results1,results2,results3,results4,results5,results6
0.619107240594755,1.57031518624164,3.16528215890995,-0.765754774500639,0.370130327734368,-18.6973678008857
0.650780709626852,1.56172451049486,3.16963520909234,-0.952205546044766,0.505060179713115,-18.5936832592634
0.682504892663272,1.55127443855162,3.17546484304993,-1.13764290805281,0.664240876947262,-18.4940374932532
0.71429559280393,1.53897500113871,3.18297396547288,-1.32208251492591,0.839678935501237,-18.3933599232705
0.746170352966327,1.52483626314589,3.19227765488666,-1.50547722912833,1.02095675236945,-18.2829183208179
0.7781471785982,1.50886939586329,3.20336890749024,-1.6876659966918,1.19440322142321,-18.1491831130326
0.810243139068369,1.49108806666753,3.21608057871527,-1.8683186884888,1.34214243398748,-17.9725527700933
0.842472970936751,1.47150998677252,3.230048954596,-2.0468838363786,1.44114682320185,-17.7261094715464
0.874846288693859,1.45016015149269,3.24464567018059,-2.22249224324649,1.46235154751962,-17.3744551568393
0.907364834026931,1.42707419375542,3.258919512175,-2.39387608120402,1.37038428520345,-16.8734280759917
0.940019210393465,1.40230247264134,3.27154005685902,-2.55929074889979,1.12446022135101,-16.1714370085617
0.972784331351978,1.37591581356338,3.28075114285429,-2.71645179962359,0.681262724945967,-15.2135479654051
1.00561562672437,1.34801031872621,3.28437247206175,-2.86253901047982,0.000696575465488181,-13.9495283526785
1.03844476094667,1.31871272260176,3.27987845635365,-2.99430838342441,-0.945125261421038,-12.3463330063976
1.07117711501577,1.28818335313678,3.26456688143272,-3.10832822100366,-2.16076830662875,-10.4034330017842
1.10369138327614,1.25661608933443,3.23585587193073,-3.20139175462834,-3.61716949730556,-8.16688275559398
1.13584246529612,1.22423379597027,3.19164137754838,-3.27101041553207,-5.24713060853343,-5.73515220738462
1.16746820151141,1.19127844959171,3.1306650351278,-3.31591658922993,-6.95101143084241,-3.25065495731157
1.19839921027585,1.15799708253026,3.05275965770538,-3.33639021160889,-8.61349085917629,-0.875888941204053
1.22847009761758,1.12462598291425,2.95889694804041,-3.33430631335936,-10.126496333447,1.23881678080482
1.25753028859237,1.09137563121387,2.85100020081127,-3.31285256843686,-11.4097462602571,2.98390659236234
1.28545177482164,1.05842012723112,2.73161063584906,-3.27604590795385,-12.4215937101244,4.30535689667583
1.31213341020421,1.02589160589138,2.60348927628373,-3.22816316322908,-13.1582027038551,5.20296397858087
1.33750131308469,0.993880183979117,2.46928326677467,-3.17326799481193,-13.6443436215254,5.71691059803941
1.36150653595171,0.962437766358395,2.33130054421835,-3.11489427592444,-13.9211818049061,5.91024231717307
1.38412099376219,0.931584290991263,2.19140148269285,-3.05589679875713,-14.035379516652,5.85334207136793
1.40533288589647,0.90131464031652,2.05098574391206,-2.99843716173065,-14.0315610105237,5.61325772846723
1.42514229814418,0.871605250958726,1.91103434414861,-2.94404759143731,-13.9482339987615,5.24797514803244
1.44355727000803,0.842420040306114,1.7721820306565,-2.89373718232417,-13.8163581175941,4.80445989883665
1.46059082603185,0.813714906735978,1.63478983262219,-2.84809746668713,-13.6595024979046,4.31895642193599
1.47625848466868,0.785441563096306,1.49901739789145,-2.80740713708765,-13.4948191085114,3.81843642843616
1.49057662996278,0.757550097182209,1.36487956660033,-2.77171363602387,-13.3342511962907,3.32237499482139
1.50356125575609,0.729991005903425,1.23229175023538,-2.74089833986163,-13.1857087957565,2.84447328359755
1.51522715372594,0.702716623361381,1.10110853971948,-2.71473162128574,-13.0540982083459,2.39416055372257
1.5255874942968,0.675681914065407,0.971144562105162,-2.69290235282364,-12.9421122850339,1.97776038879813
1.53465343743526,0.648845305839022,0.84219675813203,-2.67504900518335,-12.8508696035478,1.59942722453047
1.54243411845288,0.622168998460405,0.71405779622028,-2.66077775514552,-12.7803776812577,1.2618288605961
1.54893661220775,0.59561920619338,0.586522830031574,-2.64967132524348,-12.7298598799195,0.96663646823192
1.55416594335016,0.569166444823871,0.459398257844735,-2.64130007034301,-12.6980054474054,0.714892042604753
1.55812533734438,0.542785552280198,0.332506007021582,-2.63522637819298,-12.683137516155,0.50725594879416
1.56081631042729,0.51645574487662,0.205685399133048,-2.63100648897972,-12.6833289068872,0.344177468567467
1.56223882065692,0.490160728224349,0.078796179485628,-2.62819310642614,-12.6964881345428,0.226012870864116
1.56239159121542,0.463888696986806,-0.0482802980619307,-2.62633542636941,-12.7204159715304,0.153095745847659
1.56127227198044,0.437632354639413,-0.175640475566468,-2.62497919704161,-12.7528474829413,0.12577978192406
1.55887761530559,0.411388969480913,-0.303357925125022,-2.62366650940682,-12.7914838689355,0.144459175419482
1.55520374071679,0.385160413701983,-0.431483115274315,-2.62193526843198,-12.8340178581404,0.209570926308302
1.55024647205353,0.358953213322189,-0.560043600383098,-2.61931876611785,-12.8781566838382,0.321584058060512
1.54400141230704,0.332778565292378,-0.689044136886756,-2.61534566456431,-12.9216457648049,0.480982627022129
1.53646419944326,0.306652410150573,-0.818467061036385,-2.60953963231572,-12.9622920457929,0.688238884692969
1.52763077554554,0.280595480807716,-0.948273344098641,-2.60141984381709,-12.997991518478,0.943782178165099
1.51749763176125,0.254633340563967,-1.07840373093107,-2.59050178186822,-13.0267599305058,1.24796442777886
1.50606189398846,0.228796397129983,-1.20877949812613,-2.5762977548698,-13.0467653296883,1.6010232869339
1.49332155183346,0.203119966410306,-1.33930431225249,-2.55831811220942,-13.0563652098479,2.00304434417972
1.47927566734805,0.177644253336047,-1.46986717827223,-2.53607378999749,-13.054149901347,2.45392709911596
1.46392448582406,0.15241433365959,-1.6003441430157,-2.50907773060355,-13.0389846311942,2.9533494371893
1.4472695199654,0.127480146931778,-1.73060103742347,-2.47684694889901,-13.0100550273312,3.50073770063009
1.42931366487697,0.102896431349771,-1.86049779453641,-2.4389058456599,-12.9669169975541,4.09524663380857
1.41006123757188,0.0787226165312309,-1.98989193152535,-2.39478871230211,-12.9095440550187,4.73574360710431
1.38951797363734,0.0550227540339348,-2.11864261252261,-2.3440423977651,-12.8383743600613,5.42080328806468
1.36769097620042,0.0318653294188277,-2.24661647593644,-2.28622972393431,-12.7543583296993,6.14872035667849
1.34458863935718,0.00932311505870768,-2.37369193515407,-2.22093167563432,-12.6589999346396,6.9175280585788
1.32022047911469,-0.0125270237182738,-2.49976559653945,-2.14775012775101,-12.5543969721483,7.72504082934432
1.29459693493664,-0.0336043547997621,-2.6247580692652,-2.06630966208925,-12.4432750202146,8.56890991495951
1.26772908807315,-0.0538245135230203,-2.74862056924914,-1.97625885632594,-12.3290167031478,9.44670018366316
1.23962833384601,-0.0730997380527656,-2.8713414188155,-1.87727069457381,-12.215685101222,10.3559839631853
1.21030596189939,-0.0913391234926146,-2.99295315553187,-1.76904190488249,-12.1080418563725,11.2944559312011
1.17977269573267,-0.10844883432023,-3.11353938101468,-1.65129117189404,-12.0115601394118,12.2600628277581
1.14803812454452,-0.124332330199424,-3.23324213960914,-1.52375575278275,-11.9324329078298,13.2511504340271
1.11511011577114,-0.138890504560535,-3.35226885355083,-1.38618699184915,-11.8775772926373,14.2666172038857
1.08099407310836,-0.152021819383615,-3.47089998901501,-1.238343507833,-11.8546338205288,15.3060756125405
1.04569224502877,-0.163622323706509,-3.58949567648109,-1.07998405889069,-11.8719592947883,16.3699978275049
1.0092027974119,-0.173585610007097,-3.70850349180454,-0.910857272208555,-11.938606362494,17.4598446356363
0.971519008340912,-0.181802679038184,-3.82846450122619,-0.730692474840505,-12.0642777070823,18.5781295254418
0.932628205343379,-0.188161665300153,-3.9500199264062,-0.539188205761601,-12.2592307636356,19.7283930953859
0.892510820546942,-0.192547512964181,-4.07391546944951,-0.336003504499357,-12.5340874093661,20.9149961120765
0.851139268146008,-0.194841517000198,-4.20100349948188,-0.120751486291114,-12.8994715671712,22.1426211126691
0.808476931440113,-0.194920883336245,-4.33224002204436,0.106999252535686,-13.3653376162338,23.4152740114203
0.764477155189455,-0.192658332489053,-4.46867252592016,0.347709679144877,-13.9397611553355,24.7344548686531
0.719082460817644,-0.187921978515755,-4.61141150257946,0.60183062937528,-14.6268103078462,26.0959532500869
0.672224170366212,-0.180575795265339,-4.7615736970693,0.869720849267255,-15.4228830745827,27.4844029118791
0.623822823210399,-0.170481236705889,-4.92017689117643,1.15149354291809,-16.3105606991457,28.8642708767569
0.573789978491894,-0.157500874308142,-5.08795711704581,1.4467500462523,-17.2486451002081,30.1654567993307
0.522032487398975,-0.141505632226571,-5.2650572448083,1.75412876153041,-18.1567843797228,31.261344505633
0.468460725369556,-0.122387721847443,-5.45053196475728,2.07059403657411,-18.8937879271287,31.9382763460354
0.413002854336959,-0.100082200114326,-5.64161537466247,2.39039386122803,-19.2320272234085,31.8602239230826
0.35562782861554,-0.0746009042603145,-5.83274684434483,2.70369039100327,-18.8393448026618,30.545372843791
0.296378443822615,-0.0460803596971188,-6.01457192017304,2.99518632997619,-17.2975689046828,27.3964557809713
0.235412321973474,-0.014840277122912,-6.17350326248044,3.24359597468094,-14.2048213758853,21.8517837666815
0.173040267087412,0.0185629326378738,-6.29287736377939,3.42344345306529,-9.3917401607427,13.6983879269204
0.109740980890785,0.0533180441230108,-6.35659479483574,3.5104380544317,-3.17578948084134,3.43651202554316
0.0461286761245801,0.0884099276745571,-6.35458484933931,3.48944509217417,3.57345989299943,-7.63057776342156
-0.0171312540599566,0.122746060480359,-6.2870973348039,3.36072504822673,9.7409442262437,-17.8421349705104
-0.0794293072898766,0.155316183774588,-6.16461881843258,3.13983457919499,14.4729370004573,-25.9135321066765
-0.140294694602959,0.185317048168373,-6.00346205076772,2.85125157753476,17.4747154407321,-31.37039209765
-0.199425543439632,0.212200849939242,-5.82028519204574,2.52039860967555,18.9355150491925,-34.4465914376363
-0.256672226857136,0.235655063269059,-5.62850644804844,2.16834768077779,19.2697318551907,-35.7146090637671
-0.311997751192024,0.255547833868316,-5.4372219927188,1.81012149845924,18.9011880639752,-35.7736279045599
-0.365436188465909,0.271869265255669,-5.25170186971515,1.45529357851185,18.1632300258031,-35.1020264484583
-0.417059457102587,0.284683779240225,-5.07442381297418,1.10940161505983,17.2824418590139,-34.0301444126181
-0.466954487464154,0.294096851572113,-4.90605802380542,0.775323391440498,16.398111542581,-32.7655516823942
-0.515209069542835,0.300233945490472,-4.746207892012,0.454322906283447,15.5885468782952,-31.4293476546248
-0.561903830740031,0.303228131747593,-4.5939044643437,0.146753217173285,14.8930186476652,-30.0870403714615
-0.607108206056385,0.303213395217733,-4.4479138776675,-0.147505876144823,14.3271710623111,-28.7705516294331
-0.6508787648646,0.300321278835784,-4.30692140618741,-0.428787471431373,13.8929540519125,-27.4926100350501
-0.693258977183108,0.29467955820123,-4.16963448967914,-0.697495310438291,13.5846999545268,-26.2556822496882
-0.734279750938303,0.286411947096597,-4.03483960124858,-0.954029950063558,13.3927297542469,-25.0573512835834
-0.773960375848997,0.275638312026308,-3.90143087912432,-1.19875710135821,13.3054428604912,-23.8934561234706
-0.812309690414813,0.262475082140571,-3.76842289128672,-1.43199997117469,13.3105100455585,-22.7598631159959
-0.849327284456459,0.247035637127204,-3.63495414284479,-1.65404466203725,13.3955495715079,-21.6534071367827
-0.885004760275183,0.229430643458558,-3.50028555081471,-1.86515254420861,13.548513700553,-20.5723345994575
-0.919326912580459,0.20976820445276,-3.36379581368067,-2.06557513295324,13.7579179972769,-19.5164467128779
-0.952272895946192,0.188153902194121,-3.2249750533096,-2.25556969110074,14.0129882924044,-18.4870658297958
-0.983817278846112,0.164690649749075,-3.08341712691727,-2.43541369207508,14.3037659922746,-17.4868986580257
-1.01393107022053,0.139478429694359,-2.93881097583402,-2.60541794536564,14.621192728228,-16.5198435940297
-1.04258257776772,0.112613915482978,-2.79093154139952,-2.76593708941331,14.9571824155429,-15.5907753929551
-1.06973828242528,0.0841899507973447,-2.63962904864508,-2.91737875204686,15.3046849479598,-14.705319771132
-1.09536346334271,0.0542950512802368,-2.48481947637965,-3.06020940446846,15.6577387402269,-13.8696479420149
-1.1194228709623,0.0230127092932437,-2.32647205946023,-3.19495934448072,16.0115118547449,-13.0902770673227
-1.14188115073751,-0.00957918220989615,-2.16459918266099,-3.32222496714846,16.3623281829406,-12.3739110468794
-1.16270324403687,-0.0434090473568331,-1.99924385786075,-3.44267008518807,16.7076760492211,-11.7272990367541
-1.1818546269845,-0.0784122792348251,-1.83046852924551,-3.55702577193959,17.0461973467531,-11.1571300181558
-1.1993014495888,-0.114531914599044,-1.65834358988619,-3.66608934561218,17.3776539786585,-10.6699513588485
-1.21501055815142,-0.151719292977106,-1.48293635224978,-3.77072260049958,17.7028678723306,-10.2721069718328
-1.22894941951448,-0.189934672329861,-1.30430116969132,-3.87184959875508,18.0236295055492,-9.96968392207003
-1.24108593030384,-0.229147869038915,-1.12246994226452,-3.97045358794747,18.3425628683545,-9.76844465179158
-1.25138817591581,-0.269338793616278,-0.937445136401539,-4.06757362918274,18.6629343134909,-9.67372011274909
-1.25982408564689,-0.310498018363068,-0.749194389319011,-4.16429882433947,18.9883716787878,-9.69021315359781
-1.26636108074129,-0.352627227665602,-0.557648820658386,-4.26176114549021,19.3224593060984,-9.82165029348379
-1.27096574157135,-0.395739571077357,-0.362706342433607,-4.36112251935818,19.6681322665458,-10.0701751756981
-1.27360347531484,-0.43985990884026,-0.164242655894975,-4.46355389460709,20.0267713117971,-10.4353370256931
-1.2742384354426,-0.485024715873876,0.0378677028136622,-4.57020308789021,20.3968572793336,-10.9124591981045
-1.272833662421,-0.531281613723634,0.243712163487832,-4.68213936778175,20.7719601557721,-11.4900806214979
-1.26935177203182,-0.578688170264911,0.453277234738728,-4.80026756004303,21.1378160980096,-12.1460911123314
-1.2637563795918,-0.627309692023524,0.666352219926536,-4.92519729454192,21.46822094203,-12.8421535584854
-1.25601482271951,-0.677215245960017,0.882380750644397,-5.05704064093047,21.7195536515871,-13.5161155303559
-1.24610251190736,-0.728471463096373,1.10025800700753,-5.19513338948783,21.8243012678254,-14.0728168664074
-1.23400978582342,-0.781132868232908,1.31805706145928,-5.33765456168128,21.6849450009205,-14.375102146369
-1.21975169089802,-0.835228124233552,1.53271412836826,-5.48118176896963,21.1718560158248,-14.2399588300732
-1.20338076584972,-0.890741962907187,1.73973708423727,-5.62026714989122,20.1318104879767,-13.4489171104084
-1.18500234923074,-0.947593339800285,1.93309211991842,-5.74724381362924,18.4160146733826,-11.7851636121805
-1.16478876658506,-1.0056147129718,2.10548579109411,-5.85256449790205,15.9328249590502,-9.10507445687118
-1.14298809890786,-1.06453820645815,2.24927977466501,-5.92600440466934,12.7151517335954,-5.43107097530107
-1.11992040140303,-1.12399855397375,2.35800386938448,-5.95869744661343,8.96753682039828,-1.01813798884092
-1.09595740123368,-1.18355840996312,2.42804927330461,-5.94544463091344,5.04748607387219,3.66879231352607
-1.07148761837388,-1.24275367776742,2.4597628305549,-5.8862317290531,1.36769966151502,8.08595224819402
-1.04687618461372,-1.30114640383461,2.45735264868565,-5.78614266647902,-1.73288793409544,11.7854771531499
-1.02243163110574,-1.35836863877977,2.42765572618376,-5.65372823407432,-4.07422116690087,14.5311151348673
-0.998387992826553,-1.41414591875299,2.37846411562401,-5.49877388200039,-5.6406144886618,16.305761889532
-0.974902750533297,-1.46829963414946,2.3171077142494,-5.3304151990392,-6.52924159664196,17.2416972725088
-0.952066006244533,-1.52073453366136,2.24965133243129,-5.1560836732903,-6.88621003388071,17.5343774347155
-0.929914688919169,-1.57141971972834,2.1806603095216,-4.98121644832426,-6.85935283314748,17.3793102130141
-0.908447160025505,-1.6203693311116,2.11332201629929,-4.80943883652725,-6.57409728896422,16.9403615647466
-0.887635715203832,-1.66762620621392,2.0497167894118,-4.64293960163659,-6.12644781807571,16.3411314134726
-0.867436127607052,-1.713249587553,1.99110330605463,-4.48285828159732,-5.58501922344764,15.6683438549195
-0.847794663514712,-1.75730625060418,1.93817179006448,-4.32962379601259,-4.99647831824173,14.9795820325519
-0.82865270120687,-1.79986479207907,1.89122797925665,-4.18319695440834,-4.39122186585872,14.3111588287658
-0.809949901600537,-1.84099184370691,1.85033873545498,-4.04325931699569,-3.78826262335983,13.6847561981688
-0.791626022466927,-1.8807499888464,1.8154171931198,-3.90932156299355,-3.19883972082714,13.1122898793924
-0.773622219941129,-1.91919637810681,1.78629565303665,-3.78081397559541,-2.62910531229277,12.5994537381719
-0.755881493931271,-1.95638233392187,1.76276000567771,-3.65712776386726,-2.08190129053268,12.1480433355056
-0.738349165986745,-1.99235296152938,1.7445797353943,-3.53764986860579,-1.55800643390356,11.7575457285956
-0.720972822181472,-2.02714735207235,1.73152365798878,-3.42177974450484,-1.05694651293198,11.4261484094089
-0.703702352714826,-2.06079865297722,1.72336867988935,-3.30893815642727,-0.57752584817371,11.1513779696014
-0.68648981330855,-2.09333435957825,1.71990620177533,-3.19857255161831,-0.118178376258428,10.930500122705
-0.669289229012586,-2.12477660594772,1.72094390807628,-3.0901577124392,0.322811195119379,10.7607507174995
-0.652056512033363,-2.15514235913612,1.72630697412416,-2.98319598051552,0.747161650832169,10.6394675553276
-0.634749209363253,-2.1844437829656,1.73583719026851,-2.87721524421472,1.15650623237468,10.5641497659047
-0.617326355889375,-2.21268844024181,1.74939200608168,-2.77176750487109,1.55233280073601,10.5324769957179
-0.599748375845476,-2.23987949264958,1.76684314064332,-2.6664273497571,1.93594496720339,10.5423001635098
-0.581976900610061,-2.26601598519976,1.7880739737526,-2.56078994671488,2.30843747690733,10.5916105894871
-0.563974659645632,-2.29109301541532,1.81297769144136,-2.45446992844026,2.67067643209454,10.6785011002324
-0.545705428856942,-2.315101890762,1.84145530505024,-2.34710079591238,3.02328315588184,10.8011192860734
-0.527133952360858,-2.33803036037469,1.87341264737815,-2.23833454886414,3.36662042462178,10.9576122606449
-0.508225891182721,-2.35986282201006,1.90875723857673,-2.1278420313246,3.70077841586037,11.1460680161592
-0.488947830931125,-2.38058042980005,1.94739673276039,-2.01531356080058,4.02556174502409,11.364461761019
-0.46926728705815,-2.4001613328977,1.98923561876953,-1.90046023260026,4.34047666691517,11.6105956159523
-0.449152787264444,-2.41858097543652,2.03417103742193,-1.78301700006664,4.64471675155182,11.8820352225244
-0.428573923645121,-2.43581224953044,2.08209062699944,-1.6627443134368,4.93715504292609,12.1760594505209
-0.407501456449078,-2.45182574685019,2.13286971377332,-1.5394309767474,5.21633858295652,12.4896127874505
-0.385907456494332,-2.46659011090845,2.18636743517046,-1.41289816451477,5.4804867513984,12.8192607190861
-0.363765567987751,-2.48007248635778,2.24242256008214,-1.28300466827216,5.72749613825643,13.1611534888489
-0.341051106849639,-2.49223869456328,2.30085208843341,-1.14964875586726,5.9549606713653,13.5110193578846
-0.317741316373158,-2.50305373528121,2.36144760850262,-1.01277343789134,6.16019770501871,13.8641621770648
-0.29381569620418,-2.51248235447311,2.42397238255526,-0.872371257337945,6.34028897996249,14.21548197567
-0.269256314836551,-2.52048954726037,2.48815932004071,-0.728487975040106,6.49213710958022,14.5595225224833
-0.244047979664481,-2.52704088006668,2.55371027268435,-0.581224315215855,6.61253751492692,14.890549855621
-0.218178659052274,-2.53210328071643,2.62029445120134,-0.43074007594495,6.69826313692841,15.2026469382137
-0.191639841876694,-2.53564565751688,2.68754941233285,-0.277254396246866,6.74616585354915,15.4898441833368
-0.164426746374774,-2.53763929766792,2.75508181894129,-0.121045795070529,6.75328356399165,15.7462669216481
-0.136538683005722,-2.5380586118356,2.82247022153252,0.037549603566828,6.71695694068196,15.9663036322478
-0.107979306224597,-2.53688164461458,2.88926861952746,0.198141693704311,6.63494447589501,16.1447830343494
-0.0787568291257665,-2.53409058114128,2.95501103459452,0.360291465430713,6.50553103262865,16.2771507720776
-0.0488842040113434,-2.52967222125215,3.01921753167313,0.523518358443106,6.32762389681229,16.3596377202399
-0.0183792241422025,-2.52361833467703,3.08140045114101,0.68730834630432,6.10082724131264,16.389403592604
0.0127354355219308,-2.51592596419453,3.14107223207377,0.851124642861767,5.82549187222167,16.3646526236566
0.0444322445812842,-2.50659758947373,3.19775211284638,1.01441724670258,5.50273221415813,16.2847014373013
0.0766789504227162,-2.49564119927933,3.2509748667808,1.1766359777253,5.13441213024984,16.1500079007815
0.109438740497224,-2.48307025197031,3.30029703285376,1.33724015460685,4.72309533324834,15.9621398719348
0.142670500959815,-2.46890351664401,3.34530398214695,1.49571005180921,4.27196607881823,15.7237003851049
0.176329167055468,-2.45316479492619,3.38561590724121,1.65155720397083,3.78472238539206,15.438205722741
0.210366028523608,-2.43588262074739,3.42089167043371,1.80433152134073,3.26544996063551,15.1099224888357
0.244729208898977,-2.41708976259167,3.45083255923114,1.95362904548936,2.7184820300133,14.7436803841756
0.279364047878979,-2.39682280863568,3.47518378002588,2.0990958817272,2.14825588654425,14.3446654276719
0.314213543939116,-2.37512162725566,3.49373485777464,2.24043091224994,1.5591717749325,13.9182098254549
0.349218847741098,-2.35202879508592,3.50631846186927,2.37738616906336,0.955460890476003,13.4695865007357
0.384319601809001,-2.3275891582093,3.51280851949604,2.50976556501655,0.34107114060201,13.003822415181
0.419454402379212,-2.3018492401752,3.51311627774578,2.63742097871371,-0.280429343769453,12.5255326385252
0.454561136043095,-2.27485683216618,3.50718657860902,2.76024797863734,-0.90592481724552,12.0387870680422
0.48957725576684,-2.24666059910423,3.49499328133788,2.87818010280194,-1.53280033422032,11.5470110130632
0.524440103742336,-2.21730967710524,3.47653307424569,2.99118065922184,-2.15896647892048,11.0529174936528
0.559087081408906,-2.18685346295538,3.45182142680895,3.0992371661883,-2.78286059871675,10.5584804302203
0.593455794395127,-2.15534139799555,3.42088706714768,3.20235344029039,-3.40342537670148,10.0649394801036
0.627484194542085,-2.12282282825843,3.38376615597034,3.30054097704026,-4.0200667840538,9.57283555322495
0.661110629366788,-2.08934696049325,3.34049935883871,3.39381451060318,-4.63259589884694,9.0820807122085
0.694273839413248,-2.05496287200991,3.29112749404003,3.4821850756321,-5.24115220574858,8.5920521328129
0.726912954965641,-2.01971959171179,3.23568839158777,3.56565467924058,-5.84611367478865,8.10170995405163
0.758967489260355,-1.98366615350176,3.17421553520588,3.64421388755468,-6.44799797170017,7.60973650483912
0.790377252805117,-1.94685175366321,3.1067368596379,3.71783918332733,-7.04735296868679,7.11469170456345
0.821082289500319,-1.90932592787275,3.03327516746423,3.78649262991145,-7.64464331772408,6.61518085049878
0.851022869661785,-1.87113864883495,2.95384991806128,3.85012389550098,-8.24013822351369,6.11002887461064
0.880139477551898,-1.83234038628296,2.86847893921205,3.90867244743052,-8.83380167405139,5.59845458742448
0.908372706675667,-1.79298234738707,2.77718140820158,3.9620708239085,-9.4251885120189,5.08024107843597
0.935663425164332,-1.75311636247283,2.67998504801634,4.01025556915625,-10.0133698755915,4.55588900131891
0.96195286132548,-1.71279481697015,2.57692955659507,4.05317248968576,-10.5968697592146,4.02674586383446
0.987182702597396,-1.67207055940657,2.46807074394201,4.09078331794458,-11.1736293788929,3.49510430955501
1.01129520570206,-1.63099685987078,2.35348811288965,4.12307709692794,-11.7410116190316,2.9642611548405
1.03423370163117,-1.58962671125761,2.23329164387207,4.15008414032294,-12.2958588255286,2.43851693700508
1.05594278832526,-1.54801256433536,2.10762473310358,4.17188191091147,-12.8345692834701,1.92313240449791
1.0763685907574,-1.50620594570746,1.97666729739688,4.18860238732863,-13.3532180908612,1.4242299365381
1.09545922708483,-1.46425679633897,1.84064084430684,4.20044405784774,-13.847731671478,0.948635719413965
1.11316534975327,-1.4222124883164,1.6998066990046,4.20767696461874,-14.3140837892462,0.503674557599014
1.12944034191813,-1.38011746049272,1.55446549862382,4.21064498716478,-14.7484979137743,0.0969460029416417
1.14424076123284,-1.33801239367405,1.40495419638436,4.20976878500787,-15.1476699348256,-0.263928958939315
1.15752673460033,-1.29593328142844,1.25163874224792,4.20554411598998,-15.5089777863919,-0.571559779302664
1.16926214478147,-1.25391078839049,1.09490671768327,4.19853817124367,-15.8306662584098,-0.819013321775564
1.17941481376705,-1.2119696643911,0.935159709993555,4.18938525657095,-16.112003670015,-1.00000686863526
1.18795663401317,-1.17012795375171,0.772800367143854,4.17877827297503,-16.3533921748753,-1.10904980504801
1.19486342364228,-1.12839647929233,0.608219931004139,4.1674596899358,-16.5564310845533,-1.14151781902402
1.20011481438755,-1.08677849867766,0.441789321862792,4.15621522619437,-16.7239463645385,-1.09366424453797
1.20369416662443,-1.04526921481152,0.273846449940944,4.14586419267759,-16.8599707259704,-0.962559650613611
1.20558773496781,-1.00385544642368,0.104678864368411,4.13724961021839,-16.9696854089594,-0.745952605914851
1.20578444477471,-0.962515538005415,-0.0654807332897998,4.13123590812054,-17.0593659244511,-0.442086163564614
1.20427533800387,-0.921219110640881,-0.236466424660142,4.12870368853313,-17.1363053892181,-0.0494511594093054
1.20105268952035,-0.87992688499979,-0.408191414985153,4.13054778106984,-17.2087473941178,0.433513311859566
1.19610907161997,-0.838590526521418,-0.580656729876588,4.13768139164926,-17.2858550169787,1.00875714488591
1.18943673923681,-0.797152489008558,-0.753957965310601,4.15103988803684,-17.3777051614283,1.67899526850481
1.18102648891159,-0.755545767011148,-0.928296423820533,4.17159041454413,-17.4953416691664,2.44813335640361
1.17086632748464,-0.713693336763601,-1.10399094201085,4.20035023633417,-17.6509146713483,3.32174788088011
1.15894063622624,-0.671507764363502,-1.28148634729599,4.23840017505836,-17.8578655693878,4.30762812457654
1.14522868395205,-0.628890488190654,-1.46136910122857,4.28691147878222,-18.131242524684,5.41641259405149
1.12970283953021,-0.585730373227934,-1.6443891150272,4.34718463335751,-18.4881622071872,6.66236573437471
1.11232733762468,-0.541902722070745,-1.83147657988344,4.42067871039923,-18.9483445429315,8.06428458666541
1.09305597065067,-0.49726718121044,-2.02377658984412,4.50907070915884,-19.5349021898641,9.6466465341006
1.07182980070982,-0.451665163006586,-2.222686849873,4.61431742200812,-20.2752850526845,11.4409980218552
1.04857458483266,-0.404916997916466,-2.42990397375493,4.73873025855436,-21.2024039705498,13.4875852974188
1.0231972152938,-0.356817511582396,-2.64748863986394,4.88507776141826,-22.3559330803382,15.8372254029282
0.995581994630244,-0.307131288954196,-2.87793501561847,5.05669387801893,-23.783447796422,18.5530221293734
0.965585672810794,-0.255586066737853,-3.12425649450887,5.25761139888477,-25.5409025510535,21.7112209036915
0.933031986889195,-0.201865305995394,-3.3900612271912,5.49268335569636,-27.6908234386691,25.3990393122287
0.897705436372649,-0.145599495698003,-3.67958817478804,5.76765391417193,-30.294714390528,29.7046533487136
0.859345274739044,-0.0863575287229584,-3.9976062380675,6.08904599020914,-33.3915497537648,34.6881267025371
0.817642078455087,-0.0236413345895422,-4.34896063434784,6.4635680347821,-36.9447446123667,40.3088125035981
0.772242367081102,0.0431087291490953,-4.73729552551202,6.89638748951742,-40.7223999225662,46.2600043123801
0.722773788011112,0.114480434068931,-5.16201346157175,7.38696028628761,-44.0538125148297,51.6304300546532
0.668915593967091,0.190993784839165,-5.61198942959565,7.92033126074645,-45.4277242588652,54.3415636130301
0.610553010427539,0.272888551468,-6.05517478783807,8.45263784953472,-42.1573908927672,50.6688808353969
0.548040433359742,0.359759242987052,-6.4289757267211,8.89751094685233,-31.1246191978599,36.2548029256031
0.482486083312804,0.450157024809892,-6.64978803366872,9.13892797329592,-11.9592710478554,10.5197084026314
0.415758906285735,0.541573843337149,-6.65908820776912,9.09496485234117,9.82854422972726,-18.9586839633898
0.349968672453402,0.631157221479423,-6.47125152218231,8.7842678915128,26.4001278399796,-41.3519565040489
0.286745807150674,0.716704639423104,-6.15983095925707,8.30718791584518,34.5333122815828,-52.2226681379059
0.226920741091199,0.797105205225897,-5.80275204381526,7.76991841454492,36.0460139407364,-54.1021125072438
0.170671069947136,0.872134628701109,-5.45065814904905,7.24086399714516,33.9969153866215,-51.2134664316125
0.117809973547204,0.942056976981213,-5.12731798440532,6.75143746776994,30.5603231216289,-46.5381229403745
