t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-1563.6705335353527,-1552.4683167762068,-1386.6145022763246,-1057.2349283428832,-673.3887735726674,-418.1224527652096,-364.12015682908805,-370.70894164533473,-267.2733725184153,-84.79389381019624
-1638.375465060287,-1516.3769026190942,-1254.2774694323587,-883.668751369709,-558.6460213910149,-450.19426704146935,-530.9525244908596,-560.0381342912985,-379.66087308092096,-114.01144457863236
-1732.7123522145794,-1499.4938132921438,-1148.346411009512,-756.2483361026021,-515.952294777977,-562.0427201679222,-749.3568876989609,-758.2241165498094,-480.73590225551015,-137.1796569598428
-1837.6255972666065,-1491.126202089728,-1062.0151126661278,-677.6184043648055,-556.3320634480567,-763.2875306401228,-1020.4560318713658,-962.4716201412024,-569.9513792951795,-155.01048567017497
-1942.5647733416777,-1483.1462980348508,-995.1179147580016,-659.0182539736006,-696.3816674733678,-1062.5533341418964,-1340.782375315612,-1167.0123046867263,-646.1439156973958,-168.2728598643016
-2034.7409421456668,-1470.2421652078635,-954.723927293803,-719.7073798526429,-955.4064343694128,-1463.8363225956975,-1700.5764146284791,-1363.293355086611,-707.9262143280829,-177.88476835690088
-2099.9304492605006,-1451.2239600943126,-955.7716502553175,-885.1351766383901,-1350.8694609765728,-1962.2989745719083,-2082.6495087388644,-1540.6218375621702,-754.1262187869305,-184.97797359135586
-2124.681402104672,-1430.832972510981,-1020.8622030970125,-1183.112607533812,-1892.2398402562756,-2540.2824107668675,-2462.334298235306,-1687.2926365626454,-784.2220233862851,-190.92239549378252
-2099.5623720160424,-1421.2532818902027,-1178.2670332632988,-1637.6215808295149,-2574.0042616294454,-3164.6840314375504,-2808.9518862648183,-1792.1190493907725,-798.709200522894,-197.29720598541996
-2022.7261341902376,-1442.3464974744456,-1457.4486246821414,-2260.656387473171,-3369.3774753257558,-3786.9619702270043,-3088.94739698838,-1846.1624402792513,-799.3334312787565,-205.79905479662648
-1902.7001838740512,-1519.7004075328198,-1882.0468801011082,-3043.513279348846,-4226.8068032439105,-4346.718362591523,-3270.415464731852,-1844.3577922033217,-789.1312824725726,-218.08601594076765
-1759.1851726609618,-1680.0495290831557,-2461.294389638003,-3949.896535868749,-5071.343024198551,-4779.021035893957,-3328.264737655454,-1786.694659433305,-772.2476004804287,-235.5688553268123
-1620.9438242803067,-1944.4890013112254,-3181.901720326149,-4913.609188390556,-5812.086797312993,-5024.496611324019,-3248.9216878532993,-1678.6638328981871,-753.5366254636828,-259.17709883403506
-1520.6477854404327,-2320.935210654642,-4003.1190338178235,-5843.013946808852,-6355.272092211495,-5040.129597547273,-3033.4093018220487,-1530.8182434144776,-737.9980710678194,-289.1419810026284
-1487.626534657861,-2798.0612912482684,-4857.4544653215535,-6632.7828074673325,-6620.584374549785,-4808.091581234294,-2697.9332870156213,-1357.49027349204,-730.1381719016337,-324.8461786092843
-1540.4181279848258,-3343.0019197595575,-5658.21839251147,-7181.117160254407,-6556.798794362533,-4340.149449143787,-2271.7094965628817,-1174.901801795449,-733.3678312407689,-364.7862804158762
-1681.3915467578595,-3904.258457237806,-6312.968005828882,-7408.482562425059,-6152.498214809222,-3676.2963853129177,-1792.4842179497932,-999.0391945335105,-749.5477249579461,-406.6760706833544
-1895.2285855608702,-4419.643656631654,-6739.8181141550585,-7272.926867019472,-5438.800780973708,-2877.86927204386,-1300.7883028615793,-843.7025879611886,-778.7623712818701,-447.6894287156638
-2151.8370853927217,-4827.387422985404,-6882.376870177411,-6777.795076008603,-4483.3465174473595,-2016.9657117817953,-834.2273939158466,-719.0701254537212,-819.3582484835197,-484.8082772787845
-2412.802357078481,-5077.416669406681,-6719.34881001052,-5969.925041370914,-3377.3766868449507,-1164.878643143543,-422.97502688855684,-630.9710657165214,-868.2273789729117,-515.2135807600023
-2639.3888459054306,-5139.80937408269,-6266.546992407266,-4929.305223623009,-2219.581593364271,-382.23900098889004,-87.18676745487406,-580.8867976839092,-921.271504374982,-536.6449906112103
-2799.810399058158,-5008.4807715115385,-5571.449002543126,-3753.536400142954,-1100.8531586066779,287.29033819005997,163.52141228508435,-566.547828135409,-973.9541792730163,-547.6618181005115
-2874.0274484805254,-4699.778573605392,-4702.52832826081,-2541.4183339954657,-93.16128356235976,819.1736073322018,328.88749897588247,-582.9037204395279,-1021.8435681135347,-547.762463466003
-2855.3620299387203,-4247.142927982198,-3736.640987569926,-1379.4247083240093,755.9574298418402,1206.5685203224991,415.75816288536004,-623.2226060738375,-1061.065088513892,-537.3533544146691
-2749.2560999174952,-3693.798595932431,-2747.5585897480214,-333.2390609644336,1423.5770296616797,1456.5553761187664,435.4803684323068,-680.115036410205,-1088.6127518818228,-517.5913515245702
-2570.1580910249327,-3085.455361303625,-1797.670141622088,555.2950541798266,1907.7045804487934,1585.4397865911462,401.489337273922,-746.3481235915108,-1102.5017108313198,-490.1463674659247
-2337.688696659297,-2464.42212835309,-933.5380053698202,1266.8295217528398,2221.6416168412334,1614.274684866522,327.42711553425613,-815.3932253409032,-1101.77407563416,-456.9389340516502
-2073.0238216269936,-1865.770891919079,-184.91382534713162,1800.4247882212883,2388.0468678786465,1565.288337329538,225.904398287214,-881.7141940006695,-1086.3906357962546,-419.90123973116533
-1796.0547423886878,-1315.5365968376611,433.75959853745513,2168.3450582890155,2433.7994351507377,1459.4592194495438,107.85672183119374,-940.8443466514598,-1057.0512530004469,-380.7944053095198
-1523.5253133406843,-830.5521179139897,920.4486216336306,2390.9526073836587,2386.1683398327123,1315.1639543110755,-17.63944438248396,-989.318922659702,-1014.9874268798744,-341.0957526352769
-1268.093561383752,-419.3810738719107,1282.145983335879,2492.4147751845426,2270.348146624043,1147.6656865604384,-143.2477526192831,-1024.5313127177533,-961.7642062786003,-301.95308546368346
-1038.1294748121347,-83.83716065898668,1531.641749967608,2497.5138341055836,2108.166496309556,969.172516714569,-263.0916457719959,-1044.5725321860427,-899.1178674969697,-264.1918695687155
-838.0138482666804,179.3195789974631,1684.8170573831776,2429.5650356564292,1917.6711070074984,789.225781580883,-372.42355425518593,-1048.0996503502731,-828.8430573208036,-228.35649401915913
-668.7134220549249,376.7949585723496,1758.6163616613997,2309.2877566488705,1713.29981400245,615.2319346735873,-467.32383692393995,-1034.2631562117515,-752.7305213509467,-194.76743141671136
-528.4529536210407,517.4445260252843,1769.6994335235584,2154.402232133285,1506.3768859885656,453.0042114789638,-544.484563021081,-1002.7064959797964,-672.5458996763707,-163.58006455115859
-413.3687609567682,611.2840842074338,1733.6722936204237,1979.7082539392186,1305.7323211979274,307.2222212775454,-601.1128559124287,-953.6333586770106,-590.0328132216513,-134.83613403571923
-318.09495180369515,668.7972823739505,1664.7408327081603,1797.4215626210514,1118.294655019746,181.74993407962472,-634.9689833867153,-887.9203138908991,-506.92055729615197,-108.50362837688456
-236.2879333586037,700.457787100199,1575.61626639569,1617.5845580471832,949.5575466852035,79.7799329572124,-644.531873734895,-807.2362041155071,-424.9184862676075,-84.50464293811773
-161.12591585520315,716.364999411466,1477.5194691997983,1448.419842752686,803.8655068874039,3.7990937870816737,-629.2579430783579,-714.1190025411901,-345.68512278385856,-62.7330623749563
-85.82399007628932,725.9043569734581,1380.1708510281817,1296.5500316704506,684.5054865240685,-44.59918429383379,-589.8706884929042,-611.9601617976564,-270.76880113505905,-43.0650436061708
-4.185123619821358,737.3774767414956,1291.7031492613198,1167.0601053163937,593.6295296148346,-64.9990863073413,-528.5952954343965,-504.85920685266694,-201.52619487826797,-25.365494629736585
88.82848662993817,757.5934044849603,1218.4876318819686,1063.4262497881487,532.0685180536086,-58.456544623160525,-449.2441331230885,-397.3376071616467,-139.03301829718532,-9.493320839764923
196.55929459076472,791.4593813917138,1164.9125819337926,987.3744134957526,499.1244107356968,-27.69944208905452,-357.07443746220696,-293.936195554438,-84.00545951143008,4.692669626472079
320.2402846962109,841.6469747905678,1133.1892492865443,938.7576140939622,492.44149882257943,22.866445711816453,-258.3823853133875,-198.755487257388,-36.75034979873769,17.326473430221572
458.7995042550846,908.4264488731266,1123.2766228553407,915.546632482443,508.0484637012578,87.41388946291877,-159.86238408127736,-115.02203142575542,2.843123555564361,28.526689860656553
608.9597094468267,989.7504618291225,1133.0055009584562,914.0087474685257,540.6282175756309,159.22157008418745,-67.83038078726946,-44.76718781472842,35.265704621237035,38.38881979474418
765.6583326149303,1081.6254380075761,1158.442820977815,929.1039184103095,584.0152089826577,231.40631988206104,12.537852023309043,11.315803258615944,61.309083748728085,46.979852084965
922.740711926861,1178.7431853324158,1194.4765654277096,955.0665955745818,631.8535137349238,297.7269072100113,77.78972871384252,53.810167233235404,81.95800462003123,54.336628655024896
1073.8068968657417,1275.274952701265,1235.536935038313,986.0818773074498,678.2943851999826,353.29123499861686,126.47296009262658,84.33010922854288,98.27022571997388,60.46865423969722
1213.0448801655036,1365.679399045109,1276.3231485141625,1016.9279768401216,718.5899048800202,395.0137810959535,159.05709570305783,105.15241447071423,111.26166451827842,65.36499468153549
1335.8813135908874,1445.3657753226555,1312.3960671523778,1043.4585321865454,749.4615863433218,421.7346066466085,177.5431804569777,118.80762258081722,121.81126418844869,69.00404870555668
1439.3301809247787,1511.091771002878,1340.5314267985111,1062.840628701851,769.1846628666015,434.00488558506726,184.88187031311386,127.71135409145887,130.59515406477368,71.36450434139125
1522.006383952306,1561.0512822017863,1358.7965191691617,1073.533879164782,777.4093203359186,433.6330021312043,184.35441186671343,133.8942300733017,138.0539157377811,72.43573183162171
1583.8648733964967,1594.6944647113223,1366.3904736811924,1075.067280305135,774.8096575417437,423.1372102326029,179.0541142373287,138.85581034458184,144.39143745809065,72.22612249983877
1625.7930404490492,1612.3892300173861,1363.3464285040736,1067.717387980032,762.6840772907977,405.24882526500187,171.55039742623705,143.53539777502826,149.59979179496352,70.76834333144707
1649.201366201037,1615.0565045827339,1350.212501033417,1052.1975470990171,742.6171351855554,382.5602867330225,163.74860609310605,148.3694524181618,153.50224049294965,68.12106666376386
1655.7222771087356,1603.8861529434175,1327.8040912971946,1029.434758864021,716.2625071038541,357.3407635025647,156.9029240441128,153.39588264788696,155.8059096401025,64.36739635732113
1647.0585520240147,1580.1814791643706,1297.0669760635753,1000.4557469180957,685.2442839946648,331.4799667875821,151.7131653882003,158.36864482577897,156.15662504450404,59.61084702576306
1624.95143623836,1545.3150740611043,1259.0336809384228,966.3519310519491,651.1265660543502,306.49132823812147,148.44038882493223,162.85741366717133,154.19035829524455,53.970182642500966
1591.1938254640181,1500.73451061358,1214.8184469085177,928.265309452935,615.3868034253453,283.5135835835267,147.00061007513335,166.3210467947733,149.57809102636577,47.57452143693941
1547.6102644647672,1447.9481272513974,1165.591185520788,887.3418060694129,579.3473982903329,263.2827456074762,147.02517661780803,168.15562697777293,142.0630446051306,40.559789624945815
1495.9588682241247,1388.4469810673263,1112.4953056609602,844.6286573836337,544.0586956015444,246.0836808215561,147.8982402247688,167.72554654640842,131.4906628127883,33.0669346603031
1437.7615429289738,1323.5630723810343,1056.5132959206999,800.9310695550711,510.16405774015516,231.7139649209003,148.79077031510616,164.38897275341742,117.83222917988985,25.241512379177582
1374.114074814261,1254.304833191297,998.318551194942,756.6725094283213,477.7972969964928,219.49466425068402,148.70809479421698,157.52804241048142,101.20258930689259,17.233630914251204
1305.548465061438,1181.23158732164,938.1677631399276,711.8110533605277,446.5579370715439,208.34691849014044,146.55933752128857,146.59072942866257,81.87144333092337,9.19701136450057
1232.0102154923172,1104.4226978962859,875.8805952183649,665.8500568303834,415.5857251674891,196.9304336291405,141.24796339493457,131.14680442773084,60.26656592463814,1.2862131930320189
1152.9796025994804,1023.5692272089608,810.9276060598417,617.9529621176439,383.72485075042397,183.8213933743915,131.77641684079487,110.95550224462718,36.9666236365072,-6.348214087501778
1067.7226896255656,938.1784102675514,742.6147870261004,567.1414906982677,349.74333195588724,167.69932246531812,117.35520186462038,86.03787461095506,12.681381963457408,-13.566007142890975
975.6203514272513,847.8478059812397,670.3255142538571,512.5345428663153,312.56193868929006,147.51521878875397,97.50634312781806,56.74266033176849,-11.781842206347072,-20.243538051073592
876.5027000832439,752.5465958333684,593.7661324889419,453.5774051719363,271.45063631241067,122.62230062287328,72.15109047522851,23.791394035350457,-35.56479380029734,-26.278661845370998
770.9155102198164,652.8397930305015,513.1619270828432,390.2168429145039,226.1639114626983,92.86020324772922,41.67088393137106,-11.712675008090827,-57.815076399287534,-31.592907520789435
660.2615275097531,550.0048615552394,429.3630353293837,322.9925538653177,177.00232497713523,58.589442295454035,6.929352031754869,-48.32528107079719,-77.7482077863806,-36.13081101536071
546.7862031196197,446.01368506429026,343.83946873969353,253.03324950757488,124.80049959990914,20.6748063672397,-30.756848635429982,-84.3587593046114,-94.70856504694521,-39.857312503015635
433.4072670848511,343.37954483057484,258.5654699745226,181.96167247102755,70.84930386556617,-19.583659458807233,-69.70710549462908,-118.03358438552941,-108.22227861270012,-42.75493439723476
323.4151286338538,244.89359685778203,175.8121625143416,111.72511834606033,16.76353923212831,-60.57181024846082,-108.02637299414711,-147.66784394835184,-118.0355123450959,-44.822498131832056
220.09302163013922,153.2949452827891,97.88199042621986,44.37667367725451,-35.69098128801674,-100.52872202629835,-143.8031423657129,-171.8761305491723,-124.13282955469582,-46.076305251062
126.32017304284773,70.93079877325296,26.828006206221566,-18.161629151966938,-84.79298394322906,-137.7443810458527,-175.32967171461013,-189.74140650929743,-126.73236949810959,-46.553294075338535
44.226532566447645,-0.5330554571665731,-35.79503333317747,-74.31889529305667,-129.0601056087205,-170.7607775038686,-201.3069078001022,-200.92378616875337,-126.25719909782384,-46.31431059337366
-25.03779553466811,-60.29728637926973,-89.10359760634178,-123.04354464206538,-167.41301490989838,-198.54147225324243,-220.99272839084176,-205.6805066049715,-123.28525112547113,-45.4449827692299
-81.37235259479104,-108.4717141828494,-132.94867705294064,-163.88934730342555,-199.27923026675302,-220.57441218074456,-234.25914528674434,-204.78997434790736,-118.48336057785065,-44.05215878307896
-125.61726892820867,-145.9631899623054,-167.85397761665428,-197.000656808168,-224.6130419844505,-236.88256434918912,-241.5419747841236,-199.39483491511126,-112.53353518870973,-42.2553457548935
-159.2824045700514,-174.22690659933693,-194.83739346483253,-222.9960738751998,-243.8226072224934,-247.93584968857016,-243.69139910165768,-190.7979498127911,-106.06112009019144,-40.17445874281315
-184.16716364148596,-194.9293022421254,-215.1492049644373,-242.77106754440035,-257.6156042996379,-254.48141987058406,-241.75693959373166,-180.255092482924,-99.57442747181939,-37.91664316280512
-201.95037985900683,-209.59239990898755,-229.98067888123916,-257.2596490802775,-266.7954353010071,-257.3307996637851,-236.75782167885265,-168.8061429108102,-93.4235326789696,-35.56533948792692
-213.8399287959867,-219.2963154824833,-240.20613339653713,-267.20717804796345,-272.05438512793376,-257.1549801203085,-229.49351685420828,-157.17366949067986,-87.7826033420846,-33.173980556578016
-220.36068387457036,-224.5054104122375,-246.21622709539872,-273.006263047605,-273.8131470506154,-254.33765305103964,-220.43752728477043,-145.73863348481385,-82.65607143959758,-30.765148242387117
-221.32812981631264,-225.0556295313556,-247.88022768520094,-274.6341833252112,-272.14574361935547,-248.92189308885142,-209.73345040772756,-134.58373437120673,-77.90512176337012,-28.33437770895624
-216.01045483361398,-220.30234356517624,-244.6446369207994,-271.70602968989266,-266.80733982696665,-240.66059264714474,-197.28340397706145,-123.5810996420577,-73.28819199390259,-25.856746405362323
-203.43566033439066,-209.3892499727747,-235.7424628898877,-263.62904602107096,-257.3556324472354,-229.15298196685185,-182.89402825807275,-112.49558788190126,-68.50795135049273,-23.294239218017047
-182.76455582323155,-191.56983777574806,-220.460442249329,-249.81827947986238,-243.33205162419708,-214.02675812192592,-166.43202079884315,-101.07784593399765,-63.257596731846036,-20.602518751522155
-153.63507474879773,-166.50128711219736,-198.39788285487242,-229.91862678344876,-224.45387937459978,-195.11421661887138,-147.94293641502125,-89.12994208921154,-57.260939949832434,-17.736710805608904
-116.3921050745892,-134.4392950568551,-169.65404229271746,-203.9777008729842,-200.7666505920809,-172.57419477107035,-127.70217694993546,-76.53728388820299,-50.30307793019375,-14.656626644373333
-72.14719287210261,-96.28846411437463,-134.89989034182122,-172.52749337475728,-172.7179113917205,-146.92807007552426,-106.18990931024655,-63.27026774401462,-42.25078797295392,-11.332130646604528
-22.65558129780145,-53.49925504966454,-95.31934033452265,-136.55649827232523,-141.13480917162371,-119.00228989955538,-84.00442712925907,-49.365502222027104,-33.063599068766194,-7.749047894021849
29.95738516827112,-7.839499474355693,-52.436733740292134,-97.3811869614647,-107.112872315732,-89.79483708934396,-61.74441483703706,-34.89875024845176,-22.79738370993602,-3.9152789139665556
83.5535903364391,38.90304447580148,-7.873525678327956,-56.44937899273743,-71.84501552271344,-60.30189406732481,-39.89585791121688,-19.960433294141104,-11.60220381480442,0.13400890145921096
136.3390613343405,85.21695949296254,36.90828566673833,-15.122494301267642,-36.43299278135246,-31.349220881522676,-18.75392579305351,-4.640868335064779,0.2847400961752733,4.333752972932648
187.13966504740424,130.09551092614504,80.81812264819997,25.51394177486655,-1.7255905585934261,-3.4691331250964517,1.6028092927094213,10.97216751754452,12.551362335731401,8.590534435036922
235.5365036566649,173.14870376726864,123.25932925314113,64.77146314408202,31.780782205612574,23.149591282318184,21.284142839291086,26.785142330243744,24.829247893719586,12.789225727986622
281.83573499258176,214.5787939918774,164.13971665229565,102.3892606973806,63.95982989445388,48.63075695530358,40.51803773735618,42.6842858085385,36.71950247409842,16.804514789457922
326.8850088490648,255.0298520704912,203.77365101582626,138.47356060063092,94.99181033955287,73.31029752749465,59.55903518950884,58.520783063792976,47.82565494497798,20.515683025272416
371.78141274133003,295.3487323919816,242.70281182592097,173.36530240192587,125.23726835469472,97.59331480804335,78.5981246065603,74.10128089906652,57.791246489992105,23.821814825399684
417.5371573292752,336.31212125865846,281.4790914909755,207.47008356154157,155.07953385814042,121.80368555493197,97.69369112610644,89.18789882585997,66.33739997440968,26.654028626152055
464.77555220127795,378.3792986352517,320.45919237701594,241.0904074573607,184.77267906608893,146.06095294847185,116.73636171824303,103.50973179573805,73.29401416461023,28.98164525379059
513.5207926637756,421.52262264125346,359.65566826115924,274.2973126331686,214.32867580069075,170.2112947645036,135.45239839659797,116.78528864213489,78.61808440682567,30.81050616240461
563.1233781812272,465.1697374700284,398.67504289470605,306.8677186604049,243.46752361967134,193.8262058589695,153.44253702120542,128.75278696478463,82.39439615444759,32.173662898345114
612.3335433910815,508.2671552602406,436.7535648879935,338.2980193852583,271.6395690370685,216.26726728540208,170.24696854990995,139.2030577354795,84.81721566558926,33.11683071117288
659.5040584653696,549.4492348944415,472.87952090233364,367.8871622196516,298.1132795361306,236.80122058175647,185.4230461142852,148.00838915310152,86.15574945591392,33.68264103806198
702.877397410653,587.2748568531655,505.97243010007014,394.8673907642892,322.1076918394137,254.7392884740084,198.62049122762008,155.14040934974696,86.70985731416418,33.89823695335619
740.8958053535415,620.480642854155,535.0778038670126,418.5511430684792,342.9394895845323,269.57017138504494,209.63947246502056,160.67146593651958,86.7646577714637,33.76986010169914
772.4694296777224,648.1971012593981,559.5339051160231,438.4602307048071,360.1520521522672,281.0581349737509,218.45996434754932,164.75701511600363,86.55261509969475,33.28597826908818
797.1479262511128,670.0830277157926,579.0744430099953,454.40868370141635,373.59832078759314,289.28553547293166,225.23604484312952,167.60087391550252,86.22950157785493,32.42784356882827
815.1624351809762,686.3518207832697,593.846531842951,466.5221142950562,383.45986267179023,294.63124531787076,230.25558782392764,169.4098154687994,85.86700510993496,31.184026038194858
827.3327272602362,697.686951975188,604.3428283222775,475.1912986404844,390.1986391163277,297.69009529380935,233.87295755510434,170.34751167558235,85.46079375579218,29.564220688211805
834.8624680016665,705.0673531184527,611.2658906416211,480.9723554788504,394.4524707630538,299.15067203261583,236.42827225403929,170.49893635585096,84.94963371875845,27.607878543747127
839.0678298259036,709.541748670481,615.3570549956901,484.45705702422214,396.89681274353336,299.65699571814446,238.17008469622823,169.85434246889588,84.23941360082887,25.384837789629728
841.0965391701445,712.0001397543024,617.2284328165241,486.1421119275432,398.10177703351735,299.68213290384006,239.19797610156678,168.31712688274163,83.22587312542633,22.987543400760742
841.6938760455942,712.9891795481492,617.234005199168,486.3249389279825,398.41329534985323,299.4384044592764,239.43750646778093,165.73361034969588,81.81121958393572,20.516836978538432
841.0600435468436,712.607025631678,615.4054357526762,485.04634544531996,397.88134926426056,298.8406050124451,238.65309779490886,161.93690123943395,79.91210259820072,18.064952548932375
838.8230502357632,710.4954746480139,611.4630578010178,482.0897211886074,396.24801771102375,297.52762219655915,236.4963541286208,156.79341644801838,77.45899080640083,15.699871982810272
834.1276178188966,705.9270293708897,604.8962632427196,477.03452502180886,392.99614593613273,294.9365098484332,232.57992323984337,150.24040342508567,74.38930743833211,13.454587834958794
825.8186877335812,697.9663635818814,595.0938192785154,469.3515437003202,387.4482532086067,290.41371649726983,226.56192989493556,142.30592979553134,70.63832438118618,11.323436006320435
812.6820091924292,685.67290562882,581.496094882532,458.52052662202357,378.89693326240206,283.3424241912656,218.22428676539585,133.10819213624148,66.13251227949361,9.265991058743012
793.6965551242092,668.3059217458141,563.7390045984744,444.1482776177581,366.7437070270493,273.2635289692977,207.530021006701,122.83689600345895,60.78965380368757,7.217516110820896
768.2547010692225,645.4957988824738,541.76340735133,426.06703922756736,350.6233704886786,259.97048769347055,194.64954514271363,111.72408327264849,54.52855320244472,5.103907752933496
736.3150001304945,617.3539269393908,515.8722516141028,404.3981406536232,330.49480100496015,243.5641135483849,179.95234873425676,100.01386512792911,47.288810868766696,2.8585507597007966
698.4664743869026,584.5063114566286,486.7287102574518,379.57298445915495,306.6857857439672,224.46101069917918,163.967395398277,87.93966326466898,39.05828625621002,0.4384214027697608
655.8994547940074,548.0499850375409,455.2994779762836,352.31094124212314,279.8872504410783,203.35715043844522,147.32113001178905,75.71427098627362,29.9031452831711,-2.16298461541177
610.2930197696775,509.443739830925,422.7562078619067,323.5601952008858,251.09984095689094,181.1547321892699,130.66534504443706,63.53347623608785,19.99346685918185,-4.907886007908214
563.6405311595018,470.35362951487036,390.35334314406515,294.412050477662,221.54197374035766,158.86497613023985,114.60771139719517,51.58954442936843,9.616879286549588,-7.7130071831922935
518.0412068674199,432.4780100972245,359.301864573752,266.0012491635933,192.53251580947244,137.50142926010557,99.65569274896976,40.08777172501067,-0.8260347146788583,-10.455569993646417
475.4868406442487,397.37658328781254,330.6561312327656,239.40462032185164,165.36298778817985,117.9778436021008,86.18055937084944,29.258334566674435,-10.847830977547519,-12.986198471774369
437.66947077627157,366.32386363492077,305.22614549620243,215.54847619845043,141.17385777261404,101.02224485785668,74.40339467131993,19.35690149483468,-19.92083445803594,-15.147377474561853
405.8295113659926,340.201182578487,283.52167959970046,195.13242660627128,120.84764448585798,87.11523524075307,64.40052374554338,10.650485033007085,-27.538760090265804,-16.79502435380563
380.65635009215157,319.4344040317295,265.7291905672335,178.5745042495793,104.92879411004849,76.45667941099731,56.1226580037636,3.3889527068000618,-33.28389477626779,-17.819864754732855
362.2462516731129,303.9783562255013,251.71838866813067,165.9802592598356,93.57716718720948,68.9613747626251,49.42079215247172,-2.2334902518148674,-36.88823094206817,-18.164915734631368
350.11663216167165,293.3444620001977,241.07321157057916,157.13701474613154,86.55881405232088,64.28152239120229,44.07254832523124,-6.119558026501526,-38.277120271990164,-17.835691579201185
343.2717647412057,286.66541866302674,233.14168352236675,151.53364214220193,83.27467517060688,61.85193409606404,39.804810393762224,-8.30412564074745,-37.5866682502993,-16.900836742313288
340.3125107661486,282.78971211810557,227.10010416255275,148.4056187308549,82.82492373839614,60.95284518729542,36.311384090194565,-8.974981668543766,-35.150721060425234,-15.482623130867806
339.5811148449728,280.3985551998515,222.02834535497396,146.8042759443042,84.1038366990291,60.78471918941342,33.26719213260153,-8.472559034423433,-31.458900904078888,-13.73877943121189
339.3307469236603,278.1377390000707,216.99387556218858,145.68763241531076,85.91735427902756,60.54924944558532,30.34239247684895,-7.2653557059246765,-27.092459684656976,-11.838963243243853
337.9078212075652,274.7562965141912,211.14188644678563,144.02788115473086,87.1130032296787,59.530653629357104,27.22027787285367,-5.901781940827817,-22.648556525144443,-9.940353786328902
333.9331055515169,269.2426206766375,203.78742173783792,140.9276687030982,86.70988960877645,57.171213938437006,23.621737691001393,-4.943350430709403,-18.665128727221035,-8.16699601305739
326.465679877799,260.9470505878225,194.50306540941526,135.73432043980503,84.01539234028225,53.13489595257346,19.336711130170197,-4.887794547869694,-15.557620419627115,-6.5965970662401965
315.13270356614123,249.6786278926052,183.19330943697008,128.13892453042072,78.7154073211162,47.352992158581245,14.260060242035404,-6.093215787650083,-13.575874251143023,-5.256698033566244
300.2086084677626,235.76358118876541,170.14515347794455,118.24651230209903,70.9267984689855,40.046371167461665,8.426471326666649,-8.71519500964057,-12.785346512090541,-4.129991564352788
282.6304149606601,220.05483378008628,156.0446419688855,106.60506871447492,61.20417021710796,31.720322005662066,2.0371738375159847,-12.667650832679337,-13.072512148732036,-3.166596680919893
263.94152478086164,203.88574792103697,141.95137916858516,94.18493647587312,50.49792764212306,23.130252670316455,-4.528966844602422,-17.61512641255173,-14.170789722708266,-2.299824255957163
246.16407401746827,188.96714585485225,129.227479611042,82.3059580111045,40.06624696841597,15.219475784771566,-10.725885273590187,-22.999558679000813,-15.701093487215466,-1.461638746096507
231.60864460350246,177.23356850458353,119.4232509185295,72.51655225098308,31.349211584654554,9.033588631183923,-15.875131626869463,-28.099210169101767,-17.22033714610154,-0.5946320647584207
222.6384110803745,170.65158365369788,114.1281205790061,66.4356736090323,25.81808136641361,5.618972788104477,-19.223992611976833,-32.11230889033248,-18.27163370737402,0.34138581545455704
221.41123588662828,171.00852692795021,114.80075199579092,65.5740630096813,24.815700834500262,5.915140547498857,-20.021868613503557,-34.25402220008462,-18.43111527399316,1.3685112718501937
229.62676324995152,179.70339307726778,122.59597381013823,71.15445682025523,29.404974258999548,10.651636608197855,-17.6066299511421,-33.85342390851265,-17.3477681837495,2.494495076967154
248.3057024060907,197.5621907919202,138.20748940303326,83.95100521957733,40.24110616478423,20.25982041807753,-11.490767107336241,-30.437426805271098,-14.774085641251085,3.7190557518415464
277.62534749248726,224.6979473832702,161.74423264666817,104.1661113003043,57.48026937151678,34.808244971704745,-1.43680919923273,-23.79109544176292,-10.58649071621177,5.040343804088093
316.8295707536835,260.4311554302866,192.65500418294448,131.3587125967134,80.73313375269367,53.96786815864135,12.487371790265783,-13.987750338364112,-4.795332276822507,6.459387751974535
364.2239715501455,303.2805207183153,229.71125168280136,164.43243489963035,109.06698438915116,77.01043903340617,29.88046069340966,-1.3869728565276622,2.4551552942823704,7.981065930210211
417.2585799426087,351.0272129801331,271.05224804606837,201.6858846690256,141.0556327240555,102.84052043795575,50.01090943922618,13.396903279585894,10.896148648046236,9.611128974545537
472.69242614172197,400.8491807171457,314.2911359273503,240.92136461266298,174.87245012736628,130.059040167031,71.85234985455557,29.549758291422442,20.151766950442386,11.34983304786632
526.8271254227989,449.5160487443204,356.6748800442693,279.6030718569756,208.4188642085534,157.05413458820306,94.14902046511133,46.12807829251171,29.763681386897087,13.18364118123009
575.7908885953302,493.63006484485203,395.2864792418639,315.0517301004826,239.4785683458661,182.11334137502485,115.50630853652494,62.13636032107055,39.22156306954138,15.077055944011136
615.850331038885,529.8947317901885,427.2740815603636,344.6597822162855,265.8863701835048,203.54981152182503,134.49928849968882,76.6040708184845,47.99802173987083,16.966853233518048
643.7252295430733,555.3902756542185,450.08907082163404,366.1097532530725,285.6998629423478,219.83405435434508,149.79046156317543,88.65646112143959,55.586463128424356,18.760739436916968
656.8809616519377,567.8340275920301,461.7138617643383,377.5781339945936,297.36180942652544,229.72179974529888,160.24681429698074,97.57550095321686,61.53988847941147,20.341762285854458
