t1,t2,t3,t4,t5,t6,t7
134.33973945296663,74.46323191755539,218.53325908891344,237.69721520521887,-125.55240678120525,-234.38409526630855,216.7644132648214
138.95002902135153,79.79651195918026,224.25486658620102,235.81707492994926,-132.12457353225744,-220.5245440314754,237.2673422238997
143.43806098169563,84.98560664425204,229.75643482272616,233.6163652082143,-138.38083713112286,-205.97542088305215,256.60872033095006
147.86968067923343,90.07749135187328,235.0704141316196,231.1274515536922,-144.29596069130895,-190.78968175962393,274.70136589037
152.31307233809207,95.1243616376893,240.23636551352968,228.38624628359497,-149.8461083501307,-175.02010244773186,291.46489843012034
156.8345918250681,100.18032662916312,245.29805785565054,225.4298856739627,-155.0090555063384,-158.71862094643618,306.82601712911054
161.49481749068593,105.29806153315441,250.3004084719917,222.2944897476201,-159.76426434195872,-141.93592779339974,320.7186446836298
166.344937507476,110.52552466818848,255.2863839522121,219.01307338294646,-164.0929248705686,-124.721362802695,333.0839398552519
171.42356663955573,115.90283898656462,260.29397887516393,215.61366586673213,-167.9780532173984,-107.12314130032887,343.8701940635993
176.75406592970864,121.45943604741764,265.35339053304875,212.11768798098146,-171.40471576904906,-89.18889247989186,353.0326390650315
182.34242590715104,127.21156102352818,270.48450738774244,208.53863071347175,-174.36041443418623,-70.96645197699488,360.5332026248004
188.17576662243377,133.16023869472326,275.6948259167683,204.88107642691782,-176.83562991368808,-52.504815576695606,366.34025578887383
194.2215038938474,139.2897999208235,280.9779029519785,201.140100063449,-178.82448236221904,-33.85513609370648,370.42839774836847
200.42722760716504,145.56706299866912,286.312436914018,197.30108288380572,-180.32543748654217,-15.071634656827527,372.7783216344753
206.72133153071726,151.94125210097906,291.66205044047825,193.33996284487654,-181.341965193061,3.7876972142400973,373.3767967330664
213.0144220411305,158.34471398066768,296.9758186364312,189.22393312962595,-181.88304995467757,22.66070755969931,372.21679008255074
219.20151344727392,164.69446379032198,302.1895524386001,184.91258348830326,-181.96345782418734,41.48107492802323,369.2977343926598
