t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
1917.549373964144,1896.5113814301767,1393.3849617395929,1634.2553946118367,915.4676410362936,1405.416243565162,489.90693029431645,1205.9048130919978,124.51337951265685,1031.3265624683602,-171.63220710161067,878.1996744723137,-389.47027254639477,745.763462423805,-521.928353825866,638.0955905067443,-566.1970441955527
1948.0464274806543,1911.5694702764542,1425.7362108217867,1633.441446467721,952.3309625710408,1386.7775558321862,535.6135815853272,1166.5329716276867,184.60494948032766,968.0092776805141,-91.62096485129342,788.873373291279,-286.15843046684813,631.7056169781662,-396.9619622210761,506.40485171037756,-429.2173627706485
1949.6442921035782,1893.656676450447,1437.7626762831233,1599.8496786014962,977.5902563092067,1335.5882519949387,578.4875630743395,1095.0122756931391,250.2370279783609,873.5202676413032,0.9728839161696783,670.6023255833367,-165.83819292256533,492.80170686527424,-254.22283280871596,355.61725958040256,-277.0724814792052
1925.2448812278935,1847.114693116869,1431.0316007978533,1538.6873364654791,991.3263130842059,1258.0530756015792,616.8598477061943,998.7311895397071,317.6328476308736,756.616562896826,99.94881708382906,533.4958397473811,-37.02893031730571,339.86754561568273,-103.3644925909928,195.3691036968346,-117.52069238190347
1878.321432224978,1777.2614485959873,1407.2303541751546,1456.28592246147,993.3229056694521,1161.5932717354349,648.4151877195416,886.2929710868223,382.14716855423745,627.1190819330078,198.23985111004936,388.36385010273113,91.20566999241186,183.85800905178684,45.982065518517544,34.983375926711986,41.93111338320676
1812.448010204353,1689.7446291129716,1367.8940215283865,1359.3559732540116,983.0213032557228,1053.972661935012,670.4171687868818,766.4785230214436,438.8092079286581,494.6920639343997,288.79325924092296,245.3484045690017,210.40080484363295,34.507958361083396,185.35308385671036,-117.54428065362208,194.6826734037609
1731.1371458938486,1590.1906895094894,1314.4094160988698,1254.513960374781,959.7124441462697,942.683229511491,680.1160767909041,647.4766248645797,482.96398051168904,367.9286489919183,365.42267965628423,112.93007368575091,313.64473932764395,-100.5948499549437,308.28889011787743,-256.19525163692884,335.4815114209831
1637.9599370903586,1484.1248763449166,1248.2693613992672,1148.0612607564926,922.9365200196153,834.5795022557354,675.3003782355365,536.3845503346845,510.96147367778286,253.75743985032386,423.57740184899194,-2.6796726710565224,396.31083291341344,-216.52260572451615,410.8749699993639,-377.2543157836802,460.6737708629502
1536.8527546015455,1377.06830959313,1171.4928461671234,1045.9323425839702,873.0136430724643,735.6939605881909,654.9202233774765,438.9277995238889,520.8280140107249,157.12896077010828,460.9801893178734,-97.80617146784722,456.55290159469376,-311.1636010295148,492.0013915093115,-479.347818197895,568.2611049201226
1432.4516323411751,1274.6662761577713,1087.0675901406166,953.6899015624113,811.5747596136387,651.1366698057067,619.6634153698799,359.3251413152669,512.8158852083324,80.92169669164069,478.05636943021267,-171.2963832358675,495.51887185678896,-385.0640159042855,553.3052081883718,-563.1865371167062,657.7233989006268
1330.2519040241377,1182.6748961175786,999.2240737952757,876.4301325549591,741.9123028488689,584.976195799452,572.3159708348269,300.22224762435053,489.6840631673182,26.005554874738877,478.03798765099634,-224.27179552504725,517.1946605212473,-440.97414193329803,598.7180504173483,-630.989375238538,729.5724205594124
1236.4017916790885,1106.6563902677738,913.3498127920989,818.4869336836257,668.9618554618631,540.021403071374,517.7286098952646,262.6312168115487,456.5541845995431,-8.594396473016278,466.62013572279085,-259.69844696126927,527.7856667985441,-483.12342048267584,633.5643559841045,-685.6135334766512,784.6742744553487
1157.0391890217998,1051.3310218088975,835.4366360074612,782.9063172389488,598.7982210348628,517.4854641144989,462.2768909473851,245.8509078239032,420.2506259764762,-25.475488900816316,451.11080935351464,-281.82733747595165,534.6162141140123,-516.2921965138095,663.2707708964723,-729.5268072039644,823.4962848699458
1097.2663977731233,1019.6980055597277,771.1234169437882,770.793928647929,537.6876541768795,516.6099446462656,412.85408873975547,247.40554698565484,388.1792634474211,-28.584901438323357,439.15640845710504,-295.55862269793346,544.67656242156,-544.8093935414951,691.9230185406683,-763.8723621580223,845.5280113577817
1060.0596822313366,1012.2057183573702,724.5926615247579,780.768899692767,490.9299950759082,534.4217892961751,375.6238488685262,263.1048418267259,366.97959988789125,-22.86383593303924,437.29553961445095,-305.77433304204453,563.1168056498743,-571.651257150413,721.0552960541949,-787.9176245584702,849.1189806401932
1045.5177827603243,1026.325847788589,697.6977271350727,808.8072103933447,461.85214489994326,565.8286928490234,354.8905930254796,287.3535268928833,361.3100095952482,-13.754926113619746,449.7074190423066,-316.67854426810766,592.0846524437588,-597.8213497500622,749.0754694165065,-799.095385445505,831.8386683181861
1050.7802863764086,1056.7956732185528,689.65258227944,848.6701783791759,451.29183411689763,604.182972254634,352.4345909816117,313.78392126756245,373.11416617667624,-6.551739891024198,477.5003760191488,-331.19811468706826,630.2538273545282,-622.1487418606632,771.5654984731071,-793.6531461488781,791.2522450778511
1070.704346275093,1096.5559476680712,697.4088966421784,892.9068680186185,457.7302834457663,642.2750548534977,367.4928666742694,336.15902081044663,401.5550947732063,-5.653029993570954,518.7198962374102,-350.53000311217613,673.1890307156407,-641.5579092865771,782.4007178657042,-767.7097719150518,725.8316424518973
1099.0948381211151,1138.1427669128768,716.5776389574609,934.1921920736638,477.98254887589417,673.5365281280153,397.32640482275576,349.3585667735725,443.56703102795313,-13.873520971966286,569.0182947300493,-373.94346770586657,714.4264889756973,-651.757568482855,775.3400517284387,-718.3806294139406,635.6811942491597
1130.090818001617,1175.1302949858741,742.5637899925596,966.6351718460521,508.16489215380955,693.1386262464121,438.1217818979927,350.19622058203396,494.78268097556486,-31.995712164143185,622.7340758586269,-398.9212373221273,746.9388594956577,-648.1921441628426,745.5936225862466,-644.6351399382478,522.8624944659028
1159.303974775464,1203.2385001290195,771.5564348432472,986.7225961996809,544.6131728189688,698.7120259466043,485.91570193282223,337.8603553202346,550.5273924965559,-58.69493301186861,674.0586108659412,-421.64549452809604,764.5839517181856,-627.031419381662,690.9330391706824,-547.6794436321486,391.2803257402431
1184.4499487105288,1220.8767558685965,801.1310744033428,993.7131393044918,584.5140947278117,690.551620944172,537.3004729529116,313.8927399230373,606.6318254567555,-90.8607128586234,718.0216772864352,-437.7355256758992,763.2095350245896,-585.969551440568,612.1191070652303,-430.8371537956825,246.23988745301483
1205.4027784099897,1229.082703530785,830.3837100125263,989.468256553132,626.1522645101766,671.3200009511714,589.7961692236646,281.74634163136614,659.9349311028968,-124.23185539526037,751.1434361658454,-443.0745127385834,741.236218162746,-524.6698366553145,512.6627799562178,-299.0485380406904,93.84472706172254
1223.7403770706144,1230.9449763700886,859.6404147670326,977.8183852061813,668.7906612891353,645.3569189226525,641.8854051906235,246.0387857976276,708.4563642463518,-154.20620540815418,771.7085536352976,-434.5533198012164,699.6898305586465,-444.80119858379214,398.10274958243184,-158.17460399645157,-59.62010806235031
1241.91096745112,1230.6494498956158,889.8462429404508,963.6019314999154,712.2623358605279,617.7293629053028,692.7684084209375,211.6355907098628,751.2790621451413,-176.68214829506906,779.6851407039869,-410.60206006051664,641.7594970149288,-349.72246292896136,275.03791445159777,-14.280222686808834,-208.2361765139316
1262.1787919056883,1232.3069189532632,921.7661158156988,951.5236212515512,756.3812262914183,593.1583200034547,741.92674133604,182.69261525769815,788.2113763664329,-188.8077972462675,776.346318849898,-371.44385012343014,572.0150731012425,-243.94228858380404,150.12157591441954,126.98402524388514,-346.8948133333813
1285.5555467987447,1238.7609221894422,955.1724356350376,945.0098257378687,800.3176559707094,574.980375701938,788.6163928443257,161.79890228156398,819.3240477162052,-189.5250610244392,763.6829705078339,-319.0584051364267,495.44806822255185,-132.49942987168996,29.16330488301159,260.83843782972616,-471.6101200002982
1310.9999946427622,1250.6479976814364,988.2573971648178,945.3020271338606,842.1380157115763,564.3541533093303,831.4557595929077,149.39541119266158,844.4948461222784,-179.7940280312336,743.738579470027,-256.8729337330679,416.521613891054,-20.376681350621283,-83.55902445352834,383.6443540930925,-579.6617356555984
1335.2139808105937,1266.0333145321936,1017.544461759401,951.0766734397216,878.7402513223343,559.96004051418,868.3029887071189,143.66519207037493,863.1249468226595,-162.3927240934459,718.0393057830177,-189.21144634885783,338.4268446237211,87.99466105241599,-185.6875016619353,492.98273926823344,-669.5192386033463
1353.284417163402,1280.8795724876907,1038.5043531549345,958.8267771367782,906.3612249193379,558.3933990133085,896.5768115515297,141.03726274501446,874.1742441629896,-141.2454261513879,687.2986198798191,-120.55141637671989,262.7239024202563,189.13350379882002,-276.78925515507115,587.5491198362078,-740.5309298460108
1360.1593511704305,1290.3654628795664,1046.8566948351613,964.0305868247536,921.6452759341497,555.2661755214784,914.0273449206248,137.2822795567056,876.5625098511439,-120.3597423922227,651.5081425818848,-54.67919744520603,189.4674519745586,280.8186201422054,-357.93565608313594,666.8888398170124,-792.4373481534348
1352.5560969856374,1290.6976172141744,1040.2044974893822,962.8016778475941,922.9809402005379,546.7403938167346,919.7337924792967,128.9330658859044,869.8099440265062,-102.62356314159723,610.3793623962187,6.094975786811631,117.77214759778273,362.28199467478623,-430.91412421690836,731.0177480472832,-824.8625422773348
1330.5677280392954,1280.7317855386382,1019.3652122702116,953.4151513749932,911.5693267336861,530.9520931971476,914.9029265561121,114.54930698640504,854.6211041149033,-88.84859160161903,563.9276571907767,61.43785245835309,46.60449925778409,434.1987941129755,-497.2692808075936,779.9972037633461,-836.983890375825
1298.1974896761885,1262.66213328746,988.7338316835751,937.0397469173124,891.6599696203668,508.7248968791594,903.0130232609586,95.3105657920467,833.0662404554753,-77.44531532688978,512.890899813236,112.9903285896672,-24.518239652937794,498.363757546397,-557.4714295826369,813.554696121998,-827.5350280216668
1262.427709341269,1241.3728459200725,955.3458147670492,917.2899964522402,869.6731697669235,483.22137568911637,889.0756825054764,74.6469430559792,808.159886114757,-64.91944706150207,458.7364367362718,163.7664984209561,-95.20100957585115,557.0155750576017,-610.4945332143706,830.8536471149531,-795.1614520500465
1231.08572767804,1222.65540269035,926.8848856749638,898.7493833594287,852.4264155984035,458.65536279242895,878.1971997290009,57.02901992307221,782.9344995626864,-47.04918043854639,403.2272752203488,217.0860767149238,-164.30276849794905,611.9327075391599,-653.9345391991077,830.5012948646057,-738.9926139181289
1210.3474297537655,1211.0450841202285,909.3903432037906,885.112419131362,845.1258077217398,438.6326078107674,873.9866939439205,46.420043342471956,759.389773647328,-20.3029807834223,347.7696350112471,275.3882406146979,-230.37502747099427,663.5854114036773,-684.5853087368082,810.8265360953596,-659.205928224698
1202.8649363870811,1208.183773248631,905.5463917897343,877.7458601301043,849.8947588391375,424.82974565039865,877.4463138099117,45.01508922090187,737.7795738593079,17.03263310512972,292.88498807981983,339.34331863260354,-292.1200990616861,710.6684861315522,-699.2324988040295,770.3673196080822,-557.3823367505423
1207.132373687872,1212.2828901196233,914.1027629205232,875.1878050785072,865.3182263222807,416.480084964003,886.7263767558284,52.685305461348605,716.517577710749,64.36999022536577,238.058867409918,407.5407400410437,-348.6349388555591,750.2058424595481,-695.4010815070619,708.4192556480201,-436.56237585913533
1218.0746313586333,1218.6799770905704,930.4125718631539,873.5941614603162,886.9823813674036,410.6881868205274,897.7051853154612,67.16230495986053,692.6634194087142,119.01358389229722,181.98897751923062,476.76973251637895,-399.3913332124654,778.1817482869493,-671.8799345809507,625.4649684933391,-301.03293845741365
1228.378193596095,1221.047604561246,947.653713319011,867.753286868465,908.6167234250106,403.25050850803717,905.0393120098919,84.69849171582666,662.711721988526,176.80262351309284,123.05778260227514,542.6908852882846,-444.07157151751585,790.4565009631344,-628.9629734737724,523.3512992198904,-155.94528286279626
1230.0400066692607,1212.7705732372801,958.2577039810307,852.2453723615298,923.4061395057989,389.61555696421914,903.3013427611747,100.89308998145248,623.389780635391,232.92442194628467,59.820213641006916,600.6437815484878,-482.4133950490666,783.6700745448433,-568.4192971797074,405.1840546849204,-6.868610233838382
1215.905361228538,1188.2817725204388,955.3318532824392,822.5622940566918,925.2717197982764,365.82295496113335,888.0248010994794,111.54022847271204,572.3381043695065,282.75055775838393,-8.58577058654555,646.4339498508941,-514.1225687356518,755.9220733602519,-493.22434398716797,275.0120990956373,140.65219454163574
1181.2607621379238,1144.4242157342724,934.1265784253009,776.2502787603203,910.1573385197938,329.4767386295813,856.6872613511932,113.53512619797556,508.7255365291984,322.6992744667609,-82.06119844350354,677.0660422793391,-538.7920199032878,707.152462095843,-407.08630021416127,137.42672653821208,281.5011960709271
1125.5289783726919,1081.8931542580824,893.5889091226545,714.1308786156856,877.3572578085744,280.80680444503326,809.675255895444,105.87668393277511,433.86845926077274,351.14077542432005,-159.1368009796407,691.4148574989081,-555.7349195327239,639.2433217220724,-313.82422291471687,-2.805866185968334,411.33401257274534
1053.7374906078296,1006.4656274435589,837.7142074208672,641.3546955907128,830.6412490336352,223.6168656818062,751.0565995899494,90.59531247870962,351.74924742974645,369.20208112320677,-236.59959281398645,690.7272635318941,-563.7270617841284,555.880938381279,-216.70502669227264,-141.0155191532929,526.817313550496
976.9713056379381,929.2980619269678,776.0000834122925,567.6661197763812,778.5854729055507,165.59370143190256,688.7060832072054,73.16299095025036,269.0918167555874,381.1120987145999,-309.4070490696119,678.716272993106,-560.7990011492386,462.18267278267626,-117.9052078467895,-272.8095978022197,625.704296918301
910.897528326835,865.4565755149771,722.1912188199066,506.1481838786078,733.4207954646082,117.35149706562225,633.249208239408,61.84636402220704,194.56079764360805,393.6497412190365,-371.2171107597798,660.9799938319502,-544.3127889412009,364.05662740005044,-18.29269269944504,-394.2263842849161,706.6938194122133
871.9581278359286,830.3150698177016,690.9453746216981,470.11815590204,708.0918709558304,89.9140093501648,595.5892211295629,65.7192297410065,136.86345560628038,414.4657204626592,-415.7093216818221,643.6422918264207,-511.5137679489481,267.2776370568125,82.3178974204929,-501.9290137547954,769.0782522772045
871.9106781110818,834.4603098617189,693.0032681872805,468.71561615874253,712.039497109484,91.06473522663316,583.4359704997789,91.64496850114301,102.04404691497427,449.53540823752735,-438.4958106389692,631.4471302052717,-460.5444814223624,176.36373196825477,184.42497004757513,-593.4528905597156,812.27962886677
912.5824481403336,878.8437358523307,730.497340994145,502.6882873192719,747.122132417692,121.8082924574374,597.9824515984735,141.22795954208823,90.85785155964352,500.5673709048832,-438.98098562146964,625.9043907745755,-391.61494936640037,93.50821779573232,287.8232582027899,-667.4215620762875,835.4556920782759
983.2843822349715,952.4592125991638,794.5641018649234,562.3629128134259,805.5455542936197,174.6047748372124,632.2480099174652,209.12185812424565,97.44776935117156,563.5149041927305,-421.28544284061064,624.2746717504992,-307.7906323751588,17.976977701187693,390.721774703184,-723.5724250259976,837.3643188810865
1062.749515182795,1034.2812136843409,866.9317508326511,629.3259880282917,871.2424958730832,234.67040700067878,672.2719639154461,283.830043251082,110.31138509967093,629.1325648579058,-393.52690548343185,620.0223942071505,-214.8568225888285,-53.619793872632144,489.45011366101596,-762.4629872651534,816.5782763819684
1125.7116408484403,1099.5616773334655,925.623797276842,681.9162921022979,924.8225604315969,284.46006316101443,701.2715351609668,351.190154777372,115.69166971139853,685.745544061214,-365.37734507734854,604.8401806232068,-120.03309646138749,-126.02656827458537,578.9984070403996,-784.8820511148931,771.9824129697844
1152.0339061241102,1128.5160273133888,952.9671442844295,702.8193661881575,950.5274987412155,309.93115265213606,705.4920135864281,399.46594942462065,102.37818129820576,723.3612158306021,-344.64287072055447,571.6458697417453,-29.85185730698572,-203.31414194527673,654.2389661560601,-791.187385987363,703.353084017993
1134.7724130039196,1113.996324625255,942.7261623958169,685.7893030569167,942.446647449844,306.1177014948591,679.484044633324,424.0268256710686,66.05976303580587,737.4876986350266,-334.20856988443165,517.4218871035199,51.98839708496916,-286.8575411269645,711.3096668518347,-780.8899797477686,611.7926859526536
1083.6492259677157,1064.829892651636,903.2371694644784,638.5826816524105,907.29290624338,279.57634863862955,628.54902039611,429.55384302067046,11.348918627710532,731.0010382824772,-330.68255181897996,444.71843442020264,125.83813252077826,-374.17868278262085,748.5393808214169,-752.7127681116461,499.87754628053636
1022.2304179004685,1003.2103336455292,855.0083578305794,580.6818620862182,862.4117208719882,246.50227424453334,567.2039092590671,428.69216924171,-49.490902734648785,713.2043562981182,-325.4014567671694,361.15552151248323,195.76596946083362,-459.1982864418144,766.5417653187028,-705.1131930104784,371.51045607053044
979.8118492905905,957.0727332949592,823.6383048233198,536.6172445992103,829.7522158934869,227.17692319680822,514.2180728489473,437.6169529370024,-100.66527655040767,696.4597736528243,-307.44284991558055,277.1015467888736,267.75205129725083,-533.8266828192752,767.5398731796276,-637.0284003345464,231.56821795173323
981.2498636964428,950.4896619117226,830.8894462363745,527.5472589870224,828.2321571967464,238.9591275202083,486.2091625524203,470.30301894596596,-128.16532807013834,691.8040250846326,-267.44858095896086,202.45566867706052,347.13934833653053,-590.2433167783506,754.3327426841321,-548.5231361818043,85.4597140605029
1038.644776708559,995.7621691532377,887.3596687735047,564.3161243696401,867.4430888726056,290.5061384315234,492.2499461402044,533.729453798461,-124.24322995942566,705.2705056661596,-200.80957482189163,143.75232175058343,436.36644762743714,-622.9822627390071,729.3816219863082,-441.1207167715367,-61.321475268421
1147.6754608332449,1089.8453219726637,989.227541692147,644.3031056436276,944.8069995034482,379.15838138155794,531.2804730210097,625.6553157206981,-89.56195868123501,736.1464076911295,-109.1692815516077,102.53808218193733,533.7939165717021,-630.143822550516,694.2937016711091,-317.7845082202945,-203.60800788001112
1289.2175890559447,1215.7204155272982,1119.6415271258932,752.6015941152906,1046.666764773484,491.94121189359964,592.7868320924731,735.3783829740919,-32.64557919530017,777.4428710481261,0.00829919599442519,75.34442144297896,633.8856229773099,-613.5189753232378,649.6988640239991,-182.66496741582128,-336.90928179273953
1434.8413315966097,1347.4181288006516,1253.52782208758,866.3981562569252,1152.26905105505,609.2444513924248,659.9406755465769,846.7208683349921,32.6979942391481,817.9890207604321,115.32659265945895,54.95458649499747,728.44596174465,-577.8533278460951,595.3454929097238,-40.76436217485832,-457.6670455328675
1553.8247368679129,1456.4974036560834,1363.7438430234272,960.6372543770416,1238.8910829952292,709.5848508929812,713.7874296627035,941.9278131210494,90.81860457662737,845.1829061865619,223.98042107331696,32.3392429232735,808.3292045728,-529.6745071384133,530.2603110672883,102.39124207361772,-563.3637907057333
1619.6524578752585,1518.0943496226732,1426.7961977611678,1013.3285637738286,1286.6235976218188,774.0822540007805,737.261930756341,1005.3445469166357,127.53122283309091,847.6083256720622,314.2165418153055,-1.3059548855622438,865.1084417285033,-476.0335116468805,452.95970137868824,241.08281561082242,-652.4344296691629
1615.0491358184267,1515.6599973966572,1427.2910625082052,1009.7288086205107,1282.1310136477566,790.0106251406303,718.4581460299258,1026.3458703787505,132.8224169113713,817.1930334478336,377.40934123926104,-52.70459315195666,892.4740493222107,-423.3036854761548,361.83273795100285,369.80851557088573,-723.9732000873436
1535.5299364450898,1444.3687673001457,1361.1031231080988,945.3782128395595,1221.3933083401348,753.4088043780365,653.1289225819648,1001.5071258379817,102.9336606340172,750.9472939797884,409.739450276293,-124.87442581809535,887.3733344851895,-376.0304164071878,255.8264881027295,483.83307459851017,-777.3035011074285
1391.5968008367536,1313.3029228941218,1237.3707306091512,828.072881954248,1111.5160684959221,670.8141081569262,546.4442101577878,936.0669394916919,41.838332962557445,652.3158558209195,413.4678899347032,-215.79534966721252,850.9195776765322,-335.85091004653793,135.41586989412562,579.8273161489992,-811.5573016540171
1209.0964202904659,1145.9323387601482,1078.8753137176418,678.3380111988212,971.2061705866338,559.7359701855921,413.61510299682715,844.3530722819936,-38.21186045490526,531.833917543858,397.5134956085048,-317.67906404040036,788.8968150320302,-300.68887542140715,3.5925626612883548,656.396516152496,-825.4440734450978
1026.5576436197198,977.7481652695435,919.7393889287591,527.3893857288233,828.9662525320205,446.9861678804147,278.5301650657243,748.4241613034775,-117.76480590067126,406.41559476866183,376.73685910098817,-417.39433444427436,711.4595233397216,-264.62687486781545,-133.59955439041374,714.2057308878091,-817.3384845893909
888.393385143347,849.9746626553623,799.4364287294422,411.6333298987728,718.1100092741676,364.0261304100062,169.60125578650738,674.2245315037026,-173.52082546173543,296.6190853020289,369.36371541210474,-498.54852246129303,631.6200207307108,-218.8770052069984,-267.4583434464748,755.4861897049873,-785.6878652459014
834.0958865927981,799.4617884852379,753.2135164937766,363.79416860458093,668.6544296490588,339.375475721537,112.8470041875955,645.2977598592252,-183.9433588765527,221.8245088776501,392.52592045955095,-545.2360638870408,562.4522298075473,-153.99420827335035,-388.13732263315296,782.9641731304898,-729.5966193066475
885.5827320870847,846.7823653500467,800.8361074898286,402.4458884379942,697.704351357701,389.5778938065273,123.59669479311981,675.3186273745596,-136.02521396294523,194.2525910055466,456.79781352239047,-546.6954051721021,513.5135114006918,-62.965216097094,-486.9765390408721,798.568146045273,-649.3680135257515
1036.6253915317977,986.2411617607445,937.1479697769387,523.1987397905528,801.314368805881,511.504750872757,199.38945550788316,761.7588963505592,-31.15175349090839,213.65419733858292,561.4069174468176,-501.4592600689382,487.51237778166364,55.71028542336256,-558.8852446092822,802.4400986904009,-546.8177836002
1248.7162686832833,1181.912877884939,1128.3219018129955,695.1450655248893,951.1544543348326,679.1095919024903,316.94610970690024,883.2501312665568,112.24985013602429,264.7781539203499,692.0129148455701,-419.43321206412367,478.4305042832682,196.06748065706796,-603.8522674564234,792.6715295575673,-425.28911422348995
1456.3036236744592,1372.4866798783833,1316.4126345784493,864.9915595921077,1098.2355438495083,846.7643927043805,435.1717944300138,1002.3623552491683,260.87326775580533,319.1168245218406,822.3540157803152,-320.8458141489781,472.00283413738,344.7597253566057,-626.9318792482329,765.852547592008,-289.4158362787956
1581.4506976296805,1484.986857838518,1432.2737085143156,968.9384898883711,1183.778915918677,959.2919034499355,504.2771442121195,1073.8385994061655,373.63944507828836,341.1087133828944,919.8398475990182,-231.9943987328462,448.7634907931488,483.45976320893305,-636.6417034683847,718.1670386069671,-144.73339544147447
1554.762255274806,1454.4078421209965,1414.0504114226298,949.7287030560487,1154.8823246141674,966.5395026080652,479.0190492329823,1056.4757298949094,412.23070480507806,297.46409521680647,953.8205334094276,-178.75627185149165,389.04724752097206,593.07159150841,-642.3190408623341,646.5958551914225,2.783373264955845
1337.1135908848778,1244.124625542333,1226.4169583014084,774.4051520069843,980.8917403916903,838.6990259089978,332.57598020464656,925.5440917809541,352.34014012539205,167.1682230435723,904.3248265551265,-179.54110877613152,278.70038340421,658.6091434328334,-651.3168157805792,549.8703129033777,147.22459052850223
936.1187615312953,861.376654938763,875.1994409688149,447.8378050074134,665.9345938242885,578.131923437849,67.2019448585163,682.3348404414053,192.58099469620666,-50.60518964607712,768.8619015513395,-239.51894418863267,114.00257605872847,673.3540403765289,-666.859639155994,429.0447020310642,283.27840704277753
412.4648722577586,363.2452380626541,413.0812680747854,18.05974965796301,253.9579183613767,224.26476740484688,-281.4228459324388,358.1242124681732,-41.45442024933572,-332.92955368544233,565.4147546020929,-347.60678366916784,-95.529723485564,641.1161493970794,-687.0297834805776,287.74735378805127,406.7420394445787
-126.3260186888738,-149.1664218083502,-65.76155480209604,-428.5679272782598,-175.57637026627037,-150.20456966104678,-647.6794751154398,11.20803525009461,-299.3340211296325,-635.0877859597704,330.7447452145757,-477.03459476489786,-327.29912553927124,575.9720904302375,-704.9464538799414,132.20167229075088,514.8932508773722
-544.268720757834,-547.9441870825755,-441.7143931279811,-782.0200952870287,-521.0616585526723,-451.5646571830657,-947.074865605822,-282.77683524510815,-514.0799618790975,-897.959746853843,114.21503271978253,-589.5622803038698,-548.9344906560249,499.53083013567704,-709.9406273016793,-29.007874505250747,606.5679864065902
-704.3498287736495,-704.0968940351065,-593.7760689198542,-930.6449909854732,-678.9687188033529,-583.7678573925082,-1093.007240057574,-445.63341650715716,-615.2799888423535,-1059.5703365248273,-31.74972772399417,-642.7315201499919,-724.2764835621374,436.357392811388,-689.4670152828545,-185.59028913533194,681.8369193489142
-499.9633264996109,-517.0812232894033,-427.1740386058339,-786.5237747422635,-567.2339093850876,-470.0980057883455,-1016.1488279363757,-413.8313612117947,-544.6618410610915,-1068.6565272788496,-62.82867483083339,-598.9615983334558,-820.9790881739924,408.54562343290013,-631.5410127242316,-326.8020275680709,741.3129744300588
115.89713388239616,57.73058929219113,100.92855655894773,-309.1457273556439,-147.225321533422,-73.55669272628796,-682.6407916745338,-154.87238822545103,-271.1099304673845,-897.5783862780386,46.49118947327537,-434.8435831835777,-818.213815801114,430.54864297190994,-527.4898658869822,-443.28584955850556,785.2989376308047
1110.1717181700803,989.7333135625694,963.3228323379021,477.8209146379282,560.5405378830405,588.5158681252651,-107.1262061543091,320.7200380035707,198.1402496523106,-551.7589131534813,294.8559906109241,-148.6969028640474,-712.7336186619947,505.3022506949432,-374.6711081145493,-529.1340328095444,813.1017636836906
2363.569096263673,2167.1880649927703,2057.1497787106564,1481.185023479538,1471.1646600716479,1439.5022082939051,642.8391980655367,954.9336886618285,813.0819329202052,-73.18859534235531,650.6086210063249,235.54760155041694,-521.6660673870117,622.466507189142,-178.58046354228097,-583.5013021066728,822.8131028276064
3682.055630082904,3407.9306283241185,3213.7739842878855,2547.0774990292057,2443.2550662505305,2350.6810615957447,1453.1348475482569,1647.3755452996074,1485.2358119184,463.53207100327324,1054.3312119923987,669.6232597992419,-280.9611457500849,759.2820839133698,46.38813352715696,-611.035603654115,811.6722975355706
4825.928490140944,4486.655141438127,4224.105406755065,3484.0006044891443,3300.0431625292426,3160.5916149045593,2180.234141303106,2270.1856963918162,2100.92033533521,962.6576990752425,1427.6416273866632,1087.876967460713,-39.38662780019604,884.0930684583846,278.1675843964828,-620.7164128095011,776.8738069557477
5552.363219860584,5174.918483001185,4875.783756900871,4096.834253773229,3860.7790348037174,3703.8518020441493,2676.7419518591755,2690.736392640059,2541.653024158819,1324.5668590744901,1687.1243152864236,1419.0586193911988,150.88784278049468,962.0657947909388,490.423991570671,-623.2972427290514,716.4945954020193
5663.673977504444,5286.552784624053,4995.419153660126,4225.586006940803,3976.663861202122,3844.1223166316017,2820.6202382525253,2797.9847519785963,2707.8844595205237,1465.575923651113,1760.9118844660297,1600.7444928597056,245.11608751975973,962.1323488755327,657.6591892012248,-628.1508421318608,630.2018580019841
5051.355166279737,4719.124292409078,4487.169691014029,3780.896308507197,3563.891101944677,3504.3641399263884,2542.0625120979935,2527.026009769918,2541.052909597599,1336.1561904601397,1604.5197898835218,1593.240741300297,215.76868550076836,863.8341175006539,760.8538056614632,-640.5875339133245,519.5542051866089
3726.0576043615997,3482.163275258564,3359.0141123748976,2768.354880775039,2626.3856785834405,2687.5745034160836,1842.0121636702447,1876.3279346962613,2038.9176940565405,933.5004806393873,1212.3916407675708,1389.647069182963,59.0743781260951,662.6368396376643,792.1251785467757,-660.5055965561135,387.9237906152918
1826.1288049892657,1705.2307341126484,1730.2634323944676,1295.663564874239,1262.65876066593,1482.903559549577,797.8168874639307,913.4171234515903,1260.3750594971257,305.456590363359,622.3320515824604,1019.4934221364267,-203.12823062450622,372.47886745566933,756.9984191926778,-682.6559141647274,240.20949980743154
-398.3425507900657,-377.05357144134007,-182.3509696580387,-439.8535421167046,-345.58800653423094,55.05158852642623,-445.87361170578856,-232.86398248805494,318.1828891722485,-455.3696481799431,-88.56926303381022,544.8165179798814,-526.5944672431971,24.781286772495672,673.5093165591632,-698.1773345051614,82.50995646914879
-2623.949172433657,-2461.11616795333,-2098.210635986279,-2181.79442079489,-1961.6665140217176,-1381.6305246947218,-1699.775852072896,-1392.5889163731144,-639.3619791036078,-1226.490798228515,-816.1313823803368,49.30579629387262,-852.2498915699309,-336.18096128821765,568.2709254949062,-696.7020700004291,-78.19285466460772
