t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
1193.975587876485,1044.368369900829,928.7028613765577,802.3203778429572,698.6213098662546,583.0151260431539,478.99067623870724,396.08416617875974,296.13930212142117,259.4174067067067,176.54025030521396,133.20431417572968,80.8123300649938,34.592818924517054,36.78956671984507,-41.397472074445794,6.009578695778732,-27.14932583020878,-13.26020213629619
1252.9292036719323,1113.6583176932136,976.7552115143147,866.2119476093801,742.9252280346761,631.1190815678077,524.7636004126817,429.6743652686792,343.47421483738356,283.27296653853483,216.1891513267794,156.2363890932485,102.05110183324705,55.94470631236888,47.033607011321976,-15.763018681393106,0.5781754207777823,-14.24587622907455,-10.980084503739846
1329.5350955164797,1200.3133470969033,1040.8523036788163,945.2633247437302,802.3658753834089,691.537620440388,584.5799691123382,474.0475635556745,402.5658699128277,317.55447123532355,263.0062146716641,189.84833831379896,128.8860823884014,86.14791525525442,60.919201048076886,16.30336371099337,2.386892344751219,-4.035504995556522,-5.584425369361469
1395.334493870549,1275.336749755106,1096.2497257177151,1013.2900356368634,854.5036911691511,742.5074882763595,637.6188903132596,512.1035237231658,454.6156581352279,348.2647293673595,301.6654297794044,221.5029074533832,151.29139868623355,114.71930986933337,72.59748119850921,45.55999870225868,8.806117860834636,1.2181353661375631,-0.13945049596403436
1430.4948833009726,1318.1964001112008,1125.6163158416507,1051.7819774262337,883.2862547719279,768.9456908345649,668.6084079056459,531.8525159657114,485.80448078568463,365.06337160899875,321.4505362072263,241.1907499936778,162.39578976247023,133.02274147486887,77.59031467497303,64.45038878791645,16.19581618412012,1.2793839894110839,2.612011232131354
1432.795090279182,1325.5941028364157,1127.1116504495926,1057.7979558552947,886.3684320037752,769.1632327299052,674.412936247755,532.1022941700035,493.08529855621845,366.2744482738956,320.91069336053437,245.83514954968598,161.7001033147212,137.9385206676094,75.26739498428185,70.03261282514136,21.72041964413354,-1.8848718669155495,1.2217028428755121
1417.2966740863944,1311.3249572733857,1114.189907543663,1043.8782886629824,875.1217683728595,754.6853319357829,664.3085696271586,522.4685680058384,484.5517920701178,359.19552996674133,307.9580433169696,240.0046644344154,155.126378006243,132.77936363111957,69.34097179466829,64.85708243046531,24.362464357443613,-4.910346069466318,-4.114625957645277
1407.242017427856,1297.70807542946,1107.535617386978,1030.3643423879707,867.639277342276,743.5053930247656,654.118221187768,517.8360222104218,474.42164040922574,355.69185255738057,295.48430379053997,232.80646588017447,151.87662200132957,125.11820040747787,66.00081238567518,55.41247776202415,24.79852794310665,-4.422928529717947,-11.811469258666724
1422.0364600328137,1304.126369906686,1124.3279058626213,1035.0576030551542,879.2945904491424,751.0410451112451,658.0511915908985,530.780034537318,475.8682299547881,365.97062635607705,295.208801209361,233.1152087417716,159.98040710327726,122.98616762281557,70.84627346386912,49.142033743024385,24.604237991185258,1.7075209450795308,-19.49846403458467
1469.3826843114236,1339.3855422496952,1171.1683181034944,1066.2369591400234,916.4437922336192,784.0181421200626,683.041623407813,566.3778662965946,495.8475390960011,394.2604128176824,313.2033446479009,245.98400159387785,183.02404673566178,131.63968504319564,86.4557924121539,51.65141716113956,25.5063639212114,13.790494876677604,-24.709882204202138
1544.983055112955,1401.1647659189975,1243.777078088149,1122.0109857608547,976.0280962671402,839.8939939464719,728.0298343581302,621.7034448803063,534.1323011319483,438.34568822863275,348.94671001216597,271.79927401441057,219.486107461451,152.31843467985178,111.77639265975682,65.23366775366938,29.019249087000386,30.48748224750708,-25.50611951621845
1637.6355180769422,1480.5497836914237,1331.5626493688517,1194.272140756732,1049.4435829815448,910.3631429186129,786.9095872309847,688.8521967006538,585.5951848752792,492.0141891852933,397.18721660769455,307.6031300054976,264.23512589103166,182.83370352760457,143.12589171298848,88.78408907808225,36.27235608015567,49.41220020627271,-20.970173906698168
1734.3162305857104,1566.5798328033009,1422.2483725304312,1272.771663072446,1126.4814147110333,985.0939601483003,851.6553633999844,758.2461410060513,642.8491828838482,547.7270770684208,450.3189057506818,348.69616709259185,310.50928268335775,218.7204295874654,175.62460440492876,118.45034905566219,47.663339327644366,67.74636879658442,-11.529820377544212
1821.2938575861094,1647.1063841603852,1502.9989413657117,1346.0168835506597,1196.2449709733282,1052.8182750295452,913.028672584409,819.7244735813088,697.0366684871593,597.4620101982703,499.46789813582484,389.0700885934875,350.959833993956,253.8599115961623,204.01693296850698,148.39866181550224,62.254714380723755,82.64433542685549,0.9952604859386192
1882.0675825783899,1706.7407348054942,1558.7081391331262,1399.6437999090685,1245.6344406212872,1100.2519242859812,959.3498516052828,861.7502335886916,737.1200877211477,632.0184558164029,534.4405112277523,420.9127398952267,377.7646641043735,280.6457668103835,222.84295361611814,171.62522981803303,77.28438925748256,91.48703118531112,13.746551176679493
1896.9428325757299,1726.456548724586,1571.705573283012,1416.264187005885,1259.1151024844003,1112.1873757930703,976.4641111576723,871.5298916252935,750.2243913417312,641.083499207491,544.3772590185757,434.9004718431384,383.1482532928453,290.8110757237696,226.8360151770197,181.20584027266938,88.40127271706888,92.23675197170294,23.617734556472872
1848.754224783032,1689.108021127146,1526.8911056478444,1380.5120486764447,1223.2481421609277,1075.8950333644966,951.8360837388459,838.7224352589217,725.3949488595147,616.2290799335518,520.8542880308626,422.88878712253074,361.6509816460476,277.9188225659084,212.41906974636436,172.30151335611274,91.02559917528771,84.08104586115563,28.30710329676073
1734.2651505114934,1590.3960326241374,1421.8805634731216,1288.83067740558,1135.5918604147384,989.4346070640939,882.4127039759029,762.4309127839036,660.361124059122,556.5701518735264,463.10568970603475,382.7392618307364,313.9418843952572,241.12393858344726,180.16218097304656,144.5902003919155,82.5735810798449,68.21123479035494,27.22189980669623
1574.587920279589,1448.947782899692,1276.2286160606727,1158.3607508359305,1012.77627901313,869.0745342185736,781.7716274663961,657.3999816043229,567.4716730008665,473.7735872887588,382.44115321261734,322.62863335720397,249.94106304057183,188.13784830370872,136.7847283949901,103.98100210750871,64.4959424381722,48.1807174960212,21.770333607304416
1415.5771869151174,1306.9039260469344,1131.6533078855014,1027.3068400649518,890.708692359255,749.3239535964733,680.4554530601744,553.8709935633103,473.6992383736779,391.9495579905206,301.93361639291356,261.21014080048786,188.229789968339,134.80217295907093,94.79515660919486,62.149870899793456,42.73664732347782,29.233838449430486,14.823518462450888
1313.354144498057,1216.3889027501818,1038.9438615038764,942.7257385870088,813.1674031910624,672.1304199774687,616.201567703351,488.1565020165281,412.0708519015404,340.0810566542792,249.31483711552372,221.64035810447626,150.2308830673341,100.07443822204792,68.7688347021078,33.124422481875854,25.798858342937955,16.51998921731033,9.566696281956354
1309.06060464919,1215.7195298415909,1035.2406973349043,939.225102986371,812.0322663559806,668.2718258659226,616.8164192193461,486.5759336060121,406.9950917043735,339.13023923633546,245.0049888025169,221.11786292355907,150.8255673829344,97.91716854274388,69.21542487518283,27.719923569943937,20.978679897613276,12.925924591297886,8.2849572313267
1404.969443256874,1306.8295595565978,1122.5728104975726,1018.8177639028474,888.6595767688017,739.7927593300739,683.9090580887671,550.4084549917982,460.48662402569937,389.96680095287485,290.83730121361134,260.92792907710873,189.87693554726778,129.85005550939127,96.79256585547529,48.20278856135272,30.62982360602059,17.702497063454068,11.60889449648418
1555.5761463596066,1446.8246158432053,1259.8785452209756,1143.4124032112893,1007.0413607424173,853.4192126909729,786.7536609733552,650.416102067259,547.0435172586178,468.96985546807593,365.75542348443105,322.6589692404313,249.49302495150692,182.17853417106073,140.02877913919707,85.99309676671766,50.54431155144174,26.684632934826503,18.430402533377357
1680.6959496853262,1560.3359758604797,1374.8065185795679,1245.8282775220375,1104.1850618175777,950.0776533878839,871.0865354650298,735.2807578964499,621.081443923563,534.7885042855067,431.77283048485384,373.51856922294286,299.290165317197,229.84365644156014,178.29351405748858,123.9962856510097,71.39790013420674,33.957990338354925,26.35920288238338
1696.535534355989,1568.8647552318632,1391.6665587292157,1255.899846582285,1114.4918855412557,967.5944979380579,880.1269141303537,751.3170923160445,634.5335909281595,544.1738739426373,448.40670154799125,379.0564136433437,307.890460225091,245.6358437757288,189.22808723488671,142.87697006501335,82.48414713968259,34.051800987088704,32.45218076412682
1551.5639862133737,1424.6415327006387,1263.696701855665,1130.567684086941,997.7988642721419,866.9965816391441,778.8924405610636,665.1170586763097,557.1339517435242,470.2326829498583,389.5544275515793,317.82631524885426,255.79170538585672,210.997904101195,157.65028436019986,128.60775962958138,75.84865631324807,23.67086895375501,34.01023123012493
1251.6813093848286,1134.3270655167833,995.7336209602993,874.949182097168,758.9963671500404,651.1346668231695,571.3079354682162,479.41655775574077,390.72018757417385,315.3318081384327,255.64969662196253,191.65693516939885,144.23010524716605,124.0593176547151,82.25035701777878,78.09135783581831,49.07613939498438,2.5110841654607032,29.33711947872117
864.2729335297338,762.712408722404,647.9466675515115,545.7045881818357,451.156555440624,368.02882689855034,303.0684292500577,235.7489490026541,171.82489753585165,113.44601543109368,76.21204716654694,27.411271077076087,-3.327834100084817,1.9181001391948698,-22.55568566789818,0.7383709382032926,6.0193356340367306,-26.716649977802284,18.355731489569084
499.7776888096,415.1451235989167,319.398559029492,235.6046098475037,161.15886107552413,97.85932202002127,49.32899920334548,3.1118176589165882,-38.167678317485624,-78.78427968019571,-97.99642791526492,-130.17005210077798,-147.30061580209468,-123.46007113916289,-130.19118601066413,-84.22513178930255,-44.21811806302299,-58.73990151907537,2.892590977596151
277.58142487087815,205.1524797335631,117.52058942209942,45.02482898096578,-16.874737291358734,-71.57320957553969,-108.21302481355428,-143.0979020958985,-171.60548176006753,-199.01135917864963,-210.26819978963792,-231.76139029594637,-243.38070992449119,-214.2329014893632,-209.5274367765458,-153.37224984558404,-89.36503528150175,-86.54570787306733,-13.596728083942308
287.2661228957871,217.7059133653015,123.3571093972408,49.560173653705476,-11.807561880325343,-73.0461050290844,-107.48444610853784,-145.11691419761362,-175.99615324763278,-198.82910137603884,-215.82311133147422,-238.63669758432923,-255.72809022232394,-237.89436581389268,-234.09819786724213,-185.67283817695707,-116.684885966306,-102.71975683530923,-26.957634968653156
556.3361992071425,478.6382938879588,362.515826835558,272.986251977324,199.18261774874787,116.21163840707752,71.94737095936345,16.92655286377283,-32.35581834324713,-60.69627650261245,-97.27561942611088,-135.64935676803748,-168.60407184526412,-177.79487329537523,-190.3886502508885,-168.41353461925263,-116.1436402402425,-101.4166154922646,-33.71927337684413
1033.2765977673832,938.5790746629431,789.7514384262798,672.9100084165384,577.0088036832575,461.41955592950234,396.9312965383139,313.89600599587385,234.33512164656463,192.3289145555982,126.37923449014389,61.205307631759545,6.324806527760062,-40.2956935726266,-83.11938719138348,-101.32269378459452,-83.76135965894784,-80.63759161559291,-32.41514076645747
1591.7485331216917,1476.911306843833,1292.4215440598218,1143.970527994846,1023.3898316594687,872.3105392487815,782.8581269503469,669.2950370290966,555.9783787689122,497.25279154960936,400.1307256244482,304.9104839300163,229.19717763962583,143.68619971184975,63.957737276119616,1.9127704983656764,-24.29286826041581,-43.91338927482459,-24.228646339096297
2057.9863431364633,1927.7437043617851,1714.7457150407354,1540.4066413841779,1401.6684005159423,1222.1683663629376,1111.4641129759186,975.1866526162713,835.1307706260413,763.771233344681,644.0027859986556,526.4096138736392,439.09196016932583,324.197473527078,212.50995925947373,115.46618208656551,48.151265286593095,-0.2643565109548014,-12.60272262553395
2258.1906159802775,2124.911752922649,1900.0976048894997,1715.451767167702,1573.4877910911332,1381.8535072898965,1262.4218063977203,1120.7672671099194,970.5350934346791,897.7942417607309,773.781782798417,651.8608639893216,568.9488217734305,444.72776155251637,318.9823111048784,206.93125907153035,112.77376550178514,38.16004734220968,-1.9573701952396991
2075.93807501125,1956.5772922683686,1742.4666224034897,1569.3348697775964,1443.7515759347098,1261.7980070187334,1152.1845772621266,1027.7793645608033,889.3428807143314,831.147397424659,727.2218616545654,624.9549787708011,565.6183019446919,459.19989952287824,347.028340302013,246.0822873308216,148.1268504857869,60.18963752490939,3.8945029284358172
1503.411855294459,1414.0564736918636,1232.598835262719,1092.399760459679,1001.2923563387203,850.2061781464214,769.2015538093527,682.9479297107756,577.138807431046,549.1758822411948,488.4799843440812,428.3734324093236,409.6645499757611,348.68155587935547,279.7429909434582,214.86871371635408,139.85428552719236,59.80883823631186,2.955267560629612
668.0333958572592,617.3585601957062,482.2756125702969,387.91777698305265,340.76467233169313,233.84564970659625,192.97646464879656,156.0274534596392,95.1967779820851,106.4932024116517,102.30603499243304,97.10418865764656,128.0846084117066,131.99459598872699,127.81179449969468,115.48357665496778,87.14363044779651,38.50159136862648,-4.496571084368824
-179.52797760971288,-195.9323388492149,-285.91029009281147,-337.21352141021254,-345.42640499132057,-409.131400971918,-412.6611308353364,-405.45008564414854,-423.479704117721,-376.78988137575374,-328.6344828270529,-282.45928052422,-205.84393065750265,-134.38435038803382,-69.59393158306057,-26.799111812817962,4.9124409764552475,4.786052090169358,-16.130341799428997
-719.2219596026489,-721.5851253294007,-786.2815170088542,-816.7198201509885,-808.0026129830213,-847.0657869634065,-834.4476666371175,-807.1440810157065,-801.8677574633335,-740.4551327030002,-665.1463877477265,-589.8462604875261,-487.7131048748505,-368.4429155932751,-252.39620363599477,-168.03637154924562,-79.65945568385908,-28.60254800577196,-28.17590486044511
-646.9391804726857,-669.627162062492,-746.0519451461776,-795.5697006361664,-806.6518700957711,-856.0502907337249,-865.9005404294895,-858.6663406841778,-865.1586294379565,-826.141171360515,-767.3840677673414,-701.2054763435067,-609.2337676152542,-484.02120608047153,-354.3661163108321,-256.9194911467777,-135.24141843939339,-48.45399508712425,-36.203841817542326
230.62693746503192,145.53378335698338,9.99653803998888,-108.80049597432688,-183.94635792349104,-288.7692014771975,-370.3168354221011,-431.1398520406613,-493.6134658662008,-524.8690745461738,-535.9793005244574,-525.6145423476125,-490.2856022082979,-415.58782526841674,-321.5394223270044,-250.05521088263677,-136.1759314092694,-44.38102968979668,-36.05981353644168
1918.5701482522281,1731.3903462002008,1490.2275961310393,1253.8435353496998,1073.6221181875694,868.6706933128409,667.3311925709509,494.66488809086746,332.9724333922638,183.45155465646698,53.04448201377943,-36.83858806202679,-106.4066871333191,-139.44094943429764,-129.5142891895609,-126.61059567905247,-70.61031435935044,-11.101666713417906,-25.005225611242942
4197.850887560767,3882.8798661353926,3503.709509592939,3117.407463027804,2806.2912450202152,2469.426843535063,2115.473774881516,1804.2493373241618,1512.8021305868656,1210.5227172478476,929.8763141741093,709.0108644819865,496.6910027700969,314.5788731222166,205.18973057183345,102.44905265437856,55.44912720374762,50.13579671069485,-2.9137020432078797
6645.115511221781,6200.786330388321,5677.347254818456,5137.206757213626,4694.67030374585,4218.589971856408,3707.3748978936665,3258.3065791771737,2829.9401110589124,2367.156465086225,1935.4129068886082,1576.1676865712063,1206.5252285723145,864.3017773061569,623.4261225844131,393.8227555461783,218.83509269369662,130.77804237644582,26.954736625099624
8708.812332059857,8163.585390110732,7523.119624354242,6860.849895222589,6317.113627940541,5726.442504970354,5089.349923372732,4535.520987845514,3993.3421612206907,3398.0072144240585,2849.524525497166,2373.5309387707152,1865.3600316600218,1389.7919760243374,1033.0452606201236,680.732082308684,383.9390310438737,215.19726074802998,58.213568756430895
9827.890002018215,9239.7473310203,8543.257040845076,7825.614862889689,7240.4997296736365,6592.64638507743,5896.987790972832,5301.637255333012,4699.999795206741,4036.9781224668377,3438.187269787018,2896.421441617204,2305.364134937994,1758.762665866863,1328.8278276843598,889.0424166263734,510.1326868479095,282.7896027769283,82.94843304633471
9567.510144261369,9016.262344280267,8350.658400261347,7670.226581447625,7124.856913425781,6503.148164153918,5842.976787529089,5290.008527864651,4708.486191375189,4071.264446648727,3509.5793475159394,2976.720066455993,2389.400113906413,1857.8166397435189,1418.7529143477382,956.366938944571,560.5887173077929,312.53906403954005,94.27422290091471
7739.38907813065,7312.716300634038,6775.784797469502,6234.403493151889,5816.887449294983,5316.604134721898,4795.676210376721,4374.484393327579,3905.1877470995423,3398.863576724423,2965.99122743309,2529.1398165819514,2047.6361821337732,1622.6002436911783,1250.0921597270308,849.0050452455388,511.22485747870536,289.43370187311785,88.81341788694654
4474.832099814143,4250.699256177118,3931.660977395356,3619.7855825919614,3407.6181077008187,3117.335498458839,2827.6841646053244,2615.349276462942,2345.474914255471,2064.4954354074116,1837.891216044786,1580.9577727037322,1300.5058758230796,1059.191804587626,827.7089562449872,572.1465238406942,358.15596088661795,210.59531481459862,67.92595167110044
227.41120798618408,256.7313702517993,216.5085284808218,193.06064781174203,236.09325384277125,218.14101963789454,219.1959984104905,263.93003934471346,256.82036039146925,262.8600380043278,289.5069623020951,275.66416657180895,261.2248165493316,250.07994889647568,218.20381606008021,170.58880816200917,121.56585309619504,88.25641059006729,37.1036260395555
-4301.487261556557,-4007.767388984156,-3752.0054296315134,-3474.513250721898,-3166.508042227788,-2891.990359919073,-2588.592956854488,-2278.972117979946,-2000.0832904490437,-1694.2971222924343,-1408.2352979518264,-1152.5671469309416,-884.155368643812,-658.6992951174492,-462.65055713991103,-280.25908471108784,-156.01583524404768,-52.4053048923518,3.9102188749082782
-8301.208525493124,-7777.256276295973,-7259.329702915865,-6720.597534754271,-6182.626623717445,-5645.934983121737,-5081.86843317383,-4543.716431055572,-4005.065776828232,-3441.4754260963796,-2933.0554963058503,-2428.6258051293726,-1915.4067215890057,-1487.8013954829028,-1076.5268417803745,-690.8308776169495,-417.9027831200841,-180.30960814530914,-24.444851183277216
-11023.799052524539,-10344.704268247879,-9646.185373531356,-8933.045808321322,-8240.47210453767,-7520.2592297890205,-6784.611690122078,-6093.519305983854,-5370.178187952129,-4638.820573623611,-3982.542478986981,-3298.4465510224086,-2626.682526428177,-2065.5590461187503,-1495.972949363902,-977.3479598248965,-606.691402573163,-267.75145555989866,-42.82810723046146
-11948.703750426464,-11217.58464770449,-10454.220111321616,-9685.38952916077,-8941.110606430091,-8151.695636051473,-7364.6862254327125,-6622.774113640379,-5827.091041832006,-5048.5989771336735,-4343.852531244534,-3587.607398291722,-2873.3570072286484,-2269.413626343426,-1635.3034643408525,-1080.6940060170698,-679.5108292083899,-298.2265378009905,-48.778306817014965
-10900.178551473662,-10229.253066775993,-9529.684601863257,-8833.504119580084,-8149.356672419884,-7419.756241405933,-6709.634034647726,-6027.628534244726,-5288.594510850992,-4589.987980820599,-3944.1941525965494,-3241.7486520728735,-2605.7694285400617,-2056.68095641211,-1470.6419261336312,-980.0754405213604,-620.3632896980221,-270.01658280444104,-42.301426856367485
-8088.623819630654,-7578.2751176902975,-7059.633067598604,-6549.682818315632,-6025.939080579901,-5475.113845531246,-4953.487228218854,-4431.094983412367,-3869.013944274172,-3358.6463880895135,-2869.0339046533463,-2338.8702125463315,-1881.6066746224924,-1476.0570540392057,-1044.3408988350363,-698.4385956267656,-445.293027841851,-194.94247721828225,-25.490252894481483
-4065.598848194953,-3785.8930853726583,-3531.662007124439,-3285.670796723245,-2992.872816408755,-2706.7461840805317,-2447.934252039814,-2156.3010879465237,-1858.6308383687133,-1606.1679136885416,-1343.1947380032266,-1070.8740848990396,-853.7544544621933,-656.455767112019,-453.55773502513034,-298.1892224880748,-198.35584094493635,-93.77718776777363,-2.3159147941168503
396.8678393510248,418.2980295602969,373.24987769645884,326.5810031972741,359.70421273027193,344.23765267053665,315.32062322140604,345.67338946315743,341.51319140989864,315.77775763977934,320.52287853391744,300.65240870721874,263.7652795424651,223.9939022749665,173.25625492715216,132.3312869065634,60.4737741247875,9.383277337506303,21.609932460281836
4474.165377602483,4255.356934829315,3929.3792920461724,3612.9499513929286,3403.01575229787,3103.512700110897,2812.617135670478,2595.981697138952,2308.672525897447,2033.4647740303142,1792.5131865569244,1503.4581106837943,1244.000766261596,980.6279725959708,705.813750492538,499.07027965425243,271.56265082096974,92.11162896189032,39.8234559852306
7464.857458538707,7063.341778593829,6521.454670426506,6001.579720656152,5604.906619562176,5087.155857029486,4601.443444755949,4192.3541287035205,3690.221521369643,3232.98985683956,2799.9762487063713,2314.4549241481905,1898.20310493971,1465.5126546570496,1040.6407526952592,724.7126022917629,390.9332661136116,137.5157677219841,46.6341185248769
8933.545473259745,8432.373662237655,7770.358237286342,7140.1537866723165,6639.338969574426,6001.185747929596,5412.219938808615,4893.046649916819,4276.868487156934,3726.8021451396994,3185.2688134729315,2606.5883657684008,2117.677826206822,1600.3282620104837,1122.8703597622493,767.6837638269315,400.22570273910657,137.17425766674194,39.18718035240177
8788.38301024063,8277.731184344202,7600.752634267308,6959.253255624023,6445.1119857150115,5794.346917777431,5197.6625809876905,4661.02163961964,4040.6052032793255,3489.305765694047,2935.272345181415,2372.2543774918595,1896.054440539984,1390.9209236552433,956.6902831171631,632.2796093449977,309.05833189293924,93.08525244160805,18.93610320250155
7277.086194814059,6835.734544772768,6236.531510128473,5668.4624960926285,5221.450364127565,4653.101276020313,4129.1228584809505,3658.9518945500317,3129.4564460742367,2653.5254064505652,2175.4753196858533,1718.3743206161464,1326.3682470221302,920.6274318401058,602.1789711352847,366.5685305003106,150.12013603813057,17.896028093102554,-8.495800127062399
4905.654327131881,4586.456076299503,4128.025931201267,3688.7073755565484,3363.9146777590236,2942.2200319398016,2542.5824186589416,2198.0459749177357,1821.8079748424764,1470.6352547866952,1131.5408149693176,835.0601984126907,573.8632665153422,325.1674330346103,159.1157278690455,48.27573497797224,-30.716500504663017,-67.51631386338785,-35.29158805055461
2303.0902645632536,2125.3754871331835,1831.7672797559362,1540.1111019653695,1358.9171970417349,1107.8420683344405,849.5533903718012,655.283397323592,453.0851922122927,243.61421453279593,69.41120448330071,-53.73137548615031,-168.01632299911904,-243.4267849711836,-258.496860786021,-237.24320649995994,-186.1981250460948,-139.26821322647265,-54.382293062372966
67.97076075252633,18.03315928832894,-125.3037690251847,-284.9167196218151,-335.11550408222297,-431.309626671715,-563.4954473760359,-618.8293542059845,-665.8861088964346,-747.2955064239316,-769.8909908360182,-744.7511223838234,-726.4041595720928,-654.0356345918563,-550.8221368602607,-420.1484312504043,-278.61236465839994,-177.26068139273224,-61.87263187635445
-1364.5835714105162,-1325.714295680831,-1362.9849265588562,-1431.396165820151,-1389.89828453671,-1377.1088291231233,-1421.7166963738916,-1378.5379944593465,-1318.2282847265526,-1308.1623524240292,-1224.1259440144,-1101.4044187466397,-989.4586519126734,-825.5438569148397,-656.0532079045627,-463.3334017483703,-287.7883606907665,-171.21072851774971,-57.81978140114378
-1804.5666387029682,-1728.5101795614398,-1718.9905012602653,-1748.6484739530422,-1668.8542479875998,-1607.8154080051092,-1614.0335771427362,-1528.7884822603032,-1421.780685341267,-1368.6421406405043,-1239.833995337549,-1080.088996361648,-928.2448474717239,-741.4342665719175,-563.4915249140663,-369.01849376006834,-214.87557799053434,-123.5857108199354,-45.2780514888633
-1321.6634110836176,-1258.6681197146831,-1260.5411204488184,-1301.3864314596,-1236.3174856120177,-1185.832823064053,-1200.646110443183,-1130.1802971007876,-1033.481026247628,-985.5018360035492,-873.1188519597129,-731.6607890407328,-595.6182265747145,-447.68737460065506,-312.71219224791895,-173.91400932907771,-81.21887493187344,-48.27082224155127,-28.483631463003213
-195.2844501473372,-182.35213394507616,-239.0120513637116,-327.2724513729819,-316.9035825187086,-319.9153838804803,-377.89261402188146,-365.4672289804934,-319.47606565299475,-314.3190494692069,-263.7426670659235,-179.55225642427854,-104.36938784618127,-35.90195935607194,20.34700793037865,64.19536278232067,77.6236966083092,34.45144015894848,-11.293373203381318
1181.3260317060583,1127.4166303802099,995.5515847741792,843.4561361735018,780.0466907609062,704.3975056612433,586.8354423406901,520.3711802877768,498.4627644813405,440.6128679794562,408.5809591756215,418.13859306689244,407.70476358326613,383.266935757318,346.01623143174515,283.56837440595467,221.5962020939848,104.57978361632428,3.5171379422149247
2414.3482310604613,2297.8716786103446,2094.6652287847705,1882.4564005972297,1748.5998585887053,1605.6230073153151,1430.887069669913,1288.9342338886406,1204.668678658814,1083.3735037694998,973.2725992098456,911.8164394833888,815.4229154627182,709.3541574076856,585.6918913236593,434.3862682371263,317.1950366748225,148.22330733352572,14.242267830087691
3209.4953529135155,3050.9932943315735,2799.510933496779,2546.4144118533713,2363.3438281156305,2176.924791104813,1962.4510187037902,1767.7997988802329,1643.161495976032,1475.114290410508,1310.592969704101,1197.421152786436,1036.4787127550762,876.5815482198515,691.8386520901837,489.73986996988856,346.60873012668145,160.7231354239377,20.086714956665855
3434.313201553367,3262.2312471717523,2995.372047916214,2728.3392712943214,2526.597756881381,2329.279460023464,2100.6396198584744,1886.0591316607347,1750.0435270426287,1562.385627887827,1375.9035992869244,1238.0953888030663,1047.1837795701695,867.4584456904382,657.7756033455269,449.846591076501,311.9659153789249,146.53780929381048,21.272992437166355
3129.8914564187608,2971.4648734073203,2721.3469045680313,2466.4760899107196,2276.1059722348964,2098.484140155375,1881.3526003073457,1678.8308428884404,1558.028188963751,1379.4697302325499,1201.5452388155015,1065.7628485508528,881.0509215671052,712.3577115279803,515.0494271373797,339.29005213667824,233.25028973402127,116.59428008023812,19.316316122190624
2473.9779540848626,2348.048366917812,2137.2343954734347,1912.672158699851,1755.056719785774,1617.639864553312,1430.7059283135816,1262.5401739026327,1174.350785700793,1026.6795392744127,877.7696053252394,763.7056904557859,612.4037514502791,476.01464754263634,320.1277218572226,198.4450871041781,140.6953509917744,84.36323576044896,16.95222297859945
1710.988219653811,1624.4809198169478,1461.2842877510357,1273.3033799476352,1156.6978722887272,1066.2096235340398,916.8159499631994,790.8242832549851,740.6627407279565,633.1884129526495,519.9722984863305,436.67360725054743,331.0005131813531,235.7021073750853,135.35611675194673,71.35072405517333,64.46316653592706,61.826795319391636,17.289578692995583
1072.4722506949397,1020.9009830300197,899.5692422936002,742.551587883727,662.0150824687946,612.4442077486807,495.96478923269353,405.6243114383797,388.0170937162988,316.5551198514995,232.8536510194959,178.31229066529008,115.44463021133436,58.01936682945176,10.440186235641761,-6.8862785414605465,25.273320269530622,56.21999691483556,22.363158147383782
711.8155170544403,682.9222917757229,587.9605610798254,447.91990376080906,389.02317402839685,366.1945261033592,269.10015102987495,197.9279794750894,200.30151054814698,150.71894631750172,82.01330148240763,45.66911126956815,12.642685536730404,-18.898021767130018,-30.16566183076871,-19.762130142845297,29.026200966925288,68.24405410595392,31.90767339047846
669.9500452511847,648.8421938640804,561.6117610662801,421.9485720292709,366.69327422027897,354.26891015175335,259.7555272514215,188.1596360008643,195.66907961938904,150.40797028386785,80.17560523188752,47.43618398216323,28.21830386573565,6.853636967474328,8.951945634853775,26.72169397483644,66.69005097871553,92.2214822747503,43.25511040626377
877.9351116010373,851.9967078930177,757.3046727264054,604.9168351639145,537.9415295420243,522.7592769813502,417.0517343604906,329.39139641517215,329.33542696647066,274.35302042072436,190.2268026480341,147.78931894751477,129.47364325407017,104.45429053482555,99.11805463479618,107.18827452043031,118.68252986525927,118.14145374310702,52.578405777530094
1191.3960692048424,1153.6938106829311,1044.3957671287815,874.1996942335087,787.5207716173443,762.863090030752,640.100526200419,529.8107573790768,514.7287725890305,444.33953139478075,342.32073620984687,282.916026746173,259.0933069109227,223.05134917400787,198.67811840282928,186.04236879592864,161.6527468577773,134.87217245123134,56.756416980814635
1443.737760713054,1394.3275670704265,1272.8061138952626,1089.2080124085799,984.2905471144381,950.6515359683118,814.7309352089653,686.0047155152004,655.1093913508603,573.2386738103015,458.79069853935755,383.9746188357752,355.00764824178276,309.1294004433802,266.32861979905545,229.52515617029883,175.41895346618983,133.46823193592192,54.69692788962107
1501.043083099204,1446.2369588796382,1322.6975512948757,1137.5460476582982,1024.2732404905037,988.0402964875603,850.8677154104467,716.457686284988,675.4039952165822,593.3047210163882,479.0878906386462,399.0251232353554,370.25622587295715,323.13016375311724,272.77415835229095,216.50760710116128,148.48505967529758,109.6979503530045,47.387787006139064
