t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
838.8017338769097,608.2100009970499,508.36310390379276,595.4362888942633,619.1193759225805,243.34629527910408,-115.701979397688,59.52466529820509,477.7180259965455,368.0394805268877
845.8440781738744,614.7150140764012,518.7882101945681,607.5141622936353,618.063577821156,227.2072421890714,-113.49649700700101,90.75551379486161,495.4459053666382,327.63871373975286
849.560944669323,618.3501853998563,526.4646976964525,617.0931054938333,614.6390060240469,210.37302735055238,-110.38944280516924,121.70076954155725,509.6497338430565,283.9714415433672
851.1001086821545,620.0058519928323,532.0014491407031,624.6600711571429,609.4304515173112,193.37916614326693,-106.28792698412241,152.06162746540565,520.1044484087786,237.54448194600138
851.2068992103552,620.228988326811,535.7491448335176,630.5030619447582,602.7998871647826,176.4992702942015,-101.28145419428924,181.48023348250172,526.619364299194,188.8988995980955
850.0815684354566,619.1180585369465,537.7360784794946,634.6538241829174,594.8146577005845,159.70804659189128,-95.62896648428452,209.58485512384433,529.0469021837059,138.5886000957493
847.3521741015323,616.3151509614236,537.6791474172571,636.8870559770573,585.2354838090275,142.70270037039984,-89.71040874419205,236.0377136001618,527.282485101573,87.16006945711075
842.1634871876582,611.0930450918333,535.0642445733055,636.7739079914317,573.565084448005,124.97679868698168,-83.9527123962406,260.57381285539617,521.2579579040766,35.136852719824084
833.3604984891101,602.5166763396585,529.2765783406096,633.7772554858446,559.1470348532645,105.93129528869142,-78.74516813650882,283.0222237190599,510.93252650476654,-16.98901810151967
819.7290066569028,589.6457194899647,519.7529022546163,627.369345731853,541.2961143162684,85.00167314826692,-74.36088262947007,303.3066664319323,496.285914115488,-68.7581048297868
800.2480341337365,571.7396719227954,506.12546204526717,617.1499018130476,519.4371034255145,61.77873658344498,-70.89918226478733,321.42813548761,477.3180431728963,-119.73811103000567
774.3100060443752,548.4291363498423,488.33139775255216,602.9445182365154,493.2290737517424,36.10327835383947,-68.25903666167545,337.4369348838675,454.05807956451054,-169.51390659661686
741.8735251419423,519.8257029636221,466.66989224227285,584.8683195283294,462.65613344612063,8.12070468850959,-66.14702694002017,351.40357438929914,426.5833132732991,-217.67556455833213
703.5276632160295,486.555562045755,441.80030944669676,563.3469568652266,428.07219257318576,-21.71069064983746,-64.11657585865223,363.39712194281924,395.0455060179596,-263.8070223906943
660.462800988572,449.7159153168567,414.6854952212345,539.0945119554193,390.19512653057774,-52.65630035548941,-61.629536813942735,373.4763167544505,359.69961106042973,-307.477744177391
614.3580666944939,410.76570835100205,386.49321738260375,513.0543510710011,350.05329020191186,-83.77848171734078,-58.12789473397453,381.69417841463303,320.92785056802734,-348.2393241281192
567.206872042128,371.3711324981572,358.47400094967065,486.313439104199,308.89349911559896,-114.03389163650084,-53.10277561197155,388.11240356523876,279.25163366970037,-385.6283834170871
521.1084848388695,333.23066562955506,331.8348790547527,460.0026645189493,268.063638395295,-142.3802962465392,-46.15004792990922,392.8187549226469,235.325067872778,-419.17636232845064
478.054748774699,297.904115461127,307.62623730812555,435.19549454308867,228.88479321828322,-167.8787960197616,-37.00580238594901,395.9396631330012,189.90681255928288,-448.4258822301755
439.7377521057714,266.6660866475572,286.65408233875536,412.81537676097196,192.52746873644807,-189.77984767749822,-25.55981914466888,397.6415026457111,143.8112515919916,-472.9522837301644
407.3979589301826,240.39798479941732,269.4241719598527,393.5595580834104,159.90461810398205,-207.5850388484298,-11.849595915994001,398.1170151579141,97.84455013804462,-492.3878693424975
381.724806942963,219.52573203509223,256.1189337117688,377.8442138548351,131.59144318851523,-221.08046627359028,3.9593545489363535,397.5572960300662,52.73504367153246,-506.44551506062885
362.814610894492,204.00419880186422,246.60403694772384,365.77354536249004,107.77880454751478,-230.34111607684036,21.599971084374797,396.1136531821231,9.069588398094702,-514.9379316752136
350.18483688025844,193.34483415088968,240.4593706262539,357.13403754614416,88.26391932576809,-235.70842958999916,40.73056686391144,393.85662455086845,-32.75267513076061,-517.7891734353046
342.8398081320352,186.68034558400342,237.02890613797214,351.4142356869089,72.47898363993482,-237.74511924624855,60.95804847640094,390.74090787493867,-72.54034492353333,-515.0360854523063
339.3804360533335,182.8592131797271,235.48488976696538,347.84980345378534,59.55543700446344,-237.17236468918543,81.85616408870061,386.5846747273436,-110.29939723535537,-506.81911892509703
338.14901529737597,180.5626279289895,234.90314317447266,345.4927709056171,48.41875514586107,-234.79500297344086,102.98028700515039,381.0698015654107,-146.1938776103807,-493.3639787039122
337.3987658455642,178.43634307096187,234.347091420177,343.30236642383704,37.90593150616327,-231.42050787137657,123.88211986279927,373.766306239281,-180.48439171313004,-474.9574157764474
335.47615192432613,175.2293377544351,232.95789320472122,340.25250195337856,26.8953228158869,-227.77766234764846,144.12817476858277,364.18025421063413,-213.4549800582635,-451.92164923564786
331.0019913902291,169.9299350947598,230.04657336799085,335.44804940250634,14.436564765486523,-224.4409715459543,163.32480749863936,351.8202197181369,-245.34052520833728,-424.5920602705963
323.03541414293477,161.88838842876487,225.1817146867483,328.239062389496,-0.13281079404872287,-221.76698347458358,181.1502320658398,336.27371891447393,-276.26593514413366,-393.3018756144548
311.20362951021383,150.91363772756404,218.26382923424822,318.31985582245704,-17.09720716127302,-219.848571605386,197.39094133884907,317.2825167544695,-306.20538827992647,-358.3757845303497
295.78111925696567,137.3317940457036,209.57596164485915,305.79918110918186,-36.310586022517455,-218.49259862731157,211.97713958382667,294.80487652354475,-334.9657814458226,-320.1322854430978
277.7049536355359,121.99564732131148,199.80022977281877,291.22923067275246,-57.18976792657063,-217.22497228586653,225.00997346356036,269.05397274324173,-362.1942292155095,-278.8926032542105
258.5185842119587,106.23841067414482,189.9923432713826,275.5850353322032,-78.7564436270867,-215.32483447831618,236.7731153437356,240.50479088917598,-387.40592766783925,-234.99274438077873
240.2441968560318,91.77074150337504,181.51055755301093,260.1915987653516,-99.72527337063687,-211.88665117293823,247.72279399706815,209.8664650519731,-410.02647404968366,-188.79493220683148
225.1924232271607,80.5270002446004,175.9013600776903,246.60296603588984,-118.62981882014647,-205.9056963236394,258.4534192278399,178.02237912069484,-429.44195258899776,-140.6952790861311
215.72648753387384,74.47355862270754,174.75040057054593,236.44417356349018,-133.97333964982977,-196.3794050419544,269.63987286774056,145.9454922449732,-445.05051805501614,-91.12584249830454
214.00430181758466,75.39754071220284,179.51261047349826,231.23249041559393,-144.38844911719767,-182.41486938213217,281.961513101525,114.60026921191636,-456.3103897005467,-40.55077895412299
221.72555983963352,84.69771430376915,191.33913562859374,232.19761678879655,-148.7887003426937,-163.33176881051685,296.01616738212306,84.84456354454412,-462.7806414876009,10.542265765838433
239.91102029525186,103.19984581128043,210.9200490962843,240.12109122937937,-146.4964046876917,-138.75041059139699,312.2342973652475,57.34448848091316,-464.15258300329,61.65342310189449
268.738026702265,131.01670504953876,238.36071017613403,255.21311790796662,-137.33401995052415,-108.65616492101472,330.80386004414,32.51286866093507,-460.2706780410766,112.28206098892338
307.45050060152136,167.4685119838215,273.10640390432366,277.0408356588987,-121.67067505541489,-73.43405938458224,351.61524619921903,10.477869259748612,-451.14279940204074,161.93621687244593
354.3540905608178,211.07368477779562,313.9251244789117,304.5164586661096,-100.42010242509978,-33.87019106474298,374.2333846442484,-8.916298564378101,-436.9402086668085,210.138498600955
406.89887575429856,259.61309064967423,358.95275656964407,335.94755512694246,-74.99077430385398,8.88050440337787,397.90111795516043,-26.0791736374054,-417.98804072913896,256.42792880924793
461.8439354071999,310.2643608145121,405.79912289506115,369.145748484381,-47.192913504100005,53.35801827056392,421.5747407893216,-41.620389322950594,-394.74731619492593,300.35824464427975
515.490933705675,359.7967881561099,451.70793952042794,401.58490067678076,-19.11003812704425,97.88833174551456,443.9895116606504,-56.28059046300107,-367.7896422516566,341.4940635498978
563.9681302614415,404.8122740145674,493.7590308476838,430.59572881935287,7.055210313626617,140.69583256865658,463.75023899409143,-70.85532687999618,-337.7658472143157,379.40693368772367
603.5421891427836,442.01396034495735,529.0974475418851,453.5809818086527,29.149881210476508,180.0297544500038,479.4398223880022,-86.11937476871259,-305.369903787296,413.67349661395053
630.9329357096259,468.481698175917,555.1715559069314,468.2337868251452,45.24235555464787,214.29615226639413,489.73695387335135,-102.7571742179623,-271.2997223986889,443.87774518260716
643.6057959531018,481.9324295385536,569.9608357381267,472.7415159202343,53.78470296065464,242.18599639815275,493.5330971419562,-121.30311385627611,-236.21680202824055,469.61867099443344
640.0179749957204,480.9439446395524,572.1741286136823,465.95844373210696,53.753774681881424,262.7893892858534,490.0384426852327,-142.09377228271092,-200.7072944440326,490.52355026135655
619.7973771974273,465.12235458976784,561.4004969432833,447.53249556397765,44.759704112088684,275.6859053246971,478.8668959343897,-165.23324552766672,-165.247636613815,506.26588407757794
583.8376948754543,435.19699728743774,538.1977190439909,417.97444692651095,27.11183966714367,281.0018957951453,460.0914040788284,-190.57237127889658,-130.17829991638445,516.585825631352
534.2988064499191,393.0313038366825,504.10770144922435,378.66192939104,1.834368674881972,279.4274802042653,434.26311022094353,-217.70277553940235,-95.6891211339172,521.3100573256633
474.50836868169205,341.54421069309416,461.59354677282397,331.7753547257034,-29.372911208357834,272.1888946399136,402.390857751047,-245.96684762097823,-61.818912949931494,520.3677563801832
408.7679054042851,284.5436694446613,413.8993226651835,280.1681234298777,-64.22914075293855,260.9756932486581,365.8812083310894,-274.48462928698626,-28.470563048186868,513.7996398830198
342.0743170674213,226.48117810553458,364.8402277586953,227.17886246276933,-100.01806887071271,247.82659068909078,326.44299120568104,-302.19794467203815,4.559193265725128,501.7580912431514
279.7749840760645,172.14339314891708,318.5372237718067,176.39848366487865,-133.77584843813634,234.98193738574162,285.9639926618536,-327.9308558494854,37.53831425831286,484.49785809678934
227.18086239271568,126.30306301765879,279.11563906046337,131.4090780185569,-162.5076041939529,224.7143541611227,246.3702536273193,-350.4638558363237,70.75112516500099,462.3584656692265
189.1665146210945,93.35604943679196,250.3911374182029,95.5146014216279,-183.4160642217284,219.15143259803932,209.48020351965735,-368.6173957138175,104.44898675070492,435.7409430171933
169.7883064080941,76.97348829820626,235.5683137761253,71.48460346825759,-194.12366746735677,220.10533528929247,176.8663195730798,-381.3387285931945,138.80581902792844,405.08238625810077
171.9516264695098,79.79781769524544,236.97676078204427,61.331695730276714,-192.86944923968647,228.92353806474475,149.7361528486188,-387.78495548541446,173.88329655491123,370.8320835322847
197.15482413437613,103.20838498880049,255.8667337513548,66.1410377727451,-178.6637339190023,246.37299100199243,128.84256626892662,-387.39480341648436,209.60872072599767,333.43237998160663
245.3317885858198,147.17687671448124,292.281774458699,85.96603299416753,-151.3870653153196,272.5669434723885,114.43017366302061,-379.9421600398666,245.76645081116627,293.3063252123874
314.8072349912327,210.2254375075905,345.0193202483523,119.79906157715166,-111.82450981617197,306.9399762817229,106.22161032462296,-365.56570859850973,282.00183967780225,250.8527083795668
402.3696029672297,289.49183262849954,411.6830807811576,165.61997302585016,-61.63195556077875,348.2728260579485,103.44378190114706,-344.77101264341366,317.8352773514803,206.44768402576722
503.45695930899575,380.897256056837,488.8235489844791,220.51883161422157,-3.2367119327304863,394.76475182948354,104.89098000332628,-318.4038616359069,352.68340334581444,160.45112327785802
612.4423855183973,479.4042649808701,572.1561395094459,280.883657420246,60.31998457716031,444.1477848124112,109.01900669866198,-287.5963244412473,385.8847794129362,113.21528041417756
722.9978375471301,579.3455554913833,656.840707824347,342.63913553446355,125.58650346321315,493.83442813267504,114.06241149528094,-253.68947678166944,416.7280867187927,65.0933935711745
828.5099576837564,674.7993705145977,737.801994738171,401.5188139770587,188.93506353961507,541.0883438757769,118.16570268696375,-218.13891145338033,444.48187392950695,16.446355157901515
922.5180723705689,759.9844727765893,810.0680498330139,453.3513269302764,246.80941142690423,583.2063067302737,119.51893602322421,-182.41070764494694,468.4256705780484,-32.35358939442688
999.1436363842906,829.6468152662279,869.1029106486056,494.34064831664,295.96804782141675,617.6991857637096,116.48831299802438,-147.87640283851462,487.8826150867136,-80.92225018525824
1053.481508320154,879.411133935018,911.1106217126624,521.3211733770221,333.7057422798841,642.459883117191,107.73320004204784,-115.71562445576112,502.2535053214969,-128.86536683787992
1081.9263975283743,906.073431764541,933.2898769895864,531.9703651206809,358.0378028862797,655.906958407683,92.30216578396391,-86.83440796638939,511.0514165045828,-175.78181342596662
1082.4123250195241,907.8144667867372,934.0219605206348,524.9646104531794,367.83423524911905,657.0940658150446,69.70211010484653,-61.80591514266064,513.9349594806399,-221.266871447432
1054.5487262585254,884.3196596220582,912.9790557944294,500.06765040748974,362.8943816776756,645.777307667597,39.93624990407275,-40.83837778400235,510.73718630669225,-264.9145413222666
999.6436402391382,836.7970624688958,871.1452125523408,458.14533566891566,343.9567144182008,622.4351420320324,3.508591519368281,-23.772778086670854,501.4864302916294,-306.31838267462393
920.6119995326442,767.891915560888,810.7480943789777,401.10535199892723,312.6429771226343,588.2385228353705,-38.6054659177116,-10.110224193941008,486.41528061560894,-345.0710498218427
821.7750112188291,681.5035268188196,735.1058177592088,331.7657496893471,271.34058966041584,544.9723958968498,-85.02062204351441,0.9335959633469741,465.95460221976384,-380.76336030618637
708.5645434106157,582.517322948418,648.3993858645296,253.6613100141083,223.0318590640861,494.9133444911683,-134.03131020354385,10.351868592774991,440.71101705755257,-412.984236395016
587.1537371002449,476.4714211225543,555.3869797606485,170.80161828812388,171.0827265072389,440.6718097462285,-183.72341962286077,19.254941060864248,411.42837844614667,-441.3230546626604
464.0410930385226,369.1823812499233,461.0811843935203,87.39874705276688,119.00714550358371,385.010560213667,-232.10019487304896,28.77167830833736,378.9361511894736,-465.3757467652785
345.61936362587477,266.3583347838115,370.41355859409884,7.585217591293855,70.22535092557305,330.65355492440546,-277.213022887361,39.95265445846899,344.08980913345545,-484.7554165998518
237.7621167690787,173.2289400093099,287.91231909400847,-64.85601908765076,27.83491818129798,280.1006412074453,-317.28714591749014,53.68360654096537,307.7099180271147,-499.107368276441
145.45944089450438,94.22025789084208,217.41795716122067,-126.72874930379298,-5.587575487944386,235.46333994861337,-350.83256652961563,70.61637141427984,270.52711488196644,-508.12744972323003
72.52985564243617,32.69862733515947,161.85825002898085,-175.60993703359097,-28.13930402048511,198.33515404809958,-376.731626341372,91.12256272884969,233.1395424277599,-511.58172894696037
21.428408277675707,-9.198758147905952,123.09859791432713,-209.9723509529639,-38.68772306046548,169.7064895644113,-394.2968797173042,115.2727442747777,195.9875136519767,-509.32494923891267
-6.838092630516208,-30.636954769317455,101.87648220732623,-229.23639531439736,-36.9056413964462,149.9297699431608,-403.2957146468899,142.84113835247732,159.34758203843617,-501.31510915349037
-12.687663942145235,-32.05928716141921,97.82095342675261,-233.75083006014134,-23.245394991699442,138.73524530988533,-403.9413247509008,173.33334351274178,123.34527961774594,-487.62193008296106
2.1599202621781224,-15.074050994416169,109.550415074256,-224.70843891846388,1.1418564548708474,135.29306471268194,-396.85267318308405,206.03247866415998,87.98312784927093,-468.42783351311596
34.889265017038326,17.733138317951177,134.83552672709118,-204.00798017929833,34.53125289936379,138.31307525226896,-382.98860740829355,240.05788184639184,53.178626307139936,-444.02117178306213
81.8562986110928,63.04132274651842,170.80953472222188,-174.07734742563898,74.78039139742526,146.17104942838094,-363.56300091999225,274.43008433627324,18.80609281629333,-414.78260308519964
138.89092742256366,117.06793592693839,214.2061184157585,-137.67451443454132,119.50191915655023,157.04885608515022,-339.94860556411703,308.1361968287914,-15.263475365434598,-381.16644034672015
201.61026260251623,175.85167648370808,261.60487422492406,-97.68262640896268,166.23837259743144,169.07641391277477,-313.5772638054382,340.19088071054694,-49.12911416252303,-343.6793626138386
265.7195621422372,235.52393038697136,309.6664541260896,-56.9139043121196,212.6267612678562,180.46478136600905,-285.8434519895751,369.68944353259303,-82.83596258290044,-302.8589822883377
327.2818907656475,292.5515990494532,355.34251128946374,-17.93439303116014,256.5428804409439,189.62198137273197,-258.017059126119,395.85099138889245,-116.36152015544951,-259.25444262701654
382.94210872023325,343.9383247229035,396.04930596828734,17.081427625079954,296.2181178646591,195.24565481900856,-231.17009043973147,418.0507458526064,-149.61122357020292,-213.41059282682647
430.09544065756745,387.37529049252214,429.7975091109309,46.460077041484425,330.32418968667525,196.3889969066255,-206.1207905737146,435.84144397672236,-182.42130943163613,-165.85651548543333
466.9950698895998,421.3365808857107,455.2740318378098,69.09902667842013,358.0235477945254,192.49842549037933,-183.3975849568717,448.96415683465244,-214.56642307012046,-117.09843042105727
492.79676580822996,445.11734773894284,471.8744694658212,84.49577737268584,378.9850712553021,183.42300088306266,-163.22423096334313,457.3489593931573,-245.76955626933426,-67.61640521069694
507.54155796793475,458.8157898438874,479.6870544546365,92.73646199872286,393.3661618352843,169.39684084799046,-145.52658727914906,461.10581026481304,-275.7125025593503,-17.86394750825501
512.080158306753,463.26242509806724,479.4310698484679,94.44602659471408,401.7636701656462,150.9968082029163,-129.96036582950194,460.5059355935831,-304.0458884379312,31.730543033390163
507.94547654812476,459.9025445731272,472.35471442274866,90.70375259644715,405.1373627682982,129.07875370600817,-115.95806217987437,455.954127684438,-330.3987306698837,80.76136009587776
497.18235163460076,450.6402435317403,460.09958377998873,82.92977220815561,404.71102313150027,104.69667871322682,-102.79195848947425,447.95278314180626,-354.38816293912924,128.84273787293665
482.1465218633853,437.6550143129197,444.54123136067415,72.75028089239868,401.85777545159175,79.01034498780194,-89.64872519590092,437.0592455464382,-375.630306267614,175.6060615807059
465.28763490031946,423.20434715086355,427.61750273488514,61.851183506911184,397.9777063660174,53.187991626695094,-75.70986234437365,423.8390033130277,-393.75314834407544,220.6970651155283
448.9333084334437,409.427723546818,411.15812975714846,51.83159610899662,394.37709273555424,28.311710095724266,-60.23123319191549,408.818337154295,-408.4117700974658,263.772885071719
435.09233173773777,398.1683068169975,396.7299670574608,44.069552802608,392.15919939508115,5.293412071055485,-42.61449387227697,392.44085049584083,-419.3054387172229,304.498852511577
425.29451060184067,390.8280593755518,385.51180782201607,39.61203735987263,392.13636535781166,-15.191052195033151,-22.463528772871044,375.03266832551964,-426.1951834080522,342.54508245339304
420.48204444796454,388.2696278319782,378.21062949764655,39.09979648996804,394.7717155015679,-32.74337084847649,0.3798128031266117,356.7807279750017,-428.9197343767966,377.5832186623217
420.9626413366309,390.7740979602545,375.02735121349974,42.73424195533241,400.1562577553475,-47.25583146364518,25.82433642894066,337.7274088632131,-427.4073714309994,409.2840202961555
426.4281754454823,398.0579499379817,375.67501702464165,50.28934380690805,408.02352543266215,-58.894957994412124,53.54342252326206,317.78283429577687,-421.6814497211404,437.3167265193442
436.0353164657508,409.3459112425105,379.446360187376,61.16627641922875,417.7997122624532,-68.05811175161183,83.01216696132987,296.75379137671473,-411.85816667293545,461.3511981978936
448.53724979436714,423.4898468105657,385.3218046602526,74.4834430834623,428.68302363921055,-75.30872953957366,113.56279937683523,274.3857669776712,-398.13637094146367,481.0636397854121
462.4495124876606,439.118380755744,392.1040648613789,89.19020372268488,439.74241356196296,-81.2984974632015,144.45122189790465,250.41256322816952,-380.78062276225523,496.1462390588391
476.22912767883355,454.79853928674595,398.56245855240275,104.18991368831482,450.0236160892308,-86.68624851441066,174.92634678182606,224.6067610010332,-360.09995836569294,506.3203927502982
488.44531975786,469.1899529809405,403.56940805703755,118.4572497322755,458.649835664164,-92.06343411650445,204.29401141876914,196.82421269473153,-336.42557595062306,511.3524460907102
497.9223120996271,481.1742045057402,406.2135042639252,131.1363777718884,464.90574822214194,-97.89462442464475,231.96858171158777,167.03680283064134,-310.09074948966145,511.07023619265175
503.8396546899784,489.94638423053016,405.87760695656095,141.61001376258844,468.2963546788908,-104.47889009778055,257.50764197320507,135.3497055912877,-281.4156679530363,505.37835818823345
505.78230485059714,495.062000385828,402.27600563295977,149.53418851625932,468.5761874721751,-111.93459214445772,280.62794982168765,102.00188370446062,-250.69875358701302,494.2700787039148
503.7400795098215,496.43898615884086,395.4506684067659,154.83867343938755,465.74867992661973,-120.20666484388343,301.20357321643655,67.35110894813182,-218.21463001916507,477.8342230312076
498.06284465272154,494.3205179773994,385.7320297898726,157.6976535612016,460.0394207118333,-129.0925183301388,319.24934159584393,31.846866402576758,-184.21763011538772,456.25608104538793
489.3828469850213,489.20877128569936,373.67376099949456,158.47861010934082,451.8499174411222,-138.2806723738005,334.8941106315191,-4.004202535935157,-148.9488415422077,429.8122560562038
478.51827614673874,481.7820355513817,359.9730247605996,157.67907051049292,441.7000213559543,-147.3953951794416,348.3487525974291,-39.675290241507845,-112.64434305191092,398.8602307086435
466.37233201023383,472.80769067633986,345.3877535808379,155.86084175098566,430.1672566411901,-156.04094183618926,359.8733452759227,-74.65428699638386,-75.54248779798024,363.8240739216747
453.8401003571656,463.0617402771725,330.66080665162457,153.58984375298957,417.8301669481831,-163.8402301401649,369.7469994177074,-108.47303567360213,-37.888707681522774,325.1780533177758
441.73210200874473,453.2625341711859,316.4580310431038,151.3872158942932,405.2208447504595,-170.46458341704374,378.2424638243033,-140.72886362450265,0.06286595367701153,283.4299219701502
430.71932720990424,444.0227534158903,303.3239704318046,149.69458638735983,392.78953273439186,-175.65309857780792,385.6063857000852,-171.09764071041857,38.050863029120634,239.10536820103994
421.30071606421666,435.82039244079476,291.6558816076683,148.85382792229757,380.882036191818,-179.2219017759383,392.0451084685777,-199.33873788440664,75.81048996770944,192.7346577912026
413.79102245086597,428.98688993650416,281.6943247961795,149.0996792624464,369.7290021219821,-181.06478543892308,397.7152765164027,-225.29302477706415,113.07861811818992,144.84198364174506
408.3251456028093,423.7090143712131,273.52714745006017,150.5624922361337,359.44508566260566,-181.14737053826133,402.71829697057547,-248.87542524099212,149.59898728138282,95.93757964214149
404.87437247069704,420.04061876567977,267.1032027389898,153.27806170229533,350.0356542515989,-179.49703220620486,407.0978119590271,-270.0636031045462,185.12651588368263,46.51232862780486
403.2703323355744,417.9207414544551,262.25245450133286,157.2018411431104,341.4088537687419,-176.19049559360005,410.8396416353722,-288.88417862691057,219.43000518485718,-2.9655701896820212
403.2334432481518,417.19540496702723,258.709913027394,162.2255653747156,333.3913680490955,-171.34044519636691,413.8740318186104,-305.3975966966512,252.29288484790564,-52.05232156566744
404.4037883127452,417.64146902154573,256.14177016479243,168.19509294704275,325.74679951873816,-165.0819037744011,416.0803511706897,-319.68248989964525,283.51200402950644,-100.32899176342626
406.3733035288358,418.99168606311673,254.17284480514988,174.92888306598988,318.1960629944815,-157.55870716247597,417.2945291528998,-331.82018820232935,312.8947794070874,-147.40090326779082
408.7186212352568,420.9604653510615,252.41480065623207,182.2367688452778,310.43936590107046,-148.91024429409083,417.31944803796597,-341.8799717149348,340.25524173158163,-192.8960284891317
411.0338071653814,423.2697099559299,250.49449022473357,189.93854046536254,302.17919728609235,-139.25877365199142,415.93819546488413,-349.9057498858463,365.40966240947284,-236.46237272485345
412.96165773871166,425.67355225767665,248.08129673848356,197.88139968675608,293.14332798827365,-128.69799772834088,412.9296048634224,-355.9050381667591,388.1724887903066,-277.76436942154885
414.2214477697411,427.9801158883506,244.9117001559605,205.95478875052163,283.10629421113015,-117.28402378813288,408.0849719260094,-359.8413065172878,408.3532780314845,-316.47845973390287
414.6303835659073,430.06788583698653,240.80876486119084,214.10068387584872,271.9074106572077,-105.03016529990101,401.2243842918008,-361.6308792365344,425.75521022925926,-352.288273766933
414.1158581931203,431.8941695314309,235.69410736134546,222.31741214734907,259.4632466905375,-91.90705598307608,392.2108875054771,-361.14545776285837,440.17560468481827,-384.8801202488923
412.7161493563115,433.4936719291905,229.59033469287408,230.65554730937777,245.7728397048411,-77.84913806509581,380.9608391385556,-358.2209380321338,451.4086839996376,-413.93974554491655
410.5684818982131,434.9664056834769,222.61297713072594,239.20546681888592,230.91473301059006,-62.7677446333077,367.44929879303646,-352.6724932555036,459.25065000329585,-439.1514508963033
407.8852128460102,436.45583312077173,214.95242232951998,248.07754731744768,215.0360886093938,-46.56985444596043,351.71008650626254,-344.3149747814746,463.5069631730199,-460.200578564461
404.92091523154744,438.1199417876747,206.8479895320326,257.3774404705081,198.33539543262395,-29.180401797212625,333.83104567507394,-332.9867179404348,464.0015499410744,-476.78005034412337
401.93486725394695,440.0994579519268,198.5576810883302,267.18004525536526,181.0413693870237,-10.565073652279153,313.9458486858489,-318.57404776380486,460.5874886051757,-488.6010816804297
399.15445419806883,442.4882051718362,190.32795979983158,277.5063529745519,163.39124805051327,9.249909132242976,292.22417708448074,-301.03337516156387,453.1585359775317,-495.4074844906291
396.74497628176306,445.31047099007276,182.36790010754723,288.3070985464897,145.61165532993758,30.164293294420247,268.86216483419076,-280.40789884860146,441.66066091333454,-496.99225064678706
394.79028371136167,448.5091354314052,174.83122346440936,299.4561133800376,127.90454787925738,51.99894526892983,244.07460587886902,-256.83660141364936,426.1025785854899,-493.21453942029746
393.28674890453306,451.94646256689305,167.80823772242076,310.7546502755347,110.43961958088411,74.50064019770267,218.08971445857043,-230.55433227659267,406.5641822409515,-484.014920474156
392.15075557448847,455.41726548596404,161.3278991630246,321.94609444834157,93.35321426755803,97.35591208876625,191.1463953908076,-201.88307963965468,383.20180329924693,-469.4268318246994
391.23764181736595,458.67210134089504,155.36850632139289,332.73879020422856,76.75259504699093,120.21198699212803,163.49326116636558,-171.215774022355,356.249434000394,-449.5826931046966
390.36833638311333,461.4466560584492,149.87426919250711,342.83354253470884,60.723599559067935,142.7018630530309,135.38820401788314,-138.99489099501432,326.01541854893793,-424.7138714167972
389.3590680512361,463.4927969542709,144.77438980555718,351.9518938294216,45.339409927922745,164.4702454642616,107.09727571694141,-105.6885744122499,292.87461045455143,-395.14456817598483
388.04958120050327,464.6069543679437,140.00137651957482,359.86154276677973,30.668374005412673,185.19729291449656,78.8919138694948,-71.76695087517228,257.2565179449538,-361.2804983289672
386.3261186607954,464.6523913682213,135.50596766822315,366.3961158728888,16.77939796956788,204.6178502864562,51.04405906816383,-37.6808353195443,219.6304125557935,-323.59381405532173
384.1367513671405,463.57325094473777,131.26702809427783,371.4676689606054,3.7441895037741233,222.53481203696316,23.819269459199205,-3.844299836757571,180.48866927681223,-282.6059945292788
381.49810481663513,461.3997062618139,127.29584374545713,375.071506766891,-8.36363605142553,238.82624810126077,-2.5315917720329573,29.37821722118055,140.32969106913896,-238.87037309904372
378.49385244000933,458.2447957286873,123.6351547620844,377.2839307907818,-19.4720171691378,253.44673873454803,-27.781240732365394,61.68028087310989,99.6416498576866,-192.95566701827036
375.2663120543715,454.29441377284456,120.35390107036295,378.25421388244683,-29.51559613410096,266.42389450963435,-51.734508463675496,92.81781438419725,58.88800231248235,-145.43142234306552
372.0030130625492,449.79238293478886,117.53896778219095,378.19241468695566,-38.44160905038589,277.851257091506,-74.23571933304046,122.6101832869767,18.49539430974705,-96.85581003502985
368.9202303247903,445.02259284974537,115.2852531977361,377.35463262743133,-46.21567479787396,287.8787310641783,-95.1743173934921,150.93875892386893,-21.155758928358097,-47.765813202858595
366.2453131851752,440.2899683950239,113.6852316755049,376.027067841933,-52.8268378816602,296.7014764834379,-114.48837835802256,177.74354861813126,-59.73796879909443,1.3304034248893082
364.1993137942035,435.90166308703283,112.81895237958935,374.509913194918,-58.29142121691572,304.54789974642335,-132.16583029726502,203.0182280595828,-96.98071075197277,49.95923061726984
362.9810663038752,432.14949449048123,112.74519177732768,373.1017781252825,-62.65539356472485,311.66711047391595,-148.24331182084663,226.803654724318,-132.67185920348933,97.68567833991347
362.7535767197696,429.2943371789142,113.49431602372951,372.08510412016125,-65.99503079250908,318.3160318608675,-162.8026256673676,249.1797502033566,-166.65648176258918,144.11582031237046
363.6333872916483,427.55300454057766,115.06331978563509,371.71291259971713,-68.4156638162134,324.74629479719874,-175.96473184796858,270.2555649377988,-198.83283885075107,188.89748145407654
365.6834614947272,427.08807007377584,117.41346281774864,372.1972176427685,-70.04829944544923,331.19111032785185,-187.88121945231484,290.1574066343791,-229.14537111706088,231.71888657457984
