t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
-8518.594231416773,6167.078056632649,-539.927969332164,4371.9944718330225,1211.5544286616125,1835.9252538834671,4250.146124685807,9.085543089991322,4909.195772264867,815.2156118156034,1338.122510866436,2163.928480960515,-1320.9082210696722,164.99859985597237,197.48989266937804
-5710.5729734280985,7663.432957646742,-905.9611836602563,4603.970914890727,-794.7547743943363,183.07187867071025,2725.764931504632,-113.00574740179854,4243.956900520833,1751.7823392776927,2440.2597866996985,2708.466862642075,-532.3475003003808,451.74949947120206,218.11418395804867
-2510.3110249218585,5389.971583065182,-1313.718443116944,4984.417142895387,-956.3478534440778,532.4980989773549,2789.704293819558,-564.1451457646436,3813.1414152846082,1839.7350152107642,2669.984430691551,2788.2811251772428,42.103878252736365,585.2720462874726,229.86741909749082
40.80534935319271,1933.988099069023,-3808.342201040194,4213.396739518883,-991.7993479061154,1601.5141878070324,3650.4300446726866,-491.70698271334794,3973.2121068481333,1518.363700591045,2425.429139415125,2508.590287548247,223.7327004492954,618.9361434660857,200.63058511515612
894.7166751559189,18.464589868765827,-6458.163559860661,3325.120879835221,-1534.4165955901901,2204.430227383042,4257.588620858508,-300.3533051042674,4373.74044370501,790.2112729954167,1850.8037575243252,1737.142259337554,-152.7694639408332,496.8246034298551,109.4616013793866
164.9288713240355,-385.9966364074232,-7408.456387871393,3069.451120203677,-1981.14069061679,2474.458748653618,4343.790364699751,-534.9843120979378,4566.62044329433,-414.14728241711305,1077.9406246815984,554.9865511920412,-874.4570724564603,233.92627921075135,0.9058374896196426
-1639.559084452355,1127.243709950451,-5867.845389010941,4421.50060062251,-1619.0027350081568,3101.12955934894,4133.743416830795,-1264.816079735156,4373.603652994276,-1905.0141456488764,438.36363041825626,-516.5220266811131,-1422.4944858829317,31.5835469941685,-80.37183444724052
-3860.320841801858,5633.399008984262,-2271.466288080328,7786.101361728139,-476.3845825119639,4155.167688864367,3678.526036550308,-2282.908915946987,3902.8000689844343,-3332.497494673834,293.18473462207845,-977.43749956988,-1427.5593932803868,95.88866152197278,-150.65405762237054
-5246.340371655203,11535.862912722569,1235.0101439954146,11383.356707491619,464.1489785644883,4781.3904312435625,2688.9900664968227,-3481.4550521831216,3360.787390355773,-4442.51034560143,729.8974920198386,-853.3768551873987,-959.571448211271,393.85806154390696,-247.56767938752074
-4205.70559117854,14615.360972154722,1953.813521527461,12285.511542383421,-359.1936325129901,3908.778084731394,843.4906220894844,-4773.649663761217,2918.8699397389187,-5095.98475859358,1547.7757899896994,-534.3937709694061,-349.272129751403,709.1259660558862,-366.572903505765
-80.97786727107301,10906.1321651423,-1702.196250373373,8774.637298396894,-3798.1626659742096,1425.395826405167,-1551.283547660568,-5733.212120803318,2761.58549536309,-5223.503804684829,2443.7984162631606,-311.920989922966,140.6449533572179,892.3330803991473,-467.77666926044344
4689.760823471651,1006.1203202555755,-8734.488491612961,2566.7051407479757,-8509.779502100155,-1257.7582735073825,-3466.616524303045,-5814.479606721126,2937.1366152358955,-4931.090026245853,3135.9927055067,-360.94230903287803,331.0481708025253,872.5408111088562,-560.9206646795847
4661.929424274288,-7447.21114000966,-14950.875241404638,-2131.5089886386304,-11623.706828752427,-2575.151059864136,-4115.959584834889,-4950.004275738511,3285.072329510456,-4689.974578486509,3491.1433178368816,-1042.266520992716,44.509138626132426,506.4764940979694,-739.6321913482559
-2110.1994166116137,-8386.990263539381,-15990.10317364945,-2493.638596863262,-10985.100583302443,-1398.7662002399716,-3182.8190443302874,-3506.77011720612,3777.6082916625082,-5059.54562328776,3543.1837797256558,-2427.9708177759653,-552.5504262263031,-149.2732809465807,-1001.1739804735073
-9489.159054928828,162.46620800450214,-9005.163048716926,3846.9216839254386,-6439.6945666389065,3026.2253180003563,-955.8605830768997,-1664.2176481783013,4344.531708597225,-5369.630780359305,3533.215199019928,-3484.837396748156,-788.0280982001644,-590.5866531725683,-1152.2090408841686
-10657.169631746177,12826.996738648908,1913.5666060839778,12197.92210995422,-695.0706650933298,7834.291008579663,1659.8664681062019,806.4746016706529,5123.810902160967,-4257.984236784013,3947.084826814233,-3269.850868674681,-256.74111718534743,-488.93479987543606,-1075.8768305077886
-5652.805119296932,16692.12771195237,6300.873373626208,14959.150882440508,2337.017668123133,9845.705435481594,3458.364581914232,3132.080417940437,6024.669798935331,-2260.2691927524015,4774.818248178622,-2282.494451637145,710.2776266585411,-67.09740084290684,-853.9655574656254
738.5961027255728,11201.987128958466,593.3575487973424,12228.450977149545,-26.197123184347475,8524.231943687884,2714.177820334097,3641.7556453506245,6001.411747102764,-1054.1467078975222,5320.844044074442,-1531.0855808680192,1535.3761925638069,321.64663220697724,-612.1499547508768
3722.7561815546296,-278.01399850614536,-8274.218913431056,4494.6987982252285,-5435.916483138931,3753.2002030778604,-713.6500092902008,1618.0459515474317,3978.0610175715433,-1500.8454862946214,4694.452458146907,-1617.377000422214,1712.8447254969205,411.0638727189665,-467.1404232123102
2914.6617417534153,-5222.688788891671,-8748.231200759257,-2388.878334948044,-7062.32679343153,-1554.5156821756989,-3507.446578140576,-1293.6885345778633,763.8196504157456,-2869.3032639476237,2815.4081353815905,-2346.0554960458517,1201.7875835754026,183.94519973848577,-450.39317032530295
2224.7241528911527,-1096.8438555752718,-4168.309413865245,-2332.380463895157,-4645.386297390805,-3186.270339180301,-3366.6300318196936,-2712.8474237483633,-1400.8939925332024,-3758.678049528768,892.087983808529,-2969.617803132436,604.6514129117488,-81.53859838611822,-453.640902936692
3702.9392948676236,710.1550529252661,-2755.5505561067603,76.37874651422037,-2955.1239977703153,-2069.716891502574,-2055.032567095211,-2602.3134514399853,-1915.820615125274,-3677.928170712537,-83.44844050255426,-2988.923112328411,435.289341821986,-149.47531043685672,-387.51488881504974
5319.531847344519,-398.8613264985852,-3191.8806449081567,998.0575254859191,-2605.451191476044,-619.3330455937343,-1107.8599030267626,-1958.7550597012957,-1485.804906515158,-2850.6192814018764,-75.34841533667236,-2355.5542195770176,661.7159632772751,-19.025391775659614,-284.54019645523096
4919.814708075288,-1097.8087699127996,-3101.689018358808,903.2192493111484,-2304.4524327511963,288.05147786852604,-628.1459899840034,-1383.504565885875,-773.5649047934289,-1703.8346237661754,519.933593711869,-1333.955889427539,1007.6185266923662,175.77093990277754,-210.10037113054813
2908.922514532823,-1067.493512764497,-2556.842774239446,781.4590678762146,-1772.5415049016747,662.5965999795201,-382.947348867353,-1077.7226907082418,-159.64375446279553,-704.36390251393,1208.3485938024244,-389.3172041253124,1248.8293315561368,286.8958910082678,-173.96272367032861
1052.4378523571866,-854.355208728929,-2097.882944220773,687.3434253032411,-1547.2014575631022,565.7038130542813,-406.9890599546088,-1032.8272933749836,207.685444382488,-174.91320255246853,1530.9074338965115,7.9936944943019625,1239.7990855693158,206.07703942867118,-139.0723857995539
357.6334439470703,-726.5978578290192,-1926.165285909791,383.66398808245884,-1970.5469944525348,-1.0792057848303074,-880.2913618082657,-1208.917557100056,263.71445794320005,-219.88822288783535,1220.5833701842907,-364.54144369096923,921.2582053207071,-93.6360419500828,-65.41533367866265
396.4608412985191,-890.9625037305204,-2122.7229097558975,-127.3515832045332,-2894.6081665251663,-817.1087382708297,-1677.4508113300046,-1521.3738922042805,11.777673804444476,-740.2209231763751,357.23672739900724,-1261.8788992945558,430.9637234256469,-495.85642501344864,62.77853232943865
333.3405620776624,-1122.4949741358812,-2612.0730569822404,-723.1656289278123,-3818.3676876486725,-1466.1818979341338,-2274.194605824348,-1803.15959733731,-360.46664999430794,-1454.39583920312,-561.3226351321457,-1967.6226928288424,145.9076899073478,-737.4219867628019,227.4849663503909
536.6877093197738,-1514.6969269822616,-3257.421029049879,-1406.8424154931272,-4095.472924657421,-1567.211307312534,-2174.0752354392184,-1973.7530620584816,-515.9277932250025,-1996.7940618802836,-847.4763387319925,-1776.6693253034214,409.68198141243084,-602.0258793999978,386.46798514196416
2364.632781711821,-2683.1831179861006,-3595.7257111187487,-1711.6207866948278,-3394.360976912394,-1142.7548143822448,-1461.3027781215715,-2201.7823797252036,-215.14605567453708,-2153.0072400153495,-254.48089135985992,-811.0715341759803,1036.0736128530275,-240.63441290009987,497.3153862101468
5152.247251389173,-2938.615898153817,-2709.4227530214216,-1121.8963657217475,-2271.2821220948576,-1040.3397085290742,-772.3825486596422,-2609.070992890566,432.5493846834646,-2155.0470763333547,508.9477831131278,-241.76438838153297,1195.9541905301112,-196.92476871440215,517.113141100818
4640.523936008646,-1086.0799448109706,-1168.703792474019,-1088.7660124885467,-1852.4640387591642,-1737.37450709562,-518.8448754242424,-2994.592599450338,929.8071195452826,-2700.840635818866,379.0938652178438,-1118.2139436826517,260.85699095879096,-820.9300240585106,398.8070297374513
-2033.5154078013636,-405.1915480513031,-1115.8306720088644,-2063.419454106536,-2319.3886626787194,-2376.2745718614274,-509.86178984560206,-3526.394931365955,979.3017721285634,-3948.5386679473327,-331.6824435637993,-2726.8521143357125,-1022.5474858034665,-1626.4047900150194,190.6005858447071
-10004.798150962388,-2686.2267277728783,-3197.1717735571233,-3388.291156675227,-2759.974325179965,-2978.4606697013796,47.34965788915184,-3837.230205534515,1782.747961593051,-4229.3814371089575,383.09128078341803,-3082.015924790871,-1047.3153250411142,-1754.603604099767,105.37175781615258
-11290.095345110405,-6366.778267512807,-4281.107609432349,-3448.349063762292,-450.9469357106897,-1556.5732537673289,3220.799546229773,-1884.8180366047638,4782.006937809674,-2387.6205855779363,2971.5864707987507,-1885.7850770409125,331.66590081849404,-1211.4356836549973,282.41502853412976
-5576.169147211574,779.5614730886056,3687.4911052524394,2622.6953007698266,6538.382023653881,2516.5289049513144,7835.9451447181,847.4336883189732,7428.028294909048,-575.4139372516302,4770.583492981716,-834.678856360541,1579.614784160102,-721.1283452396613,577.2500034624377
822.955532183607,10536.643068608784,11910.022556375641,6554.188456302104,10241.137234740982,3821.8167605751473,8407.359993182281,1565.9232691366744,6746.144070403338,-58.15827511371302,4451.481826669174,-515.464378768334,1937.0949942717998,-547.2795479168548,782.4332129151554
3562.7083388272654,4995.314815450395,6739.0199452650695,2877.0536102145943,5789.524978724572,2064.0620408176874,4489.350530738922,1227.297764355478,3832.6579962689975,8.125171166601802,3061.68820385961,-526.5026209646245,1718.4195513481998,-587.1930232704244,832.5105722358014
2223.3663272637145,-3890.009477613828,-3395.1591761404075,-2082.8162773329605,-1988.382849557824,-66.28098790804128,-1343.832020405613,806.0820730473534,-228.00185173468014,-14.452039994346535,941.3167741268744,-756.2134797642414,1044.4591344042074,-801.5178658037634,744.3332623444053
-1439.945193582836,-719.2318768042285,-2930.8526287692157,-727.1673631467063,-3658.883717573164,487.19933091495545,-4235.291555920248,1434.6346448792772,-3467.268094615195,441.6576136448094,-1363.0184954775627,-860.4246729939581,70.25093886341563,-1050.1266947092895,572.4725526450216
-4752.281071166283,1483.8622903978542,252.12483999618982,1462.276577982147,-534.917163904974,1832.6802693818886,-2649.8751794253267,2504.7781195680004,-4035.565886097833,1344.1277451233773,-2756.1163468384334,-605.7504331130069,-775.1746378334994,-1172.0877218921676,396.94236673089665
-5928.597902521113,-426.50033673642235,-1288.4093424962011,514.2138974613176,157.2775349659607,1361.6986498992287,-507.31099935440113,2568.0672085604565,-2843.7102230293085,2012.1373470875,-2952.814712126111,-114.34213616030704,-1191.0027813022764,-1108.4464012986275,277.0551409952944
-5213.925902595626,-173.35176157683628,-2148.8524565223797,-111.38771107352068,-1097.9100987567945,324.9167734667889,14.026727833540406,1720.1319195106616,-1568.9485537261885,2110.6665042622635,-2442.355911878249,407.13616648963927,-1198.2175738321523,-884.9033111494375,215.40672122149147
-3967.7474374637245,630.6212976447288,-1174.30761994791,411.18100046199686,-1608.7594077905997,100.88145421632505,-327.89924980035465,872.3911989109786,-870.2819260063872,1804.270090485067,-1792.1598539134527,811.1619767340269,-1011.0198618434101,-587.95163984427,173.00743694454115
-3098.376387916539,506.47345775346,-402.8043029945285,800.9724070123696,-1243.8594656812245,434.66845334382333,-582.0034842146857,454.84092481782136,-607.3696864434659,1391.3297067937272,-1280.5486951638663,1052.511985856625,-812.725992427625,-303.3407684103941,117.21761813562642
-2659.1128063573,166.81790443631326,-263.59918536213524,722.2781667549519,-757.7375589152117,743.49664454664,-545.8068308918015,361.30402416909817,-506.01811483170934,1037.0931032949643,-941.2909049408231,1148.4475253696517,-665.1718047631811,-71.95758201448076,43.97430152087517
-2350.704968971637,43.62917849928514,-327.98260930390836,466.1267719903759,-463.9784850267864,826.8456954826195,-348.3279938243395,380.0754315809796,-403.19106518534124,776.2370562999882,-717.9892203363552,1128.661636977915,-558.1866694786339,101.85626668488852,-34.91171403085133
-1940.6017820512127,60.55864878101391,-351.16482972517076,239.95562640953983,-334.99372595986927,723.4600470794321,-122.6858597829719,386.89596110686574,-235.63410337924452,588.2050917483991,-545.2276924943421,1017.1787412501023,-471.91738109535794,227.49382662876312,-108.18686493161852
-1351.1335450599615,94.80101194551212,-310.3047911370069,75.92945562277833,-289.9078917327848,507.3356902442581,61.92244997590882,344.69956419832704,8.815580846269597,438.6600387358468,-369.04734733685774,830.6094184027941,-399.1144550058674,314.33297120906263,-170.58873853763788
-616.0983618933997,115.24289956548256,-239.1274322677728,-69.45157526148196,-298.3121415349154,225.03844006697716,183.39653204932756,260.62800469611864,323.84602858958345,295.0489686870433,-143.84054919055754,584.6307451080937,-336.9082448181932,368.40491470947836,-221.31279574242006
203.68346178726622,135.83782512693435,-181.4058674531351,-256.5197045314799,-365.74892477512344,-79.32832328599892,255.12669702676294,154.0750431148566,692.1104650669992,129.6047840339084,179.18752677754918,309.3522432093812,-256.6075950491675,402.3376459516229,-259.4201425135111
1292.9414870301332,87.93433204647434,-226.25607744746267,-513.3126951977863,-461.9507956340154,-313.4081514456695,307.38873970173915,14.805904430716566,1057.8437315368917,-97.52193424032441,653.9695360293231,70.89366712100912,-64.03419964545213,460.5853927102746,-274.7877510107073
3591.6346175408125,-237.35723608286392,-409.5972348958861,-686.2433526772156,-492.84612649065843,-415.49671078978497,252.5387120291652,-332.13843312915037,1247.3416106342233,-484.43723357912825,1272.4075152000319,-40.49101743039614,381.8533569097101,624.1612154543061,-237.50742847338282
8313.73034926852,-586.6877883998478,-486.0205969264931,-584.7959188495495,-684.0844751449679,-848.6261720455466,-406.45167183682184,-1398.1301815761426,845.6610563183398,-1237.4460823585375,1748.449646091026,-51.439252883639256,1063.0933860476562,912.9582654923896,-119.42736203875597
13181.341175032854,-450.371058757227,-920.302934257809,-1318.834316310137,-2287.3316967528963,-2947.728117322588,-2558.102370680531,-3752.139477128022,-769.1348338465134,-2595.5282123230772,1330.7077540791902,-289.10568829498675,1453.1047489157359,1114.5045054060695,1.0510941388425863
9745.144491131445,-2587.4198769629807,-4305.723123942329,-5292.853217507606,-6463.80616151577,-7170.688310693491,-6289.307161114317,-6877.306999944873,-3748.318588784218,-4371.643268931436,-688.4982934770468,-1124.0277661727655,666.1157992996516,858.7923613835612,-122.45385254315784
-4793.562020545554,-8966.14930471434,-10188.247930165267,-10516.809566674412,-10778.495792744709,-10396.844015846727,-9431.349967242812,-8543.446215607033,-6642.8042308574195,-5461.143374435389,-3475.0609162373858,-2148.6491780518095,-1189.5877497650858,194.63152901183486,-581.284019567705
-12934.161707192945,-10716.012394868067,-10751.784045817536,-9783.230393176938,-9748.469563692388,-8281.432503285696,-8165.624019329747,-6325.018778981889,-6168.384537914333,-4093.374105725303,-4016.63088988681,-1863.2454529115457,-2097.757105194868,-49.501299934226495,-927.066043128405
-2.252838096358012,242.05927753258285,-94.58603264534037,215.90481025511409,-307.68232122127864,231.7385501724193,-473.0601331912702,289.20407416243194,-592.1074065728936,386.3719083367184,-669.5694840321054,516.9962803142182,-717.6989934309968,665.6286405905373,-762.9595614312077
14610.635864675449,11796.15202637109,11119.995917126585,10637.506287689192,9582.889030775446,9052.066332068185,7604.516775596179,7141.477861163328,5323.983668768938,5057.7729458893555,2959.450885158898,3036.068281234965,846.2539059193678,1440.3095882100006,-541.690195755352
8552.523814426559,10446.57296657107,10980.20950840213,11810.302580851729,11056.007612971027,11557.711587516762,9323.630838273593,9688.031639791998,6257.813294051609,6695.134663239799,2825.9282851419603,3507.870367254006,201.85515191512673,1254.623134252425,-790.4416100468418
-6467.212024741517,3606.7448116938363,4840.707913049283,6506.9540909188845,6706.669427896812,8430.247324832246,6224.648931632111,8138.401648412123,3430.895665747412,5666.465752714202,94.76444871322065,2469.771419932006,-1629.3086009283675,515.7924734638407,-1186.7927133797152
-11299.002678423594,888.7340410431494,947.3505490520594,2063.1000039390983,2197.1451942555086,3958.909633036655,2279.360277925518,4897.104240038778,266.60180199724533,3778.836112673986,-2100.3002137643075,1482.7824176819602,-2511.5914980248617,102.07405476064264,-1239.809803037432
-6867.538805173283,930.1348093481287,307.35230203542665,1055.7017215770416,324.126484821193,1560.6973248053791,-106.41049377637987,2319.792395582358,-1545.720651282176,2252.322630862256,-2658.9218822549624,1090.8393635002196,-2128.495182748555,150.65853913845405,-993.2865289360442
-1914.6023091368434,554.816470657076,189.56433192748784,1118.9873774576072,52.42946300765294,1001.5182994257418,-871.9346395558055,1088.3075741006164,-2042.595246670777,1358.365667660888,-2201.3060090062295,967.3537008164992,-1342.823173185484,304.84021905466113,-704.0847202010208
593.5554998310454,156.49635317091793,-45.02443341328744,928.2480609694057,7.602488449658438,875.4533846899986,-937.3389176577089,658.0591342859427,-1858.2950615694701,867.095811346747,-1519.966387246281,756.5925080567331,-747.580182186731,325.69918461485287,-473.7189740852772
1738.453360480309,71.79213585889808,-129.97816023934797,634.2222879997621,-105.38035885352066,624.1058210001188,-867.8535739850767,471.38034605821605,-1451.9964143673665,553.1817490110755,-951.7200507176369,405.46996342994277,-401.77615441130075,218.61027850905154,-283.2088311838369
2556.234340464098,80.3030385018388,-88.5621861937758,416.0803284018928,-189.46702585872904,289.9608349532163,-778.7366064201965,320.2079835345362,-1024.7048046399912,304.39540984759543,-525.7407501560812,1.5143972857799213,-169.54882586122295,68.48664027341454,-105.1366290128558
3289.4787969150857,89.05411760098144,-23.985072540283397,250.49837391989146,-206.1713381808864,-26.67072181433582,-639.2601650712136,185.95747293652138,-643.2180712824286,75.41010678526803,-192.87864448358516,-383.9325524153255,48.93291349894474,-71.83514858872083,67.57017516855635
3885.6368361574114,110.15451951849282,12.456733092541299,73.09357531561112,-163.3292708212962,-278.2206756441508,-430.6890637675944,88.39654190535629,-328.5500782263802,-162.02465614216564,94.07399966211915,-716.7129314980211,284.99649729415603,-183.96507001107955,231.3186851863294
4302.765872042481,118.54226263840201,-16.734649150079946,-164.66812372799015,-35.97993447102945,-419.7538226017841,-171.12773143767808,37.071169588507274,-89.56404386933592,-439.78075328102454,378.8185794611355,-978.7448943211626,539.6823355842928,-258.1378284353868,381.59546336998073
4603.909778104054,-6.9247810567311205,-102.27812844458539,-440.8210863958378,257.3788586033796,-377.9576341416356,73.87808563976952,0.01978550530532175,81.0270492910123,-792.0048617993536,713.3623660880216,-1151.6373683506977,816.1284121725936,-281.5020764712668,518.0312797798169
5004.900989893069,-371.37414738702387,-22.175640799719332,-559.0110835530365,766.1393142831542,-103.58392285776941,170.82532445965785,-139.74429771961465,237.91958864779554,-1240.7028238718576,1162.6283755760796,-1209.3007301457656,1130.3860305191636,-240.37248726532624,646.4631613412882
5811.396491509132,-600.2416814213256,686.4109331707184,-199.74730538464752,1224.981613278148,231.6368535263563,-30.587012544146233,-593.6161609355593,533.7341580784356,-1756.9426404607639,1787.7624255839648,-1118.7510165745305,1493.1801643234232,-132.90814491709742,774.6916912802548
7038.084444774578,132.09125564742516,1789.0747638037233,411.190525259894,869.9188303987227,51.16335392069543,-396.04259602049996,-1498.5449997193643,1244.1241883465796,-2185.8250523743154,2573.0905036090485,-855.821361409781,1851.1402298683756,8.404840626819578,897.1435445362437
7875.689663097622,694.0387190334361,1265.3948475310294,-45.12502758476455,-422.38246779260226,-1030.5221831392137,-36.55024586336589,-2484.604641809996,2565.8444748832367,-2225.252270403057,3274.124117237132,-452.8026345511279,2030.004555815266,104.56950826006863,980.3056128108376
6949.526212141135,-1129.2299584175812,-516.8802834675371,-1238.4959032243114,-155.4375455128096,-1786.5230007407256,1996.8099749348767,-2613.0804638396503,3973.0692246979315,-1665.1201822402654,3342.815589112124,-45.08066987410331,1805.5223813923708,68.08212075383847,980.3919184612196
3815.8845252995766,262.88786696367623,2111.359451254564,487.549899299686,2955.4169922286296,-624.6626561400782,3974.0558224977185,-1585.4807834399332,3852.413787204804,-775.8793903306828,2241.519824663129,161.49148957567422,1121.9132636703364,-133.16236939420378,891.1546339321505
59.10413626531775,4305.620821136672,3730.4419192229075,2471.522597235212,2271.567966227516,317.6260739023236,1816.4134156068953,-748.5100875073712,1040.7693830231206,-252.74049807920275,132.17562760685533,18.864940850298808,243.79291378871744,-449.37323363891335,764.9061405180078
-1646.5395426201026,-3279.3139300487214,-5616.0854384381455,-1799.5640077490812,-5121.4872897885,-1451.9874504585673,-3792.0438706565105,-1011.7728770951659,-2907.7409604552054,-266.6960700080789,-1936.275363938286,-288.4735442930132,-395.3162903362686,-727.8449096413708,680.8461720849838
617.7034600740608,-10271.022018056834,-12141.000683206195,-6034.288692689956,-10249.754803364316,-3336.3017400930253,-7959.846533333935,-1382.002235171576,-5878.475568217929,-271.2936896606952,-3315.647971464997,-397.6470094329271,-605.9377125375323,-815.3961998713853,697.1639838025553
6746.5499919555605,-1898.3776271938589,-5067.211934831996,-3053.944111790651,-7367.32485422446,-2530.659286956162,-7896.671095196646,-925.5194284662321,-6828.62945368409,68.49988539381894,-3745.8863170156274,-198.45981160893268,-297.3606291795702,-670.561097332297,835.6794006822863
12869.892417424047,6599.574257439657,3808.174464133628,3346.6386892813994,-172.71706264127886,1402.3707373484858,-3431.4422481888346,1530.5561705922562,-4438.914111296479,1623.3812550672865,-2142.5310969980264,700.632640901124,867.6590413791378,-190.75723758360056,1045.9761375960463
12521.169154048472,3484.4931518863104,3350.7984366738456,3893.298820159179,2721.0879568761707,3210.27292074064,131.88574317344091,3632.2102309208585,-1242.7747286929339,3487.7135299885213,534.3084919452695,1914.5831623224162,2298.262915008459,431.3303660730353,1133.976239284023
4955.068707775464,785.3942716156845,1077.4899943032026,2543.027221247432,2403.073314485403,2661.7919197579145,894.9206269546198,3393.3856037641094,-201.4617538361635,3335.904607268726,1506.7884475855972,1730.1155922640019,2424.7128661336114,473.82059318668905,934.4501487307733
-2244.4605726265772,1099.8842948872043,920.1974094822367,1492.878067954569,1913.442596207581,2025.019496525766,932.4514455864753,2765.044763063294,-137.52820563352645,1999.8014512166792,842.8599989066196,146.00495860748913,1146.3347268991756,-194.19808360254717,561.935883301778
-3395.3067224979386,2978.95208288856,2430.6277561155484,1312.183912782323,2261.922687748607,1234.6561676790627,1173.0598216517376,2322.365270470101,333.72420289162756,1294.1948229127065,584.9014104074014,-881.8530463973807,28.199585898015016,-755.9408365425951,241.8403837058334
-718.4400973561218,3025.3069533628613,3464.531621430642,1921.2502385535554,3394.3041474418965,1177.2252452918462,1855.1216321926554,1840.9679113718407,1016.6809741754316,1222.2856723322416,1276.1588180841895,-415.7927997406079,-14.313717766879336,-637.341215328174,45.33032214764327
1315.3459832483693,1866.831771218301,3200.933536383509,1729.8963117317696,4200.2573755650465,1564.3750958240003,2629.8283741545906,1527.7790845401817,1388.046029103117,1068.6946459534472,1912.137148850656,619.9936405877235,496.1985992571757,-120.51598337823191,-66.67360146886179
1632.9708256193592,1409.5430360907385,2551.9935526945555,1062.2320370679709,4027.7799759193163,1491.892427804119,2839.2723079816183,1302.3924374305348,1290.3655134449132,538.9546492613525,1687.6630219556098,984.7604381319295,695.6213678383745,230.48720743440572,-133.55835131840604
1548.5725232159893,1149.254569455158,2060.234601432137,441.52445766361,3149.3162444315617,849.7042049257358,2323.5131187045577,979.2759358302396,933.5309647507707,-188.25601718353522,758.2912212628299,429.377011228311,320.8235352464125,209.39064424350283,-192.0214139711151
1605.8025456516752,917.0024371862148,1853.8016507597913,-123.12478801089367,2211.0774231058494,-6.831986780092421,1542.0658043913868,613.9151652876499,656.5425793802112,-750.7464461571269,-200.321567600275,-393.55224791546544,-316.1978213562716,3.596125416036841,-280.3945405985908
1031.5234077165728,993.8658440690475,1998.8158725283163,-497.7207497679076,1742.2370756133134,-653.8164969692257,1045.8742626255337,372.8686157801386,667.7046365995786,-851.2006190948662,-649.5304563353156,-736.432509123588,-819.6086722992413,-118.97325493091245,-415.25488661095085
-721.7661134344094,1206.4545624076104,2421.8301392804537,-628.5506534950504,1938.334335486326,-840.4115647375868,1006.1450279739914,346.7041617408894,983.395779949758,-368.9798279155065,-461.79902632293147,-297.0995777264233,-1021.0321383247394,-27.35832764606336,-579.518418483695
-2804.1971265694688,1293.373306850016,2963.8443221222333,-732.4036252767388,2511.4342966481004,-558.1246904880494,1245.3420097277067,573.0338232861092,1543.7894913245657,616.7828385443821,130.03806732185728,743.3637150486878,-962.2260551490054,260.19520711861463,-730.3643154968672
-3444.845775360237,742.6152947453002,3152.663285786517,-853.2019772200033,2887.805580919485,230.62502459367104,1681.7310334594224,1072.8374680187087,2224.3171959897663,1811.5658418350492,683.3986518243421,1928.6800322752563,-779.3544915465982,638.0863997000572,-824.2591301772563
-1983.8768642542325,-419.3133093201203,2737.61532513901,-125.03264220073663,3175.8743690319575,1580.0455108535007,2537.9249738821454,1692.036618821152,2689.079478124365,2763.400964443082,703.1520489816168,2780.7413724734174,-684.4771441399483,957.0414778737183,-860.402284539959
-348.1009572368583,837.3654411429925,3751.829041932618,2188.376537563182,4628.127171531045,2798.159629438939,3834.461174235476,1902.4740016692094,2318.198954129321,3039.8433107322535,-228.8381340403794,3004.750892179272,-955.0524268446716,1073.2454526695437,-897.5308844679796
-815.6245114927203,5190.425229739517,8191.547678851786,2908.0354985795707,7158.489567371403,1617.149233500983,4267.034132457686,730.2497440022794,366.8433808862837,2379.704436646217,-2159.841329933938,2604.265697643784,-1669.456510652186,961.8290979283622,-975.5368572039151
-1826.05659021205,1792.2883904392006,8914.12238009687,-3220.513682297279,6279.960247808225,-3406.3027541741903,1865.1749348226654,-2038.2137839633335,-2813.1365788290395,1148.83299450522,-4209.433864234263,2019.542400110562,-2366.6115502701996,832.0694641883803,-1015.646233946158
653.8801966704209,-9760.05669755976,689.465957971212,-11426.35632379093,1109.8541867604906,-8534.250112344873,-1629.016075556301,-4230.347675969026,-5068.062190345481,679.5240598129715,-5107.331812384978,1998.1839955001778,-2407.1378038244175,973.8850998604205,-900.5257554602279
6862.412714974771,-16398.859489204613,-5869.6709967880315,-14948.870090226606,-1790.0045991920651,-10345.966537179558,-2714.7049478555255,-3966.610705140399,-5321.259126917532,1842.8748763649905,-4773.092784267938,2820.628079051735,-1750.6080771760733,1406.0511440779665,-644.8990744828187
12288.710784419263,-13670.770676186918,-2633.7707028463064,-12879.725986370137,664.5597740930798,-8728.259874354466,-1151.3987515607892,-1749.411630502503,-4520.701717109339,3926.3034870551655,-4064.0960203834616,3953.1126202245605,-875.4349895155628,1877.2751835125623,-362.5954399515841
11923.497160417042,-1232.0774106339516,8026.771242319173,-4718.6157371442805,6241.549440233515,-4063.8990104462914,1431.9964816120262,792.0256214070926,-3759.7786427968936,5277.037681586545,-3716.093744799614,4404.298446039213,-358.0534809067174,2039.1508508341656,-179.90612045052876
4986.4719668789,8368.610999379296,15746.886534924375,2369.262712900653,11057.129214612714,661.4137885226908,3757.1506574926857,2723.7498749641713,-3229.5461607605703,5141.364031762931,-3823.6042897398015,3551.8276457633874,-583.6277580185946,1631.2413021444036,-193.0627091752221
