t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
1521.8438449585276,1444.2998789636576,1162.3501970339457,871.1163576233212,554.5410197095927,226.6305696952879,99.8604889462417,129.17599406929418,124.34266734494595,33.83125837530602,-11.650964731603182
1392.1924499123268,1305.8564855385296,1046.3691020341485,785.8337245844718,497.09914660358567,201.97414561323436,91.63180583102343,107.24441809340576,80.9215162143525,-4.292354043097028,-22.633025974185042
1248.2292559142236,1156.6051687531033,922.1594022592594,692.7003461641352,432.78419601919785,170.24121917650254,72.98001236484765,73.68079308115213,29.7140264249311,-42.05317762845475,-32.662751440814304
1090.0705779696957,997.0286666487328,789.6295238142794,590.922431384944,360.265866841352,129.77888316868479,43.01393761436543,28.963215421750498,-27.04750847088126,-77.74519005161795,-41.569651114542
919.3403032347127,828.912084862375,649.7853120538616,480.72571790618997,279.17319764035057,79.94149480998063,1.9256873053087773,-25.32458023452223,-86.32522832602871,-109.77365401425651,-49.22460855650109
739.2475331100616,655.3774496311996,504.7909272626337,363.45319701934847,190.21040580162872,21.19943331128499,-48.954765795514106,-86.51511849000872,-144.5430653758068,-136.80965301033862,-55.539301743601996
554.4122268322202,480.6850652101611,357.84529777268136,241.51927897304648,95.16568524391789,-44.849500090512194,-107.22169566164341,-151.04448508436047,-197.99838179802268,-157.9270239655531,-60.467958247793945
370.4641524228918,309.83515587421226,212.8938232028438,118.22173129761043,-3.204413596514403,-115.6016999310012,-169.60600792986492,-214.81595794237552,-243.3568265499887,-172.69803240411167,-64.0118559045649
193.4609263256755,148.0249532843953,74.20861303550458,-2.583009729503676,-101.43438745238558,-187.72779199520443,-232.34212744486285,-273.7033408752961,-278.13075637917103,-181.22732465069888,-66.22406048692228
29.19975128153163,0.04009489257584242,-54.109749620615844,-116.91621644550925,-195.74861637742256,-257.5977747342943,-291.6470897429101,-324.10605261385314,-301.0276881605488,-184.11281959278006,-67.20994081015674
-117.46710996724956,-130.31657767486223,-168.63061001959227,-221.166325593468,-282.55045301311594,-321.78523980219325,-344.2232312139308,-363.43348522900305,-312.0775484027685,-182.3362383665728,-67.11955319948945
-243.1772402457852,-240.64317339849381,-266.9939860950044,-312.5389585560326,-358.90614982833216,-377.541972989256,-387.67037838342856,-390.3972063575965,-312.50362310630044,-177.1016249386116,-66.13114640436036
-346.3333629673538,-330.1032957161352,-348.1183848274178,-389.36131016839465,-422.90555152142093,-423.1240046602795,-420.7039299075464,-405.03373300080716,-304.37437808908953,-169.65267807878885,-64.42919045352292
-427.03072169612767,-399.2877201559076,-412.15588803976175,-451.1567328442698,-473.7998592031931,-457.88267142144593,-443.1241081630521,-408.45773613538466,-290.1351292003967,-161.10448892582116,-62.18305159322924
-486.6498403591582,-449.8038121676462,-460.19980750247356,-498.4637697673328,-511.87641585904163,-482.10214129983694,-455.55554829848734,-402.42914579833075,-272.14635183344024,-152.32025077129668,-59.532054254988786
-527.2313871347392,-483.7069331941937,-493.8255328906191,-532.4515526556193,-538.1123903698439,-496.6449567031525,-459.04951130779244,-388.87466477660786,-252.33979406682644,-143.85017893430626,-56.579423676693594
-550.8246530095395,-502.9425147316151,-514.6018374279538,-554.4511526493706,-553.7223102697545,-502.52910181783966,-454.68466538923377,-369.50993796023687,-232.05324289359368,-135.93288454758414,-53.39348337072171
-559.0126181259916,-508.966508379191,-523.72223237397,-565.5514432397731,-559.7485721511221,-500.5788291887504,-443.29724701397515,-345.6593443594723,-212.04175561555164,-128.54458705537374,-50.01191677015273
-552.7534606259774,-502.6498893413689,-521.864398095242,-566.3836155756668,-556.8239624501706,-491.2582462280288,-425.4170893238396,-318.2866397988383,-192.6117805876455,-121.4733722110534,-46.44519578884189
-532.5606561171796,-484.46973942406817,-509.30291299805685,-557.1477811728274,-545.1675596535842,-474.72357580912643,-401.4027934523199,-288.1674502314361,-173.80104455282157,-114.39585046098213,-42.67790142447292
-498.9160212440925,-454.883776271882,-486.20726329434035,-537.8448814861993,-524.7865569402377,-451.0455163226085,-371.69046557434797,-256.08831377290346,-155.53414906025125,-106.9405590585728,-38.66977131768513
-452.72259793441276,-414.7182807471466,-452.9897075598435,-508.60263842981385,-495.7814060493803,-420.4902454446246,-337.0279412741713,-222.96330382569263,-137.7124034666594,-98.73267605097254,-34.360001562258674
-395.59186999469375,-365.3975023966745,-410.5522969157176,-469.95422977456326,-458.61882191761026,-383.73015642947655,-298.57699762224536,-189.81045538610695,-120.23171404977349,-89.42393153093953,-29.677714065765464
-329.8269198013055,-308.90621203248185,-360.32465848285324,-422.95313415705493,-414.2573987380733,-341.8885049579786,-257.8240715439777,-157.5996573286789,-102.95073490322105,-78.71678707882246,-24.558996694999617
-258.0828834258981,-247.48108799506852,-304.0669328651258,-369.0757221931948,-364.0734828819412,-296.39094790624625,-216.32048359340092,-127.04011510477096,-85.6451683807482,-66.39163482896612,-18.96780235277489
-182.81220849998053,-183.13150986637382,-243.50357192959927,-309.9471570024105,-309.6144817329378,-248.67371773274618,-175.3431704245581,-98.39761008747863,-67.98225523735941,-52.34068177467255,-12.915625343653044
-105.68815986730887,-117.15798785366661,-179.9198764327266,-246.99415399748824,-252.2725484734725,-199.85389447385757,-135.59964752950452,-71.41592062137758,-49.53658430752759,-36.60478998250959,-6.4741655494675765
-27.216311315943372,-49.844274315941306,-113.87144132011561,-181.15627148118742,-193.0006246417267,-150.48275552706855,-97.08606062857083,-45.37525111608608,-29.851118897615176,-19.403096350038595,0.22360033481431607
53.312609765149865,19.553120556859596,-45.12256100403972,-112.76777365092678,-132.17729744205934,-100.47534184173948,-59.153511736216856,-19.273224634689022,-8.531920269098013,-1.1426145137317114,6.995705429180945
137.4822698671048,92.48685691970064,27.143329312600095,-41.66398023200397,-69.67517125121697,-49.25044683403759,-20.767722461878897,7.921437172811217,14.644794055340874,17.60233420731293,13.634900706150471
227.09752529104034,170.54260289750263,103.8848059903978,32.50929383715694,-5.1191065880862086,3.9532081544191087,19.113736253215823,37.00704616815742,39.63789704106104,36.143668862312225,19.938269894937108
323.3905793936345,254.75480097783753,185.65198375708223,109.87218361177285,61.741330111025576,59.67440967660087,61.154871037559545,68.3379939673683,66.08129113762644,53.759255227547236,25.734930555784146
426.30488258697653,345.00028635800146,272.0799391203298,189.90166494620613,130.6580604929293,117.8571266774689,105.35098988431943,101.7055985807762,93.27493525565046,69.78346722573104,30.90397770106074
534.0603759808295,439.6406001215557,361.5765201392167,271.1667756938019,200.62538103951712,177.6176464487294,150.90848748348535,136.32922024677617,120.23507290803074,83.68914907008283,35.37753915856817
643.1349621394467,535.5243367463678,451.3091631916257,351.30225623113745,269.8219318316441,237.22337744319432,196.32077624652396,170.95557786441736,145.80190735741513,95.14340844430299,39.12874922587797
748.6942144477553,628.3735112151938,537.5213969947762,427.25247963349864,335.7871229116955,294.30054330765626,239.61790478684938,204.04772432203737,168.79193849617184,104.02707505617278,42.15002898883266
845.3903229624284,713.4841412374418,616.1262376615391,495.74548373813576,395.80336927339465,346.2296253177673,278.7294748569531,234.03220714647838,188.1710760730269,110.41795253351548,44.431061600207805
928.3582024376948,786.5925185994307,683.4507144108891,553.8933414307539,447.39997294144746,390.63956993878475,311.8791866468578,259.56278565295986,203.2159573974977,114.54743159311606,45.94631361131513
994.182821461639,844.7128239965757,736.9610013010622,599.7761590585492,488.8590319297441,425.88520972074485,337.92601603991886,279.7526975284334,213.62820256198412,116.74529594910354,46.6582297449265
1041.6099651660743,886.7500048245652,775.7929256329752,632.8632149220902,519.5973267511529,451.3930313053697,356.58005667402415,294.3278857273715,219.5727707984993,117.38713221527394,46.53554702712275
1071.8246291934358,913.7363154176022,800.9510847517582,654.1584094245646,540.3231532564324,467.788567386499,368.4473119063977,303.6641529989842,221.62767959652732,116.85353617989637,45.57930667252258
1088.216741209594,928.6223110443667,815.1141035932966,666.0210827262285,552.9183781687625,476.7683424756988,374.89280938109516,308.6929236799297,220.6546250031099,115.5030290573409,43.84518506336062
1095.6716531392487,935.6552968254008,822.0765876997148,671.6917469109334,560.0614748808366,480.73911426800015,377.7493760803215,310.6898894335987,217.62148375759426,113.65448903549,41.45161356127973
1099.534811145805,939.4758397325862,825.9467969443577,674.6250644230958,564.6705356660241,482.302646738623,378.9328424067382,310.9907969169453,213.42041656234625,111.57223548213425,38.5685076004476
1104.4782009563958,944.1312305679304,830.2796943871305,677.7800918430208,569.2898456166571,483.701423540981,380.04569254539683,310.69960953233,208.7242601311618,109.44817585225198,35.388902028497974
1113.5203304117576,952.2256786568222,837.3413565388562,683.0276991835617,575.557846931714,486.34995724628607,382.0544939334534,310.45859456793687,203.90947424001197,107.37950092943412,32.092140757725744
1127.4151717680027,964.39468809909,847.6682785921528,690.8050112849876,583.8746919915745,490.55535061839373,385.1100948110806,310.33489863735764,199.051961106986,105.34532528624823,28.809965883519084
1144.5380914467355,979.2138694810338,860.0128311935031,700.0855878548692,593.3396925057708,495.4852246814633,388.54694608936643,309.84760221044615,193.98123312688446,103.18953600801896,25.60520364183533
1161.2810944858436,993.5506258919452,871.6736851042076,708.6588418295823,601.9657558682127,499.38308571714856,391.0568677627564,308.1221004789243,188.36608241967818,100.61870214630108,22.467985538600676
1172.855204425494,1003.2669228420575,879.1218148078012,713.6427036026039,607.115719915857,499.97551846284256,390.9934273356691,304.1261645120078,181.80414175750613,97.22273937311545,19.32887146625395
1174.312435459707,1004.1074126595981,878.7707594319604,712.1067061788722,606.0595009564095,494.9757757803924,386.73558870201987,296.9237890116064,173.8964170271952,92.52227707170996,16.08400132553775
1161.5625651024015,992.5761011722465,867.7178910292064,701.6681785037924,596.5311405041715,482.5730163513832,377.029896112583,285.8837336867766,164.30047091040203,86.04099781520632,12.625579075105222
1132.1763590612516,966.6210551889154,844.3038343982086,680.9426200572738,577.17379041326,461.80744453231375,361.24063266002577,270.79811004083024,152.7664434289212,77.39472099573712,8.871413392118479
1085.8288140528555,926.0026081291044,808.3911645241805,649.7727692181562,547.7936505986062,432.76403067734964,339.4633727545978,251.89558665079056,139.16467744835123,66.38315680877665,4.788900138450549
1024.3246966803215,872.2992097351586,761.3346577702085,609.2161679896129,509.3906873867541,396.5616125759128,312.4914831676256,229.76400250424533,123.51185613429048,53.06664826207647,0.4106125896564228
951.2408359802471,808.5856592201883,705.6846930821656,561.323632444237,463.9822191966339,355.1584699545697,281.65826057632364,205.21909404122326,105.99652189223164,37.81012475564509,-4.160096952635953
871.2936814753983,738.8819720163253,644.7165471024298,508.77900012990267,414.27398570024764,311.02976786362984,248.60150400324665,179.16387966670348,86.99814858713026,21.28045863759045,-8.754384610774677
789.581924498789,667.5050080252536,581.9015170757716,454.48716499023794,363.25484799896884,266.790215550837,215.00759734028293,152.4763664887094,67.08971400859052,4.391031650436474,-13.154348495926632
710.8575759705786,598.455465904869,520.4294717738873,401.1922695594556,313.7937123003727,224.8353681376312,182.38794327082752,125.9458661279369,47.013674009380125,-11.802743298277974,-17.119700907868243
638.9495089114114,534.9446927032274,462.8624932137094,351.1859251424721,268.3034232639824,187.06012993743786,151.92492807729693,100.25746527099408,27.62540575223754,-26.242890336391017,-20.421842550365334
576.4129255251842,479.11987733827164,410.9565581894708,306.13466737369527,228.51237611356055,154.6890454480295,124.4029817861236,76.00739939422827,9.805287278176309,-38.020785392404115,-22.88013482955795
524.4214791978991,431.996043203199,365.64501565662266,267.02540841218604,195.35780160338052,128.2266853852363,100.2188171712025,53.72423749734703,-5.651340935405781,-46.51433247710507,-24.39321633181941
482.86989094887883,393.56116628612324,327.14445437965304,234.20469060023424,168.99161329614986,107.51382287308108,79.44868613540304,33.87328775029783,-18.150053219983338,-51.483879160101424,-24.95773959341574
450.62363788310194,362.9951195653575,295.1268494841955,207.47624252018184,148.87463785426368,91.86012266920979,61.942563265757,16.832335236155444,-27.398448380190075,-53.1067963967221,-24.668690545661743
425.8424511482454,338.9369802962629,268.9029796476713,186.22220768155884,133.9293526315616,80.21825177331756,47.41623247440712,2.8412769712343353,-33.47134109794533,-51.94204621263118,-23.69951928387514
406.31365388172736,319.7461365120784,247.5776129221507,169.52369043199025,122.7235748476612,71.36686497293873,35.520757316123465,-8.058623297558404,-36.82255143516843,-48.83017439113179,-22.26571629642595
389.7528382438965,303.7240826567512,230.1600701672645,156.27092848676924,113.66457602268297,64.07826255987196,25.881525379726543,-16.07240647999986,-38.23347643677406,-44.74771293910738,-20.58050640822215
374.05386637263786,289.2873613391253,215.6363615244838,145.26669793142437,105.19077352301916,57.2571544478276,18.111901686529187,-21.662499303357084,-38.69943983828231,-40.64447481242011,-18.814129060152034
357.489206369491,275.0999726357742,203.02400841770847,135.3336647875776,95.95301673487612,50.046419937584645,11.815634483138052,-25.507310199663408,-39.26721989705415,-37.29509433970735,-17.067467980222467
338.8699157493367,260.180822461762,191.43377616783513,125.43491328888277,84.97783960082013,41.90154327000436,6.594925261255938,-28.404701761094916,-40.848889836865816,-35.191678730407745,-15.366556107624953
317.67152568194257,243.99774556602546,180.15387606041554,114.80762085444039,71.80153703959921,32.636733374920745,2.0769672717177,-31.133036837992037,-44.04540072964154,-34.49401966044309,-13.678044238849207
294.1214737858917,226.54780525901197,168.75577957981614,103.09660628151893,56.559234554868496,22.443624467542307,-2.0374976336566117,-34.295711371844085,-49.015483737764065,-35.040565924534356,-11.93931008977116
269.2321040108067,208.41007791901333,157.2031562322322,90.46269176442696,40.01086293509464,11.880208994766615,-5.911043395987226,-38.18242780132716,-55.41969829422932,-36.41092197978998,-10.092735847278028
244.7571807079904,190.7483609287922,145.93329652244327,77.63559097538482,23.489060859320766,1.8258301721332506,-9.508123100190431,-42.67967963005781,-62.455937530738225,-38.02195908181972,-8.113147676456874
223.0534709626022,175.24147513899433,135.87825833039295,65.88524293367111,8.763432913687588,-6.600636536127152,-12.555302719016828,-47.25397443287331,-68.98390464509916,-39.23612350417196,-6.020454594422534
206.84247958496022,163.92883185528387,128.40186572362822,56.89879763134451,-2.1703070347284665,-12.15766670162353,-14.540551073439907,-51.01643708958597,-73.71646046931917,-39.461964075506124,-3.874834678433751
198.8873931821618,158.97596175313473,125.14599036600401,52.56945778501102,-7.352551596448206,-13.624653617631951,-14.761031253229328,-52.86038821941087,-75.4405370796065,-38.231886899710275,-1.7574294969918558
201.62097485120708,162.38377234878504,127.80025865070584,54.72299682918316,-5.137505653903806,-9.957256911752218,-12.417973695298716,-51.64845147557956,-73.2238118539905,-35.248887291915956,0.25638521566393013
216.77564070522985,175.6810189287452,137.82786633221784,64.82291188430781,5.55508113898899,-0.4352953315664658,-6.746388327354058,-46.41605129908881,-66.56742968866445,-30.400927542763412,2.1225162856616233
245.07296745065273,199.64770542727427,156.1920435461613,83.7022187984366,25.05316494507827,15.216930699033835,2.840842747897888,-36.55553370893001,-55.47854950734921,-23.747600092392226,3.8448455277379026
286.0247828050135,234.11595807794043,183.13048693479217,111.36749922750249,52.839787759567564,36.755230429320974,16.61897839369874,-21.94946956954124,-40.45547442093828,-15.487998471938216,5.478385358311495
337.882840198334,277.8847701697388,218.01865786315804,146.90986167694834,87.5688302673855,63.396704861062496,34.451403736337745,-3.031412846694373,-22.397284037384683,-5.920790717098072,7.1178968146348085
397.7520285242219,328.7682037956634,259.34903398590683,188.54055133349485,127.18669065786237,93.86191098360305,55.74265984118537,19.234894183066867,-2.464175471227854,4.592987990750675,8.874503254542088
461.85741556525716,383.7765460773153,304.83518676605905,233.74947605424472,169.1421941178971,126.47485328118579,79.45570896065843,43.45367784205816,18.0791329889261,15.656930450553645,10.845509667884526
525.9326405709018,439.41022655983886,351.63037291527104,279.5664276904081,210.65574106501336,159.31095695980002,104.19505623048072,67.95696625893521,38.00722101030213,26.853526067215597,13.084118334448785
585.6800572270605,492.03026956547814,396.63339290112515,322.89024097679385,249.0127631417496,190.37806788962538,128.34756773777372,91.00219175164419,56.24477406721443,37.7488421799236,15.575918943580835
637.2440762054381,538.2589976848044,436.842281361341,360.8425362482477,281.8461902304187,217.8123179437563,150.26422208690252,110.97956595219468,71.936760754655,47.89532618636843,18.227954170362192
677.639182157355,575.3616678324757,469.71038841053314,391.10081443983614,307.3770157563241,240.06937968546347,168.4597637901366,126.60143121012142,84.48195064819329,56.84221791856249,20.87393371776402
705.0822060220733,601.5634157905731,493.4598383339234,412.17007193774396,324.589643513142,256.09198216902195,181.80409167436954,137.0498143709891,93.54103412299227,64.16108755106525,23.296036147547046
719.1923531659733,616.264897696877,507.3134034435005,423.5613509497428,333.3276889139772,265.43626436275883,189.67957208787175,142.06529761533673,99.03213259951652,69.48857174778611,25.26015689928605
721.0392546818703,620.1323033217109,511.61598836205746,425.85775544097214,334.30464988153574,268.3423611420403,192.08220585325293,141.9688155809485,101.1228500196378,72.5810956786853,26.558133115850218
713.0360721526038,615.0509072294877,507.829433414582,420.6614262588507,329.03126536487616,265.73845980434515,189.65116328234126,137.6167428309187,100.22142091173511,73.36974200645714,27.04824762041122
698.6894090847302,603.944451797928,498.39766726467855,410.42718120221735,319.6670802761627,259.17249488141135,183.6197635370058,130.29743363479108,96.96284194878697,71.99995706214176,26.68494762310675
682.2295869108705,590.4746063959606,486.49226677807434,398.1990424054098,308.80803693068657,250.67176481544735,175.6904396828756,121.58330300259667,92.18166454588172,68.84200455728605,25.53059029137184
668.1538872198923,578.6453575424765,475.66054554132825,387.27437594575554,299.2254978845605,242.53799996361946,167.8454685110943,113.15609553843002,86.86279486270178,64.4639266213302,23.745913808657672
660.7223221430347,572.3465531071524,469.408923512226,380.82690650573704,293.57563509752595,237.0933848050344,162.1132112467968,106.6241299717189,82.06522611837019,59.567562535588124,21.560934269591264
663.4508916202417,574.8788137370024,470.7629602460462,381.5245048997662,294.10185598818214,236.40088485376734,160.31546430715875,103.3493847359406,78.81996737449461,54.89719814705336,19.23273644645129
678.65093944241,588.5079098250807,481.85118386375615,391.1801584540181,302.356510354826,241.9886925129614,163.8246709975173,104.29991408479081,78.01071120982925,51.13693835380893,16.999772060013463
707.0640880809956,614.0991307383013,503.5615432182859,410.4743251960295,318.9705487285005,254.61223445992988,173.3598607563551,109.93991733447403,80.25207615918188,48.815122914544034,15.042854277235566
747.6387297508986,650.879519638879,535.315763309765,438.7831262094851,343.49974752062957,274.0866737703438,188.84715167129323,120.16633463011578,85.78399754832603,48.23176189838976,13.460882711558561
797.4847416805445,696.366849459892,574.9973622113315,474.1388888169626,374.3723508759633,299.2174330639095,209.36458764331903,134.2973447162206,94.40107840387807,49.419231650968186,12.265150435296906
852.0274863890286,746.4886530382986,619.0537999711426,513.3373683758477,408.95488815177674,327.84607316814413,233.18237835060793,151.1145710005344,105.43224517561704,52.139400803327426,11.3911897094493
905.36126402062,795.8937482727009,662.7736050890665,552.1904364300387,443.74088092418737,357.0150149695612,257.89903109339684,168.95703071958496,117.77940521796772,55.91404402134203,10.722973054799928
950.7787692642424,838.4352180221845,700.7179261728533,585.9059831486952,474.652594998212,383.23911176742587,280.6625761295356,185.86084329174284,130.01511641896354,60.08125768361973,10.122021292347476
981.430378742651,867.7813290088907,727.2660070644055,609.5607420488961,497.4311626923015,402.85748281004464,298.4555670825913,199.73462537152201,140.53010205133705,63.868990466592166,9.454016957530477
991.0490090759869,878.093071947081,737.2187329295743,618.61926508922,508.0778016697879,412.4277544490784,308.41432120454095,208.55675233817715,147.713433578152,66.47718831649158,8.607567550593433
974.6657897196689,864.6967123864564,726.3959866040364,609.4453424500689,503.3006308525189,409.1187438032432,308.14820991344976,210.57779326385435,150.14279967324416,67.16138307955107,7.50294416141605
929.2403722016012,824.6783573687288,692.1631378182863,579.7517298334111,480.9190224485809,391.0574711281502,296.0243968072318,204.50992073341502,146.760416323382,65.31182660291894,6.0918702544995895
854.1371895885754,757.3348728438177,633.8292108522901,528.9399097512405,440.1807595904347,357.59190004407054,271.3871895498898,189.68526406105795,137.01206844974794,60.522926537344794,4.351833988832553
751.393871750738,664.4300171128981,552.872647982908,458.2925965576478,381.95574747383165,309.4407462558286,234.68837242527036,166.1670655983566,120.93206006677298,52.64778310740169,2.2794072911852004
625.7480097568724,550.2240888258451,452.96796638727585,370.99606314917355,308.7822480459549,248.71427482794562,187.51429870476306,134.80092908128933,99.1644477982085,41.832500686044575,-0.1134124285993594
484.4110594921797,421.26722202373406,339.80573335434786,271.98528203415407,224.75590447982145,178.80331982452444,132.50578146665794,97.19807519871235,72.9194393081116,28.525256413292176,-2.797473479387265
336.60115636647026,285.96843433436595,220.7171871025938,167.62074821758821,135.2666040882407,104.14618570414666,73.17673256695132,55.647952341090146,43.87179085007719,13.456335430618266,-5.719290130567977
192.86821804383607,153.9728551873131,104.13203601806846,65.22052141708943,46.60220625804043,29.893539558186085,13.646245955157358,12.963434879816969,14.014227182124266,-2.4123154312342923,-8.790668919453553
64.26361094908289,35.3969192705556,-1.0874945117238521,-27.516277038337954,-34.549604321209586,-38.50061230752144,-41.69398909367234,-27.732117598595046,-14.51737356852023,-17.966139873108133,-11.879140695974908
-38.57821786292442,-60.01525074193801,-86.38205894963608,-103.14809022242632,-101.66026198251393,-95.72826887660334,-88.54952306788692,-63.26075699332266,-39.62913218653625,-32.03985983694519,-14.803892424891949
-106.36838308398468,-123.74231134717455,-144.23828277390425,-155.13810137971092,-148.9321448088763,-137.0802952987883,-123.09896143212296,-90.66822769138506,-59.44772690260694,-43.53256547615742,-17.341281738378353
-132.02014602290117,-149.26775138750227,-168.87470690498776,-178.4529351629589,-171.8320789190397,-158.86495923060335,-142.3425425556081,-107.49978295558208,-72.47777456656631,-51.523256013250744,-19.24212857334806
-111.35330720818628,-132.72107228167312,-156.8076328880208,-170.05690053084302,-167.5362122117611,-158.75557903379413,-144.39068171653744,-112.04631587113634,-77.72643668453453,-55.37243905311746,-20.260163036941353
-43.57593684700736,-73.31500086965407,-107.24134620744702,-129.25203971086682,-135.24153111793976,-136.03468808767732,-128.663092174201,-103.53396789154296,-74.78677487852373,-54.795853981286214,-20.18791125444462
68.50982794185835,26.468485159698638,-22.240357828379064,-57.82599748183159,-76.30972535121276,-91.70916578688337,-95.97593598051382,-82.2341425270007,-63.87445947245115,-49.89927136647832,-18.893734026613348
218.60735611504225,160.96898909199265,93.34030953972572,40.01350396638398,5.776103648868151,-28.48097246204223,-48.5046367339229,-49.47808293596194,-45.815526889397816,-41.16847891125361,-16.352466877538294
397.3314543458279,321.71559571026097,232.1685713260692,157.91845226615249,105.6435293276916,49.42909511513869,10.377380973818292,-7.570219869740082,-21.986095619590245,-29.415246244820533,-12.662630547285987
592.8915998084636,498.0452962096236,384.97053495143825,287.87385519346265,216.43437895891813,136.593076463998,76.37031569257945,40.39399220909877,5.791715693813327,-15.686994367550355,-8.045503566052654
791.9953641691449,677.9204452170604,541.2432278644401,420.823769318436,330.3448731837907,226.79765500430133,144.6040676038075,90.78883159712737,35.39014730450656,-1.153571129254698,-2.8249681557905717
980.8924036739332,848.8736914479421,690.082258675352,547.3934336802475,439.2533843576888,313.5393362635628,210.04385646523127,139.7716107584233,64.54199164857762,13.012368036422526,2.6089453242210494
1146.4652602614087,998.9961285904194,821.0501970856885,658.6414132008786,535.3782465158018,390.5486140109871,267.90598158516735,183.61675507171068,91.01992204836938,25.74506429703827,7.8465181167367
1277.2691251319907,1117.880564188998,925.0077251242055,746.7735414684089,611.905729707404,452.29593248580954,314.0447770374691,219.0372308928684,112.81490155765093,36.172466304662265,12.506634686571594
1364.428876463506,1197.4370525590875,994.8340671329997,805.7556053513595,663.5322685593937,494.43444895617745,345.27668705145953,243.46222343581985,128.2992867515926,43.67267827819736,16.278776043084157
1402.3169547371556,1232.5112420305993,1025.974984306142,831.773043134262,686.8744851429472,514.1412914656244,359.6154969928885,255.24563271681916,136.36098344219104,47.89877835294157,18.952422855703105
1388.9577403314506,1221.2557479836764,1016.7739822954343,823.5016650144353,680.7140630261047,510.3291565747465,356.40262742213235,253.7879601165078,136.49682438053654,48.77608892084402,20.430618056512213
1326.1301812370223,1165.2281906820442,968.563071227877,782.1714804396789,646.0603984676945,483.7123756826641,336.32661637438974,239.56336345485425,128.856183372653,46.479305984443826,20.727826915653516
1219.1674969287453,1069.214071788391,885.5110589852093,711.4241106463701,586.0304180011472,436.7246112612538,301.3353672284093,214.05296601294143,114.22961489168499,41.39769721265692,19.955112633615453
1076.478205317878,940.7958788406062,774.247812840596,616.9812755953657,505.5604335777588,373.29787709909266,254.4527260381306,179.5939707004432,93.98181892711509,34.09510001010763,18.29739742817287
908.8344784668589,789.7098088314042,643.3005513468564,506.156247657263,410.97817970623055,298.5236324808807,199.5171715975328,139.16104528159002,69.93317431134712,25.26853256844828,15.987953237306444
728.4906837248216,627.0470663621018,502.39199018106984,387.2512416742088,309.47344201027573,218.22562887980206,140.86485783895097,96.1013770663269,44.19905734166065,15.706026656036908,13.28439646869601
548.2063284823531,464.3672160215647,361.65956489374213,268.891158746605,208.5125460188842,138.4806278594777,82.98211077840215,53.84758861129628,19.000689459277925,6.241928223806413,10.44877478207911
380.2533419562395,312.79637744461485,230.85984417557307,159.34785709933115,115.24531712149016,65.12687686592517,30.153934005766157,15.633419611272908,-3.535180231872168,-2.2928133217379076,7.732400973281209
235.48769792192584,182.18315627800285,118.62261357453397,65.90918660019774,35.95296736466135,3.3011901909136334,-13.864809257575118,-15.76410158954547,-21.56837287988975,-9.126672125853883,5.364464085911622
122.55980140403433,80.38013363774222,31.814920167353236,-5.656651853030169,-24.41825137527825,-42.95652795313937,-46.1301854434375,-38.23513206798249,-33.70963195733681,-13.608453448298715,3.5425404597037007
47.32682924212968,12.70852436858549,-24.933418419508563,-51.49834218553253,-62.59982592809536,-70.99762688726157,-64.71956632243902,-50.483598511041684,-39.13979680868931,-15.26817736073908,2.423123319895297
12.513526331447135,-18.351545488406664,-49.50461488080735,-69.90843237986235,-77.19270635606138,-79.7325414243396,-68.85405454031802,-52.098947867433125,-37.670727303977785,-13.869962305598683,2.1111257550297995
17.646495542174826,-13.222192056970687,-42.3470648318336,-61.36278207379212,-68.69366830582341,-69.65793169430407,-58.92222536360124,-43.548702916558874,-29.741222757995338,-9.447367313056423,2.648700901505666
59.2621861389957,24.9600033396602,-6.308040520410424,-28.37221051518927,-39.35719270874772,-42.742278716107485,-36.40297032237829,-26.094625076868088,-16.34874959609532,-2.3123737194889706,4.005219545491069
131.36279781105014,90.75737557696235,53.734656521215534,24.835990944755387,7.090410888141882,-2.1832757160866456,-3.6948235774956784,-1.642445381275568,1.0743846964351222,6.967604756905626,6.071349560851242
226.07004585865423,177.0246579912812,131.40172474800116,92.77215185964289,65.85317585014586,47.936269243371584,36.131213294974806,27.458470619186674,20.824868189191733,17.625096457888695,8.66046765427923
334.40731583644146,275.61927460670586,219.44567506550712,169.22580357562356,131.54081504646703,103.05659364535667,79.62997063411657,58.64433090872228,41.111824307146904,28.774672706912636,11.519877909539233
447.1290210297437,378.1543958389053,310.4222816507288,247.83836219709818,198.66727834422883,158.5694098151027,123.30043460354271,89.37130666032711,60.237478239867976,39.510649549215834,14.352583897192073
555.5139112520505,476.7188145098346,397.3322251344236,322.64901215667555,262.1218452152317,210.22191800561342,163.89103837331623,117.33174098430173,76.75398708613368,49.005834491780924,16.84804206272441
652.0471984864752,564.4951789965448,474.17159654864435,388.5615660121546,317.56770063148673,254.45659207882068,198.66124492043826,140.6320446407707,89.57976936331725,56.59633598683728,18.718020737044753
730.9335104388072,636.2239190058859,536.3440168619395,441.69217484178915,361.7341516506767,288.65684859309977,225.57526310064213,157.91783158091945,98.06536415974703,61.840215779704856,19.73206321245461
788.4061105121048,688.4817618119815,580.9064020452959,479.57434355292736,392.5835847433234,311.2820251654521,243.41335249907485,168.4390488854938,102.00659627640412,64.54303745089727,19.74661221715957
822.823680091659,719.7674705777841,606.6416569102353,501.2159977252195,409.3503964835821,321.8895191051541,251.79718396721574,172.0553259243474,101.61018272421494,64.74980160494884,18.722778071979253
