q1,q2,q3,q4,q5,q6,q7,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7
-0.2214949040886647,-0.4319866186329946,-0.6210185588994847,-0.7792001961206884,-0.898673550249896,-0.973503550381575,-0.9999728709255892,0.9751615289082898,1.8037600298510128,2.351387578754652,2.5071004905762537,2.1930905708682413,1.3720313940288884,0.05156174191111416,0.2214949040886647,1.7279464745319784,5.5891670300953615,12.467203137931014,22.4668387562474,35.0461278137367,48.99867067535387
-0.21172911782637277,-0.41385775541507314,-0.5972207492280879,-0.7535038304652898,-0.8756206207942948,-0.9580339515711324,-0.9970069369032792,0.9773283893679063,1.820683122657864,2.406230743345902,2.62977406626238,2.414997559211053,1.7199285202972956,0.5411850151013907,0.21172911782637277,1.6554310216602925,5.374986743052791,12.056061287444637,21.89051551985737,34.489222256560765,48.85333990826068
-0.2019421447066352,-0.3955632442030988,-0.5728851227356682,-0.7266012154950731,-0.8503776363118818,-0.9391141660363779,-0.9891544075519217,0.9793974526162933,1.8368774807651376,2.45890701843995,2.748237758684157,2.6308642860313833,2.0616316337776612,1.0281557970510757,0.2019421447066352,1.5822529768123952,5.1559661046210135,11.625619447921169,21.259440907797046,33.808109977309606,48.46856597004417
-0.19213496407139552,-0.3771104074382969,-0.5480335944499624,-0.69853541835791,-0.8230077331927577,-0.9168123299772659,-0.9764537701997682,0.9813685116108442,1.8523366223251343,2.5093689673278994,2.8623019248137735,2.840150837125198,2.39591015225105,1.5100873148497929,0.19213496407139552,1.5084416297531875,4.932302350049661,11.17656669372656,20.57519332981894,33.00524387918157,47.84623473978864
-0.18230855728466935,-0.358506630932222,-0.5226885439851375,-0.6693513682859964,-0.7935793675610242,-0.8912087594395639,-0.9589672740377437,0.9832413691158354,1.8670543597631297,2.557571147374061,2.9717839646210202,3.042333756269375,2.7215602318403627,1.9846174943566135,0.18230855728466935,1.434026523728888,4.704196895866238,10.709621892575942,19.839484189025605,32.0835153398243,46.98939642784944
-0.1724639076343573,-0.3397593609105872,-0.49687279538822104,-0.6390957846707662,-0.7621661440561313,-0.8623956610710785,-0.9367806250196286,0.9850158377221596,1.8810248022539515,2.6034701509385227,3.0765086133890347,3.2369073544612323,3.03740910243714,2.4494205373524305,0.1724639076343573,1.359037443642349,4.471855158493989,10.22553255473226,19.054153601403282,31.046243798558823,45.9022506259618
-0.1626020002338478,-0.32087610103288006,-0.47060959658530505,-0.607817102271977,-0.7288466317368919,-0.8304768000560251,-0.9100025657944977,0.9866917398660798,1.8942423580798071,2.647024644467132,3.1763082222874957,3.4233849747208804,3.3423192912217976,2.902218320892505,0.1626020002338478,1.2835044041315202,4.235486369267745,9.725073636351633,18.221165793422298,29.897164802016903,44.590125723930385
-0.15272382192344117,-0.301864409388997,-0.44392259844604165,-0.5755653936807508,-0.6937041675687631,-0.7955671264234238,-0.8787643427301554,0.9882689078469974,1.906701736868388,2.688195405713697,3.271023026753856,3.6013002092915327,3.6351927190669735,3.340791562991601,0.15272382192344117,1.207457637555988,3.995303386014375,9.209046298892012,17.342604189219077,28.640416551243256,43.05945279377761
-0.14283036117159673,-0.2827318954740853,-0.4168358334852363,-0.5423922891606742,-0.6568266479859722,-0.7577923610752434,-0.8432190626398274,0.9897471838442337,1.9183979517103649,2.726945359060943,3.3605014022530475,3.770208066193137,3.91497465507202,3.762990699914063,0.14283036117159673,1.1309275818963411,3.7515225013671265,8.678276626570787,16.420666199649308,27.280524998708763,41.317734069351545
-0.13292260797603517,-0.263486217142843,-0.38937369422082013,-0.5083508939953534,-0.6183063090497063,-0.7172885430252693,-0.8035409423652132,0.9911264199328204,1.929326321155397,2.763239608908261,3.444600107006037,3.929686082212322,4.180657514985975,4.16674642175384,0.13292260797603517,1.053944868571372,3.5043632479873814,8.133614303925654,15.457657726242658,25.822387548909695,39.37350617589545
-0.12300155376465238,-0.24413507754439592,-0.361560911207532,-0.47349570347455905,-0.5782394957522012,-0.6742015394790156,-0.759924454893438,0.992406478098305,1.9394824710859253,2.797045471096423,3.5231845112991342,4.07933537954481,4.43128448984135,4.550079814672556,0.12300155376465238,0.9765403101775837,3.254048200867788,7.575931255592945,14.455987393805032,24.27125542124456,37.23629828977846
-0.11306819129632541,-0.22468622203911268,-0.33342253076628275,-0.4378825156552928,-0.5367264210439021,-0.6286865205193075,-0.712583376193379,0.9935872302505591,1.9488623364679103,2.8283325023406753,3.5961288130063247,4.218781663446817,4.6659529917288864,4.911112060080631,0.11306819129632541,0.8987448881564507,3.0008027768965446,7.006120250484685,13.418160526097553,22.63271473869507,34.91658543347557
-0.10312351456156767,-0.20514743509849043,-0.3049838924291315,-0.40156834203725544,-0.49387091518618303,-0.5809074002891912,-0.6617497374430783,0.9946685582365968,1.9574621629778806,2.8570725276459092,3.663316238980085,4.347676158401066,4.883817904305311,5.248073643224419,0.10312351456156767,0.8205897403939617,2.7448550318621834,6.425093472596087,12.346772879654576,20.912666410410882,32.425737134710836
-0.09316851868306095,-0.18552653718938666,-0.27627060612018123,-0.3646113162957696,-0.44978016605676135,-0.531036246684627,-0.6076726877832468,0.9956503538523974,1.9652785085056166,2.883239665679197,3.724639231988121,4.465696480455071,5.084094626327852,5.559313026048447,0.09316851868306095,0.7421061487575467,2.486435455081631,5.8337810607323135,11.244504151419035,19.11730488064657,29.775961701379092
-0.08320419981609166,-0.16583138164387812,-0.24730852909304515,-0.3270706012183294,-0.40456445105716754,-0.4792526616830238,-0.5506172731715226,0.9965325188537321,1.9723082445318556,2.906810352076741,3.7799996228966597,4.572547443550511,5.266061897254013,5.843304741819708,0.08320419981609166,0.6633255265755125,2.2257767618374062,5.233129619493271,10.114111276429188,17.253095820588857,26.98024638540461
-0.07323155504884853,-0.1460698515158957,-0.21812374264548265,-0.2890062939935607,-0.3583368612927986,-0.42574313453895773,-0.490863137321657,0.9973149649659968,1.97854855738051,2.9277633606644073,3.8293087878249934,4.667961797826824,5.4290643947319275,6.098656871846314,0.07323155504884853,0.5842794060635828,1.963113683809344,4.624100703896971,8.958421532319965,15.326752843402478,24.052293728761192
-0.06325158230266224,-0.1262498564260328,-0.1887425286323781,-0.2504793300044729,-0.3112130187156134,-0.3707003701767805,-0.4287031510957771,0.9979976138930441,1.9839969493448382,2.9460798225725493,3.8724877900192487,4.751700898051968,5.572515094625471,6.324117867638696,0.06325158230266224,0.5049994257041313,1.6986827576914028,4.007669280071567,7.780325467890335,13.345213326364098,21.006454403693077
-0.05326528023214402,-0.10637932939568562,-0.15919134579807792,-0.21155138527981943,-0.2633107869366822,-0.31432259519855754,-0.36444197706655757,0.9985803973250181,1.9886512396871647,2.9617432432280437,3.909467506218594,4.8235553005091205,5.695897385075962,6.5185826850811,0.05326528023214402,0.42551731758274247,1.4327221121827014,3.384822164477111,6.582769673417054,11.315613427148072,17.85765687626132
-0.043273648125254416,-0.08646622367183363,-0.12949680594941246,-0.172284777759805,-0.21474997643216576,-0.25681284400663984,-0.2983945762850957,0.9990632569451905,1.9925095655117266,2.9747395172082047,3.9401887373114595,4.883345286845853,5.7987669269868025,6.681098200545946,0.043273648125254416,0.3458648946873345,1.165471253544712,2.75655644415688,5.368749410804144,9.245262384239034,14.62133423796969
-0.033277685803305146,-0.06651850954371827,-0.09968564999086459,-0.1327423675341733,-0.16565204487975296,-0.19837822761177556,-0.2308846645734246,0.9994461444357953,1.995570382510306,2.9850569409431857,3.964602303104658,4.930921313576086,5.880753254230786,6.810867882405005,0.033277685803305146,0.2660740381748731,0.8971708499177813,2.1238778805467726,4.141301121993824,7.1416161940239204,11.313348564097806
-0.02327839352092528,-0.04654417115273535,-0.06978472384358839,-0.09298745621246259,-0.11613979337534341,-0.1392291877602597,-0.16224312590747927,0.9997290214828641,1.9978324655803397,2.9926862232554,3.982669121053639,4.9661643861101,5.941561107816889,6.907255695042187,0.02327839352092528,0.1861766846109414,0.6280625145922955,1.4877992993994014,2.9034948343835856,5.012250759369349,7.949913169466485
-0.01327677186594861,-0.026551203296712518,-0.03982095426967997,-0.05308368558731237,-0.06633705928950615,-0.0795787390656939,-0.0928063906667542,0.9999118597800606,1.9992949093152783,2.9976204937265605,3.994360268827973,4.988986356377467,5.980971499212624,6.969789216233091,0.01327677186594861,0.10620481318685007,0.35838858842711974,0.8493389693969979,1.6584264822376535,2.8648346063649806,4.547513142670955
-0.0032738216593031673,-0.006547608229992122,-0.009821324623825173,-0.013094935753326997,-0.01636840653213272,-0.01964170187537463,-0.022914786700122168,0.9999946410315123,1.9999571283669724,2.9998553088846966,3.9996570306117323,4.999330143298197,5.998842498991602,6.998161952611122,0.0032738216593031673,0.026190432919968486,0.08839192161442656,0.20951897205323194,0.40921016330331794,0.7071012675134867,1.1228245483059862
0.0067294561451403416,0.01345860753950576,0.020187149446122304,0.026914777155617343,0.033641186000018655,0.04036607136655166,0.04708912871143415,0.9999773569536415,1.9998188576799625,2.999388656205654,3.9985509270647803,4.99716987555084,5.995109747966879,6.992234841872998,-0.0067294561451403416,-0.05383443015802304,-0.18168434501510072,-0.4306364344898775,-0.8410296500004664,-1.4531785691958599,-2.3073673068602734
0.01673206056073341,0.03345943645492282,0.050177444327643955,0.06688140344684475,0.08356663701386349,0.1002284734728457,0.11686224781867896,0.9998600092759946,1.998880152597568,2.996220955925433,3.991043728896952,4.982510956280461,5.969786688968955,6.952036934359851,-0.01673206056073341,-0.13383774581969127,-0.45159699894879557,-1.070102455149516,-2.0891659253465873,-3.6082250450224453,-5.726250143115269
0.026732990668200108,0.05344687311548637,0.08012255277912543,0.10674096240300357,0.13328307566649805,0.15972992078413117,0.18606259406628203,0.9996426097410683,1.9971413888397358,2.9903550606617615,3.9771474540334166,4.95539004958459,5.922964518433876,6.877765250673868,-0.026732990668200108,-0.21378749246194548,-0.7211029750121288,-1.7078553984480571,-3.3320768916624512,-5.750277148228722,-9.11706710924782
0.036731245715816256,0.07341291748074122,0.10999550825086044,0.14642964470591285,0.1826661538854816,0.2186561295548131,0.2543509982105545,0.9993251801031355,1.9946032623526573,2.9817962528452067,3.956884348375727,4.915874988810958,5.854811857975619,6.769783816028059,-0.036731245715816256,-0.2936516699229649,-0.989959574257744,-2.3428743152946057,-4.56665384713704,-7.871620663973271,-12.463198912317171
0.04672582521953631,0.09334957807256507,0.13976940916923286,0.18588391458588185,0.23159235738152162,0.2767948876572372,0.32139276067780764,0.9989077521260676,1.9912667890302134,2.970552239962185,3.930286850189393,4.864064606896349,5.765574147125803,6.628621876062247,-0.04672582521953631,-0.37339831229026027,-1.2579246825230959,-2.9741426333741097,-5.789808934538041,-9.96461595566054,-15.748245273212575
0.056715729063111196,0.11324887517379228,0.16941744316249224,0.2250406115331895,0.2799393145756762,0.33393681882550336,0.3868592920158085,0.9983903675801564,1.9871333043073591,2.9566331476141157,3.8973975381749666,4.800088489171061,5.655572759427404,6.454971302869622,-0.056715729063111196,-0.45299550069516914,-1.5247569884624301,-3.600649784531032,-6.998482864391906,-12.021725477718121,-18.956105308774617
0.06669995759816937,0.13310284402213024,0.1989129112061996,0.263837051408827,0.32758610266861116,0.38987613668642906,0.4504297233976652,0.997773078237934,1.9822044626256097,2.940051510398971,3.8582690633057637,4.724106649247004,5.525203845065695,6.24968320394844,-0.06669995759816937,-0.532411376088521,-1.7902162008557965,-4.221392822541232,-8.18965256671528,-14.035540920711446,-22.071056446485596
0.07667751174423329,0.15290353799805473,0.2282292516664953,0.30221112679257217,0.37441355008610916,0.44441138586196144,0.511792479285,0.9970559458689934,1.9764822367708519,2.9208222606234986,3.8129640645414193,4.6363091288003995,5.374936904205018,6.013763750698753,-0.07667751174423329,-0.6116141519922189,-2.0540632649984576,-4.835378028681155,-9.360338752152728,-15.998809891030612,-25.077831484965003
0.08664739308871461,0.17264303180551416,0.25734006421981703,0.34010140640795883,0.42030453454464667,0.4973461674746223,0.5706468045424957,0.9962390422338053,1.9699689170837191,2.898962714856137,3.761555068552002,4.536915522249692,5.205313096168085,5.748369246908769,-0.08664739308871461,-0.6905721272220566,-2.3160605779783534,-5.441622502527341,-10.507613363616167,-17.904462029086403,-27.96169342258229
0.09660860398680693,0.1923134246440284,0.28621913362717816,0.3774472334647013,0.46514427599132385,0.5484898464425473,0.6267042385182752,0.9953224490765393,1.9626671105428812,2.8744925583329257,3.704124373613485,4.426174427517817,5.0169432905484905,5.454800461404451,-0.09660860398680693,-0.7692536985761136,-2.5759722026446035,-6.039155735435221,-11.628606899783096,-19.7456344719317,-30.708507687395482
0.10656014766131959,0.21190684337101842,0.31484045334187594,0.41418882276134916,0.508820623685472,0.5976582380174517,0.6796900288662515,0.9943062581168831,1.9545797397215912,2.84743382723029,3.6407639178602453,4.304362824252642,4.810505867273784,5.134496252635687,-0.10656014766131959,-0.8476273734840737,-2.8335640800768833,-6.627021164181587,-12.720515592136799,-21.51569656862826,-33.30481141444633
0.11650102830242454,0.2314154456530658,0.34317824892926435,0.450267356392654,0.5512243367040962,0.6446742710928717,0.7293444781800581,0.9931905710408641,1.9457100416179107,2.8178108888207163,3.5715751321055436,4.171785381060276,4.586744273542126,4.7890265164503605,-0.11650102830242454,-0.9256617826122632,-3.088604240363379,-7.204277702282464,-13.780608417602405,-23.20827375934338,-35.737879430822844
0.12643025116728882,0.25083142310480594,0.3712070012774018,0.48562507790837395,0.5922493571693133,0.6893686258937378,0.7754242168389808,0.9919754994906761,1.936061566359105,2.7856504195292975,3.4966687774657426,4.028773693484579,4.346464346431668,4.42008449161812,-0.12643025116728882,-1.0033256924192238,-3.3408630114966162,-7.770001246533983,-14.806233929232832,-24.81727053217456,-37.99578662511006
0.13634682267963555,0.27014700441430284,0.3989014695779397,0.5202053847729713,0.631793075514652,0.7315803437512042,0.8177033958269699,0.9906611650535051,1.9256381757806722,2.750981380910645,3.416164768047829,3.875685454638112,4.09053141082272,4.029478460818353,-0.13634682267963555,-1.0805880176572114,-3.5901132262014572,-8.32328615636754,-15.7948268878663,-26.33689237504335,-40.06746639552153
0.1462497505291528,0.28935445845351576,0.4262367140562229,0.5539529189779331,0.6697565871265573,0.7711574067661829,0.8559747936785308,0.9892476992493642,1.9144440418806423,2.713834993568139,3.330191978984581,3.712903560559398,3.8198671630866445,3.6191228877675363,-0.1462497505291528,-1.157417833814063,-3.836130426506006,-8.86324670364693,-16.743914678163932,-27.761666643582586,-41.94276489024801
0.15613804377079363,0.30844609737271694,0.45318811843039947,0.5868136556618517,0.7060449397192152,0.8079572852744746,0.8900508321261268,0.9877352435179326,1.902483645149719,2.6742447090387276,3.2388880401243236,3.5408351525342496,3.535446351762171,3.1910290339243046,-0.15613804377079363,-1.2337843894908678,-4.078693065873595,-9.389018490589628,-17.651123492980382,-29.086462269881086,-43.612490774180216
0.1660107129239358,0.32741427967757974,0.4797314120792003,0.6187349895963173,0.7405673708241295,0.8418474511416973,0.919764495470906,0.9861239492044023,1.8897617727779463,2.6322461796687007,3.1423991157056927,3.3599105987757927,3.238293267173958,2.747295100764812,-0.1660107129239358,-1.309657118710319,-4.317582708712803,-9.899759833541077,-18.514184270603238,-30.306508241101106,-45.0684602780744
0.17586677007139845,0.34625141328771986,0.5058426918984203,0.6496658193991989,0.7732375348003057,0.8727058550394797,0.9449701491709862,0.9844139775443327,1.8762835167386156,2.587877226507594,3.0408796703700527,3.1705824180107123,2.9294780526355177,2.290095945940352,-0.17586677007139845,-1.3850056531508794,-4.5525842270857835,-10.394653110387182,-19.33093837000764,-31.41741078142127,-46.30353730937832
0.185705228958285,0.3649499585754252,0.5314984438264092,0.6795566293404304,0.8039737187972619,0.9004213659840932,0.965544253634939,0.9826054996475192,1.8620542717502038,2.541177805249162,2.934492221886363,2.9733241476641146,2.610112850521263,1.821672423723564,-0.185705228958285,-1.459799834301701,-4.783485994437683,-10.872906069446886,-20.09934296993155,-32.41516917542735,-47.311668428112014
0.1955251050906946,0.38350243138345763,0.556675564019309,0.7083595686095127,0.8326990471308895,0.9248941715547415,0.9813859697220751,0.9806986964808676,1.8470797331170914,2.492189970249872,2.8234070809838108,2.768629159472738,2.2813477970854112,1.3443204019877286,-0.1955251050906946,-1.5340097255338305,-5.0100800761737805,-11.333753097752203,-20.817476178272237,-33.29619017597069,-48.087912516381685
0.20532541583422215,0.40190140602058627,0.5813513796567837,0.7360285279176095,0.8593416735606738,0.9460361373499747,0.9924176529818325,0.978693758850287,1.831365894450015,2.4409578366576485,2.707802078709407,2.5570094254907447,1.9443668804538499,0.8603795095488549,-0.20532541583422215,-1.607605624082345,-5.232162416911054,-11.776456446681753,-21.483541839016844,-34.05730094459909,-48.62846499610979
0.2151051805122903,0.4201395182337524,0.6055036693596606,0.7625192133117812,0.8838349609876776,0.9637711243878839,0.9985852342097744,0.9765908873815969,1.8149190452671,2.3875275406846894,2.587862281746484,2.3389942375725865,1.6003836767038417,0.37222166902572,-0.2151051805122903,-1.6805580729350096,-5.4495330242369455,-12.200307412988499,-22.095874024691938,-34.69576047796382,-48.93067647627895
0.22486342050428487,0.4382094681556438,0.6291106832010015,0.7877892170831254,0.906117648123652,0.978035263306921,0.9998584844551239,0.9743902925004503,1.7977457684764526,2.331947198060308,2.4637796961499823,2.1151288835367774,1.2506369793884302,-0.11776052858251285,-0.22486342050428487,-1.7528378726225753,-5.661996148809013,-12.604627473330007,-22.652941203091302,-35.209269479049155,-48.99306573830107
0.2345991593434677,0.4561040232264662,0.6521511622925904,0.8117980856552762,0.9261340027144347,0.9887771843798837,0.9962311631808584,0.9720921944112803,1.779852937741353,2.2742668607012257,2.3357529599730493,1.885973283321768,0.8963863382450801,-0.607165550618924,-0.2345991593434677,-1.8244160929058648,-5.869360460633313,-12.98876937048442,-23.153350067860867,-35.59597863767581,-48.81532699586206
0.2443114228147083,0.47381602108883863,0.6746043579293092,0.8345073843447101,0.9438339609345137,0.9959582025127673,0.9877210488502403,0.9696968230752604,1.7612477147290113,2.2145384716380656,2.2039870252763296,1.6521005885437712,0.5389075231534148,-1.093594693316898,-0.2443114228147083,-1.8952640843553545,-6.071439221363782,-13.352118149515361,-23.59584902336284,-35.854495290459624,-48.39833139366177
0.25399923905195576,0.491338372454526,0.6964500502739907,0.8558807588890115,0.9591732526039063,0.9995524565621452,0.9743698517898396,0.9672044181872969,1.7419375462441098,2.1528158182390342,2.0686928300299,1.4140957489615307,0.17948792968027133,-1.5746638384840281,-0.25399923905195576,-1.965353489818104,-6.268050452465916,-13.694092142224184,-23.979331315097657,-35.98388843623723,-47.74412273770214
0.2636616386354928,0.5086640639419576,0.7176685665660657,0.8758839936447333,0.9721135119143732,0.9995470024694245,0.9562430097561856,0.9646152291520421,1.7219301612481872,2.0891544837725804,1.9300869604324162,1.1725540494312376,-0.1805780572438979,-2.0480151386962815,-0.2636616386354928,-2.0346562557678305,-6.459017099094591,-14.014143898315734,-24.30283779785933,-35.98369208889928,-46.85590747805309
0.27329765468894157,0.5257861608833575,0.7382407988375163,0.8944850663616328,0.9826223733879004,0.9959418598765365,0.933429367207971,0.9619295150589382,1.7012335677660961,2.02361179735287,1.788391304188321,0.9280796210122495,-0.5399937248190496,-2.5113285737339544,-0.27329765468894157,-2.10314464353343,-6.644167189537646,-14.311761061786125,-24.56555933469751,-35.85390695555532,-45.73803899319058
0.2829063229760185,0.5426978101003747,0.7581482211202206,0.9116541994456119,0.9906735528274859,0.9887500120552019,0.9060407398557571,0.9591475446562894,1.6798560496807549,1.9562467823130611,1.6438326952980615,0.6812839299470986,-0.8974647022530601,-2.9623333216165917,-0.2829063229760185,-2.1707912404014986,-6.823333990081986,-14.58646719112979,-24.76683882068715,-35.595000433987266,-44.39599625293209
0.2924866819970075,0.5593922426470679,0.7773729061291906,0.9273639076282612,0.9962469130577543,0.977997359150023,0.8742113666236461,0.9562695963243741,1.6578061634175256,1.887120103052879,1.4966425509302712,0.4327842482951354,-1.251703622204921,-3.3988188885015385,-0.2924866819970075,-2.2375689705882715,-6.996356155162716,-14.837822522052178,-24.906172826443857,-35.207904929400826,-42.83635696455866
0.30203777308499413,0.5758627765192355,0.7958975414066964,0.9415890419667883,0.9993285142909727,0.963722624903771,0.8380972517085696,0.9532959580475822,1.6350927345194304,1.8162940104082772,1.3470565009564563,0.18320211004497694,-1.601434757006689,-3.818645942902874,-0.30203777308499413,-2.303451106076942,-7.163077872660268,-15.065424671468612,-24.983212857274317,-34.69401449653576,-41.066765333719914
0.31155864050178156,0.5921028193288863,0.8137054449126959,0.9543068301037677,0.9999106489924953,0.9459772172007981,0.7978753999624866,0.9502269273856018,1.6117248541147267,1.7438322855925348,1.1953140107422733,-0.06683824343275195,-1.9453986129668206,-4.2197568011202256,-0.31155864050178156,-2.3684112773155452,-7.323349004214263,-15.268909281660283,-24.99776622481238,-34.055179819228734,-39.09589459816184
0.32104833153353063,0.6081058709428723,0.8307805800475521,0.9654969127223572,0.9979918611584327,0.9248250429308008,0.7537429493446345,0.9470628114436425,1.5877118752781447,1.6698001827592055,1.0416579977984866,-0.31671142470423586,-2.2823564662097655,-4.6001855124928746,-0.32104833153353063,-2.432423483771489,-7.477025220427969,-15.447950603557715,-24.949796528960817,-33.29370154550883,-36.93340451788709
0.33050589658609764,0.6238655260845939,0.8471075700935122,0.9751413761385872,0.993576949957331,0.900342277839675,0.7059162046960434,0.9438039268417036,1.563063409287279,1.5942643702386337,0.8863344429055433,-0.5657924644577571,-2.6110948237168174,-4.958067495045741,-0.33050589658609764,-2.4954621043383756,-7.62396813084161,-15.602262018217395,-24.839423748933275,-32.4123220022283,-34.58989403010613
0.33993038928004266,0.6393754768977128,0.8626717120619424,0.9832247809785323,0.9866769577267495,0.872617092196297,0.6546295775723706,0.940450599682896,1.5377893217756746,1.517292870500964,0.7295919963345784,-0.8134583746431989,-2.9304297935025936,-5.291648674298357,-0.33993038928004266,-2.557501907590851,-7.7640454085574815,-15.731596495656516,-24.666923943168737,-31.41421531906669,-32.07684930104616
0.3493208665453501,0.6546295154709262,0.8774589899338647,0.9897341868945095,0.9773091423547626,0.8417493332631582,0.6001344373304468,0.9370031655208032,1.5118997287840228,1.43895499889961,0.5716815797944034,-1.0590897066561258,-3.239211348189098,-5.599294080450975,-0.3493208665453501,-2.6185180618837047,-7.897130909404782,-15.835746990312153,-24.432728558869066,-30.302975997473695,-29.406587429191895
0.3586763887157842,0.6696215363226822,0.8914560872818369,0.994659173280666,0.965496934115462,0.8078501657144325,0.5426978791006318,0.9334619693259086,1.4854049927112145,1.3593213012505256,0.41285598474280694,-1.302072100669191,-3.5363274666221036,-5.87949586180347,-0.3586763887157842,-2.6784861452907287,-8.023104785536532,-15.914546772490656,-24.13742335288655,-29.08260596571957,-26.59219607593096
0.3679960196229212,0.6843455388449257,0.9046503992618257,0.9979918559548469,0.9512698770664196,0.7710416712964309,0.48260141468269213,0.9298273654510748,1.4583157181667463,1.2784634903034093,0.2533694677043865,-1.541797822235772,-3.8207081386149664,-6.130880675136888,-0.3679960196229212,-2.7373821553797026,-8.141853593356432,-15.96786969527755,-23.781746926660492,-27.757500166671512,-23.647469319451915
0.37727882668983076,0.6987956297048676,0.917030043964279,0.999726899780017,0.9346635551546861,0.7314564091721899,0.42013959278172985,0.926099717596083,1.4306427477261785,1.1964543811620456,0.09347734324302051,-1.7776672823225592,-4.0913292183975285,-6.352216416833018,-0.37727882668983076,-2.7951825188194706,-8.253270395678511,-15.995630396480273,-23.36658887886715,-26.332430730198837,-20.58684004630476
0.38652388102438223,0.712966025203791,0.9285838731141725,0.9998615272050326,0.9157195032161431,0.6892369385335348,0.3556185553471619,0.922279398771245,1.402397157591397,1.1133678257119444,-0.06656442475914158,-2.009090536969278,-4.3472161128926095,-6.54241826173985,-0.38652388102438223,-2.851864100815164,-8.357254858027552,-15.997784435280522,-22.892987580403577,-24.812529787207254,-17.425309212010934
0.39573025751221463,0.7268510535920273,0.9393014821104073,0.9983955227110975,0.8944851030908141,0.6445353051997893,0.28935453708950637,0.9183667912600696,1.373590253157265,1.029278646114224,-0.2264996328627206,-2.2354887628246747,-4.587447291537694,-6.7005539801885154,-0.39573025751221463,-2.907404214368109,-8.453713338993666,-15.97432836337756,-22.362127577270353,-23.203270987192415,-14.178372317385811
0.404897034909296,0.740445157339073,0.9491732193954899,0.9953312331567742,0.871013465113964,0.5975124940521475,0.22167231553050562,0.9143622865810139,1.3442335644866414,0.9442625674258252,-0.38607224821507724,-2.456295704868234,-4.811157605011186,-6.825848507097111,-0.404897034909296,-2.961780629356292,-8.542558974559409,-15.925299730508387,-21.7753366278491,-21.51044978587731,-10.861943460994775
0.4140232959341115,0.7537428953580161,0.9581901951470719,0.9906735640210073,0.8453632952793961,0.5483378492756287,0.15290361918228526,0.910266285448305,1.3143388416954205,0.8583961494066396,-0.5450268184214809,-2.6709590926966693,-5.017541400911806,-6.917687740770537,-0.4140232959341115,-3.0149715814320643,-8.623711756323647,-15.850777024336116,-21.134082381984904,-19.740162573922632,-7.492277339931978
0.4231081273594556,0.7667389451833533,0.9663442892835244,0.9844299715501684,0.817598748407189,0.49718846449650866,0.08338550165785198,0.90607919773184,1.283918050249499,0.7717567175749627,-0.7031088804870501,-2.878942021832839,-5.20585542517056,-6.975621552775792,-0.4231081273594556,-3.066955780733413,-8.69709860355172,-15.750879544802695,-20.439968710179727,-17.89878472187431,-4.085889581234747
0.4321506201038015,0.7794281051013082,0.9736281587763361,0.976610450821706,0.7877892676831243,0.44424854501153627,0.013458689682283977,0.9018014424161783,1.2529833661755994,0.6844222935733568,-0.8600653681745277,-3.079724296602241,-5.37542149874638,-6.999365994140453,-0.4321506201038015,-3.117712420405233,-8.762653428987026,-15.625767213147297,-19.694731692078108,-15.992947620415306,-0.6594757944319148
0.44114986932228917,0.7918052962318619,0.9800352442627589,0.9672275197434766,0.7560094109711392,0.38970874440568576,-0.0565340868996779,0.8974334475586071,1.2215471711877088,0.5964715249075272,-1.015645017126613,-3.272803731218354,-5.525628959965985,-6.988804687062199,-0.44114986932228917,-3.1672211849274476,-8.82031719836483,-15.475640315895626,-18.90023527427848,-14.029514798604687,2.770170258084217
0.45010497449725606,0.8038655645615741,0.9855597759527248,0.9562961990144158,0.722338664333222,0.3337654779476187,-0.12624977493315484,0.8929756502463124,1.189622047731298,0.5079836141216898,-1.1695987671031867,-3.4576974058226124,-5.655936863711822,-6.943989395307071,-0.45010497449725606,-3.2154622582462964,-8.870037983574523,-15.300739184230652,-18.05846660833055,-12.015557206114273,6.186238971724587
0.4590150395283515,0.8156040829264487,0.9901967788247291,0.9438339880785954,0.6868612432231651,0.2766202152354827,-0.1953466793477077,0.8884284965526409,1.1572207739471438,0.41903824747411056,-1.3216801606903472,-3.6339428743374875,-5.765875929538435,-6.865139770501644,-0.4590150395283515,-3.262416331705795,-8.911771009422562,-15.101343809257527,-17.17153108057913,-9.958327748477377,9.571987288037677
0.4678791728222058,0.8270161529440225,0.9939420771059981,0.9298608371111766,0.6496658818514292,0.21847875464046868,-0.2634861378955525,0.8837924414924629,1.1243563185568337,0.32971552317706515,-1.4716457378426475,-3.8010993211116073,-5.855050231701433,-6.752642275562019,-0.4678791728222058,-3.30806461177609,-8.945478693953984,-14.877773393778826,-16.241647046285728,-7.8652351670568725,12.910820756882071
0.47669648738165166,0.8380972068939136,0.9967922980329137,0.9143991150810941,0.6108456112478716,0.15955048216098972,-0.3303341810248563,0.879067948976639,1.0910418356719793,0.24009587926569448,-1.6192554256270355,-3.958748663464296,-5.923138625012844,-6.607048290536799,-0.47669648738165166,-3.3523888275756546,-8.971130682296224,-14.630385841297505,-15.271140281196791,-5.7438173577956295,16.186374870217957
