t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
1649.7691343811844,1514.1674811672879,1459.6303868341681,995.8220725728768,1234.5610734683398,846.1727019198895,587.1153085487248,1040.5492644302976,142.47866403498313,601.7641217244304,589.121209125629,-272.3535989363948,807.5732214656543,-185.59395139517383,-132.18181641521159,726.2079015740364,-811.5518410541617,524.2481362350875
1500.595151256618,1372.9337589065829,1323.7256555569231,872.4312921706207,1125.8535334107346,722.1061340849488,508.18681248547193,943.9933347161416,47.01958143896201,575.4787338115528,468.6142163314162,-299.243074662361,782.0262469175449,-308.6433803071816,-51.9210234338427,637.6087385549092,-835.9244767645265,644.8327432559537
1427.8554706893913,1306.8939179289412,1256.305080741622,815.1654760927787,1078.908594488423,654.2725553432709,484.9614949836928,893.6300726284791,-1.2307356292944291,588.9865978964275,381.03078000528774,-284.9766540574504,776.3106200735095,-398.2965579810668,54.45991717400521,547.9412282279806,-828.1634975297201,748.7058731618308
1451.4574489041117,1334.733601221796,1274.746818168613,840.4540241616321,1108.34533964391,656.2255936619458,529.7796533967514,900.2899973842747,8.023489433980728,650.1271582925178,334.37747933576026,-223.18033772709836,794.4327195245194,-449.94455927645356,185.41382744875517,459.11438916984673,-787.2425464598876,832.4955910104082
1556.9077373985433,1442.2070029477538,1365.7072059628763,935.737529528797,1201.826570965198,716.7944022586958,631.5316121755989,953.7184639516178,66.01437484504788,749.3575989435783,321.50514765157874,-121.60414834132212,828.8810801888403,-468.47546713934344,331.4260869090273,368.4095723877292,-715.88861756181,892.2709192514953
1706.864047441487,1593.1449167772246,1495.5371932941937,1069.1633492705917,1329.2048303162387,808.6000148430666,763.6393239307561,1029.922477920307,151.35991919187546,865.8941751034524,325.64588147612574,2.6738203641685914,864.9609187535991,-464.7412303838958,478.48388228014426,270.91003530391214,-619.8058261441738,923.9640435287349
1857.5818273623838,1745.1275451594838,1625.053309086475,1203.41468863339,1455.4774703645003,900.0178751652498,895.3197229189406,1101.5006240607747,239.223570422558,976.2222005202366,327.9653324277485,130.057289300119,886.7283415441573,-450.9275319119033,612.3983473577038,162.51654786585237,-506.0764750038585,924.1667090597579
1972.9196290734876,1862.8713922513891,1722.0916287548405,1307.5318159994404,1551.8379964890494,965.2935557503928,1001.1841927012063,1146.4059260815065,309.15224581768075,1061.3194435341702,313.8247543922174,244.29630123581092,882.0269642036809,-436.72626695213665,722.2893626930831,42.17988959633281,-381.4892415053593,891.0505371138869
2031.491677723062,1925.1446986961348,1767.8917204291815,1363.0126511451062,1601.3654807881226,989.6415546442727,1066.1941871126717,1152.3777958361775,349.1309058957013,1110.377827244693,275.80402931606477,335.57861502101434,845.0441073945658,-427.4299410094944,802.2728873173699,-87.4325177198412,-251.46793039327397,825.0442465413644
2026.9842146603992,1925.2101947198487,1757.321806596623,1364.1764875920737,1599.3249351232162,969.350791538869,1085.95846975276,1117.0151113803283,355.8116517192201,1120.9800796999439,213.5327033651896,400.7762183327634,776.288282113424,-423.9306790493047,851.3718929880428,-220.7438057407872,-119.82908383977482,728.986303908329
1964.841982252214,1867.805458374703,1695.8149598785008,1315.4465275290836,1550.5384317737162,909.2179007476298,1064.4895636216881,1045.455916529189,332.64363674476175,1097.2676586846346,131.79711333192188,442.0555889444058,681.0284824063758,-423.78741396568444,872.3473381363029,-350.83053275893764,10.865798676282267,607.7120840265115
1858.8543494283988,1765.975404918785,1596.185537132126,1228.4907282451825,1466.5676598071168,819.8733462043817,1011.7658728371908,947.8744725045985,287.84432448090735,1047.8467617360498,38.55286232424908,465.23243855479444,567.451813730756,-422.4223579008677,870.2495479358961,-470.9202680541616,138.7841528854578,467.27348458055684
1729.0549000571932,1639.0792483409969,1476.618047151496,1120.410916523967,1363.8474972245476,716.0684923501952,942.0732994576165,837.7599052672153,233.0336980068036,984.2232950105881,-56.41702663528497,478.5010110397965,445.1939739048435,-414.0186489899239,851.1436875703445,-575.3300402019149,262.42272947731976,314.0903262646717
1599.7907443790925,1510.893783395416,1358.8457707408086,1012.0497001019702,1261.9567546531516,615.173184934279,872.4459960230613,730.4085289371793,181.97886082035456,919.3691947426571,-142.54902047454124,491.2554823209256,324.10489824501855,-392.3240482437462,821.0182065033677,-659.80917521955,380.3872581469933,154.27565928538272
1495.8873787022499,1405.8735165233213,1264.7024810289236,924.7132405056454,1180.4910491707467,534.4535318440359,819.9302455885842,640.4835829676433,148.38586924803928,865.5646348624157,-210.04514160483654,512.387565055711,212.78105226335805,-351.8052923822288,784.6780487158103,-721.5589653099864,491.22846820162346,-6.760588485440163
1436.2397687852783,1342.964284945587,1210.4653306929754,874.7723110359896,1134.0592606286966,486.65797024842726,797.2979727063384,578.2901301232994,142.4135141575362,831.271630284786,-252.21695039514867,547.9107640318146,116.74428346419995,-289.2632715825181,744.5838860440435,-759.2311164004332,593.1972817298239,-164.4470508536319
1426.8172126168977,1328.8718521354,1200.7490552458935,867.8038191454118,1126.9375747975482,475.2805804622008,808.5238009911493,545.9342284116809,166.98912750562778,817.9882509284425,-267.9109976740337,598.6287686565554,36.84289978805556,-205.38490829982106,699.9795754691047,-772.9947763849799,683.9055518871436,-314.99743885876296
1456.8957605990338,1354.3973520519437,1225.3150703303695,895.440850855636,1150.2947814784482,492.1365269764141,846.4720367081836,535.5551507263077,215.95681483462286,818.8465448334666,-262.5848553433143,659.1228538747096,-31.122686171485526,-105.30905329651763,646.9121732980465,-764.4868744664301,760.050746958652,-455.2320549735171
1501.7048707741633,1396.8448856495918,1261.5874089075005,937.564597783502,1184.4044385261218,519.4346592944717,894.7883958732737,531.3906556694257,275.7091068888907,820.3800011305498,-246.8494060165449,719.0530720647939,-94.83958791421787,2.4708959658623826,579.5764054519675,-736.3609215132893,817.4645842874526,-582.3082027958375
1531.6080122219214,1428.6052155686075,1282.9375264546302,969.911379188095,1205.8897273203893,536.3721046206444,933.9856591664189,515.5892239076137,330.263917458513,807.390871520281,-232.52118921192732,766.6828200424733,-162.22959671737033,108.70165529991993,492.7800218369214,-691.3643338676945,851.6728222873196,-693.3898542593051
1524.1865752369827,1428.4858182998066,1269.4766273940372,974.0510763181508,1197.1570553271642,527.6437795285005,949.3034744526074,475.48606667075995,367.7291626073795,769.0395352830737,-227.73703215009186,793.2627392143361,-237.79113694531435,206.37382919145318,384.5881121718759,-631.2905057481041,858.8963368217284,-785.334478801062
1473.5674541094359,1390.4584718040098,1216.3149972566362,945.0277065414205,1153.6247333136987,489.8603648763921,936.6666983810405,408.94620616908014,385.07382334966417,703.3413592639652,-233.46986519669952,796.2732211409315,-320.2504583641848,292.69361934266516,257.90151009572776,-556.4305529664151,837.1227746999881,-854.5464293636729
1392.4610084742362,1325.5746858473462,1135.2797797369255,892.9277521527847,1085.2528495078716,432.71538762064864,903.8694404521565,325.1690926478534,388.8552544668362,617.8966535783641,-243.23664955600478,779.9989634075689,-402.69363112705423,369.0925230783793,120.15647074325304,-465.98979571252465,786.7588345442484,-897.1659847422577
1306.0939569937811,1256.3116877436664,1049.40880116756,837.7665465375767,1011.7823520168386,374.4182459272954,866.5648585571873,240.64525092966178,391.66006246849935,526.5849300068837,-246.1576648811686,753.259030449094,-475.1182450080636,439.41668047371917,-18.720056873650442,-359.36884405121236,710.5624013489526,-909.6621930068452
1241.310206566233,1206.4533107332534,983.1700732770656,800.4820943222176,954.25769171196,333.81325039985495,841.2676665381364,172.37911709281428,406.2156255125338,443.975996010702,-231.79493245458264,725.532041782915,-528.1562364977526,507.3761129122509,-149.10880896991887,-237.6316345220419,612.9408828629547,-889.691829521388
1216.1920079034492,1191.539251009702,953.179972266841,794.5100327547389,926.9895516757529,323.03575332171164,838.8393845325796,131.63079978731253,440.1178838300818,380.1544384872605,-194.40643955298754,703.3682744193472,-556.2589012631267,574.5687694240471,-264.02182983391407,-104.3301127379468,499.00995991244497,-836.89802709838
1234.640660904924,1214.0207382942565,963.35212931648,821.5873140581923,933.3695075398427,343.8391369699848,861.24126734228,120.76737405760298,493.4469787162759,338.0886266177419,-134.78901450280952,688.5744927025954,-559.0841999509615,639.8725917640738,-360.1635498689864,34.76425074488901,373.8292381973887,-753.2960392948313
1287.349187558278,1264.4076116674564,1005.7250767160753,872.8834537676739,966.6037089603544,388.53933408590126,902.353532998914,133.96835106177195,559.8114786777384,314.1328057687738,-59.2815222984072,678.5722749564834,-540.8123591885883,700.1567988650104,-437.66776901424015,172.852945933782,242.00358333586416,-643.071810007186
1357.4575775371004,1326.7379759526198,1065.437494225436,933.9429489742342,1014.0186712262273,444.2826598656158,951.66469391369,160.69163095684803,629.6955869848941,300.7416082383036,23.139552641188146,668.2756635145327,-508.03601066539187,751.6457914201652,-498.98128046918373,303.62259887266595,107.57684774695664,-511.89174575063765
1427.553320590117,1385.1963126302585,1126.8973730965258,990.6073103788084,1062.3701632999318,498.2115028638782,998.6656889185224,189.91100201814595,694.2341378676043,289.77343971735957,104.1187918752625,652.3485227867923,-467.29575502349115,791.1529574938363,-547.4883055846093,422.43602447318824,-25.965247461753936,-366.0154104682605
1485.0147462234916,1429.0563882663803,1178.5036325144513,1033.4153315445574,1101.8736560076138,541.3730532717377,1036.0723242812082,213.3828966718463,747.8540629352823,275.00041784004156,178.23085281817225,626.8803677496039,-423.1940243468653,816.7027799820011,-586.291956269778,526.8333987829427,-155.7034019698926,-211.51736622461726
1524.2886494772677,1454.6529479776282,1214.690432117643,1059.3432259666613,1127.909623875482,570.3693611911717,1061.0548452021567,227.13926462924888,789.1462129552245,253.22861341225024,243.79344958628698,590.0807014320633,-377.54210901315406,827.4972134072232,-617.3264217257689,616.3179259404376,-279.29649449500783,-53.795450114679966
1546.38708993322,1464.6908729213794,1235.5512511548925,1071.166806919037,1140.6465924039283,586.9566111532201,1074.728702399521,231.36586694302116,820.2343565205967,224.20424301483726,302.38468189681714,542.1409149108961,-329.49291911190426,823.498009011155,-640.827860725606,691.6345178325996,-394.90942203522724,102.61530388224564
1556.8122143382716,1466.065570722327,1245.1031860166604,1075.4885577011426,1143.5137930410792,596.4571831577978,1080.7195899883397,229.33398194217318,845.3579437932362,189.86157355041516,357.64336359632546,484.67808467068255,-276.3205147367173,804.9726011043122,-655.1677008045806,753.8313750095272,-500.9818326509717,253.99693574475017
1563.0787453816745,1467.3190312497247,1249.2089152559179,1080.4243861345294,1141.4072964213344,605.8181105751567,1083.5562981955397,226.01649922894757,869.318815396676,153.4031462296279,413.8861015406876,420.1154065077458,-214.48914697360877,772.2189657449869,-657.0878586446657,803.3695918236513,-595.8466810188111,397.2533076123328
1572.4185711813354,1476.2939070786938,1253.6556374202548,1093.4470715502846,1139.0557724616233,621.7351161258351,1087.247831755,226.68494354572726,896.1056342298436,118.40955199743019,474.8098166305299,351.12953729015186,-140.79807848364234,725.4797276831299,-642.3885640910838,839.4799209130241,-677.3160579994086,529.6144002214703
1589.7629431705595,1498.0841649004337,1262.4627313540077,1119.4779416593078,1139.5996557378019,648.9255082357067,1094.085202846871,235.52586181736683,927.7510214994375,87.96004311797253,542.3504629429221,280.135724502348,-53.50034783091917,664.9373680035493,-607.0379648740426,859.9041459021814,-742.4290940255229,648.274157514365
1616.0978419213097,1533.385847147371,1276.4959018297686,1159.3318067073906,1143.448349144835,688.6582078035074,1103.7232847697749,254.35946657147684,963.4949124839716,63.7830146586972,615.7990853642227,208.8163414509434,46.74868804345087,590.7303397406531,-548.4905051221058,861.1137168399006,-787.5495647730783,750.0324233550516
1647.644222075348,1577.694737295022,1292.7828329299023,1208.9321705962275,1147.76138136054,737.9305760332036,1112.8425706976927,281.7998476604544,999.5299539442829,45.666020115539425,691.4499341704947,137.85317562367993,156.39437366602368,503.0718050839457,-466.80904665341757,839.0423984541275,-808.8849892177891,831.0819088663307
1676.5061670747693,1621.9798404476585,1305.0905190335363,1259.8756724070538,1147.0389410034982,789.8269284667392,1115.8056453665001,313.33493929647915,1029.6868393667705,31.472749826781353,763.1157630369473,67.08649792414477,269.2531650358751,402.61080227686523,-365.1427336288171,790.2524427416046,-803.313519642117,887.1191615766411
1693.0317147324297,1655.07605643756,1305.9653335604503,1301.5741961096287,1134.9789294416612,835.2844097152196,1106.4264697610547,342.5574937810268,1047.145548446208,17.932722041615307,823.603120013366,-3.849661188197672,377.65301795340554,291.03232165476277,-249.3194421831428,713.2652117272976,-769.2479356725106,913.8904804163213
1689.251224017456,1667.1886153224023,1289.658857748437,1324.4356748083078,1107.0642395557018,865.8133244295077,1080.3563391143723,363.21516922037597,1046.7184684149145,1.9541680239028665,866.7750922836897,-74.68859522297254,474.15983465854526,171.63046501224977,-126.68854547625259,609.614500716645,-707.2323370095202,908.0963022709735
1662.0083496782233,1653.169685616755,1254.7148641202932,1322.88555381788,1062.7806017924372,876.1347358193509,1037.0970089058592,371.2565080185047,1026.8191048824633,-18.131331977305138,889.4538987578558,-143.96617056879592,553.3034859363609,49.44248782436154,-4.66375712140146,484.172781867209,-620.0745100002972,868.3597193541812
1614.3867957697457,1614.1966111589568,1205.009721135402,1296.999369508081,1006.4038061994308,865.6642752432501,980.6942744325495,366.0114216079805,990.2599884597555,-41.97176985726986,892.4174756250425,-209.09614513888778,612.7157012859614,-69.32755177839061,110.5328849064503,344.5346690612461,-512.4945913297398,795.8650578946866
1554.8377429276736,1557.2300193042795,1148.7706495265024,1252.1784885212426,945.9674358753857,838.3420150128684,918.7693014569911,350.10366170619153,943.5393313828251,-67.45438541182148,880.1392915068977,-267.07925362634325,653.3808452057376,-178.50226369355778,214.6331964978115,199.62126510858118,-390.42079155653244,694.3834145004904
1494.510640773432,1492.6734238338104,1096.0694380830714,1197.2213097934684,890.8936004210178,801.1007957240604,860.3232467118839,328.3290016062569,894.9530115676364,-91.57040297738615,859.4544707300006,-315.4719820692245,679.0678404071048,-273.30780014758506,305.5792120547337,57.97530798837067,-260.1310407495808,569.6712925307053
1444.0070647847044,1431.354014661157,1055.9021153884312,1141.756139548658,849.3027082204856,761.7884849622159,813.2282986485018,306.14332778451535,852.3039203313301,-111.38240539894326,837.7008060990543,-353.1196658505879,695.2416510310679,-351.4009988856643,383.42109718417163,-73.71728913692169,-127.43097988970746,428.4901829723709
1410.7810134407284,1381.9771994380192,1033.936765426864,1094.0328568086418,825.9739028164015,727.3797545118534,782.2837950958286,288.40591430565735,820.9878101298782,-124.65813492487501,820.9389438043762,-380.32258933000185,707.7824367186129,-413.1809389526791,449.991138455959,-191.51165883976142,2.9909693503152965,277.59981572121006
1397.8654575415994,1349.7218438778034,1031.5067788976946,1059.6516383495227,821.464018033074,702.9522854769723,768.3094432149694,278.7239635522358,802.9183025352525,-130.00069293229888,812.6710979945011,-398.4038141163056,721.7513501997232,-461.3121543647221,508.39102267994934,-294.3803268539651,127.94799590361744,123.00041443755808
1403.9451260240717,1336.0359425186193,1045.8359552833263,1041.2851928739171,832.3628146704676,691.4611100808005,768.2791815874823,279.39264067138856,796.3649392928226,-126.57127885357983,813.2220303488705,-408.89532561439756,740.3483931598325,-499.6399410084182,562.2649642652598,-383.7582887336293,245.83888016446446,-30.467315662807515
1424.371339127945,1339.291854960324,1071.1137427320607,1039.108249500764,852.3380269277009,694.0608122331606,776.2084476921485,291.7082692352119,796.5188050520029,-113.63629329345389,819.7566326582669,-412.656494043022,764.1673739959604,-531.8109560222733,614.8569633613184,-462.60880097201914,356.4151314789055,-179.1921834520246
1452.6179086289226,1355.8575168786913,1099.9653137005994,1051.5606130190558,873.5632598584339,710.6580106633994,784.4469429717803,316.3909392383216,796.5240215379841,-90.16727595325824,826.8267144746285,-409.2016169534979,790.8544346992151,-559.938148142956,667.9524108518026,-534.1720616863047,460.2310064309247,-320.60744535725354
1481.7836590122993,1381.2283750394536,1124.9632691482113,1076.1459738420208,888.2142606126856,740.4451865654603,785.102624348716,353.9159135558187,788.7509465469874,-54.64904943042501,827.3268410222522,-396.41619679640246,815.2739065394962,-583.6191569624443,720.9276894143596,-600.5847750600092,557.8148554159451,-452.80615212524714
1505.8785508608357,1410.9851012868537,1139.942881959058,1110.073585487405,889.8172361588031,782.2593260700954,771.4009000695768,404.6310355120139,766.1341464123514,-5.180127763456596,813.7302926718753,-370.7495989440483,830.2352632077345,-599.5645742509479,770.2102226660124,-661.6383507166404,648.687480304606,-573.9937675431216
1520.6947537450142,1441.4103226060129,1140.9301281562402,1150.6142563489686,874.2646893182502,834.6700395307051,738.8006385495928,468.5911889501673,723.3981425907224,60.09796572185735,779.4342907656113,-327.9010385469587,827.7234032898265,-602.0099284443905,809.427668046783,-714.0372419485446,730.4783425433368,-681.8541182312158
1524.0975701272596,1469.6423781184706,1126.5088141328456,1195.0905842764919,840.315682209774,895.7554238491037,685.6761971870126,545.0966202911889,657.9684734726445,142.26052007527022,719.9870091253667,-263.9369891416753,800.4303454277352,-583.9411978778617,830.3732175419567,-751.5249115871757,798.4881809564789,-773.0032702489705
1515.6732973513333,1493.3483557719862,1097.5362477479791,1240.521197552426,789.4598053809923,962.624617458376,613.4150345242498,632.0256522204892,570.3847577792827,240.6706212326013,633.9555854175142,-176.65641460100227,743.2740313513012,-538.9429400205901,824.666649426585,-766.0664213701397,846.0202038387706,-842.7955617906578
1495.8858632472347,1510.0929052202418,1056.3124245747654,1283.1083555565883,725.1956676669487,1030.900567418163,525.9222461529274,725.2012046587016,464.14250848210827,352.12827717756795,523.2682536304781,-66.87004871645206,654.571268481536,-463.2275114457953,785.7382171170303,-749.9121407826661,865.5905584268729,-885.722480121125
1465.1332387119562,1516.775840392799,1005.5396407803572,1317.9138533890625,651.9930948445357,1094.5018861824542,428.7189506829818,818.139885709593,345.0579482772796,470.4653985699135,393.0052865594987,60.83366862815416,536.6200250946572,-357.24081689085017,710.6131700234685,-697.9597908979325,850.7778511619362,-896.448304548464
1423.184042130805,1509.552356330111,947.5183729644269,1339.0717588234895,574.3318337134767,1146.035122474368,327.9506615601631,902.4864242684012,220.37765733510193,586.8996928926365,250.7462251654893,198.19444852284101,395.59436434313193,-226.29212598811412,600.9979060860035,-609.6133797349773,798.1436459846733,-871.2179834193004
1369.3033566020886,1484.446830631634,883.902601412998,1340.6721893402866,496.13571568289865,1177.880036094252,229.5927534674486,969.197041328793,97.8646401310683,691.2169353179886,105.63695871838543,334.3561512648072,240.79680368865314,-79.95555316862925,463.36020445601036,-489.47279397893044,708.5461939813205,-809.1300349665827
1303.016651213208,1438.5125094041814,816.0366799249175,1318.1130744764566,420.68597064216226,1183.7225984896336,138.9755909611444,1010.2088032445985,-15.002200561328138,773.5232608985344,-32.67970143977034,457.6659160055561,83.4134254873202,69.58228849481168,307.98477694460644,-346.6367709857069,587.3705450398463,-712.7657629751507
1225.1314018716062,1371.0933759072334,745.6038032233517,1269.461583917759,350.854424851903,1160.0595908784678,60.57188189635855,1020.1084538910394,-111.6878722942749,826.0817638764598,-155.16377299936227,557.7026163050696,-65.01805865119485,209.71466910148825,147.2668825865161,-192.9256073846839,443.6183428383714,-587.9329121685108
1138.5344926570078,1284.6917272124595,675.2064519993996,1196.3504485072576,289.39186440091476,1107.2046954402276,-2.094376728268969,997.3241987004621,-187.1392588451995,844.7469823015842,-254.4088265044095,627.0200927301073,-194.1789141666327,329.5435296724454,-6.31782797946417,-40.65346213495587,288.21525539969844,-442.6591570706494
1048.4370618258993,1185.1415341817267,608.6020890070895,1104.1459016803833,239.0667902548579,1029.5460277539669,-46.52616206812053,944.5801353498377,-238.19938035478455,829.7115130456231,-325.4888062693182,662.2754169037976,-296.3315199216783,421.50183134043056,-142.11379789780062,99.42152060517921,132.0957823877317,-285.834009202027
962.0093374560108,1081.0808773891404,550.5227601947001,1001.409745557383,202.59003288554152,935.085280325113,-71.34675056843619,868.6248740970273,-263.8619974870972,785.5374316242435,-366.50981705411317,664.6639178579373,-367.2816680851913,482.29740151423425,-252.7297053048209,219.58505707341578,-15.443582538732585,-125.92378585643023
887.5628754440024,982.9300362776825,506.17476680892946,898.8722976847346,182.3748821536223,834.4711696841958,-76.3791950995336,779.4218112706501,-265.32784576443817,720.6156817959484,-378.79827136501007,639.7551585831122,-406.8434912065476,513.2187646815224,-334.8842443164117,315.99788660993653,-147.8646117969205,29.978389325578107
833.5119389321235,901.6373100819493,480.5766935502361,808.1699344539528,180.22371610624998,739.7667536231827,-62.67279232409339,689.0138521070916,-245.84976250095485,646.2245565227418,-366.714053194268,596.8574161843686,-418.79334409916447,519.908845601393,-389.6517326165441,388.9448220260555,-261.94617863561666,176.70614971973393
807.3097340620405,847.3943318020434,477.8748754617443,740.5291256644215,197.0223558459152,663.1132148497172,-32.44873228389315,610.2009398693917,-210.37660818559596,575.2904265565376,-337.11122240904194,547.9729234257279,-410.33242943519014,511.65263758002766,-422.14384280251124,442.5777472825284,-357.84143255393474,311.225025483047
814.4925783362064,828.4424412484713,500.7384054595566,705.4958012082893,232.50776914322915,615.37004668696,11.060505219342076,555.0914068449351,-165.00506590139483,520.8844626122378,-298.46898057428854,506.3367294352804,-391.0668164694937,500.1364236802267,-440.6224069807254,484.1320278293035,-438.65548556911153,432.52519070543093
857.9351005961968,850.0600583524277,549.9216337078078,709.7837737158889,285.1748329787281,604.7941237899141,63.91299307282708,533.581332138158,-116.2381058155043,494.4955906573582,-259.7127083935291,484.5455119985348,-371.5116509593915,497.627848144688,-455.00587280600354,522.5299853111711,-509.4918234052351,541.169817219461
937.4193481314012,913.8382600701761,624.0815228110438,756.3504617472065,352.38646280667746,635.8727939942546,121.93016938632286,551.8899883636984,-70.06609584974808,504.22049637444366,-228.78663892984054,492.4114994843681,-361.19835534611764,514.66145152899,-474.8067452645697,566.363631555267,-575.9325578089113,638.4487555457903
1049.602535041366,1017.3650002163921,719.9092934416624,843.8483768338456,430.71320711608143,708.4950843514503,181.31911948991353,611.3818190716436,-30.958960786332057,553.1568248350976,-211.14996484101,534.877854092142,-366.63170791270096,557.570397564611,-506.75634971979355,621.5010732866606,-642.0995172148369,725.1944469287508
1188.3926111206417,1154.393932384726,832.5538041314406,966.5850485898992,516.4395353813205,817.6602260915872,239.3250184526321,707.9566701153333,-0.9712057007218959,638.3847168485463,-208.51367155502652,610.4997382762755,-389.55041116976054,626.4651474542593,-552.6621977369732,688.8903658081084,-708.7426229777002,800.5342864454369
1345.624717555875,1315.4693949905666,956.2045310389692,1115.034714937279,606.0717550475614,953.8491750592284,294.70014726400217,832.2348292697109,20.750871877982775,750.8925668046163,-218.22458561241768,711.0110327616524,-426.060334648094,714.3565201343932,-608.2253049123141,763.3396130930531,-772.0406299893255,861.0547174597959
1511.8485589224135,1488.8738037392036,1084.6394837956839,1276.825920403829,696.6435641629503,1104.0489786685914,347.7661431392745,970.6070782538698,37.79771620475526,876.6228634623476,-233.6318210481429,822.2970784946685,-467.09886457475,807.9280673273195,-663.4317156685472,833.9312043191062,-823.7560996270238,900.8582417323057
1677.0576762912722,1661.7288337328748,1211.5920023403244,1438.0483138834275,785.6969464833554,1253.286210270186,399.9712562644265,1107.0223090057698,55.58403998215516,998.536248310684,-245.50179462889668,926.7187993309078,-500.3140452474194,889.9904063242234,-704.6658388797506,886.2286891039776,-852.9624773403638,912.7065399555112
1831.311033162689,1821.1316860563793,1330.9350744619258,1584.7100411612407,870.9922798769147,1386.4433243488174,453.06395464484774,1225.21754896707,79.90178904534105,1099.3157701589034,-244.16993426374262,1006.3178138155043,-512.9307997037607,943.0704589395039,-718.0371994466117,905.7404422808626,-848.9062259371207,889.9595020638685
1965.3214918175386,1955.2801600171706,1436.821519924235,1704.2019032993376,950.1612389358438,1490.1023471562041,508.19257099305867,1311.0001647273016,115.376859148292,1164.1542985210976,-221.8179894114872,1046.1427216464226,-494.7778335976802,953.1621716467826,-692.8961544814063,881.5633259064605,-804.0333226777598,828.6142409119293
2071.1094970246,2054.5557692956663,1523.9444080508438,1786.6323012367584,1020.5450769719836,1554.1594476962364,565.2740319847835,1354.1805843598634,164.30791099254475,1183.0430784694545,-174.21536480727679,1036.8937659749186,-440.5827388841551,912.5994711078686,-624.4293802724737,809.0434513025622,-716.1218632710728,728.68197717738
2142.7241944093303,2112.4775680797447,1587.97456757986,1825.8770376885773,1079.3385553741919,1572.975638328644,622.8310133385763,1349.8260037798268,226.18919092481906,1152.116046512942,-101.49046001450972,976.3047517881785,-350.94678486014266,821.3400906842992,-514.6219244674273,690.7098897002229,-588.8765527253827,594.459108499348
2176.90285491244,2126.3752769390226,1626.0779856877557,1820.1846717395495,1123.9771043344635,1545.8946209010933,678.2741413518675,1298.6550192815953,297.9370052136788,1073.8606327405669,-7.870438639147267,869.075642588069,-231.9129596344351,686.5097980431474,-371.5209505340433,535.4242193461643,-430.99981836279323,433.74318692070824
2173.48144792167,2097.6356018996635,1637.329974864778,1772.2373157254083,1152.585061083294,1477.079642171271,728.440975467143,1206.588689536784,374.6106836132247,956.2954255515581,99.35190296157015,725.5762444457127,-93.48204319617736,520.5902369746067,-207.2940904735206,356.28405927542224,-254.28430743715433,256.41976537976933
2135.4224564886736,2031.4631533570462,1622.8723855644878,1688.6792075516712,1164.3044401822976,1374.7627507087623,770.1700329535612,1083.650541585927,450.33925644261757,811.4350474817363,211.22692975973632,559.8070975562014,52.36679050859698,338.9260854745182,-35.809113257455124,168.06843200075062,-71.4406762519296,72.93490196683805
2068.4388079967457,1936.2084950228423,1585.7614699560133,1579.229585320751,1159.412138139647,1250.09731590093,800.7615265557713,942.498001825094,519.2219896351417,653.440376993204,318.5798246797765,387.1538787034553,193.6459797235579,157.2146370817227,129.63926624104218,-15.104197907647446,105.79228814820252,-106.98694437456702
1980.2845090896037,1822.3807187157474,1530.5486013854736,1455.5351197827945,1139.2311628328728,1115.8152694183636,818.2786832723448,796.8453837090915,576.0830109945383,496.7859435745264,413.24912625925003,222.33956087314056,320.00647293492665,-10.58596399943977,278.1044075804316,-181.54879592416256,268.0109589676101,-275.2496339896495
1879.8153593930606,1701.461510876232,1462.6789552822995,1329.8878873965348,1105.8950465979995,984.8303761611412,821.7104136018429,659.9424295459263,617.0484885067531,354.6335741087393,489.04301183693934,77.77302525115968,423.93745935753145,-153.76894974338512,402.16834413870214,-323.1558726852912,408.9711052852447,-425.93663334600456
1775.9220605876187,1584.6135503660028,1387.7968771869992,1213.8899236218233,1062.0332882488042,868.8619809298968,811.032704870982,543.1800709358357,639.9474655381958,237.47682775517035,542.3870454676401,-37.668952604808055,501.49849361296003,-265.83339825109624,498.5538804169269,-435.978979135711,525.9278970194347,-555.544362141877
1676.4545499474505,1481.3879606362934,1311.052666200399,1117.1473876371015,1010.4421966778224,777.1449080960915,787.1971529659102,454.8727815582979,644.5313967625982,152.08167097166884,572.6435295088027,-119.44080523027264,552.5796092800333,-344.93799465158077,568.1875286738739,-520.3152751027205,619.4891461737964,-662.8717507066044
1587.311903388614,1398.604183559159,1236.536991780117,1046.1459331204808,953.8162395486243,715.3572892136499,752.0719694704978,399.3264421013621,632.5002005698125,100.7994906652833,582.0767345192446,-167.6728829737505,580.6694341452799,-393.83792823279805,615.6826231573597,-580.2253725016831,692.9160871098297,-748.4997294020757
1511.9258838096184,1339.6527188118916,1167.0007186070698,1003.5446848491405,894.6308324334132,684.9872924184483,708.3712537309257,376.38639256202595,607.337902477089,81.40738891945331,575.4598098293354,-186.94870192128718,592.1265046005665,-419.20735028628474,648.2172548951567,-622.3965425379989,750.8518999140708,-813.8628999010813
1451.3347045113735,1304.4616810423377,1103.9874549229378,988.1333751131972,835.2466339682753,683.3755010894121,659.6081425827165,381.6761036528617,573.9886361438215,87.64209216553968,559.3714085153732,-185.39526762552327,595.0181574303446,-430.26801234677475,673.8902973196314,-654.3675732817713,797.6472728681405,-860.0978455973526
