t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
6333.9244141269155,10839.285299385147,26292.817932067435,25253.796585578602,13625.207872289275,-9997.478970739841,-16546.753895780334,-7515.128592266076,8566.321773260921,10120.664902569557,5089.96279287165,-794.299080567893,-586.2642988448398
1388.7307827124573,10050.759128113492,14953.754898848707,15426.513235944416,10372.259962414872,-5802.733580826326,-11023.550096260295,-3263.8508144555226,8010.595183418395,7749.2706794816995,3424.920400966888,-998.2607015456332,-361.5135171140332
-605.9834692144981,3450.9828009112757,6556.318457318254,8537.303084388346,6374.057026921614,-4038.983039772236,-7446.109468050085,-845.6281825496552,6812.512228854548,5787.422960440455,2180.7464609213857,-947.3061366313242,-151.02287497728912
-760.7302125104313,-1566.28082919272,3392.7834474999945,5678.2106185560415,3341.193430692302,-4150.857853994139,-6100.939957559698,-55.76033830839805,5833.752767768444,4671.209958725036,1311.5790586437074,-920.437485131945,-21.753032947197084
-51.705156652323716,-4852.9485595353535,3415.1755444772757,5279.861689825685,949.7970130056923,-5588.09211138945,-6469.3332425849785,-79.26435793392048,5654.0394352846815,4449.246827606462,659.884123020959,-1030.9117464637816,23.628884944328377
216.74127980404992,-6608.238543465209,6540.592764573226,7184.333793468968,-1040.412317884586,-8056.041816246644,-7868.513894494558,-50.42046856223061,6402.358270788332,4911.5434163498285,109.09140802490236,-1280.232995309307,-7.6430806935776445
-1368.2477280261069,-3881.3217364224597,13467.52904256106,11821.393541952602,-1737.1735442061008,-10770.094498854967,-9437.60655643933,630.1022272158717,7769.697187381221,5684.019009681993,-446.31280310566774,-1644.1512162492627,-114.85225662937916
-4861.965895597795,4450.895531295885,21214.355405766186,17302.249753392935,-523.3442066945345,-12425.625776004283,-10177.705300507485,2107.081100399787,9180.659634650061,6320.68910649617,-1100.5357821907821,-2044.3002847215766,-275.74715570185134
-8425.869405100964,12874.547812557259,24199.32735458899,20004.938403586093,1620.2194282317223,-12219.710916999722,-9481.477420484573,4044.5949197845216,10080.528190565701,6476.076245553897,-1802.8092160520303,-2317.0932697824574,-434.4646781654909
-10032.76531976072,14450.329707459983,20342.02199567158,18197.316885567947,2940.5508426930323,-10539.63959356374,-7558.918916762588,5870.492737627305,10209.605137588596,6100.63237933565,-2319.300616740043,-2328.610262407614,-541.453268723487
-9298.14828410661,9036.669716191107,13226.025081663347,13587.54170137509,2568.729851880783,-8492.416182979683,-5201.301031220736,7120.1281462192965,9671.128290787987,5430.082958676493,-2460.4792919730944,-2109.3633444342117,-593.9535493553669
-7236.701496125889,2174.345807574576,7758.662617302165,9158.447507329947,940.7774387464535,-6957.63001601533,-3175.138309202664,7603.930203826641,8749.599089310213,4715.113661687073,-2287.008824238123,-1798.2725908301443,-619.0045864194607
-4945.172059114895,-1690.6579601711633,5827.7295645039785,6504.986983898481,-975.5067154638639,-6122.547758866108,-1846.201169222334,7364.116657589512,7670.775635724561,3993.100104654277,-1995.0533299373128,-1479.4466534681967,-628.7239247589016
-3131.5294318145916,-2161.87758515035,6168.676008210981,5312.051776144233,-2470.2586935882327,-5716.992375424929,-1228.4931255757438,6563.708810364072,6516.977619573411,3163.577363712123,-1690.0135501091756,-1147.2359169556096,-612.9535279626764
-2474.3758770274776,-1188.8620966433748,6753.348060243011,4563.082748001432,-3404.056462990941,-5519.05462409037,-1204.004086862166,5434.053631131805,5340.587161387222,2211.2683302138894,-1402.3053568947535,-817.9516600020929,-574.2192234724555
-3723.0684162612574,-426.7326546609213,6779.1689289982905,3724.9385192932796,-4094.6467782942705,-5532.265685669175,-1588.3682691813106,4317.231318733745,4326.226051193769,1214.1444847718367,-1273.7588927165443,-609.6167741364462,-555.232908914508
-7219.425187235051,-112.86418074495403,6649.95350474974,2910.215407266364,-4706.419269865361,-5742.067066768175,-2080.869269306596,3667.199354424479,3742.732254599068,105.41711080941514,-1554.6899457058557,-680.5142343721684,-618.9388683350388
-12451.09357083563,411.62030737541266,6782.791834278727,2803.0604440933507,-4762.6071652441,-6140.242072572517,-2442.0569034737655,3796.745294255769,3629.989346782128,-1360.9790164094727,-2335.1940560451844,-1095.2658857718461,-788.943720303803
-18131.773622662422,2519.554219388636,7853.866130739732,4571.50873085111,-4093.3361575287117,-7074.919286131341,-2723.3718257468777,4578.489907009074,3683.800488972884,-3183.4699513780047,-3379.062809800528,-1753.6204330487294,-1001.5720287486988
-22532.12068208162,7030.139628351992,10842.148547561754,8107.582539227896,-3772.537721811346,-8729.756847849734,-2886.533092264822,5687.307481114356,3725.373561664345,-4810.840666369848,-4325.17024935735,-2424.4145882223515,-1122.6190298996962
-23686.493441060054,11422.605254517537,14821.714316159992,11212.625146836652,-4524.960429945034,-10324.376994355036,-2344.616685849521,7128.001552686996,4077.2571891324933,-5583.245839539779,-4957.874886503997,-2819.2838843214745,-1031.212509221539
-19932.764621900777,12567.120910386013,17796.910679831617,12384.944063947358,-5727.8568094038355,-10940.438841205225,-598.504047089048,8987.475126159241,5038.944417195841,-5341.15314812395,-5155.922717749601,-2672.406211269768,-715.0751154641054
-11373.817191842596,10063.119655032679,18653.770021475233,11584.816311278113,-6660.0780460667065,-10298.260885123047,2028.5289715495005,10759.081235940088,6270.908002381633,-4326.428524102561,-4715.330277682596,-1880.532701872408,-305.97422186263464
-1133.6402656788164,5911.113435202001,16997.99870732624,9536.575637606753,-6434.049511002581,-8175.548240979355,4899.093007873313,11674.079593173252,7189.711141803438,-2768.7951737944204,-3492.086009213081,-668.7726750529537,-10.495998133624084
6023.587326421339,3637.8656255309893,14538.508710531094,8015.632159539908,-4692.0576279129355,-4966.566502567363,7488.6915768395675,11590.537971476217,7626.326388870539,-956.3449443482612,-1755.1292418579699,449.4009344062271,39.219145833198695
7515.885508501611,3227.8049392573917,12396.551287055061,7097.351111632262,-3019.8721667877917,-2309.7997347163764,9007.356741241327,10898.435749122986,7650.551579559636,511.32523818439677,-197.66088957262582,1027.1760880270058,-107.748185176692
5008.435914468812,3110.7050454169744,9469.596373772967,5428.163040265055,-2439.2644208170136,-1220.5166548851666,8757.879384125397,9804.44900122501,7100.503188204237,974.0447415083781,540.2333077564542,1025.1408450406288,-274.353306216165
2092.50645104267,4273.887855466884,6807.220395843153,4074.387361116219,-1774.7171422378635,-910.8944911846813,7112.497153964868,8285.161134926055,5721.708752626983,273.5652652124563,343.8020879628005,746.9237967855047,-318.9691611996454
617.140708098183,6085.324850692861,6433.767792688839,4610.135658739281,-616.4827957075697,-583.1428050191237,5235.500603464734,6495.037737843103,3614.571479858926,-1080.851146884343,-385.31888956799156,482.13761953610697,-237.70726857817164
-50.68573548689936,6944.524652287437,7774.515549100362,5771.928361880206,-540.7076560577907,-729.2955721143398,3804.055282991769,4743.9513113752855,1268.823512809219,-2345.139071341526,-1139.7672290528149,293.6747134834965,-121.06391022348981
-832.2201257050012,6809.033395087478,8973.991237977054,5275.850085663123,-2494.1133755149303,-1936.0253896863246,2688.1855139171676,3231.496993624274,-779.4587817314612,-3095.4703889983152,-1662.862686774682,127.82989789948238,-39.837310616323975
-1215.2339478909275,5353.356448367844,8728.413694235987,2755.350550307873,-5373.7750797394565,-3719.2018509396557,1750.8057023002493,2083.281702800441,-2209.096859600212,-3374.1534902360313,-1938.9431604155018,10.34987659294302,12.369350163863999
-120.1388276366512,2497.8498798570513,6966.480326896417,-286.8397348752645,-7567.354785050648,-5112.8444060059555,1218.5838764366272,1433.0911747533962,-2959.7912991660555,-3401.2076425620257,-1971.2908700456808,31.47251328472555,75.26755896603433
2301.9027043597557,-709.3108127697041,4492.21686620451,-2524.180326506939,-8454.52611139997,-5641.73079940108,1213.8480155423786,1248.6873893188986,-3166.7464001095705,-3269.776345617716,-1727.5280544157893,172.68577620677036,153.74586400896845
4555.466003291038,-3218.361914815243,1980.70852669719,-3641.953018957572,-8123.88170736307,-5352.707741197543,1488.7275740808805,1267.1620752608487,-3030.6186701671622,-2939.558133827405,-1283.027767726532,279.5819489079108,216.0584340372809
5217.928660633616,-4221.607415933113,147.27355084268743,-3615.58738724632,-6834.48731380566,-4443.46335166625,1769.670996053759,1259.4453317787866,-2693.661100069452,-2408.6954411567144,-837.9875274494191,232.875752701858,241.89761229390484
4015.7344001936417,-3683.5408161309933,-366.43757610308694,-2666.1924497911605,-5160.934294088772,-3207.2193915247694,2031.0859213544516,1235.6241178813978,-2229.376183029693,-1788.5495525007736,-529.2308706056144,65.40192789229104,247.1492798006601
1806.3085954016567,-2473.8477433342728,223.42629066347354,-1463.5123774590347,-3794.6729191858644,-2024.9390955341175,2340.6570223314948,1329.8373191384758,-1719.657242029888,-1227.4629064415826,-301.8923758339604,-91.9288551278625,269.4527280367899
-126.92601550708711,-946.1398550332362,1366.070081029314,-419.72701360082766,-2913.5515138871083,-1149.325329030287,2669.735206901356,1604.7453047576957,-1285.039662068196,-803.0419595175473,16.463075085083688,-121.1746525361645,343.9340894815968
-874.4333593682973,1270.5025304487094,2914.699854408649,634.5975841276808,-2225.9051828878937,-607.6561187964699,2973.4581844650215,2027.9293101531057,-1015.1276666181182,-476.0140830278011,531.1783251936422,10.43479796088127,481.29895371593307
-269.2762628381352,3980.6428369244204,4572.490192157207,1662.6898620691186,-1711.2043700920271,-319.84599438192436,3346.687629400749,2529.4440327305856,-899.4914978558947,-162.58860141611618,1129.1116066467089,238.69232411576309,651.7811551431264
1304.1105834234327,5906.751895108602,5621.289515411082,2033.1904641389242,-1779.837820722231,-95.62966153410628,3873.6456562918947,2939.224231282907,-890.9485355377346,97.03392173227874,1524.3375769446054,458.10085616902154,793.257792922419
3295.051008992207,6006.736039948489,5865.383129866573,1437.0157094531085,-2431.271410278999,261.25949001615663,4273.236530006074,2947.380396976438,-1024.0665087395105,113.05800846396392,1539.7408206536143,605.2497795586742,853.2701852268563
5240.519346154711,4698.197492438169,5495.822893819251,289.6523967696558,-3103.190525999676,569.6886245702783,4166.220245481564,2449.860910334828,-1306.1868607297436,-151.26403177664025,1320.0797548987084,690.6796611546825,834.2488472240603
6826.088196299265,2807.5572582372447,4577.678059469747,-847.3751622995217,-3443.869753801653,781.6008373522546,3830.413204208333,1926.1595949114271,-1447.9653050804295,-343.6229182735753,1146.7541768302585,753.2241006053823,789.4586342373749
7740.443972172586,2247.6076681708823,4439.360236089303,-696.0156892215717,-2784.760996343407,1638.2112674035423,3753.799559772358,1948.7810632685218,-1021.2088604866892,-93.29917063753214,1074.419440467273,795.783557060827,765.7777677112244
7572.896473502399,4161.547864597769,5338.624145206777,1537.2380720748647,-419.7206540667654,3096.1932895534505,3495.444889997236,2312.5754342814944,-55.341091249937676,439.11950796827927,907.9298320000479,777.4017193587459,762.6085153828575
6174.284552540035,4579.017876018861,4495.953890880566,3539.16778318492,2201.2413563479026,3568.293335351968,2346.0615669363115,2289.3919716657947,869.9760048985756,722.5800958668095,513.1275933691961,671.0116817824985,755.2153029969165
4088.744365560997,1830.3803719118525,1768.0420654764148,3053.7024695795326,2900.648338964429,2392.632109883842,636.2123027594392,1625.1010666845395,1262.6603624217835,487.2063028804755,-14.039457665450755,513.9913898013134,735.1696884481955
2219.7000440350653,-293.45440688429414,55.570409299821506,1288.297213796628,1886.4341744005194,753.1213348064966,-740.7325300096009,712.7133027850412,1135.804564982907,-80.92022016008931,-477.43119156444186,384.741889662477,710.4222252042719
1067.8182490990125,-415.68320960493975,49.09011457515317,182.22057356764645,749.2076088768822,-232.78579464834576,-1399.6653617456964,16.670423000576193,808.3863272481078,-632.5582998426605,-752.155631725093,341.362833634283,685.1341318239787
527.6609671296985,-59.804892346761825,490.06253876490774,-76.38487808258037,163.0223576539404,-538.068222555496,-1526.770223888377,-291.0271279703888,576.785442720684,-930.2555693075454,-830.3310515589258,397.4167785805045,657.0302801593909
276.4517654907454,181.8632425891224,803.9070074028955,-59.46123901556288,-142.46222567826558,-515.9920592055937,-1348.1118064734899,-282.77459367734053,554.3783067733211,-938.2213833279609,-781.5710630038889,533.884001523845,624.4823858584095
181.54555597159728,380.1243160100616,1050.944949579894,18.14879799445822,-354.6943314081851,-186.7168166407035,-852.0342845343505,-85.61037376100859,663.4511750619515,-772.6741870729243,-681.4133091116265,708.3318892186255,584.8942828351062
436.8784213132067,630.8390278828315,1371.403167475498,81.6963973560517,-415.82541260266686,530.2259157046863,-9.100771331313226,189.56301032337188,729.5687029948806,-555.6063784245924,-541.9067777746625,861.179744342614,529.1260396471896
1333.8030092642468,1389.7937384908241,2055.280852369058,-71.6364065441777,-495.8472845980134,1390.3027082199633,987.1525298661105,361.86114926655176,588.4839249617692,-294.449048261186,-301.65142791966554,934.9122034509562,444.1861637504166
2710.8074723458926,2599.9574234277607,3063.312077459932,-781.9438465908697,-1072.1890852752724,2079.299110252794,1888.6404922326458,187.80040358121667,168.44485444376483,94.70431887397689,99.5215864722374,897.6111422838353,323.63615699104054
3609.4332763091556,3813.0034889483886,4199.390428852344,-2223.728692012523,-2321.8003546362547,2706.5497914535017,2643.5810357469345,-421.57222514390776,-442.4498878392847,642.5560572028403,616.1282900123342,749.153041304712,174.6203415025793
2906.2933658438455,5530.419523759633,5746.825379189231,-3702.6920909069004,-3536.33502323866,3555.918392381469,3250.5250833878654,-1250.4279280344547,-1023.5831084356353,1199.9280970663144,1057.6603942619486,517.9579279197719,17.743283192703004
628.8363341164645,7620.309907412623,7333.834143823091,-4117.600723104878,-3777.0661834953926,4353.8534594770035,3486.2076646667133,-1935.6761657885236,-1384.8721866319618,1478.7398257873613,1188.5717937200468,277.42985510337513,-116.38985528246772
-1744.7990472712338,7994.944160850053,7428.462687025379,-3453.0373688965806,-3083.1675860788314,4407.347197385773,3088.6787730871683,-2247.083316816798,-1497.9036508003396,1276.4920000401698,935.7328539073516,141.68095078929753,-201.15624059241168
-2719.175718941307,5923.398971945174,5607.413388568593,-2586.556564299669,-2223.1626109537756,3558.6245295954777,2171.1849929427945,-2173.0481278384514,-1441.5925190446753,681.1683872808699,491.4850954127081,174.44993057005547,-239.26481756508866
-2190.148071977435,3292.0716630209945,3316.086151241858,-1918.055576729017,-1593.4241848946972,2387.1085384139283,1193.3146711858933,-1810.0575726240386,-1281.3529581313414,14.95208338264922,136.26704445815824,305.50976089333744,-267.66242430469384
-1193.3824481693691,1595.249982928027,1775.6597537336922,-1337.6464310755134,-1102.446322069905,1482.8875801534307,565.8691926166189,-1286.78806594256,-1062.1233440335664,-439.97961561606,-22.949216224600434,398.996729065717,-324.03759107966215
-712.5727143017043,728.6380392314021,947.8997905406161,-828.8556163835742,-643.8706035589732,1031.501631335764,407.2413159862872,-777.7930532451162,-851.9595799218647,-621.7438594393745,-65.26794405492728,388.0413274529869,-413.49267654754
-993.3175439769958,206.56310329859627,470.2129663903003,-446.057885837939,-247.9777581611564,954.7092992867008,555.4574984970251,-441.7416884853234,-699.6771926997158,-613.3169194669842,-75.66255449639681,298.14168345754905,-513.0407138855818
-1659.8892278336293,13.483982947204112,347.29158605169005,-255.79045021243616,-29.88086331605487,1074.0748465668767,752.03019665804,-305.0770999038235,-582.4966373383463,-493.19334862596196,-65.1678418516135,177.80158967748872,-597.7478270362117
-2165.6725431128416,295.87512001753055,598.436188532751,-350.06930435857663,-42.18387080643262,1240.0700632008284,858.0670863237863,-291.5001232841899,-456.67174973127703,-306.361280969033,-26.898703391876893,56.4779394247397,-655.5712629608904
-2144.426604629082,918.9646671106042,1011.96771346853,-713.9392565399828,-193.0723857497296,1392.6906845651297,865.8454857974436,-328.4965341932143,-319.7402218203571,-100.47223586736396,32.778946786360734,-46.491836399440615,-683.97181559164
-1516.1195536413854,1544.1384163742778,1302.3633858294263,-1182.9758400445614,-346.81807577436655,1467.0384618545356,806.5433917959169,-349.0563340233972,-185.57258966167154,82.97898786042686,116.81815454309293,-108.96388231558379,-682.8529344172687
-575.0792206730221,1851.2684377873352,1312.4826326911837,-1498.8892986299281,-422.01579387437505,1389.9130757691428,713.7261922556817,-318.6663814782897,-73.81909812132972,222.6541370940309,217.75490103731164,-125.04222744979171,-659.2936449091749
-94.54664647909895,1580.479162616426,890.923055255004,-1744.6379120387278,-644.6478349606411,1045.1514162423377,461.9399602186329,-366.7675625961698,-90.30185135345681,265.81203255169925,253.18178954053508,-144.10975020024915,-635.9749431854422
-813.6659633524546,304.5123604372227,-284.4715422385181,-2103.6657383258266,-1351.4893987993707,183.09651645196314,-168.331593303222,-639.7721616346181,-384.9192013035196,110.08699024937434,108.85736067151936,-250.51995937036278,-636.1483285583183
-2418.1006268644956,-707.7656124058819,-1124.2307103719922,-1845.319329231191,-1920.8247530620029,-930.9292697323356,-823.9225650198528,-899.0688779828054,-850.696851949773,-229.35203223350214,-169.92618066907244,-450.7835051026205,-654.1012578800384
-3578.202191349766,181.25535366787176,-320.58134330925867,-840.0745078037085,-1441.792193522375,-1256.3141231845025,-725.3034073222848,-718.3830223520821,-1031.254774408311,-462.34376410802673,-321.20342772819504,-614.1576086190577,-657.7498324324401
-3366.3002587740643,1060.3964278908536,617.5597418343807,-276.402612159034,-507.25816475708416,-547.4296782497066,61.764097328576696,-141.31186126464235,-610.9815470234523,-257.4082033078105,-131.4061282528063,-599.3363585144339,-625.0597930197788
-2104.3618810375597,725.2018830566002,550.982263661763,-241.5604334255972,-133.5858150730141,151.05355114394357,702.1259543935425,403.07829968861984,159.486899074238,345.6534084551846,312.5308890498867,-421.011852465577,-564.0720529034675
-675.5867973428717,417.6099983751955,302.58740414915457,-114.97780466590604,-271.44602666068823,175.8687376733403,842.2489767855694,685.5245582886861,754.5441730624023,957.4667376131293,739.4598774306558,-231.0731627932212,-497.0171657322354
395.78706166841306,427.62970791768817,184.23664421018037,-21.831097266569316,-532.7098770048806,-181.53181188937828,684.4508142446596,715.5823668868996,892.9354775714136,1250.6322250830576,973.4185476726548,-157.05796193746824,-435.8378486794829
996.7395758850441,308.0616907904785,28.58779314214877,-117.21410988060151,-779.1536297892824,-518.5403970126712,345.8714528604312,474.767280898449,628.2534760962005,1183.1181845747888,1008.6484581459406,-207.94321366309947,-374.2493609441316
1014.242596994853,42.18197112686357,-73.72162425517243,-292.5453437755857,-957.6955571821,-711.775444235114,-200.96202303932824,-72.5120795543402,145.0776930511903,878.4203764507056,895.1901520988465,-318.3943572387291,-298.39781637042654
279.6896421897836,-35.839457516538296,-68.66454152500125,-614.3969827532762,-1087.2521584209567,-783.581319688715,-928.8874404786046,-859.7229034169509,-381.6382223448369,455.9378753480233,653.7550505586075,-431.4059701598858,-201.59497801573946
-1004.3322322502768,290.9816244882386,-139.6282755491718,-1301.5411713088452,-1272.305416507009,-799.1229134672694,-1744.583167297937,-1730.7651439340132,-817.9300811338387,-6.831646421033383,292.4470301328486,-517.987811665486,-86.19486078096924
-2019.9262748484878,664.393164667559,-632.8167982133467,-2429.2189149982964,-1586.6570038134782,-830.6296057288286,-2514.313897812382,-2500.251374259107,-1071.6220631293954,-430.11751663346075,-135.21532169086169,-541.3850771767479,44.985955756482326
-1853.3534110864268,315.8954534996031,-1713.31302676772,-3686.8426850309525,-1941.0738751827912,-898.5528480225438,-3050.2382369333473,-2995.0560935044937,-1091.9587406336443,-708.6563276375598,-504.41620038198755,-455.540045747322,188.69523995002646
-294.0184286447454,-886.4460831968598,-2904.6469816464387,-4455.632408019449,-2090.1802918299272,-938.9849184413666,-3201.273524056746,-3122.028248832682,-883.0773373174849,-765.6168587790103,-685.1885749103227,-267.42873488110104,332.3695458336174
2061.6611015281906,-2006.5910383901748,-3419.4331764261924,-4375.06361285407,-1896.59793348213,-893.4938782844561,-3015.261401313882,-2939.525360844569,-535.5629294186946,-649.3689037373736,-672.4619652942334,-60.44972898452977,457.23078394874256
4370.228442250098,-2185.3988926187512,-3041.766908419467,-3680.5474675861365,-1526.7998212920625,-824.9735783261366,-2721.2414591761512,-2653.124259207683,-231.26926796053576,-552.0771940725572,-621.6152013096762,79.95468657060883,551.4636722883088
5899.205453091474,-1309.871303170575,-2040.858779291793,-2727.5868622592625,-1200.065308477123,-857.1266034355161,-2505.325714546486,-2501.793591832624,-159.28906776676382,-672.2464283755756,-705.4142099646631,127.4272307857575,609.4017034369498
5990.028163473726,379.18644712888465,-643.6926832827742,-1633.9296803455243,-917.8946677727047,-980.3062965301546,-2365.065123679098,-2561.5393217616993,-373.14223755123544,-1020.8575805677319,-945.6844169397833,85.10898735772014,622.6485317723786
4299.899434422674,2019.1939303722118,625.81200041985,-674.5963824314515,-606.1849975338791,-985.6326727652734,-2179.6166436677177,-2630.77098001289,-718.8784331801137,-1370.3178792153956,-1199.6411097058308,-42.373390505526686,592.9115241440174
1497.0414586725492,2460.5478165232253,1069.3299952005884,-284.51389955578577,-211.43134016030706,-632.3771400504424,-1859.5588919398256,-2395.103873019569,-909.9825264351775,-1431.0704287459098,-1285.0709972075304,-205.45445101355062,555.918644326632
-681.6485267520828,1868.1823863262653,814.4576108691581,-436.74790479186856,399.3743730464336,128.92330755066126,-1471.9061845385168,-1739.2376629882656,-698.3055353936151,-1128.120872383283,-1123.4265517635936,-280.7310423953385,564.6386790557345
-937.8424931463411,1536.6993718257672,556.6306868129841,-808.3799795262302,1355.1161651250693,1135.1554118058564,-1264.5098729704594,-823.0013062257945,-32.096956336345,-717.5856684841144,-803.9475300122728,-154.74363676899486,626.0308636845512
-69.04199312503893,2551.0915629887295,755.802129379828,-1221.7780089301625,2800.755317922395,2274.4113658795736,-1411.7074856973131,165.36501160827999,904.575786802481,-573.3970252453754,-513.9605867550551,143.08653650289938,673.3549655104266
-188.31876583772143,5478.229249753917,2157.892035568774,-969.6436059030198,4906.219849318839,3642.705849841716,-1629.414840147488,1202.8052942078837,1811.6633144486082,-809.0087194253845,-376.3300978029299,433.9445910256188,635.0652492773338
-2042.6011423957284,8618.033071386646,4965.184154043566,889.3425298561998,7134.494196998444,5147.969172224315,-1321.220832475103,2276.289690680026,2463.2224918968795,-1150.5390900049624,-351.9466403296344,554.1771758623389,521.4840134142472
-4111.107576195685,8593.3850991813,7137.633760601682,3513.9741427019435,8138.829420794607,6214.913688094533,-294.3009222960594,3189.0318312399627,2820.553644954861,-1223.6934126931371,-309.89724356953553,505.58611890569847,409.5503826385688
-4574.455850759327,5825.233755057406,6888.84113136084,4896.049041175184,7378.544073186416,6385.7877236450095,1013.9275788597545,3733.5432989579103,3009.370382612289,-893.7480619468307,-156.48730366896558,423.2125501801253,353.25352575220603
-3109.9726341139913,3996.4028715793324,5246.933543512344,4512.392658078288,5767.286137431319,5828.706967603308,2083.9471186001692,3903.09412485096,3182.6518514185764,-275.0244597677194,126.71252371393155,433.2746195259336,344.6583043737106
-568.8734427817827,4683.949931676112,4090.550269977437,3341.415607947849,4435.00026194504,4939.547211142503,2635.450879349176,3751.6738819194775,3355.6576295957852,460.93304644984937,497.7201150444804,566.0065940355917,352.6285634972945
2103.03105574504,6368.810442554867,4010.872162377659,2444.1507304957754,3897.2020210683736,4015.0610293662703,2568.4594883734912,3305.2860738638415,3397.036894409218,1157.2732075686672,841.3965508437486,763.0498502647032,361.46944957722314
4261.198732829637,6834.557014090171,4123.838137673334,2100.106207287771,3920.2248815128028,3272.0658297657164,2047.2672717092362,2722.1688620491245,3211.841922055675,1646.918480489855,1003.2541845872058,930.7929604119887,365.86838879589817
5512.529455464779,5552.648700585978,3364.3227137925687,1731.6724506193236,3818.160892913343,2710.742634521021,1431.0462753721756,2243.158556109881,2860.70953024006,1808.906990437153,916.0492305512748,1002.1176413801848,352.5870808314394
5783.221345221281,3466.631212195341,1799.7359643465854,881.3578093948373,3233.243840822671,2133.523104238685,920.9390852076651,1942.5849478941764,2466.6398502431507,1653.2552367188055,676.2327707287834,973.6501048384787,303.601268425332
5408.642259962271,1538.637049840608,239.76701719722445,-206.6277008908554,2358.1078526967704,1400.7703168602543,438.713431337469,1718.1064392564585,2082.7495139180146,1295.7187818260181,458.3767126328728,891.3329571175841,214.03522337153407
4917.83797829572,249.91880652075616,-815.6688472931554,-1142.3014692351098,1463.2458085358076,507.0927591994276,-170.18211355928182,1479.062109641905,1676.540798668928,852.0618056356253,366.80672504803454,801.4622101048011,98.93474988850548
4535.32927375416,-468.81708736381324,-1545.8143422162304,-1938.119235142161,646.0738239573734,-502.91905789111735,-952.9592459391832,1211.1571659114986,1178.0579631407245,365.33731595434057,375.5995271274027,713.5352986334644,-19.44893530758602
3822.951733234502,-1028.6767097836741,-2461.8634195661975,-2861.109517898188,-72.98130597428299,-1580.463519456272,-1849.192828918364,893.0358080016662,515.5712053480132,-192.28634084144687,374.29093616443,597.6736943844938,-129.55374727193066
1942.227794291571,-1661.5004370528059,-3871.1048856023717,-4073.6131922740765,-724.0133624536647,-2688.6822218673083,-2780.627589867852,455.7960805804634,-352.43985360335296,-870.0772111178973,239.67560900719457,410.5385197190606,-235.5347829627259
-1464.8462063140123,-2222.879104867796,-5680.182658048232,-5513.1281422638585,-1376.0066850351466,-3766.8365485276836,-3679.097801875712,-145.33701619810938,-1395.9937544636327,-1674.9426638684326,-112.20697130686207,143.839640407044,-344.59902277745084
-5578.782514350852,-2342.7959670972436,-7374.442189055907,-6789.563034469926,-1928.382732858292,-4638.233680327429,-4447.476425430863,-862.6341514184462,-2483.172435094031,-2515.192402629393,-671.8410615085611,-131.07343566448367,-451.70698447659186
-8812.311882294258,-1760.1695097636157,-7991.393646294841,-7157.44950075794,-2009.1041354476054,-5082.445826381341,-4978.05495959178,-1584.6039920674057,-3381.260115064494,-3197.0011822796714,-1289.9204258764928,-294.70923364208045,-543.222332420125
-10101.523656704878,-627.0359785352192,-6776.032221224308,-6150.391663755019,-1389.6547804530337,-5076.331393559901,-5210.6147743153415,-2180.4592888855796,-3851.193660805622,-3539.4711967642315,-1740.8152785990019,-296.4786817276504,-616.6118790297988
-9782.303967656213,615.3626200163135,-4314.639685455948,-4320.064010868428,-404.12005542542215,-4813.640645346616,-5156.05763445298,-2520.036698292195,-3870.3500125658447,-3553.4642582986016,-1908.7663938492785,-219.5965384214278,-688.4214743846763
-9268.356596839163,1651.6636755919071,-2199.5343266826007,-2786.4534413654774,418.2292982509788,-4593.24835952095,-4979.012787534367,-2588.2737451875064,-3735.2396201573033,-3458.6400025740422,-1879.3826429877988,-202.94568125726494,-779.3931170139278
-9898.260013993773,2672.13419048626,-1654.9803168115009,-2379.2725133037507,793.5886852808485,-4799.103746659821,-4971.115009635656,-2532.176787011388,-3788.3097047820725,-3451.1172745537374,-1789.4283590977145,-328.92885646051616,-891.6748648266137
-11661.192145293424,3587.379516498305,-3110.62129328506,-3345.8509729576986,616.4640905019518,-5568.301575471451,-5195.661791456464,-2411.9763874694554,-4076.045500334204,-3469.9727643125134,-1633.7060640039585,-581.0840541270065,-990.1802688423272
-12684.96090454625,3542.1747885866125,-5867.715045571352,-5082.872319199604,77.84923142830705,-6505.577246205898,-5313.039320069497,-2053.238757665529,-4339.207490798402,-3219.9947988888084,-1273.3059215924607,-840.9809642776377,-1005.0941834696441
-10532.042374698969,2308.2237898402336,-8255.30100458712,-6428.351473189363,-355.0671406571199,-7023.349901366101,-4910.888879517885,-1287.2148418763031,-4227.726759067211,-2430.0753907954413,-606.350314151271,-924.2518261345117,-881.1270626708148
-4720.81996985973,767.3944571734222,-8932.289012297257,-6576.827377350085,-365.5517653886128,-6788.598053490503,-3869.14190714435,-184.16975088493882,-3539.3673602658278,-1132.5516560977746,291.0366722114721,-700.8448894046817,-644.8031065226928
2321.070738868563,-197.71329068812884,-7866.266754911376,-5647.67083689714,-56.30931822727583,-5906.784566546372,-2451.5433407383935,967.3215925645268,-2389.967337651304,284.6354497053826,1174.2402760021548,-222.0411025845004,-405.21774814449316
