t1,t2,t3,t4,t5,t6,t7,t8
262.1586327399899,214.4618060537118,154.79567585747088,105.86593902015552,72.43951923332561,47.52548600668765,16.491557193102363,-2.029507442209158
232.5448836607933,188.15453339307624,132.71427049413424,87.98248052330037,59.265076343051206,37.570914978920484,11.13389459849995,-2.9915796522548748
203.86006515970408,162.5812892174861,111.20412569794684,70.52164480750051,46.208675540545514,27.728209174355925,5.765400388406843,-3.9506859349993286
177.2167236440953,138.7337718557138,91.0790267519899,54.12901528819571,33.76547602686191,18.34282921757975,0.5731740370267255,-4.886815606792298
153.69799325417108,117.5762605324383,73.13035861112093,39.43520212454677,22.4298254511907,9.748668308512805,-4.254057930181416,-5.773136619006548
134.30603144336337,100.00014575122569,58.090721454971934,27.026204731857906,12.671323684958528,2.253660178272478,-8.535350330723777,-6.576551934157513
119.91237686243184,86.78049697871455,46.59906838867438,17.414692803680836,4.911151216604239,-3.8734276679869355,-12.107167093946773,-7.259137158266041
111.21273565218898,78.53678229087119,39.168980023318326,11.013663636325363,-0.5000981954199709,-8.414599066342747,-14.83263658036383,-7.780419426580174
108.68861430155013,75.69975504588984,36.16166000567066,8.113930128590159,-3.3018403692999483,-11.212247601338593,-16.60977659716649,-8.100344756636964
112.57799930497964,78.48632329441102,37.76512868851728,8.866801725866058,-3.3390113952098477,-12.17642612846768,-17.3780245924665,-8.182677848150174
122.8569264706752,86.88390986320496,43.98089277903362,13.273125879377007,-0.5726538995253909,-11.289435479724805,-17.12247534255241,-7.998499834132534
139.2332877274195,100.6453947270043,54.61906904002586,21.179557716719327,4.9151941351060975,-8.607453496489669,-15.875372974871322,-7.529428893171702
161.15360704905575,119.29521795905086,69.30254416665012,32.282532221754714,12.922767415589426,-4.259012331176241,-13.71461795616158,-6.770194485198546
187.82281163824445,142.14663568644102,87.48027890422543,46.139952459069676,23.136090196954314,1.5597442005668762,-10.759311313676577,-5.730250352160584
218.23627567864403,168.32949935142554,108.44934337400855,62.19011729657625,35.14244181558974,8.592935790564836,-7.162635958646044,-4.4342090205999485
251.2226773341528,196.82731492629128,131.38474309747926,79.77693754607512,48.44908830078926,16.535691179499395,-3.1026311890483127,-2.921009082640963
285.4955442892941,226.5217816822077,155.3756064201924,98.1800756556928,62.50625897536142,25.04732562898436,1.2283849831737808,-1.2418685529574987
319.71082442314736,256.2425553593219,179.46589737042314,116.64832999189694,76.73308205204562,33.766352859144135,5.634878529104723,0.5427867271722029
352.52745126583363,284.8196657917429,202.69752956418364,134.43439766726715,90.54502304630557,42.326608992556004,9.928768790572502,2.3671202130334104
382.6677080491984,311.1358694154006,224.1536109629461,150.82910231351963,103.3813048716685,50.37368728632461,13.938915702451444,4.164037400625295
408.9742398843756,334.176242727288,242.9995562121197,165.1932622429226,114.73082839023424,57.58085627951192,17.518809913024235,5.869302055918672
430.4608118061215,353.0725180218863,258.51995833243615,176.98558349446623,124.15524702076387,63.66366092652948,20.552080790827674,7.425250490904953
446.3543343362994,367.14000747811247,270.1493968243903,185.78526458036316,131.308061610681,68.39248181920223,22.955688026928197,8.78380742660046
456.12623720853196,375.905424164348,277.49574653420945,191.30836285253895,135.9488705779614,71.60244357596233,24.680898392549057,9.90860581356062
459.5119167136587,379.1244493529792,280.3550061223844,193.41736254000722,137.9522120007206,73.20020957856866,25.712339943585548,10.776125865680559
456.5176607471479,376.7884721046714,278.71714949977144,192.1237704970371,137.31074609264795,73.16736529291927,26.06555109922276,11.375879103776516
447.4151189585842,369.1204981699631,272.76298263678694,187.58392184577846,134.1328278857738,71.56026547192721,25.78349308501842,11.7097569819019
432.72399203837796,356.56075499807844,262.85243129049326,180.08848549036853,128.63479408041775,68.50639171277129,24.932474731776114,11.790730206566025
413.1841338454469,339.7429805785604,249.50506961086623,170.046408236097,121.12852248185699,64.19742790968988,23.597862140232355,11.641118721095802
389.7186751266898,319.46275858482073,233.37401132290168,157.9642227096053,112.00500961186535,58.87940594018841,21.879832696633326,11.290653285382868
363.3900825633888,296.63954365715006,215.21451906117161,144.42177139302203,101.71484907761528,52.84039842203797,19.88930686221479,10.774521976630385
335.35126641137083,272.2742102973028,195.84884571115373,130.04547416833014,90.74658134250392,46.39633745069735,17.74407491734278,10.131546480445994
306.793955281801,247.4040646034811,176.1289115919105,115.48029927435829,79.60392894113282,39.87561705374641,15.565048472173766,9.402573335041403
278.89658142061415,223.057290760682,156.89845246414097,101.36159685060376,68.782935771737,33.60319237142209,13.472521025650524,8.629104337386579
252.77387673888612,200.2087742836621,138.95625443731961,88.2879275249137,58.750000785165746,27.884919648426823,11.582323742391878,7.852137224620272
229.43027730365637,179.73915900033407,123.0220287358274,76.79596957316899,49.92173978345772,22.99288639786857,10.001809801022963,7.1111497218195225
209.71907505638018,162.3988577890158,109.70637375555187,67.33851681326783,42.64752663283967,19.15245779800695,8.825683908551856,6.443141767600027
194.30903810782448,148.77854691726552,99.48612176152554,60.26648177200516,37.19545721152653,16.531709893247562,8.131797876806488,5.881653977321685
183.65993978822308,139.28742636546454,92.6861682723155,55.81568865884755,33.74234442108961,15.233828909640149,7.9771397641038515,5.455704016910968
178.00808630898132,134.14021935135762,89.46862878683702,54.09907183360352,32.36818874156986,15.292926663325389,8.394332963830038,5.188622600184632
177.36251152436208,133.35351189122093,89.829857820533,55.10468328884315,33.055375467185705,16.673555025375176,9.389014218386905,5.096820975855316
181.5120199535342,136.75160215969183,93.60550242657744,58.69965697991073,35.69262918217517,19.27400203500459,10.938461562424639,5.188573987357425
190.0427206273443,143.9815526489892,100.48335722916433,64.63998456011915,40.08351477073141,22.93322761217662,12.991787102005496,5.4629481720533715
202.3651299768639,154.53663837883823,110.02335983095249,72.5856393601861,45.95902388535164,27.441061909760634,15.471896286155793,5.9090342930486806
217.74936762743164,167.7868936228963,121.68364182688121,82.12026362088315,52.99354280521081,32.551062402455635,18.279255117935396,6.505651090594021
235.36646803264313,183.01501674794198,134.85116537742672,92.77433427862933,60.823282209296345,37.99522776893624,21.297318320698594,7.221667638485037
254.33343010587058,199.45553977640068,148.87516500514482,104.05047456482423,69.06608332269788,43.49961878693642,24.39927991093719,8.017045078856238
273.75937062569227,216.33494585828137,163.10141385248616,115.44941149822112,77.34141849489504,48.79985762371154,27.45564082253715,8.844628666282086
292.7900705124433,232.91035542357298,176.90527102936153,126.49501750635768,85.2893930803677,53.65548032698854,30.34197242026275,9.652636202003361
310.6483263218922,248.50451796177228,189.7215579940711,136.75693333205993,92.58763712530043,57.862208060435876,32.946209919269755,10.387700592557138
326.66784290058524,262.53514057272645,201.06955763106905,145.86945188962366,98.96514720929562,61.261375788418796,35.17484576122361,10.99824553346245
340.3189054226119,274.53703595978186,210.57181285652248,153.54563711129518,104.21238718223722,63.74599751090291,36.95750737891558,11.437916732456657
351.2247070852836,284.1761415772087,217.96588856218347,159.586032056439,108.18725774699533,65.26323064248035,38.249581573382486,11.668766356815023
359.16792270406535,291.2550933854242,223.10880465940525,163.88173901498124,110.81686791543669,65.81329859730528,39.032763868076955,11.66390053950445
364.0878386252617,295.71066908571163,225.97439467055304,166.4120865963393,112.09535240655163,65.44520815358668,39.31363479067147,11.409348102341887
366.06900531922787,297.6039839797877,226.64433934885508,167.2374898297546,112.0782461738169,64.24982763972397,39.120564737697634,10.904986736885974
365.3229089578375,297.10477371323174,225.29402110464304,166.48841996336964,110.87412526210043,62.35105140347049,38.49939856776762,10.164459717580009
362.16451731797315,294.4713941688765,222.17460910936427,164.35160320717367,108.63433712207933,59.8958534669127,37.50845329576252,9.214118176434312
356.9857209728447,290.02829243566197,217.5929010593581,161.0546493849008,105.54167021309578,57.044028070904915,36.21337176649858,8.091117196779154
350.22766473943,284.1426588054727,211.89041877566268,156.85027561001857,101.79876045038203,53.95833680547234,34.68231807964497,6.840866749627839
342.3537710217989,277.20178260608213,205.4231011889741,152.0011543225887,97.61691811032784,50.79564908483832,32.981892313734434,5.514082963484935
333.82493766887575,269.59234348495266,198.5426926478461,146.766207536643,93.20590599001069,47.699497267933076,31.174003973248425,4.163698382978639
325.07799996423324,261.68252142922125,191.58062665292258,141.38892364104538,88.7650321614019,44.794292898866125,29.31379825984497,2.8418735432567144
316.50813306794333,253.8074506951523,184.83489550322523,136.08802331945566,84.47576054633086,42.181286893996486,27.448597046677772,1.5973121348370678
308.45548576430036,246.25821614334214,178.5601104731412,131.05057614940992,80.49590671987549,39.93621959915226,25.617712391340547,0.4730265718506472
301.1960154562395,239.2743254523417,172.96072147587867,126.42749010099693,76.95538521536659,38.10850587444218,23.852923012286322,-0.49536086248168676
294.93625983096865,233.03940391872976,168.18719480514062,122.3311734694657,73.95341167327295,36.721738884522175,22.17937521004294,-1.2807552954470722
289.8116385594457,227.67975273121706,164.33484585177578,118.83510374095036,71.55703580467565,35.775271768235086,20.6166755486559,-1.8651887887249279
285.88782051723035,223.26537721401434,161.4449836413628,115.97502286320038,69.80088190734939,35.246642354669106,19.179975732818065,-2.2399419044716327
283.164699030921,219.81311005448123,159.50803079133436,113.75149945369274,68.6879921137697,35.09463342088013,17.88090109757819,-2.4052673839167005
281.58256368499286,217.29150248644623,158.46831669513307,112.13363834495888,68.19169196603562,35.26279925994135,16.728233258856847,-2.3698011179642053
281.03011469091786,215.62720962090677,158.23028309639778,111.06375894513239,68.25841709079602,35.683328255948524,15.728315975384335,-2.149738025566044
281.3540100800541,214.71263364916453,158.6658717629443,110.46289106694982,68.81144448918059,36.281141722913084,14.885204050564337,-1.7678340612829366
282.3696491707837,214.4145959199097,159.6228708485803,110.23693979516733,69.7554563458357,36.97814472714912,14.200613108369106,-1.2522749181703499
283.8728694311414,214.58377980289615,160.93397385924914,110.28334555434455,70.98182659160707,37.697541396903084,13.67375042086196,-0.6354317814703414
285.6521701207754,215.06462394908786,162.42625484148934,110.49801465656455,72.37446370931166,38.36810551037332,13.3011128901551,0.04749097039805816
287.5009871653554,215.7052618999593,163.93069489022486,110.78222866066334,73.81597503128782,38.9282611336874,13.07632907939187,0.759918496097792
289.2294498746535,216.36701766662213,165.29132372361937,111.04917245696814,75.1938494351775,39.32978567107429,12.990101000257654,1.4654779822226018
290.6749763264229,216.93290036461008,166.37348476081942,111.22966861144909,76.40630060877899,39.54090961900051,13.030272913482765,2.1296663448544706
291.7110358050582,217.31451667829583,167.0707119276137,111.27668662355963,77.36738581565733,39.54856555499016,13.182024436027813,2.7215752359601577
292.253444514274,217.45685605385435,167.30973695891387,111.16822452519231,78.01102689761022,39.35954455727295,13.428159786165562,3.2156058672482155
292.2636770120064,217.34051024486735,167.053236147226,110.90824445758957,78.2936177968722,39.00035928986038,13.749449321577952,3.593075286707637
291.7488705071935,216.98106540188726,166.30007487563648,110.52548261065412,78.19500600842757,38.51569205442326,14.12497713842686,3.8435896434151764
290.7584588248758,216.42563838602956,165.08300602151073,110.07013660314892,77.71777605703963,37.965419145601494,14.532460223845565,3.9660450222778767
289.37767123601526,215.74679511024678,163.46400382509654,109.60864038400732,76.88492582388548,37.42033877627486,14.948528157346608,3.969118193284616
287.7184326123503,215.03435475741998,161.52764030191267,109.21694176616607,75.73619022016938,36.956871660028256,15.34898231149904,3.8711317030242975
285.90846529547576,214.38581335026154,159.3731059533563,108.97287177908225,74.32340786229705,36.65113056508223,15.70908248192254,3.69922075677864
284.07958157013354,213.89627928289727,157.10561173083565,108.94831127883846,72.70542328670294,36.57284727936578,16.003928876825213,3.48779031615608
282.35623934112306,213.64887625503354,154.8279635416084,109.20189880585455,70.9430538981792,36.77968575573699,16.209011697441603,3.2763232024757927
280.84539734615277,213.70652290858555,152.63306405349104,109.77297554208073,69.09462039351533,37.31244926727,16.30098546820173,3.106674338109012
279.6285521301242,214.10584657385857,150.59797275759047,110.67733237951666,67.21244570214715,38.191607143802536,16.258691385373467,3.02005173882872
278.7565866427155,214.85374995313728,148.77996110310607,111.90512727293435,65.34058474690208,39.41543288679025,16.06440327646019,3.0539310926377854
278.24774368424886,215.92685626711543,147.21476248881504,113.42110497665344,63.51387765215322,40.95987831810536,15.705219962382866,3.2391697160243953
278.08869925972596,217.27374992645588,145.91697024145557,115.1670082434548,61.75824837068252,42.780131226400414,15.174479401685474,3.5975733537840022
278.2383955741962,218.81964670821534,144.88231373426112,117.06585187971449,60.09202411641482,44.81364104544844,14.473038018769978,4.140126555123182
278.63403969342045,220.47290462477335,144.09137127691307,119.02756563187438,58.52794817494032,46.984269479135776,13.610249393582517,4.8660299233270035
279.19850912653754,222.13264815028222,143.51417633440838,120.95541616904266,57.07551076346251,49.20714500912263,12.60449295250093,5.7626049424957095
279.84834215336036,223.69673422566927,143.11514703759968,122.75259824497022,55.743230893445975,51.39377754299741,11.483143371458324,6.806040981652337
280.5015254982195,225.0693342004794,142.85781209508988,124.32843480023462,54.54057874172033,53.45701890620638,10.281928519664529,7.96288113428411
281.0844084679249,226.16752515882635,142.70890389280294,125.60373030394331,53.47931817125983,55.31552592867046,9.043688396672591,9.192083474520627
281.53724528988494,226.92645237439945,142.6415208054552,126.51496025899364,52.57415472712311,56.89748032263011,7.816609211695629,10.447458349661838
281.818066519872,227.30281416486122,142.6372030459715,127.01713003096437,51.84267790629288,58.14342664620182,6.6520563136075435,11.680272548354523
281.9047776068918,227.27660486756372,142.68689956981666,127.08527758677283,51.304673320904975,59.00819103895354,5.602160800698995,12.841825564013734
281.79555483840386,226.85120993939242,142.79091258081417,126.71471176014296,50.980941356457244,59.46192731077582,4.717324832051558,13.885836415740702
281.5077405765902,226.05206563725406,142.9579825380908,125.92016102314643,50.891790765919076,59.4903962962415,4.0438012817718985,14.770524284512435
281.07552418239106,224.92416877875675,143.20371828898698,124.7340546363558,51.05538034897181,59.09461693685786,3.6214788874605883,15.460314668717125
280.54673344755344,223.5287514377156,143.548587583929,123.20417124309085,51.4860653536957,58.2900352639703,3.481970786578782,15.927147652589415
279.97906093060027,221.93942838117715,144.0156700318665,121.39087622963598,52.19287549684603,57.10534523792188,3.647069123521482,16.15140065675452
279.4360212230865,220.2380922199996,144.62834654888627,119.36413742653697,53.178216802784846,55.581069795682126,4.127597258389131,16.122461328923592
278.9828909881186,218.51078430726417,145.40806548711765,117.20046835013962,54.436856907441445,53.76797840993157,4.922668286720933,15.838995968795174
278.6828348250193,216.84371917297887,146.37229335960302,114.979907591203,55.95522802703239,51.72538535022493,6.019346113842535,15.30895610166949
278.5933753154541,215.31959518674867,147.532732440423,112.78310862647717,57.711065857153194,49.51934585069666,7.392702922218732,14.549353246032634
278.76333023181525,214.01428945139438,148.8938707458512,110.68859026635108,59.67339612828328,47.220749180652874,9.006272184534053,13.585813460297503
279.23031532488926,212.99401242420402,150.451921457814,108.77018554046174,61.802881134808224,44.903300171382284,10.81290554844744,12.451903436321558
280.01889540033426,212.31298595919756,152.19420586425485,107.09472499199752,64.05254247093387,42.641384416977715,12.756050244756405,11.18820337741697
281.13945494786424,212.01170329334414,154.09903186739652,105.71999600160323,66.36887883853932,40.507825955176926,14.77146634173226,9.841092912191213
282.5878463509715,212.11582530529193,156.1361138612051,104.69302841070362,68.69339453111688,38.57156724174142,16.789396033821035,8.461218231633122
284.3458525873263,212.63575814729492,158.2675644828455,104.0487633102643,70.96454126323484,36.895326137421144,18.737177440140446,7.101623523960827
286.382467684147,213.56693805299048,160.44946103945819,103.80916170814639,73.12005123691706,35.533309308539415,20.54226233064694,5.8155578668621635
288.65595014811026,214.89081692964038,162.63394837694335,103.98279947914924,75.09960281349453,34.52908170525727,22.135552487921515,4.654008162406335
291.1165439908711,216.57649757868032,164.77178778438903,104.56497322128453,76.84771466738545,33.91370394864124,23.454917378474697,3.6630553852170014
293.709694688133,218.58291395154293,166.81520371888777,105.53830966739234,78.31671531142159,33.7042509443807,24.448703205594576,2.8811992456070836
296.3795228410176,220.861396943973,168.72082505831193,106.87383304635077,79.46959009686702,33.902814799595866,25.07899876109275,2.3368377781449317
299.072268029847,223.3584193428388,170.45247533400294,108.53240628491372,80.28247609521485,34.4960738377945,25.324395919782248,2.0461153100889238
301.7393910400484,226.01828471555586,171.9835470261505,110.4664302775871,80.74656524892154,35.45547949177116,25.181980368676946,2.0113575255016594
304.3400336040934,228.78552277739982,173.29870647434166,112.62166731596209,80.86919435795926,36.738077588802554,24.668316913659794,2.2202909538745086
306.84258559316544,231.60678293063992,174.3947220814648,114.93905488313028,80.67394962830538,38.28794400706535,23.819255077613953,2.6461947428118946
309.22519828749364,234.43207783043238,175.28028748774886,117.35639584214532,80.19969148703926,40.03818059157873,22.688471271921095,3.2490579435934848
311.4751999935497,237.2153136837293,175.97481539138394,119.80984809224184,79.4985047118079,41.9133883667918,21.344774978504404,3.9777231216624003
313.5875017524792,239.91414192744213,176.5062935021799,122.23518479385842,78.63268759884073,43.83251297577318,19.868325192923788,4.772897968517931
315.5622072414476,242.48926290780787,176.9084052118471,124.56884638239113,77.67099705890068,45.711942128328744,18.346014426667853,5.5708239152441275
317.4017427415991,244.90339046122563,177.21720698629767,126.74884807597267,76.68444906007846,47.46872593517567,16.866365434688547,6.307317670009273
319.1078839385436,247.1201335722312,177.46770803076976,128.71563299630114,75.74202311812967,49.023787269275616,15.514337818901396,6.921858914476646
320.67906641740745,249.1030594083764,177.69070680014144,130.41296611398866,74.90662790281186,50.304989889305624,14.366450094729085,7.361391560847974
322.10832448004135,250.8151697277798,177.91020207609776,131.78894714760884,74.23165127883132,51.24993678004131,13.486586507934328,7.58353791049332
323.3821154895773,252.21895577179328,178.14161982035674,132.79718501369513,73.7583477213833,51.80838050767905,12.922782361176623,7.55898996247287
324.480168701823,253.277107022902,178.39099334034267,133.39812987220364,73.51422011637779,51.94414226904665,12.705178009504651,7.272930373433936
325.3763671878846,253.95385178997682,178.6551197623703,133.5605106616962,73.51244596531279,51.636457526814596,12.845214738699296,6.725434509082602
326.0405484364949,254.2168180160093,178.9226073382885,133.26278558657538,73.7522951324967,50.880693745655016,13.336031114519507,5.93090121182269
326.441010209763,254.03923395597386,179.17564024799697,132.4944875533922,74.22040066872242,49.68841869566694,14.153920062075068,4.916641374196825
326.5474443785855,253.40224864054133,179.39223008535376,131.25733986046362,74.89268503057616,48.086833700712454,15.260635101009253,3.720811465203619
326.33399708138944,252.2971437216854,179.54869997641103,129.5660293889982,75.73671515941183,46.11762167409185,16.606294041467926,2.3899094369377334
325.78216615710613,250.72722822667316,179.6221562707544,127.44855145034039,76.71426022826026,43.835290925502974,18.132620088491407,0.9760530611133573
324.883288527362,248.7092485223626,179.5927372833466,124.9460762199864,77.78385005994679,41.30511893032323,19.776279315542986,-0.4657603016092162
323.6404299934895,246.2741977552613,179.4454791658537,122.11232433460518,78.90317228594876,38.600812896074444,21.472112375208336,-1.880251521899595
322.06955602625726,243.46746242326233,179.17169547726192,119.01247234734959,80.03119340166974,35.80200491271383,23.156108196778536,-3.2142011661330327
320.19992437045266,240.3482905624674,178.7698204235759,115.72163274701695,81.12993486375908,32.991689323735415,24.768019497140706,-4.4184688152323455
318.0736916265242,236.98860133473693,178.24570960724563,112.32296607151368,82.16587407286343,30.25369090350225,26.253566835343094,-5.449667035850809
315.7447632990259,233.4711781558119,177.61242324173156,108.90548484434996,83.1109678677857,27.670227901342336,27.56621453948564,-6.271499033355825
313.2769408757029,229.88729881432872,176.88953513126177,105.56160346115868,83.94331210461903,25.31960812688319,28.668525581291792,-6.8557883189996165
310.7414341871778,226.33386073312965,176.10201894542914,102.38447912071112,84.6474564919309,23.274073201070028,29.533113348928033,-7.183234709587647
308.21381834438006,222.91006342277606,175.27876586322103,99.4651814412286,85.21439240530866,21.597789616368633,30.143208408336758,-7.243925171322067
305.77052813493515,219.71371913635582,174.45078965840338,96.88972724081526,85.64122728603337,20.34497815618547,30.49285146404234,-7.037613448941385
303.48500402975236,216.83728140085813,173.64918151336286,94.7360256550388,85.9305570712849,19.55817708904319,30.58671443789136,-6.573763150269918
301.4236357615851,214.36371181916613,172.9028907011642,93.07079903495813,86.08955198701798,19.266649475011906,30.4395446301086,-5.871329594067026
299.641691414367,212.36234757345508,172.23643005365562,91.94657629410378,86.12878372867674,19.484969383787874,30.075226461736673,-4.958240930335445
298.17946803373854,210.88498122912208,171.6676354754563,91.39889434184917,86.06084437053786,20.211852648705623,29.52546417307868,-3.8705329877409875
297.0589462551413,209.9624132141577,171.20564248100175,91.44388419739698,85.89883767699096,21.42933020931652,28.82810804471415,-2.651098160663069
296.281265788346,209.6017755449697,170.84927305969623,92.07645343257647,85.65485766285695,23.10239005543476,28.025174950036327,-1.3480280426219569
295.8253487534563,209.78494139953287,170.5860445193792,93.26929654839005,85.33860078598069,25.179230431475094,27.16064778653181,-0.012562064887881697
295.6479722917505,210.46831782198936,170.39200916410772,94.97296051949537,84.95627905161444,27.59226552333447,26.27817208310934,1.3033025556597346
295.6855219278807,211.5842595986525,170.2326017220478,97.11715641617609,84.51000334414832,30.25999979189393,25.4187952276453,2.549435658937319
295.8575395412933,213.04423747429533,170.06460545462843,99.61343553431979,83.99778274835563,33.08983545258864,24.618907734100617,3.6802825458304214
296.07201862328924,214.74374651206517,169.8392479259791,102.35924074910764,83.41423308885481,35.98180016403167,23.908541633536665,4.6574665232228005
296.2322073931277,216.5687616353943,169.50630988657258,105.2432080573201,82.75200794124432,38.83308431864695,23.310156035126198,5.452074823289757
296.2444782111302,218.40335613522223,169.01898870395775,108.15144318206515,82.00386529921856,41.54316982897707,22.83799543540669,6.046418775460923
296.02663671534884,220.13792018847883,168.33912006398555,110.9743528328265,81.16517585693123,44.01922942865501,22.49804762865746,6.435086965673328
295.5159060042663,221.67727804062767,167.4422504334761,113.61349196661504,80.23658149269806,46.18139389117637,22.288563531802573,6.625163488571696
294.6757575256595,222.94793062476955,166.32198996958965,115.98781898004424,79.22644336550312,47.96744029038768,22.201041140936276,6.635557319665704
293.5007911078216,223.90366460170668,164.9930787205261,118.03874748998986,78.15269423653864,49.33645986087735,22.221530228249033,6.495474534054763
292.0189995944035,224.52887768806931,163.4926772273262,119.733455239965,77.04373962776377,50.27112494328229,22.33209094996913,6.2421512634928025
290.2909815207313,224.83916839973386,161.8795439013497,121.0660557033847,75.93813907640474,50.77828816186326,22.51224184330165,5.918039933236958
288.4059654433463,224.87900629060917,160.2309715414896,122.05644230609514,74.88293400772855,50.887801682905376,22.740259340163565,5.567693917117451
286.4748462481116,224.7166045108688,158.63759903430284,122.74685458632705,73.93065538074674,50.64962089461385,22.994235795412607,5.234619104578533
284.6207636443014,224.43642057908835,157.1964595067605,123.19645889029755,73.13521843996186,50.12943136102285,23.25285663641301,4.958352426062812
282.9680319417148,224.12997295432322,156.0028389862563,123.47445039002402,72.54706737303644,49.403186237229555,23.49590888319541,4.771989576144346
281.6304204756237,223.88584512675104,155.1416699551587,123.65233910977113,72.20804551156776,48.55104317791235,23.704573402376422,4.70032385886047
280.69986088451753,223.77983174559216,154.67925124730925,123.79615983120394,72.14651973257035,47.65123229428206,23.861575443651514,4.758685108018976
280.2366128466326,223.86615419447037,154.65606138821943,123.9593358975675,72.37327350829932,46.77436667145854,23.951270207579995,4.952492969640188
280.2617635699769,224.17054365211865,155.08132240632406,124.17683491839155,72.87860506645687,45.978630897488614,23.95972480192834,5.277472603257547
280.75269355358523,224.6857800188186,155.92979339398175,124.4610968748666,73.63093865594155,45.30616564769371,23.874830893171843,5.720430752444381
281.6418478498655,225.37001716601793,157.14105452002244,124.80001725314945,74.57709827592234,44.78082731072057,23.686451492268155,6.260460415099056
282.81884855516256,226.1479550876762,158.62131350186147,125.15705846609868,75.6442278172309,44.4073618683691,23.3865784959081,6.870433593369665
284.13570849940396,226.91467222651013,160.2475570529046,125.47336964952515,76.7431916983057,44.17191024847777,22.969461043580157,7.518651145930521
285.41468798053864,227.54173401584717,161.8737028805151,125.67164012670922,77.77317340442131,44.04367138922692,22.431661871128895,8.170541577621812
286.4581937894398,227.88506337695566,163.33829765441354,125.66130915983936,78.62711647154427,43.977495693068924,21.772009878336302,8.79033045813345
287.06005702121826,227.79400025147692,164.47325680685682,125.34470809844974,79.1976260946502,43.917164856740314,20.991439410313284,9.342632775666736
287.0175348089507,227.12098340250614,165.11314701914702,124.62371555936511,79.38296505747152,43.79912782520432,20.092735488309565,9.793946498744974
286.1434426599929,225.7313427136533,165.1045580107213,123.406549447149,79.0928248498956,43.556496496923494,19.08023353256812,10.114043060804057
284.2779141305476,223.51277254042546,164.31517842295082,121.61438469927916,78.2536182405474,43.123146858784565,17.95954605642597,10.277257368225133
281.2993775394242,220.38414339924188,162.64226184610575,119.1875547574922,76.81310915964485,42.43781010082662,16.73740223188231,10.26367612507743
277.13441302802465,216.3033800895761,160.02022649881178,116.09115206360141,74.74425714585308,41.44806496483945,15.42168539161186,10.060210353656675
271.7661923491486,211.27417485326464,156.42716413040768,112.31987702794711,72.04819784744325,40.11415162948509,14.021736481443211,9.661518975720336
265.2412027384207,205.35130822606794,151.89003588677986,107.90199080978411,68.75630358742684,38.41251732064119,12.548958243371576,9.070729240484974
257.67392011512914,198.64432091509542,146.48830850685067,102.90220668974709,64.93126898575333,36.338976950139795,11.017707638761117,8.299881253168213
249.2490406668987,191.31922930170913,140.3557440246622,97.42331621942405,60.66715069031056,33.91133420924498,9.446407028584673,7.37001254694783
240.22082639205672,183.597924187067,133.6800166945669,91.60630347787904,56.08826565328555,31.17126805977516,7.858744344007299,6.31079871786655
230.909096522768,175.75486070519955,126.69981203518871,85.62867073869076,51.346829827598,28.185256494309513,6.284777193417914,5.159680645625572
221.6914299298399,168.11066111988143,119.69908477867527,79.70069939564735,46.61921040016761,25.044294306021712,4.76171509218663,3.9604390484648904
212.991255636483,161.02233214857046,112.9982318612883,74.05941651049471,42.100680836036005,21.862174183699707,3.3341374818072427,2.761222093978607
205.26171180532296,154.86995743934125,106.94208336458956,68.96013987805442,37.99861774883551,18.772148304565814,2.0534212958260794,1.6120879594111135
198.9654469610629,150.03996550388968,101.88482881953999,64.66563514720869,34.52416638048597,15.921874626648203,0.9762057251058333,0.5621855217931921
194.55090417588536,146.90538186429168,98.17226736997542,61.43312969896988,31.88252594150196,13.466677096568544,0.1618137278159859,-0.34324535234045506
192.42603741430605,145.80382551557068,96.12207511295655,59.49967195295205,30.26215916559589,11.561304727320824,-0.33132645007295003,-1.065826304351404
192.93081431721936,147.0143660311416,96.00308859941654,59.06657491489129,29.823397297692022,10.350547382546159,-0.4500738744874244,-1.5766929333754787
196.31020879249695,150.73467276477777,98.0148706173886,60.283906433349266,30.6870718042704,9.959237026304374,-0.15145308825957082,-1.8585968515777909
202.68962662968093,157.06011378484294,102.26901233930364,63.23615151877847,32.92393350677843,10.482309534552602,0.5924311984525907,-1.9072404678249368
212.0547921485508,165.96655692412807,108.77369889615215,67.93024357392233,36.54569487520713,11.975700839132774,1.7899680510926528,-1.731690759264099
224.23802294183315,177.2985586828826,117.42299858377908,74.28711985872559,41.49853231608808,14.448882378956291,3.4266419687117344,-1.3538048655399146
238.9125235059158,190.7643870682167,127.99212019834383,82.13779365751817,47.65980086584279,17.859791723490932,5.463143535492452,-0.8066998273020021
255.59585150652697,205.9389217640139,140.1395279836297,91.22465886154912,54.83854297584779,22.11278181435884,7.83534234076635,-0.1323978843701772
273.6630905710406,222.2749407802472,153.41633729799443,101.20837507777973,62.78012718773688,27.0600047684647,10.45629060397008,0.6211364463369335
292.3695578348358,239.12268633409062,167.28287956139175,111.68025882338337,71.17505354914816,32.506382510690955,13.220207916647478,1.4032928357121714
310.88215157326783,255.75696497650426,181.13177506852705,122.17967261577233,79.67164073808867,38.21802380373134,16.008176524615667,2.1641464229319616
328.3177750736253,271.4104417848783,194.31634193734243,132.21550412678812,87.8919988073049,43.93365699046108,18.695084248666163,2.857538174387049
343.78672140671546,285.311294115197,206.18274876325523,141.29050247505268,95.45042363634379,49.37839114272553,21.157215969928284,3.443665426774378
