t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-378.3112722333316,-387.15466936576775,-457.66358813833966,-545.8704689305881,-552.9254022336431,-578.5317180188417,-637.5857999637783,-640.2083891422492,-620.9850504155941,-622.3589538290132,-577.9859476560198,-504.1284733854539,-415.1479188754971,-303.904831283307,-210.54382307500757,-90.30079978429589,-0.3346005913665113,5.319506341174247
-692.9994549448919,-670.1480268280309,-706.2523121309201,-768.8470582056598,-744.189492909825,-732.4708284978361,-766.3478024236072,-735.2808050928785,-678.9406842814723,-651.7000182987139,-574.8954436491465,-473.6608930953198,-363.6943741125695,-245.06103941633017,-150.17350432733647,-44.133703325162514,25.60777392509017,18.16565244678144
-419.95349128740116,-398.64996650282364,-440.19730466087384,-512.3547551289031,-491.79213491636347,-481.99430310317854,-524.0183615551249,-498.6705601656308,-442.5879510480262,-421.3187367077073,-355.56028309886096,-263.03810468310166,-171.75154608115633,-87.15047150234915,-22.487597660266573,36.40143215576706,65.92331765126089,33.04874971722433
239.70662439014401,235.59781223942062,160.55772225988798,54.97731777288908,45.139542975028164,25.864016123001864,-47.169117635226556,-56.58848857337277,-26.21932769492981,-36.08592227308939,-12.185632427338863,46.69132938526812,90.21615743531788,116.2603720941955,129.63834617482377,124.44808395439628,107.86476089899148,45.69209947010637
1026.1879953217817,985.85382862337,865.6406489488957,717.7345957863968,665.1481011201735,605.7562847788716,492.843055553148,435.28737459841756,429.3647654360086,376.98336635643005,346.14609391080035,359.9807613272526,343.0590247485996,305.6671977817396,260.47307019313337,193.57540772940237,138.1479201818398,52.83997036926425
1689.206715359958,1615.010279885512,1454.4022090252909,1269.8857507522255,1176.8359474851281,1081.9139013044198,934.1692059876477,831.7029213685237,792.7404585258245,701.1021531529593,620.5990554241394,590.9147882037507,518.5956570954487,430.0258612245473,333.5130714033446,223.79635463569915,146.59088011732683,53.23041235503474
2046.1358906315863,1950.6958519233508,1767.052485606551,1562.4449671643229,1443.0397570966124,1328.636109309067,1161.7077650576439,1030.8550710064517,971.9622497214733,856.2422983755453,744.5141998444913,682.9500288747247,574.5984475937079,458.15123782876293,330.1687802886801,205.65807490755378,128.9238653560005,47.58893944994091
2017.3423240584632,1918.698385195257,1735.5430661253433,1532.163710896996,1407.0826008644835,1294.47493148388,1129.106374292563,993.3931527568618,932.1870495883547,814.029864166299,695.5122294494098,619.7152837991626,502.0932246319209,384.6449599297185,252.8891670943396,141.85931675804216,87.87817510602538,37.849935967400455
1632.6475897064113,1548.8976850054148,1388.8548785610062,1206.355174853762,1096.644367140992,1005.9124780215169,861.7924198498953,744.3291134308612,697.6944082465077,598.6144604916508,495.92867325771675,424.9282844843801,324.1259380734657,229.32538843059103,122.43232768774308,46.171203138551576,32.21531274318136,26.182750915119176
1010.4263101734703,955.1121346238028,834.0344659371469,685.1895570073075,606.6535812472335,551.6464136782809,442.23070578060776,359.2209428635362,339.24440722237756,274.73853123402387,202.65115765177111,152.40570179956276,87.14203778985167,30.671341258625237,-29.271709548044825,-60.21698202972215,-25.97953607347629,14.353826178046987
317.29858106692507,296.4571558773948,220.05416030602828,108.07179905735615,67.54151117141598,53.18422232081216,-17.248672159298224,-60.39720421150425,-48.778319592040376,-72.84869648539541,-110.26080458903175,-130.44174806691245,-152.41103602500567,-164.9025083329744,-168.20304590491975,-154.25034640230504,-74.8564376395957,3.597829086317655
-279.74319935779124,-268.4098978684792,-304.9182123779182,-386.11133697901005,-391.8744777110287,-369.7134572995672,-406.21711636125536,-415.31737687241036,-374.83285608336695,-362.8159991737729,-371.46858765255547,-360.88274249357073,-342.79741450053905,-315.2021929211032,-266.7044752753107,-217.10504231187898,-106.06656814725231,-5.212615380216471
-656.1754411074327,-622.0303407222638,-631.5284400105631,-694.4581816692695,-677.1269127149881,-629.588706335832,-644.1873468428647,-633.4197817249528,-573.288474430505,-537.461052650506,-529.8078207606467,-496.0890401084455,-449.37465378031715,-392.7155810922428,-309.3422373393164,-239.0599488973155,-116.74302639568633,-11.462758277937784
-757.3654969535504,-713.9084080922964,-713.2044778646318,-772.6259555829511,-748.5370879992905,-690.3073677184609,-698.0789356136992,-685.0293112132423,-618.405317872085,-574.8152145140865,-565.150000749292,-521.6396651676872,-461.60445059787827,-390.5979406637118,-295.18886406266813,-221.60371229996326,-109.71389740967248,-14.969908382255552
-604.7616787217758,-565.8326792159734,-570.96079060023,-639.6926858914289,-625.1013251474664,-570.4643238716135,-585.3617327792675,-585.7132027288676,-526.2834414139323,-490.08588262842784,-490.2730286196578,-451.69273994489333,-393.1114266764627,-322.60705725223073,-236.51650413266552,-176.13945392569616,-92.077178315435,-16.31766011518299
-280.97980964065994,-257.09036440606087,-279.36935462861214,-365.4449592147628,-372.2241712305998,-331.57726301884924,-363.1818579548898,-386.802751844569,-345.3042190949262,-326.897852366409,-343.76809739090095,-321.6140417030311,-275.2338925556148,-217.24363411967397,-154.6109772146959,-119.84078081629437,-72.70991521697368,-16.973061899253878
100.26379388818744,104.48782117168538,60.689116049297944,-45.09834096072158,-78.13913448529192,-55.765208262504295,-107.70944422685594,-157.22718629778092,-138.80847835677704,-141.6741106026651,-176.51395140819685,-175.8698663874434,-146.43552028856158,-108.180356220358,-73.82548773201924,-70.15914826888061,-59.47009889225959,-18.854376027295302
429.5147585656044,416.06761023641616,353.44519932767327,230.2776771608803,173.29209529661935,179.68094705105287,109.49802401908488,37.57258375496728,34.31217068278624,13.716215321066887,-36.0177235311114,-54.988605938448934,-41.02151956669525,-24.154868023,-15.190156125366652,-39.81232684341534,-56.870221829032864,-23.396520663864944
631.7371624669609,607.9266525372286,534.4060920056846,398.8340573286145,325.41096620570505,323.2436121034253,241.04738259573452,153.54377113390544,135.42603328644623,105.86605905888392,46.702341388986895,14.862766023809197,19.57161761480642,18.56382818410146,9.009932210822434,-33.727833018989706,-64.91040660531971,-30.6209620040488
683.441992483998,658.9111115769845,584.5035519305183,441.9852172340866,361.4240059758923,360.30310662273416,274.09660642966537,178.13756151608882,154.45216378526752,126.75014973623524,64.14453547558274,27.35563945768989,30.871462656714677,19.144256227867704,-1.6801040581435256,-48.577146768325655,-79.45843247070997,-38.86549604791368
613.6039650890831,596.5763606121249,529.8400079645802,384.8116641152369,304.67522615100575,312.67414037350943,229.78686096004367,130.67292677509377,109.36358479877677,92.65504891614903,31.835289495024142,-4.249236234457133,4.443875395045671,-9.73778279240124,-36.130097776552724,-74.59154518158346,-93.98871343216369,-45.47101469602621
489.8791365702238,483.83912004315664,428.9258758832388,284.1997640164953,207.83350977118133,228.1887787793742,153.19593362915157,53.73437718237502,38.11536712220549,36.53116318191656,-18.804735890095387,-52.49352299321204,-37.091244045855234,-47.49243541674763,-75.35167076990646,-98.70842826064899,-101.87616909315288,-48.07828822555311
395.09216869411256,397.08818118941383,352.2305730910922,209.03016281327473,134.8294759443882,164.21786980004603,97.58234058119164,-1.4413638744688448,-14.139304080352844,-3.293418823358585,-51.595375066247314,-84.67412287359824,-67.37441163475663,-72.65415109117227,-98.70219256996467,-108.01307714469579,-98.24410237388818,-45.75025068931065
400.861923499777,402.1935607766381,360.16331045446157,218.28609971075943,140.72336183984413,169.958035425964,107.71141857832963,8.682010059283991,-8.944671990985135,5.344207462909576,-37.205853983905186,-73.06344266339808,-64.01251912298699,-69.02928201848638,-90.56993743609499,-92.82679281000273,-80.81706890397352,-39.250691455231234
545.6803763777041,534.9408811236316,485.48035895810983,343.19615531160287,254.97335020527032,272.171093955926,206.89044702014985,106.49495041362405,74.05695999311823,79.59124762683932,38.17940604098369,-3.6684703050785106,-14.874181588170359,-29.336197365884054,-45.25479513612153,-49.209289002376046,-49.98123707504154,-30.38438111868292
823.6353814263151,791.1579351991013,724.7294281219881,578.4038948998331,472.747654851346,468.01742576833476,391.1104717883276,286.62145133944915,231.1877207552684,217.38881601162717,169.51576987529194,119.11636324856973,78.47317522841124,44.096749435024634,31.607302085444577,19.371459418860205,-8.629162171763646,-20.901099391828044
1187.0534682882426,1129.119470163451,1040.7475741876824,884.597149694809,756.814672873326,726.7113870991062,631.5583617037714,518.1078563117624,435.9026940478491,398.6420721551322,335.5187677589201,273.67709593406147,201.05670950759463,140.96200294838172,125.42714286211788,101.88119889820985,37.960444417043824,-11.68030521534808
1562.0328774829682,1483.1010244600823,1374.874339830829,1201.4591637469298,1049.3870089853542,999.2030407947647,884.1875848759838,754.6079002735121,646.7872228452202,591.1186395151087,505.9549945246407,428.0807788888123,328.57635654746116,245.88378039806807,217.79924773961764,181.96339811685988,82.5821043567884,-2.6532765254270885
1871.5299123425366,1783.3761827211024,1664.5028360474835,1466.3895012974824,1290.0309401431607,1232.6691284198107,1102.8634231843137,949.0136642378452,820.033381123842,759.2956867971903,650.8354576031148,550.4826384622847,434.3448713252751,341.77118377759695,292.38419842235083,242.75568148842467,117.47008439920077,6.594664301820125
2058.1578987595703,1975.9855956552765,1860.115549948654,1632.606489734258,1433.6894328801038,1385.1904292835113,1251.6930911635272,1067.4479984047537,922.5231280362968,873.6780191619097,748.3201195112196,619.290035425147,497.2443066620069,413.2121972019792,339.34630270005664,272.87572060434917,136.60768365805845,16.03964445510884
2099.273492025668,2036.097886049031,1936.6567827391757,1680.8013442546137,1462.9213747834858,1436.1723650623378,1312.8723183393215,1097.9179802876683,941.3051644856274,918.0492514235409,788.9449895356228,629.2715746903699,508.28534015930916,449.66890886287877,356.82067340862267,270.8420622422702,138.18258859713302,24.869181506763567
2010.0167021358418,1971.4286540856085,1896.5607997226562,1621.177964782883,1390.6327827958216,1389.720038524979,1288.3431210949639,1051.0962754664429,886.3454945551696,892.7368848235346,775.4487795173183,591.4067430445006,473.4555652724178,447.9792292984798,349.2080226420965,245.39725386052868,125.94847333595507,31.900006110764668
1834.3609250679378,1815.7763221666432,1764.8183913399096,1486.2911920818412,1252.9880683754814,1270.6136693464478,1195.8579165727022,953.7277261518182,785.684662131562,813.1337783456929,719.245312708926,526.902911144782,411.509995458011,413.33265512663945,323.58064473393404,211.21034633318982,108.52464006503115,36.53672734840193
1628.1779762685073,1615.8464189126767,1578.8720059376756,1318.1355526044495,1095.5252153609104,1114.8295161569895,1061.7259651186166,837.7849380830017,674.791208575799,704.1030551042687,635.6436309748099,458.2321958588116,347.0774194326879,357.9592024891951,286.35777343784747,182.07094976200148,96.47843462594909,39.54413122289429
1440.47410515186,1416.1410097343917,1377.1003161691028,1154.3507847180733,957.5450281998288,957.9492498696143,913.0014278224442,729.6641976677442,583.9540553076199,592.059269020794,539.7962690592317,401.0745034225399,301.36938603726077,297.44993557961976,242.01778920003315,165.13992534642045,98.03181251096751,42.88025081433374
1298.7839896741302,1246.490118034419,1189.139699977682,1017.8888676725538,859.9533152453988,824.9591934920118,771.203256417897,643.0554674974807,528.1670125852895,497.085731283511,444.25376973231886,360.2261120778201,284.01789402377995,245.63781671954337,194.032301606214,159.08205526235477,115.08555998378988,48.44877160960343
1202.6530647032098,1115.263786881516,1029.921812631599,912.5814891190929,800.082338599677,724.0619872142215,648.465274767917,577.1487742565384,502.8921078698524,427.3040376934246,357.7363893858425,330.3910010371282,289.3977302375064,209.76495226461714,146.46907695740285,156.53734472896923,141.56410972831347,56.51307665234354
1126.2904963714755,1009.3380783183013,897.984029189752,824.8360816649574,754.4755793419855,645.777080059292,546.118426874583,519.654375771709,486.8559695465725,377.0323559079473,284.2250276683217,300.5389173189186,299.08412851807,187.80237840893392,104.18435784559752,149.010287567329,165.39070223466678,64.94666055097987
1028.9307134135722,900.2502199084602,777.8795559246261,730.1016417293363,688.2152333623865,567.3058112513586,455.51909566623124,452.7216676635586,450.5809471222063,329.30505558572236,222.04193418692975,259.310419470527,289.5183765939635,169.15427109350745,70.76092907659861,131.26781735171096,173.64844770184962,70.01779043484169
869.69588668575,754.8120659424665,646.1859018114044,602.0110449825626,567.7199877490237,461.0112989815892,361.14263203459495,359.55806083954934,367.54070704921753,262.2083355684999,163.64381003634927,199.14321643823877,241.68107645610053,138.78083306674515,45.46486207458959,103.03580947878082,158.49663437672305,68.3267597542731
622.7205117455736,547.4606804206026,480.0567671072562,421.83984145911194,373.13953369352924,304.7913408057571,245.83817709991928,229.98590668830235,224.11888951729875,157.29648614507252,97.32872900978914,117.95198208699625,148.7115857424222,83.43223802676414,21.788484623019574,67.50895009491283,120.61550209259192,58.68701207588982
287.9227483466645,270.74461650160845,266.21481300543707,185.77257122541144,106.48319991652887,91.20063076854503,97.30653818384057,63.766762637525524,25.0262297500296,7.368699423189879,11.326983620670568,18.535583382016448,18.40848412788279,-2.3072277926512967,-10.529174698648106,27.99079598717269,68.22683537345227,42.80053571458066
-106.48919788702419,-59.82602229328136,7.342088778368931,-92.3583172658494,-207.39099446513168,-168.02806767417422,-86.24432162658093,-128.9565134854302,-207.64318813145906,-179.35739947821074,-100.84002672916898,-93.21977331996833,-130.0815601495597,-112.67153291431592,-60.40394646874881,-14.953149164495212,12.449091149080985,24.401645277572484
-511.33532048443806,-408.94030879309946,-276.91913040588224,-384.13547904858035,-527.6405940891486,-444.2338477711922,-293.69953300157937,-330.1391810465728,-441.31298231451444,-380.6571095865035,-236.15170282858514,-210.08982311227115,-273.5034494300902,-231.74284796429254,-129.91992769454,-63.70138827552928,-37.986963701821004,7.460788941902651
-871.3982397575392,-731.962113137942,-555.1581987729415,-654.6029049826807,-809.8969419915496,-700.4269753743467,-503.2971093632722,-518.4331394871409,-643.121136062999,-567.1274125244931,-381.3880095453328,-324.41386595252,-392.2439786711772,-338.80372422299473,-211.76705818908482,-120.69486040124654,-79.48931544429183,-5.535866904185043
-1142.1708773689386,-988.5766400592995,-793.4813454161845,-872.1927933011624,-1019.5020231791065,-902.8840805438289,-688.8306641361056,-674.2884820175759,-789.3947646590912,-711.8091226951017,-516.6933035598635,-428.12971150151196,-475.3537655120137,-415.9312933707593,-291.3730375242859,-184.32256859480646,-112.68602544227457,-14.397178607810833
-1301.4483480675185,-1153.7735003101484,-964.7894480939356,-1016.4370454854873,-1140.1520479831008,-1030.8345317005646,-827.1474622916638,-783.7390625185553,-870.745861040146,-798.5479885177798,-621.9581412434993,-512.6178943465447,-521.2786450666844,-454.45664192115214,-352.8011379205926,-246.74871331485198,-139.29782673747198,-20.831615688245456
-1351.2859401029702,-1221.79469684645,-1054.3068381663584,-1080.6140598207242,-1174.7653745712223,-1080.3286318188966,-903.8526100207717,-839.8173870774517,-891.2681474164362,-825.6046794282978,-683.1639735853765,-569.2511708431682,-534.9547861844308,-457.24078267565227,-385.36817830639757,-295.9138053293458,-159.4872471075042,-27.145018209396408
-1310.897527477816,-1202.6336583361115,-1060.159395688496,-1069.3965251330148,-1139.3631585259482,-1061.5075570802178,-915.4469713422341,-841.9182242751644,-863.2191941545585,-803.4229802533997,-696.0558785148622,-591.1168409204746,-523.5068254727829,-435.76049978410276,-387.63697325361954,-321.0895973414297,-171.5394307260669,-34.77704634282151
-1205.6607196138777,-1114.6211725294427,-990.6930866247219,-994.2459903961698,-1054.189305444397,-991.8701777095272,-868.1990090050768,-794.4724691146877,-800.6131838653556,-748.3787338973212,-666.0799499541607,-575.5064568027053,-493.00253455536915,-403.7426908649026,-366.96772348402425,-318.6425681984509,-173.7663603718543,-43.53071303560159
-1058.5617465214996,-977.9365661265639,-861.3489953933386,-869.84890118839,-937.0264467360203,-889.6319679790562,-775.3805381168601,-706.1810386104498,-715.0961949469286,-676.0597246093093,-605.3400078527142,-525.9692541587136,-447.6130913458777,-370.9027104176342,-335.1610511922336,-294.2141776174833,-166.943832217457,-51.960758392843445
-887.3775463829367,-811.6945393988888,-692.49800671269,-712.8757363146502,-801.192563413767,-770.0079933296239,-654.2339115245013,-589.7825711491902,-615.3492239447552,-597.1571798733511,-528.281311162823,-452.5037248556024,-390.81768186684417,-340.01170093021636,-302.5970761010094,-259.7753732150528,-155.29934544016172,-58.59855516062681
-705.8294290983893,-633.3033390891226,-506.9907192581485,-541.3108675889835,-656.7352783803987,-644.2611862965254,-522.6666381104792,-460.8524692838238,-508.45408839793805,-516.7625708844018,-447.5435710067904,-368.99510236574224,-326.9290729469487,-308.17188975619763,-273.78426020231143,-227.28955093996603,-145.0298776437684,-63.02612488225103
-523.7550832946672,-456.36590606563453,-324.9026100790315,-371.1879149089055,-510.86243974492237,-519.0373138785242,-394.741602417994,-333.88332691329526,-400.18913185701126,-435.43348926018,-370.57495644947284,-288.15823209477423,-261.0022788776047,-270.4174883575546,-246.25146118873636,-202.70848550677724,-140.9160728642177,-65.89849810005387
-342.9360915360318,-284.99168037774353,-154.9642713503624,-209.5856205530285,-364.88256030031647,-393.95188489340256,-274.95009027172136,-215.7257766282835,-292.43247991728606,-349.7350121101381,-297.22542109322933,-215.69606314861664,-196.40980332144633,-222.61412370652525,-212.8621133704678,-183.57502841265043,-142.96288359364567,-67.91287042255645
-150.86848994467158,-107.33067509711121,13.342599413750943,-47.3127721818687,-209.33858576140915,-258.53142609108477,-153.78528992177522,-99.59150528134619,-179.15459546852162,-251.67862616534305,-219.0694413169726,-146.55390465595957,-131.44709928747326,-161.93787570535503,-165.92556571392842,-161.22195215716815,-145.29927180771395,-68.6765333517375
80.11831585547887,104.66120125098892,209.7943504120211,141.8326296155149,-23.065352400174365,-92.74196176856543,-9.011058753725615,35.21209284367231,-45.31634243061821,-129.04872899789643,-121.83488518557465,-66.13174546584594,-57.856761319025225,-85.78252421514372,-100.83967142240189,-126.02006881423645,-138.44014140010518,-66.52733557186653
381.6983916932935,383.42815473588064,470.3569366854833,389.9511918560762,218.53262745255083,124.97554120148625,184.42771444974647,214.32157268916222,127.46262864535632,30.58968909110499,8.31466129593329,42.599444410145985,36.282590500411466,8.510099075650444,-17.723661279755376,-72.72704296451867,-114.00700313332416,-59.51391060799371
767.5397812953419,743.8418590773308,813.78093572553,714.0942905336935,526.6988871600537,403.0762839444009,438.1217305548227,452.12801672580076,348.95009699565236,231.77714653113162,176.1646489983191,188.50931982377028,159.45920012610776,121.54097460908201,78.96834074454014,-3.253031956791233,-69.39147396228309,-46.77169032798237
1212.0054220033192,1162.4791845150119,1219.8764847234927,1096.2692727669662,882.752616293337,723.1056295313819,735.7999566771487,736.5711791777982,608.1796817680621,462.7134559172211,370.5944717372851,363.64372173386414,308.865687323912,248.30977627656915,181.70987454863308,74.26852172501363,-9.70754095128828,-29.29167044107474
1645.8423185325246,1573.6096928473844,1624.981591864671,1478.7382992316657,1234.2123876739188,1037.1618929749002,1031.1236188087603,1025.4168243816835,869.9150688098579,692.9192033796542,564.2876298539061,542.174774431415,466.9072214915677,376.21229451063266,281.06455713514936,149.26123682142062,54.16496783934586,-9.632778264515142
1978.616084011832,1890.822540629888,1943.2802518472417,1782.9201279288222,1511.3135895040132,1282.9584736816362,1263.1271361254228,1259.9623608194186,1085.2221728920758,881.6813470716318,722.3778359375426,689.3336728104895,605.7449454914871,487.3355949626505,366.9599860665372,213.16389611295708,110.44166305972773,9.14658479112078
2141.636614553731,2048.0005082880343,2107.497516180718,1946.3773476787114,1659.5051019308971,1412.5046289505117,1384.5193443080739,1392.1048175490998,1213.4644880277804,995.7361826307063,817.5287739792857,777.0806401199603,699.1528898476795,565.1971852979094,430.98818790800476,262.3210083692498,151.5303131839541,24.723405477592742
2128.954660287941,2038.2656083374973,2107.782911036233,1958.6873929490234,1671.0938402914392,1419.7780703561646,1388.2655173300707,1410.871318183562,1244.5392411848723,1027.4441883047452,844.200250319737,798.4939311347299,735.9214320545026,602.7050721352123,469.68325258584576,298.20056449013043,176.5967250767359,36.37327670784414
2009.394905596787,1925.447939638016,2003.7729557144833,1873.1641662207264,1595.407723559019,1349.4169221513434,1315.506831614191,1351.7256154704849,1207.3210068174283,1001.7453861149648,823.4233799518873,772.185887395714,726.6551855812354,606.3845590836244,486.81670509586917,325.41450863516854,190.43601469638537,45.130345846901406
1895.5681991001159,1815.0280106606197,1897.0246518269514,1782.3085692093373,1516.413679111354,1276.673955433862,1236.322082503757,1279.734857262724,1156.3266129895558,964.8306799660226,793.1934318517478,732.7461732125315,698.4620918412237,593.3860843157422,492.1101106509938,348.94685577770076,199.7572462866678,53.11453650395905
1881.0961190507246,1795.266874865551,1874.1454572374578,1766.0229740280354,1505.8228120010444,1265.5778842315947,1210.6097098731204,1252.8560014567738,1141.201676246909,958.1761114879631,787.4916676371263,711.2126270417798,679.0371392330665,581.9178007239203,495.75002622315253,371.74802168180537,209.36834243670026,62.22005541414281
1979.8257894153662,1880.2414691953322,1951.3111403527973,1840.5013606428306,1576.9595481673523,1327.6163592391881,1250.1507267205718,1285.2261365293505,1175.3513516618004,991.9306809969137,814.695799280768,716.1838390395665,678.9088737030277,580.0384472452697,501.46231013485396,393.0806007834137,220.36695380294617,72.82897303959531
2104.8277143946248,1990.0890798335586,2054.3710577280667,1939.2679812828917,1668.007867879334,1406.5363241001182,1305.1393201750727,1333.0152723014492,1222.872584662922,1034.2544553677212,848.470189051483,726.8935459877745,682.9993209731037,579.3871091968015,502.75655883381734,407.82211105442934,230.78878373210028,83.44098940304582
2105.0234174524935,1985.0232122696627,2050.7376086453637,1941.6217713514416,1668.4377444418399,1401.9288419568495,1286.0395996770142,1313.86743429013,1213.8190068695276,1025.1231786968112,838.4616059386884,703.2274576238448,657.7504940460319,558.1753760730858,485.4128560565086,407.41389535418534,237.54390464793025,91.61096375953355
1843.5252454558931,1738.1877464421555,1818.9768857158601,1736.0499796394856,1477.0514116589643,1221.5497099314418,1110.9357192796397,1151.169533697861,1081.3381266338642,908.5439513909198,736.6900112113314,607.7146024841472,570.4645716556222,492.6848176664844,435.24609629765723,383.0364782760834,237.95940399138357,95.53017216894911
1274.7830781484217,1207.3607563240625,1317.8515523273168,1283.8052522382563,1059.6929859187896,833.6784340657138,752.1895534701123,818.4430504036395,800.296473514597,665.1673631306112,525.2336116202673,427.0627928829548,409.39453086899886,371.32755727785496,346.5811877672986,330.0854314699225,230.04039027859767,94.95274624662315
475.48400874359226,463.62883395244876,614.5218296027173,645.5612317108503,472.8431996194968,288.78749502749275,255.0915088922,357.6559602858685,404.7595689169306,325.9949108575734,228.7366305041125,180.69477319182963,192.1485118093652,203.0914126436829,226.31625606225052,251.32932425048307,211.91832355538367,90.74335762925436
-390.12021515800507,-340.85317725717044,-145.63770027146717,-45.45241617820772,-161.61821216375535,-303.1194463570884,-283.0413888960371,-139.97205003459635,-26.695879688308775,-41.35665186926387,-96.35473764175629,-88.69426660021959,-42.889244747636134,14.711510389135508,91.23263633422121,156.34772986897133,181.67071860996938,83.63117529149675
-1151.2245382303001,-1048.0678897324365,-810.8733949493126,-649.0944590645476,-716.4716935276499,-826.9343299514424,-761.4815595425941,-579.782173699436,-409.99519312248685,-366.0885006479599,-389.9159991514602,-336.88757018542543,-256.7553058107807,-162.6087043718342,-39.76347689690252,57.30174119225178,138.11006757279748,73.44201863688969
-1711.106157377818,-1568.8842923877983,-1295.136566879616,-1085.0341938319352,-1119.4111093665445,-1217.086024834335,-1124.1092142438029,-909.2713108964854,-696.4292455680036,-607.9646753708305,-617.0384561094012,-539.3603909021335,-429.1926493950243,-309.2802030958509,-154.13271849662215,-36.291476252822946,81.92372487875359,59.4625110847141
-2081.543507620649,-1914.8123433672024,-1609.3677093741435,-1362.5558223608966,-1379.2081257215848,-1481.0857692780469,-1379.2995222275613,-1137.1152691934724,-891.6642018225147,-772.1120092630043,-780.7335792491712,-699.7143626077718,-565.4330194437634,-426.0588156380255,-250.4808756156013,-120.56144287981452,16.100101066850286,41.42443675308082
-2353.8755862183157,-2170.9297923356903,-1836.160163814176,-1558.1136427488673,-1564.5663061209277,-1679.9996843515128,-1581.6665462974047,-1315.89321876399,-1042.4441162006613,-897.257186009639,-911.6914179145425,-840.9752241055824,-687.1166355926906,-529.537796172824,-337.11273411925447,-196.5803537993071,-54.62321354594714,20.117223802372976
-2628.0909577425714,-2429.9464953484653,-2066.412846644662,-1757.0037307033715,-1751.143930917441,-1880.1842649634232,-1788.9405789699292,-1501.119514587541,-1200.3662447457925,-1025.7752717256947,-1042.6139348892607,-985.7786884299755,-814.0553190593706,-637.3728964025145,-424.91585568469833,-266.9316262782502,-124.59724074700226,-2.8273865863679095
-2945.5707830436772,-2729.8447244982976,-2338.710276804084,-1996.566485574887,-1970.749689113047,-2107.43865503504,-2021.7511603405292,-1713.146405349456,-1386.146029881345,-1174.6002087752051,-1183.9558884125772,-1138.12768237788,-948.9514948682644,-753.5425923134403,-518.4465632102176,-332.094630620758,-187.83077493990862,-25.61548428333243
-3266.0265253508665,-3032.7237780568285,-2618.1424219197493,-2245.481584715262,-2193.537374981125,-2331.5481959721455,-2250.7736411921237,-1925.2503523719088,-1576.7742091259556,-1324.8424408655483,-1316.3467153276122,-1278.215298595192,-1074.564854067407,-864.0238553431959,-610.9881616391825,-389.1135267353993,-238.67441910262545,-46.80852568805225
-3498.7126717315004,-3254.0716976767253,-2824.0803728065152,-2428.9308372840633,-2351.418315405991,-2488.3542124516675,-2417.0081223687075,-2083.1073128289954,-1722.2328110425483,-1435.471979943024,-1403.5683094072292,-1373.3178907677595,-1164.1516404252966,-945.5861174841128,-687.5780382130168,-433.4207461167482,-273.2628031698099,-65.4483847033732
-3562.774846593018,-3318.921295659944,-2884.414154318051,-2479.25211568579,-2383.941820079093,-2521.963438969836,-2469.45621343056,-2140.2378221765493,-1778.5336651370249,-1470.5717231075976,-1416.2708446861316,-1397.259252452299,-1197.3416256816743,-980.7190435578478,-734.3955546339741,-462.4289131244358,-291.31890379188843,-81.04148184948869
-3435.067896501538,-3206.0942806932517,-2778.456377404715,-2376.547192709197,-2274.6261067088335,-2417.9079433708857,-2394.473292918197,-2084.870524417423,-1733.6848741265442,-1421.052392952829,-1349.8706267406687,-1345.39351962666,-1170.8246755068494,-967.6068554704649,-747.4399794787917,-478.0107948669586,-296.7881914240892,-93.64149977537336
-3155.944534618549,-2953.255087455034,-2541.7035824080945,-2153.390491692162,-2054.670112034243,-2206.416475683741,-2218.7218875111985,-1941.7026458332998,-1609.8212945516616,-1306.4249534349353,-1224.852569787044,-1235.354677912052,-1097.692877582842,-918.6031990136617,-733.4744736218264,-485.46881913253634,-296.1058823021131,-103.83456123908532
-2794.16364981906,-2624.123302167987,-2233.793544399621,-1864.4341842083463,-1774.960386415718,-1936.6895733687709,-1986.6343996292842,-1750.490100966027,-1442.7197445114634,-1156.944038683189,-1070.4336564831513,-1093.7419020453544,-997.1820107937904,-849.740658060049,-702.6327601948188,-489.06955783528275,-294.68568348878944,-112.25143426340104
-2398.940421153842,-2264.0697299697663,-1895.6195920973694,-1545.6703243408997,-1468.8098424220952,-1642.41955653182,-1729.8979986444583,-1538.5655128287729,-1255.5306525537121,-990.3742447582906,-904.0125662647835,-938.4358648608575,-882.1998170257787,-769.8702959665278,-659.251964177211,-487.15917541233654,-293.81482200693256,-118.74746033880976
-1972.5785936224772,-1875.0511417215923,-1526.0592947247058,-1192.8298232213565,-1132.1693110311355,-1322.7570253816225,-1449.8553386954131,-1306.2091193974716,-1045.6985537114465,-800.5735950123308,-720.9861325968077,-768.7193444328299,-752.3449209915632,-676.7617201426525,-598.6542648367287,-470.9221931390577,-290.0148404166666,-122.03883086627631
-1479.877338712774,-1424.5762345070389,-1092.1887796039568,-772.280770852381,-733.5881301634619,-950.2459384710751,-1123.1531790186427,-1032.866662817063,-792.6232845717492,-565.3704406585535,-501.356342004615,-569.4045145120961,-596.0977295822855,-561.2162946724499,-511.9381826023327,-428.5598253376909,-277.12425820648053,-120.3574721865052
