t1,t2,t3,t4
19.89805742706178,137.00501203365235,-97.05935938994256,146.49834802525427
19.8636333675748,137.8400857720282,-99.60581869661321,152.31944738458205
19.82046219442328,138.62414650666386,-102.04562597077808,157.9064811874464
19.770204091490342,139.35752412520225,-104.37592871384416,163.24985045190778
19.714482904454684,140.040592167792,-106.5940110847915,168.34038644602964
19.654844498239257,140.67374491884405,-108.69731369359542,173.169375909543
19.59271667668898,141.2573749890479,-110.68345276969814,177.7285852782028
19.52937167970385,141.79185198751043,-112.55023818952891,182.01028362943953
19.465892273528382,142.27750289452104,-114.29568982954471,186.00726406655835
19.403142417128947,142.714594735448,-115.91805171340208,189.71286326562563
19.341743419792415,143.10332012402603,-117.41580344526993,193.12097892464422
19.282056401938334,143.44378618816674,-118.78766846664257,196.2260848786832
19.224171733889975,143.7360073138169,-120.03261874096867,199.02324367695226
19.16790595887972,143.97990204383515,-121.14987555758793,201.50811645772006
19.11280651132647,144.175294351987,-122.13890625139408,203.67697000343136
19.05816432535675,144.3219193806521,-122.99941675387616,205.52668091003895
19.003034198838492,144.41943358928248,-123.73134002040928,207.05473685980348
18.946262543024822,144.46742911435445,-124.33482051285083,208.25923504379512
18.88652191605933,144.46545199631677,-124.8101950501906,209.13887783707463
18.822351519081074,144.41302379084067,-125.15797046752766,209.69296588402366
18.752202635282934,144.30966595642485,-125.37879863942834,209.92138880153232
18.674487823181927,144.15492630359321,-125.4734495225646,209.8246137518931
18.587632542642098,143.94840670733896,-125.44278294989607,209.40367217364354
18.490127801532267,143.68979122795795,-125.28771996091633,208.66014498591744
18.380582366253968,143.37887375864565,-125.00921447710346,207.59614659911796
18.25777308276826,143.01558432255865,-124.6082261274293,206.21430807135405
18.12069190617256,142.60001317741512,-124.08569499563329,204.5177597459483
17.968588334280604,142.13243195068853,-123.44251900033277,202.5101136907444
17.80100608004976,141.61331112026454,-122.67953453355247,200.19544623563885
17.617812993372205,141.04333327015584,-121.79750087663184,197.57828087186104
17.419223447540197,140.42340168359533,-120.79708878937001,194.6635717364639
17.205812631401386,139.75464398097373,-119.67887353397917,191.4566878599685
16.978522425948427,139.0384106616466,-118.44333245562242,187.96339830599095
16.73865878474524,138.27626856052052,-117.09084710178023,184.1898582809234
16.4878807722857,137.46998937665518,-115.6217097289699,180.14259624128826
16.228181634836794,136.62153356649497,-114.03613392253799,175.82850197807335
15.961862477244871,135.73303001411233,-112.33426894772603,171.25481561286966
15.691499290550738,134.8067519912816,-110.5162173614865,166.42911740140607
15.419904214531321,133.8450899986422,-108.58205534706491,161.35931820726825
15.150082023526124,132.85052213412052,-106.53185518857416,156.05365048302866
14.885182891837111,131.82558266577846,-104.3657092809634,150.52065957820136
14.628452526934616,130.77282949403593,-102.08375507118772,144.76919518354458
