t1,t2,t3,t4,t5,t6,t7,t8,t9
103.18012600514143,43.540107070032036,188.77987260190778,378.58995183032357,302.326162784828,-95.13394848745064,-314.87792278616695,3.551263563061866,476.8159069205953
106.25502200604521,48.27704845467639,193.75367775729546,380.36226904157405,295.96756980718277,-103.62646293693643,-302.3978331327152,41.4557420714394,497.76612206042296
108.8767618973982,52.536912345971544,198.5562592845978,381.9443173849489,288.8903478118171,-112.28272858982098,-289.29393484497126,78.81443158177649,515.1662026284521
111.43507285046059,56.709809635749664,203.60184830605274,383.650278127773,281.2991865289142,-120.9307600750548,-275.3479638231598,115.66019743593333,528.9608397545124
114.26486583070576,61.13541166861732,209.23578052767974,385.729210423233,273.3710409848525,-129.3906632060497,-260.3440340122724,151.9964274903527,539.0844655358883
117.65044883427018,66.09891180801426,215.72110000627936,388.35609527131635,265.254612413942,-137.47813532622672,-244.09097556429572,187.77321486551358,545.4572655556069
121.83150437623314,71.82927090443668,223.2307272299461,391.629159743828,257.0719924289621,-145.01189277450845,-226.4453397192113,222.8697845300733,547.98593154269
127.00474740910668,78.49556761458155,231.84254769274432,395.57092437002757,248.91964773657566,-151.82545519271147,-207.33261104110727,257.0863293114633,546.5698261155534
133.31750146111534,86.19904272103422,241.53580778281273,400.1309574100197,240.86682946700103,-157.78233827577506,-186.76395415701296,290.1471576672964,541.1123286610193
140.8525316658344,94.96074667369142,252.18862781632947,405.18925824403516,232.95076142962776,-162.79256433738124,-164.84599677627472,321.71529427248095,531.5361219730161
149.60667750965968,104.70704222714453,263.57785948664844,410.5602676931692,225.16932806700783,-166.82767256251816,-141.78169992301412,351.4167497395781,517.8002922850425
159.4684494661474,115.25704712957685,275.38354001298046,415.99844490956696,217.47316875072738,-169.93119819483454,-117.86124079166072,378.8709927380633,499.91657801518295
170.20121393907377,126.3169833333877,287.2005241686391,421.20691825080553,209.7598390329183,-172.22192348277488,-93.44295575350725,403.723089489921,477.9620761464762
181.43853269009927,137.48606815234052,298.5593539399602,425.8507464983799,201.87283852629022,-173.8880500532308,-68.92565204377402,425.6727623143428,452.08624349019294
192.69659475026688,148.27702838155216,308.9570951014915,429.5757690886875,193.60775873553678,-175.17170135538603,-44.714849607119675,444.49630112440695,422.5110186400297
203.40576580796943,158.1518041460435,317.89697568897355,432.03297287891735,184.72664539344711,-176.34466100697946,-21.186574445091196,460.0586698085725,389.524125353421
212.95966051187926,166.5700345462975,324.9336111814554,432.90698470437354,174.98011624801154,-177.67775000497363,1.3470125905996895,472.3149524927171,353.4668210418943
220.77657041956422,173.04511506018264,329.7188768348657,431.9460270932701,164.13515068736197,-179.40747174671935,22.665784062271996,481.302083613395,314.71825689145703
226.36531352058955,177.20060819893246,332.0425263668392,428.98977306578007,152.00512911891383,-181.704258542275,42.65984328605438,487.12323854927354,273.6790321965635
229.38619754119378,178.81903242855117,331.861736538097,423.99125345448175,138.47794907178843,-184.64666995974386,61.33524200271867,489.92808895996353,230.7563952186353
229.6980878871808,177.8757332952593,329.3149227715018,417.02941106884623,123.53805040340566,-188.20518784800433,78.80645635004349,489.89227428436106,186.35294092644267
227.38445759611915,174.55252335808262,324.7172176604896,408.3099924748532,107.27893949483219,-192.2379411017268,95.2767932399499,487.1989895913814,140.85976016326399
222.7543604797652,169.2286593964588,318.5375340645245,398.1540011791007,89.90414267807444,-196.4990174834693,111.00965580483211,482.0247298036137,94.65402974666031
216.31788889950565,162.44993810292402,311.35965876740664,386.97459752904155,71.7161601478428,-200.65829080232237,126.29483333095871,474.530192850494,48.10020820764156
208.73917922277124,154.87964376266012,303.83188181889653,375.24480533429494,53.094615096825734,-204.3302142413478,141.41446422124037,464.8563423332414,1.553463032202508
200.77283215264188,147.23729025587824,296.6109320356497,363.4594262145474,34.46612174567643,-207.10803549309907,156.61298198363065,453.12481872152443,-44.63623893131688
193.1913464600515,140.23227912541026,290.30632124149724,352.0950405041787,16.26925009588237,-208.5994904512129,172.07430460694158,439.44135195320285,-90.12082015490599
186.71169524263388,134.49968661891324,285.43065401951435,341.57188857926803,-1.081716201322859,-208.46021672433756,187.90802307084945,423.90059210358294,-134.55263919582612
181.92860486186953,130.54453831930596,282.3602461593012,332.2208876740631,-17.23070126553167,-206.42177819478567,204.1447199072558,406.59082207392214,-177.58548294073938
179.2606948659165,128.69941026752014,281.3088107875582,324.2582205870483,-31.90844298547278,-202.31212595414485,220.73913658281379,387.59730749227646,-218.87807635244255
178.91375019963922,129.09834749858217,282.31532623651594,317.7690223321096,-44.95353154283268,-196.06734315250006,237.57896682766412,367.00352090391584,-258.0997234375624
180.8633714392298,131.66823393019027,285.2457534565717,312.70084667793947,-56.324436550118776,-187.73446337463554,254.49671488125992,344.8900828230973,-294.9373425575963
184.85736702722568,136.1371276899776,289.8071911955914,308.86691499115597,-66.10184710130025,-177.46590210080265,271.2823131777082,321.33190638884247,-329.1029406148163
190.43669555773732,142.05783706986847,295.57240549401376,305.958663211511,-74.48132329672939,-165.50655363909812,287.69490495569835,296.3946113119849,-360.3404909363877
196.9726093443457,148.84419254939377,302.0124090562099,303.5667749710538,-81.75683200187373,-152.17489785841286,303.47313724881974,270.1316719287324,-388.431236732227
203.71687210512061,155.817020083565,308.5347862244481,301.2096444519275,-88.29623970274088,-137.8395910812116,318.34422037089547,242.58387791683887,-413.19662875838105
209.861439897355,162.25663452937272,314.5256155762436,298.3679642710959,-94.51029695203206,-122.89305994824889,332.0326606520001,213.78244581027332,-434.4984089240154
214.6036975528097,167.45862644051994,319.3929937648033,294.5238127546248,-100.81709478202657,-107.72364372569517,344.2698111097908,183.7565206273781,-452.2357462738032
217.21313925870177,170.78970633239828,322.6102095594464,289.202196106909,-107.6043969269382,-92.68787830903197,354.80516612550235,152.5449273458411,-466.3397765791228
217.09522269706736,171.7403409801655,323.7565176513718,282.01251569765606,-115.19261090916281,-78.08458415043793,363.4197210695411,120.2110290792539,-476.7663319667232
213.84802292625275,169.97087071785757,322.5532503341133,272.68696560054497,-123.80138581892555,-64.13247420441141,369.9408886922106,86.85863439598177,-483.48799980177125
207.3073351371786,165.34779794018812,318.8927761483369,261.11254524035496,-133.5228342668856,-50.952977923551686,374.25762385411247,52.64629054900662,-486.4868468921512
197.57613372344,157.96708779984786,312.8576999374252,247.35333018378742,-144.3041031386791,-38.559822662382246,376.33376822518795,17.79717579689133,-485.74912899954074
185.03490428400815,148.16173490317823,304.72783404789715,231.65998937941015,-155.9414310703389,-26.856583040477176,376.2173484184234,-17.397760834449926,-481.2630536794555
170.330408939454,136.49161240853556,294.97295931460417,214.4643223663474,-168.08694933009923,-15.642894436235053,374.0437230053713,-52.58481852357508,-473.02019975337936
154.3419410936395,123.71476464096766,284.23027953625603,196.35779218379247,-180.26837940159422,-4.629360253838215,370.03106009151975,-87.36084307833126,-461.02059016714765
138.1260021973015,110.74078782708663,273.2667187353134,178.05454558436372,-191.92057015673888,6.5395714375604825,364.4675385198968,-121.2935560041039,-445.28077456654825
122.84242570103288,98.56864177499621,262.92770113572965,160.34106960326164,-202.42663879084546,18.256242915233628,357.6907473140405,-153.94649278012275,-425.8437268742473
109.66704047584362,88.21295511496395,254.0756080143709,144.0162169826927,-211.1654725340756,30.916083696694116,350.0608329689757,-184.90539109638286,-402.789012408676
