t1,t2,t3,t4,t5,t6
129.22462858930257,73.02870275010962,225.24704069322632,52.48451025704885,-221.15195319462626,172.5556801961162
129.81246131559286,75.21729442180555,227.24369074815718,45.348347996025254,-216.6104836893819,187.7552843540721
130.0965198495047,77.16355472196346,228.94921824989797,38.08533108513226,-211.58566020471693,202.28170565703087
130.10884047225233,78.89004890977951,230.37644472715596,30.717605036173808,-206.0870762421588,216.08455812126283
129.88731345560865,80.42457723282772,231.54227451360137,23.269408004410625,-200.12407432029343,229.11619605571744
129.4746008616087,81.79935984784684,232.467126400632,15.766656437674559,-193.70573944030986,241.33191086633417
128.91694133631765,83.05010202943953,233.1742728199742,8.236508964840832,-186.84094961496388,252.69010547303947
128.26286311555648,84.21495602979175,233.6890980851636,0.7069115834643007,-179.53848954004525,263.1524417258756
127.56183000598477,85.33340050747266,234.03829059297772,-6.79387228457454,-171.80722884215925,272.68395753787456
126.86284930102161,86.44506352959672,234.24898772874855,-14.237741863043855,-163.6563610190432,281.25315209631077
126.21307504361289,87.58852032424244,234.34789619664647,-21.597242046398417,-155.09569365053616,288.83203935756427
125.65644423155953,88.80010166376917,234.36041417816557,-28.84603963912696,-146.13597521824758,295.39617193347317
125.23238687527616,90.1127523878894,234.3097846346185,-35.95938049349091,-136.78923946474941,300.9246392811003
124.97465265576034,91.55498154077227,234.21631075014233,-42.91451308051285,-127.06914514117199,305.400045651976
124.91029675509681,93.14994540558311,234.09666457049218,-49.69106271062397,-116.99128762580494,308.8084743921619
125.05886484818164,94.91470204176524,233.96331806714647,-56.27134045681993,-106.5734594815242,311.1394457906622
125.4318120606401,96.85967065055013,233.82412205320966,-62.64057202252502,-95.83583960055802,312.38587567400714
126.03218296508416,98.98832134558072,233.68205269775163,-68.78703438069883,-84.80109499762965,312.5440413169289
126.85456971284756,101.2971110713888,233.5351381226921,-74.70209186645133,-73.49438519514331,311.61356002048325
127.88535372764375,103.77567009949973,233.3765691855586,-80.3801282551715,-61.94326597175025,309.59738399589435
129.10322376214904,106.40723151611448,233.19498964259674,-85.81837680265059,-50.17749638634237,306.5018131313527
130.47995040503434,109.16928426664062,232.97495210565648,-91.01665578903031,-38.228759775119144,302.3365249926171
131.98138523270217,112.03441951768914,232.6975182067045,-95.97702230212069,-26.13031522145743,297.1146192163816
133.56864258709018,114.97133113203682,232.34097475040787,-100.70336136331824,-13.916600298919526,290.85267149402506
135.1994141563042,117.94592456215058,231.88163282629694,-105.20093067463638,-1.6228083353688447,283.57079078432173
136.8293616651257,120.92248486939393,231.2946741581158,-109.47588300682449,10.715536109959835,275.29267236699263
138.4135313265635,123.86485403159028,230.55500849093255,-113.5347884597193,23.062981365989927,266.0456389307593
139.90773527556698,126.73757011414438,229.63810746987582,-117.38417755719391,35.38451337144287,255.86066209633964
141.26984975533404,129.50692591399147,228.52078399314448,-121.03012357267932,47.64586649062549,244.77235756482207
142.46098688422998,132.1419118117891,227.18189103870583,-124.47787890357148,59.81377118964859,232.81894836258826
143.44650575525944,134.61501612326296,225.602919994354,-127.7315760778992,71.85613486120964,220.04219229493114
144.19683866425305,136.90286549867608,223.76848505259144,-130.79399946662167,83.74215733853691,206.48727156893958
