t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
3288.921517657544,3049.0805851358014,2816.436220579242,2564.6928964783956,2338.1282991069393,2145.742756431377,1923.422940833258,1704.98059590809,1524.6584536598668,1320.9207272682663,1097.3678573570915,898.549989859362,707.4413089859386,498.7282674166289,313.4453731556443,182.89638114500494,68.23414151158103,3.8282545445320144
3064.2162008944133,2829.5187240226014,2599.404714899991,2351.2335828297932,2128.3275725789026,1937.1668007989344,1720.110443323969,1503.8282600481975,1322.0603322262452,1126.2792629054763,909.7723588783003,715.3653005870343,543.0880238317333,361.11961240427564,204.96769009526807,107.0844976726712,25.918666665380137,-6.543265661347845
2471.546113187454,2266.2279611075587,2060.7006576825543,1842.6644543074133,1648.7617022179143,1479.194873883733,1293.929498357612,1106.5199334132958,944.8282870405432,782.7022266782911,600.6252296907506,436.34652713283623,306.71197815096974,172.87509794744568,69.23197544822962,19.759027869747264,-23.11018822273131,-18.705755757913067
1722.8491100684062,1559.3260802424963,1388.7590904948397,1214.3011695923403,1062.4877873374437,924.1458367718529,783.8808369141358,638.910387606221,508.75175195735557,392.98716392116705,258.1899295624808,138.78078538840947,62.868678397449,-17.12860197188565,-59.345038792286545,-56.91633964830922,-66.48860641325355,-28.761165495637172
1026.327501995527,904.7138111557523,767.8642886876916,636.9125468525496,527.3151569547218,419.15831814805887,323.69253616486805,220.92407442124997,123.1241463829095,53.62696976651607,-35.454645247426306,-107.73517888758671,-131.55828185902624,-165.55321870943644,-152.3029191707164,-106.77224519520455,-94.61431460304505,-33.30659413015072
540.4731737085131,450.84116698658903,337.5825454166635,239.25281496734507,161.31434723099974,74.10133694697045,12.699719980757685,-59.221536945961375,-132.61834416962625,-165.9886848992143,-221.7424709929751,-255.61554002761125,-239.43493382493838,-243.98795012082303,-192.62871079679985,-122.47393039399728,-102.97705237387135,-30.540847757932788
346.4920713046941,272.9283878925607,168.5910085272989,85.85680419898718,22.64434975138297,-57.13246051854015,-101.10776891559719,-159.7393119104197,-221.91381668586106,-235.13293719898218,-275.2323419733201,-286.53007556595793,-249.03728373644674,-243.72788991072917,-177.08218124397675,-105.56466209900275,-92.50776893650382,-20.833344856083183
442.2950399048607,367.57704982461786,257.6453693814343,172.58725746187574,105.88007798139505,20.05967228340974,-24.01211219289542,-87.46024331939586,-152.55485973365606,-162.8929448830014,-204.5519326975622,-211.1916874807734,-173.02887860612466,-175.3841668529418,-115.38316209656719,-64.46634595748202,-68.25391207559625,-6.517895513917924
756.1259014197965,665.8986271146407,539.9130809658635,438.25324513663696,353.1606173313407,251.46379348216817,193.10767474499664,111.11019496196826,31.89470651509028,9.807438022456335,-45.68537376272049,-62.908638358701204,-42.06526284415749,-64.05220319068873,-26.78776739118634,-11.505189486490858,-37.26730880749422,8.967576307337264
1174.2958275272927,1059.8961347167065,913.7290926706056,787.704765857178,675.8127300517042,554.2282369774703,473.36276910040755,366.5221252804703,267.55685816763486,224.40959330913134,150.06637788146145,112.9691823043989,104.80787364920168,58.3772182449308,65.13552437786207,40.18556139858138,-6.598366813601975,22.204077756541587
1575.4213294191682,1434.890289734322,1271.0249467985059,1120.1510850794198,980.6198806879161,841.3122344497531,736.391625617821,606.4999538201877,488.52549828928255,421.40743297187754,330.39456573002957,271.18639548763207,230.54365041475629,161.7732769353852,138.4823993181904,79.4330695901501,18.110272092573922,30.74070738747343
1862.78320451645,1700.0611908826913,1526.0118950178608,1355.8298193164126,1194.3871048472527,1044.3091216203811,919.4198666626049,774.6819509086541,643.705115886644,555.5564727416725,455.21796355943206,377.6565816569015,308.96744069477205,225.15077505704755,178.4487300439598,99.2448245989113,33.39477414656136,33.594923293422255
1986.9981999726638,1809.7392965831793,1635.2135057986452,1454.619416506999,1280.9277357029046,1129.203435588422,991.7958393168417,843.5440327779246,708.2929977518725,606.020188044394,505.6969040601757,416.976569873175,330.21370214182303,241.13863275615452,180.83275073706452,98.22051692874442,38.301706805323015,31.26701414353466
1953.4907938965603,1770.2676427580484,1603.974190797216,1422.0582682026513,1246.3527202719429,1101.2544521987106,959.4438132759248,818.3514090627233,687.1698209779125,579.0189294899496,486.7701592062998,394.5186098272002,301.5159776070508,216.45990876746313,152.5085196522186,80.74846074784375,34.415755856155606,25.405184417511727
1813.361612612209,1631.1511620531749,1478.2110110064364,1301.6081704207768,1131.663647407247,998.0983539319573,858.3628820791346,731.3284114246002,609.5500125476286,502.518065407536,422.6539285821207,332.54722719296336,243.2435027483328,168.405772415507,108.5885410782715,55.63915169918752,25.51531316521622,18.299330791612867
1641.354554863865,1464.0329351580865,1324.710968116614,1156.220018792024,995.5324304164378,873.7671867644739,739.6610254349702,628.2245344658554,516.8754804641957,414.90589051588483,346.9245865472855,261.6089635954613,181.4279933905545,118.49595008027038,67.12419231381935,33.300207241437874,16.686625675328422,12.323264903251808
1508.940809220949,1337.1058352770958,1207.1186879775992,1045.8508817017241,893.4417430165836,779.3732166985207,651.4710715082483,552.0438751306166,448.20649292621516,351.6263431391338,290.69134261321886,210.10722054174346,139.19478503798393,85.45631380110882,43.16357972932658,22.25553162131498,12.893223880603056,9.378003309392964
1462.0641785308892,1293.9965131389954,1166.1228343332414,1008.8735693090346,860.5278344343101,747.2733647751536,624.1092638041142,529.672439032573,428.2020802904859,334.3987749270987,273.0366020997107,195.68262188833543,129.95061715364548,79.86342382955158,44.28146422496567,26.31753765287112,17.36559948685755,10.389270555389592
1510.8096948651762,1343.9887735070085,1210.3156069876218,1053.4444122894565,903.714253340994,783.8746636667063,663.3116859605263,565.8098861638044,461.60114351033604,366.4941350001624,296.87537529626616,221.26250612760109,154.52944042761135,102.11266034702616,69.08379162622788,43.60314590005647,30.46362546347428,14.979172795526633
1632.9821985817468,1465.457651775241,1319.4886039694632,1160.5102383018002,1004.6593933247884,872.4479244588558,752.8506424903044,645.4274981045828,535.2993857360636,434.9411544843742,351.01628266111373,276.63751193928374,202.90292166268543,144.00159631254988,108.91662262074178,67.78236831792971,49.58087330632839,21.481007819287772
1787.7842771915805,1618.899382079605,1456.945885152214,1295.2923428569338,1130.5568828193432,983.1569958702365,863.9449940464966,742.4187932429055,625.9712014454525,517.7056762123146,416.61814908700245,344.1129358812068,259.21720173097583,192.79723982570195,151.70354834851764,90.88682987607618,70.17477603487335,27.40015020628564
1932.3104668138417,1762.6570268828,1584.3094606315658,1421.1662358916824,1247.1283058684073,1085.032095195854,966.5506252576746,829.9470461272293,709.2634477050234,592.2025762469628,474.71911584298886,405.3401528631166,307.7336336167768,235.85196050024624,186.14696186616163,106.32023710037467,87.42092818565187,30.2312158967951
2033.986540221736,1864.8307459746904,1672.6620987186093,1510.1791370479773,1328.4517333234355,1154.9346216445135,1037.8987610197764,888.21948803992,766.7735066005663,641.7155726460005,511.7559028262421,446.5416852568576,337.30981129203593,263.99963710278496,204.73622273985916,110.79359361963479,97.71137434265407,28.333454976172664
2075.699866231842,1908.2811241706831,1707.1105923698883,1547.4573785834648,1361.0631751107985,1181.1793781669187,1066.0781483082415,907.6370962659723,788.979039366333,658.0772334850238,521.649989901765,460.7590399732446,343.2178579249599,272.91131869462464,204.86807672977972,104.63111623381664,99.4197323721664,21.498621223729238
2054.7342666923814,1889.7601848740173,1685.7629839945118,1530.4047879010427,1343.156142637034,1162.6276950601414,1049.3796548871321,887.9734392543734,774.6814465286832,641.1051036968367,504.99732566419925,447.48899363282675,326.58185582436437,262.7079606862799,188.33499835935424,90.75154212329267,92.84699535782961,10.9841134444066
1979.1247585792942,1816.5660313467251,1616.357662501021,1465.6925516586195,1281.6629113159156,1105.8685923183048,993.7954157804144,835.8109823001402,728.9223702065958,596.5408992303327,467.01324071320033,411.08722841830365,292.6390285483009,236.7748670061284,159.96872383633763,73.12649351237049,79.67129177910559,-0.9581787509700224
1864.5730904573174,1703.6692639022588,1513.3699155147233,1366.6600695383986,1189.6674235533185,1022.779442799676,910.767684066405,762.221578915647,661.1122934655964,534.0699283561257,415.70059729970103,359.1860864213353,248.982219119777,200.62554694919692,126.1806970464018,55.48048255687839,62.31961926218617,-11.815945058433652
1732.5832539591177,1571.9240921753033,1396.2175424482425,1251.6913444342604,1084.7145784299296,928.9990906507916,815.6723255717533,681.2056994059092,583.7891111767068,465.86421275478415,360.6626678125298,301.48732740100513,204.20978027117167,161.05806249934247,93.7265920811821,40.59990420868309,43.50146459353126,-19.517921742969058
1608.185179470377,1445.8300828633996,1287.14790658478,1142.2318177869818,986.8275552603251,842.2134732889635,726.0429152500591,608.0272138965544,511.1900555879089,405.0208982731346,311.99550433432637,248.47498887723054,166.68708300080274,125.2767899534846,68.61308166363347,30.17696286149734,25.898866533039204,-22.89788759369508
1515.3341204458188,1349.0616436648963,1207.1304579720606,1058.8778556847192,914.8176271529805,778.9293362111489,658.364686857704,556.3843672256608,456.65675433247304,363.10547974246435,278.5111374247582,209.48593011098296,142.9822159876525,99.5722624241409,54.95678665491318,24.875707355650796,11.872135074808858,-21.8594194629586
1470.0071039633804,1297.8145036557717,1169.7817537901226,1015.5735765272004,880.930787837647,749.7416374592794,623.5058007775804,534.4608930173778,428.91385706991326,346.8645294575275,265.25302171621064,190.21709688528995,136.03783240134806,87.61577385200633,53.85245481476586,24.3555275025989,3.070281983428515,-17.286541017799763
1473.675057854111,1294.5200834565292,1175.691595374318,1014.1485470180264,885.8888296214438,754.9432389280046,622.5344203518061,541.4189266444972,428.66518939904455,355.36850084732936,271.28849578961746,190.60667901543343,143.82885437599967,89.05356121941023,62.69520273988432,27.24111928178452,-0.016513675588162968,-10.780660819854713
1511.0889357280516,1325.6528288413092,1210.6196799190704,1042.4642016041648,917.3290681512351,783.1958905012718,645.4343651086887,566.5786166428961,447.5938772941528,379.3948782246011,289.25874487389575,204.38686502555174,159.51171451108652,99.33232910390345,75.56760224036816,31.278977649196502,1.6403712909303625,-4.285158213406968
1554.920818247454,1366.0233797985159,1249.7782939412734,1078.2619868916806,953.5581680010577,814.9917841151021,674.2868757658455,592.6491752326585,471.05741643249155,404.1597226954707,307.6128883778845,221.06786465570752,173.56145005752202,111.24629890392322,84.9851688606352,33.93816127530752,5.714003417990593,0.36829811889170827
1576.2931902032092,1388.6363754747374,1267.2984459511163,1097.8817121577317,971.8276449318595,830.1663334463254,690.2049348738318,602.2814294789257,483.8485159603043,414.80107122429786,315.0446231377932,229.88832204188952,177.33710955322437,117.75954499453785,84.57548582389244,33.417204980985666,9.170164390989498,1.9477094901457215
1556.712692132785,1375.8817837195152,1246.865237296019,1086.100826553184,957.631634629501,816.2598649641864,681.0605956926115,585.1714853533521,476.5160878003029,402.33067392300546,305.23883293927014,224.08737224067775,166.5739056267964,114.83167592965742,71.59395105265403,29.600740147483812,9.299868733282308,0.23955320937380886
1495.705269456854,1326.6950524163367,1188.451884660058,1042.3589217065248,910.6069393170654,773.7041379573249,646.3222681215282,542.3265188525603,449.1733160337244,367.2404105543405,279.59114883812856,203.50578471738783,143.13427025181417,102.8583528912522,48.071173259246606,24.33277406486248,4.703888345102174,-3.770555708107911
1410.460564951504,1256.2331632808955,1107.89936490792,980.3438648229935,844.2006080234463,715.2843271315757,596.6918082106776,485.4185426812844,410.93193798639095,319.02802454964075,246.48536221370213,174.30306313527566,114.14554051912235,86.06547151960541,20.01186055007875,20.670709601548925,-4.240158837392151,-8.114036531639693
1327.9009830719276,1188.488492371805,1029.7557077397908,921.3579469542755,779.4694462588851,660.2723876451158,548.920753476329,431.657965782747,375.39695722857647,271.99124191123616,217.4995490638918,146.0483820685327,88.96120494244917,70.31068700911293,-4.940767315041805,21.40581006991017,-15.630257633141124,-10.472442451241323
1273.3354163859199,1145.7736897108564,977.1078856222762,884.9827244109099,736.267418743136,626.2735076726121,518.5686445349304,396.80871169171445,354.6316704855181,239.46557443247818,202.4734749907799,127.71925472563316,75.42360509606961,60.529739056805205,-20.2377443894856,27.63176044507634,-26.818040850901575,-9.028863787948678
1261.1126334496355,1140.1596453542977,963.2260605462978,881.550015558606,726.0149511028912,622.6625254160991,514.185343276666,389.5994717740893,354.52070390291095,229.2003089716424,205.7881582347839,124.49526801787212,77.10190210936935,59.06554774358351,-22.388745508937575,38.13651225139026,-35.27883380280149,-3.1820789339089988
1291.0133172947405,1170.3366193145855,988.3239749021593,909.4667871419972,748.9116459144284,648.2285884299549,535.2295195950846,409.6797007520717,373.3813429087482,241.63210548359513,225.3457911632001,136.57033596610293,92.51880451339606,65.44467027690452,-11.568847048005459,49.899724201511226,-39.20409029033222,6.198468378516319
1350.8475776006007,1224.272466068884,1041.8267190008148,957.6835527480904,795.9135498210924,693.281341016532,573.8998476667908,449.2907476621876,403.8358798449709,271.1695139969337,254.24878475029158,160.05129323759007,116.34691576212667,77.33418405433707,9.004979109064358,59.36952987301487,-37.71061111019204,17.077050486024163
1422.8748600418749,1285.370576777108,1108.0226843859289,1011.2370431119642,853.6165792556195,744.4502459517548,619.2683094338468,497.1770753502044,436.48542066229373,309.26111501654015,283.9709911488979,189.07543478608636,141.7432813662317,91.9230497455539,34.37618813896094,63.861377558534045,-30.794127262496858,26.948257818244304
1490.6027717712293,1338.8633816374747,1172.0576385050672,1056.961937347776,909.4052557711674,789.6856974535601,661.5058223911986,542.7040900604513,463.4943240392078,347.5991280690003,307.45228526006565,217.9925917492527,162.73419568627213,106.99650856757081,59.26209142438359,62.4934943708556,-19.210602873423984,33.61223182627034
1543.3275879145458,1375.9708000440576,1223.954772352664,1087.187075639252,954.8713929398825,821.5740716629876,694.5726933648813,578.6608426888154,480.74861893413856,380.26509991782535,320.9955665868743,242.78583542941345,175.829616247455,121.34519686042393,79.23198034072509,56.39234046963449,-4.373348296306849,35.751302000714
1577.5281252262089,1395.0223253949143,1259.8889377928565,1100.7166733461652,986.8543837513038,838.3376609361886,716.8874079636048,602.2430234635104,488.2370638739706,404.4646698777242,324.6545222757887,261.50413853011446,180.56554597947274,134.57671059314495,91.52986505369233,48.22745139787931,11.769740845871208,33.1820502760891
1595.767403502026,1400.1994305498422,1281.294838457309,1101.6855680503736,1006.6242945730637,842.9901477208361,730.456683739377,614.5815590981936,489.1093231948353,420.18649434430563,321.46901999756653,273.96872725890273,179.1343611524699,146.65040930329448,95.53065621376021,41.32523294723321,26.969024852871904,26.804277845549336
1604.3948095222777,1399.1479635167216,1292.9405654230013,1097.3970088960884,1018.1981769235057,841.5701303931822,739.3231987571486,619.5273354896301,488.158567804623,429.3647959666337,316.1548030460091,281.18125138758114,175.47506924079883,157.4632684865188,92.81752376509453,38.655454317726,39.0693120157502,18.33635107582871
1611.0817158765694,1400.4526651219546,1300.862034628675,1096.0200815853684,1026.564866505963,841.1889837751324,747.9888678493281,622.2429153946588,490.2961552568334,434.9629004080718,313.71653628326726,284.73145216163647,174.14938010711467,166.64364883944668,86.83085169785174,41.940923385982174,46.52574520825149,9.916929142237002
1622.5997192019306,1411.369251642188,1310.5035607260372,1104.4969533163976,1036.1094775988865,848.1897192745563,760.0547803255938,627.8011951343208,499.23674972992137,440.09308562805427,318.17857697270426,286.2729244636222,179.1746028231372,173.51380181245716,82.04981979360458,51.07206030399595,48.89002722997236,3.619329116525594
1642.8823734975908,1435.8619162806453,1325.0897836391423,1126.7090069076346,1049.252032974031,866.4673989145859,777.0860578303445,639.8089504833858,516.4242374397727,447.13719414012945,331.48888245017395,287.02688112933583,192.911231823668,177.1091839233435,82.78225194690138,63.95114620091805,47.05991148628918,0.923093666425741
1671.5529300566525,1473.1341032044563,1344.3848201068602,1162.0843638277056,1065.4347996910315,896.1301472746111,797.8184290521591,659.2037783984673,540.3239472661758,456.94082107744885,352.74356838667995,287.36048175957035,215.1881375990862,176.23257742711962,91.83851357040065,76.84705538727744,43.12404549643659,2.237990488453831
1703.47069768689,1517.1960414150988,1364.322336889269,1205.1507307200607,1080.8814804476249,932.9681980922724,818.0722908658505,683.6344058377772,566.4093869547344,468.368684527062,378.0497191632941,286.63823368917724,242.97852403962926,169.658442909632,109.53164972481126,85.27166784511768,39.77886192592854,6.644803724805081
1729.8935555878759,1558.0535524682934,1378.0243532994803,1246.5715644095676,1089.5731350752126,969.2300535624331,831.750838619233,707.8768754444378,588.163258080108,478.55102787473203,401.3258473360307,283.54486017805607,270.9088936103542,156.60684736785367,133.4198811009876,85.24728564222357,39.48444842425465,12.030041394018367
1741.2726242060876,1584.540582869198,1378.2062586776817,1275.6944290102356,1085.4151974067092,995.7551566781527,832.8777037173107,725.3726926737326,599.0347415787114,483.87867507740094,416.00823068963933,276.83949867815437,292.5991510990602,137.40886400719256,158.93238432030785,74.63554235089667,43.65593176987835,15.684457540224582
1730.7733126528028,1587.9253583739046,1360.1544731680374,1283.8361581391061,1064.8509368067187,1004.8010350459022,817.9944621732806,730.3822675881393,594.7385172898965,481.37160868942,417.1528069828804,266.18189371186907,302.43825032504446,114.02946714989646,180.63205900303782,54.0577185125146,52.17711803990444,15.223445982150835
1697.0345910450583,1564.8462938993666,1323.9682722135958,1267.0125606689282,1028.7533278890032,992.4433908538831,787.870279385521,719.8579971763332,574.9568660114202,469.7869614766023,403.1358707575036,252.54743852746762,297.17027675643226,90.04271954336315,193.6173995620802,26.998416333850408,63.38484066969256,9.486914860703678
1644.9303379102303,1518.3547235195172,1275.0084579068903,1227.0133381934393,982.6751897052131,959.5900539982999,747.7045511420455,694.264876993937,543.6963001315613,449.9651574912372,376.28808292999605,237.95608273539347,276.7633829783427,69.87996771980224,194.60197282189668,-1.0192668384264998,74.49336185609428,-0.966551636170113
1584.0626785118177,1456.7497084464865,1222.3683146547155,1170.525263434822,935.3313946238596,911.3424912306675,705.7146418009154,657.1345061999688,508.16072885241715,424.34690749850773,342.268764113095,224.64452595082588,244.3740435669831,57.560053551872755,182.46483961254347,-23.915432606786354,82.29941663361953,-13.986486365102458
1525.7703555036078,1390.8959562836164,1176.1084267794117,1106.8929207970896,896.0109132149825,855.2001731940784,670.7365428160082,613.7473548282175,476.64848005624987,396.0202235824041,308.5016102331029,214.12553703326077,205.56480423898518,55.3966709284286,158.32687031463726,-36.67352383755703,83.96599807367346,-26.50666758905499
1479.9543511135673,1331.230610507935,1144.4297981899847,1045.5589302865058,871.9861962402166,798.9861774674314,649.7986653360447,569.6335662957782,456.295911138374,367.8137650698902,282.272358137306,206.6085967849021,167.1037628544784,63.19148332864946,125.31434098059631,-36.593401169814676,77.70825556761937,-35.47233111474029
1452.8268997958846,1285.5097224491585,1131.7551133188836,994.0929794422049,866.7863359407763,749.2529931873295,646.4557485806753,529.4720199716903,451.3791403980198,341.80702146136315,269.05831871596916,201.02985620022548,135.65590158149806,78.19702075437846,88.1201796189612,-23.88482075149725,63.260497455533425,-38.673989098288565
1446.061251037179,1257.7766312326094,1138.1122157716775,957.2289521247574,879.6764332503288,710.5081572949242,660.2092344566431,496.62438173242106,462.5182490158679,319.3401835578009,271.43415003218433,195.63612604669146,116.5749652339112,95.83595356151812,52.37454678408355,-1.557635213822113,42.05868938739522,-35.261693606937
1457.2005576361437,1248.4611752477401,1159.6641096108858,936.8374401425099,906.1948877061794,685.1854895297952,686.9055178505072,473.2143751442164,486.76120362275674,301.370053227046,288.65070986152904,188.85899244035775,112.92394210291052,110.94152187031801,23.796120699962326,25.278268733273244,17.11071550569354,-25.88359982275872
1480.8590273963277,1255.2072403727666,1189.951791381649,932.4948520941887,939.3574552354933,674.0693159123554,719.7834713531255,460.4998905175143,518.3204314041225,288.9278347831975,316.8259144479314,180.16354042921577,124.82773313736662,119.18710660084211,7.148220746836565,50.54239979635643,-7.454152366929588,-12.505726564963188
1510.2314143228093,1273.997187969424,1221.4127722776445,942.285898391775,971.1382788121215,676.8645451184942,750.8361376344379,459.2855514779142,549.7034106509705,283.46785491819765,349.6315822970071,170.62025800268003,149.26705664373168,118.3692124416614,5.139467433097231,68.57443542023404,-27.14560900749145,2.007973607898782
1538.5583958259017,1300.2553181984827,1246.859891205817,963.5739753121206,993.9464366556733,692.6920545888386,772.2390352299959,470.1993130713462,573.0293595004877,286.97509889267957,379.355082412813,163.04980835114353,180.40920794346172,109.24688767201582,17.526117453651125,75.57690115244986,-38.11971202119741,14.503019668196409
1560.3107861533997,1329.7211720898035,1260.7030949254404,993.5699552073004,1001.8975840326913,720.3742175990191,777.6602142422231,493.72844209546327,581.3597109825813,301.7634137424345,398.19729305659206,161.67560777443796,210.50201089872704,95.700299205659,40.7264016630816,70.80823736118495,-38.26797705038868,22.282461614030545
1571.9021078856795,1358.937541810734,1259.7267255533447,1029.5835819686479,991.695005726634,758.4292714628198,763.2687481724041,529.9600102457199,569.8566406525894,329.9411637931046,399.61725196887704,171.28832383906564,231.23010924182904,84.0693761763397,68.19472072145189,57.145160918158275,-28.096363089551346,23.888455063416497
1571.783339046338,1385.252706883955,1243.2620483684811,1068.899393010319,962.9447224284722,804.75635272409,728.2529750441856,578.0377625637346,536.5640459243988,372.58785449931634,379.48340154724036,196.01634959566647,235.2897734093833,81.70218669484272,91.61531082595982,40.67605260518441,-11.032065958446093,19.70424073343365
1559.911543903937,1406.3704276108895,1212.7127295170471,1108.3432017323162,917.8246594495619,856.1139746992717,674.7299707778728,635.4693431127407,482.6505081193428,428.80677384503326,336.8021885023106,237.93226741359715,217.848861591928,94.98241644748454,102.71307889664922,29.22985455361413,7.123204993238234,12.0975313434963
1536.8229204181687,1419.6918339415383,1170.612479261182,1143.7847190175164,860.2265614763338,907.6537289921257,607.0964856336896,697.5676703651302,412.0895661257665,494.96288426659504,273.8952324068158,295.87067030704424,177.57407860288345,127.34535543430337,95.2460178773242,30.146273067450753,19.6082289862154,4.901768221015121
1502.7542639214682,1421.8598196001203,1119.6071683288358,1169.9457755541932,794.6957636027502,952.862249863474,531.0616323420032,757.3835244212544,330.9201668473907,564.4791892466789,196.0451997984782,364.88671420416114,117.02165593349443,177.90114781798647,66.64191553975583,47.97009150471749,20.632841752578255,2.277623044513466
1457.271271015962,1408.8849855602964,1061.7974143655438,1180.8205882489883,725.5632046252763,984.1736686084754,452.688375759656,806.3785639679774,246.3271012615103,628.4492799035443,110.74520533410134,436.6538541862889,42.34072897518004,241.15226413439814,18.82085108959663,82.87382021439073,7.1895546704663795,7.309800138729618
1399.614886599473,1376.9624593099347,998.6855357270002,1170.7436262307417,656.5291805243455,994.2367317156773,377.69163488054045,835.8031313675937,165.75276570768534,677.0358450122421,26.715835075901907,500.7944446724094,-37.630276117064504,307.9320128134786,-42.0229374904808,130.3654978078068,-19.905468458473813,20.879106638166263
1329.5981387134857,1323.7224018634388,931.6481617464955,1135.8038397001692,590.7005731805325,977.4996044842718,311.0558132533348,838.4261771639134,96.14090991886157,701.3065266892993,-47.17878960481403,546.8003456392931,-112.70548795978839,367.26534090266796,-106.60666613300128,182.33316369275173,-56.10662624787943,41.26302327531554
1248.6103383902012,1249.4219118340852,862.6051350203178,1075.1110304625795,530.8702031260369,931.6081625439334,256.8749783723975,810.1046317993371,43.31692282210789,694.9927634628704,-103.0155053265373,566.0148992504519,-172.906021237663,408.5783188036933,-164.37968376180754,228.98797200856484,-94.28621259292188,64.5932479104003
1160.2688723541025,1157.6187517209253,794.5156193045237,991.4838773808424,479.7756572607326,858.1963562520289,218.27398139307184,750.7639898343756,11.48688509691068,655.7289145610466,-134.7932252266767,553.1998402939599,-209.9729862842153,423.6781175937558,-205.51742791789795,261.0404248331752,-126.4854400581466,85.93352792409155
1070.4690752681227,1055.115454894169,731.4833414568467,891.3847193293489,440.1723261762108,762.9065314645189,197.32511763379685,664.6152828943862,2.8692385393150293,585.5665634673228,-139.1927016390945,507.43477048192636,-218.60259788624398,408.1400393980688,-222.66124670932334,271.53831409786244,-145.7037703115772,100.54583289014974
986.8537008603964,951.2482292897495,678.4606074980871,784.199547081508,414.69789198045027,654.7424364022727,194.954858497732,559.6899684432002,17.500236138236207,490.80384343319287,-116.0128368212899,432.33785279057986,-197.23851517891362,362.00814996717173,-212.1333194925284,257.0769175650829,-147.29879587468508,104.95851833689323
917.8988969138529,856.7624372038098,640.678751848347,681.1089388091486,405.5988880618357,544.9929986507651,210.8773208913986,446.9044388376473,53.2457279197023,381.2971384843032,-68.23293547908914,335.72769886077276,-148.35353368739896,289.88810066739734,-174.53778878500944,218.35885043884113,-129.81845185305266,97.64362634063622
871.8464276547759,782.5272731306724,622.9639178035226,593.7896734119361,414.4109930234495,445.9502109604417,243.59085118182088,338.85105785470347,106.02310931519094,269.41205525049037,-1.704013284877711,228.8410427926515,-78.22400701353351,200.53041224458144,-114.77101413814916,160.19768430544178,-95.2797682844791,79.29413079641327
855.6581729540819,738.2650053257248,629.0654290701214,533.1005865797091,441.6686267205722,369.55479687621676,290.4631098746641,248.42638994611383,170.22115996699364,168.69128216870337,75.50515138066,125.14290791826087,3.7832143855000786,105.92118243011308,-41.47104413885356,91.01862266046659,-48.957030570279926,52.76235640577884
874.1125380813079,731.4003276849415,661.0918825310371,507.83635676278243,486.70822162314244,326.035826815001,347.93274069985966,187.34631453211517,239.31237384662546,92.26490904014112,154.0871460735497,38.71468254711867,86.40714316869749,19.822744608862195,34.113703898987964,21.807448819481053,1.3203249790533302,22.68109529390442
929.144847749351,766.1221762692039,719.1433443060389,523.6295055852254,547.6325444954941,322.6177248641924,411.86441817502055,164.61844464467237,306.65836888490986,51.06625762239589,224.77390770834896,-17.744769242826976,158.15278916925763,-44.25977483808981,99.86454364254463,-35.57136683778139,46.418443454413335,-5.275159412116764
1019.5338792413318,842.7734101599866,801.2235782602835,582.1247209200786,621.4940649165188,362.43380364319034,478.07689120928063,185.13339497631648,366.4758350613155,52.03957356126561,279.8240254191679,-35.10934767483673,209.2919919228265,-75.5288600172898,145.04822321810323,-70.63058422115604,77.69122397529851,-25.51531224886572
1141.0025952645124,957.6830068138478,903.4719633676101,680.5777982853318,704.7003627708596,443.8446271282218,542.9952192596235,248.63169542120605,414.84059912338205,96.6679455340251,314.5011663633819,-9.806651891293964,233.89042725132924,-68.32977919117205,162.73913697454967,-76.73900636194293,89.07510005129399,-33.92025761168067
1286.7072428880801,1103.4887162947382,1020.65781143849,811.9911925217177,793.5443536815937,560.3476137881653,604.2734585841447,349.32454296078936,450.4922502386857,180.21561086849428,328.18513056160356,54.94323342205984,231.35117495574056,-23.910442896206423,151.7802003292211,-53.15588848102894,78.94208760509295,-29.141126460454565
1447.9732823190127,1269.8844708722581,1146.7754282556223,965.7918113929312,884.6704851729785,701.1650520992432,661.1572848032207,476.3553123695673,475.1412025912387,292.00032045630115,324.70847298785304,149.1139529632186,206.90874729813356,49.168307498381644,117.54813977608744,-5.833448677771372,50.99493044807117,-13.295136620247764
1615.080923026717,1444.6371259245752,1275.5464490292143,1128.9422831829768,975.2840494883463,852.4544927202021,714.3871053704529,615.1103805068735,493.0572047440155,416.7905305340467,311.6474873620389,257.30095353996103,170.70593778752738,136.35460289302276,71.01861237648333,53.55294939132329,13.652785449076283,8.367626722832819
1777.9609174274105,1614.7115255045694,1400.7218948944812,1287.3174019693695,1063.030666029435,998.9642303788956,765.6074719478572,749.1917618541538,509.9477152185783,537.131915450452,298.61738498775463,361.4005288546815,135.527855415112,220.00787853710798,26.18463787304195,110.2921119801699,-22.09497405960176,28.8793897002969
1926.7957269284432,1767.4096043284665,1516.233775513751,1427.1830762795914,1145.659237766338,1125.8926147782536,816.4752237975267,862.715811256239,531.4211679957581,636.1520831854057,294.998847673984,443.9538664681666,113.77502966036823,283.167103014089,-3.4643340539835625,150.2970335886214,-45.72635869604044,41.608718382922945
2052.622780663395,1891.4907400278198,1616.3592687064354,1536.639449282886,1220.7099334696466,1220.692006910591,867.8087479066721,942.5331563575179,561.5133195057583,700.2577659231944,307.7580589063003,491.34901852406773,114.56949514688105,313.1409697288231,-8.291109170856625,163.57028096991527,-50.054700628710194,42.188688627459605
