q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12
0.8310433993250725,0.9244652706315194,0.19734577661675742,-0.7049348382423506,-0.981525972912842,-0.3869295275869976,0.5510997030856034,0.9999811883928561,0.5612945241049564,-0.3755886541977727,-0.9791050345200131,-0.7135826230776849,0.5562075767537044,-0.7625325262470881,-2.9410018361204333,-2.8370882928304675,0.9566447158885433,5.532655733418347,5.8410758209159575,0.04906998131569731,-7.448545162244304,-9.267864710050022,-2.236907038007001,8.406852976351269,-0.8310433993250725,-3.6978610825260776,-1.7761119895508168,11.27895741187761,24.538149322821052,13.929462993131914,-27.003885451194567,-63.99879605714279,-45.464856452501465,37.55886541977727,118.47170917692158,102.75589772318664
0.836569314705089,0.9166475650758267,0.1678217665714792,-0.7327615307802704,-0.9707248388742866,-0.33088321959695305,0.6081687514866941,0.9972672183956746,0.484559073217939,-0.46632508748903956,-0.9955218212734169,-0.6244902668511132,0.5478610970801429,-0.7993928732245692,-2.9574520608090085,-2.7219420684755358,1.2009713484560138,5.662030255977935,5.556654363557326,-0.5910313758631215,-7.872826866477881,-8.846134256150194,-1.0398522527664893,9.37239107973971,-0.836569314705089,-3.6665902603033067,-1.5103958991433128,11.724184492484326,24.268120971857165,11.91179590549031,-29.80026882284801,-63.82510197732317,-39.24928493065306,46.63250874890396,120.45814037408344,89.9265984265603
0.8420114062884005,0.9084624783454199,0.13814642577643546,-0.7594136134510215,-0.9574925393950745,-0.27364370482260353,0.6622530255236704,0.9881613709323648,0.4038934914214305,-0.5523928297178271,-0.9998808561505658,-0.5263980677032926,0.5394597220184562,-0.8359328332790799,-2.9712354476558676,-2.60243259649202,1.4422901667380572,5.77098678054235,5.244961923508358,-1.2273445807158019,-8.233254147333238,-8.335839259944565,0.16979721416146581,10.202858947463035,-0.8420114062884005,-3.6338499133816797,-1.2433178319879192,12.150617815216345,23.937313484876864,9.851173373613728,-32.45039825065985,-63.242327739671346,-32.71537280513587,55.239282971782714,120.98558359421845,75.80132174927412
0.8473691287803489,0.8999132909233253,0.10834651352312895,-0.7848483632158377,-0.9418622145658946,-0.21541739620154912,0.7130870900615411,0.9727220089573457,0.31995203598533445,-0.6329301993883469,-0.992129342557909,-0.42071968158851586,0.5310042933819203,-0.8721377616398697,-2.9823395676995674,-2.4787514494435956,1.6799967914629246,5.859132396088589,4.9075282268562255,-1.8557912518812731,-8.52690367414667,-7.742088624539423,1.3773900986681147,10.886288289929876,-0.8473691287803489,-3.599653163693301,-0.9751186217081605,12.557573811453404,23.546555364147366,7.755026263255768,-34.94126741301552,-62.25420857327013,-25.91611491481209,63.293019938834696,120.04765044950699,60.583634148746285
0.8526419453400135,0.8910034292196894,0.07844890143349693,-0.8090250084091939,-0.9238730102950713,-0.1564142651749406,0.7604214613636214,0.9510480894082158,0.2334155339271003,-0.7071308832481832,-0.9723611667624962,-0.30897809281204486,0.5224956583999503,-0.9079931478128098,-2.9907544079671435,-2.35109688704997,1.9134958900421175,5.92614923836653,4.546009332786626,-2.472343427703941,-8.751393733014396,-7.070826783033539,2.5683000459536527,11.412829863594801,-0.8526419453400135,-3.564013716878758,-0.7060401129014724,12.944400134547102,23.096825257376782,5.630913546297861,-37.26065160681745,-60.86707772212581,-18.906658248095123,70.71308832481832,117.65570117826204,44.49284536493446
0.8578293276340027,0.8817364641985166,0.04848054922883268,-0.8319047940954033,-0.9035699802682392,-0.0968470845038804,0.804023831509357,0.9232785289518554,0.14498586000325614,-0.7742520088273352,-0.9408157607423048,-0.192783665538288,0.5139346696332082,-0.9434846213960206,-2.9964723805031537,-2.219673538378415,2.1422026675717083,5.971795636157649,4.1621795059662725,-3.073049383022647,-8.904903544246192,-6.328774184838926,3.728102764812725,11.774895413354358,-0.8578293276340027,-3.5269458567940664,-0.4363249430594941,13.310476705526453,22.58924950670598,3.486495042139694,-39.39716774395849,-59.08982585291874,-11.743854660263747,77.42520088273352,113.83870704981888,27.76084783751347
0.8629307558893927,0.8721161099464688,0.01846848041926249,-0.8534510441924164,-0.8810039731120792,-0.036930660983905524,0.8436802085165759,0.8895913136129238,0.055380243988277816,-0.83362158182933,-0.8978752021881489,-0.07381093602392869,0.5053221848881775,-0.9785979578393544,-2.9994883292120056,-2.08469207382529,2.365544331442188,5.9959069827720395,3.7579225087957746,-3.6540589573300117,-8.986188030229487,-5.5233600127853855,4.842750734527484,11.967267030703004,-0.8629307558893927,-3.4884644397858753,-0.16621632377336243,13.655216707078662,22.025099327801982,1.3295037954205988,-41.34033021731222,-56.93384407122712,-4.485799763050503,83.362158182933,108.64289946476602,10.628774787445732
0.8679457189458079,0.8621462221843063,-0.011560242064297474,-0.8736292202632362,-0.8562315050447148,0.023118939175514847,0.8791959665726636,0.8502023579914897,-0.03467454658704477,-0.8846452139137285,-0.8440595867819208,0.046225519965200426,0.4966590671312109,-1.0133190841454214,-2.9997995345073867,-1.9463688674133688,2.5829615258887544,5.998396329640978,3.3352223562688628,-4.211648231963999,-8.994587913925663,-4.66264780462275,5.898743348319666,11.987172351633571,-0.8679457189458079,-3.448584888737225,0.10404217857867726,13.97806752421178,21.40578762611787,-0.8322818103185345,-43.08060236206052,-54.41295091145534,2.8086382735506263,88.46452139137286,102.13121000061243,-6.656474874988861
0.8728737143066395,0.8518307967215606,-0.0415785402737314,-0.89240697688071,-0.8293146183317122,0.08308516951308768,0.9103968012203314,0.8053641213815186,-0.1244481010554685,-0.9268120735137149,-0.7800207288020923,0.16559579676672187,0.487946184402062,-1.0476340845098755,-2.9974057157646095,-1.80492564994631,2.7939097328892295,5.979254699864468,2.8961535788113224,-4.742243398165891,-8.930035066092334,-3.7552547235734672,6.883290432585667,11.834324510567555,-0.8728737143066395,-3.4073231868862424,0.37420686246358265,14.27851163009136,20.732865458292803,-2.9910661024711565,-44.60944325979624,-51.54330376841719,10.080296185492948,92.68120735137148,94.38250818505317,-23.84579473440795
0.877714248189395,0.8411739678550638,-0.07155934566085564,-0.9097542134769456,-0.8003207259021795,0.14275178420965332,0.9371295848101107,0.7553639896600567,-0.21321228978167736,-0.9597000001111679,-0.7065342663546887,0.282579589361157,0.4791844097269078,-1.0815292058986998,-2.992309031573663,-1.6605891535762558,2.9978606359010773,5.938551120583082,2.4428710408877192,-5.242443663024894,-8.793053057861664,-2.8102652861718314,7.784467161371012,11.510926274519054,-0.877714248189395,-3.3646958714202553,0.6440341109477008,14.55606741563113,20.008018147554488,-5.139064231547519,-45.91934965569542,-48.34329533824363,17.270195472315866,95.97000001111678,85.49064622891734,-40.69146086800661
0.8824668355751754,0.8301800067119719,-0.10147562348607424,-0.9256431225942391,-0.7693224425141225,0.20190361789798902,0.9592631180211795,0.7005224333182207,-0.30024716982981414,-0.9829797307668023,-0.6244902668511118,0.3954909855516826,0.470374621030872,-1.1149908635602541,-2.984514077792734,-1.5135907483543174,3.1943034430220645,5.87643237405735,1.9775993653442419,-5.709043046496218,-8.584752914192938,-1.837140411117906,8.591358489761411,11.021638297912869,-0.8824668355751754,-3.3207200268478876,0.9132806113746681,14.810289961507825,19.233061062853064,-7.2685302443276045,-47.00389278303779,-44.83343573236613,24.320020756214944,98.29797307668024,75.56332228898452,-56.950701919442295
0.887131000257273,0.8188533195379493,-0.13130039719654807,-0.9400482344601698,-0.7363974028918983,0.2603273615763663,0.9766887737622014,0.6411909534398954,-0.38484682423085087,-0.9964181965907715,-0.5348824465191826,0.5027027624916443,0.4615177010500575,-1.148005646469879,-2.9740278834039633,-1.3641660713465504,3.3827461662607323,5.793122468352345,1.502622015390923,-6.139050929786918,-8.30682410264198,-0.8456226997186553,9.294191356814432,10.373511955552509,-0.887131000257273,-3.275413278151797,1.1817035747689326,15.040771751362717,18.409935072297458,-9.371785016749188,-47.85774991434787,-41.036221020153306,31.17259276269892,99.64181965907714,64.72077602882109,-72.38919779879677
0.8917062748888882,0.8071984459311994,-0.16100677275189493,-0.9529464578154061,-0.7016280672912418,0.31781233182781893,0.9893210302920371,0.577749828793169,-0.46632508748903956,-0.9998808561505659,-0.43879613452059907,0.6026698374103644,0.4526145372430967,-1.1805603227048698,-2.960859904175167,-1.2125546489099477,3.5627168537127556,5.688921829536236,1.0202700878067574,-6.529711223406873,-7.961520830535175,0.15436110378313297,9.884453056790923,9.575887721715944,-0.8917062748888882,-3.2287937837247975,1.4490609547670543,15.247143325046498,17.540701682281046,-11.441243945801482,-48.47673048430982,-36.97598904276282,37.7723320866122,99.98808561505659,53.09433227699249,-86.78445658709248
0.8961922010299563,0.7952200570230491,-0.19056796287548539,-0.9643171169287782,-0.6651015149788224,0.37415123057121996,0.9970978909438749,0.510605678474283,-0.5440211108893698,-0.9933330424549106,-0.33739512745331135,0.6939515345770562,0.4436660217022285,-1.2126418447476708,-2.945022014133237,-1.0589995127339316,3.7337647715572384,5.564206218305852,0.5329108723684973,-6.878520032029296,-7.551643761688072,1.1527994954575043,10.354994344974912,8.640260559889004,-0.8961922010299563,-3.1808802280921964,1.7151116658793684,15.429073870860451,16.627537874470562,-13.469444300563918,-48.85779665624987,-32.67876342235411,44.06570998203895,99.33330424549106,40.82481042185067,-99.9290209790961
0.9005883291930838,0.7829229536058158,-0.21995731120946585,-0.9741419847402814,-0.6269092261435589,0.4291408926044091,0.9999811883928561,0.4401888557260682,-0.6173047224672918,-0.9768403100281062,-0.231907593456975,0.7752323476024406,0.4346730510639113,-1.2442373547151615,-2.926528494856922,-0.9037468102628349,3.895461532912641,5.419425374946027,0.04293623365122893,-7.1832417029397515,-7.08051730095944,2.139696443521683,10.700116029265118,7.580114263072586,-0.9005883291930838,-3.131691814423263,1.9796158008851927,15.586271755844502,15.672730653588973,-15.449072133758726,-48.999078231249946,-28.172086766468365,50.00168251985064,97.68403100281063,28.060818808293977,-111.63345805475146
0.9048942188885862,0.7703120642087087,-0.24914831635172768,-0.9824053120788818,-0.5871468527858918,0.4825830182436353,0.9979567719739082,0.3669506896349101,-0.685581538167403,-0.9505677786000206,-0.12361119665083431,0.8453408978621108,0.4256365264189803,-1.2753341895119386,-2.9053960225986226,-0.7470454101238532,4.047402170725137,5.255101397509193,-0.4472491277793991,-7.441923155212884,-6.551962630879807,3.105171465272444,10.915637998741458,6.410727132068715,-0.9048942188885862,-3.0812482568348347,2.2423348471655493,15.71848499326211,14.678671319647297,-17.372988656770872,-48.899881826721504,-23.484844136634248,55.53210459155964,95.05677786000206,14.956954794750951,-121.72908929214395
0.9091094386686253,0.7573924431225341,-0.2781146557531474,-0.9890938529082913,-0.5459139791588192,0.534284888417324,0.9910345771304666,0.29136059238529005,-0.7482977827358364,-0.9147784799824903,-0.01381762207672044,0.9032668158222786,0.41655735322235904,-1.3059198859055312,-2.8816436532468366,-0.5891465031929684,4.189206152002382,5.0718268590637,-0.935239477171501,-7.652906397775498,-5.970266719047241,4.039558547179686,10.99894985313314,5.148951792213303,-0.9091094386686253,-3.0295697724901363,2.5030319017783267,15.825501646532661,13.64784947897048,-19.234255983023665,-48.56069427939286,-18.647077912658563,60.612120401602745,91.47784799824903,1.6719322712831732,-130.07042147840812
0.9132335661704393,0.7441692683739977,-0.30683020945354866,-0.9941968855602381,-0.5033138723606644,0.5840600596354499,0.9792485766532438,0.21390305061264503,-0.8049447812453666,-0.8698307246826504,0.09614331141907717,0.9481753019826424,0.40743644120233274,-1.3359821855215122,-2.8552928051427973,-0.4303031999383279,4.32051833085254,4.870262670800297,-1.418639852466864,-7.814839156122836,-5.3401475476632445,4.933502917786257,10.94904251996467,3.8129723217272318,-0.9132335661704393,-2.9766770734959906,2.7614718850819377,15.90715016896381,12.58284680901661,-21.026162146876196,-47.98318025600895,-13.689795239209282,65.2005272808747,86.98307246826505,-11.633340681708338,-136.5372434855005
0.9172661881586643,0.730647839650414,-0.3352690836349829,-0.9977062299212015,-0.45945322370421593,0.6317290363283685,0.9626566139483568,0.1350745201381488,-0.8550630848236535,-0.8161745146177833,0.20493975794042568,0.9794191575913112,0.3982747042693947,-1.3655090397565048,-2.8263672397668054,-0.27077012468653616,4.4410098379417144,4.651135698702706,-1.8950778183105672,-7.926683539577238,-4.666715847222806,5.778054704556075,10.76652047643312,2.42204219183114,-0.9172661881586643,-2.922591358601656,3.017421752714846,15.963299678739224,11.486330592605398,-22.742245307821268,-47.17017408346948,-8.644769288841523,69.26010987071594,81.61745146177833,-24.797710710791506,-141.0363586931488
0.9212069005667398,0.7168335761756565,-0.36340563397108966,-0.9996162605450567,-0.41444188150997424,0.6771199181305668,0.9413401191531,0.055380243988277816,-0.8982461971219313,-0.7543470378463851,0.3112539758475742,0.9965481117511096,0.38907306042467227,-1.3944886146071174,-2.794893040311674,-0.11080300746224528,4.550378904142139,4.415236142376845,-2.362215109503905,-7.987722693537322,-3.9554336447265888,6.56475853700945,10.453594427985449,0.9962067953005072,-0.9212069005667398,-2.867334304702626,3.270650705739807,15.993860168720907,10.361047037749357,-24.376317052700404,-46.1256658385019,-3.5443356152497802,72.75794196687643,75.43470378463851,-37.661731077556475,-143.50292809215978
0.9250553085373958,0.7027320145381988,-0.3912144887514815,-0.9999239156706125,-0.368392575992721,0.7200690197751465,0.9154037094926142,-0.024668985906274383,-0.9341438712997391,-0.6849672904207003,0.41379828823274506,0.9993153104996522,0.37983243166794417,-1.4229092954128661,-2.7608985881626027,0.04934172594467809,4.648351616308321,4.163414685491003,-2.8177591067568075,-7.997565394080801,-3.2120699626197533,7.285738199068945,10.014054532272812,-0.4439854377585665,-0.9250553085373958,-2.810928058152795,3.520930398763334,15.9987826507298,9.209814399818026,-25.922484711905273,-44.85478176513809,1.5788150980015605,75.66565357527887,68.49672904207003,-50.069592876162154,-143.9014047119499
0.9288110264622172,0.6883488064721175,-0.41867057176030154,-0.9986287021295855,-0.32142063693042877,0.7604214613636209,0.8849746758388201,-0.10456010257678999,-0.9624649507847145,-0.6087298792049393,0.5113306792519461,0.9876808743457911,0.37055374390525636,-1.4507596915111907,-2.724414537304688,0.20940736502729101,4.734682603288307,3.896579428102826,-3.259474088418988,-7.956148555472327,-2.4426540277716677,7.933775483104749,9.453224492793185,-1.8777791736572338,-0.9288110264622172,-2.75339522588847,3.7680351458427137,15.978059234073369,8.03551592326072,-27.375172609090352,-43.36375911610218,6.6918465649145595,77.95966101356187,60.87298792049393,-61.87101218948548,-142.2260459057939
0.9324736780202824,0.6736897165919457,-0.4457491248883234,-0.9957326961371449,-0.27364370482260436,0.7980317268824393,0.8502023579914897,-0.18378105246433263,-0.9829797307668023,-0.526398067703294,0.6026698374103644,0.9618124729929951,0.3612379268561467,-1.4780286408026928,-2.6854737866811593,0.36913732606611116,4.809155650451957,3.6156926119355264,-3.6851922029684996,-7.863737634504761,-1.6534263700061154,8.502382456219188,8.777897078239615,-3.284511290663234,-0.9324736780202824,-2.6947588663677826,4.01174212399491,15.931723138194318,6.841092620565109,-28.729142167767815,-41.659915541583,11.761987357717288,79.62135819211099,52.6398067703294,-72.92305032665409,-138.5009961109913
0.936042896215869,0.6587606200822861,-0.47242573045820324,-0.9912405399637579,-0.22518143626146586,0.8327641889521558,0.8112574117474525,-0.2618240773722115,-0.9955218212734169,-0.4387961345206006,0.6867094635971964,0.9220829089670312,0.35188591396048774,-1.5047052142247688,-2.6441114505272463,0.5282755634304149,4.8715842411971675,3.321767150412397,-4.092824108406859,-7.720924929082278,-0.8507882068089457,8.985866415264468,7.9962518485433,-4.643908665627403,-0.936042896215869,-2.6350424803291443,4.2518315741238295,15.859848639420127,5.629535906536646,-29.97951080227761,-39.751613175625174,16.756740951821534,80.63726752314678,43.87961345206006,-83.09184509526077,-132.7799388912525
0.9395183234152282,0.6435675003431085,-0.4986763332427524,-0.9851594344936749,-0.17615520425384631,0.8644935979169321,0.7683309713550182,-0.338188968887781,-0.9999894967146472,-0.346801120960187,0.762431670571118,0.8690647449715042,0.3424986422849564,-1.5307787201318457,-2.6003648267064507,0.6865669800169838,4.921812024077833,3.01586297596276,-4.480369226344639,-7.528625781950359,-0.04124952474045484,9.379386880285715,7.1177560841129015,-5.936380340144696,-0.9395183234152282,-2.574270001372434,4.488086999184771,15.762550951898799,4.403880106346158,-31.121769525009558,-37.64821759639589,21.644094008817984,80.99914923388643,34.6801120960187,-92.25423213910528,-125.1453232758966
0.9428996113824184,0.628116446591676,-0.5244772621563762,-0.9774991276819787,-0.1266877942443633,0.8931055335106551,0.7216337114641305,-0.412386274414708,-0.996346520952702,-0.2513340503792026,0.8289193116019391,0.8035220523991338,0.3330770524291405,-1.5562387085804623,-2.554273363077759,0.8437578361683704,4.959713204383641,2.6990832177714217,-4.845925560452482,-7.288072713904469,0.7686237213495241,9.679004055789957,6.153050118214337,-7.143299855696446,-0.9428996113824184,-2.512465786366704,4.720295359407386,15.639986042911659,3.1671948561090826,-32.151799206383586,-35.36005186174239,26.39272156254131,80.70406819716887,25.13340503792026,-100.29923670383464,-115.70717554547527
0.9461864213141984,0.6124136514220605,-0.5498052516001186,-0.968271898928704,-0.07690309660116,0.918496817470903,0.6713948131760149,-0.4839404342669859,-0.984622441203671,-0.15335070721031102,0.8853670889440393,0.726399399915115,0.323622088431291,-1.5810749755174787,-2.505878621924129,0.999596156415192,4.985192859190988,2.372570223755163,-5.187699031090456,-7.000807524079975,1.572262863050573,9.881718274663053,5.11381846134429,-8.24727368890025,-0.9461864213141984,-2.449654605688242,4.9482472644010675,15.492350382859264,1.922577415029,-33.065885428952505,-32.89834584562473,30.972187793087098,79.75441773749735,15.335070721031101,-107.12941776222875,-104.60151358777657
0.9493784238739756,0.5964654083232273,-0.5746374624410658,-0.9574925393950745,-0.026925796334382093,0.9405758856128237,0.6178608392667517,-0.5523928297178271,-0.9649123483878439,-0.05383206796710203,0.93109130759585,0.6388082408036215,0.31413469767373,-1.605277566869737,-2.455224242474327,1.1538321333904458,4.998187175095985,2.037501441111512,-5.504012280303222,-6.668671407955652,2.3631497951296163,9.985500029835187,4.01264827853794,-9.232391918312342,-0.9493784238739756,-2.385861633292909,5.171737161969593,15.319880630321192,0.6731449083595523,-33.86073188206165,-30.275181124070834,35.353141101940935,78.15790021941535,5.383206796710203,-112.66204821909785,-91.9883866757215
0.9524752992248057,0.5802781091566808,-0.5989515026071901,-0.9451783282934096,0.02311893917551396,0.9592631180211793,0.5612945241049564,-0.6173047224672918,-0.9373761058723226,0.04622551996519866,0.9655381562079285,0.5420108952562367,0.3046158307879237,-1.6288367825335321,-2.4023559015519123,1.3062185282683785,4.998663608034148,1.6950851702950698,-5.7933129039677915,-6.293793156408391,3.1348698421642447,9.989310293027977,2.8628769337325455,-10.084457510297156,-0.9524752992248057,-2.321112436626723,5.390563523464711,15.122853252694554,-0.5779734793878489,-34.53347224876245,-27.503431681142864,39.50750223790668,75.92746457565812,-4.622551996519865,-116.83011690115934,-78.04956891689808
0.9554767370614389,0.5638582415946842,-0.6227254472790635,-0.9313490051887097,0.07310577365754167,0.9744911261698403,0.5019734842024189,-0.6782600666884486,-0.9022370528613917,0.14582031342705376,0.9882904148413366,0.4374023584416007,0.2950664415592293,-1.6517431802622957,-2.347321272386848,1.4565110670860058,4.986620964786506,1.3465562077330835,-6.054181070692097,-5.878575511455985,3.88116378628411,9.893110917158646,1.6784304477282925,-10.791190919610331,-0.9554767370614389,-2.255432966378737,5.604529025511572,14.901584083019355,-1.8276443414385417,-35.081680542114256,-24.596700725918527,43.40864426806071,73.08120128177272,-14.582031342705376,-119.58314019580173,-62.985939615590496
0.9583824366414136,0.5472123865200802,-0.6459378586602335,-0.9160267383563173,0.122909515852949,0.9862049959333445,0.4401888557260682,-0.7348681756285593,-0.8597801929511072,0.2439552026026296,0.999072508332011,0.32649019652932,0.2854874868313264,-1.673987579450933,-2.2901699816268857,1.6044688323119871,4.9620894059679985,0.9931713929931868,-6.285336490072282,-5.4256797661394085,4.595978634037099,9.697865018255873,0.4736548263421838,-11.342407056093315,-0.9583824366414136,-2.188849546080321,5.813440727942101,14.656427813701077,-3.072737896323725,-35.50337985360041,-21.569253930577343,47.0315632402278,69.64219562903968,-24.39552026026296,-120.88777350817332,-47.01458830022208
0.9611921068151904,0.5303472153887524,-0.6685678053084328,-0.8992360892463809,0.17240543305480197,0.9943624856141849,0.3762438656580892,-0.7867662256739923,-0.8103498825402567,0.3396476937503211,0.9977538440548188,0.2108728203966364,0.2758799264103419,-1.6955610648152974,-2.230953564587481,1.7498546490351699,4.925130370490679,0.6362050764607854,-6.485644696109881,-4.9380087072500025,5.2735167106236,9.405527333063723,-0.736857698293036,-11.730162067123684,-0.9611921068151904,-2.1213888615550096,6.0171102477758955,14.387777427942094,-4.3101358263700495,-35.79704948211066,-18.43594941724637,50.35303844313551,65.63834048576079,-33.96476937503211,-120.72821513063307,-30.36568613711564
0.9639054660553243,0.5132694875557879,-0.6905948810101925,-0.8810039731120792,0.22146956349913222,0.9989341782717204,0.3104523436166627,-0.83362158182933,-0.7543470378463851,0.4319397456020224,0.9843503936603283,0.0922164501263827,0.2662447229686777,-1.7164549899653283,-2.1697254187806028,1.8924354651537503,4.875836421690908,0.27694452387021706,-6.654122614951062,-4.418688010228308,5.908282683308505,9.019024648870076,-1.9384454087210086,-11.948867820465532,-0.9639054660553243,-2.0530779502231518,6.215353929091733,14.096063569793268,-5.536739087478305,-35.96163041778193,-15.212164837216472,53.35178123707712,61.1021100655572,-43.19397456020224,-119.10639763289973,-13.279168818199109
0.9665222424846749,0.49598604756640985,-0.7119992231818371,-0.8613596158647234,0.2699790268252698,0.9999035878033875,0.24313718164102177,-0.8751339297057582,-0.6922258831800373,0.5199073609523976,0.9590244996263123,-0.02776889772758464,0.2565828419485515,-1.7366609808704185,-2.106540755764328,2.031982724955608,4.814331015505894,-0.08331472573847254,-6.7899433896225805,-3.871046205481982,6.4951281326164,8.542226501489605,-3.1165546847595413,-11.995372437650083,-0.9665222424846749,-1.9839441902656394,6.4079930086365335,13.781753853835575,-6.749475670631745,-35.99652916092195,-11.913721900410067,56.008571501168525,56.07029653758302,-51.99073609523977,-116.0419644547838,3.998721272772188
0.9690421739036469,0.47850382241276673,-0.7327615307802704,-0.8403345072248946,0.3178123318278181,0.9972672183956746,0.17462874949990242,-0.9110372003539896,-0.6244902668511132,0.602669837410363,0.9220829089670312,-0.1473540540478959,0.24689525146526026,-1.7561709392156235,-2.041456551356652,2.1682727354909708,4.740768191280198,-0.4432735318973411,-6.892440438085549,-3.298593344526502,7.029293309804783,7.979906434763296,-4.256916276825119,-11.869005717279505,-0.9690421739036469,-1.914015289651067,6.594853777022434,13.445352115598313,-7.945308295695453,-35.90161986224428,-8.55680872549522,58.306380822655335,50.58371161494017,-60.2669837410363,-111.57203198501077,21.21898378289701
0.9714650078164637,0.460829818757679,-0.7528630817074005,-0.8179623502447171,0.3648496807295105,0.9910345771304667,0.10526327330074717,-0.9411012756047075,-0.5516895745880438,0.6793985846973458,0.8739730579159908,-0.26481561707839174,0.23718292221017512,-1.7749770456473681,-1.9745314942584038,2.301087025150118,4.655332185976566,-0.8016338375755669,-6.961110724690895,-2.70499850268578,7.506445741931392,7.3376942094314845,-5.345718134963125,-11.571588793635913,-0.9714650078164637,-1.843319275030716,6.775767735366604,13.087397603915473,-9.121242018237762,-35.6772447766968,-5.157900391736611,60.23048163870128,44.686855541631544,-67.93985846973459,-105.75074000783488,38.13344885928841
0.9737905014564666,0.4429711201264534,-0.7722857496925096,-0.7942790072821819,0.41097326921290267,0.9812281397013057,0.03538118535713305,-0.9651334629863352,-0.47441427361497046,0.7493254202164741,0.8152776525820691,-0.37846078923250925,0.227446827353479,-1.793071762907347,-1.9058259331315925,2.4302126938713218,4.558236972757283,-1.1571033501374592,-6.9956172289808345,-2.0940662625466944,7.9227153714001854,6.622019439849181,-6.369772700280035,-11.107407891400445,-0.9737905014564666,-1.7718844805058136,6.950571747232587,12.70846411651491,-10.274331730322567,-35.324213029247005,-1.7336780824995193,61.76854163112545,38.42755616281261,-74.93254202164741,-98.64859596243036,54.49835364948133
0.9760184218104399,0.4249348840678928,-0.7910120206373449,-0.7693224425141225,0.45606758145947496,0.9678832693631935,-0.03467454658704477,-0.9829797307668023,-0.393291123527741,0.8117502598402274,0.7467076112180544,-0.4866517728495987,0.21768794244665535,-1.8104478388533667,-1.835401822180915,2.5554427544176517,4.449725725091675,-1.5084002015133038,-6.99579059971996,-1.4697123288943248,8.274725944978314,5.840047222834103,-7.316676632545151,-10.483152554716417,-0.9760184218104399,-1.6997395362715713,7.119108185736104,12.30915908022596,-11.401689536486874,-34.84379769707496,1.6990527827651936,62.91070276907535,31.85658100574702,-81.17502598402274,-90.35162095738458,70.07785529034221
0.9781485456419587,0.4067283392856377,-0.8090250084091939,-0.7431326610799953,0.5000196794572247,0.9510480894082158,-0.10456010257678999,-0.9945256952034409,-0.3089780928120466,0.8660481269189526,0.6690934535847838,-0.5878293733196981,0.20790724532473845,-1.827098309365916,-1.7633226652874776,2.676576464175578,4.3300702077318975,-1.8542575707779558,-6.961629986038286,-0.8359384314213628,8.559622397696096,4.999606403109885,-8.174961039342536,-9.707819240808423,-0.9781485456419587,-1.6269133571425507,7.281225075682745,11.890122577279925,-12.500491986430617,-34.23773121869577,5.12344502626271,63.64964449302022,25.027225517775772,-86.60481269189526,-80.96030788375884,84.64742975803652
0.9801806595137577,0.38835878274098956,-0.8263084700676998,-0.7157516449540161,0.5427194858521817,0.9307833096268595,-0.17393249784770917,-0.9996973536733368,-0.22215902223447945,0.9116754093383903,0.5833752417028258,-0.6805354694202445,0.1981057160083348,-1.8430165011393,-1.6896534587451342,2.793419646943495,4.1995700960822875,-2.1934282524674735,-6.893303041607149,-0.19680667607007968,8.775094009526361,4.109111193526872,-8.934230387198916,-8.792581667518323,-0.9801806595137577,-1.5534351309639582,7.436776230609298,11.452026319264258,-13.567987146304542,-33.508199146566945,8.52269239453775,63.980630635093554,17.994880800992835,-91.16754093383904,-70.58840424604193,97.9971075965152
0.9821145598091165,0.36983357672837813,-0.8428468205116879,-0.6872232856484488,0.5840600596354492,0.9071620073808202,-0.24245126612876203,-0.9984615589852194,-0.1335380783903409,0.9481753019826419,0.49059119382924177,-0.7634340270334381,0.18828433660542557,-1.8581960343562192,-1.6144606326510558,2.9057850041943585,4.058552225666917,-2.524689154159938,-6.791145101827486,0.4435864906008091,8.919393147025477,3.1774769347727103,-9.585288412197158,-7.7506297832447855,-0.9821145598091165,-1.4793343069135125,7.585621384605191,10.995572570375181,-14.601501490886228,-32.65783226570953,11.880112040309339,63.90153977505404,10.816584349617614,-94.8175301982642,-59.36153445333825,109.93449989281508
0.9839500527522628,0.35116014592464334,-0.8586251465327962,-0.6575933138559222,0.6239378639753179,0.8802693640767841,-0.30978013058473447,-0.9908262318328345,-0.04383404239401006,0.9751823801144555,0.39186510956684006,-0.8353303534050129,0.17844409121296007,-1.8726308252447232,-1.5378119910033894,3.0134924153134657,3.9073697735750508,-2.846845707101589,-6.655657538068672,1.0811365371517851,8.991349437927514,2.2140308379583535,-10.120249505047017,-6.596979679971502,-0.9839500527522628,-1.4046405836985734,7.727626318795166,10.521493021694756,-15.598446599382948,-31.68969710676423,15.17922639865199,63.412878837301406,3.5505574339148147,-97.51823801144555,-47.41567825758765,120.28757089032186
