t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
348.0899462188354,292.1705637991718,231.56111071366846,180.23849431455793,144.78864408936155,111.57482261586871,89.28162017423608,69.34016732997478,47.28202640203865,36.396205594870516,15.286678585169359,-5.5321945362333125
503.6349792144385,431.77658801888674,358.4249881953196,290.9983796216688,238.63261304188774,193.28025534230562,154.1836363242052,116.38532132005479,81.82291937115488,56.48878287280537,23.161559640770765,-2.5882486760560357
644.9004015268516,558.1302370222522,472.8918093126919,390.27496433982253,321.96683433599804,265.16303083941295,210.55974977245728,156.38856775720458,110.12309061958192,72.37491655973291,29.53791567638264,-0.06355557384308641
759.6858334818522,660.2696353102363,565.0523916736,469.5180047648339,387.554992152267,320.9373158843916,253.4626462438522,185.77835295746468,129.615913236978,82.47202544229673,33.57623686095765,1.7675900523160957
839.8925544381384,730.9798693505005,628.3878716039761,523.1741134415549,430.79247431321454,356.64378896641284,279.8433574467286,202.43984469988342,138.946836909497,86.00714194636721,34.72686180378744,2.717555124147951
881.9758952126026,767.193225847082,660.1378271457489,548.9985782903045,449.9525096608278,370.8683539166795,288.7315813994559,205.8251814181737,138.02501461849215,83.06677641665625,32.80394693067724,2.7058768758910285
886.8543297713131,769.8932282763318,661.2186983466296,547.9725157678357,446.08909269124837,364.65448178316933,281.16479046582805,196.88088761043394,127.92229695636499,74.52872715593489,28.012805248244874,1.7738502438066233
859.3192982679715,743.5636914528204,635.7287623732942,523.8572973185726,422.62786761913867,341.13701185575707,259.88517358222896,177.80844117309113,110.64121900158823,61.88831209285609,20.919576651569123,0.08784836195782209
807.0549760396838,695.2837372108102,590.130495849328,482.46624022351114,384.7175345980918,304.96281030587085,228.85599869289686,151.6964887698071,88.79110217360804,47.00968498475192,12.36437137430808,-2.0735599456905556
739.4251905396333,633.6135399546288,532.2414194038374,430.76915821290305,338.4443962073709,261.5908066674191,192.673587525146,122.08032741032567,65.22250643654144,31.845306131388718,3.3323067970021043,-4.350947970961473
666.2063077926325,567.4350808847764,470.18265454343504,375.9615209226897,290.02542927523274,216.57515917368997,155.96255166921813,92.49228111892158,42.67272257268394,18.170266153222244,-5.192919125552908,-6.351712608322972
596.4361771516122,504.9037747485038,411.4270013155956,324.6235443010241,245.08824709025896,174.92843120913383,122.837769332866,66.06354399992338,23.46832666147094,7.372196976085509,-12.364433016302334,-7.707284869288343
537.5127929807969,452.63300093967484,362.0575852002091,282.0674211130377,208.12141560546556,140.6385937576926,96.4979574565296,45.22452611044257,9.31668651657192,0.32362859781482634,-17.571855799203824,-8.129643259528706
494.6211237157438,415.18257362465766,326.3015841309725,251.92976301073813,182.14183321979613,116.38010812687523,78.98727517045964,31.529921771411463,1.2001556879662485,-2.6544286385075075,-20.490563266894448,-7.456076535068999
470.50548710404314,394.86591617686923,306.3521963760079,236.02086554828486,168.5858810368951,103.4232912864796,71.13006345423557,25.611621975923242,-0.6311999225610379,-1.746573845328534,-21.07879857288986,-5.6733247643389
465.55127433906665,391.84143305883964,302.4471707317128,234.40265471193402,167.39658622207247,101.71564166264281,72.61668042145727,27.242561384475596,3.4137436845675144,2.4631477687290637,-19.532650685823562,-2.9167955858891963
478.1038521744539,404.4205597923148,313.14240901402985,245.64067198644864,177.25662835207604,110.08955951061648,82.2006942804181,35.48170341801887,12.395927388612499,9.129333984719132,-16.21622858339192,0.5539146920468729
504.938365498067,429.5121134593106,335.70787862721863,267.16531961894054,195.90922098701859,126.54494446655734,97.96150355965844,48.866261165611064,25.004492634091246,17.287817102840776,-11.585857644714485,4.397120071268422
541.7997287561781,463.12783784060514,366.5783563716514,295.68208255811237,220.51400248992684,148.5605937274663,117.59039259797888,65.62084360156089,39.72347709119331,25.981696521445095,-6.123486765791813,8.239804375214415
583.9501633214766,500.8908612126562,401.80719441975714,327.5841471776165,247.99813991608045,173.40046399696593,138.66821261641033,83.86137922905104,54.99229104789192,34.35877637617328,-0.2878577519940766,11.727662420114289
626.6830037067859,538.5087186151947,437.4895313986201,359.33687304929356,275.3777252956705,198.39410826824965,158.9145293778019,101.78054549157696,69.35172749621111,41.73718066763046,5.5150766660126465,14.566779770637993
665.7781928715455,572.1883162989666,470.135465803007,387.81604843064133,300.0359787403803,221.18040174669736,176.39721582136502,117.80784186838532,81.57107913784554,47.64234405454599,10.946406395471367,16.552327833544926
697.882674639664,598.977806534139,496.98016046710495,410.58767203496996,319.95002043102926,239.9078356706058,189.69607103715595,130.73988006539975,90.75264584444439,51.82157267963056,15.739751673806857,17.582910017221042
720.7982112052206,617.0201374029275,516.2171080228952,426.1165183184833,333.8573648457478,253.38371909174754,198.0144059109355,139.83539260039166,96.40821168232513,54.24203794159686,19.70433519121934,17.66182168855602
733.6544125220531,625.6990120298469,527.136624472935,433.8872441536565,341.34974962657867,261.1612977731914,201.2308035487803,144.86692219189277,98.49963417835589,55.075444506235556,22.72958699456461,16.887988490903734
736.9423259752563,625.6559121930055,530.149426018824,434.4200073115791,342.8796639460352,263.5517734557007,199.88245305827078,146.11987146221085,97.43459832885584,54.66932929071457,24.791722861159855,15.439655177457574
732.3895473215258,618.661962037934,526.6797096648434,429.16677547629337,339.667862200385,261.55075386436255,195.07424138735104,144.3318969787466,94.01062100573218,53.50277837139927,25.959342550918684,13.55329658043099
722.6742923343098,607.3433330145808,518.9258478188286,420.28683625858235,333.51024640906195,256.6773873867513,188.315451552172,140.57253215172884,89.30636173194367,52.12470335582728,26.39294165252709,11.49922441781878
711.0017386966501,594.7823266734248,509.5083621827072,410.319413510374,326.4989784911328,250.73855385987355,181.29773987584986,136.0735880817837,84.52859722182424,51.07621612511335,26.333133879860803,9.554546774343564
700.5954880603257,584.0430403704931,501.04943768535026,401.79349262545327,320.6918867232226,245.5468363462228,175.6413576208969,132.03271019205056,80.83375895720306,50.80435464933042,26.074598887787065,7.973980650814891
694.1817394786976,577.6929146666032,495.7487439680472,396.83358222601254,317.7805629308692,242.63485101338452,172.64737295706388,129.4217889270642,79.15159434325118,51.5805033658533,25.92681899746349,6.959742260786933
693.555084063536,577.4016088689052,495.02950452756835,396.82864557036703,318.81517057556,243.0149726044857,173.09791425282816,128.8351571571667,80.04208059677059,53.44070947607787,26.167317945865772,6.633188517082175
699.306894721464,583.6912206774191,499.3217216320879,402.22535962405163,324.0388316016205,247.02919061910904,177.1415347712747,130.40747358186584,83.61306597423592,56.16440469458605,26.996696435419704,7.012504687190259
710.7693948453547,595.8862212690423,508.02571457558025,412.48564810284927,332.8658998374703,254.31829452026813,184.28652912437641,133.81808872646056,89.51516590008495,59.30182574681068,28.50574786391978,8.001711698824977
726.1859312434906,612.2724672375878,519.6632141218242,426.2161254462141,344.0099345343012,263.915787624425,193.50414607349256,138.38034501324827,97.01453554225425,62.24971800219628,30.662618650633824,9.395808597915162
743.07090895185,630.4315876695711,532.1838333417213,441.4414670299007,355.73563548771034,274.4456758772364,203.42117888257974,143.19544431148665,105.12746356300097,64.3626401470334,33.322875479762885,10.904564904900237
758.6834231933643,647.6810500104918,543.3620862684929,455.9640800703662,366.18269477984177,284.3815297359662,212.563243084407,147.33646755541483,112.78799283715277,65.07725740660463,36.25914059997895,12.193604720326922
770.5172374801499,661.5307557077323,551.2029455734339,467.73666378783537,373.6955632277886,292.31286409746656,219.60099254318476,150.0228114348799,119.01455630426037,64.02281078312461,39.20186840419197,12.936973327279661
776.7117119056252,670.0688887936464,554.2765154309477,475.1762075483408,377.0950925277594,297.1667837852775,223.55375821625572,150.75002626205332,123.04508835330992,61.09402074620221,41.880672956205814,12.871781952011453
776.3121490451307,672.2115419533596,551.9232934596264,477.366365713011,375.8447894600105,298.3469080573058,223.9174830404724,149.35303233882195,124.4206122680724,56.472079298584376,44.057004507191756,11.844122652326522
769.3462669549792,667.7854317852147,544.3041310194156,474.12403364336245,370.09071170876837,295.77324747319193,220.70241825477237,145.99781939590048,123.01120493457402,50.592057043737995,45.54311891994719,9.836901024746894
756.7251642831554,657.4507721354114,532.3040122962815,465.93692343562185,360.58227246196253,289.82958532555386,214.38552467315745,141.11299841945404,118.9911723696528,44.06707690995884,46.20739131337553,6.974227850978164
740.0114305532423,642.5023370536042,517.3271157415719,453.80394287676774,348.50409296116044,281.24300407022537,205.7979949522631,135.28382295760454,112.77885073275806,37.58766852896792,45.97014060106889,3.502326474190596
721.1165858592095,624.6043036790733,501.036259382759,439.02391767057605,335.26169054618384,270.92966518091674,195.9767345181385,129.13542103096347,104.95925355618967,31.81720390237477,44.79596795716694,-0.24807984765702074
701.9925192599046,605.5166671611101,485.09109605751615,422.9792993877144,322.2648968423479,259.84098266094674,186.00939730796983,123.22923965576098,96.20547040907302,27.301599524014087,42.68796304455802,-3.9096492921627934
684.369673355769,586.8603469266096,470.92876932270264,406.9522487527628,310.74446065775027,248.83682765395244,176.89717823920844,117.98919339720658,87.20934311986854,24.405399815525477,39.68674445410215,-7.127453181209149
669.5742861947416,569.9499078502313,459.61325053958706,391.9954130974281,301.6233834412733,238.6008737780623,169.45074436208068,113.66462704272537,78.62593508323931,23.279305041235553,35.874371877715745,-9.601425161517636
658.4348654986017,555.7032033858231,451.7609821952579,378.86383823163703,295.4497284008924,229.60139175296246,164.22533673766682,110.32863033407706,71.03157825853708,23.858168122530444,31.38077531260493,-11.11729920022947
651.2698767491476,544.6211999223304,447.53539575964527,368.00174341729985,292.3856200499067,222.0916131693683,161.49344666934073,107.90425384378094,64.89277064506085,25.884551593805867,26.38909105962084,-11.564241182945471
647.9375782720804,536.8215448645551,446.69390808004226,359.57045220967615,292.23992928335275,216.1386544554568,161.24876434317787,106.20841362775406,60.542893527684825,28.951242936202142,21.136243873004773,-10.939909443350846
647.9255176974618,532.1064656174428,448.66841748335816,353.50176036582195,294.52995449632704,211.66891201289306,163.2334445418756,105.00340106987653,58.16497658725017,32.55612619391024,15.905983285413232,-9.34509316093472
650.4597129460866,530.0477918775309,452.662621249348,349.5630829148808,298.55908875737634,208.51970961487504,166.98142703239503,104.04796165336865,57.7806562475583,36.16366170879169,11.012975867499769,-6.9703369798488195
654.6190803511339,530.0767153648752,457.75420798103323,347.42474278787193,303.50107433000363,206.49017151591073,171.87241257519474,103.1426584116342,59.24717562934495,39.26814020101833,6.778148948878428,-4.076405057076497
659.4462516450827,531.5707197380744,462.99464105278616,346.7236440819632,308.48500281131817,205.38722632068638,177.19288621621268,102.16659155528968,62.265091531258925,41.4543147903201,3.4970704099275505,-0.9696081407514896
664.0493878908188,533.9330664522929,467.50205627303984,347.1198658403856,312.6772873808329,205.0642546957576,182.2013663750463,101.10380191615853,66.39891260162051,42.45079493553791,1.4046020317157186,2.027530344086236
667.6902123710871,536.6607013439683,470.5431479229828,348.3430008190941,315.3569203707183,205.4499277239085,186.19451057619847,100.05772264501447,71.1111927441114,42.17091268726688,0.6402459120775812,4.609644202736052
669.8520171507201,539.3951753208318,471.598482669842,350.2240091833339,315.97897110314864,206.56384109269152,188.56921057477106,99.25136054938393,75.8080540461317,40.73518691748933,1.219334478372692,6.5243098914203514
670.2797209670333,541.949832153088,470.40406277670735,352.7073772384567,314.21978327889803,208.5148251517796,188.87432514159974,99.01043394191689,79.89147707100373,38.46975989914201,3.0152871423670784,7.606977960159108
668.9843161707845,544.3070006335024,466.96200132831814,355.83901507312856,309.9972172558085,211.47857173776458,186.84538216872815,99.72748381720007,82.81188551522416,35.87695500638719,5.757400513051663,7.810018385922602
666.2076748432652,546.5824532240123,461.5161191951069,359.72853277861424,303.46158782661416,215.654192837315,182.41724403740596,101.80759912280519,84.11429597013353,33.57771171124667,9.046996771702101,7.219749664070664
662.350637240566,548.9608060333677,454.4941119604596,364.4900648453404,294.95767166779024,221.20422500274984,175.71338120380787,105.60061315986769,83.47280917190814,32.23072743863006,12.392333985521793,6.05566637474533
657.8758423973314,551.6131586306609,446.4252150496529,370.17215013272823,284.96411307210394,228.18803910167114,167.01510577191854,111.32927527572272,80.71100877376513,32.43855639551594,15.259771415347569,4.648321690570299
653.2040081996663,554.6144397507592,437.84859483099405,376.6920152570692,274.02175860670553,236.50258205231103,156.71830592834934,119.02624885950021,75.80888750785378,34.655068078602426,17.135732657764386,3.396298681060646
648.6254543305315,557.880046835685,429.2305843160259,383.7907945220204,262.66493144980103,245.84501984464015,145.2873364911606,128.49323236244373,68.89910759871523,39.110001606715,17.59158025253766,2.7075382538772006
644.2459652927322,561.13808456857,420.90698952136904,391.02272398653355,251.3683344918264,255.70836001604366,133.21493475207882,139.29232419636747,60.256004006199404,45.76403436189001,16.342186252608233,2.9345816039874135
639.9780252981594,563.9453855047233,413.06034914902875,397.7838358819244,240.51747458307491,265.4141991023457,120.99365859036928,150.77354035983487,50.27978986944241,54.302141883100596,13.289213349153432,4.315583511809994
635.5773920287029,565.744900829019,405.73319410016495,403.37634038373795,230.40385178186895,274.1783751899419,109.09971706697871,162.13489465332793,39.47667169777864,64.16552641616673,8.542083219398563,6.932340972327341
630.7143204986605,565.9522414679097,398.8698196119461,407.0965860029276,221.23988726775724,281.1980596630518,97.9859303298322,172.5049089161177,28.434085921644584,74.61512904035304,2.4130554675970197,10.693083289656112
625.0616195341032,564.0530149765098,392.37336893316046,408.32967116210153,213.184584251037,285.7447919674503,88.07831137077429,181.0336913080135,17.789852641685567,84.81466246069522,-4.612913442476411,15.342390382289421
618.3798225950046,559.69160687449,386.1634562704596,406.63355093957006,206.37011091356007,287.24802863923367,79.77090216207759,186.9785967254227,8.194910690419047,93.91932077238614,-11.928788797763065,20.494960113165224
610.5829127576952,552.7358565806416,380.2219243645651,401.7993635635675,200.92152344120518,285.35741133131637,73.41553312895005,189.7735109138686,0.27099914919069157,101.1578129311638,-18.868877426697335,25.68564049694627
601.774550409823,543.3088971814501,374.61922667967315,393.88099909291344,196.96548845937198,279.9775940606655,69.30600024827305,189.07561179346283,-5.4336242889795505,105.89913161419345,-24.776213243059175,30.426202348487248
592.2522193276733,531.7868928560526,369.51945249440837,383.1935258495723,194.62764597927563,271.27522283786357,67.65860914012299,184.78840555087575,-8.486320207339599,107.70003710397411,-29.06577989986155,34.25989912373386
582.4829939802052,518.7674594205088,365.1665546381719,370.28521708907783,194.0210479531763,259.6620171866312,68.59238305192106,177.06358060341816,-8.605967540151651,106.33322424527779,-31.277552317111606,36.807290380620564
573.0584911596674,505.01704508339634,361.85702082401167,355.89067041549254,195.22944190159723,245.76012412689383,72.11234333096711,166.28611429269608,-5.689421972170145,101.79865798861282,-31.116031962603778,37.79999667602402
564.6378158944292,491.4063840865623,359.90500627686913,340.8729054360757,198.28920681850286,230.35607767202674,78.09851568828199,153.04716004573763,0.17340445655878511,94.32134976978381,-28.47535267790189,37.10190866170008
557.8865811547117,478.84202078238917,359.60537003212875,326.16106217181704,203.17303397082495,214.34845690701948,86.30227424498175,138.10810205807545,8.696673905239077,84.33818921713919,-23.450508207451254,34.719139160942184
553.4183825655653,468.1998967676132,361.1989065870563,312.6883862826419,209.77758383565453,198.692580168124,96.35080713564605,122.35757538331873,19.40819570585201,72.4749710783742,-16.335578521612437,30.80043573132695
551.7433749883528,460.26507403026096,364.8429956660804,301.33346216130127,217.91675762517346,184.3441013962374,107.76010255755695,106.76195428888032,31.671601781348812,59.51321435167337,-7.609233739639938,25.629094792642906
553.2273723507224,455.6804187784562,370.5902295200051,292.8666748010215,227.32200277388836,172.20268943027637,119.95682994995796,92.30933283130966,44.72145196531427,46.345447339177724,2.0931577945245614,19.60620870617167
558.064224119301,454.90657752789826,378.37725640470524,287.903731877705,237.65103273894067,163.0571894358162,132.30950644043673,79.94756880248163,57.71153576679088,33.91782115095017,12.022063629463082,13.224056709534004
566.2637463827236,458.1954888230088,388.0257412583306,286.86844692773934,248.5061023688615,157.53454319544127,144.1689807006676,70.51841292513926,69.77588231443706,23.16041179659446,21.37173013651532,7.028295316126321
577.6566522704592,465.5794140686744,399.2565295453449,289.9673279826343,259.46215028954276,156.05578595694755,154.917204774274,64.69168553109155,80.10026964770114,14.90821168113844,29.352382152658805,1.5687526382031134
591.9162998801856,476.8765202068122,411.71649099686783,297.17829064900275,270.1034960522832,158.80307305833992,164.02141873831934,62.90529179597592,87.99941699345179,9.819054956862981,35.2722596889246,-2.6588829606573867
608.5946106148292,491.7122168670956,425.01516278222044,308.2547217086311,280.0655107316647,165.7014845880398,171.08852728148327,65.3179566449996,92.99205651725904,8.2977286254551,38.62111685480332,-5.2748460340865115
627.1666904691955,509.55304309156946,438.7657176243858,322.74426982956317,289.0753247299378,176.41818412393084,175.91225926452225,71.78144450107607,94.86360048103914,10.43733404576344,39.14332838406334,-6.07168284847964
647.0764361413419,529.7476630674867,452.62283369411006,340.0196605451109,296.98405648907766,190.37961710247174,178.50455938022438,81.83755166394073,93.70520098023137,15.988764478065281,36.88713268221684,-5.05450210709529
667.7747618600299,551.568391303369,466.30968764704505,359.3172753164782,303.7831125362463,206.80536121948927,179.10338734255046,94.74252959051772,89.91951544976895,24.36654989376341,32.2179426371945,-2.4549390458221136
688.7437130383489,574.2473058981955,479.6281147556881,379.7788423698918,309.5993148692217,224.75557930836135,178.1520804144775,109.51831455859005,84.1877376668896,34.694488781067825,25.78849362100988,1.2877361601886452
709.5035365609758,597.0034745960887,492.44983508314823,400.4925601576556,314.66774262452856,243.18815667364876,176.25032988054235,125.0266194808189,77.39887467977331,45.888261970319036,18.466206578781936,5.578824325801583
729.6047564402355,619.0613904772904,504.6915552572785,420.53191437239275,319.28623694693005,261.02152983277483,174.08252636236614,140.0591345470732,70.54944593295377,56.76588606094141,11.226794681432388,9.746982805647038
748.6118522308268,639.6641180869838,516.2811893908248,438.992495040816,323.7600086625984,277.1995809488683,172.33416519021822,153.43514990268892,64.6278725194124,66.17182976433813,5.030505173176444,13.136627134980007
766.0876596644699,658.0865791066329,527.1248891705524,455.0283356189528,328.3472461733775,290.75530636616,171.6096707210719,164.09703227058515,60.50107241036686,73.09805857351569,0.7013089298269017,15.197654834199438
781.5871943431159,673.6541003408811,537.0841695660816,467.8891248816121,333.21621605958154,300.86996335340046,172.3645537926039,171.19421066280154,58.82021661059795,76.78580126208367,-1.1713637760728726,15.55684375370831
794.6664084520279,685.7689446818183,545.9693213285996,476.95818480911316,338.42123303079967,306.9241084258902,174.86141361081297,174.14763776742745,59.95840901731629,76.79532364228093,-0.2938676937878136,14.05969080923527
804.9066017276432,693.9440177420289,553.5506225513219,481.7890672823601,343.9001159456041,308.53673730544534,179.1540215844416,172.68899822199074,63.986479575268916,73.03663010897168,3.313924312365558,10.778224775546803
811.9504881475854,697.8396430672077,559.5841790687929,482.1369538475902,349.49087543816296,305.58908112163004,185.098162191095,166.8719947855709,70.68597433919857,65.76049784502645,9.342346966192805,5.9873932955920734
815.5427379176665,697.2973722961957,563.8459458044983,477.98049335378687,354.9617873957292,298.2307618650299,192.38353312972518,157.05642850645157,79.59257333979782,55.51516642408062,17.24818386861957,0.11806172010629012
815.566904903758,692.3647342414771,566.1663416591606,469.53049744379416,360.0474626633779,286.8678393268365,200.57870982282722,143.8689162162091,90.05973094472972,43.078191987040725,26.330674555956435,-6.302691295070878
812.0718521739277,683.3063595697756,566.4587687301902,457.2236751222325,364.4840058815033,272.13432531632327,209.18106095819587,128.14636394641505,101.33159815131823,29.374797277675547,35.81413228098825,-12.713569601894108
805.2832766749979,670.5992518427807,564.7375484366613,441.701618385538,368.0382234230164,254.8504030942796,217.66501258681697,110.86932340839746,112.6157481000294,15.393514496810077,44.92632522373722,-18.575377836255004
795.5986703222152,654.9122100739776,561.1233321485013,423.77684801702804,370.5281939930314,235.97141489926423,225.52432716217143,93.0920121814348,123.14892231352285,2.107593205379928,52.96551770292815,-23.417095815293756
783.5662347719068,637.0709218850396,555.8361503114146,404.38849181563666,371.8345737518504,216.53154261452363,232.30625739262328,75.87434870397338,132.25191893768002,-9.592571605055843,59.35289223035075,-26.87030981927051
769.8495796142158,618.010902039716,549.1775709739888,384.55012817243835,371.90334176904145,197.58524794630438,237.63700926839593,60.21938235573461,139.37207736287252,-18.953895017121006,63.669953068844364,-28.692702365472137
755.1806709150943,598.7205665921672,541.5040331018116,365.29188604668275,370.74127695413944,180.14845969344736,241.23874261556577,47.01762809978618,144.11320489622696,-25.402183897622272,65.68196446783165,-28.7820214953718
740.3039619582709,580.1768758707716,533.1936889526282,347.5986177659536,368.40557520918463,165.1407639154724,242.93852369302414,36.998601271959714,146.25328198418322,-28.572180967360673,65.34857301731931,-27.181464220354016
725.9154504324175,563.2766811681504,524.6094838473598,332.3463455880636,364.9890702267421,153.32989874300193,242.6695937874008,30.689619096552473,145.7502197870997,-28.327210947037415,62.821998043288,-24.076250424821353
712.601816441147,548.7683975310022,516.0620000332113,320.2404228245413,360.60284668644346,145.28081436982995,240.46542773912242,28.382706893454316,142.73580922756554,-24.768384885430798,58.43225900362849,-19.780046225029555
700.7865959040345,537.1906526008703,507.77673492074814,311.7607142580761,355.35873387427756,141.31318556956194,236.44758136565184,30.111900898258686,137.4982179971362,-18.231718575548804,52.658546130766865,-14.709517751224105
690.6918430607028,528.8263962330844,499.8715275575021,307.1209236239972,349.355030282117,141.4729447498819,230.80925083553575,35.64476720435579,130.45415788658437,-9.270231446323239,46.086507282676564,-9.346143590490215
682.3239334759614,523.6815523784434,492.35006350265235,306.2500257129915,342.6693388418254,145.52428012114882,223.79746233006682,44.49277535104778,122.11303113699762,1.3821518478653019,39.3530114174753,-4.1865802533087315
675.4901093518632,521.4956516164656,485.11602898917636,308.802657342483,335.3619692394982,152.96776270340322,215.69732561591962,55.94452720387029,113.03654507491942,12.86672841912155,33.08249956805636,0.31405146471052436
669.8476508282752,521.787502512276,478.00914845156444,314.20175811108834,327.4915303639046,163.08731829880455,206.82127382108374,69.12331283073796,103.79790514611769,24.274934984861066,27.821616240345158,3.798499181435014
664.9806808263786,523.9322576678024,470.85931813681833,321.7109876008018,319.14111170905784,175.0238118885518,197.5044383119244,83.06620227970716,94.94434709008722,34.73648851549994,23.980541636231724,6.0539048165394265
660.4921470996728,527.2586786078069,463.5494810226962,330.5276888883369,310.4495316341647,187.86706838971125,188.10459605036172,96.8167747302388,86.96543801866,43.51066850390965,21.789584008998965,7.039267341361606
656.0927849081414,531.1492481861846,456.07355430012825,339.8813692937278,301.63880353721237,200.75291080331598,179.00238707351554,109.51912403868151,80.26774360027574,50.06743456185602,21.277843132469847,6.887325659111951
651.667138120348,535.1233169050311,448.57445643727397,349.11991385477944,293.02770925265736,212.94912651940757,170.59594054597483,120.4986033843127,75.1549298484843,54.14452788729126,22.27739384487241,5.879226791433389
647.3003146956237,538.8861134768646,441.3501924261756,357.7674268466116,285.0231843451833,223.91548935707067,163.28464480482126,129.31602802135023,71.81188885659873,55.769580153238785,24.452230954109822,4.396113884073281
643.2576647473691,542.3339868769198,434.8227798543314,365.54371157170976,278.086087279289,233.3281787287211,157.43975415096526,135.78682585770042,70.29231502251736,55.242217018033806,27.34716389501947,2.8567428003173045
639.9207666142115,545.5166911136571,429.47377122395886,372.3443611675875,272.6745901604772,241.06683575755346,153.36403256570773,139.96373961939491,70.51089027034129,53.07876532845211,30.44885499332834,1.6529258712007233
637.693633199991,548.5677342071916,425.7585231542253,378.1895533078807,269.1747820712474,247.17073515894418,151.2471058070626,142.08907014055032,72.24290649105502,49.929367762948715,33.249809504500675,1.0942797295744446
636.8996794192578,551.62066945384,424.0165241798989,383.156136256267,267.83197143189653,251.77663528136085,151.12592070781105,142.52791829726888,75.13473370575655,46.48209075545955,35.306450499455465,1.370711518642632
637.6908877778434,554.7308296287016,424.39550288363847,387.3096767346283,268.6963321971219,255.053129575015,152.85962511560217,141.69598723878377,78.72747030905323,43.36982650627081,36.28416350707713,2.536453498876094
639.986020920129,557.8184475926533,426.8029173039177,390.6506839620847,271.59308401274825,257.14454161695943,156.12533129006906,139.99407447387188,82.4935960486847,41.093486364914085,35.98485892108107,4.514746321296063
643.4467793904419,560.6422128421324,430.8915712639759,393.0836907762386,276.121761089775,258.1327859002257,160.436723760446,137.75747284018138,85.88338232556177,39.97027610363039,34.355589382480396,7.118757485619179
647.4925017942217,562.8048261699788,436.079058180907,394.41157761318055,281.68338095183464,258.0201576901164,165.1829623593644,135.22383629895168,88.37535055241624,40.11037606550715,31.479543778220297,10.08266952980221
651.3479764033211,563.7864913507151,441.5957060968415,394.3526156821177,287.53028269208505,256.7316193182811,169.68224675952555,132.51926944582002,89.5240957813145,41.42063303843265,27.55291957917448,13.097033042985423
654.1164191600703,562.9997558126295,446.553716455164,392.5753295759814,292.8319038164688,254.1328835949304,173.24340487576526,129.66036398574235,88.99957748904379,43.630806713658316,22.852522872993347,15.843864493414955
654.8702130241339,559.8593662609815,450.0308335086291,388.7462760781455,296.7504479976088,250.0604038352083,175.22965484229806,126.56958997317888,86.61412742862946,46.33664321573379,17.69941185739522,18.02876832622574
652.753843899904,553.862326449636,451.1636368108474,382.58700519307985,298.52200729343514,244.3603087124571,175.12029666699624,123.10208306855345,82.33611393004851,49.054113193116464,12.423587047515513,19.408852341564845
647.0944446533897,544.6742122313052,449.2465612884847,373.93722598810035,297.5397173151521,236.9340594277877,172.56736764810128,119.08240733966923,76.29153832294435,51.279813684564495,7.333830855211779,19.8159455249589
637.5138686869691,532.2165641394731,443.8316448178834,362.8203058177259,293.4348265407863,227.7881041670559,167.44443067497633,114.34947574639791,68.75615592163459,52.55308935365797,2.695513805901668,19.174534125740337
624.0319339388061,516.7465094407338,434.82048824696915,349.5043417857056,286.1489220159075,217.0827107841571,159.88349165969447,108.80616149988705,60.14072910510214,52.51543261526095,-1.2823230133216033,17.513145346575005
607.1446172945407,498.91468877932596,422.53498235745184,334.54791434491295,275.986781147772,205.1719912694086,150.29409905817286,102.4675443750651,50.97085512314537,50.9620868797481,-4.450906380319105,14.96710016921423
587.8560299585333,479.7832430573193,407.74908286671183,318.81596756691243,263.6360706492631,192.6241544568694,139.35702753764141,95.49905710987144,41.860938906550125,47.879796972196814,-6.718550493548869,11.770196413734608
567.6420389268212,460.78475304422125,391.662874077872,303.450238171742,250.13942902349322,180.20988948759748,127.98485303470426,88.23419722376786,33.48004698990385,43.463955698498694,-8.043499597220134,8.23346856264776
548.3290635227055,443.60796917125305,375.8046086068944,289.78223802802296,236.8081213237459,168.84901865915973,117.24426025363348,81.16212819308751,26.506487939916997,38.108820339828675,-8.42657884210616,4.710943341238312
531.8849864709508,430.00795511643827,361.8573686680479,279.1859417436532,225.07524342907016,159.51198176280872,108.24056927124573,74.87922924916779,21.568878780486767,32.36680637918856,-7.90705750897085,1.5550917783675366
520.1389769678801,421.5558070263566,351.4235012547322,272.8813169082491,216.29961364411457,153.08291175453905,101.97328214110652,70.00553204441614,19.174668420460925,26.87748599539293,-6.563517721200105,-0.9321865935600844
514.469298671904,419.3628756849245,345.75878122497653,271.71593348180863,211.54644782546674,150.2031178096864,99.18089146558658,67.07601591347516,19.632341863290875,22.273414962524015,-4.51889841010896,-2.5447386162683028
515.5166850666546,423.83092216779863,345.52422944602995,275.96568413594474,211.38360295140353,151.1244673646515,100.20124989377125,66.42582517800771,22.979568023509113,19.07688805169344,-1.9460115463455168,-3.2044275976941403
522.9888320084148,434.48678708753835,350.6109212626713,285.20209319182464,215.73801295376143,155.60764135360216,104.87752869886198,68.09478288383717,28.934237284107457,17.606993262361453,0.932132129495149,-2.973062667850182
535.6138622869396,449.9532704837909,360.08749031326926,298.26876523466524,223.85233055216636,162.89737132922792,112.53673253223685,71.77733881574079,36.8862372546428,17.91758344077007,3.8527787254094914,-2.0404690911512953
551.2760244599834,468.0857775882061,372.30007361476436,313.3919668040927,234.36566660718,171.79440341699052,122.05695602836043,76.8376853595699,45.943209707680204,19.782529641674287,6.53766231422822,-0.6904364567282588
