t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
471.79397696162073,646.7341748660253,360.9035539177273,201.34409766308755,523.4507588374805,-99.3906403218698,227.64665389057026,267.23951387144086,-384.23696004925495,493.07988172273633,-243.85333221739788
454.9750622672439,630.5835480966066,340.99593750692276,196.03310391733535,508.2994233542917,-118.70777603400079,242.63835382079174,230.86445368475722,-371.9042826698378,505.8878575617235,-298.7558340065504
438.8782687718461,615.0790584331883,321.75207812423196,191.36719738054583,493.07441083639617,-136.46676306290726,257.59509595274795,193.9495591894003,-356.1346014889113,514.0087269730523,-349.90771520423465
424.6258469355122,601.233265045405,304.08417488762535,188.1372587443808,478.46845437557056,-152.07515982210649,272.8605098839614,157.01097128827274,-336.8794843151502,517.4465322446126,-396.6738355417384
413.0978573476659,589.8385091020235,288.7050828259797,186.9602044914008,465.02695180973126,-165.07370162104596,288.6693282026533,120.4855614653114,-314.15820391741346,516.2390478586025,-438.4749564390333
404.8403455486761,581.3841630501284,276.054645350084,188.21351892989014,453.0925869532933,-175.17993572325724,305.11411478758544,84.70375894235995,-288.07647640517564,510.4463647688818,-474.7973641074737
400.02207788082086,576.0180536086331,266.2656925332555,192.00462315951225,442.7793590168485,-182.30751786405784,322.1327842837479,49.87890041594797,-258.83485488985934,500.1427031087963,-505.2016463072082
398.4467944467359,573.5583178406298,259.17525744888314,198.18026383098487,433.9804824864324,-186.55776600625944,339.51928232469606,16.115061130800214,-226.72423310818095,485.4135638068112,-529.3298256958946
399.61801980874156,573.5528942423152,254.3784170230216,206.37382749408707,426.40843655045035,-188.1851042597981,356.95545609635224,-16.568342022339852,-192.10873232908156,466.35902016607383,-546.9101019363458
402.84378294170125,575.3750211069274,251.3142361012454,216.0813449391547,419.65935153613,-187.54296433036103,374.05805264551293,-48.2003068693751,-155.39916299956343,443.10230231183095,-557.7587451421103
407.3613954677726,578.3365822615207,249.3674574295009,226.75164680942754,413.28938661954373,-185.02034720228957,390.4319522220991,-78.8177759139015,-117.02243478177155,415.801340875053,-561.7791588004726
412.45943358207114,581.7984661728206,247.96724081237446,237.87395695024173,406.88889504756764,-180.98068228824383,405.7198858641292,-108.4288991816109,-77.39309578443682,384.66009319563295,-558.9586565352486
417.57593476412956,585.258887593555,246.66593589345533,249.04766067231486,400.1414220369353,-175.7135204888846,419.6401872472841,-136.98668905511963,-36.89239114502021,349.9365567718305,-549.3639030936399
422.3579861948749,588.4063213323055,245.18606118122395,260.0236161497099,392.85855007504546,-169.40629693270338,432.00719422072785,-164.3769967292955,4.141887235228779,311.9453470334596,-533.1361124554901
426.6767100218191,591.131798584494,243.43096320276928,270.7129385700963,384.9872124568293,-162.13879702495905,442.73289725520067,-190.4213773361334,45.41427080364007,271.05424029398824,-510.48691837097465
430.6009215858701,593.5037761280987,241.46219097182765,281.1660037547851,376.59189131200094,-153.89823728278975,451.81229648914154,-214.89232406285777,86.66134273857242,227.6756443720974,-481.69539174116284
434.34028783871474,595.715630807317,239.45267080655623,291.529882781708,367.81872202069246,-144.60914217696055,459.2977689501429,-237.53627403332342,127.63623707405928,182.25506893439888,-447.10612540000056
438.1731185200074,598.0196745978636,237.62809291713978,301.9954263999232,358.8510098648445,-134.17019976699115,465.2690281047718,-258.0990757704736,168.09237743517562,135.2590358572939,-407.1278252420139
442.3744346467212,600.6619509474949,236.20913820592455,312.74540982243354,349.86574857966616,-122.49022306610496,469.8049195500704,-276.3491862133058,207.77030447430693,87.16449145216097,-362.23158626668976
447.1571303277852,603.8293987821371,235.36471572708692,323.91291147370555,340.9987757715539,-109.51693269309632,472.9616985608246,-292.09533027046757,246.39001560452735,38.450899691355445,-312.94805366269236
452.63406579038667,607.6163631019314,235.18226408574156,335.55535014769623,332.32301153572143,-95.2548652426789,474.76018420894036,-305.19715939706896,283.6495351357133,-10.404826145395141,-259.86293233262523
458.80330709085734,612.0122740356442,235.65663055538894,347.64546515039285,323.84076374418294,-79.77153842345882,475.18192697460665,-315.56908574122224,319.2289390960573,-58.93121817807821,-203.61069977397904
465.55384798022027,616.9078743243479,236.69518492931235,360.0770002205645,315.4881872431344,-63.19339859374827,474.17277484663003,-323.17861596106496,352.79810021847686,-106.6640607032698,-144.86676076189127
472.68596081668426,622.1145061528409,238.13437781436994,372.6806125268844,307.14819230443766,-45.69460099554604,471.65126117253413,-328.0410443327524,384.0261029193304,-153.14818575343463,-84.33854815654819
479.9391926319516,627.3899948983507,239.76216478690193,385.24481043736074,298.6675779999688,-27.482172558865926,467.5191083609919,-330.2123419187057,412.59052885425365,-197.94000572026,-22.756168529229363
487.0217579911128,632.4654041820742,241.3413977123729,397.53736466951347,289.87475309078286,-8.78068584371718,461.67169008254325,-329.78165467712364,438.1854406519709,-240.61106054376768,39.13688062916985
493.6370802816732,637.068825933144,242.63092944594928,409.32418456731614,280.5957034163046,10.18147543995326,454.0072407833174,-326.86419437573625,460.5276652726162,-280.7524138974164,100.59258577917134
499.505694314588,640.9446716443341,243.40314145596915,420.38451350568056,270.66737064860826,29.183460316481728,444.4346163259014,-321.59466432867214,479.3616841492527,-317.9794326393631,160.86679019487045
504.38285777083024,643.8689220267123,243.45826435130007,430.5228974068728,259.9488465044039,48.021221133816965,432.88018648899816,-314.12087394870855,494.4639047335253,-351.936372619168,219.2271991762905
508.07344017331246,645.6619305340672,242.63676498512626,439.57928569001103,248.3314142095602,66.51566501428704,419.29475635115557,-304.5969868169029,505.64720910556457,-382.30025986179805,274.96131310182795
510.4457075367678,646.2004207645849,240.83103193538787,447.43864077039643,235.74834769833848,84.52064066806099,403.66118248534406,-293.1759782655083,512.7664184452603,-408.7837511589927,327.3846399771291
511.44461940165655,645.429375552481,237.99671825956364,454.04064594184274,222.18461099964145,101.9311223650908,386.0026509572998,-280.0013239721258,515.7247369849347,-431.1369176893893,375.8494701504264
511.1036611672166,643.3730063523656,234.16278098397902,459.38885219758345,207.6855036334431,118.69100718050225,366.39065748319183,-265.1985719926015,514.4805007476082,-449.1481511469632,419.7543028648933
509.55271170626446,640.1425276545558,229.4380370555532,463.5573921329641,192.36232046184043,134.79901764887293,344.95092182345246,-248.8680518361654,509.0528853411054,-462.644579825492,458.5537262502172
507.01865898575227,635.9376620220489,224.0114766866111,466.69272195279206,176.3926769878017,150.31069465144398,321.8651289766997,-231.08030023677878,499.5248744804826,-471.4924511400244,491.76823042045015
503.81586898270336,631.0390879934973,218.1439894582841,469.00807769256784,160.01357356804516,165.3346523244646,297.3667494429338,-211.87564498388573,486.04194688357865,-475.5978621853275,518.9931661331884
500.3252385327485,625.7904789110462,212.15058866658552,470.76950099904616,143.50653551358332,180.0221947933094,271.7302568300022,-191.26873776247953,468.80565016136256,-474.90801580933106,539.9059454796661
496.96303223023386,620.5710215398476,206.37431869489015,472.2741181428235,127.17596147267007,194.5508394052771,245.2545819230447,-169.25780165023016,448.0623529128043,-469.41290587220334,554.2706882898325
494.143291350082,615.7616903840535,201.1551759208973,473.823299359217,111.32360253565486,209.1038181737929,218.2431691474026,-145.8372532813394,424.0886884861969,-459.1470841759311,561.9398610330533
492.23948307882813,611.7103293620651,196.79887151382368,475.6947623671286,96.22329168916932,223.84874159774395,190.98403494182108,-121.011526985318,397.1761391728388,-444.19102703037584,562.8529669286949
491.5515941808862,608.7011658121568,193.55059507088902,478.1181354142484,82.1002217939243,238.91893047196083,163.73340012402818,-94.8076467981789,367.61753387434266,-424.6716576871133,557.032888563741
492.2838474827708,606.9335405220663,191.5779493956386,481.257800144512,69.11812783754229,254.4003376079678,136.70568616103313,-67.28445453327086,335.6978096090431,-400.76178075833803,544.5808893162794
494.5359143708453,606.5126228942589,190.96519308350753,485.2052044716745,57.37592988858357,270.32568096917475,110.07115003023696,-38.537277690243144,301.69032819375974,-372.6784664550999,525.6714100059551
498.30758847357396,607.4522933296593,191.71844917046087,489.98076923018516,46.913271758774485,286.6758052074472,83.9606411733871,-8.697912121418398,265.8586640182943,-340.68066927105525,500.54760176977123
503.51420146835,609.68795497404,193.77932394995284,495.54360771958363,37.72255836166579,303.38685584640655,58.47542196550576,22.069242124523754,228.4624985118391,-305.06647569965946,469.51807559099655
510.0082953522598,613.0954073245864,197.04300444374275,501.806022264861,29.764029324994624,320.36095669241627,33.699109700425794,53.573474550572996,189.76542737362686,-266.17030849030004,432.95477472394083
517.6025672251343,617.5113933372465,201.3766315295647,508.64936760065376,22.980306373892745,337.477873803918,9.708742155690759,85.60496399803162,150.0422928255491,-224.36021040742537,391.2913743988353
526.0898133720632,622.7519751195493,206.63448965267787,515.938316412328,17.307608803549925,354.6055425137561,-13.417355974004487,117.9416414933583,109.58406902628727,-180.03508827110946,345.02133535292495
535.2571317899501,628.626168153604,212.66795241040197,523.5315479364492,12.682110282098222,371.60808305673544,-35.59611203276195,150.35494720071944,68.6991573903046,-133.62163161996725,294.6947502891148
544.893457349209,634.9438062753301,219.32970180244138,531.2880410493724,9.041293359857946,388.350749490557,-56.74065772091118,182.61417455594602,27.710913139300274,-85.57060638205596,240.91339232825894
554.7911022014958,641.5179916146731,226.47307445421472,539.0691707966944,6.321285717667365,404.7019237078898,-76.76473046692942,214.48940757416932,-13.04793328664153,-36.352371824788904,184.32379361885606
564.7430329122353,648.1634308177727,233.9482206287284,546.7374947501969,4.451823861270043,420.5326784122494,-95.58899354307661,245.7531873064098,-53.242747615290796,13.548279258355407,125.60861366662843
574.5380380356679,654.6923889326889,241.59702894884288,554.1534349938996,3.3506469267104535,435.7146038329736,-113.14762042062915,276.1810458851391,-92.54494951748524,63.637600678420156,65.47688257562078
583.9558225160446,660.9099847564668,249.24857281899415,561.1710891458126,2.918874217968323,450.1166104845913,-129.39372716451342,305.5510206361669,-130.63917737133417,113.41817722166289,4.6538553233108715
592.7636183898228,666.6102758576434,256.71636598878877,567.6342690476336,3.0384374323325005,463.6013898743166,-144.30269566003386,333.6422974001929,-167.2287362774233,162.39350449014586,-56.128823119668
600.7153549856503,671.5742191331677,263.7981791180963,573.373691553299,3.5721027482252907,476.02221343962634,-157.87295749596964,360.2332768264679,-202.03887573872342,210.07154807097172,-116.14213278731748
607.5539617464381,675.570275161816,270.2787217311294,578.2061074295942,4.366168462107964,487.22080039750074,-170.12427740305867,385.0995946144781,-234.81791934234764,255.96730660975803,-174.66765071776473
613.0170621370888,678.3582014589194,275.93520678145734,581.936062170329,5.255632608959871,497.027054892249,-181.09390720610725,408.01288670360464,-265.3366624841297,299.60480830897154,-231.00456899131126
616.8461349247115,679.6964172536042,280.5456727959535,584.360887559956,6.0714917985870045,505.26148768699045,-190.83115017922267,428.7412699876304,-293.38670556177,340.5193266030954,-284.4761183992963
618.7990699636333,679.3531280268166,283.8998582436559,585.2793400288964,6.649798177327995,511.7410076479655,-199.39090384823606,447.05250061736,-318.7784705835268,378.2607897245836,-334.43592561014435
618.6658020005834,677.1210641954144,285.8122923061062,584.5039460104966,6.842074896300602,516.2884196279567,-206.82669439234192,462.72049579855275,-341.3395638467817,412.399284656635,-380.27485032822295
616.2862722227115,672.8351455765221,286.13699327537245,581.8765423331572,6.526585267586825,518.7453744135424,-213.18364998802167,475.5353412365053,-360.9139337781893,442.53317601310323,-421.42869401359735
611.5693347317479,666.3916488381335,284.7827252483873,577.2857475217052,5.6197236363769605,518.9877379920221,-218.49184376479997,485.3161185789013,-377.36199405709255,468.29971217998195,-457.3868561602535
604.5105041886115,657.7666590611205,281.72722809333203,570.6843028327896,4.0864756427636735,516.9415263137648,-222.76049203117512,491.92502896629196,-390.5616114303661,489.38720377038925,-487.7015980468757
595.2058510529193,647.0309585468999,277.0283721887112,562.1035994553891,1.9485881463758403,512.5969052993258,-225.97359085968168,495.28058269653565,-400.4096603970634,505.5471385438226,-511.9971626705663
583.8591616185919,634.3583157716542,270.83001587554907,551.662509925834,-0.7110493648296483,506.0175217275961,-228.08763958877546,495.36730965305327,-406.8237622868294,516.604175834319,-529.9777225172435
570.779912956492,620.0245985776903,263.36064850067794,539.5680604255053,-3.7491316787780136,497.3427878211546,-229.0320435905753,492.2396986869243,-409.7438579962779,522.4620296562472,-541.4330972457439
556.3707369776523,604.396305061256,254.9237562139312,526.1065626289045,-6.968527717221718,486.78172982876316,-228.7125497994232,486.018937612866,-409.1333835272063,523.1038677677734,-546.2414524746289
541.1047131517126,587.908820398416,245.88014458538768,511.6254134578596,-10.130595662358786,474.59847899320084,-227.01765363668716,476.8823582756859,-404.97997869270205,518.5869188572862,-544.3687151515533
525.4946765131898,571.036598284334,236.62391010893606,496.50752345163875,-12.972059970381025,461.0911074009249,-223.82741181484934,465.0469859960358,-397.2958135583698,509.03222613093266,-535.865082194944
510.0582836308042,554.259052291341,227.55499167904745,481.14180500841564,-15.224402305079991,446.56687609787014,-219.02364392781632,450.74985662903555,-386.11772716772856,494.61156076117123,-520.8595637250768
495.28341211274363,538.0267898751542,219.0519015398078,465.8939378677652,-16.633234500876938,431.31769356228267,-212.50024901956002,434.2284429516353,-371.50741744566267,475.5340904811624,-499.55380905982224
481.59834048679727,522.7326903414029,211.4481375782519,451.0815094266537,-16.975184437874617,415.599473119874,-204.1723841615426,415.7044304630304,-353.5518925713617,452.0353091569237,-472.2164124765409
469.3501073611922,508.69126044906307,205.01494939660648,436.95664094360416,-16.070410368908313,399.6181643402294,-193.98353770294034,395.37323508466153,-332.3642966084356,424.370004435631,-439.17850663381313
458.792788642474,496.12800617282267,199.95181954931556,423.69764229347186,-13.789780710727428,383.5237806182787,-181.9099785416447,373.4003118515688,-308.0850712901008,392.8099022100213,-400.8308571167839
450.0856181578125,485.17869959874014,196.3846003189358,411.40951591231936,-10.056742670622015,367.41215188175056,-167.9625290809202,349.9238417383454,-280.8832408408132,357.645421476057,-357.6220654054994
443.29936105868126,475.89685453561475,194.37007530462054,400.13168047846386,-4.844697649098066,351.3327957789724,-152.18596551381148,325.0621801962182,-250.95745033985432,319.19003684011915,-310.05705239812255
438.4284321993463,468.2667658202691,193.9050264786554,389.8503996180703,1.828851494738899,335.3004994428028,-134.6565315438347,298.9237676305622,-218.5362993811082,277.78529989100736,-258.6948411185654
435.4060144702037,462.21920968606116,194.93773195701954,380.5131734326844,9.910034978066392,319.3080285085896,-115.47807568170009,271.6171238615085,-183.87753239419087,233.80466709497577,-204.14479656674953
434.11975212805964,457.64723462137596,197.38008507267472,372.04268417235573,19.31707302914944,303.3377440706003,-94.77725917483778,243.25898850729334,-147.26579116883863,187.65481332590193,-147.0608363550522
434.4262273869956,454.4201554611849,201.1190080640909,364.3485652631525,29.94859707735563,287.37060927683723,-72.69821680088515,213.97942540074888,-109.00888528501982,139.77386883053012,-88.13357308822816
436.16311565842517,452.39463557883244,206.02632834341924,357.33604075407766,41.69125093261073,271.3918702443066,-49.39704493280206,183.92354423104405,-69.43284026131627,90.6267738419275,-28.080761759846126
439.1584692749757,451.42240304910143,211.9666543057736,350.91116588445027,54.426153844286006,255.39340525379956,-25.03655012353795,153.25020413423582,-28.87626874891525,40.69851532705962,32.363290717216216
443.236931038776,451.35460422574533,218.80299233858136,344.9828867185712,68.03386331468874,239.37323657471384,0.21822147283521076,122.12852727739401,12.315196739695068,-9.513705764847387,92.45858660369429
448.22286875690907,452.0430669449547,226.3999382148027,339.4624199892415,82.39748262329132,223.33296331315077,26.20310571895891,90.73323021200969,53.79362681322908,-59.50834162104065,151.46986530091198
453.9405616795164,453.3389120774204,234.6243578502711,334.2605937888584,97.40360788768263,207.27394360168347,52.75608633473915,59.239717782567595,95.21202286993116,-108.78661299847917,208.67609845644822
460.2117829505846,455.0891233818497,243.34365104100968,329.2838736614966,112.94098548956592,191.19301128448646,79.71641575587523,27.819668833147666,136.22569902664736,-156.85846727138295,263.378843854749
466.85148680222846,457.131937787197,252.42203061979893,324.42990214696886,128.89709396147975,175.07844220261106,106.92168194365601,-3.36241767876084,176.4918965540204,-203.2473672295718,314.90956417795064
473.6628156545618,459.29225847704635,261.7157355244513,319.5835329075518,145.15335113999782,158.90684955948146,134.20340992179877,-34.151459950966384,215.66819430698763,-247.49420162896038,362.63628452719627
480.43317710031533,461.3786427722166,271.0686277601563,314.61451023553394,161.5801811458547,142.64170078873823,161.38230539842178,-64.4026694677625,253.41072306620984,-289.16075071036767,405.97011590449586
486.9335037954523,463.1836224763109,280.3100232205622,309.37803652453374,178.0335989935706,126.23416730425376,188.2646484300609,-93.98093760181901,289.37348153640255,-327.833101564739,444.3721574521797
492.9227667330356,464.4889901167851,289.25666567956466,303.71935315351107,194.35509852652717,109.62695351783105,214.64147299027954,-122.75858759860282,323.2100758189215,-363.12522451526723,477.36108786163135
498.1591796341637,465.07708049406267,297.7202995096933,297.48301481767703,210.37630543758388,92.7614972826759,240.29189561601046,-150.61139528536657,354.5788849249794,-394.6826740930795,504.52139621513777
502.41826669616523,464.7479588750655,305.52127405438705,290.526718401469,225.92902069371402,75.5884211246812,264.9912357323079,-177.41298506988008,383.1519866255403,-422.1861695597833,525.511771574434
505.51623697458837,463.34093865339617,312.50714610919806,282.738439746049,240.8600235133836,58.0803637069434,288.5234830704177,-203.0280950277636,408.627258304291,-445.3547278837571,540.0727980267488
507.3353060938976,460.7573250202421,318.57365731346863,274.05447045712333,255.0485921915449,40.245478850041465,310.6964408690231,-227.3057068571129,430.74210229203345,-463.9481029650745,548.0329218544583
507.8462621912338,456.98017447587375,323.68420728449087,264.4750792767627,268.4235286260316,22.139208245900683,331.3568445297569,-250.0734859843821,449.28651033993606,-477.7684948513961,549.3117596265146
507.12320338289356,452.086617128494,327.8834809761764,254.07430459131535,280.97594893316796,3.871701594184877,350.4022781606627,-271.135160136328,464.1129424765006,-486.6617378056729,543.9202031854699
505.3462813824849,446.24916860728104,331.3015124722806,243.00104206124428,292.7645074079273,-14.391317599029023,367.7870289558216,-290.2722102842064,475.1409045192513,-490.5183414440665,531.9573525231134
502.79040476942487,439.7243953367302,334.14615950849054,231.47009781375567,303.91107167259037,-32.43534275473041,383.5201494600088,-307.25051988354875,482.3551269959993,-489.2747607423491,513.6048997905225
499.80071295050686,432.8298637591412,336.6843495208466,219.74391187382037,314.586867965983,-50.011082065451745,397.65568813283835,-321.831572591483,485.79762833024967,-482.9150956193276,489.12001271766246
496.75846310462055,425.91281442561007,339.21489724496973,208.1076742770787,324.99122624251544,-66.85362936861654,410.276834404334,-333.7867031906901,485.55529624033494,-471.4731350107689,458.8278937396704
494.042963760863,419.3157286656742,342.0374810009814,196.84196444315472,335.3266610934315,-82.70363463326203,421.47707847341144,-342.9121380266776,481.74554142395027,-455.03437925467694,423.11499470325174
491.9957618035992,413.3443874599014,345.42297863408646,186.19741379172177,345.7746553458521,-97.3269670359403,431.3420066017526,-349.0423694354813,474.50279890523717,-433.7375112091639,382.4234272733478
490.8923121170733,408.2430537651826,349.5896566713181,176.3751212279022,356.4760117155096,-110.52993573228497,439.93491030078343,-352.0598588953512,463.9681386816087,-407.7748030244515,337.24657948209654
490.92419333213786,404.1793845672822,354.6879555389125,167.5149115604064,367.518216190558,-122.16840751870605,447.2881697253963,-351.89999947991555,450.2832013100687,-377.3911310766231,288.125494535214
492.19230366549635,401.23926663567954,360.79441758834236,159.69156296558864,378.9304114357129,-132.15070502382514,453.4008041658064,-348.5513747437781,433.5884537933012,-342.88155372941515,235.64530889398134
494.7092032505063,399.4297253748015,367.91336172149755,152.917462520791,390.6849041982208,-140.43548684187166,458.24116868648974,-342.05227965658383,414.0247439624508,-304.5876860623999,180.4310254095667
498.4075060442251,398.6869597631459,375.9837741975663,147.14925861016062,402.7031102908316,-147.02651934926627,461.7529165560212,-332.4849655100012,391.7365852882747,-262.8932956039444,123.14208048826399
503.1512221537087,398.88663034308496,384.88879674302007,142.2961500756937,414.8636917636636,-151.96620581361054,463.8622164499414,-319.9690545768968,366.875613624162,-218.21959505469687,64.4654689846484
508.74802521632466,399.8545871180041,394.46601705818387,138.22833257424526,427.01126881359613,-155.32906742540274,464.48472860444025,-304.65513951378057,339.603126220599,-171.02061862760434,5.107519860940322
514.9620356847544,401.37776798680477,404.51807508219554,134.7853996356085,438.9651496831699,-157.21540028580696,463.5317255095771,-286.71895258903544,310.09132452320085,-121.77887102820551,-54.21531212151649
521.5281817456496,403.216387293421,414.82432892589543,131.78564603905534,450.5285565231477,-157.74446459470585,460.9156289960305,-266.3559043191509,278.52358442631294,-71.00118775682147,-112.78611008677167
528.1699064332829,405.1191983502201,425.1549656844658,129.03778020674454,461.499413837319,-157.04614013030366,456.5558047620543,-243.77544213352766,245.09456018295694,-19.2145085573609,-169.8970515798647
534.6215681362214,406.8432214479542,435.2886852560173,126.35625211505052,471.68365100725725,-155.25018870037087,450.38551357734116,-219.19466422055262,210.01106492473633,33.03888880350227,-224.8583857120255
540.6553284425146,408.1778806047433,445.03390885674327,123.58024508582892,480.91112341407796,-152.47307919698494,442.3604385780695,-192.83093853404569,173.49443128267833,85.20715751496223,-277.0065480842179
546.1100049797935,408.9713303127076,454.2516457236617,120.59463814240398,489.0528848552165,-148.80354255365114,432.4683230984874,-164.8938382431302,135.7844962377715,136.73594201845398,-325.7113768940086
550.9169531273902,409.15449080914624,462.87620967066465,117.34940934337804,496.0370422530986,-144.28928350853369,420.7382177912242,-135.5773731197811,97.14460333560622,187.07666172884987,-370.382638714179
555.1163435353928,408.7566957620991,470.92855751101155,113.87261648798065,501.8592880498046,-138.92817698532727,407.2469699889396,-105.05409518350933,57.86625846065882,235.69547843294254,-410.47624819297533
558.8569869784629,407.9065944587102,478.51674489301644,110.27182482945439,506.58391850834624,-132.66744611862276,392.12021415546184,-73.47298957402677,18.271535901549274,282.08195547190445,-445.50060796082505
562.3746200673548,406.8135033799089,485.8192857732577,106.72003029797128,510.3320464827809,-125.41351164873524,375.5254899832339,-40.9629378481103,-21.288766270599353,325.75616370064705,-475.0233648133232
565.947335381578,405.72780877172096,493.0501252050916,103.42480017247071,513.2558767971265,-117.05338813925655,357.6563257883014,-7.642826916902351,-60.442714591076026,366.27310102904437,-498.67858624783446
569.8320670601524,404.8837910741592,500.40809312817703,100.58314912694861,515.5010493038392,-107.48592359675024,338.7080656013348,26.361934978909602,-98.81092533979636,403.2238444221578,-516.1739789903463
574.1916199242212,404.4333693509373,508.01823863920407,98.32879864918512,517.1625255058443,-96.65835400325884,318.8485296028368,60.89846101002172,-136.02510110483627,436.2337653021704,-527.2974196328472
579.0261926850121,404.3834107201509,515.8761717936393,96.68186059732346,518.2423973204588,-84.60128985254232,298.18871174502965,95.76470522834033,-171.74850119465432,464.9591606776622,-531.9218817707145
584.1252372998226,404.5510739415244,523.8082547451063,95.51254685718419,518.6193879163777,-71.45411838844763,276.75998057842565,130.69202052492574,-205.69420205439906,489.0844221713256,-530.0079203361643
589.0538139483679,404.55022040337724,531.4593147101317,94.52945212952429,518.0389984398963,-57.47345300484943,254.50410711518037,165.33712632862708,-237.6367223144749,508.3220400428078,-521.6032237085174
593.1821845545403,403.81705938859943,538.3153008832599,93.29911485101877,516.1300532071779,-43.01984302312064,231.2806529510937,199.28751284100022,-267.41353455875446,522.4171428930482,-506.83927785958684
595.7591050888557,401.6756706656403,543.7616295598189,91.29753243865542,512.4482988128002,-28.52209259510846,206.8930201633386,232.08186470653195,-294.9150801544717,531.1570000469227,-485.92573863859946
596.0199010708474,397.4354773518917,547.1702817507773,87.98738906318411,506.54182141664603,-14.423347188751961,181.13045996425555,263.2438287476367,-320.06466199255345,534.3843272476219,-459.14349742527486
593.3121905746847,390.505185379923,548.001889460976,82.90862772287281,498.02780691447316,-1.1174198811564509,153.81953714367668,292.32419254071044,-342.7922493586494,532.011854942627,-426.83752602246375
587.2171590678204,380.5031018374525,545.9048369163706,75.7662569633994,486.6669598026085,11.113482806965777,124.87596156733399,318.944189092445,-363.0079879554805,524.0349202280069,-389.41037687037584
577.6439368952556,367.34334413444776,540.792967362313,66.49895801846446,472.4216136605015,22.148161861369005,94.34705752531542,342.8319005590658,-380.58150433285005,510.53908115836697,-347.31678158856715
564.8790691825923,351.2814438125823,532.8870188379898,55.3153048587896,455.4863430696747,32.0536689701585,62.43666591046784,363.8448620656418,-395.33180760745347,491.7008555864745,-301.0592918166417
549.5812686317241,332.9103016113596,522.7115857797367,42.69045598371275,436.2850539525911,41.085268979347774,29.50759918451879,381.9746934279299,-407.03009032092433,467.7812953330107,-251.18450531942074
532.7216592205044,313.1065881108527,511.0476145298031,29.32355636801762,415.4348189168362,49.65910460715719,-3.9389387160425,397.3331955884788,-415.41474300025413,439.11371192720446,-198.27922875723772
515.4792486066859,292.9363946681825,498.8482764066747,16.063067070692256,393.6826453764031,58.30237866304526,-37.303345180117475,410.1229098556654,-420.2152639465805,406.08800372775977,-142.96597371132316
499.1083691923171,273.53534850272916,487.1318245146055,3.812297212232579,371.825619878558,67.58936375176455,-69.94023473576496,420.5977935457674,-421.18014721712564,369.1344203241002,-85.897411882025
484.7980331251473,255.9813442912745,476.86767512805807,-6.570377169452257,350.626686600357,78.07306959522597,-101.21538160629773,429.02086989518625,-418.10358965210094,328.7092212737443,-27.749727820044292
473.54231077187495,241.17728280790135,468.8712616573142,-14.362905241864155,330.7375885893836,90.22185906573553,-130.5589887522909,435.6253525751347,-410.8468734160646,285.28375020920885,30.78490503720641
466.0367042603682,229.75741789883614,463.7198062222632,-19.052045600325954,312.63774939729683,104.36813366629306,-157.50906094277548,440.584130199887,-399.3521127621453,239.33728502445683,89.00631819467624
462.6094750972825,222.0254031037196,461.6962253702686,-20.38091551003697,296.59404017216696,120.67317490861771,-181.74127310683946,443.9902065240604,-383.6480931454321,191.35298079132016,146.21436777870443
463.1906722737307,217.92643521008523,462.7633147346862,-18.370124296581594,282.64252970693786,139.10919596513673,-203.08441141774756,445.84839323242085,-363.84959859466625,141.81555115537842,201.71663666463587
467.3166564462079,217.05135967210555,466.5663419201091,-13.314538042280162,270.59035802383505,159.45735649781895,-221.52255589911167,446.07680456878643,-340.15252852286244,91.20916466598254,254.83567553932593
474.1651140765448,218.6680549169312,472.45993965543107,-5.759602289039833,260.0343378053261,181.31933926507014,-237.1862638222408,444.51583007296614,-312.8271213618805,40.01436240242637,304.9158815783311
482.6150330360414,221.77497871853578,479.55483152893396,3.538684172703938,250.39282674983798,204.14010616011768,-250.3350414839,440.9422995069167,-282.2108588527142,-11.296479463910714,351.33033399012675
491.3272700733261,225.17289801943534,486.78094411868904,13.667128990718965,240.94843212127077,227.2403039205555,-261.3326317426362,435.08727812986854,-248.7014369880165,-62.26470764223945,393.48804189734915
498.84307895366067,227.55252028818688,492.9649544036414,23.6205129479267,230.90049749302523,249.85788443448644,-270.61560960156817,426.65694010026397,-212.74896212760711,-112.45067918986712,430.8420582641618
503.6990418329458,227.5968422976994,496.92126411114856,32.37800590930357,219.42727367273955,271.1991756727383,-278.6550641013269,415.3568028662294,-174.8456605320117,-161.43695226489342,462.8987408329772
504.55627514952374,224.096603810193,497.5549688497847,38.98998697393597,205.7575311427763,290.4993495244128,-285.91124384786036,400.9198722130714,-135.51118174564806,-208.82757181330763,489.2281005989661
500.33919076223333,216.07490391381415,493.9732779285274,42.67259053219621,189.2498365629421,307.09075485952434,-292.7821737347974,383.1387314839377,-95.27217710442727,-254.2423347647479,509.47472434010217
490.374890900657,202.91315741625306,485.598361567623,42.90420851979576,169.47499445972593,320.47511008748006,-299.5492525038302,361.9003500350247,-54.63618437530147,-297.3062247952997,523.3682980922084
474.51959317803596,184.4661729138227,472.2706800360009,39.5146582974522,146.29393936279683,330.392684799138,-306.3251842301108,337.22069593487987,-14.061669467956804,-337.63584014962953,530.7324365250738
453.2548786145154,161.15067571840078,454.3287751938484,32.754930956847545,119.92066828667457,336.87922381448743,-313.0115130975106,309.2746317814192,26.072091432846378,-374.82613076605486,531.490475490394
