t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
3589.120017831678,3356.729094150743,3064.856068329752,2810.535909787459,2582.922612210306,2331.3211441330195,2110.1610058262854,1881.5624704804532,1668.930994836975,1441.5763605865932,1192.5551039453508,996.0663718399123,741.1678222364534,497.6332766287986,345.7312770543403,155.84115780493667,18.891076277546265
2923.5153558209827,2736.720588275332,2500.7169848251074,2294.505265346446,2117.9968814484437,1919.7522457485134,1746.0805096830634,1576.0460348735583,1412.188696086937,1236.8927833897149,1046.761994781891,889.2286671080651,678.9108207526707,467.60955543560635,331.779944506488,149.36472264896213,15.120489853170316
1803.25184682553,1685.9162830962778,1535.998740332096,1406.1211902696646,1305.3093026861225,1191.0214234249665,1091.4284016330027,1006.7410112299259,921.9212866622734,824.8394623853737,725.9953078542837,637.0175888676956,501.52805469806145,359.62018830879543,264.7624809701836,118.8964677201717,7.420745810840388
362.9714502140551,330.2076023443,285.7444932911205,251.25205920560663,240.88933184528432,230.80000464408386,223.33364751614468,239.26789333055106,254.95797753694237,253.13245921846584,265.4595181258401,268.25332368628625,227.55326018596094,183.6652025525823,151.37978699105707,65.14983873231793,-4.008583933609715
-1176.3731332451646,-1122.7472853334602,-1059.0263063041953,-993.9195937018798,-913.331453218502,-815.4614762399423,-726.5804972380243,-610.7927176789485,-488.37242406719855,-391.5424905420306,-266.290060220722,-161.09497407711865,-101.50147815850119,-35.062505516090525,9.187277573466705,-5.483533553886716,-18.38119575895309
-2543.098579591941,-2417.0385187861857,-2262.1092691445133,-2111.3522897151015,-1955.6624114844183,-1766.0192063643424,-1593.627097753445,-1396.486738530002,-1180.6078038196044,-997.927369333659,-778.1695862159378,-577.4670448701869,-428.22241367706994,-259.8392959866437,-136.92391308108296,-81.61239356260793,-34.22954497186495
-3464.09564459151,-3295.0242444580354,-3085.0102569571623,-2880.767406915038,-2681.371634016624,-2435.836134497143,-2210.114663015716,-1966.2634821761562,-1690.351218210136,-1450.817832933388,-1173.0913377942732,-903.4088353719499,-690.4273967890596,-448.7582267202334,-259.91880082112897,-149.04165596853787,-49.30386917653246
-3718.572602162396,-3548.04443112451,-3333.841073197994,-3122.965786900988,-2923.0077565463894,-2672.8616639403886,-2438.3289194671315,-2193.859999243593,-1907.8979005173917,-1653.9031949593912,-1367.1314802494733,-1072.6960314210924,-834.027819026702,-562.8217719686589,-336.20079606608306,-194.0748143843973,-60.69571333154319
-3185.4374044263413,-3061.11681564669,-2900.7924339643905,-2738.1315864511957,-2586.1805982078704,-2390.3243422180412,-2199.791842596999,-2005.2247932286318,-1768.198211582971,-1550.147603964261,-1307.4525628227268,-1043.8823081588434,-824.7897078558811,-574.2977872401696,-350.34622864662555,-207.02109382588276,-65.36217195344173
-1874.1561194378983,-1842.0471101388027,-1791.3132002981827,-1730.9067597150693,-1673.1160168315664,-1588.1620292771702,-1494.5217878226485,-1396.6504445375022,-1266.3426891478273,-1135.310559952687,-985.033243726866,-809.5436246333168,-656.2984458403674,-473.50006918162245,-298.0981944800785,-184.81023663454963,-61.01138691127332
68.20856874300793,-28.115401032662902,-130.6058321093097,-216.3145986896275,-288.44655990726017,-358.5820861051041,-405.7643417099782,-439.8208386790484,-462.0266061943179,-461.4460770808702,-439.10564101929816,-399.2592036904392,-352.21543574289154,-272.20821453486855,-187.19496030778822,-131.84970043332885,-47.04711109281371
2376.4067558945944,2132.105528096641,1852.9071938312582,1595.6189190933583,1374.7929732882014,1126.1643433141028,911.4502030395279,727.9037266225606,528.4343509634376,370.7319073698374,248.1188973032822,124.46580259439703,37.7822235244006,-2.5490121690026033,-36.04112914051139,-58.85503374847768,-25.12925305356111
4709.977140811454,4319.086384070183,3864.704200533442,3434.2310507228003,3066.8531691688295,2642.009024973533,2256.1395887603126,1926.4925537023735,1551.4002751656874,1229.309330036503,965.6980098710281,676.7518946157611,447.4830055032953,288.75491698005055,129.45350450507138,19.901378472487977,0.993689454971519
6711.848748199442,6197.388523774054,5595.015535972452,5015.163983077797,4524.72669402067,3952.064658241578,3416.6814088120304,2965.161297755874,2442.9509120855737,1974.9795147293553,1594.3760437676094,1165.4680863181165,806.8819680245002,549.6265838128877,280.3424959650295,89.96512798782433,26.41048477969045
8071.248966429862,7474.808688102111,6773.576514273758,6090.755095974796,5518.921310829279,4848.82368594365,4208.657031972573,3676.8774268221623,3058.4256606634667,2486.382867131962,2028.954637732934,1508.062740084534,1055.3762280945998,733.2575814419079,389.75995182758857,139.6556555379123,46.401633544060445
8578.680856326791,7954.125648026954,7217.614519812166,6494.038879645572,5894.4004721253505,5191.299024942663,4507.801972984717,3948.603479307983,3298.66126201931,2681.955967697248,2197.9905604038695,1646.8520001499594,1152.7205893209011,807.6302210795468,437.90803455200756,161.90723320076322,57.69493371608307
8162.413102778258,7567.501262539644,6863.829715668151,6167.905547898706,5597.787443879071,4929.919808886483,4271.741680061254,3741.3716389420542,3127.813608522248,2534.1403857066775,2076.8357104208767,1559.7758877805593,1085.7649524699414,761.7680878598738,416.03451551700647,154.8538300498724,59.16792985436686
6899.727487536699,6387.1436811189515,5778.420271311145,5174.030276095362,4685.765125755945,4114.519127638916,3546.5366037778786,3096.422525014913,2579.3687635664355,2073.449913398767,1691.5136471063643,1264.4824806066867,870.0078329665953,607.4078805896339,328.51865387339393,121.4694062720965,51.82979262296651
5001.191188966147,4610.570811031638,4143.581153571298,3680.2151120594312,3313.3681461364317,2884.129297628794,2457.084856848679,2126.4696504101307,1749.3016742715395,1381.9086156700769,1112.8729026047486,814.8805600740652,546.013900230961,375.9221342478224,192.39855818859309,68.71445267342024,38.23879101707288
2771.398356058243,2523.7074294498243,2223.436185209732,1928.9254332183468,1704.7552117519406,1440.8144901526355,1183.5094009645804,994.063427963119,777.8368699951402,577.3505246882302,442.4310820351504,290.7742813070163,171.5770504133377,111.40899737398959,34.15991308915459,6.467629483437207,21.696803200297165
553.9726646797333,449.1616161972115,316.17681148961134,193.2750740056116,112.31373548938498,12.747635776050489,-71.77384105681914,-118.54576662139402,-176.57208317499777,-208.31181628234114,-207.08054129743545,-217.4161193432036,-188.8928395576506,-138.36677746012103,-115.71117377194443,-53.76533391036381,5.539341923984966
-1328.598801682676,-1310.3556283060345,-1298.3740806080293,-1271.0666430140386,-1227.9815280100925,-1186.3303534708805,-1119.9707647687508,-1042.1331959741194,-965.9750382586445,-852.7175023726703,-732.5317946182968,-625.8062957806916,-475.90892691585066,-331.18876761088995,-229.2327460368947,-100.51958892672991,-7.332666896325975
-2628.961661326836,-2522.7932135692377,-2405.865436862882,-2268.9595914822244,-2136.4863080094033,-1993.5548421951078,-1818.016727222658,-1649.539252306005,-1478.8071756541144,-1264.1610897366772,-1058.4960039863772,-872.5768747760951,-645.3661684714531,-437.9152398940005,-286.8982273744022,-124.431675382143,-14.722933637923731
-3212.7697121367887,-3062.3505738497884,-2890.4749160740607,-2695.8973890573325,-2517.680324105032,-2322.4666996893634,-2090.9150255049,-1875.5926676923407,-1657.9456257769696,-1396.2532478816709,-1149.2311752115697,-928.6671931523545,-676.0202049106534,-446.97466229034524,-281.57343874722187,-120.3530540387674,-15.345178025936583
-3073.846743171858,-2923.7031692752175,-2748.1272004460634,-2549.8593380218563,-2370.9693605454686,-2173.0733791816897,-1940.3596713317665,-1724.4119377270722,-1507.5925634037658,-1253.4986999184048,-1012.4631919931162,-801.4590727825868,-572.5300560483205,-365.19705641303256,-219.32997500726643,-88.85058913313831,-9.047778575839212
-2324.773744286953,-2213.1148773831446,-2078.2184802931583,-1923.446852191516,-1783.1797056040864,-1625.1347712572153,-1438.5534270808018,-1263.2391097480722,-1088.0267743150614,-887.0071603783316,-694.6424120231221,-530.879271347735,-363.4125026106483,-215.10890867996275,-117.11473772714903,-36.39737834904147,2.9953792227625398
-1166.1500439122503,-1119.4901754669902,-1056.6753497177328,-978.9556713725411,-905.25270270486,-816.9051737572615,-709.2288747565759,-604.7921886791656,-499.89520122247814,-381.61199874528086,-269.1366905781996,-179.1195455634211,-94.31674213323197,-29.488452360549516,1.931369329792961,26.070094246519933,18.29712795671388
157.93897075235776,127.54660164015615,103.05273391027164,87.5207248313963,81.15669983510666,85.45772269401584,99.52057332806083,117.5455765377083,138.07538467109146,162.55178275194618,179.76155133784863,183.38441114378895,181.89884135033157,155.56119074906493,114.08414465652406,85.91908165608359,33.43798631310953
1408.306835898425,1303.1807369678118,1192.3426946015522,1084.9371454863553,999.697025775483,920.9365620547496,844.5373075678625,776.1307766611313,712.8576286796897,649.9143820087656,573.443545004334,492.36863602616,416.0362441315524,307.5830899621031,200.0496236052313,132.0316655475527,44.834024244280656
2392.969060477308,2227.1802330631444,2044.3664009085894,1861.1017381892784,1710.5238643905047,1562.2971395290942,1412.9827276878636,1271.6084200503162,1137.3831552513914,1006.63701659659,852.8147736221381,701.404793709398,571.9240323016186,403.45902438405113,248.24177548298442,157.38480137809816,49.69445282819737
2995.6843635724645,2790.6775318199834,2558.944494601978,2325.2937698260025,2131.011987837982,1935.0803968535238,1739.1672515784198,1547.5223256776217,1363.530264299179,1191.8514765327702,986.8982528903806,788.6428070061501,632.2967917788022,432.8638461575242,255.86600890727877,160.21488481897012,46.823614290402816
3186.7621175845607,2966.2355271340393,2711.821329045204,2456.5583035624463,2243.1333409232643,2024.3036874963998,1810.4798864946952,1595.0457897267152,1386.0729862268456,1201.328635395485,975.1415056953609,757.8501847279819,600.1851976895415,399.02913335952655,228.03028163367682,143.59417572852036,36.945263998441796
3016.217490602145,2801.308035668105,2548.464737566679,2297.816119436332,2087.7187154887106,1869.0558799857222,1662.5633722488442,1448.1476319106862,1237.9226233683814,1063.6878843922061,843.7541380811228,634.3133359419535,495.9682997384788,316.88727217386867,175.5365379607856,113.84989155923421,22.420375834573505
2592.758193678407,2398.4097248808407,2165.4775031737913,1938.6555197391997,1748.3405026859089,1547.505676606082,1365.9506877626313,1171.3148144617026,978.6705742973012,830.7309571706463,637.4731029978159,457.1221739235985,351.1995215876922,209.11044050163053,112.09313435987414,78.56500147612809,6.48596246667371
2054.267188177855,1887.3448191194304,1684.6067595435559,1491.399128232085,1329.1132698092472,1156.29962549964,1007.6764755519669,843.0225324066463,679.4247454080532,564.402062928688,408.75918791646427,269.7922684711461,200.85833133080234,100.88488115624338,51.52164900903808,44.828135641781316,-7.6777561281065445
1536.3062751342138,1395.6266257710668,1225.0770834906305,1065.6989313922168,931.2683580007882,788.8612703738693,671.862611386673,538.4853630200274,407.2203238857803,323.20691830421634,206.62114947096765,111.16384702992188,75.77620554929858,14.467245830435614,5.300286441610206,18.078189765936187,-17.723375532451975
1144.882666741238,1022.9336165788784,879.716803716667,746.6641597056754,633.087503579399,516.8604932416915,423.08178504519265,314.99410216364396,212.0206397908703,150.76419479627629,67.1547814815867,8.216167144065261,-3.257099053148572,-35.36305379651917,-19.345560486758846,1.544756374383529,-22.549185272357143
938.4956007715283,824.2914841419554,699.2729980697806,580.5370535473065,476.84725814769143,378.25030476180416,295.5557641047355,202.47108429073324,118.63749458075017,68.6111606081725,7.523705675447372,-28.027258422754688,-28.66193224983609,-43.9695196264251,-20.5900149184683,-3.9003938994312453,-22.320520608593387
922.4449832166569,804.7663770732694,687.5286776784145,570.3009333158708,464.9224803846713,373.8537999697582,290.01069604952824,200.80841990608081,124.86358543359103,74.48878191455069,24.47073055351895,-2.910616127362177,-6.06452612147983,-17.029112840647226,-2.13105914355684,0.35575566205355713,-18.207905991795673
1055.7163179116446,925.9591989372423,807.4936620545284,681.4627656358724,565.2344163364571,472.6404221896703,378.37347558020014,284.1390177326838,205.79924571773586,146.15240416032663,97.52226286831161,65.02057490486888,48.65626163553205,31.812622865925164,27.897515063589953,10.994011248054962,-11.993374472327183
1267.8667285805866,1121.8816252004158,996.3957797793746,855.9188553294766,724.0939205407867,623.8370275673066,514.6879021737608,410.61791866878286,322.95897657049073,249.46862223996752,195.95120666835848,149.90584998653506,114.39896322351058,85.1448692850851,59.14467166955096,23.40922843902933,-5.656790999369127
1480.9285953278638,1319.5300062585427,1185.0714444913074,1029.8532701985966,882.7006749974596,772.3624668363381,649.0977470843154,534.9400400718786,435.5938861685381,348.48939611751496,287.5796674556736,225.6606742559578,170.59350368890182,126.65294880644697,81.89807790921114,32.728400132126254,-0.9871542842353822
1630.224972523211,1458.4150051924466,1316.3591991058904,1150.6944147819993,992.7222386818246,873.3161734363553,741.0125292752664,620.1569972660369,511.1550372913634,414.71803936156016,346.99576165075854,272.42270000704764,202.17473454800935,145.2445818879402,89.74062355568927,35.05570838366373,0.7713264385615171
1678.6798369563583,1503.9532837672807,1357.706755634263,1188.707204316462,1026.8979808808501,901.7599305510719,768.001324488104,645.7110444247277,532.2110261002346,433.1458822022298,360.99523040460383,280.6902245042269,202.5448363554966,137.31441766962826,81.1278375640543,28.57511310982753,-0.7916339900976026
1621.592791248684,1451.8787839820648,1305.3156452210708,1140.74713028324,982.4164976651081,855.727932081986,728.4974732881459,609.948298445138,498.3689711553827,403.78613301468533,330.02987855259505,252.22246572116413,173.94790974770413,106.67434365106533,59.36117280246688,14.071344648375561,-5.106606929191665
1482.0914704211232,1323.891248436355,1180.024540623914,1026.3658737129035,877.2692230810565,752.6902769313974,638.5043075327726,527.242345691021,423.41149345264415,338.9578562924811,265.8086671329342,197.82959384621765,125.50412655938662,62.47072779536788,31.05210918172344,-5.385561260995761,-10.71883072152769
1300.3145877220384,1157.4360471488988,1017.6523680405779,878.7976717040706,741.9299753910813,621.6873915133853,524.3405880251513,421.51975121167277,329.3109608766179,257.87581536827685,186.40338676419015,133.1524445262511,69.83709074801745,16.0219521314882,3.754650068405997,-25.484690644546724,-15.663340627325816
1120.7236333675842,993.7715955698757,857.7140040509947,734.4654780712151,609.7180850421016,494.2770072116823,414.3298026746268,318.7758597026248,239.45263034999866,180.6701091463983,110.77008514404763,74.0122131799493,19.510831916091647,-22.297480710142747,-16.30339498892197,-42.01295544314904,-18.04249518841046
981.4287322406695,867.9875642755987,733.9602344296021,624.2192514011961,508.79403447808994,397.03985426568113,331.97663782506737,240.8690388876091,173.09988116070167,123.64017214722048,54.34377496399916,32.72842853311648,-15.7110735635238,-45.258431893648634,-25.63978635404447,-51.96090925293667,-16.614997635365107
907.5891377112146,802.9058069633837,668.5648444586948,568.0025148597707,457.32831471684375,347.0704550543208,291.9484636656896,201.79520063571772,142.1518625882894,96.62288752977882,26.541024243012178,16.127355475682002,-30.3108693941293,-49.72230253516062,-23.810619326719642,-54.05067806481876,-11.17754097340987
908.9284437139293,806.8824688969645,669.9806658652336,572.9622909705164,461.8313831001421,350.43382281786813,298.8306663633215,206.4350526143229,150.16309780485594,102.36770076119284,30.109609735976285,25.195944778908583,-23.26299035850524,-36.494603671473094,-12.789688696042578,-48.65843142599614,-2.6029140464910343
980.2130382790723,874.4008008599761,733.4253199418307,634.021819499743,517.7186983228751,402.7226855371392,347.828360300786,251.04914292494317,192.95452630105905,137.24577420381527,61.74233089678702,55.8654160971443,2.5015983697660342,-9.514311797292653,4.0800454502151595,-37.35471242272685,7.455418640493696
1103.5310776914246,988.3316098402532,842.9484830304573,735.9194082916281,611.1791838740232,490.84581258268946,426.57343289624623,324.7850263206563,260.13210235663576,192.63195426588095,113.36675870097658,100.37633407743708,41.01882245121598,25.224604117659197,23.09469757862764,-22.35192012653399,17.056135392809615
1251.9288788189654,1123.419417614353,974.675250381737,856.3122735702648,721.9765869675575,595.6939261066939,517.6713669084444,411.8926794765943,337.21045258030847,256.6715188229211,173.83681084244827,148.93134456152742,84.44186888717147,60.82574910373383,40.903740778126675,-6.050837180003004,24.47781814104889
1394.5488059117772,1251.1148000684993,1101.3473831106185,970.0402603208538,827.2834594254928,695.7581993394691,602.0279467001553,494.7082331405187,408.367940078741,316.47565441054843,231.0275831456145,191.58090840906678,124.45240923556875,90.70333099495463,54.923358230264505,9.274828754682737,28.59611630581494
1503.2164546779977,1345.7029570739471,1198.118316930103,1054.5020763169316,906.5275421745318,771.6634074146235,662.9120187390847,557.3773840678351,459.79492503972136,360.77289653033637,274.31089234301595,220.28517820611185,153.93576289199837,109.8573436965694,63.582835953485485,21.722103510989808,29.064760022572692
1559.4571574006502,1390.782952454446,1248.7089394367324,1095.3199229606214,946.5201526503869,810.9300688953273,690.1393291601187,589.7521725242797,483.134500355679,382.66334773254187,297.0663271539705,230.8495176573268,168.67168187584141,116.05359052977703,66.51886742012397,30.008108171380297,26.309259889645205
1559.8553887660294,1384.1596877486722,1250.0936503235175,1090.6037963144472,945.3365013618957,811.558198725932,683.1224138032792,590.2959328307034,477.98897364203697,381.6593607374839,298.5085259558426,224.15208854201327,168.51395238623348,110.5455496482688,64.69496259628356,33.73228620605791,21.381076696114317
1517.4002741049112,1338.960045866268,1213.6499575720422,1051.906823443926,913.2037617891539,782.8425280394026,651.3795917854496,566.6866426180034,452.3324640258756,364.04629695051705,284.01299336781153,206.04244150678977,157.47859613259587,97.91420321826557,60.28343534060833,33.55839434484632,15.720779325041676
1457.500793167085,1279.759790084415,1161.623732312679,1000.8136209111709,869.4208379890781,742.5399059013349,611.7522659647366,533.4132705020427,420.20260754536656,341.0102824687226,263.4924430862467,185.63736636577636,142.46714181403894,84.81712749412067,56.13854572685904,31.164263449837456,10.860268332734249
1409.4403732640221,1234.461846282015,1119.6012728650921,961.8124272598999,835.8949683795611,710.9359255620165,582.8768856644485,506.8553076517661,397.1156112483707,324.87007505081573,248.12746350790647,172.37874951722785,130.92354429193085,77.88954099923224,54.86988390535561,28.850928253882103,8.084908567135066
1396.1870197817475,1224.6758157821848,1107.5671648176237,953.8613508347803,829.4952657855208,703.8250584113397,578.7780489027211,499.5475700862135,394.74958619038074,324.6937079961873,246.53742398195996,172.83657481588835,128.26552089222034,81.50168903170672,57.81031641050758,28.855519811557166,8.096435883729391
1426.497072738196,1258.3008376424054,1133.0168693111787,983.893156483872,856.1920227950266,727.1108110334803,604.0508996427748,515.8754351967715,416.9475005986462,343.03562516651175,261.8520780032442,188.4796494851394,136.1159085972462,96.2576726751732,64.3622343625947,32.59812046032445,10.760693420033155
1492.4662302087954,1327.2694849243203,1188.885715051374,1044.8479236291132,909.3495255575638,775.1790729003088,652.5647774643737,550.9393865924004,458.6442471941627,375.166107801556,290.84806331681773,215.3104979019952,152.03945843669476,118.86106573733011,72.12068223209863,40.18386947539855,15.053963738877467
1573.369258265127,1411.2326992423252,1257.0045837976331,1118.9098545604777,972.7786080702516,833.5949037681062,710.1379489990094,592.9615858178438,508.08167848372176,411.0991060718728,325.44381664084716,245.48962496967954,170.8108134478859,143.3773823373018,77.80933621135355,50.39053320188723,19.292175828743623
1643.9257699808431,1485.424002109651,1315.408120604446,1184.3951864856044,1027.1013722472085,884.8122655361598,759.9361651211348,628.0655465082556,551.2610202567525,439.48988836921336,355.83115446787616,270.23627004721453,186.5636154709124,163.31536782992103,78.6314108429448,61.13444452238993,21.624150311879745
1683.3906835269602,1529.3103255391875,1346.304424294188,1223.3143827267922,1056.6719633080736,914.407853572563,788.291225381886,645.3296146190442,576.7169632417397,451.7124873150544,373.8818565240235,282.8077617634033,194.85542033547563,173.6596240346616,73.40999539098767,70.17332293192888,20.637185618893277
1681.8935746256745,1532.664337852962,1341.5640148391292,1226.667130474483,1054.3395693757293,915.3967625370198,788.7021701860552,640.123092677878,578.779354747944,444.50454400075006,375.5035486165371,280.44406306846946,193.8590844035458,172.1384587680886,63.01460979913951,75.72439979466131,15.84377794994661
1642.0604199433096,1497.2049297188748,1304.0269464337205,1195.8625761655653,1022.5841209276842,889.3157325148566,762.8263697941375,614.7224839790272,558.3761632583225,420.36962199182824,361.245907379315,264.7201570367396,184.40311743327402,159.45527933362453,49.95075748130407,76.78582540941203,7.853886275648011
1576.171926830995,1434.0336612926674,1244.890850529855,1140.4800310434168,971.2504506662099,844.2841112899642,718.6606081395588,576.477848028334,521.5813682236604,385.9690901879815,335.2892559850234,240.45245585963343,169.11888044274798,138.66354842958484,37.38206699419605,73.14914017293965,-1.8243766223187574
1500.809177662333,1358.6822662679829,1178.9266632524755,1073.9647491636224,913.3876770848043,791.3933359948443,667.1481793669678,534.7095062553321,476.93639924111335,349.48262120677964,303.5528007237821,213.81418712072613,151.24888546639957,114.10418982515091,28.04785905387173,65.2383667675307,-11.252824594827768
1431.4384028575798,1286.0554793883582,1119.690146769596,1009.2496798799294,861.0660395670077,741.0886304254382,618.7330896518745,497.72140998737126,432.767208084078,318.08333625732587,271.8067082258387,190.44798979813595,133.64823646090883,90.3104739032385,23.481681552125636,53.93219261130137,-18.60578403843288
1378.7411895575358,1226.954132934215,1076.3113324201097,955.7601382701708,822.5418265230218,700.7449399724536,580.9706265132453,470.89417839529904,395.35298633380347,296.32254262423635,244.40622646167543,174.15505220006042,118.26709073913617,71.12478971265598,23.72716952623851,40.44708683937946,-22.605724361580627
1347.2901263361898,1186.74375878884,1052.3740803286396,918.2786443866067,801.2223892904705,673.8130716688065,557.5644180238551,456.1232533767546,368.1973002650611,285.64448026276705,223.82028822986388,166.3679695645798,106.10907604992863,59.102261495582546,27.529043739408536,26.261435664398988,-22.75544771959765
1336.10868821717,1165.750443125648,1046.4655304901573,897.2944602148086,796.0810625357997,660.200376401302,548.5606939612218,452.2875791315199,352.1545089626672,284.77646339557543,210.7598328269558,166.28564795731901,97.46512381647624,55.18052743211088,32.841055389994246,13.008488289172313,-19.363846926835997
1340.1881873359919,1160.5352035283213,1053.571719796163,890.0957806566943,802.822756233677,657.2508797377033,551.1559553439985,456.2031728214486,345.9731256023023,290.5520206013865,204.5742634439126,171.3972892534746,92.18816875046774,58.583885864110385,37.45603431296764,2.276956651811764,-13.416463669561239
1352.194124145632,1165.3473656362753,1066.642390684851,892.0005187957548,815.224581987502,660.8149569073967,560.6770186114572,463.631652252303,346.9257591519466,298.81809025621,203.67349956631537,178.1620473533627,89.87565444425138,66.96795202447566,39.59576621567476,-4.685291881860905,-6.347821979479797
1364.0642109536996,1173.4930088898482,1078.064275645175,897.5051838643878,826.4311301472271,666.2282203731452,571.5773538336276,470.1900364351866,351.4358625198152,305.29650614273595,205.91981183181807,182.74553932606014,89.97196180416866,76.84352375372922,38.357417302830775,-7.298038244620643,0.24824125664667784
1368.5589085900376,1178.6847978581725,1081.095501327871,901.417839421496,830.2490948810423,669.262166761804,578.5000776475802,472.2068473907962,355.77585416146195,306.42095259654513,209.0566226119865,181.8067493371801,91.88414273045217,84.29387685521357,33.96195254456396,-5.887235120205108,4.949509016547423
1360.8166297970402,1176.4275805962554,1071.3001547913373,900.0255257397877,822.4664642148819,667.0911829273152,577.4276732586815,467.5513172642332,356.8789604838561,300.14455041240757,211.21109574376533,173.2948621504472,95.16433708514666,85.89862364278105,27.769605949337073,-1.7124174751793433,6.845510599017446
1339.6569914378958,1165.2043053677332,1047.744108795612,892.0890569329309,801.9729621385488,659.0954002678072,566.718686367626,456.27548376328315,353.1228817359421,286.55642907748216,211.36608983950455,157.0884259864104,99.68995010846719,79.64087384040889,22.028955343544357,3.281045757591153,5.818084751214254
1308.0939455749776,1146.965186304114,1013.463523536526,879.2305965092846,771.2381895361159,647.12335140008,547.6384306094774,440.75145505809263,344.78267462863596,268.0235339528756,209.58699608820285,135.21841788606278,105.68363645560315,65.4973263741024,19.34842845198217,6.944306993541488,2.658811721442322
1272.5964980219494,1126.496329884493,974.789215924178,865.3508068938426,735.769489612273,634.9060873434718,524.0418140587607,425.05239178543457,333.8844814199561,248.64213055631453,206.8373855460412,111.48364606449464,113.46157448760611,45.47766394361293,21.956734028620936,7.500673013025569,-1.072696867117232
1241.1277675661267,1109.7039437803535,939.553982395392,855.122853900938,702.5658751773565,626.6781006715297,501.19876334609006,413.64105108367613,323.44533620552846,233.05539714184053,204.4243189159574,90.49550106704359,122.97450508099304,23.085971378611113,30.936625752539996,4.031224904048789,-3.4706724628759753
1220.621142448628,1101.4290154949776,914.772295707039,852.1177285163784,678.0817661109284,625.5048017533081,484.17531008803013,409.8108619723545,316.40267057317675,225.0146638682459,203.34071788259516,76.44906825278473,133.38713247376435,2.4121434082775863,45.699421255817086,-3.274499755315686,-2.883355606125381
1214.89379065266,1103.711006160866,904.6873151860818,857.3701402778404,666.4838842849892,632.0340203870195,476.4154673937629,414.51089422006476,314.70198997085623,226.2212924145634,203.8488026039303,72.04258018632522,142.98125354556117,-12.815863992072398,63.93324356998231,-13.156288186935793,1.5155987431188045
1223.8113129830292,1115.2279179903094,909.9164587215611,869.008690336425,668.8420303608303,644.2171567232272,479.0547667931835,426.0393113231552,318.9102180636035,235.87588818225245,205.51303687443038,77.8840972381424,149.52057202447094,-19.939808023523764,82.09296384674761,-23.57090923583408,9.406975190866346
1243.9163314005652,1132.069303003139,927.8970527565203,883.0596556380635,683.433835400371,658.0862971585004,491.11652430087224,440.6954568549489,328.429758977841,251.0512059378599,207.63526822012838,92.50102561304388,150.9731456396472,-17.726113216187347,96.28616636754604,-32.136154733436896,19.382852242635984
1270.0850650606942,1149.3975026232565,954.2626931237265,895.0048304517497,706.8508667633195,669.2059479329961,510.3378033903354,454.0741704886175,342.09571494846995,267.67814838726156,209.8354565706025,112.84583636637267,146.3038424909134,-6.413167805516229,103.26632041641653,-36.625019107803105,29.347712832948268
1297.4274972660683,1163.2446385676967,984.4735792157901,901.4144258505752,735.3319199553013,674.1911049371342,534.1623255105602,462.4790870821303,358.80722837266825,281.7526125659477,212.47300804408397,135.07504923564258,136.02110957148312,12.439787718264665,101.23902594880346,-35.416983193034085,37.100207019586385
1322.7130675006538,1171.7774633680144,1015.0779089615341,901.0652749133088,765.7988020909056,671.7641158974709,560.4845284967412,463.9849103939366,377.9067713994792,290.38232732770115,216.7123993149697,155.38072454393864,122.27676447075754,36.22114512300145,90.29454967535877,-27.836137893779075,40.893167087415684
1344.9500459954822,1175.703336678872,1044.2773581570534,895.2651059163201,796.3235974622148,663.0970841889523,587.9399201757111,458.90078768184003,399.1954096111471,292.43501869920425,224.21145060723836,170.7195795920249,108.48773297363033,61.631285774798535,72.41753416879129,-14.329862375973473,39.822781504075365
1365.1334265346186,1177.8588155132359,1071.8005422456847,887.4303493905793,826.0358089984477,651.4741394186395,615.7634845386084,449.62935023038455,422.6419072263824,288.71918629225337,236.55250046486253,179.35247885120086,98.58889741946139,85.15254353402045,51.12125634835948,3.5370674955288983,33.991275526044326
1385.4240261025707,1182.250523805315,1098.3009854295638,882.1627907282423,854.6545003708334,641.4824856851908,643.3771178670405,440.0716710277323,447.9367882735741,281.75065448966853,254.59746306732822,181.1466872985696,96.09904096352997,103.61620865904125,30.79039399991762,23.28213014319294,24.461853036151933
1408.0870014714915,1192.8704880376806,1124.554050307901,884.1122214847605,881.8767016121142,637.979742730932,669.8997663826984,434.7737134501,474.0535775103073,275.21105239502083,277.93663839930724,177.60946925715913,103.19713068943092,114.80521365792313,15.821329126349333,41.89430257314165,13.051453984432898
1434.465868888634,1212.5517680657804,1150.6853344905294,896.8603577046308,906.8166904810444,645.0425070685378,693.7414360442857,437.9861351623786,498.94589850097015,273.21149341574363,304.55724992551626,171.63553797696963,119.99255371526866,117.97491525990125,9.664097050714208,56.387764009075454,1.9966228848792245
1464.192432900662,1242.0574766025377,1175.5999123453876,921.9987740939357,927.6368286053896,665.0501893352422,712.3974609442207,452.7755927747728,519.4718912630403,279.4732363001505,330.81576372075386,166.98228270499,144.1504471963043,114.1456417938296,13.916181337705503,64.45489749882202,-6.486042529901244
1494.7872285676767,1279.5581353461514,1196.7413557236885,958.5451735483097,941.4740723989283,698.0385300266025,722.5276669115863,480.3158367850513,531.611844369105,296.54946686861666,351.767432565305,167.5414695021024,171.00073414155045,106.04146648578245,27.67904594357134,65.09515308228582,-10.709261079713748
