t1,t2
-29.71661121323133,102.17460049191521
-29.785696951722954,102.62168112589225
-29.85259225173536,103.02931296844264
-29.91724066602595,103.39730973013621
-29.979580192241638,103.72550159144414
-30.039543574790507,104.01373534372689
-30.09705863377849,104.26187452269455
-30.152048619010635,104.46979953398629
-30.20443258687289,104.63740777051709
-30.254125797743928,104.76461372124112
-30.30104013143847,104.85134907098731
-30.34508451805616,104.8975627910279
-30.38616538150412,104.90322122005111
-30.42418709287796,104.86830813521915
-30.45905243082635,104.79282481300656
-30.490663045988597,104.67679007952883
-30.51891992658355,104.52024035008871
-30.543723862241283,104.32322965768643
-30.56497590320676,104.08582967026076
-30.582577812105903,103.80812969645095
-30.59643250554883,103.49023667969227
-30.606444482951588,103.13227518048458
-30.6125202400849,102.7343873466983
-30.61456866500502,102.29673287181078
-30.6125014141865,101.81948894099311
-30.606233266856663,101.30285016499701
-30.595682455726212,100.74702850182037
-30.580770972516518,100.15225316615879
-30.56142484690005,99.51877052668088
-30.537574397693795,98.84684399119351
-30.50915445537408,98.13675387979215
-30.476104555212206,97.38879728611998
-30.438369100562614,96.60328792688658
-30.395897496064826,95.78055597982386
-30.348644250746737,94.92094791028225
-30.296569051236983,94.0248262866946
-30.23963680550574,93.09256958515773
-30.17781765775585,92.12457198340378
-30.111086975276155,91.12124314445259
-30.03942530824703,90.08300799025483
-29.962818323650318,89.01030646565215
-29.881256714584026,87.90359329299504
-29.79473608641241,86.76333771777188
-29.703256821296215,85.5900232456137
-29.60682392274364,84.38414737104794
-29.50544684190042,83.14622129838241
-29.399139287357215,81.87676965510471
-29.28791902029436,80.57633019818762
-29.17180763680792,79.2454535136913
-29.050830339267694,77.88470271005473
-28.925015698548062,76.49465310546603
-28.794395408946908,75.07589190970037
-28.65900403756727,73.62901790080805
-28.518878769882303,72.15464109703144
-28.374059153136905,70.65338242432244
-28.22458683916166,69.12587337982426
-28.070505328086185,67.57275569167402
-27.911859714342256,65.99468097547219
-27.74869643624353,64.39231038775674
-27.581063030318404,62.766314276808444
-27.409007891459172,61.1173718311045
-27.232580039833707,59.44617072572604
-27.051828895387438,57.75340676701538
-26.86680406064569,56.0397835357675
-26.677555112408694,54.306012029230274
-26.48413140281761,52.552810302177754
-26.28658187015837,50.78090310731118
-26.084954859664187,48.99102153523265
-25.879297954476634,47.18390265422849
-25.669657816831084,45.36028915009042
-25.456080039445407,43.52092896619593
-25.23860900701165,41.666574944061914
-25.017287767620243,39.797984464580324
-24.792157913884154,37.91591909013901
-24.563259473478446,36.02114420782664
-24.33063080876765,34.11442867391713
-24.094308525159583,32.196544459826264
-23.854327387801114,30.268266299730705
-23.610720246216,28.330371340038926
-23.363517966480735,26.383638790902292
-23.112749370537298,24.42884957995489
-22.85844118225446,22.46678600847096
-22.60061797986974,20.498231410129865
-22.339302154471966,18.523969812579743
-22.074513874219477,16.544785601992825
-21.80627105403038,14.561463190807054
-21.534589330528,12.574786688850747
-21.25948204207637,10.585539578048841
-20.980960213796433,8.594504390911288
-20.699032547512036,6.602462393005583
-20.41370541663606,4.610193269616854
-20.124982866069317,2.6184748167996483
-19.83286661724727,0.6280826370259387
-19.53735607853221,-1.360210160366635
-19.238448361208544,-3.3456332537233404
-18.936138301397655,-5.32741939841692
-18.63041848826309,-7.304804710790314
-18.321279298927642,-9.277028946503778
-18.00870894056908,-11.24333577309802
-17.692693500200726,-13.202973036590738
-17.373217002675062,-15.155193021933677
-17.05026147747428,-17.099252707163128
-16.72380703486703,-19.03441401109064
-16.393831952019063,-20.959944034390503
-16.060312769642778,-22.875115293954757
-15.723224399758811,-24.779205950400975
-15.382540245119994,-26.671500028634505
-15.038232330814626,-28.551287631384337
-14.690271448521306,-30.4178651456509
-14.338627313831983,-32.270535442024354
-13.983268736992958,-34.108608066853606
-13.62416380733541,-35.931399427268985
-13.26128009157855,-37.73823296908549
-12.894584846088772,-39.52843934763791
-12.524045243069235,-41.30135659162559
-12.149628610535421,-43.05633026006972
-11.771302685805049,-44.792713592513984
-11.389035882095616,-46.509867652625836
-11.002797567681226,-48.20716146538351
-10.612558356912961,-49.88397214806077
-10.218290412255497,-51.539685035248986
-9.81996775633818,-53.17369379818251
-9.417566592862762,-54.785400558659454
-9.011065635054184,-56.37421599787538
-8.600446440186678,-57.93955946051122
-8.185693748567202,-59.48085905443979
-7.766795825212704,-60.99755174643667
-7.343744802319849,-62.48908345430034
-6.916537020496802,-63.95490913580468
-6.485173366608064,-65.39449287492202
-6.04965960597805,-66.80730796576809
-5.610006706607368,-68.19283699473084
-5.166231152980783,-69.55057192125321
-4.718355246987992,-70.88001415774455
-4.266407393439845,-72.18067464909764
-3.810422367644735,-73.45207395228755
-3.3504415625131863,-74.69374231652341
