t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
3567.5399532320453,3242.5998713985077,2852.811134424045,2472.749652841708,2172.6597440989713,1817.643875351489,1476.2726041043732,1216.0435250563778,914.28200846994,638.326295095214,451.33146484000076,244.99114769518107,89.57268088477029,36.11034014717792
3202.0912531972344,2906.542263825242,2550.75437551617,2202.8254744825713,1931.836602197099,1611.596306607434,1301.6258504487378,1069.2685786326376,801.2110547521563,554.6866373367229,391.2220052015415,211.12267823720214,77.23793580119039,34.05163069163836
2645.6389711604056,2393.7789115737046,2089.1952882879273,1791.6022699438108,1563.8974426099192,1295.1301831909736,1035.1836865540693,844.465112358226,625.7454626633482,426.4747396022001,298.44468833782804,156.8497513018368,56.79327426393861,29.143924815012635
1962.1559350831592,1763.4864743105284,1521.6961681282214,1287.1232964338706,1112.234505005683,905.8812440285101,708.9840911061361,569.3283362705993,409.7560190204847,269.9268618962566,185.53331472652445,89.61193418902575,31.077882185041457,22.36627465404717
1227.57646397538,1085.9536509067677,911.9381334741479,746.3284812930264,628.286132893839,488.67321368068303,360.8916801512059,276.52061543194253,179.42225949895436,104.13029426222121,67.0350058141102,18.514970349677416,3.4787760815030175,14.798034418981757
520.3662660687243,433.8337533193077,325.772656889504,227.9384200104365,165.05962019135126,89.84540616113864,29.82972612832539,-0.5481138369194802,-38.19041302012949,-51.37370270079934,-42.47818682863286,-46.97712874791297,-22.377213923457134,7.48888750698259
-87.94022369176747,-126.63465709783861,-176.76885632433255,-214.67615011589723,-229.34972011666972,-248.46655050107884,-248.988409451553,-231.90071638610422,-218.61465829225375,-178.9916266380396,-130.30414001382064,-98.42359930539119,-42.99669098496438,1.3714611774983574
-541.0132782228632,-543.3041895444973,-548.4715808043392,-539.7167038735427,-517.3990541497519,-493.3453096359214,-448.2146128531272,-394.5816221456407,-343.0466859332044,-265.1923932028365,-187.15962420320326,-129.63175539396434,-55.453376057591306,-2.7976190672565515
-803.7589738749255,-783.7146257545763,-760.0438412404709,-721.4753746918178,-676.1739783593994,-624.7460736423924,-551.3759257820614,-475.18939503195986,-400.56606050887115,-302.0687859846162,-208.1917351972081,-137.51152626821772,-57.83132060636575,-4.48920617303311
-865.3677094407084,-837.9214725077624,-802.7006726761941,-752.5903167632264,-699.3951951963361,-637.3234697215678,-554.3614577972969,-471.0398161793303,-389.2016453059955,-288.13908854061185,-193.34241986936823,-122.40937103621329,-49.584680307572356,-3.4586419027605215
-739.0650039593999,-718.2640134990191,-687.9512286546551,-643.8013462090865,-597.1475797354218,-540.2272192911669,-465.2226566055548,-389.84487508254955,-315.70979047746584,-228.27695783086097,-147.0502945667049,-87.87027912557667,-31.706831945377612,0.19636436950208047
-458.7301139054116,-456.2255631005675,-444.726157300064,-421.33483037615986,-393.45755580936606,-354.965383303333,-302.3690643227605,-248.01256538248012,-194.1345830674071,-132.77996200011933,-77.36711736021947,-39.889445016923666,-6.628851667638015,5.999605807359794
-73.00746080892814,-96.96556774777255,-114.37402899396236,-122.39667436124758,-122.16339165309465,-111.72597948812756,-91.48011297223688,-67.8774724222392,-43.416143186718365,-15.719709366225727,5.353794459120827,14.18538367463663,22.167570894035677,13.112875518668709
362.10860916091946,307.56538768888583,255.63881344929197,210.47709656375758,178.23180074890377,155.22547833734566,138.35897882194524,125.67465118717077,115.53817397736064,107.16602436911803,89.98555872395794,66.8785564833398,50.75587037287261,20.428342391104547
791.0517577767864,705.8448102531247,618.3323329809681,535.3237249650405,469.9110789781857,412.33885921609675,358.6897910302056,308.6541833870891,262.8349114164123,220.70308338103757,166.1410613905553,111.70703689978846,75.45399473039674,26.737436392894057
1165.6829912517237,1053.2695296548816,933.1469419046934,816.0418304894897,720.5077667449114,631.0463508878933,545.2834557681292,460.9781412043055,382.16647302551917,312.2829624017521,225.45955720552672,144.00932133252726,93.4352198079853,30.947712330652358
1450.58725711104,1317.0596450549824,1170.420055252691,1026.3634904582755,906.6512270536924,790.930039002414,680.8290403286971,568.6493200600244,462.62056424602565,373.3418816486884,262.50739281171025,161.3768984784187,103.12323532699938,32.29616267170602
1626.098664235132,1479.048801085516,1313.9226399334525,1152.084055635118,1015.9185233620113,881.4479033943669,756.4128357801163,624.8828828459915,499.53771286896466,400.131635854982,275.20790727664934,163.67734562818788,104.3019500564582,30.501618435904582
1688.8946539443268,1536.2170799968249,1361.3240480931006,1191.438038110683,1047.105735512298,902.1389339277075,771.713591324001,630.1491493195081,494.4057213762704,393.7337934392026,264.7934388147904,152.73973013292022,97.95403992322925,25.8139243509872
1650.3738517774088,1499.1718693135656,1322.773365813366,1153.7955055787654,1008.9922524493958,861.4646742360288,734.0391460931112,591.2652039649784,453.9316939551313,359.3978968326034,235.33739548780028,131.82122844831972,85.91079474749608,18.947919903889833
1533.3073919191086,1389.0364180056479,1218.018976877515,1057.0608863131677,917.95519749469,774.6130931341445,656.4743348628447,519.7773237716714,388.53051944390165,305.37766647320376,192.96715212896677,104.98218933974586,70.42756826383142,10.923829234072855
1367.4036997221403,1233.3420246068138,1072.6137418203018,924.265993582946,794.8835891033175,660.6765022144774,555.4847492869442,429.92452313535296,310.50681344551936,241.48492630420068,144.87933493292925,76.47306134899613,53.7896992473884,2.8598138838371265
1184.4646125357956,1061.5509743176958,913.7829518907671,779.8726907960566,661.8556467843889,539.6289958505332,448.3347094576924,336.47345151663353,232.1970576416622,177.58407304734683,98.28492969119617,50.198009451587346,38.01512111791162,-4.230408828077029
1013.7704540413528,900.7968516336164,766.4962149240944,646.265979408059,539.0055804983541,429.4949080653676,350.6517639099323,252.68776131720819,164.3005081244572,122.22526913310323,59.410455152393645,29.285244280000484,24.672411374875818,-9.591822413309474
878.2466385172221,772.3488204966155,650.2116038537322,540.8521855834898,441.94376904581935,344.0407665454485,274.423866753877,188.65807222983375,114.57939722221683,81.57684588323922,32.67632673150893,15.775255723656231,14.795852557139858,-12.811678482495115
791.8510104264168,689.2022569549788,576.6645138229754,474.0919593577391,380.0178187201426,291.2498228762688,226.6575973144451,150.17702746970133,87.05940887496355,58.774242995969395,20.16125154934643,10.437044394641545,8.863132232091965,-13.831965131527516
758.4765490951369,655.0663064238565,548.9515747879342,448.6906792228316,355.6077319241314,272.7480486187283,208.85273529240115,138.29133020312113,81.80867880984695,53.75386660740428,21.435072364933326,12.73098450862744,6.807171907100731,-12.906487302759722
772.4774185251916,664.8483072547501,562.0016334430607,460.0295329102602,364.52614933370654,284.2358237307221,217.35159151459527,149.58854175662606,95.31112094523478,63.5817864200363,33.79641178700208,20.94153791375373,8.053091206573818,-10.524548864656573
820.6966396030629,706.5237416904752,604.3299302437115,497.7466092664856,397.441320040894,316.8390114202551,244.49815238728576,177.17618837271857,121.37385775456363,83.21842743407495,52.886744382704094,32.49117967611193,11.591598122528794,-7.320377719970761
885.6241723084416,764.0496442893918,660.7579200934649,548.185641086566,442.07075190343727,359.1406527106839,280.4044753350093,212.19339276511297,152.42393817218195,106.5881485749251,73.57920506415716,44.41390261188159,16.10865340863701,-3.9796232505595985
949.0948752899181,820.7757496280377,715.5926799282304,597.259035813406,485.7416955726874,399.5209275908211,314.998363086669,245.58512980109558,180.9722501562649,127.76179796896184,90.9765124580516,53.91974842739994,20.18118907625742,-1.146965757275105
995.8107417108672,862.6910943935451,755.6518667582654,633.1720193224771,517.8259296770595,428.3581761872581,339.9547023155192,269.79983578357354,200.97588947124467,142.03003592884102,101.31867747452637,58.93897819351611,22.522359837643116,0.6635151068002072
1015.9952475903395,880.8652169217297,772.5398187273123,648.4698231881584,531.5699123696401,439.66158165553554,350.1254070549107,280.07293773457013,208.83655519209802,146.66110455884908,102.61358442727482,58.51750651505504,22.22908659124924,1.1497757992828146
1006.678025910603,872.6199321433537,763.7439020397956,641.0159486810859,524.971685943453,431.8281249260434,344.1912936173956,275.0451293918439,203.84251356123679,141.20312726583862,94.86533204982045,52.95895917513697,18.966095797808155,0.28221408982307494
971.4317574994964,841.2685869226756,732.3988306207145,613.7615716980056,500.58060953833774,407.4212890293005,324.4442556182796,256.6210374871669,187.98610824432936,127.29600967076588,79.87296033401823,43.67208470383801,13.027372117004276,-1.6753421521630392
918.7572484349923,794.6073581091948,685.8888878315565,573.4594804099892,464.35732754206157,372.1041251026325,295.8213253548782,229.1604179773898,165.23734168509202,108.07456224598575,60.67817360815547,32.7660174987859,5.249655517839447,-4.200521871620245
859.6289945762898,742.6366659452862,633.7302225827711,528.7251049578188,423.9530370462297,333.05619776415887,264.4902972194178,198.25428070415296,140.48332126604856,87.33843560694127,40.822123623346435,22.50962422842781,-3.1989637189684093,-6.607787117567815
804.8765505387455,695.1411506904507,585.3150335636866,487.97608840175087,386.8811820479091,297.3025658731207,236.37428995287735,169.42174876656864,118.41244392469935,68.706897490859,23.60297781633676,14.806626649167761,-11.09030602346896,-8.190111715158011
763.0404226710249,659.7210271006197,548.0666849936551,457.75321348039387,359.02811390859597,270.3552576388027,215.97458024846028,147.0450644026084,102.60926467945124,54.95518839483387,11.50050069212266,10.822472128432537,-17.385719906637007,-8.374738779244172
739.127128648947,640.6669897463372,526.3692394611339,441.75652879448614,343.7977203331198,255.42943141647075,205.7225309295974,133.7514681935462,95.03815466072298,47.65414450873595,5.864664899600018,10.840337247187907,-21.39835811034773,-6.852293575040353
734.3789850787128,638.7823291455874,521.3683408654127,440.6864553207726,341.96719733775143,253.3011463458663,205.91235428409138,130.29513112714608,95.96480457301938,47.13439674914283,6.8803403242211525,14.347213240186157,-22.841363366145913,-3.6445297546468955
746.8800405940215,651.982020594022,531.4879590495897,452.74751354296836,352.1249441343166,262.69095510545117,215.100759491606,135.84693718211008,104.24074876450798,52.70610123122651,13.74941459170701,20.28611155083864,-21.77800038941482,0.9053637060933806
772.6344444728267,676.3267124817297,553.3499744729539,474.52633440208604,371.43315263746143,280.94516623471935,230.75962913316866,148.5118225565,117.79738125666633,63.01304947420511,24.99514570400474,27.377577862746456,-18.5177886737313,6.212476054385207
806.7211126929509,707.1201439350194,582.757650714608,501.9299926746041,396.4370482403784,304.76958839481205,249.95556524777228,165.88218500036936,134.180905686963,76.39703983840528,38.79470851716343,34.417415181157395,-13.507261466192485,11.573692710600014
844.2308276181494,739.7945544567009,615.4931848934694,530.9509651220616,423.71630119313085,330.83544419492017,269.8921317331369,185.48948744156314,151.0006505658883,91.1860155424654,53.27401158132337,40.48778492110081,-7.248734215245516,16.30111631711855
880.8639634045629,770.4695903186151,647.8272958811278,558.1600273838917,450.2956318032175,356.18269340318056,288.24871012018826,205.10033619045032,166.23311739667872,105.87562649704938,66.73632614653098,45.058812887332515,-0.2568124656368278,19.83563916721615
913.2287333164841,796.2215382575366,676.7764581664461,580.9554032426572,473.8448130376347,378.44331217091604,303.3396092449961,222.87871465762788,178.39013771968558,119.2233435714992,77.82685608919286,47.99214980108789,6.957842229582784,21.822705536507588
938.9693831289968,815.1839683568936,700.2185326388017,597.6672263909367,492.76019880427526,395.95957220282435,314.1657233132572,237.4746220157478,186.59669311222262,130.29871585606176,85.6495280065125,49.47777784491702,13.897746087132568,22.145614694518436
956.8493947968002,826.5978129602021,716.972422428042,607.6139568808525,506.2158561105137,407.8681096072361,320.4283371695908,248.09336935336282,190.6238896251767,138.52744405578804,89.84864993751789,49.93898815985506,20.099464541591157,20.921585026291364
966.8382950792789,830.8586520894406,726.8812773142021,611.1487518605652,514.2179497111229,414.1735385802457,322.53346552280163,254.56174756726506,190.89436301552774,143.73890572438253,90.65248454414078,49.931452066232026,25.174915601012334,18.470057644231503
970.15344802052,829.5191044064435,730.8558654702983,609.6589434197581,517.6274266358253,415.7769262493651,321.5634207413985,257.3623452138605,188.4418496993247,146.1941527576105,88.85871222354542,50.0473728954982,28.868608417638256,15.261978330792878
969.1469322768133,825.147353383408,730.7833528747885,605.4350268295744,518.0732575685535,414.3890437841045,319.16056060130575,257.58168250778346,184.7865303359573,146.55331129883626,85.73483463171033,50.82276712982954,31.114424017355372,11.855473446182522
966.9392590279294,820.9534185642311,729.2180939674275,601.3359445418987,517.6877080933093,412.26850683198484,317.276096485308,256.72757924519675,181.6974461548922,145.7498834920773,82.8178551875392,52.64187656446986,32.069330075417106,8.820436087416343
966.7872160443075,820.1738338893946,728.8453878260239,600.2457156827796,518.656942598597,411.7811916385495,317.784663706639,256.41506186174905,180.85202681317207,144.77372391066461,81.62701572472963,55.64045072953122,32.103917662789556,6.654565753758999
971.2962560292449,825.3193378613204,731.8148947123536,604.4139081078752,522.6685527875959,414.8568171341328,322.03287243617547,257.97957975221277,183.45415014444467,144.4096908923851,83.34081118621711,59.62558926296107,31.74130279923034,5.697379371350629
981.6904133457037,837.4849996302763,739.1273708354636,614.8529149946872,530.4102355481185,422.4843047665906,330.44480749276136,262.1231066024006,189.9109966271187,145.01259190212497,88.51766696616629,64.04423713646389,31.553378358843897,6.055432740098895
997.3809938353913,855.9479374718676,750.2805893551555,630.9858273320785,541.291887201778,434.40493968877547,342.31937070540624,268.70780702825493,199.673107240637,146.40147426594424,96.94204632120329,68.03367638174466,32.0397775694496,7.557973112280438
1016.0060215161792,878.2128394463546,763.3184990562412,650.6817049970988,553.5103603690604,449.1164922512733,355.91079781739444,276.77407380281227,211.30383489000988,147.92159150836875,107.6479502242015,70.56896779086999,33.52262065392924,9.762860715434039
1033.9661238597212,900.5289389328332,775.3004518421733,670.6971018852154,564.4678421044132,464.2058314616393,368.7971371939683,284.787207979521,222.77570433192167,148.6626860032249,119.11865361326704,70.68834975068042,36.08495028719543,12.024442663243125
1047.3159665553405,918.7467430182908,783.0644479335632,687.4095697481458,571.4336936047729,476.9194332190416,378.44533263036936,291.0390427453484,231.91888111075448,147.7630292654392,129.60631237527656,67.74247023183702,39.56480284047738,13.618516896449972
1052.7510336455782,929.2713943469646,784.058162309463,697.6344524124612,572.2554359306702,484.80458505376413,382.81496794705885,294.0799123111417,236.9001391326614,144.69627612210863,137.4810172847234,61.59467579169127,43.5978019367487,13.899819111029835
1048.4045179440982,929.8456496980175,776.9938070904562,699.2974401661874,565.9111153477395,486.2390382420231,380.8322154536403,293.05273195570817,236.60695360939928,139.44651223442204,141.51920755240042,52.70840255350768,47.6879899866595,12.45296112359501
1034.2439790266471,919.964191757782,762.1510695297032,691.7954767358532,552.7549854888358,480.7158271367265,372.6129471825387,287.8432822338171,230.84892269856465,132.52074010457903,141.07282778037234,42.09169884103798,51.284420006810414,9.195809171034199
1011.996433447331,900.8491216480483,741.2741231670819,675.9882962790882,534.4131889726407,468.8385711192709,359.397177431887,279.028343466838,220.3491781450528,124.80688301286892,136.1062915221433,31.113545238857256,53.84844361163716,4.407042265625357
984.6759616325623,875.050718347236,717.1335826940574,653.8762044183285,513.3925906075343,452.0731968235722,343.2420077520202,267.6674154364031,206.5570140750723,117.33447654538476,127.12758059143955,21.243287768688656,54.90750552607792,-1.3276281390932327
955.8876153083769,845.8299733230756,692.9076896853549,628.0963022945529,492.53627919252114,432.36208575239044,326.57739542681315,255.0216014916723,191.35039386639608,111.01763559190186,115.05894353866108,13.780127326490593,54.099036147370555,-7.232617961093056
929.1096367790777,816.506501181523,671.5579709602787,601.3902565921329,474.4761387099346,411.72152377787836,311.74464706044324,242.28672326381897,176.70641684250953,106.45259225553782,101.08995749469814,9.6322383828868,51.20954457011858,-12.489845197556164
907.1186871321215,789.9227063921567,655.3395610505592,576.1677401067336,461.20234182859843,391.9185304489755,300.61593851318514,230.40363547014178,164.40430349337169,103.81417861188588,86.53934500305564,9.182552263299694,46.21033718553666,-16.38065488286545
891.648046354613,768.1081868891446,645.5204218869876,554.2331159956675,453.8132745273934,374.27722548555334,294.3507656234319,219.97222687871982,155.80043772787292,102.86139994747352,72.73339541254087,12.252258267539595,39.2858960219642,-18.395263869569632
883.2904662917801,752.1579574402784,642.3161314481553,536.684615006666,452.4521079261452,359.6186429513659,293.3009804414891,211.26203321270546,151.6898916535942,103.03407240638481,60.89678520829746,18.153008079220022,30.84706532256702,-18.296713025525616
881.6008186377359,742.2869703105619,644.9990810522869,523.9537405630265,456.3958445700839,348.30583659408495,297.0437773231348,204.29132697916398,152.25091444145633,103.60674603717588,52.0490562198501,25.8083727180101,21.52026174499351,-16.139246230153066
885.3287723476498,738.0004896859725,652.1206794446002,515.9346930638633,464.24559906019795,340.3530670634101,304.5069814676042,198.94012838859965,157.06022462989077,103.86293675226591,46.905159532919264,33.92273497750098,12.105773014477183,-12.248647397476741
892.7140141227407,738.3212270381118,661.7881466587015,512.1554944907862,474.169305397136,335.5603589360678,314.1508514544578,195.0671432611184,165.16573334119437,103.25813245917116,45.78703916042009,41.177206429064945,3.5021059677121893,-7.173554501297249
901.7932646723488,742.0285167860362,671.9524377231793,511.9547204627702,484.1604293156477,333.6449576534555,324.1784021706646,192.60987750795854,175.20556653932456,101.54889017461271,48.56073764269508,46.433104350006026,-3.4011876959242873,-1.6142207815784628
910.6858966656051,747.8801707224819,680.6789292610816,514.640462514778,492.2885900689788,334.35139371846964,332.7543790005711,191.65529933854637,185.56377046690406,98.87326957050763,54.616530363813524,48.921742350034265,-7.85294593794601,3.6678918031857553
917.8346700537612,754.7963946282185,686.3803199858555,519.615335540235,496.92396963775053,337.52743980845025,338.2164531962262,192.4723959856319,194.5511799247633,95.77280626631361,62.90634671580634,48.39524393926228,-9.375191264097296,7.956641579711048
922.1791607604769,761.9866270674526,687.9911842598594,526.4527711030727,496.9165235683867,343.1544330161337,339.26038776801636,195.49854195613756,200.59459930445462,93.14897770848488,72.0434532030419,45.20978229903733,-7.879492632988532,10.696704185015129
923.2380884299187,768.9998875762374,685.0613731032801,534.9102640844825,491.70811018266824,351.32144790816415,335.0775641471525,201.2726102617151,202.41157368240928,92.15069079433384,80.45650165110979,40.31452868058598,-3.737513889016017,11.603092848318436
921.0819851392275,775.6850812466137,677.7490943481977,544.8711774051175,481.35777914744864,362.1390613566724,325.42409582092944,210.31383427942126,199.14606000722966,93.9972501274747,86.57770766448799,35.130564172399716,2.219131965985222,10.741684192195677
916.1953942454652,782.0645709837095,666.709453666967,556.2218646615557,466.47246331309753,375.60268523895047,310.6098978504518,222.95868125099958,190.4456571195949,99.75496551631113,89.03738050788213,31.324962335587355,8.7843616464739,8.554447975324868
909.2560517973974,788.1498206619195,652.8990173777978,568.6926475896495,448.0561772011565,391.4348101950606,291.412876330568,239.18556653599944,176.47353326636667,110.10225258091056,86.83664431526961,30.51219055124609,14.545835218907978,5.809130592798256
900.8868503144859,793.7521133983629,637.3426114324203,581.7106565520221,427.31309696796995,408.9517550595166,268.94187271674497,258.4715146793917,157.8633286587264,125.1309352144187,79.47619012534645,33.93928138964827,18.112739965273526,3.469762452392387
891.4507592551342,798.3514401924585,620.9228158367578,594.3186933102744,405.45322310631906,427.00394663995974,244.48373508631417,279.7270903628665,135.63646562131444,144.2326303926494,67.02791704220114,42.22274588549119,18.361988868341022,2.5076036484811093
880.9495416771773,801.0743384204075,604.2467590107892,605.2005331943554,383.5463297501307,444.02403750938083,219.36895912878535,301.3414197036833,111.10357306864677,166.104408145369,50.14462746601066,55.197218975909514,14.652533660783895,3.693539227416662
869.0549865639764,800.7986751011456,587.6193001083648,612.8221111323003,362.45083939647526,458.18745352667753,194.87709109982563,321.34100716883955,85.76510312965014,188.88024197565863,30.008736248124844,71.90914658480722,6.961353225298299,7.423051335411791
855.2585450846681,796.3623572756383,571.1165177609312,615.66138396728,342.8172804693992,467.6562246006829,172.18414952560335,337.6345181990614,61.21556900206253,210.36354115227624,8.225019529759098,90.75226730688848,-4.088474608542397,13.618223977703448
839.0889549274016,786.8202514957422,554.7230285001333,612.4721011669101,325.1426887457463,470.8526186957987,152.3387355716992,348.2930384340911,39.04775855625119,228.31284952412904,-13.333300496380492,109.70822174708603,-17.312120596582375,21.729517107660737
820.3312416066706,771.6815843117226,538.4823649659045,602.5186611392196,309.841499554713,466.7031744151419,136.24753843579157,351.8096577536582,20.751937650305628,240.72549013432678,-32.71048912001473,126.63644188170882,-31.138877281367968,30.831758962734767
799.188034215294,751.0712173801596,522.6144455043024,585.7318774790339,297.3020486125772,454.8066292529725,124.65510968578002,347.29378443725375,7.6099824990636655,246.07314573951072,-48.066445628345036,139.55688311067078,-43.84094344902191,39.78494650065979
776.3487159370276,725.7849606998419,507.57255921808274,562.7612667116659,287.9110194930971,435.5035534423739,118.1125942310066,334.57749737716534,0.5915065837591911,243.46297875905356,-57.864808144755905,146.88373438597512,-53.771199271158906,47.41912750155694
752.9613618503868,697.2391111241833,494.0344801168952,534.9269001051624,282.043391969851,409.85057663571075,116.93954492206537,314.233780623628,0.2638207800863226,232.71888277796708,-61.030768931678196,147.58955485938122,-59.57287766029177,52.705665417775634
730.5255889654125,667.3368239605152,482.8396370541144,504.0933403511893,280.02644157524014,379.5193553607614,121.18797037034045,287.5219045756536,6.727744558803569,214.3923294441405,-57.064310030140575,141.2983846321873,-60.33827778073419,54.89022598847788
710.7358078873991,638.2836902899519,474.8926383296937,472.4956505440082,282.0907870467872,346.6464946473663,130.61781211049959,256.28051104028094,19.5877276138758,189.71777631315456,-46.101879091999294,128.3173851252805,-55.70865136224617,53.57847689500649
695.3046722393609,612.3832958472434,471.05375924647944,442.5446245104781,288.3207297675035,313.65736045532316,144.69023005135045,222.78583753677202,37.96014786167023,160.52491227389092,-28.925059229261606,109.61809297961842,-45.91749386844607,48.777105700364444
685.7905243716375,591.8358250164684,472.03302770594945,416.63039622361674,298.61327537387785,283.0790104342628,162.58217968881922,189.58548682948094,60.52052527015434,129.11318396776292,-6.9167282421972365,86.77291314444986,-31.782223242582532,40.89700282806357
683.4457078480488,578.5547388760667,478.30024209318896,396.9359467568255,312.65295130220636,257.35053101581667,183.22447364817276,159.31210725406984,85.58953922600521,98.0879111712295,18.03592383892453,61.84476238093322,-14.64589206303609,30.722918958755685
689.0980670885855,574.0118452763467,490.02075075189146,385.26820916630413,329.90875990333956,238.63628136320867,205.36566145302544,134.4797233781732,111.25797639655171,70.15578283352892,43.69369140403707,37.2229760538364,3.7347007427326737,19.348167720294796
703.0759523630891,579.1200674436964,507.0257488780303,382.91489774989117,349.65932461664806,228.64951932759962,227.66392613650595,117.26923737966732,135.5496594654599,47.88252134348095,67.67353918952729,15.400752053120742,21.360072356225746,8.068877863104376
725.1852434525819,594.1635249857494,528.8240206829325,390.5376208408953,371.0503527165134,228.49864990321868,248.80657771153062,109.317272900977,156.61672193804517,33.42633943496547,87.70577258940588,-1.2998585031671943,36.218164737306736,-1.765791588452446
754.7422684396817,618.782759107206,554.6570526840113,408.1128285171242,393.1830799416461,238.57245096605544,267.65025390625334,111.53066160227466,172.952516058325,28.274320540109542,101.91961827230064,-11.031815200594462,46.55875195402984,-8.941213292286209
790.6575615798139,652.0168324258512,583.5904680866099,434.92899803045464,415.2232688963924,258.48085233772235,283.3652805978626,123.95353827593371,183.59568325430388,33.02016140162961,109.11988818063658,-12.712953568957982,51.17700214839237,-12.580337417606982
831.5538521257753,692.3942572306765,614.6238362925633,469.64087695307865,436.5101281466883,287.0627636334545,295.5579846350653,145.71233366184123,188.2887877139632,47.22580355715279,109.00382305452311,-6.245599496262459,49.652372411539886,-12.323476071606258
875.8921985990237,738.0549611011983,646.7927367096644,510.3721669273852,456.63789351119897,322.4632976540205,304.34003887724117,175.0553757607635,187.55210453663364,69.40305097566741,102.26433818761494,7.390496658919879,42.481711276700445,-8.43747147255494
922.0783068419188,786.8807922418893,679.2366402391517,554.8509578798406,475.48456682418606,362.272793915983,310.31871259083596,209.49032401176194,182.6422564243067,97.13420368060498,90.53924905229277,26.211267367726855,31.05717453763917,-1.8133913430752306
968.5297687019402,836.6156774873107,711.2162246935289,600.5608790985436,493.17444004311665,403.7127749034034,314.49758566525634,246.00781184873372,175.3870395975683,127.32639492437771,76.19573159151597,47.47435589746874,17.47143624626168,6.16446920294233
1013.702057304035,884.9675093151715,742.0817092771423,644.89554233228,509.98066818847303,443.8509959835,318.10024825848666,281.36690561022806,167.91702134900427,156.5685342234584,61.978280165809196,68.0651429206017,4.176874378712158,13.860530592626805
1056.0894813968375,929.6968156010602,771.2125542557436,685.3110611081967,526.193977854885,479.82808597574683,322.35180214029003,312.4093944034468,162.3418631532224,181.53898073762173,50.58436485738974,84.95473735899536,-6.4329322349458415,19.689152738620436
1094.2282549897473,968.7053125766012,797.9599364099973,719.4763136169095,541.9951252216973,509.07939072013295,328.26571665510056,336.3661318500284,160.4346738992489,199.40149112300048,44.251935545523146,95.64299987263182,-12.42775552420788,22.40429540780581
1126.7269694673641,1000.1361274886972,821.621525475672,745.4199090387982,557.3667488323132,529.5356463536302,336.4813970047595,351.11960216404924,163.38499886717617,208.12921975059177,44.43930217502191,98.50344236338388,-12.644056730020282,21.31051296836059
1152.3360853587194,1022.4876354254715,841.4642408443375,761.6671256000067,572.0657745562363,539.7853602659059,347.18170322463703,355.3925633957734,171.66143383738842,206.71106306222546,51.65217265924552,92.97201685987287,-6.830114987087355,16.353236138237527
1170.0494236996974,1034.7300409194368,856.791504760255,767.3534573745195,585.657111267843,539.1825142192681,360.0964458466004,348.8429114016094,184.99602281571103,195.21786374277917,65.4344799426042,79.55988779708176,4.3799110831521135,8.082106214852661
1179.2157032848684,1036.4048875022552,867.0355425785225,762.2985670568887,597.5915831170709,527.8876542805942,374.5766164292798,332.05875029273216,202.47497566658404,174.7321365162663,84.50245334279799,59.70904830518393,19.63414583468969,-2.486317281505876
1179.6327652101445,1027.6867517151213,871.84841519539,747.0277439877967,607.3020484337851,506.8388047883306,389.7116416344988,306.4624652183811,222.70219310135735,147.16757186095543,106.97631120901994,35.537898122542515,37.1184539286414,-14.06160588603952
1171.6017206378262,1009.392998314539,871.1685308357701,722.7360848134861,614.2927569131008,477.65860391303215,404.4603070612404,274.1447522932609,243.99683099729782,115.0184055575926,130.65580432698056,9.535397237958186,54.83884572042858,-25.282150679909414
1155.9287770714377,982.9375414386958,865.2487703816099,691.1996782444864,618.2050790747446,442.5120141395309,417.77258656344304,237.65588773895723,264.5915981265379,81.08152490284242,153.29259314299617,-15.742667458905458,70.88221412740805,-34.893354863305696
1133.873391641906,950.233231658579,854.6428288537787,654.6442011734788,618.8527963345639,403.9321717769764,428.689515793001,199.7808129056146,282.8094679239889,48.187171165876634,172.82760736402196,-37.9379836076572,83.62690018398172,-41.88436653600975
1107.0488128464633,913.5519609547074,840.1539904500361,615.5828270318469,616.2280435929191,364.6300442808631,436.4169385999068,163.31828184710565,297.2075645955377,18.961359685411505,187.57771923277497,-55.096848660573954,91.8937451097474,-45.5809617363404
1077.2844125100005,875.3522287164833,822.7542303928378,576.6333982283961,610.4830947036941,327.2987088727567,440.3740416050018,130.87576589222638,306.6846168825998,-4.370128343292601,196.36787844007642,-65.81833473711106,95.04022697603884,-45.699575050691664
1046.4606551006257,838.0835700107466,803.4827621092498,540.3225707385044,601.8942756205408,294.4187523288575,440.21914624973545,104.68498047004245,310.551687168309,-20.135644672806965,198.61030037905095,-69.3497894747886,93.00329967328531,-42.36717844982595
1016.3301483701547,803.9792204831533,783.3344583059541,508.88535876170624,590.814491187343,268.07065459038176,435.85500710091816,86.44071212514986,308.56625063730377,-27.331861235172386,194.33256054614125,-65.63566212200962,86.29304223144064,-36.106597664550065
988.3436636538999,774.8543202327736,763.151701583359,484.07369163636514,577.6220560340753,249.76428425917163,427.41603288215276,77.16884163285297,300.9295748979572,-25.697373873934062,184.15468079087694,-55.31941436487341,75.9340046499727,-27.78161546649042
963.5071248239195,751.935404982381,743.537741413322,466.9958261754468,562.6761533393111,240.3032720257595,415.24168974948316,77.13625585341896,288.24885774269615,-15.738012550153673,169.21491286945306,-39.690704825050915,63.34933254677295,-18.49551798395725
