t1,t2,t3,t4,t5
93.89751125278178,42.458961965212666,194.8423143215494,-107.59571944944744,-74.87765614949808
92.43147580418497,43.433230760713535,193.841798983781,-113.78824350542996,-62.919528459369026
90.77707621962152,44.25842575490413,192.60782833749587,-119.80146652447607,-50.8140819436916
88.97032739788646,44.96125380845122,191.1600025405811,-125.61794216841093,-38.58956702029426
87.04917082900133,45.57018888467874,189.51917224484902,-131.22054480641776,-26.27434888128528
85.0527062410181,46.11487348081955,187.70700712391096,-136.5926129192297,-13.896870906127434
83.02042558528744,46.62551600967706,185.74556201303722,-141.71807913490542,-1.485614877773095
80.99146207449117,47.1322946665859,183.6568481692724,-146.581588079157,10.930941870454042
79.00386594342189,47.66477762018039,181.4624166444762,-151.16860353522137,23.324371943333222
77.09391755970492,48.251368629724205,179.1829602394679,-155.46550649472852,35.66634531885954
75.29548751062902,48.91878644953478,176.83793999913595,-159.45968555653613,47.928677850161066
73.63945235593718,49.69158565329572,174.4452417309589,-163.1396208211756,60.083379835858
72.15317387019752,50.591725806008,172.02086758665018,-166.4949619701823,72.10270361989296
70.86004879095904,51.63819522477101,169.5786673316945,-169.51660065561356,83.95918922088825
69.77913531456747,52.84669488616194,167.13011352389336,-172.19673670439377,95.62570710783935
68.9248618032842,54.2293873334478,164.6841244054708,-174.52893701679173,107.07549742794602
68.30682234104063,55.794714681102114,162.2469378543922,-176.5081854609659,118.2822052446325
67.92966285405882,57.54728897470079,159.82203920774361,-178.13092158675514,129.21991164700648
67.79306045242919,59.487857210533,157.41014513293916,-179.39506564768539,139.86316093078548
67.89179741273131,61.61334222617185,155.0092449554782,-180.30002726906702,150.18698440703804
68.21592978523333,63.916959425356815,152.6146999373111,-180.8466951606141,160.1669217488105
68.75104896356281,66.38840789523478,150.21939993093895,-181.03740556044974,169.7790411153435
69.4786327107434,69.01413292407906,147.81397561788444,-180.87588761566005,178.99995957722743
70.37648012496129,71.77765526268851,145.3870631976893,-180.36718463924862,187.80686558231758
71.41922290469057,74.65996073945085,142.92561696198456,-179.51755110510362,196.1775453323147
72.57890310944808,77.63994210009992,140.41526371884643,-178.33432630685513,204.0904149677198
73.82560550035006,80.69488327426822,137.84069158952775,-176.82578675525968,211.5245603731141
75.12813058743183,83.80097475699824,135.18606435595242,-175.00098055340982,218.45978620993154
76.45469281870791,86.9338475233487,132.43545137120256,-172.86954809448218,224.87667546137948
77.77362702908087,90.06911195486751,129.57326213443898,-170.44153439605563,230.75666034253834
79.05408542708511,93.18288772601812,126.58467404806665,-167.72719914515537,236.0821049040193
80.26670711948087,96.25231053932272,123.45604167840482,-164.73683101538901,240.83639906298959
81.38424251964855,99.25600205143368,120.17527607428866,-161.48057298283365,245.00406316007044
82.38211598739275,102.17449031384177,116.7321833817276,-157.9682651809577,248.57086149830064
83.23891170246749,104.9905695474263,113.11875312277414,-154.2093112896423,251.5239227073225
83.9367700424267,107.6895900350266,109.32938805245269,-150.2125735663481,253.85186422872854
84.46168454133877,110.25967127676275,105.36106941231279,-145.98630043972616,255.54491777136607
84.80369273999928,112.69183420908645,101.21345358281654,-141.53808916039125,256.59505226789275
84.9569577631612,114.98005112024336,96.88889850026396,-136.87488442084685,256.99609069859616
84.91974111750233,117.12121476861691,92.39242063528549,-132.00301220948228,256.7438171492795
84.69427082758514,119.11503098840217,87.73158571136668,-126.92824655039036,255.83607064077995
84.28651244793099,120.96384161580724,82.91633855777206,-121.6559052977823,254.27282260193869
83.70585355017633,122.67238676840019,77.95877943574163,-116.19096988827864,252.05623533902025
82.96471484833317,124.24751726137353,72.87289576083249,-110.53822297807048,249.19069945713613
82.07810308468177,125.69786917584517,67.6742593010629,-104.7023972560491,245.68284888039702
81.0631220812838,127.03351326580875,62.37969961964281,-98.68832845572513,241.54155285962355
79.9384589339345,128.26559199514304,57.00696474020322,-92.50110569011588,236.77788510951348
78.72386219264882,129.40595655970205,51.57437975697404,-86.14621268233509,231.40507094169436
77.43962807922739,130.46681532667276,46.10051343310832,-79.62965421623767,225.43841391966257
76.10610941490705,131.46040379294126,40.6038617894268,-72.9580631246308,218.8952041251864
74.74326007284776,132.39868452246344,35.102556361249235,-66.13878429388627,211.79461056948924
73.37022555299971,133.29308367599603,29.614103280428004,-59.17993341411726,204.15756059093218
72.00498783218906,134.154268803866,24.155157714265314,-52.09042946461912,196.00660924737699
70.66407010246253,134.99197063787747,18.741336550996905,-44.88000112221909,187.36580173800735
