t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
581.3466592078337,478.6496709392693,399.6737601421257,313.63196657454813,238.68950612341402,173.91340989710855,118.22179187534499,79.93027543966681,41.22473628727974,15.759389532314813,2.1880464779728968
569.8103171074151,469.07329847086345,389.52907784090706,305.9384578530196,232.26163366857253,167.79232416092864,113.68694415366336,74.26520046081207,38.407612164274454,14.523096897922022,1.6251810529648134
554.3473052174763,456.39396401951694,376.05002970451477,295.8300223357932,223.45368558263445,159.77630960254365,107.89869627856,67.1761671637367,35.32765787797847,12.709016370883276,0.7878249623575511
536.9355114352167,442.33363008343395,360.8736787171688,284.7159760862839,213.44323781498187,150.9570156189213,101.6463371775217,59.44587165896103,32.48998932495576,10.465292680117134,-0.14846174383202548
519.6833411597495,428.7042848572508,345.7461893733847,274.06486883975464,203.4889781828013,142.47187499668738,95.72914611778889,51.88757480819934,30.354805064600797,7.982829267592061,-0.9821342489595004
504.53355166479326,417.14408095996436,332.28122690643113,265.19147809502584,194.75228123671604,135.3471173577076,90.84207009596118,45.24212979989085,29.267239881116225,5.465910205354928,-1.512942987572992
493.0200309582214,408.90374968539646,321.7622930240739,259.08543651778825,188.1517825811498,130.3705804762819,87.48963887838096,40.09691088785328,29.4091239815871,3.1056063713201016,-1.570540479103352
486.1097379343061,404.71202158399706,315.0148020359226,256.3045589133034,184.27027565662735,128.0106860339429,85.93906389231655,36.83581766488492,30.779720462111612,1.0607446438919932,-1.0396543471014308
484.1444753906299,404.73261115154565,312.3592094376457,256.942747545487,183.32220275435785,128.38869379653238,86.21538159256423,35.62287288183727,33.206549372757884,-0.5512400122618983,0.12250288135257836
486.87862795379374,408.60835725867537,313.6413985791101,260.6685873275454,185.178528671113,131.30175442908603,88.13371834461819,36.4157898231107,36.381739422243356,-1.6540448704703246,1.8794831865211186
493.5933853375572,415.5739405568325,318.3240178368733,266.81931978782194,189.43635168756182,136.28635600189747,91.35791220079231,39.00156758388846,39.91527578133316,-2.20557546230575,4.1203403656466815
503.25813691732367,424.6098055983059,325.6148030293346,274.52788002362576,195.51494965797335,142.70689241635228,95.47181292396886,43.044324616030565,43.394753194367794,-2.188245382914466,6.674529134603375
514.7068504465731,434.6075383479936,334.6059730742631,282.85889146993094,202.75869682206368,149.8527723904803,100.04975413599594,48.13610229929671,46.441808195787544,-1.600251034009922,9.333938404883227
526.8007820905455,444.52043373051873,344.40198084572137,290.93243805204605,210.52992865784708,157.02935662296042,104.71536941195565,53.843579267880514,48.75771132384082,-0.4504184672318816,11.878148288862068
538.556914915191,453.48056144243435,354.2196078182072,298.02060196809515,218.28008258459448,163.63204934450732,109.1820641447482,59.746583061742946,50.153757959471406,1.2424281848672294,14.09903309700198
549.2315432738634,460.8729490586842,363.4525092121619,303.6092566386862,225.59366871354925,169.19780395744817,113.27289985771202,65.46707442799956,50.56522022495241,3.446210208020693,15.821617524129186
558.35794138438,466.3662845565539,371.69986771656386,307.42462642541386,232.20531964800202,173.43294432467735,116.92142798740903,70.68930160002274,50.05007406387861,6.110193148170292,16.91929811029541
565.7442495884659,469.9061339545,378.7643861390754,309.4293599088143,237.99428239977783,176.21970654729714,120.15752697995717,75.17283342100603,48.77520526597016,9.159648593279933,17.322792880703503
571.4416932093457,471.68027770308663,384.62780519948325,309.7957038870375,242.96280407620114,177.60587628357928,123.08336949678328,78.76025830516001,46.9933561521255,12.492650003907212,17.023176043071636
575.6940757422932,472.06646373484847,389.41258895256146,308.8638914938771,247.20505571930366,177.78237836624572,125.84445648969202,81.38076467943029,45.01394478786185,15.980514794401603,16.06992648253697
578.8779535272631,471.57139732296525,393.337057918153,307.0926745348258,250.87208527924633,177.0530500639406,128.59962600920375,83.04996624974001,43.17040303339539,19.472637185142965,14.565053123177865
581.4401908751681,470.7672384449353,396.6690357891918,305.0069184008299,254.13654566532108,175.79966495702493,131.49260533701676,83.86556043424123,41.786156429145386,22.805658659484187,12.654162687309176
583.8369256559873,470.2293779505601,399.68097061226365,303.14523075393186,257.1593442352946,174.44416110841124,134.62652341523489,83.99799678196824,41.141045880362185,25.816211961345854,10.514983513070376
586.4762617696182,470.47766383521787,402.6082022769946,302.00938688940056,260.05943674486593,173.4094231360048,138.0421878153015,83.67545720322818,41.43999011848911,28.35591328706863,8.3435499019607
589.6666499239032,471.9229261604435,405.61186305466157,302.0171424458061,262.88794008312897,173.08008073466468,141.70097639246097,83.16313940433706,42.78599610616855,30.306897378856302,6.338154719880796
593.573739373348,474.82144081564627,408.7486346922588,303.4607503259007,265.6083902240164,173.76551661511914,145.47375145531913,82.7379518431145,45.160091060155764,31.5960108045122,4.681397072710875
598.1898010566982,479.24125263250636,411.950667998808,306.47461041647085,268.0858400233048,175.66824495205745,149.13789415175927,82.66097901624546,48.411106796940146,32.20581159562208,3.5211931526284586
603.320696426238,485.0451734537404,415.01962423833845,311.016262061828,270.0879399032509,178.86148571442592,152.38487807308317,83.15106651943462,52.258168908181226,32.18076724314818,2.952373514370284
608.5949272012086,491.89496372785817,417.6383226467047,316.8647104646716,271.3006121772897,183.27960602280808,154.840305108426,84.36322214762387,56.30794628104712,31.627476164282704,3.001241859462018
613.497087730402,499.2792485084461,419.40152725044817,323.6384923710487,271.35915987371766,188.7238441545867,156.09680411168944,86.37499495311465,60.08708110516307,30.708318365967127,3.615932440569801
617.4242258445031,506.5642431746326,419.8641656965777,330.83304591123095,269.89284051505854,194.8834706233185,155.75780623151303,89.18260246180292,63.08789027247464,29.6286159917266,4.665296410596532
619.7590268514673,513.0621097837882,418.60147266573136,337.8734654193458,266.57773553055057,201.36976800893842,153.4875044251591,92.70664737707784,64.82284066498609,28.618099830596297,5.9482001133967515
619.9496306450599,518.1078803057044,415.2722678996071,344.17553843799124,261.19008741403337,207.7576854537444,149.06006680131,96.80533774807103,64.88109497917011,27.908181699906244,7.2135574009843655
617.5835662427976,521.1335576159241,409.6748891744987,349.2060475746408,253.65106433211884,213.62851444238177,142.40017870266038,101.29177838971343,62.97926525541551,27.70716562358312,8.189410766896627
612.4436121425283,521.728055062012,401.785893198254,352.5333250814684,244.05469574109122,218.6069392607361,133.60771327476138,105.95154398960297,58.99885477374495,28.176012393238533,8.617389533486435
604.5364849020517,519.6742003574201,391.7745464399094,353.8610620831527,232.6734744137256,222.3873742023188,122.96175445509253,110.55745288868002,53.00478088806341,29.407497484447433,8.28744931088223
594.0904202223069,514.958504234276,379.9906887504988,353.04188105938596,219.94021176297002,224.7471596164078,110.90277892985638,114.87994995193392,45.24246923080005,31.411463213743826,7.067377211108795
581.5236350278901,507.75462456304956,366.9286091967962,350.07123415348997,206.40913201054641,225.54717472072892,97.99565063326237,118.69324334735424,36.114566708973584,34.10829592957006,4.922314028976431
567.3908620234009,498.38612265204466,353.1738560575376,345.0657406453109,192.70279827673707,224.7229137546866,84.87924034888346,121.77874937021585,26.141494098015745,37.33178288179238,1.9213425916005944
552.318434771397,487.2771432121161,339.3424288677104,338.23230915659235,179.4534632370519,222.27047045316795,72.21024689187867,123.92807928576057,15.91215397950038,40.84126354934379,-1.769431297043628
536.9391990069931,474.90053633045943,326.022148470251,329.83495023348024,167.24751911892213,218.23198825537554,60.60890061086921,124.94764714752586,6.03177681201241,44.341726438360965,-5.905525191578284
521.8369802315717,461.7317937662457,313.72437145356054,320.16522240006793,156.58011772459488,212.68416609026764,50.61287960326068,124.66617462285774,-2.926813137923846,47.50948607991368,-10.190902650070498
507.5071655334513,448.2146057789987,302.8512819197787,309.52029007942224,147.82436648646623,205.73183217865366,42.64350856329418,122.94528117935036,-10.46390671179831,50.02052146619221,-14.308582141412533
494.3361467853185,434.7407020816125,293.68063148728646,298.1902682704096,141.21655509552428,197.50694244088737,36.98580764904488,119.69235212782127,-16.183081869102363,51.578553182572136,-17.950792245294522
482.5988559173635,421.64371197930524,286.3668029419506,286.45446853014016,136.8563075455154,188.17203853529185,33.78179536993081,114.87422737746495,-19.81029794504163,51.94041332987757,-20.845361381547857
472.4710405019443,409.20459951171387,280.9549626967083,274.58470043014756,134.71880891890743,177.92641146467972,33.034983429971255,108.5300224563435,-21.202835042397787,50.937024334658176,-22.77636052899831
464.0515296627033,397.66500398555024,277.40401582494076,262.85301859637036,134.67544418383488,167.01294553951448,34.62333078587349,100.78149243096891,-20.349787408827964,48.48909696464342,-23.598342733656573
457.38942804392696,387.2444610107399,275.61396126962444,251.5411289887147,136.51917482789585,155.72370985736157,38.31793231382482,91.83960761123738,-17.365957393665475,44.61725659692854,-23.24452186838748
452.5116316796276,378.15773700672946,275.45376141838506,240.94886753863184,139.99148936901074,144.40262492558855,43.80516243986301,82.00626265042467,-12.48065706455346,39.44657460839859,-21.729735501143526
449.44690337421207,370.6290834111245,276.78664368934903,231.39952854115708,144.80848559516028,133.4438088029137,50.71060266699013,71.67019733321547,-6.022347933416706,33.20540951840364,-19.14903833183869
448.24366470811196,364.9008746450853,279.4905637106133,223.24021274731658,150.6843259189012,123.28443971949383,58.62362359003854,61.29627986853239,1.6005191377498207,26.2181645788763,-15.67240570825691
448.97949192415217,361.2347314457641,283.4722335176388,216.83575557490317,157.35081538936166,114.39119824677901,67.12182326346378,51.407394826966275,9.9224584834607,18.891249620330377,-11.535510188392402
451.7610409205939,359.90387503453195,288.673651823416,212.55525035494472,164.5721727161105,107.2396807460393,75.79460450022083,42.558441427325036,18.44770812776823,11.691436704222774,-7.026117264214264
456.7138907002993,361.17622374531186,295.07057594209914,210.75081956219327,172.1542886262852,102.28673821904388,84.26505953176327,35.30253076131855,26.68043664803296,5.116135415477847,-2.465553419475679
463.96274240493324,365.288762258731,302.6629994956535,211.72921655367102,179.94803620962074,99.93658396097163,92.2091458107623,30.150452565134444,34.15735871582115,-0.34399595019771567,1.8149225489336684
473.60363958107695,372.4150401322896,311.45855982672356,215.7180863840291,187.84664448329474,100.50272554720252,99.37103131594799,27.52582296556139,40.48086813326664,-4.248274853797237,5.502142552647061
485.6713338434947,382.62919711650824,321.45088997951757,222.8301607109231,195.77781941625966,104.16916802342743,105.57358446056064,27.719833010974284,45.34999367683595,-6.251509248002791,8.331510835748507
500.10636788118734,395.871393178555,332.59608745938004,233.0300317119326,203.6921213674379,110.95561559319573,110.72333108774289,30.850858968798768,48.585960768570324,-6.146626034973563,10.116699828390022
516.7274842321981,411.9205228519211,344.7913859184942,246.10904475767202,211.54988259000527,120.69217733121256,114.80974754501233,36.83494905761125,50.14909534766912,-3.8981857716298434,10.774326409298236
535.2151432152713,430.38016658256697,357.8604157625961,261.6738533485358,219.3093977600069,133.0089671970258,117.89936440594134,45.372970273676884,50.144338045848215,0.3394428978566315,10.339108746350938
555.1109134381036,450.682558487955,371.5488302260899,279.15300770045945,226.91899584180007,147.3447262442981,120.12564218492872,55.95874677604473,48.813725337740685,6.224131891135058,8.965743463415333
575.8352336316728,472.11290588949834,385.5324779664418,297.82359114597966,234.3147957451279,162.97619968796488,121.67580652991289,67.90989550754175,46.51569286165693,13.250491089689042,6.915523227664694
596.7228642517655,493.8530380355347,399.43795143051074,316.8567201695435,241.42457450981715,179.0668218776547,122.77575544263298,80.41965281117713,43.692723319992,20.79548068148427,4.528258967805172
617.0719254339288,515.039788342613,412.8727501809145,335.37734228294437,248.1765691906644,194.72993857756956,123.67385981013034,92.62446296251473,40.83041427877114,28.18007618003543,2.1828256040280207
636.1995999569311,534.8305899198688,425.4601392989156,352.53100810210225,254.51065312471238,209.0991027836623,124.62414645041416,103.67926534469541,38.412213484655396,34.73890001780356,0.25192925565521573
653.4961198986816,552.467253210499,436.8726600273694,367.54887241552683,260.38860265663703,221.3965968014023,125.86916578305602,112.8309650365627,36.874661280346785,39.88817369024403,-0.9421114184157142
668.4689616865464,567.3292100385897,446.8584923182216,379.80247744784657,265.8003377677149,230.99162401581094,127.622911325734,119.48087226097525,36.56789168574382,43.18265464468489,-1.1639967790379693
680.7711649459847,578.969568037889,455.25641054772177,388.8418133421078,270.7640307606263,237.44150585311814,130.0544513998556,123.22887573228492,37.72539150447655,44.35432297240752,-0.28948970656262674
690.2108234868324,587.1305743318536,461.99747601621186,394.4132251391179,275.3195161909277,240.51222679180034,133.27331015120532,123.89527941349787,40.445729319910164,43.32893515578165,1.6856380672201805
696.7422562151327,591.7387084768199,467.0942197311142,396.4571693922601,279.5160417107247,240.17805490191745,137.31789909635114,121.51982617860244,44.68736527924089,40.22034067112796,4.651509669994759
700.4423320977131,592.8827720715541,470.62024156888634,395.08883067242965,283.3966351399945,236.6029700986035,142.1482958484967,116.340669975947,50.276014306440295,35.30580591334491,8.402294413909452
701.4773172025757,590.7804106220647,472.6844494285135,390.5666161458998,286.9819567934887,230.108695642435,147.6443469539696,108.75834197719733,56.92263675319236,28.987861494801088,12.6625286673234
700.0662268663153,585.739258044154,473.40445547073375,383.2543246179906,290.256419338125,221.13500871514452,153.60951591499833,99.29080581481622,64.24919053534664,21.74909218952243,17.11711206608617
696.4461581633458,578.118468483276,472.8830970135349,373.5824455587284,293.15875580529433,210.1977864405288,159.78026998072806,88.5255662635181,71.818910650803,14.105907290357248,21.441006991530468
690.8438398321255,568.2951752056281,471.19099580883045,362.0129299200715,295.57837314547083,197.8492401141586,165.84027760454777,77.07378964872426,79.16807053052855,6.5660293874070845,25.325796256794096
683.456123348767,556.6388520830402,468.35687973273565,349.0103169861507,297.3580092773131,184.64341147052167,171.43839278319388,65.52993495456741,85.83679239440917,-0.4072811543350916,28.501572524080608
674.4407123250425,543.4950352939443,464.36633926201984,335.02067233649933,298.3025845384893,171.10862198877686,176.20935576788324,54.43888825333675,91.397300618692,-6.422915394065564,30.75377450476997
663.9172712465788,529.1786123644056,459.1688930449389,320.4586215385253,298.19373926256185,157.72742848799058,179.79626822439207,44.271335526521405,95.47882107346247,-11.181438571379774,31.93530840573569
651.9781672406236,513.9759448690269,452.6926541784558,305.7019212192288,296.80929752461503,144.92384399443316,181.87406869419908,35.407243961713746,97.78892101486963,-14.487082239883147,31.97451603890043
638.7073532867613,498.1543716349659,444.8653863655206,291.0924353184318,293.9466510237996,133.0570998957213,182.1732934627853,28.126847251176937,98.13133207719173,-16.253023717338838,30.879338527720506
624.2051409069189,481.97700469106144,435.64016743394745,276.94195890447014,289.4486817338467,122.42094071933224,180.5032501337948,22.60833775730498,96.42017120954411,-16.500576331367714,28.73755191151498
608.6157447635669,465.7200832664185,425.0231541310568,263.54094371872924,283.2302722792789,113.24722392725445,176.7733261651112,18.931399835532613,92.69003678929376,-15.352574425131657,25.712455047843797
592.153559528762,449.6895011911298,413.1001096155923,251.16778681719407,275.30273647270485,105.71235021422926,171.0105723855025,17.085628343116007,87.10086274454065,-13.0209909743882,22.033116254412803
575.1233638933105,434.2326148817362,400.05760267337837,240.09600820260806,265.7928121333128,99.94476400975033,163.37111333701017,16.982684294652692,79.93588082594115,-9.788855964216047,17.978430752448656
557.9293806079594,419.74133159934416,386.1944224552846,230.5965287611596,254.9524687644805,96.03152900899711,154.14259057119122,18.47076459114918,71.59081857102461,-5.986929362831781,13.854900757063064
541.0687315697304,406.6430686816023,371.9191199378694,222.93258651952033,243.15600504505028,94.02197137166876,143.73501385901875,21.349722699181967,62.55277397277912,-1.9662736481667213,9.969170288770343
525.1065799070811,395.3776821236419,357.73094955283204,217.34578926590288,230.88199222920815,93.92678725809519,132.65829275216043,25.385148159116177,53.368193046646454,1.931303253191281,6.597707809899302
510.6331495063017,386.36089310027717,344.1838850202634,214.03345132516884,218.67962543385985,95.71195447480993,121.48640699500618,30.32005171019121,44.60100763550736,5.402249012029126,3.9572748189822677
498.2064865526556,379.9377888510908,331.83654452016157,213.11952943367012,207.12176612708407,99.28822641945918,110.8104742804212,35.88355689812292,36.78403215339649,8.206669315701339,2.1805373164961086
488.2885322851204,376.3330139341043,321.1941668183321,214.62372455188896,196.74988647105886,104.49865417506466,101.18545466720651,41.79704137961595,30.368729748506915,10.187254665082472,1.301031616392006
481.1848326531242,375.606467925481,312.6513881360674,218.4350283596355,188.01853192600245,111.10801775468022,93.07726822541363,47.77920179830468,25.679880017881047,11.279565976869067,1.2505508433028156
476.9990809190812,377.6238843212659,306.4456367218582,224.29652202825656,181.2480487296163,118.79871786776656,86.81804398638297,53.5521477509706,22.881986533935397,11.512639844375713,1.8700235256196134
475.61210723376,382.050100573589,302.6299367069823,231.8071542634843,176.59365145540315,127.17717742630046,82.57660492169623,58.850538798270904,21.96314926493073,11.000173802561157,2.932537835124281
476.69096611946463,388.36921610786476,301.0707798944809,240.4435346578047,174.03636059602664,135.7930364424412,80.34905820722493,63.434859028600215,22.739658832658296,9.923752511331855,4.174916356252443
479.72821512368887,395.9308793532787,301.47209467735985,249.6009860505272,173.39739944556266,144.17072084413374,79.97091411795249,67.10837822052804,24.881214952822585,8.510460184089178,5.33274133304111
484.1056528566665,404.01682950526924,303.4213223611402,258.6491235140042,174.37323724203858,151.85001190849448,81.14830937392588,69.73564937154228,27.95319432591861,7.0076840200125465,6.173339230375449
489.172169576046,411.9178562422701,306.44947967185186,266.9941214758607,176.58471640189111,158.42987623750702,83.50262792199597,71.25912263833472,31.469625989416375,5.65795248177847,6.522004274643397
494.3231129648391,419.009547160618,310.0948782814482,274.1384340997767,179.63154217960053,163.6087349897805,86.6209035645362,71.71008903410652,34.949111727859744,4.676353311849885,6.278396968138113
499.0691413326217,424.81594972095127,313.96034482608184,279.72938304676205,183.14329493300048,167.21486240644816,90.10424145394806,71.21087976032558,37.96610035564057,4.232548448966817,5.422103495177632
503.0855505246557,429.0532114268018,317.7560829123705,283.59044128022845,186.81988304829403,169.22251510489642,93.60796228457855,69.96684738882901,40.19148599074133,4.4387441650487665,4.008249943344952
506.237473157345,431.6494058073402,321.3238953933449,285.7324386561683,190.4572965410277,169.75209437755987,96.86965709827969,68.2486602143465,41.418906748328,5.344258060674476,2.1554173894623183
508.58082707844596,432.7408806197853,324.6422227069753,286.34529616914347,193.957698049167,169.05533691557545,99.72403190235967,66.36726121353925,41.57569095649856,6.936607005747852,0.028708431845990035
510.3422711041178,432.64852432250837,327.8143505147502,285.7733928838827,197.3254279923944,167.48851624152258,102.10558459767981,64.64499264525396,40.71954088415375,9.148375924492466,-2.1792840961046984
511.88307475123685,431.83877636967367,331.04362532295534,284.4788180858375,200.6518840461937,165.47754095490615,104.04135907233433,63.386636233137644,39.023412465870855,11.868573282045439,-4.267443056119901
513.6517634269536,430.87406752956457,334.59958046731145,282.9966088922149,204.09241458236056,163.47868858089873,105.63622457580185,62.85353382111836,36.751589921786,14.956788147322065,-6.0436479613850205
516.1292817359679,430.35626136734015,338.77800032233114,281.88510661874307,207.8377148550961,161.93789096565916,107.05263522191096,63.2428326763454,34.229851280237924,18.258273417536877,-7.340179470120616
519.7691549633946,430.86544749700846,343.85689246992973,281.6734971266091,212.08134419836443,161.25053499557077,108.48612077999023,64.67264502126659,31.812185161545237,21.618105859555126,-8.026783182706518
524.9346149110794,432.8959382595142,350.0498361708053,282.8081086008176,216.98450374330548,161.72317032024876,110.13732557201475,67.17289529595618,29.846068208204688,24.892812399908784,-8.021283606286863
531.8354356289078,436.79204248630674,357.4587006477306,285.59953482351966,222.63952828376128,163.53862510279046,112.1815630122076,70.68109996113344,28.638082306573704,27.958288548041793,-7.297462004036901
540.4692996406174,442.6881292880383,366.0293165796778,290.17413631306187,229.03471275421688,166.72682418548754,114.73765305825457,75.0423683275945,28.421749911653656,30.71344600327624,-5.889570873085207
550.5753083864844,450.4601129940114,375.51590939052835,296.43551988179263,236.02480280204463,171.14478612811794,117.83906018543912,80.01345276539895,29.329863832593816,33.07977224164162,-3.8925361684984647
561.6097243601135,459.6978267771933,385.4621553462935,304.04344580646693,243.31311810429398,176.4703321210207,121.41164251321598,85.27150066774044,31.3741237307744,34.99778674619026,-1.4567924198794877
572.7549436173574,469.7086572219338,395.20760860355927,312.41834430433374,250.45208132969572,182.2143699069602,125.26313726343571,90.42895516775936,34.4352970418959,36.42209940457814,1.223033975216596
582.9709407184929,479.5612596779874,403.9270591807412,320.77841543888974,256.86817971958635,187.7556919146901,129.08933290407393,95.05644770208559,38.2670657687795,37.31722180099568,3.9256598846439124
591.0934060074743,488.1736011892296,410.7065854454505,328.21267313516563,261.9146496836991,192.39975769196266,132.50035139953079,98.71516956684073,42.51588541205915,37.65624008282069,6.42586113966478
595.9747283010529,494.4421683286427,414.653763712246,333.7873962645611,264.9504846935517,195.45900099260479,135.06750610146335,100.99886890880066,46.75737727375214,37.42378190406394,8.520053100899572
596.6540577270406,497.40000825767385,415.03157786622944,336.67610106830125,265.43836017978066,196.34735087778958,136.38712089356196,101.58330704771981,50.54706094762666,36.623416288585794,10.051304838052232
592.5329853453288,496.3822330240002,411.3976559062194,336.29584540925714,263.04796270417927,194.67685553729495,136.15322002216521,100.27808162846391,53.48001074436724,35.287963507092336,10.929777709367976
583.5264634903365,491.1710672422343,403.72462179557044,332.4273115214363,257.74659476585475,190.3407945405632,134.22717966341938,97.07289779458557,55.25102079144089,33.48963256915208,11.144831559982691
570.1568871545969,482.09070473905905,392.4756119380421,325.2945256852668,249.85738243794822,183.5666931411253,130.69043032096133,92.16858455663211,55.70500670104495,31.346018096664338,10.766213040572035
553.564304035214,470.0266153851041,378.61272267668676,315.58348138416164,240.06803212957308,174.9250608535462,125.86705024079393,85.98331585076058,54.86748760467077,29.018242774187488,9.933645214262759
535.4175575632304,456.3545930989824,363.52548058583545,304.3874567045077,229.3800327422589,165.28558970268944,120.30696863323573,79.12713471651273,52.947503562494624,26.699071503284294,8.836339577567053
517.7280602074736,442.78021365118127,348.8800463517797,293.0792424790007,218.99850172845956,155.72117827881573,114.72708588817456,72.34287065985119,50.310001603502215,24.591346828883445,7.685886183126742
502.58657590428805,431.10650482576597,336.405151338705,283.12442451389785,210.1745130202388,147.36987197711537,109.91569645285263,66.41801155411343,47.42064491754667,22.87989610186984,6.6871338123231885
491.85979265595154,422.9627910952757,327.6443748313854,275.8622423019151,204.0221254163194,141.27351973952895,106.61339988137527,62.07858353475609,44.771751310420214,21.702249797601013,6.0117658697664345
486.89376412523035,419.53732824204087,323.713092112139,272.2884709404757,201.33895934758627,138.21759889048934,105.38934898312111,59.8809543931901,42.80215808426311,21.124336181311293,5.778344449835307
488.2729480386601,421.35811685420015,325.10007510416386,272.87627926059366,202.46035968343193,138.59784342065737,106.53378880541257,60.119361933519,41.82514496293741,21.126456753603605,6.040966384485848
495.676008805847,428.15961910414933,331.5477617968054,277.46563896245385,207.17253299092184,142.3356601256302,109.98581289781795,62.76526038914423,41.97678199452072,21.60253601633687,6.786850682607342
507.85435148440234,438.8594028907916,342.0328664773183,285.2407520253822,214.70055769160655,148.85660895932628,115.30954069377054,67.44958118002916,43.19272443834048,22.372590131741298,7.941648429144205
522.7397669207047,451.65096109909746,354.8529452291116,294.80056690307134,223.77493505844765,157.13615121018918,121.72380954728489,73.49185276271042,45.21575115133895,23.205497429219506,9.380364108811115
537.6676455056639,464.2008094847842,367.80811663963107,304.312814933891,232.76798809082678,165.80656018170743,128.1817714694489,79.97243443932706,47.630721811129675,23.84729026474929,10.941591360205061
549.6857709037172,473.9229547772104,378.4535398805382,311.7299728905438,239.8813532017931,173.31034261101294,133.4892747176404,85.83752402552973,49.919421060535065,24.049756699288935,12.4431583882821
555.908416844186,478.2944167276898,384.38971197858933,315.0381328791757,243.3597151108966,178.0801253524039,136.4459255623501,90.02232106526245,51.52573497931105,23.59509481044469,13.697965532650414
553.8723824725054,475.1726550704107,383.55504151019267,312.50767629175925,241.70440104601488,178.72323985724086,135.99086612073822,91.57631226150171,51.9218430067549,22.314243908820032,14.529463257569226
541.8550868948051,463.07893064520016,374.48797561548986,302.91738539669973,233.86299620806165,174.19083403535734,131.33639224378595,89.77592235272142,50.66806494289056,20.098648987201237,14.786613034595131
519.1229997646834,441.41908044438077,356.5326322673615,285.72972253813975,219.37649420299408,163.915259313387,122.07577889465007,84.21300970491083,47.46177201024226,16.906931830372983,14.358174812798495
486.08900780392736,410.62260870853373,329.9703529710385,261.2025731869569,198.47202767378047,147.90443717392898,108.25597368100232,74.85186859455963,42.17340475282505,12.76877505441028,13.185797741412813
444.3674390411959,372.1902061064151,296.067888598718,230.43002323581865,172.09542684595658,126.78671670847137,90.41008259967955,62.05153902107121,34.86942812942161,7.788098115429275,11.27480632010993
396.7237643118763,328.6472999050377,257.0397225220911,195.3105361718208,141.8827104755919,101.80360220130225,69.54803743745167,46.55359316729942,25.822686323060275,2.146441813717165,8.701004087849274
346.9219247754567,283.406494175786,215.92686609443135,158.44483794728683,110.07280025512323,74.75042134414929,47.10621104767515,29.437833068731493,15.510213940792672,-3.894251534950373,5.6115160634776835
299.4763210533056,240.54525847174364,176.39775681754227,122.96833048431192,79.36562783153796,47.8668285481071,24.858238846761026,12.049569033496065,4.597571293460811,-9.992048486170411,2.2178739433068757
259.3190101792317,204.50814408070872,142.47968620692475,92.32491367954677,52.73122439288365,23.680682250150646,4.790483157487852,-4.097261407974395,-6.092164185261633,-15.732454233111342,-1.2196719489266012
231.39704040051734,179.74652084549487,118.2326809700704,69.991817825655,33.17735205325921,4.81109322574229,-11.052858939881101,-17.436389293917745,-15.626859041616132,-20.646887632837554,-4.4162893464418
220.22111675872685,170.31431978312855,107.38280677407803,59.16923299142275,23.486523640702092,-6.2601095270469855,-20.747514552676112,-26.47929824915749,-23.032411605030397,-24.245048464860368,-7.0931336101037346
229.39497966621522,179.44564711106688,112.9385322040146,62.45426739900229,25.938051509042985,-7.434527942597292,-22.678739804387945,-29.95191068687742,-27.37734957411371,-26.061448440478422,-9.010658274301948
261.16384905765295,209.14840023505076,136.82117489022707,81.5252855081425,42.036480043431496,2.758424631321102,-15.727630362020792,-26.92852685517264,-27.870380608826316,-25.71278600378777,-9.999763797109592
316.02785044891505,259.85516583782186,179.54677212756016,116.86838919432046,72.27306754261636,24.943213360922613,0.5647165367278681,-16.95136800854083,-23.962363601049933,-22.959021251752347,-9.985553075109149
392.4697976458963,330.1761971024896,239.99974523019844,167.58072149833328,115.95012821578861,58.7331088086529,25.87605485457037,-0.12241261885013888,-15.440587835513401,-17.758004485831503,-8.999260242262414
486.84363389397623,416.7968456616958,315.336425816096,231.28356817655703,171.0973184086719,102.64484285342233,59.044825342971386,22.84594549338836,-2.5011102227115813,-10.302379439866598,-7.17580285828336
593.4588826814571,514.5521369408187,401.0477214519109,304.1708587188545,234.5032623582214,154.114338966815,98.09044211764753,50.63287440589535,14.214906784399307,-1.0289182593940644,-4.737014330020812
704.8779346305538,616.6944316992275,491.1951202174283,381.2057891852951,301.87522224523747,209.62524245715957,140.31953648762007,81.370772791447,33.63194954477891,9.40550332755457,-1.9633313823440028
812.4189846519918,715.3481985368217,578.8145655333086,456.46138976535,368.12499061368,264.94894924058207,182.5152811502176,112.76728170259331,54.30354116011133,20.181139770769693,0.8411499849901665
906.8314410420808,802.1220709315018,656.4613732932901,523.582478568465,427.76299509353976,315.48035574416485,221.19584124735613,142.280817904457,74.52648910408993,30.39919042715319,3.384330886679077
979.0868283274697,868.8264607855548,716.8497841319966,576.3296022695788,475.3674493766405,356.6400453200268,252.91821158953502,167.33552549578866,92.49642817217558,39.18016912500882,5.416921598995982
1021.2105179292498,908.2287036403492,753.5262112090128,609.1530828388522,506.08384573531816,384.3034082329975,274.5969396920771,185.55571775571147,106.48827669224852,45.761866670017284,6.7544245440868815
1027.070891768199,914.7696674760032,761.5081252672207,617.7391814578832,516.1040697261038,395.211975976939,283.80459343168286,194.99648123458076,115.04065077900111,49.58220002816266,7.288590950478941
993.0440338248087,885.1671251719499,737.8218467720853,599.4715037969664,503.0747972917681,387.32281632515543,279.022563781131,194.34661898628823,117.12177750805726,50.335552172177,6.988995571700347
