t1,t2,t3,t4,t5,t6,t7,t8
43.36177083810994,6.756729853779106,206.93168613392498,318.6751337516557,83.35146606790366,-317.76866009928256,-309.26940816634385,160.27573546970547
56.63515226311532,20.54221825948261,219.19287525313342,323.3930494599424,77.2671986789982,-318.2014260351481,-284.7656180650997,192.46344744802195
69.92442921229852,34.23971967187103,231.2227056680223,328.0204172847582,71.33338739587444,-317.59889021080164,-259.1065126703768,223.31422161651398
83.1959296816678,47.8010330878209,242.95816324035002,332.51507552499754,65.55338344077254,-316.0027348786543,-232.46435989590776,252.65117745819018
96.4574524058648,61.21767277215608,254.38210203222258,336.8673385097592,59.941482315849996,-313.45801780617796,-205.01296200206593,280.31078936358597
109.74475993609327,74.51121530172391,265.51543408823886,341.0920364408882,54.515508824149464,-310.01271957569634,-176.92257736401655,306.14350706984953
123.10673606484414,87.72200002768206,276.40693548079406,345.21918391662615,49.290093048580445,-305.71608603343753,-148.35519515363472,330.01400557698355
136.59098470224518,100.89752904030851,287.1218705338397,349.2843568820389,44.271408984246904,-300.6161692070488,-119.46069684539516,351.80104032253104
150.23133594891425,114.08171542537296,297.73054335551444,353.3197174067071,39.453841702145965,-294.7571122046779,-90.37436466350972,371.3969149986728
164.03827739653752,127.30582651564268,308.29769250796676,357.34640281619966,34.818714785389595,-288.17676232382155,-61.21605284726775,388.7066113299536
177.99282480285873,140.58162203174953,318.8733978402965,361.3687345622344,30.334901135627227,-280.9051334132716,-32.091137665247345,403.64667839163627
192.04386405441844,153.89685327387394,329.4859139355364,365.37044479372014,25.960901016358285,-272.9640904964649,-3.0931314828400787,416.1440265491922
206.10860021833585,167.21301578726616,340.13661942526716,369.3128984350767,21.64782943045353,-264.3684251570502,25.692382672154665,426.13480862270956
220.07548267010435,180.46506420562315,350.79709935762986,373.13512695187654,17.342720097841827,-255.12826360616467,54.18303148494276,433.5635887902346
233.80885564921704,193.56271471591555,361.40826744230185,376.7553946963801,12.99161702245836,-245.25253551664605,82.2948049027435,438.38299014252664
247.15460387278824,206.39296935533406,371.8813809459461,380.0739854272359,8.542064253459756,-234.7530608268856,109.93777182595292,440.5539706752017
259.9461944660457,218.82357348207438,382.10078746760627,382.97691185073757,3.944788407704277,-223.648705610429,137.0129767505505,440.0468063360365
272.01071620665977,230.7072300314543,391.92824848656795,385.34029625318584,-0.8454376450066725,-211.9690281708506,163.41097308321372,436.84276611238755
283.1747352054696,241.88650542696726,401.2086878614161,387.03522571682026,-5.869589806899906,-199.75688345984813,189.01221711321267,430.9363610109733
293.2699749837835,252.19943974465585,409.7771970701766,387.93293344583014,-11.164562078374193,-187.06956898860335,213.68928296640684,422.33795249213483
302.13895053585725,261.48589463403516,417.4670832072243,387.9101854434315,-16.76336500558834,-173.97826261679592,237.31060585518256,411.0764332093939
309.64071810537394,269.59462642445425,424.11867017076275,386.85475244484167,-22.695016457708505,-160.5657012622741,259.7452589660377,397.20165755370795
315.65684170160836,276.39096351650403,429.5884669688368,384.6708207453462,-28.983860794223787,-146.92225669186544,280.86814895449174,380.7863093775455
320.0975395427353,281.7648154366119,433.7582162426886,381.28414911438904,-35.64817588119324,-133.14075695844932,300.56499141044435,361.92694947461433
322.90779026572625,285.6385755831056,436.54325229557105,376.6467245788658,-42.69808027423973,-119.31055822912577,318.7364983524648,340.74407797177787
324.0729913566694,287.974336003285,437.8995532161259,370.7406230870951,-50.13290989316609,-105.51147363837339,335.3013562146984,317.38116217921674
