t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
601.4018488430778,643.754636560229,324.9982216225838,482.53034109467507,199.86843742181435,244.76888486536512,237.06874020643448,-72.0147144767113,386.9534889801963,-393.4515522190035,547.7983904666808,-597.1784944280224
596.8524890797014,648.0268330969998,313.4607120397812,496.6103642629746,176.55001439304976,272.54502477926206,201.21724530189573,-33.08348865565591,348.6414689755145,-359.8985852999535,527.701119849926,-592.2904047803426
592.456778989567,651.9337253808977,302.4678179720925,510.20537401022807,153.78648097036992,300.2704574942673,164.78096713627656,7.787423875543283,306.5746662510783,-320.3281460698702,499.6306689279639,-577.7328701579956
588.0033534538758,654.9395943943797,292.09545454608633,522.6238217635857,131.91994912498683,327.1165178317796,128.3584194139524,49.63897912949665,261.49674043974824,-275.55810558532784,463.9534015019735,-553.5778664708852
583.1761809090799,656.4588973221419,282.3095126763703,533.1461295503856,111.20819869063772,352.21427581120224,92.52692573064209,91.41591652952665,214.25543296349056,-226.64080211470548,421.31241545348524,-520.189099272276
577.640023288437,655.952422249209,273.02037863087384,541.118963009596,91.84849437123839,374.747467538175,57.83829195920713,132.0579747248491,165.7711410954685,-174.78028586996976,372.5987353006439,-478.21404908907215
571.1276659340575,653.0194117204741,264.1414706946686,546.042969891145,74.00459493934795,394.03948970660065,24.813904399095577,170.5889442771168,116.99893309444894,-121.24026088881311,318.89985531379534,-428.5493590495447
563.51129910048,647.4689154043701,255.63858847648618,547.6395483519623,57.82852413588475,409.62159800732456,-6.064666806933573,206.19169728440204,68.88493504982,-67.2556631986053,261.4327684062196,-372.286346211734
554.8462988644387,639.3598883499284,247.56129120095665,545.8880743463244,43.47203729250401,421.27473788972463,-34.37074939694048,238.2618349777798,22.319806083623142,-13.957500115887058,201.47023631527145,-310.64598805177263
545.383061088236,629.0070247718323,240.0530298341652,541.0316825138716,31.086565283652675,429.043285653525,-59.75190798470926,266.4376167227486,-21.90674940175625,37.68390414121333,140.2687916915477,-244.91276434718196
535.5492305367981,616.9558194120582,233.34162301304673,533.5552658479972,20.81350400315651,433.22374647941916,-81.95046906994521,290.6079355080817,-63.1462449646647,86.89631778413705,79.00514813110965,-176.3747008087403
525.9091510728512,603.9344896012548,227.71481831384247,524.142703302532,12.768405727222415,434.33420561263824,-100.82176724347951,310.90245707371963,-100.92296875655467,133.12563356782067,18.725082878614696,-106.27388491694163
517.1092076920146,590.791830614111,223.48688447080062,513.6212473299067,7.022942625254757,433.07095057491006,-116.34723684340527,327.6685354399067,-134.9545706612046,176.04168745572017,-39.693667901447796,-35.76873315846885
509.8174039690732,578.4293557403464,220.96187096829038,502.90006830701816,3.587928707850324,430.25771577961456,-128.6404913010905,341.4386184163461,-165.16059833974683,215.53267958171745,-95.56468866010138,34.09276464201233
504.6639736793136,567.7341996417756,220.39809958551876,492.9081035793588,2.3998178332126088,426.7913017820438,-137.94544149798116,352.8903142493093,-191.65863613561322,251.689681183529,-148.40312641909418,102.39034008297436
502.18804204649285,559.517262232547,221.97732506712907,484.53452660636185,3.312417442290979,423.58572854515876,-144.62600053219967,362.79987203834037,-214.74788696982944,284.78112645854634,-197.92327365702087,168.34034839148026
502.7939845124979,554.4596360393347,225.78123381519293,478.57396740464463,6.095255024567194,421.51617974831424,-149.1470131258411,371.98911774781703,-234.87989145126886,315.2160623638042,-244.0229468618168,231.29620888193915
506.7203495662654,553.0697005953695,231.77757036011033,475.6782758165147,10.43998174066644,421.3639970716861,-152.04600445685486,381.26617457520484,-252.61603558993417,343.49480962022346,-286.7533838245104,290.73918493961304
514.023741189021,555.6531285163439,239.8178936296647,476.31690219096333,15.976049881426633,423.76472976812676,-153.89556819763533,391.36154081633987,-268.5720394129419,370.1468510008959,-326.2735475623572,346.25788348292207
524.5793694337513,562.2978891565689,249.648314975054,480.74837343341414,22.29625458058692,429.16229221031074,-155.257071747694,402.86295514253374,-283.35107821420365,395.65813830823197,-362.789260930768,397.5156523801709
538.0985850952056,572.8756000557025,260.9331841965993,489.00530330736683,28.991319021221045,437.77306540333245,-156.62800417389414,416.1543858649485,-297.4695870758246,420.3931522270916,-396.48054720742743,444.20722044881904
554.1614529029408,587.0589723576772,273.28950721990856,500.89451656112044,35.690574188317385,449.56381357493655,-158.38754515503138,431.36580433132224,-311.282743351106,444.52018951498763,-427.4244069742517,486.0091156669041
572.2596317324815,604.3527947327934,286.3272894968443,516.0121856415974,42.103393193075135,464.246358637953,-160.74722610105454,448.34062248209494,-324.91931430500915,467.95054691696834,-455.52397572378874,522.531763536127
591.8423480447345,624.1335482048081,299.68880488592004,533.7718039534792,48.054184705587375,481.29021734675314,-163.71504218117,466.6265479191869,-338.23696558585016,490.3026477128919,-480.45722250148566,553.2835134906194
612.3571108654355,645.6912508277301,313.07895250669867,553.4410673822638,53.50332743718289,499.9523340818238,-167.08118959192322,485.4932537043163,-350.80830036725814,510.90018679636694,-501.657813169831,577.6569806532538
633.2778274475646,668.2672753873306,326.28009754137463,574.1830066560192,58.54805967254066,519.3212369083865,-170.43121839600835,503.9771092084086,-361.94436443127995,528.8090871915399,-518.3368275787564,594.9453180421052
654.1162607322435,691.0839028322243,339.1481616682831,595.0973434753223,63.40101301899557,538.3718616957008,-173.18794297347594,520.9498728201459,-370.75643051417535,542.9121307737325,-529.5470561039059,604.3905344365173
674.41755149124,713.3647451325671,351.59146803320345,615.2597908627287,68.34899988754302,556.0270325930196,-174.67785384074588,535.2052827958548,-376.24975818872826,552.0137274607646,-534.283076069455,605.2589472513025
693.7453240232692,734.3487312048774,363.5385311484699,633.7591182290872,73.69942585953754,571.2218838069552,-174.2125146051184,545.555312667062,-377.43650612118705,554.9618255506298,-531.6024440185363,596.9322435382829
711.6650506687133,753.3027516691359,374.90404623500854,649.73330012014,79.7247808306397,582.9678892227566,-171.17207357786273,550.9267014695278,-373.4508784401317,550.7707022797144,-520.7483990951677,578.9984387514863
727.7347294128945,769.5383602323121,385.5627011982898,662.406276932496,86.61603232630608,590.413260942772,-165.07762450597235,550.4483035650721,-363.6491242194875,538.7280820420347,-501.2539500419112,551.3266219240061
741.5094032045957,782.4360244100814,395.337987310113,671.1256956184561,94.45328477035306,592.8962377404571,-155.64183242648545,543.5208275184843,-347.68031134262185,518.4727840316726,-473.0112738141316,514.1128976765357
752.561557224379,791.4770823023207,404.008806060207,675.4000335585426,103.19763019795704,589.9875131631829,-142.79213362236564,529.8625795520325,-325.5198705018572,490.03425457418774,-436.2977530444776,467.89125368271596
760.514561232831,796.2800945890689,411.3318643349172,674.9316650677373,112.70315488327208,581.5182137389854,-126.66642683717541,509.52770271597024,-297.465013590294,453.83170192833893,-391.75856358682586,413.5102535249738
765.0826506330575,796.6359261154555,417.0741193422584,669.6415435555118,122.74405586897853,567.5907622156792,-107.58594669445202,482.8967327481882,-264.0974224835993,410.6367133646078,-340.3531950498175,352.08246064066714
766.109416537559,792.535333966832,421.04781463020265,659.68161345219,133.0497173110352,548.5716321756123,-86.01288278996316,450.64252756166434,-226.22272234508057,361.5079416973233,-283.27797120469313,284.9169424884519
763.5974705785214,784.1840015758944,423.14105292200065,645.4326176058789,143.34058177130677,525.0670313973624,-62.50097119835152,413.6771649736494,-184.79767986733196,307.7089145975107,-221.87791865885748,213.44568286556446
757.7241820201016,772.0021556854351,423.3387848770502,627.4869868376309,153.35922287954517,497.8843587006206,-37.64613868143823,373.0867661503886,-140.85511772676594,250.62008380007376,-157.55965941529666,139.15278936018004
748.8411318685846,756.6082271024256,421.7316196218004,606.6182561963913,162.8933212119787,467.98334970511905,-12.042139315300886,330.06120736896594,-95.43408402665898,191.65432357886388,-91.71353599485923,63.51214820555281
737.4572961695698,738.7877476155105,418.51212773214195,583.7394487087661,171.78942803542964,436.4209380669794,13.75614407690665,285.8245080878056,-49.5198968921718,132.18203774698023,-25.649287015166905,-12.06411896735751
724.2075070097836,719.4495420700076,413.9598285669983,559.8530167627317,179.9579393752662,404.29315758823884,39.26082311651493,241.56980883030906,-3.996160215785835,73.46879729754468,39.45358922328487,-86.2664585105426
709.8085128274289,699.5714841450084,408.41680652274647,535.9945471174101,187.3704678694687,372.67634123789605,64.0706346538569,198.40090600307036,40.39079976031418,16.625831553129252,102.58148286174145,-157.9190913086694
695.0054116652658,680.1381596186247,402.2562093141054,513.1720612814538,194.05100445970615,342.56900092847894,87.8824795928366,157.28088400968375,83.05533276340611,-37.42774506946072,162.90945616982054,-226.00256334873677
680.5119033288179,662.0732872745615,395.84620029894904,492.30291141301916,200.06229395362234,314.83557900522453,110.49524247312289,118.98787572672401,123.58399474797342,-87.99222470849455,219.8116922271025,-289.66754529058466
666.949044199548,646.1710146244533,389.5126097642866,474.15127493833194,205.4890759426838,290.1539746186432,131.80629599578438,84.0784950390125,161.73534434602522,-134.60441446696896,272.8591950337671,-348.2385939888484
654.7889202085258,633.0321264764607,383.50460057445025,459.270981795707,210.42044248471856,268.9702289647274,151.80149160001184,52.8607934595089,197.42822765063508,-177.04331539856057,321.8037571242671,-401.2059567474999
644.311316699806,623.0131756593373,377.96879159326875,447.9603172860492,214.93441535397378,251.4654868662921,170.5402659103794,25.380163968308437,230.7193824679636,-215.32168410371818,366.54756631808795,-448.20398567391834
635.5821218340718,616.1975870878706,372.9378038122621,440.23664111588147,219.08852355965612,237.54153432542958,188.13851058179156,1.4227038844814714,261.7722881440653,-249.6601940723224,407.09931180738926,-488.9765498611937
628.4608550973672,612.3968496659301,368.3383390164731,435.83817650859237,222.92006180712121,226.8309637965749,204.75255700481645,-19.459622225239784,290.8204158554936,-280.44178052847906,443.520038264785,-523.3327217272258
622.6407554852995,611.1863169954104,364.0211367847267,434.25747484722245,226.45830181633195,218.73570555098559,220.56744490633318,-37.89965558352603,318.1288581469072,-308.14634655922714,475.8646459504929,-551.0992066283249
617.7185162131026,611.9740183925936,359.81055496629733,434.80586300190924,229.7480707348898,212.49323634123417,235.79122552094017,-54.64300088249601,343.9582599427962,-333.27004675696116,504.1269799585788,-572.0783832271387
613.2832901272428,614.0934130715405,355.56598044774165,436.7015714948053,232.88030012498854,207.26400099278692,250.6545477172163,-70.45968636449089,368.5338959953133,-356.23793747428454,528.1970909533655,-586.0213422855526
609.0081593539492,616.904271495148,351.24243229749356,439.16799602827285,236.02152783366947,202.22798603456118,265.4119444618856,-86.05072625655501,392.02098673596794,-377.3225017868175,547.8380442230992,-592.6233239625088
604.7242368334632,619.8821938745604,346.93544946442114,441.52477278772767,239.43237113904817,196.6748434923081,280.33923926754426,-101.96373476195295,414.5056558821061,-396.5819626482424,562.6867141543325,-591.5446301473979
600.459610641673,622.6784156828447,342.8970385900601,443.2547063792979,243.46588167492962,190.07201210567808,295.7214199457211,-118.5315155656649,435.98011039259444,-413.83041978884165,572.278971232376,-582.4544683167112
596.4325718098283,625.1377931091188,339.5152561548911,444.034514065787,248.5407468211138,182.0994139375747,311.8276405035491,-135.84373217992427,456.33109923359325,-428.64669098417767,576.0955085709749,-565.0898731606059
592.999245140729,627.2727048504667,337.25855866046254,443.72569203190824,255.09060689641856,172.64660096000358,328.87418994413963,-153.7551746360831,475.33225786992836,-440.4214425129721,573.6212192560436,-539.3184479801922
590.5667481197459,629.2011576258978,336.59485169871357,442.33112487023936,263.4973911878218,161.7765805556504,346.98090161304384,-171.9266440304364,492.6427349407758,-448.43470930063467,564.4091868567552,-505.1931476648166
589.4909583965833,631.0654080769566,337.90143217388083,439.9304972519331,274.0213238897595,149.66742433528088,366.12982914174586,-189.88830851189306,507.8154702432748,-451.9503117860835,548.1402161087273,-462.9896884183865
589.9805581116617,632.950595596173,341.3838316117749,436.61097946472427,286.74152220195265,136.5461871120358,386.13577691868625,-207.11226175383865,520.3179133694373,-450.3114121340733,524.6702231817162,-413.2214862115523
592.025879663507,634.8207007457211,347.01863998468923,432.40842257279496,301.5186085137313,122.62897658936484,406.63615517986625,-223.0814920650687,529.5658191620821,-443.0228182983128,494.0602619021705,-356.6318532750912
595.3638472262784,636.482985800707,354.52911309685095,427.26946315922794,317.98558295308794,108.077050082088,427.1034711819872,-237.34580896728005,534.9677527993133,-429.80979600051387,456.58690836360853,-294.1671353897181
599.4818536923434,637.5845201725582,363.395161856707,421.0386560253761,335.5673145605963,92.97341628673882,446.8791205202119,-249.559876013929,535.9752075299264,-410.64853915297357,412.7336096601681,-226.93669195907736
603.6565706765484,637.6380793612593,372.8935803218911,413.4693053867933,353.5243677425029,77.31959178845332,465.2235606093951,-259.5026515856946,532.1317862686731,-385.7684801114239,363.1659835366546,-156.16595783748969
607.0201535405185,636.071269219115,382.16150494879804,404.2535341590421,371.0146434232254,61.0492530893589,481.3763415430848,-267.080106037655,523.1151869577293,-355.6301928803741,308.6956567822576,-83.14773849931926
608.6460947656345,632.2922914505655,390.27609852039535,393.06652970257994,387.16646173985004,44.0548023463906,494.61981257791064,-272.3138400523713,508.76754553866516,-320.88440124145376,250.23795236362133,-9.195151973119966
607.6486546087584,625.767107637123,396.3450667329382,379.62088698531284,401.15820367579386,26.223594516053765,504.341802232352,-275.317770056437,489.11230281327244,-282.3178603074505,188.76864148592898,64.40198876237594
603.2912263720784,616.103997151935,399.6040143565126,363.7279978040498,412.3009555521157,7.481493765310887,510.0940422722989,-276.26438102944525,464.3582701426407,-240.79132096177327,125.28423838640549,136.41652964733822
595.0983321045085,603.1409830524675,399.51625372604764,345.3631103830538,420.12047585400404,-12.158637004821315,511.64362261385975,-275.34210981606185,434.8932236098553,-197.17414668614887,60.76913786846571,205.71837656455546
582.9624505582772,587.0286213286084,395.8678451015053,324.7283673083625,424.4327117048686,-32.547539624373854,509.0139555059916,-272.7066994469952,401.2697582667505,-152.2799644797036,-3.8285459987954042,271.30270389562173
567.2313091458709,568.2958362086181,388.84599045311893,302.30425044059115,425.4035361508335,-53.356217893953556,502.50993084301854,-268.4317294649165,364.1852897903071,-106.8081923936823,-67.61215724734849,332.3099083894149
548.7557763329484,547.8816989577083,379.0842046024,278.8758671071343,423.5797900622069,-74.04878593296729,492.7200891546713,-262.4662752076692,324.4563735607577,-61.29721348975498,-129.74399099761746,388.0347030618481
528.8760414739811,527.1138920948176,367.6554343483716,255.51848812918774,419.8770662388657,-93.88349044704307,480.4879580304223,-254.60968596841508,282.9855894876472,-16.095824428637393,-189.4477889365441,437.92201630219097
509.3272300373089,507.6176109499748,355.9969122706762,233.52878564888323,415.51187900211085,-111.95279309221868,466.8463536195973,-244.5135951692884,240.7179816363885,28.640411438172073,-246.00979398829713,481.54877931480576
492.05664144948076,491.148340833337,345.75948695187395,214.29564484243758,411.87307079745716,-127.26828019674295,452.9131339948539,-231.7185258933015,198.58434060520852,72.92296141888113,-298.7818818812243,518.5932101345327
478.9629069777593,479.35792002792437,338.5891569726802,199.11707264562978,410.3392688571646,-138.88702774935763,439.7544680855353,-215.7265050836914,157.43111111704582,116.87323595941527,-347.1890557496005,548.7963221532093
471.58934438787696,473.5227741659207,335.86699818189084,188.98548900771277,412.06389994677056,-146.06433855983255,428.23095238873344,-196.10259658312393,117.9414021690533,160.639575385247,-390.7412343368384,571.9231742052319
470.8240224427884,474.2812235130746,338.4509931814584,184.37860776024218,417.7630372969961,-148.40635649358745,418.85062933272064,-172.58897340629153,80.55753374197366,204.3002589086552,-429.046380218382,587.7327593816337
476.67078335923895,481.4372692386991,346.47376582330446,185.1022253387739,427.54966219257096,-145.98867124267562,411.65826442021984,-145.2077335795984,45.42087229516436,247.77048583165418,-461.819669538688,595.9645787516615
488.15287937302406,493.8859662089341,359.24886330203776,190.23004875095495,440.85673825159313,-139.4071279250638,406.1894268458385,-114.32599442135398,12.346975370511483,290.73394224490477,-488.8827813874986,596.3467033050111
503.39137359016274,509.69795355933604,375.3226060371909,198.17197132641854,456.4788618369132,-129.73651848402733,401.5095049965329,-80.66094168430114,-19.148751147255986,332.61706743733265,-510.14921780375954,588.6251901141169
519.8663383045827,526.369906680062,392.6803228484999,206.87732476745026,472.7394959979174,-118.39082903802233,396.3423955044957,-45.21370819046767,-49.76821918929665,372.6161132436766,-525.595643683915,572.6094871728019
534.8275079224823,541.2101715846896,409.08101337202004,214.14887225793393,487.7627516557111,-106.90143761928812,389.27426304284506,-9.137111362303031,-80.29682516014299,409.7751557674407,-535.2242809845535,548.2245482805077
545.7831080983997,551.7943358625805,422.4621070350302,218.0146569506998,499.8026029477461,-96.65113592551833,378.9993327722882,26.44073434707716,-111.43857691888158,443.100663766415,-539.0254692767335,515.558983594717
550.9719543957859,556.4039053456855,431.33529614240194,217.08661479755045,507.56581850688457,-88.61576962254406,364.56241662280763,60.60204834493111,-143.65057401764932,471.6889411794255,-536.9508414691902,474.9000060570145
549.722043398205,554.3594629193536,435.09191614698483,210.83297239768115,510.46299560725333,-83.16713318983136,345.55069958966,92.79472983524923,-177.0106471365736,494.83975785654536,-528.9053807401216,426.74953290792627
542.6201512779771,546.179054380778,434.1534551108724,199.7071715250699,508.73598575913513,-79.97944419647848,322.19634172437793,122.92320524098389,-211.14675394033424,512.1336937097099,-514.7615522920993,371.8202404355087
531.4561377563236,533.528323074988,429.9352267413326,185.1055252692591,503.436150277911,-78.06010200693862,295.36951802385914,151.35453567380114,-245.24406133960326,523.4606143451049,-494.39254150678136,311.0142286721523
518.9524188828966,518.9717020838239,424.63041162903136,169.16120475715178,496.25923547357024,-75.89934947244816,266.4638400929034,178.83824390414415,-278.12907295573416,528.9989026345842,-467.71657302038074,245.3892479353049
508.331365602377,505.5727396998449,420.8573622738611,154.41426375873115,489.27097436471547,-71.7098056534644,237.19685958596475,206.35655161788588,-308.41435421816385,529.1557284893787,-434.74200186509546,176.11790446322985
502.80112730374054,496.41714240362865,421.23669159746873,143.4185075855427,484.5759837680078,-63.711383494218865,209.36254639721474,234.9347490815052,-334.6765195188304,524.4848358447824,-395.6038761674359,104.44430164900123
505.0483188119671,494.13955179821374,427.97169697747256,138.35209014412112,483.9876809759321,-50.4128016916917,184.57755014914233,265.44644371233613,-355.6364932758746,515.599034850399,-350.58626002337877,31.640973286168595
516.8148245913778,500.5250454267466,442.4966099146883,140.69031823671733,488.74941013281324,-30.84728482651886,164.05884659309083,298.4452486551383,-370.31457608874763,503.09077098981044,-300.12925969932235,-41.03246565714048
538.6114357301543,516.2341419441026,465.2368240936427,150.98067083347888,499.34076983828095,-4.733784493824629,148.45967298889312,334.0452345201856,-378.141430831368,487.468096472242,-244.82375655222302,-112.3682403302056
569.5916908733684,540.6735005389394,495.5008229987012,168.7379913356482,515.3840569419823,27.448700693734253,137.77745547901392,371.86072186527605,-379.01656853391614,469.10768232724774,-185.39909273695224,-181.24604376527336
607.5835494027872,572.0111843458894,531.5020793629251,192.4585116070078,535.6493427440388,64.4720791500149,131.33566788470904,411.00538317124074,-373.31516291861277,448.2231109120704,-122.70889536971438,-246.66369881463808
649.2600798801432,607.3204622806451,570.4955358580215,219.73905941812095,558.1466161360192,104.44505771605353,127.83391461228575,450.14373766967856,-361.84997560647264,424.8463062800246,-57.71811500757841,-307.7601992187705
690.4246912507756,642.8309644789239,609.0086733209155,247.4835598160014,580.2904730028905,144.961056109938,125.45772491054943,487.58579780025923,-345.7972212498295,398.8220880769275,8.508999335668761,-363.8278894642192
726.388805496356,674.2680263685803,643.1493259456666,272.18067675633097,599.125029342724,183.2972102989905,122.04032367330534,521.416874625445,-326.5941416173855,369.8190814913364,74.82374560240746,-414.31086134990204
752.4245832444028,697.2650631329677,668.976539058876,290.2399173184602,611.6002540153194,216.65683726300716,115.27036258116922,549.6570671489453,-305.81364679856733,337.36282092244056,140.01678655002178,-458.7881504491288
764.2760505464629,707.8340744062465,682.9215491556056,298.3740457011037,614.8915610454135,242.44869811213087,102.93926409306707,570.4460464391816,-285.01968100731085,300.89723310783006,202.85732537480422,-496.94293962008715
758.7043341317597,702.8719253420298,682.2396369581472,294.0099493810292,606.7493512091811,258.5923145635037,83.21730123713763,582.2463648212185,-265.60765493006625,259.87774127681814,262.15143066791467,-528.5222310396492
734.0262061116551,680.6645008874372,665.4596720450434,275.69776674150114,585.8538877162407,263.82890656294774,54.93849703568128,584.0521907262771,-248.63805800036297,213.8928832427095,316.8179609547971,-553.2944697711355
690.5839210238958,641.331032562377,632.7800636322789,243.47216033475146,552.1361209355327,258.0043706634911,17.86285663087142,575.5815632514157,-234.67759782610463,162.80260676459156,365.9735335941575,-571.0143537846909
631.0662644031686,587.1340779586519,586.3441715913202,199.10592253147234,507.012021665979,242.2786015520358,-27.12572757308257,557.4221144385197,-223.66897480763254,106.87242847303659,409.01137186552023,-581.4036803516403
560.5949573031743,522.5751696090745,530.3227771497117,146.19145248444775,453.4727539936762,219.2099150376581,-77.93159664028397,531.0965460530717,-214.85491347333175,46.876267411925454,445.6551955681963,-584.154242930835
486.50423823491656,454.2086128750356,470.74212553521886,89.99545961384487,395.9805406428375,192.66904144079334,-131.30919680939948,499.0180917757962,-206.78160230695926,-15.860232007917084,475.97072589758625,-578.953998485931
417.7768404584001,390.1383932653026,415.02537755503647,37.05831880102866,340.1421068681587,167.55606100170013,-183.09703069871506,464.3188573676808,-197.39957723045603,-79.4979826266568,500.3245621600638,-565.5322309232876
364.15257331460316,339.2118852306837,371.2596503122137,-5.451184316912247,292.1656608420566,149.3238179505229,-228.61918046855166,430.5537309803037,-184.26652832260297,-141.81345668198156,519.2918204844901,-543.7148825408741
334.9863594039738,309.9799262885002,347.25181269374986,-30.569842360742314,258.1470761580697,143.34712602897866,-263.21879264110044,401.3054838402467,-164.83879520267246,-200.41001815272364,533.5268006940096,-513.4790315812776
337.98765345684797,309.54368987359584,349.48262300558457,-32.465838022779934,243.26759203197847,154.21053559420295,-282.859567377902,379.7374446172545,-136.8202596555206,-252.98521229078386,543.6210270976505,-474.99629552795164
378.0098237770448,342.4428251540406,382.09974460494414,-7.332185993402106,251.01038096788795,185.01061430799592,-284.7125506403258,368.15375048586895,-98.52319639772476,-297.61374303982853,549.9769190173643,-428.6583303209244
456.0673644774095,409.7482543438222,446.09806455751584,45.883229900458474,282.5107063766699,236.775880905314,-267.64106495170586,367.6304420881315,-49.18884416951037,-332.9997646153877,552.7217078919173,-375.0823009784297
568.7379578169756,508.50421618328915,538.8182549361175,125.02648084553994,336.1421248622115,308.0967565606261,-232.5076697848206,377.7729389812779,10.78230621499362,-358.6555150587767,551.6761988847503,-315.09859759095957
708.0592434169463,631.6210785070889,653.8549477765698,224.64574298973463,407.41167159348527,395.03127081484854,-182.25122929584649,396.63860063187354,79.72965855264577,-374.9754699729025,546.3798396159693,-249.72581674807307
861.9656843070059,768.2613800010605,781.4119197627381,336.2917124625739,489.19604757534717,491.3151238044915,-121.71435529049006,420.84081063197493,154.78299699402277,-383.19315924553155,536.161422946626,-180.13851165632502
1015.2407392796944,904.6971882626108,909.0831245255293,449.191892310996,572.3060715214547,588.8640259629187,-57.235379611464566,445.8276101758041,232.06585020864554,-385.22738118679,520.2370955228505,-107.63169371093066
1150.8949230838434,1025.5575964709897,1022.9847597005169,551.2335609284897,646.3254116740065,678.5187819094315,3.9512082939207858,466.3071414171794,307.03322457435763,-383.4415490365441,497.81587167155203,-33.58348389438788
1251.8298640474293,1115.3389855893688,1109.1219936417338,630.1541742558841,700.6374295202826,750.9544950168945,54.44025950373151,476.77654706276553,374.90829955950767,-380.3511820591558,468.19707432041974,40.5851054583327
1302.6168975864878,1160.021914696282,1154.8483805146814,674.8158616729161,725.5338146776157,797.6573277591033,87.4299385725106,472.10146279721806,431.1707582723059,-378.3187380430437,430.85173754770756,113.45543800561684
1291.2070339008908,1148.6279841951252,1150.2670317176903,676.432946107755,713.2910206911257,811.8659620525984,97.46424442460449,448.08948223609787,472.0432753205366,-379.272544242568,385.4878306139385,183.66304141572178
1210.3955743292329,1074.5560102347915,1089.4286715772976,629.6265135463374,659.1040149268969,789.3791384899596,81.069379472783,402.0019049295594,494.92231406642327,-384.47935692096064,332.1042694408517,249.95486772558803
1058.886260443378,936.556475911498,971.2001472140715,533.1956572966955,561.7794935583471,729.1435377288259,37.22013925008645,332.95259253965594,498.70436399617597,-394.3904980520867,271.03931885968086,311.24737288406254
841.8336892033774,739.2336940955967,799.7051963412616,390.5189723838315,424.1106050140779,633.5559052678177,-32.41265290163517,242.15021658357654,483.9684457007327,-408.57183254355914,203.01508898153492,366.67729786601427
570.7865099998554,493.00434085399644,584.2752893359714,209.53059817436827,252.8810882232724,508.4381591198048,-123.46479853549874,132.95057882844534,452.98937374805325,-425.7195878759477,129.17298194432732,415.63510479740677
263.0057778447422,213.48748273814252,338.8906071969682,2.2514380800049025,58.47777382033462,362.673011322872,-229.14222584376557,10.69946807795461,409.5729689359101,-443.7577713971161,51.08790747648353,457.7717635288587
-59.809391154124626,-79.64673837557646,81.13802440764542,-216.10320560158527,-145.87421639038342,207.51911377947692,-340.7335739821227,-117.6358858773766,358.72295399903095,-460.0084532733539,-29.25504523777538,492.9734431551362
-373.29642018150247,-364.2877392148573,-169.2382247971771,-428.3756466076938,-345.2011027103595,55.657183542132685,-448.336201563876,-244.02748280112473,306.1681173202553,-471.42266139539964,-109.5365474263237,521.3051064029612
-652.5541079293116,-617.8193084651568,-392.0707375602864,-616.9723130414953,-524.1045404367661,-79.9505872233002,-541.736335720156,-360.0966155033923,257.79559849425,-474.8561820846253,-187.23907801027133,542.9315119540646
-874.4198539784578,-819.1985394186688,-568.6263557473164,-765.4847524722375,-668.1966715417046,-187.27980619902507,-611.363345490363,-457.9077828192534,219.04964187449977,-467.37064043052885,-259.83777890271267,558.0305399863124
-1019.6712402099978,-950.969630020242,-683.4000692993956,-860.2625367201873,-765.4999287498642,-256.417419665486,-649.2236704097119,-530.7628961441815,194.36256499877214,-446.53601427883643,-325.0259118246549,566.7169258196847
-1074.9184084309093,-1000.996803304703,-725.6536596524139,-891.770340399034,-807.658643071079,-280.56210432131667,-649.7152159578307,-573.9035839456149,186.68398754480302,-410.7071550589439,-380.94204083963075,568.9930600931372
-1033.976884649256,-963.7211089780359,-690.5261268659297,-855.5771707336849,-790.8224717733592,-256.7371962777284,-610.2305136309626,-585.0337224195662,197.16451363998002,-359.2453583844143,-426.3598756500064,564.7375155684691
-898.56186682676,-840.7932034814712,-579.5854015279099,-752.8621251582111,-716.0946912124325,-186.1310669080923,-531.4770689847187,-564.5927550971276,225.0316505616437,-292.65786147481083,-460.80463886653206,553.732928816132
-678.2186585023204,-641.0029672533268,-400.7522211865204,-590.3739825562143,-589.4876710277904,-74.02194620613795,-417.4739176662764,-515.7407617402014,267.67134722325045,-212.63398455849423,-484.5718432156565,535.725411327037
-389.4896557450153,-379.5071699766819,-167.59866216534633,-379.84381621288077,-421.3859205447578,70.70705319288214,-275.2200072883365,-444.05342859832126,320.90232305244865,-121.96616767526504,-498.6426694006372,510.5005867318884
-54.403679732914675,-76.4362803946814,101.90504541310398,-136.91141273831062,-225.574712189227,236.40924493630627,-114.06699782682358,-356.9622857397782,379.4070437291742,-24.356251891062772,-504.5100144537768,477.9586452526815
301.5532811892239,244.9705027084937,387.0613209515959,120.32107594269199,-17.9407487554995,409.7790827725896,55.138836784463926,-263.0064224358374,437.2666422715313,75.87952623116345,-503.9456880724508,438.17299021079214
651.7744932789606,560.5052474611347,666.3572502016784,372.95738919573796,185.01545909746298,577.1011552995462,221.05741684489095,-170.98204092475606,488.53920825065063,174.18077916456863,-498.7483621551545,391.4230639798505
970.9378249561494,847.186353284262,919.4209865282307,603.0272925477421,367.7005416811414,725.5134478830455,372.8969959881224,-89.0840976285051,527.8213908207033,266.1517987847387,-490.51216043944294,338.19962926439877
1237.241157637345,1085.2900940854834,1128.8272820624284,795.0877983157669,516.8297201152329,844.1586414374782,501.3935369894245,-24.13071746463055,550.7402620044445,347.96504584384,-480.4480574800598,279.18771776969635
