t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
32.79215847479888,-37.685131205872274,148.71823479865714,-9.074104280365061,-227.60826688101884,230.17306351972422,141.75087901163036,-344.0647111198005,285.1240329107959,435.21049811590586,-385.82916866976586,202.62964179173258,710.4355016954455,-427.9304679800024,-118.89321562471035,832.9175087418434
-904.6337381657067,-914.6635902802205,-660.3245692446603,-767.4934141606652,-911.5205571129457,-378.1410993225397,-443.6425906083807,-836.5934182949438,-103.81457185675265,32.08870491044729,-689.8441444355096,55.328138155523106,509.01933557561705,-573.5980969987539,-51.99388007311582,795.6531243677434
-1650.0082914221616,-1614.5375853788203,-1310.4687613722267,-1381.9014818386613,-1467.1539714602427,-877.4884761369567,-933.6826474143954,-1248.811830710899,-432.8130600264168,-325.7457845102718,-956.4879477067702,-73.15941137317148,308.2432047997337,-705.6064840952502,17.49754794918708,736.8709010459634
-2043.5669104174203,-1987.4860694936644,-1663.432620363908,-1724.9446349081625,-1777.0509340262654,-1162.5044221723335,-1233.2033640472441,-1495.7954186672564,-629.9341325590298,-575.1460473243783,-1134.3048565418294,-145.28112914649546,138.9154329982067,-805.5657980383576,95.59565479943177,660.6265518429392
-1969.5626763894688,-1924.6452473204322,-1618.1993924501119,-1703.6081802228387,-1754.7768338349265,-1155.0428982538601,-1271.7605239716247,-1513.5170164110727,-640.6066385813535,-668.0679341008124,-1182.5896346515071,-131.74051526839975,26.02731568612944,-857.6553903043769,186.49669361749073,571.2492852095243
-1379.816325092962,-1380.2591787161737,-1131.512955453,-1277.9861988300956,-1362.401136911129,-819.8695812658286,-1017.6541746567246,-1271.7143759829205,-438.3825448113004,-580.9603370597792,-1079.536911720687,-17.174592834360737,-16.161190616549447,-851.6400360070704,291.51382983736494,472.56342163775923
-306.540156474066,-383.78450314612564,-229.17333482447873,-471.5532548746952,-620.1913585404648,-173.47924962337277,-485.63799951301814,-781.2719427179795,-31.13693212067011,-319.96499579992405,-827.3204685168156,196.53194055680413,13.089634379192177,-785.1736973652711,408.6779261017964,367.4202717146431
1138.3117319117541,960.6391269826154,994.2735944278445,629.2365369687343,393.53842285578844,715.8117363759238,263.27747604686516,-94.5497482961405,538.5351258329666,79.1007664621192,-452.986457156671,489.85656547184703,100.8712557899268,-664.8303371857257,532.9223128651493,257.6552711015248
2777.46037979976,2487.634385941957,2387.7391150335793,1886.2458714879913,1552.6717233881782,1736.7532294536597,1130.0590991468807,701.5903456670284,1198.9211577162469,556.001017991194,-4.841044024166763,828.2214036500395,223.09311831666125,-505.48942985809344,656.6580785536346,144.39696743887325
4394.270008148445,3994.875370515421,3765.807735959586,3130.0833892182804,2702.027502595824,2751.6549818073763,1992.588854583763,1498.956628300673,1859.9258114827335,1035.6334773782564,455.117143637992,1167.1320430558403,348.95033641679106,-328.03387935605394,770.5757109942438,28.527994060738884
5765.975741874585,5274.202257142065,4937.29014420555,4186.2694791437425,3681.467121781365,3617.7545145025515,2724.7851665183007,2185.166404354487,2427.1778758882524,1440.1893218317834,861.4068271307106,1459.0835007544379,446.46398887439375,-155.71562727799068,864.6213562177727,-88.91253445756692
6698.597696747964,6144.336014982337,5735.3169102074135,4902.738983708209,4351.297141997781,4209.8682069525275,3216.674859862881,2661.8105085999036,2817.1643088550077,1701.8249334391712,1156.0905689389238,1661.175987011978,488.05877771642406,-9.898749198595738,929.181079839772,-206.50578301113433
7057.659864278197,6479.668901197879,6043.890927283081,5174.042586321098,4614.653199562507,4440.492507038702,3392.0293936532375,2860.50741372905,2970.8417539028987,1773.7076979397884,1298.61569693029,1742.2309033856739,455.2367862307674,93.90832488532192,956.4753270426464,-322.40427934698823
6789.514941847098,6230.23982949808,5816.387136965225,4958.146351770297,4433.036530543728,4273.921713839659,3220.5834550443033,2754.051875617715,2863.3842667483855,1637.5955231202895,1272.6588502939874,1688.1926346656073,341.634573057473,148.84370050140274,942.0127737365145,-434.3644312962323
5929.638244353525,5429.47227742638,5082.82687326788,4282.957592456464,3832.319050092044,3731.9352379220977,2722.7529457895516,2360.695477919651,2508.334437854001,1306.6927404442747,1088.7025237316632,1504.7901114952915,154.04788785898506,157.6784127294268,885.7659200009418,-539.7587975838941
4596.4659189170925,4188.34190035928,3944.6664108370815,3241.449365871392,2898.1716908120625,2890.04307380928,1966.0392923074555,1740.8022263254272,1955.3648571457193,823.3155702586182,781.8752437716175,1216.8398269241331,-88.67319732881651,131.80462830721416,792.6417484361848,-635.5317161371821
2971.8665795286825,2677.016068487708,2558.0206397900956,1976.2432839007718,1761.7390310987953,1864.9361773297367,1053.754522405394,986.5002993782168,1281.9868238736392,251.7869242078212,405.502435412975,864.1669934493402,-358.6453819332421,88.51711041906061,671.9250617097305,-718.1565410652416
1271.7085210830319,1097.2406828697206,1108.3043894280293,656.3901235341255,578.1389693131002,795.3711154404064,108.07330254732864,206.238419321406,580.659866339983,-332.1822079697005,21.647326752768528,494.80020207907506,-623.3956102984595,47.27326854986251,535.6667289749042,-783.7162315304859
-288.2474272372498,-349.60108870677016,-219.18934089730814,-549.5101932699047,-498.3434067894234,-180.08742046751212,-749.5562536272423,-492.9147680142619,-56.368041790179234,-853.7371975458925,-309.5160764318295,156.7007235390716,-851.0081679757855,25.80911046171542,396.3633637014057,-828.215491986988
-1525.1170508531015,-1493.1205776487257,-1267.57214833068,-1499.0877989789094,-1337.9515687878056,-944.4950452407052,-1417.1566833643635,-1022.0203701576785,-551.7229098471433,-1250.5761906147675,-539.4878584585169,-110.3480871081731,-1015.1230352415321,36.93788652042841,264.5605141478785,-848.1370787330275
-2314.706138661274,-2217.9991967063806,-1930.63796807719,-2096.4369482426473,-1853.9521155659058,-1419.3916710438539,-1826.868194239094,-1323.136901741467,-854.4265138532595,-1482.0615675669424,-638.6333992240226,-281.0706365777073,-1098.9329950186554,86.60264957094381,147.06679373455387,-841.1213895961554
-2606.2503040650286,-2477.6776832243863,-2165.5646249607244,-2303.559820614866,-2012.969428930423,-1574.3501188247228,-1953.1331109750554,-1376.2377573400065,-946.3141268939127,-1534.2565983780946,-599.644690405125,-348.03290198646,-1097.4883234025992,173.3903223326712,46.25370956480543,-806.5505432026331
-2424.224355514022,-2295.9445978363437,-1994.4261393227944,-2141.5799984479936,-1835.877718862125,-1427.9691170620529,-1813.3864261114834,-1199.3539230504446,-842.4687749574684,-1420.2324031866983,-436.947675204089,-321.4716962117583,-1017.9269417618525,289.36467224889896,-39.47324647821854,-745.8169046171083
-1857.8499885828126,-1757.026843616658,-1495.0597053370761,-1682.2629093236615,-1389.7887133800548,-1040.7432584911448,-1461.6765616934267,-842.4384559714786,-586.006920091987,-1175.9064648548274,-182.53164374428138,-225.90991166960822,-877.6398921855832,421.8416431175376,-114.33675606426456,-662.1610944704486
-1041.0767388516451,-986.7835902439518,-783.6950423902856,-1032.0746243504618,-773.225034782111,-501.68467024826856,-976.8751971349017,-376.54159217029877,-238.5907454817558,-852.4524777416793,120.72414526338324,-94.50315565753021,-700.7644389083769,555.6571079689555,-183.5122507884006,-560.1258282177362
-127.20609773211743,-128.90610414827077,7.035862368656694,-312.0947622468661,-97.55666129160815,88.50427494983941,-447.91131488712756,119.45734400201792,131.31257309482027,-506.81448540409997,426.8550065680781,37.587407473997644,-513.6891992128594,675.5344422693228,-251.63194293094648,-444.8092759470015
737.1825901422433,679.5144731474478,750.66876361009,362.53913136884285,531.9010126702608,634.6026839366061,41.288304712358865,572.1461807661598,460.22415904880097,-192.02806723839888,694.3727054583626,139.48779488284012,-340.41212094785317,768.2669351433842,-321.78592623249347,-321.1519932072416
1434.6827859184818,1329.0000859389381,1346.3118072415116,900.2625172037154,1032.0039903445788,1061.5307607391214,424.6826440824836,924.7351798954044,699.5198848155409,51.057156071208055,892.4196554448472,189.50473131601234,-198.59897248584195,824.5092662857184,-395.07860606411214,-193.44206242755143
1892.5236683958747,1752.1227777097154,1731.9710231950799,1245.1572652945529,1352.7037125150885,1324.2933242482509,662.9000874605863,1144.4368562663365,821.8887154141786,199.37756971544582,1004.6756475584418,177.93550080277834,-97.05005159273651,839.9935991665805,-470.60809178570213,-65.1115470387745
2089.041611511409,1929.4874505168125,1890.0624607382601,1381.9023198906623,1481.3700567111719,1411.9127917680455,746.7625480309603,1225.145030261245,823.5618557303405,249.77760136350582,1030.5577401598148,107.5275912309981,-35.01143860627303,815.9814887538637,-545.6819107796485,61.21563226321068
2050.7366918944927,1886.8706234071722,1844.7471011700645,1333.2750546934587,1440.2573217619754,1345.106514502317,695.2888956508441,1185.2871456253258,722.229324514149,217.44679387216655,983.6654912418755,-8.280807103774691,-3.4011207286989418,758.7994653858385,-616.1501670003062,183.52950916468512
1841.1125642294437,1684.6529198412993,1652.1335020323327,1151.1541890773372,1278.034977721166,1168.5407681444979,548.8619251072412,1061.5352353835403,551.3003833207051,131.11934903774295,887.8525116331415,-148.86168901769113,12.375250108180296,678.4370430778308,-676.851137260904,300.200256732419
1543.9394501602098,1402.036971515818,1385.648331218565,903.1188611365184,1057.346951162171,939.4540366658412,359.1082833745567,899.7808781957158,351.808967329084,26.098946583363727,771.7149768532822,-290.8932109001938,28.68311425953378,586.4089002535694,-722.2325696883115,409.76800198145645
1244.563890461276,1119.4621069204559,1119.734680929455,657.5265464917485,841.0681299481264,715.0980178635044,177.6522121413326,745.271279386289,163.6889957909985,-63.38947447424252,662.6030855063856,-412.95172477194603,59.85175996207371,493.327462752383,-747.1779515305635,510.76846499384914
1013.1458632572688,902.8619091838467,915.2649475989682,470.1649584690215,680.0989712591651,541.6097196935639,46.08437844563355,633.9272219019851,18.22303101328319,-110.89338202221059,581.3818254838407,-499.3066063767634,115.15119857079364,406.78529535912276,-747.9426477045588,601.5816984474084
893.0900209644383,792.8282982148198,809.5200543743357,375.0884176183282,605.0739879891112,446.50003084706134,-10.867029588051764,586.5368347914374,-66.86343884775462,-102.10739871371344,539.010491410415,-542.2143406484613,197.17871841749252,330.1115373597721,-722.9675741317184,680.3045895949733
896.5464118209313,800.4352115655314,812.368512749786,381.13672406287014,623.3257591959965,435.9850213002337,12.180432793883767,606.7803702240468,-88.88108694851573,-36.17979941016105,535.5687156018162,-542.3627276066344,301.89517420090874,262.32184413728373,-673.2873780311686,744.6841672134956
1007.0473574246192,909.7743276261941,908.6919181075483,474.1811005916448,721.1080036626188,497.14448051886035,103.15299088404294,683.073856710465,-58.32071485115111,75.99672864660224,561.7321270889847,-507.556935185375,420.11635499382464,199.20613341292486,-602.3437629906202,792.1747577793369
1187.653458471533,1085.664082719865,1065.6163789248906,623.7768707248889,869.8331156262834,603.7374951153594,237.75531262454115,793.3084140361301,5.453050165082232,215.71637611556994,602.0850192715475,-450.14367493444934,539.9160955137814,135.14161790452016,-515.2250152568143,820.1674899578331
1391.910879583924,1283.988875977138,1242.1708091869527,792.039514897872,1034.298951185806,723.7895475818672,386.3551461460982,910.9880893625755,79.60303331694075,361.37461935342856,639.2573168134347,-383.9138644050018,649.2425002792686,65.02579423285141,-417.5760538995818,826.3805321634728
1574.7469341752792,1461.9647732948647,1398.8446547118385,942.4238519817842,1180.7691862767674,826.9759195270229,520.722104186454,1011.1886328648866,142.9357375475335,493.09870984887937,657.8144263029258,-321.236396284186,738.1203119893883,-14.23541751753811,-314.54085098010705,809.3204416855841
1701.0739246142448,1586.2378264293684,1505.0908914276683,1046.6139293986462,1283.2704944064158,890.301622575033,619.2448468488838,1075.13315444669,179.72074831340854,596.1690297135019,647.0941472466463,-270.97415218149405,800.0555372366308,-103.01430107331794,-210.05207079196003,768.674354185657
1750.9534513399808,1637.7432269286794,1543.7794825042035,1088.6150321502168,1327.2904441546486,901.3481717549588,669.9484320532652,1092.7958438832682,181.76340137513336,662.8295097065488,602.6262755477064,-237.42075570345418,832.5552364447326,-199.04438768229824,-106.60729609125138,705.5026136961653
1721.2119019168545,1613.2311742479392,1512.524106500355,1065.983559310877,1310.8372464500392,859.0822596158122,671.2956699850427,1063.5280526590054,148.7918013717818,692.5595121191884,526.1894448982749,-220.20931030160995,836.9041858482261,-298.0758720606868,-5.469366030116049,622.1700991228379
1624.0456099165494,1523.9713106965394,1422.3742474352616,988.651166633894,1243.2965586504233,772.6604642768434,631.15877484059,995.0555468182816,87.51071582030926,691.147234201629,424.81165657942506,-214.98188694722802,817.4338645708544,-394.7799004229838,92.89999170433501,522.0467600273103
1483.3500598205776,1392.3259108981758,1294.532511954853,875.9474187351057,1142.6497717130683,658.7794908066243,564.4532763851626,901.2891182271098,9.725937909588652,668.9484077803636,309.07942795907,-214.58411486396068,780.4913999111852,-483.6261340018906,188.37770819807847,409.07881582448783
1329.4521889471225,1246.8245188898936,1155.7016400781035,752.36672409801,1031.5585121346494,538.0572130341509,489.8678242695501,799.3398585553084,-70.13531713091447,638.6376514353578,191.06587448589056,-210.59558084889238,733.2404079211354,-559.5887326971941,280.81817576184847,287.35394514967055
1192.906440119645,1116.3527805906713,1032.6422065263607,642.5990473378988,932.7914907278907,430.889026706716,426.089067088986,706.1009182707654,-137.83570260034463,612.7027064280855,82.13529607684636,-195.03165111510754,682.3845603093747,-618.6639179705091,369.82302296054786,160.75758841093946
1098.1983361485163,1024.2409559776406,946.6763170399388,566.4869079308137,864.5976516548412,353.32370561084895,388.0174445870123,634.8444537616422,-182.13600477943083,600.974414725878,-9.100937487955832,-162.0061059983808,632.9387585364233,-658.2441465546906,454.60155438285074,32.76565819850091
1058.5079694551252,983.3302595936582,909.1388142122186,534.8231329526495,836.8581560323562,313.6955656257503,383.65158802306513,592.4451651933371,-197.11800522763937,608.6015847813267,-78.33445264183398,-109.05414367629608,587.2577499824582,-677.372803371048,533.8685412323829,-93.63090422037098
1072.84803540958,993.2506522025178,918.9176803494818,547.0430679922866,848.9766796500471,310.8545251815592,412.4175374385807,577.9298105721441,-183.4392328962445,634.9584039124369,-126.24177129412297,-37.768252948916654,544.5931727237361,-676.8320060222404,605.7641324869485,-215.90318904954955
1126.6162304085578,1040.8881225313473,962.9847335565503,591.6524999287981,890.2749568667266,334.6572924121741,465.55435998957233,582.9029439990761,-148.03442343080866,673.8884124538545,-158.02296984867752,46.51758299143162,501.40606525071644,-658.9604633669308,667.839175459544,-331.90006143777015
1195.7867036570801,1104.2560159891675,1020.1053335450782,649.5803836097782,943.0676241128112,368.8490591934557,528.6759993294282,593.9530817719981,-102.14001214319154,715.3888989517449,-181.78487681989031,136.0214982152904,452.4780327734726,-627.1224148951223,717.1856430905865,-439.7271585826459
1253.80958233213,1158.9018058808629,1066.9059466160788,699.7123506359603,987.7404491450109,395.70471016439615,585.9325433488125,596.5093490883625,-58.06093085780458,748.3890102697699,-206.12008497527412,222.48482468628004,392.58701702183816,-584.8718472667134,750.7708211280292,-537.6016475125956
1279.244742074125,1185.0039313695695,1084.5679046825412,725.0143700604538,1008.3825249865567,401.1113906278372,624.5700807856023,579.04847665586,-25.60677211727716,763.8489593810739,-237.55317994099502,299.2445055377025,318.2625109165592,-535.0272088575971,765.9503555958879,-623.6979463659692
1261.727578942346,1172.913627084274,1064.044149839484,717.3057247382812,997.1995933585791,378.4953103254938,638.442859989326,536.32658734904,-9.343569723073415,757.2142950243585,-278.6423817686916,362.74852949796195,229.04601969616826,-478.98669181128065,761.0274790710566,-696.0193780296396
1204.3354865014019,1125.340484077452,1008.1126785022249,679.1216957035856,956.2782998087363,330.31687200928565,629.3350046284384,470.5877360168392,-7.584589473177687,729.4292076940574,-327.3480242642683,413.0339940343162,127.82840462298381,-416.5785848097264,735.6610307845962,-752.3534249117984
1121.6800824892944,1055.5592360561202,929.684519730576,622.1278210847038,896.1990639298987,266.70358082046397,605.7244420710547,390.4120540283196,-13.427089647877665,686.2147617374094,-377.84948399660954,453.0678482375025,20.172010291109835,-346.54114199760636,690.9573607217502,-790.3698047679624
1034.5938614610902,982.4600415575846,847.136525325883,562.8023319944133,832.1387264954672,201.8238865784856,579.5563527856366,307.7231963691253,-17.3820500732659,635.9520788392606,-422.4771025866741,487.27037998340927,-87.09743911478967,-267.45234423070707,629.2081360174205,-807.8839039437289
963.4537722215914,924.3585092582773,778.462695293405,517.0534873593251,778.9726627160795,149.38430807225194,562.2833996946163,234.10597762792867,-10.57586454362928,586.9992883594664,-454.04487521589203,519.8138375223771,-187.5019345207751,-178.728583032226,553.390140563546,-803.2401939396436
922.4968586125323,893.7656391682272,736.3031716674001,495.6831825320141,747.1131792123122,118.82862857830588,561.583584542488,177.72403782259494,12.625376445216546,545.4017517992905,-467.7839792351311,553.3004270115391,-276.19299046588793,-81.29303508825343,466.6343643073789,-775.7044880743532
916.8532837087125,894.7188954737665,725.3509194042507,502.0845530782141,740.3487640404177,113.38318621317546,579.751745171199,141.74817169240288,53.37631815669371,513.6916874256019,-462.3064693839744,588.1937805295112,-350.57880325542976,22.317448554151568,371.85020559129936,-725.7309493499308
942.8027938736204,923.1283609000493,742.566910164708,532.562392402895,756.0441588222344,130.27023241228892,614.0096759555651,124.52476898359798,108.68524460887915,490.9689907366213,-439.44719544114207,623.0364093911237,-410.2631636037793,128.38482775154674,271.5805598304445,-655.0088223750215
990.5350513932337,969.4447738597705,779.5678132820808,578.6694157941802,787.1599127697255,162.59534642546305,658.2528703989419,121.0599711250257,172.9111318345265,473.9591666403693,-403.2429370870515,655.1962892000823,-456.4942318793493,232.75554089076297,168.04067098465467,-566.2768535161741
1047.970655327385,1022.284776845394,825.9275673003484,630.3713232691991,825.0266303881472,201.94085038793787,705.3475356179061,125.03597784675375,239.6910269789014,458.4664186799864,-358.545266218703,681.7595845909752,-491.411079894775,331.60310733597476,63.228166716364996,-462.9762188910165
1104.1822598801937,1071.641221974238,872.1280224710196,678.8502403151715,861.8081033030545,240.69338613978863,749.1144718616091,130.5990665953896,303.5913241784289,440.65350009869826,-309.76611416667083,700.2395047892987,-517.3318030726333,421.97379794957783,-40.995506791253725,-348.8550856577847
1151.5001276047008,1110.8247412095043,911.3729737160611,718.2070869671642,891.9960183258863,273.4984755099571,785.4837987848487,133.465799615229,361.06642284936913,417.81251831085495,-260.07348264041445,708.9384275821968,-536.2155470183955,502.0122252702503,-142.89062886211462,-227.62731063482954
1186.1334014116746,1136.9873241767477,940.1282886857481,745.9333999657439,912.8283502033175,297.7278729564171,812.7545105612728,131.28469641332492,410.6754841167424,388.58855686141067,-211.10737681292443,706.984093388215,-549.324143598222,570.8889756369579,-240.8679217796644,-102.74203466400726
1207.7177724438407,1150.6227989836261,957.7486586028549,762.4927146090004,923.9432521977103,313.2249630719217,831.2290804680554,123.47642629502985,452.7771742278626,352.8337158216578,-163.09277772429004,694.1792108400778,-557.0496986894964,628.5279740940745,-333.50652592465485,22.729182242688378
1218.4028372893404,1154.627806372932,965.7206589210922,770.5133418916611,926.7201744574813,321.72417849659575,842.5998169049084,110.85962956230958,489.0038886662374,311.3279657423026,-115.15639228087073,670.8209040963206,-558.8692760834748,675.249820680012,-419.5155165478549,146.11215631282147
1221.9338660790627,1153.3560822071415,966.9092642619248,773.9631943705093,923.635331582673,326.2342162181151,849.3568781536517,95.2712066814455,521.7294559862571,265.5216489733109,-65.7031735891099,637.5779242572513,-553.418342048649,711.4249409653083,-497.6274939477993,265.0873351903519
1222.8552105943634,1151.7900360033645,964.9094312468741,777.4108635319866,917.7136810081599,330.45953491381596,854.2860924393642,79.21504876539865,553.5857300140649,217.3168925217937,-12.812506685373307,595.4151439016921,-538.7088135080322,737.1913323284709,-566.4549196105919,377.60483779884055
1225.7113695652079,1154.7173910149634,963.3886993287174,785.2754305908369,911.9762609623236,338.17392568670044,859.9755935726298,65.45004721086605,586.9713869837516,168.81214592375596,45.31314383905138,545.4936355534073,-512.5211616655581,752.2595204579886,-624.3724090011892,481.7662057467097
1234.1065158601857,1165.7870189345183,965.2981388416983,800.960180410547,908.7773544342648,352.4611160479754,868.2486653032126,56.43750587429105,623.5028733666319,121.9458079449411,109.82824494584472,488.9919636694254,-472.9532376662601,755.8178180961778,-669.4962147921577,575.6819792295059
1249.6918128426705,1186.515088805099,972.0141984873819,825.9408284070076,909.088145983919,374.8907273403107,879.5752205283242,53.69796031397004,663.4695390907009,78.07708164171203,180.72514564457296,426.8779015794296,-419.0238881237493,746.5631289989866,-699.8072643843432,657.3302122534341
1271.4110827201619,1215.558762906164,982.7018355088355,859.094799111238,911.9803893940164,404.8836951213283,892.6765385532315,57.280530416954946,705.4822251633502,37.65480895755769,256.4855828830589,359.74648580728143,-351.1550266406195,722.8946553156549,-713.4116660190824,724.4651534042471
1295.4316207647346,1248.6644601541407,994.269400384078,896.6343953574622,914.6295659019795,439.58672895638426,904.5894034858661,65.6028638290444,746.5374355425639,0.1549745469486652,334.09012300907807,287.8562547637316,-271.35003290259795,683.2891843639934,-708.8745549306611,774.6393973482465
1316.0016364502492,1279.5211661629237,1002.1185821605529,932.8481076817216,913.0067149058077,474.43937249722666,911.3253511709956,75.81354685282736,782.6044223601023,-35.62560144419177,409.4727642264502,211.41095491385428,-182.97508509047006,626.8134528363329,-685.5290559617853,805.3872399701231
1327.0806231873337,1301.3739090273418,1001.5450029324197,961.5221798914416,903.1222459811004,504.3323933480991,908.999716569979,84.60551636868774,809.6253394144735,-71.0028090192813,478.3315639830954,130.99190114101864,-90.19888865757818,553.6453551703393,-643.6705045762154,814.5651662027236
1324.2049672329438,1308.8867136318408,989.3132610842654,977.5932714177704,882.3973677328446,524.9807679791928,895.0606475657903,89.19512521233406,824.6185126101841,-106.7945188351664,537.0509838787409,47.93733119837799,2.7239164775840266,465.42496885734334,-584.5906594754817,800.7745501294681
1305.9055483829213,1299.6024147668363,964.8126793966446,978.4601677844962,850.6425819478068,534.0288323498115,869.1671807148966,88.10288360428535,826.5079798883196,-142.92226466700833,583.4449989266341,-35.53559304794686,92.10074973095898,365.2840771003857,-510.4607501923736,763.7382355974091
1274.17281766592,1274.5101402272303,930.3672737453049,964.5268932266781,810.2768689447062,531.5270904440098,833.3979508074493,81.47061100985132,816.4063509715734,-178.377110179799,617.111694486864,-116.55772092479616,175.21990212694547,257.50862278555775,-424.10841289443084,704.5009906200228
1233.8641460816398,1237.603685114525,890.6288401843034,938.874148932736,765.7372499691172,519.6937671844119,791.743138099959,70.86201717336678,797.2924685042432,-211.52884011994433,639.3456695262956,-192.11526822545852,250.498427153542,146.92108036175847,-328.7418791957954,625.3812989468221
1191.3529266556077,1194.6945428319214,851.3339669117082,906.2845007657911,722.3364579634288,502.14870786995846,749.0976542680784,58.69990768580351,773.2380194329429,-240.61493408563325,652.6994443473982,-259.65038794220993,317.41800522455924,38.161512986728425,-227.66439749518997,529.6912187143764
1152.940569761657,1151.955990164575,817.8908147756385,872.0277007785967,684.984348360971,482.9553302707686,710.112458515822,47.59646401950789,748.4552662253927,-264.1990994529251,660.3598443460008,-317.54391298873486,376.344517677572,-64.9417385960183,-124.00842977760283,421.31693726368616
1123.5287515130146,1114.660270390298,794.2299610681212,840.797906854432,657.1559233316416,465.7901428537571,678.2381010347633,39.80935539981465,726.4338231744216,-281.4408756943559,665.5021897120682,-365.33385747898734,428.3034267500957,-159.77830831062448,-20.511679309890567,304.281243107225
1105.8491436252996,1086.3922177273796,782.1708259000706,816.0409571087392,640.3254162897013,453.42910293882613,655.1596467509045,36.94971564921491,709.3431071414734,-292.120781915316,670.7353771283445,-403.6284425374894,474.73535792263397,-245.0900376850819,80.64499263366407,182.38663078151396
1100.3027692383553,1068.7998534243027,781.3383831874874,799.7210934053887,633.8952819862608,447.58376894038133,640.6615215858214,39.94798626005172,697.7610650307527,-296.4617262588172,677.6943572552603,-433.76614512434804,517.2222354087436,-320.8530422308043,177.9185456905265,58.98725354316186
1105.2817607944505,1061.7771131132624,789.5099639382234,792.4381956229576,635.5143073246306,449.0082107908594,632.8447000011017,49.20278146403439,690.7003234699534,-294.84077161086543,686.7980727822213,-457.3286263531719,557.1715239706494,-387.9617862442422,270.38699302044415,-63.10961250337081
1117.7760736207438,1063.9064821538147,803.2144765518702,793.7514235990435,641.6300097657941,457.75521637120573,628.5730339169206,64.81217128449887,685.8608013229559,-287.49132441570487,697.1752135485987,-475.6241579785928,595.4703425748968,-447.77633188793845,357.62379778063246,-181.63663672679834
1134.0852981092157,1073.001821812838,818.4251637143091,802.5767373858189,648.1374674118131,473.4722468713869,624.035383325726,86.80133890752359,680.0349186613711,-274.27203107883287,706.7578598185835,-489.2446279836213,632.156297261723,-501.5935394993715,439.46310582935246,-294.7786581053424
1150.5083449678373,1086.637419237063,831.2343939959454,817.5646784110587,651.0275231025996,495.660835370746,615.3408843873414,115.28873921584713,669.6046460616537,-254.54847148552466,712.5403701329979,-497.77583121933543,666.1797666267928,-550.1119004702582,515.6751219812791,-401.01822921860895
1163.9252294449616,1102.5871665984096,838.4340497902008,837.3971546434971,646.966000693791,523.850438692227,599.0857764917699,150.55430015033116,651.0769694801477,-227.21248809438165,710.9870406289613,-499.71848360999655,695.338624693841,-592.9808390682248,585.6008487710515,-498.9245406174006
1172.1998171465252,1119.1136473562528,837.9346222147545,860.9568047723094,633.7406748734534,557.6514511316517,572.8312643252468,192.98401002084373,621.5976585356381,-190.85252803699998,698.5451984603553,-492.6553601831682,716.443501953301,-628.5456527805931,647.8295367599655,-586.9095342243482
1174.3374925610053,1135.0556432238325,828.9565817383027,887.332777105389,610.5090558343252,596.6640607572443,535.4249488725769,242.87719252467863,579.3713777693241,-144.07498900426054,672.1897234630028,-473.6691714687804,725.7223453520685,-653.8954147017536,700.0252159323898,-663.0049785615357
1170.3592625039626,1149.6915407809447,811.9488335260454,915.6549550918272,577.7947577909756,640.2485244884361,487.1068406692927,300.131901511026,523.9179084947258,-85.94708317298367,629.9072009425047,-439.9675536197941,719.4113261662887,-665.2724483885959,739.0011079919407,-724.7438112503645
1160.9218417569618,1162.4193505403348,788.2486933720045,944.804821318019,537.2302136161167,687.2147051802903,429.3804323013606,363.8740213464987,456.1230837691887,-16.48373592627607,571.0367864724346,-389.60867475153583,694.4261416948914,-658.8066098174443,761.090179563402,-769.2327970823098
1146.8047189909003,1172.3736915053125,759.5818237146971,973.1175559251942,491.1179570023219,735.546140004862,364.6920145023984,432.14818270249464,378.09397122378766,62.947341512959696,496.4201828756639,-322.16444804623234,648.9818575491444,-631.4229027247255,762.7728749679982,-793.4623129876071
1128.4517774263372,1178.1511414860408,727.5661828907397,998.2265652781005,441.9449894612501,782.2998097755903,296.0173249976505,501.80892531590706,292.87716313847034,149.4446421457872,408.3584026677912,-239.14079453275212,583.0375441767901,-581.6869008408752,741.4277215658423,-794.8167301712729
1105.7482568001938,1177.795255053067,693.3870577794484,1017.1729353595745,391.9959647711991,823.7869220649511,226.47109591841098,568.7115232602433,204.1201990406692,238.71751538126352,310.40637321134545,-144.01973345559378,498.4782186370367,-510.3463809541689,696.0081101353414,-771.6584277203322
1078.1226306559747,1169.095772182126,657.7386467073801,1026.8074517090993,343.1591058586207,856.0452370676609,159.02159055536674,628.2080366638917,115.7401365796092,325.5651949309919,207.0469677179613,-41.89039517792344,398.99868715540464,-420.4134146615197,627.4522463636632,-723.807715325674
1044.9277032945645,1150.1256781306176,621.0145327403804,1024.3935711105785,296.93025067125683,875.501051906755,96.32953169357529,675.8456134937583,31.62590286088848,404.5919843636412,103.2807572767273,61.24402032230705,289.70992962265734,-316.775736595703,538.7081732586964,-652.7628837816707
1005.9442701319834,1119.8411362529398,583.6328900551896,1008.236454173038,254.5426903352819,879.6450305403341,40.676014087596286,708.0937233226045,-44.62996710359314,470.98957636712316,4.163031743535065,159.31101711819898,176.53886262394514,-205.4655576517287,434.37284884679826,-561.5933493625654
