q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14
0.27640050499298596,0.5312652859318016,0.7447365730429647,0.9001817674358501,0.9854893687639696,0.9940126418414662,0.9250874965030921,0.7840842301382769,0.5819891013837274,0.33454833662806926,0.061041263995779284,-0.21722183401846265,-0.47856010956871836,-0.7026114110475371,0.96104253851722,1.6944110433584894,2.0020756556509016,1.7420575677104086,0.8486858083706925,-0.6555907587333494,-2.6582782147225363,-4.965235430782895,-7.318769265082448,-9.423785918936147,-10.97948767724913,-11.71346717137562,-11.414712323948352,-9.96203253321804,-0.27640050499298596,-2.1250611437272062,-6.702629157386682,-14.402908278973602,-24.63723421909924,-35.78445510629278,-45.32928732865151,-50.18139072884972,-47.141117212081916,-33.45483366280693,-7.385992943489294,31.27994409865862,80.8766585171134,137.71183656531727
0.28599854761182136,0.5481048057651519,0.7644224444227461,0.9168803101436455,0.9927420883960316,0.9856702939724552,0.8962557038568203,0.7319680037754847,0.506531771414558,0.23877992660169406,-0.04891956889290732,-0.3325323285983455,-0.5883653715341686,-0.7950464314217189,0.9582300510649459,1.672819323055715,1.9341470828674803,1.596648975177161,0.6013141010962111,-1.0121000824469553,-3.1047640734686532,-5.450712050065721,-7.759991670637156,-9.710737081458285,-10.986829932664797,-11.317102282073911,-10.511737536626793,-8.491680027484763,-0.28599854761182136,-2.1924192230606074,-6.879801999804715,-14.670084962298327,-24.81855220990079,-35.48413058300839,-43.916529488984196,-46.84595224163102,-41.02907348457919,-23.877992660169404,5.919267836041786,47.88465531816175,99.43374778927449,155.8291005586569
0.295567981078717,0.5647250178901216,0.783420157849848,0.9321115509512468,0.9975126426700505,0.9737794150510574,0.8630325881724066,0.6751681198499576,0.42697293668030656,0.14062491167319327,-0.15828887465637967,-0.44305850832290844,-0.6882379484651981,-0.8719187985598642,0.9553217094576314,1.6505582742442046,1.8644773279583409,1.4486852333520148,0.35243892071578514,-1.3649657247057678,-3.536037731115072,-5.901311094667818,-8.138379631029151,-9.900629445731754,-10.861321305042129,-10.757912380252305,-9.43130536794447,-6.855106950931756,-0.295567981078717,-2.2589000715604866,-7.050781420648632,-14.913784815219948,-24.93781606675126,-35.05605894183807,-42.28859682044792,-43.21075967039729,-34.58480787110483,-14.062491167319328,19.15295383342194,63.800425198498814,116.31221329061849,170.89608451773339
0.3051078481392453,0.5811192722270262,0.8017126109646093,0.9458511149993272,0.9997891037099987,0.9583828136648406,0.8255809304873111,0.6140480248573592,0.3439568034443932,0.04106435102593396,-0.2657441782097409,-0.5472101757945429,-0.7764918083513833,-0.9317237726808459,0.9523178046239812,1.627636804015357,1.7931291099033502,1.298403131570651,0.10268253293007779,-1.7129173269562918,-3.9499861054906984,-6.314149307927527,-8.450869251533213,-9.99156503794485,-10.604479423407033,-10.043942820675273,-8.19165549166837,-5.0843484379602435,-0.3051078481392453,-2.324477088908105,-7.2154134986814835,-15.133617839989235,-24.994727592749967,-34.50178129193426,-40.45346559387824,-39.29907359087099,-27.860501078995853,-4.106435102593396,32.15504556337865,78.79826531441418,131.2271156113838,182.61785944544582
0.3146171944965801,0.5972810091064166,0.8192833363056458,0.9580770145887152,0.9995657796520999,0.9395359194219144,0.7840842301382769,0.5489988091099312,0.2581555725148644,-0.0589066477299876,-0.3699861482580018,-0.6434888470252674,-0.8516370644051385,-0.9732907000501755,0.9492186370521288,1.6040640837084044,1.720166658689504,1.1460431692865654,-0.14733059326643347,-2.054702221777317,-4.344581001935033,-6.686585054131605,-8.6949302315051,-9.982634957030209,-10.219409976205188,-9.185465853215572,-6.813715468069258,-3.214066238642962,-0.3146171944965801,-2.3891240364256663,-7.373550026750812,-15.329232233419443,-24.989144491302497,-33.823293099188916,-38.42012727677557,-35.135923783035594,-20.910601373704015,5.890664772998759,44.76832393921822,92.66239397163851,143.9266638844684,190.7649772098344
0.32409506890695805,0.6132037618937346,0.8361165161343939,0.96876968436775,0.9968432288762664,0.9173065833977057,0.7387458056821229,0.48043670425948576,0.17026399627916614,-0.15828887465637967,-0.4697543085896047,-0.7305093109020417,-0.9124051270793487,-0.9958059279663636,0.9460245167595785,1.5798495452407764,1.6456556574890007,0.9918491711949762,-0.39697534695304465,-2.3890899426325936,-4.717889050705462,-7.016235221599839,-8.868586352810402,-9.873928459129207,-9.710769157844387,-8.194832830674526,-5.320747448376465,-1.2808702315620089,-0.32409506890695805,-2.4528150475749384,-7.525048645209544,-15.500314949884,-24.92108072190666,-33.0230370023174,-36.19854447842402,-30.74794907260709,-13.791383698612456,15.828887465637967,56.840271339342166,105.19334076989401,154.19646647640994,195.17796188140727
0.33354052327483347,0.628881159576743,0.8521969966747546,0.9779120126431042,0.9916282586099745,0.8917748338629639,0.6897877987096591,0.40880041994803357,0.08099375313357009,-0.2560890045883419,-0.5638422795408617,-0.8070195589365563,-0.9577701201822848,-0.9988287316229815,0.9427357632621933,1.555002877334201,1.5696631835291148,0.836067897035289,-0.6456275382554078,-2.714876653697659,-5.068081179777299,-7.3009904715469895,-8.970431481719283,-9.666532065477009,-9.084707366781933,-7.086296503471601,-3.7379554670616373,0.6773981970359172,-0.33354052327483347,-2.515524638306972,-7.669772970072791,-15.646592202289668,-24.79070646524936,-32.1038940190667,-33.799602136773295,-26.16322687667415,-6.560494003819177,25.60890045883419,68.22491582444427,116.2108164868641,161.86315031080613,195.77043139810436
0.34295261274771865,0.6443069293146945,0.8675103017550146,0.9854893687639696,0.9839339079080701,0.8630325881724066,0.6374500854336619,0.33454833662806926,-0.008932315141200629,-0.35132952541735457,-0.6511123653341209,-0.8719187985598642,-0.9869661995465627,-0.9822999410857343,0.9393527055422332,1.5295340216380533,1.4922576477070946,0.678948646696554,-0.8926654590152096,-3.030889483812919,-5.393441576623431,-7.539028735148918,-8.999640954696119,-9.362518702624932,-8.348794835950262,-5.875805957941505,-2.0920599515768763,2.622406880257282,-0.34295261274771865,-2.577227717258778,-7.807592715795132,-15.767829900223514,-24.598347697701755,-31.069173174206636,-31.23505418624943,-21.411093544196433,0.723517526437251,35.132952541735456,78.78459620542863,125.55630699262045,166.7972877233691,192.5307884528039
0.35233039581070025,0.659474898948222,0.8820426458397682,0.9914896265357803,0.9737794150510574,0.8311833218512392,0.5819891013837271,0.2581555725148644,-0.09878605639685403,-0.44305850832290844,-0.7305093109020421,-0.9242732907952548,-0.9995004818812964,-0.9465430995155946,0.9358756820154455,1.5034531687515011,1.4135087330044447,0.5207428612578594,-1.1374714372548065,-3.335990748960226,-5.6923760950641284,-7.728826872448978,-8.95597825589065,-8.964926983543588,-7.5119300947849785,-4.580777148567859,-0.4108466326021488,4.516083204375733,-0.35233039581070025,-2.637899595792888,-7.938383812557914,-15.863834024572485,-24.344485376276435,-29.922599586644612,-28.517465967802625,-16.52195664095132,8.001670568145176,44.305850832290844,88.39162661914709,133.0953538745167,168.9155814379391,185.52244750505653
0.36167293438062104,0.6743789994689419,0.8957809464401034,0.9959031836260039,0.9611901694433875,0.7963416960708781,0.5236765849665718,0.1801109434385265,-0.18783990413367815,-0.5303591222992099,-0.8010730618527846,-0.9633297844445645,-0.995161365544739,-0.8922581299663357,0.9323050404972135,1.476770754146044,1.333487331756044,0.36170372060215117,-1.37943338155012,-3.6290820480615285,-5.9634200659965,-7.869170418502561,-8.839796932261459,-8.47773083669216,-6.584232369717094,-3.2198423256250286,1.2773025299767578,6.321359362016972,-0.36167293438062104,-2.6975159978757675,-8.06202851796093,-15.934450938016063,-24.02975423608469,-28.668301058551613,-25.660152663362016,-11.527100380065695,15.21503223482793,53.03591222992099,96.92984048418694,138.7194889600173,168.1822707770609,174.88259347340178
0.37097929389991874,0.6890132674477869,0.9087128358908851,0.9987229769309469,0.9461976481320165,0.758633144855005,0.4627982460478654,0.1009138350488634,-0.2753727687745646,-0.6123587978793035,-0.861950373284794,-0.9885263535033343,-0.9740221027675351,-0.8205076347258681,0.9286411381677627,1.449497453990071,1.2522654818305528,0.20208573824739534,-1.6179463114504202,-3.9091082173542575,-6.205245473733973,-7.959161354397005,-8.652037730824562,-7.905799786611183,-5.576919224204232,-1.8125819633422795,2.943888486531423,8.002897936740546,-0.37097929389991874,-2.7560530697911476,-8.178415523017966,-15.97956763089515,-23.65494120330041,-27.31079321478018,-22.677114056345406,-6.458485443127258,22.305194270739733,61.235879787930344,104.29599516746006,142.34779490448014,164.60973536771343,160.81949640627013
0.38024854343011244,0.7033718474210932,0.9208266724845293,0.9999444938789808,0.9288393371039527,0.7181934235020685,0.3996523660790589,0.021071007386945766,-0.3606758764938897,-0.6882379484651985,-0.9124051270793487,-0.9995004818812964,-0.9364395630209081,-0.7326960953852157,0.9248843415364312,1.4216441808771116,1.1699163017795862,0.04214435404350735,-1.852413870118458,-4.175061129107168,-6.416667462794304,-7.998223853422256,-8.394220981207518,-7.254850283034205,-4.502170917857009,-0.3792430454789173,4.560776213843057,9.527783616047476,-0.38024854343011244,-2.8134873896843726,-8.287440052360765,-15.999111902063692,-23.220983427598817,-25.854963246074465,-19.582965937873887,-1.348544472764529,29.214745996005067,68.82379484651985,110.4010203766012,143.92806939090667,158.25828615053348,143.6084346955023
0.3894797557449262,0.717448994233488,0.9321115509512468,0.9995657796520999,0.9091586375595806,0.6751681198499576,0.33454833662806926,-0.0589066477299876,-0.44305850832290844,-0.7572381620943184,-0.9518272329159316,-0.9960942791091416,-0.8830482084063983,-0.6305423807838219,0.9210350264050073,1.3932220794594903,1.0865139250140112,-0.11786447461314678,-2.082249815408847,-4.425983321000864,-6.596650143255303,-7.986107965624167,-8.068434285189229,-6.531388564983857,-3.3729831248068396,1.0595522385185567,6.100669685822391,10.866167492862978,-0.3894797557449262,-2.869795976933952,-8.38900395856122,-15.993052474433599,-22.728965938989514,-24.306052314598475,-16.392868494775392,3.7700254547192062,35.887739174155584,75.72381620943183,115.17109518282773,143.4375761917164,149.2351472206813,123.58630663362908
0.3986720074230425,0.731239075336642,0.9425573122763217,0.9975874403142571,0.8872047573960989,0.629712130142357,0.2678051434744833,-0.13850737576170297,-0.52185359306081,-0.8186697817655983,-0.97974000538085,-0.9783567519904844,-0.8147493827736011,-0.5160461009749903,0.917093577830137,1.3642425219891263,1.0021334330666405,-0.2776846823934968,-2.306879485656594,-4.660971443106758,-6.744311666234142,-7.922891217164023,-7.677315612906071,-5.742645630925415,-2.203009792219761,2.4831031956378036,7.537572680421469,11.99185134360112,-0.3986720074230425,-2.924956301346568,-8.483015810486895,-15.961399045028113,-22.180118934902474,-22.669636685124853,-13.122452030249683,8.86447204874899,42.27014103792561,81.86697817655984,118.54854065108286,140.88337228662976,137.6926456887386,101.1450357910981
0.4078243789404737,0.7447365730429648,0.9521545528455875,0.9940126418414661,0.8630325881724066,0.5819891013837271,0.19974980369665593,-0.21722183401846307,-0.5964231087043255,-0.8719187985598642,-0.9958059279663636,-0.9465430995155946,-0.7326960953852157,-0.3914484658164826,0.9130603900848053,1.3347171037672676,0.9168507880013925,-0.4370605058222338,-2.5257412365107657,-4.879179510054967,-6.858928544622274,-7.808978114250413,-7.224031942598327,-4.896504964951254,-1.0063980390844258,3.870928460893486,8.847227643472657,12.882800445848128,-0.4078243789404737,-2.9789462921718592,-8.569390975610288,-15.904202269463457,-21.575814704310165,-20.951607649814175,-9.78774038113614,13.902197377181636,48.31027180505036,87.19187985598641,120.49251728393,136.3022063302456,123.82564012010145,76.7238993000306
0.41693595476254475,0.7579360867333417,0.960894632910866,0.988847105055228,0.8367025678630562,0.5321708421904989,0.13071576340840232,-0.29454635080176483,-0.6661632486592739,-0.9164529886577891,-0.9998307342630173,-0.9011110411813384,-0.6382735560090153,-0.2591884143606202,0.9089358666188969,1.3046576385049808,0.8307427640297746,-0.5957368925812129,-2.7382878452208415,-5.079821946682894,-6.939939197905942,-7.6450975548176805,-6.712253616855781,-4.0014237413726415,0.20238290834988684,5.203060673334122,10.007525200629448,13.52157489750364,-0.41693595476254475,-3.0317443469333667,-8.648051696197793,-15.821553680883648,-20.917564196576404,-19.158150318857963,-6.405072407011714,18.85096645131295,53.95922314140119,91.64529886577891,120.97951884582508,129.75998993011274,107.86823096552358,50.80092921468155
0.4260058234354763,0.7708323350180297,0.96876968436775,0.982099096467385,0.8082805297444368,0.48043670425948576,0.061041263995779284,-0.3699861482580018,-0.7305093109020417,-0.9518272329159316,-0.9917657569960973,-0.8427142315436873,-0.5330757900400159,-0.12185487379006722,0.9047204200188376,1.274076153596247,0.7438868783962321,-0.7534599096747847,-2.9439878788645375,-5.262176416199879,-6.986946703703992,-7.432298164512865,-6.146124623005894,-3.066348295278945,1.4087166760015837,6.460333756806802,10.998877404097792,13.895670994514331,-0.4260058234354763,-3.083329340072119,-8.71892715930975,-15.71358554347816,-20.20701324361092,-17.295721353341488,-2.991021935793185,23.679113488512115,59.17125418306538,95.18272329159316,120.00365659652776,121.35084934229097,90.08980851676269,23.883555262853175
0.43503307767755994,0.783420157849848,0.9757726178387267,0.9737794150510574,0.7778375377910163,0.42697293668030656,-0.008932315141200629,-0.44305850832290844,-0.7889402705023149,-0.9776879658317095,-0.9717085165020568,-0.7721928557510459,-0.418878728432431,0.017863917592222542,0.9004144719663218,1.2429848853055605,0.6563613215946109,-0.9099771498038453,-3.1423270230961373,-5.425586420686101,-6.9997207425414265,-7.17194158683487,-5.530229038291133,-2.100624703935812,2.5980164806717454,7.624658672222279,11.804548413069186,13.99776598489411,-0.43503307767755994,-3.133680631399392,-8.78195356054854,-15.580470640816918,-19.445938444775408,-15.371025720491037,0.4376834419188308,28.35574453266614,63.904161910687506,97.76879658317095,117.57673049674888,111.1957712281506,70.79050510508084,-3.501327848075618
0.44401681446991514,0.7956945185888146,0.9818971290552658,0.9639013749588297,0.7454497089932048,0.3719720154163666,-0.07886212922196377,-0.5132958614988016,-0.8409829984823003,-0.9937767094299101,-0.9399015415291597,-0.6905615413653251,-0.2976102267326309,0.15723303134068098,0.8960184531961319,1.2113962738719557,0.5682448869785273,-1.0650381352982832,-3.3328093680930286,-5.569463664563681,-6.97819872633005,-6.865693770360356,-4.8695539115365865,-1.1139053727610775,3.7559015109510296,8.67928367393007,12.410937025364431,13.825861408088192,-0.44401681446991514,-3.1827780743552583,-8.837074161497393,-15.422421999341275,-18.636242724830122,-13.390992554989197,3.8642443318762245,32.8509351359233,68.11962287706632,99.37767094299102,113.72808652502833,99.44086195660681,50.29612831781462,-30.817674142773473
0.4529561351468216,0.8076505060174087,0.9871377045331277,0.9524807842158466,0.7111980230410985,0.3156319503683479,-0.1484055478986043,-0.580248778700405,-0.8862160928513566,-0.9999326567495512,-0.8967294366210106,-0.5989947603896557,-0.17131751934674466,0.29352438378200496,0.8915328034530497,1.1793229585314173,0.4796168998290281,-1.2183947189614102,-3.5149586484851896,-5.693290172531189,-6.922486105027069,-6.515514308806947,-4.169448881863564,-0.11605255955133573,4.868370817550896,9.609035325760146,12.807806290636362,13.383322213881621,-0.4529561351468216,-3.230602024069635,-8.88423934079815,-15.239692547453545,-17.779950576027463,-11.362750213260524,7.271871847031611,37.13592183682592,71.78350352095988,99.99326567495513,108.50426183114227,86.25524549611042,28.95266076959985,-57.53077922127297
0.46185014548561387,0.8192833363056458,0.9914896265357803,0.9395359194219144,0.6751681198499576,0.2581555725148644,-0.21722183401846307,-0.6434888470252674,-0.9242732907952544,-0.9960942791091416,-0.8427142315436873,-0.4988099315313336,-0.042132658474476545,0.4240701369468785,0.8869579714478681,1.1467777724596693,0.3905571459433945,-1.3698014811848782,-3.6883194341673864,-5.7966201543367335,-6.832855849969111,-6.123643902143714,-3.4355828614259014,0.8829601987654639,5.921972610406236,10.400536809108543,12.988456328840181,12.678810895118348,-0.46185014548561387,-3.277133345222583,-8.923406638822023,-15.03257471075063,-16.87920299624894,-9.293600610535117,10.64386986690469,41.183286209617116,74.8661365544156,99.60942791091416,101.96842201678616,71.82863014051203,7.120419282186536,-83.11774684158819
0.47069795579613366,0.8305883549251845,0.9949489773214601,0.9250874965030921,0.6374500854336619,0.19974980369665638,-0.2849738131107538,-0.7026114110475374,-0.9548464343907976,-0.9822999410857343,-0.7785090689903951,-0.39144846581648346,0.08776347883678057,0.5463149202208981,0.8822944148125051,1.113773737637364,0.3011457998093687,-1.5190161226985928,-3.8524582690167364,-5.879081609676234,-6.709747116413162,-5.692590018981734,-2.6738981329186022,1.8731477716123444,6.90396691543816,11.042400382155535,12.949837436479145,11.726117923551282,-0.47069795579613366,-3.322353419700738,-8.954540795893141,-14.801399944049473,-15.936252135841547,-7.190992933079629,13.963716842426937,44.967130307042396,77.3425611856546,98.22999410857342,94.19959734783781,56.36857907757362,-14.832027923415916,-107.07772436329603
0.47949868100972726,0.8415610385116963,0.9975126426700505,0.9091586375595806,0.5981382266615345,0.14062491167319327,-0.35132952541735457,-0.7572381620943184,-0.9776879658317092,-0.9586875170610533,-0.7048903068908646,-0.2784550282630089,0.2161780078906768,0.6578658505008648,0.8775426000542264,1.0803240596397272,0.21146335242947106,-1.6657998523270778,-4.00696475466841,-5.940377667439053,-6.553763091837452,-5.225110851987085,-1.8905622335422387,2.8446132361238967,7.8024796241584395,11.525391221205759,12.692601571184953,10.54389180796046,-0.47949868100972726,-3.366244154046785,-8.977613784030455,-14.54653820095329,-14.953455666538362,-5.062496820234958,17.215146745450372,48.463242374036376,79.19272523236845,95.86875170610533,85.29172713379462,40.09752406987328,-36.53408333352438,-128.9417066981695
0.4882514407677812,0.8521969966747546,0.9991783146866029,0.8917748338629639,0.5573308354617046,0.08099375313357053,-0.41596385237342903,-0.8070195589365563,-0.992612931961379,-0.925493013167315,-0.6227481308230156,-0.16145531398488464,0.34094305625173904,0.7565393717358442,0.8727030025089784,1.0464421223527431,0.1215905388603854,-1.8099177691317727,-4.151452576639767,-5.980287654479522,-6.365668040544853,-4.724197668981067,-1.0919180150294316,3.787646796871167,8.606646073374302,11.842560286880119,12.2210913454789,9.155274058522373,-0.4882514407677812,-3.4087879866990183,-8.992604832179426,-14.268397341807422,-13.933270886542616,-2.915775112808539,20.382228766298024,51.6492517719396,80.4016474888717,92.5493013167315,75.35252382958488,23.249565213823388,-57.6193765065439,-148.28171686022546
0.4969553595097869,0.862491973754517,0.9999444938789808,0.8729639050620165,0.5151299430605839,0.021071007386945766,-0.47856010956871875,-0.8516370644051385,-0.9995004818812964,-0.8830482084063983,-0.5330757900400152,-0.042132658474476545,0.45995236140243634,0.8404039969914041,0.8677761062938403,1.0121414826179935,0.03160826553263051,-1.9511392383276995,-4.285560470237235,-5.998667890066692,-6.146383559049111,-4.193055672658005,-0.28443228410918797,4.692822835247993,9.306742418851982,11.989344303544783,11.543266715519247,7.587446202828126,-0.4969553595097869,-3.449967895018068,-8.999500444910828,-13.967422480992264,-12.878248576514597,-0.7585562659300475,23.44944536886722,54.504772121928866,80.95953903238501,88.30482084063983,64.50217059484183,6.067102820324623,-77.73194907701173,-164.7191834103152
0.505609566560925,0.8724418505245009,0.9998104905077495,0.852755954662364,0.4716410648729219,-0.038927596508670614,-0.5388115983845803,-0.8908051836207248,-0.9982948455086934,-0.8317773385193639,-0.4369575872688723,0.0777961814171092,0.5711968283119984,0.9078181163815788,0.8627624042585963,0.9774358648082941,-0.058402462584036405,-2.089238260372924,-4.408953123830917,-5.99545220315216,-5.896984060591179,-3.6350834913939174,0.5253565607210859,5.551094118510726,9.894303214391,11.963631413521394,10.67057060246297,5.871097720495104,-0.505609566560925,-3.4897674020980034,-8.998294414569745,-13.644095274597824,-11.791026621823047,1.4013934743121421,26.401768320844432,57.01153175172639,80.86188248620417,83.17773385193638,52.87186805953355,-11.202650124063725,-96.53226398472772,-177.93235081078944
0.5142131962191614,0.8820426458397681,0.9987764252071034,0.8311833218512394,0.42697293668030656,-0.09878605639685403,-0.5964231087043255,-0.9242732907952544,-0.9890057851597887,-0.7721928557510459,-0.33555576750586086,0.19660572735009163,0.6727984466400928,0.957462130796409,0.8576623979364341,0.9423391553362968,-0.14836061490393612,-2.2239938326401494,-4.521322017238417,-5.970652170593768,-5.618691510909809,-3.053851432378579,1.330891472118621,6.3538822268518995,10.362223774563057,11.765791561477382,9.617735714999482,4.039825311297116,-0.5142131962191614,-3.5281705833590724,-8.98898782686393,-13.298933149619831,-10.674323417007663,3.556298030286745,29.224732326511948,59.153490610896284,80.10946859794288,77.21928557510459,40.60224786820916,-28.311224738413195,-113.70293748217568,-187.66257763609616
0.5227653878418453,0.8912905182298607,0.9968432288762663,0.8082805297444368,0.38123724275774157,-0.15828887465638009,-0.6511123653341209,-0.9518272329159316,-0.9717085165020568,-0.704890306890864,-0.2300964643472782,0.3125866048466335,0.7630419949908571,0.9883642824227035,0.8524765974937758,0.9068653970982601,-0.23818520817182748,-2.35519030309163,-4.622386193121673,-5.924357075477524,-5.312869441059258,-2.453078636223156,2.1256498478223373,7.0931632946894965,10.704846083362463,11.398671171840403,8.402535834245695,2.1294752558521752,-0.5227653878418453,-3.565162072919443,-8.971589059886396,-12.932488475910988,-9.53093106894354,5.698399487629683,31.904505901371923,60.916942906619624,78.7083898366666,70.48903068908639,27.841672186020663,-45.012471097915224,-128.95409715345485,-193.71939935484988
0.5312652859318016,0.9001817674358501,0.9940126418414662,0.7840842301382769,0.33454833662806926,-0.21722183401846265,-0.7026114110475371,-0.9732907000501755,-0.9465430995155949,-0.6305423807838219,-0.12185487379006722,0.4240701369468777,0.8404039969914036,0.999919676437971,0.8472055216792447,0.8710287838552043,-0.3277953793666747,-2.4826177153914477,-4.711892959468074,-5.85673358568781,-4.98101626660902,-1.8366092792245499,2.903196345670107,7.761548209187842,10.918027209975547,10.867552195815732,7.045485759768982,0.17744174184208594,-0.5312652859318016,-3.6007270697434004,-8.946113776573196,-12.54534768221243,-8.363708415701732,7.819986024664655,34.42795914132932,62.29060480321123,76.66999106076318,63.054238078382184,14.744439728598135,-61.06609972035039,-142.0282754915472,-195.98425658184232
