t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
38943.2846851835,27203.80803500401,25049.796430969953,1799.696594040121,-18773.192004616947,-14823.86342893195,-16485.505455329,-13614.425456391129,10417.342689308245,33609.98064098026,41169.918155852974,33236.57945912924,12792.14252676373,-9299.708135782135,-17052.3247902448,-9606.147428210585,-1148.3291381236272
45792.45717933731,25188.15375595672,34105.43413443679,14986.349406483456,-19845.315755679447,-39391.464009448384,-37377.37007793734,-6670.007112176819,33039.63997453553,54463.65599525686,52566.46383017384,29786.301989620846,-5405.02283425565,-28929.10012032116,-24441.837837157807,-7378.6890410687565,842.6507104226707
55840.36291774381,86199.79361783469,94725.72076835069,29470.350237480776,-61437.400931130505,-91178.01915300837,-51331.86594413182,15225.714510165391,62138.95277726969,73620.96427887936,53662.33024089553,8929.729150027959,-35529.92339948904,-43830.97622653847,-19178.18242758441,1923.2603910006992,3961.7762239609397
57540.26721827094,170143.4270295973,121951.74310134139,-13148.936739742758,-128753.10321392059,-125730.75918076294,-40345.354934918825,44864.64076486002,85138.10492338327,79372.97609320669,35976.531654545564,-26280.130734124297,-60061.68849329458,-38709.79716441851,-1168.4746832867218,12093.450741640449,5797.5294969612905
48465.221607671105,157935.89256989173,76320.96877774062,-71143.32523061137,-159183.41034080234,-117778.79835694365,-13497.80478064069,67221.80876353511,92559.69374500818,67945.3185803903,5060.861772475764,-57510.2616711024,-61744.50389339543,-15915.801506488568,16276.192309636039,15441.16367807635,5031.888839741547
36962.61935164953,118683.82112461724,37768.857016118774,-87325.41669835367,-142982.7901564903,-87267.83985605733,10279.771483585491,75307.2996127005,85871.0380970622,47400.99752992865,-23079.2295437916,-69046.64856213747,-43450.73428932124,6725.367035179631,22212.681354111966,11628.601607633002,2769.3219845374197
29839.62729519276,105360.13663412198,25250.39353000472,-81328.27665326507,-118171.83841112268,-61536.703433091534,23174.28523480857,73404.25806811659,73865.07561910457,28497.23556407857,-39799.3745332747,-65062.79458912797,-22483.780432167514,18704.398331911292,19961.906679144555,6905.704849089126,1210.8763911799092
25334.672131040217,89296.27577337861,12482.679450499632,-79984.6494775796,-104599.62571832458,-48664.88599388122,25529.827189563417,64649.01095995191,58653.72344034159,10753.31744369082,-49846.04564450949,-54561.97410130065,-3773.654009938268,24921.139885630913,16415.058976753695,4141.646203754051,838.5791354427288
21469.912014130732,65829.06380853598,-3440.2252304401572,-79084.877741299,-92569.70580969153,-39221.35320476451,23676.130273080864,52415.80700052477,41572.63573508929,-4817.481655254303,-51875.95719128101,-37700.97890748487,11652.430892763141,25044.91323181625,10627.428203330457,1289.397681503015,518.3829377941274
18546.5939289558,48131.41873749758,-12820.299091111623,-73276.97356180321,-78189.09952469429,-28658.38612542547,22907.442927765318,42079.1685012533,27574.99577147413,-14736.88339159616,-47124.695549775606,-21221.95731699499,19277.812346484687,20409.987292061516,5228.9510137783445,-642.4470387430996,213.7517910192156
16601.870387800445,38634.080982412306,-15926.265427960361,-65986.5114127878,-65992.65405138089,-20945.295289452937,20660.0238205609,32096.38001410422,15395.044016586622,-21286.766848810563,-39711.46609339994,-7028.63637499011,23084.430376246037,15789.604847112507,1974.480791262085,-1191.1853223714238,198.7088714373647
12331.247847792103,27072.98483855835,-19249.621568990624,-58272.61795883571,-54305.88983662284,-14929.440248610741,17143.367741479382,22857.07793646908,6643.815799999471,-22795.343308925003,-29221.71122887218,4965.464737404417,22625.820662711303,9250.07251680174,-1784.2053440355237,-2005.8321216101085,123.01456533205423
6233.810102143702,15726.482752058337,-21976.38010204124,-50917.64658740736,-43259.26133190569,-8964.55644828129,15255.008157026852,17611.69415964236,3051.0014373878507,-21149.78378354494,-19632.23780826998,11472.295795030319,17665.059119117806,2475.5409449246436,-4782.91570061067,-2696.7506171755454,-29.36098628355505
3039.824035655367,9992.60299357752,-22532.258601458572,-45448.48391071782,-35666.499312097054,-5471.555471407424,13230.715013514591,14036.675341682463,572.1314442850636,-20006.77540189167,-11737.99019271713,14892.392089838204,12831.359304122023,-1331.3334744990866,-5417.610196483803,-2342.3793873337395,30.834343724988372
-559.6326191497717,3310.0787657885808,-23723.493276436504,-41034.23071032206,-30242.826029638603,-4440.6492884253485,10245.097055661801,11351.88298342578,-735.7615884050169,-17729.948930630784,-3586.0662400941983,16826.053676783245,8061.6571842038065,-4295.4293176310175,-5499.064130366603,-1523.1163687367916,295.40294869699244
-8235.879375165583,-5730.779093243633,-25205.642115232073,-36119.9984132054,-24437.484751235195,-2546.827210836781,10170.267701952267,12688.18489571209,-526.5162086663169,-14995.869986922427,3740.728325087721,15515.497723653672,1571.9202369254626,-8035.935772098461,-6173.966614815006,-885.563841173938,567.4642968570486
-14260.789914491099,-6737.612176084983,-21036.284354347797,-28053.6197304352,-16241.102575616795,2822.381406017788,14396.796994589966,14917.817393889769,-3298.7212135976415,-11862.144767650718,9813.090184891142,11346.258205602884,-4662.740349177857,-10704.507546643015,-6219.708090250894,-25.05620814891521,819.1565078367089
-14122.614447209467,-721.3796515730921,-12192.291734027503,-17265.883528031613,-6789.448456538104,8748.949610914728,17007.518698972137,11795.424292822823,-7895.703053812957,-4938.036860872343,15083.92977909694,6825.144160784595,-8627.902820558927,-11015.327418975987,-4217.190927417646,1939.274459128969,1215.4165577690178
-10104.583813310235,-2963.212987405986,-8424.433026861017,-9912.853648260296,-1099.3810040294165,9986.75599185598,13261.108486233172,3344.4702496227637,-9270.503286115927,7510.057149085832,20188.73480516894,2362.307356004855,-11614.632844656722,-9562.904352862071,333.8722311739137,5276.501306806375,1739.8740997235232
-4151.589837270118,-11242.433477608149,-13454.884458304326,-14976.670660846712,-8236.32628580698,-241.95741202492286,-78.10728627811906,-7267.538317226095,-1759.8338453698493,24547.189047913922,21517.094805274144,-4411.506288080066,-14520.144304741925,-6424.3255010893145,6332.872405876235,8129.3922076441495,1750.536983447602
-836.2462649474944,15313.063964835734,5872.597869125296,-10906.217987449703,-16333.40606915898,-12244.850941026494,-8696.804601233458,-3744.2529158772772,15435.439529545289,32174.10943355172,12185.135773205353,-12724.655643428134,-15863.408295470044,-2956.3791602432066,9443.594615384227,7548.448158571086,858.6053446054026
-588.3234641168684,14860.635265448363,30776.53972963934,25218.481387584572,11131.226098162342,6253.259672951758,9682.316455385035,16009.207370546133,24824.631292209702,20957.680123803908,-3980.099536305082,-20225.348554530035,-17195.6865404359,-2031.8874442528513,9103.640934899851,5803.339950108243,275.6276811037958
14646.639895625816,-41033.58232144217,7645.267306142917,43523.15951139171,42291.650535691966,32379.412140522847,31473.163227493853,32546.56847282014,28111.74259995894,8826.610923560096,-17361.98016756141,-27023.884591393322,-17499.3548254396,3169.539849388228,13232.69819257088,6259.707866991146,248.0151321721554
30857.057832958595,-46156.5192984306,-12877.171725103937,32437.129952233772,43706.24015328417,37069.64621944525,37768.32769884177,42371.33663658639,35541.10234863559,5496.5155853365195,-23956.35469045192,-28128.514791726477,-8218.275331602888,17273.00820015449,17495.120868331218,3531.110484716708,-1023.7832059597765
11183.147734494178,7471.871531392038,12728.043772808089,22705.784939155692,26755.47690897044,26580.15733574944,32675.147497816808,41137.053192465784,33565.03072227635,696.1630249430896,-24917.307008749336,-22019.579942188026,3663.699046769921,22595.91395388283,10936.14450799586,-2500.1357970259733,-2612.9469913469793
-6881.7558150776695,-11037.541731202851,26717.47322004192,40639.572979448,34619.88344769827,30605.249809539982,33729.691316869474,34262.413958401536,18751.61436355652,-10610.016497610703,-26490.471924254238,-19514.50775398815,2957.734942082522,14679.76902167127,4344.287784429762,-3164.4439918782837,-2172.306249220867
9598.904569744895,-47958.731950854024,-4695.687817411833,37354.090962062895,44428.75772581773,39346.59710002128,36819.84748962716,28357.52751661381,6142.516369468251,-19098.767741133375,-28059.705676640206,-19555.18050924714,961.4804167389768,11757.472048410875,4875.401454376,-586.975041426347,-919.9382636331288
11536.900807506372,-20099.00578197074,-5020.632598447308,21299.63506679388,29854.00857825853,28603.455839516904,28387.057918420418,23531.51205588836,5128.626445138083,-16037.890288311131,-21534.174815101756,-10162.31552790249,8436.415331666327,10623.485816902772,1348.3846410827493,-1447.870180457719,-717.8916789794071
-7945.4374019965235,1984.7067150479993,10681.128825684833,18837.71339864221,18113.13740541154,16741.354567921357,18588.966596526596,18458.950938475344,5940.7031185602455,-10208.486331019289,-11904.048839934425,1305.7666066453644,10716.895032208995,1487.057758792729,-4611.065095442154,-2517.5799823943144,-729.340935151788
997.8005056333816,-12591.596747194,13364.66045217803,27873.558114012296,23516.27139434469,19514.494827523285,18530.84229886594,13466.12933708748,-1249.0090401014854,-13631.50661043445,-11248.370383654417,1778.6724228116293,4488.188602756802,-3298.6406971588576,-2720.0290968908757,-144.9385808420559,-0.19404003202282638
26705.939233340614,-37495.94944292342,2025.9973246627944,33796.90788771321,33463.52135302724,28530.970095994726,24395.2466340479,10809.547668370591,-10609.242069940903,-21432.089666997796,-15996.061482993227,-1520.0084463385142,3905.5540820503156,1756.9490654345655,2198.139898955399,2075.6350427321795,699.2734823622588
22869.15056813993,-25081.829772742483,-2958.1690332497255,24719.623003845354,29343.635235500475,27494.019985272476,23988.956511094926,8412.42903256663,-13740.903107357595,-22356.080334498656,-15173.217859779783,910.772311898998,7257.167505144551,3290.450005773736,1549.1096834982854,1264.496232078996,552.9442526727139
4206.340859189399,-5230.875639720747,5955.931768652667,18755.21481285793,20031.467661049042,18712.58726834279,15084.787875110222,2115.6654188889866,-13443.130636045034,-17706.286741852815,-9820.211938269213,2996.55858638088,2661.9039577912044,-1777.1559636678567,-834.0985164606923,-54.28045576576011,16.87491190614199
14106.38132891323,-17905.68488183413,7865.263736605833,21363.820673946517,17792.515049761038,13605.213730456213,5596.356836729131,-7375.972824381311,-15957.03076025958,-14906.43095917174,-6580.742194573513,-1955.0915609568422,-5687.6785862383895,-2037.6931722622053,1690.612218402739,899.2496383290763,-87.93865572257994
47419.1553819424,-30452.896621735712,1745.8322165111258,19045.73683784448,20121.8931145856,16792.255001602723,4639.209676528091,-11758.80016551985,-18063.203371372696,-13388.387393982895,-6595.267861460464,-8660.524618781332,-5138.456327727607,5379.778613692645,7097.388927201963,3195.6739085705913,281.3388766353307
59844.341045368936,-25435.12350400436,-5478.275886450229,16603.178530243757,24942.02774129196,23301.17312174299,11162.67486451797,-7158.521512389696,-14819.79456865333,-10882.334092863448,-7417.470881777367,-7822.698215591507,2297.681730799391,9993.13193013071,8632.949463504963,3755.7680377437678,501.8548709429554
34858.79150983904,-15746.95456682197,-1613.2855507493541,16207.827183803505,20884.801289544128,19827.79902935884,11819.884178281463,-3564.808468561686,-11477.187642186876,-8927.017945414047,-4246.48242017297,-1542.7729943854674,3182.328912471617,5554.588876787779,4360.970424385822,1529.8901737306771,372.6848093639621
10043.979121486176,-4406.505173570905,6899.097154790604,13181.165413574976,13727.825513847662,13310.696466070583,7154.890414202203,-5109.267555914181,-10455.247197751705,-6243.94508954926,-322.6758487603396,-1821.5979695699477,-1878.5212764503685,515.9331700644645,382.232796884534,-425.3998517604633,376.75451244819806
29607.321346763834,-7196.238145967427,8525.606741902951,10515.986771746684,10955.880551395085,6732.215555602313,-7308.674968905317,-18799.254857054428,-18674.3246097419,-15358.1830734484,-12059.633202297802,-4697.9061417047105,5054.223633115687,7621.049142451176,4163.629314498051,6.317212585906134,67.22526833402446
68499.66226617534,-68677.83828453955,-39132.78394393493,19385.881035543003,40501.01533412135,16691.552869188235,-36272.824726872794,-60721.347245998186,-53626.14977032298,-49380.67454379501,-31764.450402911312,8778.808811440013,28612.290703083614,25107.366510147087,11972.033364556375,-1349.9498376789852,-1620.7777082872838
63748.92941072629,-134703.57813383438,-1239.238214001558,103653.47734768072,114315.44615857225,70266.9903016576,-27479.417034142643,-84906.98147705905,-82053.56478401402,-70257.18634220576,-27133.56989298961,31598.924064861458,45366.20427806531,34328.425743818036,11927.848126786515,-5846.0017179323,-3153.419396669783
28815.73157489715,-20816.319662600574,66711.90423048887,94388.83997669222,90330.70006783456,74558.15476948723,4453.072938105601,-55342.960565206085,-62664.39531240363,-49138.70864079562,-4810.935907536913,36247.416177482606,38373.08240651236,26338.62778729119,5003.458389648267,-7017.0999868200315,-2473.3350584051427
9670.278640576578,10414.598127459567,21247.24371266915,24300.18834404699,28920.23949220978,30374.900583597027,2894.3232889826527,-27085.09908226708,-32718.173968450137,-23445.3440697833,3785.158003007765,23047.30473413302,21826.69623463302,13392.159302714555,-130.41113914656782,-4287.061569827671,-804.3046589887841
10487.73572241761,-13415.778299203781,-8100.007557118516,7312.798869914421,14260.629251777631,7144.774387156593,-13459.679407401305,-25811.97170322214,-26109.899297762146,-20519.52243311403,-1708.0415285719178,14056.457621938038,14476.410059843805,5953.088709477099,-3333.384229864214,-2217.8656381423566,340.47429900854945
16038.365125088365,-61390.94899466601,-20219.047984657,25829.984996947143,30322.257827088906,659.5832264366662,-34779.95849080599,-41096.927024780445,-37550.648281436166,-30320.15226380664,-2798.5536409897277,19237.311767470288,18509.016512611477,4360.7395171237,-6389.702338874106,-2177.3255673613567,703.3355188941599
4341.759285388324,-70925.71400055331,34982.818570335825,86690.3631071492,79276.02211045819,26771.836587780494,-44033.906311042105,-60151.74428606199,-53123.94987628513,-34250.43756072991,8927.006137386481,31467.86660791334,26343.80742756309,5586.843595071161,-9523.629179203419,-4005.6629868720715,151.46712863759439
-14007.164959030919,1843.218466467535,75300.60462977643,86144.154613471,83536.32433619884,53377.51320659921,-25357.373988622337,-59002.525570266844,-53613.45711425287,-22293.147639843817,25335.637628722438,38532.01138251269,29929.004937521902,5966.17792573076,-11567.371213057848,-5616.446686440038,-630.5339015696557
-13475.227966234545,4394.837463357734,23484.9116325856,30418.932502559273,40070.3913094117,37731.899080362375,-11273.796199180311,-43325.18561257848,-39914.57167181203,-4323.695077376804,33638.31636847356,35853.79676175354,27309.899831658222,5296.858973016602,-10390.101481721154,-5252.728015019515,-922.3891085901868
-1698.6091882268067,-32424.11736012087,-5565.9243095219745,20621.458675681904,24244.915280346704,12571.548663842792,-17827.55447508468,-35344.7195807555,-29343.437860808335,4620.127741393328,30853.522207555634,28139.367916108822,21673.52065542768,4223.002763441735,-7388.734956656784,-3844.2498153378747,-885.5747106428864
-996.657545167623,-40364.02729294082,6934.597733773397,37154.4043585964,31222.057766029076,1346.5710851881763,-28466.606658494296,-35675.664900511714,-27473.04223252749,2580.3157165036314,23226.940844802026,20910.17581442485,15351.250258873204,2356.5450109383414,-4851.742124016681,-2612.6459037757104,-755.8559124446303
-26063.41230008727,-37764.39394076764,24577.911066732002,50751.683107149955,38200.34366570769,-3108.04730327633,-36074.60838352656,-39511.76417419339,-31636.315675738504,-3495.439157044788,17869.815588485075,16954.5291432127,10364.836891598885,-428.7330381304881,-4849.044469602311,-2761.5149848646515,-819.8341596703282
-53627.84016438015,-17163.487265698423,45054.34428271459,59567.11913437815,46223.01575684083,1371.2951299499061,-39742.110839009765,-44553.24169934569,-36545.16996729507,-6064.531524645637,17571.451110035443,16923.732298712028,7163.330733562854,-5583.369226139511,-7102.051465543405,-3723.570653645447,-1127.5738049771126
-52201.673886125,6069.507529831382,39078.10369162204,43752.68715788162,42759.8885573671,8749.995711209238,-36005.45520417826,-43255.40196430788,-33788.189554757046,-338.0359212064012,21506.582004015207,19425.59734856194,4101.9648300737545,-10829.314421158882,-7940.967476710491,-3756.714816162761,-1324.1120264635636
-36893.73634122717,-8673.346155408175,8550.133327701782,20040.851566444177,25976.869207184238,3705.4678196657637,-29605.25214256543,-35423.10882916978,-23008.281924363375,11063.467851017642,26586.00538192636,22356.016179758026,2050.4833455330736,-13022.558382720967,-7560.446990266798,-3612.347790913809,-1455.273330451158
-31593.875609697203,-32702.307651666633,4135.034082267398,24924.24893021781,19252.876801231716,-7735.461856831624,-27908.348157100118,-28490.7756403884,-10571.800422785565,21703.345322508227,29995.679812974446,24960.669909721502,1772.8481209612496,-13663.786380401976,-8227.340282454083,-4356.843315239617,-1589.8627289521683
-39528.82489124825,-30178.39350018808,28119.19004520743,44902.74971607892,27273.071976833613,-8396.000469963968,-25917.48166956736,-22714.92212433932,1636.254153272008,29532.482004413156,31767.367128725084,27792.360742955414,3282.9730227706114,-13966.984661486904,-9924.490403046037,-4941.388019316098,-1200.8338368963828
-61061.735586533905,-11125.071766424699,39756.84009938967,45836.38300637592,36298.9479279872,8583.1841213771,-17366.379586463783,-15677.579737218108,15939.144296246355,39715.94392304086,37892.1862080244,34457.660773215706,3737.118938622936,-17604.78708631358,-13402.861498389513,-4930.302700627124,-242.39973510000345
-86813.40085994113,41237.85418718735,62542.544786248676,59330.95084064784,73113.71735889425,33419.87978334894,-27349.39197108236,-27376.505709316778,21986.600395074336,55072.025806658436,52434.87304944809,38507.11868385129,-7610.60915561771,-26814.75252970483,-18587.544822969143,-5237.588078346714,593.2706752446239
-83477.829137223,57424.109105038966,126144.8051648952,126887.7122661847,108549.25959286756,-3580.529091685512,-80546.86861535795,-68212.51710421253,4549.383170001043,61223.38255822973,60822.283032222935,28351.930245763233,-25732.832945641716,-34154.803321988766,-21727.470526267614,-4123.281945209229,1547.0507312836676
-28928.536928113317,-51008.005403747215,76053.71843457487,108413.49632672402,54209.91431557924,-66140.02604328569,-107747.23699042766,-89203.15033939538,-10820.805245391495,57928.743405896596,58239.040182219855,15374.688050664754,-33455.533374931256,-33468.67453338293,-18216.491165979143,1029.3442002663749,2813.408602462643
23901.316344669725,-80972.26672423202,-7912.608903528635,29652.83165114122,-9736.892225214386,-72882.96100836596,-84769.71294893265,-75336.3848848683,-9859.647279336908,51512.65132251331,50156.97786120122,6280.793229103893,-31723.707033484487,-26820.336938230077,-10055.668442144988,5664.917846395849,2932.779052146916
23607.468423654776,-42974.864500625205,-8067.915950306772,7293.572856850077,-12718.847064960482,-41103.256658005965,-50625.370581493386,-48957.28704377312,391.25936305569235,45222.3798167549,40923.01688165686,-1295.687538979856,-28789.019277015756,-20639.48442624996,-4552.764553343265,5831.118378718665,1872.679635992936
1839.675562487441,-16150.819983096599,35844.67581223141,40821.28995160877,23806.159008565657,-16203.318802324226,-36988.3920540881,-30035.015178010268,15898.723414249876,47095.9058984746,39446.49428936789,-4569.839630666772,-29263.041903229314,-19713.974437744524,-1857.111691592622,5567.158243144843,1126.9097384652782
-5875.5773443738435,30714.455662159904,89807.56672531023,93457.76155205329,69843.8484815963,-9770.249645722479,-43452.53459594037,-18031.84245633981,35791.63081710391,55534.76468214925,43418.001686461736,-7635.689028122249,-34442.91688919352,-22740.819286496095,1132.4566691602881,6886.304359026299,999.9268112431923
12144.649578927527,52407.605552621826,127016.80264335367,129135.89620023525,75491.89450634325,-41117.54882077132,-70741.64040518862,-21697.897638210663,49329.05710202195,62158.06174807529,43260.44740174816,-13913.61969052578,-38593.38539693727,-24492.759698690417,4264.186054569312,8314.22688702042,1274.35204208105
38823.97942876653,-9097.069121318505,79525.92193556688,88137.53435078934,22574.346579767134,-68266.72268572572,-78482.46674107535,-29075.964073458345,44237.37419440183,55587.44806409132,34109.839335981924,-17585.162195345354,-34368.012532227185,-19958.413290414104,7414.549228860401,8333.316917119993,1525.3522543485337
39279.947011060525,-26777.672451157538,14912.369904692845,23776.854216743384,-11639.431117478718,-49429.22355967351,-51843.27190980886,-22675.46930352255,29630.872644032024,38599.378361838266,20505.023390913077,-16309.682960832288,-24351.84740711386,-11990.981857592375,8032.023206365194,6205.938557397828,1333.4031810839645
26808.415427397686,-7522.110516236395,2080.649931653788,3304.4625864725394,-7333.273990795044,-20780.24125136213,-25675.339577115352,-13493.35310977587,17446.40245627248,23594.951938691393,8223.023984958565,-15693.834623363315,-17628.057730273682,-8170.953009833962,5988.903945591934,4263.178581925612,1140.2677167108739
22538.78178474222,-1927.3715108861632,12888.948013527068,13021.978950933812,6212.718744752007,-9743.55217111976,-16690.585113952075,-7387.851308878881,13861.730702899498,16629.567900151233,216.98494440277062,-16932.54009056987,-15877.38344344524,-7214.853495802517,5321.094998117295,3692.1491339699705,1178.207234091798
12328.898277803193,4886.193351755186,27684.91377925329,28714.615633091173,12166.561121685118,-15193.47522728319,-19764.941890916325,-1734.6429395051757,17732.692258819105,16611.8980836164,-2501.576835751589,-17411.62828616585,-14715.505467243514,-3663.449241360907,5730.604999070119,2647.7494814469374,1037.1046662590331
5842.149839534931,17273.15105104547,50320.00694004934,48742.196453812954,14232.704913142354,-26555.905164937296,-25713.39988297915,5683.696032247689,26042.079183550813,21840.266836595576,-1631.1738008036941,-18408.386798738054,-13773.33274227861,1416.720050618791,5933.668102432471,1456.2465753139322,860.8279538180714
31445.58403215624,16790.83825924929,71741.35538285664,66443.20626877654,6892.865868212355,-45848.714528705736,-36341.15926419259,13855.51266235667,37776.17420083588,29780.97527611149,-1410.6816091125074,-22653.671260666815,-15456.905692879536,6762.1787754491825,8835.86441016216,2592.681902444562,1369.9026071355083
68782.95280810414,-9527.650411178307,58062.596486098344,55391.291465622526,-12764.153945846298,-59157.95800130373,-42488.1252823243,16861.277109274222,42272.46483706227,31983.50413754929,-6050.8933690520125,-28341.01376136049,-17059.84158172812,12954.45107700463,13068.716968301074,5304.903013104794,2249.5280341732123
80824.82238560785,-11730.708176919457,32628.75546844443,30778.371578293812,-16052.601947328267,-45139.67810409205,-34461.349848915655,11002.075791677376,35492.766121985944,25897.078297383097,-13657.303483374944,-30818.097292605835,-15958.04295524548,15429.709831776705,14150.964538357066,6855.579710976797,2383.3404394111612
71984.48187577125,11946.745732341804,22594.23622684752,16699.399913366244,-6047.773999208391,-25865.23530267823,-26403.68321850305,3892.9187034500887,28474.552823210463,18471.885583408828,-20132.918209261486,-31156.572046366233,-14516.583905665662,14866.818894773192,13584.89387056462,7078.410552150968,1897.4255584190898
73675.88659506378,5933.231214831006,9760.389445848767,7939.933130159646,-12856.466526724485,-33447.636928771666,-34251.953802288364,5934.694848919627,35377.85369729827,21010.55010294779,-22345.674717156864,-32235.648618497085,-10668.748502158369,18712.285249812703,15159.122209975867,8129.205719748094,1743.4745539290243
76416.51803824554,-18230.843150832585,34914.961972499215,34720.12257074912,-21365.87901945573,-58727.50451983224,-39992.49325512645,28657.268660131278,54029.27735275637,31814.42562166376,-19876.46197583266,-31212.026801954493,-3739.2727373486123,23285.237896334263,16993.11497643976,8660.199558804872,1264.6289782876136
38042.59964111378,19506.941098019382,80253.48680773794,69678.78168409289,-8221.928365080674,-56733.76237004632,-27157.963667219134,40060.40922230703,53615.25521272454,27456.832245564114,-21808.215658436184,-29346.984593029396,-3451.9371725792735,18529.751854268357,13397.560421973772,4319.480623524458,-237.7193126139165
-5360.045581336827,39314.79476246632,78323.49763580009,66551.93300873457,-2219.32215388933,-44443.85989825051,-17463.198788179823,35336.945523253155,43046.14808589829,15955.032883712476,-24814.665464605976,-27328.381396862293,-6239.516104888589,10729.121822133937,6667.793512287622,-1202.6111499430117,-1112.0043100961257
-3141.68999114131,19479.263308656395,43181.75332565487,40993.68056269741,6701.5132991179835,-18555.79113398163,1773.4854845837472,32661.33246206856,34267.608484707795,15691.322950094558,-15990.875841127769,-17566.297037468627,1327.224388684871,9706.033111587954,4279.613376421277,-1799.4404557036048,-748.2987487331814
12931.09482034619,-2044.3343307807606,22248.92179007579,14869.345573254703,-7119.045543666518,-13843.536817505537,650.3044746893926,20607.993989945702,24012.290090099963,15006.33793046276,-7191.060377259404,-6511.126929175192,11767.46723867023,11848.7671330978,5693.809678984606,-315.81015846091884,-421.1553529159553
18403.774705121647,2244.9491370463475,13784.341574535429,3868.8192067660966,-21091.940924950737,-25525.348716800007,-13467.095529405906,12650.62788007485,19410.269727348947,8412.159994957554,-9025.206343241944,-4228.878844322024,15485.590064424026,13561.674470832975,6784.982323985362,-471.8852345150033,-512.8170525394452
19463.902580961305,-5138.680189547366,5121.125106210468,-2071.52039978266,-29441.980428576087,-37402.72330975684,-24845.551909856207,11033.327527145306,17701.9984684874,-2337.4989588393714,-17309.833806633033,-8249.224686241818,15780.275785953554,15744.875423466492,6880.06534865846,-1688.257901352072,-679.7996026636558
10818.876035711133,-17929.38807730575,17086.66094816544,5359.440616100696,-36449.81818022737,-48659.71988788729,-25566.592971241527,19429.613356057896,20492.88376472828,-11633.548462620003,-25113.78269811161,-11736.077830820499,16061.010280042658,17054.240725232787,6077.057849161237,-2647.3841028123957,-736.8312890849518
-12482.773561231865,11114.123977678695,50454.529044672156,30464.081364918973,-27280.85220867332,-43077.91515284312,-10158.66227873252,29151.13630310496,22779.95671953429,-15020.070601260893,-26684.890134807574,-11464.724799934189,14203.476031305247,14480.784850900664,3706.524795338555,-2890.495341522268,-681.9910917479147
-31996.027372063174,29155.71640399958,51104.92218731388,35546.718416753225,-14545.396769258286,-28605.02538413433,-398.0869746359473,25541.077276986147,16542.141875550344,-16963.985958958743,-23959.189537601993,-10655.717235595932,8699.97099269636,8221.77562736679,-307.4823376859175,-2526.5440404815704,-555.8502619969192
-30889.163958685887,20925.080614036015,36978.15950160404,27337.596394936663,-9569.161811390626,-20429.585496396303,2627.83390625592,21406.164294331727,11120.171938515916,-17879.99182401844,-21455.794747175805,-10535.817616938357,4232.4799405479425,2859.7857168541277,-3669.8069379174804,-1955.7117820449698,-510.56061149252713
-21162.217770695406,5494.7492082268,21374.817594023247,14794.877948075358,-5382.621559517726,-10821.289838254357,7865.978945368482,20193.975883928237,10728.006223651772,-13688.992845124063,-16940.609853684156,-6716.045512736754,4711.656549391879,1820.4234241459762,-4621.352297825723,-2046.348198370125,-817.3203522833754
-14364.642919868511,2910.406565170137,16297.961437028567,6774.477191256651,-6866.022200463369,-7767.930592917572,8232.252496420444,17000.460659243417,10284.577401091074,-6525.430637974945,-8756.573797759247,800.2008225206815,6887.521854906091,3027.8257468952715,-3906.404395005353,-2404.866956802317,-1192.445889799899
-8766.19610835568,3051.506808029617,15360.629412597236,8774.456068566764,-7384.6801986191385,-8274.180763761211,10577.65659940352,17311.56645322921,11786.96522682339,660.0834136110102,-372.67490969774684,7391.7366423876465,7489.280367627505,3829.390008861099,-2587.8069192804383,-2206.584119966191,-1253.4767618927954
1685.3516608997036,4309.96436314833,20697.213364307732,15158.372773780715,-6826.014280247105,-6851.723082768255,16442.95363955337,20508.80962332394,15719.624136747965,5184.081277737576,4154.6922505105285,10848.846387722479,7557.153635812105,4107.247730502842,-1503.9955973957344,-1559.380337294603,-1096.7900502271082
9077.531796665451,17063.967492008567,31570.00830526759,22115.42312094994,-5424.155684037125,-4142.582410106507,21704.659121837216,24523.322029841103,18784.46812807694,4195.05708641549,3780.5705389178065,12380.369421587571,9019.97145305758,4881.324185166278,-1118.5191207022635,-1173.1033655977526,-958.9641672283069
-2699.007675981076,33915.165822906674,39876.8831590179,29067.711601694387,-753.3881810154442,450.0204291322897,25019.233516283013,26811.41934521721,19158.089482030708,635.6427470025067,1857.1797262269413,14367.623649315348,12395.796541075953,5895.122315507103,-2295.0931215576556,-1754.0181513414202,-928.5543856211729
-16222.022554141506,29364.616226658585,29160.733978321467,27111.43773939536,8535.711628105406,9184.64673466457,25099.57615701229,24886.617923149224,17293.114480217297,-2631.5966189224837,-14.998374533134239,14325.36568986337,13121.473173769957,4614.758985150455,-3405.8249543538604,-2075.7624756645496,-814.7755642773648
-10895.828448328062,17439.877149723572,18500.53097783264,20259.19873236068,7726.109437701287,7754.163462730866,17262.562239084138,17128.19619188299,8805.619171231581,-5681.376240548893,-1702.6358624431462,9427.039203905328,8471.14586885067,2323.894371318294,-2168.458673933124,-1211.8567218866467,-651.6502914831614
-4797.123736226822,16107.97439010869,21807.68023399351,11986.817659812546,-6745.2552547658715,-5071.825702643669,7922.994277426794,10114.326467749825,-1293.5810800080826,-9509.382708570625,-5000.279913738033,3873.67722370962,3814.7260171390026,-54.237535899499164,-1570.6995844327705,-1015.8291957431684,-685.841152128356
