q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,qdd1,qdd2,qdd3,qdd4,qdd5
0.9916282586099745,-0.25608900458834144,-0.925493013167315,0.49509851489385837,0.7976333190213836,-0.12912550765108133,-1.933306413095402,1.13629403906135,3.4753473738316196,-3.01571338321023,-0.9916282586099745,1.0243560183533658,8.329437118505835,-7.921576238301734,-19.94083297553459
0.9902872122892362,-0.27537276877456507,-0.9137133043951069,0.5294523523287032,0.7664865621069535,-0.13903681949905666,-1.922675051294347,1.2190783306836241,3.3933587057394394,-3.2113017224696563,-0.9902872122892362,1.1014910750982603,8.223419739555961,-8.471237637259252,-19.162164052673837
0.988847105055228,-0.29454635080176483,-0.9011110411813384,0.5629588965737607,0.7334233493334379,-0.14893422314530322,-1.9112743887044201,1.3007651683335304,3.3059395778349097,-3.3988608041979376,-0.988847105055228,1.1781854032070593,8.109999370632046,-9.007342345180172,-18.335583733335948
0.9873080809654879,-0.31360207893582825,-0.8876975684933317,0.5955645264360626,0.6985263490618667,-0.15881672852771395,-1.8991089869590176,1.3812810148623778,3.2132298886970125,-3.5779216720964535,-0.9873080809654879,1.254408315743313,7.989278116439985,-9.529032422977002,-17.463158726546666
0.9856702939724552,-0.3325323285983455,-0.8734849615755674,0.6272170624739479,0.6618828146948948,-0.16868334707449253,-1.8861837136789852,1.46055338728578,3.115378003495696,-3.748036618056057,-0.9856702939724552,1.330129314393382,7.8613646541801065,-10.035472999583167,-16.54707036737237
0.9839339079080701,-0.35132952541735457,-0.8584860150791587,0.6578658505008648,0.6235843665160444,-0.17853309180304192,-1.8725037405249865,1.538510922035186,3.012540516560131,-3.9087803015671767,-0.9839339079080701,1.4053181016694183,7.726374135712428,-10.525853608013836,-15.58960916290111
0.982099096467385,-0.3699861482580018,-0.8427142315436873,0.6874618426482828,0.5837267626103685,-0.18836497741869618,-1.8580745411282162,1.6150834392017006,2.9048820007776635,-4.059750813203991,-0.982099096467385,1.4799445930320072,7.584428083893186,-10.999389482372525,-14.593169065259213
0.9801660431911897,-0.3884947322318971,-0.8261838092417795,0.7159576758579765,0.5424096594393243,-0.1981780204132811,-1.8429018889002926,1.6902020057143132,2.7925747442245323,-4.200570679523547,-0.9801660431911897,1.5539789289275885,7.4356542831760155,-11.455322813727625,-13.560241485983108
0.978134941447651,-0.40684787168396425,-0.8089096293973603,0.743307747678072,0.49973636266848814,-0.20797123916349655,-1.826991854723199,1.7637989973956856,2.675798474449828,-4.3308878068672865,-0.978134941447651,1.627391486735857,7.280186664576243,-11.892923962849151,-12.493409066712204
0.97600599441297,-0.4250382231555946,-0.790907242789089,0.7694682892415675,0.45581356887111235,-0.21774365402911214,-1.8103508045202013,1.8358081598396518,2.55474007085388,-4.450376361705209,-0.97600599441297,1.7001528926223783,7.118165185101801,-12.31149262786508,-11.395339221777808
0.9737794150510574,-0.44305850832290844,-0.7721928557510459,0.7943974353105226,0.41075109875336824,-0.2274942874509613,-1.7929853967087175,1.9061646680555697,2.4295932656214343,-4.558737585321458,-0.9737794150510574,1.7722340332916338,6.949735701759413,-12.710358964968362,-10.268777468834205
0.9714554260922305,-0.4609015169089613,-0.7527833155832574,0.8180552912738391,0.3646616225682684,-0.23722216404873067,-1.7749025795361484,1.9748051848259114,2.3005583336881474,-4.65570054080446,-0.9714554260922305,1.8436060676358452,6.7750498402493164,-13.088884660381426,-9.11654056420671
0.969034260010933,-0.47856010956871875,-0.7326960953852157,0.8404039969914041,0.3176603784048301,-0.2469263107185289,-1.756109588299746,2.041667917724459,2.1678417722366072,-4.741022790473855,-0.969034260010933,1.914240438274875,6.594264858466942,-13.446463951862466,-7.941509460120752
0.9665161590024798,-0.49602722074565014,-0.7119492783260208,0.8614077873824272,0.26986488405686165,-0.2566057567302284,-1.7366139424516274,2.10669267474388,2.0316559702347687,-4.814491002050415,-0.9665161590024798,1.9841088829826006,6.407543504934187,-13.782524598118835,-6.746622101421542
0.9639013749588297,-0.5132958614988016,-0.6905615413653251,0.8810330496610185,0.22139464319176022,-0.2662595338245708,-1.716423442590089,2.1698209184825177,1.8922188685456252,-4.8759214820534,-0.9639013749588297,2.0531834459952063,6.215053872287926,-14.096528794576296,-5.534866079794005
0.9611901694433875,-0.5303591222992099,-0.6685521384397264,0.8992483771274002,0.17237084655400442,-0.275886676310024,-1.6955461673384322,2.2309958188416714,1.7497536111520935,-4.925160635091651,-0.9611901694433875,2.1214364891968396,6.0169692459575375,-14.387974034038404,-4.30927116385011
0.9583828136648406,-0.5472101757945429,-0.6459408831297502,0.9160246194286756,0.12291606895044287,-0.285486221159382,-1.6739904701125456,2.2901623041858903,1.6044881880552435,-4.962085347900039,-0.9583828136648406,2.1888407031781716,5.813467948167752,-14.65639391085881,-3.072901723761072
0.9554795884500272,-0.5638422795408613,-0.6227481308230156,0.9313349292087242,0.07315396277497742,-0.2950572081061002,-1.651764975778534,2.347267110920264,1.4566550704173213,-4.986603297161097,-0.9554795884500272,2.255369118163445,5.604733177407141,-14.901358867339587,-1.8288490693744355
0.9524807842158466,-0.580248778700405,-0.5989947603896557,0.945154805072561,0.023208948838950527,-0.30459867974035254,-1.6288785772017367,2.4022588314400366,1.3064908385335074,-4.998653180342158,-0.9524807842158466,2.32099511480162,5.390952843506901,-15.122476881160976,-0.5802237209737632
0.9493867009402066,-0.5964231087043255,-0.5747021553864813,0.957462130796409,-0.02679409471975103,-0.3141096816048031,-1.605340431688517,2.455087960409401,1.1542358032277473,-4.998204868970832,-0.9493867009402066,2.385692434817302,5.172319398478331,-15.319394092742543,0.6698523679937758
0.9461976481320165,-0.6123587978793035,-0.5498921848068032,0.9682372107207357,-0.07673014467106037,-0.32358926229008406,-1.5811599573222366,2.5057069393278226,1.0001336212785146,-4.985259483965599,-0.9461976481320165,2.449435191517214,4.949029663261229,-15.49179537153177,1.9182536167765094
0.942913944800226,-0.6280494700369944,-0.5245871833932557,0.9774628012696102,-0.12647434528985288,-0.333036473529967,-1.5563468291948943,2.554070199343741,0.8444309054900033,-4.959849392833171,-0.942913944800226,2.5121978801479776,4.721284650539301,-15.639404820313763,3.161858632246322
0.9395359194219144,-0.6434888470252674,-0.4988099315313336,0.9851241385459419,-0.17590232053426985,-0.34245037029621955,-1.5309109755359285,2.6001342022771357,0.6873768300327358,-4.922038128739605,-0.9395359194219144,2.5739553881010697,4.489289383782002,-15.761986216735071,4.397558013356746
0.9360639099094317,-0.658670751240222,-0.47258363474175136,0.9912089619584424,-0.22489048502468398,-0.3518300108931405,-1.5048625737397305,2.6438574798140073,0.5292227316851321,-4.87192023165754,-0.9360639099094317,2.634683004960888,4.253252712675762,-15.859343391335079,5.622262125617099
0.9324982635765963,-0.6735891080979702,-0.4459319027900705,0.995707533842493,-0.27331635304574653,-0.36117445705175893,-1.4782120462934685,2.6852006708375153,0.3702217076142474,-4.809621011986737,-0.9324982635765963,2.694356432391881,4.013387125110635,-15.931320541479888,6.8329088261436635
0.9288393371039527,-0.6882379484651981,-0.418878728432431,0.998612655043525,-0.32105884479894614,-0.3704827740236914,-1.4509700566068415,2.72412655686212,0.2106282103393223,-4.735296237238929,-0.9288393371039527,2.7529517938607926,3.7699085558918792,-15.9778024806964,8.026471119973653
0.9250874965030921,-0.7026114110475374,-0.39144846581648346,0.999919676437971,-0.36799858913993605,-0.3797540306746482,-1.4231475047454334,2.7606000955388836,0.050697640526306716,-4.649131742570371,-0.9250874965030921,2.8104456441901497,3.5230361923483513,-15.998714823007536,9.1999647284984
0.9212431170800381,-0.7167037447347862,-0.3636658085569958,0.9996265063733496,-0.4140182220436767,-0.38898729957757644,-1.394755523069379,2.794588452201733,-0.10931406173492472,-4.551342966135909,-0.9212431170800381,2.8668149789391446,3.2729922770129622,-15.994024101973594,10.350455551091917
0.9173065833977057,-0.7305093109020417,-0.33555576750586086,0.9977336140155794,-0.4590026800511703,-0.3981816571054323,-1.3658054717790877,2.8260610294262882,-0.26915082651660693,-4.442174410426281,-0.9173065833977057,2.922037243608167,3.0200019075527478,-15.96373782424927,11.475067001279257
0.9132782892374308,-0.7440225856658296,-0.3071436482365085,0.9942440285981632,-0.5028394879640514,-0.40733618352357504,-1.3363089343697936,2.8549894945746668,-0.42855686384693326,-4.321899030935506,-0.9132782892374308,2.9760903426633183,2.7642928341285766,-15.907904457570611,12.570987199101285
0.9091586375595806,-0.7572381620943184,-0.2784550282630089,0.9891633345744446,-0.5454190400677252,-0.41644996308176946,-1.3062777129967713,2.8813478053014396,-0.5872770730558493,-4.190817553686873,-0.9091586375595806,3.0289526483772735,2.50609525436708,-15.826613353191114,13.635476001693132
0.9049480404632433,-0.7701507523707427,-0.24951573401435925,0.9824996626806961,-0.5866348741798938,-0.42552208410579145,-1.2757238237530548,2.9051122329978027,-0.745057451017769,-4.049257723323931,-0.9049480404632433,3.080603009482971,2.2456416061292335,-15.719994602891138,14.665871854497345
0.9006469191450059,-0.7827551899091622,-0.2203518175847004,0.9742636769243396,-0.6263839378392617,-0.43455163908862326,-1.2446594918615637,2.926261384152836,-0.9016454986378283,-3.8975734836465237,-0.9006469191450059,3.1310207596366486,1.9831663582623036,-15.588218830789433,15.659598445981542
0.8962557038568203,-0.7950464314217189,-0.19098953328035925,0.9644685575181208,-0.6645668459688961,-0.44353772478123615,-1.2130971467835376,2.9447762196126472,-1.0567906249312802,-3.736144092640678,-0.8962557038568203,3.1801857256868757,1.7189057995232333,-15.431496920289932,16.614171149222404
0.8917748338629639,-0.8070195589365563,-0.16145531398488464,0.9531299797875521,-0.7010881293699651,-0.4524794422829432,-1.1810494172452668,2.9606400717200296,-1.2102445480492314,-3.565373174215159,-0.8917748338629639,3.228078235746225,1.4530978258639617,-15.250079676600834,17.52720323424913
0.8872047573960989,-0.8186697817655983,-0.13177574736329076,0.9402660890853753,-0.7358564734245515,-0.46137589713131877,-1.148529126185083,2.9738386593192336,-1.361761692609059,-3.385687709015638,-0.8872047573960989,3.2746791270623934,1.1859817262696168,-15.044257425366006,18.396411835613787
0.8825459316124354,-0.8299924384213996,-0.10197755192699032,0.9258974717531907,-0.7687849464107359,-0.47022619939167404,-1.1155492856226463,2.9843601006123244,-1.5110995826936064,-3.1975369668396407,-0.8825459316124354,3.3199697536855983,0.9177979673429129,-14.814359548051051,19.219623660268397
0.8777988225459996,-0.8409829984823007,-0.07208755298090629,0.910047122176722,-0.7997912168590496,-0.4790294637460797,-1.0821230914525732,2.9921949238555676,-1.6580192298902514,-3.001391383321745,-0.8777988225459996,3.363931993929203,0.6487879768281566,-14.560753954827552,19.99478042147624
0.8729639050620165,-0.8516370644051385,-0.042132658474476545,0.8927404059874441,-0.828797759406875,-0.4877848095819249,-1.0482639181645013,2.9973360758861958,-1.802285515748816,-2.797741383697499,-0.8729639050620165,3.406548257620554,0.3791939262702889,-14.283846495799105,20.719943985171874
0.8680416628094066,-0.861950373284794,-0.012139834778227386,0.8740050194694511,-0.855732048636069,-0.4964913610800095,-1.0139853134916785,2.9997789284718994,-1.943667568046365,-2.587096156587132,-0.8680416628094066,3.447801493139176,0.10925851300404647,-13.984080311511217,21.393301215901726
0.8630325881724066,-0.8719187985598642,0.017863917592222542,0.8538709452365416,-0.8805267404091661,-0.5051482473021531,-0.9793009929902509,2.9995212824773096,-2.0819391302566173,-2.369982380864935,-0.8630325881724066,3.487675194239457,-0.1607752583300029,-13.661935123784666,22.013168510229153
0.8579371822213139,-0.8815383516637828,0.04785158828290654,0.832370404250442,-0.9031198402507622,-0.5137546022783174,-0.9442248345513917,2.9965633698437326,-2.2168789236327937,-2.1469429087975165,-0.8579371822213139,3.526153406655131,-0.43066429454615884,-13.317926468007071,22.577996006269053
0.852755954662364,-0.8908051836207248,0.0777961814171092,0.809537804256956,-0.923454858353069,-0.522309565093231,-0.9087708728484793,2.9909078533803486,-2.348271001324426,-1.9185354087435635,-0.852755954662364,3.563220734482899,-0.7001656327539828,-12.952604868111296,23.086371458826722
0.8474894237867429,-0.8997155865856599,0.10767073989793376,0.7854096847225607,-0.94148095081808,-0.5308122799725102,-0.8729532937215417,2.9825598243670624,-2.4759050939614236,-1.6853309708087303,-0.8474894237867429,3.5988623463426395,-0.9690366590814038,-12.56655495556097,23.537023770452002
0.8421381164187417,-0.9082659953279333,0.137448369675955,0.760024658359571,-0.9571530467831996,-0.5392618963682618,-0.8367864285012243,2.971526797971171,-2.5995769461523306,-1.4479126789419852,-0.8421381164187417,3.633063981311733,-1.237035327083595,-12.160394533753136,23.928826169579988
0.8367025678630562,-0.9164529886577891,0.16710226396011837,0.7334233493334379,-0.9704319611124838,-0.5476575690441683,-0.8002847482745283,2.957818706481962,-2.71908864335835,-1.2068741530435025,-0.8367025678630562,3.6658119546311565,-1.5039203756410653,-11.734773589335006,24.260799027812094
0.8311833218512394,-0.9242732907952544,0.19660572735009163,0.7056483282510877,-0.9812844923717166,-0.5559984581600373,-0.7634628580946448,2.9414478903693455,-2.8342489286199126,-0.9628180647295553,-0.8311833218512394,3.6970931631810178,-1.7694515461508247,-11.290373252017403,24.532112309292913
0.8255809304873114,-0.9317237726808456,0.22593219986832017,0.6767440440343276,-0.9896835058423714,-0.5642837293558137,-0.7263354911371793,2.9224290871745637,-2.944873508629025,-0.7163546304651209,-0.8255809304873114,3.7268950907233824,-2.0333897988148815,-10.827904704549242,24.742087646059286
0.8198959541925294,-0.938801453227567,0.255055280870197,0.6467567527873468,-0.995608001366882,-0.5725125538350418,-0.6889175028051132,2.90077941824297,-3.050785348657534,-0.4681000858321533,-0.8198959541925294,3.755205812910268,-2.295497527831773,-10.348108044597549,24.89020003417205
0.8141289616493289,-0.9455035005137042,0.28394875281076976,0.6157344437721461,-0.9990431658555986,-0.5806841084477735,-0.6512238647848577,2.876518373310846,-3.1518149558693467,-0.21867514474803437,-0.8141289616493289,3.782014002054817,-2.555538775296928,-9.851751100354338,24.976079146389964
0.8082805297444368,-0.9518272329159316,0.3125866048466335,0.5837267626103685,-0.9999804103241383,-0.5887975757729075,-0.613269659055789,2.849667792960101,-3.2478006505631924,0.03129655251303562,-0.8082805297444368,3.8073089316637265,-2.8132794436197015,-9.339628201765896,24.99951025810346
0.8023512435111627,-0.9577701201822848,0.34094305625173904,0.5507849318344081,-0.9984173913685306,-0.5968521441999609,-0.5750700718556365,2.8202518489566692,-3.338588824911906,0.28118999861563165,-0.8023512435111627,3.831080480729139,-3.0684875062656514,-8.81255890935053,24.960434784213266
0.7963416960708781,-0.9633297844445645,0.3689925796260388,0.516961668914974,-0.9943580170244588,-0.6048470080102547,-0.5366403876041714,2.7882970224903034,-3.4240341887840895,0.5303803818766799,-0.7963416960708781,3.853319137778258,-3.3209332166343493,-8.271386702639584,24.85895042561147
0.7902524885736841,-0.9685040011697692,0.39670992387608345,0.4823111018962648,-0.9878124369959493,-0.6127813674575128,-0.49799598278760276,2.7538320803353438,-3.5040000022548194,0.77824464848985,-0.7902524885736841,3.874016004679077,-3.570389314884751,-7.716977630340237,24.695310924898735
0.7840842301382769,-0.9732907000501755,0.4240701369468777,0.4468886827737776,-0.978797017277942,-0.6206544288478619,-0.45915231980613747,2.716888048953933,-3.578358294433285,1.0241630603546987,-0.7840842301382769,3.893162800200702,-3.816631232521899,-7.150218924380441,24.46992543194855
0.7778375377910163,-0.9776879658317095,0.4510485882845337,0.41075109875336824,-0.9673342992361891,-0.6284654046192275,-0.42012494078716245,2.677498186564981,-3.6469900682571663,1.2675207446155559,-0.7778375377910163,3.910751863326838,-4.059437294560803,-6.572017580053892,24.18335748090473
0.7715130364042035,-0.981694039080278,0.4776209910094897,0.3739561815335888,-0.9534529432467993,-0.6362135134201145,-0.3809294613665354,2.63569795320405,-3.7097854909260026,1.5077092310357443,-0.7715130364042035,3.926776156321112,-4.298588919085407,-5.9832989045374205,23.83632358116998
0.7651113586335726,-0.9853073168857543,0.5037634237803625,0.3365628147564538,-0.937187657036344,-0.643897980187769,-0.3415815644404455,2.5915249788010497,-3.7666440696688355,1.744127973363251,-0.7651113586335726,3.9412292675430174,-4.533870814023263,-5.38500503610326,23.4296914259086
0.758633144855005,-0.9885263535033343,0.5294523523287025,0.2986308397747763,-0.9185791089016963,-0.6515180362257096,-0.3020969938903799,2.545019029304581,-3.8174748125647917,1.976185850884006,-0.758633144855005,3.954105414013337,-4.765071170958322,-4.7780934363964205,22.964477722542405
0.7520790431004708,-0.9913498609320068,0.5546646506453206,0.26022095988685273,-0.8976738260265873,-0.6590729192806212,-0.26249154828367943,2.496221970883307,-3.8621963741592737,2.2033026464082752,-0.7520790431004708,3.9653994437280273,-4.991981855807885,-4.163535358189644,22.441845650664682
0.7454497089932046,-0.9937767094299103,0.5793776217990635,0.2213946431917585,-0.874524078149106,-0.6665618736186061,-0.22278107455221374,2.4451777322366883,-3.900737185642722,2.424910496994973,-0.7454497089932046,3.975106837719641,-5.214398596191572,-3.542314291068136,21.86310195372765
0.7387458056821226,-0.9958059279663636,0.6035690183693349,0.18221402422072644,-0.8491877468710332,-0.6739841501007806,-0.1829814616517138,2.3919322650489288,-3.933035569383605,2.640455313786328,-0.7387458056821226,3.9832237118654543,-5.432121165324014,-2.915424387531623,21.229693671775827
0.7319680037754847,-0.9974367046103964,0.6272170624739479,0.14274180450200333,-0.8217281809357466,-0.6813390062582151,-0.14310863420427164,2.336533502621772,-3.959039837632376,2.849398167403201,-0.7319680037754847,3.9897468184415854,-5.644953562265531,-2.2838688720320532,20.543204523393666
0.7251169812738127,-0.9986683868556173,0.6503004653742808,0.10304115221834699,-0.7922140378365747,-0.6886257063662038,-0.10317854612658744,2.279031316723389,-3.978708375238407,3.0512166354368797,-0.7251169812738127,3.9946735474224693,-5.852704188368527,-1.6486584354935518,19.80535094591437
0.7181934235020685,-0.9995004818812964,0.6727984466400928,0.06317560111771803,-0.7607191121516141,-0.6958435215178613,-0.06320717424648621,2.219477472692188,-3.992009706247549,3.2454061086682975,-0.7181934235020685,3.9980019275251855,-6.055186019760836,-1.0108096178834884,19.01797780379035
0.7111980230410988,-0.9999326567495512,0.6946907528567436,0.023208948838952304,-0.7273221510342333,-0.7029917296970376,-0.02321051191026892,2.157925582835974,-3.9989225442737264,3.4314810527487105,-0.7111980230410988,3.999730626998205,-6.252216775710693,-0.37134318142323686,18.183053775855832
0.7041314796583541,-0.999964738538563,0.7159576758579772,-0.016794845184878483,-0.6921066573205852,-0.7100696158505424,0.016795437416547265,2.0944310581683974,-3.999435826563974,3.608976222187277,-0.7041314796583541,3.999858954154252,-6.443619082721795,0.26871752295805573,17.30266643301463
0.6969945002378912,-0.9995967144117656,0.7365800704678486,-0.05677176208201974,-0.6551606807464311,-0.7170764719596734,0.05679466655252896,2.0290510585261803,-3.993548731702374,3.7774478236101188,-0.6969945002378912,3.9983868576470623,-6.629220634210637,0.9083481933123159,16.379017018660775
0.6897877987096591,-0.9988287316229815,0.7565393717358447,-0.09665782599272565,-0.6165765977952957,-0.7240115971110427,0.09677117100513102,1.961844441111935,-3.9812706809245912,3.9364746253823935,-0.6897877987096591,3.995314926491926,-6.808854345622603,1.5465252158836105,15.414414944882393
0.6825120959780846,-0.9976610974575031,0.7758176116496456,-0.13638920645110014,-0.5764508807283935,-0.7308742975666895,0.13670895537440741,1.892871707509032,-3.9626213230408767,4.085659010819,-0.6825120959780846,3.9906443898300124,-6.98235850484681,2.1822273032176023,14.411272018209836
0.6751681198499576,-0.9960942791091416,0.7943974353105226,-0.17590232053426985,-0.5348838563738473,-0.7376638868334773,0.1765920397530928,1.8221949492160756,-3.9376305029916843,4.224627972350469,-0.6751681198499576,3.9843771164365664,-7.149576917794704,2.8144371285483176,13.372096409346183
0.6677566049616276,-0.9941289034932931,0.8122621165567748,-0.21513393461540764,-0.4919794552782644,-0.7443796857317647,0.2164044661204834,1.749877791750148,-3.906338214086217,4.35303404415846,-0.6677566049616276,3.9765156139731723,-7.310359049010973,3.4421429538465222,12.29948638195661
0.6602782927055147,-0.991765756996097,0.829395573021173,-0.254021265557772,-0.4478449518479097,-0.7510210224633467,0.25613030472756243,1.6759853373690126,-3.868794534000332,4.4705561709488215,-0.6602782927055147,3.967063027984388,-7.464560157190556,4.064340248924352,11.196123796197742
0.6527339311559488,-0.9890057851597887,0.8457823806088188,-0.2925020811878097,-0.4025906961291793,-0.7575872326786541,0.29575366047080465,1.600584106463985,-3.82505954463624,4.5769005106901295,-0.6527339311559488,3.9560231406391546,-7.61204142547937,4.680033299004955,10.064767403229483
0.6451242749943347,-0.9858500923043667,0.8614077873824272,-0.33051479988655835,-0.35632983789899825,-0.7640776595432129,0.335258679252136,1.5237419776760766,-3.775203235972227,4.671801169310595,-0.6451242749943347,3.943400369217467,-7.752670086441845,5.288236798184934,8.908245947474956
0.6374500854336619,-0.9822999410857343,0.8762577268424943,-0.36799858913993605,-0.30917804375503855,-0.7704916538033473,0.37462955432246886,1.445528126789452,-3.719305394056297,4.755020865516279,-0.6374500854336619,3.929199764342937,-7.8863195415824485,5.887977426238977,7.729451093875964
0.629712130142357,-0.9783567519904844,0.8903188305904196,-0.4048934628902323,-0.26125320791309237,-0.7768285738511265,0.41385053260630056,1.3660129644571348,-3.6574554733229627,4.826351524068462,-0.629712130142357,3.9134270079619378,-8.012869475313776,6.478295406243717,6.531330197827309
0.6219111831674933,-0.9740221027675351,0.903578440363173,-0.44114037753299584,-0.21267515743469867,-0.7830877857885465,0.4529059210048343,1.2852680728150454,-3.5897524534375256,4.8856147960367435,-0.6219111831674933,3.8960884110701404,-8.132205963268557,7.0582460405279335,5.316878935867467
0.6140480248573592,-0.9692977277968398,0.9160246194286756,-0.4766813264056976,-0.16356535262204763,-0.7892686634909408,0.49178009267510403,1.2033661410414327,-3.516304680896932,4.9326625047271,-0.6140480248573592,3.877190911187359,-8.24422157485808,7.626901222491162,4.0891338155511905
0.6061234417834002,-0.9641855173954286,0.9276461633316327,-0.5114594326169467,-0.11404658332929983,-0.795370588669612,0.5304574932825802,1.120380899919717,-3.4372296956407227,4.967377016169885,-0.6061234417834002,3.8567420695817143,-8.348815469984695,8.183350921871147,2.851164583232496
0.598138226661534,-0.958687517061053,0.93843260998015,-0.5454190400677268,-0.06424266194956609,-0.8013929509336822,0.568922647224781,1.0363870554636394,-3.3526540429494944,4.989671533241527,-0.598138226661534,3.834750068244212,-8.44589348982135,8.726704641083629,1.6060665487391521
0.5900931782728547,-0.9528059266537422,0.9483742490640508,-0.5785058025189583,-0.014278113845266267,-0.8073351478511517,0.607160163823364,0.9514602216644586,-3.2627130709319716,4.999490312684438,-0.5900931782728547,3.811223706614969,-8.535368241576457,9.256092840303333,0.3569528461316567
0.5819891013837274,-0.9465430995155949,0.9574621307964087,-0.6106667705628737,0.03572213400419489,-0.8131965850091609,0.645154743482246,0.8656768524208129,-3.1675507139247148,4.9968088044825825,-0.5819891013837274,3.7861723980623796,-8.617159177167679,9.770668329005979,-0.8930533501048723
0.5738268066652868,-0.9399015415291597,0.9656880739704424,-0.6418504763590133,0.08563306535888991,-0.8189766760734518,0.6828911838092782,0.7791141727123923,-3.067319262151125,4.981633713244181,-0.5738268066652868,3.759606166116639,-8.691192665733983,10.269607621744212,-2.1408266339722477
0.5656071106123425,-0.9328839101147814,0.9730446733244994,-0.6720070159992418,0.13532988729803996,-0.8246748428470201,0.7203543856990293,0.6918501090795341,-2.9621791180083483,4.954002981438091,-0.5656071106123425,3.731535640459126,-8.757402059920494,10.75211225598787,-3.383247182450999
0.5573308354617046,-0.925493013167315,0.979525306208516,-0.7010881293699651,0.18468834224128142,-0.8302905153279534,0.7575293593742334,0.6039632194712002,-2.852298539372127,4.913985694525797,-0.5573308354617046,3.70197205266926,-8.815727755876644,11.217410069919442,-4.617208556032035
0.5489988091099312,-0.9177318079326288,0.9851241385459419,-0.7290472773837631,0.23358501863146017,-0.8358231317664506,0.7944012303835096,0.5155326225245518,-2.737853370330332,4.8616819082261555,-0.5489988091099312,3.670927231730515,-8.866117246913477,11.66475643814021,-5.839625465786504
0.540611865030513,-0.9096033998243525,0.9898361300857659,-0.7558397164568174,0.28189765950205936,-0.8412721387210148,0.8309552455529219,0.4266379263397867,-2.6190267597761667,4.797222398344851,-0.540611865030513,3.63841359929741,-8.908525170771894,12.093435463309078,-7.047441487551484
0.5321708421904989,-0.9011110411813384,0.993657038939913,-0.7814225701129643,0.3295054681578165,-0.8466369911138156,0.8671767788890202,0.3373591568143348,-2.4960088683113266,4.720768333794029,-0.5321708421904989,3.604444164725354,-8.942913350459216,12.50276112180743,-8.237636703945412
0.5236765849665718,-0.8922581299663357,0.9965834254019309,-0.8057548975997788,0.37628941020420553,-0.8519171522852143,0.903051337430996,0.2477766856009396,-2.368996563928179,4.6325108736196485,-0.5236765849665718,3.5690325198653428,-8.969250828617378,12.892078361596461,-9.407235255105139
0.5151299430605839,-0.8830482084063983,0.9986126550435251,-0.828797759406875,0.4221325111705919,-0.857112094047447,0.9385645670495986,0.15797115775448906,-2.2381931069579992,4.532670689044181,-0.5151299430605839,3.532192833625593,-8.987513895391727,13.26076415051,-10.553312779264798
0.506531771414558,-0.8734849615755674,0.9997429010861574,-0.8505142795815896,0.46692014898297557,-0.8622212967374617,0.97370225819052,0.06802341913271163,-2.1038078247893637,4.421497411719574,-0.506531771414558,3.4939398463022697,-8.997686109775417,13.608228473305434,-11.67300372457439
0.4978829301251661,-0.8635722159204003,0.9999731460455709,-0.8708697047423033,0.5105403405549646,-0.8672442492689006,1.008450351559916,-0.021985556383913963,-1.966055776877364,4.2992690095701755,-0.4978829301251661,3.4542888636816014,-8.999758314410137,13.933915275876853,-12.763508513874115
0.4891842843576919,-0.8533139377289327,0.999303182647763,-0.8898314596949725,0.5528840217804899,-0.8721804491832255,1.0427949437498114,-0.11197473978744277,-1.8251574105796553,4.1662910917860465,-0.4891842843576919,3.413255750915731,-8.993728643829867,14.23730335511956,-13.822100544512248
0.48043670425948576,-0.8427142315436873,0.9977336140155794,-0.9073691995638645,0.59384532022813,-0.8770294026999799,1.0767222928011337,-0.2018631198874552,-1.6813382083701391,4.022896144704552,-0.48043670425948576,3.370856926174749,-8.979602526140214,14.517907193021832,-14.84613300570325
0.4716410648729215,-0.8317773385193633,0.9952658531257642,-0.9234548583530696,0.6333218198552778,-0.8817906247661838,1.1102188237021464,-0.2915697762399289,-1.5348283269948442,3.8694427004905982,-0.4716410648729215,3.3271093540774532,-8.957392678131878,14.775277733649114,-15.833045496381946
0.4627982460478654,-0.8205076347258681,0.9919021215369518,-0.9380626938610733,0.6712148170802253,-0.8864636391048533,1.1432711338200778,-0.3810139519944736,-1.3858622291475078,3.706314440694285,-0.4627982460478654,3.2820305389034723,-8.927119093832566,15.009003101777173,-16.780370427005632
0.4539091323536599,-0.8089096293973603,0.9876454473897472,-0.95116932887652,0.7074295675719733,-0.8910479782626454,1.1758659982637905,-0.47011512659427745,-1.2346783082541986,3.5339192369270793,-0.4539091323536599,3.2356385175894413,-8.888809026507726,15.21870926202432,-17.685739189299333
0.4449746129906399,-0.7969879631280179,0.9824996626806964,-0.9627537885892292,0.7418755231406414,-0.8955431836566176,1.2079903751753212,-0.5587930882633215,-1.0815185069675741,3.3526881310554355,-0.4449746129906399,3.1879518525120716,-8.842496964126267,15.404060617427668,-18.546888078516037
0.43599558170118297,-0.7847474060152418,0.9764693998125965,-0.9727975341566052,0.7744665581362368,-0.8999488056201014,1.2396314109481883,-0.6469680062156454,-0.9266279299812075,3.163074257461446,-0.43599558170118297,3.1389896240609674,-8.788224598313368,15.564760546505683,-19.36166395340592
0.42697293668030656,-0.7721928557510459,0.9695600874242585,-0.9812844923717166,0.8051211847896871,-0.9042644034476836,1.2707764453703798,-0.7345605025215949,-0.7702544517836443,2.965551710065306,-0.42697293668030656,3.0887714230041836,-8.726040786818327,15.700551877947465,-20.128029619742176
