t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
163994.11249236338,139663.8928336759,114631.54253323183,88932.97206143384,63078.95207582126,38177.44995437595,15944.306621286098,-1502.0759138437925,-12160.267402880467,-14996.096652200722,-10955.128707144815,-3705.398642362321
127313.76378158921,111683.19939083736,94603.43065385484,75747.93391066958,55329.64270580674,34305.080124342756,14465.499538354557,-1748.1644069166757,-11864.909276351264,-14455.521378898151,-10359.59906328592,-3373.047934822913
87808.06821711034,80185.45053311178,70744.44764672182,58889.82144525713,44528.64007886562,28349.458329077785,12014.087638960169,-1961.4545692038332,-10865.355974504218,-13014.149836841225,-9115.394825977655,-2834.3123702865796
54402.47529541488,52469.23380762934,48739.38667891839,42490.34977496799,33390.35601797102,21826.471887864718,9188.951734348659,-2158.7880257428706,-9517.56857815582,-11135.30381191355,-7600.370330002516,-2249.1135561446968
30522.033058322777,31734.54761597729,31429.464489164933,28884.768248703156,23632.041281677924,15798.417469037739,6451.967062092389,-2345.16770678415,-8112.309600082743,-9199.39035865713,-6106.247086681521,-1723.3479002361116
15592.280303211752,18015.227734668955,19289.98680581121,18776.301742007203,15966.212384806693,10809.272058211738,4078.6585174813144,-2519.1142220247834,-6841.740649748386,-7456.695939023141,-4807.403709623982,-1305.199806614245
7231.015873288446,9750.855754565242,11461.620234355638,11835.782262984867,10393.012524595008,6990.454106169465,2175.6464603841255,-2679.731040705317,-5803.708022372946,-6030.0601979892845,-3772.6926835646054,-1000.1565236061061
2904.8772503853684,5066.440947774192,6674.8946579149415,7310.342902790336,6551.258434456283,4225.475539223298,731.1940615176964,-2831.130974335369,-5025.448286147049,-4945.376516265009,-2998.2409274805127,-791.0252226586883
708.650448641122,2442.797006720708,3794.689158175315,4428.947743042754,3984.921698788604,2294.608608315619,-330.5128877461184,-2982.927476801403,-4490.768297009212,-4169.138709451308,-2442.2533162734,-653.9690313179757
-512.3035229351497,888.008677722988,2013.2874140014408,2585.170779633425,2288.4449956765566,968.071149492044,-1107.5555434776234,-3147.7442823703154,-4161.743134728746,-3640.2625866237786,-2051.4717020302733,-567.6586351991944
-1341.676055293413,-148.7131471854605,837.1034432100204,1369.6203805207435,1156.5046234339568,50.11007299002682,-1694.847955433442,-3337.3357851824244,-3992.3903255776963,-3291.631908335585,-1776.8255561085048,-516.6203653683358
-2022.0853122513845,-931.230660460683,-1.5316068219035799,532.964822860877,380.1875748223903,-609.5914660895382,-2171.807170643456,-3558.4809272848433,-3935.548316006283,-3062.1320035275453,-1580.2911399140921,-491.182357031847
-2626.7026202528127,-1565.942478767499,-633.4524350294776,-67.07298686504072,-177.09264346288504,-1120.3506349289896,-2597.5935678406963,-3809.2142940493613,-3945.566693719257,-2902.110064957283,-1436.2826225670192,-486.0698758475021
-3157.2418507127904,-2083.932136790247,-1117.0279626547504,-510.7369890103406,-605.0912259690394,-1558.9326248041998,-3009.119634661629,-4075.785691052547,-3979.439529487801,-2775.2859992033095,-1330.3819624708526,-498.82436064580344
-3589.636564191586,-2485.1564828617315,-1477.8556312138758,-847.4396796598828,-965.663107419186,-1975.4526394763286,-3419.0623210474055,-4331.129425599398,-3998.4901656648353,-2659.247920995867,-1257.1128921008828,-528.4809877543828
-3892.9092388417625,-2760.991151331582,-1731.8317922460633,-1114.6093414863008,-1302.7739698234286,-2394.141573137962,-3813.591591858199,-4536.320699906914,-3971.9495236282655,-2545.5301243784643,-1217.4831748596987,-574.5232467729888
-4039.5143336714414,-2907.849233187057,-1898.7388454530683,-1346.5553421242962,-1643.4961333041567,-2809.5053375118855,-4152.053924714384,-4646.930253128903,-3882.721574940872,-2439.2606155006297,-1216.406106988089,-635.9830436318462
-4017.0051886895712,-2938.435327242528,-2009.625242872488,-1574.4274522260498,-1991.377399778974,-3181.539453779622,-4372.838444898378,-4625.601215360763,-3734.2403439624036,-2357.6770181067727,-1259.8686829296066,-710.5623286811812
-3843.6676629553244,-2891.363240016158,-2107.5555313404725,-1817.7719792446323,-2316.123392175552,-3436.774241146436,-4409.90226774916,-4459.955621590314,-3555.819764772235,-2326.591722008204,-1351.756670922603,-793.7402359869067
-3584.445728034581,-2835.3139067115426,-2239.6138149429867,-2070.0632426493444,-2547.3669907150515,-3483.4053364908077,-4221.434007139847,-4181.246330175551,-3402.9269408702653,-2374.2429138236507,-1490.479816792118,-877.9594559990503
-3358.3605150500607,-2861.8590018211285,-2439.7044308887953,-2285.015922534356,-2583.3133308427336,-3245.8094543209654,-3825.359817086516,-3875.4901813305105,-3349.241691764727,-2522.8673450409415,-1665.8638602719125,-952.1298294341836
-3326.86990766407,-3063.241044978533,-2706.9004582690504,-2375.0870887445803,-2323.221204981035,-2714.442392431927,-3327.975460604945,-3677.8179660326136,-3469.743120411593,-2779.5130762459166,-1857.072897722519,-1001.8012890848006
-3657.1762926017336,-3498.4251053606486,-2990.494290203217,-2233.639432310595,-1722.6380355831886,-1993.5820351304308,-2927.1969519116074,-3744.8941327160705,-3817.9489960013248,-3128.5879905666006,-2032.456127933144,-1010.3690678518303
-4466.049040457788,-4160.043394183006,-3195.420301826545,-1783.4267332184966,-853.6234445118537,-1319.3653503916778,-2876.7551647284545,-4209.4661210487175,-4404.184627635488,-3528.8606996091708,-2152.041173411153,-961.5013283376151
-5763.794665994083,-4960.323111750953,-3215.32347627864,-1037.2612949391744,62.00990998962222,-1024.2335036153695,-3413.8087324769162,-5131.543670391475,-5183.173204812647,-3916.762509496112,-2172.8532127860053,-842.5921414262835
-7425.47863277341,-5749.466519663951,-2985.3258737620013,-140.98125197390397,677.1874777650004,-1445.6434365308448,-4673.3582857661395,-6466.074358779501,-6056.90836678033,-4216.021116458471,-2056.400655174958,-648.5248105297594
-9209.3654649671,-6364.631292157947,-2530.6353114180156,632.5451261383544,609.4027220416754,-2808.150834025786,-6625.649659333226,-8062.606269205225,-6893.253438597407,-4351.5336647934955,-1776.7898743333913,-384.6004500982866
-10821.400880552932,-6689.682588712312,-1982.812296477674,949.7863238832479,-432.33931427604017,-5129.30675313605,-9066.891051372964,-9699.284913736697,-7554.545049562357,-4263.849654836606,-1327.386661668536,-67.42171195117464
-12000.873152684499,-6697.608825061918,-1549.2577256899058,522.1431302036635,-2537.714501001294,-8194.337310997611,-11669.965049987559,-11138.496614301006,-7926.758939387188,-3920.3736604840747,-724.0516628190779,277.00687809431963
-12591.358378000856,-6455.849546140064,-1446.570345579646,-794.7872799553733,-5553.138705169462,-11612.542411964201,-14073.80633914095,-12182.955626513536,-7940.277009367587,-3320.5301104906766,-3.814641642614447,617.7841259366081
-12569.916785439946,-6094.770412142774,-1828.3672787361782,-2952.554003403309,-9125.329042439867,-14929.047593664367,-15974.417560338657,-12713.228673460577,-7577.376952557956,-2494.135703080699,780.8455648079101,925.0572248123608
-12029.744357065989,-5757.731701189239,-2739.6406047651694,-5729.539270048526,-12806.44365500407,-17743.087839145264,-17184.94051001623,-12698.083246128925,-6866.868951005212,-1494.2326146279129,1570.6802221161831,1175.6584429507527
-11132.4148491325,-5556.608777896435,-4113.189211188535,-8803.103184055031,-16172.582619933328,-19789.32617869863,-17651.18195206502,-12180.917721108366,-5870.276551535952,-386.8963041039397,2309.1234788977845,1356.8080867476215
-10054.16355626489,-5548.51406886609,-5801.7848460324,-11838.378799185246,-18911.466323758104,-20963.577809998864,-17429.434436490756,-11252.8921683584,-4665.287451429655,759.2507637165352,2950.3332265518766,1467.0219982601136
-8945.404722630414,-5735.883793406804,-7626.141484131671,-14559.797688751336,-20858.72499287515,-21300.741397435708,-16644.840049341314,-10024.273743671996,-3331.159545255103,1881.716119685582,3464.2848799245066,1514.3798032965421
-7910.957772841669,-6081.999401542458,-9418.392369933112,-16787.999490693575,-21987.594628404146,-20927.175528151198,-15448.627273443086,-8601.841023732515,-1938.5833886027108,2929.9068079015833,3838.3545160363064,1513.1135247170798
-7008.311952455936,-6531.187442045289,-11049.304236240845,-18442.897959276208,-22371.106756737685,-20009.891221743586,-13985.663893141653,-7075.2834659554355,-544.4187216531002,3867.829562729418,4075.752533232449,1479.7738988721908
-6256.550262136909,-7025.691301342087,-12437.39241531013,-19524.419771155914,-22137.093657111614,-18716.67685278193,-12375.820080721513,-5511.842064927471,809.5786158366016,4674.1849461268985,4191.791905894023,1430.0236961454768
-5648.727714832267,-7515.804979522799,-13544.52870519911,-20084.447109330842,-21429.81849075203,-17191.886712557563,-10707.271698461203,-3956.7455762439263,2095.3779886515836,5340.6068140377765,4209.206871822724,1376.6125423568758
-5163.068034835092,-7963.5536694330885,-14364.642063470448,-20200.11414055273,-20384.05743403724,-15546.272001235156,-9037.7753875997,-2436.8726449543274,3295.8781998918935,5868.845912214851,4153.624977350684,1328.5772975940163
-4771.118610769364,-8342.06218627618,-14911.134231188391,-19953.730788686247,-19111.623363035807,-13856.586135939548,-7400.093122690805,-965.7045182050106,4401.610734260807,6267.616127923041,4049.9587548842583,1291.3699375817569
-4442.902159598907,-8633.043068459121,-15206.479026329796,-19420.601449481284,-17697.4206901273,-12170.609455807908,-5808.83334955726,451.6117742876339,5407.558575229654,6549.684133060513,3920.0628300408366,1267.4913050317743
-4149.954079994648,-8824.242356246741,-15275.387793809807,-18663.632504727677,-16201.463322709787,-10514.31169069583,-4267.13110512843,1813.7102456630068,6310.51566979536,6729.609410113938,3781.6192271819828,1257.254549221776
-3867.2176768785307,-8907.819218845934,-15141.467880621603,-17732.704952116826,-14663.84196013065,-8899.13724928033,-2772.4268758328285,3119.288614386556,7107.307386219041,6822.330831048965,3647.9494956668345,1259.4310004781257
-3574.4599619014257,-8879.8830839912,-14826.549196324515,-16666.80094844878,-13110.566084690037,-7328.38812860394,-1321.05955333719,4364.458442305125,7794.096043637099,6842.55712781946,3528.3408324069396,1271.6714662754443
-3257.4572150137774,-8740.905922845395,-14351.619564227272,-15497.287991283538,-11559.04456433723,-5802.27099017319,88.44560155584526,5541.378698187218,8366.826610450777,6804.692145482409,3428.5044766526935,1290.7078883893755
-2908.849879468674,-8496.45942570526,-13738.353943888837,-14251.228878968426,-10022.532156802217,-4321.446044153573,1453.4864177369489,6638.320841867123,8822.594885991997,6722.880838769267,3350.916172103025,1312.4124561062395
-2528.3686705886143,-8157.655534640549,-13010.390012681073,-12953.963581606391,-8513.195612155092,-2889.0266015917673,2766.942524286107,7641.103599956767,9161.402463186994,6610.76716756321,3294.96227354823,1331.8264768067675
-2122.136348509533,-7740.778329579395,-12193.74915580705,-11630.521544493466,-7043.672906038465,-1511.0853186831953,4018.0779885294683,8535.489611750143,9387.545322140322,6480.7340099302355,3256.972785976767,1343.275059261861
-1700.9590678937816,-7265.878392501986,-11316.13780955022,-10305.73979395814,-5627.226700565549,-195.91034625299392,5194.405319746045,9309.785358430681,9509.931124133813,6342.693360888585,3230.318958863966,1340.6591358475932
-1277.8709808126498,-6754.503356191817,-10405.270116797738,-9003.307658271924,-4276.85676640069,1047.502437364735,6283.845164770083,9956.744041058026,9541.002397163165,6202.786164413591,3205.764992510806,1317.9657481536633
-865.5333029817127,-6227.125914547204,-9486.732110754157,-7744.268566244885,-3003.963479352695,2211.05626205345,7276.4119897775745,10474.106681613377,9494.538733656189,6062.492544152972,3172.194531649445,1269.966918699939
-474.22400579114617,-5701.02150669521,-8582.107669236297,-6545.657743682755,-1817.2206249387662,3288.623076139427,8164.869998895279,10863.702677726607,9383.134271694535,5918.564776091014,3117.711414894894,1193.0012129513623
-110.9644342630674,-5189.211808805341,-7707.987223986183,-5419.841279554723,-722.1373620749289,4276.2321413792115,8944.301379056073,11129.695426550255,9216.301998391153,5763.911842241105,3030.985350562536,1085.673126027384
220.13729274506977,-4700.6540972115445,-6876.095801061585,-4374.76625861459,278.58833117225936,5171.484910181155,9611.070770709359,11276.920198057533,8999.841331343156,5589.222116223165,2902.62285310731,949.2885456518688
516.7597132883326,-4241.330983514031,-6094.28951370069,-3414.900608982495,1184.2172433435428,5972.6775424767,10161.936660716308,11310.09088884033,8736.49851647579,5384.871584586857,2726.322219313291,787.884879834764
777.1641663584763,-3815.5688502195085,-5367.842587675207,-2542.367294674879,1995.1049593071161,6678.190410348037,10593.879566042839,11234.06118141464,8427.399773107427,5142.626522297857,2499.621351293018,607.8067741184275
999.4967190517624,-3426.966554697296,-4700.456566176796,-1757.8051964002439,2712.207611772523,7286.448520827942,10904.711769649395,11054.70551536042,8073.530399932193,4856.799065769901,2224.1444236534676,416.89509117592144
1181.761054948267,-3078.6867592203616,-4094.730673267715,-1060.767770503586,3337.0288962399336,7796.355996950283,11094.050593221413,10779.72209124124,7676.714221437361,4524.752130692468,1905.3592273691845,223.45788325117323
1322.2048726998592,-2773.2854658372667,-3552.208384773398,-449.7885159885368,3871.795286274523,8207.841100000935,11164.08762041907,10418.856300375513,7239.930258874196,4146.858440203958,1551.9376389614627,35.242192088762565
1419.7037379137084,-2512.456964607717,-3073.3110784248865,77.613931689151,4319.573838932334,8522.174313313559,11119.813122547894,9983.47869016512,6767.133426912456,3726.1239703789925,1174.8514826397304,-141.39031377400602
1473.8854749849254,-2296.966229560091,-2657.397242340812,524.8071164416439,4684.194799164599,8741.966597190018,10968.728733296455,9485.797444360252,6262.874635825009,3267.6837145780114,786.3395001767888,-301.9519256227913
1485.0358449700932,-2126.773554450699,-2302.9627796884047,895.809249041991,4970.0528193437995,8870.994283327764,10720.314904590876,8938.059712385873,5731.956817393108,2778.3101399355965,398.8638502689163,-443.94649044287036
1454.0136554360297,-2001.1620422126614,-2007.8288675507679,1195.0951225939348,5181.958921854574,8914.054128397745,10385.49819203576,8351.952903385,5179.228489822077,2265.9947189115264,24.151565881256857,-566.668983171443
1382.3598939450326,-1918.6917458936437,-1769.169947587207,1427.5628960945528,5325.145433484027,8876.928888239487,9976.193894602153,7738.234247699465,4609.510118525817,1739.6041054778898,-327.6050430743936,-670.7949658929226
1272.5881235429192,-1876.974434657347,-1583.3764432332,1598.6458910824665,5405.377853351185,8766.386275311808,9504.869279680763,7106.5270788920925,4027.608720105121,1208.5824875100197,-648.335282979686,-757.881798084439
1128.4723760262502,-1872.428614242696,-1445.8867013266456,1714.4402420731474,5429.0369636752985,8590.084179868156,8984.076340538915,6465.234344972822,3438.3814876016804,682.6620486218837,-932.432494444467,-829.8843582514526
955.1302634723596,-1900.2082133051117,-1351.1506558275848,1781.7145668386613,5403.065133215449,8356.334028281837,8425.991014446283,5821.561903889012,2846.8209866104817,171.5445086370847,-1176.844744904165,-888.7521041488824
758.8202415549723,-1954.3967333932953,-1292.8011204446104,1807.7564521637742,5334.776365604894,8073.789627938007,7842.055609906937,5181.651373321243,2258.1316514532273,-315.4744499830246,-1380.9308091028936,-936.137450816352
546.5197177200156,-2028.4182206453104,-1263.9910853760387,1800.1079536481634,5231.612074101441,7751.173712872942,7242.790089842663,4550.786536074499,1677.7549486917599,-769.9460209473586,-1546.1182059338234,-973.2176429402541
325.4178256353304,-2115.5396312144658,-1257.7945063518177,1766.275063463893,5100.922350680371,7397.098466457008,6637.745019890023,3933.5954285849652,1111.297488725828,-1184.7485962103067,-1675.4128021456438,-1000.6164220907319
102.4211897709247,-2209.3569563232295,-1267.5883093676719,1713.4570548640088,4949.783605414176,7019.937840443507,6035.49297802984,3334.1627903481717,564.3376064282229,-1554.5395070640702,-1772.8161325611911,-1018.4059206965254
-116.30524442264057,-2304.2226357767718,-1287.3915769776402,1648.282926715828,4784.798423982964,6627.655010151415,5443.553423099171,2756.007733199063,42.131452789631965,-1876.0759836873424,-1842.7103936686526,-1026.1698526382565
-325.7752746193954,-2395.6122342434983,-1312.170841517434,1576.5244186107016,4611.823114725687,6227.522082802989,4868.216853523825,2201.9511178457833,-450.7072732881648,-2148.299358240771,-1889.2746111454258,-1023.1131428819975
-522.5687201200666,-2480.4085310915693,-1338.0980354565954,1502.7984985947323,4435.6383973708125,5825.766584625323,4314.329015992818,1673.9617383995546,-910.4457087914524,-2372.1187097386455,-1915.9976517089692,-1008.2081300893979
-705.0609813625447,-2557.0260077650164,-1362.693061820836,1430.344326013994,4259.669793462765,5427.2723982712805,3785.1577998858065,1173.0981851337174,-1334.2890325740987,-2549.9137494881315,-1925.3492091277951,-980.370683123954
-873.3435784078156,-2625.269872201175,-1384.7510808578872,1361.0011148528242,4085.909309989235,5035.489129116761,3282.461078087027,699.6380612392163,-1720.2172020216135,-2684.872050142782,-1918.652118000735,-938.6582045603475
-1028.7383891392014,-2685.8711553665266,-1403.9901916813942,1295.4795286102672,3915.1478397744113,4652.642245629239,2806.805066556741,253.4132679540113,-2066.6555684167647,-2780.3382444259664,-1896.1660318282834,-882.4743851988469
-1172.9593586895573,-2739.762179473746,-1420.4593484270492,1233.9107090077027,3747.5079082075868,4280.2141722822,2358.0801605771903,-165.72455321791819,-2372.1199715335733,-2839.3470029159826,-1857.3498298178483,-811.7552512025803
-1307.1551604486226,-2787.2973216662735,-1433.8712899057077,1176.5223155407996,3583.1245566337584,3919.542187255102,1936.069166096744,-557.4602433256263,-2635.007761043177,-2864.434203397109,-1801.2321243879849,-727.1037291472877
-1431.1726876549767,-2827.69863118693,-1443.0990102021667,1124.2024629294508,3422.7316949638043,3572.313425693384,1540.883997405007,-920.7618288231083,-2853.653586893737,-2857.706973600335,-1726.8013074202531,-629.8422830023719
-1543.336846752363,-2858.9540127772475,-1446.042025644462,1078.7276022408926,3267.9260774947284,3240.766744449678,1173.125508930539,-1253.9250077782356,-3026.6474619585742,-2821.058863453107,-1633.3365429087028,-521.9674928673594
-1640.8442960325517,-2878.221450355351,-1439.9283058247388,1042.5572231869378,3121.005720687593,2927.529485811834,833.729053018664,-1554.9007533774843,-3153.2806999115005,-2756.3852435706717,-1520.634029362373,-406.01239839268646
-1720.6020064539073,-2882.571860899381,-1421.9285805086154,1018.284612955744,2984.4620021875367,2635.1746496538185,523.591928026967,-1821.7643216053675,-3233.9156198621426,-2665.6936186366197,-1389.1232608482742,-284.84322323260375
-1780.1389865279807,-2869.7474279376656,-1389.8158428290644,1007.9886218329518,2860.358119720323,2365.707246439626,243.17449073254647,-2053.1196688480295,-3270.1100952524225,-2551.0836010286944,-1239.8984813146812,-161.42883487636936
-1818.1911088498475,-2838.608008174807,-1342.3824589928263,1012.7749305593835,2749.8731703650565,2120.2157561952085,-7.727317760471465,-2248.272484040309,-3264.4504086877864,-2414.6451332352253,-1074.7007479352071,-38.62129532459515
-1834.7265892714493,-2789.0945015688517,-1279.4468620179607,1032.699973564429,2653.204600446743,1898.839233032855,-229.93227523384547,-2407.131891650605,-3220.1856039441373,-2258.3561534437067,-895.8769427631719,81.02304457086574
-1830.4602048014326,-2721.7774595098817,-1201.4833812045513,1067.0822697730987,2569.8443181801936,1701.0438087142336,-424.5865798892025,-2529.946845378634,-3140.8355733957565,-2084.045505836387,-706.3234385187193,195.36499923080132
-1806.153420121675,-2637.258788693799,-1109.0899018742289,1115.019680684538,2499.0647997459278,1526.0531045514813,-592.8013828890018,-2617.0659905860343,-3029.9263643217673,-1893.442521098453,-509.40602531019107,302.74154058316645
-1762.0889581940396,-2535.753508661407,-1002.5776450295358,1175.840289376351,2440.359945787328,1373.2100935260598,-735.4131064659857,-2668.8834634035106,-2890.91293593494,-1688.290140161445,-308.8423546273707,401.96657382164733
-1698.0016762397427,-2417.0725268691426,-881.894243243654,1249.2608334119245,2393.6226618024752,1242.0938197683527,-852.9955209363467,-2686.0163381844536,-2727.244228322904,-1470.4750404829338,-108.53987715275969,492.2839648879618
-1613.5059810928885,-2281.01723492846,-746.918046219139,1335.1805362232083,2358.9817407173423,1132.3448158312674,-946.1184484174441,-2669.6224307125494,-2542.4662292440125,-1242.1309589074435,87.60367399078359,573.2865931127126
-1508.8102849479567,-2127.9914739679675,-597.9778723441785,1433.2190195275693,2336.389916680992,1043.299024120454,-1015.7208418783296,-2621.687306168502,-2340.2667192291724,-1005.6910396035009,275.91609378904116,644.8158886475119
-1385.3718322254708,-1959.5337823306932,-436.34592589696945,1542.2274295891982,2325.170646447785,973.6201584462126,-1063.4098790263388,-2545.125412651879,-2124.420131043789,-763.8868501119891,453.1535922389757,706.8551469318353
-1246.1758591659066,-1778.5120632246505,-264.4652978838618,1660.0113696288129,2323.744451508259,921.1169428067897,-1091.5354148485465,-2443.6340026976804,-1898.6519900752096,-519.7046286526667,616.6620421322127,759.4281622967411
-1095.4925148020773,-1588.873044142476,-85.79063413582742,1783.4082867213726,2329.670290619465,882.8448143606531,-1102.9946400891658,-2321.3519983370243,-1666.476777618106,-276.31070585576975,764.4757436314861,802.5135302875399
-938.1853967386933,-1395.0236746821192,95.71904803691493,1908.711878286695,2340.00053183352,855.4683445847757,-1100.839339167823,-2182.4497186437225,-1431.0615118537073,-36.952925849277165,895.3447223031964,835.9844513451995
-778.8193309078063,-1201.060861478856,276.28267359255244,2032.298829737963,2351.8220783829843,835.7569598104978,-1087.833944652595,-2030.7813289763935,-1195.1428030665347,195.15861471322887,1008.693695291411,859.5828019705325
-620.8792250948712,-1010.1115137654497,452.92276648337065,2151.2403774953737,2362.7893419948014,821.041431956018,-1066.120298462792,-1869.6824233172285,-960.9993219334433,416.98452377990503,1104.5253548465907,872.9327995432898
-466.35756907963935,-823.9938079383803,623.8296566754414,2263.6916453012896,2371.4644249936914,809.4808087135756,-1037.092740145861,-1701.9275648085027,-730.4700734044093,625.7857339860891,1183.2860241088104,875.5928628736202
-315.83184768138887,-643.2953514827111,788.3517640437569,2368.9319493587764,2377.3528727807366,800.0610810110661,-1001.5060433222026,-1529.812501825173,-505.01291596806516,819.2234980666719,1245.7129787910585,867.1355471093887
-168.99130067445816,-467.83071382564214,946.6201437711741,2467.0460744011775,2380.6280589201874,792.3371162004564,-959.763517391377,-1355.3078358611124,-285.80631428146535,995.4043602788006,1292.681044269217,847.2381462647369
-25.43669124564826,-297.3297541997604,1098.92732781161,2558.35186278041,2381.638309634774,786.0086432465619,-912.2859023903079,-1180.2368141305662,-73.89614068698182,1152.8606528730272,1325.0634262786111,815.7645561341428
114.50011398112925,-132.144154300763,1245.0554027821902,2642.7610327296443,2380.359605702825,780.4691937985076,-859.8493824138251,-1006.440984598174,129.628091222742,1290.4834904830902,1343.6196638585898,772.8239472697583
249.17519541039633,26.247305149023376,1383.769271879339,2719.286416324711,2375.9758231047135,774.4745732367841,-803.7972922400489,-835.9009563031506,323.46993546551784,1407.4486364157885,1348.9221497640608,718.8015662327548
375.4851459040103,175.10429096273558,1512.6520908729924,2785.8714724539077,2366.733390705416,766.0445154771787,-746.065487495334,-670.777150035816,506.03672938389127,1503.1808995691301,1341.3302580631791,654.3663919035
489.23030098004614,310.7333764145378,1628.3669569275037,2839.624200727614,2350.136546071762,752.6454483858681,-689.0077890895432,-513.3395871768953,675.4786333194925,1577.383342738719,1321.0158015824773,580.464340838768
585.9197417825013,429.18602128705214,1727.3024828078458,2877.411393496193,2323.44440262901,731.6193197484979,-635.0582989402682,-365.77783476487525,829.8726098040889,1630.1214584179115,1288.0349044739337,498.3026872927716
661.8111968965087,527.1700700525987,1806.4341304249108,2896.647862295666,2284.33238909291,700.7453056558656,-586.312863313848,-229.9218947094272,967.5113899132316,1661.9186044036041,1242.4315470611743,409.3244984142596
714.8901439103439,602.916372723275,1864.148758612566,2896.039640733638,2231.5201508517785,658.772015828022,-544.1409329653845,-106.94762577411683,1087.207319123449,1673.8062523882259,1184.3508025683077,315.16690676629605
745.4863604136235,656.7320979852044,1900.7700796365907,2876.0398353827886,2165.1680483013065,605.7558483718993,-508.9401582290492,2.835344206324578,1188.5030696285091,1667.2880972580815,1114.1383399401582,217.59820932209342
756.3145148161574,691.0472991605013,1918.598881112334,2838.8562132213788,2086.9084575933575,543.091161698901,-480.11379567184656,100.02597163868126,1271.707988818892,1644.212175153755,1032.4078134728175,118.43593615261047
751.8885194353211,709.9052026773871,1921.4250919826595,2787.987276117837,1999.4877327604795,473.20717697655897,-456.2907021004723,185.96480847719636,1337.7418518684817,1606.5814914630819,940.067220484245,19.456846638556016
737.4489628147642,718.0164483195871,1913.633926446857,2727.412960714636,1906.114803267792,399.0075259335182,-435.73605505205137,262.38723811110253,1387.840785658765,1556.3544101155464,838.305650757839,-77.685112900415
717.6971620225188,719.636979857857,1899.1595131468648,2660.676132776296,1809.7032733228332,323.20797097011814,-416.84118623690955,330.9907960559676,1423.231492796495,1495.2845240542774,728.5498496108721,-171.51844651450892
695.6953515779692,717.5900076625069,1880.5908877245415,2590.1242718482276,1712.2255893344272,247.75923743478324,-398.5541247813724,393.0439984879184,1444.887687956816,1424.8307489642284,612.4038398309708,-260.7840606110858
672.246540261108,712.7124072849335,1858.6889911592662,2516.527195822147,1614.360815493042,173.51466882837744,-380.62896135985363,449.1530038584022,1453.44483550084,1346.1431943203415,491.58425781496305,-344.4370329831851
645.9242630101198,703.8780235376681,1832.4456840873763,2439.166735796035,1515.5256387588852,100.2262942637865,-363.62705639497557,499.25052493630716,1449.2840091460914,1260.1096727726551,367.8601468209497,-421.6279551429706
613.7292243915635,688.5774243995237,1799.650578460154,2356.3499009476946,1414.2628454885103,26.853888149397932,-348.6779923836806,542.79829214405,1432.7319113235876,1167.437238218785,243.0007539863489,-491.6732566698689
572.1691591132476,663.8721666694038,1757.783217117931,2266.175654689264,1308.8599058216469,-47.91791398696515,-337.07817665576147,579.1268588306766,1404.2875617785262,1068.7430507464019,118.73078357687328,-554.0216383789475
518.4455751905936,627.4415117037997,1704.962469630803,2167.3230952206495,1198.0125919555542,-125.11222253810486,-329.84816510593583,607.7978100802604,1364.7882606825483,964.6357114282445,-3.3086733239512114,-608.2200202562497
451.41685924526183,578.4278588024056,1640.6841587339693,2059.6396059316585,1081.3485918792478,-205.002887075225,-327.37444832187606,628.8746304470158,1315.4618243937425,855.7774746845896,-121.59356782245808,-653.8799430956975
372.08922664572043,517.8613928970972,1566.1556558646719,1944.381367547413,959.6788211721102,-286.8849812759404,-329.22920659238946,643.0258942570022,1257.8601124356173,742.9256823633291,-234.74182254708907,-690.6456328897639
283.5340004256617,448.5761385351145,1484.1629306038062,1824.0676842152898,834.9294978719768,-369.11709534281715,-334.2051575653105,651.4425794481913,1193.7097133254263,626.9563248442153,-341.5256742521861,-718.1675900015396
190.29409639611956,374.675962719202,1398.5402494391435,1702.0201468841774,709.7987972186133,-449.4015825788913,-340.5405799175999,655.6097238188838,1124.7357444707336,508.8736511386028,-440.8697145646515,-736.0886705658887
97.47615985719695,300.72714937891413,1313.4163476409733,1581.7371129376036,587.2523282722058,-525.2079245148141,-346.2598659018834,657.0132748299432,1052.5117569937097,389.80845996293027,-531.8383634375356,-744.0506448355841
9.792524122949548,230.91315823822418,1232.4571656227338,1466.2845549489953,470.00431693659897,-594.2156969526104,-349.5300904143609,656.8753535346192,978.3696986489716,271.0057967184545,-613.6219809812948,-741.7262992946287
-69.19444111853716,168.37552739656272,1158.3062145125605,1357.8623232678212,360.1205716198016,-654.6618289808355,-348.9387237726002,655.9942819101698,903.3793717273683,153.80142313524823,-685.5324530274183,-728.8752735745435
-137.45421817708913,114.89154377226723,1092.3498543484814,1257.640735921393,258.83145849198155,-705.5160763025091,-343.6282654161853,654.7270889355452,828.3856125988899,39.585889713615586,-747.0147533537397,-705.4131844894388
-194.4471012156278,70.9297873661395,1034.830968399797,1165.8769523918706,166.57432969654047,-746.4650413930003,-333.27008743840395,653.1048341334592,754.0780074919589,-70.24481335351032,-797.6720074845321,-671.4768851603624
-240.73577122391805,36.01316817721282,985.2323568599303,1082.239264054468,83.21645450590555,-777.7410078150675,-317.9080675270676,651.029740408585,681.0632181859446,-174.3519634452942,-837.2923260744656,-627.467446784958
-277.4151592324714,9.238617809720878,942.7804073274591,1006.2136393419182,8.362077760764123,-799.8708668801489,-297.73835643074676,648.4803066030072,609.913172371386,-271.5272378683207,-865.8611999752998,-574.058047775329
