t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
1109.6885289458078,1040.958457730415,779.6227955797247,794.1299080780557,548.6542392879974,536.141940855555,432.43410696191256,257.418977728577,418.9639616688501,-31.832292235033307,480.431134746271,-314.2014889343653,593.4935174456292,-576.3859778863879,735.7683766632615,-787.4651411142175
1091.0520098049112,1045.1225169010722,753.4197292613061,809.993671262673,523.6804806284579,554.6972723966935,417.49319686534466,269.8258694166185,419.006065575836,-31.87785606200751,496.7715123814465,-330.0154344757741,623.2457718133105,-602.2004208239357,760.9646692433613,-793.0390620331685
1077.159790471903,1054.2650822728424,731.0918649795102,829.7181615612268,502.5570111627451,575.1417794996472,406.8572123979569,281.69902108621477,423.7631468926239,-34.717963736793735,517.5900118290965,-349.03763387948146,653.9710493041362,-625.1587042918525,775.983386987561,-781.1048711351855
1068.0524692744598,1066.5644897441985,713.8809598285068,850.5121484157637,487.38094011191185,594.1520546259067,402.96840613757684,289.73452913608384,435.4496444886247,-42.948029557032385,544.0629172459741,-371.99048095561756,684.5703100094722,-643.1497847251956,778.06673857501,-749.9965484389992
1064.2117503785441,1080.8048228964117,703.2556127780563,870.3308705443012,480.1885352879375,609.3667834481912,407.8614703288269,291.85607358737053,455.47818063682644,-57.61222881520763,576.1138709291254,-397.7497126316136,712.5455252164209,-652.7698571502782,764.2010584065926,-698.5628801044218
1066.147695484886,1096.1540208927581,700.4494475148,887.7766274542329,482.4917790822043,619.3467725905541,422.76147248539144,287.16824377311764,484.17997740978973,-78.32529051322496,612.3595878971817,-423.7130472231786,734.417885055096,-650.1428340835322,731.8575462994955,-626.6585839174592
1073.8883983840649,1111.795215428228,705.9559229283435,901.8235006081301,494.82747894603585,623.3286321628894,447.7464807398358,275.67985887295583,520.641115499165,-103.64847327267603,650.236463977326,-446.4464439897948,746.3288221289614,-631.8442512643594,679.624739644148,-535.4274362963841
1086.5651150036315,1126.5853129177285,719.1502165065666,911.5177643576886,516.4603826392363,620.9118921620338,481.5808392824057,257.9334839013771,562.7201997263692,-131.5801534489833,686.3134864625077,-462.4299923507232,744.7057153548176,-595.6836902925562,607.5844723926305,-427.32476065663934
1102.2305146330802,1138.8750811206235,738.1524334919204,915.7796852783883,545.3270317868365,611.8039184427302,521.7749541669031,234.6672830096488,607.2677658252912,-160.0278565187341,716.7529237878545,-468.73181707650315,726.8607132108348,-541.1732732758796,517.3759384184038,-305.9144609217724
1117.957039596177,1146.5471909059531,759.9624053565634,913.3685616032903,578.2319945615942,595.6928033667165,564.8636739840564,206.58641133966697,650.5153488209421,-187.17317905769664,737.8419380807026,-463.4898427482296,691.4111850243138,-469.6231962242715,411.98421081096336,-175.52651300144316
1130.1876691175037,1147.2601417428707,780.8302227999342,903.0127213594169,611.2519852046299,572.263196871127,606.8503496895079,174.26861946063855,688.5683434956472,-211.69092348387568,746.5041697652125,-446.14499271542377,638.4595254485067,-383.90767776329824,295.348189436859,-40.865027639084296
1135.276812439007,1138.8509328500666,796.7988431978347,883.6728579795985,640.2827361091674,541.3366478764627,643.7500648260883,138.19539668599316,717.9306616161527,-232.81703902025902,740.714000946694,-417.4212165813261,569.5316933816986,-288.00332147230455,171.89802400449565,93.36930704672352
1130.1521056538982,1119.838792728611,804.3529665546786,854.8950355870558,661.6657423448289,503.104126089998,672.1713418405707,98.88581393937488,735.9999477992674,-250.27549923080073,719.7657731678003,-379.0815771708917,487.3266558398931,-186.41338818010053,46.11332635933399,222.80986803889664
1113.0169750492216,1089.9594048524955,801.1023301854258,817.1971112204606,672.8301517654287,458.4062180257796,689.8774036635431,57.10030255082887,741.480779890315,-264.0850529828068,684.378694342625,-333.5128183345929,395.35700176618053,-83.57415588321882,-77.8398920281662,343.69249074830276
1083.9770964960137,1050.6250108933139,786.397064430937,772.4030313878635,672.8605961021891,408.99163913030065,696.2504872867445,14.062271523022218,734.6583289527571,-274.2859799600365,636.6344377218489,-283.21303630981765,297.5596208719543,16.68258701213881,-196.3669474542326,453.04489894330027
1045.4203728172918,1005.1588396861598,761.7250538541213,723.7995866987962,662.8609058710844,357.65082428970595,692.5518153308036,-28.382720274401038,717.4614229062079,-280.65645219201866,579.7484160733392,-230.28102835510398,197.93037686477703,111.54813553819065,-306.59177658232386,548.7699596059236
1001.9515525332044,958.6297116256103,730.7131893155537,675.9702560682528,645.9587474810369,308.10273183536674,681.853171917169,-67.76980188903696,693.2418352868817,-282.5149432525322,517.6768192984698,-176.02358536143026,100.20151926416163,199.47402866209134,-406.4008379389898,629.592940935015
959.7333263311807,917.1623907567958,698.594718398097,634.2010675370053,626.8302978669219,264.5431496949683,668.549137494421,-101.26284738573776,666.2300025361685,-278.7066336688448,454.57350612546236,-120.79182532224412,7.552836789119446,280.1691389476438,-494.39711773443855,694.8629445632789
925.245803211521,886.7473705423185,671.1423084826995,603.4769173134347,610.7431937029241,230.86217808234028,657.4624532602999,-126.16044684019323,640.7084256156718,-267.82797353324855,394.14457036805186,-64.11292975653068,-77.6556450466723,354.3259949320892,-569.7810882525279,744.2432567988548
903.7156791999075,871.7919016870828,653.2772916565281,587.2711051283625,602.3009054738191,209.69056792534138,652.7112844901933,-140.55700362751992,620.057937904633,-248.65380017858493,339.0025427561769,-5.09640218971748,-154.112965166271,423.1084194537152,-632.1769092230348,777.3779150008661
897.6849136190822,873.8501069010996,647.7634589864692,586.4987485047445,604.247829815504,201.57613031263233,656.6532310700966,-143.94204712420014,605.9323933169514,-220.62598816437736,290.1756311019831,57.01228364780626,-221.6847129364019,487.51664209741904,-681.4240546255251,793.6522438509664
906.2530632081933,891.0219940782962,654.4605212767061,599.0513867958693,616.7577819485105,204.6341514101143,669.2697938552217,-137.4773475584687,597.841390306462,-184.19728254849835,246.94190144467456,122.333914557707,-281.34381828130455,547.8120736853808,-717.3611288025601,792.1472733356028
925.350485060187,918.3397924616504,670.4671844204496,620.1848915206587,637.5059986739145,214.8978941440298,688.2459671666041,-123.77088601235323,593.3250350533468,-140.8510048805328,207.09864425960288,190.11142625575357,-334.8339948416798,603.1867209147508,-739.6415414402987,771.8197126947397
949.0171551837778,949.0996676136641,691.1528129913045,643.7223321355536,662.5359477114981,227.33644269263442,709.7503467206391,-106.15955417132164,588.7039806501842,-92.74565822380694,167.64210462190277,258.8136920954454,-384.08616846153075,651.7837620880313,-747.6327987787347,731.8496887470315
971.2441315408319,976.7067090837461,711.7065711025284,663.6940094303452,687.6041614116907,237.2213723092906,729.6397101641986,-87.7329878351469,580.1650383840132,-42.10775778974528,125.6729208265662,326.5227537564057,-430.52893850641766,691.0463430684435,-740.4473045645333,672.0329959329865
987.7026055144137,996.387314316419,728.6194899677466,675.8487704128348,709.4919757705946,241.36482543638664,744.6452931690419,-70.45789922335257,564.8115304470978,9.379758003153,79.24173854104885,391.41223506764686,-474.5134770284816,718.2565006793326,-717.1212664424123,593.085654617784
996.7723154737827,1006.2098073589739,740.5804672645959,678.5450784816446,726.8232912286715,238.81587617342234,753.139913457742,-54.71616190714229,541.3430303999689,60.948633543694214,27.87181351048497,452.10270103064056,-515.0535788695535,731.0829287434484,-676.9057180271891,496.775245392682
999.6361857535111,1007.1928897489809,748.5725275876605,672.8274147975812,740.1911790796138,230.85684835165426,755.3091521772311,-39.37268545849781,510.2122857871583,112.76012815443279,-27.363904828204,507.77307562743965,-549.9638597974584,727.9957546985606,-619.5851057501586,385.86479236945667
999.620731985649,1002.6735740856634,755.3177530933324,661.8400127753006,751.7139390975303,220.4383621573075,752.8207418648469,-22.256348245877177,473.33159646064,165.6227859789467,-84.15289706909257,558.0508701837778,-576.3268391749647,708.4891494008709,-545.7229474900156,263.91283266134
1001.1971347138015,997.3301604881715,764.4300198239905,649.930101730971,764.3293888185024,211.36358684281487,748.2486177849328,-0.8027476649916139,433.54115227114556,220.5859445430312,-139.46222322559254,602.8047176347521,-591.1151439291095,673.1229784240235,-456.76164790087347,134.99609596948483
1009.0098101428619,996.211594467118,779.5971583376913,641.7568828421628,781.1076049673968,207.5013487227692,744.488076992476,27.365415780619287,394.0449329276582,278.57398431580543,-190.08513289193536,641.9652693433319,-591.7836323270469,623.421747375872,-354.95998794406296,3.4116432761704054
1027.0530756124665,1003.8927083271006,803.9001593690566,641.5195596605621,804.6779903552248,212.1333331431523,744.2470068767241,64.00095435972264,357.9023710008764,340.1226741340763,-233.12209432086456,675.4220036907429,-576.7119875308754,561.6605428683386,-243.2079765027679,-126.60824311713178
1057.8820238931019,1023.6534763193572,839.169675442099,652.221366402508,836.6855006545713,227.36990401019665,749.5477681511334,109.87513329286244,327.5407271283523,405.167562937722,-266.40212389855435,702.9536647455745,-545.4655149305146,490.5533673630707,-124.79010561445301,-251.15334821058445
1101.7113861881846,1056.5492533959275,885.24726929661,674.8548553081033,877.1595488325562,253.53540745466853,761.1465934879031,164.40294716506352,304.2234192905146,472.8025807210995,-288.88127958090513,724.117973978551,-498.8978280463147,412.8640823929961,-3.16610480597965,-366.8529000081144
1155.4717237815398,1100.4415186811218,939.2030226788385,707.5659205402284,923.8351155552274,288.55994414910214,777.9038891306775,225.2552812441106,287.50308368016533,541.0034227900846,-300.99564415936464,738.0749491043906,-439.12420854750053,330.9889691914062,118.1905308126326,-471.0308976428915
1212.2235092862518,1149.370810203474,994.8491618790507,745.1230411437034,971.7123531189419,327.63172250874794,796.3415394144623,288.137022157999,274.846532416568,606.4467759230702,-304.841677986101,743.4146170275587,-369.36373213714575,246.5993365865285,235.89746772775666,-561.7658237055458
1261.53713107659,1193.8501730058206,1043.0737489148935,779.1888444954485,1013.3009872896607,363.5021920204195,810.7583626333492,347.0320371652065,261.72811328417833,664.6558366328684,-303.9914533841572,738.1388865277431,-293.6147802551593,160.45992141961756,346.7501330404321,-637.8235848693369
1291.3178384345833,1222.5379987138333,1073.4130888993893,799.7891836649964,1039.9100591576694,387.75376811925315,814.2122740346676,395.1698081795207,242.44156792523947,710.6731420312328,-302.7961807401898,719.9484735348202,-216.12570583146885,72.52934811166745,447.8423240441555,-698.4594077235893
1291.0346165274043,1225.2611343416645,1076.8357821338045,797.9540627807012,1043.9682726690628,392.9998430788513,800.3784208726606,426.71559482218913,211.64189486545533,740.2716013017209,-305.20547106446685,686.8844423997089,-140.671900628646,-17.61592375076848,536.7502343078713,-743.1328447696284
1255.5704096560887,1196.660275014294,1049.0687320395675,768.9000325110596,1021.816103762255,375.4980563931964,765.8487741423776,438.80183993828444,166.2677470983176,751.4221213692981,-313.3755430991366,638.1968578571872,-69.75099969683745,-110.11119186883315,611.7512282009051,-771.2294210988251
1188.2986274195182,1139.1484512984928,993.2586298208723,714.6186468408666,975.9538821495715,337.24940531953405,712.0540347336857,433.17983545038953,107.17556622936308,745.4789807580546,-326.5431864609818,575.1351703849683,-3.9237221774099424,-204.09855943116162,671.9836529523924,-781.9019799174423
1101.885541501009,1063.7658533243236,920.6621492885388,644.6393042180997,915.6410352841239,286.5785846197121,645.8934370523847,416.68360902715915,39.730127379567534,727.4813779514966,-340.6802517359147,501.27432430505223,58.40965973700644,-297.28019795512307,717.42913919581,-774.1126492177355
1015.9173371618042,988.0684056569868,848.5715660690811,574.2127619815748,855.1724761246388,236.58146864535507,578.4855317931354,399.98784212329326,-27.14223218007419,705.1950400656397,-349.2478660650189,422.0822298735354,120.56947949622227,-385.9794070422768,748.6501228469333,-746.8788795301771
951.6163201166341,931.2774242937479,795.6956399016615,520.1071012957123,810.0136179387584,201.5999223372751,522.1391836017224,394.757626293243,-83.36994461517924,686.9865865221061,-344.9802190081143,343.6996053413086,186.4750260264305,-465.77555872232045,766.3323912720065,-699.6408483517654
925.1774696564537,908.1083601521632,776.3248671551054,495.2440711016841,791.9139111102753,192.73605556992067,486.4187354122326,409.9895506590027,-120.9156653219136,679.1457584777727,-322.19507359498317,271.2471493836747,259.1135055969856,-532.52508607762,770.8017991224103,-632.6185606808582
942.0314840790667,923.4311230519703,795.2956680351654,504.0451518628801,804.6982324959208,213.94916927997176,474.67746960948887,448.80009813477966,-136.59965364194258,683.5943024288292,-278.85131821459305,207.2377543921682,339.1060174068908,-583.3872050119356,761.7265374041915,-547.0396830135444
994.2078037563695,969.7994639866379,845.6605699004065,540.2591346780026,842.3422265263002,260.2033600241381,482.3900467246685,506.87912678453523,-133.48524994622392,696.8650573944093,-217.59879851577358,150.709377692776,423.9164939647338,-617.4538689799496,738.1446140103444,-445.18065630609044
1061.927081826523,1028.915293138979,910.0626194567798,588.1994553943525,890.1659353437644,318.44286420930865,498.0068939715121,573.2706808386708,-120.2457982164056,710.7995247005477,-145.4013155337459,97.46455005796909,508.04649752995545,-635.7570435214369,698.8077620155101,-330.2350104429217
1119.0270901002089,1076.6668089277618,965.4765961066776,627.080041849533,928.8499429880089,371.1518359194971,506.1335532093561,633.3001887458333,-108.68238262910131,714.7835871994571,-71.8206094382393,41.39638246274569,584.1940963948861,-640.698347221698,642.6950273073033,-206.06727723121043
1140.470807420799,1090.108324679641,989.7892725222714,637.0363967069798,939.976469956599,401.3442156565697,492.00465899973403,672.7030145635983,-110.22787017463475,698.7959587409354,-6.510090851937434,-23.520998834328083,644.9980800350761,-635.1690451331334,569.4976474509733,-76.91612622318046
1109.5497722620757,1054.1515463490955,968.1297599198193,604.9032142587688,911.3327712829135,397.3981444651321,445.8188846919089,681.6402173606175,-132.5776494411772,656.3056094156541,43.30270398306797,-101.22256069945482,684.801323138631,-621.6959303220649,479.92697583261145,52.90996411530949
1022.6716425272283,965.994584424477,897.0987356973967,528.0462128292972,840.425035185201,356.3266845472057,365.6531555028492,657.4273124594195,-177.44221490409245,586.1875423547455,74.63275479409403,-192.13150270000597,700.9159857256835,-601.8556148010687,375.80272228499183,179.32274858962944
890.5869436833937,836.2195575210194,785.8884662482292,415.3308272860736,735.3687860305947,284.71294161042454,258.2508239957973,605.3288738892868,-239.94341488759002,493.22482075529615,89.43538168582504,-292.68585037060416,694.1044662883947,-576.0304939973746,259.9710647979361,298.714190998229
736.0844018715106,686.5903318032002,654.3117171447076,285.2597087260407,613.1868691460049,197.31078755462153,137.68592364289387,537.4162152424992,-309.6204461681058,387.22635486461417,94.13538371038612,-395.8420194246465,668.2731897915039,-543.442077094895,136.1356183213968,408.1603228311996
589.0857994628044,545.4265831933826,528.5455021193987,162.0338819553677,496.20349943031573,113.90340086602018,22.449569920770784,469.9790690676582,-372.606231503306,281.1262306537971,98.22646191224949,-492.3227377630369,629.5833731226909,-502.3552063523587,8.656349298002155,505.52920197682073
480.44493705737784,441.7788844415272,435.72244612047996,70.584940197847,407.4882222127577,55.25487242849222,-68.27104202490729,420.18536824123714,-414.39038460919505,188.55241972684377,112.30881256477234,-572.2649083369046,585.2519067180483,-450.3924311102337,-117.68618879907794,589.4529029770409
435.6536207140598,399.5309969240384,398.4150063684621,31.53471630885599,366.22049617179687,38.924001949462465,-118.41299577162843,402.62768569357394,-422.65955483000465,121.29526234458484,145.91896550761192,-626.9520246620062,542.2680425141024,-384.97230604594995,-238.00857666805007,659.1477697993314
469.3516139225259,432.2651847754348,429.79349544525667,56.78778304304507,383.6176001362869,75.5167243768481,-118.4309250827729,426.2324119144254,-389.8570052843687,86.98668143681101,205.43683675331016,-650.40535612504,506.1643981438508,-303.9199377996444,-347.7691444910461,714.1144575778966
581.3184112945906,539.5193385702676,530.0527066471452,146.28865911311064,459.9126558525189,165.82838656848884,-67.8570626081617,491.8998399364629,-315.18732526837266,87.23986088830594,292.3244268974074,-640.6666867189427,479.93371803866273,-206.25200233666098,-443.3238939809751,753.8030783740994
754.6123308381427,705.055101937698,684.6983296462992,286.47607450424715,582.8742297955362,299.3466466028913,23.392569259315763,591.2551145691737,-205.75637366285875,116.5412413438061,401.99334026393,-600.5917851866138,463.2114611143225,-93.0191359392663,-522.4799409932607,777.362206021056
956.5914524540364,897.8261974532263,865.3520097996613,451.0361874519076,728.4285706432574,454.6601074747151,135.4537350851512,706.9487324532784,-76.4521015416559,162.26942531352572,523.6607702365463,-537.9248052511499,451.91919251333206,32.047778629061966,-584.8488158271807,783.5789157765282
1143.420929939317,1076.2199455749014,1033.6246409362352,604.4630691079948,863.8662439428763,602.2494649662003,241.1166981982018,814.8898609751275,51.81144798211602,206.2038390574584,641.5238487518545,-464.4286048658359,438.6068197365354,162.40994850764352,-631.7962319461501,771.0545221326996
1268.109572719857,1195.6206922657373,1148.1148239438858,708.4853093478797,953.7069654398698,709.7609265495826,310.6757991041022,888.4912473350939,155.61979101187646,227.66191717280748,737.3671829275478,-393.9815605634696,413.6633564420847,289.3637910590145,-665.8935602153393,738.5699694594567
1291.131898541223,1218.415695681804,1173.7181814643943,730.6163998215527,967.5600854848414,749.1757262464795,318.4784585609187,904.4521610626709,214.00602999321453,207.95864130847275,794.321950084118,-339.8213585235416,367.35891930389346,403.48396782984446,-689.9711436301232,685.5194115731193
1191.582092236174,1124.5164870393046,1091.4500784727147,653.1808684766984,888.4787027023799,704.5029107464,249.91214739018574,848.9763275675448,213.90368714520758,135.35116897125454,801.0430028907983,-311.4343579382228,292.3881287015628,496.5892719036152,-706.0624085164586,612.2694611047212
976.049138255905,919.7514641787028,906.3104004500565,480.54751931710985,719.721920333396,578.0691851363313,107.07518054403653,722.8849773600159,154.76555547721034,9.239647716179775,755.2591319890219,-311.8203297164177,186.3226191002408,563.6957900555785,-714.6032893311623,520.3435889980389
682.4133730676227,639.491421243754,650.7225433647449,242.30470074007167,487.8276288064975,393.45526996215494,-88.62654022252337,544.0745980415002,50.95432491984111,-157.652005098209,665.6460325962402,-335.89304806960524,53.271252183096294,604.3402465777513,-714.1619455394087,412.40822263997626
376.68477551024847,345.7320654378265,381.8843871459245,-9.146458853361253,240.56586853661423,193.7378124413142,-298.1421592940285,346.260259783931,-69.09495540813492,-340.0172354370612,551.3157091811477,-370.57214890924206,-95.83914511326724,622.809324186428,-701.7616270641302,292.10384613057994
142.6186203996769,117.3748538681477,172.78719948419229,-206.80283534297544,39.53186713960284,34.794784024130195,-470.8763404868614,173.81459881753517,-167.18943987687487,-503.82848672061755,438.807268182947,-396.7378274768278,-244.6295532804902,627.1475850111373,-673.6377626223078,163.78823791135997
65.67470795468735,35.168391315878225,98.26488050839856,-281.8241183434957,-51.50870744485886,-25.31209102628486,-554.2739714937502,73.49276472569946,-202.54006409459944,-612.7073175482581,357.10323439860116,-392.7758739871672,-374.1188919379291,627.2007684459331,-626.1512080839997,32.238939119784575
214.3875771306013,164.18594887515644,218.75098434253735,-178.40004354367295,19.704645229013607,61.169636654535,-505.0213802498519,84.63152731818803,-140.39921567806792,-635.5264136298662,331.6811766339919,-339.0631443156137,-466.4923922962639,632.2284518029612,-556.6069510405312,-97.6748400916531
622.9846252576319,537.4429538303576,565.0925079584533,132.34143869554322,281.0367323729418,319.89642958756855,-299.54524346970686,229.81912503700883,39.60033380137837,-553.633482636707,378.8211811711526,-222.52110900956023,-508.9625992325485,648.6946223414507,-463.85692552775566,-221.3598321441664
1278.9841763142126,1144.1664769350452,1127.675333639377,642.3553490761523,726.5962878078344,745.8684630650796,58.4214145678435,507.98674189776807,337.1733421075183,-366.14567386869385,501.3146350388102,-40.32717115390341,-496.8483245251525,678.7200461350651,-348.700186365709,-334.89656259653026
2118.634232458693,1925.4154483207444,1852.354247531357,1302.901023770782,1313.0285503323787,1300.0357070401424,534.8906508085156,891.4373042577638,728.5750141084218,-92.15495059576199,686.4318018512765,197.9993166819354,-435.1588279173644,719.4437099429063,-214.14769914239707,-435.4097681282108
3031.671440193476,2778.4538225304436,2644.477062548373,2028.1368620248707,1962.586262656211,1912.0897745212358,1068.1393839158366,1327.6373359986246,1168.0420870071878,230.72056872891756,906.6061921524749,470.66858845663205,-338.2897727631564,763.306879165627,-65.56713880683722,-521.3061191971469
3875.2713491172417,3569.7645712810863,3380.894685856068,2705.9933702713115,2572.9374391327783,2489.391996244605,1576.6061462934945,1745.7937113953788,1593.5341852033666,551.3479990003402,1122.8645221614806,746.0469403527503,-227.82973345535174,799.1238156937491,89.38870632525966,-592.2655697047923
4495.458753913199,4155.082742485874,3928.4591797167773,3214.9727769394312,3032.500888257506,2930.924590841254,1971.1590267435151,2067.429224908766,1936.0833709028418,812.9525679429428,1290.615053028886,987.2452525618015,-128.8530102125997,813.7525123374464,241.24905533642422,-648.9268971131596
4752.833414318733,4403.4968659869355,4166.286543715659,3444.4153093652167,3239.064141173484,3144.2087945715766,2169.9345206171397,2219.439683448719,2131.3799900823433,962.6509425056377,1367.0200653945567,1158.259252006827,-65.36634461290055,794.1811562255241,379.7379059874043,-692.3156767641115
4548.420948542555,4221.689841222152,4008.1535505147876,3314.9447650391553,3118.660444773699,3062.42479157132,2113.354545394666,2147.541594738752,2131.6879477543334,961.0943392835983,1318.8398511132941,1230.657993689654,-55.74214264366958,729.8334179916973,495.31388074524284,-723.1797093694075
3844.993318441883,3573.959345241029,3420.9920280956608,2795.4226572211787,2641.3147431582847,2658.63568045019,1776.6465951877985,1827.7120402267585,1915.9020551143442,790.5197489451948,1129.399498013213,1189.540148915825,-108.99065927762581,614.8266731484198,580.9632371247192,-741.4617487650421
2679.532534740477,2493.968910848583,2435.727198442644,1912.9760413515933,1830.4736830246768,1954.214984078416,1177.348508780693,1273.3086236501856,1495.6605126429815,459.6226215857307,803.2867109946635,1037.4368906303373,-222.5935450435357,449.8099236747387,633.7514499092853,-746.1079569196413
1163.7475153853552,1085.3347133765283,1147.7788533742776,753.6209091072742,763.8043407285643,1019.3926219996224,375.96103053770844,536.1265430026185,915.9879219308467,4.0991499753591825,367.6289026595008,795.1275724777649,-382.3511853204759,242.93513558021158,655.5861918903443,-735.2856601703367
-528.4102547122051,-489.95103137731485,-293.6880907382225,-547.3933962239821,-435.4861162971264,-34.799781349254204,-530.9229526580251,-299.32473842792876,249.92606738361079,-517.5586045234734,-130.6532296880397,498.9428480897171,-564.3251606243205,9.561342512078049,652.8284006642173,-706.9213859921142
-2184.821547332172,-2033.9620611257246,-1706.537585563793,-1824.4344510554633,-1615.8557169775968,-1072.2439474933758,-1424.24384082255,-1127.7415410912326,-412.1855610333431,-1032.5250386721423,-631.4422595055822,194.91957194797521,-738.5602501181256,-229.50292985279262,634.7590680129679,-659.3504825429882
-3587.1089573668423,-3342.655119943762,-2903.2031669183148,-2906.5761021014473,-2620.469503787457,-1952.6003281821227,-2180.7043211560062,-1839.2774045244892,-976.9873932725079,-1465.0048245179296,-1070.8714808578113,-69.08718963815056,-873.9408412049374,-451.0776710047398,611.313072567052,-591.8514662141885
-4544.95579505096,-4237.998662433011,-3720.2951819811024,-3644.63674114118,-3312.1348975441015,-2553.7131134951997,-2692.4641998774796,-2337.310240955097,-1363.375444002458,-1748.5314598876805,-1391.959410651032,-251.7590408416438,-943.346640684277,-633.4982513754235,590.746293104273,-504.9231351010191
-4926.802378834916,-4596.761477889688,-4045.054668354173,-3935.3902238565915,-3595.7066111991758,-2791.565948408963,-2884.804299994491,-2554.5186014305837,-1515.987249074794,-1837.01927169502,-1554.4368180901959,-325.48206428960407,-928.2452618241077,-760.5161207933247,577.8964797305849,-400.2961502417051
-4681.466641495698,-4370.8306130867095,-3833.9407056186783,-3738.631211946704,-3433.9322112492473,-2634.212428836836,-2728.5985043370542,-2464.3165305416696,-1414.452589791516,-1712.601611815596,-1541.8627109124436,-280.9789683798339,-821.9721700617063,-824.326103861755,573.4463931436139,-280.7784151710519
-3846.851864551018,-3595.4319011872085,-3120.042960379553,-3084.058295600422,-2853.8841020306318,-2107.200520132176,-2245.37083475965,-2085.5383731503503,-1076.774314403675,-1388.8656467812666,-1364.624519641669,-128.63139144096817,-631.1600031222482,-826.9822778402065,574.2270967143428,-150.0634220907678
-2544.2033036008283,-2383.787293296769,-2008.0084796296978,-2066.759768816898,-1942.8216804950293,-1289.5461010582621,-1504.0440826985243,-1479.5072494460737,-556.2950208367381,-908.9061179776842,-1058.2144046173905,103.60379348686388,-375.0518521486406,-779.8287252565234,574.2802003162794,-12.578859179447807
-958.8996752381996,-909.126988268039,-657.3627795759626,-832.08319007646,-834.2028245998144,-300.97909131564023,-609.9407516907869,-740.0033905279693,67.15055149015603,-338.50977303968824,-677.0891872486046,375.1609004993288,-82.7397271618836,-701.0506796932534,566.256419862015,126.64058091147334
688.9385775860512,622.8562053030216,742.908179025302,447.5190954883886,313.73339738112855,717.3191600085295,312.08464845775325,22.097493206638717,700.3111647593125,244.40080566303453,-285.2577759673237,639.7458057822739,211.31184462467513,-611.9050507693997,542.7874085988217,262.1468133627908
2179.043194855112,2006.4234223831415,2004.1892587959235,1599.7393986054433,1343.1428976070533,1625.1888373246527,1137.5264882683093,696.8352785211964,1251.5617802615855,762.3086340815859,54.665481962033255,852.9347014575435,472.79354601287537,-532.4872511476945,497.64713176207414,388.4351027883755
3324.961535254986,3067.5971874693646,2967.437355994494,2479.159985102029,2121.230094752299,2305.365908816646,1761.7675235257675,1192.7114646800155,1645.3704496901644,1150.5206197174841,291.9464974346113,979.2694796698031,673.2216804942886,-477.9585894599529,426.6868793112732,500.4848239668232
4001.685585318857,3690.010283531939,3526.8406366815975,2988.9929278939217,2560.207762143882,2681.075767536599,2115.9743648435,1450.7546375501356,1833.7781866089945,1367.333029721697,395.87318111424247,997.7569499142738,794.7193298479417,-455.9930304703646,328.5834760156796,594.381386117894
4162.359366040898,3830.500133144526,3644.002778561065,3094.1866572777167,2629.2211009017888,2726.4195836670033,2176.662951508455,1452.7127609101403,1803.002779908798,1400.1573282764944,360.12773537224564,904.9276508100062,832.9430830246447,-465.86738502214274,205.37110907744255,667.8144795982414
3841.433667305138,3521.9877500069883,3350.4140851407346,2823.8094513830797,2356.3323888295217,2467.909153575591,1967.3612432627194,1222.04379185344,1574.1230597654148,1266.5088146426958,202.69100733274763,714.9645607183699,797.4856936427693,-499.2205662392766,62.6110952364409,720.2376684260521
3144.1035997179065,2863.4929472934145,2738.1011533943506,2262.5696171467553,1820.4762201058518,1977.1086008976965,1552.2309362525602,817.7078971037,1197.8458832676022,1009.6996491100032,-38.55616129006114,456.8623093620021,709.5835130911116,-542.1587593191255,-90.99669825245391,752.5826058250849
2224.367811198534,1999.4894564337412,1940.507733328506,1533.3210401771794,1135.141587367299,1355.9663760710307,1022.9954767756557,322.10977667145556,744.4256501503651,690.0911792225459,-313.54644181936646,169.0858586248109,597.5570696603173,-578.1673985097393,-244.67038300132901,766.6057898232291
1256.0761929227083,1092.7146755659141,1107.4110771396747,774.0229677625209,427.0357249272926,717.740085143318,481.7508560547908,-174.38464144287764,290.68833206889934,373.62995167543863,-569.4633508912955,-107.3202993839441,490.95671653252634,-591.2343510158153,-387.1730273859643,764.1123753883902
402.4693315454692,295.6207693851523,378.6562466140856,113.53763878284984,-186.1827496793069,167.15183396183534,22.9457298709454,-589.3625160553395,-93.38155299577346,119.91462595569891,-760.0608546642354,-335.886748692464,414.7075492198192,-568.6610799153253,-508.6816977769854,746.356880969443
-210.25709501424544,-274.32526949173854,-138.49870376594657,-349.3201413424308,-615.0178737133572,-216.59180036309345,-282.1416463438652,-861.7710147447613,-356.02379770188423,-27.91387447694268,-853.1685971518899,-490.7789184465106,384.5349052666051,-503.17659236807856,-602.433542716096,713.8311613784939
-510.8746674011778,-551.2890986870467,-384.5676536760902,-559.901483439081,-810.8314222647407,-391.01098333088385,-395.7286367843156,-960.5302992703846,-471.08528829433124,-49.61586925001433,-835.1654188980801,-560.6388703583493,404.59481185014215,-394.11164569854964,-665.7124533603794,666.4648872333511
-489.9002194766493,-527.2342950867923,-353.3358320050126,-512.9191149400441,-770.2721371176772,-354.1639135291051,-317.0928604177148,-887.136602474066,-440.31305082721036,50.382473241896776,-711.872672880032,-549.5721598145069,467.6467040511071,-247.50756980443472,-699.9231203528205,604.0843781046698
