t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-2582.007256290298,-3052.8037949547775,-2829.578866165255,-2170.0389369328673,-1442.0012328979278,-556.3058176944693,310.3847919452584,665.6364966939075,563.204682588474,279.4106978458141,-13.317973114449899,-224.51217568717715
-2634.0666703867055,-3138.859774583226,-2949.9832810184216,-2293.14422919019,-1564.1561566292403,-683.9662884509385,220.15135238981182,646.7075132758224,587.4666999489698,328.0495162336596,42.39310458213242,-164.27416190155017
-2649.0985463420184,-3188.6224897503685,-3046.0969304267524,-2404.158334120221,-1680.6237946319861,-815.4381262515085,110.48915043722599,605.1016830110228,597.3347141556767,371.4186224244526,101.61782380287758,-100.10262520404235
-2617.364056201,-3193.7141433422375,-3111.414303732588,-2497.5571104892715,-1784.5794520289685,-941.2913500712244,-10.140914692894526,542.727457305869,590.7158376418932,406.28233151838776,161.7123946791418,-32.7227359325409
-2530.190467773983,-3147.141411402468,-3140.8096972019544,-2568.9003911053715,-1869.6738604024977,-1051.2173923688167,-129.8750222928134,465.5518922800841,567.6504471779565,430.23399539044385,219.93025000871074,36.92597241773021
-2381.3522830527063,-3044.5849519830967,-3131.6919854392568,-2615.92893988172,-1931.2082776432508,-1135.3868356969738,-234.47625112987686,383.99829462170896,531.1549391163835,442.1596952441655,273.7277818528972,107.67507947326774
-2168.621561243638,-2885.824433499235,-3085.250427483462,-2639.7378886837796,-1967.4314012188127,-1186.0807307152436,-309.0138050924216,312.7410226756528,488.0795541560669,442.8213029781854,321.1096719520227,178.14978969340802
-1895.4837071742074,-2676.2368968734063,-3007.706166118776,-2645.9712699342767,-1980.9585142916392,-1199.647839263727,-340.3681851738911,269.40792733794484,449.6107024214152,435.4640421669968,360.9808407512706,246.8390760529432
-1572.6064291526616,-2427.9163908295714,-2911.1471738587115,-2645.690606829306,-1980.035218854097,-1178.5570670039615,-320.4610178860869,271.7883523953441,430.869058974507,426.2447204058977,393.4523028787571,312.21263638797694
-1218.2740687098603,-2159.6542548352004,-2813.276130639046,-2655.3264641750966,-1979.066990832489,-1132.9043925464248,-249.54042809517097,333.66240630950625,449.1055453395789,424.20195095777746,420.0332439288939,372.86911158416865
-857.0246715902557,-1895.1243090297553,-2735.527859432025,-2695.193884100783,-1997.8020345876675,-1080.5377326492207,-138.34217662478113,460.1920643088822,520.4055466050223,440.51477012021553,443.64079607946184,427.68724860212103
-516.2935771607655,-1659.2233311236178,-2699.576780545603,-2786.524823967456,-2058.9398990096533,-1045.2533279796535,-7.95075899439172,644.4822585121233,655.5010381220441,486.9628209716752,468.3808166281435,475.94659026243454
-221.73466456606815,-1473.3506246799136,-2722.994959937639,-2947.6338090812646,-2184.5974732115565,-1053.2447161713621,113.10766109109898,866.8987079781357,855.9392130944905,573.7847896645227,499.0992974993143,517.3902463031096
7.427253285506453,-1350.99538197672,-2815.3085388446825,-3190.303153543212,-2392.627535841519,-1128.7701471338037,193.88983170953713,1097.838545975363,1112.0510779623119,707.4263059575514,540.7653061444341,552.2181964173842
161.56581694916906,-1294.9810532225288,-2975.6284086884584,-3517.4546946640535,-2693.9096208203487,-1290.388728044526,206.60928903560955,1303.2720012877173,1403.6775046323423,888.825798818162,597.8023990772782,581.0196067023822
241.44728259176745,-1297.0917270550465,-3192.4211446648164,-3922.656438895632,-3091.334216847849,-1548.878261529193,130.98842741685075,1451.2421898742305,1703.6034498121833,1112.7967501650767,673.5129724143137,604.6691268770084
256.6385334580214,-1339.9133956079668,-3445.15821446521,-4391.263991162847,-3580.4928545037847,-1907.2332112941094,-43.7928350573294,1517.2241969912643,1982.6130629657232,1368.7309156705337,769.7234429517785,624.2194346931451
222.29087116227385,-1400.005179025343,-3706.9371892799627,-4902.378289886183,-4151.4185698536485,-2362.3303653872285,-319.7166119982916,1486.8890224016848,2214.5314449580974,1642.4014471494881,886.7176625821849,640.8191046932445
155.40161681760242,-1451.262609458583,-3946.9627574118686,-5430.553261872166,-4790.3612038817755,-2907.3017135951163,-692.3605040306129,1355.966980300851,2379.796958195084,1918.2840403027412,1023.4385265621247,655.6735898134303
71.51357692546215,-1467.5697441558043,-4132.021541324956,-5946.3378071169445,-5480.594516742557,-3533.5168747843186,-1153.9283167615488,1127.9535866323154,2466.844228018121,2181.693583415604,1177.8512295625858,670.051421327317
-17.631849233230056,-1424.3725499761745,-4226.619723859886,-6415.157128710271,-6201.528944343039,-4231.270371692428,-1695.7022832001421,810.9361722612291,2471.4557117839445,2420.1876104731523,1347.3052763667422,685.3207537931959
-105.4550656914736,-1299.392584593812,-4192.072609504766,-6794.5710238890415,-6925.787746119191,-4988.600258357299,-2309.091151595396,414.78466736129565,2394.865515436814,2624.023404662248,1528.7272134162185,702.9851702323301
-191.18744869908662,-1073.1442830881326,-3985.4009229039143,-7030.508710939014,-7614.310211420536,-5787.977907686276,-2984.854430312909,-50.44111156557608,2241.5978579574653,2785.8159741906147,1718.528415836833,724.6739931808045
-280.1111216644912,-730.1172988366932,-3559.338123124623,-7053.68353405161,-8210.013393785268,-6600.875100003548,-3710.3848482493704,-574.4807303614388,2017.857231022338,2899.7929380127957,1912.211714964563,752.0340205527306
-383.42470217475386,-261.3803651169563,-2865.0311304717966,-6778.070736036092,-8631.203680979479,-7380.541684110888,-4465.120648091901,-1145.22522382552,1730.9464930257054,2961.1186657788535,2103.782734862416,786.4718455670595
-517.273490888639,331.10540340920284,-1858.978589782545,-6104.01037387348,-8766.89139582105,-8053.902490866294,-5214.356233616799,-1745.6048373802137,1389.8502728110727,2965.681710352326,2285.1839769757557,828.7168498529669
-699.9110799084093,1029.0556852274956,-515.1269220851553,-4928.862801724038,-8477.359454099606,-8514.47133701743,-5902.107437050484,-2349.3326310543057,1006.8696287257554,2910.5683352992023,2446.0382905232545,878.2233415379684
-945.615017179259,1793.1254801865523,1158.4630773655276,-3167.618365557482,-7604.373315061768,-8619.590319018327,-6444.438104966651,-2916.0582358585793,600.0154778950368,2795.242811867202,2573.985231387681,932.5090525390149
-1254.324155368972,2561.898134611324,3101.45964142144,-783.7343435443956,-5995.467593599507,-8196.80957847274,-6725.8288475908685,-3386.9448003064367,195.68824041927815,2623.25774833667,2655.802343132607,986.6235963949512
-1597.501533958057,3258.1806070767643,5187.783762916607,2173.77265044173,-3544.5964665984648,-7064.969330337163,-6602.55471433895,-3682.414774214444,-169.0857611465944,2404.1332867051333,2679.324394339241,1033.0184490895317
-1903.6650419440507,3805.1208060455215,7225.495453767481,5537.030558998953,-245.88761144231046,-5074.044879723679,-5917.9251689058465,-3704.655565885733,-445.93311174076365,2154.8738316610716,2635.93076956039,1062.0935648343113
-2050.7472509243944,4151.183334771181,8978.587145850946,9005.856546846826,3751.865913879208,-2162.3311266450673,-4533.291163948888,-3347.9242718069563,-577.3045929469313,1900.4587426073458,2523.1150349310196,1063.5716227185133
-1874.966478082946,4297.28050438332,10214.047758166284,12171.971883999544,8112.440533733067,1580.5495696769358,-2374.359204192331,-2518.8700437862167,-502.8992494870673,1672.6169020409461,2346.457708274457,1028.5881150580976
-1204.0485554238187,4313.541936427968,10766.490662144637,14591.11137685335,12328.31023939902,5868.348046308866,515.976372447705,-1166.1240847058036,-170.98476763614354,1506.3797118887394,2120.284410361527,952.0514028944131
86.1401259157283,4331.731237941191,10599.058732739573,15894.032065114454,15803.90999694536,10220.783113719486,3937.0242051049913,686.7612995085478,446.4003236167209,1434.3944381765584,1866.4827482810456,834.5667935022104
2006.929239284654,4506.565195682387,9831.633873734025,15902.55212752751,17998.16517343448,14036.197214275928,7526.21145908554,2916.5976172066903,1337.740303848425,1479.756648030439,1611.3867814076953,683.1964587488426
4412.32531538214,4954.958798588685,8714.71993511614,14701.203490951122,18583.723342341378,16729.84891397518,10809.758018431248,5298.227715620956,2441.3346531113734,1648.985581973971,1381.2270041067127,510.6241302215649
7003.305329588746,5698.6281219656,7551.127850916737,12624.386992905798,17557.890116906667,17897.429468157155,13306.04880405137,7534.555832968641,3645.538805955366,1927.335550847373,1197.1880334401308,332.83015404524065
9391.944577938884,6640.303269972229,6596.114945109336,10154.999271013901,15250.462596852387,17439.36626752166,14652.422476331347,9317.2244802627,4803.524691441849,2278.492934193984,1071.3767535545544,165.92975685998113
11207.151089702207,7590.073216276053,5980.889280216714,7774.8245027298135,12218.058499191075,15589.46382470497,14707.698335544865,10401.41024031884,5761.0999543564885,2649.658943084885,1004.8221449359226,23.124667455842314
12200.280582210344,8332.311081340857,5692.746181346225,5831.216584719828,9069.313645722837,12832.679741680287,13587.378991938771,10668.496456384857,6390.384854040751,2981.303696169079,988.0316281419108,-87.37357920946238
12307.20758098464,8701.838671171718,5614.206665048902,4472.455814635177,6296.319773566427,9748.746304571323,11616.885360609562,10152.66729838426,6618.663142018686,3219.1568236201474,1003.8408549980712,-163.0072158295252
11645.31715680768,8634.844795495817,5593.933785597089,3664.8556130372963,4176.460796744046,6849.468894774668,9224.978633045757,9021.932622729848,6442.717046862519,3325.0562727167794,1031.628526184556,-206.20378530279635
10455.1698405665,8176.356639493504,5512.02361076192,3264.9834066434187,2766.231408148603,4470.914538300896,6823.31647994946,7523.20769217529,5924.312117305641,3283.5884106526714,1051.6702569490535,-222.84787920935173
9018.33776303825,7449.395575975773,5314.020743543019,3103.118040797058,1964.170407993199,2746.1879538820053,4716.792833038819,5914.440062621766,5169.629843272294,3102.9059526189776,1048.5394847268915,-220.49740900327805
7585.121837078385,6606.572488551228,5009.663974835061,3043.1270513248337,1598.3424898960793,1645.1129097920366,3067.527798791185,4408.089656187221,4300.846799907684,2810.0527362158814,1012.9072950590823,-206.84210665635698
6332.2389564267705,5786.232082414946,4649.093076446437,3006.3666516593685,1499.534767685496,1045.341962633556,1908.7330478772863,3140.867167699384,3429.4221130630012,2442.7217974588116,941.6289605156342,-188.6727956654454
5352.577910211864,5086.021822081775,4293.929880554691,2966.7424323424975,1542.1761551335067,800.5173607519172,1187.6046274748692,2171.3851399461905,2638.04953642536,2040.042659408843,836.4323517030375,-171.40491188960584
4666.716155095098,4555.292469272066,3995.651012993347,2932.3422297559805,1655.0274005138365,786.2619187499251,813.8266708279202,1497.3895579754467,1973.6470213620714,1634.6480561077312,701.7331783605746,-159.05605008159523
4242.528301069297,4200.486496720787,3785.736835380251,2927.312135498768,1814.1073977045533,921.3675871582826,697.989185957445,1080.832774479741,1449.6170828310762,1247.266080166076,542.0902625141908,-154.5312230234957
4012.9287820177324,3996.5446211388235,3676.6845715104096,2981.805906019093,2031.19814584397,1171.7151486227983,774.6462430661709,871.2241077484256,1053.4211146364637,883.9627706756212,359.652286339336,-160.09789524551041
3889.0940679325204,3901.0639675649054,3672.089579856599,3133.069047604574,2347.280404211827,1547.0668449429659,1012.2962930423419,822.2781251307304,755.4268596842162,535.3743404726074,151.74235439924314,-178.00038896901765
3775.4474468647504,3874.514026267457,3786.9365240814677,3439.1033252882166,2835.811973970943,2098.6868635781707,1415.5205268439884,900.9838972691829,516.2482109694414,177.03529195813002,-91.40826058285307,-211.23604969688012
3603.1860202290595,3917.8366904497457,4084.1116465395453,4007.1651275623876,3617.6808514475397,2921.83741367476,2023.8309706514315,1090.4667917027275,291.4511175661985,-229.77420186167404,-388.72184876911615,-264.5561716558651
3410.466058719771,4146.185980824193,4737.067550561444,5039.934955966631,4887.104607338913,4163.030434197949,2909.1710292865664,1388.4461717474392,33.92899296330549,-736.4977497345319,-769.7575258773892,-345.70626873595023
3503.110498323578,4918.506094761769,6126.318071325729,6898.305049058281,6943.14097102651,6027.2672533395025,4170.751116498096,1802.467126930688,-304.7170910040923,-1403.9389649146126,-1274.5999553737768,-466.698666016408
4711.9356636899465,7023.967719664415,8960.122095252811,10165.861250100595,10211.885517336716,8774.581016221697,5922.744517200774,2342.2806645931273,-771.7409414708274,-2294.936322845214,-1950.260607149935,-644.436644916183
8692.488888817483,11869.505138440016,14367.40679665166,15672.233319890007,15228.981680982462,12688.431934086399,8268.189161165992,3009.4751112339904,-1407.284793853119,-3460.4318675480845,-2840.966882152169,-899.3194887293992
18070.72385731116,21510.457183825645,23844.69053190388,24395.64334473673,22536.20545165105,17994.591277995118,11252.952830589185,3785.1509942313537,-2232.6294540322097,-4917.005154095929,-3969.934939950578,-1249.8859037859388
36066.04920511987,38258.184433630624,38882.4045838562,37144.7786726944,32445.871682220044,24716.139559063668,14799.376365561115,4618.07542368544,-3232.018487776781,-6616.864335744279,-5312.527953191355,-1701.8623081212245
65183.52672438315,63604.98271258248,60131.69345916173,53966.22995826282,44667.93289048944,32477.80500048928,18632.079583143914,5417.683945691313,-4331.17843930162,-8416.939283257672,-6765.9034744234705,-2232.1498474396763
104915.17915869433,96497.0641382166,86199.41382545135,73384.17537623997,57893.83876750395,40323.252224645286,22226.375832739635,6057.175523536916,-5381.287063506761,-10060.972121881001,-8127.554707302175,-2772.657106665235
149249.9282933422,131614.29029546402,112581.55556007863,91833.89829999999,69563.48439279247,46663.448378740526,24823.7706491843,6390.325193247317,-6162.080919386486,-11193.437415412689,-9100.886085798076,-3203.9162098632605
185787.3325801902,158977.8951196944,131635.91900572908,103845.1545717647,76115.1193171049,49488.411780813585,25554.148597444266,6281.127881409633,-6417.18018498727,-11420.643792961373,-9343.996445937959,-3370.1433512060457
198402.15582366282,166212.63121216052,134406.95026990847,103408.42380285777,73906.31785143643,46899.01764656168,23668.459647850614,5639.566510914177,-5924.073279296505,-10417.918281534852,-8563.18551872588,-3121.3014304399126
173792.5558252439,143547.89349277585,114220.67792043836,86365.94998971965,60647.21810708,37844.292801794894,18824.244307803405,4452.726412253897,-4581.522570571197,-8055.249211282618,-6627.484376137158,-2373.129345025046
109247.83176771893,89506.91718955843,70565.46112938013,52836.96935203829,36753.45206675757,22762.296668787643,11309.691065151292,2800.634829181561,-2478.251116646531,-4490.633215581652,-3657.4320867825118,-1159.9461537234579
16794.298189128127,13779.892826816416,10904.800547954947,8233.794909154301,5831.447218162112,3761.300515608903,2083.63809052434,850.5514630622956,96.38492990789496,-179.11745039650214,-38.50890809945133,350.2824806448707
-79985.41247800256,-65302.61245029962,-51228.930504699856,-38080.95526024777,-26181.77103463515,-15857.717320536685,-7426.589349723708,-1170.330101802227,2717.7365022213476,4224.366179838073,3663.0437371985154,1895.0902628548238
-155650.55758862323,-128024.97444240199,-101333.60443057968,-76114.82699251387,-52977.05158231316,-32600.93077481489,-15713.731912324836,-3018.0462773475056,4947.5785612326945,8040.315283858719,6857.2842331417605,3198.9861604114626
-193690.22547361132,-161329.5523762032,-129566.08750913173,-98892.85265099382,-70013.01356035017,-43868.74647831168,-21612.103294350247,-4480.795593365128,6461.507825855439,10749.356013613997,9096.952819180646,4060.712472667598
-192169.16329865178,-163139.53116941842,-133868.77481645808,-104562.91873912586,-75805.78488330671,-48643.28672247951,-24580.652806703103,-5420.975675168051,7128.122933077993,12112.717286753546,10184.73454592371,4406.408133489737
-161721.31842260584,-141080.8827424913,-119272.12026173432,-96100.98319405402,-71866.05824294202,-47522.69893571128,-24750.101121437652,-5798.287989286277,7013.003902325541,12189.057161294742,10185.243590395356,4289.1724793710455
-118401.43416097357,-107312.6858011043,-94427.65946024217,-79191.96325367693,-61550.90793798563,-42199.07764926764,-22753.481615924815,-5667.185272449908,6318.871484299074,11258.666513067506,9353.112434509127,3844.689186273477
-76304.26369913334,-72978.1881922956,-67695.26427611869,-59684.52656779289,-48575.631899765,-34713.95525054752,-19447.685841159917,-5150.92289018358,5298.967513600935,9702.284632145282,8022.106351465474,3231.2085385618407
-43549.0300367495,-44969.29641287086,-44670.28553246622,-41833.92365994963,-35885.42025724817,-26834.850061791,-15651.262907587006,-4402.904814828448,4182.016213982237,7887.472994167803,6504.431037419837,2581.5538716224014
-22189.664719950964,-25569.769388175275,-27671.02594405653,-27760.31481210269,-25192.41089476274,-19735.136503760048,-11979.721757184963,-3569.285318996396,3130.1274156890754,6096.135557965344,5030.101600785046,1980.613889282846
-10414.961428779432,-13908.363631213766,-16574.399332670793,-17832.97611034185,-17081.137120605785,-13969.725600960566,-8794.91590242888,-2763.5879168884544,2230.458180168075,4499.947846154285,3730.636117389812,1466.2068297070778
-5046.693371746505,-7790.055873692632,-10052.962612836196,-11418.241721896826,-11394.075517955258,-9628.224257501286,-6237.923699949978,-2057.1709634500876,1508.7442542322078,3171.3714179940184,2653.9099902206353,1042.8445979591304
-3192.099510928279,-5008.836732677311,-6554.57963239218,-7548.546875592107,-7634.530884363892,-6535.679473581424,-4299.567726058764,-1482.9628097803507,950.5274283415181,2111.7406357592654,1792.2215978638692,697.84212610461
-2883.717207428177,-3939.340147532181,-4816.01446491105,-5328.851675791685,-5249.994134982714,-4417.7997434944855,-2891.8522925679613,-1046.7404103205229,520.2078090784424,1281.3151689054598,1109.7859370615502,413.5808688911653
-3056.037650752745,-3610.8161829415876,-3999.993056529372,-4095.4498032651154,-3774.7709601824054,-3002.6436184651743,-1901.6692941282952,-740.4458143382869,173.84135705775552,623.1449766199327,562.9090584398865,174.32616865966293
-3266.008171640047,-3547.7352514921986,-3633.6158977845844,-3421.828497205666,-2870.225035059692,-2066.4898769314204,-1223.4147449761788,-554.059504536163,-134.19338306576557,78.6412127857859,111.76185806732094,-31.302878008774314
-3411.065980439341,-3573.191540439318,-3488.5042544260536,-3061.445575092971,-2311.6017342109362,-1444.552571903186,-775.3716485743716,-484.6497501044794,-448.5650521101072,-403.78392640754726,-274.4084114560988,-210.36549756806497
-3537.150626558533,-3659.469872718679,-3474.1689919390974,-2881.90313348483,-1957.4398687430858,-1025.8875995662675,-506.77040536939506,-542.3913040132328,-811.8999907840736,-864.5043422556787,-616.1165372381807,-366.64318216264917
-3736.1390440732043,-3838.1505894634824,-3564.8921131913726,-2812.943068245817,-1720.996669332482,-745.4281083999467,-400.93674374595867,-753.4080022318001,-1263.07761998568,-1330.6633104012321,-924.5195987235684,-501.85313773929425
-4100.819380748799,-4153.1480936253065,-3755.931830757193,-2812.496556559826,-1551.5202529283115,-579.7281809745713,-476.96755812054585,-1158.597080867698,-1833.3944394907815,-1814.9973439261053,-1203.1511981524316,-616.7033803379531
-4706.278182234657,-4636.492340139146,-4038.8656300374587,-2848.512889295928,-1427.2570864742236,-547.9867630843396,-789.0583999739547,-1806.8047731816425,-2539.984073679032,-2315.122536758803,-1449.9998424935661,-711.7411518147342
-5597.246152407344,-5292.924721318049,-4388.533758621535,-2893.958676208052,-1359.1762432663866,-715.6671438570145,-1419.665716287053,-2740.7031433833754,-3377.1667612596484,-2813.7101444139585,-1659.810105240981,-788.0410697649113
-6771.938493927407,-6087.529980984636,-4758.990396771802,-2933.47256924881,-1401.669318843791,-1193.961976864142,-2461.194571265835,-3975.319793616707,-4308.01684322927,-3280.425181280872,-1826.5980753783997,-847.7677683115717
-8162.325183584933,-6937.800700373808,-5089.669060169691,-2979.5102255107986,-1662.4234628516726,-2125.330121659116,-3982.5009324509097,-5472.744487345896,-5259.910031164283,-3676.441532711912,-1946.2851801750767,-894.587878014042
-9618.694026085228,-7716.346656745839,-5323.46922999111,-3091.9854151862964,-2299.145852731286,-3646.00687447541,-5982.581651364789,-7121.212635788159,-6128.258385299954,-3961.718174052047,-2019.16138731293,-933.8351623696999
-10911.57312876142,-8271.101054261877,-5434.464113576877,-3389.4732618370554,-3489.5312038605425,-5823.957070760809,-8343.733987584628,-8730.07956346082,-6791.154762532494,-4104.1548155869195,-2051.6943497841207,-972.2818559805431
-11763.349890690564,-8464.576273038176,-5455.353955986382,-4036.2562090273054,-5367.833193675363,-8585.743896804022,-10805.847507974768,-10050.840226474129,-7134.013271546726,-4088.621408139392,-2057.1134335531538,-1017.3748504668881
-11912.3582986288,-8223.091861053646,-5488.05050263786,-5194.013201311325,-7938.793960224007,-11662.64056865659,-12984.974252557742,-10826.325472686363,-7078.580212720215,-3923.216519372346,-2054.3088507373695,-1075.8924173529342
-11195.18406546055,-7575.991490635548,-5681.709151753919,-6943.227480742573,-11001.781165144896,-14593.307096073884,-14446.89597731177,-10857.340477502628,-6607.151175702191,-3640.416712663902,-2064.9345878287577,-1152.175498285137
-9616.558788907661,-6662.024553938596,-6175.633036392132,-9202.421286349361,-14130.41140526592,-16806.22163515521,-14821.651411612322,-10064.495180450585,-5772.791447744034,-3292.1252853945716,-2109.1327146886847,-1246.341207302961
-7372.384186967476,-5691.296061003141,-7025.969306107334,-11688.619144675913,-16740.66237283048,-17769.712409103693,-13919.775988755935,-8520.36695378181,-4690.641299495749,-2939.589935474885,-2200.8397172752793,-1353.082773207692
-4807.347615164378,-4873.4725328636605,-8151.867978505214,-13954.36068262409,-18241.575353343887,-17157.783853407185,-11801.908618748928,-6437.021229358763,-3512.3981732300913,-2640.9326430002543,-2343.9600387376695,-1461.6583632119723
-2318.7373952451494,-4343.301250212371,-9334.341774814715,-15502.466571599696,-18216.076476532802,-14961.942681662991,-8769.724252111766,-4112.317669133562,-2392.4423478892736,-2439.8326603086603,-2530.6026927654884,-1557.3853273294326
-245.1192088031485,-4118.356597798847,-10276.399783339855,-15937.165677637806,-16555.63479631789,-11498.839680283732,-5280.9614759065125,-1855.5379350430135,-1456.6612353608707,-2358.376139359983,-2742.0343797587407,-1624.4415324713914
1214.8831437853512,-4107.078546826813,-10700.029579075943,-15087.042195518536,-13490.47642345206,-7311.900545413174,-1824.701691213893,80.53836367769372,-782.8172842319314,-2395.513317537567,-2952.1792157662558,-1649.2412220846695
2026.2546554585845,-4158.393111707143,-10436.02059454697,-13048.313893295803,-9507.579587166132,-3013.1001606815375,1193.9468804085382,1540.4111058125065,-395.8908849135608,-2530.682448884815,-3132.7116996297614,-1623.3670857133106
2285.8860055657265,-4125.036400726561,-9468.917270825743,-10137.666239422711,-5199.936746964188,869.2264541268357,3522.7673559185628,2473.012841844909,-276.18556559823253,-2730.747006907694,-3258.356731624496,-1545.1690830444377
2160.530441676396,-3911.6769850701735,-7925.29177839963,-6785.425242383835,-1112.8568056934507,3985.9903357542535,5074.313668568132,2912.2656387552943,-374.57220618973736,-2957.8844743263835,-3311.072191142995,-1419.635592639065
1824.6953839590274,-3492.884553537167,-6020.668410716443,-3418.565658052384,2360.4991917460693,6190.617890883673,5893.985979879114,2944.8420960083017,-628.8423387314846,-3176.4199214533614,-3282.266154329871,-1256.7631446764428
1418.766222467123,-2903.207873854563,-3993.551006526932,-374.2302594684303,5015.491479425446,7505.560863048576,6108.298794883521,2678.1757039202053,-976.9117344194033,-3357.440470640431,-3172.8585196549216,-1069.1100417985972
1032.6251782152901,-2212.0457130363825,-2051.412688901855,2139.3046749900545,6815.905766110463,8061.6824231054,5874.77811164748,2216.6048820816577,-1365.0869142152485,-3480.9183385749193,-2991.581608706142,-869.345304008234
708.9552881520037,-1497.024628895784,-340.7813097788491,4039.426273117832,7843.51128423379,8037.248608498854,5345.536594763067,1647.8727243932512,-1751.598761140609,-3535.7177773249205,-2752.261359471243,-668.4138331932315
456.4732008694779,-824.6612694225644,1058.9282288433974,5340.33448404425,8242.218990043479,7611.941973329474,4647.251614384055,1038.4304365246765,-2106.649709506366,-3518.1801695256972,-2470.889914179308,-474.5861926818046
264.8061688976551,-240.97577193950167,2125.3135918890894,6115.8370560247795,8172.547544725626,6940.075893920067,3874.5720303515986,434.5435513093888,-2410.436417653351,-3430.0343906209737,-2163.1480828611298,-293.3279267014261
116.35246069438146,229.5840531885515,2875.6260059593474,6465.90246316031,7782.221857044792,6140.1746094088685,3092.088923850613,-133.65099323292205,-2650.369740098074,-3276.277162940413,-1842.7627204994187,-127.72356807226998
-6.209240753986016,580.3394120853063,3349.252250025068,6492.728413170503,7191.966192933236,5295.48189572545,2340.482915759935,-647.1860471076682,-2818.354825520956,-3063.4981930668305,-1520.7896897412486,20.855206385288113
-116.09052822165681,817.0075149413749,3594.072981509425,6287.166493728518,6492.429540761943,4460.183511329873,1643.8051416580815,-1093.6403780691035,-2908.6969712530163,-2798.929234573126,-1205.6729818685785,152.0854466766795
-220.8836027531513,952.9833731350897,3657.981482173003,5923.573954611641,5747.673875632113,3667.524074617992,1016.1435413636544,-1463.528197302838,-2916.9935816635075,-2490.284707429658,-903.7864573096517,266.1761536860405
-322.18290290400654,1006.2343729095255,3585.021130420387,5460.203655356832,5001.491145854878,2937.5039968726323,466.82206365395245,-1748.0809736685214,-2840.1985314513704,-2146.2408500951897,-620.1264421483229,363.54531415013867
-415.68591002548607,997.7616215040155,3414.722573314753,4942.398004061302,4284.0267096586695,2282.981764204795,3.7725829602439376,-1938.6394680832016,-2677.8199356485006,-1777.198982360788,-358.87608069360925,444.6718387581259
-491.6638729105068,950.9841139348779,3183.029410683276,4406.479095349814,3617.2464576674074,1713.7034142053399,-365.04222644405706,-2027.6998302106877,-2433.8951684448302,-1395.853201177237,-123.67491912388527,510.0714272786686
-536.0446250924765,891.1865221709003,2923.399249202742,3882.9244956034795,3018.5352271550387,1238.1664386743541,-632.1026423897623,-2011.3557263573002,-2119.0283716478025,-1017.1003056704395,82.43842233053988,560.3378684051675
-532.4207812189101,844.2768498907966,2667.069183902397,3398.0445588727707,2502.22728924465,863.493474917536,-792.3912901845479,-1892.4371597677323,-1751.5282823930065,-657.026203266069,257.32361408253416,596.1981523851623
-465.07354757318785,834.4721839455557,2442.0067114137532,2973.9473160147254,2079.2847502069117,593.7847025030692,-846.3452355091038,-1683.20378028852,-1356.7465452870656,-331.0435502377943,400.1144988420512,618.5436978553041
-322.6579548090743,881.0874132172779,2270.6798915770787,2627.1224173916435,1755.7336891170305,427.7547399804182,-802.6148756277577,-1406.2701896471758,-964.2085573632557,-51.62254776685904,511.4966666126425,628.4168518848211
-101.7105947290553,995.1796742640395,2167.3630757639517,2366.4469273223135,1530.7944352708432,356.7188406265457,-679.3757108615266,-1092.7816443405738,-602.9587275974939,173.70983969321304,593.751805060808,626.949383313407
191.12502139721906,1177.1591466589134,2136.056028491962,2191.6713089231807,1395.7567215111364,363.97931390733686,-503.2299810183081,-777.769845887163,-296.37376478824194,343.45106380760427,650.5149332185365,615.2660823115052
539.0831907808679,1416.3907232872446,2170.043123388375,2093.330792983076,1334.4131834632208,426.2431525845181,-305.5324373363978,-493.7980621058995,-58.09246102468279,461.92539161181685,686.2823458671469,594.379220602787
917.7417448671127,1693.2232403780988,2253.599358037642,2054.5114647350533,1325.2748916652479,516.9436585188412,-117.01550060159485,-264.87567428341714,109.60614676203345,537.8863483747782,705.7806772705635,565.105150962026
1299.3418566960377,1983.0010988156828,2365.5400209827358,2054.1561290517157,1345.0582416053721,610.5466702521962,37.62787499614265,-102.65595770301445,214.56983266023036,582.3868593134747,713.3395497414649,528.0299929101113
1657.629778320433,2260.8543175019745,2483.585976311081,2070.963277115291,1372.3989241752868,686.4983482697075,143.4758110756053,-6.027042672487227,271.3561564251747,606.56096915691,712.3961667556027,483.53738905014524
1971.7602123166512,2505.8291625853635,2588.2513227560303,2086.7372161274416,1390.6977502930272,731.6617595303294,196.42204220017277,36.17686804520914,296.99197333680814,619.8769637464125,705.2112502537318,431.892221355992
2228.324424340054,2703.336089427122,2665.287131123125,2088.380852123025,1389.4537081724213,740.7894753242928,201.65754299963663,40.732394381342004,307.28602816358125,629.1567092269383,692.8139793650244,373.35726705157015
2421.430743136846,2845.698466082678,2706.42099980318,2068.3673341260665,1364.113498549134,715.378067418208,170.60878112780705,25.54974082238941,314.5266275487288,638.355424925662,675.1412946964037,308.31151510417885
2551.4727055507306,2931.310903582384,2708.7952627670907,2024.096862487348,1314.971204373184,661.7062278086406,117.58544766248848,6.364880661438377,326.67584706117555,648.8859401794789,651.307380562886,237.34159317386695
2623.422738055793,2963.191046725733,2673.7842941471345,1956.7512557555367,1245.7498616825533,588.8017697796234,57.00182964651088,-5.0317705623302516,347.6520674439033,660.2033605270773,619.9337637165122,161.2890077845852
