t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-56915.52853686663,-42520.2968836988,-29839.181462696968,-25667.08026489287,-34263.22968821592,-48737.12780631779,-56172.82316218719,-51494.90540936532,-39180.33320960511,-24700.718355781144,-10052.08651840856,4578.02247670381,17547.86342298574,24468.041554350642,21852.827835318152,12766.850609981562,4688.701962903842,1267.1565987255424
-46607.21052639242,-33743.2775650663,-24543.1742299999,-24890.49765963555,-35790.3911488368,-48018.25333453711,-50892.71928598393,-43304.187573129806,-30800.14770855677,-17494.84798267994,-4161.342035715614,9084.181410878033,19829.76890053694,23455.610039190487,18236.69609943432,9231.533399285036,3002.6497365055934,968.715662856243
-37773.79031205681,-27048.890449443392,-21472.493619689274,-25598.734938233603,-37425.15594207004,-46644.17933590097,-45529.546571567254,-36081.46861798174,-23910.374612410156,-11691.828496761425,646.5909274827183,12753.356325149802,21431.11586419281,22237.37124517592,15355.940176647213,6962.491132673595,2183.3676893383035,930.2539063625634
-30224.11364765723,-21982.97722827948,-19892.647402075614,-26919.163651693543,-38516.64247410271,-44410.972131470444,-40063.98840343129,-29611.450092582247,-18043.292029928078,-6715.797572938124,4935.541542490447,16074.972316049312,22758.650473323127,21114.319528301876,13211.00282775756,5616.932735771612,1919.79238336962,1072.740940717887
-23727.357836908293,-18058.93846618514,-19079.000675375126,-28078.350746775377,-38579.64368905186,-41222.4794394684,-34474.87961773061,-23662.561528018534,-12773.122732221793,-2081.68240444624,9137.741171917894,19341.825039078085,23955.611846195876,20119.04590912392,11677.001716537598,4982.240033977041,2109.266537988966,1398.9739138961695
-17910.87424121728,-14709.57412627839,-18309.360645175115,-28386.14685653928,-37210.79044397809,-36949.10429075547,-28612.87949383542,-17905.629172603454,-7669.82672646086,2608.6033509067283,13504.522348454037,22593.64080736148,24955.532576825553,19238.99098038923,10761.311313221544,5052.419498377242,2768.881285428618,1918.5438186767685
-12361.482880966467,-11419.571227806964,-17009.25568381127,-27351.23303108674,-34146.1186614361,-31464.228524555336,-22267.05513453667,-12005.873668814576,-2395.170963957109,7572.525702490726,18049.807206751528,25694.288210730025,25735.957323530623,18680.78082950831,10675.900300982361,5914.040217705766,3895.2175228776237,2579.754531457683
-6862.034857103846,-7963.988516403597,-14991.058402235953,-24907.718660960436,-29470.687400208186,-24859.29332550995,-15389.463056464509,-5822.3482512242435,3153.829151703241,12789.419512356077,22640.413392618906,28597.913640009698,26581.365258434267,18880.58666407669,11637.29679758636,7534.765121200132,5338.850684005027,3227.2681450674054
-1580.997153173118,-4565.183583902628,-12595.267298320858,-21562.03155188607,-23790.80226646542,-17647.03944824971,-8294.48932631799,453.21159539542265,8808.443297956012,18099.765443205477,27227.993455797998,31551.8641823846,27984.816701005195,20142.620196931104,13550.049029359538,9605.131264322048,6753.3562446687065,3612.9123203480863
2983.401221713248,-1775.2297132675371,-10528.10870505254,-18228.60730567852,-18116.997579470284,-10705.340394364637,-1621.0892587473259,6372.966716119213,14273.172472793862,23395.91542038582,31949.086105154922,34879.0356520754,30133.3935991972,22218.1359499799,15867.851796221386,11550.298309239543,7658.170520665415,3477.226998152741
6315.249428980034,-105.73620651383973,-9425.326377068624,-15759.963431184584,-13425.869918526849,-4913.026517226796,3968.656889557265,11493.620652644227,19326.13805765485,28663.452234912136,36856.644122376805,38440.120460078346,32499.21618641078,24290.76916059532,17779.597315898714,12713.70924147872,7603.517193374646,2676.612976676712
8203.782712795217,305.9321546111925,-9469.136113872968,-14505.67919769231,-10205.831318504013,-740.7233004983567,8120.8079075709875,15599.31438810163,23870.036257913293,33778.629382495434,41527.63895302624,41412.739137026205,34068.425244715334,25431.393136596387,18574.471099298902,12600.595986750339,6360.765888904312,1281.9007753399583
8813.42245832378,-279.7930681195648,-10368.395343168359,-14250.064960062095,-8345.93078841773,1875.5810378538863,10885.8047605972,18715.8984895923,27820.185935506084,38323.60817259951,45083.196125233546,42764.428666401014,34027.40742641234,25102.670845829845,17910.18248585994,11041.768063513759,4033.0655583095036,-427.1771369235942
8501.359336970403,-1450.67144415981,-11655.256337134575,-14514.790597082108,-7397.471136835752,3331.686863888928,12562.138797739322,20980.087917716366,31024.588092833463,41714.36959714605,46711.48080588347,41966.65555628095,32229.314067138905,23312.288365397464,15840.867356556962,8208.554469599305,1022.9219263577756,-2080.2884655807
7601.620559384357,-2887.5627137777014,-12983.297747605198,-14902.850361149209,-6919.007263694944,4060.779573800324,13484.614928752266,22535.399047629613,33333.28256584094,43542.94184306719,46169.99244506912,39251.44260033285,29100.566301354964,20416.012326922722,12669.448308791178,4508.893699959237,-2121.1647697221792,-3373.858421946236
6337.666879052823,-4433.004620580972,-14214.648790654812,-15233.1498824399,-6647.681749392742,4369.712952995443,13914.362009698962,23515.020577383653,34712.29777187949,43780.816030948874,43816.835853970166,35303.63203188274,25242.542615153623,16834.38660222793,8773.653696848201,444.4730663832461,-4893.570858533068,-4172.124655542697
4845.712045985965,-6028.327337108543,-15341.172150569786,-15482.818367885431,-6482.1836457413265,4429.173538922349,14028.937776429791,24050.68481828731,35259.36493852828,42694.241335488005,40274.781876803645,30810.549061081576,21120.072856845625,12885.001820491709,4501.736603524161,-3507.5477388608388,-6969.126255716237,-4509.8704250004
3219.4379626046057,-7639.77204278695,-16384.455601900565,-15683.000082407287,-6400.117171106783,4324.9585562671355,13943.02405841958,24257.47948755073,35122.011449469355,40628.05992205923,36099.9157306878,26220.50645169236,16975.173049766734,8756.440917870532,146.70225550368855,-6967.712911229918,-8248.328470069066,-4525.163757569932
1533.4534437011168,-9226.682745613272,-17347.68758018466,-15857.729001220687,-6398.321688874599,4101.5895967453325,13724.09599805794,24208.426798995402,34413.92349719918,37857.733260481684,31651.980537406173,21737.35386529195,12886.187367701694,4558.210289726041,-4038.616383411029,-9690.350388175051,-8821.014961045528,-4379.136395766998
-144.85932397476637,-10735.776776362392,-18207.938397835558,-16007.068830661186,-6467.461490545447,3788.0922260663706,13407.518366518401,23930.651336223727,33192.74558907278,34565.22102685092,27125.459401458735,17418.62552177107,8861.43815507441,383.82367931930014,-7825.520172404952,-11575.613935039153,-8887.966756787058,-4201.7927356949485
-1739.0968069099988,-12096.387893627845,-18918.483979339126,-16106.383437881706,-6580.894728676395,3418.287185083485,13020.30806751734,23430.932232801704,31492.866086595674,30885.73096801349,22631.561699024154,13273.069708234789,4911.800033926043,-3646.364305067563,-11016.330658977344,-12664.085167340898,-8679.765622833285,-4070.6206114252805
-3146.309341942841,-13214.811400198947,-19412.033045053187,-16108.119067864875,-6686.59553153699,3049.9229530084986,12609.518965100682,22734.670760673427,29375.324910449108,26961.91620899205,18264.850889572986,9321.619380366054,1088.1203868110617,-7378.448408614636,-13479.23087792317,-13113.117712096404,-8394.871229733064,-4009.8217799201166
-4237.29308544898,-13984.348443663015,-19615.074447756757,-15951.003989575745,-6707.0795912277745,2773.6581602234514,12260.059359706589,21914.33395411785,26960.997715204525,22971.865126212717,14134.70018605101,5618.031257560827,-2520.176598624777,-10660.620506413868,-15194.430162637098,-13150.317473675106,-8161.093471338472,-3996.913611808003
-4893.283051814413,-14325.912814357382,-19483.327824151078,-15585.178255131259,-6557.9864075689,2698.1229549801915,12084.639785073881,21086.49639334134,24426.663240303205,19119.55596044236,10359.091523993118,2230.630198066643,-5825.108365071595,-13407.329072753764,-16273.745731374707,-13004.18673185712,-8017.072302272436,-3971.367511652716
-5075.91103776541,-14250.939906602249,-19049.20678164985,-15009.33589440884,-6186.704013588761,2906.7828306107367,12179.421374302245,20369.775724666488,21959.69779912643,15590.271546496357,7026.512761445989,-805.2103111851555,-8799.267358296875,-15646.093738016423,-16915.42359430113,-12827.698454072091,-7912.393560968536,-3847.424973755422
-4890.970896710706,-13905.66566390708,-18447.575874540624,-14296.62943018498,-5612.197406033622,3405.2732016213477,12563.729143855935,19821.247092016016,19690.670142740808,12491.754827211758,4148.572709111299,-3532.7019022471336,-11505.790567712993,-17490.06984486092,-17297.43003927899,-12647.406196287307,-7728.2952602871355,-3535.210878331801
-4585.098462989742,-13544.166942842241,-17881.706594902844,-13579.00922087477,-4932.408613169891,4098.516510406954,13146.308144906876,19394.09631617167,17645.71946679526,9819.722599488156,1642.3213853799618,-6071.5905237327515,-14050.848855063245,-19029.140130851858,-17474.10033826444,-12368.180953735844,-7318.178788025153,-2969.746348305517
-4445.347863280934,-13416.802085545154,-17527.560065155125,-12982.701780338884,-4278.559025424006,4828.660103901751,13755.664585097815,18956.921608384742,15757.866307095675,7480.666637001851,-629.299481358475,-8547.10563352125,-16469.797907260458,-20219.95937947595,-17357.097191633296,-11834.01952487629,-6558.336634423412,-2139.3337741455653
-4650.237277096028,-13634.858480254201,-17432.29155911773,-12551.178629079028,-3737.7202094360737,5460.101785367717,14226.761007490562,18372.201335442016,13935.918521536907,5364.8375182670225,-2775.7361729679615,-10990.546273982785,-18637.570612246185,-20882.338757076748,-16797.36072915027,-10909.794447018581,-5391.667151818442,-1099.4742106458025
-5176.842769940525,-14109.965776642464,-17483.715690590958,-12213.795884607427,-3299.477492804687,5952.725113251744,14485.336828075144,17579.530612263527,12140.590010013953,3417.9617780457907,-4815.160774496605,-13292.742285892182,-20296.57549761643,-20818.085466119923,-15698.799151162435,-9538.749885258674,-3848.248637287569,37.92168224689749
-5832.137737091914,-14614.535731204927,-17476.31379334062,-11826.24641739477,-2867.557016474087,6369.668424062045,14569.29300448339,16622.76455128689,10411.090259402532,1660.0548410152173,-6677.385171513198,-15253.80788012192,-21192.216320354783,-19949.313185335413,-14077.587770135282,-7753.312507144041,-2037.0390614429361,1137.972751809516
-6374.557159617576,-14910.80502474995,-17220.79951038951,-11249.526348797033,-2322.1854491884533,6822.1081543004675,14581.21076458626,15610.340969246428,8832.05586825556,148.39208078539224,-8262.661664097306,-16686.98353678043,-21205.494968628784,-18364.41444578867,-12042.152407911435,-5649.429190217038,-115.6701808853091,2083.934101312405
-6629.12158667795,-14852.441495912259,-16619.037801356033,-10408.8974568174,-1581.4475788917725,7401.652281552455,14619.608798620144,14651.319163619612,7479.691949409432,-1073.466783087441,-9502.175099770677,-17495.015698579435,-20388.47089505354,-16259.683765268479,-9733.483582636576,-3350.7758224154427,1747.7641107849595,2807.18303694623
-6531.533684766043,-14408.821465076211,-15671.809474837026,-9304.103049632358,-624.9396115321783,8144.971934593446,14737.157998806242,13813.850476211242,6388.985162496507,-2001.5975165966745,-10380.249586555978,-17679.60446400908,-18907.43493441592,-13847.285096900087,-7276.178702086739,-983.1136983191316,3408.3601045556243,3295.214284333325
-6108.612472850518,-13632.098863432639,-14443.493421230685,-7985.566687205157,517.1417747247984,9035.669978221043,14936.312952493177,13118.436217628283,5551.845222140284,-2667.4714321507245,-10921.016571552733,-17306.02848383534,-16961.18708718878,-11294.7237656261,-4761.173570546624,1336.404556850487,4766.686098040902,3579.566413542787
-5437.35116274815,-12612.267904884207,-13022.781658362512,-6525.666618403893,1786.0858884266017,10022.881121561177,15184.75179301281,12550.784391986113,4931.338997853663,-3120.8913341524217,-11164.512657842732,-16463.639208911376,-14726.653069252645,-8710.83569549401,-2253.1329150604543,3501.2034547938783,5778.001155604613,3713.980706945473
-4613.545426147291,-11447.911527014325,-11500.261051380925,-5001.711754924602,3110.9955107709734,11038.574390134649,15432.512626671427,12077.076216716985,4476.122056514792,-3415.958054731256,-11151.02295344542,-15244.32195370573,-12341.922649867614,-6160.666749935724,193.14317777599695,5417.118849504092,6449.516666258657,3753.4459502255763
-3738.1946395220875,-10237.01733589539,-9963.812331626248,-3491.846826685438,4415.779252670454,12008.000468240729,15623.833342256392,11654.198722234987,4128.53433700716,-3605.633915584812,-10918.563732706347,-13739.341114518671,-9912.747574349954,-3687.9082272265346,2519.5734308398664,7009.311487312859,6828.256812823217,3740.020880554275
-2914.741522381809,-9078.564315959426,-8502.161926535231,-2076.3559967162164,5622.0175003145605,12856.601336390075,15705.082786134599,11235.535569264452,3827.721381454329,-3742.2899320991414,-10508.402321858244,-12043.925255892871,-7524.861402970189,-1331.2249870761018,4661.830052553754,8233.760469639095,6982.919088657173,3696.2079023975
-2242.515686830519,-8069.363461317491,-7202.590796250484,-833.0336191934447,6656.971775193243,13520.566092178373,15633.873721888971,10777.17163436369,3513.731825959165,-3876.8645997163394,-9968.600982978289,-10257.379885884295,-5249.900752204271,871.5198659293474,6558.143281230863,9086.973953005112,6983.494707579583,3623.9696937997182
-1794.7066358697643,-7284.489885690012,-6132.973026511229,181.12987902993612,7472.872658230511,13965.219779774237,15392.530589412994,10248.773476677017,3138.0632936802813,-4050.2144379667093,-9347.98296859533,-8472.765996778857,-3141.145806949976,2890.335192641743,8164.670306564548,9604.805788061909,6882.76987300656,3507.486903253174
-1585.5780211302833,-6745.704459586245,-5312.84949758712,956.6438653275179,8071.330206682387,14204.435818867156,15000.919378862416,9646.694187588211,2678.9826552924123,-4278.19186550267,-8682.071872890729,-6759.9326739391245,-1223.677300115161,4713.785803457952,9465.798081261188,9845.5829481386,6704.3287083046225,3319.0634352704924
-1550.1992031401796,-6399.945150053206,-4693.947448684597,1547.1254993117825,8513.768156408216,14303.840269011254,14516.132535625247,8999.164861398967,2151.2286813464734,-4541.0365563457035,-7981.263995898199,-5152.628204695674,510.7217394716587,6351.029695498648,10468.139294427227,9863.537579457996,6440.943871356483,3028.212493518763
-1561.9291464408334,-6132.431386022732,-4172.534633832963,2053.558860328859,8899.92584661645,14354.344491525238,14010.121134443429,8353.889178963555,1598.5712104265858,-4789.018510805159,-7232.651496610132,-3650.586176569878,2093.8410657492764,7816.439491955747,11178.875689301478,9687.625433091793,6063.940724989821,2612.830160337527
-1490.370939478291,-5818.78867521825,-3637.354568816601,2576.0727206353645,9317.255413864592,14423.55701645118,13532.552429932488,7750.103525034684,1068.1841262285493,-4966.597602438443,-6418.601320041965,-2239.1797289128967,3555.8875309411233,9102.463785683474,11585.632541868144,9318.81815140387,5539.5933068743125,2069.462051576168
-1269.3690623687655,-5389.46471356799,-3028.145060780026,3159.629247188605,9790.564097230617,14515.05184430214,13082.077393768488,7191.8158301153735,581.1910203169606,-5042.496681601963,-5541.652247380541,-915.4781819696707,4898.998524665175,10162.071034228242,11658.428868750092,8745.91693633603,4845.966452085368,1418.8871715106252
-929.924012211966,-4864.06188044951,-2365.666137400503,3770.9838448322857,10267.83723923051,14565.78857954893,12607.631525975637,6641.978916499958,119.98370630728954,-5025.643619133062,-4637.365061036542,298.1935717794099,6089.367364681923,10920.362487481243,11375.46778402682,7966.870630198079,3984.2614914396854,704.3254351182505
-575.5367884445201,-4332.220697796401,-1732.4946920883617,4323.305945381503,10652.877030669957,14484.236125541738,12039.601957431403,6042.657199649721,-358.5389271235055,-4956.075567939136,-3764.3997142552416,1363.2151664322228,7074.79009697127,11311.050756674977,10750.836686896888,7000.74462448418,2981.644724132711,-17.863802694078174
-321.2393526724644,-3898.39859624127,-1221.7477123244219,4727.797660453569,10858.755817664149,14199.907979375956,11327.58844645985,5345.825227337379,-895.0574158773559,-4879.351176005809,-2979.658587125345,2246.9121570856805,7812.896020404694,11310.44707735981,9840.379068855984,5885.220573082404,1886.2494158713039,-691.8357143826441
-241.371946521793,-3632.1486287583098,-892.4458331139338,4934.137949363325,10843.8145144915,13690.369640454033,10459.59874782788,4533.159882213979,-1506.2357868620459,-4824.348970186698,-2317.552429306729,2938.9420253052685,8288.17922660791,10945.478543284305,8723.656402630311,4665.85473711794,757.9721872505229,-1274.8342390541854
-353.54196960077047,-3551.125042832698,-755.6699096048676,4939.3975787861345,10614.455635337792,12976.96652414936,9457.33063497074,3616.4375580358756,-2180.771854502428,-4797.014198277322,-1785.1905241854627,3451.914529912293,8510.221438933828,10277.573887334633,7479.496324233704,3386.8237960871934,-340.9090408714261,-1744.0200014274626
-630.4661986148008,-3630.8721654550113,-784.7253073184077,4775.418238154902,10208.993754956193,12106.542619669577,8361.5596188454,2627.324443874127,-2887.650936992696,-4786.50639263987,-1369.4146231110844,3812.325398258431,8503.169244363055,9381.279155480708,6171.657698132898,2088.105829965407,-1353.3908620228215,-2096.276029150361
-1016.21808270305,-3819.8993991778048,-929.064372351168,4495.068700024406,9683.475948113362,11138.21875859666,7222.271664795024,1608.8829155050657,-3585.1531133215167,-4772.900038584311,-1044.8328107337861,4052.745109578954,8298.586241482419,8330.971788395624,4847.4332634144275,807.4841829793623,-2233.9231500497744,-2342.8925426900164
-1436.7891482397267,-4049.8829455835107,-1123.1245221865838,4164.54240544066,9104.785310829728,10138.02607765923,6095.107755892829,611.4857824553064,-4226.42799814288,-4731.410720195124,-778.2315463881412,4208.4746618074505,7933.414031022149,7195.415222842423,3542.5296366975263,-417.10701839281296,-2953.384116236772,-2502.092416373833
-1811.627798818039,-4246.545407186219,-1295.787474495106,3854.967465733648,8543.221396365987,9173.1280987494,5036.822539660365,-312.47695448437065,-4765.500610621774,-4636.073660516232,-532.54376689538,4314.5961779729205,7448.136989364741,6034.865277849732,2285.5530373152114,-1548.216778207244,-3501.7617962567647,-2591.8545237232097
-2072.226854416331,-4346.887909266652,-1385.8034481157986,3628.1791497186255,8059.693851717639,8301.10237507505,4095.5703088276423,-1118.881381562875,-5166.896633494643,-4466.164750354791,-273.585632892902,4400.623891825478,6882.8573585376735,4898.240370446076,1099.2881809737896,-2553.123786094553,-3886.968602747731,-2624.677470472038
-2182.569009624592,-4318.166623336383,-1358.9248872560556,3520.9662013481675,7691.803361099892,7557.913012043206,3299.1420757159226,-1784.1152418316642,-5416.109886710415,-4213.726930693961,21.989856880659204,4484.708751695383,6272.772128800977,3820.183402634459,-1.1544354236473282,-3409.7937635339053,-4129.402000833837,-2605.162876082693
-2151.526791232161,-4169.260875482956,-1218.470928086457,3535.127312682135,7444.99116054685,6949.772342185097,2646.6172874634126,-2313.2029282219037,-5525.161086020512,-3887.9396610700733,361.1759378965553,4570.181613296961,5644.060962952373,2818.156843459,-1011.274926154751,-4110.704585781993,-4253.584799658629,-2530.4089734204836
-2032.2857242070954,-3949.51554936736,-1005.2465874490683,3636.3306872187663,7290.680686740949,6450.949610013112,2106.7258367555723,-2739.62060066852,-5529.6499943650115,-3513.857675891383,733.4071555868102,4644.996301287945,5010.30640045606,1891.075075997791,-1937.3266166399958,-4660.529070024619,-4279.386136767397,-2392.4308508297418
-1908.8865034545229,-3735.261242184442,-786.8754380568718,3761.8731769347837,7171.8163453005,6008.867468888949,1624.7552792787876,-3115.345773269776,-5477.385973094998,-3125.698268589951,1113.900092979287,4684.314991257327,4371.631548679342,1022.8295626858591,-2789.939188749332,-5067.119417766388,-4215.8609543347,-2181.7419425934386
-1870.7335063202117,-3605.582540531894,-637.0083066127784,3838.499079651969,7018.347029555762,5559.229771726406,1139.3518879065118,-3492.0210441901586,-5411.5086070868865,-2756.058060442082,1471.8221602107567,4657.968999449077,3720.0518147364664,192.7272448924831,-3571.769193842136,-5331.239145057677,-4060.4299086233473,-1891.6972296266392
-1978.7545241649464,-3611.590615528318,-607.0899047591068,3809.549662270798,6773.13707784737,5050.812647527553,606.7030546596197,-3898.3125451024616,-5353.609160716147,-2423.5875665203016,1782.5722495194543,4543.184577528188,3050.8592283533244,-610.2805107573586,-4266.1344927537275,-5443.3591256131385,-3804.0728293886914,-1523.0992228509947
-2235.7698533262733,-3750.8297875608077,-700.9464504585549,3662.031361888355,6419.24660758885,4470.447482492931,22.02721703942649,-4323.90625251517,-5294.429205126296,-2123.918158111048,2039.762730990098,4337.666082326244,2373.734082406948,-1377.352897750453,-4835.989382494697,-5390.897554614268,-3439.747770557843,-1087.5010048306792
-2579.7636894109824,-3963.0529423720886,-868.0811123659323,3436.8352220368465,5991.536595602354,3852.37870679933,-575.5074465043928,-4721.066236319707,-5198.27402849771,-1829.7300865641646,2259.4461467611927,4064.367228655877,1715.3494304100896,-2080.471485927908,-5236.694264308234,-5170.171846557652,-2969.128827698781,-607.1468875564548
-2909.6784765973343,-4154.933635934397,-1024.4515997946621,3211.2870751740675,5561.236381182848,3262.627408428155,-1120.7441101947384,-5025.696282720276,-5020.5023741643245,-1502.3296632562883,2471.852023333909,3762.923654698164,1110.5428208717758,-2684.2091935775184,-5435.450165570723,-4793.416255026444,-2404.450767563892,-111.05924784949937
-3131.129822879969,-4241.5833533836285,-1090.833324599177,3062.111707474309,5200.829997401841,2766.3567214636855,-1553.8138565007662,-5186.28267267499,-4728.902353592305,-1109.6028979290154,2704.435997682934,3472.2969527278865,587.7274623961191,-3160.732861773862,-5424.707971983427,-4286.434055608235,-1766.3128077229135,370.8061062588147
-3193.5459656804983,-4179.2694420483385,-1024.8171620813232,3032.456513087808,4952.1387114138415,2399.4664145242496,-1844.8257148759117,-5183.048587103677,-4316.72918690279,-639.8586630779803,2967.2715687908017,3216.085464464432,158.56811848934683,-3498.2475331562587,-5222.186126463475,-3680.624088220233,-1080.6164755815244,812.7064253069486
-3097.650604823456,-3971.0764194776557,-827.9203151271504,3122.8208682133486,4817.088415292533,2161.352260205191,-1998.0740139901525,-5027.880969173899,-3801.3841536280643,-103.765921949872,3250.1610194949094,2999.198639326744,-182.083789962737,-3699.342140436184,-4861.052269844907,-3006.06646187953,-376.56248520660915,1196.2491594498008
-2876.9586552206406,-3649.548697623367,-530.0468968663913,3305.393436813649,4771.046160687568,2027.5574825646786,-2039.0804859824852,-4750.839056494038,-3213.2893467103977,474.22575275396935,3531.143635415122,2814.69697186527,-448.6983891658017,-3774.2707356160636,-4379.431038309208,-2288.9777579123006,314.9416263736936,1511.5792342145144
-2575.1238225071183,-3256.1767440873746,-169.6310237280683,3544.1181707628307,4781.868122556495,1966.5841341200212,-1999.5918650369338,-4386.981683199775,-2585.1153827704243,1066.3476742313992,3787.5595537848812,2652.2301395268482,-657.7869016181949,-3736.6067561131426,-3814.735248255843,-1552.2844189134607,963.9263676976225,1756.9109573462943
-2236.4873854177263,-2833.0219383211797,215.13734390349356,3804.258985392094,4818.958149925604,1947.2867449654125,-1911.7822971662004,-3971.732134696257,-1947.7864964139956,1646.4403381128045,4001.301365765587,2501.1273559412084,-825.7219872396422,-3603.4186462677594,-3201.735249443287,-816.6404499004909,1545.1015612279095,1936.493970136419
-1908.0090238872422,-2424.4350753061426,584.7501484582658,4050.8971493378644,4851.5784107844365,1937.189021163392,-1809.7429025885965,-3541.7230386126002,-1331.3541641389054,2189.428216310079,4157.63961402609,2348.7242156215434,-969.7568037332751,-3396.1161429031063,-2571.068589916849,-100.66298232964675,2041.0625902843906,2057.333292079386
-1638.074706385311,-2075.696560102279,898.7529474766536,4248.152977787487,4847.589927446958,1902.2003031982927,-1728.402400160339,-3132.8477530721084,-764.2016838811437,2671.2035156838097,4243.5109058695925,2179.6680794988033,-1107.0737658217195,-3138.012106183605,-1947.0773890884216,579.3176678358775,2443.263405176215,2125.5615398494797
-1462.8677482378462,-1820.3667232774742,1126.7160226119736,4368.503477241088,4781.672847964801,1815.3091219742676,-1694.1893172763794,-2771.7397173506474,-266.71568227510875,3073.5721374091463,4250.436204572966,1980.221337599575,-1249.6707518236617,-2849.1147839651903,-1345.9210277023506,1209.6218932940594,2750.5195462040483,2143.7555708439313
-1386.4689478813025,-1662.1146506004195,1265.2833814165267,4408.776379051753,4650.0281747542485,1670.6449989285643,-1712.039108538161,-2465.0475269856574,157.8459710346284,3392.603584610617,4181.081455688978,1745.7344114824032,-1398.1501166101557,-2541.697423619984,-774.7875544508597,1779.7678821712816,2966.2457261823693,2110.316653202974
-1370.8277382670449,-1565.680533178234,1347.4053314325581,4399.444267191082,4479.153128133333,1491.3679562514892,-1759.2904006712845,-2194.9030196356366,528.0260961409376,3643.429361459751,4053.2700503840683,1485.3659493341838,-1539.6282486125938,-2219.2609852044206,-232.49517765689916,2282.8031487564735,3095.821167469381,2021.1417587638375
-1347.6918072611822,-1467.9288483571627,1432.4699773149548,4395.6514525554685,4317.944527065828,1322.0650896880134,-1793.8229832574261,-1926.24289357932,878.1829435217537,3854.970045198422,3895.6620965298757,1219.1265731420008,-1652.5676755251795,-1879.2309633929228,287.6805245209223,2714.0927583109965,3144.6110391507223,1872.544982412383
-1250.2636911620639,-1307.0187866182628,1578.4242822059623,4450.523832014638,4213.636231028287,1206.6194538375257,-1774.5558955037018,-1624.5913426199204,1241.8736195760732,4054.451464230967,3735.0566780243657,967.4400438985595,-1716.8480905103556,-1518.5328470849245,791.9817256218819,3067.875332073097,3116.4686446573887,1663.7420572267379
-1048.2303577577816,-1054.8033952055628,1810.2263670444795,4584.825467830378,4184.473054495874,1163.2702412848087,-1683.7345543143463,-1275.822775925222,1632.4272015118318,4249.748173999988,3582.1147681020148,739.0218403763035,-1724.0003884862845,-1140.2422822680603,1278.287871182119,3333.65289473941,3012.8411254159846,1397.959249536451
-765.3765893356657,-733.2771381547918,2103.87382372308,4772.1147832088145,4206.505827865733,1172.2707227873811,-1537.8707460640412,-896.4900288170854,2032.60766916769,4421.347125388075,3425.0025267936735,525.0213378263949,-1681.9949118420186,-757.8821471677256,1731.1334640055802,3496.4729120210227,2833.310673311337,1082.6521638359554
-467.9040175108686,-403.8740840620011,2397.4279583832404,4950.518860355535,4224.387891315202,1184.9452020444232,-1379.9345956477077,-527.3620338454045,2401.4335898736936,4530.920632085657,3236.252356536865,304.0055371080292,-1611.6310247971176,-393.6211388411085,2124.564278805182,3542.9861415741243,2578.108326611488,729.7034435421597
-229.40838113346206,-134.92003043280778,2623.6434082891014,5055.217118219578,4180.612900311095,1149.4722689641485,-1256.7578591232602,-212.8306624376881,2695.4228198915907,4542.3181135051045,2989.314161970563,55.1884963987132,-1536.3143984968085,-69.9111315826508,2432.6900119329644,3469.8969645600137,2251.561253794036,355.36992670531004
-93.91638031010332,32.89644539895096,2744.0595866692092,5051.314678455659,4044.8443996883807,1037.3432827541974,-1195.432975596267,21.398638045548182,2891.0803221002975,4441.504182476318,2674.2622523498662,-228.59141146197697,-1471.1506918031268,200.6684631560031,2641.2970314345803,3288.47220323075,1864.2054383260017,-21.143556617643696
-59.94607221360121,101.5013228844935,2763.0467048508235,4946.230385546589,3824.749779306596,853.838259806517,-1193.3751271441115,178.16077894998443,2993.9890912745286,4242.444738865126,2302.60564731324,-536.554833146721,-1417.8383397773714,420.28974239208173,2752.42258205953,3021.5896233006933,1432.036962690313,-380.77225096386684
-93.78019337154964,103.06424588120846,2714.526712260478,4775.423397657685,3553.010849249414,627.2374845277608,-1227.1522530978157,280.7215116357938,3029.5063363994127,3976.273164075727,1899.0222428132024,-846.4844415643134,-1367.9604262597713,601.9073248886448,2779.3767611247213,2695.6276388395618,973.5419889838713,-707.9625210819161
-159.27979872719806,72.06410009854027,2633.74772693102,4574.448030617226,3262.2039717273688,386.64272197135244,-1271.8744811603121,354.18402969421476,3023.5812076717584,3673.0461884130536,1487.054535660343,-1136.605926960687,-1311.4870075222864,759.611549538127,2737.3250062271186,2332.7801146987363,506.6272092008419,-992.5290831594867
-240.49273118278776,24.03628183929858,2536.451325719217,4359.178212350504,2967.0080079166614,145.66728366025978,-1315.992779282219,411.0554992018858,2988.803411080237,3349.6295967461397,1079.3541539771327,-1394.2561635417414,-1243.8822202356116,900.698142457085,2637.1923444647437,1947.8864408992822,47.112165643193066,-1229.4630031926322
-340.6750533906701,-43.59941854597589,2420.329127645189,4127.929008013434,2665.9630070832886,-96.68076420981987,-1361.1029494668544,451.29164168829203,2925.3698827149933,3011.0675553546926,678.6017882274073,-1616.1083556805588,-1166.7888078088858,1024.9625979255575,2486.412961339352,1549.944074720128,-391.23606485168693,-1417.537187877062
