t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
56311.10096117143,46008.48617652328,26986.152001216622,5281.268796509973,-4161.520980535792,7554.558647638768,29887.91921193588,44362.21292584205,43561.44181242264,31737.6025374485,15344.337935643147,-1072.748688763023,-13390.65178640816,-17146.280189735495,-11485.721236194193,-3089.81960396934
56688.623485107564,42234.967501289604,23043.036426107865,7038.544435582761,6378.056690301461,22411.801225535724,40696.4953867599,47218.93003482445,40611.51744736367,26725.76849323473,10634.857108768038,-4376.341812452636,-14537.13039012932,-15959.508122329396,-9438.29737454481,-2208.073808592797
50690.25964933685,35254.08750556299,18545.47479067372,8776.391799474832,14228.507502378656,30682.366343285354,43516.66009495796,43988.73132405759,34462.483566290764,20546.317533705413,5811.680283632794,-7177.54977645616,-14781.623077090173,-14000.17915744211,-7262.400921974461,-1475.864554746276
42368.75143689374,27839.362465022634,14611.064919593466,10189.365665149598,19077.28578050278,33743.225885266555,41485.55465951184,38067.280942044505,27572.006626589326,14591.004168832102,1560.034913573514,-9209.024756410425,-14205.875143586974,-11636.67003052522,-5257.474058949267,-923.2048804499302
34121.09281268359,21336.58096772015,11585.47312457093,11210.468014978227,21562.682082771677,33585.885545887344,37272.436493187146,31648.719290761936,21224.109827240136,9463.702734968241,-1873.4950403229846,-10438.2515926786,-13008.504687111938,-9198.998415154125,-3574.60967966458,-525.9962042812659
26979.228763096307,16154.364915647331,9463.61582364817,11959.281922178943,22555.700763500787,31846.68929692299,32541.835055652537,25797.229911478324,15873.484979304458,5290.33622611176,-4487.486745217913,-10953.426739657887,-11409.776252240623,-6906.577793452327,-2236.148311345689,-240.69538547781738
21174.05203283098,12238.274347437824,8108.890561423421,12575.109865755738,22734.453735255218,29528.576358310056,28089.26898955995,20847.67936110696,11532.438062683086,1975.677353238295,-6378.502697433348,-10873.01381404429,-9583.38622445057,-4854.809741228012,-1189.9900457324793,-28.04257318840419
16576.123656983997,9357.206084569467,7330.5105994595,13110.074841630543,22474.578691174152,27106.660764767283,24169.794805505786,16772.14354997757,8038.546617042673,-635.7173896298234,-7645.519581359081,-10284.708946682482,-7628.031840934248,-3048.891679538816,-364.78328424052864,137.22280179888645
12939.335362133723,7235.912662147858,6909.139083053994,13511.967983361736,21908.815844555822,24730.584698518524,20771.898736266867,13409.734649892436,5201.759452121205,-2670.0328681639535,-8333.6292706645,-9220.226798277074,-5583.769080563879,-1460.1619801815891,293.7792488717931,266.3370060485024
10010.427361374375,5612.1129686925,6621.095380662506,13662.885850294471,21030.547543499768,22390.467464484525,17784.704298814755,10585.590240639069,2877.374150862692,-4177.741604764471,-8415.656946272751,-7676.504623515026,-3484.042400207254,-77.06158185152805,810.0717445558987,360.94258514320836
7578.831847229559,4272.817672487353,6276.423890115872,13440.264456797326,19787.788792692678,20026.00146200012,15088.889436084073,8168.927738658886,999.6946693944657,-5123.307431905425,-7823.822230127136,-5683.0950019606935,-1414.8729735955962,1070.891945206801,1183.9694485835867,418.6173968893939
5507.568248751104,3088.854019413099,5765.6417635780035,12780.348577279507,18157.563147651057,17596.710409618354,12607.07928572603,6099.088959916568,-416.00827274628983,-5422.214773482162,-6535.66997084388,-3384.5288551135886,458.73700342708355,1923.4588162733835,1405.956969906601,437.933780430444
3750.3398013608244,2038.278553553111,5095.4185547841935,11725.490998227722,16196.40754754209,15124.302179841568,10327.055076223167,4382.966296549742,-1311.3976602032649,-5028.823032323256,-4680.542116256855,-1076.6078795049395,1925.98537733825,2424.449856649415,1473.490433586988,422.2177542314824
2341.1299086762538,1196.8578319233213,4386.822400623566,10432.385249398996,14053.881991346401,12701.76709754727,8293.84532088327,3058.8883293919885,-1660.3374414833957,-4040.52475860711,-2591.187583732948,854.2725638317498,2811.6394234461704,2559.1538666675024,1402.2600637653352,381.19798350364067
1348.2547836850742,684.5129194992,3822.059828542447,9127.183254385965,11938.432685769569,10463.077307379583,6570.085133114268,2136.9306094238495,-1546.9184077033754,-2745.6334111231413,-733.2700810376974,2075.5476690584896,3056.957821593985,2373.2918924966434,1228.9275503567305,329.8369238718994
809.1452394068942,586.2254750213485,3557.243093986107,8021.888690806559,10047.45792918578,8526.154400844436,5183.633577121204,1549.0508083696186,-1189.99955784731,-1555.9647423855486,473.5504728417368,2451.097141412639,2748.5696330035134,1964.9680189289327,1005.1747026646295,284.4203787867881
682.2681873821095,890.4052893919,3647.143151317231,7235.346262056277,8498.894184395205,6941.940098233057,4095.392117239353,1146.039379969357,-881.8210023317524,-843.9382893583518,835.1957353908646,2088.0248764273197,2080.312023488953,1456.7461936947252,785.8532140583304,257.32357826548713
845.4892330731727,1480.9801460257017,4024.512230572865,6762.698754563811,7303.214568684646,5680.358746911243,3209.0060424957874,748.7563117226579,-870.1592772490478,-784.8233490280306,444.9041620367793,1264.4107259350671,1277.384788022046,963.4486313873389,615.8276349133807,252.87264304617185
1138.5656853028086,2183.3874752165434,4539.984304213912,6504.388604617031,6386.716610055291,4657.641388850294,2414.057073340567,221.38851608706295,-1258.1595877364387,-1304.6027402912077,-400.51565565984987,298.091734292516,528.0041497295244,569.0308523325939,520.1186265347926,266.4033631896921
1419.800731801623,2831.202824628534,5030.8162836002075,6328.194148767488,5643.967057753097,3782.4832612341283,1632.8791505737563,-478.56895949635293,-1979.8143973292754,-2151.3549600388446,-1355.1187277371803,-561.2951821876707,-50.18427417814715,317.47867939959315,500.25824777181896,286.92659595335556
1605.3846370878225,3316.1355286103403,5378.3124378578705,6126.119204527899,4986.461044214762,2992.913861223528,845.0316258541181,-1296.9988067409292,-2852.153601564612,-3026.210881294674,-2150.6726157479175,-1175.7576980165259,-409.7467040583453,215.14042709696548,537.2337373875151,301.8537306159944
1678.2810250541534,3604.1452881042587,5532.468974501564,5843.246341527087,4367.389957182154,2269.4845843033027,82.77957667504951,-2118.636886871058,-3662.0428137520053,-3694.6720534014157,-2648.187464563065,-1507.6262729993018,-555.4126072999912,239.00464723299618,599.1818615333362,301.3825732916086
1671.588256120842,3721.571575930583,5504.916636269282,5476.999511560596,3780.973054750458,1626.6796954588438,-593.1276442199083,-2817.2829585676914,-4241.438270021597,-4037.594137860612,-2824.7846501236363,-1584.6146062732616,-523.7835786905362,346.4604928008315,650.8953943861857,280.81785685026097
1639.336757674162,3725.121787313543,5343.035374532784,5057.571041991263,3245.8001773498145,1092.9722478976462,-1122.7254809219403,-3297.879760101294,-4505.605537729928,-4045.04874228637,-2730.9518919037428,-1466.1203434304923,-368.3932981295867,484.44622761222126,662.3504216985827,240.54746879640095
1627.7698589038146,3670.3088529968168,5099.96314810415,4622.901854741163,2783.9731407121913,690.6833491767601,-1469.0592367303248,-3517.753901190814,-4452.823526738074,-3779.023894034748,-2448.099355058159,-1221.3536551189977,-151.0732566702311,597.7311935830852,614.4717711481483,184.52190063759386
1655.751481093283,3588.659487558071,4811.546837360855,4198.537241227386,2404.787318944665,422.72913906547166,-1628.072597031463,-3486.735725820299,-4140.367351614048,-3332.473306749356,-2061.128405424618,-919.6483255189806,62.70621770166937,636.8776617293147,501.6072035000114,118.36338068061934
1706.7061400771768,3477.48983805634,4485.0170856705245,3787.0127630172155,2096.4119427616674,267.70689370507097,-1627.940352914799,-3254.730974757597,-3655.61700832236,-2801.2746152624422,-1647.4033638949295,-628.5168768833107,207.95177786858176,566.3184398741129,331.10854821095825,47.86235036618026
1730.23095686501,3300.991467978931,4098.826168229571,3366.5343778543324,1824.9150281079096,181.2307449873829,-1522.7751702092241,-2896.4947878536304,-3094.465457143657,-2271.9842513053463,-1275.9982184641212,-413.5920019643212,227.0213628922262,372.0847275001764,120.75804817423148,-21.9104969407808
1651.2557864912426,3000.170722095449,3611.186792983832,2896.9307210863444,1538.9565931815407,101.43239156374048,-1384.1703099169927,-2498.668273585907,-2549.2757574485686,-1819.4491928329396,-1009.2323576921457,-335.13225441026617,80.98416822882298,67.26245293105193,-105.29430011245255,-86.99716848110053
1386.1649059905847,2510.0482091539884,2975.173131264939,2331.216162399796,1179.3162917467062,-41.80851589673894,-1291.0762213686403,-2148.956223592645,-2102.268133309765,-1506.2635019737083,-900.287301186531,-437.9848827261479,-236.2651951651508,-307.91651598797966,-321.4821459178534,-144.66264586186034
865.1553201225265,1782.1002600125626,2157.8888640960213,1631.0820523821344,692.688561246288,-313.65015523362536,-1317.0490996083274,-1924.986431331101,-1819.008325193955,-1378.4977370925478,-984.3257577085548,-736.0455916608472,-687.361547667691,-693.9448672054311,-505.87340398286335,-193.3646475950458
57.11755669832599,807.1538283597263,1159.1549240529298,783.107160027724,47.71529509207649,-758.1952968579809,-1514.9266814429006,-1881.379704488435,-1739.3248444817204,-1456.7307698142938,-1265.2932701181837,-1197.7326533827193,-1193.001455719772,-1027.470326796394,-644.2518362720245,-232.6294593304607
-1010.9258814294001,-369.35620380155973,22.918961171812434,-189.64389466101593,-751.3776103327683,-1383.5676766733736,-1902.063299711126,-2037.0878825054504,-1867.689225128529,-1726.4883416313378,-1705.3193217442051,-1742.816765965364,-1651.0050585632052,-1259.49578783276,-732.1777302625542,-262.8384190865428
-2249.7784489045084,-1648.346255252516,-1165.199597895899,-1226.5526778659143,-1659.8887968425565,-2154.7311193757664,-2452.3713904790397,-2368.7010187982764,-2168.9546935549847,-2135.24333630988,-2225.430763571435,-2258.5587598702973,-1968.53829355468,-1368.81662520978,-774.4854619870139,-284.9336848536725
-3525.3077142743296,-2897.6644848415553,-2296.1329824874483,-2241.772159052749,-2601.003762927227,-2999.6059517518984,-3101.0745263928034,-2815.4114003829577,-2574.930236603723,-2601.395547894412,-2722.1549640633275,-2632.9225208017715,-2093.0092549723076,-1364.7732740289996,-782.5099233749096,-300.07028059927626
-4692.514605864152,-3985.789195501867,-3265.2245490563,-3146.2845151565043,-3485.7598329255193,-3828.0537817561426,-3762.451018448196,-3295.9929869456505,-3001.7461625078327,-3034.077258530338,-3095.449970439138,-2790.4962764686047,-2025.7213266629046,-1278.9436828733737,-770.1027910246064,-309.2736870681684
-5631.7426225889085,-4813.93610599756,-3997.493563482633,-3870.07959055637,-4236.040577346932,-4555.692464721997,-4353.162542732008,-3730.91811184909,-3371.139047438571,-3355.61692070224,-3275.629227799363,-2713.1400457459217,-1812.6173131499627,-1151.0933283202585,-749.8232538235449,-313.19460613571067
-6271.179148326805,-5332.890053621194,-4459.652770158134,-4374.810895566333,-4800.285573690383,-5121.700302500509,-4810.549306115388,-4059.799061083008,-3626.4608458262273,-3516.960020745109,-3237.518808941465,-2436.890674863042,-1520.4752575706834,-1016.5324848421602,-730.3892831133599,-312.0305187373198
-6589.880519707485,-5541.452531386868,-4657.196609644079,-4654.070598530252,-5157.267784656935,-5494.815952493145,-5099.782988321735,-4248.528423743476,-3738.587662383059,-3501.816198210705,-2998.8520461670037,-2031.4238308381487,-1213.1681128091516,-899.3197260826132,-715.7423440084452,-305.60347257713033
-6608.038084437564,-5474.40828504677,-4623.605820551656,-4726.204555944025,-5311.396090652682,-5670.1121985991485,-5211.8122170669,-4287.797813081864,-3703.7682301299633,-3322.5130659160536,-2608.647061895588,-1575.6349935800292,-937.715881148419,-811.3633047352658,-705.3955066960202,-293.5276729336512
-6374.818356373246,-5189.738514688825,-4409.654293635532,-4626.373963892196,-5286.039171933888,-5662.973807260644,-5158.048425030822,-4188.261666203826,-3538.389626928831,-3012.8013832122097,-2132.709745184053,-1138.9499722275125,-720.7651603879173,-754.7554854603475,-695.4856623292992,-275.41349157645163
-5957.69886573544,-4758.009352219145,-4074.8809806278286,-4400.004535085414,-5117.65250239197,-5503.568276367499,-4965.1204542979085,-3975.2979363135223,-3273.117848945671,-2619.695157920848,-1639.3232482557758,-770.456092459028,-570.9888965673756,-724.6559152792572,-680.0932418856098,-251.08032307908564
-5430.518377191283,-4251.025942831526,-3678.51328788983,-4095.3452669158046,-4848.857395256758,-5230.356334581973,-4668.654994683005,-3682.5893875339966,-2945.595041101275,-2193.602701597285,-1185.8629040919159,-494.56771054405414,-483.28775029082675,-711.4706495949778,-652.618457234968,-220.74089020923904
-4858.607227456828,-3728.532963780404,-3268.7125327677586,-3753.8306178429457,-4518.950615120322,-4881.037962579699,-4304.739592747027,-3343.6888568890226,-2591.3868599870407,-1777.4988455723374,-808.7304189279612,-312.27743348842966,-443.02306279363415,-702.3576128547379,-607.119971956298,-185.10328448635974
-4285.346634572896,-3227.1245571441514,-2873.5968279235517,-3401.180014642272,-4154.478681642972,-4483.2569760070155,-3901.1733796385265,-2983.7707645699375,-2235.8715613126174,-1398.847407191607,-519.9692281584378,-206.87472423076466,-429.8539265659964,-682.6312289903242,-539.5540920919743,-145.35389913034044
-3726.484727686153,-2756.6386755781973,-2498.4779615334505,-3043.7118016980835,-3764.615981780832,-4049.715832641677,-3472.6551885933227,-2615.251559089379,-1890.5641046492362,-1067.4436180896435,-310.94279809067064,-151.5895812884243,-421.0375032008569,-637.6661606033383,-448.8454958698327,-103.02975429547392
-3173.7658469652283,-2304.625824197507,-2129.8953201168747,-2671.2371578959933,-3343.388391511367,-3579.9487071772437,-3021.844263581288,-2238.6803100582956,-1554.5561135976066,-778.4727063472573,-159.62734429685577,-116.36215873809462,-394.32022128643007,-555.6619048049428,-337.64172617740905,-59.83527577651625
-2603.8441166085568,-1844.8778720953335,-1743.1935606609077,-2264.0058765117724,-2876.56784450739,-3066.7256251985314,-2544.4070069429667,-1847.006835061044,-1218.7300425216506,-517.5536174468335,-37.77521957589802,-72.7127857177467,-330.9557116903065,-431.0800680236434,-212.4647041563905,-17.476816894967456
-1988.0420232352335,-1346.3589233082607,-1310.5982717354364,-1800.5866756843259,-2349.729891846515,-2503.381448207801,-2034.8147918128952,-1430.5861330052755,-870.4230813971026,-265.7941156314547,83.06051042876823,2.428594891581895,-219.28367581275967,-267.7058939504169,-82.92314202158123,22.44606084420593
-1301.9948875695604,-782.2334860556906,-809.4042716939126,-1265.6196239333033,-1755.6407801526484,-1889.878457392653,-1491.2269591200388,-981.9503946133759,-498.2455173426477,-5.2293253500262935,225.81480457203247,122.97506009076237,-58.36224355584751,-79.58655294373517,40.131064770209036,58.5214136461094
-535.8002846559635,-139.6902684663034,-230.62715080784977,-657.3314318924351,-1100.4579826418453,-1237.0915970467329,-919.3706862926305,-500.4988090207799,-97.43453706361538,275.0874590516978,402.59851687450197,290.49151851262206,140.03984557239497,111.62465906954549,147.12355685923984,89.63102415597365
297.45676015806214,571.7158024417115,414.0319414030499,7.055118968863928,-407.2473698458175,-568.5111483345441,-334.88466652385944,3.790255957396269,325.5974307933755,574.3017458599847,611.6707827030812,493.3035763879763,353.0794255651135,282.7535010226523,232.06598437553106,115.06657950545232
1160.1940341771199,1318.4957449767958,1091.4838910514159,691.8033445413072,286.0382954400951,82.40364997149766,237.64054409953994,510.04804148345374,752.516095206893,879.3306081255638,838.7307532999155,709.4262976076078,552.7611914251969,416.2580656863581,293.6541444719756,134.55960182374224
1999.7106654502527,2052.0391147989644,1755.7559904211012,1351.3310913108676,935.549459339249,679.9602114965729,770.1368506939205,991.3453972053244,1157.9512514899986,1169.883406961953,1062.621605182227,913.0724797321001,714.324252905766,505.0303047071827,334.6854676460102,148.17041592123164
2765.5274967530686,2724.9403508053124,2362.9302071495636,1944.252029426938,1504.4743634483639,1196.441143872145,1239.355828424183,1423.1434038262594,1518.1415410020454,1426.4889553217247,1263.0092923143688,1082.2957979874768,823.3312302112618,552.6340313789555,360.2196684423688,156.1267254442433
3425.102165779003,3305.850670131473,2884.4229822520424,2445.2685405095367,1973.0339028252931,1619.3391607325025,1633.4533605210481,1790.651369734021,1818.3715845356858,1636.9865584551103,1426.3230862522173,1204.2664960737725,878.0677031534924,569.5012761758405,375.5016088075492,158.75459917995215
3968.2798332717507,3783.9164297189236,3310.7030044983253,2847.8177875868105,2339.559889907509,1951.1447611365593,1952.6108354369253,2090.4538055738253,2054.7289047051286,1798.0155456582822,1547.2389779888065,1275.891860030468,886.6946668491313,567.744649382213,384.5107696975779,156.5066204046788
4398.662198688453,4161.097545711607,3644.1111572112873,3156.664126249802,2612.682772771897,2202.1137699872256,2203.4017131879095,2325.7031052088387,2229.774077053743,1911.5538218886275,1625.8560070504675,1300.5093671100299,861.8056245796228,557.2667695601289,389.3426222475557,149.94585120391048
4719.905923936102,4439.691031455954,3887.5290320131085,3377.079551064962,2801.154299280685,2381.5195241816236,2391.2888722401376,2499.0169183778753,2346.188488842584,1979.939851901884,1663.5731079879065,1283.9185423155604,815.9476309100075,544.196832233734,390.13234843954933,139.60465798492584
4928.428663952844,4615.605973824378,4038.384599451288,3509.4191257880398,2909.110553796194,2493.688134818468,2516.9560149548197,2608.8198614009543,2403.622572616709,2003.481452631527,1661.2113214377137,1232.7460577522038,759.716993812003,531.0349564292842,385.25694244408623,125.82700301631195
5017.806349802509,4682.317647918851,4092.243560774538,3552.601870563996,2939.2781053564345,2540.7166573118425,2578.7401072164657,2651.6627394467155,2400.804608883252,1982.1360551818434,1620.480402840726,1155.2023864314738,701.4424636295907,517.3954281256855,371.8323739119999,108.76353241598532
4989.538690851374,4640.714026341914,4051.4540020662007,3511.811817682373,2899.4008710687954,2527.9605365636658,2578.1010459265663,2627.7384378657894,2340.2220657894454,1918.9991012457099,1546.5196906739131,1061.613289963846,646.7308595090227,500.7236484306287,346.5943916944218,88.55014703651186
4859.19712246284,4504.788574973556,3929.775012431938,3401.9843069845224,2804.50430034119,2466.24398001968,2522.516861522875,2544.0685598229074,2230.4947921277317,1821.709818737026,1448.1051973152244,962.46425905257,597.4274494906015,476.9446505492804,307.0121045263341,65.5431764385436
4651.184308634159,4296.913706939349,3747.6091882737546,3242.62255260516,2671.7359684166736,2368.0219375601964,2422.64236472091,2412.043230928004,2083.7545606232734,1699.8181728521515,1334.3544449003848,864.6053031225114,550.9356989765232,441.1729363002858,252.24195513307745,40.46346448535363
4385.493266097706,4035.7226966663393,3520.920605749333,3047.42649984725,2511.4514215265685,2240.3156385984785,2285.7741762096593,2241.100009453014,1909.8519805817148,1559.887179331682,1210.2322211742255,768.530724493635,500.8700603129484,388.5254589531881,183.58551065557043,14.383474980083058
4066.994308110084,3726.226424677862,3252.6371437095327,2817.0071819044306,2321.7573608818743,2080.276414728802,2111.083776899859,2033.8232994321402,1712.051814535139,1402.2835722821292,1074.5280780979424,668.9697474147339,439.0330267716588,315.06622418036966,104.41102528583026,-11.427600607196574
3686.048758920765,3360.269341009797,2933.607626012284,2540.714194928801,2091.1439228862805,1877.3876274424856,1890.948444873836,1786.7627320790152,1487.7624330482065,1222.399661691345,922.0317589710269,558.3689009802764,357.9585691568045,218.99247878044025,19.731887871448812,-35.73415346909713
3230.594382552058,2927.5087441960422,2552.8924772865817,2206.6777184135335,1807.7846699941274,1621.4509803134904,1618.1820227720602,1496.8488765467434,1233.9534043305575,1015.6462549887992,748.3315187054202,430.9797495223087,253.30256253590932,102.0743119589153,-64.37637084995083,-57.533730283932485
2701.5035254253826,2429.4144924081634,2110.434268214782,1813.3884128939383,1469.5829163437872,1311.5387544128312,1294.7009872168826,1169.0773388917883,953.4975479628139,782.8484692526094,553.9588321210283,285.574314837049,125.7015512864447,-29.083770381213483,-141.48960854004005,-76.1200247714348
2121.0420702159463,1886.9378845483411,1623.846101991714,1375.5744489616907,1089.0590649636713,960.636386429269,936.1355385547364,820.1849503894529,658.1721841884874,532.6138585099828,345.5930822419542,126.25323545852854,-18.27902488491631,-162.91053802845806,-205.72802329140265,-90.99402360975564
1529.1952892231125,1337.0291478810889,1125.3157748519304,921.3149712708693,690.8214934402838,593.4678623765794,569.4070950769611,475.6652434251161,366.4187177949961,279.4572435456656,134.31714209427028,-38.31087969489253,-166.7668451397061,-284.8056754324317,-252.7988135890683,-101.75101490962487
970.2596148712358,820.2283248930734,650.7969724119026,482.6605132748633,303.5916992529194,238.78919521493268,224.37564317536908,161.5811899068485,97.2327875192327,39.0636654437756,-67.57732719856742,-196.90228113095336,-305.3047058950966,-381.1387272629138,-280.97915699858834,-108.11905641546258
477.41463359369914,366.47467505098086,227.7218194407544,85.14095813078126,-48.89004259740148,-79.90401343351552,-76.139955891998,-104.38281658593785,-136.34924057142993,-176.60627270888247,-249.69768731336308,-338.816314204381,-421.1955908319766,-443.7934072590475,-291.6619054319866,-110.17520105384607
63.46223449232846,-13.292446934026383,-132.36953075428735,-258.6505744672724,-353.8406794592393,-350.7737605794901,-322.87247723042674,-317.8581300109735,-330.72146201378285,-362.00579330965996,-405.6661235284677,-457.0628582784334,-507.60659344823006,-472.8331378068434,-289.0654803211865,-108.53394110865871
-277.8857766549949,-325.7291960603564,-432.9525565993892,-548.7797772858628,-609.8740566753364,-574.1792754821278,-519.8787515920737,-486.2100147716611,-490.4812363807244,-517.5030475182459,-533.7364475832278,-550.0999798400011,-565.050101783323,-475.5788632114038,-278.9605144942325,-104.25060901402546
-561.4964383675596,-585.1906916490574,-684.4467973444478,-791.7684698810851,-822.1050028841668,-757.2921464944582,-677.8566363823154,-621.483064424587,-623.3482993867829,-646.2834779267105,-635.6092813276581,-620.7668242924035,-599.0990034997329,-462.512497305787,-266.7585238805753,-98.41816186707656
-797.2419512655239,-801.1237634983215,-893.6706269067303,-992.0881435890344,-994.6899994294196,-905.843061530739,-804.8641470747459,-731.9016392126058,-734.0802716244332,-750.4081676158174,-713.7427880689988,-672.7331467761998,-615.6558019440253,-442.4179309635812,-255.75351344748668,-91.73442583756236
-981.2020054829295,-970.0091159864384,-1056.869851543495,-1146.1868115543648,-1125.0758447042529,-1017.857771453568,-899.9297716118846,-816.7431082836773,-820.7814420390247,-828.1692516925262,-768.4849479789581,-706.7104923971423,-616.9599464205992,-419.4841584748918,-246.33211964135648,-84.35187729105085
-1096.9261135814684,-1076.656787605089,-1160.5150612195043,-1242.6907833339842,-1203.5906921520775,-1083.3917269125432,-953.500663556126,-867.449610952885,-875.7228446750971,-874.2703299435606,-796.9346094667619,-719.208920152612,-601.1079241420315,-393.5476550094912,-236.46730480753004,-76.05461270006158
-1126.1991355443938,-1104.2248800242962,-1189.6203469675368,-1268.973192552914,-1219.023331956802,-1090.7593971808026,-954.5090560402087,-874.1314988694696,-890.219422088954,-882.8529868440744,-794.6550823750302,-705.0184390937659,-565.2425303874293,-362.5463577206791,-223.09877382622966,-66.53522736829751
-1062.7144087932152,-1046.8140997476892,-1138.570488077286,-1220.2140855727637,-1166.910503267294,-1035.4429231621684,-899.4757999795238,-833.2912988411249,-860.6202876358141,-851.6538905389808,-759.3996654938868,-661.8337096933575,-509.7409285283384,-325.1334263073127,-203.57332195286727,-55.542502010120764
-919.6422892284196,-916.3708081847763,-1017.3527235928289,-1104.964908483764,-1054.9533227648421,-925.6278732952879,-797.44329689957,-751.7521310142563,-791.6128175837495,-784.6626874226029,-694.2746415829581,-593.6158733026668,-440.0079080350191,-281.8036012152231,-176.4501171107056,-42.88763406219347
-725.3183078468154,-738.6850111449573,-848.4324032351376,-942.868121700829,-901.2520099390457,-780.0116354651741,-666.9771175370275,-644.056126197482,-694.5294717507454,-691.3223597261194,-607.7692161115876,-509.93301599313605,-364.4334592729349,-234.21616431505294,-141.53175759446418,-28.462226629763634
-508.6190821149812,-540.0061585152833,-655.2606289256984,-754.994075993725,-725.5015677462488,-618.4116431533727,-526.5859380078585,-524.6747367999377,-581.4163857346683,-582.3637893109593,-510.07521324136417,-421.3142998865795,-290.02900140053254,-183.61762665194158,-99.5202450084914,-12.372042948915938
-282.5491200822278,-332.0983161801095,-449.0645384375911,-552.3202830898903,-538.1719139668644,-450.6690091720452,-384.3645224471534,-399.730092382371,-458.4037749881761,-464.58634315316857,-407.7782207483982,-333.57760536077905,-218.84687347161002,-129.67331447798637,-51.8107529843764,4.8871214941547105
-36.54956541769111,-105.29280523803686,-222.40395973317297,-329.7877628520232,-334.67981789662736,-271.0315687433509,-233.51700295172094,-263.47696223035564,-322.6180864008409,-337.828863633045,-300.4117404911859,-244.98430240993656,-147.5021951167099,-70.5624759684752,-0.5824161518452016,22.392099697879143
256.50443546703485,165.08669357888078,45.46911176546333,-70.60024059031817,-99.09188867260656,-62.318004588932325,-57.08773227699751,-102.18096314174377,-164.96599542418735,-196.31276055315672,-181.45726564164372,-148.2778263342735,-69.90527779431581,-4.323728845303876,51.11004364796336,39.00147709657217
621.1869493101027,501.30924069831946,373.26617309597833,240.5491798855594,183.69199847964873,191.61695817686387,160.20668093794583,96.21807904463195,22.31444804506835,-34.0287309392676,-43.676329238812585,-36.469663219350444,18.563751844204145,69.29280931252573,99.65034550021122,53.72393102838394
1058.352416670808,903.992510433182,760.3853667779805,602.2863251080056,513.6838589888567,491.7764491362043,419.4196923486383,331.7210187218633,237.3917857754334,148.65320668827673,114.11134962745867,91.14431185656336,117.6990651671868,147.4774158006776,141.6463668955858,66.00308516509892
1534.0371915566584,1342.0281439654373,1177.6766390646033,988.2733707540093,867.7797157454457,816.425045238466,701.1701832470036,586.9829481103593,464.68187927243724,340.9734697772409,282.8134052436579,226.33230352272653,221.45887188330886,224.3033789761584,174.79823018976248,75.70500961501814
1985.9119715160557,1758.4604502273294,1572.6150494382282,1351.6448254684585,1203.4818121050891,1125.0780545994041,969.7383401890661,830.6075278451208,677.7091052853898,523.0906057956304,444.2229460392299,354.1736241399542,319.6302616738628,292.17691067180454,198.33387807048175,82.81840163317003
2345.848096145057,2091.021447655487,1887.9364667760424,1641.4727277813201,1473.8803267188769,1373.1839637061883,1186.192991293621,1028.2521683829907,848.3272377536109,672.7455060146899,577.5075171177677,458.9936078106208,401.4335137036196,344.30221695920125,212.82085161304116,87.1334281849577
2568.593366529853,2298.247379032554,2085.5589119693714,1824.0365699755998,1647.309480875399,1530.8925089966363,1324.6358912055182,1156.703893551045,958.2155359423751,774.4284536419927,668.0414690180229,530.9446563052844,459.6138172479051,377.0994069672453,219.62479172333022,88.21943213577084
2652.7496137709154,2378.6219138551073,2164.2359662746585,1898.559535418208,1722.126334005472,1596.791657300085,1383.8265715595749,1214.2253007026673,1007.0781521607431,826.5959410908378,714.1366243343934,570.0594655809592,493.3007826521587,391.41048151280586,220.4602679527146,85.78137011951887
2643.2611312482545,2372.9000797767203,2161.758939807262,1899.1498576663523,1728.8771198553347,1599.5279612941756,1388.3504957405953,1221.8627185766195,1013.2787494712613,843.0951923734248,728.0743028355436,585.9585317124012,508.2702699794786,391.87230419053304,217.2390849608271,80.12018671472774
2613.1538911467596,2347.5149977930582,2139.669091581532,1881.0983746035038,1717.9665145415318,1585.882794219009,1378.2849362949994,1214.550837791105,1006.1882280611555,847.6038400959636,730.6215243984641,593.4278711554282,514.2867642920538,384.7930474735021,212.0309878577381,72.27831299048881
2632.199150412107,2366.033319391443,2156.8929688942294,1897.2833583937422,1737.9737531837281,1600.4060112297964,1391.7614639138926,1225.785617053594,1013.5525856641701,863.3136029809696,741.5045151441344,605.8776061660103,520.601714106412,375.6360745898994,206.78882605896752,63.67527061780138
2736.5765194406463,2461.4920679070533,2244.203455421121,1975.3503511518998,1814.4103090764552,1665.8474326376734,1448.268030881775,1272.861434421265,1049.6221765418484,902.5232860196371,770.3739264260412,629.5492228293544,531.7081655388666,367.27104255291545,202.69383084833203,55.44379209140799
2913.2485019968353,2622.1390150604557,2391.109118455526,2106.0327672141466,1938.6001262922018,1773.287145548372,1540.238078328824,1349.4611229708075,1109.3759533985624,960.9637492250547,812.5366119166108,660.953074635732,545.4266354221015,359.52870693272837,199.36577597444716,47.90794481330228
3105.824612344802,2796.768461072575,2550.8473529078356,2247.6444159342163,2071.5589264417326,1886.2456969634127,1636.5652630840482,1428.8255058224634,1171.2013592248375,1019.4569273884333,851.3242957504091,688.5631380738494,554.2171741898468,349.8452901567208,194.45052518213524,40.52229614913919
