t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
208034.4064263292,192238.2709095247,157821.271503449,107221.97328584403,60954.433625795726,49871.74339999831,85046.04376313165,136230.53946642735,156684.40465238565,129844.23806857997,78493.89628790128,34051.50326871487,11185.450014106227,7417.4815253716915,13266.891668979335,18978.057526810524,17296.27181784546,7277.4058631424505
168783.56397005153,183127.06713834856,179363.7746199493,151094.63118590377,105241.31484874043,67790.62671205324,67999.65477481771,106835.33854413389,148974.04439772604,156906.52757587982,125940.9124013826,79541.53779408315,41642.20857975438,21108.5062281523,14473.355837395768,13818.754261693304,11815.141098080736,5164.932658161028
97714.4620878717,128535.09148606179,148748.8990342142,149041.6205035801,124569.54974832835,85940.11989843,60039.51210054156,69045.32790181022,105148.47867803506,135281.83678588952,134051.2315251076,104276.54819213288,66020.97278534016,35892.12798061756,18750.142261641064,11195.49444082966,7345.137867759407,2919.4185706696576
37081.09728710168,66403.05415664338,93386.31685251527,111088.55896093241,110557.27934848434,89250.19609901341,59765.06381930476,45282.867502952286,58750.3433771218,87735.26435857928,106202.54510270803,99710.48632718268,74397.97877189159,45445.37582392273,23497.52427211156,10866.887207019085,4711.039568790073,1208.5025923277562
7027.581275812344,24893.69560912844,45117.574502446616,64684.07597259642,76687.83923476537,73860.57328445211,56333.8966042182,36406.0588581518,30822.65485067178,44564.1102678176,64876.86205552204,74075.45994858438,65587.93763386174,46036.61512433264,25919.82315484308,11556.647989229294,3736.292216173454,269.7699794135707
1627.3553314507521,8179.22912317008,17985.393920452698,30717.143476019504,43159.57186684328,49508.0160577911,45091.506896043764,32027.845694946947,20352.31536786853,20161.03000668726,31460.055746404098,43861.515667062915,46864.55869495772,38566.91025370627,24651.4762010606,11879.841613575076,3679.997642806105,-37.82054724755608
6115.965650121353,6211.880478187982,8573.707879967693,13831.574622711134,21276.05417597122,28132.954655327805,30359.796281884217,25729.822896905996,17068.32463819581,11299.511800596218,13406.314518213465,21281.022646879344,27705.526417370475,27231.811300715628,20240.89674748968,11057.808520877916,3776.4142281543063,-8.977521769252348
10786.997417117422,8882.249541463778,8014.780055020661,8770.927198598129,11390.72004763438,15165.595884267863,18153.160202402913,18047.954749821787,14230.16217219308,9174.458468589506,6934.467549814617,9349.582881352831,13995.485620594818,16455.70189905444,14388.528713561145,9063.28864949359,3538.2284244220086,92.57358215735701
12997.564269999695,11501.125985556197,10203.110885660544,9348.619757491711,9228.987751928722,9946.584587519408,11088.133664166988,11652.873370221352,10643.532347036167,8130.514010927109,5675.0332521143155,5150.2089853514735,6804.89143420449,8770.232938264373,8793.240696136876,6323.353212839442,2782.1721106800655,101.18338209623266
13660.366200198314,13513.596318506854,13092.754884461778,12310.216406617476,11189.426275483276,9909.84300239818,8750.618826889768,7898.70520241209,7259.881508981165,6535.543062874035,5607.011185606422,4793.746450873855,4516.7896320128375,4652.054213766402,4456.027810407491,3322.7758665007364,1505.4571349140142,-66.18328615971546
14803.815928101281,16359.852722669148,17302.755067159615,17255.34086007681,15913.265947512067,13269.022086114706,9834.505001348256,6625.914622239766,4716.224738010673,4509.242749165481,5328.33795735417,5858.281882508434,5191.971460519997,3494.7111691894233,1646.3609060848269,360.6156479813079,-253.25621530103086,-451.8172327327124
19845.765886472596,23042.325516734,25185.728550113014,25610.876874946487,23722.97331352828,19354.976920494646,13201.114069589723,6980.721867613141,2905.2906359283647,2396.286326728864,4818.538630296575,7512.4201097407185,7640.652286727284,4526.561702755273,213.1289030581537,-2482.290849859439,-2490.495932613866,-1091.39798443329
34788.37677386532,38232.81411807217,39991.801415606606,39144.66066590968,34966.51682216856,27385.730599586368,17511.47529803764,7821.677025361252,1489.1058761614406,704.6627251010052,4819.138379111013,9977.566565196992,11390.044700808043,7080.027387251542,-201.7022011713395,-5263.484294682812,-5222.015220269082,-2020.869670220108
64263.06640923487,63964.05928352013,61488.06161998785,55897.89309210953,46702.97292591674,34318.99391838236,20492.383258524682,8287.23954968091,1187.2578315383719,1262.6824046734732,7250.696970311064,14220.310511801492,16095.792246666904,10097.793722431848,-433.9836107134513,-8230.58862584416,-8417.930670358006,-3240.1603270905402
93265.50339262545,85229.21062909666,75529.93789038755,63718.45278002795,49930.887915187915,35168.29921601889,21413.63239137578,11313.984142358235,7213.7255826060145,9675.631154245657,16244.969975719314,21683.74076436196,20495.03972578957,10870.581937803725,-2868.101301925911,-12437.718216097235,-12142.96905069699,-4669.506367082415
72416.01459227549,64724.19655823744,57078.45549634934,49710.911215643646,43080.76833986522,37859.758472069756,34778.43173568255,34278.72066606822,36005.71721142659,38350.22307588058,38456.72258390281,33143.990596414296,20791.290623187768,3364.543464796054,-13120.03770043958,-21233.121298700662,-17403.561209188905,-6309.169822955495
6527.147815090926,26840.50295000923,47343.3509959624,67717.82869149961,87163.4157449375,104280.21418420342,117051.47611270647,123010.47928106227,119679.67964514076,105322.64900566869,79925.52894700492,46124.05910384964,9573.911006266851,-21830.391010680098,-40247.28933911053,-41346.56938409143,-27549.313032029808,-8862.957911187728
197523.22716490648,248015.58243454772,293799.72591080214,331945.19829661725,359021.59233963635,371260.82731682505,365016.39554811904,337561.48150251183,288175.3062469153,219311.62458967313,137450.54353492765,53082.43873453316,-20709.628673144598,-71276.2109063274,-90558.31985450102,-79015.52544160456,-47331.64098095065,-14121.524998961062
1169292.845223654,1145751.0392458832,1112338.896572728,1064390.2121497474,997762.987914866,909313.927176028,797565.807323314,663514.2132490248,511430.44231087546,349410.7679135023,189328.49840630384,45817.68383396689,-65974.06341446603,-133819.4486872968,-152475.24001093782,-127203.8158964446,-75115.02771254104,-22746.068879255286
2625393.399129196,2397013.112416392,2163453.65004296,1922943.6274338977,1674738.5207874794,1419506.4338935774,1159707.0939443489,899907.4905487366,646944.3767486557,409812.73344942654,199140.8677604138,26122.32964222198,-99169.47614668624,-170039.64713505298,-185770.8912766328,-154088.63312069682,-92768.47717343432,-29496.08293603714
2778187.100476995,2463644.1220006915,2152709.6359086717,1847496.139373387,1550479.1589334111,1264592.6046501065,993293.510828595,740578.2259994062,510926.26197262306,309142.36854485795,140063.1496563505,8093.331455175462,-83459.2343857633,-133269.0824196795,-143096.413154815,-119070.78377783377,-73069.4433820829,-24043.24342082473
502213.7097064872,441107.2191040892,381258.8127514921,323293.75686014665,267838.3825432975,215519.57984084895,166962.7983392403,122787.23708761409,83596.2785483753,49960.469991639366,22389.48331625875,1288.4942741253299,-13106.6803414506,-20822.556538348796,-22277.239821290506,-18455.521651328032,-11140.823203965894,-3216.4890713941086
-2275923.6268171226,-2008362.6192787613,-1745089.480157965,-1488390.9800552796,-1240711.7148391693,-1004691.5402362103,-783185.3637420735,-579255.2537006715,-396121.3922958233,-237054.71933383078,-105190.57396228483,-3239.8008674966086,66927.59402644353,104850.10233834249,112212.89617271094,93766.17887295366,58417.54317049292,20468.985707410706
-2917265.0199547647,-2631048.4230663823,-2342913.609618625,-2052637.4928646383,-1760879.9033731243,-1469472.4613037263,-1181673.6673310797,-902346.6597551042,-637996.1753856026,-396583.3969723767,-187027.63861544913,-18310.66661166702,101866.97372310031,168858.0696198222,183136.93800666078,152379.15473906635,93095.43227344494,31208.755527132667
-1647158.052952808,-1565584.4671806872,-1474343.0167481648,-1369173.4015709436,-1246646.6132425698,-1104659.5998643443,-943049.1113801838,-764259.2925164417,-573925.629669368,-381159.29612853937,-198254.6281273492,-39537.39527449694,80828.32389534358,152008.96750698268,170178.27214888643,141745.4751369448,84773.479695029,27170.304785587632
-408273.6202437438,-452173.9866371104,-489152.777427696,-515371.69536225864,-526753.3229548597,-519269.49532050826,-489527.1786614802,-435658.3397423932,-358416.6568917402,-262231.3614733532,-155799.41180778362,-51688.67724155926,35506.56691460207,92556.09562029687,111948.74880613052,95797.05210868374,57301.50640664049,18028.44356113667
-12656.091552813554,-46605.35586283305,-79709.90536679502,-110978.98008326552,-138798.21483818264,-160867.51497140777,-174326.95932685584,-176160.12165555856,-163929.2157111969,-136793.6404519891,-96587.01962005429,-48518.1480558217,-925.5777553230834,36385.90023157052,55228.76858145632,52719.664791534815,33899.71563161898,11328.67615601118
-48809.09367076401,-46948.4211463847,-45553.17135808873,-44890.34908491358,-45219.93469768612,-46710.8784488188,-49280.18887945104,-52363.127955248245,-54691.14236866443,-54255.25928945343,-48707.32327881136,-36377.518245684594,-17737.042498014976,3460.8749940538974,20596.87800069167,27053.226896965916,20816.75467141029,7849.797631967362
-93688.03624281677,-84077.63665235628,-73261.1315108255,-61025.21330914589,-47685.6414000661,-34276.62007848914,-22564.933301969988,-14682.56018037717,-12248.128979653931,-15153.85077298421,-20684.865030291505,-23970.10027448915,-20361.504930791514,-8902.670535830206,5681.040556450708,15191.252481021385,14209.017680613299,5756.971191142154
-74555.95969547579,-72194.65488194715,-67643.72521370297,-60048.818188291945,-49069.4811428766,-35308.107221841645,-20664.242413008156,-8236.682936768399,-1379.0640602747849,-1905.0249330442798,-8274.916781817607,-15350.57306642425,-16934.335778779652,-10220.877943486663,1269.5657890927641,9787.182487904181,9928.919106175872,3972.1098418599063
-41953.41518469897,-44996.80455449586,-46121.80841984294,-44343.44168753071,-38934.71790018577,-29909.31920285811,-18558.755779442017,-7620.121031112511,-541.8684206045234,299.34717920972264,-4402.828675210956,-10418.603729691591,-12345.643341563238,-7741.681537401768,496.82961098787155,6395.727208254162,6330.870075296999,2356.592040044371
-22463.651916561445,-26245.90779220572,-28761.63312555637,-29232.07425321122,-26960.55002573794,-21740.608856648545,-14360.11382706495,-6819.020712825442,-1764.3157374763116,-1024.5085391505654,-4044.147573892944,-7720.625677139726,-8450.547187340422,-5068.84732383,97.08584322150092,3389.1684614225237,3173.7129265233775,1009.6566022973091
-15038.847076314665,-17411.912498566995,-19022.572718449206,-19375.861100057842,-18027.082810086027,-14870.3035267068,-10468.777446267693,-6131.1595971130355,-3419.956465998123,-3161.653264294235,-4669.371529691578,-6068.529924913654,-5740.854371625786,-3635.5505823246153,-1131.175513060616,354.87557964345615,500.90489577858386,-31.565739127658617
-13159.098342379237,-13783.45678764037,-13993.110412848455,-13573.962559966445,-12401.127957969915,-10574.684434450512,-8495.697074529415,-6739.561935976528,-5713.68599517561,-5357.454472106403,-5232.151522897541,-4970.795739105431,-4569.501123258016,-4161.25628664168,-3649.4217459418737,-2799.5855131429703,-1680.3448235943374,-784.9665767582724
-12636.897020643679,-11761.652525651603,-10871.572150418197,-10063.426441323403,-9511.49077358562,-9368.409872755545,-9557.242329161249,-9616.382787002663,-8907.265771174292,-7260.720169170606,-5480.120459791867,-4861.158531907126,-5865.113640028374,-7387.570128088647,-7682.373239756919,-6035.507200354017,-3365.8537263444196,-1276.8752198600841
-11136.23747063883,-9438.324793209165,-8425.147506130883,-8543.239210421018,-10061.729161381862,-12627.917769263282,-14947.48213530747,-15227.359007502773,-12620.617627529056,-8580.189186435226,-6234.764758274421,-7601.693498788746,-11385.016661480584,-14053.123498117457,-13128.162648467684,-9118.46681384897,-4514.567470985992,-1536.169912418913
-7258.6570403809665,-6564.620981379926,-7682.562306400217,-11252.253751570614,-16961.52864247847,-22839.975969266266,-25584.85984709256,-22787.485995888223,-15849.06305777772,-10123.741266022833,-10562.933381338957,-16737.949818503937,-23064.542663423003,-24156.113266635974,-19238.873038081878,-11601.27327025335,-5096.917888986153,-1621.6363994413045
-2090.41843740282,-6222.019012396237,-13359.900274411559,-23599.26005684189,-34664.41818059148,-41733.257800782754,-40053.64564816475,-29865.999237595217,-18693.524703559193,-16076.154815701444,-24346.301006267422,-35968.05446405196,-41009.4526002525,-35894.798095985054,-24498.413895823338,-12997.826267881926,-5219.572920533296,-1664.2633025925252
-2838.568243624327,-16922.70853798128,-33954.514361853086,-51933.01776104222,-65101.86012060402,-66232.95312474931,-53192.146921766514,-34656.53059833211,-25889.69067145778,-34759.79409928394,-53090.8335500036,-64781.22535135053,-60989.18863645006,-45324.22662329733,-27093.50397384102,-13147.038694820203,-5265.09343343066,-1896.4011708324538
-23550.942729510833,-49962.27343532447,-75988.63933929987,-95908.56522076359,-100915.04260048864,-86021.77541874435,-59247.600937129595,-41056.329003828694,-47457.150098724065,-72625.09881301365,-93829.39479204193,-93897.13824830895,-74247.39750425683,-47840.0131053071,-25980.651564644875,-12574.301525587796,-5927.529460300766,-2616.2699209367765
-75139.36613734221,-107473.84414984741,-132037.04338461522,-139798.80757679476,-123639.49291506266,-89209.5830905144,-59521.1595532429,-59346.183248464586,-89234.95724804887,-121819.98343263795,-129069.23195505088,-107041.73889440826,-71984.08612340476,-41177.26080764931,-21878.73165145193,-12512.451840789523,-8000.728091433601,-4037.8581004962743
-146938.7617203659,-168871.73402495016,-174589.82117812,-155959.79385638444,-115415.37084125898,-74540.21086209924,-64133.8856936462,-94200.48813543488,-137662.4018247542,-155478.29894809634,-134380.19670108642,-91856.34704862736,-52200.07414409251,-27598.46627324241,-17231.989532965832,-14353.615352809238,-11891.193588361262,-6060.93564071084
-201279.98921323518,-196086.8854428471,-171351.1098893732,-126128.15709350907,-76908.69933088198,-54891.42195474649,-79293.08917216233,-129804.21994101655,-160351.93629113794,-145097.75509732438,-98456.48496159712,-51295.01947804856,-22422.22061352021,-12947.82568231896,-14872.888338069513,-18732.679914444638,-17104.830148296387,-8141.867471586362
-198851.55685916837,-163363.9079198276,-114263.59313985832,-61060.32307620363,-29367.540032791465,-43273.74646757397,-94011.56485718898,-136600.9198584252,-132675.49802630788,-87501.90139661146,-35374.941121934346,-2892.9028594570245,5104.624076637032,-3046.2722977497606,-16291.272675263306,-24878.676835276594,-22169.097514112404,-9476.454726649383
-134271.96888436266,-82591.23980656295,-30007.8720956441,6667.564612467383,4760.09592252701,-38530.110364108026,-88524.40905820995,-99817.07352554367,-63244.08378491944,-10018.459955229251,26059.14909085039,34134.08292556973,21366.907641673017,-458.18391334575233,-20832.91347350795,-30813.717193273093,-25252.88186945316,-9465.18895217486
-41063.78568190527,6350.46170655216,42290.51294820942,49860.5090770312,19309.6550860081,-30306.92992196027,-56558.12283753057,-35448.70398269538,13375.337051855271,52841.931024207996,64102.308321677854,50807.02489760526,24646.515019868424,-3972.9671901602796,-26312.794478806478,-34348.35237131248,-25160.386389973013,-8105.324664208669
38519.54647610536,68460.64902709202,80386.1719057524,63221.04138440155,21779.55235013791,-13934.26442203696,-11985.585227847658,25645.895527494067,66485.20454212428,83879.01757845125,74880.98573924704,49739.33450710732,18787.55710449264,-10385.54436168207,-30370.62353191932,-34189.37724143016,-21974.23933026349,-5961.748718878383
83002.79190394146,93779.92335979598,86380.41708329556,57236.338602973665,20700.889838042483,5536.545630863331,25964.40016632907,63231.40992767829,87516.02244118293,86739.79345259213,67111.82494055011,38868.146818844456,9109.410162615153,-16607.74209262012,-31557.362140560803,-30448.069068932924,-16889.967638475624,-3764.985035785101
95347.25089794854,92197.44387521151,74388.3314408474,44312.61338412086,19551.12356635239,20988.01429128546,47793.250578396306,75993.29808694232,85263.68205384862,74256.02651648251,51750.669625387185,25344.93531231825,-405.9324889733733,-20777.139231443263,-29663.59610165776,-24359.32130648796,-11456.16154818636,-2007.1896966055647
89235.99561713806,78346.88747321776,57213.24445543641,31768.584697207836,18640.13105522224,29764.65208700599,55264.42702199215,73155.64548602058,72533.15178363876,57530.90662626276,36087.742427972466,13214.978300703948,-7783.716750580176,-22322.565200525267,-25428.052177041227,-17548.217590834458,-6825.033259118164,-814.1607190225591
76668.96255052084,62314.49862539773,41636.1030899327,22244.271571430985,18027.284439355335,33490.417946522546,54657.245444919194,64209.43630780776,58093.96140101523,42367.94323500898,23188.97173865397,3887.462758097161,-12531.75490069632,-21541.99890134712,-19998.643598844148,-11331.8631930337,-3442.670282280013,-64.94974721056474
64010.99995217547,48479.63912639776,29791.25117795352,16135.48858081376,18194.15377605216,34903.869151012805,51179.66058787717,54672.62353425235,45714.21171477441,30506.05635469327,13557.544326703177,-2644.070064656764,-14925.595396527006,-19131.300102384597,-14434.509409841383,-6365.135374980856,-1182.408918329294,427.72060362095453
53381.72140395598,37821.241799926385,21679.561261192277,13095.681584724713,19520.715907547707,35815.14158986265,47456.137561648604,46585.1708570338,36160.44153767258,21773.599491641253,6683.247800594227,-6897.290973718472,-15508.214958926354,-15815.606406153674,-9391.15726709125,-2668.7866835954615,333.8675217613561,805.6728501649827
44966.977381501536,30032.147845500625,16664.55190205622,12528.561600163848,21937.503860645284,36849.11077000755,44291.63746126489,40230.54409515376,29051.176797872653,15458.594787176546,1858.9214145945562,-9447.719002560922,-14795.830941990218,-12096.56376315288,-5038.432881035831,103.03675195914553,1463.9829747402505,1137.2086185099754
38391.63841450747,24510.634626194926,13984.504370677076,13686.993129317558,24980.631697570618,37926.10086481045,41681.94753134036,35304.09240331921,23767.28571817882,10852.738850647036,-1519.7913648859217,-10725.484896080008,-13094.390050542856,-8140.694894657081,-1202.8456897074593,2345.0912614407293,2415.517842063541,1433.2258243513593
33177.4735255835,20610.353990302316,12828.401035380672,15704.649172310059,27969.471418488083,38673.96903578642,39347.54320017624,31365.79583188977,19721.66537447207,7387.448140910234,-3851.9625362176803,-10900.463398648611,-10425.121246693134,-3871.7912205674797,2343.3035151555287,4276.865463613574,3236.2988156431834,1672.4894587633444
28803.797244055455,17656.36343667863,12348.266443074244,17661.7062287333,30152.051943426824,38616.94224105319,36902.41191043737,27944.90911623994,16406.921285128177,4674.870767077331,-5268.537722059214,-9858.215495733626,-6655.785780084666,730.6367244794569,5602.429222608891,5877.490890724676,3868.3177960797784,1822.473153671624
24746.136625920637,15010.149304753515,11769.552540400264,18737.151893399016,30860.06468140114,37297.25611719353,33941.36172817595,24602.276106189347,13445.921768388114,2554.9171152530994,-5641.069223557554,-7385.517492722365,-1869.939241939141,5304.219119848259,8260.980209258,6967.540931267329,4219.235511295138,1855.7186014998397
20618.107693668902,12242.007985295872,10604.953472878455,18446.138327587418,29727.35511116696,34456.151288403846,30192.563889265915,21052.16738628932,10668.127490480221,1083.4213259789717,-4781.390791464373,-3589.0856650688256,3257.046767555217,9052.591912693282,9860.252850253413,7364.818132394678,4225.410750305426,1763.7435000425323
16337.619965379823,9297.213196780338,8837.362360617099,16840.261649114575,26890.5129253594,30224.807339122275,25685.298094939193,17271.663322010085,8113.722040813,363.402078371703,-2818.241789383818,738.9761827079453,7494.56530293434,11112.973084132036,10104.888630420426,7018.660745971974,3892.663258290594,1566.1761242595212
12153.310920237753,6483.944382258546,6888.576377807094,14483.109488807111,22991.203607295825,25156.631379468214,20780.759489506905,13473.632548330028,5894.877401572151,273.59366104711904,-456.2298958837761,4257.774921423324,9656.232419723643,11089.718564797025,9072.29799981908,6056.628993441973,3306.781041960076,1309.0085960176957
8463.234657370827,4235.331124531645,5329.702083796081,12142.451454154989,18900.49529739426,20012.372270023254,15997.230590370738,9929.159899974655,4000.29309270562,339.45479344363895,1230.745152874184,5785.457157220103,9323.679434170528,9302.144823126462,7181.385846430057,4738.9697074313535,2611.741183743084,1048.704033659786
5551.6802949488265,2808.3970100253405,4521.772674801737,10385.95595338334,15323.923939190283,15426.152451528615,11749.487142204249,6781.228181937881,2229.4253882855096,-65.87163556621351,1412.6973385039953,5019.551438486486,7058.355324285969,6563.6037672501025,4984.561780035003,3365.578208491315,1963.6241276594296,828.4693371739263
3446.57081975737,2146.0209540133733,4445.2992547720405,9360.184287143229,12558.15730612941,11690.210376330977,8199.836577153403,4002.0546287629422,329.2551025627274,-1326.0857836931534,9.75012432515949,2638.654548760441,3967.24859174855,3733.586759640943,2954.709240127362,2188.7268823784902,1479.0307142055658,660.9245518208697
1973.5236315946743,1968.7540923143947,4798.517816780199,8859.503992800186,10523.095306424544,8773.30518060609,5297.4061184954,1496.4908794603427,-1799.9405134377953,-3336.370302837458,-2332.621442594561,-226.2555479455113,1070.7239717731193,1394.3894065221095,1380.421848166529,1361.565134292111,1200.3650804722188,528.2829441994857
912.1332079355084,1972.5659205645238,5226.426667495234,8557.048547615042,8966.25674682435,6488.481593811958,2917.531095460941,-772.348725428127,-4015.571489952004,-5594.340511401568,-4704.477597010107,-2629.971235325117,-1058.3457711414621,-216.0871667074914,368.1697382128449,925.0224186763492,1092.0172259147178,398.33456472000535
118.21523184902992,1973.5467810474736,5498.123779868249,8205.340953491013,7658.938842144154,4655.662968625247,972.9343466830751,-2740.2276956120813,-6014.305270225299,-7507.752627912118,-6412.752253774471,-4124.362910757765,-2293.1573881969944,-1106.8395692490399,-107.05575583065627,821.8662925615001,1065.7183682843322,243.9328865682057
-448.97568810761163,1934.41792297705,5552.492174682913,7710.260134651208,6484.084185679728,3173.6278999250703,-558.8018130226874,-4288.240151684767,-7495.832265640914,-8673.633512315624,-7189.159303065574,-4705.398321780945,-2769.928159003405,-1407.679531890362,-150.91518762856003,925.7409179540421,1020.1304223516465,54.30644518663729
-771.9422031264438,1903.9115303620351,5441.154708634963,7095.744235594263,5422.606316734901,2008.6373184665235,-1668.2589119461045,-5319.276192575986,-8289.541810499002,-8980.71222872705,-7120.488382485707,-4598.637434296126,-2709.8435320891767,-1285.9851764770724,83.71920803281563,1076.8649491539006,876.4317024944995,-164.77799937088412
-839.3378374096313,1933.8627941666348,5239.291259562017,6425.812500044374,4494.756364745382,1148.4292185895165,-2359.3709083152057,-5808.279986948074,-8387.854178921823,-8548.924037903917,-6462.987339698948,-4072.6017088799435,-2323.2827740499547,-914.4342580429962,416.0739398508226,1119.3486992754874,598.1572435446211,-397.4966903143925
-692.341919306835,2020.0438265611622,4978.247501345494,5739.40014399588,3706.1368365531002,561.505230959063,-2677.3329883852443,-5810.993839835499,-7907.518086654124,-7608.079205860229,-5489.861535676862,-3351.714007968546,-1788.736676849995,-470.0397572235821,654.477038980167,936.5935206292053,193.59289131462526,-625.1947105383097
-443.7890333620985,2079.577206148754,4618.223068614873,5019.78154188975,3018.857866208183,175.73814743349806,-2716.7364628299533,-5448.4146928210985,-7032.001057902254,-6403.8386531943925,-4425.963037025104,-2609.6037120927635,-1268.7417357584668,-139.01656986250987,624.1159064292239,480.6008145989231,-294.19540386678193,-831.1917772942763
-273.99912640534694,1959.9742584081846,4056.7827741094516,4196.368401973708,2347.3672506378753,-125.59811719079269,-2618.2043141219997,-4887.67371084108,-5970.930977621429,-5158.445446874789,-3447.9247468845797,-1994.2903750225842,-926.8045533422647,-103.98577547441016,212.14923206673615,-211.97042030709392,-803.3472575141436,-1002.9348730503337
-403.8158590991779,1475.217340880687,3164.998553367362,3170.621942173891,1573.9857100629706,-492.751974429978,-2556.2686169961644,-4324.663790717904,-4939.5228187804505,-4066.6009701831595,-2703.928192677838,-1644.9179031040553,-919.6831376170894,-498.9671305751041,-580.1660089826581,-1026.7264090181586,-1270.541356340243,-1132.5003226759989
-1040.5012108962865,467.0884830722813,1843.9739064703865,1858.9933002001303,581.8105159768205,-1080.9284176730293,-2712.648433409925,-3959.123174173932,-4140.169679973584,-3293.2217897068535,-2317.4595292063664,-1678.3615293727648,-1354.0071092890653,-1340.2976894681155,-1610.023158628478,-1806.9816895277827,-1646.29164367258,-1216.3188943036869
-2301.1094430093817,-1119.457392072557,87.37899179903863,242.1150866452121,-699.8424940119302,-2004.2671473594078,-3230.6963691369906,-3952.9391929041535,-3730.021445097196,-2952.514669062617,-2362.958327005832,-2146.007832698392,-2220.9548523332405,-2474.7415947950553,-2626.50990775508,-2409.1057385505246,-1904.9939927904334,-1254.4868413588727
-4141.64955249089,-3178.371237931393,-1978.128781720956,-1600.282555279915,-2253.3699333844233,-3286.2246861990493,-4162.337246096649,-4379.0826198701925,-3778.003980132135,-3073.163593400432,-2827.502819574504,-2985.6418671077204,-3352.269644537346,-3601.339577538623,-3369.021457803857,-2753.274526693802,-2047.1543412742471,-1249.7266981308394
-6337.333242818722,-5442.966755493614,-4105.428229213086,-3492.711853922022,-3959.1786372985703,-4834.177355339587,-5436.042070612431,-5187.944519048976,-4235.778658408506,-3575.694398056023,-3590.353666381465,-4008.4303347566124,-4447.852652334338,-4386.520904395955,-3681.103570472738,-2843.409501945813,-2093.5747594182003,-1206.0988509722474
-8541.335400138976,-7560.807176299272,-5998.4766904511525,-5212.9788737109875,-5626.255934735355,-6460.943633361469,-6872.207507296677,-6218.335274219162,-4949.046369925143,-4288.119015995603,-4446.663823817388,-4946.882877402373,-5184.550545717522,-4615.216508040637,-3567.5002353161453,-2748.486244590197,-2074.4578507728957,-1127.7863253013104
-10398.828858190498,-9209.281533049754,-7408.616623748389,-6564.139421543394,-7055.140863914488,-7947.345799243332,-8244.103429692885,-7254.303480118315,-5711.434730739144,-5000.7335551231245,-5171.36792484775,-5547.388200603878,-5349.936692558854,-4278.603430029289,-3162.735016166261,-2561.595821326958,-2018.183514287423,-1018.3721038038389
-11654.199692753387,-10189.189890474236,-8203.634274864233,-7430.449450805266,-8098.9233662677525,-9111.520655018077,-9351.086988154888,-8097.156351855712,-6332.828907296491,-5531.690666971215,-5589.217730903332,-5656.560878181208,-4919.427612799964,-3546.7213410893555,-2646.4002609323466,-2362.53551985499,-1943.6866116939104,-880.8306775800861
-12202.640901530294,-10456.84156751062,-8382.707424759368,-7794.498606517484,-8694.24800729157,-9851.269815207477,-10067.457805464022,-8616.149281406253,-6687.794447330558,-5770.9036764034445,-5616.8375996309705,-5259.1957865887525,-4040.5559792626264,-2664.6280878667035,-2167.3206492392596,-2199.5417081095643,-1857.8803966381563,-718.108430284574
-12084.30851565022,-10102.719986808901,-8049.987803247884,-7722.39369295964,-8860.443827728639,-10151.748362372933,-10355.517825342218,-8764.45956380697,-6731.17313341452,-5691.621386181641,-5268.249392085904,-4463.330903811743,-2953.5566997818414,-1850.0229896078752,-1810.7497860490766,-2089.233109100175,-1757.2485596914776,-533.8980833860799
-11446.080523712046,-9305.180291799257,-7372.265749412202,-7334.902120931084,-8680.081609045703,-10070.26824380445,-10253.448799932195,-8569.563703026668,-6488.966505258565,-5338.181837165786,-4634.382592886465,-3452.0912314401594,-1899.9976557937125,-1238.3349663416934,-1602.2042899764247,-2024.9507007240172,-1631.6369129804725,-333.1782992623399
-10488.39136567601,-8275.693981237146,-6533.088375285652,-6773.2099117680455,-8269.551619768718,-9708.235492877016,-9849.125685191795,-8109.216997865949,-6034.854036231452,-4799.570190355124,-3847.17476776089,-2422.5417422130445,-1054.7406684610344,-875.2226783832183,-1525.7683382077553,-1985.0538679272377,-1468.5231783045326,-122.31916818816796
-9406.282095445937,-7203.679650217685,-5688.560830915086,-6162.7935247460555,-7743.706372849186,-9175.226583172385,-9245.603165257726,-7479.180492882316,-5458.686546105857,-4175.555658036351,-3037.572599380194,-1530.4499979012178,-496.5993095550855,-737.1014170803687,-1541.5573376038742,-1938.4576948768672,-1257.0022070199966,91.17623938514669
-8340.713831489507,-6215.301853016363,-4935.910298373652,-5584.850721438121,-7184.354538763677,-8555.22347923233,-8527.860275934956,-6761.723125157859,-4836.258215227899,-3546.0564451804585,-2301.6557516185085,-859.6423279667164,-217.1022432726636,-760.6044563708448,-1597.6012475314983,-1848.9731393699205,-991.4030391265504,299.1451330204905
-7356.049400184299,-5358.5657341109045,-4304.005378674368,-5064.857107774143,-6624.142366948237,-7887.754813210309,-7743.3796905904965,-6006.42434752739,-4211.15811897101,-2954.469093934039,-1686.068180209559,-421.6133630033129,-150.9271832816272,-867.3149885528182,-1637.0262935629848,-1681.1257270402173,-674.3621441312807,493.3414475331854
-6442.879298209697,-4610.658736726239,-3761.545611119082,-4577.014090797961,-6047.5625503773,-7167.544801164561,-6900.805089757409,-5227.126812670244,-3591.506294552024,-2406.045726058159,-1190.656494444885,-173.51162465229032,-207.00954257684754,-978.4311668191931,-1603.7639762900683,-1408.9521912598857,-318.6452088873415,666.0068435552706
