t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
1136.9755536015227,319.42639069028036,239.74559633574188,935.6777108458236,351.6815020533118,-208.41485936579397,607.138395323247,581.6661213218171,-366.8069194111298,154.2359048248799,702.4593238054597,-300.3193477418587,-223.16150327437396
1178.233322998322,354.52376188289327,249.24221034427222,960.4270855967873,406.09219425302865,-199.845268681391,596.6243641092747,645.4530879853596,-333.5547041294901,99.96469118036384,732.5982516918882,-231.20570289967827,-288.4523698215132
1217.9686570539088,388.4114966420083,257.1559743777625,982.4390351367942,459.6528900652327,-190.61593527835947,581.5704140882565,704.1251843952576,-297.80572598697216,43.525120318076716,752.6723874342896,-157.99465361478923,-348.26365097722027
1250.7858058116283,416.10011541662175,259.00888435460547,997.588854775997,508.6220237333531,-183.95545645307868,559.2780394550325,754.9348713259486,-261.5314932928476,-15.440958488185345,761.6590443360558,-82.27173596636783,-401.8224052409248
1271.9889145992915,433.1796370892689,250.82246284507988,1002.3208987260718,549.7780810871046,-182.72204784794081,527.4855177575046,795.6268277254998,-226.35087359000536,-77.10633382814618,758.8653310567056,-5.6199462598978585,-448.49443377872035
1278.2032607587198,436.3940915946689,229.62066347805103,994.101787400145,580.8333585292911,-189.0343313607138,484.63970491221585,824.680663020891,-193.3237370388381,-141.37430314987438,743.9797874826958,70.47040609274643,-487.73458783249157
1267.7378353996894,423.9987322482227,193.74841230530245,971.6757259620816,600.6686225494107,-204.03153418417494,430.0430653332717,841.417520391599,-162.84707676380162,-207.82334745839609,717.0619951652068,144.66241199909354,-519.0368650609653
1240.6630293315582,395.87342990099097,142.9861754495776,935.1080648454686,609.3693816957682,-227.7835075449961,363.8768672084549,845.967607905187,-134.66614334895326,-275.6817120136793,678.4836315287816,215.7882337731878,-541.9045505470139
1198.6319403006987,353.4105786760476,78.47737293098334,885.6440813902825,608.0825562544377,-259.34518400735,287.12377943416766,839.1255998289021,-107.99206160213356,-343.8343013915295,628.8466005725305,282.8180288768741,-555.8547590007537
1144.5122980194724,299.2269931620019,2.5086169353727854,825.4367429707663,598.7407685271796,-296.93102042344094,201.42359852736647,822.1404065887675,-81.69966936700206,-410.866342185472,568.907730797634,344.7986788279196,-560.4597193741109
1081.9118586252569,236.76230956796724,-81.81003103538788,757.2056415842193,583.715366351396,-338.1748655208613,108.89378027081608,796.4906307996315,-54.56742821082338,-475.1478742680114,499.53398338791106,400.79360487452607,-555.4136560961433
1014.6763160015676,169.82483819060803,-170.92176585610596,683.8824206752082,565.4591897009602,-380.4378070802787,11.936169799473475,763.6879073328219,-25.51621901294999,-534.9581654548825,421.6984572173164,449.8578477064275,-540.6046592571109
946.4243881478387,102.1378445073895,-261.22081235854324,608.283672072954,546.1904469661338,-421.12709927577635,-86.96013465691891,725.1324169032303,6.194145254751902,-588.639919369254,336.5093768426728,491.0697089005586,-516.1692793648343
880.1690937024047,36.93235464898156,-349.43822993909885,532.8385722830399,527.6552797295556,-457.9901131043108,-185.4160087836207,682.0253620332127,40.84308896117949,-634.7624696876853,245.24752321962723,523.6152832895667,-482.51408110163254
818.0619081464666,-23.3707236182601,-432.9793675306077,459.3899214756029,510.9923864752937,-489.3478551405565,-281.35359910361194,635.328603709182,78.22009535119003,-672.2650647909876,149.37913839399022,546.8958157947409,-440.2999884130101
761.2858462420932,-77.34950215590113,-510.17122859078046,389.0831310850763,496.70946726991485,-514.2352187862015,-373.1665205665046,585.7555956747799,117.68829915669312,-700.5494037873838,50.516772703799916,560.6128046144626,-390.39712565445836
710.1093412758136,-124.61077940185632,-580.3782891694855,322.3538550714979,484.7673710588404,-532.4232768747113,-459.8431489418268,533.7800354145614,158.32299784340404,-719.4965927489932,-49.67927656626733,564.7904725283024,-333.8256803952443
664.0911348240595,-165.65061114078617,-643.9577428642787,259.0168616324171,474.7528553061984,-544.3149044545862,-541.0120607637788,479.655900226732,199.09283090713706,-729.3972153238562,-149.63745088073415,559.7187787990941,-271.69994148177534
622.3985955467657,-201.56633921503175,-702.0509612515262,198.44480566512073,466.10584554787727,-550.7278564954963,-616.8844643208394,423.45000667041256,239.04371204866993,-730.801742504684,-248.00245909163522,545.8325392757274,-205.18853304500578
584.1753049342436,-233.67362320682193,-756.2417002367237,139.80846960180878,458.35540940053704,-552.604279844272,-688.0864601469225,365.0919661631805,277.446492811859,-724.3180053777578,-343.69829675891026,523.5691907706732,-135.49617848352023
548.8786892327945,-263.1064964352734,-808.1430630769264,82.3355946692844,451.314882316822,-550.7051941714011,-755.4002969596773,304.44477110111166,313.87880271838554,-710.3981736616022,-435.88699767908963,493.2577337761815,-63.863815911099735
516.5131180932772,-290.48462047377984,-858.9937687991535,25.53969657029407,445.1941247410196,-545.3556641692528,-819.4605328434773,241.393258299494,348.2276680570386,-689.1651441560426,-523.8207326052178,455.0808487133851,8.423123764970782
487.7099623097564,-315.7156575891817,-909.3430473679686,-30.623341039653184,440.6059837813848,-536.2972044981195,-880.4689331259917,175.9402766681489,380.61889128308184,-660.3242650737197,-606.6300793647993,409.12639094157396,80.03229649257459
463.6474242039394,-337.965608126126,-958.8820988515002,-85.69544577423821,438.47087848100387,-522.6792341540288,-937.9937971700092,108.29493840677355,411.29735785965755,-623.1899771133845,-683.125059054221,355.51411359862584,149.60138405847567
445.8471867847487,-355.7863002362173,-1006.444657492391,-138.75397126929994,439.8508612919564,-503.1869774944323,-990.9027903810278,38.93625720372904,440.4948689301108,-576.8303785237262,-751.6916821042428,294.5592926461468,215.7823949727545
435.9175205222385,-367.35061045778093,-1050.1604952573962,-188.5249368541783,445.76384357219644,-476.26868820407236,-1037.447073074243,-31.360891817622417,468.32495993582165,-520.3015477707947,-810.3399842919173,226.92363190904302,277.31133525183805
435.32145714489315,-370.72516432987356,-1087.715608357572,-233.53683726852694,457.0323275259924,-440.4012365450385,-1075.4778867689688,-101.54407196628131,494.7354055987334,-452.91627776434257,-856.9085674313185,153.70694555146474,333.0891857471572
445.2291422003529,-364.1145370070639,-1116.660451960268,-272.2809538219798,474.20552274280664,-394.32837922138106,-1102.7465655538952,-170.34604229703825,519.5296447998528,-374.47817181240123,-889.3749349326849,76.4484629416192,382.2505036224258
466.4710481176342,-346.03861192928565,-1134.7153241587405,-303.35868221215685,497.56252672508083,-337.2227370243747,-1117.2247526866513,-236.38797883104445,542.4430309293049,-285.41863643438774,-906.1822850201872,-2.9697703676691276,424.19411118948994
499.5595131387938,-315.4438783851959,-1140.0435169852442,-325.6170886051341,527.1682915841411,-268.75454711625616,-1117.386401790803,-298.31675043299856,563.2371412741384,-186.80159735071095,-906.4866416312198,-82.49794909480516,458.55956332115284
544.7122832188328,-271.781335813381,-1131.484834760531,-338.2884566824527,562.9291253960769,-189.0843337825568,-1102.4117862791486,-354.96635002303094,581.7651135762427,-80.20106954262542,-890.254748446758,-160.1285964072743,485.15189747372216
601.8123688480423,-215.09075865084696,-1108.750412670963,-341.14673663361333,604.5943656852505,-98.81762406854597,-1072.2957477610519,-405.52604181820027,597.9697152474321,32.503804413792125,-858.1914145931261,-234.08490347071233,503.8385276383171
670.2787275851783,-146.1067089452976,-1072.567872466891,-334.6705012364373,651.6797515556887,1.0416505573638517,-1027.8579798054805,-449.68635989091297,611.8027156959287,149.34759795271538,-811.526379389175,-302.9344951562495,514.4561309559967
748.8873617215173,-66.35614023746673,-1024.7403621388678,-320.1676545081858,703.3357913471066,109.1244278785293,-970.6588359885509,-487.72379361621256,623.0894792680264,268.4432667703679,-751.7281003350317,-365.59883197688634,516.7643548417971
835.6415810703994,21.824612045821354,-968.062345407368,-299.79111669351244,758.2293173453394,223.7313440707536,-902.8244822303623,-520.4839452203855,631.3915444570797,388.049579260522,-680.2256769532817,-421.26442074851377,510.4664137719674
927.8098576472923,115.43644777300781,-906.0401920462509,-276.37728358524726,814.5246035257941,342.90352945061295,-826.7889238117406,-549.2377437428202,635.9288786412687,506.5381794957941,-598.21005924361,-469.2377503801025,495.2912911836796
1022.21041972888,211.17410120111975,-842.4080843878611,-253.0800782499086,870.0278068356214,464.5604957883206,-744.9740155268979,-575.4163584337084,635.6071501994891,622.2969250733236,-506.5580383668506,-508.8066967779333,471.10969204775864
1115.7297139267773,305.9607286925069,-780.5026724288866,-232.84515937490596,922.4985179102908,586.7085734261178,-659.4512886918985,-600.2703476252323,629.1589251120137,733.6304449631524,-405.8864853280272,-539.1679627328,438.04563818654356
1205.9492472760671,397.5360495535583,-722.6382049812944,-217.84694348627949,970.0557204409856,707.6818403307484,-571.6528161182932,-624.5343214717482,615.3643382709049,838.7174941279787,-296.70936698601474,-559.4540274068822,396.5505884159227
1291.668848328479,484.9068404485315,-669.6729872343276,-209.06303859404446,1011.5431601148877,826.3402866766752,-482.20977544512175,-648.1960538919901,593.2822339190286,935.6568214801052,-179.64464348315596,-568.8546700906202,347.4228191957048
1373.097363949313,568.4636591639776,-620.9476875609944,-206.15826789870692,1046.700140378676,942.1358767383392,-390.9856677196514,-670.4583117824583,562.4099886311819,1022.5893157994794,-55.60854554484723,-566.7923350977112,291.77314150106446
1451.5561326385987,649.6417292143823,-574.6937165331206,-207.7815462433986,1076.024390115141,1054.978654390601,-297.3316779572705,-689.9396410964354,522.7058076387523,1097.8433632720607,74.05635179746577,-553.0902899235684,230.95133435064693
1528.6949354804476,730.1451580774246,-528.8694042102418,-212.25482709986463,1100.3094589495236,1164.892677382276,-200.52981732533428,-705.0934289155293,474.4493289452863,1160.0331596365586,207.54784485549283,-528.0740464230262,166.45269904133397
1605.4088975311365,810.9207638905599,-482.22318831897763,-218.48935791277222,1119.9629667209315,1271.5312716947635,-100.32142887172014,-714.7494217929824,417.9738037859838,1208.0576363793555,342.6611661847556,-492.5683886986574,99.82230381259649
1680.799818844713,891.2004806044731,-435.26297550923937,-226.85108847967746,1134.3201591995198,1373.6958249726665,2.6317917197856104,-718.6229706754616,353.35729044319555,1240.9953307979695,476.90291828749537,-447.78656118893554,32.56968579838909
1751.5789160493734,967.9707318524318,-390.7830049898444,-239.66351606645543,1141.2132586827418,1469.0397864618487,106.51595407078008,-717.6198850310416,280.19007951653964,1257.9461569912337,607.6152822427963,-395.14298894041593,-33.89765003307899
1812.2200965645675,1036.1399706858506,-353.6926339845721,-261.11040891423363,1137.0108260675756,1554.1147629370073,208.47752131429485,-713.8046836460671,197.52542963223095,1257.9062534003974,732.0730600129643,-336.0446286752012,-98.31676232939303
1855.9528509524707,1089.4723276991338,-330.0925164390696,-296.47372661382764,1117.2044953482862,1624.8238877323672,305.09891610112135,-709.9939463075416,104.06844843684453,1239.7566381091174,847.5436340773341,-271.72096610104995,-159.58595035619712
1876.394327233828,1122.093791392161,-325.7957339401853,-350.8648311852859,1077.4316120959465,1677.2112595816723,393.13571461939375,-709.0589067450738,-1.4220779480689885,1202.3994348615313,951.3313203550084,-203.1379139478853,-216.7587498839145
1869.3604908160676,1130.1469547112943,-344.7092146566437,-427.80434717477533,1014.6468326011903,1708.3803953518948,470.3109128312588,-713.1310994728367,-119.62498298351056,1145.0068799512933,1040.8438549528003,-131.01264162098045,-269.02482879119395
1834.2684326242725,1113.0613906347808,-387.58979199205066,-528.101755992068,928.0627990362295,1717.252645276508,535.9163756994967,-722.9592293600833,-250.1990380658304,1067.28968604982,1113.7074359901926,-55.915153652608296,-315.69182315002587
1774.6109609663265,1073.9753324640653,-451.6186691084375,-649.4327577474436,819.5153801875962,1704.8892351716008,591.0082344145419,-737.6376256417686,-391.53533327007693,969.6707814935446,1167.9216113953514,21.581439140710813,-356.180339024046
1697.2488804399757,1019.086565347904,-531.0041920710723,-786.8136123195842,693.0741281682047,1674.217758477767,638.0983523188636,-754.8179654898216,-540.8243193687204,853.2795612350981,1202.0070218216574,100.74989948795871,-390.0346252210203
1610.649681101517,956.056329587254,-618.4934730635479,-933.8847441712779,553.9650987468195,1629.1952668602069,680.4049847993497,-771.3584353935391,-694.4464851315804,719.7500119322331,1215.0837273058648,180.5992828443704,-416.9377669961128
1522.5739235614344,891.9228716010916,-707.3587973514574,-1084.6368993736205,407.1163386155604,1573.641487811184,720.8786474755373,-784.211794545505,-848.5888167023238,570.8849797771326,1206.83966473758,259.83054417237827,-436.7113037290046
1437.9339216275853,831.1778854862463,-793.2396515162737,-1235.043295141564,255.78527252845504,1510.1107617554069,761.3076967673375,-791.2625256455526,-999.9074239447492,408.30467004839295,1177.3983498922303,336.85674235349865,-449.2829196219912
1357.530282641847,774.6377493989918,-875.2407696264347,-1384.0681011618508,100.7208149257095,1439.1819377988186,801.7951705311277,-791.8308861763826,-1146.0302000704419,233.20662161557692,1127.143853184318,409.8664506498076,-454.62311936994934
1278.1036011629997,719.4977604706609,-955.9140339525726,-1533.7106716165968,-59.853251803662516,1359.4186061289963,840.7829208940155,-786.6699644150375,-1285.7348208822825,46.324603971748104,1056.5803081270976,476.9009464714721,-452.67381588051774
1193.7083794079201,660.5707942498727,-1040.1136813940475,-1688.0547760949114,-229.4169063885682,1268.0287914795854,875.6189744005123,-777.4540255139914,-1418.7364509844867,-151.8955138871179,966.2823316498472,535.9246940279288,-443.3047532090902
1097.9743283793669,592.3167036028722,-1133.0857857851815,-1851.6169373025969,-411.7556429059598,1162.014040928071,903.482858127005,-765.9308619765029,-1545.145777338234,-360.9541988735204,856.9456713032831,584.8896002947467,-426.3279673194105
986.522528394851,511.0042640299007,-1238.4062534268558,-2027.5177186308138,-609.435534913684,1039.4298079140913,922.365437626351,-753.0253695908025,-1664.7709916235826,-579.8876694551421,729.5011533552774,621.8131481123906,-401.5774305679415
858.7540156574115,416.30513422810066,-1356.4309018943413,-2216.0588700651574,-822.6399433479694,900.3414258701916,931.7849160858267,-738.1969447889164,-1776.4991983422985,-806.8986651952971,585.2313605733008,644.894212819098,-369.03262298253395
718.4420824626987,311.8124442516802,-1483.751065469812,-2414.159615298028,-1048.7348314402434,747.1637125269663,933.0123056751481,-719.2658534635473,-1877.9790111005402,-1039.1270406865797,425.8337809818403,652.672295488481,-328.9459781623622
572.9630935136175,204.33889211894507,-1613.8151686081942,-2615.8285365664447,-1282.6914687221781,584.2797017246818,928.7456127772987,-692.7640176395641,-1965.73379516117,-1272.6299548756444,253.39766440224662,644.2044585717431,-281.9337132278811
431.45726040890816,102.25853698461795,-1738.489801772183,-2813.5100988976146,-1518.2172505585097,417.0746686170228,922.3567205603491,-654.6871773625987,-2035.6871260378248,-1502.5983453268468,70.29193773681283,619.208337018497,-229.0056047611459
302.5653942243001,13.474099703963887,-1850.0213322023346,-2999.8545025507337,-1749.2154558570357,250.71536709133238,916.97715655186,-601.3883459001665,-2083.92627156677,-1723.7770663796503,-121.00996770704387,578.1171957142998,-171.53185484018957
192.5161768266972,-56.293822467740895,-1942.72971463489,-3169.3151683578744,-1971.0881783172517,89.08555412195304,914.7394930669144,-530.3060783590581,-2107.4265213710805,-1930.9864467242892,-318.11921786762525,522.0193464362435,-111.16292271159281
104.1914702543964,-104.33267090279416,-2013.8718053073374,-3319.0378658936193,-2181.4533075105583,-65.7729465271093,916.4295089408733,-440.28630959347726,-2104.4594319661933,-2119.586852008013,-518.8710547551918,452.49755513320713,-49.72436914101624
37.423096391850024,-130.65440285585424,-2063.4225148305236,-3448.7603210881075,-2380.0543104381036,-213.5513431578206,921.6487688494058,-331.41449105273114,-2074.5250453805234,-2285.7217075524577,-721.3524966922976,371.4219225884565,10.89627313545438
-9.689585832035402,-136.7976295907795,-2092.9287129097056,-3559.8074962422183,-2567.9336005968153,-354.9821322675029,929.3933458920613,-204.46773623649685,-2017.843172218684,-2426.2449162686803,-923.7804336101708,280.7620817547362,68.86385597027748
-39.027015585480896,-124.24887519186775,-2103.9374377579757,-3653.609509247453,-2746.211637577399,-490.86500460904017,938.7968974419623,-60.24664516528645,-1934.6303000329024,-2538.3748256515787,-1124.2399238939802,182.465488222094,122.51197172192053
-50.983438931193454,-93.13682906417182,-2096.646223965679,-3730.3481596645843,-2914.958905336937,-621.2096047219452,949.7298573994362,100.9125823912301,-1824.48691224454,-2619.26092640244,-1320.3514948515715,78.40938164531019,170.46090693097057
-43.852585789001,-41.706896378913115,-2069.306724122843,-3788.2746778548117,-3072.6043520575495,-744.8350152515952,963.0158081552945,279.2346044947559,-1686.1725443598739,-2665.7196648020995,-1508.983294313854,-29.60371045911029,211.7263142664631
-14.251728837283565,33.26434480193611,-2018.5825589567187,-3823.956576323862,-3216.1044193197213,-859.572193341907,980.1914374977522,475.1802917294722,-1517.8689994866245,-2674.335716080432,-1686.132917307365,-139.85347145954938,245.79401292780213
41.661045379644385,135.3491178738043,-1940.6627507885873,-3833.3249185741934,-3341.789483520243,-962.9692286484069,1002.9248112543355,688.8605737164004,-1317.8081676516433,-2641.9477632298017,-1847.059083483448,-250.7460797744808,272.630008923274
126.71992127994959,267.14501815483,-1832.6374500408313,-3813.072041717723,-3446.537328684348,-1053.2042962677524,1032.3354358688712,919.4556568659109,-1084.979148044994,-2566.3305286010013,-1986.652643787137,-360.89431864975575,292.60497903805964
241.6260835593381,429.28502236663905,-1693.5743672630974,-3761.830271960681,-3528.806795915978,-1129.846265538682,1068.4769585605356,1164.883350332111,-819.6091159941493,-2446.7635741063114,-2099.9346884771267,-469.19416049124015,306.3391987231789
384.558038803991,620.1271006824925,-1524.9039940142077,-3680.685362813673,-3589.1415068247034,-1194.1858293362727,1110.1527908868686,1421.8263364906575,-523.2396745453287,-2284.216306856659,-2182.508382770173,-574.8374748468715,314.5052976987088
551.5844559553734,836.1639167883422,-1330.0321553001488,-3572.873768815056,-3629.9805374580974,-1249.0432870919649,1155.0892071345584,1686.060014396429,-198.42471748478542,-2081.060863455832,-2230.811834424439,-677.210850960939,317.6441876464604
737.6450346307392,1072.9193356374358,-1113.4011893841969,-3442.840276658142,-3654.886689778118,-1298.1585686651551,1200.3593397209606,1952.9084593550983,151.75064429559046,-1840.4500886985545,-2242.122383334994,-775.6713100573859,316.0422837724639
937.7019075293117,1325.9615965553812,-879.3946218395555,-3295.0555022376743,-3667.5117711930275,-1345.4068187313826,1242.8838776916846,2217.645053519977,524.0729755010735,-1565.6440427780708,-2214.3969964329012,-869.2437398215643,309.69016931481127
1147.6650758464089,1591.6828264941423,-631.4826386969777,-3133.040239464336,-3670.6911286477557,-1394.1196258592254,1279.8383676118058,2475.7304936316314,915.3438433277486,-1259.5632994021748,-2146.120430745907,-956.3265708680703,298.3124435400108
1364.8129673024252,1867.6189372957297,-371.874792306381,-2958.927733879256,-3665.98806267771,-1446.7335124251235,1308.8483767862135,2722.8801526854213,1322.235464737571,-924.7078780354035,-2036.316954397597,-1034.5015141880835,281.44391680021545
1587.5954849814725,2152.2405394045113,-101.75771683185803,-2773.684007901955,-3653.8352045358783,-1504.8675997794403,1327.9212859380543,2955.010663216891,1740.9692058958437,-563.3956314344066,-1884.7707910666322,-1100.5170355081432,258.5327521028154
1814.8791383779433,2444.2895014554847,177.98610752310634,-2577.879995400547,-3634.2089619295616,-1569.790746991043,1335.131531851097,3168.1124556495447,2166.9793113294922,-178.1450779547779,-1692.3639665996448,-1150.4677530749848,229.06488802783542
2044.8593326709383,2741.8593643813597,465.8244614745168,-2372.727661361455,-3607.586271480033,-1643.1075109207184,1328.1459283576232,3358.0661963378557,2594.6793387537045,227.98952341639034,-1461.3606014872012,-1180.1437084114455,192.71007239186298
2274.008123911581,3041.520339582602,758.7195713221571,-2160.993684243794,-3575.8200117248757,-1727.401198326956,1303.7460175695119,3520.4225819324715,3017.3608722468653,651.2440770383582,-1195.4852882719642,-1185.4892268169313,149.48160212718346
2496.495466879113,3337.8413654238084,1051.7135927604995,-1947.4169463200083,-3542.569561709191,-1826.5541514520787,1257.5508869235814,3650.218645668931,3427.198789257445,1087.135125020623,-899.7381944970745,-1163.0949516072315,99.88647943153143
2704.4406642318945,3623.6022613270734,1338.1973390665141,-1738.3989558281842,-3513.057546909477,-1945.5504485900517,1184.1214401797433,3741.9672764354264,3815.3536335183508,1530.5462030581143,-579.9992500859025,-1110.6458675166527,45.032958783589265
2889.075632400732,3890.774750363643,1610.8784692471736,-1540.9956117042009,-3493.1743292509304,-2089.755279510219,1077.5036111308962,3789.9496153286946,4172.218836739228,1975.8354534659707,-242.5413991182936,-1027.2591913371182,-13.334241326739914
3042.4966943642294,4132.020696118778,1863.1681029021213,-1361.5387292803168,-3488.238132551435,-2263.901622803245,932.0681411942985,3788.8146944760906,4487.880349805954,2416.929597368887,106.42206315268089,-913.6665988706758,-72.88716279464853
3159.332849000401,4342.154478574611,2090.4663976957463,-1204.4221493480593,-3501.9091892677966,-2471.186706214025,743.3235040833116,3734.2929972459847,4752.7806923835415,2847.4073214234727,461.07164106332766,-772.2221893680462,-130.85697806705917
3237.5912453191117,4518.93598602451,2290.801029751296,-1071.5660868696477,-3535.7273333313988,-2712.873226325661,508.33849916996274,3623.6919445597637,4958.43483794246,3260.575970382335,816.1659023986239,-606.7450087867005,-184.25551888707435
3278.269658941411,4662.814302198364,2464.5308404772145,-962.7836196322341,-3589.4641645608954,-2988.5661482835553,225.57620598553035,3455.890484954962,5097.943191100475,3649.514500564436,1167.0842672429037,-422.2261136755315,-230.15963452375584
3283.9363564443393,4775.753306182674,2613.2812317182297,-876.8286915963525,-3662.0690985786337,-3296.9880440417464,-105.74988521595407,3230.8026418411673,5166.102627564336,4007.0368290663955,1509.7564950336114,-224.44125025445118,-266.0346209645514
3257.0428310079938,4859.771830573513,2738.69044924163,-812.54265193626,-3752.6675747221257,-3636.7987208262975,-486.40907476038365,2948.596318780421,5159.139047636313,4325.569376333456,1840.5155220084735,-19.512233211122407,-290.0600144959506
3198.8946062102696,4916.006458688363,2841.6578900274576,-769.4649386829558,-3861.045246284428,-4006.981296015638,-917.527720497344,2609.116830224144,5074.3341347100395,4597.034597238787,2155.9190441925302,186.54314465430684,-301.4047835424426
3109.8117012895145,4944.801306960441,2922.4917441127654,-747.5961627683415,-3987.367530604985,-4406.5877012205565,-1400.3777252519146,2211.83741329298,4909.893022217556,4812.919917999002,2452.5954876435585,388.2381155861011,-300.38884280560166
2990.265637359072,4946.6922177161705,2981.8010532744415,-746.5259105987246,-4131.365054600266,-4834.049332078784,-1935.729872599341,1756.3036982076646,4665.2024605222805,4964.689567369174,2727.167980049877,580.9921019470379,-288.47497876818045
2842.142559700841,4923.568951349695,3021.50036482274,-764.5421044988639,-4291.562606509878,-5286.550470315795,-2523.2102973543956,1242.6939958643184,4341.279601904214,5044.523175593991,2976.2763443468675,761.4300871622515,-268.0642584008804
2669.174961269135,4879.152975719491,3045.2043056331645,-798.3593455181394,-4465.111539997653,-5759.934666243918,-3161.0968144553885,672.0304855626528,3940.976946557843,5046.123470539375,3196.648263302116,927.5827213005455,-242.11227062329337
2476.0989816544725,4818.336546791049,3057.6577510661964,-843.7167089657393,-4648.404467540836,-6249.276364412243,-3846.695156693553,45.81858585603021,3468.5955009062022,4965.205787172182,3385.0964369245585,1078.9566652833014,-213.62877982641498
2266.911498113255,4745.64380748826,3063.4491927892436,-896.5434693461641,-4838.147223410749,-6749.818527114261,-4577.041459782724,-634.7028526015408,2928.930768847411,4799.404657569237,3538.2967463213527,1216.432341168693,-185.15548188767673
2043.201177386387,4663.6447523390325,3065.7122122309374,-954.0224858167434,-5032.255713014899,-7257.728096382661,-5349.448082336586,-1369.2299016272827,2326.1721902790787,4547.669847781081,3652.282659769903,1341.9402977205145,-158.3273785032581
1803.5389315394289,4572.224759883326,3065.5539749704276,-1014.9173742494195,-5230.018924585876,-7770.203154366788,-6161.485482311613,-2158.527788607217,1663.2101632150875,4209.556284964602,3721.7660624947544,1457.8857453182177,-133.61020391533208
1544.349997757439,4469.159219326458,3062.5577712164386,-1078.929905044002,-5431.362608316632,-8284.811630394435,-7010.306157624792,-3003.871493634223,941.6872648237972,3784.8974078723113,3739.5804016796887,1566.3451057095376,-110.27026485113925
1261.9154760087636,4351.760231317401,3056.143996938739,-1145.3617310147295,-5635.514174783052,-8798.33499696192,-7891.561371970485,-3905.9953809948897,162.72309859481663,3274.119379766006,3696.6160977862096,1668.139436065212,-86.58031881060458
954.6188073472704,4218.854648394715,3047.1707314588025,-1211.6779189852546,-5839.646879516064,-9305.61712628114,-8798.345601421293,-4863.966795094608,-672.0857097969317,2679.06209845994,3582.501574175673,1761.964316463314,-60.2107661017327
624.5234707134033,4072.2761608017013,3039.1102158812682,-1272.5578398757168,-6038.046035039852,-9798.884643951076,-9720.561070765742,-5874.371170974906,-1559.8598931008153,2003.8798774428192,3387.00756091665,1843.7842072222466,-28.71973680089377
277.78809763286677,3917.387777669028,3038.4227509587613,-1319.7245898916078,-6222.048939420003,-10267.759471465652,-10644.886525890674,-6930.991744328315,-2496.1189195455186,1255.5662684925942,3101.853670570281,1906.6614188276112,9.947905377516008
-75.99604561950026,3762.650194676927,3054.159750735562,-1342.4623280581336,-6380.6422134830655,-10699.865135157868,-11555.277925501046,-8024.920135844908,-3474.9601000115126,443.8621719716441,2722.4317668217545,1941.1010692118282,57.017878605847955
-425.05326438566476,3618.6199516365728,3097.1220784393213,-1328.473940228413,-6501.350378562424,-11081.692869646422,-12433.734017591018,-9144.859232700474,-4489.516370087955,-419.39348063710645,2249.007702847097,1935.8935290548761,112.53147898454279
-756.7118528192714,3496.828844481788,3178.9436189135563,-1264.7130059197243,-6571.031937399755,-11399.354705047615,-13261.005875820252,-10277.333562052056,-5532.382755129397,-1321.1934051111516,1687.1766477600795,1879.3605484461434,175.0877691901984
-1058.4319338995554,3408.80587417957,3311.3037227934874,-1138.0040538411133,-6576.390116513919,-11639.022086696341,-14017.048850350437,-11406.61413185966,-6595.754519910456,-2248.2428085169695,1047.6021015963556,1760.8699627463143,241.6929845922818
-1318.5782877836045,3365.261456830814,3505.2696423488187,-935.4823473145234,-6504.25391783951,-11787.115664637964,-14681.257762411959,-12514.364668671544,-7671.171100707176,-3187.5579876457496,345.2446925352882,1572.4611517430735,307.74649573732944
-1527.0695996548884,3375.3671474133953,3770.7030585886455,-644.9716348432291,-6341.808441190146,-11830.482541759226,-15232.742879861065,-13579.242341649557,-8748.941608064062,-4126.714836183818,-401.6671205854021,1310.399554394283,367.21824526672196
-1675.922289650237,3446.1696347223306,4115.76010729655,-255.33411921942354,-6076.875894721142,-11756.740549729226,-15650.924431503468,-14576.811806120748,-9817.467259505596,-5053.829734336772,-1172.7316221244907,976.4503002968419,413.08822992384916
-1759.5290595371798,3582.310011072203,4546.62758248528,243.3044907271062,-5698.174989338579,-11554.744998582342,-15916.507377960728,-15480.059670392411,-10862.717488624128,-5957.436450086657,-1946.443182348091,578.6460682239343,438.10675730159244
-1774.511910302358,3786.17376073019,5067.595014509928,859.5562176105834,-5195.414923563904,-11214.965108616745,-16012.618917291431,-16260.563432219678,-11868.055906158519,-6826.427706158671,-2701.236568140669,131.3473726621362,435.87888449394273
-1719.2189035927545,4058.359558598642,5681.3563956395055,1600.939097477378,-4559.203351576297,-10729.620834075382,-15925.801555789161,-16890.150587956403,-12814.515180561759,-7650.1925743530055,-3416.561769279355,-345.5331293464546,402.1719418176506
-1593.166473928627,4398.155497900682,6389.268086635293,2473.9909932915043,-3780.935546520736,-10092.651955378597,-15646.716797003195,-17342.831669572173,-13681.568802549047,-8419.04421651893,-4074.065597311043,-828.1567056147717,336.20924971826196
-1396.683924013655,4803.789931768826,7191.363272795054,3484.1408540395087,-2852.8575990985737,-9299.70114185603,-15170.595877846497,-17596.836934259532,-14448.433079961116,-9125.001856124125,-4658.943922492075,-1291.1187695218878,241.5956316640268
-1130.7051771844099,5272.523027156223,8086.176893553437,4635.360423342684,-1768.308297391284,-8348.137955926835,-14497.405173236302,-17636.49005689347,-15095.80997778639,-9762.904051128276,-5161.466825778446,-1710.3015493857606,126.49218437419114
