t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
2100.0280960145506,1826.2557830352528,1720.191706834135,1381.2032866323623,1399.2889148554318,968.0709425922379,1147.831484531197,582.4773228376431,969.4573356289883,226.1524379367885,856.5814819373016,-89.98932769410023,791.4980028760622,-349.8761289093975,755.1050103673676,-543.4781400167334,739.9952146034068,-679.7198834899202,759.6724444635875,-791.0461790038971
1955.364851816743,1697.534081645787,1591.843835229357,1274.930785488528,1290.3105411364913,881.9277763267987,1061.8076159094267,513.5558955681843,908.3058966730878,172.288780771578,819.00002355332,-130.04747974259183,774.2409234898535,-379.26601425316244,757.6575036151594,-572.3633464388771,769.5467094292951,-727.8557444796629,829.1749435189695,-879.2171456048729
1837.0753537552027,1611.2403448029713,1475.3935950100024,1218.2760719599971,1180.5982062875325,850.2812654970826,964.8685592581323,501.1504725182891,828.6213107969174,173.87624865010378,758.0464102393697,-119.2339613677583,732.4301774894999,-366.6400505110546,739.0176607175197,-571.8670446578603,783.7055353718789,-757.1297724967824,881.9466560621837,-941.8977460517618
1746.8765298603057,1566.02454019683,1374.2591563041472,1207.3383070738957,1075.653753746979,866.3221311400066,864.998819291407,535.2582656771207,741.1668062103118,217.5693048925043,687.4605251045675,-74.21623360703524,682.7163561301952,-331.37791149149325,717.5509714924602,-561.5454072244163,798.596015286311,-781.3353119655571,925.2884032570863,-980.7755966559869
1683.7110353483054,1555.8252289286856,1290.8731738041026,1232.7458544827603,981.4378949055058,917.4373174886148,771.5551906679821,600.2981417162032,658.361307441086,285.27141230096765,622.2542072093361,-14.944759012549099,641.8577882750951,-293.8173436499518,709.4938038788574,-558.4510334383588,825.1398319105114,-808.4344390096298,960.525864851471,-993.9437584750066
1645.7259456581019,1572.513526246385,1227.8540757847486,1282.6297619191362,904.6713027290459,988.5746429818627,694.6572227183302,678.8849487488089,592.7777878203343,358.28856118048265,576.3734803787345,39.853559264378816,623.5909392657039,-270.4049763609673,725.1996204409743,-572.3489328370737,865.6728987017232,-837.546087824547,982.0211264189469,-976.172966312816
1631.452162654624,1608.0606586766892,1188.2965513888603,1345.3245459342472,852.2681348277242,1065.4216816838596,643.8618071768963,755.3619156580954,555.2196978849005,421.0557819030006,560.3468451120034,76.45936334270755,636.019967262881,-270.0700479407004,766.7443826504169,-603.1374318861402,913.1868878281423,-859.2159058976603,979.1135777909687,-921.0966478076455
1639.5659117803498,1655.3910359386769,1174.811310376349,1410.8578452922031,829.7740457490664,1136.3648932295039,626.2084702353127,817.9908437750003,552.6281908586523,463.31361121033115,579.2989952423947,88.09425555058567,680.0438324794229,-292.98271081606066,827.5540152817083,-641.5176701019867,953.5661039174507,-859.036148590409,940.213986865879,-824.2690486435399
1667.5390203270872,1707.961089676291,1187.7545393533424,1471.0906468033959,839.3502789301617,1192.9543405808581,644.2196991370155,859.4566138633035,586.3795929901017,480.3894131742745,631.8199601203864,74.69467508580954,749.2199075756089,-331.90874147305493,894.1935315968708,-672.6225381573864,970.0383676835124,-823.0848713128827,857.2426386598312,-685.6385599803173
1710.1624396310522,1758.8420652821808,1223.6223834251552,1519.1132906926373,878.2272778505916,1229.3677427014254,694.6643599453388,876.144236201717,651.605602160041,472.0669861939738,710.1051262057157,41.08076113355156,831.1879114631442,-375.3878469005292,949.8354915214031,-681.1227181359637,948.2280278119922,-742.8947916481909,728.6029247107364,-510.45257519527433
1758.9170033226028,1800.205746571458,1274.4852532809857,1548.710710995384,938.3668861768514,1241.657579015161,768.6410003000022,866.9961362609154,737.8740246965832,440.9084179189786,801.4482554667528,-5.51460163325055,910.3629864713889,-411.4792970846836,978.4163368146261,-655.9297707507349,880.0979584238185,-618.1580652751425,559.8085227550699,-308.5252729470891
1802.6342842437887,1823.7085843939037,1328.79161002588,1554.4167096322742,1007.5277036471765,1227.3585927003178,853.0189211066219,832.6024711649889,831.0986027854085,390.7588443655359,890.7537702724411,-57.7057533680823,971.2388864229662,-430.935773821204,968.3217079673925,-593.0782752265667,765.6912323263554,-456.63642101194125,362.02868602041735,-92.47927137089613
1829.3395170511126,1821.7830555814433,1373.3542493864932,1532.2587575428245,1071.4588619271194,1185.6595072044443,932.8718972432266,774.8200655730972,916.2231326398717,325.80952762193925,963.4940645280723,-109.50747551582174,1001.524985175455,-429.1040991897669,914.7003551933482,-496.24890097753484,612.5412455266479,-271.89797647414747,149.50175666269155,124.30031296076652
1828.892480937844,1789.5639517593456,1396.1037823623717,1481.0250137138544,1116.772347830295,1118.0707395432505,994.4240065827836,696.930789587354,980.1697493532749,250.30119666970035,1008.5485487760078,-156.99446661518948,994.4945604251566,-406.29777789343615,820.0407724292841,-375.1844194108244,433.4098709132362,-79.99069689781831,-63.198824589591155,329.51260989179923
1795.921492724623,1727.0251990389827,1389.1210893772795,1403.7239412903411,1134.0172676189247,1029.3451638483389,1028.0437273732605,604.1657996618377,1014.5963072732004,168.7679516175985,1020.4717912580712,-198.08065295013597,950.1826036907721,-366.7330776830431,693.1757926184276,-242.71213481178182,243.33559987305586,103.96209674561754,-263.41268498343373,513.3704880413939
1732.3170358226305,1640.6678902518381,1351.2781846927828,1308.6857992411972,1120.3409041269138,928.1977657731449,1030.7259242704415,504.22753300919385,1017.9563520667552,86.55038685517178,1000.7685462215233,-231.62400634298228,875.2697440750314,-316.4248791865757,547.1934683252659,-111.26339470367014,56.84099887342114,268.59398523171683,-441.8823418950875,669.4688419129249
1648.2196501347705,1543.8025725319733,1289.5133945976836,1209.4940450055474,1080.8514716475945,827.1338157753671,1007.2752219020384,407.23070128937843,996.1948936996424,10.110059861600234,957.7115185407644,-256.3045173957555,781.6029179010598,-260.74205463519945,396.7858699700153,10.189247082927125,-114.22062140489977,408.1111286232074,-593.3931762649773,794.8880711653708
1560.4103419411338,1454.4812224605405,1217.713198213773,1122.950494556257,1027.735298862755,740.6974035064065,969.359193980022,324.4638128199427,961.4224695068656,-53.396269056725714,904.3438077020471,-269.903026286137,683.4556697537971,-202.52128180946357,255.47192654992887,117.93311711256813,-262.05454323942183,522.6909717280912,-716.5221674161688,889.3664251577734
1487.783054151247,1390.8886899613337,1152.8352912456453,1064.9392479709811,976.7632587095227,682.0084691088557,932.1324109471221,265.81011097282146,928.4233843047022,-97.54843313565368,854.7967996510172,-269.50132230508217,593.9543695579198,-141.51671297099566,133.06184495767155,213.49421925436076,-383.5877270523267,617.1855115038911,-812.5284752297862,953.6824451918895
1445.1239605553283,1365.4473981082044,1109.2970313058527,1045.3124873463273,942.0805296002043,658.5335020348426,909.2749362830575,236.5493429247153,909.8747719040871,-118.70700198152923,819.8820139506661,-252.61632660319674,521.5636942137377,-75.39282343969967,33.8033348631824,301.82061517594843,-480.37183073957,698.2974137375569,-883.6154191847613,987.8696519892119
1437.8613965689135,1380.18474507836,1093.9981833162246,1064.0429778934626,931.4262829007183,669.005480568661,908.4269798355313,235.07685650198533,912.1266293690346,-117.60002045088282,803.6152760070045,-218.60232141502294,467.85585255496005,-1.649350815344519,-44.2208661123029,388.44540927352386,-557.54334316138,771.1032136761327,-931.0668573045064,990.1659740267703
1460.5197248433585,1425.8874105032712,1104.4929134125127,1110.8407794988088,944.1197711870881,703.3694111996004,929.1798231359696,253.06070621158278,933.4879769035169,-99.30041452936905,802.2580711154744,-169.3290828486943,427.58124767747154,80.66723070297071,-107.97719901345543,476.87577881437176,-621.7342211671704,836.3073093421912,-953.9437855747727,957.3319650262889
1499.825511579635,1485.7992663670111,1131.2872437200847,1168.8400471342734,972.798884785183,746.2388828743864,964.560447741384,278.4055398099033,965.8174881343368,-71.24847276101167,806.3759087807855,-108.55020148735164,391.1660147031067,170.3984827349717,-166.73384437773655,567.2454714570885,-678.2966982798554,889.4278444443156,-948.9303257770059,886.221691290275
1540.8306082004674,1542.141794702938,1162.9214170586272,1220.7443289538987,1007.7937391738391,782.4049957946298,1005.0255627909025,299.7711339804012,998.4707397894853,-40.19332674606102,804.8956191380603,-40.282163631494484,348.60682451196215,264.9407367383926,-228.56596479621493,656.4723824113851,-728.8089379052628,922.2203003759689,-911.4791494665595,775.7757634481601
1572.9246123023595,1582.3502973340503,1191.1048138956112,1254.5918616602635,1041.7061749639358,801.873094730435,1042.7605518777045,310.5240180539834,1022.557142874846,-9.601962030139475,789.2430416356319,32.82188796643706,293.1016662420068,361.4376788239918,-297.4506137947221,739.3914504420005,-769.99620801759,925.5981001896685,-837.8005731432374,628.4477760133395
1593.2050477946,1602.5541740476415,1213.6418509590435,1266.9033587146096,1072.1320920308524,802.4638610011716,1074.3783552958753,310.52211466820444,1033.7290486839051,21.316788964282694,755.9469234068331,110.2357201772225,223.09558632666756,457.66940626802807,-371.9866650575616,810.1338758344853,-794.6294358900459,892.7682547461634,-726.8247888978474,450.5186522839335
1606.5351608270028,1607.6700147602182,1234.5198535098891,1262.6653260063442,1101.907942051969,789.5441627266434,1101.4061157091417,305.46729676392107,1032.891893901724,56.85859077051464,707.1758475538777,193.26575071578736,142.37822163788167,552.2846061812065,-445.9560060752339,863.3385936747641,-793.9927235215471,821.4604512428402,-581.3214027163522,251.3789974429531
1623.068168975069,1608.8966246698521,1261.8225086981868,1252.9037064327665,1137.4319968624804,773.6231601361084,1129.011477546463,304.55846747131295,1025.198586116935,102.97037770018625,649.5789576762506,284.04625943392745,58.65490689524819,644.5125457609506,-510.2445506655955,895.1070786394971,-760.832409235728,714.6885576893042,-407.8355991967188,42.22404478967296
1654.255481603064,1619.6337969142155,1304.3525894288468,1250.813921024413,1185.8243253252417,766.7310648649533,1163.6283275921123,317.3014269629665,1017.9072221261008,164.95901185169322,592.0243075477364,384.21045749795616,-18.796362267114148,733.5955537202577,-555.4328954994476,903.6242458877375,-691.6961922826114,580.0406859033652,-215.65872693215292,-165.40036550514344
1708.0335046092605,1650.52302594131,1367.5619548611605,1267.1075053653947,1251.439710043211,778.2081520771363,1209.922339957036,350.0393375464537,1017.5049534377292,245.12877807905,542.6786738735813,493.4242229704162,-81.90975723708743,818.047406617997,-574.4637283525219,889.2247493478902,-588.0629366614471,427.85614677712715,-15.362698741565879,-360.9426867114357
1784.0656205678627,1704.4676410417774,1449.5467294878092,1305.3622650164227,1332.387805826509,810.6210862433068,1267.6511768173527,402.7962353216644,1026.6012229515773,340.70875873347455,505.9357558949127,608.0040541298338,-126.55727265732645,894.8446232934764,-564.8319710069695,853.7327747380964,-456.213203169099,268.8346318898424,182.59619516801428,-535.9370916499222
1870.789872916255,1773.3281650071349,1538.6413945352715,1358.9095840634595,1418.4061198469833,857.1580595928749,1329.5793405941445,467.51699324050105,1041.6252492618294,442.83743656166496,480.1314594419512,720.206931655433,-154.39202523770558,958.9096657159571,-529.646489708718,799.2598240292094,-306.0966334738391,111.71970074671637,368.92685623465417,-684.6653714953708
1946.6239836601317,1838.5895642691803,1614.6811827345582,1411.3373779665903,1491.918976268842,902.3053770673109,1382.0555968303838,529.1279295423519,1052.7841546086665,537.6932872333352,457.33726668172733,819.0752874242921,-172.75475585998151,1003.4830598266094,-476.93353236389316,727.0907732081135,-149.48496749422875,-38.26020309634278,536.1747073988365,-804.1518342038883
1986.7232776173844,1877.4217352923793,1655.156215285475,1441.9110186852938,1533.3856922269147,926.896629735682,1409.2710707859055,570.223957002125,1047.2876946451693,610.4232197739021,426.13758873068423,893.3963219678965,-191.9832539966145,1021.8240726839323,-416.9766517714054,637.4534045490927,2.3671188222560886,-179.60205330717386,679.1078047949098,-893.359385250734
1973.7985585686124,1872.817540713514,1644.9147903192734,1434.7570056092363,1529.7834793941042,916.4484787767607,1400.3024557376666,578.3696126704008,1015.2359475978438,651.0873734855543,376.90315687921077,936.192776217742,-220.66417645373542,1009.9675774720499,-358.3412538554241,530.5739479003965,141.24233678158234,-313.18286744369027,794.8553242925274,-951.8111477848643
1908.0354339634057,1823.159116183227,1584.9835281034718,1387.6353230084603,1482.3299316957098,869.0465604356502,1355.678026054697,552.8060125400712,955.4837930678968,660.0339143659286,307.2340944860505,948.7066298170528,-260.86600301282886,969.2885932844417,-304.1692479998238,408.52739962062014,263.9877489361123,-439.8639777144041,882.6666979438496,-978.2864550356178
1809.8338327604745,1745.2213088869419,1494.8814960302857,1314.8713655566703,1408.4702210145672,797.9609117353109,1289.2148322485393,506.4760894871382,877.7915408091089,649.3308697443067,224.30281112116705,941.2040174688444,-306.09975043998713,907.113144333639,-250.71060645562002,276.53942355968496,373.00880766357403,-558.253641728045,943.0967802514976,-970.359076818184
1712.0555709211735,1667.3518917649542,1405.4546167884382,1241.427957115599,1335.4780212151902,726.3184606047473,1222.790612648448,461.1206164961751,799.0314504088924,638.3515896906018,142.02055986353184,929.1355049383448,-343.71273562689174,834.2933233142481,-189.29444948355192,142.3959735094578,474.4266942979624,-663.9131338419688,976.6847548672711,-925.1330453614261
1644.8563829641853,1615.5957302595127,1344.998126345642,1190.519788653077,1288.1147776606124,675.9660255069381,1176.0484101740528,437.30509788246593,734.8681546574237,645.0585339239304,74.09968144881583,925.9968646311338,-360.82873899642397,760.5014025178018,-111.09478114591877,13.82282873385573,574.244141347656,-750.4368970410152,982.6895896210368,-840.810568684546
1621.6373966767428,1600.74766826903,1326.3780222271537,1171.9268797588568,1277.2091185367406,656.8787588575838,1156.8525158712587,444.88649129454825,691.7266114076772,677.6898338722523,27.090063771871485,936.776222103239,-350.49524804875006,689.806597784405,-12.185115905187956,-104.6315991003253,674.3055166646221,-811.5937949237335,958.6999988859743,-718.2393168477643
1634.4456967018164,1614.20320905786,1342.7204637924135,1178.139318912514,1295.9148579119949,663.4720366059081,1158.2879341330238,479.49297892863694,664.0628331597335,731.6929685199415,-2.2527398639495573,955.9061705551568,-314.42386955922103,619.2835561900596,104.00182726432783,-213.00984821481376,770.3016676874172,-843.1326712836485,901.5456757262765,-561.6887223359969
1660.7025194996002,1634.4175794150221,1373.4350840222671,1190.051197215016,1325.2347317613703,679.4061930055427,1163.5873978045543,526.5207194989771,638.3236286342594,793.2866662591455,-23.962811880132335,970.7288493546931,-261.086223440912,541.4807115236462,228.02710720897898,-314.5989854503202,852.9028520534325,-843.4177524708882,809.0954637529776,-378.6361638781987
1675.3673679361693,1638.4225087595253,1395.2899772964545,1187.2685397526823,1344.086343298815,686.58858277931,1154.9251536494176,569.029184864575,600.2857552860255,846.5639140485855,-48.93633623513534,967.8035338178205,-201.12228379081927,448.9384050853017,348.3007495937567,-412.8557086471724,911.1347343347711,-813.1254842194054,681.9375125509883,-178.83758951984538
1660.0040579962151,1610.3149613706196,1390.8025839905674,1155.7516834550645,1336.9635954244593,671.9719154800896,1120.0558227028118,593.9749477758066,540.6397391078233,879.2699411015724,-84.3856521692731,937.9543169553306,-143.39739327345285,337.7772216951101,454.79118620366364,-508.81116617057205,935.9630714423253,-754.7426813507602,524.088321952377,26.89150050180452
1604.7382495687677,1542.8959421574314,1350.2398175030994,1089.3027731272286,1295.815816225079,629.0388630193365,1053.8198544913807,593.946374915844,456.18121627048026,884.6569976894509,-132.9000017577738,877.8275680441453,-93.60002889660723,208.62800216210667,540.814776777795,-600.4149640238887,922.5216497159068,-672.22774278797,342.5750699424211,227.8906213876291
1506.3713810547047,1435.5445965629751,1270.0825382018488,987.6210480262916,1218.6170566338653,556.2950101078985,956.6019827121424,566.2256317675099,348.32272955313056,860.8238678726499,-193.70116883062258,789.0148595543155,-54.54491151852804,65.62490203881778,603.21138306744,-683.4391067897249,870.7793894994594,-570.5586493707123,146.37158995919856,414.7387847054788
1369.050795453765,1294.428618807314,1153.6834320772227,856.3986081689568,1109.6961680921013,457.51215580953476,834.1521167145247,513.1739902997604,222.72148485469006,810.872325424604,-262.9510602876908,677.4567002801398,-25.946906202249835,-84.43867249512729,642.4481397036619,-752.4297229928824,785.3507182466012,-454.7553331502473,-54.67368323489041,580.1172725350673
1209.8032932251551,1137.3247348048658,1016.2204617670317,711.540401482131,983.7461966500412,345.53497726526064,700.563331920303,445.5259092104705,91.65475392053696,745.2597391749727,-331.7495430380785,554.4558001963983,-2.6544463059642567,-231.62203964939687,663.4527409151729,-800.7493484299241,674.9899342062354,-328.46463222962393,-250.57838908847435,719.2701800275944
1063.5440436170368,998.0539025789217,889.1516278865981,583.0936525736571,869.3854833629003,245.82477073985632,581.0346494488839,385.3731805985034,-23.651374928502207,683.7611133599103,-384.0759388673363,437.5944366209935,26.97392180421705,-362.17928687775014,676.0845546012877,-820.3191089453377,551.5552991404159,-192.87037194845897,-431.76034782526006,829.8214740165378
978.2984412501916,921.8386758973129,815.8777233822841,511.1412543593925,805.075086748155,193.01342319501344,508.3331659947026,363.0883725630939,-95.91885824794349,652.4050264768435,-398.8724995558977,348.148659602255,79.32318001258436,-460.3299364423709,693.1187184813724,-802.6536515078552,427.7949810682422,-46.95361676771752,-589.7710331096658,910.8514008925744
996.2641017850219,947.4581849707126,834.6792771460064,529.9609646791167,824.0174253343923,217.22840346691967,510.0102333797879,405.3770822692477,-102.49573555127805,673.240949549152,-358.3900223047882,303.2882366641735,168.7031564996364,-513.8605297822697,724.8322059438138,-742.1072086077809,313.75766537664447,110.38087990004811,-718.4595171420068,961.5244808478349
1127.7897309101777,1082.8589497641356,955.2655379409393,646.3630116790532,933.6457705372948,325.2678542504731,591.0492747271461,518.8096508351622,-39.87699986810122,750.7036932353769,-259.7438355673087,305.75789367900603,297.8127701397135,-521.5666063838792,772.1858102454971,-640.2479842822098,212.83961641229212,277.0098515155737,-815.1793269142192,979.9712264149488
1334.7816019684435,1289.7886595339698,1143.7715985475916,826.0753645644281,1102.7177694974728,488.62511368819776,723.017001518036,679.2265032446574,67.33287200911047,863.2026411625168,-122.23750223397928,337.5724819732799,451.46481011002766,-497.5634997390061,822.9285926929438,-508.4759823937049,119.64753934189636,445.0725494387636,-881.0800780151988,963.164435796408
1538.7339445540053,1491.7836845261509,1329.8970215907032,1000.9502564881298,1267.9597817652034,649.4725804144059,849.9966379314326,836.7315514713823,171.71726567120385,967.8121812042623,16.54021671937039,363.9210194554619,599.3650501464047,-467.8355513437125,854.4399777832358,-366.0444285772715,21.85242500761956,601.3573630241691,-919.7147252260926,908.0123987813208
1654.9840263521196,1606.9781549402976,1437.6719403183326,1098.278816258576,1361.447610818861,745.8117903970306,912.408361257501,937.4315871315572,223.43187222179307,1018.759504177884,116.68597524515951,348.0313218014776,708.8172067616472,-458.72943809953006,843.4453664383801,-233.0303343968221,-93.6002446502799,731.2133929654449,-934.3053735006577,813.1281860585104
1637.0778528039116,1590.4211954579214,1425.378166629126,1078.511674263204,1345.9000911442292,744.0020263641516,877.711663301124,951.7336702237205,196.17535029516625,991.0911920866538,156.6382993335165,270.3148865953474,761.4294436035116,-482.78891623872687,778.1230389548181,-121.2327472478661,-232.42304676549958,824.1615764609087,-925.2103059494929,680.3247898732823
1505.8926794939173,1461.8288625807613,1311.7953918114551,959.8801934230787,1237.7838147875568,660.0574216845437,760.5714153006014,892.9849377713884,103.89710086775125,896.1052303519859,146.71809165764017,141.004830709668,764.1633286782835,-530.1378538518925,665.8658578095959,-28.05369720661932,-387.4621087055154,877.898959560624,-889.2540549999839,515.1342588676224
1344.9086532026495,1301.0990721523015,1171.98970770969,814.1812543636964,1103.5270880938142,556.0364313398178,619.6283750541627,814.4865753634294,-2.524885722718807,778.8001807846467,126.78856844833356,-1.8186529010154402,747.5578141683058,-571.0961774082685,531.9058016022803,62.63032294319892,-539.288691834809,898.25969408744,-821.3707860555918,326.2731246640359
1262.075202724192,1212.0050297190899,1103.0211942593503,734.1886775400044,1029.2659041855045,511.86373163351425,531.1116032307501,785.1395078771465,-58.12663665744765,697.6879132570351,148.16886400806493,-108.78270515837454,751.336410454322,-569.3273666780347,409.02795480967484,172.39235467743487,-663.1117575596461,895.3397717328847,-717.4933945983252,124.44241145385685
1337.7193086025393,1272.5292634669897,1177.0729465220584,789.2632139645531,1079.5604058763083,586.9067155488876,552.6563281629946,856.1866615972692,-14.622836450989723,697.2513300445274,248.90227458533678,-142.03464132831496,804.9102128058319,-498.85609472728726,323.44981577281067,316.8876112987468,-738.553076410533,878.2920163474557,-577.0532684810437,-79.09209705726921
1584.9521732457024,1496.9714548454085,1405.819265696601,991.6189272835402,1265.9868501468954,790.7666014144958,695.5725349396779,1035.9697670550631,136.40043139396857,786.8739975531535,434.83658234889407,-92.84816930443179,912.7805105572121,-356.53379537139773,283.6779290520138,496.8859268596224,-757.3945493606275,851.5729301514408,-404.0959311394453,-273.8703036281758
1940.8253004951994,1827.1989192039148,1732.4550450991906,1288.6857723001472,1539.9599026890114,1076.6874388401684,918.2043201482877,1284.2871111568136,358.3487282509768,935.6995241143572,675.1614569201196,13.952308194066688,1051.4457845203033,-164.56321587246515,277.1143487607174,695.8491115844911,-725.9725207464464,813.8823352455208,-207.05723677344207,-451.40077049951213
2289.820300176128,2154.6145613261815,2052.8045497850776,1582.8732106977232,1810.993542456664,1358.7447564879278,1141.590622465059,1527.2627694016358,583.256607488657,1084.2578172201283,913.2484590319892,129.54852952111145,1178.0445213821768,37.0206979495394,275.1081706002356,884.6315569033507,-662.0162804431361,759.2884881884394,2.2262014475846996,-605.9052567717789
2506.9123470507548,2360.8148325601715,2254.036879899907,1767.936196150973,1980.3845257430542,1543.4861373590124,1278.807676122074,1684.5764681107141,736.7271992628786,1166.4128226428772,1086.9328491620747,199.31995346428607,1245.8611104136912,203.87358997162272,243.62988588447445,1030.6962767571717,-588.1605685448235,679.4072022892583,209.88367602305885,-734.3661045919326
2502.3846488012487,2360.0892867425127,2254.9884060737195,1766.918474913658,1976.409787914363,1563.0299180261673,1265.8960338800985,1697.8340500151676,763.9858266196634,1132.692529814224,1150.009172841776,182.19501250209544,1220.3966274509598,301.65272578521,155.40086529170674,1108.0926159095582,-524.8700660015928,566.0031199278369,401.8007410148123,-835.719654062382
2254.1846572449185,2130.2959631486833,2035.353782447133,1559.7222627094293,1779.9930804735632,1399.274918611118,1084.68809779759,1551.250139018574,649.0577632890354,967.8776010170187,1088.3411941363747,65.22254618793261,1091.3271421505606,317.1232848088359,-0.05947379061723268,1105.2409421132354,-484.5637097680375,414.0255224054538,565.9830505414062,-909.4029062348684
1820.2473478262857,1724.8821567946527,1646.9454817299961,1193.9130867877188,1434.920219782255,1093.6382610161584,772.2522006227301,1279.9584715466522,422.7989669629752,698.8725181353542,926.9042100121853,-129.89162029335483,877.9618356387768,263.7898543066871,-210.76950340008057,1028.9622914478746,-467.70288308928,224.9868678437603,695.1796841951699,-953.888475765139
1328.022797253191,1263.335141399614,1204.485213519467,776.338273469997,1040.2931651436666,740.0849507391149,414.76962135992187,964.0980497727744,157.98687606707927,390.9587209147022,726.0445800261912,-349.76717960138706,627.0308722511377,180.66174329240528,-442.5439405645407,904.0029787825111,-461.44434346701456,9.69149984653454,788.7149234261499,-966.0132494499679
941.3107460407975,900.043177947523,855.90837597419,445.47335814203825,725.0146817157396,461.15698222384896,125.48351865630099,708.4113125387478,-48.971042670647876,131.69894946181674,566.3785628296955,-522.3788993459652,402.07282369265033,123.13966020291716,-646.2169365604582,767.574888256065,-441.8612632228263,-211.5414724706316,852.1739292641523,-941.5876206851366
808.7573723750525,775.5967727921768,735.9855345626312,327.9962595270151,607.4183866199414,369.8442590562866,9.320432293441684,609.727178512935,-107.7743491371271,4.009871448470747,523.8640632448726,-578.8848724845277,264.9967404557757,146.35095420855572,-771.5292628923048,659.1172184457607,-380.57090543177924,-412.74116964429686,894.3336065395516,-877.073614329764
1005.9552697759563,961.812268388117,913.9631573938818,489.5923771037266,749.278745256143,525.9622835380446,122.26545941625591,719.6896781018766,31.174053352491057,54.35671489537293,640.6440514477536,-479.48422227664435,253.51137550103954,284.3356189184117,-784.6771428163207,607.1932692957722,-255.08669732360042,-569.973776356801,922.3490958705498,-771.5037235364214
1491.0468406937255,1419.3930009392016,1353.1988048018254,896.8666734537933,1119.95987504063,901.93782274659,439.4190090465746,1015.4487047755058,349.00410514635234,266.91327717836526,901.6314419544813,-234.66175707035103,361.83773843574295,532.0604590462248,-683.6029149187113,617.5280039268342,-59.82287996870964,-670.0686858625211,937.5676599634589,-627.7356459470792
2095.6121401708388,1989.0001904859605,1902.5381740911132,1408.9419152647647,1588.1724865035455,1374.5889549176222,847.2190636256405,1392.4690529117513,750.7001201770759,556.0918463144594,1228.0277392090654,88.04607029766765,533.6646961412039,838.6355794672425,-504.18519085300665,667.1577188379556,186.98951525359467,-716.1584119776597,934.2310518566302,-452.6193819256378
2563.7558933424366,2428.1135723283046,2331.204735682942,1809.8541882957652,1951.906086178854,1753.003815207269,1169.2150637182626,1688.0594790372484,1085.833110092381,785.2871597705628,1494.6189632763057,378.055009165263,673.4963502997317,1117.3273062753574,-312.97974650491597,708.3633845004226,444.64907768713056,-726.8081793507065,901.6636724223908,-256.24558324794054
2634.3257518709433,2488.954165760215,2402.725884602652,1877.6152447551322,2002.8515237009397,1839.159354877322,1222.1942633227166,1732.7470517495985,1195.4916136621562,809.8236205225737,1568.7091053554263,515.1443897920346,675.7565574538819,1271.5317101214564,-187.31720690985753,682.6831053395522,660.7298926366285,-728.6163475083604,828.5933561296907,-50.6851321419694
2141.9096676140634,2014.3691309611525,1965.9883080691582,1469.4646786681935,1606.2640512595726,1503.372235584447,885.9559344370725,1414.3002239149755,971.6774479578328,531.3442359232572,1359.017139542575,412.59042041113236,463.26350105301054,1228.7983685393474,-188.83834742162338,541.2885269335027,788.2047952430762,-745.4519335812266,707.4789566242023,151.5234195163722
1101.0488386174309,1017.8912202835802,1031.3823872195765,593.3406230579648,768.2248508777641,748.1161137685201,162.20629242083862,732.0428735528965,408.5086902865638,-55.47632960516063,857.4705671918684,55.316370476283794,21.756476055288317,970.8640218001678,-339.3886635855904,265.1498530880015,802.7594241134241,-788.8937074648253,537.4444498832211,339.0789534330519
-259.60528220862705,-283.6443467784899,-197.94706518568503,-562.4855294896113,-336.0484932098076,-264.73166566433906,-800.3715083754213,-179.52171696390883,-374.49891448732785,-841.9574247124326,158.06344482767457,-481.1378251793311,-582.6315733528191,548.4309423011605,-607.5966002908298,-122.1403705795052,713.5586432989769,-853.334812117963,325.6561519470978,503.65744449875484
-1531.7044512316434,-1502.5322247419606,-1356.445577091482,-1657.2729393210273,-1387.6710228079103,-1237.3066689465957,-1727.687376548089,-1069.623823011638,-1148.5580332759714,-1620.4207774260444,-556.003431420452,-1039.4212994103455,-1210.9351398425993,74.49764920570067,-911.1610262095664,-554.1419625606989,563.038788578227,-916.7735295710789,87.51007267785225,641.1656000273587
-2227.4181315236374,-2175.108227267641,-2005.6660418021133,-2281.005933068701,-2001.529327385756,-1808.2026695731615,-2286.7849177489684,-1631.431060974364,-1630.4666488442772,-2134.1677802210315,-1055.8917062988044,-1417.1751992359104,-1684.0839594313052,-303.00392475181764,-1135.4033031856693,-935.5882758619412,415.34049247970813,-946.2905698797642,-154.47578026734928,751.7596797274215
-1921.9987619185797,-1896.9815946922902,-1761.9851789552465,-2073.4569069943204,-1837.6963912105025,-1656.997637601617,-2181.7180034270514,-1589.6202304308235,-1563.5204156724346,-2150.567832115836,-1131.188764582488,-1423.6332827767917,-1833.0788978096966,-442.30453191290826,-1164.2832179919594,-1167.9863398858452,336.96392665659886,-906.5244432764679,-373.8371060780418,838.2010100365163
-400.61699553322455,-462.54063610636575,-428.43415025344234,-847.401458976396,-717.2687561137859,-613.0159492518205,-1253.2686622830884,-792.3064514854473,-803.0753278879063,-1537.7600705439845,-657.8125773636016,-941.4000703077438,-1553.1249408047627,-251.74791269858088,-916.5086304271011,-1180.1558350157188,375.6313533240048,-769.6429812894758,-545.9363544715318,902.9958946708786
