t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
1183.1233662070094,1220.1071002298104,742.5951711906283,1055.3962674367676,351.85920067030366,920.3586850841734,19.737664904722408,808.124273046649,-242.26705708284135,709.9847591679029,-419.418094233555,615.3722562476037,-493.7234318876802,512.0784739797554
1163.593402852549,1196.0462623789974,732.6262733189916,1033.3927189566525,348.4174282903141,903.1896429756242,17.72747998433647,800.2423192721328,-250.03946656267544,717.6326956723078,-442.11753019258657,646.5326787908589,-542.0464925322077,576.18607737759
1132.917676494965,1161.586806520335,713.4633968987944,1002.3655482157994,338.26514277991714,877.8725613514175,12.244213135494533,784.3874475534449,-257.2775262249866,716.6945327249956,-459.8065693086967,667.8130692704854,-581.1481592583627,628.8325015308967
1092.0926328316123,1117.5884218788306,685.8978397332935,962.9517712185883,321.98022153773644,844.8403175844219,3.669691390369792,760.79057680091,-263.7102068130513,707.1501399383045,-472.12752493629864,678.7966525540402,-610.2502824109066,668.9107232263333
1042.6589375726733,1065.439556453262,651.18482567336,916.2603088253153,300.5175882840462,804.9390751698877,-7.340475601692674,730.0398879566644,-268.9244422180768,689.2917050604934,-478.7444190818636,679.3550350673021,-628.7681874335047,695.6083915701726
986.6206508332344,1006.9888233001676,610.9739289917367,863.8217682229421,275.1509933726769,759.3971264214379,-19.903786963145933,693.069129087301,-272.40223399770963,663.7314768448005,-479.37579032876044,669.6742257692123,-636.3471170569085,708.4442693731897
926.3328661459946,944.4394863055602,567.2137467632855,807.4987863549652,247.3955004863427,709.7520354443868,-32.96910634063437,651.1025557360443,-273.5584865143985,631.365806498843,-473.8144897831246,650.2403585092999,-632.8747231664415,707.2788955925234
864.3690150546472,880.2176466110304,522.0407675684462,749.3662205632425,218.9193660381832,657.7437456743045,-45.37889791987743,605.5620859856323,-271.773532652673,593.2983155573759,-461.92952999797785,621.7844368015615,-618.4651350988629,692.2962919183949
803.3772807599505,816.8252711858115,477.66003146395053,691.5731066179313,191.45084988600192,605.1862644783812,-55.93239602315657,557.9497716257522,-266.42054056194934,550.735301741558,-443.65409910869664,585.1978151429714,-593.4211428240345,663.9628920485815
745.9331720386174,756.6884608052708,436.2224865250871,636.1991685017892,166.6823628807038,553.8331828146661,-63.45052964674056,509.723363366124,-256.89311953005836,504.8734571547736,-418.97097144683426,541.4391168602983,-558.1896714904734,622.9772057892626
694.3948705360959,702.0112742347017,399.70345552453216,585.1189392677102,146.17377950544787,505.2529579000726,-66.84415071598016,462.1838699862875,-242.63944270810197,456.8016030612343,-387.9080087183597,491.4553673922034,-513.3276243952041,570.2254728621454
650.7700713135711,654.6464534988382,369.7889060028573,539.8865149103183,131.2592922675099,460.72866575299633,-65.1841082431227,416.3914286324985,-223.20540850071282,407.43399521967007,-350.55142816087715,436.13450185347693,-459.48935209166746,506.75388801972343
616.6058185537908,615.9950996798563,347.779444916134,501.65268173984316,122.96604112330482,421.1934597263247,-57.766863115400724,373.1198556772917,-198.2828883519246,357.48405005113716,-307.07558864341615,376.29535605866954,-397.4364485310248,433.75929743957903
592.9133475463084,586.9455976863337,334.52322183395694,471.1224046661719,121.95496062376785,387.2070553522448,-44.16579898156573,332.85198352514124,-167.75357064655245,307.47667768522797,-257.77969833282225,312.70907411370155,-328.060492108189,352.59179222962086
580.1363308982536,567.8568603257277,330.38628478555574,448.55426726694657,128.49274592232598,358.9709886197943,-24.258574320029027,295.8092210679338,-131.71730481325108,257.78800684568404,-203.11799726594845,246.1370103456607,-252.40428382851331,264.7580256579064
578.163816174585,558.5833860533265,335.26276029795304,433.79594835495504,142.4586165996899,336.37313475826033,1.7749106747851897,262.0021294350759,-90.49699030386441,208.69595731834875,-143.7120383516561,177.36743964828182,-171.6687341630764,171.91471254863308
586.3813079557619,558.532505800042,348.619955227341,426.3438457285687,163.38275146511336,319.04744633182077,33.48287757195493,231.2862364341569,-44.6184091132605,160.4252550280629,-80.3402441898105,107.23690016050969,-87.19919123279486,75.8464451767743
603.7481519524963,566.7404243062844,369.5681047986991,425.4128472885466,190.50767810635392,306.4347243101893,70.19328424046603,203.4095744333751,5.229837725824552,113.17559353741801,-13.90776760891535,36.62966839036551,-0.45313379864133196,-21.571942977314222
628.888552312056,581.9546153154655,396.9429367914927,430.00474602876557,222.86151536946642,297.8344633400386,111.07624139856375,178.0445635519476,58.24657156067826,67.12961053705217,54.59441435026562,-33.54250766452064,87.04274292877238,-118.42327731335338
660.1868727002008,602.714976698537,429.39146147353733,438.9696560417349,259.33312623775345,292.4446842295465,155.2068730826663,154.80458180175094,113.56776144503516,22.445323537995193,124.13026843332145,-102.37168564401733,173.7359736119237,-212.7987053970632
695.8830740037573,627.4323125842826,465.4556897511384,451.0613634001964,298.7427436418078,289.3934616257025,201.62116236352168,133.25212520377914,170.30749898680455,-20.75689711371038,193.65059167003233,-168.98449863226787,258.0843500601517,-302.84420362783044
734.16821165748,654.4670755325279,503.6528487048689,464.9919285435087,339.90549539478263,287.7699256214494,249.36143989917267,112.90862943724719,227.5865314365994,-62.401376299887986,262.11225266292456,-232.5623130713871,338.58146617520197,-386.7987994452591
773.2805189938397,682.211605020454,542.5520629782532,479.49105037956093,381.6876341210462,286.6622450910577,297.51170640727884,93.27474822111881,284.5493576287212,-102.44969148908683,328.48665050066296,-292.34546717268836,413.77419790456076,-463.0241935913513
811.5992097524928,709.1749497414668,580.8457292904021,493.3714601831193,423.0552490156567,285.20549887004563,345.2246166681932,73.86459705651606,340.373951329348,-140.87642429703004,391.76332327644104,-347.6228375800459,482.2784343007774,-530.0289054295699
847.7274559478965,734.0626255953495,617.4100314557236,505.59471287159477,463.11321907951196,282.6351895759874,391.7413886453124,54.25005952301451,394.27863461449243,-177.6332118939331,450.9557045487263,-397.7142014185956,542.8001660497836,-586.4917997210848
880.5514977734642,755.8379526726719,651.3457974433636,515.325540913471,501.1298589245039,278.335592988264,436.404047578309,34.10464524041806,445.52878681965683,-212.61219171220924,505.1139676892427,-441.9565488777938,594.1663523832398,-631.2890201636977
909.2632539122872,773.7508495913593,681.9911386141414,521.9611247520415,536.5423816723909,271.8696008440023,478.65806234974804,13.233667974451942,493.44345248550894,-245.62192748341153,553.3459897594287,-479.70494702645624,635.3648584550656,-663.5250527278376
933.341057056529,787.3263168943425,708.9027158595817,525.1264355931688,568.9415524212077,262.98037102650267,518.0442955312204,-8.419401264927913,537.4004474281064,-276.38549314471584,594.8437749755196,-510.3533486851144,665.5873545505301,-682.564210955187
952.4956669358071,796.3170159518363,731.8119975690597,524.637359600325,598.0403503702258,251.56436351382285,554.1826768785382,-30.79218443122806,576.8394012897579,-304.5623330782061,628.9109420622783,-533.3724371573535,684.2658505060751,-688.0554989424365
966.6013288704219,800.6373772565224,750.5724974600776,520.4453435082883,623.6383078763373,237.62648331596003,586.7545131526443,-53.73973873816739,611.2647246216309,-329.78600018080056,654.987493250447,-548.3535851150683,691.094073152258,-679.9435985932794
975.6377363728815,800.3039479621966,765.1183984401309,512.5848086416946,645.5963694650004,221.23559543188,615.4928292074885,-77.07225134107765,640.252590857213,-351.7033850893028,672.6699170494785,-555.0441747790558,686.0290149804546,-658.4622179636099
979.6639930820038,795.4035885808217,775.4506313497013,501.14305172691195,663.8336626874013,202.49827077213874,640.1880208810012,-100.57821818318102,663.4654090747988,-370.0010785201662,681.7259950159593,-553.3621810832991,669.2738276776471,-624.1117489105518
978.8311012604368,786.0981375513745,781.6542437594197,486.2617158081555,678.3479741497121,181.55981390548416,660.7093333471147,-124.02476178011024,680.6733858807754,-384.41133420585777,682.1035255464333,-543.3861672968684,641.248233676003,-577.6282552561727
973.4217266665025,772.657247284446,783.9362700352943,468.1641207125448,689.2502839019468,158.628575313362,677.0343446087592,-147.13826189550412,691.7775781555317,-394.70027440965976,673.931120702794,-525.3267317382081,602.554839468687,-519.9526409955495
963.893766256837,755.4986228618277,782.6636419906613,447.1911879064308,696.7963656928299,134.00887574407443,689.2733546281928,-169.5780310163427,696.8256476284774,-400.64915169231244,657.5088442758345,-499.49205918774203,553.9487149514608,-452.20661766767853
950.9034624775306,735.2128128620294,778.380835776035,423.8259432727033,701.3991921212751,108.12478563751381,697.6765743457277,-190.91858567639224,696.0127276619505,-402.0415393329308,633.287893063358,-466.26051393617917,496.3143723418728,-375.6771785928246
935.2940325470456,712.5581118371344,771.7963818935007,398.69315606708045,703.6141685798168,81.52231822208856,702.6188776173493,-210.6513127771725,689.6650512040528,-398.66477767635945,601.8414373965688,-426.06764747863974,430.6505445997709,-291.8063116776986
918.0507094931601,688.4245103173491,763.7404924581933,372.5320402399219,704.1003171781997,54.84752707225907,704.5657655639629,-228.20733527697837,678.2103141532947,-390.32601397863,563.8314678447445,-379.40707283806057,358.0604042586392,-202.17993320476646
900.2345130436622,663.776419679771,755.1057423797189,346.1495672797043,703.568417516947,28.80678880672646,704.0302100981705,-242.99530221033274,662.1425706637904,-376.8763614730764,519.9773015144159,-326.83862083133545,279.7437604343403,-108.51034870262431
882.9096658123814,639.5870209167266,746.7844559874436,320.36522469634497,702.7280477401824,4.118982596219567,701.5302628477643,-254.4445063360265,641.9888690967034,-358.23437740178724,471.02972854847985,-268.99565912860186,196.98815306229037,-12.609238455462446
867.0736148373267,616.7725109476988,739.6106014992381,295.9547077476207,702.2399586193146,-18.533163861705944,697.5523562134957,-262.04577116949656,618.2806809247236,-334.4026286906119,417.75158065443617,-206.58634676403636,111.15691769909915,83.64832667164409
853.5892942147976,596.126742308833,734.3052599515732,273.59369193645324,702.6723844259573,-38.55065836021927,692.5186376067078,-265.3875189359668,591.5283116983226,-305.47638263060367,360.90252197240056,-140.38869941007746,23.6734218143055,178.36552011595282
843.1134869535207,578.2519136426002,731.4192429673188,253.7986480315311,704.4550386336075,-55.46679241697899,686.7528055520743,-264.18865007990144,562.1939982873054,-271.64819080433676,301.22456599073615,-71.24375438070223,-63.998711895805094,269.66652512898327
836.0178416668264,563.4834766445563,731.268528287085,236.86341510690232,707.8263395993629,-68.99789869106722,680.4405841793355,-258.3304570340088,530.6609576852198,-233.21372843653,239.42576275197774,-0.05262754695988292,-150.3794356068455,355.7365251707389
832.3106622958215,551.8176447455002,733.8682399832385,222.798404776699,712.7781183710531,-79.0914618823443,673.5881325149064,-247.88601155487606,497.20082678870403,-190.58175723505104,176.16232976735756,72.2189725873344,-234.0000247268719,434.857047871573
831.58327246479,542.8636113997721,738.8848494072794,211.29054323447406,719.0141686206235,-85.95784783214408,665.9913315179083,-233.1389688421055,461.9484875630316,-144.28542006030938,112.02329122846334,144.53045713868474,-313.43381267772025,505.43739694362307
833.0160938694827,535.8522897413262,745.6367992095189,201.71023183580488,725.9482870823979,-90.06512989989793,657.2360649220941,-214.57802525815367,424.89802331675514,-94.98574733478227,47.52512227548584,215.7582091693958,-387.3274217507399,566.0449412044491
835.4775216557248,529.7310192630474,753.1729451744662,193.19000098287023,732.7671977853538,-92.07726838738282,646.7491653057712,-192.85249237251566,385.933375875689,-43.45466552247862,-16.87474720649081,284.7017647976011,-454.42836577417637,615.4373703599216
837.727864028879,523.3544633023283,760.4411779658636,184.78393870514756,738.5697256806947,-92.72784025131585,633.9085392263612,-168.68168462369317,344.9002085463168,9.472854599079426,-80.73929482263927,350.11586437889287,-513.6045488500148,652.5980989136891
838.7034444008884,515.7480087932065,766.5280115612462,175.688839154108,742.5670394342064,-92.6437819448087,618.2002332357656,-142.726141402468,301.71191169237557,62.97820944076088,-143.58944686369225,410.77276274144197,-563.853313892147,676.772317194318
837.8143906132498,506.38216376043874,770.9137580438502,165.47604790706498,744.2979709164719,-92.15945038963957,599.386276669324,-115.44784306225858,256.46625964954035,116.35589882551602,-204.83053761352156,465.54685656219306,-604.3022101829288,687.4974609437195
835.1624297746309,495.37177844872133,773.6632687326727,154.26145449296675,743.7919571744842,-91.17924345851321,577.6305379199837,-87.00132509217451,209.5366171458969,169.09906911147044,-263.69141487166735,513.5009585459076,-634.2085687339309,684.6203262444316
831.5900458483302,483.51874992240585,775.4748939450741,142.7441280824703,741.6136112711694,-89.14535514855521,553.5310556417735,-57.1988075286975,161.60033771038349,220.93970839152416,-319.20413118566205,553.9471488081052,-652.9671495412088,668.2951572165587
828.516529953347,472.15762241423755,777.5469513837079,132.07775761990763,738.753322457934,-85.14061128977463,528.0310721450145,-25.575003184284753,113.58158393816359,271.8183650345902,-370.24447578046244,586.4602237154759,-660.1322057093425,638.9623529093207
827.588638350561,462.83006757688156,781.2827115888837,123.59536350929382,736.3804156355809,-78.11082640213056,502.2217855629294,8.455621375445446,66.51387394912764,321.7815976779332,-415.6340871657232,610.8382058046884,-655.452741222032,597.3135910918635
830.2460881816158,456.8811802993714,787.9181287363341,118.4652761614612,735.5293476326051,-67.14405941444718,477.0921508294599,45.39248075244137,21.35910001217013,370.83457573801,-454.2805569994336,627.0255054703331,-638.9111546326869,544.2530521278653
837.3420581947166,455.10743643547863,798.1925749374387,117.38892166315426,736.8206233590696,-51.71707641234886,453.30564680705095,85.4596592448699,-21.159641542123182,418.79784266395905,-485.3142342177782,635.0297842844551,-610.7507748302163,480.8640718877214
848.944551632692,457.5728762685267,812.1722410269164,120.44071379351912,740.3097367894196,-31.827094725077643,431.0774989982266,128.49742600570346,-60.65552095262821,465.21957470434427,-508.179134801981,634.8650945697317,-571.4800900578713,408.3862829517145
864.3781157077624,463.64852804552686,829.2797748005617,127.09840976197854,745.5102043857916,-7.968816313439788,410.18889694298986,173.96874034894756,-97.07486969377192,509.3747958442941,-522.6524914456783,626.5403707621325,-521.8498897127033,328.20244904660956
882.4740250886891,472.2452916329959,848.5050543424803,136.43981331597115,751.5701125636416,19.024386262538656,390.12251450090974,221.07102457973696,-130.60112816730864,550.3492087988586,-528.7954478710582,610.0908125652385,-462.80975899198535,241.82961387347697
901.9203603029124,482.13936420381845,868.705107098713,147.420410882301,757.5248503775842,48.20640295977381,370.2591199468027,268.9042907590751,-161.5083262281202,587.1731301546524,-526.8628580492574,585.6311552628149,-395.4572994411602,150.90766189963904
921.574828700117,492.2628436445106,888.8753087102236,159.1232678552121,762.5267085924891,78.72368454321577,350.057706064225,316.6296553648897,-190.02212705085802,618.9552257170637,-517.2112951938154,553.4030219286135,-320.9941678348304,57.17995516043341
940.633810981516,501.860719637213,908.299218392686,170.89636881157614,765.9732458602643,109.93118005244986,329.15791542865315,363.56409705075527,-216.23639979514604,644.972709953068,-500.23720987577485,513.7954525935347,-240.6979992677231,-37.535943573540465
958.6250984850356,510.4842563214065,926.5474010603314,182.35097163967126,767.5092683415409,141.39689951220248,307.3845641008477,409.191278391684,-240.1034468257629,664.6995981504008,-476.35700317376796,467.3332773427653,-155.9114456561503,-131.38599057319863
975.2743690401737,517.8674453590223,943.3665623906409,193.2598020726828,766.9366740429655,172.8251627810726,284.6801439271722,453.10796561159304,-261.48106302484314,677.7845795949643,-446.0185671427123,414.6438372780657,-68.04234723924867,-222.52199319187582
990.3492310904999,523.7830186905146,958.5470584357631,203.43639111927564,764.1052741595644,203.96246227267642,261.02147222460354,494.9529262576986,-280.19576085490024,684.0108786564307,-409.72014254620655,356.42151941580494,21.435149248862302,-309.14397023589504
1003.5859947669755,527.9755608668563,971.8588426059006,212.67798093277568,758.8591808207502,234.5510511517761,236.37822279264796,534.3683259984772,-296.07915559772124,683.2731645390533,-368.0124110486065,293.40870263209825,110.98894203816769,-389.53876985207467
1014.7529960590454,530.2214633469531,983.1027521893251,220.8142237833785,751.0774884840274,264.3641247560314,210.74387821352298,571.0216770982677,-308.95407788353026,675.591018043544,-321.472095293696,226.40243530842423,199.0535603134679,-462.1131790336304
1023.8232973196059,530.4902322146066,992.2551461590149,227.8405660348619,740.7911709955872,293.3070898338116,184.22605091117188,604.6793092796195,-318.57916456011975,661.1526334220598,-270.65357265444953,156.2826711249892,284.07108994499276,-525.4222867542209
1031.1557274999593,529.1131600393851,999.6206065793963,234.057568739046,728.3062548125685,321.52425821872237,157.1427529884993,635.2869168319014,-324.5905300603515,640.3585867090372,-216.04102944698536,84.04528941975317,364.54072546697927,-578.1959188061148
1037.552347630192,526.8367992109197,1005.8803743956754,240.113366525583,714.2414285255583,349.43094362164993,130.0532929037263,662.9960251028049,-326.49208775532946,613.8251351114792,-158.03063683300547,10.816233130720676,439.0632789578414,-619.3664177047176
1044.09236670109,524.668378449754,1011.9506487119695,246.87140204658994,699.4101582860555,377.6095141568177,103.66820541549885,688.0876560919776,-323.7339541161822,582.3158511548476,-96.96635743217541,-62.17447962668779,506.36639527511727,-648.099202007128
1051.7312848579907,523.5027164825741,1018.6401653920744,255.09483929725147,684.5390615686488,406.56135929683296,78.62975339633141,710.7848467636388,-315.8831654065549,546.5977220988128,-33.23471571231153,-133.66724293378297,565.3031281263898,-663.8238353744507
1060.7674574640191,523.6255293980944,1026.1934894834756,265.02767475675677,669.8935311146007,436.3761176474722,55.21667015616396,730.9999773038343,-302.8453120987067,507.253485929274,32.60168037296859,-202.483790954847,614.8294523518326,-666.2595272793125
1070.3688527061736,524.2722566980094,1033.8846238674653,276.0234701826372,654.9452775229707,466.43617703390476,33.07831505137935,748.1084219271792,-285.058885056446,464.51131974953097,99.67564355470637,-267.6419367407459,653.9795309045927,-655.4274381769078
1078.376682380989,523.4439209761431,1039.8469634819828,286.3914266212806,638.2336846299503,495.29101203461863,11.119356141413093,760.8543734345483,-263.574325562259,418.1620388668017,166.7465441742893,-328.43069261525903,681.8634445290351,-631.6443903010701
1081.5395704627297,518.1231689668344,1041.2723681492087,293.5801319143492,617.5290579549091,520.7987195225141,-12.37642842024102,767.4660166727505,-239.95566384072714,367.6155475787729,232.23607553091404,-384.4090738476195,697.7054534671594,-595.4980370697413
1076.196863658424,504.9082011884816,1034.9964741230972,294.7132810958144,590.3111428899343,540.5491591671729,-39.36897098474973,765.9914462426464,-215.99812805864337,312.1062194988773,294.3835265704726,-435.3167310466963,700.9229900219223,-547.809610877723
1059.2691941853018,480.9330289921313,1018.3492363937602,287.3656762851439,554.4634813817457,552.4828170384021,-71.50779496994019,754.7868048438534,-193.32054164484427,251.00550109459624,351.494129486843,-480.91890024079675,691.2256163930136,-489.5938526986532
1029.288775741096,444.82549929117255,990.0411801036538,270.3694785649499,508.99596114186545,555.5398022296403,-109.54994030220855,733.0250650245478,-172.9413350825049,184.15869304841215,402.21725347733786,-520.8372738100096,668.699973000487,-422.02482451442404
987.1601909621621,397.4155329194373,950.8195155464288,244.40869123207057,454.57902965109895,550.1457522796768,-152.92432178322818,701.0732936748925,-154.96157101198293,112.14778702724212,445.7742561879841,-554.4285286255753,633.8485710737616,-346.41171509895275
936.402073728492,341.96140288349375,903.6794005302876,212.20770371711657,393.71564981856665,538.3775330572073,-199.5842019849886,660.6170630566874,-138.45163234459642,36.39951108173915,482.0664383881822,-580.7578507671822,587.5665318183441,-264.1831353382719
882.7605118035566,283.79251699095346,853.5364411934809,178.23064360019472,330.4761472172538,523.7387883536876,-246.21012312813968,614.4816103064654,-121.5805325481872,-40.899056525626264,511.6282660642054,-598.6816419045405,531.0629668051478,-176.87467153656652
833.2572380476812,229.42743467526878,806.4146201094154,147.94314899542618,269.8415915516416,510.5826888257854,-288.728111115566,566.1844200860377,-101.95960103112282,-117.0615730303382,535.4367439247599,-607.015939762907,465.7518604595043,-86.11411181694362
794.8829658086336,185.36276622280724,768.3301521447,126.80211561753521,216.8031014533119,503.3107569830398,-323.02532848290974,519.3239081592087,-77.11847397419558,-189.27914480150932,554.6279044142298,-604.7405398994085,393.14346153670914,6.398741436119764
773.2257185637501,156.80221365613474,744.119450830764,119.19874519182508,175.4177497680875,505.5255928868386,-345.70223532673253,476.94305381585093,-45.006151966963216,-255.02767754932464,570.1927418505171,-591.1828958272156,314.7603353859831,98.9173027680326
771.3206981441733,146.59139370343655,736.4558017532828,127.57500545726316,148.01697312312464,519.3127331126522,-354.7046510470859,440.99963095621473,-4.416324248827152,-312.4225242611509,582.7228751439926,-566.1402330685343,232.08747721313895,189.67571095768267
788.9363642679366,154.55668580882974,745.237106530987,151.87568224750223,134.71163061233358,544.7822317380604,-349.7216136853652,412.0355599300952,44.73412885955153,-360.45909658360296,592.2551030067801,-529.9240525908117,146.550981590874,276.9156324261577
822.404487041284,177.3466688676852,767.4352987208343,189.41460476856844,133.263402924618,579.9351804292784,-332.2954142929444,389.0851826737301,101.3058901248304,-399.10942057976155,598.2340771657875,-483.336111338195,59.511136012614,358.91123232844166
864.9969880862117,208.77744380853,797.408631619968,235.15345760387976,139.3211985662393,620.8573446943797,-305.6471040841785,369.81469544478904,163.0157735601577,-429.2736206620673,599.5848142382745,-427.59940771129664,-27.74386810561279,433.9940158652976
907.7752574590577,240.61242014621294,827.6130866702038,282.3345755687428,146.9713121644313,662.1970872254424,-274.25978632371164,350.85450329954006,226.67054360168703,-452.60443889975886,594.869532816124,-364.2682619340358,-114.00955872142573,500.5815834281631
940.7952947524967,263.6692586301468,849.6143697782337,323.37980232286895,149.5252088663968,697.8614656105135,-243.28020790762906,328.27466708465465,288.52528815472414,-471.2309870259134,582.498419295252,-295.13140315549276,-198.17709337447107,557.2148979908976
954.5341786201354,269.13154722418864,855.2881507898217,350.9568504610105,140.46052097966347,721.8556340298903,-217.8038448017732,298.1537408601269,344.73433447834407,-487.4096340397651,560.9679227468562,-222.10837614391207,-279.2318798125947,602.606714704144
941.3919171007842,249.93298143955536,838.0874062738351,359.1076648642609,114.42511764631377,729.1843447303959,-202.11154511939793,257.1920201763047,391.85959455678244,-503.1324514766711,529.1063953274327,-147.13058579061624,-356.2242278155046,635.6995204621167
897.1042889267848,202.06439221723676,794.2400846430764,344.31912626263033,68.20053843335982,716.7214362180032,-198.93545523416657,203.31300735302528,427.3903125101436,-519.7321306727258,486.30905156409904,-71.99938627271348,-428.20600656470396,655.7258660997352
821.8775606445669,125.62953341741712,723.718256814101,306.39557185494846,1.499956946957056,683.9340445205784,-208.84818970155663,136.18108222103766,450.21005074490927,-537.5360811454698,432.73980876626,1.7744916303535092,-494.14372512276077,662.2594701158697
721.0410015545505,25.45956077404951,630.8053983968098,248.97805101268054,-82.5406319405728,633.3336750321808,-229.88215359730526,57.54741585414118,460.92950468386107,-555.6342812446138,369.46944551715944,73.12783058463233,-552.8361065035092,655.2443396355568
605.0313452879855,-88.88870746712385,524.1021082477663,179.56604355093526,-177.31279908221197,570.5324324879598,-257.4809867893897,-28.66618233566905,461.99974127763517,-571.8249421924637,298.5145630898786,141.5600212288466,-602.8740231516593,634.9928961537797
488.59223472893865,-203.86232599742246,415.8680326112971,108.94791679891111,-273.2187016293438,503.8222542306538,-284.85127568295934,-116.61297716668338,457.5400085311485,-582.781605656455,222.74708228817036,207.16352920095312,-642.675435650927,602.152124610949
389.19107344338516,-303.36958353583725,320.6992810869974,50.03693225346038,-358.6958618002368,443.2687847557355,-303.7197932692328,-199.1137997257965,452.8594319001039,-584.4455530896024,145.6622747188937,270.5382108653604,-670.606956562621,557.6461277224128
324.8041281345448,-370.82594814494684,253.66770673141392,16.223371808733788,-421.6880500587165,399.4058615691083,-305.4221694419523,-268.5454390281552,453.71408029920997,-572.5982415122697,71.02113326012892,332.5838481740669,-685.1740725684107,502.61001104656634
311.36172791224226,-391.5171803318508,228.16938613200156,19.461779444737203,-451.36582151862126,381.7073794726839,-282.17400412612426,-317.90636739705286,465.40344099686007,-543.524971554188,2.4119467951126694,394.1982062120223,-685.2362094866781,438.33058755084505
360.24050467794757,-354.9196040270116,253.81103089615254,68.38548502112997,-439.8316897420535,397.0750014679678,-228.32618268064812,-341.893529392628,491.8550044266418,-494.6567254312906,-57.20284909185307,455.93724463595254,-670.1920324245839,366.203675868314
476.2117258537236,-256.59773673592906,334.6815131682272,166.7577215207897,-383.52810146843217,448.59488359912064,-141.39633106545662,-337.80979534262957,534.8591190590964,-425.0787665429735,-105.8811639395503,517.710135420507,-640.0892728970927,287.7086230632076
656.1966479653321,-99.3545998156305,468.30523654956755,312.52449227984266,-284.106050510749,534.7796678715708,-22.700422597403872,-306.1446225528531,593.59442069323,-335.8202987949548,-142.97149513827827,578.578995746411,-595.6378697923209,204.39257708100627
889.0551576648969,106.57352184056299,645.4669829569879,497.63967787975275,-148.59804403086696,649.4327850881086,122.52601070478931,-250.72387007104754,664.5327938230338,-229.88076224983865,-169.21316935370874,636.71214166809,-538.1348653272834,117.85369132458041
1156.4716873431028,344.33572879306126,850.9594350652219,708.7100376796964,11.149552083749853,782.1699642445041,285.54475239581416,-178.39507279894002,741.745339673246,-111.99381476196947,-186.64732633766366,689.5062209437863,-469.33260856501386,29.715071926166473
1434.8367777941453,592.2038516452006,1065.1644619713304,928.3830869911731,179.7169692991387,919.5304924405993,455.01536817069757,-98.28624487654929,817.5634974795,11.830774929823235,-198.34691204001209,733.8563925239403,-391.290408318894,-58.411769061287266
1697.883034533548,826.0055621058796,1266.2624055853375,1137.2966864936488,339.86211393678064,1046.5271811953205,618.2581139411299,-20.736610736998884,883.4962099553946,134.9209118303657,-207.99826421302302,766.524646497429,-306.24240432877514,-144.96741075712387
1919.7381221805822,1021.9419479931962,1432.784404887155,1316.338627940908,474.5555158826334,1148.4296317696735,762.7149990672037,43.96062346368254,931.2724100331986,250.6335055759335,-219.38586038319733,784.5410954187782,-216.4961255000988,-228.47753803577166
2078.009796398156,1159.4339199736667,1546.184639851445,1448.930633298838,569.0403205890194,1212.5517872271323,877.4258854981827,86.84178727519256,953.8685582340826,353.04482777309,-235.8449652570006,785.5732120342685,-124.35599551438537,-307.5674885533585
2156.5157462328652,1223.6390182638668,1593.1090323556618,1523.0508474693736,612.6566092328302,1229.8181410958834,954.3383991581679,101.41797371591574,946.389312715318,437.56711507320324,-259.75403828047274,768.2104981248341,-32.05314012728064,-380.9533948711748
2147.3095258353596,1207.3153632417232,1567.0702276327129,1532.7378556934318,600.1947939313404,1195.9090888343592,989.2891487992604,84.5316331284603,906.6908114638808,501.4264353433076,-292.138704500141,732.1315044119077,58.337053341979924,-447.41457416324005
2051.7302697951645,1111.7807170560195,1469.30339655145,1478.875116987853,532.5942786811027,1111.832602047018,982.5274998357827,36.805234854162364,835.6674159747517,543.9458622629063,-332.4498967014568,678.1410676647517,144.99521402246052,-505.7612174762801
1880.31589269018,946.8197452668903,1308.6718258005653,1369.136031459726,416.8795932232225,983.8355336941285,938.7018088445611,-37.38988385071397,737.1625696035755,566.5906449487553,-378.55905753075075,608.0841094257775,226.46195519628935,-554.8165350789641
1651.5607749066767,729.5249245745285,1100.6100575683797,1217.0727222422317,265.32210116768704,822.6500928915137,866.2906936549864,-130.4553710524596,617.5107093960917,572.7520806918872,-426.9837776734697,524.6561604719825,301.71462927654215,-593.4304654877972
1389.65545714299,482.20191981631706,865.2233577919395,1040.4465975325465,93.92105821699658,642.1613562458599,776.5344990059342,-232.5211121211255,484.7659416307452,567.2767610193349,-473.32136960148034,431.13940070066513,370.18157831541276,-620.5326202590068
1121.4955008006884,229.60747165722228,624.7866967238657,859.0104279920502,-79.60174746403993,457.66738998259063,681.9961790383082,-332.7106672265723,347.7181803820058,555.7866523870624,-512.8313353892071,331.09718402601413,431.6711121999761,-635.2182235552252
873.362963905369,-4.10727325026226,400.9820665094907,692.0406946880021,-238.02160344620302,283.9693953339851,594.9439530046252,-420.5412570310252,214.8310103039964,543.876729866311,-541.0776883124641,228.06102844387024,486.2187152205255,-636.8476804702947
667.7422684143831,-198.32402490633504,212.25957226131212,555.9661452802246,-366.733207725557,133.56089657760918,525.7859342918113,-487.2549117283927,93.2501558307928,536.3094443064593,-554.5263698097444,125.24273985851323,533.885671299066,-625.1336476812895
520.7167081389823,-338.3472679592293,71.69253821485363,462.43005719417437,-455.4743296879615,15.172884420716855,481.7871088040013,-526.8830301738656,-11.978096218214432,536.3367556099645,-550.9978994730267,25.30071915653366,574.5624134902519,-600.1923835739427
