t1,t2,t3,t4,t5,t6,t7,t8,t9
336.8505967385635,272.40362998086346,198.28533975990882,158.97318519530785,102.0945227135408,66.9249879552678,37.17185711075845,12.261961850858484,-1.440967596607348
337.08195074415585,271.5217504278203,199.4883662043728,158.00495408854346,102.89805668917624,65.85325178843102,36.36153139049562,13.352587578572594,-2.2963980571358267
337.81570888107694,271.02809352008455,201.07161355695914,157.34224472106,103.87018606963245,65.154960678421,35.5001509251339,14.612050669106923,-2.9654644446608733
339.2630306211549,271.16593455233965,203.17523572203095,157.18371631972653,105.11646794698892,64.94847011972904,34.71317894527554,16.017057839895514,-3.3973128324425392
341.5974616041598,272.1439580648855,205.9135767751003,157.6970533705698,106.72977488819477,65.32284602965416,34.125376246594456,17.54235840969327,-3.5527934498931666
344.93838747694383,274.1199037152115,209.36294840369223,159.00647927266064,108.78128532502544,66.33201525349673,33.852281655834,19.161939336275296,-3.4067682430653887
349.3363488398704,277.1858985755889,213.55071011344342,161.18184880418437,111.31224350002496,67.99047902456317,33.991936889356744,20.84959754597066,-2.9499491769889543
354.76067974517684,281.3559302876354,218.4459637749805,164.22964198234436,114.3266730867379,70.27055348670272,34.61708839832292,22.57875956181898,-2.190158977845135
361.0901757215156,286.5561408237424,223.95235772966922,168.08632720485951,117.78535694262635,73.10114085098061,35.76817666652482,24.321543982415005,-1.152855154627269
368.1078258543567,292.61891882045876,229.90375625171507,172.6147637615542,121.60158664708301,76.36813510047268,37.44753519472671,26.0472145652028,0.11927163403463226
375.50094886973903,299.28204221649554,236.0637856921483,177.60450265616393,125.63938143562154,79.91669347397588,39.615337347409195,27.720331317700243,1.5678068449667988
382.8682310491525,306.19426103800214,242.13042222268808,182.77693968054925,129.7150082433555,83.55571650802966,42.18791318968507,29.299047812928492,3.1213565302583515
389.73505782986575,312.9286090867526,247.746744262964,187.79620044610124,133.60263620702545,87.064929651632,45.03907228100892,30.734093671139103,4.699549897922704
395.5780787538071,319.004319959052,252.51866535372972,192.28633959416857,137.0447790525829,90.20490722994735,48.00497780321788,31.968990307910623,6.218174988620837
399.85912180938726,323.9174751782979,256.0398625693692,195.8548978556963,139.76779441926007,92.73019624290309,50.89289901690026,32.941951202229255,7.595149734528615
402.0674259925126,327.17947322735114,257.9232497926301,198.1221099459764,141.50213531972452,94.40537555241823,53.49381827047564,33.58970628154083,8.756860789238617
401.7678150870736,328.3611896882144,257.837304007792,198.7541726664091,142.006342714729,95.02344577154592,55.59840662620902,33.853177923969085,9.644269063520202
398.6510826645178,327.1394717718008,255.54448120542594,197.49808967976708,141.09302552891756,94.4254379745608,57.015358550379005,33.684564651064505,10.218116736736713
392.58172985945447,323.3415828890409,250.93803802781562,194.21485926614056,138.6544182092155,92.51963451021268,57.59056735392115,33.05502270316359,10.462600141730126
383.6375268724181,316.9825941958287,244.0729940600546,188.9073194469118,134.68466607508108,89.29840946495244,57.22522197452792,31.961853424153773,10.387005288708771
372.1353462528518,308.2906816616883,235.18688629341057,181.73894013501916,129.29587747587448,84.85051656417164,55.89070494232115,30.43398012618472,10.025026741918698
358.63844512518335,297.7159244560596,224.70647551446623,173.04032772097872,122.72526883378116,79.36675444907091,53.63824309022964,28.534583152241098,9.431774701103393
343.9418437796078,285.91950558241433,213.2376669557761,163.30118000157006,115.331422078541,73.13735837838445,50.60163894376579,26.360067839569815,8.67877286482336
329.0345243328856,273.74206932467985,201.5375062826335,153.14681016886766,107.57871225487283,66.5401843419824,46.99207114135782,24.03503070386867,7.847508544387046
315.03961124186367,262.1521743193582,190.46901783835736,143.29998378896292,100.01022121460551,60.0196906808537,43.0848212751478,21.703483724209285,7.02226989548109
303.13617956780115,252.17801302066857,180.9416143500187,134.53046823503706,93.21076262321688,54.05776171528378,39.198742473762174,19.517185652181176,6.283062857710871
294.46853249660677,244.82754734192702,173.84155635000852,127.5961521901537,87.76282119164847,49.138410685840675,35.67018908639396,17.622398732061693,5.6993356462205185
290.0504002628649,241.00366918780173,169.95823372779984,123.18065219836586,84.19909085110804,45.709200816101706,32.82383832860678,16.14664685824046,5.3250692205682
290.6723290170734,241.42174415390664,169.91270854627527,121.83284334972211,82.95576549951592,44.142717877606984,30.943245896119272,15.187048105403068,5.195555705097164
296.82045965611184,246.53685402452996,174.09492091892184,123.91367455766762,84.33074058752099,44.701548954739,30.24403127239652,14.801536027286192,5.325931506036804
308.61397955183827,256.48725027565627,182.615245289984,129.55498646169164,88.45044331056734,47.50996256575706,30.852287285229473,15.003827164767348,5.711305637192633
325.7669130750402,271.059099255733,195.27481168156686,138.63394988705008,95.24820449556796,52.534893284502076,32.79021100598737,15.762431082430032,6.328163780036986
347.5778276619184,289.67574438904643,211.5573589612219,150.7653460771992,104.45604003454747,59.57800074859401,35.9701597203184,17.003443150339727,7.13665491456633
372.94873474209277,311.4126687294393,230.64357778275064,165.3123993664313,115.61056546683648,68.27961280458709,40.1974675481453,18.616409315862622,8.083380621432157
400.4322147511424,335.0373424950283,251.44713536600452,181.41542171915816,128.07265869986298,78.13439167893394,45.18153435378793,20.4622773570722,9.104390764553935
428.30380315760294,359.07137431410007,272.67002136320747,198.0362746160208,141.05952047462924,88.51767990089557,50.55401588622394,22.382380818640783,10.128214609179985
454.655081493475,381.87097902184473,292.8736260509193,214.01568438009758,153.6870281509687,98.72075955575997,55.89246435070195,24.207527263955765,11.078889677203907
477.50178841209726,401.7207863332663,310.5611088301377,228.13979473569356,165.0197609738019,107.99273074921172,60.747513258719266,25.766532565041352,11.879059438218802
494.90059561571394,416.93543716222257,324.26612991458404,239.21198966846873,174.12578155278842,115.58638797677133,64.67165371748526,26.893885110568288,12.45326995089949
505.067925961886,425.96319437220507,332.6428534902146,246.12592161027584,180.13314958676932,120.80532809710431,67.24776802756558,27.436557544273555,12.731590285954399
506.4942444966014,427.48585494225733,334.5522182137505,247.93577090782733,182.2851686278906,123.04952991215274,68.11581289350778,27.260235740649524,12.653610193627733
498.04754638331514,420.509513412299,329.1397423181371,243.91998221666375,179.99147641890076,121.85677026487132,66.99632026149449,26.255351672901952,12.172742140448566
479.06023915101764,404.44113429387244,315.9005340488259,233.63502931911913,172.87225041519505,116.93745894124697,63.70966079107371,24.343263089053508,11.260596113415176
449.39424464145856,379.14641798186767,294.7276881930257,216.9561346268596,160.7930010489161,108.20076946146379,58.190262813894435,21.482724559070178,9.911035592531594
409.4799377794415,344.9850987593613,265.9408682828018,194.10232147707305,143.88767829567053,95.77031149243147,50.49518777579807,17.676478301349672,8.14339713479662
360.32552959299585,302.82062943185423,230.29262498550136,165.64373317613808,122.56815368887852,79.98803787586252,40.806638949430365,12.977421729867784,6.004298045753769
303.49473320862046,254.00223052192888,188.95091605750582,132.48984645593058,97.5186016618688,61.40561278200775,29.428143832704304,7.493461195352853,3.5674929525010697
241.05205179215466,200.31854886277455,143.45739629881726,95.85806513759155,69.67392985913291,40.76309126743342,16.774328363039206,1.3899219280238326,0.9313832677220426
175.47678842240876,143.92368643709526,95.66233771931331,57.223207551475255,40.182219838293705,18.955468420656324,3.354417874241231,-5.111673075821116,-1.7859724939044215
109.5488390866673,87.23808342488671,47.63848420453557,18.24957136890913,10.352129263966951,-3.0115734604921944,-10.250127621044864,-11.739468364796956,-4.454181513399482
46.211371583031166,32.82857097647776,1.5776608529180154,-19.291493682313764,-18.41267347376095,-24.074599806704178,-23.41310503613204,-18.182382395830874,-6.939659925200615
-11.582558477458885,-16.726304059986788,-40.32457753238093,-53.61435402450381,-44.6888116259143,-43.171169896012636,-35.49507344035416,-24.106429250821634,-9.115766919133351
-61.03075722899287,-58.97803150069483,-75.989716920858,-83.01698609837425,-67.11393629012844,-59.300890865795765,-45.87737592300199,-29.17548382437205,-10.872873512689793
-99.64018162910816,-91.74821208158565,-103.57504808117118,-105.97801413800372,-84.46775549104133,-71.58484945530901,-53.996837474758394,-33.074967942748614,-12.12722456949257
-125.37251608492113,-113.2577239150161,-121.58264013529454,-121.24656903986602,-95.7477559572144,-79.31935127106958,-59.37905151965516,-35.536315238620894,-12.827537769049185
-136.76718109700764,-122.2360343855541,-128.9510114739103,-127.91881934651151,-100.23404796260387,-82.02010298298217,-61.66807053075011,-36.35970895680574,-12.958537431357648
-133.03316319245576,-118.00279110252029,-125.12292251875711,-125.49574343573128,-97.53833546196964,-79.45354369927082,-60.650404556383535,-35.43256594231195,-12.541010201642546
-114.10306812339076,-100.51563966966881,-110.08426473019688,-113.91793144706536,-87.63310137200963,-71.65293667077613,-56.27151490025699,-32.7415889757306,-11.628431501951123
-80.64539955057236,-70.38059975541616,-84.37104719532877,-93.57481304947325,-70.85859635468259,-58.917987879679906,-48.64344747636109,-28.376886935650724,-10.300668039669748
-34.03399871475921,-28.82404284661778,-49.04378356353739,-65.28753605002407,-47.90695992136505,-41.79803837757669,-38.04283360360122,-22.52756468024167,-8.655633992180398
23.723441785991955,22.371924611079294,-5.630921544662014,-30.266579255297515,-19.784582145234406,-21.060135903968657,-24.89913148014692,-15.469167950016383,-6.800004407782944
90.09313278428972,80.9663326771128,43.95489682214583,9.953112416194017,12.244566742924306,2.3556122519266,-9.773624243582834,-7.544278183045554,-4.840135406247929
162.15227041382286,144.38204502174014,97.52219364707025,53.59527684353876,46.73061383447285,27.390177967887023,6.669722628967192,0.8617464105780037,-2.874208246721137
236.74682867826903,209.84635689547122,152.7208274646243,98.73855499365837,82.11956439474415,52.92552129657423,23.69994401885949,9.347483109790199,-0.9863372891479241
310.66044437798377,274.54072496611116,207.1694768694482,143.41996497456992,116.83985026876584,77.84639129876908,40.55930207386585,17.522134905411416,0.7569819724384246
380.78443484767604,335.75064741304254,258.58277451391905,185.739597987532,149.38829060568955,101.10027964196559,56.50576913803479,25.02995252639613,2.308091076904149
444.27924252414715,391.0070557471166,304.89074520191065,223.96062713349423,178.41042898805205,121.75215460299594,70.8552871795414,31.570606133547322,3.637395428672718
498.7183558302527,438.21137509583536,344.3439013099988,256.59911797066695,202.77078069165472,139.03111949303369,83.02123827629264,36.91432803011655,4.731181939542083
542.2069175422492,475.73755208088227,375.5983439414229,282.4987502977263,221.6092632513859,152.36673755122422,92.54859538575597,40.911288970736656,5.58872384614167
573.4687170132717,502.50574994256317,397.7764341721448,300.88636977998016,234.38093377975443,161.41339740820442,99.14040139727416,43.49525815092572,6.219351971403615
591.8970069954964,518.0240030147385,410.49997969955996,311.405269245811,240.87708301796053,166.0617343629854,102.67457129968454,44.68206108982639,6.640038185745583
597.5665389267011,522.3958597822686,413.8943873877958,314.1242451230913,241.22672243535985,166.43676561112213,103.20954093840652,44.563649041382554,6.873817808831893
591.2063247802834,516.2938860802388,408.56382568886903,309.52177290904945,235.87853666387042,162.8830430366812,100.97798991762488,43.29871749673552,6.9491144207220845
574.1348498940956,500.9008012782992,395.5390791468874,298.4460680737168,225.5644424157266,155.93777386186756,96.36871295174655,41.10077852700392,6.899769005324241
548.1616960909737,477.8219140392622,376.2013980234074,282.0532898519704,211.24696341512447,146.29349541019374,89.89764305143225,38.22444653505792,6.765360987230372
515.4616715744141,448.974315088544,352.1871625325941,261.72761838772504,194.05364409018017,134.75248856898418,82.16995761654088,34.95050230653168,6.591281274690348
478.4294340554683,416.4598475144609,325.27948223348056,238.9882757128747,175.2026086326892,122.1756336966864,73.83602645997259,31.57012673528643,6.428005436624123
439.52406356100533,382.4300652499133,297.2938109405324,215.38963490659236,155.92404098447324,109.42880166368599,65.54458827327186,28.368607775425886,6.329130445256514
401.1139159055306,348.9520611046228,269.96515272452683,192.42123511918973,137.38273155781226,97.33007989033611,57.89688023343465,25.608865025889664,6.3479713868466625
365.3322180269417,317.88407582124023,244.8443675442498,171.4146794126046,120.60684174394274,86.60111774536627,51.405432006962826,23.51531365579385,6.532831816670939
333.9531629919621,290.76912204240745,223.21040842531824,153.46396826634557,106.42764374301603,77.82561796187498,46.46084715590798,22.258867871744606,6.921407821054707
308.29672460165244,268.7534829667854,206.00405856770502,139.36480889261054,95.43421046008504,71.41751003453913,43.30915594401307,21.944187368890006,7.535091669900565
289.1681430443957,252.53497614106814,193.78698755792465,129.5769088138862,87.94591423428312,67.60065732408736,42.04130610680347,22.600494048217104,8.37413462332336
276.8352397101435,242.3434940888044,186.72788371667414,124.21135355529007,84.0042411550994,66.40113603898891,42.5951756448623,24.177322924649598,9.41465240795532
271.04368445636294,237.95379142080344,184.6152655292127,123.0430805209273,83.38396449604181,67.65225914676967,44.76928359977597,26.54633913174676,10.608283057692818
271.0673812430729,238.72805062006972,186.8945631383053,125.54641891625612,85.62228083266152,71.01167901104112,48.24628674731348,29.50982550074818,11.88494753631992
275.78856180748363,243.68367147074662,192.7253988471595,130.9498861785583,90.06322164241377,75.9891539002441,52.623513011115136,32.815668406018844,13.158673706710864
283.80022249239147,251.58017635488022,201.05383114306423,138.3050915707438,95.91361476387961,81.98295020190743,57.447293800842836,36.17776286708363,14.33591289270548
293.5223501184775,261.0182033576823,210.69372679405362,146.56380932969807,102.30615631092616,88.322397968863,62.247768840791686,39.29989409907439,15.32531092356344
303.32299288962395,270.5432773537666,220.41137299893674,154.6570826396735,108.36480377954692,94.31382939447123,66.57114680038394,41.90052015147094,16.04759035883809
311.6355756030848,278.7473332661205,229.00784888401486,161.57056724634708,113.26772324336282,99.28700487843554,70.0070578101245,43.735635818715046,16.444125324141957
317.0647959170109,284.3616908227718,235.39441058223784,166.4111211171008,116.30339796315221,102.63916190579863,72.2095255882405,44.6171234777172,16.48296576617599
318.47479496942395,286.33620237694606,238.65706055440006,168.46075699834415,116.91618831389576,103.87399878191599,72.91107555190463,44.42467170758218,16.161462316615072
315.05489655984866,283.90048160382463,238.1074387530768,167.21534688178693,114.7385587952572,102.63321762937551,71.93041938522396,43.110343935303156,15.505179829068176
306.35990845911755,276.6043703674194,233.31809660330302,162.40675953710138,109.6082762937996,98.71868567095123,69.1748597390873,40.69600646828462,14.563363851397813
292.3236748374473,264.3360543691959,224.1410482784812,154.00831063114256,101.57004506947155,92.10381413915395,64.63891938298784,37.264848611036854,13.401733818255028
273.24620144600107,247.3174735644605,210.70923787543646,142.22443488652252,90.8621884406856,82.93338072935192,58.40065885561345,32.948944856351474,12.093733751189061
249.7562170493249,226.07789239500238,193.4212513069133,127.46631809058339,77.89003409178103,71.51171288694711,50.616730497063664,27.915094307634643,10.7115263328419
222.7524683635835,201.407702554851,172.91028886567258,110.31585571542665,63.18854443721765,58.27988188982439,41.51653703447656,22.351003603841324,9.317962485975922
193.32834378412915,174.29571511928532,149.9991417971255,91.4807591308831,47.3774095395118,43.78330423538967,31.395102497826542,16.453338792862645,7.960527180657406
162.68553032496757,145.85431524277888,125.64369884832122,71.74394117880789,31.112259351370604,28.63187237001045,20.603638885467486,10.418418100092325,6.667909913501213
132.04324505513134,117.23781984905882,100.86831951525525,51.91050332255708,15.03583972032318,13.455395220405734,9.536504637542343,4.435543170509053,5.4494418263744855
102.55004095687906,89.56008453424576,76.69717697231133,32.75572160972286,-0.26707339710492883,-1.1423386182516708,-1.3865653045024269,-1.3176534144720948,4.2972428971536925
75.20515754122782,63.81772420572836,54.08628544283518,14.977372191984728,-14.307575054819495,-14.627225177972775,-11.743395688862297,-6.678812241863762,3.1905801676784344
50.795779840970866,40.82512715015854,33.86125483756172,-0.8444832935031807,-26.720481742924118,-26.572517888961336,-21.136826386415983,-11.504399651696856,2.101682570184704
29.855344173641015,21.16667579734172,16.665736258237793,-14.277554411846616,-37.28008276999482,-36.68705220761389,-29.22476187236919,-15.673951049952356,1.002105806940802
12.64621386880354,5.170222505960034,2.9249448151648982,-25.055175177081065,-45.90276788026594,-44.83119943666899,-35.74970174195584,-19.095298642450913,-0.13130136911682389
-0.8322442223843511,-7.096032165990412,-7.172461033352729,-33.08079472449428,-52.63668103595446,-51.018733452570594,-40.56384136156256,-21.7105514334763,-1.3117082741815103
-10.811720805709523,-15.80339755198223,-13.672455917187985,-38.419031296841,-57.63979118172887,-55.40412134575732,-43.64567201668987,-23.502106319515722,-2.5395890270529256
-17.703269135705934,-21.32186344287069,-16.833934342401502,-41.27441695659986,-61.14896122577903,-58.25628574409819,-45.10462370981734,-24.497607132313192,-3.802399034521868
-22.03219622659962,-24.163447512194054,-17.089538410031153,-41.96014974916173,-63.44359302906222,-59.92146323250878,-45.171661979584904,-24.772590683215558,-5.076687384086728
-24.367444292378014,-24.91639275576612,-14.993287359993058,-40.8601839345773,-64.80807392322158,-60.77918634679662,-44.175688271952595,-24.44959143073185,-6.33227801761527
-25.253955874874524,-24.177907087467656,-11.160752234719489,-38.38865475110076,-65.49740839326844,-61.19641714871708,-42.507777015345184,-23.69272276871498,-7.537754479551822
-25.155944333143424,-22.493138109236895,-6.20828348848012,-34.95080607554655,-65.70999433743542,-61.48525455719527,-40.57730684698946,-22.697201033009733,-8.666177671286425
-24.417239836993165,-20.30697446095627,-0.6976703880346538,-30.909188916364485,-65.57048728313127,-61.86929330820976,-38.76550691589819,-21.673901367897034,-9.699833575285496
-23.24214279438041,-17.933166865979654,4.9084381292325014,-26.557949706596713,-65.1241878779019,-62.4626110528872,-37.3825333575385,-20.829784203153476,-10.632909210094624
-21.6968987715044,-15.542475704110888,10.276838693691692,-22.10667166213777,-64.34260202618454,-63.263620687017486,-36.63377425690365,-20.345826814608344,-11.471347954965529
-19.728583207147068,-13.16855488485578,15.218556508524532,-17.673716450243212,-63.13806327830271,-64.16389938257943,-36.59971646539336,-20.354817916777684,-12.22969754607744
-17.195485971227605,-10.727636045479768,19.689134402949946,-13.287642289931181,-61.383912602779816,-64.96994051996253,-37.23165059993252,-20.921875843713963,-12.925431069144473
-13.901577608144883,-8.04630986056255,23.77729164619101,-8.894341664075803,-58.93599974214454,-65.43394491891911,-38.363131915032355,-22.030679635433163,-13.571844241751807
-9.627670833843656,-4.8911770614919,27.685847885186018,-4.367250617959024,-55.65138256808798,-65.28859820813119,-39.73488796604452,-23.57804119523128,-14.171053236721882
-4.153496012467609,-0.9949624454741941,31.708859827558115,0.48161545532493677,-51.401060797616424,-64.28047555270373,-41.02914729707305,-25.37856172469371,-14.708713505911096
2.732228752342052,3.924350647107222,36.208054139427006,5.891070438276838,-46.075202328336445,-62.197312895714965,-41.908402362862354,-27.179787718179767,-15.1518032693013
11.233148215885578,10.152169328600376,41.59015028870381,12.140610448755758,-39.58126183674267,-58.88575656155102,-42.053490720452174,-28.686710573370796,-15.450212149690273
21.554093602801903,17.97184657541049,48.28499821185547,19.539503150405515,-31.837228332009875,-54.25808604611105,-41.19649727467286,-29.592925668488267,-15.542080226746982
33.91098719659529,27.661190263971687,56.72309625736839,28.41311536648504,-22.763562197112755,-48.288455198906235,-39.14514824224567,-29.614590874813985,-15.362033563817945
48.53450734138045,39.48601605084715,67.31041249591884,39.08436997216821,-12.277889919451924,-41.00105768737046,-35.79683225578491,-28.522755196671113,-14.85084951397628
65.66106512727607,53.68626047950714,80.39873429832159,51.84889547642126,-0.29608209346699743,-32.45397858293213,-31.141896645772746,-26.16979653439452,-13.9647996735985
85.50722636413326,70.45194042775515,96.25101044446157,66.94381034413891,13.257994837897714,-22.72311349601864,-25.257219933373385,-22.506584815203354,-12.683014692102368
108.2275572652527,89.88902612802283,115.00308770395444,84.51192527391629,28.43375645380715,-11.89029926864158,-18.292105793647096,-17.58839238060515,-11.011650909475286
133.86025686960528,111.97853034435981,136.62545720454514,104.56508621156947,45.22819883120727,-0.03871464448683448,-10.449189471569937,-11.56922398182374,-8.98429231398266
162.26899500415192,136.53512813945258,160.89059145784097,126.95199852600834,63.55735526053895,12.74317454419834,-1.9632590928765925,-4.685821163978389,-6.658729751819731
193.09223669452516,163.1737319070885,187.35264491781186,151.33676311056203,83.23061689452288,26.350042204045895,6.919315093064588,2.7661568327798065,-4.110864284879251
225.7122907125845,191.2930951561006,215.34628140336113,177.1941979681471,103.93423965793953,40.64360462370689,15.958420360371681,10.460528012267934,-1.4268683147989458
259.25494466172603,220.0843683409539,244.00993930892633,203.82664292632853,125.22978134297726,55.436808333010305,24.934011778325242,18.07011250298172,1.3051419645525186
292.6267986073554,248.5695437152824,272.3359625915164,230.40437974512463,146.57138157767534,70.48387889697804,33.65553072256456,25.29422751082544,4.002796105062692
324.5916747920373,275.6702079495691,299.2460115339635,256.028304176189,167.34288083008747,85.48130635868311,41.96744729113402,31.88162805628264,6.595695017523945
353.8805742046057,300.3016081070777,323.6855973891588,279.80954548589284,186.9121749878486,100.08298865904835,49.75209140378296,37.6471926499091,9.029721790950372
379.3227159438901,321.4816306148545,344.7272452354686,300.9570051947335,204.69652221090905,113.92976958876913,56.931213169125144,42.48151419536613,11.269338662371794
399.9795447027751,338.4399323392715,361.6685579824743,318.8610245359169,220.22947824344473,126.6900348815004,63.46753006366121,46.353340267707,13.298028110251334
415.26047938811814,350.7101424699385,374.11014099412495,333.16027913284375,233.21844242149714,138.10465067617582,69.36687995712998,49.30544146533556,15.117166911110072
424.99954243647306,358.18852004548,381.9995139510918,343.7800202441669,243.5819898924172,148.02720500799123,74.68061856538338,51.444939041823275,16.74363811334645
429.4762454832241,361.1460118856595,385.63094126497145,350.9330657076385,251.45847307591907,156.44997851373014,79.50680458610434,52.92939147465702,18.206432945480405
429.3718919971634,360.18704603358543,385.5972064291739,355.08018337151174,257.1816091133753,163.5077198272031,83.98782191973842,53.95004408200613,19.542435428537814
425.66272311805784,356.15675199393684,382.6968813218367,356.8529558481619,261.2243060013905,169.45503918701175,88.3017427956151,54.713621216134996,20.79157460290582
419.4623841998939,350.0072516528374,377.80833981030827,356.9487731518739,264.1178380062097,174.61843435462097,92.64522420716924,55.42392999997206,21.991603895541587
411.83598122189295,342.64156222808646,371.7481916031538,356.01302162016464,266.35850102964247,179.32956344077553,97.20717030364317,56.26439122089485,23.17291396291826
403.6145258617871,334.75887831425314,365.13562452382064,354.5266777800989,268.31696536558707,183.85110336415372,102.13464262348057,57.382451291521804,24.3539507470136
395.2403095082114,326.726322293097,358.284400542336,352.7175930670484,270.16592312235804,188.30919467206945,107.49512019860346,58.87667763936091,25.537911859927867
386.67002503974805,318.49912714667806,351.14065549264757,350.5105573401549,271.8390552856671,192.6462887096145,113.24152511524315,60.78719914225222,26.711349138258665
377.35366531763145,309.6039637250049,343.2776665207416,347.52520258911267,273.0291984293261,196.60502954128665,119.18767652997964,63.090011191247825,27.845066370557735
366.29482278154535,299.18992483077255,333.9495471069327,343.12299913215037,273.2268275520254,199.74818197602048,125.00140549341158,65.69550702601256,28.89728689036454
352.1842514851746,286.14036384850715,322.1960722252934,336.4964457301848,271.79292265406565,201.5127294099698,130.2202237724927,68.45141595128776,29.818567818765956
333.58603163628135,269.22847493761486,306.98234258565714,326.78659144144325,268.0543652281648,201.28961924257752,134.29049252629662,71.15012883585146,30.557501634868434
309.14678509447884,247.29215106088023,287.351347934352,313.21053407067916,261.4063793870776,198.51570175891862,136.62630261138048,73.54018200895857,31.066023627509864
277.7947855730984,219.40063662566857,262.56569255191573,295.17927910057614,251.4058308431446,192.76225397897633,136.67990718629778,75.34145827347321,31.303236485257898
238.89806769223955,184.98730089973634,232.21703216348493,272.3884066885628,237.84140369719773,183.80549037328007,134.01268796191448,76.26344243760269,31.237073992496814
192.35817248519467,143.9290369980882,196.2875756738537,244.868825824621,220.7711417470967,171.66826634974365,128.3550793021912,76.02562363622123,30.843746969721604
138.62739276992585,96.56206023845282,155.15613130848055,212.9914614756816,200.52349269829122,156.62777470182658,119.64579533898423,74.37885877487652,30.10555764443271
78.65012392799807,43.634454959759026,109.55009231822314,177.42678564108425,177.66363246608108,139.19007968690653,108.04460871603013,71.12621817810006,29.008127884358043
13.74090045857278,-13.79419128186306,60.45293194257309,139.06651046795008,152.931466724915,120.03752310132894,93.91781256236862,66.14158340492897,27.53821340075157
-54.57903627723937,-74.48795008252696,8.982971825356989,98.9196499876108,127.16072044829005,99.95843506258244,77.80017117868204,59.38415014578471,25.683032660474144
-124.7595347835223,-137.181934202959,-43.73737207909941,57.99805253423689,101.18983478248117,79.76981710768281,60.340612767811734,50.90710488874353,23.43151235879268
-195.38587047465566,-200.71865148863606,-96.70225040822257,17.20728625050749,75.77528624660074,60.24293910393586,42.240560160642644,40.85915706501544,20.777217984670195
-265.3054348641663,-264.1530764747827,-149.11579077507318,-22.742460542709765,51.51689110764636,42.03972106569504,24.193585774195256,29.478311790713633,17.722200920209175
-333.69982278160893,-326.8122290585102,-200.4459528665977,-61.393794913542635,28.803053760464955,25.66512768503288,6.833415976526322,17.078169285006858,14.28071094769061
-400.09502359534855,-388.303168993544,-250.4330737942406,-98.5606619688063,7.781925116779452,11.43825142326219,-9.305156167726848,4.027973675403526,10.481760434368436
-464.3130547253908,-448.47228349198275,-299.05472997218095,-134.30642339373884,-11.63802770815267,-0.5173205577247044,-23.81050107824769,-9.27158073204386,6.36984486083462
-526.3783540230074,-507.32717549740653,-346.45573211005296,-168.88604392266686,-29.75765899596658,-10.264816942543039,-36.40383135804616,-22.414300755451542,2.003605280352711
-586.3999047805848,-564.9389185277905,-392.85793209817444,-202.66286837776622,-47.030422491072535,-18.029450671708517,-46.936271348071045,-35.01363251854011,-2.5472887746693376
-644.4539020897698,-621.3456335571465,-438.4679152223573,-236.01505857777926,-63.986899020575024,-24.16075823156411,-55.37623695176178,-46.724710169287476,-7.206384829713153
-700.4907478600247,-676.4773713342947,-483.4006594989924,-269.2488698835776,-81.1519221611602,-29.0865960732308,-61.7904585914944,-57.26161944676549,-11.894996460551434
-754.2840663441798,-730.1169698488764,-527.6334677090133,-302.53467364529854,-98.96782194436396,-33.26436843660849,-66.32196704359136,-66.4089048212869,-16.5362674934961
-805.4291459588568,-781.9026839088946,-570.9973234211433,-335.8767043836911,-117.73680211068233,-37.13567276169936,-69.16802619107835,-74.02706817985168,-21.058165896325864
-853.3857925986771,-831.3677555956508,-613.2036379978923,-369.11960993653184,-137.5916885337806,-41.09015512868854,-70.56037969559023,-80.0524016720685,-25.39511378563584
-897.5489861728095,-878.0022931367106,-653.8952994150588,-401.9857103427044,-158.4975871078036,-45.44254300284842,-70.74927654632818,-84.4918974828287,-29.488260222536518
-937.3231928486979,-921.316641951784,-692.704522727708,-434.12886459517244,-180.27885160532972,-50.423529992527776,-69.99155817803289,-87.41416541149192,-33.2846491285977
-972.175283677662,-960.8850604965941,-729.2984048663583,-465.1865420845651,-202.65856699691798,-56.180998524915466,-68.54170813503451,-88.937290532994,-36.73569163595079
-1001.6477524075251,-996.3547406809748,-763.397348375482,-494.8128975985653,-225.2941108084703,-62.78418382017935,-66.64339535975644,-89.21443183822592,-39.79541394141875
-1025.3271159723668,-1027.416883271691,-794.760990156063,-522.682644507194,-247.79415458762503,-70.22138315555736,-64.51803870724223,-88.41776813488111,-42.418929549092596
-1042.778611430725,-1053.7505781176314,-823.1485065938413,-548.4666986438606,-269.70998198352095,-78.38311637820414,-62.34672901828973,-86.72121510066518,-44.56149576406435
-1053.4727001899892,-1074.96234718484,-848.2714409381501,-571.7926418384014,-290.5054243560123,-87.02783538225715,-60.24287786188877,-84.2822407978344,-46.1783734100494
-1056.7365157927504,-1090.5501161483353,-869.7635818233265,-592.2119629279694,-309.52144295414263,-95.73557050797949,-58.215417227638575,-81.22315865672277,-47.22552880851682
-1051.7608968026652,-1099.917309081022,-887.19110812846,-609.1982573732132,-325.95906714345944,-103.86399053362507,-56.12605395066167,-77.61251516580319,-47.66101598445828
-1037.680615026621,-1102.4505740393492,-900.1166534307347,-622.1944652036799,-338.9044823156527,-110.52792555083558,-53.6482829093286,-73.44761147908808,-47.446686602344556
-1013.7248378166449,-1097.6562127212246,-908.21529879217,-630.7138529064896,-347.4112829642071,-114.62421208537597,-50.23941977915042,-68.63974342706994,-46.54974280378172
