t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-396.58197163208234,841.4362708689033,2305.6181895273917,2748.557935120965,1954.7288438868268,661.6211509970535,-623.3945253707361,-1386.67000413061,-1166.8761400002156,-475.7143381004094,-76.85825155912761
-345.30096926759984,833.2827863725336,2134.5797465838073,2436.107692920121,1648.0513388954996,457.05703167755763,-685.5402087758117,-1277.488211753561,-972.6282320871101,-357.20674808443766,-49.56026997414505
-275.6932625767531,828.1077841645626,1970.5831128886823,2156.288274643294,1393.6652003037773,309.55161847010265,-691.8396762993401,-1129.3559393161343,-776.9748782118686,-251.6593215567957,-25.845332436736967
-177.90395099121042,840.0392405420653,1828.5029379233602,1919.2317065379962,1195.7754075163602,219.96723656932866,-645.5017015532954,-952.3109190651337,-588.8799620245738,-160.29603325960187,-5.272240428863553
-44.921480779978964,879.9407232160996,1719.599333795143,1731.6376451670033,1055.6508178938543,185.89152295358298,-554.0102816420168,-759.4219532467985,-416.7012210018014,-83.57947657344891,12.598414117099104
126.08806325631735,954.2322001039485,1650.685605784234,1596.1956237164857,971.0173860268794,201.04859909335582,-429.02678263475667,-565.347061407117,-267.1286927874763,-21.14291851754043,28.18390245990886
332.95308203940124,1064.0840546804748,1623.5345971564059,1511.2144163249855,935.7961690511194,255.34111119892253,-285.3495614112822,-384.32308644640796,-144.32698057557454,28.169083666454014,41.85163048085958
568.4824297723698,1205.3139745193102,1634.8501975608242,1470.762651007758,940.4469730583734,335.699493851419,-139.0172793447365,-228.04957360666356,-49.50453237665466,66.14802359050017,53.88989419054813
821.3953389903043,1369.16445203762,1676.99171715518,1465.4728294865854,972.991742519424,427.6630216308676,-4.953656786458353,-104.02349296771447,18.980117653469947,94.98106007121102,64.48441950408062
1078.0552364651498,1543.883084184016,1739.4041950285884,1483.9350405564173,1020.5554310308631,517.3539725812807,105.24229847606614,-14.773011590127709,65.0167974977387,116.96706690936176,73.70740246621538
1324.6051035734195,1716.762925367277,1810.4633431854625,1514.3894254852332,1071.065768335623,593.3432809344062,184.76460485234503,41.843343846916994,93.82208279185397,134.24063994990368,81.52335021148487
1548.9645526347683,1876.141174894281,1879.2942899479374,1546.3107175287932,1114.6850811101342,647.9271901134067,231.97145273633205,71.44647823220383,110.94072190975129,148.54977788946616,87.81224267791391
1742.2084446869064,2012.8799832101456,1937.1396994723348,1571.51936602797,1144.6445876459002,677.5424149273375,249.6783482295652,81.48438383853063,121.39720837295414,161.11696195946223,92.406239012448
1899.0855312814956,2121.0577557634087,1978.0308276961732,1584.635104412537,1157.373287920744,682.3511695991297,243.73300275927176,79.61597741075312,129.1417952475435,172.5926786191853,95.13258892582122
2017.7458537666646,2197.889491486492,1998.7711939540418,1582.9244543148495,1152.0555993212843,665.2858235881375,221.3898101984186,72.50957779263697,136.82603957379212,183.0912505657734,95.85387906042502
2098.9848465375553,2243.135694054355,1998.4565736546708,1565.772759262506,1129.9020890163015,630.9424285145367,189.9316955047281,65.20857042925313,145.85019427427716,192.2860464180922,94.49794306200148
2145.3799436703825,2258.348365614567,1977.835311375757,1534.0589301832777,1093.4182405365725,584.63079072407,155.7633160952589,61.00029026119307,156.57539638147938,199.53683955500867,91.07327238692321
2160.587385610179,2246.223140583374,1938.7450073576267,1489.6276221340484,1045.8336457058006,531.7019855038434,123.96046960020293,61.6011435890992,168.59158573017348,204.0253176331713,85.67015193757186
2148.869818778431,2210.151132876523,1883.7096049137383,1434.9084028238085,990.6971063251993,477.1020933307116,98.12107263837949,67.46063113593641,180.96311937090994,204.88238462535952,78.45128370497315
2114.76023728284,2153.9041700383877,1815.6430476369821,1372.6159409124016,931.5448370912796,425.03135745900937,80.35574251024839,78.0523926451612,192.41675303677417,201.2992551766584,69.6371859443948
2062.7179642689916,2081.3261241971963,1737.5543827881331,1305.4374008821826,871.5516177535075,378.6301013214221,71.33311268748236,92.10436173049789,201.47316940271077,192.62060018814938,59.491018839255176
1996.7015170176148,1995.9534702416074,1652.1939385410587,1235.669436883781,813.1528475826336,339.7064932841845,70.37821487307357,107.77950112951108,206.5445766180787,178.42094297429918,48.30544286499106
1919.7063510839096,1900.5963116112835,1561.6728883192266,1164.8545687928697,757.7123297935879,308.58827557490423,75.65747540863356,122.83976128990794,206.02673545124176,158.5654074718026,36.391814991103544
1833.4075369076336,1796.9993309527272,1467.1615472898347,1093.5229811199663,705.3459018208252,284.17705186196173,84.46567170266817,134.8192021700002,198.40867509280642,133.25395809966744,24.0704824353516
1738.0550200965838,1685.7174256545056,1368.7806116661516,1021.1375130464324,654.9761334969809,264.2205543176933,93.58917549639943,141.2163048021477,182.41265170844463,103.04583078580882,11.660659697952347
1632.6947532885595,1566.2799263495306,1265.7438676032482,946.2765211420035,604.6150702278222,245.74262645631518,99.69180569533458,139.70381119750385,157.16408528710986,68.85907932602284,-0.5307305775925979
1515.6789851945628,1437.618912978794,1156.7260213139284,867.0104930051648,551.7983194250218,225.52869394797048,99.67131302777378,128.349971076246,122.3776044524611,31.939795681180524,-12.220443329320775
1385.3396922621473,1298.6524023040927,1040.359639279005,781.3743956590291,494.0615617125684,200.5731986078946,90.95838887854158,105.84303269804725,78.53148983397124,-6.20300840433314,-23.158645255263572
1240.665127320321,1148.8762624614635,915.7384860348136,687.8281242433685,429.3665562278062,168.43840122908938,71.75562250716246,71.70481782022885,26.990496502249602,-43.89754965399349,-33.135150841773545
1081.841026998934,988.8335738558427,782.8214267042472,585.6244429289578,356.4268965387993,127.51831122831811,41.223526125384176,26.46691081773554,-29.969567886732754,-79.44010732304916,-41.98160259055392
910.570209040021,820.3768422066468,642.6719372929966,475.04361588905437,274.9234240092459,77.22119475355454,-0.38960695389698774,-28.231562102032193,-89.2771006003521,-111.24598357724864,-49.5709525165334
730.1373295832536,646.6904940450206,497.5095273245624,357.4838913802218,185.61486208652315,18.07410647016446,-51.697986706827415,-89.6732590709166,-147.33987449581468,-138.00364576019365,-55.81695116546743
545.2225638779324,472.0814002015054,350.5774752163801,235.40858177831794,90.34093293588526,-48.27145088333414,-110.24724286426995,-154.25869932975002,-200.46246889162958,-158.8101056053938,-60.676052301897016
361.4904597020231,301.5720176522046,205.8472041647664,112.15107190149682,-8.099984901443982,-119.16858016818581,-172.73463468663326,-217.87798887748704,-245.3427011351775,-173.26392056368084,-64.15200604588097
185.00090425902212,140.35237340802223,67.59335564591345,-8.416095968847232,-106.21747763063985,-191.2628335971481,-235.38276613316378,-276.4189754850846,-279.5460528210697,-181.49567621124072,-66.30049756924568
21.518453254714835,-6.829038151130409,-60.10630294055586,-122.32173732248395,-200.2338102501488,-260.9230825808186,-294.4220601647141,-326.3216497063788,-301.8448304177473,-184.1252172515929,-67.22933458522085
-124.16831944140979,-136.23138564543515,-173.86664042523114,-225.9857318297299,-286.57512179182663,-324.74686549526564,-346.5915248691062,-365.05546861959755,-312.33294894349615,-182.14909647057536,-67.09037969418578
-248.78101783862203,-245.5290550823972,-271.3883056201051,-316.66414203923375,-362.3518732708549,-380.0301614060133,-389.54336946087983,-391.3994226912727,-312.28465420975726,-176.77731696695207,-66.0626800254021
-350.8106805585062,-333.9617915136415,-351.6539746049336,-392.7437810409926,-425.7104053323437,-425.0833135401326,-422.04948042721685,-405.45081059263964,-303.79785419540144,-169.25061652947832,-64.33038286583896
-430.4275621509955,-402.18160672756056,-414.87054367222277,-453.80420015002494,-475.9580231705782,-459.30936389332146,-443.95829229066067,-408.36681451227383,-289.3232964347599,-160.6738527761692,-62.06161644799968
-489.0598430556995,-451.83132461495296,-462.1662452449317,-500.4249411354373,-513.4253126059346,-483.0301533928328,-455.92506570250396,-401.9259849710449,-271.20655599583904,-151.89554923680663,-59.393970236935424
-528.762603268635,-484.9725681026907,-495.1267263716972,-533.7937540643245,-539.1116082960746,-497.12541861517576,-459.0108527436328,-388.05167186902463,-251.35213342687518,-143.45003492618474,-56.428864189035274
-551.5707077857877,-503.5331602386156,-515.3090727277546,-555.2378179195017,-554.2312830680382,-502.61039709434186,-454.2869912565937,-368.4423573250739,-231.06747574525042,-135.56159733926626,-53.23300290204771
-559.0370718669634,-508.9398762273097,-523.8824923160514,-565.8265201744211,-559.8102200938506,-500.29366282719894,-442.57426427871775,-344.402252197361,-211.08176991638942,-128.19545985957836,-49.84267107600896
-552.0913138343547,-502.03782109367444,-521.5003458746082,-566.167335771027,-556.459079178462,-490.62130623926123,-424.38953740081433,-316.8810093523113,-191.68408784187105,-121.13261759689867,-46.267060664317896
-531.2345124685951,-483.29350984516657,-508.42412915909676,-556.4439882078007,-544.3805806115677,-473.7392248384091,-400.0889178333706,-286.65027514662705,-172.90347250831832,-114.04610474192438,-42.48951326988972
-496.95891600423033,-453.1741237400694,-484.8272736742996,-536.6558611100534,-523.5791070607307,-449.7211664773017,-370.11878119723445,-254.50089727574527,-154.6619499319992,-106.56350256672195,-38.46863931306202
-450.19710175299707,-412.5312817065647,-451.1413318126256,-506.9448003721422,-494.16733776121697,-418.8491096721065,-335.2459007858039,-221.3534925474025,-136.86070285979582,-98.31076481927809,-34.14286426642461
-392.59671817360027,-362.8191900695562,-408.29471066399753,-467.8680155648256,-456.6342893196065,-381.8176277240277,-296.6511039604158,-188.22783667397587,-119.39485642938594,-88.9416100523845,-29.441225675819947
-326.48740550369047,-306.0432918527896,-357.7389171275533,-420.5030653625598,-411.9618045421654,-339.76916722074515,-255.8306443068983,-156.0859957530748,-102.1201036814824,-78.16166036481727,-24.300679249712204
-254.52762006266548,-244.44049339212228,-301.2412242024031,-366.3404865598919,-361.54087421626866,-294.137013650308,-214.3301631125881,-125.61922797965308,-84.80728690342457,-65.75592276493786,-18.68706021524391
-179.14420286162638,-179.99586498327434,-240.51344086926355,-307.0034986988496,-306.91867567172807,-246.34903908745278,-173.40478569574321,-97.06889177713308,-67.11853631037954,-51.6229481097792,-12.614544291236307
-101.9605434151808,-113.9657902084628,-176.81068258074788,-243.9006776086974,-249.47158572694957,-197.4993959290513,-133.72938038608805,-70.15412506705391,-48.625297270674515,-35.811581639414754,-6.15783688977066
-23.421821786413588,-46.58228058537441,-110.64973992334473,-177.94333290224176,-190.12634708455388,-148.10867780157406,-95.26594416736066,-44.13681702524729,-28.871316875197802,-18.549902336549614,0.5473845918456481
57.23363052788837,22.94163989642211,-41.760247045912884,-109.43752151627211,-129.23400379341192,-98.0633657853499,-57.340068965060155,-18.00735235766542,-7.468458552213747,-0.25356388893029447,7.317374758475244
141.61642629194108,96.07927573919687,30.692365180610132,-38.20116471131653,-66.64819355214483,-46.765494720198504,-18.90824048185443,9.259924468213534,15.79631002832474,18.496352499962825,13.944451947785735
231.5219573644446,174.40528083303187,107.65974678357179,36.11871572327461,-1.9908720417806212,6.544789552083369,21.062063104351243,38.44614546936672,40.86738629423087,37.008346173196124,20.226697860394676
328.1355035594214,258.9111170333287,189.6588074365535,113.6202190912768,64.97259869961671,62.38554991785679,63.2083053683856,69.88067483140478,67.36261840145463,54.56108963737828,25.995349330105512
431.32555944896393,349.4072036817832,276.27140611297915,193.74169879918227,133.96274212948165,120.66523913472332,107.48949738879811,103.32701082330472,94.56704220407556,70.49399401868644,31.132110096629976
539.2266987291856,444.1805780258829,365.8446293238501,275.0067026344933,203.93490737271418,180.45874095216925,153.0751640969324,137.97923969863592,121.48594131667363,84.28825191332531,35.57144780042531
648.242476233906,540.015663912938,455.49321026395614,355.0102828017921,273.03210692911017,239.99711950384417,198.4303439517191,172.56609662858065,146.9549750355102,95.62103834793425,39.287949654842784
753.4950657978992,632.5976419062163,541.4308495828822,430.67518864395885,338.77224723087613,296.8854828393447,241.5720686573959,205.54341855019206,169.79405775823392,104.3831602975277,42.27436571240938
849.6376739042055,717.2244301732039,619.5738265865308,498.7344350349797,398.43822593601845,348.505239264561,280.4355596069304,235.34299117849125,188.98062721939718,110.66077917732545,44.519835984198735
931.8541871245626,789.6758115731071,686.2883415020053,556.3340378736162,449.58456371128983,392.51001239734956,313.2679606949724,260.6357817369113,203.8094565323185,114.69113216708419,45.99806305760036
996.8189258571789,847.0443452774335,739.1099776045421,601.6122667072958,490.54001631086004,427.2991241233852,338.96492693070155,280.56141608279063,214.00384396885354,116.80718562034457,46.67128828528019
1043.3901214330729,888.3331763971611,777.2610129444353,634.1097750243895,520.7806730597224,452.3545772751366,357.27911179054155,294.87658696583316,219.74991248980785,117.38546949260402,46.50917314204989
1072.865057725643,914.6723606702443,801.8316810602146,654.9002639601837,541.07446183727,468.356787081256,368.85635619179675,303.9861599677878,221.6422405883498,116.80595802620037,45.51489548084402
1088.7218488619833,929.0890620504588,815.5670610869415,666.3962679439529,553.3502383932871,477.0446976697845,375.0907282212172,308.84292224344335,220.55144586075662,115.42557299450547,43.74701399559209
1095.8908784709247,935.8694823579715,822.2945722582897,671.8632931390903,560.3103560692969,480.84582532134897,377.8274644159309,310.7317092896064,217.44553102263768,113.56090418661483,41.326738481330075
1099.709829030425,939.6470787871006,826.11464930781,674.747503273601,564.8682830901346,482.3566633888074,378.9758669123917,310.98339580575714,213.20896561359322,111.4732635265784,38.425755904508755
1104.7922079902219,944.4179699438301,830.5359841108112,677.9682491450164,569.5361840943964,483.789893038015,380.1147119079123,310.68456118529184,208.50176449509226,109.35062752461474,35.237254177043134
1114.0606260098102,952.7028519734483,837.7507597711733,683.3347181722853,575.9000438672741,486.5126628634423,382.1751222317564,310.45206731179934,203.68589549983767,107.28518093762946,31.93900695953994
1128.1570607928213,965.0400523814247,848.2107198694728,691.2142144733016,584.2987862625899,490.77788688514323,385.2686508610725,310.32595091694424,198.82426782463634,105.25007203344248,28.65987493512468
1145.3531015084309,979.915539658663,860.591250661339,700.5174151430294,593.7749392980743,495.70411405211047,388.69511719351993,309.8029445826362,193.7369813666016,103.0827689485333,25.459247768055153
1161.9669269212384,994.1334351499581,872.1379225129899,708.9906094966218,602.3009006553481,499.50129313769344,391.1235810493091,307.99578664698134,188.08771256523295,100.48387250929139,22.32410306791088
1173.1801152577916,1003.531122273651,879.30256391011,713.7361990567838,607.2231602789382,499.8845709520539,390.9010516969619,303.87148283733364,181.47286930137935,97.03895609393524,19.182810739369764
1174.0639733615333,1003.8708560835133,878.5156765550948,711.8372830263446,605.8219113568877,494.5794608422428,386.41676686879606,296.5042667832408,173.49515075698406,92.26715104241708,15.930671443590287
1160.590313393222,991.7108992523281,866.922078957831,700.9492516243246,595.8649947618346,481.8076389270768,376.4414016040848,285.2806995905843,163.8157665571025,85.69445699233742,12.460472563625595
1130.420410105528,965.0775928851615,842.9288606223199,679.74106394363,576.0453326415366,460.65476142193336,360.3715822414923,270.0134625905574,152.18985621256545,76.9432581543787,8.691847880383081
1083.3294462678564,923.8171602837184,806.4698650667171,648.1131583431024,546.224849283072,431.254876453638,338.33660805391423,250.94986928706564,138.4939190519807,65.82375349185112,4.594915405511144
1021.2130880944221,869.585229023247,758.9623536392237,607.1743861940763,507.4550012938541,394.7703582679111,311.1585512408926,228.6911249918053,122.75194751981148,52.409539996113566,0.20543207427774057
947.7145569337488,805.5121952706413,703.0002633933383,559.0124902447017,461.7920432939153,353.1902969644034,280.18976158980126,204.05971009318046,105.1608133881988,37.07967508994493,-4.370088872302883
867.5833226912494,735.6448805766728,641.8784616890591,506.32971005253376,411.96300391358375,309.0039143008955,247.0753393127281,177.9593960990861,86.1088158717488,20.513692751485255,-8.960171939861524
785.9161128320993,664.2972751966599,579.0641988218068,452.0306949512409,360.9589981756959,264.8226953582414,213.49773039597017,151.26492668099178,66.17724501688107,3.6337993663612416,-13.34530365740186
707.4328528537131,595.4421723117817,517.7243776544626,398.84385863516127,311.63411027422666,223.02423302143157,180.95575578449308,124.76070909196135,46.11497129142059,-12.501530046887218,-17.28500878591723
635.9095299070005,532.2462845172209,460.3865010786879,349.03473808396825,266.37363122990257,185.47536797566653,150.61433325957572,99.12716378368009,26.780404304874754,-26.838067055986926,-20.552140678478246
573.8388433154772,476.8050933093556,408.76818653211177,304.2390982689126,226.87116752027202,153.36799819807274,123.23942634033759,74.95691619740852,9.05234806492222,-38.477618612772545,-22.969079509006164
522.3328869944219,430.0836814539822,363.76722331550445,265.4132991824146,194.02739999936054,127.17471922392566,99.21142692109908,52.77564682143149,-6.280651684044425,-46.81382755966435,-24.438627626874805
481.2338768706891,392.0283373557705,325.571650496933,232.87696424614023,167.9605130598468,106.7091365456366,78.59427113262255,33.04535617907522,-18.63593392684639,-51.625645263727186,-24.962010999454197
449.36862790542386,361.7889681788495,293.83345171060745,206.4122580985124,148.10367067910948,91.26112839476328,61.23007383226482,16.138771892885316,-27.736616517101233,-53.108832159809985,-24.638290169205025
424.87360519149456,337.98705597924436,267.85131951461807,185.38545534527682,133.35963198775912,79.77193600197037,46.83051626062113,2.288117827884825,-33.67469324627632,-51.837413170318925,-23.643635458801494
405.52738422981344,318.97542162111057,246.72394439582428,168.86706628301937,122.28521084537883,71.01682815853638,35.04498878488744,-8.475552752073648,-36.92012283330696,-48.66116963453083,-22.19434720049487
389.04914749401973,303.0577815275533,229.45853133294148,155.74150211962012,113.28542545558985,63.771606729592975,25.498287998863077,-16.368843931536205,-38.266525838548205,-44.55867847826191,-20.502474497100682
373.346235224341,288.6595316116487,215.0416119991593,144.81036272111896,104.80479588778005,56.94986719792196,17.803413401579906,-21.865005891475704,-38.715020321196874,-40.4746481881471,-18.735543232506593
356.7123837574855,274.4586472915035,202.49366005071568,134.90017833055944,95.50792799114461,49.707255697399006,11.563870404226144,-25.650033623826655,-39.310146272702816,-37.17284072526064,-16.99103113673215
337.98605082930584,259.4923109537151,190.93156882626593,124.98356455440482,84.4416720923364,41.51455491874531,6.382340385142761,-28.52390874446509,-40.95346343789616,-35.13107292894861,-15.29185750981172
316.6747242883029,243.2503961814572,179.65393333974828,114.31321908811063,71.1675112524647,32.20257115800846,1.8881917790451155,-31.26033854992496,-44.22847735675744,-34.49418058321285,-13.602672112235084
293.0403170694278,225.75489675652372,168.24746971329088,102.55489780009336,55.848179117412755,21.97957885735439,-2.213100420097328,-34.45136488502813,-49.272369356946456,-35.08754855439172,-11.860376826972722
268.12924662297723,207.61098518088744,156.69539484997188,89.89392273096013,39.27043815734599,11.418847366584338,-6.076526728967476,-38.370223919375604,-55.723895605488494,-36.48149590069188,-10.008308779748726
243.7250965142414,190.0069526487083,145.4568180771845,77.08492847627475,22.78933537325991,1.4120636071042858,-9.656663534633422,-42.88467692233861,-62.76301006747802,-38.08834452949623,-8.02314934833775
222.20582631577545,174.6409582451358,135.48456903104747,65.41919187882179,8.18891047746107,-6.914079748363646,-12.66932046331322,-47.443770100649985,-69.23883936630226,-39.270734506177604,-5.926801016926074
206.30139842692043,163.562897898575,128.15822044654863,56.5975090815993,-2.5314399224130764,-12.31612146096017,-14.59283975329366,-51.145923197829774,-73.86312177983817,-39.44137760582855,-3.7808376581120138
198.76781042270431,158.9369247103548,125.12662100023465,52.515710767665134,-7.420571849280224,-13.5782117538702,-14.718049547300545,-52.879213498009484,-75.43133318797898,-38.139538366873,-1.666710872846096
202.0140825870466,162.74917110171737,128.07497198752583,54.98941325407368,-4.852927185076952,-9.66749302399191,-12.244954500807513,-51.50986517325643,-73.02767426964071,-35.07630758865071,0.34109754089378974
217.7338869018851,176.50067548476122,138.4497967466342,65.45943771307617,6.221912942792962,0.11886172801410932,-6.41349774234327,-46.085555734213735,-66.1746439473526,-30.14762585694273,2.2003391452013483
246.59904475146482,200.93335284902355,157.1866404102422,84.72597077132961,26.09615329654735,16.035008054256174,3.3523237248747044,-36.01784354557991,-54.901741972535625,-23.419921161168677,3.9171659313382
288.0665467290238,235.83525854956667,184.48769399957598,112.75673685189193,54.21575025271031,37.81332538374525,17.311531918347804,-21.212621104229935,-39.72693745838317,-15.09741775522831,5.548644188194184
340.33522879163365,279.9609068899057,219.68975182873862,148.60318793350916,89.20093829884897,64.64822461558188,35.308153517595585,-2.127389581847087,-21.56357135499006,-5.482138549446065,7.19077895647771
400.46599540440627,331.0853865765004,261.24884869802287,190.4416149693117,128.97215684146482,95.24092468941994,56.72689143767715,20.253066322270662,-1.579335947032936,5.062968687077779,8.954718775212022
464.65483478939893,386.19088156703515,306.84960654275704,235.73660193356645,170.9631051642476,127.90173001299925,80.51327590435145,44.5178663449997,18.960270821946143,16.140475037361504,10.936438176861351
528.6252778196988,441.76462422118703,353.6281826195802,281.50588301677965,212.39157608791064,160.6997109418144,105.25948486944895,68.99197567859729,38.83460991771128,27.33221383237091,13.186619870112242
588.0901620912388,494.17150434712937,398.480948158478,324.6513603628052,250.55302893625094,191.64466190800886,129.34727253943117,91.93473973635716,56.97697347410353,38.20369465455953,15.687589839438285
639.2240003946544,540.0547983966418,438.41909204957875,362.31273278333185,283.10172569996587,218.88309161811978,151.13092679067265,111.74695370253558,72.54299992618085,48.30703666705392,18.34302942619866
679.0876571196039,576.7157558764361,470.92362297829146,392.1985974166394,308.28880936716695,240.88876339961416,169.13703317716568,127.15878633284494,84.94282154142279,57.19190057513965,20.98391656717329
705.9554415195087,602.4267366749077,494.2559360257715,412.8545264066771,325.1343921270807,256.62871608583805,182.254836451867,137.37504336786535,93.84838650553357,64.4317603647049,23.390986275235143
719.5088226693088,616.6417846714072,507.68536809442037,423.83702871938755,333.5197252049534,265.6874514140226,189.89149773839424,142.16123628774193,99.18867553207413,69.66729569771559,25.33041676031453
720.8777813446693,620.0808934113439,511.60545416225625,425.77448981449436,334.19421869121874,268.3348349853592,192.070418008041,141.86244965745377,101.14171696707989,72.66137896258716,26.59615138913908
712.5275126714114,614.6777135662658,507.5231651286886,420.3091333261236,328.69940685227283,265.52714269735407,189.45748388674625,137.3557317338833,100.1256500091967,73.35359632163367,27.050105572626673
698.0027913885049,603.3935319278613,497.91872715221945,409.92619489274495,319.2175814887866,258.83566009130976,183.30870958773252,129.944461874363,96.78448065317339,71.89895228779552,26.651232881961118
681.5539815594267,589.9122367349511,485.9866116933766,397.68692478246624,308.357068490709,250.3034049480333,175.3422208155979,121.20897730496431,91.96011434335308,68.67683769180037,25.466395331033354
667.6776065680169,578.2415327071711,475.2802891753423,386.89044689013417,298.88969097543503,242.23782672083584,167.54672421459657,112.8311920772522,86.64209373164444,64.26235618223357,23.659936682592395
660.6112773369346,572.2549786912175,469.2938914679815,380.69595435426356,293.4594974445277,236.95531979863995,161.94649338079097,106.41198431788042,81.89019350417564,59.360958110764905,21.463875521268584
663.8281058621436,575.2173360437978,471.0224509572024,381.74127112660636,294.28557191561447,236.50119925936053,160.34864720695685,103.2991308552628,78.73143874640577,54.71629315968739,19.13535735008585
679.5792908303739,589.3414819856131,482.5479836317147,391.7962188401967,302.88528922202863,242.37515701917968,164.10152266508268,104.44114753444974,78.04038299044245,51.007553456200036,16.9110543426091
708.5342789787375,615.4273872691542,504.70017913372084,411.48888705642156,319.8467269580119,255.29569149362953,173.89292769265487,110.2792082018171,80.4176915833294,48.75460667488531,14.968657831398499
749.5641860488284,652.6307590307231,536.8366737196104,440.1389946790136,344.67875630980313,275.0362987228358,189.61389919912773,120.68586374574797,86.08567795032229,48.24670074736474,13.403350395879478
799.7045938664013,698.3996769662951,576.7781119771128,475.7244107371849,375.7633956817551,300.3605991703214,210.3074096973406,134.95578585565409,94.81952129634409,49.50468926422167,12.22290507800356
854.3179895894526,748.6017397455407,620.9177059427324,514.9945601457964,410.4267443462909,329.0732061979225,234.21267170452637,151.85018755578622,105.92928077749107,52.27965235404423,11.360170640849525
907.455058039315,797.843207941826,664.5052559316149,553.7288041646219,445.13263514058303,358.189190401152,258.905061185541,169.69279292191828,118.30106576443832,56.084549339064644,10.697624400881512
952.390399497422,839.9581301355755,702.0842073329161,587.1208457733885,475.78853621437594,384.2095087713717,281.52040234849215,186.51120408410094,130.49698759053666,60.25150488818581,10.096503930995212
982.2856547830012,868.6231027854449,728.0405135874257,610.2542800592736,498.13845485499866,403.4752732750874,299.0419091142527,200.2134323932417,140.90436284347257,64.00582948047777,9.42317014829847
990.9152112721995,878.0357886318454,737.2069849205262,618.6221352514536,508.205149574314,412.5626608483266,308.619993500583,208.78564079832756,147.91671559387098,66.5483228548982,8.567466228415332
973.3795332309791,863.5853858499905,725.458720778456,608.6365800298536,502.7359530154495,408.67439865451325,307.890667388132,210.49432156048695,150.12385781670176,67.13875360383216,7.451039941041989
926.7301219934754,822.4422324398674,690.2351404879718,578.0748144325726,479.60419561033893,389.9838580003175,295.25803099740966,204.0746936790875,146.4866224724657,65.17466142087522,6.0268250623744875
850.4379426073057,754.001390769417,630.9316351612899,526.4132620514209,438.1217817887212,355.89351264606825,270.1102691929538,188.88734358808503,136.47391021162096,60.26025331466723,4.273224656591667
746.6522947536362,660.1298291867232,549.1174373425026,455.01333359195957,379.22712893542194,307.17959887107975,232.9458900330317,165.02709118641837,120.14511320729726,52.26019023388575,2.187485942862059
620.217236365081,545.1863860059658,448.5537895529284,367.13648987233336,305.52501232507063,246.00745292824487,185.39640782458702,133.37154701808336,98.16863909554773,41.33294111645693,-0.21776733886763822
478.4353070283706,415.80556827564766,335.0056340607404,267.7822636351397,221.1691957912766,175.81529889904846,130.14193281570428,95.56149044504399,71.77576449767157,27.93871936465024,-2.9125678920434086
330.5912396540199,280.45816072945223,215.8588917681284,163.35873420332075,131.59349046469754,101.07661347010509,70.72599942256514,53.91065292118073,42.656943676384145,12.818287439453158,-5.8422384288309885
187.2698524164212,148.8218290009679,99.57249894062966,61.209541366429136,43.11079732923326,26.961541660553998,11.284646840476574,11.248382843232093,12.813791489489326,-3.058699045550597,-8.916967992298483
59.52106485364472,31.012104781215108,-4.991226856938634,-30.96587859460138,-37.588172010360715,-41.07428696780005,-43.78811649680464,-29.295293918032993,-15.616430457905878,-18.573781753303866,-12.002379882338264
-42.06007717528336,-63.262606649548374,-89.30323345196886,-105.7520845374906,-103.99510229055481,-97.73979230434472,-90.21086836805036,-64.54681046694321,-40.545939256616236,-32.56229487377325,-14.915783987343435
-108.26034652034697,-125.54983214555743,-145.90946513353884,-156.6636900184976,-150.3551128245164,-138.36046001033102,-124.18997944812777,-91.56763217532252,-60.114320619971124,-43.928691158574054,-17.43214101229031
-132.09991699987407,-149.43042022561005,-169.11284996328473,-178.7406488262595,-172.19740657661598,-159.2945260773562,-142.76623999948225,-107.92929305463666,-72.84472134330275,-51.761754573940046,-19.30183198632053
-109.52873785184123,-131.15234752697327,-155.53281758164954,-169.03696309123183,-166.77538142978938,-158.27689266012726,-144.10020482081137,-111.95764672109294,-77.76687937280819,-55.43528973451918,-20.27948742306218
-39.89782288158235,-70.05840239197131,-104.48727862097907,-126.9534756742719,-133.37183155394135,-134.65842148679764,-127.66709277803373,-102.9195943548162,-74.49864648956401,-54.680430556374205,-20.16004032419734
73.84694311067034,31.23867892262706,-18.155377298835592,-54.37736882870382,-73.43548190427983,-89.5154217270126,-94.33905580737883,-81.12945691559048,-63.28073412463106,-49.618693537871124,-18.815640682555614
225.27682718216232,166.9583140089882,98.5021098811998,44.392070341107136,9.469966048926807,-25.614448882506938,-46.3429266463932,-47.95951655940648,-44.96250584711038,-40.75013619500796,-16.225868994091353
404.89788913182986,328.5305557562475,238.06556810060144,162.9314232498593,109.90515969505672,52.769615040678744,12.90575263160318,-5.749382269302235,-20.939857987389033,-28.897695999861014,-12.49428213162183
600.8440120091401,505.2233681818706,391.19966833136374,293.1732717015409,220.96475070022018,140.17008441904173,79.07819230442682,42.37963832930113,6.950436328277089,-15.115692984277747,-7.846711061656107
799.7872161652751,684.9663184051021,547.3716903848867,426.03697629676384,334.8218248422623,230.35380264281048,147.29097954389513,92.78783570286642,36.572277440948874,-0.5760703453559701,-2.610382169658969
987.984937540664,855.2985060042299,695.6819357679371,552.1530103611847,443.35773605545245,316.8181547547198,212.51269947969038,141.631730621704,65.65714215498133,13.55107977650483,2.82306064931267
