t1,t2,t3,t4,t5,t6,t7,t8,t9
-2261.936915482096,-192.21099336893883,-820.3358715337226,619.5263224008639,1783.8096335025602,611.5518895341567,-1115.4641878453654,-682.6658829661824,224.30564329114242
-1906.4476099981487,-372.48842417179367,-936.8523867961451,352.5816339302613,1600.34065519565,502.20934216056025,-1124.729886501719,-677.5155056815299,181.2300577908859
-1573.5481526341925,-468.5487911776588,-1032.9278211080937,112.51618696285907,1445.0772144078933,406.574232492638,-1155.752342665839,-677.0838795757904,140.62812542909242
-1314.2449488579161,-512.0703085018487,-1112.9962435766768,-97.152934757963,1318.7701949595078,342.6119263925185,-1197.0097953634165,-685.0585458241604,102.24198498421981
-1158.9221694020123,-537.1397092681132,-1194.5174152280117,-282.2920964151161,1215.3799899266528,318.1033426320415,-1233.5246222826236,-702.4073937518428,65.55421700798982
-1113.9558028374245,-567.5348949432833,-1292.3600192289118,-449.48389154726743,1128.1522778713077,332.65026746733486,-1250.5861880086657,-727.7513581754426,29.906453295040194
-1163.3962082750363,-614.8799997753746,-1409.456427478029,-600.3855101287427,1053.5805411358522,381.2953169106215,-1236.444341051755,-758.118108645069,-5.404785564464802
-1274.5169125759028,-679.8479076396949,-1535.6817454187226,-730.4301765387631,992.5661322634904,457.7477751901597,-1183.5212991368935,-789.7119099993312,-41.02663319794884
-1405.2683190413345,-753.0029035039285,-1652.7319852683418,-831.0492355445047,949.3898439345717,556.1275855321306,-1088.5210802297192,-818.4505257070734,-77.42531829696419
-1511.750766195878,-817.0441831802277,-1741.6533777156478,-893.7552997268376,929.5469517562476,671.2385385057963,-952.217586906947,-840.2760703401478,-114.75848943531801
-1554.7269125526263,-852.9848485231175,-1790.0669471986632,-914.4303421071426,937.3562472879129,798.0882684435209,-779.4966073296683,-851.4965100935648,-152.80867086295282
-1505.3913902733404,-849.5204585896462,-1796.705553883823,-896.4087643087303,973.981155427052,931.5117003449205,-579.6013561634643,-849.4729086759023,-191.05859197859888
-1351.1828685948249,-810.8640927503394,-1771.565297091046,-851.2838689751709,1036.3098026969878,1066.4449976010483,-365.93154126731883,-833.7317785256664,-228.94929463429617
-1101.6368351788897,-757.0414844175218,-1731.331283749881,-797.0054364745827,1116.9599511005474,1198.8718439149568,-154.61998327949004,-807.1410902602383,-266.2685552312072
-792.3573515140255,-713.5935589012735,-1691.8768729504766,-753.8923014557976,1205.3577283333948,1326.9641234265923,38.37517140761361,-776.4212234741362,-303.51439500827314
-483.5273048269216,-693.7620068708827,-1661.702705500495,-740.324221189255,1289.3935827257726,1451.6764644965867,201.0270031319103,-751.2778668939677,-342.0319978947959
-249.75637395623428,-682.3070380130611,-1640.7240520172222,-770.3572352005237,1356.816202310971,1576.164939720193,328.48145663307946,-741.9510890935987,-383.77701539401875
-161.19354692669918,-632.3535167926472,-1626.7149881647715,-854.6289364235707,1395.607791232323,1703.8727532993398,424.3594474981274,-755.7561327126278,-430.7018746151447
-260.4426498513909,-482.74724114784857,-1627.166275298798,-1003.6814667329647,1393.2537627200443,1835.77038451012,499.3970136154139,-793.8150922194974,-483.9263777786552
-543.2994867408938,-193.62655263469898,-1669.2874652318437,-1230.3262741760934,1335.8585351313852,1967.7624875678266,567.7902994524633,-849.2843719519722,-542.9582878489067
-951.4935405806712,214.52645910074634,-1798.7159499554393,-1546.8142704851034,1208.8431822403202,2089.4320342917244,642.510136510318,-907.9167826291635,-605.2314245981587
-1382.1307438780652,642.1028075753865,-2061.2769754667474,-1954.9356728173593,1000.731114617574,2184.994534343378,731.1658980687685,-951.0055182673616,-666.1442942594433
-1712.8310696191545,933.144894769879,-2472.1590797084773,-2432.4571915838783,709.9132723016901,2236.6593862669474,833.7153998087921,-959.974265851394,-719.6583499726855
-1835.714500049942,941.6610035187149,-2988.4882510501757,-2924.5459418641176,351.80853543696634,2229.7268358827864,942.6780956774403,-921.3287324891603,-759.3840253117091
-1689.316491502753,612.8198141968487,-3505.8397819788815,-3349.605928359085,-38.03106534751336,2157.934703315222,1045.7596407717417,-830.4729940800497,-779.9483703398616
-1276.886023389033,28.894732679400107,-3889.6782969751093,-3622.6202775927513,-408.880448598323,2027.1057064073136,1130.077528700069,-693.1016059582013,-778.308345766603
-663.5245396816562,-618.7527844568763,-4031.2791107203966,-3687.9652603620866,-708.4747294806126,1855.332704527844,1186.61360180216,-523.5731570673353,-754.601158093003
47.25388772061267,-1123.6349596456116,-3898.0676279136624,-3544.925125137986,-900.8914225400405,1668.927789675934,1213.319989579767,-340.7445605085767,-712.1921711707596
748.0038362458633,-1365.8918912173956,-3547.07526332721,-3250.177684916523,-980.5722129469798,1494.96123745894,1215.683546682255,-162.7820017160047,-656.8313963028619
1358.4695380816804,-1354.4565242734,-3091.9739861376065,-2893.614494053189,-974.8632997026712,1352.82353123627,1204.4952640496326,-2.8940104390593433,-595.1805437932935
1841.366870126846,-1187.0957842440637,-2644.559357880709,-2559.785934056063,-932.6336606104429,1248.0444348644369,1191.7079758083833,132.56170741179906,-533.2400804698013
2199.20814761128,-967.8763098206576,-2267.3875644932928,-2295.9663105139834,-903.7804687504616,1171.0158508584923,1186.0433543063493,243.3207029820254,-475.22436137398586
2457.66265420233,-746.9388551895643,-1963.4175336771227,-2102.9971594828608,-919.4071922206382,1101.362317587748,1190.0389813445868,332.70448430165345,-423.18643150579817
2645.6457309793545,-517.9109860874117,-1700.785377476924,-1950.3067290169192,-981.9891825582981,1016.2993598124672,1199.5338214458598,404.8120654333529,-377.33481936509287
2781.029267540537,-256.87670061680285,-1448.7729837271015,-1802.4777667516253,-1069.1957270234186,899.5946777212224,1205.56768007152,462.60632868593825,-336.7209213932187
2865.871456485002,39.51678731061367,-1199.7953561122913,-1640.6206813279373,-1147.7990040423,747.5825817998643,1197.803958994653,507.36059951943037,-299.9262808935212
2890.0483297067267,345.2828375432969,-968.2766258930204,-1468.6140895087499,-1189.6401384528715,570.1335362595223,1168.189404461727,539.2202036369246,-265.5137858689727
2839.4811665681273,622.7307430992838,-774.8706126624297,-1305.3602267334652,-1182.1252277091737,386.7430727519479,1113.6814079356516,558.2704329381281,-232.20111758191376
2704.9591021434844,845.1280365370835,-630.9687660580464,-1171.560479101459,-1130.018889899125,219.8109836023291,1037.3388635860429,565.5177326478058,-198.85248143628635
2488.724043010401,1007.0421043446756,-533.0599727737476,-1079.7144778111708,-1050.1804998168193,87.89497928348467,947.6499549626584,563.421155869177,-164.42197819866635
2207.3603324312903,1119.9157200747866,-467.05402976761786,-1031.2771620295016,-963.5638745427334,1.151461797736033,856.4598992125862,555.8684456306296,-127.94391740132787
1890.5802523287634,1201.0575902690812,-416.7587739425985,-1019.710422268641,-888.5267695840936,-40.117692068790774,776.1545189814542,547.6699231840968,-88.60272777287375
1576.230741313042,1265.0952235462953,-370.5072344363051,-1035.6468909829869,-837.4080974183759,-44.14797255081851,716.8359913976954,543.7302817725276,-45.86558446317447
1302.4690205876484,1321.809417936717,-323.13197949304674,-1070.843111907534,-816.1538095539872,-24.670560716304408,684.1427041869355,548.0888966998725,0.36401677421561374
1098.6874941533815,1378.9945580307535,-273.82226173167584,-1119.5446661899664,-825.624868590588,2.7121208023564236,678.1812901544322,563.0311134637109,49.62000945313452
977.3537253182736,1446.559210971209,-222.14056942333968,-1177.702762997689,-863.2372751259247,23.866018466138627,693.8015461067373,588.4797359227111,100.82059646634954
929.2329863068162,1538.3792063968879,-164.59554403105273,-1241.370927109148,-924.2504886465747,28.650516415868367,722.170460889478,621.8626498440353,152.32570350359788
924.1335609113567,1670.131173284989,-93.38786763508608,-1305.580112568769,-1002.709308789472,12.329714205346392,753.3004060267248,658.5889616571997,202.12550843532205
918.0851436213775,1853.4108816937678,2.109148376793044,-1364.4235562419915,-1092.3687996046933,-24.29299032011997,778.9027507765031,693.1321859085072,248.15135953036756
865.8074477619632,2088.3310875076218,131.61028556497885,-1412.3712888500133,-1187.8354687260348,-76.02377357746118,794.7677981022543,720.5318406156125,288.662721654816
735.083193727084,2358.1151789302894,299.301717191733,-1446.2417406607926,-1285.8266494763361,-135.46526229259598,801.9272265126666,737.9477122830551,322.6303198389435
518.2613161504419,2629.469279639565,500.34902578616527,-1466.924896066339,-1386.1536535391213,-195.70084683670703,806.1813317173144,745.8198676014077,350.0229953283824
236.47759567708044,2861.217063166763,720.6098459952777,-1479.9322408712255,-1491.9685728489992,-252.7548352749889,816.0784616866829,748.2581355525272,371.9237414840883
-65.60422855052185,3020.6266059558698,940.894167673663,-1494.1329105093241,-1609.006341776312,-307.1713195791784,839.9094579409167,752.4870581839778,390.4429701576199
-333.5178528934215,3102.572514400501,1145.471664320477,-1518.5636598232566,-1743.874500195334,-364.3451308674845,882.5260701531936,767.4134011135022,408.4433699335179
-521.2742877484719,3142.688485402902,1332.2728535659355,-1557.8789403851451,-1901.722088766859,-433.5856884391032,942.7615002893978,801.5627402930335,429.1179189679919
-608.6507272542553,3214.453042089314,1520.1953591340498,-1607.7023522711534,-2083.768745899609,-526.124523145754,1012.0521740629126,860.7220789725704,455.4639001945803
-611.8350300123853,3404.303669661551,1748.3706529418826,-1651.642799912301,-2285.22788833474,-652.3696446775076,1074.695117889058,945.6919849727103,489.6893899702707
-583.1090783320878,3769.1221062755844,2064.34820299289,-1661.751598103846,-2494.183522242586,-818.8074722487927,1110.0299748465209,1050.6693786828412,532.6066726680617
-598.0692673484368,4293.269112753953,2503.044634619746,-1603.4383545039082,-2691.964038091549,-1025.183462834252,1096.5225892823953,1162.9076563954764,583.1253509988072
-733.0777875950522,4869.703976296106,3064.194337517398,-1444.3063682959744,-2855.36917225061,-1262.863496650757,1017.0875654202675,1264.2334617795034,638.0281379294873
-1040.118781820235,5323.286758237661,3699.4322070383023,-1164.4807411814588,-2960.626372091961,-1515.2743720158555,864.1838209904922,1334.527881292129,692.2241129767017
-1528.632980192779,5473.322884411029,4317.806537720461,-764.718974465034,-2988.251867872493,-1760.7741118316528,642.7855968373859,1356.4431415516417,739.5634088528457
-2161.951154266127,5207.955215576397,4810.297623283269,-268.8500762279044,-2927.4001732750207,-1977.3156555452217,369.8069481780808,1319.8391042387773,774.0734678637211
-2869.709635311563,4532.543053017904,5083.952527145284,280.8799087457188,-2778.2176190750215,-2147.368494569591,69.93992136865833,1224.2593566831779,791.2499763842861
-3570.3344173628866,3567.290596231404,5090.780968789309,834.0229756638771,-2551.349749386804,-2261.3506442972453,-230.55170365210824,1078.4908741297802,788.9560174281808
-4193.689557836736,2498.1339451431422,4839.349676923968,1343.8558110486902,-2264.835961208579,-2318.48744803473,-509.71656517760607,897.5242854017923,767.6276060661626
-4695.464879687005,1509.2010196266137,4386.226092447243,1776.7619645265536,-1939.5978224460462,-2325.1626283541973,-753.516854470834,698.3027919912629,729.7822374935632
-5060.228858449056,729.5243637822643,3813.985547541062,2116.419099664111,-1595.0941419067242,-2291.787394404256,-956.466558366726,495.9156672982054,679.1049567293242
-5295.532882051363,211.99514684399148,3206.830987465301,2362.6695137716847,-1246.363469282687,-2229.5211538124518,-1119.936361857294,301.3323687112783,619.4936017710226
-5422.112703326096,-57.509744148516454,2632.745378477967,2526.948374769938,-902.8991414622615,-2147.839463659517,-1249.4131328769822,120.86990427708815,554.3570982021586
-5464.708869111726,-135.02597635472262,2135.5127538568277,2626.759268117703,-569.0587044085094,-2053.315962043647,-1351.8917886852585,-43.10172284699766,486.27337071698105
-5445.846314290861,-92.1523842156448,1734.9924985501425,2681.053149428846,-245.31780232141904,-1949.4505931828778,-1434.0376991433222,-190.92661140446663,416.9506757203701
-5382.829738705046,3.1069412829935814,1431.9154869915378,2707.2365655222147,70.31190054128484,-1837.1262607834178,-1501.2140792321106,-324.4520903902469,347.36516686178373
-5287.093421513025,96.51151561878935,1213.8935627124783,2719.634829245442,381.12538353416335,-1715.2851677583683,-1557.156856000822,-446.10010735848164,277.95969744391437
-5164.835241705093,150.66226674925966,1060.790370324543,2728.8673913037337,690.9541584388046,-1581.5569197479135,-1604.0084318986821,-558.2546510308287,208.83703847316673
-5018.120746741362,143.76075548166114,948.8512472759855,2741.6491929016634,1003.7037004333032,-1432.726197858386,-1642.4870472816824,-662.8942364086064,139.92377059845052
-4845.992879407735,66.32926758913914,853.6224505583065,2760.7495798957752,1323.0362211542179,-1265.0407076143354,-1672.0674601496253,-761.3841467559455,71.1033552136326
-4645.409830104852,-82.57113701333225,751.872814026354,2785.0232594450417,1652.0434939653555,-1074.4229509691688,-1691.1287579970647,-854.3670158154588,2.3221102781766163
-4412.041800572652,-298.67768565614415,622.7515633789071,2809.5202706433597,1992.8021898266459,-856.6765934245977,-1697.0759622204814,-941.7182778153572,-66.33028884938382
-4141.098512546681,-574.9104420224987,448.43043231743553,2825.721371291877,2345.7637560436674,-607.7830201886145,-1686.4707143912544,-1022.5529877683911,-134.56668195738905
-3828.4114966728753,-902.6646664148441,214.49882929579758,2821.981226805029,2708.997973516656,-324.36889018662606,-1655.219346178464,-1095.2819305732996,-201.87598782152102
-3471.9122892673486,-1272.2017501633884,-89.63645980515152,2784.3048162361874,3077.3887503227247,-4.385960540478266,-1598.8646985248997,-1157.7193138254029,-267.52415977555614
-3073.4107527022097,-1672.601023752683,-470.1776291780578,2697.598274024606,3441.965023962367,352.02321111046956,-1513.008823807122,-1207.2422211598919,-330.57940900864253
-2640.251972374646,-2091.8769225880424,-928.1477661272041,2547.474308965953,3789.6079538719446,741.5859489074277,-1393.8582387334056,-1240.994262745353,-389.9555079630343
-2186.177974322067,-2517.7724876098173,-1458.4698182350728,2322.5333651762808,4103.3637860177105,1157.0740045548039,-1238.8417755564874,-1256.1160822990757,-444.464900481481
-1730.7348148406543,-2939.3256572801074,-2049.054467248247,2016.825769980935,4363.484318897904,1586.8049726388608,-1047.222589908089,-1249.9806261617748,-492.87373922493856
-1296.9384525851697,-3348.61564334558,-2680.028838977226,1632.0261869604374,4549.141484489075,2014.6354022262565,-820.6299598736887,-1220.4192409801817,-533.955077330015
-907.5277698396751,-3741.4168014756924,-3323.225305772895,1178.8232218840833,4640.6043962989215,2420.508090089685,-563.4757102224835,-1165.948255948745,-566.5441057028804
-580.6956022697175,-4115.321976381357,-3942.1480669655352,677.1735982327217,4621.618966301856,2781.5269426180503,-283.2657130158495,-1086.0348710135447,-589.6079080720298
-326.41787400644387,-4464.732321903568,-4492.898533358853,155.3063728032643,4481.806713990334,3073.5296781185866,9.185254780636512,-981.4519137580193,-602.3464716312737
-144.33970319723716,-4773.984291345835,-4926.837232703978,-352.45980786209424,4218.988954383226,3273.2137801883273,299.7198913666942,-854.7348894498184,-604.3355921123454
-23.805310264535585,-5012.030535248574,-5195.755889913879,-808.9832925608594,3841.270191269025,3360.929201624602,571.23205389491,-710.6604037110496,-595.7026311982265
53.7757880597659,-5133.053680408475,-5259.682767402551,-1178.5521312456133,3368.410766925983,3324.103247454834,804.8496008914773,-556.5409729612389,-577.2964801756259
110.47572766342626,-5085.8323936119305,-5096.126875176747,-1431.8662684745266,2831.663464486369,3160.8249336843064,982.1778714347128,-402.0496980716867,-550.785747180598
166.19560704083128,-4830.5504740527795,-4708.115152457106,-1551.0536872952625,2271.2201159500264,2882.5530653736246,1088.491698352035,-258.3347457065564,-518.6114636164649
233.4421040854067,-4356.924430314299,-4127.717942742748,-1533.4844069002368,1731.0071211132872,2514.6228780725096,1116.1925336274949,-136.39818502650974,-483.7463221433558
314.4943099647886,-3695.087686700377,-3412.6424554391815,-1392.9417152595945,1251.675362586957,2093.5934718432654,1067.3922427767698,-45.039796643221166,-449.2715844119352
402.2760213208145,-2912.8319027644316,-2635.8487876599756,-1157.2228542993869,863.6841702826914,1661.5356461882204,954.4879558939767,11.047723158643862,-417.85615523492504
484.65980287832446,-2099.0230095136767,-1870.9823133706636,-862.4296686600219,582.689815434151,1258.6525245021267,798.1858969207643,32.37295426498349,-391.2770860042081
550.2561126487194,-1339.860689769532,-1178.242950484004,-545.524967146493,408.7064625258618,916.4423740135553,623.394260048126,24.493511350643246,-370.1265194658689
593.083717863935,-697.9953649524989,-595.1124808019764,-237.44192017143178,329.05010157536293,653.4568174828325,454.2543345713618,-3.3761360757667376,-353.7971331528311
614.3124605364394,-202.411778678016,-134.2420028236423,41.270395354479874,323.6825109137213,474.6455522812159,309.8697916096416,-40.536776482721336,-340.7460216307154
620.931112290559,148.97283336069023,212.0921380060916,281.41622583943786,370.93836992943847,373.89456712583126,201.90085221598275,-77.05007494599542,-328.94583016521744
622.6273245729495,378.03456157246313,463.7804694294709,483.2186785499493,451.93233221896844,338.35858668994064,134.36843414705515,-105.41197038784482,-316.38102855299275
628.6221791776939,513.26820443916,644.3994406627683,652.8429547384802,552.856235192315,352.9461287756781,105.20738194481814,-121.30972174413006,-301.45393968136756
645.703111532199,580.2640524808734,775.0830980314956,798.8776817617052,665.3229591301307,403.7537993559606,108.66764437626902,-123.48719601902194,-283.2182528974728
677.8172745224003,597.9347844395438,871.7622169233399,929.8140053016111,785.4773538169696,479.9778291589801,137.67547498736138,-113.01004538921494,-261.4272281859521
726.9111679313477,579.3772463644824,945.3144596622816,1052.8784016725217,912.6813697247776,574.458731504816,185.5856094439164,-92.30916021369585,-236.4391773541431
794.486217661928,534.795039932974,1003.3884654960101,1174.0163518251,1048.346080956284,683.3350355709784,247.14674643260398,-64.31156569782736,-209.04762047721454
883.500683081973,474.22597397992456,1052.629909897777,1298.5532274107923,1195.1565529676836,805.3045027656523,318.7912712254357,-31.824450888789407,-180.2986631998603
1000.5585041095954,409.00253258405445,1100.4627640416425,1432.0528538891167,1356.6788456711674,940.8431474380744,398.48601300219076,2.799230330536485,-151.33573826286542
1158.5890704295875,351.96332329983386,1156.1006244494934,1581.0331159843554,1537.2060620696345,1091.5468128206644,485.37490199119895,37.77165747881277,-123.28600905930237
1380.329659667613,316.9489457507897,1230.8315852275944,1753.35878937595,1741.6692801104632,1259.6165578806972,579.372472058677,71.84568377770249,-97.18308920858021
1702.8188470378434,318.0789904004388,1337.756659399162,1958.2404169504975,1975.4601577443955,1447.4297276863902,680.7856182950846,104.23385903224542,-73.91077270890447
2182.7379665315125,368.9892459182894,1491.1140270229657,2205.8059459949127,2244.0450506360435,1657.1115589084611,789.979932888267,134.5229227277672,-54.15120756646829
2901.7223135343443,481.8839303950303,1705.1899991728112,2506.198872181678,2552.2777814879287,1890.0269358939136,907.0735866039113,162.6073502631871,-38.32558173219343
3969.6504184210894,666.0945777894491,1992.7007158784795,2868.1304111918544,2903.3416407569243,2146.133445977865,1031.6315020539291,188.64338179136143,-26.52321844740368
5522.487389412055,925.901869757138,2362.4984872383857,3296.814684750802,3297.284850508859,2423.1696903367238,1162.3383213886798,213.01099796095252,-18.42405716341409
7709.881726396095,1257.6748090964345,2816.5559027502204,3791.2812990945877,3729.1763982387743,2715.6988556496144,1296.6454159082941,236.26496896308032,-13.228409340861049
10667.218754366446,1646.8681947569055,3346.420398196989,4341.214310087345,4187.017672867856,3014.091722752699,1430.412797084091,259.0566722479956,-9.615178485626046
14468.498663408407,2065.9654086315572,3929.681588610006,4923.715719533083,4649.706645190107,3303.6176331821484,1557.600142560499,282.01569645738925,-5.753575871150417
19061.61531959427,2474.8053701443205,4527.368189599363,5500.706969332495,5085.5516276597955,3563.90885240141,1670.098893569294,305.5940868550227,0.6083729677100109
24196.9492405945,2824.539008012087,5083.449675279502,6017.986096311965,5452.0236522769155,3769.1490080232306,1757.8305253203387,329.89470480532947,11.964263097898765
29372.09652156959,3065.4420439660857,5527.592909155971,6407.117630551818,5697.531367489771,3889.3653012944683,1809.24821870944,354.52403735702853,30.78097964272888
33825.21538662096,3157.0585078444483,5781.888382396718,6591.173215995705,5765.879045769809,3893.1183773667044,1812.348753449211,378.5214566059596,59.16577412559633
36609.22654713348,3077.372961542074,5771.405168969554,6494.706478883861,5603.615131844182,3751.6329640025324,1756.210481716272,400.4129954932018,98.51513855212693
36761.71177449795,2827.1099144377154,5437.3142754657665,6057.197688846658,5169.670023683042,3443.9933886338827,1632.921272363913,418.412886229472,149.20758197652856
33549.83733907188,2426.8224912838214,4750.236287757843,5247.738417695673,4445.663071810267,2962.52351352318,1439.5779490734405,430.752856727044,210.4050631117426
26726.564219153337,1907.9367400463373,3720.777621596383,4077.427106140431,3444.380218290495,2317.058760928808,1179.8899894471772,436.07004354032756,280.0138878658105
16705.35176336861,1302.5026422054416,2404.22625889736,2605.478665738876,2213.6528848028825,1536.7236291092772,864.8843028761603,433.7492150894657,354.82696062682294
4568.09347140769,637.4850071861179,897.2489836452936,935.9638750780879,833.5695877447838,668.2145792856315,512.3414465381511,424.11265790719597,430.83238805645755
-8127.122488807888,-63.31700237299253,-673.8784317221887,-795.5633987528363,-593.3783209026642,-229.56298411074857,144.89058057542533,408.38896394186867,503.6388516589909
-19693.484899744846,-771.7939515504278,-2171.796810439196,-2443.1910963809414,-1957.4728481939967,-1093.5936698689338,-212.93418112485364,388.45961891185004,568.9457019206068
-28706.255600407658,-1448.6365022315265,-3469.587056927418,-3874.5157173901766,-3158.746573406622,-1865.8056556899764,-538.0568780177764,366.45411637097817,622.9810587534705
-34305.60822053849,-2043.1554382593667,-4470.391031844839,-4991.222446504901,-4121.60623043161,-2500.982192835392,-811.8928399168326,344.311167420549,662.8440136213338
-36319.33699130263,-2501.7626207720855,-5120.566815730312,-5741.458637996868,-4803.749907391779,-2971.8123722036835,-1022.4115034283,323.4271766436755,686.7117448831226
-35189.022821196224,-2781.6708246316407,-5413.648172878569,-6121.82570183131,-5197.901600841921,-3270.267274913105,-1164.8888254572705,304.47483244062806,693.9008886292877
-31755.838630107726,-2863.3341697020464,-5385.05165044742,-6169.994013511409,-5327.028133779848,-3405.541648050333,-1241.377899525432,287.41338248033526,684.797458217232
-26998.99800588961,-2756.07024130899,-5099.955756696518,-5951.305234506799,-5235.287692685248,-3399.6129815445124,-1259.2288341076087,271.6538062270888,660.6864688349913
-21812.47768469999,-2495.0270995729306,-4638.178744458197,-5543.568043826891,-4977.537902443278,-3281.8120513508,-1229.1388814284808,256.3068262772393,623.5200689336749
-16868.828794512137,-2131.6020405620293,-4079.879275337649,-5023.642349968897,-4609.851638566404,-3083.6725422630197,-1163.1994759284423,240.436464324226,575.6627686976275
-12576.521048055609,-1721.5268205724594,-3494.791281750563,-4457.950076095249,-4182.544717020125,-2834.9024936960864,-1073.2771893217198,223.2606585590203,519.6467387590785
-9107.640279095685,-1314.6185386336194,-2936.1262323580618,-3897.477235358145,-3736.1843082991986,-2560.8180243507245,-969.8936763367392,204.2703464427392,457.96155698355835
-6462.014279046964,-948.4863395293128,-2438.8640835132796,-3376.6597125288035,-3300.2588402441083,-2281.1702960952257,-861.6176219080074,183.26655753038364,392.8931066617657
-4538.046828843532,-646.5138256506117,-2021.2795123605704,-2914.9612643430964,-2893.7768041292093,-2010.0562508275818,-754.8826701602559,160.33346678271914,326.4169383709879
-3191.7450881461723,-419.074795447844,-1688.2756731414472,-2519.880958221927,-2526.9810113381786,-1756.5262455623235,-654.1037273446761,135.77195252736422,260.14329795154134
-2276.7770692091544,-266.44420738087183,-1435.2746521143486,-2190.370670420861,-2203.493676520688,-1525.5369036347333,-561.9663995124176,110.01525234362568,195.30494265404613
-1666.2964421783909,-182.0485384573978,-1251.8177883770727,-1920.001697919981,-1922.4202743275923,-1318.9871907607503,-479.79165738199526,83.53998130654692,132.77531675852302
-1261.0856696983487,-155.21381076480225,-1124.463463604245,-1699.553327278265,-1680.1478053065546,-1136.6757714619248,-407.91396102093057,56.77621909118445,73.103849826024
-989.3005461414086,-173.11958823540692,-1038.9101786271845,-1518.9361082727821,-1471.7321455651302,-977.1040670432493,-346.04575427663985,30.01289696814473,16.557002059653783
-802.16675539877,-222.07770917345303,-981.4648277327772,-1368.493561023781,-1291.8705244295525,-838.1147058491156,-293.6291601657783,3.291902167139686,-36.84210306673316
-668.5166662763521,-288.4477384647796,-940.016434326622,-1239.7656566472078,-1135.5102499510795,-717.4013385983881,-250.19375646594102,-23.711564671089604,-87.27660202762836
-569.714103285285,-359.45393378946204,-904.5931648615434,-1125.7797400080053,-998.1734337082825,-612.9574588821134,-215.7436264430158,-51.81186442599378,-135.09562752445615
-495.5455011300103,-423.9016615566661,-867.4315456254861,-1020.9013739071854,-876.0993532377547,-523.5493296445635,-191.18136498170765,-82.40626942582995,-180.75896547334474
-441.07284947258256,-472.4055586874167,-822.3583089679439,-920.2725980599411,-766.3334654692554,-449.29332080278493,-178.73461171947713,-117.47822027120478,-224.75185983906246
-404.176255781368,-496.4659462437233,-763.2893485088398,-818.925073698625,-666.9220313809668,-392.3737317488484,-182.2806929041248,-159.42742027876596,-267.4588143382441
-383.4911743519781,-485.89751831762254,-681.8902321862795,-710.793533462796,-577.3793339018703,-357.8343957602297,-207.38164991959724,-210.6455345410924,-308.99808170053996
-376.61607272324216,-424.9858458043552,-564.9414682933194,-588.0375574660106,-499.53614718630325,-354.2136149208905,-260.7853586240556,-272.8045372937363,-349.0404699755752
-378.76288998078905,-289.1912763015362,-392.5666225541089,-441.212533588185,-438.70895264061653,-393.6081835190377,-349.18190990061515,-345.9309456990244,-386.66161471611537
-382.30608969690115,-45.46033554337349,-138.8727227585423,-260.7749647221573,-404.8471025872045,-490.65008263281356,-477.1879129924788,-427.4852659935681,-420.29433003217775
-377.73619097552086,341.00357187594847,223.71302547014565,-40.0474429872816,-413.00809267627835,-659.9997242722546,-644.8697831534258,-511.7930112320938,-447.842702680275
-356.13953332360103,893.2147697039694,716.3112279250759,220.8818029966846,-482.36968965378173,-912.4012926226203,-845.5090553361445,-590.1951470740097,-466.9830566746884
-312.5271390959654,1606.1840031022502,1343.4483487119076,511.56700508895835,-633.2293662860253,-1250.0488341338641,-1064.5507772838023,-652.1334260652534,-475.6137532133362
-248.51232860941843,2435.7958616317183,2084.4526915229494,809.5497103929841,-882.1490842422025,-1662.690503433345,-1280.5375447422095,-687.0688858348844,-472.34847828322023
-172.6286432472466,3300.5793528661175,2890.4576558132326,1081.9581781351903,-1236.3694574775188,-2126.126682451537,-1468.2382776833324,-686.765781146704,-456.90862369647994
-97.42095860393779,4099.037494997374,3689.6304853987235,1290.6125495988942,-1689.3503560990546,-2604.223374948879,-1603.3192391501912,-647.2414632635594,-430.2848748156684
-34.078200444236344,4737.110006933322,4400.1349952635355,1399.4723507340825,-2219.2732651814085,-3054.345288844226,-1667.1866599019236,-569.7324664500138,-394.6075187220134
13.150847217408717,5154.222494033502,4946.996546394266,1382.212782591377,-2791.3930670077916,-3434.7497727292384,-1650.4653807725074,-460.3669802459643,-352.76223494414876
50.218497355019544,5336.515358013866,5277.25982382134,1227.6179224246598,-3363.647474761694,-3711.6912066444775,-1554.0980722110996,-328.7107255489782,-307.8706899652482
92.79281218298533,5312.469707332103,5368.628523020527,941.3868335784797,-3893.69680252964,-3864.2012094671304,-1387.995506219604,-185.73590136333573,-262.7880351549983
162.3797813002929,5135.047093151989,5229.683760127731,544.3332903757406,-4345.230539226342,-3885.582089409997,-1168.0442928620187,-41.87968731900952,-219.74304258441902
280.7230852211121,4860.145175736335,4893.153602635419,68.07670913325728,-4692.031969043577,-3781.9487058464156,-912.6687079397477,94.3078459115755,-180.17992700640775
464.4130867381069,4530.829749829546,4405.827876927018,-450.28967241956803,-4919.4371055044585,-3569.0051609816774,-639.9544066011869,216.74936155959557,-144.78766578575778
721.0854805027064,4171.810074072793,3818.825149296588,-973.3456043501562,-5023.763643767558,-3268.3554870838047,-365.8063362179642,321.78337833907267,-113.6526324064842
1047.8480285477733,3792.8085698314126,3180.50141216695,-1467.6296048292743,-5010.611534462348,-2904.209398726769,-103.08547038430194,407.7448608511928,-86.45643073327827
1432.0166059071241,3396.1087057765767,2532.48853062445,-1906.785897381744,-4892.7231167331765,-2500.7841260884843,138.6082341593301,474.45527785498814,-62.6573729749764
