t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
3565.79804673238,2041.9727173944789,170.4287283573083,-528.5486960378199,391.3934877746025,2041.4057780004084,3790.6394930920796,5185.41490685001,5510.973516821448,4807.998691709073,4094.0636221743766,3820.688765877926,3786.8117403648016,3793.9736870387705,3688.4201578847014,3216.532103510332,2334.183717664929,1350.7236055251083,484.08292229838304
1971.3826364407728,36.659864718334205,-2102.3205290285473,-2700.1084865132016,-1387.2705126184221,704.0565443006419,2914.577313894052,4937.923776205853,5944.225682175396,5427.319284295897,4310.229573593753,3495.2536820396467,2975.3857381395314,2546.975654600506,2251.4346401863954,2100.365693343797,1758.8199354323829,1107.6177188980691,399.7049323466902
1220.1386770128083,-1157.5592380453115,-3755.4320973671247,-4469.116373403947,-2821.302042267772,-222.10875930954805,2513.036468049105,5168.700720235196,6862.738150451038,6593.5458648296535,5091.553479303033,3725.8088308913107,2755.112243549217,1882.3335266174317,1127.856581801108,856.4502211432841,912.9069517925243,733.0361856525631,294.26230572349965
1120.1213796073432,-1636.041424276447,-4793.262244115025,-5840.33676571133,-3994.519144497687,-897.725995805278,2373.68221827372,5631.7045103568325,8009.8664063457545,8093.27906669859,6294.600587146977,4401.891906704357,3048.1254035837214,1852.733262375914,627.7135269083662,-109.15707039332614,-9.574629136605552,252.94242254521635,166.33337644388843
1353.2159336214702,-1650.3932278866585,-5368.321234255879,-6918.923956463465,-5052.5740673814835,-1532.6879338974627,2239.734571415832,6040.55008512039,9083.864625557233,9655.26167855349,7719.274117294794,5348.8016438583645,3660.602741282686,2285.0318672516505,757.3298948677017,-539.2204244786109,-773.2053452826472,-267.985830895202,18.707823184668598
1598.6119929253352,-1482.56085476234,-5675.198511524129,-7830.993569146894,-6133.721736274097,-2316.0797747983424,1880.621593885107,6134.659276835972,9791.744299903225,10984.092454819709,9135.448362207779,6378.771754458457,4376.10640366597,2914.311489890306,1298.5126496178916,-414.27239836014235,-1197.4399670467396,-740.4710823721759,-140.11364760799788
1607.6590294629025,-1352.4812536880968,-5860.333125009353,-8655.728280092097,-7321.784446662369,-3379.423875809037,1124.360049717918,5708.733972187351,9872.181143057454,11761.465220208733,10259.57488352647,7280.28059092356,4987.485897700867,3477.7421399229115,1943.3994839130946,81.11007912474506,-1226.2118900428984,-1075.6242453176612,-295.16943113558364
1227.62666024049,-1375.271212897567,-5973.022982608538,-9390.36477434364,-8630.88593036615,-4792.474163190714,-139.00277826227864,4623.967350260045,9118.1279956182,11659.245410555992,10721.175414069037,7760.759111027782,5264.123318892822,3733.5014543497937,2387.5114508875486,651.6452695333478,-947.6565738427756,-1215.8360628264063,-425.8115148707801
385.84601201931736,-1567.6371090604946,-5970.012279292424,-9964.027465974275,-10030.231827165046,-6589.683388061,-1973.4787958031407,2816.200529346855,7425.452399083571,10418.784700814205,10099.356548598778,7405.933652036045,4890.81300962019,3426.711455809974,2357.3872127814557,978.6225797263796,-568.2292263933871,-1164.9510954943921,-509.94387279603933
-964.4024666199983,-1909.683889092793,-5787.538957311736,-10316.453778836727,-11519.49725648301,-8831.913174999032,-4437.063313556788,290.5205710850589,4851.638578249601,8003.99550279108,8103.396371889039,5759.602969767368,3450.6438321780615,2250.6557994239524,1600.9525432633511,776.3261199912054,-356.1103421624545,-1006.2157265769331,-533.7177984754289
-2931.0505111975663,-2459.4182064529764,-5476.1771681644595,-10532.00425927931,-13240.978098574502,-11691.543189438202,-7645.674215013611,-2922.3124419021096,1621.082308632594,4737.8635011818515,4870.2267517805585,2609.9092497017136,556.7285447761349,-129.50373058395678,-113.89068804510094,-172.70438861606914,-568.0389913286182,-891.8811607325085,-505.14585065836116
-5756.171382223754,-3465.2670845475,-5330.753441713672,-10951.32349516413,-15552.055673206745,-15497.565506528743,-11820.192060593787,-6840.818608560761,-1979.139555785515,1260.244175783468,1167.5784398429223,-1591.860839900725,-3797.530387912099,-3912.52816929584,-2944.6778798546975,-1981.4782913684076,-1373.0537320027963,-994.1771716899166,-462.89382694786974
-9777.216250119114,-5358.590049951027,-5877.978737263728,-12117.802914293748,-18927.57177164675,-20631.250578285486,-17226.260927499472,-11564.092863483991,-5771.52893641091,-1775.2129175565033,-1801.4075842780194,-5525.844065056216,-8795.665138189148,-8832.530826265809,-6828.255872861143,-4603.061479814634,-2788.5928736717697,-1428.6262981452028,-467.18098010865367
-15206.534912534007,-8528.695242444861,-7611.301179260556,-14458.40324497654,-23615.52339974377,-27212.40840849501,-23941.842231592032,-17161.069694569098,-9771.79524789274,-4100.906080336425,-3063.998724661011,-7450.589982088322,-12693.389369813687,-13830.814373362706,-11268.83474584227,-7756.504409440235,-4645.980647967949,-2185.628482512794,-568.4153509416715
-21823.082298241246,-12959.283574981935,-10562.248439390562,-17818.354075989224,-29189.800865842342,-34714.2154745163,-31549.21611455868,-23434.206139156555,-14054.673133955592,-5978.645251045982,-2579.4471725746353,-6290.833686300815,-13521.817760132104,-17135.817567313818,-15221.358789969667,-10877.560757562158,-6602.241253841396,-3112.429829428815,-770.221285029227
-28865.77276449982,-18038.53041829391,-14062.39857860156,-21240.864211865108,-34392.84313549832,-41860.27987989218,-39043.46362738465,-29777.14390440213,-18502.75141360251,-7900.3995731663845,-1293.8390272708828,-2538.199123221776,-10408.117621087338,-17074.243746674307,-17333.97405576299,-13188.064204154713,-8211.890455835903,-3963.2345934724667,-1016.513425362772
-35365.19082650162,-22840.539791919182,-17043.29311251092,-23348.38168364292,-37588.10599066957,-47070.84215029832,-45193.723250302086,-35378.55204708084,-22745.518337778543,-10132.35444596639,-401.81429059488994,2020.0775868257915,-4377.886525190614,-13223.145519136775,-16622.56027881466,-13959.464579443955,-9058.139828753972,-4494.581685783205,-1217.1451676247184
-40744.68691806841,-26758.511649262888,-18761.155817190644,-23171.991847151585,-37617.96560741613,-49237.836153138625,-49179.750059494865,-39709.60890626859,-26443.00818253316,-12600.995281351743,-542.352933532232,5595.995861223795,2328.362692077996,-6818.139876403238,-13138.64016730066,-12885.667927140523,-8909.489584699475,-4557.140016488454,-1294.3318635461926
-45182.129510267296,-29961.86421660828,-19363.98721718701,-20788.190495733877,-34414.26218821996,-48223.94596383662,-50982.42106862007,-42878.79991216218,-29657.553932898867,-15210.690142899428,-1700.3620986972044,7419.400762905831,7825.460875968966,146.87750973172342,-7949.246450915792,-10281.089199740738,-7825.636450101647,-4142.49323721354,-1216.703568942182
-49430.576221958836,-33300.87978522042,-19856.32180675369,-17296.781793739174,-28939.133656928898,-44736.19325289464,-51222.613386900586,-45536.78274470848,-32936.413756303285,-18184.61765053783,-3711.619390286675,7628.96408147416,11476.57089166921,6272.377988356379,-2326.317735455852,-6854.913522750781,-6125.296789352408,-3372.016022893651,-1003.6497699011124
-54332.34263545621,-37832.62797599877,-21608.2087704153,-14307.81139468499,-22677.511775109717,-39835.58852731245,-50690.34461644117,-48477.22260317598,-37071.64248538932,-22099.79249009469,-6713.5245786599,6513.394296456913,13514.071644103107,11264.579999407677,3113.3585225303027,-3162.5822373587475,-4184.777291784179,-2436.7645689806823,-707.8502090634108
-60495.61586711968,-44435.47374856517,-25890.245310076647,-13435.534604469776,-17182.43984302804,-34575.475600105805,-50028.62295456868,-52336.37379379145,-42838.925893939435,-27721.687356372342,-11223.892395112993,3976.1411205999766,14173.694374410872,15394.615281575181,8551.180253196246,839.2986539443168,-2141.7150211791554,-1500.014219773866,-392.40006875612215
-68346.99402930119,-53783.42287338857,-33742.19434180915,-16087.223624286054,-13889.678201155622,-29929.532094595077,-49738.21878855566,-57596.34420869281,-50965.80287151079,-35922.90106207375,-18044.87197929369,-537.9694075998545,13208.441931084873,18709.970034927464,14404.41549840272,5772.8111108775865,337.81696647349565,-570.5050417865483,-108.36509882821292
-78286.82109769036,-66531.25471153739,-46119.85897641616,-23496.06071293679,-14039.876085964017,-26710.52596870595,-50176.02956436869,-64659.484007473104,-62243.69944533641,-47766.40605822863,-28244.11296575256,-7935.771546984068,9891.305534221647,20673.675742513064,20647.464949261932,12355.49740945363,4061.4393797397083,630.5190287775787,136.03622697198477
-90123.81398137085,-83065.39891876337,-63901.890078675206,-36781.15849050868,-18513.32422638747,-25073.832723405794,-50899.87936691584,-73303.76043891966,-77245.44001569359,-64441.07218833744,-43148.8130586703,-19386.97377375318,3205.66914753619,20265.443543456917,26492.286954524763,20749.908533352893,9977.738293459663,2733.074182171871,425.53981768816084
-100618.45266685056,-101641.9352923042,-86807.78327676223,-56593.66322083242,-27667.42072381079,-23777.008909558823,-49056.542467826184,-80674.50868680321,-94640.38456397603,-86225.60307851115,-63828.81045025212,-36046.72425672035,-7892.955326645226,16303.089358253843,30509.17662446476,30093.32070191615,18535.52879081509,6567.140592976663,992.2622521923977
-99173.89902859367,-114113.99948227865,-109919.21317361329,-81276.39648493343,-41227.457544484816,-20490.334720896557,-38273.467637950314,-78249.26770574073,-107419.96772778638,-109364.90933651802,-89102.48684724285,-57956.168516528014,-23865.65756865394,7919.885229512999,31073.730536132,38461.674310627015,28975.710434471162,12663.143094866962,2201.0958332926234
-66415.11305581307,-102085.4537136994,-118433.89066093725,-102376.74271539843,-57079.85291913604,-14333.608107516431,-11925.468313546464,-52066.52017541466,-99468.0406568602,-121253.21508561916,-111492.4231347155,-81436.42522851923,-43141.50539524168,-4604.542201466066,27079.228157596444,43399.12446377431,39028.10817026664,20513.740939475978,4353.1167698946065
14433.96943520432,-42899.00941862021,-87732.34489868619,-100174.97287240019,-67034.35561509272,-7855.25250516632,27598.09995061752,6775.117719003291,-50736.92763079589,-99559.23832139095,-113644.05590465602,-95688.06035726491,-59864.82684789443,-18544.14652895283,18902.07140209089,42985.013417170085,45505.42138235867,28140.72973495908,7302.2800436170955
131528.2788003291,66841.31545639323,-381.9822024571902,-50019.93849842711,-52950.46465799433,-1901.9718659138862,63372.810520299805,83916.56659865937,41968.983318020124,-25721.399072568907,-73245.74597199689,-82982.9042802668,-62762.52094688857,-27666.606789728878,9326.677598614942,37119.143890906285,45842.8990436099,32677.180837661734,10180.661142076564
230272.46256449257,186910.1122442256,123987.08432335535,52008.02499941575,3604.261262258116,13674.785078142086,77763.76049805325,139900.10817672234,143595.17541806353,87718.20996864265,16716.77286459762,-29171.77595689152,-39264.90418308326,-23442.65748564311,3482.7017918336505,28272.6688337023,39808.31751017436,32016.77072966737,11694.149752938441
248156.86596424627,249278.8337683128,222965.02639020135,165097.86606489652,94449.56889776043,53465.96992568152,75936.36130691216,144267.947783366,196290.1864985329,186462.27647515121,125716.36406390391,57305.057418970755,13274.952378486501,-355.5286971708573,6622.330769466254,20757.551238767006,30053.29151892232,26391.10209042729,11005.871398981097
178351.76285462012,219220.4048780816,239139.48427696957,224509.09920478647,173265.51660127964,110257.35991696428,80834.87222889348,111227.47621478984,174626.8485635732,213380.50684572975,195841.2489175671,138396.3623660937,77548.87558040691,37040.02355850681,20098.734766052366,18324.731365029016,20732.301195369106,18385.78065753007,8446.454324348497
80853.87860295242,132197.16441863662,176681.1743805928,201436.1064948548,192189.92158461784,148840.21848386087,98324.5743446563,81261.73887861648,113431.80527106895,165397.38691361915,191036.48653396836,171259.05742914925,122662.054325389,72983.32473844421,38733.42162417368,21554.156557592833,15010.289150508414,11224.96026450571,5278.028770299432
19120.82290164505,53879.805137254894,92530.27443667165,128906.25883409979,149726.7856820575,141936.6863956293,107582.7767625896,71496.46000107226,64594.137824133206,93279.20315680007,131228.1097036685,145923.21225801972,127567.19826697168,90172.55565851137,53164.269203700285,27336.542912239856,13398.40043617164,6830.024485586332,2744.639928069668
5763.9567963100135,17365.55025250557,35843.53566046394,60834.07139843145,86102.6259492813,99913.4058804813,92447.35525266832,67398.35341105044,44547.916309790286,44110.85719663433,66399.92706151748,91192.89468042055,97962.29789699616,82776.71127773185,56256.951064897374,31163.264519962708,14109.564204553035,5191.9230572892275,1358.5458640282984
15427.516182172036,12627.935439979745,14732.326669415525,23569.433434640643,38401.181084238226,53953.68162609613,61430.462606440735,54740.46532278928,38051.79357708219,25189.57006363014,27674.699751196364,43096.882419698755,57618.263763810035,59447.59293614195,47814.05540040561,30257.46133266588,14773.199060422683,5116.914066544053,917.2717905923784
24436.37082620637,17636.19619197521,12932.5124900184,11934.557743467198,15884.04343381854,24106.0883914046,32756.670707685986,36039.37657248821,30721.74709342772,20421.818486170952,13863.789488365168,16914.754407754474,26618.426219001016,34208.8365990408,33413.0232112599,24916.44862129622,13931.297289366503,5313.153759355064,935.8019205969595
26194.234791243394,20773.478397423285,15680.076168896037,11691.078183412177,9976.919968772037,11460.319784532758,15682.34736785368,20082.077386878194,21100.15730716087,17198.719318768002,11104.51748291306,8005.803325411519,10584.556446890892,16192.54436847821,19491.58866588595,17455.64713736517,11413.604978392314,4992.457065408764,1000.8985401605116
23649.603248725343,20823.466461432243,17604.36158241034,14148.44541394191,11028.617237831406,9145.536793418336,9224.32450745979,11013.91159578718,12901.12518287885,12803.910681898902,10095.172533439014,6650.496088700542,5327.584173300721,7036.453343151309,9678.612037615987,10272.592226990477,7820.183288144507,3896.497204293753,879.8113206087233
20284.876861712302,19878.657636455097,18892.47413072864,17136.179892277076,14648.157036803163,11829.60122464221,9414.692452946454,8119.494269962066,8068.346948207519,8496.95284683021,8258.12337764711,6902.250898630213,5204.987280552479,4339.71091303108,4505.489062836194,4676.620429191918,3813.774384270522,2045.5260709808783,475.0272046455473
18088.231926172906,20238.548178265402,21708.611014946582,22054.398684671218,20865.504669032613,17995.5508909956,13841.027034897941,9448.79591381436,6194.9432012873385,5023.7346335138245,5715.781053327615,6898.548059364575,7014.153267017033,5493.0395693170785,3047.948826156994,880.9482515426855,-293.5004229739602,-522.3076664024065,-257.7480471683721
21130.937728561454,26354.59522170727,30509.31187196311,32812.70181875114,32409.344772447013,28706.747913910367,21901.292012998056,13431.836298711713,5884.051818621894,1962.0230236387188,2788.4990173378956,6703.657693698964,9934.531968942378,9212.85810313098,4393.35935216719,-1414.188325835709,-4554.933743763504,-3887.687865003072,-1373.983004376014
41513.01987438997,48428.902822899465,53353.23562776001,55066.900499607174,52388.41746525194,44652.63547044331,32406.70117740859,17985.11945314608,5362.933087123231,-1240.6388751029638,202.0438463128928,7480.6088571022865,14555.406269997486,15232.472286718701,7939.828262197963,-2605.7156149318857,-9142.701972033572,-8185.4844237808475,-2955.7769412949774
93642.16955397684,94973.05385366666,93372.8765245427,87470.91196091886,76314.35703566631,59908.39021983827,39836.124657660046,19577.97011934371,3979.927258241157,-2510.3098424094787,1522.9284217371064,12447.62107738252,22267.482618274546,22933.290621656524,12197.579159268189,-3725.7916801539814,-14284.157517920788,-13359.63891434481,-5023.004431481071
146345.64419608365,133749.92438585765,119010.77507080868,101506.82074858416,81290.31135315204,59417.99804179574,38155.558690599435,20787.67739005631,10759.195573294059,10106.485619770183,17677.16945691709,28281.089498158577,34093.91336334702,28664.715783659438,11730.359997531135,-8904.90878235003,-21515.475847433223,-19329.10621896961,-7392.617112073984
87752.49836849699,80387.27030635794,73515.29176169395,67517.94043818286,62899.45673312324,60231.17463728572,59982.77729916974,62212.67093438477,66152.4262553469,69841.7959154526,70118.53654689908,63332.64398681338,46965.094859121826,21762.441680956195,-6809.886129335598,-29464.367466010543,-37299.07822155114,-28013.1165954507,-10060.56164803914
14783.586069744935,62853.77250951925,109910.43727285185,154790.00881790646,195607.14122389277,229651.5961457861,253465.10325509135,263192.3987091416,255282.8983027084,227545.03229444384,180408.93846424087,118049.18049217285,48823.36353160977,-15579.710988159562,-62663.47116393433,-83090.87041321569,-74964.12083396417,-46458.90736128975,-14715.716179725327
772159.7878505965,822338.5733885866,862871.8514554383,888623.1669200294,894310.8107967717,874831.8708304934,825882.7186827537,744886.7693540754,632152.9271843965,492058.36189586256,333895.63106869423,171896.6699781314,23928.782426514263,-91448.67710465514,-159402.494343963,-173828.04418014895,-141276.82217630435,-81739.4929866456,-24644.974808621406
2965558.429950819,2777859.2352346526,2579619.6403913046,2366379.2899797214,2134761.6186923264,1882985.9996144755,1611454.3231544138,1323357.182099232,1025193.1207271566,727037.9789663071,442353.3646696428,187105.2909443433,-21995.17087383347,-170187.46515691694,-248112.8056511193,-255501.71417871863,-204197.64328312644,-119315.48530234306,-37292.16942794065
4305705.758299459,3867377.6561938943,3431040.573246985,2998256.582517236,2571262.1526509947,2153166.8304903046,1748115.4238305066,1361387.6539588808,999399.561594971,669561.6256759925,379941.65424617886,138678.92793605695,-46896.472553751424,-171464.48445051964,-233223.12959529916,-235632.13887936645,-189240.67227701124,-113351.16174818198,-37169.07324969063
1565006.5876137274,1385537.4049186753,1209286.7616069233,1037872.658169445,872928.3075649724,716104.5289243135,569068.3275060141,433494.8134739734,311048.3618346653,203347.43489175252,111905.7957424219,38040.96556125343,-17261.23937141049,-53539.35450400659,-71121.46570493066,-71480.33593613577,-57697.620542215926,-35057.73633302268,-11792.787091400747
-3010922.29611095,-2673445.5315372054,-2341137.3313807086,-2016700.4559260132,-1702967.935474526,-1402934.6680535886,-1119775.325802828,-856840.7891863482,-617622.5868060917,-405671.7550148722,-224455.346852751,-77130.80847278272,33783.98862345425,106868.58132824549,142408.6510516843,143175.6115225047,115390.40059048682,69873.76931414219,23368.93912920285
-4189442.452303388,-3803109.9992286204,-3414121.6299768975,-3021975.9989784607,-2627166.0320033915,-2231510.3475994878,-1838457.46496254,-1453322.8509315457,-1083399.2709919023,-737861.9332740713,-427376.3089782769,-163315.13633253716,43489.34016189705,184481.97578111952,255546.27597036026,259398.4296869493,207860.01216620006,123484.7411986173,39877.251368775695
-2088245.3466884363,-2012489.0018863697,-1924452.1195642524,-1818493.0863432507,-1689735.3889458305,-1534584.4001548444,-1351409.6015378158,-1141346.5649665778,-909101.3640417558,-663554.3064523845,-417877.85336581094,-188838.41818773237,5009.600422095632,146355.95964892837,223171.30417098626,233040.24448387278,186557.5199767825,108204.8569884378,33243.12736004393
-332723.4992653813,-403133.61406390724,-467142.9092403046,-520930.5902474471,-560119.7565762735,-579932.0405815174,-575647.5678355428,-543422.372108021,-481439.82517195516,-391239.89210987685,-278891.11212507245,-155494.3752037567,-36430.44899798204,61089.13395285881,122134.47352603395,139016.47677281123,115413.75333161186,67509.39928188187,20434.709081354114
-5596.430412900065,-30627.136913214374,-56132.540271017686,-81936.26093574401,-107352.18965669039,-131030.15434894373,-150869.8965369674,-164082.24624782315,-167496.30957149374,-158198.95210903473,-134518.68038038493,-97207.43897021418,-50441.300510926856,-2033.2251313784282,37804.76657904008,59478.39815818937,58280.13506063596,38189.49205939281,12619.39965438131
-125662.74441789434,-111543.79937803862,-96995.7868160144,-82159.59795559352,-67593.00794289212,-54345.34683910593,-43876.2634285036,-37704.543331814464,-36729.159805755764,-40344.62424767161,-45764.535495202515,-48221.59207238686,-42624.37041906111,-26521.90215613787,-2941.9211239577126,19344.374510192556,29955.63316335092,24273.566786409297,9022.722823445341
-132775.74104158816,-125533.1947099029,-115535.17134251358,-101767.67466878344,-83854.90668310953,-62503.45764002459,-39889.16571569574,-19656.43372580665,-6133.682586982347,-2591.772193809053,-9011.929286740826,-20684.01014804963,-29314.44605129582,-27280.66694967913,-13122.750066957557,5996.009417320765,18395.961676172803,17062.87151782556,6535.417976063793
-70784.48712804327,-75700.46773543781,-77900.45004245244,-75974.7904550495,-68767.96174214807,-55924.85092307952,-38590.455938908155,-19883.176332196952,-4538.659453708604,2754.3192445372697,41.31021691916976,-9695.98165198419,-19018.44179052129,-20197.3054033138,-10939.43320243221,3094.7605520525512,12333.687952912696,11452.922185228039,4250.692582001689
-30379.205106097932,-37515.78915143718,-43013.945230883786,-45786.55580967224,-44700.21800798804,-39011.922772425976,-29039.90033085968,-16754.033968191707,-5700.215846444169,266.9712176507802,-754.6250814298432,-6839.208354418701,-12677.316366175553,-12968.592495162167,-6590.720043970856,2244.000467378448,7500.626125042616,6585.975087960631,2346.9888887689526
-18178.830044155828,-22653.03610681116,-26218.96525647926,-28205.19322608035,-27875.2207392168,-24733.568044478954,-18993.058093947835,-11949.437469103137,-5831.712835516281,-2834.101675569307,-3665.5932702251303,-6709.089814879891,-8853.694941850028,-7753.683942366445,-3685.8180003567522,785.4801629702545,3078.8589097056715,2629.700808934989,935.2839691800478
-17895.941038089102,-19442.36086199099,-20323.232437013394,-20156.246595508295,-18643.07750353621,-15788.201271115484,-12111.365314884182,-8629.512920863588,-6423.642457264486,-5932.689868516664,-6538.998576881089,-6979.80823299882,-6367.8712698100935,-4843.346224878547,-3190.814292026565,-1952.8061359876287,-1098.6004309773393,-443.39088985383194,-40.161400137453626
-20778.519954722025,-19895.10367894191,-18429.89944685534,-16258.503117065615,-13544.502906909587,-10844.16029757003,-8972.728084806105,-8505.979590582207,-9159.48615149528,-9713.093310554024,-8940.096895169734,-6892.507015353399,-5045.16157272089,-4778.678461115754,-5784.063509424692,-6340.198955059692,-5180.783064377144,-2761.4811985307733,-653.6798205355209
-24158.811767416853,-20773.402358657317,-17121.076755549126,-13499.330877590226,-10643.506781989465,-9522.421904885057,-10662.953918743033,-13287.010486595525,-15198.694282996705,-14238.24089049112,-10502.478900581747,-6863.456991112083,-6444.547280309176,-9363.748763835503,-12489.266054440715,-12556.162015737207,-9099.811928072904,-4354.177563244975,-951.3515397513124
-25693.72188009089,-19851.448280502555,-14777.1443866016,-11491.88844097721,-11250.98087053624,-14647.630764596346,-20360.304829786794,-24825.662776545334,-24268.459522508692,-18343.37042720856,-11615.861639728337,-9961.346933588471,-14773.580422081368,-21446.2681066985,-23922.92490715083,-20043.739689950642,-12393.073751134314,-5165.062804229408,-987.6192979101071
-21494.851941598896,-15564.279467038688,-12600.494158033978,-14384.418111643512,-21728.790003311882,-32686.666400361544,-41758.15614803527,-42527.134334397735,-33470.86308309677,-21431.639981724267,-16858.710158962294,-23844.05946468193,-35906.44370136439,-42524.374561070275,-38596.44551406247,-27052.73813091024,-14353.70004055147,-5241.508146037913,-899.3890293475073
-10703.117720149521,-12014.974413418731,-19151.609904576286,-33487.53193591144,-52687.961464671826,-69167.34784453646,-72951.9452570747,-60102.81396476441,-39788.872007500104,-29300.278932689616,-38094.95654549597,-58005.28314158902,-71615.19979855281,-68525.73631354513,-51692.76481064725,-31027.78626703,-14578.229322072719,-5014.309887767828,-985.3383425258536
-5815.144229059852,-25462.642140623913,-51676.52216571224,-82360.3505938886,-108607.2779772048,-117090.74915956947,-100474.36401377484,-69255.6456038084,-48918.401436659784,-57704.70957093923,-87432.72892845132,-111590.0140752461,-111097.36236980888,-87846.6077766185,-56520.59577502527,-30165.572851095745,-13680.52193957338,-5487.519808293396,-1712.2018461606838
-34608.32038344765,-77509.65705929487,-121292.70259466037,-157144.5706767016,-170173.0456565577,-150015.6688557659,-106785.07587654359,-73121.19710686654,-78503.7525194576,-118117.33693636223,-155928.01564965356,-160599.24124948014,-130816.74077436181,-86979.23987640839,-49082.649514934565,-25254.1854964068,-13556.88125428921,-8026.227767182318,-3518.33706542686
-113634.64648743228,-165451.91705814665,-205233.92108720983,-218720.34846868808,-194287.97802669636,-140046.51349101617,-91829.6128962658,-89638.03931259464,-136164.34142676243,-188775.75458957543,-201716.2913899494,-167180.41932949136,-110992.95683612971,-61813.69094212775,-32206.680182136315,-19955.982605447545,-16571.924862656142,-13525.504679974547,-6388.376447557226
-210261.31563191937,-239941.0777061866,-244867.1080286867,-213595.90436105183,-151085.32973874433,-90548.34949232248,-77474.05411111278,-124807.2977550563,-190037.3780611261,-214338.15110640015,-179428.6747074376,-113908.27295785384,-55737.666043689176,-23268.202297178294,-14530.36539385896,-18615.656451326362,-23818.88213353676,-21317.288683379047,-9506.772748745472
-253271.73002262058,-237819.31726151955,-196019.17574973815,-128782.47898521516,-61355.125833200815,-36753.77551629839,-77230.08131783262,-148992.07668778393,-186553.51697255607,-158044.39839418585,-89100.62497439844,-25413.53719618428,7569.096995313063,10351.082365787659,-4489.704057970442,-23120.56042580689,-33744.101696363745,-28844.715564419825,-11507.78569866072
-201865.4455495159,-147779.98219431494,-79613.26631838501,-12200.02928352647,21089.698134667084,-6257.304369454402,-75509.14011358653,-125270.89160844889,-110599.48353489547,-46240.17686350462,19248.669054095004,52595.690418270184,50769.37588908955,26714.259881433856,-4898.39299449522,-31551.916090855237,-42564.959900318005,-32872.72658479892,-11378.806522187486
-88307.04273625943,-23801.49398674665,37270.08112083712,73874.52414882024,61787.58493405468,4271.631720004391,-52378.396618363564,-56594.58162938013,-5546.597748290703,57711.16576248977,93149.37049815446,91440.38820926541,63984.705953947596,25421.662900631403,-12599.406810220591,-39673.691254436766,-46445.42947737488,-31558.032474060754,-9241.948006276003
20381.172785375595,70382.11174621733,104553.85863026677,105079.53982301787,65097.47443254883,10234.873456811647,-12477.16504027602,17898.814288999572,73653.57535345141,112556.3298706866,116540.93625457142,92645.7986260855,54834.90525906688,13824.990735572028,-22051.830971594532,-43693.52465907442,-43746.17457289208,-25619.89736671316,-6206.7168679772485
83687.398930627,111041.42823771137,118632.8769303821,96356.60786537653,51761.7861580445,17268.205810769716,23864.14287155172,65488.02139850925,106334.76750303869,119756.27583348412,104864.89272374757,73546.44855410377,36330.586343810326,-37.930463703130044,-28886.28767858603,-42095.466087166,-35680.281083141046,-17637.494737264926,-3486.6728970589243
103024.10978850792,111871.05466175715,102670.66125800331,72546.91966605773,36435.27616676777,22743.472577873745,44463.31619532551,81779.70289128025,104741.8088651525,101901.93668236543,80157.92803937486,49935.38812483643,17898.111071042113,-11234.549017527655,-31250.23938544846,-35739.80986881051,-25208.30018226203,-10280.692166143446,-1684.4343409568942
98519.25382931769,95797.69478800303,78668.07847750766,49228.86992738768,24489.5477247104,25218.127897676583,51310.46833680545,79436.0356906806,89088.71134048482,78462.25844142772,56169.3474316394,29777.151601494043,3616.5018072370935,-18057.020469963616,-29380.423695409547,-26834.32969378511,-15286.003655315848,-4995.5573059603885,-742.2358703836237
86862.85372738984,77507.37748102294,57418.25615381758,31797.218185747366,17085.92932914233,26475.01140031585,51755.1824075249,71043.47024051115,72185.48516505554,58407.99629584511,37605.899096520916,15047.999207325867,-5875.889060480741,-20725.87131373779,-24617.778320538986,-17700.286967130203,-7646.482590075915,-1846.831211960354,-304.1246712840661
75564.51864936571,62292.63341899838,41630.27182894711,20732.058907595176,14247.783128255965,28642.652434810378,50984.05231213395,62835.78444741374,58513.422640850345,43562.10161270266,24500.99001523617,5117.55483555607,-11333.14684795043,-20252.08876479139,-18546.87705218359,-9900.350553505168,-2564.83330069312,-132.59788474081734,-44.269053051052694
66359.88749875715,50783.87216337823,30932.674434966324,15123.443511938189,15432.673577798396,32419.95543107302,50790.727483032424,56408.72761209614,48411.66399230659,33105.10721028774,15578.743128247243,-1221.0557604611517,-13803.663866558953,-17773.411006768583,-12390.95352102403,-3915.1971519383455,648.9849725468778,934.8312069700531,212.63339237095315
59079.58208646761,42408.07369773559,24388.449335673668,13816.127217474244,19617.510040878173,37340.075299689765,51203.00490224421,51632.07440856262,41144.16870127463,25859.157169848982,9602.381543139205,-5036.781806850883,-14201.09840080448,-14151.783448974582,-6667.849068099241,660.0959122132112,2937.7786805831483,1861.4963167142316,512.3966125601238
53319.07598924285,36526.44113346684,21042.44509263849,15535.12437315351,25488.417071838066,42512.647996542575,51795.45044933897,48073.13846686175,35956.92341246412,20852.073162604498,5617.701191428045,-7104.471285004365,-13083.855354987767,-9709.518711186658,-1206.3770636609274,4561.979023418766,4955.639075786442,2813.129971287699,827.9096172615313
48619.99019289051,32419.427886681,19788.8713670966,18802.936508993018,31567.768940990467,46945.52724519814,52037.746452435815,45218.9314635299,32126.422767569413,17263.432000393343,2928.317147096183,-7812.157797555766,-10502.191039272746,-4262.8677083690645,4390.149275224121,8232.693296892177,6856.156417559262,3713.362535519059,1101.5462778315468
