t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
2899.119835416191,1122.153989660833,2204.7128355673026,618.7281345167431,2017.945648313109,404.9898812262213,1345.4605892470477,122.16274316661071,786.6910247535795,-399.8212163600795
2907.9020474460012,1137.8419134126023,2327.458570874684,645.3486502627364,2092.1144400212684,472.70627069374984,1378.911747843075,166.79005297813603,800.7856107684188,-382.87335228142547
2660.494313219686,1001.0887565357306,2264.7963203466247,555.698062984415,2075.4006423887413,462.7240717614349,1369.0024756958844,169.66361094805,792.2358146959712,-371.00440307420644
2228.2853768958325,797.7278011709843,2034.9091019687905,379.59551199961817,1947.065324191584,369.1950573067958,1300.2819025236743,121.61292144694471,756.3651074496032,-363.90539047413057
1712.6381691865336,650.0889117136137,1733.0657122059588,203.63172619335506,1719.5957927437685,224.25863874675807,1165.9367245581568,26.13006381944865,690.9109077540322,-360.14402184654386
1212.986916207892,571.4504854254103,1462.7683484588476,94.74142198950062,1448.3570572711603,80.89716913017261,983.5589937714487,-98.60059688081367,601.3933411445024,-357.2207401184398
807.203530847625,473.7160056483325,1257.0223127472395,47.56835569946815,1197.0109880786408,-22.062850262045117,791.0734268533561,-226.45779051649853,501.75252135604717,-351.6859103709063
545.3669743936373,302.6761327215725,1088.7463255329606,13.09244437429073,999.8578879876104,-78.88878198222517,626.922239906359,-333.7700148973389,409.2116832180472,-339.5340542763364
448.6092412182168,97.63999530798506,932.6711945052516,-42.48027442447379,856.4596469622406,-108.14275708232356,512.4273191540733,-406.37969807362896,337.125627444959,-317.0120968838041
507.7089625159134,-70.8463343988079,793.3492472104141,-116.03904192833929,750.7163750415876,-132.12010220712813,447.8226427595032,-440.6799368242022,290.45996237981296,-281.66529230176786
684.4320904693462,-171.2685138753954,687.2428443209383,-186.83716649485112,668.2724237269233,-163.88099568266279,419.35084589726586,-440.7910357286613,265.69460107297743,-233.16144914735273
921.0517028886259,-217.18541021883684,619.8400816547154,-240.64448272856455,600.8761270584755,-206.73515996464926,408.5991682131928,-415.28314087685607,253.7834243170612,-173.4564584106452
1157.622630488292,-235.55475225892445,581.928911495841,-276.58690494892136,543.1903274623165,-259.53952496589227,398.5170913156907,-374.9892808468499,243.79900620513777,-106.20300917715903
1349.4474888482791,-243.81741799772195,558.5248206942882,-300.7492817926698,489.937812236837,-320.781751400608,375.85156226031665,-331.4572269594263,225.77728192479648,-35.70532388702793
1476.0211188788833,-248.25062243663984,537.3580009164212,-318.6663728641942,435.7721441873683,-389.4947299741708,331.908287037212,-295.1946524179718,192.47925760451008,34.09449901580206
1538.1886673544077,-251.35603453092494,511.9305315608434,-332.50315160877386,376.39651651698506,-464.58669303483896,262.9211992216642,-273.6329913598842,140.32881489458183,100.23223735248268
1547.3635397375917,-255.969367499637,480.4997038188255,-341.9609526695998,309.2067928247581,-544.3937353063565,170.18278976730022,-269.4495449328792,69.73302048790192,160.8608362872414
1514.3837203556004,-263.3333056674154,443.38185064374477,-346.36253151257165,232.98547391560962,-626.9105738150777,59.666005337267336,-279.91738165299154,-15.185468614497822,215.08404435740604
1444.4327318139551,-269.11071898973324,399.7729513032889,-346.8632440208192,147.21920474801428,-710.0915608681021,-58.97363607665727,-297.4828386056133,-107.43969774127963,262.7384206774907
1340.1735407379717,-262.9896499152045,344.4870598358008,-348.94081999727604,51.992231297930005,-791.4671342183008,-173.8895816207297,-311.27853917991513,-198.5035764517283,304.29643739418526
1210.5527285310031,-235.98533957448737,265.6752338713949,-364.88758303168197,-50.8400722655324,-866.8418969957474,-272.8322756053338,-309.0680173133064,-279.89390724805463,340.9015602520105
1079.4991101079197,-195.57075184080924,146.33405546057676,-414.57350669667983,-155.21191265667414,-928.5400957161246,-345.07821729779397,-279.2054276394616,-344.7552819177619,374.3969141606133
987.7434917339095,-181.91671414649727,-26.69072963638602,-521.7238909541602,-248.043146987162,-964.1341677262037,-383.33707918463483,-212.43563750596763,-389.20501779574704,407.13533270356663
982.6642073185282,-270.4017163488698,-245.03910973515403,-703.6746895111838,-307.61850114309607,-956.6237955036695,-385.3264274155596,-103.5779365476975,-413.19617770231343,441.3973492742843
1095.991729396817,-542.849121664585,-458.3718480848708,-955.5541708635842,-304.8428111961815,-886.7128501766146,-354.50704761818815,46.819599813268155,-420.6371135005961,478.41834812559034
1317.116788898469,-1022.7009353398333,-566.1020955722505,-1234.7336207020142,-208.80267287468348,-737.4900086924405,-299.5081171467557,230.9843267971933,-418.55466838574205,517.318307456497
1577.3426976268727,-1602.3571076416383,-440.9794686785102,-1456.912115694019,2.530903833216769,-501.5643362276296,-232.31291505182975,433.1445747931886,-415.3405793315734,554.5097978070104
1760.865939061284,-2029.2822558029445,6.290648613467312,-1517.5035991453287,327.4352939750827,-189.7899802992543,-166.15573658156828,630.4502015737099,-418.58123903919744,584.1833026462384
1746.0118131792447,-2015.1004849561396,746.1613072910076,-1342.7801862505064,726.9482558309782,162.00808919817553,-114.43263843160165,796.5384544030303,-433.35028854997717,600.0294017042891
1459.4800171248137,-1439.760533995243,1599.304286857288,-948.8448422128847,1124.1766472602685,495.40107575490947,-90.81634711712158,907.8584772277654,-461.6860675835072,597.5844726321544
912.8857056024098,-486.2368726946803,2315.1395289233847,-459.6004614801901,1426.9936621117408,746.9980383807454,-108.6749203351694,951.2369583444597,-503.15811681612865,576.0242627022042
199.41666964980584,458.38702000041724,2724.971373531127,-48.54786007172592,1569.1492747006307,877.2686281921275,-177.28578516045485,929.4983095971822,-555.5581361275671,538.4311562468001
-544.9617627333345,1068.3769366778945,2832.6282767596126,162.95148615796677,1542.924879220614,892.2438246262406,-295.2694607535741,861.6334870227846,-614.7865027919477,490.48405062781535
-1189.1530687667157,1240.4751113612951,2748.784059280252,162.98270667379066,1394.584625383855,838.3337713837285,-446.178900876287,776.125226105448,-674.1534866196208,438.443669649126
-1637.7956188430478,1022.3849237260087,2551.2214666020777,13.744198550402245,1184.5087673189591,770.60662333849,-601.8560718060812,699.9628628095174,-724.4681144659514,387.50775500728855
-1839.1446837723945,482.3995029232067,2232.8381523432336,-224.3070220463476,948.0681449475043,719.3941801329181,-733.4890310865862,648.9607055275985,-756.0277302808454,341.0722973598032
-1780.777306896608,-297.02242599515455,1770.1194435794557,-524.0243288658606,690.1563705288538,681.4013366399045,-823.2449261168073,624.4883686025912,-761.9228248074668,300.75961828968633
-1485.0979013901563,-1162.8452378006868,1199.948302381177,-865.1487607451121,409.15598795233296,637.2036807915026,-868.5299286646214,617.6218415275536,-740.5869499857115,266.78445218918637
-1006.9891206837757,-1914.7430845102724,618.33166696714,-1204.854911569721,119.54486582072366,574.51427801586,-877.3578544135785,617.1719919590805,-695.8315758951599,238.33468833282626
-428.48085633628705,-2401.9091166296307,126.5050352926002,-1485.0914492033448,-147.79418127398395,497.8083389088962,-860.2007176881433,616.4258555969084,-634.4665622019484,213.85419535238634
153.8618640358042,-2586.489510468241,-212.5636350070776,-1662.2051881199834,-362.11224063384316,422.1775817412881,-824.7126819076448,615.3300145504604,-563.2837564991644,191.24414208191806
647.5090106893232,-2524.322975513105,-383.97252011616376,-1725.2618433280647,-508.17729197778465,361.75764197991174,-775.476827110594,618.1307169347934,-487.3118502847452,168.05461038692263
982.8439473289081,-2302.1425822734,-408.6684769105094,-1690.9480071484352,-589.3518814499937,322.4469869963722,-716.5413949236817,628.7960794998527,-410.0047378690235,141.76046265076315
1126.2595152148092,-1989.9207043828626,-324.88979989926617,-1586.4995655059802,-619.8260163240652,301.60005826423674,-653.4554010948668,647.03114390693,-334.59206783020244,110.17984820517032
1083.7456072736527,-1632.201380239194,-173.14493752731778,-1436.237210961815,-614.2076700175519,292.1614113462909,-593.263157479146,666.8150638204194,-265.2151336470308,71.97778348547084
894.4519810922988,-1263.25942923312,10.492497878312946,-1257.9080887720054,-581.6230080290647,287.4926409954011,-543.042187769336,677.9363638990933,-206.88810916057466,27.06157957338824
616.5939778179979,-918.6836715564408,194.73371988991974,-1065.3204555765565,-526.308921888482,284.28252372611007,-508.38982127692657,669.6180461452843,-164.26625527616577,-23.365545641303108
310.0580056930949,-630.988132577123,353.75364294064565,-870.8783385926168,-451.9372543873929,282.74462734476253,-492.73379640865244,634.4847366368302,-139.9763615922538,-77.20663914683851
20.706593175986875,-417.15158872699186,471.9604631883675,-684.995510062107,-365.39799867903974,284.95289275335034,-497.39666675619117,571.1150790322097,-133.44072937713565,-132.21585625506262
-229.48066894880654,-271.989839575191,549.4937987056835,-513.9160124953182,-277.37898352287436,293.0561426506231,-521.8529828651859,484.2017774104133,-140.72925514850186,-186.77659099978086
-444.18684773639563,-173.31170088149526,602.2776649004996,-358.7396996224384,-199.70609094107377,308.84499471252343,-563.7762512204973,382.5077981690129,-155.3619805659969,-240.36052742796016
-646.2542399753097,-94.70399696522884,654.8204591408382,-216.3197165703678,-141.24039605706628,334.89854369680234,-618.8815334765939,275.7919728691585,-169.55553855372966,-293.4480257080426
-864.3013072336155,-17.084490204734237,730.5496278435364,-80.53287097195744,-104.75595386100386,376.1441867409409,-680.7603668886054,172.23275817299378,-175.3609341933422,-346.91814932123884
-1115.180369826653,67.92980389855353,846.4866223836027,57.06993326614088,-86.75573893484773,440.13310953450286,-740.7826977485565,77.47807885004443,-165.41409770568524,-401.12466750064806
-1386.5033150541817,162.09697219962894,1014.0278823532594,206.03914670626847,-80.47925703864745,535.1585722488253,-787.9953102252846,-4.478469578095314,-133.38500489707823,-454.9877022841958
-1625.1288945495396,263.16440696946586,1240.1645681336977,373.62691795890726,-79.8812158033097,667.0183741599974,-809.0898112463246,-69.37977377640124,-74.43243787771618,-505.4387913084811
-1738.3373201058853,359.1853519117287,1522.6267677863225,560.4624938199722,-81.11397912905586,836.4295683312329,-788.9262970762254,-111.09200709322192,14.058350427133867,-547.4877257277501
-1612.8781646121317,421.9178524163664,1841.4910274180925,759.382690648672,-80.07973395895878,1038.6949343906651,-712.4071999944184,-121.53300161291247,131.41617221908749,-575.0586967748934
-1151.9441009769162,414.1661543137141,2158.438001699871,959.5080719491557,-69.04001702258194,1265.3372511297157,-568.2537262171252,-92.68355615995452,272.59121693184875,-582.5674411980632
-321.31247672288794,309.20637256364597,2428.855707181191,1151.38538131733,-37.71360064666871,1505.63470641508,-354.25203772781623,-20.233584157658782,427.6106446427826,-566.9462034474761
814.1870843233045,99.88583676196339,2615.4164914139237,1326.099201067375,19.150444183445153,1746.1274881655934,-82.07206617032159,92.55593044285375,582.2773728681495,-529.4685293894627
2087.456995371322,-210.5279430771671,2688.999188284196,1468.1533884241549,93.40280336876506,1968.6445994828296,221.36574541776451,232.809583137044,720.5496048460633,-476.44194794987226
3273.195895597153,-608.2694801422458,2624.4404684567567,1553.096447270509,164.07359988771134,2150.384401238958,518.5916800093576,379.6129811270244,828.3232550354505,-417.9766048013449
4167.57384890559,-1042.7797371986555,2413.864195896368,1560.5196937288258,210.0548783868703,2269.684252036436,772.2440287553225,509.47691117201055,897.4399503760997,-364.8572499015729
4664.6568357026545,-1414.911947020069,2094.863685041159,1494.9600798583297,224.64553181368515,2316.260662982577,957.4239076266747,603.4857670277576,928.2556943045512,-324.73840812387846
4786.141717583106,-1622.46700847789,1753.9895838782409,1391.2946289305803,216.9885334069146,2298.038723212939,1068.8961026483753,652.1708386767301,929.454384267086,-299.5638164408308
4648.395084269448,-1622.4698203694518,1484.3205796834213,1293.6760593440981,198.87016945101877,2236.2344090180422,1118.3487252710527,655.1254426804437,914.8237690291367,-285.569403611323
4390.532795457952,-1437.16966446587,1336.1228872162187,1227.9787697535721,172.7699345612167,2150.1531820652053,1123.421506811776,616.1734935114825,897.9330244008472,-275.7337223460279
4107.7776715093305,-1115.096021755308,1308.4328974385458,1194.9923519709535,134.707965692228,2044.5371283117897,1096.2971924551757,538.5519177560303,886.6876121416944,-263.19077473819686
3823.022713881655,-713.1725845235894,1371.4281566211075,1183.6521344422897,85.20268579560461,1911.0612122362932,1039.6471700483917,424.3779894326972,880.2501402391961,-243.82995336813326
3501.251929525468,-304.84996988982783,1480.2097804287976,1181.554863799402,31.794222279606757,1741.2270730863008,951.2096925287867,278.36590867221264,870.1868762385421,-217.06951588379255
3088.9554871804844,30.394157685807194,1576.972086186148,1173.0939703359622,-20.00354238832074,1536.961080742834,831.3190822376353,111.46647524640557,845.5777933631728,-184.91119353466246
2554.2434577667177,239.47362250827138,1605.0906890766837,1137.535703567864,-74.77993812686191,1310.0138045912113,686.6478650908874,-59.83868199102142,799.2360250110617,-150.1742886240711
1909.53609596533,313.6730567465846,1534.8243404190325,1057.182662398082,-144.6623715568218,1074.0267148824446,528.2218659426818,-218.72316488890755,731.2677739080682,-114.96552248115137
1210.1500436347078,278.86698868481574,1376.3473998967145,928.9224635681476,-239.96171271386763,838.4526513581387,366.83993815626263,-353.972485037207,648.1012985239782,-80.03709118394455
533.5802537783767,175.53000638305025,1168.3951820474324,767.4314423489212,-362.3044774702759,608.3267119318366,209.95149074766954,-462.88068357785306,558.3603518408956,-45.037279428296685
-47.97468183231762,42.857967905837754,954.4296015572049,597.7738616272426,-504.0741316759139,387.1837227656799,61.489953770036436,-550.1108171675604,468.7809420408954,-9.172115100542264
-488.2865134083425,-92.63981542410102,763.5801731831887,443.93997174695596,-651.849250438406,179.05148858333843,-76.44887542100304,-624.2087781771957,382.5232270681124,28.266310797334263
-773.2740996424815,-224.35276649088573,604.2762640603371,320.18904924843554,-790.7245807765544,-11.952249936667272,-201.8175097726965,-693.9885479269933,299.9966325623938,67.75058247760747
-913.7259163900907,-363.5383942872473,469.17200846072546,227.74989878687828,-908.5119898577283,-183.48006355145384,-311.55951941098385,-765.9206764741787,220.78186996171524,109.63515431873361
-931.7377442427837,-525.1957621089356,345.3691530668584,155.79359289145418,-999.9804720432232,-336.68274395461157,-401.13622634379993,-842.5095494395605,145.21097071180674,154.27377367487642
-848.7506317948108,-708.4167346807321,222.34009022313174,84.43193071804286,-1070.66056483749,-476.55791111351505,-464.2296409418179,-921.3430529261998,74.97240128220378,201.9576139363336
-679.743175685613,-885.7103675580838,91.43577611786714,-11.277074121307216,-1138.3788468202122,-610.2295061258953,-492.66301110710725,-994.9066452462498,12.777378570970711,252.67774272369326
-434.10735974775935,-1015.2064473342775,-62.798222805257296,-154.7452116468413,-1229.8280176585245,-743.2896954150619,-477.2228018316795,-1051.7293147141545,-38.6550010085773,305.8424615025373
-121.34433021079874,-1077.1795034451802,-269.64147140099794,-356.20635257001834,-1370.4262981016693,-875.6232086455785,-410.21858600339976,-1079.372998424073,-77.99745731153453,360.09272192616027
240.93481743503827,-1113.0925615515698,-563.0214759215537,-598.0848113384709,-1569.6194886881735,-999.350879098563,-289.7595177087828,-1068.9403337403426,-106.65985358227118,413.2855168890911
619.4459487552945,-1226.3399741765734,-952.2914559994579,-828.1603214920884,-1809.41589533273,-1101.271762918982,-124.03490593109314,-1019.4637279370899,-129.41300590254082,462.6255934552118
961.8619250613385,-1519.7582618548129,-1392.8114878023525,-973.6304411969728,-2045.9362939159234,-1169.4090825013532,67.41714441920891,-939.6608546134628,-153.5798478649009,504.8982343905961
1202.816734812182,-2004.6898846758527,-1788.093010988708,-974.9213949317586,-2226.430465112532,-1199.251368154421,257.7804422100383,-845.1568251536511,-186.4999268383183,536.8307470158726
1283.5918490122215,-2562.14289298331,-2031.3031629931759,-816.4147542649674,-2310.736576722,-1193.8876899074921,421.68406551481416,-751.6218024922317,-231.8862537614765,555.7203654222332
1183.0790161749517,-2995.7238511818696,-2053.456381416185,-529.367849224089,-2280.622416817819,-1156.4903530542333,544.500849825535,-667.0965198013507,-286.72880325283273,560.4241819304528
945.4745375825146,-3126.5443885489776,-1841.74327860718,-169.6450533453683,-2132.6165216287595,-1081.1141892220055,627.2468286839729,-587.9398277145161,-340.82126772758545,552.4614765424918
681.4491923174968,-2863.631678804267,-1432.4283871288392,202.59098550290116,-1868.284134818538,-951.2659513312151,684.6495447516872,-501.0909573321099,-380.1173725635569,536.4842967509037
527.5546345521518,-2242.8703235549856,-905.9767104018115,526.3568660674986,-1497.4790775479314,-750.2956625354235,737.8536048135768,-391.6522585337224,-393.0253044999074,519.2506670696995
576.3456737103783,-1438.3238271947455,-381.74651495418465,742.5510473368895,-1051.3055401815104,-477.36153587555594,805.5507302063778,-251.6868748085223,-376.6058080263288,506.94834373882424
818.464420750354,-705.1924746483647,16.954152258772027,814.3729537768439,-585.9232246280245,-157.1099811457686,897.0865110527325,-85.61718021900555,-339.12568622997713,502.01054152011534
1139.1846098830238,-245.51997485938878,224.21202701180522,753.8489571679745,-166.07360000013483,164.50010358948796,1009.4920900889967,90.24296108534296,-297.27016304939593,501.3868611992055
1377.2137549391878,-91.5202726666654,269.0350566716811,624.751001420435,161.25279691316993,435.8344638770253,1128.7823283816888,253.30665411995363,-269.4270655444271,497.6358022609219
1409.1265459619829,-112.71133626804362,250.19858129571497,511.8271312309313,382.41243816492204,617.2484091074178,1234.6461261149057,382.45372316668386,-268.6300750792475,482.4220632767432
1206.4080056728635,-134.26709965000546,267.6488853478432,477.89070070509507,512.0620410506863,691.9160075314508,1306.822180739284,464.46120852457125,-298.54867690814126,450.40852414293363
835.6820880745524,-57.20001096287509,364.14793808079264,538.05996779698,575.4385872591929,666.9022644944677,1331.164228496064,497.0210644155811,-353.75335515880596,401.3914134142653
413.055393077046,103.239418141935,512.6390526103862,662.4728116935161,593.1960392280553,567.1745637258705,1303.6690339863521,488.144575462228,-423.04721728379917,339.8362754524856
48.031893359160264,260.6008785843672,646.5145369852469,798.9513817031949,577.2325368164913,426.83293853401005,1231.3082298706806,452.9429853222817,-493.47242881296654,272.5952779132311
-191.75344924819686,331.86891724394843,706.8643972830862,900.5122727023287,535.2032160535969,280.25923281585847,1129.3212548822285,408.9009089443282,-553.1365309625561,206.3562925898285
-285.52612952537703,291.84951816597743,677.4123488233018,945.2005714669208,476.44774946454106,154.39937274202833,1015.858848390678,370.6575497540449,-592.5884044761654,145.9940233674851
-244.7904848402016,177.77261849146547,587.763098413293,940.5089552271259,413.7431661750516,63.46325353058258,906.1532328768222,345.77808326523535,-605.763482095681,94.04552904166307
-96.69983677595792,50.03638219728633,486.2950766639166,911.8415552668837,359.66341662843297,7.541495739883601,808.7240271473897,333.46123138247503,-591.379208092093,50.842766537545785
123.65579262537682,-53.64328080011262,405.35750238412004,883.4538455384838,320.485486490495,-24.478822943216414,724.9550516754562,327.2209308523336,-554.2225552751133,14.816646136524284
373.31447837052264,-133.2943590201035,345.24917213337955,864.4670264765623,292.63607812069483,-49.13425190998515,651.4435791589166,320.19239843354626,-504.6182544886427,-17.087430694771516
603.2956554816637,-206.2109514979188,285.25648082618915,847.5908828229672,264.9857834590669,-82.16871296031624,583.2214869146816,309.7352029682968,-455.0937544298156,-48.644659508676995
769.6218167016792,-278.3406268831928,207.3424083774094,818.5590471457698,225.7845854295744,-134.05537750182515,516.016680292523,298.44644379582127,-415.54643053231507,-83.18091007248684
850.5341456063691,-336.06021211955704,111.27738800940365,768.0629245347886,169.52750990555518,-208.5098923732246,446.8165175449607,291.3992604796546,-389.8376588661485,-122.41017029484621
857.6559461466337,-361.5091191419753,11.67277540247781,698.5722302715278,99.44666580388707,-304.06310806704494,373.2450477512747,292.1420518446785,-375.88212032570124,-165.92874122314265
829.8105848627907,-352.24040432761683,-76.50032187027838,623.2313352909377,24.797634011148546,-417.4059088774038,292.9580447492606,300.6253412159811,-368.6479826944172,-211.72792988644065
809.5648224423179,-327.0623827856248,-150.79463705880113,558.8646374673896,-44.272483827733524,-546.1867957317421,204.07501244635674,314.5863030560622,-363.47842145595797,-257.4883063868711
815.2119737451773,-317.5282955584837,-223.97407337950574,518.2297926257929,-99.71773197811757,-689.226654355595,106.6455053610346,333.4759234531928,-357.40668448523166,-301.9754482112317
825.2220840314084,-354.7971273698018,-314.5948468202278,508.31239670797004,-132.68535280411402,-844.2521111135869,3.7310283852484076,362.32771877340144,-348.0390386289024,-345.8288245289771
786.2875136218846,-453.5462560684585,-427.629837116869,540.1813987292744,-125.0473165641257,-1006.116242486349,-100.08642960297249,412.7210903541626,-331.31224411345613,-391.31726713198356
644.8844027185586,-590.500793229359,-536.7645364680136,646.5826934213122,-42.88051836100276,-1169.1550145632123,-203.6578312629899,499.15415589271413,-299.91527217358674,-440.99929282594746
390.59148944248676,-702.8082480151888,-596.8722372231329,885.8463430971217,155.40686536016403,-1333.3443544151266,-314.8056141865059,631.4363057258292,-243.66696479875787,-495.6083091960165
89.41973060724625,-753.6264639087602,-606.4071632420797,1304.484857316431,490.1527453399103,-1507.279912019649,-449.94310486959535,806.4618716470527,-152.36168093593398,-551.9470492137008
-118.65354282632548,-837.659394250567,-671.6245034706564,1865.271023327365,925.9013502516835,-1699.3609733872663,-622.8357454280214,1004.3877410717929,-20.67586271256006,-602.0142612071736
-72.84960694589351,-1168.9585322533587,-963.3719306841222,2408.5610043593206,1364.952980160877,-1898.2799149880184,-826.5526927632211,1192.9209631001115,146.55988587553793,-634.5403198597666
319.7734586987318,-1854.4654538334717,-1541.4793761041701,2720.639216845443,1689.9543518926628,-2059.1250920014845,-1022.7835795530102,1338.8062125298457,331.65971654241497,-639.1029254094632
1009.4612938690536,-2668.9990534411277,-2218.67407205258,2681.8189181095513,1831.4293713557001,-2114.5873555097446,-1152.234156985934,1420.4209455753687,506.7319591351289,-611.2502332486267
1798.2470056218917,-3167.481283074144,-2662.9361439131962,2356.9413102474095,1803.815698084322,-2011.9808888340012,-1164.6261723329392,1433.9776213686716,641.9664532196024,-555.7773832882307
2420.4831556536133,-3078.0054581368836,-2670.5453900582443,1930.2698616955743,1678.0492476688623,-1750.976788412564,-1048.9202135508851,1390.0787279211154,716.1748012501463,-485.82739955833244
2666.1443488142268,-2524.7120549573283,-2317.517112952726,1553.409417804209,1519.5520340897176,-1391.7354486639647,-841.7384656266338,1304.1487360350968,724.2174500565799,-417.87314968914035
2472.6283085959526,-1850.435289827576,-1845.3319138752317,1260.6094858640886,1349.5230628513978,-1026.3649539324106,-608.4500195791097,1187.953112494867,677.5837186278354,-365.22100769235436
1935.5488828939026,-1308.5983441442784,-1446.5578503312008,1008.9656337660418,1155.2489065556977,-735.4947956091269,-411.5741825821401,1047.2991636261759,598.5121942435565,-333.45569270502074
1245.8192006950344,-954.8986861851648,-1172.046251609505,763.6749320298231,925.1363635083493,-559.1892219243808,-287.34934038973233,885.6505004836341,511.48689478078927,-319.73795847393006
601.550875663868,-736.9998536811396,-984.0276430982858,533.4721408729058,670.3992886745916,-495.11766771000487,-241.3304483077923,709.4462116181735,436.47696431399993,-315.4485984934994
143.6728241521938,-595.5059842621442,-837.6699205544444,345.61876012234643,420.00660676186385,-516.0875151014928,-259.53105823228407,530.667797888972,386.2140161228002,-310.1466682021338
-64.28597925977736,-492.9946576271809,-713.4833122955444,210.68545188882604,202.86182045108671,-590.4335856484513,-324.1254774739454,364.5970268803817,367.03707446890996,-294.8843130534567
-21.619746003512105,-414.59384900246806,-613.8497288304222,115.35044926671446,36.55363428770838,-693.5037640120621,-424.0409591436528,223.7491618618394,381.0818273498705,-264.0012714443964
235.75395994476764,-378.27112259330363,-558.5451695810177,39.716873720923644,-70.57974768862721,-808.2428031432192,-556.6294288320687,111.3923719224291,427.51469594264154,-215.5780678316913
653.3036568930206,-436.30165560084265,-582.6267041560731,-24.594468825763045,-111.08739067203379,-920.0249598595716,-722.4689560786961,18.935403672670077,501.9130369418324,-151.1367533781418
1161.1585212766904,-642.3079296079426,-721.6161141863524,-69.91821090404329,-74.26418597309276,-1012.3829180943368,-918.5592497608973,-70.22546150952445,594.9125779774884,-74.97020297717712
1670.564371397357,-997.009001095655,-983.5093834557204,-78.86829924061615,49.78324193960293,-1067.1163468170596,-1134.7823219428728,-171.84966966103983,692.4767617497289,6.899083661566422
2078.725200614544,-1414.0854245397147,-1327.0812175451122,-32.83139732201397,262.20886896498666,-1067.8597149499633,-1355.3195583949475,-292.2510718391858,779.3375777176003,88.21368207043483
2291.614225789249,-1736.8830030609292,-1665.2760536229382,81.16536147221287,550.4344981241993,-1003.9487909159463,-1563.1268090779058,-425.4365682341828,844.5083253509392,164.1676749790584
2258.159227888212,-1802.2593896399553,-1894.6826884349314,263.84696107183265,889.0231991435933,-872.2525167047154,-1743.942696944684,-557.3434822397022,885.4058457243862,232.58648792629663
1995.0904985093532,-1519.2368480444438,-1936.5354846105981,496.6390852078549,1244.7183202952685,-676.7334811842375,-1887.34327075775,-673.3446073905267,907.5012838889608,293.91372781468476
1583.8109991937945,-923.194912665585,-1771.7506312416333,737.6431739476652,1583.0901644197727,-426.6888678037317,-1984.9245414231796,-763.4611710059839,919.6798421788586,349.9774207116053
1139.6224767360154,-178.6634956577111,-1457.4535773293403,926.5745018122473,1876.0987267157375,-134.53249639892408,-2027.9550704775388,-822.8050691625499,928.7712735539226,402.3582853751754
772.8508814149982,473.5605577382814,-1117.4993617104283,1002.1603772530434,2110.1484094233892,186.1802207800153,-2007.4406216596458,-849.4867333456114,936.8646555123075,451.4634768461399
562.5945920603359,804.7368593754958,-904.3893025640131,928.1756820704105,2291.1305285806584,521.2166537207889,-1918.2128722267912,-844.1148666183317,942.0061015178566,496.80598676652403
547.1353367569103,686.9977210842783,-939.3889123478755,715.3350055097944,2440.129373088025,853.0614317021965,-1766.1762167915017,-812.686604655878,939.8604768341538,537.9954732372712
719.2526364079641,150.0595131588882,-1252.521339105785,421.77529489393,2576.562641179509,1155.5451254484467,-1575.4709614245335,-770.724774107929,923.8126709796906,575.4033482601653
1016.2203341967254,-619.8351148535129,-1757.850256523754,121.66269139297026,2695.70188290376,1390.149095970121,-1391.0495616440821,-744.558471744535,883.5037394631902,609.7764005308279
1310.1305015050457,-1363.3685960480457,-2297.247008807053,-148.07851917856425,2757.696118838639,1511.3900715579553,-1272.621815994737,-766.9566491066051,804.1936519936023,640.912256365222
1417.1172087373961,-1908.4236389894438,-2749.312963756535,-427.97741313871074,2703.831585957594,1485.3702985772297,-1278.5869873146455,-867.5122921669616,669.4400625999094,666.2329707564791
1140.636116548606,-2307.0113507142696,-3133.821286210247,-821.5091035633147,2497.5900278184254,1314.9468756334766,-1443.4729586544709,-1061.1062707218439,467.5057947307432,680.296429405849
344.7845949655009,-2782.3430015883005,-3605.4526270386423,-1416.1178837053646,2164.0809115703905,1054.447865779178,-1757.8624069638863,-1339.2040122948965,199.26334571359007,675.9493876398525
-970.069340092851,-3456.096267728638,-4300.921090359553,-2188.1117923512743,1794.55057849738,798.2035676902384,-2161.9109681818836,-1668.2720216601833,-116.32487024675305,647.1017774585098
-2630.656726067494,-4108.953535603436,-5155.1527039233015,-2970.8366829204338,1505.8788408912937,644.0121259504604,-2558.756900743558,-1997.168512505085,-442.93377197942164,592.1813940876195
-4325.293702619234,-4282.421943268141,-5870.66289037703,-3524.8858073307933,1381.4694384801103,652.4383793041459,-2843.5518319676225,-2271.4296760879693,-735.2993924853408,516.5739875308334
-5707.210057548012,-3677.22228496322,-6094.956206945338,-3664.711134330606,1434.6121283585992,826.5049884258761,-2934.7344488770455,-2448.655234270438,-952.9433909822529,432.349515797038
-6521.524968268487,-2450.75860114513,-5659.405260676961,-3351.864373997,1613.5997134159743,1119.561815279074,-2794.175166130056,-2508.2684656211677,-1073.3132426622385,354.715368519751
-6690.239238275465,-1124.5719312370134,-4686.79621350624,-2702.082042854803,1834.5399324141342,1459.2338385860353,-2431.758319654943,-2452.1614874557426,-1097.9908108632908,296.50815901348017
-6312.28076872552,-217.3634791166579,-3509.74980506957,-1921.22047666556,2016.6164214520375,1771.4636383290613,-1898.945020558006,-2298.350904601845,-1049.1937601244863,263.39726079869854
-5588.342522752949,67.40986300628573,-2485.22560879085,-1216.9670908082448,2106.967828472225,1998.9593278233617,-1276.862134595372,-2073.541284399627,-959.259078835641,252.2055441041131
