t1,t2,t3
49.16588764354746,-7.819987941800581,6.171798720072303
49.08334928070927,-7.902201484475304,6.2019428357104545
48.98577665200672,-7.964707886293368,6.23098719179913
48.87251040185082,-8.006880650660388,6.258829210303198
48.742919574554065,-8.02807179724931,6.285365784121835
48.59640870736301,-8.027618231334008,6.3104934274248325
48.43242498173507,-8.004848861843811,6.334108440368986
48.25046534089035,-7.959092454450975,6.356107087859535
48.050083477151496,-7.889686196245819,6.376385791788476
47.83089658939731,-7.795984937392227,6.394841335990682
47.59259180928612,-7.677371062678812,6.411371083014644
47.3349321949281,-7.533264932230438,6.4258732017110844
47.057762192545965,-7.363135816011976,6.438246904601185
46.76101247047608,-7.166513231389045,6.448392693997585
46.44470403569659,-6.942998577207229,6.456212615914075
46.108951550944894,-6.692276941963435,6.461610520911294
45.753965780368524,-6.414128948067239,6.464492331180757
45.38005510343803,-6.108442479365668,6.464766313361981
44.98762605037672,-5.775224125500944,6.462343356809019
44.577182827395276,-5.414610164781175,6.457137257263618
44.14932581626603,-5.026876897568639,6.4490650061416535
43.70474904987512,-4.612450135224962,6.438047085885149
43.24423668294641,-4.171913645870571,6.4240077720611515
42.76865849468966,-3.7060163580508743,6.406875443087892
42.2789644772151,-3.2156781272309107,6.386582898624366
41.77617857969009,-2.701993878165071,6.363067687759217
41.2613916929147,-2.1662359488177687,6.3362724481664845
40.735753971809025,-1.6098544787491154,6.306145257349016
40.200466603828026,-1.0344757067037857,6.27263999695659
39.65677313920834,-0.44189806840600987,6.235716730939018
39.10595050394313,0.1659139840210191,6.195342097971178
38.54929981830952,0.786838485451419,6.1514897181670465
37.98813714258037,1.4186067911040752,6.104140613586548
37.42378426729173,2.0588167071995525,6.053283641439117
36.857559658281104,2.7049478448414064,5.998915938211807
36.29076965694116,3.3543790808314133,5.941043372211373
35.72470002413796,4.004407967137939,5.8796810012264675
35.16060790249622,4.652271889989284,5.814853531207773
34.599714256806,5.295170741101982,5.746595771053565
34.04319683675103,5.9302908284088875,5.674953077800187
33.49218369061522,6.5548297228050725,5.599981785776946
32.94774724370576,7.16602171178405,5.52174961261907
32.410898941514645,7.761163511181956,5.4403360344662675
31.882584445647126,8.337639873233442,5.355832622232054
31.363679360707128,8.892948723253792,5.268343330532524
30.854985462977357,9.424725458797493,5.177984730731445
30.35722739707181,9.930766054204643,5.0848861796062685
29.871049804852895,10.409048629930119,4.98918991537764
29.397014851737815,10.857753169646866,4.891051073278316
28.935600118890783,11.275279098318446,4.790637613466304
28.487196835408028,11.66026047055654,4.68813015490574
