t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
6123.589071763441,-2903.2882432021,5830.612317519507,6408.277280698265,2798.972858737384,-3390.0219080012935,-4874.491475640256,-3167.625401270022,777.3539173829358,1026.5807759979325,114.72728631049097
7015.568356812735,-3785.4696868451038,4798.491490629844,5775.5801481143635,2230.5843375545173,-3374.5814747084323,-4491.475308322005,-2701.4295418067954,1057.8964404389067,1003.1541799857886,165.6696934920042
6933.661286874035,-3507.135371377011,3789.948308769192,4918.096864425996,1738.8858989180833,-3085.068359553577,-3889.403990175891,-2043.0331816757566,1239.7239581817032,868.2477141931438,187.38623571170552
5982.216880259695,-2484.323199951603,3056.141585217553,4075.3888385109194,1376.3058498034054,-2642.0078242967293,-3186.9121666838537,-1346.673468583169,1245.036368227749,650.4171908764226,188.00830169750077
4588.559231465415,-1272.9210633794114,2627.7605026739698,3397.6431844486347,1139.4143695230641,-2183.9353605083525,-2516.8882344656267,-757.2700229528151,1081.7144926729807,407.02695010186136,180.38719321923907
3312.2044285273923,-222.11575625548565,2456.1514192999475,2953.023834104701,995.9041435839047,-1824.685467751067,-1992.4686400820422,-362.9306231947167,830.6939546972226,200.65124071384514,177.69112868189583
2640.934847806551,571.9774855815881,2531.5492190649297,2769.3513927434324,911.7439483643124,-1633.230328926517,-1688.385132122715,-171.35294599874908,610.4695566070536,81.82436268799819,191.4224203397162
2831.7770468968242,1139.4578223414114,2877.521226605423,2837.8691723270613,850.4629214738486,-1639.4397191876944,-1635.0579471086546,-108.72130181823474,533.3186643691063,78.6111577963294,230.32118149783042
3854.6434549700257,1528.9796644006876,3451.7824776779776,3079.0776217946263,753.5897792970078,-1853.464358455648,-1816.6768731531129,-42.21431117550645,664.5437306050956,192.78572624673905,298.97274201227617
5461.117421838737,1766.3763328758,4059.959399689372,3332.5587001123654,536.2688887635436,-2277.6492622523583,-2167.8336746287223,172.5903550749287,999.1481333159488,403.84993158604914,396.2712823149168
7330.725854882754,1806.3014592968777,4393.554779621888,3426.624878195716,123.36749009815159,-2895.9036849611402,-2575.101853464931,630.238525082312,1468.358358404148,679.5596303107964,514.4500634375672
9197.77718899228,1476.7335593295945,4228.340560735271,3304.9939529019202,-489.12388783839793,-3648.4565712146577,-2898.869782937952,1327.3258196554018,1973.2634745128134,986.59034525017,639.008445642348
10879.705204095866,569.0160977397858,3661.476544858418,3101.664093453256,-1201.0288604571554,-4421.445405238099,-3020.6433053850237,2155.9868175867095,2424.407553994456,1293.6043237389545,749.5630290490835
12203.270129853887,-860.437382088478,3145.204999702528,3063.930136084522,-1847.4726567590465,-5073.770558062491,-2895.8850539002838,2942.524144756138,2762.7745327729663,1564.5811471771506,822.145326714782
12906.92175550963,-2265.0914773435775,3186.3884747461298,3348.047901755058,-2297.882031616757,-5492.405368649373,-2581.6093387179512,3505.958353550932,2954.964453289385,1749.7947670645037,834.1740264806094
12633.123692436018,-2881.603621442124,3900.9563048646387,3840.6048104315983,-2552.9292167491753,-5648.390830494787,-2224.829842158839,3709.686696291489,2978.2581452674476,1787.8337687553606,772.5958982886486
11079.242191448191,-2440.4881099452414,4851.484977925548,4182.648491424739,-2769.644501106825,-5627.403545953755,-2013.9436883625706,3501.9023002495915,2818.083522491566,1627.5124188336315,642.5665403708316
8250.340161723825,-1504.9907323335567,5460.048129667085,4061.004152087169,-3160.867720347692,-5602.34664035326,-2092.9141977716426,2947.8978951041886,2484.8890747406404,1262.5783783526751,470.56662479664
4625.145818868855,-727.6120230886464,5671.969883734194,3566.71273836802,-3786.145106682293,-5721.060157335271,-2455.8415724811725,2234.774329608291,2034.5831952931642,755.1245837742626,296.6626343872027
1047.0265973578119,139.94782974130263,6000.348648410929,3201.297084716481,-4399.495455434737,-5960.33247347074,-2893.269941147212,1617.4209489989478,1568.1489001748125,223.32573122337652,157.8040678306424
-1649.4322602941031,1778.9345177784544,6702.185215072332,3385.178310605219,-4566.518324062801,-6088.8845551889735,-3070.8919190467454,1312.141832105415,1200.5835676053885,-206.94878881219512,72.19780474063555
-3024.377694165322,3828.206026397322,7195.500131835012,3975.446316723521,-4018.5989473542763,-5821.954420723602,-2719.9943796736516,1399.402579556709,1014.9017076641926,-457.0480477898288,35.09237037724188
-3154.4809964833175,4849.928381029477,6681.707312751869,4398.313163060306,-2907.241032648857,-5048.4017967638165,-1799.398274091683,1802.2140735576563,1030.5368537968013,-521.0811785290571,27.339325385455595
-2447.5396971938194,4011.065951888351,5179.207709064913,4248.766195822714,-1693.4037714985484,-3916.944336205063,-503.1199229423905,2348.6544174580404,1204.5104321940316,-450.62227684951193,28.752253286031703
-1350.7524383691225,2047.3157703314162,3599.1970268112327,3653.829892808328,-800.8415215830901,-2716.421214404933,871.1580854290318,2865.3236357358546,1459.2784814396011,-316.98471254964016,27.13225980489284
-177.81262841744703,421.01916227140146,2894.5963324976547,3075.6326312165697,-373.67738488412715,-1687.2062530610224,2071.244087535608,3240.3408384531913,1715.9650450811423,-178.28399534831834,19.633734626538455
879.8215676331503,77.58729272222222,3346.7506678804884,2883.4770178945782,-297.3632067000334,-924.8823506694379,2960.4388060437736,3433.99937237269,1915.4164680178746,-66.32492105696491,8.764056398114008
1652.419839733882,1043.639123247344,4543.972362369487,3119.624041061306,-371.64189603322757,-408.33805276898465,3503.6480212949277,3455.134391118849,2022.2200385868023,8.02306082081759,-2.917284575856513
1945.2698788043529,2704.828565702877,5780.22087297901,3546.8471252755503,-459.5821161611598,-80.41122513406816,3719.9137525616425,3331.2706010648235,2016.3662685320662,42.287352734846536,-16.011575744824768
