theta1,theta2,thetadot1,thetadot2,thetaddot1,thetaddot2
-0.03141862915415261,-0.40099647207817024,2.6275442636102495,-5.3109763944701385,-14.677762641079052,23.839142298214206
-0.005843234514733064,-0.4530172984382379,2.490086032101039,-5.100035102636843,-14.5589215256576,23.321128276588123
0.018319321526056476,-0.5028233079264072,2.3528966538530707,-4.891851937326628,-14.335679427522031,22.44663507432411
0.04110056735466777,-0.5505264398284327,2.2159739061871537,-4.687058070625589,-14.048639278495811,21.344018910918056
0.06255379945782345,-0.5963098429567603,2.078837060642464,-4.484824958260037,-13.726610179978984,20.10570765443898
0.082682625237274,-0.6402208475195644,1.9431319358916115,-4.290157735632286,-13.400260249719121,18.829151721997565
0.10147142262042744,-0.6822526202773908,1.810612969715145,-4.108157409727764,-13.09334073418914,17.59036430228348
0.11894935456942068,-0.7225268938318846,1.6809766941158473,-3.9380728937361447,-12.814346320968594,16.419040420080563
0.13514271170735842,-0.76115698033942,1.553917518824068,-3.7791190003104,-12.568043669573735,15.333215472077429
0.15007491231831305,-0.7982477715110993,1.4291277312977222,-3.6304764415667945,-12.356634289791511,14.342849345104383
0.16376650234732465,-0.8338957386127527,1.306297496722293,-3.491291829084891,-12.180591902038906,13.452433712900522
0.17623515540040102,-0.8681889324649394,1.1851148580108273,-3.3606776739075457,-12.039251631170204,12.662855379163085
0.1874956727445178,-0.9012069834429467,1.0652657358039406,-3.2377123865409114,-11.931215493846551,11.9727094942017
0.1975599833076182,-0.9330211014767904,0.9464339284698133,-3.121440276954435,-11.854624753669594,11.379214483727806
0.2064371436786132,-0.9636940760512143,0.8283011121041923,-3.010871554580861,-11.807337436232979,10.87884337067421
0.2141333381073816,-0.9932802762056909,0.7105468405303919,-2.904982328316228,-11.787039376431416,10.467756106136253
0.22065187850476972,-1.021825650534421,0.5928485452992904,-2.80271460651987,-11.791309557435723,10.142094376417432
0.22599320444259186,-1.0493677271863335,0.47488153568933567,-2.702976297014417,-11.81765484227787,9.898183053786708
0.23015640147044159,-1.0759286012571094,0.35637202055570194,-2.604778055570435,-11.863663580061798,9.732972036132098
0.2331383754744066,-1.101505175080833,0.2372459302124188,-2.507643108457777,-11.927457265535647,9.64493583620371
0.23492729840188528,-1.1261068728060661,0.11737064782586604,-2.4109298030391115,-12.006982934052473,9.632385887962991
0.23551104528444902,-1.1497375657958921,-0.003377929624793441,-2.3139672907502264,-12.100097098711412,9.693746264172901
0.2348777235723146,-1.1723938252026163,-0.1251049542665369,-2.2160811951324835,-12.204590530706275,9.827618597711904
0.2330156731343442,-1.194064921967766,-0.2478966273324804,-2.11659361183282,-12.31819068742706,10.032782157255781
0.2299134662580454,-1.214732826822091,-0.3718201991618806,-2.0148231086037507,-12.438567629344156,10.308189370328682
0.2255599076495711,-1.2343722102855634,-0.49692396920013293,-1.910084725303364,-12.563344742573934,10.652958854854601
0.21994403443371968,-1.2529504426673779,-0.6232372859987734,-1.8016899738953258,-12.690115355432342,11.066367285320544
0.2130551161539349,-1.270427594065951,-0.7507705472154769,-1.6889468384488766,-12.816466165955049,11.547840921403631
0.20488265477230586,-1.2867564343689217,-0.8795151996140582,-1.5711597751388326,-12.940008261903587,12.096947313784707
0.19541638466956707,-1.3018824332531516,-1.0094437390644724,-1.4476297122455866,-13.05841639941089,12.713387540452496
0.18464627264509847,-1.3157437601847242,-1.1405097105428128,-1.3176540501551066,-13.169477099413362,13.396989297092041
0.1725625179169254,-1.3282712844189453,-1.2726477081313146,-1.1805266613589362,-13.271146013538004,14.147701257125584
0.15915555212171847,-1.3393885750003431,-1.4057733750183494,-1.0355378904541943,-13.361614896387277,14.96558932813055
0.14441603931479385,-1.3490119007626686,-1.5397834034984315,-0.8819745541435775,-13.439388393840341,15.85083576492643
0.12833487597011295,-1.357050230328894,-1.6745555349722139,-0.7191199412353553,-13.50337071264043,16.803742563146916
0.1109031909802827,-1.3634052321112151,-1.8099485599464886,-0.5462538126433745,-13.552962071265009,17.824741161147987
0.09211234565655535,-1.3679712743110488,-1.9458023180341875,-0.362652401387058,-13.58816464217673,18.914411234654917
0.07195135124026368,-1.370633179641353,-2.0819988041259267,-0.16748541891040508,-13.609665419573197,20.073891511421035
0.05040235202070753,-1.371263028244039,-2.2187042982192424,0.04047542352086514,-13.619037400036813,21.306809219512196
0.02747888266802615,-1.369752950423428,-2.3555850357775023,0.26142772543917026,-13.619398523217617,22.614527050393548
0.0031953249236683356,-1.3659864311379368,-2.4923337484049757,0.4955926622405229,-13.614908896028377,23.998891253879666
-0.022439016048904678,-1.3598329952927481,-2.62879033539515,0.7434350538779461,-13.61082582354712,25.463411281629202
-0.04941991166421911,-1.3511482077398094,-2.7649418637307352,1.0056633648614741,-13.613683232086247,27.01382987799212
-0.07774820991478862,-1.339773673277834,-2.90092256808366,1.2832297042581529,-13.631505661179911,28.658773230254273
-0.10742983537111439,-1.3255370366522996,-3.0370138508150744,1.5773298256920374,-13.67406374851143,30.41050271209226
-0.1384757891816851,-1.3082519825554502,-3.173644281975348,1.8894031273441958,-13.753178277432317,32.28579402869979
-0.1709021490729767,-1.287718235626294,-3.31138959930407,2.2211326519527037,-13.883079119795347,34.30697135015583
-0.20473006934945318,-1.2637215604506054,-3.4509727082300516,2.5744450868126516,-14.080822916279415,36.50312046192441
-0.2399857808935653,-1.2360337615609231,-3.5932636818713224,2.9515107637761377,-14.36676740126955,38.91149070270289
-0.27670059116575174,-1.2044126834365518,-3.739279761035134,3.3547436592522737,-14.765087667500147,41.57906045548952
-0.3149108842044386,-1.1686022105035612,-3.890185354217956,3.7868013942071785,-15.3042942560961,44.564166464340296
-0.3546581206260392,-1.1283322671347862,-4.047292037605481,4.250585234163988,-16.01766322268254,47.93794830809997
-0.395994588293162,-1.0833056515041501,-4.2121525028543205,4.749441995395163,-16.943795940141435,51.78682915341264
-0.43902573309958426,-1.033101846661663,-4.387425870802775,5.289330753226317,-18.13069485726863,56.229414658859234
-0.4838734815421201,-0.977263252491367,-4.576243536910781,5.877663524394742,-19.634525081759833,61.406577659777824
-0.5306926079092869,-0.9152582636798671,-4.782082702985216,6.522580131848513,-21.516708879588705,67.47061838700019
-0.5796765662839309,-0.8464679061562979,-5.00883309474579,7.233053077879557,-23.834917893896353,74.5581320458048
-0.6310574905432279,-0.7701858370923237,-5.260796961825035,8.018887544123645,-26.62006842004867,82.72087843780345
-0.685106194358682,-0.6856183449021389,-5.542689077768308,8.890721391560394,-29.824816501496418,91.77162044632352
-0.7420328560672075,-0.5921852965684123,-5.856530357168404,9.850432349935543,-33.183031669175215,100.86507389175925
-0.802305087650064,-0.4885893938103739,-6.201320019713821,10.890419129650013,-35.995444693475875,107.84428429571247
-0.8662962353388536,-0.37386560301713406,-6.564640892300444,11.968931277802202,-36.72025025696798,108.0364206064281
-0.9339451916630278,-0.24839479201447096,-6.916521722787625,12.99144277880992,-32.86798475178279,93.98099751512868
-1.0047563704745235,-0.1139038046835531,-7.209436694046666,13.810650564114951,-22.186994011225362,58.986666249760354
-1.0777997069477618,0.026534539039060334,-7.378305423960821,14.226474512183046,-5.5334130567618685,5.706629262501857
-1.1516363138663144,0.16827994509660338,-7.353415135972278,14.025431561515441,11.259438955782311,-48.25692932381653
-1.224382173151822,0.3053141567367738,-7.180487192348673,13.343974746973915,22.10492204935307,-84.46405572761313
-1.2950630134594339,0.43432518943893994,-6.932170736916308,12.398975886497686,26.1506333319186,-100.17722995920252
-1.363178308124322,0.5534504570055989,-6.661154493156239,11.349805491227698,25.665022060243327,-102.02274150996766
-1.428606289799621,0.6619956837912422,-6.405285880161179,10.314265846783455,23.16323997347108,-97.42842010117725
-1.4915979166570084,0.7604199986882989,-6.185963531570744,9.363163439169346,20.22576336737281,-91.11178749545002
-1.5525557712257871,0.8496949406043759,-5.997887542399535,8.483616731216934,17.44237239259844,-84.82108671640371
-1.61176384709844,0.9304667167844469,-5.8354798915691255,7.662750559416464,15.051041217382581,-79.23710147141101
-1.6694566255018088,1.0032798213867264,-5.6946582782059805,6.893157166597926,13.134308537831549,-74.57855696207119
-1.7258265663935088,1.0686043429242538,-5.5708844240876285,6.166408499683929,11.693740560420084,-70.81833333748109
-1.781021598033873,1.1268365527845656,-5.45916307598686,5.472997583388624,10.69960625848855,-67.82872965236146
-1.8351217037047178,1.1782777642871496,-5.354741900779491,4.8043981763464805,10.116693088247603,-65.46397125478582
-1.8881772972065491,1.2231317384186713,-5.254051487823672,4.156625076185622,9.912403277584849,-63.600609156706355
-1.9402154953068758,1.2615764033879011,-5.153858692151202,3.5265221204213275,10.053154262829477,-62.12694861885005
-1.9912365221173363,1.2937710464326242,-5.051161428881993,2.9112530247920967,10.505293744802048,-60.946600242421304
-2.0412137090936993,1.31985631381964,-4.943188673224062,2.3083013832596566,11.235406495959772,-59.98033088548819
-2.090093495035862,1.339954210844763,-4.827400460473537,1.7154706680089573,12.210072665174721,-59.16587766805266
-2.1377954260878522,1.354168101832822,-4.701487886014653,1.1308842294481734,13.395456800042705,-58.456854775711726
-2.1842121557378276,1.3625827101376604,-4.5633731053197515,0.5529852962087016,14.756922330032626,-57.82131124428773
-2.229209444818074,1.3652641181421366,-4.411209333949287,-0.019463024854834643,16.25877149357123,-57.24019859028076
-2.272626161505008,1.3622597672581231,-4.243380847551817,-0.5873777486645899,17.864161747800395,-56.70584980105659
-2.3142742813191757,1.3535984579265077,-4.058502981864011,-1.1513560119194928,19.535222988069812,-56.220487543085014
-2.3539388871252522,1.3392903496171922,-3.855422132710647,-1.7116750730952468,21.23338244869515,-55.7947332524335
-2.391456855322271,1.319404584813818,-3.634490745809111,-2.2676183234997547,22.923569613216774,-55.462360752737915
-2.4267050348012797,1.294041900028647,-3.3969747481857464,-2.820033137511274,24.584821270663866,-55.28230451222749
-2.4595048009112177,1.2632082123391206,-3.1431332092212187,-3.37176119552639,26.205210325025984,-55.31389501459443
-2.4896821905113002,1.226868366973262,-2.8732070939289054,-3.9261015992765342,27.780889128370237,-55.62640646634912
-2.5170679225904338,1.1849461575116482,-2.587419608689847,-4.486810533439193,29.316298646980304,-56.29999286661547
-2.5414973982672167,1.137324325887411,-2.285976201252751,-5.058101265637903,30.82399109492615,-57.4260557033786
-2.562810700789938,1.0838445623862363,-1.9690645607339865,-5.644644146442259,32.32373711401462,-59.106018105947356
-2.5808525955365784,1.024307505646365,-1.6368546176175895,-6.251566609367908,33.8402467556292,-61.446497118226624
-2.5954725300148107,0.9584727426585926,-1.2894985437552595,-6.884453170876548,35.39818515634731,-64.54698207384105
-2.606524633861998,0.8860588087662684,-0.9271307523663599,-7.54934543037594,37.011948689461605,-68.47256366787778
-2.6138677188451953,0.8067431876652965,-0.5498678980379186,-8.252742070219888,38.66545393709995,-73.19772678272665
-2.6173652788611492,0.720162311404136,-0.15780887672463173,-9.001598855708252,40.27341197271905,-78.49602548215763
-2.616885489936297,0.6259115603838,0.24896517425114784,-9.803328635086952,41.61005745514694,-83.7341448269996
-2.612300912763172,0.5235224900965174,0.6693749071135138,-10.66249061126491,42.17064910109722,-87.47788798817277
-2.603499695714871,0.4123964150417596,1.0876750993658812,-11.541023595699567,40.820981180274046,-86.53516963895164
-2.5906249653714166,0.29263640881907393,1.4723862346594223,-12.35671190046078,35.81915473496562,-75.86437661628415
-2.574240575102473,0.16550298689940257,1.783263715738251,-13.000087281057304,25.630571420189156,-50.831739171382424
-2.555336374656249,0.03342055530975374,1.9714252013910833,-13.334508590762482,10.646576716390266,-12.243568766843838
-2.535371807450924,-0.09986987411061807,1.9926520724836434,-13.234152238145247,-5.417090509112499,29.55511319839289
-2.5159422602505015,-0.23021910052302857,1.8721352958212747,-12.768014540843106,-17.792486577661624,61.156345546182166
-2.498200035394119,-0.3547143046448751,1.6584850467202712,-12.07015592519048,-24.55522802552431,77.24295414977064
-2.482863840755786,-0.4716155527422947,1.3971610364830358,-11.264963722671927,-26.62521378367341,80.60805752507973
-2.4702196048289013,-0.5803537863645006,1.1301011531860048,-10.466079144863194,-25.960104716747054,76.85192945911213
-2.4601795912521354,-0.6813749740587527,0.879541657602575,-9.730147756092762,-24.073910810651917,70.19574371250972
-2.452539662085607,-0.7753900292779,0.649745207260888,-9.063706378041063,-21.756070020649542,62.79791642459861
-2.4470840871964996,-0.8630965720694395,0.4433030961772032,-8.469786509808314,-19.41627190529572,55.71623037120041
-2.443586055833389,-0.9451867741986707,0.2601786609975717,-7.944921291785995,-17.22890029058773,49.351098850561065
-2.4418084867699665,-1.0223377998765921,0.09792690056847066,-7.479330858969798,-15.237326529265603,43.76196622856842
-2.4415405120379816,-1.0950981121521424,-0.045623729993015255,-7.063398578170156,-13.43474272183339,38.887948811274875
-2.4426187236466546,-1.16392527743082,-0.17214581585145472,-6.692459420257486,-11.815683355809762,34.66237159201393
-2.4448917719074537,-1.2292414582710527,-0.28325724720130224,-6.362280593415777,-10.365434710003516,31.001171581457168
-2.4482178886402512,-1.2914314173245396,-0.3804405070544076,-6.068745303260666,-9.064916863213657,27.818157694047855
-2.452464887173324,-1.350842517336251,-0.4650426712400154,-5.8078527528394375,-7.894154451217654,25.033737038933246
-2.457510162343353,-1.4077847211444285,-0.5382754084047655,-5.575718142631029,-6.8338436116931,22.578216945029105
-2.4632406904954234,-1.4625305916805855,-0.6012149800126927,-5.368572670546031,-5.86595493630066,20.3924548413912
-2.4695530294830244,-1.515315291969506,-0.654802240345227,-5.182763531926678,-4.973869704361201,18.42730115367933
-2.4763533186680493,-1.5663365851292461,-0.6998426365011933,-5.014753919546857,-4.142310907434418,16.64257248473366
-2.483557278920797,-1.615754834371132,-0.7370062083968122,-4.861123023612108,-3.3572057537345232,15.005916719886546
-2.4910892784705236,-1.663695305717378,-0.7667686772707768,-4.7192328233827645,-2.6080530342040507,13.493726462535347
-2.4988759492512473,-1.710283872126045,-0.789220048968298,-4.590916768913296,-1.9016194254950283,12.09928424944537
-2.506850893016031,-1.7556541197378537,-0.8047702630799194,-4.475938032497705,-1.2370997508938408,10.810166568795482
-2.5149510519154474,-1.7999330824157602,-0.8138638629510531,-4.3734663405130405,-0.6115062626884881,9.61404117418005
-2.5231158069990687,-1.843241395019088,-0.8169101884711921,-4.282711155303138,-0.021999912338912405,8.500465142819449
-2.531286978215472,-1.8856932934035497,-0.8142833760739168,-4.202921675178573,0.5341473329672548,7.460639317908067
-2.539408824412236,-1.9273966144212324,-0.8063223587368895,-4.133386834416695,1.0595848458731127,6.487190154238795
-2.5474280433359415,-1.9684527959206017,-0.7933308659818566,-4.0734353032616175,1.5569104973163441,5.573979275095075
-2.555293771632172,-2.008956876746501,-0.7755774238746487,-4.02243548792422,2.0286930976004443,4.715939334976242
-2.5629575848455133,-2.0489974967401525,-0.7532953550251793,-3.9797955305821473,2.477490672023731,3.9089338658214614
-2.5703734974195527,-2.0886568967391557,-0.7266827785874466,-3.9449633093798084,2.905865025993094,3.1496383161879846
-2.577497962696881,-2.1280109185774894,-0.6959026102595318,-3.917426438428376,3.3163928487376904,2.435439259055387
-2.58428987291909,-2.1671290050855094,-0.6610825622836007,-3.896712267805791,3.711673321532464,1.7643486113197686
-2.5907105592267756,-2.206074200089951,-0.6223151434459022,-3.8823878835567567,4.094331849373103,1.1349295928027512
-2.5967237916595343,-2.244903148413927,-0.5796576590767694,-3.874060107692742,4.467019127921043,0.5462310018687712
-2.602297140545046,-2.2836700744198475,-0.5331853007877482,-3.871405788527958,4.832174612107921,-0.0022619250178423085
-2.607408195478158,-2.3224589951517216,-0.48336191274797197,-3.8743085300405413,5.190709504948186,-0.5107850876379724
-2.6120159841553443,-2.3613179863696483,-0.4301103759438579,-3.882240923911242,5.546296692000627,-0.9795179828117273
-2.6160756157736142,-2.4002819974417138,-0.3732247588766015,-3.8946140030929395,5.903032009331017,-1.4080828261210583
-2.6195429357757543,-2.439383895945733,-0.31252999810428356,-3.9108824899336865,6.26462839934808,-1.7956621172955567
-2.6223745258503306,-2.47865446766925,-0.2478818982418695,-3.9305447961767093,6.6343286361031915,-2.141226486986022
-2.6245277039316854,-2.5181224166095397,-0.17916713196121042,-3.9531430229604085,7.014781362327164,-2.4437891763485555
-2.6259605241999404,-2.557814364973604,-0.10630323999104163,-3.978262960818358,7.407878225191007,-2.7026918769857597
-2.626631777080994,-2.5977548531781753,-0.029238631116984326,-4.005534089679306,7.8145517958686685,-2.917923917977932
-2.626500989246524,-2.637966339849716,0.05204741781845579,-4.034629578867173,8.234537387273443,-3.0904726158206426
-2.625528423613984,-2.6784692018244165,0.1375447619158875,-4.065266287101054,8.666107287850156,-3.2226965513887644
-2.6236750793466075,-2.719281734148196,0.22721238821903544,-4.0972047624952195,9.105793630881092,-3.3187052761224125
-2.620902691853405,-2.760420150076705,0.32097841571473773,-4.1302492425591115,9.548126105255074,-3.3847184868113587
-2.617173732789165,-2.8018985810753225,0.41874009533294887,-4.164247654197346,9.985422322963311,-3.4293657044497676
-2.612451410054454,-2.8437290768191548,0.5203638099467376,-4.199091613709712,10.40768021763635,-3.4638756197475997
-2.6066996677956165,-2.8859216051930403,0.6256850743722877,-4.234716426791175,10.802630388915684,-3.502095494460314
-2.5998831864047744,-2.928484052291545,0.7345085353688976,-4.271101088531872,11.156007593616442,-3.5602795705754353
-2.591967382519828,-2.9714222224189646,0.8466079716389816,-4.308268283417115,11.452089760547093,-3.6565961964588234
-2.5829184090244564,-3.0147398380893238,0.9617262938280675,-4.346284385327388,11.67452600378119,-3.8103303007668066
-2.5726785779296057,-3.0584236285317434,1.0794144064407776,-4.385485370552407,11.80703879801768,-4.040682659418823
-2.5611783286050036,-3.102457481636737,1.198246968566519,-4.427285356216691,11.834959721717368,-4.365600815501918
-2.5484605682936006,-3.146903079958149,1.316707270829045,-4.473020995921072,11.75037931246734,-4.799601846663687
-2.5345735884577683,-3.191830691437969,1.4334881283923437,-4.523908211971572,11.552360057481813,-5.351150630597655
-2.5195642326257994,-3.2373148405679206,1.5474802941855357,-4.581070511824369,11.24702211543526,-6.022067387908741
-2.5034778963919075,-3.283434308389465,1.6577724589028724,-4.6455389880857805,10.847164748727382,-6.807653554893367
-2.4863585274162268,-3.3302721324937967,1.7636512510037377,-4.718252318512274,10.371352713309452,-7.697475511902539
-2.4682486254248106,-3.3779156070218477,1.864601236712646,-4.800056766010464,9.842556363772282,-8.676716590826317
-2.449189242209635,-3.426456282664285,1.9603049200192457,-4.8917061786371105,9.28649711969534,-9.727938308482958
-2.4292199816285955,-3.4759899666615106,2.0506427426783143,-4.993861989599121,8.729885136437876,-10.833051487979334
-2.4083789996055085,-3.5266167228036625,2.135693084209763,-5.107093217253548,8.198737128204396,-11.975293130788618
-2.3867030041301103,-3.5784408714306153,2.2157322618986335,-5.231876465107595,7.71693215678942,-13.141032676053412
-2.3642272552580588,-3.631570989431977,2.2912345307950996,-5.368595921818606,7.3051120974257975,-14.321281356299982
-2.340985565110932,-3.6861199102470943,2.362872083714467,-5.517543361194079,6.979975048919744,-15.51283716625034
-2.3170102978762293,-3.742204723865046,2.431515051237173,-5.6789181421916535,6.753956774067824,-16.719053031554324
-2.2923323698073688,-3.7999467768246493,2.498231501708787,-5.852827208919115,6.63525588774429,-17.950258760667445
-2.266981249223691,-3.859471672214455,2.5642874412400087,-6.0392850906344,6.628136442612589,-19.223895097335927
-2.240968959810154,-3.9209498060309707,2.6314647931207458,-6.239539520456573,6.735431250627946,-20.566693147742946
-2.2142559142172984,-3.9846108566351095,2.701746700569313,-6.457318591191615,6.964878090582717,-22.014293913185426
-2.186843016983236,-4.050492008896175,2.7751492372709423,-6.69072931061477,7.318287606641704,-23.59504092270499
-2.158715132645314,-4.118667923896628,2.8519783642163845,-6.938799647993403,7.797901392111986,-25.343584199454213
-2.129834353838098,-4.1892720666239525,2.9330207055355566,-7.20212873658936,8.408888836489718,-27.30412997275438
-2.100140001293374,-4.262496705970656,3.0195435484975413,-7.482886873658954,9.161236030251468,-29.533565363520278
-2.069548623840144,-4.3385929147342654,3.1132948435105847,-7.784815520452977,10.071819037111972,-32.105931975892794
-2.0379539984046304,-4.4178705696173335,3.2165032041220987,-8.113227302216696,11.166778460851033,-35.11859545274921
-2.0052271300102733,-4.500698351227434,3.33187790701866,-8.47500600818985,12.484366144141735,-38.7005617511442
-1.9712162517777316,-4.587503744077162,3.462608892026011,-8.878606591606655,14.078467892246762,-43.02348400415251
-1.9357468249248828,-4.678773036584139,3.6123667621090583,-9.334055169695802,16.022984848056442,-48.31587790998923
-1.8986215387668228,-4.775051321071005,3.785302783371873,-9.852949023680456,18.417089855376403,-54.88064234649235
-1.859620310715866,-4.876942493765425,3.9860488850576923,-10.448456598778256,21.39083280750134,-63.11447373582135
-1.8185002862815458,-4.985109254800084,4.219717659548919,-11.135317504201318,25.10907462628851,-73.52344771724279
-1.7749274843951444,-5.100471570528234,4.493475124681555,-11.934678176826537,29.791734297376053,-86.77957239239335
-1.7283625082064504,-5.224549674044055,4.820578723117752,-12.885836641144369,35.76246498626119,-103.85833797402003
-1.6781945148361657,-5.359091031129913,5.215374565761784,-14.031604434407079,43.317826202539294,-125.69642146219854
-1.6236708988261657,-5.506274837068681,5.692980396510298,-15.418167222895388,52.42664940692755,-152.32589747522218
-1.5639951957154419,-5.668430407116034,6.263758402723596,-17.07865609381536,61.68353667023494,-179.82561500567138
-1.4980574937994926,-5.8488468760549885,6.906733630621803,-18.957929878344775,65.34577375758843,-191.61776240720016
-1.4256745538609192,-6.048162406249777,7.505440794905953,-20.722424788930386,49.48636721227809,-146.96233938679117
-1.3486848663465323,-6.261169809673165,7.817176565600775,-21.666460166281237,3.6593215815157483,-14.924758964822784
-1.271236344548451,-6.475952179268326,7.581589207229284,-21.030354488836895,-46.64622014395063,130.01300285694006
-1.19814774329065,-6.678628548807654,6.981799242277582,-19.351770233763197,-68.3091104672357,191.05864969404215
-1.1317110005698034,-6.8627166353216476,6.2827395593153685,-17.404506725799017,-66.81858714253546,184.80510175353226
-1.0720482088630425,-7.028053260213344,5.654394897371452,-15.680362970875532,-58.00395790326126,157.650548452484
-1.01819255210069,-7.177604130746391,5.1201344045581365,-14.243203471735299,-48.84335520224748,129.83881172502524
-0.9692560489879934,-7.314072020551115,4.670671796571128,-13.063311264117718,-41.21451578647317,106.67099479931504
-0.9244587955304647,-7.439818944173184,4.288444941708284,-12.08824676446035,-35.2434828518895,88.38997820119882
-0.8832048470440651,-7.556646822520998,3.95435527170925,-11.261843615742887,-30.606587486725434,73.99903925103511
-0.8450689779156455,-7.665897748030765,3.6616144234156356,-10.565268043470205,-27.06882124605643,62.73245441446379
-0.8096884591738571,-7.768745611875004,3.4043380589856955,-9.982674117010232,-24.40563795188561,53.872798090720025
-0.7767571941401745,-7.866208220477165,3.176249884460976,-9.497252676494643,-22.422959242836065,46.81248813999309
-0.7460257184288955,-7.959147295511633,2.9706816497663144,-9.091231332818865,-20.96364787961857,41.07004468233107
-0.717301199947141,-8.048268473903725,2.780573148709839,-8.74587446764207,-19.902666588999534,36.27620534675866
-0.6904474388948554,-8.134121307829695,2.5984722189829697,-8.441483233387183,-19.139344842627438,32.15453131105616
-0.6653848677648058,-8.217099264716728,2.416534742160418,-8.157395553240875,-18.58972581836411,28.504753835326724
-0.6421068693803065,-8.297382802051349,2.232641076995205,-7.888542298577441,-18.21801951177445,25.242673032995857
-0.6206421795003632,-8.375126123376482,2.0514300278332422,-7.649791052039168,-18.038340322058474,22.353005266839777
-0.6009946083579489,-8.450617046320765,1.8710195763272184,-7.438828687814551,-18.025395680210057,19.7615512769482
-0.5831721821388555,-8.524122934487135,1.689816165026087,-7.2532371773819175,-18.15294197689321,17.411418087596786
-0.5671874753440411,-8.595889277058612,1.5066051081115872,-7.090731430010776,-18.392354968592358,15.26171106386408
-0.5530576107896306,-8.666139688798296,1.32055059139824,-6.94915929276182,-18.71077400890995,13.285911243733965
-0.5408042596069149,-8.735075910049371,1.131195672333351,-6.826501550486922,-19.069471787231052,11.470676096038456
-0.5304536412423518,-8.802877806735097,0.9384622799970095,-6.720871925829142,-19.422637450363613,9.814819179437556
-0.5220365234575652,-8.869703370358819,0.742651215102087,-6.6305170792227175,-19.716874587293898,8.328129620324413
-0.5155882223293456,-8.93568871800396,0.5444421499942413,-6.553816608893071,-19.891830422892337,7.0295939827058
-0.5111579004368964,-9.00098135386401,0.3441990418348808,-6.489738136871717,-19.88625735735665,5.942359611709467
-0.5087461106633622,-9.06570136025463,0.14458911287585763,-6.435799921614911,-19.625140739302935,5.097683153551916
-0.5082928716229609,-9.12990050668331,-0.04983920935006636,-6.388331815400147,-19.03601176020334,4.525170473010213
-0.5097158315983523,-9.193616610351535,-0.23510737400558934,-6.344219313525255,-18.07542135778767,4.236585911439589
-0.5129103761445174,-9.256873733882502,-0.4078133603777637,-6.3009082328510075,-16.736933308790437,4.218990562761988
-0.5177496280887585,-9.319682185321112,-0.5651316778779969,-6.256404711801121,-15.055215264708618,4.431045273208085
-0.5240844475306986,-9.382038518133974,-0.7048133660420515,-6.209275210362254,-13.103931225521668,4.8046184052383465
-0.5317434318422826,-9.443925531209407,-0.825185994530043,-6.158646510084011,-10.986503260500944,5.252606625076258
-0.5405329156677761,-9.505312268857434,-0.9251536631264432,-6.1042057140789385,-8.82102798245247,5.681777627002166
-0.550236970923766,-9.566154020809787,-1.004197001740079,-6.0462002470225285,-6.722712134719853,6.007451385533788
-0.5606174077594928,-9.62639232473882,-1.062373264128819,-5.98543790577765,-4.788048283370241,6.166036119619798
-0.5714445286983209,-9.685991832250306,-1.1013827184738492,-5.923760959287656,-3.079238200919663,6.122815072702102
-0.5825686415830924,-9.744978582960089,-1.124477515769992,-5.863603921346093,-1.6180722188443475,5.8703813323663585
-0.5938645900428317,-9.803386233608924,-1.1342821672293046,-5.806950951537588,-0.39989231130900665,5.420574699127033
-0.6052195059039669,-9.861260494933246,-1.1330988999346772,-5.755574819602261,0.5984617364293374,4.797191897087594
-0.6165328091903314,-9.918659131665173,-1.1229076568398344,-5.711036905435729,1.4104182520568722,4.029044609613562
-0.6277162081231625,-9.975651962532494,-1.1053660967693344,-5.674687199089106,2.0731150316866147,3.1446928361630597
-0.6386936991211019,-10.03232086025869,-1.0818095944185695,-5.647664300768999,2.6228142080419223,2.1690757874977002
-0.6494015668001958,-10.08875975156291,-1.0532512403537664,-5.630895420837511,3.0920945912589604,1.121807156776874
-0.6597883839738948,-10.14507461715999,-1.020381841011985,-5.625096379812245,3.5084092881734605,0.016714843319286122
-0.6698150116530541,-10.201383491760446,-0.9835699187011195,-5.630771608366293,3.893568888385781,-1.1378015407505084
-0.6794545073582435,-10.257816457258016,-0.9428631584935269,-5.6482184734746665,4.263805627179651,-2.3379423151810323
-0.6886740753376367,-10.314504757945535,-0.8982929919679601,-5.678121804175307,4.6341814382628295,-3.5838281172911675
-0.697433493091944,-10.371558869355091,-0.8499359159954014,-5.720910333250775,5.016160214892237,-4.878976122923508
-0.7056952024630603,-10.4290955122735,-0.7976864522579866,-5.776785735342143,5.417511955219884,-6.229695120868028
-0.7134175977678892,-10.487243902526998,-0.7413474666489113,-5.846196524472987,5.8454519458811784,-7.645182879380009
-0.7205550257983429,-10.546145750981246,-0.6806301692724321,-5.929838054049397,6.30701867752213,-9.137753035704655
-0.7270577858213426,-10.605955263541329,-0.6151541144438663,-6.0286525168599745,6.809409477358442,-10.72321984046611
-0.7328721295788184,-10.666839141151753,-0.5444472006895911,-6.14382894507583,7.3602926831721405,-12.421448635482216
-0.737940261287709,-10.728976579796448,-0.4679456707470449,-6.276803210250588,7.968114061181171,-14.25708319827254
-0.742200337639962,-10.792559270498773,-0.3849941115647263,-6.429258023320378,8.64241284052861,-16.26046263027902
-0.7455864678025337,-10.857791399321501,-0.29484545430219433,-6.6031229346038485,9.394158685301862,-18.468737165103366
