t1,t2,t3,t4,t5
144.95645997942606,103.47955715947872,70.54503563919782,30.78065935469874,6.54150452830003
144.1310986040484,103.1286173928525,70.07669787819152,30.498423378217893,6.09790751437029
143.28955143463233,102.75496724203776,69.56678251806643,30.193691152597474,5.661173433525448
142.41063888611168,102.33822583481488,68.99828363368377,29.858303184499903,5.233357003605676
141.47116309727704,101.85693403309864,68.35476585354643,29.48452750893188,4.81626708105305
140.44687690967322,101.28937949594355,67.62094413873855,29.065215566198496,4.41143519385818
139.31347457138767,100.61441434112388,66.78319749954284,28.593940154728443,4.02009248296854
138.04757034334463,99.81223877977226,65.83000451696536,28.065116858629644,3.6431563315042523
136.62763401816306,98.86512741906854,64.75229315103135,27.474110634202013,3.2812275540050493
135.03485608611894,97.75807882410103,63.54370172799666,26.817329267399465,2.9345985919595434
133.25391960305828,96.47937313112547,62.20075196779224,26.09230520440899,2.603272732844532
131.27366044591002,95.0210267600113,60.722938259027025,25.297766840932027,2.2869939505376475
129.08760232548644,93.37913736704165,59.112739990447444,24.43369977270417,1.9852865651538991
126.69435744703891,91.5541159371853,57.37556554574686,23.501397808697092,1.6975035477726592
124.09788789899832,89.5508062130232,55.51963756322643,22.50350278447808,1.4228819564316582
121.30762659441022,87.37849442137137,53.55582930633064,21.4440314466325,1.1606036898698284
118.33845982464868,85.0508144619629,51.49746158312897,20.328386973371607,0.9098594907065674
115.21057619574975,82.58555538188432,49.360068723734074,19.163352115444788,0.6699139267158443
111.94918892968514,80.00437912691389,47.16114082799493,17.957060546806908,0.4401689352761611
108.58414028348007,77.33245731523185,44.91984799552703,16.71894286170447,0.22022344057046395
105.14939824723342,74.59803621585317,42.65675070914342,15.459643789539664,0.009926554769926765
101.68245681758316,71.8319393362063,40.39349911226606,14.190907652609445,-0.1905780379566493
98.2236520960359,69.06701713062816,38.15252273126104,12.925429878229817,-0.3808187348054073
94.81540731255076,66.3375534230704,35.95671134668506,11.676673488237075,-0.5599756461573961
91.50142068699003,63.67863826355453,33.82908728092517,10.458650894270326,-0.7268747687533357
88.32581085395422,61.125517155693785,31.79246937405383,9.285672971064933,-0.8799977899636175
85.33223540187403,58.71292692172094,29.869129357008568,8.172069183231075,-1.0175080548084638
82.56299889784458,56.4744289037319,28.080442156799748,7.131884404104973,-1.1372926008417974
80.05816754072285,54.44175070042719,26.446532804914625,6.178559873087336,-1.2370194939106025
77.8547082378698,52.6441481495641,24.985923963299875,5.324607366517569,-1.3142090088599856
75.98567034942977,51.10779971210708,23.715189509398314,4.581286982298342,-1.3663165268123374
74.47942849244745,49.85524570867809,22.648621000308534,3.9582998448828732,-1.3908244008887747
73.35900454931884,48.90488491392006,21.79791503424617,3.4635074280975475,-1.3853395119384007
72.64148629429766,48.27054074735009,21.171890423414617,3.1026889992972895,-1.3476928297989523
72.33755876999906,47.96110864181746,20.776244583833225,2.879347875138201,-1.276037043985745
72.45116267198851,47.98029507555182,20.613358559355554,2.7945757524236803,-1.1689382534412691
72.97929152590058,48.32645720033145,20.682159586404023,2.8469823848503752,-1.025457821617762
73.91193639764153,48.99254999579804,20.978049065951552,3.0326954068681773,-0.8452208132356192
75.23218333098536,49.96618546863179,21.492902269253236,3.34543228446666,-0.6284679232262703
76.9164647625807,51.229805664907644,22.215144126892064,3.776643353228564,-0.3760884654768982
78.93496195796214,52.760968269996326,23.1299031291284,4.315721858215159,-0.08963277705161898
81.25215120380052,54.5327404484365,24.219242814038576,4.95027401571415,0.22869672840763644
