q1,q2,q3,qd1,qd2,qd3,qdd1,qdd2,qdd3
0.9873250907990754,0.3133986026850842,-0.8878455120055583,0.15871094820017193,-1.8992433396856094,-1.3804249785136073,-0.9873250907990754,-1.2535944107403367,7.990609608050025
0.9888642977257392,0.2943256246156651,-0.9012612024328527,0.14882002783019682,-1.9114103972664778,-1.2998285290389635,-0.9888642977257392,-1.1773024984626603,8.111350821895675
0.990304420980071,0.2751346844222635,-0.9138641941483847,0.13891419577324113,-1.9228113848506945,-1.2180599787702209,-0.990304420980071,-1.100538737689054,8.224777747335462
0.9916453162624927,0.255833473599867,-0.9256431225942391,0.1289944445883647,-1.9334417330613571,-1.135193061265738,-0.9916453162624927,-1.023333894399468,8.330788103348151
0.9928868492160164,0.23642972783858748,-0.93658736629914,0.11906176822931658,-1.943297181384434,-1.0513025005199816,-0.9928868492160164,-0.9457189113543499,8.42928629669226
0.9940288954397057,0.2169312239232911,-0.9466870564562017,0.10911716194494135,-1.9523737798763259,-0.9664639435822897,-0.9940288954397057,-0.8677248956931644,8.520183508105815
0.9950713405011415,0.19734577661675742,-0.9559330858219774,0.09916162217945569,-1.9606678907469555,-0.8807538923432856,-0.9950713405011415,-0.7893831064670297,8.603397772397797
0.9960140799478878,0.17768123552761786,-0.9643171169287782,0.08919614647260522,-1.9681761898177503,-0.7942496345504486,-0.9960140799478878,-0.7107249421104714,8.678854052359004
0.9968570193179576,0.15794548196432814,-0.9718315896028593,0.07922173335971157,-1.9748956678539311,-0.7070291741150543,-0.9968570193179576,-0.6317819278573126,8.746484306425733
0.9976000741492778,0.1381464257764359,-0.9784697277816927,0.06923938227161965,-1.980823631770578,-0.6191711607733207,-0.9976000741492778,-0.5525857031057436,8.806227550035235
0.998243169988153,0.11829200218440933,-0.9842255456241793,0.05925009343455523,-1.985957705711986,-0.5307548191651947,-0.998243169988153,-0.4731680087376373,8.858029910617613
0.998786242396725,0.0983901685992976,-0.9890938529082913,0.04925486776990282,-1.9902958320038775,-0.44185987739472626,-0.998786242396725,-0.3935606743971904,8.901844676174623
0.9992292369594296,0.07844890143349738,-0.9930702597112765,0.039254706793913866,-1.9938362719780953,-0.35256649513645155,-0.9992292369594296,-0.3137956057339895,8.937632337401489
0.9995721092884493,0.058476192903904,-0.9961511803682048,0.02925061251735534,-1.996577606669438,-0.262955191352614,-0.9995721092884493,-0.233904771615616,8.965360623313844
0.9998148250281604,0.03848004782872828,-0.9983338367052883,0.01924358734510886,-1.9985187373843647,-0.17310677168640332,-0.9998148250281604,-0.1539201913149131,8.985004530347595
0.9999573598585764,0.018468480419262932,-0.9996162605450567,0.009234633975730188,-1.9996588861413371,-0.08310225559668397,-0.9999573598585764,-0.07387392167705173,8.99654634490551
0.9999996994977832,-0.0015504889321156558,-0.9999972954811321,-0.0007752446990205785,-1.9999975959826266,0.006977196700081364,-0.9999996994977832,0.006201955728462623,8.99997565933019
0.9999418397033719,-0.02156883686642299,-0.9994765979210014,-0.010785045694668245,-1.9995347311574556,0.09705035741483409,-0.9999418397033719,0.08627534746569196,8.995289381289012
0.9997837862728629,-0.04157854027373096,-0.9980546373958451,-0.02079376603452102,-1.9982704771764064,0.18703600443185503,-0.9997837862728629,0.16631416109492383,8.982491736562606
0.9995255550431251,-0.06157157950873254,-0.9957326961371449,-0.030800402850168246,-1.9962053407370695,0.27685299454958334,-0.9995255550431251,0.24628631803493015,8.961594265234304
0.9991671718887893,-0.08153994160491836,-0.9925128679204505,-0.04080395348196749,-1.9933401495209657,0.3664203366502766,-0.9991671718887893,0.3261597664196734,8.932615811284053
0.9987086727196554,-0.10147562348607424,-0.9883980561773497,-0.05080341557950963,-1.9896760518618226,0.45565726473253054,-0.9987086727196554,0.40590249394429695,8.895582505596147
0.9981501034770941,-0.12137063517381935,-0.9833919713773418,-0.060797787202055135,-1.9852145162853345,0.5444833107408045,-0.9981501034770941,0.4854825406952774,8.850527742396077
0.9974915201294441,-0.14121700298989034,-0.9774991276819787,-0.07078606691892712,-1.9799573309205967,0.6328183771262779,-0.9974915201294441,0.5648680119595614,8.797492149137808
0.9967329886664036,-0.16100677275189493,-0.9707248388742866,-0.08076725390985441,-1.9739066027834444,0.7205828090736084,-0.9967329886664036,0.6440270910075797,8.73652354986858
