t1,t2,t3,t4,t5,t6
169.1105959964152,111.58198003179662,55.690892211681195,52.47412531493001,33.27246934825103,10.873111304080531
174.48954736761522,115.36891066745794,59.191625360431615,54.82736620577314,33.68931983101622,10.827441745119955
179.9491149353185,119.24530197657792,62.73490232497722,57.1043291249647,34.08117711686674,10.771998925066944
185.40262673059914,123.14527824995947,66.2702876187405,59.27273067737303,34.4401319000541,10.704858994648026
190.75961363432845,126.99967792224354,69.74568223216541,61.30008101831762,34.757091415534106,10.62369315164167
195.9280732245608,130.73773415007204,73.10856408239258,63.15470486545317,35.02205349612459,10.525854942200956
200.81685762125792,134.288858360938,76.30728606817813,64.80677948555855,35.2244382661929,10.408487543670047
205.33810471359547,137.58446735140333,79.29238867489124,66.22934017519096,35.35346287148814,10.268646160180095
209.4096270858552,140.5597908007425,82.01788140352679,67.39920380028012,35.39854184025359,10.103429689405369
212.95717223878663,143.15559557238697,84.44244713082443,68.29776447991605,35.349694012632995,9.910115232492238
215.91647151946324,145.3197659824262,86.53052591618996,68.91162229268923,35.19793658775995,9.686288862054331
218.2350033618822,147.00868514590522,88.25323960558146,69.23301544582228,34.93564773831905,9.429966342054822
219.8734085070746,148.18837115543965,89.58912549243566,69.26003791931372,34.55688134102774,9.139698179029935
220.80651003289694,148.83533259912699,90.52465577136098,68.99663724333558,34.05762048159259,8.814654414392132
221.02390828465704,148.93712005301208,91.05452894910849,68.45239976969869,33.43596025005442,8.454685854318802
220.53013904150507,148.49256289621195,91.1817291070542,67.64214256117732,32.69221463218257,8.060359871637704
219.34440133998936,147.5116933152992,90.91735831014682,66.58534096791313,31.82894668953176,7.63297039081868
217.4998782361901,146.01537098489322,90.28025597465866,65.3054284079493,30.85092538010296,7.174523073590583
215.04268850431953,144.03463205397827,89.29642620200885,63.82900939113093,29.76501601635365,6.687697962245835
212.03051913865983,141.60979430864873,87.99829965793131,62.185028270111324,28.580014260554822,6.175792833648728
208.53099709365088,138.78935646824988,86.42386037062393,60.40393468658523,27.306435566533516,5.64265121732005
204.61986377341182,135.62873341768199,84.61566982239286,58.516882559093766,25.9562730197634,5.092579410588001
200.3790174295682,132.18887085108736,82.61982102210796,56.5549932676728,24.542736611936142,4.530256883922091
195.89448713161025,128.53478249671846,80.48485407309718,54.54870608455982,23.079986189992837,3.960644235120972
191.25439780478155,124.73405110369391,78.26066236579715,52.527230582067766,21.582868779373342,3.388892366197445
186.54697958356275,120.85533106006217,75.997415243022,50.51810740572438,20.06666887472383,2.820255879640795
181.85866707478635,116.96688627599042,73.7445191437112,48.546876050247285,18.5468778204133,2.260012887378771
177.2723257526898,113.13519221146018,71.54963516163272,46.63684162561046,17.038985777293263,1.7133925649041304
172.86563427617017,109.42362604172789,69.4577669709902,44.80892742401573,15.55829719322765,1.1855109310560112
168.70964360725364,105.89126428189037,67.51042944653037,43.081596625822144,14.119768345810002,0.6813145510007372
164.86752688837737,102.59180301913905,65.74490526607819,41.47082480195365,12.737863561121188,0.2055311970770204
161.39352843518884,99.57261243535814,64.19359448996593,39.990104941022,11.426425253302408,-0.23737400057611047
158.3321160974715,96.87393466158237,62.88346065292365,38.65046839836542,10.198552060099786,-0.6432386962026095
155.71733864981462,94.52823220996366,61.83557628725745,37.460508186640816,9.066479115228145,-1.0082416565003163
153.57238865719467,92.55969319932254,61.064770944543895,36.426395087808146,8.041454907357052,-1.3289410705141491
151.9093711406258,90.9838991533204,60.579385536058524,35.55188179774971,7.133610198834794,-1.6023143407782194
150.7292789521291,89.80766104965753,60.38113793299867,34.8382953191861,6.351816050736144,-1.8258003788716786
150.02217658394153,89.0290292162644,60.46510595771324,34.284522684855425,5.70353002688752,-1.9973448029183096
149.76759467303364,88.63748225394119,60.81983481809012,33.8869994162685,5.194631999826711,-2.1154476999392604
149.93513721601678,88.61429906253863,61.427576339182444,33.6397135257802,4.829253500547779,-2.1792128217044335
150.48530203701125,88.93311594717562,62.264666702134406,33.53424002265839,4.609607063477085,-2.18839628558282
151.3705120151916,89.56066744959678,63.302047543667584,33.55982153232721,4.535824325409667,-2.1434521138361196
152.53634979482032,90.4577048727293,64.50593203001314,33.70350962523034,4.605813543518108,-2.0455713299923164
153.92298217180556,91.58008047788789,65.83861285721429,33.95037874191345,4.815148511008334,-1.8967109018302708
155.46675229040835,92.87997823687286,67.25940315909612,34.283820296600794,5.157001398472797,-1.6996086331869922
157.10190861966618,94.30726419194849,68.72569430414846,34.685918892817035,5.622131700199136,-1.457780205798632
158.76243003798214,95.8109214517154,70.19410697274755,35.13790598566522,6.198942136073878,-1.1754949854192622
160.38389702310923,97.34052729281962,71.62170430336478,35.62067929622598,6.87361003675071,-0.8577279396523263
161.90535081080893,98.84772348242399,72.96722895265695,36.11536943557541,7.63029948557768,-0.5100860492036892
163.2710763584759,100.28762652555959,74.19232033828911,36.60392918227521,8.451455451210515,-0.1387088835721777
164.43224187171575,101.62012274242606,75.26266479998375,37.06971631134895,9.318176546001434,0.24985551586460542
165.34832820208783,102.81099440684014,76.14903048946918,37.49803834113611,10.210658182834134,0.6487967431915105
165.9882860337763,103.8328279146828,76.82814086861308,37.87662744065193,11.108693123094493,1.0512058891603355
166.33136755807988,104.66566310424594,77.28334590211645,38.196016209763265,11.99221208053346,1.4502515303067005
166.36759203924916,105.29735411116917,77.50505824457906,38.44979004867235,12.841843530989802,1.839361093352225
166.09782068870803,105.7236258936545,77.49093252334357,38.63469905753695,13.639469494527642,2.2124000822719907
