t1,t2,t3,t4,t5
116.7731120378401,74.01542203709731,44.26848136148993,21.296614488273374,4.915709361922683
116.16189544298422,73.64256121451224,43.678380992802396,21.113223423987172,4.802885857571826
115.50274317586127,73.20902311094945,43.0688600709583,20.915862911915706,4.68684150798427
114.80422138221948,72.72079273800452,42.44696775875117,20.703539925762925,4.567335189990308
114.07587545251064,72.18484487501864,41.81991992498487,20.475590212453557,4.4442388218481845
113.32800315649271,71.60897271859574,41.19496073139058,20.231689435504848,4.317540790898813
112.57142520834246,71.0016120199114,40.57923331834534,19.971856645240514,4.1873468010782915
111.81725896812254,70.37166546563294,39.97966243596645,19.69645097523517,4.053878443295309
111.07670005025788,69.72833135269425,39.40285096715411,19.40616259814756,3.9174698349521293
110.36081561680056,69.08093983514433,38.85499140525562,19.101999039876368,3.77856269549907
109.68035214653955,68.43879923248133,38.341792530459315,18.785267951737403,3.6377002239039142
109.04555954632883,67.81105412747542,37.86842081585472,18.457557381910597,3.4955201232653206
108.4660326540696,67.20655628452293,37.43945551596306,18.120714477759847,3.352747080218432
107.95057050768658,66.63374881596707,37.05885596624244,17.776823399427535,3.2101849555233217
107.50705324304721,66.10056353391167,36.72993935980784,17.428183043030444,3.0687088808890755
107.14233614579236,65.61433106070245,36.45536716581609,17.07728497005747,2.9292573894398886
106.86216021559967,65.1817030362306,36.23713840248974,16.726791729519846,2.792824637077124
106.67107859404653,64.80858565089065,36.076588159238064,16.379515552115077,2.660452703047356
106.57239833728751,64.50008373916582,35.97439005369861,16.038397201702267,2.533223893826853
106.56813725278174,64.26045477448129,35.93056168342075,15.706484598567876,2.4122529182565544
106.65899582984039,64.093072290493,35.944472558122165,15.386910690178809,2.2986787566696605
106.84434463711695,64.00039849295175,36.01485444516603,15.082869946152377,2.1936560151274156
107.12222789439198,63.98396609264745,36.13981449599134,14.797592801505402,2.0983455399573288
107.48938420895176,64.04436965514141,36.316851913386714,14.534317370853577,2.0139040691983534
107.94128565839355,64.18126699829773,36.54287923948697,14.29625780934486,1.9414727173325703
108.47219646597065,64.39339134651945,36.81424956622675,14.086568804944644,1.8821641281754071
109.07525242240762,64.6785750463491,37.12679107229358,13.908305850171066,1.8370481875856897
109.74256193918508,65.03378564139055,37.47585025781655,13.76438115589027,1.8071362614665638
110.46532916332423,65.45517498106076,37.856345071645784,13.657515328955926,1.793364013158329
111.23399894614646,65.9381417907477,38.26282880589389,13.590185230087936,1.796572954616765
112.03842265572561,66.47740776258838,38.689565177306214,13.564568746371833,1.8174909936213526
112.86804288652219,67.0671067479662,39.13061444346661,13.582487539433307,1.8567123496874318
113.71209409560491,67.7008860665135,39.57992974181704,13.645349148796338,1.9146773186511075
114.5598151408472,68.37201832285862,40.03146212774071,13.75409012168376,1.99165246382307
115.40066868008184,69.07352148067791,40.47927206859613,13.909122086361666,2.0877118937067562
116.22456148482516,69.7982843289574,40.91764447270202,14.110282867201555,2.202720346214682
117.0220590023592,70.53919393604177,41.34120374702368,14.356794838613887,2.3363188312928145
117.78458703593009,71.28926127103584,41.74502493439057,14.647232717397136,2.487913583036362
118.50461326478678,72.0417409231749,42.12473672480296,14.979502888429767,2.6566690352926585
119.17580153833798,72.79024080345246,42.47661210081524,15.350836141806205,2.8415054596997145
119.79313247588769,73.52881789276304,42.797642586315135,15.75779537138664,3.041101792462478
120.35298488496547,74.25205651587608,43.08559252772771,16.196299352862766,3.253904028524956
120.85317385049825,74.95512626261258,43.33903053568594,16.66166319818737,3.478139384036833
121.29294299072566,75.63381752102856,43.557336124423095,17.148655493353147,3.711836227178031
121.67291024606492,76.28455358988595,43.74068065943726,17.651571494369477,3.952849562397503
121.99496856598918,76.90437944253267,43.8899829007758,18.16432111242141,4.198891634258535
122.26214487417698,77.49092835430363,44.00684063853075,18.6805297966162,4.447567005500547
122.4784226050318,78.04236870784183,44.09344108237481,19.19364985485772,4.6964112709006605
122.6485347986238,78.55733428252924,44.152453712186585,19.697079271902606,4.942932404723557
122.77773611055073,79.03484214863126,44.18691015243873,20.18428471628149,5.184653614338613
122.87156305163296,79.47420286840274,44.20007624157879,20.648925196374936,5.419156493334288
122.93559225913309,79.87492801601663,44.19532178848341,21.084972744914932,5.644123239036649
122.97520658642688,80.2366400459638,44.175993520799416,21.486826586405808,5.857376723737713
122.9953782849381,80.5589892668557,44.145296436069906,21.849417470289097,6.056917285128764
123.0004775766023,80.84158213655807,44.106188189130634,22.168299222162783,6.240955225415958
122.99411354283033,81.08392432640923,44.061290331130515,22.439725056054115,6.4079381736791925
122.97901257701618,81.28538106330406,44.01281921539365,22.660706776066895,6.556572663298889
122.9569377694194,81.44515621541485,43.962538272895216,22.829055644323216,6.6858394951814395
122.92865063202102,81.56229051183577,43.91173221032939,22.943404369978968,6.795002686619423
122.89391464309496,81.6356782489883,43.86120257085964,23.00321034677469,6.88361203333333
122.85153830497734,81.66410090125717,43.81128308961755,23.008740901408622,6.951499527539596
122.79945385656212,81.64627527295663,43.761872429691806,22.961041883022293,6.998770067995001
122.73482653597375,81.5809132417335,43.71248124183924,22.861891401596907,7.025787060865448
122.65418839548121,81.46678977177913,43.66229007769608,22.713740892828074,7.033153637094249
122.55359015058495,81.30281572364126,43.610214509571,22.51964593886077,7.021690299192035
122.42876439332582,81.0881120449084,43.55497386093769,22.28318940503657,6.992409856918082
122.27529368818985,80.82208216769922,43.495160206810816,22.008399466176204,6.94649051831483
122.08877755048191,80.50447982917768,43.42930472689482,21.699665001475708,6.885247973135386
