t1,t2,t3,t4
87.53092443608811,63.905030177107164,29.105407035277633,7.239715946861655
87.33887581943637,62.96497890189733,28.360888418343304,6.954612466869027
87.08331510910791,62.0049703084913,27.60976437333379,6.668471882827857
86.76985183679399,61.02976854067442,26.853874750930466,6.381923664482805
86.4042985258714,60.044005143029764,26.095054150859085,6.0955973888880015
85.99262916135409,59.052156204212366,25.33512749221865,5.810121158111358
85.54093442622292,58.05852165004557,24.575905896709383,5.526120111735466
85.05537427278784,57.06720686180897,23.819182867953447,5.244215029610042
84.54212848461258,56.082106749547094,23.066730741176862,4.965021017233372
84.00734595459375,55.10689236117314,22.320297370000034,4.689146263530926
83.45709345496167,54.14500005704228,21.58160301101953,4.417190858677868
82.89730470302977,53.199623228117424,20.85233736225927,4.149745657982434
82.33373053121707,52.2737064854904,20.134156708395388,3.8873911767007625
81.77189095097536,51.36994220147928,19.428681123858517,3.6306964999736815
81.21702985857263,50.49076923932938,18.73749168441685,3.3802181918391145
80.6740730679982,49.63837367109001,18.062127638563233,3.13649918745462
80.14759027521869,48.81469125270439,17.404083491890212,2.9000676532377154
79.64176146202108,48.02141140268458,16.76480596056662,2.671435800573604
79.16034814067531,47.25998241662792,16.145690753967735,2.4510986400309545
78.7066697269397,46.53161764466657,15.548079151411041,2.239532664650976
78.28358521297065,45.83730236284253,14.973254343778034,2.0371944528216512
77.89348019787178,45.17780108220373,14.422437517537483,1.8445191835100534
77.53825922604629,44.553665060685574,13.896783666310139,1.6619190591946864
77.2193432858853,43.965239811895785,13.397377123615268,1.4897816347111825
76.93767223671175,43.41267244084283,12.925226819793487,1.3284680533898572
76.69371186267675,42.895918678320896,12.481261276271708,1.1783111953090684
76.48746520004455,42.41474953178793,12.066323361266154,1.0396137461928614
76.31848774974058,41.96875751969472,11.681164842617566,0.912646199413148
76.18590617006979,41.55736250676143,11.326440785591396,0.7976448076712138
76.08844004422424,41.17981720797694,11.0027038559812,0.6948095051709318
76.02442633194039,40.83521247737219,10.710398601506615,0.6043018253816042
75.99184614213127,40.52248254211422,10.449855797024583,0.5262428437288325
75.98835350068977,40.240410381419935,10.2212869511566,0.4607111786394276
76.01130583171606,39.987633481479385,10.024779083206303,0.4077410881762018
76.05779591772479,39.76265022040097,9.860289889298535,0.3673207028947332
76.1246851514132,39.563827149696266,9.72764342507785,0.3393904383902442
76.20863793488377,39.389407439784236,9.626526438613517,0.32384163312782843
76.30615711863098,39.23752074547781,9.556485490919503,0.32051545841243784
76.41362039932794,39.10619472284184,9.516925002284685,0.3292021476128479
76.52731761022424,38.99336839101652,9.507106360028029,0.34964059087489024
76.64348883918753,38.8969074819089,9.526148217019744,0.38151833943442803
76.75836329621131,38.8146218579033,9.573028100093648,0.4244720601869083
76.86819882452002,38.744285004333534,9.646585433176849,0.4780884763409585
76.96932190799792,38.68365552135168,9.745526061558241,0.5419058237714649
77.05816797417239,38.630500451532484,9.868428341324346,0.6154158451328572
77.13132172879719,38.582620188074884,10.01375083187412,0.6980663349849715
77.18555718832911,38.537874617237705,10.179841600003531,0.7892642392633659
77.2178770039883,38.49421006142202,10.364949111899183,0.888379301585781
77.22555059979213,38.449686510011944,10.567234655217687,0.994748237368339
77.20615058136755,38.4025045576456,10.784786198106222,1.1076794048149066
77.15758681693367,38.3510314177704,11.015633556499793,1.2264579298630176
77.0781375508832,38.29382534654014,11.25776470635563,1.3503512304695895
76.96647688775755,38.2296578011697,11.509143044742215,1.4786148745640353
76.82169798333867,38.15753266985911,11.76772537398374,1.6104986959520295
76.64333130249555,38.07670194851344,12.031480357428919,1.7452530837750495
76.43135735172635,37.98667730285291,12.298407174841781,1.88213535414606
76.18621336831154,37.887237042151334,12.566554090754886,2.020416107576665
75.90879354671704,37.77842814063359,12.83403664107014,2.159385473016728
75.6004425042092,37.66056307126422,13.099055142227844,2.2983591389080336
75.26294182826268,37.53421136001353,13.359911233652793,2.436684073697884
74.89848970387865,37.40018592157293,13.615023177941636,2.573743842772142
74.50967378414433,37.25952439414299,13.862939664140711,2.708963435671863
74.09943763635025,37.11346584517313,14.102351886985973,2.8418135265896174
73.67104126244979,36.96342336553022,14.332103708408567,2.9718141022585627
73.22801635022907,36.81095320046001,14.551199746008555,3.0985374041349183
72.77411705409126,36.657721176332636,14.758811275445112,3.221610145859267
72.31326722622097,36.50546726778604,14.954279878528087,3.3407149819445943
71.84950511523614,36.35596920679664,15.137118814881585,3.455591219031391
71.38692661645253,36.211006060954496,15.307012141008416,3.56603477641259
70.92962819298874,36.07232270171826,15.463811645061773,3.671897417411408
