q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10
0.5574720144384259,-0.9256217739822341,0.9794224776251771,-0.7006029471470179,0.18385267520679024,0.395335534669428,-0.84026442223871,0.9998323392017681,-0.8198486588260399,0.3614373753756871,-0.8301957318114588,0.756899812471854,0.6054622142652959,-2.854205347760144,4.914769053117619,-5.511220676129287,3.7952377178870487,0.14648816718260652,-5.153222516669801,9.32396387638613,-0.5574720144384259,3.7024870959289364,-8.814802298626594,11.209647154352286,-4.5963168801697565,-14.232079248099408,41.17295668969679,-63.989269708913156,66.40774136490923,-36.14373753756871
0.5570568053779437,-0.9252428233868919,0.9797241368244063,-0.7020287901080411,0.1863097282815997,0.39257787351299667,-0.8383614698305587,0.999897590167108,-0.8224172164585078,0.366095285266465,-0.8304743918882266,0.7587508623284793,0.6010536927039456,-2.8485942578315777,4.912455305515859,-5.518312611315935,3.8158029625851637,0.11448924575103832,-5.119963250638018,9.30577370295273,-0.5570568053779437,3.7009712935475676,-8.817517231419657,11.232460641728657,-4.657743207039992,-14.13280344646788,41.079712021697375,-63.99344577069491,66.61579453313914,-36.6095285266465
0.5566414570254063,-0.9248629473637274,0.9800235912037989,-0.7034518243931319,0.1887656166882903,0.38981667845161005,-0.8364482454505964,0.9999468395921927,-0.8249691168391639,0.37074404096343205,-0.8307528443048707,0.760601153282531,0.596643818501528,-2.8429717712505673,4.9101108489429475,-5.525354871791887,3.8363214543946036,0.08248849212758941,-5.08660028478653,9.28735083912579,-0.5566414570254063,3.6994517894549097,-8.820212320834191,11.25522919029011,-4.7191404172072575,-14.033400424257962,40.98596402707922,-63.99659773390033,66.82249846397227,-37.07440409634321
0.5562259694846714,-0.9244821462926924,0.9803208400894479,-0.7048720443090175,0.19122032507450062,0.3870519743409761,-0.8345247725404877,0.9999800866888746,-0.8275043082817817,0.37538352622469734,-0.8310310889917641,0.7624506834833498,0.5922326015822434,-2.837337910511546,4.90773569805466,-5.53234739416417,3.856792941913801,0.05048641842602413,-5.053134294849316,9.268695745568046,-0.5562259694846714,3.6979285851707697,-8.82288756080503,11.27795270894428,-4.780508126862515,-13.933871076275139,40.891713854483896,-63.998725548087975,67.02784897082432,-37.53835262246973
0.5558103428596312,-0.9241004205546637,0.9806158828124103,-0.7062894441736851,0.1936738380952407,0.38428378606838537,-0.8325910746674592,0.9999973309250947,-0.8300227394385503,0.3800136250401668,-0.8313091258793321,0.7642994510810371,0.5878200518733053,-2.8316926981544506,4.905329867698651,-5.539290115487553,3.8772171743171917,0.01848353678123232,-5.01956595864711,9.24980888874917,-0.5558103428596312,3.6964016822186547,-8.825542945311692,11.300631106778962,-4.841845952381017,-13.834216298461874,40.7969626587055,-63.99982917920606,67.23184189452257,-38.001362504016676
0.5553945772542137,-0.923717770531444,0.9809087187087067,-0.7077040183164005,0.196126140412993,0.38151213855250204,-0.8306471755240316,0.9999985720248903,-0.8325243593011237,0.38463422163445404,-0.831586954898051,0.7661474542264528,0.5834061793049424,-2.826036156764651,4.902893372914362,-5.546182973265079,3.8975939013580527,-0.01351964065888129,-4.985895956073546,9.230690740934058,-0.5553945772542137,3.694871082125776,-8.82817846837836,11.323264293062408,-4.903153510324825,-13.734436987890074,40.70171160067755,-63.99990860959298,67.43447310339101,-38.4634221634454
0.5549786727723807,-0.9233341966057591,0.9811993471193248,-0.7091157610777397,0.19857721669781545,0.3787370567431231,-0.8286930989277026,0.9999838099683998,-0.8350091172016539,0.38924520046978844,-0.8318645759784502,0.7679946910712272,0.5789909938103502,-2.820368308972821,4.90042622893292,-5.553025905448671,3.917922873371865,-0.04552260174179197,-4.952124969081383,9.211341780170978,-0.5549786727723807,3.6933367864230364,-8.830794124073924,11.345852177243835,-4.964430417445386,-13.634534042752431,40.60596184745743,-63.998963837977584,67.63573849333397,-38.92452004697884
0.5545626295181296,-0.9229496991612604,0.98148776739022,-0.7105246668096016,0.20102705162741796,0.37595856562096197,-0.8267288688206781,0.999953044991863,-0.8374769628138098,0.39384644624886783,-0.83214198905111,0.7698411597677509,0.5745745053256812,-2.8146891774548886,4.897928451177057,-5.559818850439665,3.9382038412791207,-0.07752483431832372,-4.918253681668798,9.19176249027975,-0.5545626295181296,3.6917987966450414,-8.83338990651198,11.368394668953625,-5.025676290685449,-13.53450836235463,40.50971457221323,-63.99699487947923,67.8356339879186,-39.38464462488678
0.5541464475954914,-0.9225642785825214,0.9817739788723174,-0.7119307298752401,0.20347562988728268,0.3731766901974204,-0.8247545092695595,0.9999062775876174,-0.8399278461538078,0.39843784391778764,-0.8324191940466639,0.7716868584691894,0.5701567237900178,-2.8089987849319065,4.8954000552609935,-5.566561747089378,3.958436556588582,-0.10952582625107263,-4.884282779865377,9.17195336083947,-0.5541464475954914,3.6902571143300857,-8.835965809850856,11.390891678003841,-5.086890747182067,-13.434360847107135,40.41297095420842,-63.994001765607514,68.03415553845844,-39.84378439177876
0.553730127108533,-0.9221779352550408,0.9820579809215116,-0.7133339446492775,0.20592293617074053,0.3703914555143715,-0.8227700444650726,0.9998435085040902,-0.8423617175814164,0.40301927866888165,-0.8326961908957959,0.7735317853294715,0.5657376591453627,-2.8032971541700005,4.892841056990359,-5.573254534699634,3.978620771400082,-0.14152506542237536,-4.850212951718323,9.151914887176423,-0.553730127108533,3.688711741020163,-8.838521828293604,11.41334311438844,-5.148073404268513,-13.334092398517376,40.31573217878856,-63.98998454426177,68.23129912409473,-40.301927866888164
0.5533136681613551,-0.9217906695652384,0.9823397728986711,-0.714734305517735,0.20836895517907386,0.3676028866439178,-0.8207754987217429,0.9997647387457862,-0.844778527800962,0.407590635943606,-0.8329729795292437,0.7753759385033033,0.5613173213365905,-2.797584307980243,4.890251472362084,-5.579897153023353,3.998756238407842,-0.1735220397427036,-4.816044887278521,9.131647570351621,-0.5533136681613551,3.6871626782609535,-8.84105795608804,11.43574888828376,-5.209223879476847,-13.233703919181043,40.21799943736541,-63.98494327973032,68.42706075187792,-40.7590635943606
0.5528970708580928,-0.921402481900457,0.9826193541696371,-0.7161318068780519,0.21081367162161738,0.36481100868818056,-0.8187708964776204,0.999669969573272,-0.8471782278623362,0.41215180143541325,-0.8332495598777963,0.7772193161461644,0.556895720311449,-2.791860269218577,4.887631317564299,-5.586489542265057,4.018842710903284,-0.20551623715877385,-4.78177927858643,9.111151917148257,-0.5528970708580928,3.685609927601828,-8.843574187526734,11.45810891004883,-5.270341790540434,-13.1331963127745,40.1197739274034,-63.97887805268941,68.62143645684924,-41.215180143541325
0.5524803353029171,-0.921013372648963,0.9828967241052255,-0.7175264431391037,0.21325707021584311,0.36201584677907356,-0.8167562622939714,0.9995592025031557,-0.8495607691619691,0.41670266109259124,-0.8335259318722941,0.7790619164143053,0.5524728660205362,-2.78612506078574,4.88498060897624,-5.593031643081406,4.038879942778133,-0.2375071456616566,-4.747416819658329,9.0904284400591,-0.5524803353029171,3.684053490595852,-8.84607051694703,11.48042309022566,-5.331426755396078,-13.032570484046648,40.0210568524046,-63.97178896020196,68.8144223021195,-41.670266109259124
0.5520634616000318,-0.9206233421999424,0.9831718820812302,-0.7189182087212342,0.21569913568746318,0.35921742607805884,-0.814731620854972,0.9994324393080624,-0.8519261034438336,0.42124310112112795,-0.8338020954436312,0.7809037374647606,0.5480487684172504,-2.7803787056271365,4.882299363168141,-5.59952339658178,4.058867688527489,-0.26949425329516913,-4.712958206471974,9.069477657273627,-0.5520634616000318,3.6824933687997694,-8.848546938731072,11.502691339539748,-5.39247839218658,-12.931827338810118,39.921849421893626,-63.96367611571599,69.00601437895052,-42.124310112112795
0.5516464498536772,-0.9202323909435043,0.9834448274784209,-0.7203070980562666,0.2181398527705215,0.3564157717759517,-0.8126969969674177,0.9992896820166064,-0.8542741828004049,0.42577300798755047,-0.834078050522752,0.7827447774553378,0.5436234374578156,-2.7746212267327874,4.879587596901134,-5.605964744328731,4.07880570325272,-0.301477048163841,-4.678404136952763,9.048300092665103,-0.5516464498536772,3.680929563774017,-8.851003447305787,11.524913568900265,-5.453496319263038,-12.83096778393426,39.822152851403466,-63.95453964906281,69.1962088068328,-42.57730079875505
0.5512293001681261,-0.9198405192706776,0.9837155596825485,-0.7216931055875366,0.22057920620749816,0.3536109090926574,-0.8106524155604111,0.999130932913358,-0.8566049596736526,0.4302922684217798,-0.8343537970406547,0.7845850345446319,0.5391968831012035,-2.7688526471371975,4.876845327127133,-5.612355628338596,4.0986937426645405,-0.3334550184413335,-4.643755310959278,9.0268962757774,-0.5512293001681261,3.6793620770827102,-8.853440037142937,11.547089689400586,-5.514480155187454,-12.729992727335667,39.721968362460146,-63.94437970645491,69.38500173356586,-43.029226842177984
0.5508120126476875,-0.9194477275734129,0.9839840780843435,-0.7230762257699047,0.22301718074938545,0.3508028632769757,-0.8085979016850611,0.9989561945388078,-0.8589183868559779,0.4348007694199281,-0.8346293349283882,0.7864245068920147,0.5347691153091597,-2.763072989919303,4.874072570988751,-5.618695991081945,4.118531563085962,-0.365427652378403,-4.609012430269494,9.00526674181192,-0.5508120126476875,3.6777909102936515,-8.855856702759091,11.569219612318475,-5.575429518734636,-12.628903077971124,39.62129718256799,-63.9331964504837,69.57238933533421,-43.48007694199281
0.550394587396704,-0.9190540162445802,0.9842503820795186,-0.7244564530697863,0.22545376115580607,0.3479916596063551,-0.806533480514167,0.9987654696893252,-0.8612144174911889,0.4392983982471659,-0.8349046641170547,0.7882631926576477,0.5303401440461526,-2.7572822782023443,4.871269345819169,-5.6249857754841415,4.1383189214553635,-0.3973944383112894,-4.574176198566284,8.983412031614016,-0.550394587396704,3.6762160649783207,-8.858253438715668,11.591303249116581,-5.636344028895151,-12.527699745828784,39.52014054519418,-63.920990060116814,69.7583678167863,-43.92983982471659
0.5499770245195523,-0.9186593856779691,0.9845144710687708,-0.7258337819651712,0.2278889321950976,0.3451773233866656,-0.8044591773419231,0.998558761417114,-0.8634930050754487,0.4437850424405215,-0.8351797845378083,0.7901010900024791,0.525909979279351,-2.7514805351537888,4.868435669142035,-5.631224924925856,4.158055575329346,-0.42935486466981937,-4.539247321423175,8.961332691659564,-0.5499770245195523,3.6746375427118765,-8.860630239618937,11.61334051144274,-5.69722330487744,-12.426383641919962,39.41849968975423,-63.907760730695294,69.94293341111134,-44.37850424405215
0.5495593241206447,-0.9182638362682899,0.9847763444577803,-0.727208206945641,0.2303226786443977,0.3423598799519858,-0.8023750175836021,0.9983360730301638,-0.8657541034582015,0.4482605898116748,-0.8354546961218545,0.7919381970882408,0.5214786309786257,-2.7456677839852532,4.86557155867137,-5.637413383243545,4.177741282885765,-0.46130841998550776,-4.504226506290302,8.93902927404139,-0.5495593241206447,3.6730553450731596,-8.862987100120023,11.635331311130257,-5.758066966109943,-12.32495567827149,39.316375861596505,-63.893508673930484,70.12608238011433,-44.826058981167485
0.5491414863044265,-0.9178673684111702,0.9850360016572146,-0.7285797225124003,0.23275498528976324,0.3395393546643581,-0.8002810267752356,0.9980974080921967,-0.8679976668431254,0.45272492844980616,-0.8357293988004523,0.7937745120774616,0.5170461091165001,-2.739844047952375,4.862677032311425,-5.643551094729984,4.1973758029267705,-0.49325459289994156,-4.469114462479803,8.916502336455242,-0.5491414863044265,3.671469473644681,-8.86532401491493,11.657275560198405,-5.818874632244081,-12.223416767916891,39.21377031198654,-63.87823411790059,70.30781101429315,-45.27249284498062
0.5487235111753787,-0.917469982503158,0.9852934420827282,-0.7299483231782892,0.23518583692623782,0.33671577291356863,-0.7981772305733245,0.9978427704226108,-0.8702236497890509,0.4571779467243445,-0.8360038925049118,0.7956100331334562,0.5126124236681415,-2.734009350354761,4.859752108156611,-5.649638004134765,4.2169588948815475,-0.525192872172736,-4.433911901151588,8.893752442186102,-0.5487235111753787,3.669879930012632,-8.867640978744554,11.679173170852627,-5.8796459231559455,-12.12176782488847,39.1106842980929,-63.86193730704709,70.48811563291312,-45.71779467243445
0.5483053988380153,-0.917071678941718,0.9855486651549645,-0.7313140034678137,0.23761521835797458,0.3338891601169157,-0.7960636547544944,0.9975721640964177,-0.8724320072108843,0.46161953328780925,-0.8362781771665962,0.7974447584203398,0.5081775846113333,-2.7281637145358517,4.856796804491341,-5.655674056664789,4.236490318809538,-0.5571227466899434,-4.398619535298886,8.87078016009384,-0.5483053988380153,3.668286715766872,-8.869937986394682,11.70102405548502,-5.940380458949365,-12.020009764208966,39.00711908297022,-63.84461850217073,70.66699258408163,-46.161953328780925
0.5478871493968861,-0.9166724581252339,0.9858016702995565,-0.7326767579171598,0.24004311439830336,0.3310595417189891,-0.793940325215204,0.9972855934441797,-0.8746226943805131,0.4660495770785439,-0.8365522527169204,0.7992786861030169,0.5037416019264652,-2.7223071638828698,4.853811139789956,-5.661659197984745,4.255969835403164,-0.5890437054720051,-4.363238079733938,8.84758606459926,-0.5478871493968861,3.6666898325009356,-8.872215032696008,11.722828126674557,-6.001077859957584,-11.918143501883607,38.903075935545,-63.8262779804275,70.84443824482156,-46.60495770785439
0.5474687629565739,-0.9162723204530062,0.9860524569471292,-0.7340365810742221,0.24246950986984994,0.3282269431914243,-0.7918072679714185,0.9969830630519376,-0.8767956669277286,0.4704679673235372,-0.8368261190873518,0.8011118143471948,0.49930448559648505,-2.716439721826691,4.850795132716581,-5.667593374217639,4.2753972059908385,-0.620955237682128,-4.32776825107324,8.824170735669496,-0.5474687629565739,3.665089281812025,-8.874472112524163,11.744585297187554,-6.061737746746249,-11.816169954891276,38.79855613059951,-63.80691603532401,71.02044902114602,-47.04679673235372
0.5470502396216959,-0.9158712663252521,0.9863010245332998,-0.7353934674986231,0.24489438960462054,0.32539139003268847,-0.7896645091582852,0.9966645777611397,-0.878950880841109,0.4748745935411743,-0.8370997762094105,0.8029441413193804,0.4948662456068996,-2.710561411841766,4.847748802125015,-5.6734765319452425,4.294772192539951,-0.6528568326343738,-4.2922107677232875,8.800534758803607,-0.5470502396216959,3.6634850653010083,-8.876709220799698,11.76629547997797,-6.122359740115513,-11.714090041176785,38.69356094875597,-63.78653297671294,71.19502134812983,-47.487459354117426
0.5466315794969046,-0.9154692961431066,0.9865473724986792,-0.7367474117617308,0.24731773844408625,0.3225529077678505,-0.7875120750298252,0.9963301426685633,-0.8810882924689113,0.4792693455439803,-0.837373224014668,0.804775665186877,0.4904268919457525,-2.704672257446039,4.84467216705863,-5.679308618208572,4.314094557659664,-0.684747979801747,-4.256566349866014,8.776678725018051,-0.5466315794969046,3.6618771845724263,-8.878926352488113,11.787958588187692,-6.182943461102156,-11.611904679642619,38.58809167646144,-63.765129130788054,71.36815168998181,-47.92693455439803
0.5462127826868852,-0.9150664103086196,0.9867915002888744,-0.738098408446689,0.24973954123930023,0.3197115219483334,-0.785349991958604,0.9959797631262328,-0.883207858519972,0.48365211344141656,-0.837646462434749,0.806606384117798,0.4859864346035724,-2.6987722822008227,4.841565246750228,-5.685089580508411,4.333364064603897,-0.7166281688245631,-4.220835719443932,8.752603230831678,-0.5462127826868852,3.6602656412344783,-8.88112350259987,11.809574535147023,-6.243488530982506,-11.509614790140002,38.48214960597159,-63.7427048400789,71.53983654011773,-48.365211344141656
0.5457938492963587,-0.9146626092247582,0.9870334073544871,-0.7394464521484293,0.2521597828509735,0.3168672581517156,-0.7831782864354123,0.9956134447413352,-0.8853095360645604,0.4880227876425937,-0.8379194914013302,0.808436296281055,0.4815448835734007,-2.692861509710741,4.838428060621936,-5.690819366805707,4.352580477274197,-0.7484968895183899,-4.185019600145902,8.728308878250997,-0.5457938492963587,3.6586504368990327,-8.883300666190383,11.831143234374869,-6.3039945712743375,-11.407221293461763,38.3757360353352,-63.71926046344545,71.7100724212294,-48.80227876425937
0.5453747794300785,-0.9142578932954034,0.9872730931511186,-0.7407915374737027,0.2545784481495781,0.3140201419814642,-0.7809969850689303,0.9952311933761286,-0.8873932825352668,0.4923812588590277,-0.8381923108461407,0.810265399846373,0.47710224885071123,-2.6869399636235944,4.835260628285079,-5.6964979255221255,4.371743560222718,-0.7803536318824376,-4.149118717392165,8.703796274755051,-0.5453747794300785,3.6570315731816136,-8.885457838360066,11.852664599579244,-6.364461203739452,-11.304725111332711,38.268852268377586,-63.69479637607223,71.87885588535661,-49.238125885902775
0.5449555731928337,-0.913852262925353,0.9875105571393673,-0.7421336590410911,0.2569955220154383,0.3111701990667361,-0.7788061145854265,0.9948330151478509,-0.889459055727856,0.4967274181073667,-0.8384649207009617,0.8120936929842799,0.4726585404334376,-2.681007667630308,4.832062969540061,-5.702125205540443,4.390853078654901,-0.8121978861074948,-4.113133798319788,8.679066033280247,-0.5449555731928337,3.655409051701412,-8.887595014254305,11.874138544657457,-6.424888050385958,-11.2021271664025,38.161499614685894,-63.66931296946246,72.04618351395634,-49.67274181073667
0.5445362306894465,-0.9134457185203176,0.9877457987848329,-0.7434728114810384,0.2594109893388336,0.3083174550621272,-0.7766057018283986,0.9944189164286189,-0.8915068138021253,0.501061156712131,-0.8387373208976276,0.81392117386612,0.4682137683219192,-2.6750646454647944,4.828835104376229,-5.707701156205051,4.409908798432617,-0.8440291425843133,-4.077065571767886,8.654118772204951,-0.5445362306894465,3.6537828740812706,-8.889712189063497,11.895564983696614,-6.48527473347084,-11.09942838223658,38.05367938959153,-63.64281065143161,72.21205191797215,-50.106115671213104
0.5441167520247737,-0.9130382604869236,0.9879788175581158,-0.7448089894358627,0.26182483502007453,0.30546193564745006,-0.7743957737582716,0.9939889038453292,-0.8935365152827459,0.5053823663083971,-0.8390095113680244,0.8157478406640438,0.463767942518892,-2.6691109209038997,4.825577052971775,-5.713225727322391,4.428910486076803,-0.8758468919115368,-4.040914768262967,8.628955115334215,-0.5441167520247737,3.6521530419476944,-8.891809358023043,11.916943830973803,-6.5456208755018634,-10.996629683308202,37.945392914155306,-63.61528984610107,72.37645773790241,-50.538236630839705
0.5436971373037058,-0.9126298892327103,0.988209612934819,-0.7461421875597862,0.2642370439696191,0.3026036665275008,-0.7721763574520474,0.9935429842795498,-0.8955481190601106,0.5096909388445471,-0.8392814920440907,0.8175736915510209,0.4593210730294629,-2.6631465177672724,4.82228883569358,-5.7186988691614165,4.447857908770502,-0.9076506249040514,-4.004682120004,8.603575691883952,-0.5436971373037058,3.650519556930841,-8.893886516413371,11.93827500095658,-6.605926099240477,-10.893731994990029,37.83664151515032,-63.58675099389119,72.53939764386895,-50.96909388445471
0.5432773866311672,-0.91222060516613,0.9884381843955491,-0.7474724005189527,0.2666476011081569,0.29974267343182787,-0.7699474801029886,0.9930811648674112,-0.8975415843911683,0.513986766584952,-0.8395532628578185,0.819398724700837,0.4548731698610878,-2.657171459917284,4.818970473097094,-5.724120532454035,4.4667508343615765,-0.939439832601049,-3.9683683608475535,8.577981136465304,-0.5432773866311672,3.64888242066452,-8.895943659559942,11.959558408303243,-6.666190027703922,-10.790736243545803,37.72742652504644,-63.557194551514314,72.70086833568463,-51.398676658495205
0.5428575001121172,-0.9118104086965495,0.9886645314259176,-0.7487996229914452,0.2690564913666932,0.2968789821145004,-0.7677091690202764,0.9926034529994927,-0.8995168709002331,0.5182697421126476,-0.8398248237412507,0.8212229382880907,0.4504242430235489,-2.65118577125895,4.815621985926233,-5.729490668395551,4.485589031365628,-0.9712140062740877,-3.9319742262932142,8.552172089068891,-0.5428575001121172,3.647241634786198,-8.897980782833258,11.980793967863123,-6.7264122841673295,-10.687643356122015,37.61774928199355,-63.52662099196753,72.86086654291888,-51.82697421126476
0.5424374778515477,-0.9113993002342465,0.988888653516542,-0.7501238496673162,0.2714636996866652,0.2940126183538746,-0.7654614516286783,0.9921098563207024,-0.9014739385798259,0.5225397583320601,-0.8400961746264839,0.823046330488207,0.44597430252892933,-2.6451894757397945,4.812243395113208,-5.734809228645114,4.504372268968819,-1.0029726374354306,-3.895500453468267,8.52614919504856,-0.5424374778515477,3.645597200936986,-8.899997881648877,12.001981594677058,-6.786592492166631,-10.584454260739486,37.507611129805234,-63.49503080452495,73.0193890249659,-52.25397583320601
0.5420173199544859,-0.9109872801904125,0.9891105501630464,-0.7514450752485988,0.27386921102001777,0.29114360795237026,-0.7632043554682142,0.9916003827301569,-0.9034127477914612,0.52679670847165,-0.8403673154456666,0.8248688994774257,0.44152335839160406,-2.639182597349801,4.808834721778429,-5.740076165326132,4.52310031703068,-1.034715217845958,-3.8589477811131916,8.49991310510546,-0.5420173199544859,3.64394912076165,-8.901994951467417,12.023121203977581,-6.846730275500444,-10.481169886285329,37.397013417942496,-63.462424494730044,73.17643257110835,-52.679670847165006
0.5415970265259917,-0.9105743489771491,0.9893302208660643,-0.7527632944493378,0.2762730103293054,0.2882719767362181,-0.76093790819381,0.9910750403810527,-0.9053332592664682,0.5310404860865977,-0.8406382461310004,0.826690643432817,0.4370714206281855,-2.6331651601212704,4.805395987230354,-5.745291431026747,4.541772946087002,-1.066441239523525,-3.822316949566357,8.47346447527167,-0.5415970265259917,3.6422973959085962,-8.903971987794579,12.044212711189404,-6.906825258232635,-10.377791162503852,37.28595750149669,-63.42880258438737,73.33199400058393,-53.104048608659774
0.5411765976711601,-0.9101605070074706,0.9895476651312369,-0.7540785019956007,0.27867508258778334,0.28539775055525973,-0.7586621375749724,0.9905338376805383,-0.9072354341067717,0.5352709850614588,-0.8409089666147385,0.828511560532269,0.43261849925755125,-2.6271371881287684,4.801927212965364,-5.750454978800192,4.560389927352541,-1.0981501947508676,-3.7856087007493135,8.446803966893842,-0.5411765976711601,3.6406420280298826,-8.905928986181133,12.06525603192961,-6.966877064694583,-10.27431901998935,37.174444741173645,-63.39416561155445,73.4860701626485,-53.527098506145876
0.5407560334951191,-0.9097457546953017,0.9897628824692175,-0.7553906926255083,0.28107541277950826,0.2825209552826805,-0.7563770714954416,0.989976783289577,-0.9091192337856955,0.5394880996128298,-0.8411794768291875,0.8303316489545026,0.4281646043007687,-2.6210987054889934,4.7984284206676175,-5.755566762165288,4.578951032723871,-1.1298415760839229,-3.748823778151449,8.41993224661658,-0.5407560334951191,3.638983018781207,-8.907865942222958,12.086251082008133,-7.026885319487707,-10.170754390176498,37.06247650327664,-63.358514130532924,73.63865793664134,-53.94880996128298
0.5403353341030303,-0.9093300924554772,0.9899758723956704,-0.7566998610892509,0.28347398589942163,0.2796416168147924,-0.7540827379528434,0.9894038861228096,-0.9109846201487302,0.5436917242919749,-0.8414497767067067,0.8321509068790667,0.4237097457810963,-2.6150497363606937,4.794899632208933,-5.7606267351068245,4.597456034782239,-1.1615148763598664,-3.7119629268151884,8.39284998636589,-0.5403353341030303,3.637320369821909,-8.909782851561033,12.107197777428015,-7.086849647485541,-10.067098205332526,36.95005415968933,-63.321848711859815,73.78975423204714,-54.36917242919749
0.5399144996000902,-0.9089135207037431,0.990186634431272,-0.7580060021491066,0.285870786953449,0.27675976107081596,-0.7517791650583591,0.988815155348413,-0.9128315554143052,0.5478817539874717,-0.8417198661797072,0.8339693324863365,0.4192539337239847,-2.608990304944588,4.791340869648641,-5.765634852075953,4.615904706796238,-1.1931695887051437,-3.675026893320909,8.365557863332317,-0.5399144996000902,3.6356540828149724,-8.911679709881447,12.128096034385706,-7.146769673836224,-9.963351398549374,36.837179087859596,-63.28416994229843,73.93935598855872,-54.78817539874717
0.539493530091528,-0.9084960398567536,0.9903951681017134,-0.7593091105794703,0.28826580095860005,0.27387541399261306,-0.7494663810363725,0.9882106003879504,-0.9146600021745691,0.5520580839278522,-0.8419897451806534,0.8357869239575262,0.41479717815700123,-2.6029204354832327,4.787752155233437,-5.770591067990652,4.634296822724663,-1.224805206543779,-3.6380164257715224,8.338056559953936,-0.539493530091528,3.6339841594270146,-8.91355651291542,12.148945769271524,-7.2066450239650015,-9.85951490373407,36.72385267078226,-63.245478424828825,74.0874601761401,-55.205808392785215
0.5390724256826077,-0.908077650332074,0.9906014729376996,-0.7606091811668648,0.2906590129430442,0.2709886015444856,-0.7471444142241284,0.9875902309162239,-0.9164699233961269,0.5562206096841883,-0.8422594136420616,0.8376036794746775,0.41033948910985796,-2.5968401522609637,4.784133511397271,-5.775495338236081,4.6526321572192355,-1.256421223605256,-3.600932273777733,8.310346763899506,-0.5390724256826077,3.632310601328296,-8.915413256439297,12.169746898669837,-7.266475323576104,-9.755589655601483,36.61007629698229,-63.20577477863833,74.23406379508627,-55.62206096841883
0.5386511864786258,-0.9076583525481766,0.9908055484749524,-0.7619062087099717,0.2930504079462291,0.26809934971292154,-0.7448132930713738,0.9869540568611165,-0.918261282420806,0.5603692271727495,-0.8425288714965017,0.8394195972206748,0.4058808766143568,-2.59074947960376,4.78048496076117,-5.780347618665015,4.670910485627466,-1.2880171339328472,-3.563775188442537,8.282429168050975,-0.5386511864786258,3.6306334101927065,-8.91724993627457,12.190499339359548,-7.326260198655728,-9.651576589665176,36.49585136049731,-63.165059639111455,74.37916387608529,-56.03692271727495
0.5382298125849138,-0.9072381469244437,0.9910073942542099,-0.7632001880196425,0.2954399710189473,0.2652076845063692,-0.7424730461400354,0.9863020884034364,-0.9200340429663911,0.5645038326575564,-0.8427981186765954,0.8412346753792344,0.4014213507043808,-2.5846484418791884,4.776806526133132,-5.785147865598227,4.689131583995198,-1.3195924318914827,-3.5265459223461493,8.25430447048647,-0.5382298125849138,3.628952587697775,-8.919066548287889,12.21120300831428,-7.385999275473683,-9.547476642229292,36.381179260861735,-63.12333365781993,74.52275748027768,-56.45038326575565
0.5378083041068359,-0.9068170338811647,0.9912070098212282,-0.7644911139189275,0.2978276872234534,0.26231363195500174,-0.7401237021038383,0.9856343359767512,-0.9217881691273613,0.5686243227530174,-0.8430671551150175,0.8430489121349163,0.3969609214158685,-2.5785370634962685,4.77309823050796,-5.789896035824887,4.707295229069591,-1.3511466121760414,-3.4892452295307366,8.225973374462576,-0.5378083041068359,3.627268135524659,-8.920863088391053,12.23185782270284,-7.4456921805863345,-9.443290750380063,36.266061403088074,-63.08059750251208,74.66484169931627,-56.86243227530174
0.5373866611497901,-0.9063950138395366,0.9914043947267829,-0.7657789812430931,0.30021354163354713,0.25941721811048263,-0.7377652897479696,0.9849508102672221,-0.9235236253756162,0.5727305944264949,-0.8433359807444959,0.8448623056731229,0.39249959878679125,-2.5724153689053892,4.769360097067118,-5.794592086602943,4.725401198301752,-1.3826791698193512,-3.451873865485145,8.19743658839685,-0.5373866611497901,3.6255800553581463,-8.922639552541046,12.25246369988949,-7.505338540838678,-9.339019851977374,36.15049919765051,-63.036851857102214,74.80541365542491,-57.27305944264949
0.5369648838192087,-0.9059720872216642,0.9915995485266688,-0.7670637848396389,0.3025975193346567,0.2565184690457312,-0.7353978379687399,0.9842515222134345,-0.9252403765611966,0.5768225450008649,-0.8436045954978101,0.846674854180095,0.3880373928571311,-2.56628338259823,4.76559214917861,-5.799235975659521,4.743449269849341,-1.414189600200188,-3.4144325871295953,8.168694825850242,-0.5369648838192087,3.623888348886657,-8.92439593674002,12.273020557434222,-7.564937983366417,-9.234664885646325,36.034494060468255,-62.99209742165981,74.94447050145692,-57.68225450008649
0.5365429722205565,-0.9055482544505582,0.9917924707817024,-0.7683455195683264,0.3049796054239555,0.25361741085468636,-0.7330213757731976,0.9835364830062193,-0.9269383879129972,0.5809000721571252,-0.8438729993077935,0.8484865558429247,0.38357431366885514,-2.560141129107623,4.7617944103968,-5.803827661191289,4.761439222579541,-1.445677399051545,-3.3769221528003235,8.139748805508967,-0.5365429722205565,3.622193017802233,-8.926132237035322,12.293528313093223,-7.624490135598888,-9.13022679076871,35.91804741288668,-62.94633491239804,75.08200942095277,-58.090007215712525
