t1,t2,t3,t4
46.372824972067846,2.977661919601772,167.39967666282007,-123.84432133899543
45.14805855048745,4.069802896990375,166.4803652148457,-129.9535707863794
43.889707949413534,5.154682201985366,165.41909806092858,-135.8493273238375
42.605774038978524,6.2380717397654095,164.21926097760112,-141.52230714549117
41.30468437874417,7.326011925114152,162.8845079254587,-146.9635130613149
39.995179295442526,8.42472453393372,161.41871801572503,-152.16424477929635
38.68619285859618,9.54052210225943,159.8259489409105,-157.11610999882865
37.3867304088845,10.679715045681814,158.11038760495197,-161.81103645451014
36.1057444270709,11.84851778218571,156.2762988236948,-166.2412850177269
34.85201064037648,13.05295523601777,154.3279730844744,-170.39946392542197
33.63400634159777,14.298771173349692,152.2696744477726,-174.27854416229044
32.45979293773193,15.591339866578345,150.1055897389716,-177.87187597546986
31.336904743936746,16.93558259810999,147.83978020948584,-181.17320645108853
30.272245991100018,18.33589049238662,145.4761368405927,-184.17669803140438
29.271997918381985,19.796055103916903,143.01834041805463,-186.87694780149533
28.341537674901673,21.319208087844476,140.46982742068118,-189.269007327375
27.48537055824336,22.907771138374947,137.83376264255446,-191.34840278480516
26.70707687469571,24.563417201182936,135.11301930968105,-193.11115508169718
26.009274422137672,26.2870437523972,132.310167261954,-194.5537996483616
25.39359727816465,28.07875869420605,129.42746955660363,-195.67340555029114
24.860691231997443,29.937879152245493,126.46688761717475,-196.4675935686023
24.410225838853734,31.86294318062112,123.43009481080239,-196.934552894335
24.04092271066675,33.851734095391954,120.31849809509654,-197.07305609470623
23.750599298675063,35.90131687581267,117.13326714334605,-196.88247203190286
23.536227082853145,38.008085803825495,113.87537014187049,-196.36277644743055
23.39400277128282,40.167822265108335,110.5456152643099,-195.51455996635391
23.319430839282795,42.37576141754211,107.1446966715336,-194.33903332456168
23.307415511913312,44.6266662522392,103.67324376836608,-192.83802967676243
23.35236012108094,46.914907433849265,100.131872373463,-191.01400390134197
23.448271654549828,49.23454721460162,96.52123642862057,-188.87002887843667
23.588868261176046,51.57942567255016,92.84207888881876,-186.40978877749757
23.767687484770995,53.943247528952,89.09528049276918,-183.63756944820153
23.978193066088366,56.319667851037835,85.28190521225874,-180.55824606189523
24.213878274335976,58.70237504129395,81.40324131220824,-177.17726819816014
24.468363900321748,61.08516964798171,77.4608371158622,-173.5006426111492
24.735489255306746,63.46203769792631,73.45653075373663,-169.53491394202499
25.009394764174452,65.82721744467779,69.39247337313469,-165.28714366641634
25.28459500923227,68.17525863547696,65.27114548926323,-160.76488757899733
25.556041362128568,70.50107362129839,61.09536636153662,-155.97617212115733
25.819173626416166,72.79997985798664,56.868296472298844,-150.92946985267753
26.069960393136043,75.06773356594069,52.59343336357004,-145.63367435511583
