t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
795.1425495668994,569.0474195312519,382.99524972404305,365.4073899098172,489.9331410209598,494.57978715742763,136.40387195844443,-264.99845622638725,-259.1298192075225,143.57719513737328,445.0068641385542,145.24862256669695,-512.2991431806482,-756.0995292913179
575.7731013128071,368.02618618763165,197.56709883769835,201.91632064357347,346.66682207902215,346.87228156856133,-10.088924104067722,-380.7575878534895,-326.36231964816585,110.77506112309145,388.3109480596553,41.21649639586502,-588.001443235459,-736.5288675316965
411.3852544889778,216.95949551509025,58.27678130764579,80.4973508422562,240.23403365346417,233.3557947032415,-124.69730766161598,-468.1756355471573,-368.4806021233039,94.5734097356829,339.6281360115913,-52.4978703071819,-649.836127592602,-701.8968131951177
299.921241087192,114.10988955693699,-36.0341366040243,0.2838784569849828,170.0224154292149,153.2045783801968,-208.62396459477634,-527.653586483138,-385.7739407092079,94.45725571524562,299.2740040617327,-135.72632490931994,-698.4738595192746,-652.9706189583488
226.06539526939673,45.73126800617062,-97.97648712446377,-50.099241442300794,126.14987142856641,97.3483485905081,-269.78008822950466,-565.5091143175567,-383.8809974240657,106.00320485326554,264.5948300010607,-210.23199664599764,-734.8756003730882,-590.9454845644686
166.38905668679405,-9.328203467428494,-147.27770319150162,-88.49948197688857,92.95483001711622,51.64904298424685,-320.1590301415134,-591.912504975295,-371.78188636074594,122.39197375499083,231.04369265442142,-278.7299789584324,-760.1101879508801,-517.4654906794643
97.88210342280885,-71.93754095184802,-203.53466112264215,-132.63022814077408,54.78244954644441,2.1126297317975684,-371.57823991782686,-617.2415367596319,-358.51843292683947,136.74709267257987,193.99209131534735,-343.6964377615359,-775.1491135878772,-434.5021720390344
6.819223949657424,-154.65472005729006,-278.62743973719546,-193.2259782853295,2.0337127500928602,-59.73455771252412,-431.30191635543093,-648.1507937670486,-349.8405875278353,144.53119341546733,150.62446455175217,-406.41289197209704,-780.6164323026887,-344.12768517278283
-105.39640971904666,-256.3930285847112,-371.63437948284786,-269.49520788500365,-64.77709777105204,-133.34759564185993,-499.17819609527055,-684.8370702114098,-346.03021268415245,145.16296492242708,101.15848247436247,-466.5549180947705,-776.5426102000531,-248.28848429293095
-221.73235905331808,-361.8941383104186,-468.2421605179713,-348.6309819754206,-134.54763304972482,-208.9260335996226,-567.3900670714708,-720.5771215951094,-341.71832160127354,142.2489177073656,48.87205965664435,-522.3700338702114,-762.2256454173138,-148.68312428534978
-314.6947723377609,-446.32969729148886,-544.9886939920917,-409.6553261681237,-188.96548386179543,-270.57857898802195,-622.9397300834834,-743.7683579088131,-327.7601830906453,142.30790911963896,-1.0800756566735572,-571.2554442217248,-736.3033062222437,-46.78282607288745
-355.3419953927499,-483.4143355764899,-576.8657404344759,-430.259044271339,-208.55250942804196,-301.71870801549954,-651.9634327864015,-741.7583907633841,-294.46597005428737,152.43124975460063,-43.54702629810561,-610.456910751151,-697.0818734090409,56.04287853989842
-322.8926572546682,-454.11218796097893,-545.5691262213827,-394.19811989647144,-179.1914197490576,-290.6904167709448,-644.3205379174094,-705.0889012053822,-235.00599614677077,177.73348867138066,-75.15550558103709,-637.6678112632069,-643.0729872527413,158.37168586446342
-211.53146593135446,-352.8670919947178,-445.5023979472513,-296.6530320356038,-96.81396155334653,-234.60639656907364,-596.8622512878051,-630.6617701478046,-147.79627583408313,219.52432505743866,-95.26859805348809,-651.4287847670582,-573.6000783018915,258.61047708514764
-32.16837704054667,-189.3046799524622,-285.55416294257424,-145.7836409319804,31.312398589664355,-140.1489467295675,-514.3442925161057,-522.7866527531964,-37.103179646821616,274.8324293194777,-105.84271932360771,-651.323629254503,-489.2889041827462,354.9425454649396
191.15933478037402,14.914269748015087,-86.27312450170062,39.84520889903997,188.95068763117254,-21.278671042773794,-407.84735183469434,-391.88122076564485,88.21176088764028,337.36964810077933,-110.40906771403846,-638.0009764184907,-392.2766853307849,445.33984841366953
428.63653825435824,232.6802757295205,126.30068582406524,236.82530707958455,355.84690295191285,105.09080832298055,-291.4397268214984,-251.42924772953967,217.2344885250618,399.4772988867853,-112.74404975990102,-613.0439636317647,-286.056268930177,527.6328052342783
652.9973365766398,438.9818921953253,327.84503389893626,423.377883063095,513.3869126175138,223.78837588012155,-178.33683117153495,-114.34026038989988,339.87564304859035,454.27249540475776,-115.81081089715724,-578.7002632767959,-174.982911329682,599.6354935564026
846.0057124000928,616.8610454949174,501.5808188742215,584.5600624194727,649.0265774970769,324.8637850551306,-77.83178344863478,10.07069722017107,449.12787948661276,497.22515929916744,-121.29636955694366,-537.4955570701147,-63.56935437687227,659.3224469148818
1001.2355845160602,760.072495983685,641.0401243943105,714.7084866611818,758.2177162760233,404.903806326617,6.154397391970349,117.62471135374281,542.0783200687507,526.7063193764337,-129.72013966197417,-491.7836425502395,44.24941261810855,705.0338357761705
1122.8127174720069,872.0930150441711,749.3515890573711,816.7490983479921,843.5858235366844,466.13265782011024,74.71483000200067,209.09184456256935,619.551424204232,543.4986768347359,-140.8453870332418,-443.31940538468626,145.69445703392145,735.6570352292266
1221.2222285071425,962.4250830300819,835.850389408376,899.1106803509269,912.1017291128704,514.0200442857245,132.2325627134863,288.63080810285163,684.7317395065631,549.6565504807245,-154.08072535472698,-392.9575571161305,239.41547718599605,750.7176226219026
1308.132026660772,1041.9207509758464,911.593844916144,971.6737989305096,971.5724104240126,554.514305917558,184.11201599712683,361.60092844234737,741.4039629284852,547.2932831872387,-168.68074684099216,-340.5670402421589,325.38473476070374,750.333069032159
1392.1967378440463,1118.8935579908623,985.4583474183605,1042.2694732462594,1027.7917105670506,591.9398011597397,234.81673730783223,432.55983044198655,792.4728435155564,537.8053400349578,-183.73477971557173,-285.2066414280161,404.4435675989193,735.0387499648095
1477.0891283055698,1197.170635067159,1061.9676777680277,1114.7654225238575,1083.2056840497899,628.1424047159046,286.77858326943584,504.0315300250012,839.2097303724231,521.7672165103183,-198.06703207003727,-225.5423083720462,477.6421642118467,705.5617821027943
1561.9253024381903,1276.2855383811957,1141.1435931191427,1188.9984187257664,1137.2091884492654,662.8609457514564,340.2960316858048,576.2361485610267,881.3221785113499,499.38478838471167,-210.2107058337624,-160.41849098194103,545.5878896504896,662.6521769250777
1643.2783997959273,1353.1443283259973,1219.8598023635273,1262.0729165648577,1187.5232896182706,694.8066957510792,394.13232039892324,647.5916081312886,917.607021013011,471.136154686276,-218.5689201678037,-89.4413544855012,608.0173275130327,607.0544916541796
1717.4927651678984,1424.0535749426115,1293.7363261864907,1330.1356154557,1231.769620723412,722.7389170212796,446.3230305380679,715.5759915800229,946.758426586455,438.1724736016921,-221.77255436161778,-13.404873164871645,663.7217212091921,539.6250294648569
1782.1523721862366,1486.1041384667085,1358.6549490130535,1389.7683127765695,1268.4542011397832,745.9773260996801,494.76393128662,777.5330587081426,967.9214299044268,402.21223436881195,-219.13402016458986,65.59402757913753,710.8180823153797,461.5145557880404
1836.1768964283542,1537.4315377578353,1411.4022790325373,1438.52824543359,1296.9998941535323,764.180138578778,537.4005535443218,831.165435554418,980.7733746096169,364.95015649140765,-211.01983405151645,144.4347602410718,747.2307345140454,374.29730611880257
1878.7788524826076,1576.5253935879946,1449.4960859366488,1474.6762328339491,1316.991096131133,776.6326239576563,572.1258220982406,874.6785586080377,985.1740037793862,327.2675192581186,-198.9578771956651,219.60693921876177,771.185078370482,279.9579945583361
1908.060258030588,1601.2251280324324,1470.6517233545994,1496.5213139052794,1327.1711139913511,781.5399070065346,596.6609797658754,906.703650365898,980.6290073996636,288.64555621344937,-185.36937560305483,288.0172943977867,781.5359521244695,180.72869416640074
1920.1453772844045,1608.1344524002848,1472.4421587589775,1501.9266494273363,1324.8162335978477,775.8039504526931,608.6787888157035,926.1837515444763,965.8839634937066,247.10247888266065,-172.94962862709508,347.69278495126616,777.8381965960751,78.84700357594305
1909.4406605716295,1592.9220361467858,1452.507377566738,1488.3621639144196,1305.9031874737825,755.5234574111767,606.2610471577161,932.3621543584454,938.8961081114721,199.74916540814664,-163.86446979694261,398.1163475772118,760.1779381471828,-23.658085621399618
1870.0663929885222,1551.514136055802,1409.3169311852457,1453.5705141742474,1266.1124696655204,717.116315437877,588.568602420366,924.916685051023,897.2670313449413,143.7991252720958,-159.02148944036446,440.0687456057701,728.8798532350033,-125.0675826634083
1797.9722450562854,1481.7495968949358,1343.1670754925178,1396.5961769292146,1202.341125720826,658.6801637134041,556.4529667006543,904.19020184923,839.0323030810625,77.68592608335092,-157.67401083436476,475.05678359838873,684.2565035976091,-223.93311144617292
1692.945537233541,1384.8392736954024,1256.9431405007315,1318.7459903611582,1114.1803006770424,581.0887434687031,512.7218107229105,871.4129482415915,763.5614870494766,1.9005405350369529,-157.51578233248756,504.58437076790904,626.550227709241,-318.9279382232867
1559.744689902703,1266.0252992402816,1156.2479232411986,1224.0619691112408,1004.8135003268557,488.4033334383638,461.88708912810324,828.8073108675137,672.2675480320554,-80.73649304123012,-155.2587820264099,529.5782306864135,556.1336129030199,-408.65676947173887
1407.9027582377432,1134.1260624163044,1048.7395268255902,1119.0679483103545,880.9904797619205,387.41434535462923,409.4174213781396,779.5018090490905,568.8699645509607,-165.45875912121676,-147.51638527887786,550.1873653934693,473.90638712767435,-491.50121906103107
1250.2043751202302,1000.0481278332203,942.8226230342063,1011.812531589814,752.038644948431,286.41975373004453,360.7003293791658,727.2388213545913,459.08126261806,-246.47462762366058,-131.70545223814614,565.9859667316911,381.707390944902,-565.563677467065
1100.2628157445001,874.6877563572436,846.0684386179533,910.4636298968917,628.1707047095535,193.5849888706034,320.01907428726156,675.9167137301117,349.74995224021086,-318.15317419035034,-106.67836782080684,576.4216602437156,282.5113592852156,-628.7437757568763
969.8672343251969,766.8123465301503,763.8152785957068,821.8321073868533,518.53571549775,115.33517219344378,289.828428329571,629.0448165015604,247.64452308019997,-376.14962157021085,-72.90244652444993,581.2542980175764,180.23877273339787,-678.9442574356167
866.7766982150164,681.4691900313477,698.3115755744604,750.1878462515306,429.49659899350786,55.1853834660144,270.4929363118257,589.20438690931,158.16273856987024,-418.19151140294497,-32.17604549817159,580.760477796171,79.15992114783037,-714.361794965983
793.4479044241807,619.2653450987669,648.5663039961063,696.6136501651933,363.51805829539785,13.256615707138621,260.4903664082865,557.6068048992399,84.27640059257132,-444.36342530932643,12.96375821222962,575.6068533175253,-16.942627783429245,-733.7825470179802
746.900070499133,576.5994054524085,610.860604991702,658.9863899648178,318.8727601856715,-13.473983265051515,256.9519953232494,533.8317194790745,25.972573885729922,-456.8679054434438,59.8962029049282,566.4530246990681,-105.56205876486148,-736.7869486081274
719.6517740672999,546.7027285901623,579.7296092685483,632.5417525135967,290.18586903219034,-30.310420940552717,256.3562306183224,515.8168529122198,-19.657848375266024,-459.36138023796707,106.40603037892494,553.4639843124359,-185.90842075713874,-723.787089535022
701.4775275901817,521.2191827309972,549.1768329261055,610.8978565473385,269.68308499511943,-43.58617492115644,255.21703688309074,500.1521242598683,-57.67967264631912,-456.04116608534406,150.88786926157593,535.9529908998705,-258.8276765184803,-695.8745581161755
681.6368521545344,492.0170169207754,513.9141573081594,587.3757728571054,248.90017829595337,-59.276941183320076,250.6800673301863,482.6923892083469,-94.06779136894664,-450.68659829690574,192.29315997329704,512.3339241211097,-326.22062419371804,-654.5289815954222
651.1965775373519,452.9446296315054,470.476653382792,556.4333425747147,220.54720110130214,-81.71318701652794,241.00736970176996,459.4379578584899,-134.226243625986,-445.8416746639825,229.96053497284817,480.4583139973463,-390.167234503998,-601.2951752763593
605.0645158681025,401.2712784718981,418.09626712357647,515.000413763627,180.19016400873932,-112.5909332256847,225.95694667077197,427.54644935717926,-181.60715518538973,-442.2824380945289,263.50009028178454,438.2790116627367,-452.05437156189726,-537.5492303566194
543.3700456861054,338.5776450902847,359.21712613338616,463.4721082471754,127.4201876895199,-150.43928294831133,207.0379971769662,386.25798825367485,-236.7538437422213,-438.85335106382456,292.8378782754745,384.6576008619686,-511.97650666131636,-464.43151307436466
471.8842932500447,270.8963492072256,299.5219289375746,406.11173105423524,66.23971215036087,-190.65642524886232,187.57205496973003,337.4752926962409,-297.0030300220947,-432.69225083560286,318.40582762649984,320.0556945015627,-568.5578316822505,-382.9472255260408
401.2985731353507,207.98124494034525,247.3571364946037,350.67327409658975,4.520074484633824,-226.15710504929146,172.4586686555578,285.77421044662924,-356.93080360681074,-419.79842596710427,341.34877352396785,246.8545619771506,-619.1936613801114,-294.16205397827696
345.3824631091463,161.72480279755612,212.52627748451283,307.1914228860919,-47.43255847994334,-248.5753670838927,167.5680954733357,237.73845930907933,-409.4513621609351,-395.8388172762875,363.57397217233495,169.14489466096558,-660.5910602186841,-199.38737802229966
318.290250870536,143.9282147774571,204.56172237013536,286.0824747370282,-78.96141552661557,-249.8486320349026,178.76932432351668,200.68926367202613,-447.32244764936183,-357.0433034342675,387.5135568703534,91.99545439408698,-689.4348594311678,-100.26885898875412
331.51083154675285,163.80904481882368,230.74481532102942,295.8965973172892,-81.38189407723449,-223.904578664757,210.72200516698456,181.06159813495668,-464.71910190092547,-301.0235825912258,415.58494864349086,20.388312389486686,-703.0120035213611,1.2519462803821826
391.08959521676934,225.74564799922848,294.26442491634833,341.1944475793729,-50.0491366014389,-168.11775063767288,265.668369515431,182.802026388737,-458.5314191400548,-227.36841974546522,449.46458770646916,-41.87086100971834,-699.6710015113731,103.07276560710632
495.74395960628925,327.76248885641945,392.93734870690946,421.04195575630433,14.289363327488047,-84.22175750011354,342.51255338844817,206.18565655846635,-429.1185579252017,-137.91658456402521,489.38020892794304,-92.94700126041359,-679.0506281788605,203.09553693906378
636.3407750142575,461.14566645987816,518.84195511625,528.5145022717228,105.17345570593531,21.54496837103872,436.44822899974076,247.3635123931673,-380.3820146655025,-36.67185997465221,533.6433766099976,-133.25609343304745,-642.0689453069921,299.3525247588711
796.9372481574288,611.3667703904429,659.0520774344213,651.4002308781538,211.24633328977373,139.13868522658686,539.296263175715,298.78350732063984,-319.16610563620884,70.61734396728193,578.5874612455821,-165.18656654841232,-590.7128137512268,390.0527304153983
957.2667606976539,760.2318233556766,797.438004076316,774.0404245661695,318.07863943859655,256.1727319288151,640.5678672919785,350.42679654898706,-254.11716976312854,177.15068155559243,618.9725294946703,-192.38834617785798,-527.7018352598283,473.5481724277392
1096.2464157067564,888.9162462069921,917.273655874771,880.0001755401677,410.6718235658426,359.91413071658155,729.1105878869768,391.61910724490883,-194.21480072253888,275.95511195358847,648.8026543585461,-218.86144946366738,-456.1106815110944,548.2557495726928
1195.8594259798665,981.3503750037626,1004.2030677282552,955.0781856773472,476.18072237957233,439.480293493257,795.0596360528905,413.05524480624393,-147.2248686990033,360.8507780161034,662.4027380715158,-248.08451392499623,-379.01732812049573,612.5899587747267
1244.6705741888668,1027.3250461425785,1049.0162178783542,990.0791438152459,506.3541243777396,487.85346387630955,831.7339411350597,408.63632120907965,-118.32243166582282,427.38808669834,655.5397464785842,-282.35216259943945,-299.21139836602134,664.9590308564217
1240.286655434365,1024.713987348153,1049.6880599849226,982.8023464310198,499.2425365110929,503.34603540425445,837.1024494082832,376.7638076181304,-109.10254811316724,473.6224769737818,626.3559138888893,-322.38792871793646,-218.9664311665474,703.8528999752874
1190.2615302815839,980.3530040245047,1012.245754706772,938.8369598449966,459.84930655142523,490.2261649254318,814.5053374678735,320.84462269677203,-117.14509986535234,500.58320104262043,575.9106931271967,-367.2190015088786,-139.87050379462735,728.0132346941099
1111.2226055133078,909.3436926624964,950.2243430126363,870.9658067727843,399.57735722319114,458.33842525906783,772.4363851512076,248.90848693188667,-136.2289992691173,512.3068342812755,508.19971195318266,-414.2681484032331,-62.724190358877635,736.6369227736132
1026.3027004591665,832.815381084728,882.7113420621768,797.2215345940496,334.51724721321006,421.7103895265709,723.35437954455,172.39179912321737,-157.20404550129635,515.3573599413105,429.62099993379405,-459.6298239766013,12.462586014249652,729.5410971210499
961.2432856717377,774.4370428110476,831.2233290455547,737.8680715768672,282.8046282659517,396.3015421315326,681.6643694347908,104.27582570853329,-169.43088903373345,517.8411341164006,347.97117941661105,-498.5209191137316,86.33684307404226,707.2225183734586
939.7547785946518,756.18592770665,815.866547939457,711.7638387028394,261.42577501487574,397.20379871902793,661.1649887316289,56.86508287723217,-162.60190614091638,528.0297096290035,271.15175247262687,-525.9001337505167,159.91839890737361,670.7785292077011
978.8582451406198,794.0288592795337,851.3827154771524,732.6816295006031,282.95494439470895,435.7217829368125,672.3714085589772,39.54763960219438,-128.6736477093519,552.799661822076,205.82457906609028,-537.2202401651236,234.20017168195454,621.7084170611325
1084.98065295895,894.2388275157005,943.7506635467137,806.2018593148216,352.755284314355,516.8250403429169,720.1763451175377,56.89128716350382,-63.592193105965265,596.160273530953,156.2628332722358,-529.224927691659,309.71558766509554,561.6605185976664
1251.521910428749,1051.0367500150687,1087.9869502056563,927.7518937119537,467.15294363093136,637.4546705043247,802.2918279249409,107.39789988513633,31.508259088461386,658.1507031483808,123.60057892576867,-500.6521492496629,386.1765203799182,492.21017812631396
1458.4445751553594,1246.1012392685454,1267.6516769244367,1082.2278011372491,612.990025990906,786.071120515286,908.8174799590942,183.16228616008618,149.89634962759726,734.344172767678,105.60506092535579,-452.6854475017408,462.26793589437716,414.73737637461176
1674.155936990739,1450.2270002268788,1456.3215251538652,1245.409761825905,768.7739094597616,943.6499400040883,1023.1132241294729,270.56307249490885,279.77290529859454,816.1047677061704,97.00174329250731,-389.01899029724336,535.6406092935459,330.4287047097417
1859.5839703421727,1627.0620342254094,1620.9679150107654,1387.0923718291801,907.3859355650594,1086.090620033719,1123.9370741927999,351.96071855900095,405.73090157571437,891.6174093791997,90.29297828367817,-315.46985348257977,603.0942723941728,240.37784914789626
1973.9535106129176,1738.474263394661,1726.8297121308537,1475.5437926023988,1000.0328502343218,1187.743407307546,1188.5790920880868,408.2116107320011,510.9667612541595,947.5738478891637,76.94110255538058,-239.16620671791765,660.9108312929567,145.7250347526486
1981.4286800088892,1750.7688625942365,1743.0695279997872,1482.6455805203589,1020.8768041204881,1225.5348976244636,1196.5269372225991,421.6565349945336,579.9130981966049,971.2714028793337,48.74259040451386,-167.4372633806294,705.286687798282,47.77198658734151
1857.5798753613958,1640.773742954876,1648.3181382223222,1388.9067281892878,951.6201962446717,1183.0356406427973,1133.0795084362464,379.1377854384343,600.8675810262579,952.7915495420089,-0.7977969605481121,-106.60414670270168,732.8155164701684,-51.96760973322249
1594.6063205450846,1400.778953296321,1435.1843349281407,1187.5265933703479,785.2870569804625,1053.792549805832,992.3091974701729,274.56524725225734,568.1749742632402,886.8923270714081,-75.27865256455829,-60.900911887323446,740.9735841165669,-151.7861289919275
1204.4027955654813,1041.4617947182464,1112.941710017601,886.8046972257898,528.5405406130036,843.3484260521345,778.8624404539803,110.59706882589313,483.5840441194561,774.2811863691484,-174.56181248652427,-31.734052240369607,728.5509503155964,-249.8419266747187
718.8671027464102,592.2210224667803,707.8693489206969,510.43362865574454,202.08565173702434,569.5673608161131,508.26215865771326,-100.8820021282616,356.53337579446406,622.0282640370017,-294.4057025509904,-17.42205628911067,695.9581490607609,-344.222206666584
187.24542174914052,98.72529434648976,261.0692395350252,95.51944935728224,-161.0119837677434,261.13886981837294,205.59973420000597,-339.6316963773016,203.29167235000068,443.01586816132806,-426.6486322196208,-13.460533422894407,645.3326895084604,-432.97865598174366
-329.2572599538581,-382.10891550138933,-176.04705545067898,-311.49701835224323,-518.9529181470086,-45.59828150152444,-97.25952838688497,-579.2282292130762,45.05482259039124,254.47214112492964,-559.959504807819,-13.256824174869582,580.3861300801333,-514.129379006394
-764.9722095677977,-789.1132133145057,-548.0671022051123,-660.5384809305491,-826.3479268050351,-311.12765849689663,-365.61761185588887,-790.2951106451632,-94.7459584445962,75.77937338375764,-681.1052464989167,-9.195119110349722,505.9749520639998,-585.6477203349319
-1058.4114804759229,-1064.93438201362,-802.8714336149606,-904.4814810326407,-1040.2150135453371,-497.9457044962036,-566.5204137975313,-944.3837798149538,-193.5623859059446,-74.13964533540405,-776.609830975573,6.153823998450974,427.43940562323996,-645.4765546708184
-1160.894950856925,-1164.0773282837843,-898.9273785483642,-1005.7500326628281,-1126.0121000523038,-575.7748546591155,-673.3488909484125,-1017.9763159498559,-232.8539984471431,-179.48287177910018,-834.6059888914107,38.87024360535702,349.81715607858257,-691.6065018095629
-1043.9308629235916,-1059.7778174273606,-811.5479359005232,-941.9741008046753,-1062.840896279057,-526.0682379580567,-669.7702846132095,-996.0304461461803,-200.793549585088,-229.88209904239466,-846.620456341926,92.73427739737522,277.0830004908285,-722.2359619519901
-704.2305498999345,-748.6680917825829,-537.1730437296577,-709.8544525080953,-847.0313755549025,-345.1362143419632,-552.4500549316305,-874.5171337010729,-94.16983488372045,-222.00648035802672,-809.0052859182372,168.60268803991252,211.5755321546036,-735.9960242358093
-165.5229260991374,-252.46755971805334,-94.96763473165689,-326.59041536324986,-493.51389640208913,-45.38583101430595,-332.07454467018965,-661.5205774065582,80.80298524639488,-160.1884456682983,-723.7496773031298,264.17637477107655,153.73859151175236,-732.1877484229215
523.2317182779437,383.6660749986122,474.6077365824808,171.4406776045388,-34.689467116264865,345.5856450766598,-32.46811265455275,-376.6714116149362,308.9226061035215,-55.950451204539135,-598.4879543671129,374.1712344336245,102.23454414195436,-710.959234368112
1293.1059118602611,1096.0077128166297,1114.1603673145503,732.6599755759041,483.1242166228715,787.9934741603233,312.1255701786351,-48.93779998379347,567.6642718055484,73.51073110218766,-445.6510710701239,490.861608545672,54.396231917929754,-673.3567464958761
2063.2983236309483,1809.757013962882,1756.1270482406849,1296.4207368956477,1005.2239987754243,1234.5977200642292,661.2412926171512,286.93975567624346,829.877090628991,207.65115340671542,-280.86419326084314,604.9301634322081,6.9023323994123,-621.2183487298173
2750.9719821194617,2448.1510608908775,2331.0289960518776,1800.4661296388726,1475.2780122225645,1636.5303150153484,973.280793851018,594.8667939995793,1067.1564587275968,325.3563940159813,-120.83424061721638,706.5301795360775,-43.486210368904786,-556.9278702309474
3281.4867057054007,2941.9505548902703,2776.086414849775,2188.677591214386,1842.370600547367,1949.41305267891,1210.7720871412162,842.0312843162251,1253.4338315344696,407.7470408494127,18.93503389842067,786.4449955666489,-99.28800249307646,-483.091830230425
3597.62139962482,3238.000430106331,3043.008548044717,2418.045192493605,2067.361099784793,2138.9210928706316,1345.0681806681243,1003.0969048374344,1368.2913027644806,440.61221252555856,126.23617130519574,837.2143079866522,-161.87148376498757,-402.22408305259273
3666.542905962338,3305.710813210299,3103.905792399691,2463.920385625949,2127.6939290351565,2185.0350377661343,1359.855336168958,1063.3705063813502,1399.5484916990647,416.1549959152074,193.7366667136847,854.0896578834469,-231.2702979476848,-316.5143806587221
3483.6173290927213,3140.6149806687918,2954.5528020100287,2322.87342639571,2020.0323503897196,2084.4221681752756,1253.02872566067,1020.523902481366,1344.7735364175735,333.8559543143162,219.81659988372718,835.6861556185391,-306.2117000854527,-227.72313255620836
3072.6140681134384,2764.5807875764567,2614.6130999256466,2012.8232805461407,1760.403268476331,1850.6570389840595,1036.7302990809394,884.6663091145871,1211.5202386438623,200.39264081842651,208.5667670818504,784.2203676602279,-384.2865395999836,-137.20074340492283
2482.34780693028,2222.712514980588,2124.8539361134126,1570.481029342251,1381.8846449931355,1512.2893572399719,735.5921142392483,676.7977917429353,1016.2668447055106,28.67309971749353,168.9835620630942,705.2695526563331,-462.18858306298534,-45.99374497919808
1780.2688180853756,1577.4146050210718,1541.7748178842076,1046.4967060048925,930.191173343717,1109.0505075587735,383.45590019481745,425.89196643738137,782.2051572836783,-163.8618048911722,113.51499959525412,607.053760631063,-535.9806116789468,45.01624494656266
1043.8909611966235,900.4433510171646,930.3960440372427,498.9831999136062,457.77762208775647,686.7248746758569,19.022275192870268,165.03037923194168,536.1806627766148,-357.4418158745108,56.19678724804177,499.3211009378064,-601.3840939712408,134.98845430701982
351.20187395693847,264.0107684448179,356.1721597822991,-13.718168980540696,17.255431021541632,291.3745132955301,-318.9945720019563,-72.87681452590938,305.1981497618628,-532.4052984521828,10.659625217209594,391.9929124728368,-654.1149094182108,223.03962423270895
-228.6908263089164,-267.8939254513072,-122.90920371865445,-440.0837527539452,-345.00848846153184,-36.3187933733646,-596.5779279560035,-259.2082098365367,112.96962516545835,-671.5782758881445,-11.71143261443089,293.7817631407279,-690.2841502479216,308.20161977746756
-643.4703390877971,-646.8442975960895,-463.01907895551915,-741.3537271076254,-594.277528930562,-265.84973758516287,-788.3783610043238,-373.0433732889708,-23.01811072696404,-762.3035768790253,-3.2223270491330425,211.01472055658587,-706.8499638227098,389.40224727773153
-863.0742442320925,-845.0461297162941,-639.1142796578096,-895.6194417815136,-711.1261591553985,-380.1970612106784,-880.4339283895099,-403.429871035128,-93.50629489778356,-797.8619389119003,39.25650943793306,146.86719637617284,-702.0587096922891,465.4479988702091
-882.0498935399555,-857.5227698266161,-646.9337284866461,-899.5528957037122,-692.96642992773,-377.2240175802349,-871.3027870072301,-350.22956110544396,-98.26097351561657,-778.0946991280936,114.07877297372099,101.13978418640768,-675.7755813322834,534.9982410007398
-718.586971487106,-701.216483039348,-502.176197476227,-767.6180901238349,-553.2818921728875,-269.0307838271252,-771.495603652527,-223.47604521652752,-45.57201815099131,-709.1401645203431,215.2680147233863,70.6055162336215,-629.5989503069005,596.5391650129411
-410.4994847029171,-411.25756835162133,-237.0866729273336,-528.9744963430944,-318.7690326921874,-79.42520483988335,-601.3449353626722,-41.3964874313975,49.43021536385112,-602.3231518726759,333.5233476630883,49.841783039276905,-566.6894595518546,648.3826323136287
-8.87659017128654,-35.06877150230562,104.93865814139491,-222.62341741589142,-24.896243997281125,160.03718413724243,-387.68155703319945,172.55057121423923,167.33457458946486,-472.3697714461147,457.6120794636589,32.367499918799545,-491.31651749734704,688.720264838833
429.55308493352396,374.7240474171575,475.8392809723315,108.4044935269161,289.3859377711776,414.7855263017065,-159.85997957821377,393.13136560155715,287.44430611353454,-335.2309124642758,575.9285201342844,11.855140554103599,-408.20706350677693,715.7518476728825
850.1584307747795,767.472185435036,829.458076983086,422.9162620542992,586.9565020725976,651.9917196566121,54.24756939491772,596.7464037331087,390.7166926118616,-205.8617342584803,677.9871290425166,-16.80940546915565,-321.84302207195753,727.8819912233455
1207.127921684643,1100.7364575465404,1127.2375011483443,686.6286054827585,837.0858421379731,844.6547987993056,231.70321610753678,764.2996346598857,462.1999780349968,-96.30285969230499,755.6455961670406,-56.79199880840815,-235.86993965185266,723.9499375119776
1468.3166596867572,1344.7723531620145,1342.311583478027,875.7938006817061,1018.6630459489226,974.4802444673936,356.95108445306005,883.1651024569451,492.6450975981708,-14.339876867148291,803.9129281437872,-108.98569012932836,-152.7429527551309,703.4373963824659
1617.736623454817,1484.8229814747258,1461.5859321962575,979.0201886926391,1121.7749171954313,1033.2683025342658,423.01249462511333,948.07136497747,479.14202210821327,37.102006765427575,821.2748405504988,-172.08676407373517,-73.6618384074456,666.5982356516989
1655.6199974076917,1521.1597785457961,1485.7507152678818,997.2443718278439,1147.6133424827535,1022.7892086284489,431.4019259918631,960.9129182231844,424.80746297338214,59.81047813027277,809.5456271584663,-242.98570414212182,1.236479643587657,614.4733759861799
1596.3446884378195,1467.1454283654434,1427.4782167127876,942.0860660544352,1106.935072856967,953.3490325946497,390.9287290405267,929.6524263532594,337.69320564629817,59.492074812682574,773.3166673811636,-317.34781438489233,72.52163639055911,548.7868455921168
1464.7606284710525,1345.8234797872049,1308.2678507923058,833.0038915668972,1017.4626637134926,841.4011748833192,315.67954803189593,866.5736468549242,229.16946127654816,44.52146516746396,719.1095262318142,-390.25833737289867,141.06571000616222,471.75174086478705
