q1,q2,qd1,qd2,qdd1,qdd2
0.9348104328307976,-0.6639904075667645,-0.35514708878251683,-1.4954821813172123,-0.9348104328307976,2.655961630267058
0.9312049766608204,-0.6788408695792686,-0.36449594159897186,-1.4685708342315156,-0.9312049766608204,2.7153634783170744
0.9275060271729938,-0.6934187149552649,-0.3738081988905135,-1.4410697217689215,-0.9275060271729938,2.7736748598210594
0.9237139557431899,-0.7077180893578217,-0.38308292570312796,-1.412989888138927,-0.9237139557431899,2.8308723574312866
0.9198291430967575,-0.7217332502815464,-0.39231919085087463,-1.38434260996046,-0.9198291430967575,2.886933001126186
0.9158519792702968,-0.735458569358729,-0.40151606700937864,-1.3551393917332806,-0.9158519792702968,2.941834277434916
0.9117828635725008,-0.748888534619643,-0.4106726308089331,-1.3253919612178788,-0.9117828635725008,2.995554138478572
0.9076222045440633,-0.762017752706107,-0.41978796292720744,-1.295112264725702,-0.9076222045440633,3.048071010824428
0.9033704199166617,-0.7748409510374107,-0.4288611481815465,-1.2643124623216224,-0.9033704199166617,3.0993638041496427
0.8990279365710167,-0.7873529799277361,-0.43789127562085556,-1.2330049229405597,-0.8990279365710167,3.1494119197109445
0.8945951904940335,-0.7995488146542284,-0.44687743861705964,-1.2012022194202243,-0.8945951904940335,3.198195258616914
0.8900726267350278,-0.8114235574748823,-0.4558187349561312,-1.1689171234519689,-0.8900726267350278,3.245694229899529
0.8854606993610438,-0.82297243959543,-0.4647142669286701,-1.136162600451795,-0.8854606993610438,3.29188975838172
0.8807598714112645,-0.8341908230844503,-0.4735631414200357,-1.1029518043535491,-0.8807598714112645,3.336763292337801
0.8759706148505239,-0.8450742027359202,-0.48236447000001487,-1.069298072326419,-0.8759706148505239,3.3802968109436806
0.8710934105219191,-0.8556182078784694,-0.49111736901202263,-1.0352149194188351,-0.8710934105219191,3.4224728315138777
0.8661287480985367,-0.8658186041306007,-0.49982095966181883,-1.000716033130954,-0.8661287480985367,3.463274416522403
0.8610771260342868,-0.8756712951011836,-0.5084743681057413,-0.9658152679178682,-0.8610771260342868,3.5026851804047343
0.8559390515138595,-0.8851723240345281,-0.5170767255384393,-0.9305266396257821,-0.8559390515138595,3.5406892961381122
0.8507150404018025,-0.8943178753993856,-0.5256271682801029,-0.8948643198633612,-0.8507150404018025,3.5772715015975423
0.8454056171907285,-0.9031042764212313,-0.5341248378631754,-0.8588426303105462,-0.8454056171907285,3.612417105684925
0.8400113149486567,-0.9115279985572191,-0.5425688811185441,-0.8224760369670849,-0.8400113149486567,3.6461119942288764
0.8345326752654906,-0.919585658913216,-0.5509584502611999,-0.7857791443431074,-0.8345326752654906,3.678342635652864
0.8289702481986446,-0.9272740216023401,-0.559292702975354,-0.7487666895940897,-0.8289702481986446,3.7090960864093603
0.8233245922178162,-0.9345899990444672,-0.5675708024990069,-0.7114535366025331,-0.8233245922178162,3.7383599961778686
0.8175962741489164,-0.9415306532061747,-0.5757919177079597,-0.6738546700087608,-0.8175962741489164,3.7661226128246987
0.8117858691171596,-0.9480931967806329,-0.5839552231992603,-0.6359851891932082,-0.8117858691171596,3.7923727871225315
0.8058939604893209,-0.9542749943069602,-0.5920598993740724,-0.5978603022126528,-0.8058939604893209,3.8170999772278407
0.7999211398151668,-0.9600735632286037,-0.6001051325199647,-0.5594953196927827,-0.7999211398151668,3.840294252914415
0.7938680067680622,-0.9654865748903116,-0.6080901148926069,-0.5209056486795844,-0.7938680067680622,3.8619462995612466
0.787735169084763,-0.9705118554733019,-0.6160140447968697,-0.4821067864520006,-0.787735169084763,3.8820474218932075
0.7815232425044001,-0.975147386868248,-0.6238761266673126,-0.4431143142983653,-0.7815232425044001,3.900589547472992
0.7752328507066584,-0.9793913074857344,-0.63167557114806,-0.4039438912590886,-0.7752328507066584,3.9175652299429378
0.7688646252491586,-0.9832419130038563,-0.6394115951720543,-0.3646112478381159,-0.7688646252491586,3.9329676520154253
0.7624192055040494,-0.9866976570526585,-0.6470834220396734,-0.3251321796857035,-0.7624192055040494,3.946790628210634
0.7558972385938142,-0.9897571518351457,-0.6546902814967137,-0.28552254125501486,-0.7558972385938142,3.9590286073405827
0.7492993793262998,-0.9924191686846087,-0.6622314098117228,-0.2457982394351124,-0.7492993793262998,3.9696766747384347
0.7426262901289721,-0.9946826385580477,-0.6697060498526796,-0.2059752271628811,-0.7426262901289721,3.978730554232191
0.7358786409824104,-0.9965466524654897,-0.677113451163009,-0.1660694970164773,-0.7358786409824104,3.9861866098619587
0.7290571093530397,-0.9980104618350312,-0.6844528700369296,-0.12609707479284016,-0.7290571093530397,3.9920418473401247
0.7221623801251131,-0.9990734788134583,-0.6917235695941202,-0.08607401307187346,-0.7221623801251131,3.9962939152538333
0.7151951455319486,-0.9997352765023239,-0.6989248198537056,-0.0460163847698609,-0.7151951455319486,3.9989411060092954
0.7081561050864301,-0.9999955891293857,-0.706055897807544,-0.005940276684732194,-0.7081561050864301,3.9999823565175427
0.7010459655107749,-0.9998543121553386,-0.7131160874928186,0.03413821696426144,-0.7010459655107749,3.9994172486213544
0.6938654406655781,-0.9993115023157965,-0.7201046800639217,0.07420300099985228,-0.6938654406655781,3.997246009263186
0.6866152514781423,-0.9983673775985077,-0.7270209738636206,0.1142379857504297,-0.6866152514781423,3.9934695103940308
0.6792961258700949,-0.9970223171558134,-0.7338642744935062,0.15422709351152067,-0.6792961258700949,3.9880892686232534
0.6719087986843055,-0.9952768611523827,-0.7406338948837093,0.1941542650024535,-0.6719087986843055,3.9811074446095307
0.6644540116111058,-0.9931317105482877,-0.7473291553618849,0.23400346581563358,-0.6644540116111058,3.972526842193151
0.6569325131138257,-0.9905877268175036,-0.7539493837214493,0.2737586928558125,-0.6569325131138257,3.9623509072700145
0.6493450583536461,-0.9876459316019486,-0.7604939152890705,0.3134039807668001,-0.6493450583536461,3.9505837264077943
0.6416924091137806,-0.9843075063012007,-0.7669620929914024,0.35292340834301017,-0.6416924091137806,3.9372300252048027
0.6339753337229914,-0.9805737915980582,-0.7733532674210549,0.3923011049232864,-0.6339753337229914,3.922295166392233
