q1,q2,q3,q4,q5,q6,q7,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7
0.5617523923264612,-0.9294815921402241,0.976177916344928,-0.6857129602829934,0.15841017403319754,0.4236057707402781,-0.859312869964471,-0.8273054150164241,0.7377369988619904,0.6509148029998032,-2.911488241020207,4.936866963881982,-5.435079892314303,3.5801519778017505,-0.5617523923264612,3.7179263685608963,-8.785601247104353,10.971407364527895,-3.9602543508299384,-15.249807746650012,42.10633062825908
0.5534346975515257,-0.9219032967263922,0.9822581172920224,-0.7143276815155648,0.20765832171261323,0.3684135344147586,-0.8213561137704866,-0.832892571431665,0.7748401421842047,0.5626019188781574,-2.7992455081199226,4.891007108519422,-5.577972107832821,3.9929102900291076,-0.5534346975515257,3.6876131869055686,-8.840323055628202,11.429242904249037,-5.191458042815331,-13.26288723893131,40.24644957475384
0.5450614377319608,-0.913954772902337,0.9874508060010762,-0.7417950466157134,0.2563853497739708,0.31189008928980566,-0.779360221952567,-0.8383961051302468,0.8116321163902711,0.473780699850073,-2.6825066152876986,4.832873245858199,-5.7007091312661,4.386032897444367,-0.5450614377319608,3.655819091609348,-8.887057254009685,11.868720745851414,-6.409633744349271,-11.228043214433004,38.18865087567578
0.5366334535460936,-0.9056392127266504,0.9917512906556548,-0.768070937385859,0.30446897749168267,0.2542396746250997,-0.7335317152875814,-0.843815463555387,0.8480981461407704,0.3845313996874456,-2.5614590690251773,4.762611263123333,-5.802847470205885,4.757586563657636,-0.5366334535460936,3.6225568509066015,-8.925761615900893,12.289134998173743,-7.611724437292066,-9.15262828650359,35.943054049091494
0.5281515911665976,-0.8969599556565567,0.9951556855838627,-0.7931131493795116,0.35178853875660865,0.19567060182107596,-0.6840959619815503,-0.8491501026015313,0.8842235869927645,0.2949346589517926,-2.4362972964112983,4.680397483119062,-5.884018062598653,5.105744120618104,-0.5281515911665976,3.587839822626227,-8.956401170254765,12.689810390072186,-8.794713468915216,-7.044141665558734,33.52070213709597
0.5196167021755355,-0.8879204872068142,0.9976609147692144,-0.8168814596902345,0.39822528488827624,0.13639450171592776,-0.6312960693893985,-0.8543994866689826,0.9199939312808836,0.20507143213204776,-2.3072223328126897,4.586438221745855,-5.943927610297748,5.42879345397311,-0.5196167021755355,3.5516819488272566,-8.97894823292293,13.070103355043752,-9.955632122206906,-4.9102020617734,30.93350740008053
0.5110296434788618,-0.8785244375499641,0.9992647146299466,-0.8393376915578392,0.4436626826352899,0.07662555988832007,-0.5753916884999424,-0.8595630887176737,0.9553948139434696,0.11502291449873193,-2.174441498979846,4.480969270249624,-5.982359638853623,5.725145922634119,-0.5110296434788618,3.5140977501998565,-8.99338243166952,13.429403064925427,-11.091567065882248,-2.7585201559795225,28.194192736497175
0.5023912772203885,-0.8687755800584842,0.9999656360642614,-0.8604457756880634,0.4879867066161269,0.016579742728901458,-0.5166577370651764,-0.8646403903200838,0.9904120182914671,0.024870468740541773,-2.038168068047645,4.364255303502381,-5.999175279712834,5.993344171145511,-0.5023912772203885,3.475102320233937,-8.999690724578352,13.767132411009014,-12.199667665403172,-0.5968707382404524,25.316229116193643
0.4937024706952255,-0.858677829789435,0.9997630457596517,-0.8801718081872207,0.5310861254664112,-0.043525982922876925,-0.4553830476530933,-0.8696308817132876,1.0250314817177202,-0.06530444855031299,-1.8986209229751503,4.236589215799294,-5.994313771999386,6.232069296437488,-0.4937024706952255,3.43471131915774,-8.997867411836864,14.082748930995532,-13.27715313666028,1.5669353852235692,22.31376933500157
0.4849640962627027,-0.8482352419122049,0.9986571267651263,-0.8984841050187821,0.5728527809745956,-0.10347443375693835,-0.39186894727239907,-0.8745340618501374,1.0592393013444,-0.15542036047764737,-1.7560242049748547,4.098291385838957,-5.967792682065331,6.440147333719739,-0.4849640962627027,3.3929409676488196,-8.987914140886136,14.375745680300513,-14.32131952436489,3.7250796152497805,19.201578416347555
0.4761770312587872,-0.8374520100799925,0.996648878325817,-0.9153532528944025,0.6131818595055368,-0.16304899475290716,-0.32642777555406643,-0.8793494384495665,1.093021739606272,-0.24539584345913104,-1.6106069534961582,3.9497088727314194,-5.919707840017309,6.616555029620352,-0.4761770312587872,3.34980804031997,-8.969839904932353,14.64565204631044,-15.32954648763842,5.869763811104658,15.994961002149255
0.4673421579079966,-0.8263324647456687,0.9937401149801179,-0.930752156517673,0.6519721550308538,-0.22203440188703866,-0.25938134877672026,-0.8840765280460154,1.1263652297675886,-0.3351496007960003,-1.4626027383412143,3.7912145450515733,-5.850232993448375,6.760424874180003,-0.4673421579079966,3.3053298589826747,-8.943661034821062,14.892034504282767,-16.299303875771347,7.993238467933391,12.709686090059293
0.4584603632348243,-0.8148810714227064,0.9899334649201731,-0.944656082104698,0.6891263231059696,-0.2802175199574977,-0.191059377289278,-0.8887148560379718,1.1592563813703718,-0.42460053612809334,-1.3122492845041427,3.6232061451235658,-5.7596191796263145,6.871049366955664,-0.4584603632348243,3.2595242856908255,-8.909401184281558,15.114497313675168,-17.22815807764924,10.087830718469919,9.361909487174621
0.4495325389746805,-0.8031024288918657,0.9852323676171909,-0.9570426971116058,0.7245511251564966,-0.33738811271746927,-0.1217978441133546,-0.893263956735621,1.1916819856119094,-0.5136678267079027,-1.1597880903361133,3.4461052908843874,-5.648193818406907,6.947884496254785,-0.4495325389746805,3.2124097155674627,-8.867091308554718,15.312683153785693,-18.113778128912415,12.145972057828894,5.968094361554376
0.4405595814843635,-0.791001267354367,0.9796410707137363,-0.9678921061051713,0.7581576624609077,-0.3933396025332815,-0.05193735269894175,-0.8977233734076007,1.22362902064929,-0.6022709964273543,-1.0054640396497194,3.2603564178315403,-5.516359529149868,6.9905524143902005,-0.4405595814843635,3.164005069417468,-8.816769636423627,15.48627369768274,-18.95394156152269,14.160225691198134,2.5449302822481457
0.43154239165206465,-0.7785824465322815,0.9731646261858037,-0.977186882718946,0.789861599242335,-0.4478698168226929,0.018178548041558842,-0.9020926583268573,1.2550846568288643,-0.6903299885314301,-0.8495250083855443,3.0664256637098712,-5.364592675912261,6.998843295799952,-0.43154239165206465,3.114329786129126,-8.758481635672233,15.634990123503137,-19.746539981058376,16.123313405616944,-0.8907488540363833
0.42248187480691707,-0.7658509537169064,0.9658088857781387,-0.9849120976435632,0.8195833743096362,-0.5007817185761652,0.08820505318403307,-0.9063713728155984,1.2860362618385297,-0.7777652379528881,-0.692221466472761,2.8647996987365048,-5.193441646176117,6.972716368894356,-0.42248187480691707,3.0634038148676255,-8.692279972003249,15.758593562297012,-20.489584357740906,18.028141868741947,-4.3220476060176205
0.41337894062810304,-0.7528119017659156,0.9575804957169389,-0.991055342606254,0.8472484007166022,-0.55188411832146,0.1577977974199365,-0.9105590872893352,1.316471405780749,-0.8644977432026726,-0.5338060755233169,2.6559845042994885,-5.003524869329981,6.912300116556096,-0.41337894062810304,3.0112476070636625,-8.618224461452451,15.856885481700065,-21.181210017915056,19.867828259572562,-7.732092073576888
0.4042345030535201,-0.739470527050078,0.9484868907047028,-0.9956067503010704,0.8727872529382843,-0.6009923649590434,0.22661454852173973,-0.9146553813000138,1.3463778661642947,-0.9504491377511617,-0.37453328300576133,2.440504103194888,-4.795528582064097,6.81789164430736,-0.4042345030535201,2.957882108200312,-8.536382016342326,15.929708004817126,-21.819681323457107,21.63572513852556,-11.104112877565248
0.3950494801880221,-0.725832187350377,0.9385362872026579,-0.9985590102377916,0.8961358410947005,-0.6479290129720113,0.2943168903186233,-0.9186598435782275,1.375743632812694,-1.0355417608356747,-0.2146589135506625,2.218899244588934,-4.5702043487538,6.689955219251142,-0.3950494801880221,2.903328749401508,-8.44682658482392,15.976944163804665,-22.40339602736751,23.32544446699241,-14.42152762561254
0.3858247942112399,-0.7119023597063697,0.927737676006837,-0.9999073804840661,0.9172355717847229,-0.6925244635996939,0.3605718869061905,-0.9225720720745098,1.4045569126874176,-1.1196987276302934,-0.05443975804397965,1.9917260470051623,-4.328366345790802,6.52911998697164,-0.3858247942112399,2.847609438825479,-8.349639084061533,15.998518087745058,-22.930889294618073,24.93088068958898,-17.668022458403335
0.37656137128499595,-0.6976866382166587,0.9161008141245086,-0.9996496952819218,0.9360334951265068,-0.7346175776581455,0.4250537199061563,-0.9263916739996984,1.4328061346238536,-1.2028439987145931,0.10586683883149757,1.759554602742237,-4.07088841967505,6.336176877621316,-0.37656137128499595,2.7907465528666346,-8.244907327120577,15.99439512451075,-23.40083737816267,26.446232795693238,-20.82763227540166
0.3672601414603165,-0.6831907317923477,0.903636215958304,-0.9977863685264162,0.9524824376354963,-0.7740562577931819,0.48744529072462195,-0.930118265864373,1.4604799539781934,-1.2849024487785117,0.26600339194429157,1.5229675472243553,-3.798700929497312,6.112074716409237,-0.3672601414603165,2.7327629271693907,-8.132725943624736,15.96458189642266,-23.81206094088741,27.86602528055455,-23.884819245506474
0.3579220385840542,-0.6684204618643936,0.890355143806005,-0.9943203931008368,0.9665411206065223,-0.8106979980620779,0.547439779929549,-0.9337514735173567,1.4875672571833394,-1.365799934501277,0.425712689287926,1.2825585968747013,-3.512787385221743,5.857915557618056,-0.3579220385840542,2.6736818474575745,-8.013196294254046,15.909126289613388,-24.163528015163056,29.185127930234803,-26.824549216547897
0.3485480002051285,-0.6533817600457673,0.876269597684573,-0.9892573360695185,0.9781742637029255,-0.8444103988581027,0.6047421560790118,-0.937290932183282,1.514057166212023,-1.4454633615430899,0.5847382051159625,1.0389310591810172,-3.2141808939154006,5.57494926509511,-0.3485480002051285,2.6135270401830692,-7.886426379161157,15.828117377112296,-24.454356592573138,30.398774358891696,-29.63236564787158
0.33913896748039746,-0.6380806657493732,0.8613923044876246,-0.9826053297360021,0.9873526734927386,-0.8750716453172561,0.6590706265802845,-0.9407362864992133,1.5399390429453197,-1.5238207505889578,0.7428245119746939,0.7926963186924363,-2.9039604267660075,5.264567365869154,-0.33913896748039746,2.5523226629974927,-7.752530740388622,15.721685275776034,-24.683816837318464,31.50257923142122,-32.29446070243394
0.32969588508016423,-0.6225233237626706,0.8457367064861372,-0.9743750585808943,0.9940533167097545,-0.9025709474785958,0.7101580234450735,-0.9440871905503257,1.5652024934448285,-1.6008013023851002,0.8997176909718172,0.5444723027468106,-2.5832469203762223,4.928296207117906,-0.32969588508016423,2.4900932950506824,-7.611630358375235,15.59000093729431,-24.85133291774386,32.492554109229445,-34.7977431488086
0.3202197010933304,-0.6067159817799789,0.8293169491827781,-0.9645797421004085,0.9982593780556258,-0.9268089406076735,0.7577531171261054,-0.9473433079046361,1.5898373721267924,-1.676335461709119,1.0551657396220502,0.29488193077887703,-2.253199226421967,4.567789450138641,-0.3202197010933304,2.4268639271199155,-7.463852542645003,15.433275873606537,-24.956484451390644,33.36512186187625,-37.129902739179165
0.3107113669322103,-0.5906649878934608,0.812147868530844,-0.9532351135731562,0.9999603023979404,-0.9476980442365625,0.8016218519742061,-0.9505043116467791,1.6138337858364695,-1.7503549802160883,1.208918976614543,0.0445515511008098,-1.9150099243103162,4.184819938233275,-0.3107113669322103,2.362659951573843,-7.309330816777596,15.251761817170499,-24.99900755994851,34.11712959251625,-39.2794707467361
0.30117183723700686,-0.5743767880437806,0.794244977529338,-0.9403593947892869,0.9991518212583811,-0.9651627786231647,0.8415484972402755,-0.9535698844108311,1.6371820978211433,-1.8227929781038745,1.3607304428520794,-0.20589063092210078,-1.5699010119669439,3.7812709784990375,-0.30117183723700686,2.2975071521751222,-7.148204797764042,15.04575031662859,-24.97879553145953,34.74586003043393,-41.235876364773496
0.2916020697799665,-0.557857923431472,0.7756244522063128,-0.9259732667825741,0.9958359635244938,-0.979140037486295,0.8773367079619566,-0.9565397184121732,1.6598729316001581,-1.893584004541894,1.5103562981178074,-0.45581612935599175,-1.2191194903241134,3.3591270803977245,-0.2916020697799665,2.231431693725888,-6.9806200698568155,14.815572268521185,-24.895899088112344,35.24904134950662,-42.989498690135875
0.28200302536921645,-0.541115027890045,0.7563031170031366,-0.9100998366124478,0.9900210503581826,-0.9895793160310629,0.9088104905179493,-0.9594135154783933,1.6818971747304363,-1.962664096808738,1.657556212732447,-0.7045977548871567,-0.8639328574639213,2.9204641966478038,-0.28200302536921645,2.16446011156018,-6.8067280530282295,14.561597385799164,-24.750526258954565,35.624855377118266,-44.531714035379515
0.27237566775230226,-0.5241548252218998,0.7362984295728908,-0.892764600249343,0.9817216743137134,-0.9964428934406134,0.9358150681016865,-0.9621909870792219,1.7032459824659498,-2.02997083808523,1.802093753572797,-0.9516111887567227,-0.5056245286980638,2.4674395144315016,-0.27237566775230226,2.0966193008875993,-6.626685866156017,14.284233603989488,-24.543041857842834,35.87194416386208,-45.854938336982634
0.2627209635194251,-0.5069841264981036,0.7156284650066337,-0.8739954016229615,0.9709586627176231,-0.9997059691748208,0.9582176418583244,-0.9648718543555019,1.7239107813096997,-2.0954434138506923,1.9437367638316385,-1.1962365494918332,-0.14548919913300767,2.002280847119635,-0.2627209635194251,2.0279365059924146,-6.440656185059703,13.983926425967384,-24.273966567940576,35.989414890293546,-46.95266445105789
0.25303988200639665,-0.4896098273231241,0.6943118995017825,-0.8538223878992366,0.9577590254024385,-0.9993567525834379,0.9759080439420144,-0.9674558481471849,1.7438832724567555,-2.1590226668314623,2.082257735908965,-1.4378599485013406,0.21517183452271932,1.5272756786822412,-0.25303988200639665,1.9584393092924963,-6.248807095516042,13.661158206387785,-23.943975635060962,35.976843093003765,-47.8194941531587
0.24333339519731598,-0.472038905065611,0.6723679934873664,-0.8322779610578241,0.9421558869253618,-0.9953965055098987,0.988799279281972,-0.969942709020356,1.7631554351269874,-2.2206511504520368,2.2174341768356722,-1.6758750306323924,0.5750553760052728,1.0447599146603894,-0.24333339519731598,1.888155620262444,-6.051311941386298,13.316447376925186,-23.553897173134043,35.834274198356354,-48.451164684816625
0.23360247762698433,-0.4542784160563504,0.6498165742214111,-0.8093967258479118,0.9241884034420276,-0.9878395377318299,0.9968279533931185,-0.9723321872932801,1.7817195297861372,-2.280273180740488,2.3490489656426674,-1.909684495821732,0.9328610384057918,0.5571063950182739,-0.23360247762698433,1.8171136642254015,-5.8483491679927,12.950347613566588,-23.10471008605069,35.562223358345875,-48.844569716262804
0.2238481062830602,-0.43633549275449995,0.6266780178761595,-0.7852154342059227,0.9039016644439298,-0.976713155254749,0.9999545841274893,-0.9746240430614709,1.799568101253951,-2.3378348866413283,2.476890702101502,-2.13870159802328,1.2872959429296944,0.06671322536480194,-0.2238481062830602,1.7453419710179998,-5.640102160885435,12.563446947294763,-22.597541611098247,35.16167358917097,-48.99777462224697
0.2140712605079683,-0.41821734088325324,0.6029732311273244,-0.7597729262243966,0.8813465796061104,-0.9620575616457765,0.9981637958333178,-0.9768180462217769,1.8166939816981182,-2.393284258690319,2.600754046276326,-2.362351617650356,1.637079390526491,-0.42400801607222544,-0.2140712605079683,1.672869363533013,-5.426759080145919,12.156366819590346,-22.03366449015276,34.634072219247955,-48.91002599583258
0.20427292190057555,-0.39993123653608775,0.5787236322640199,-0.7331100677668764,0.8565797510290737,-0.9439257127638883,0.9914643949669906,-0.9789139764954842,1.8330902935128055,-2.4465711960072314,2.7204400483417266,-2.5800733038373647,1.9809474895096728,-0.9126441377252303,-0.20427292190057555,1.599724946144351,-5.208512690376179,11.729761084270022,-21.414493775726843,33.98132565949998,-48.58175535338254
0.19445407421763666,-0.3814845232547455,0.5539511318364162,-0.705269684828981,0.8296633311955242,-0.9223831254116088,0.9798893267860449,-0.9809116234504319,1.8487504520806475,-2.4976475515641474,2.8357564681367964,-2.79132028290174,2.317657722445841,-1.3967922019000512,-0.19445407421763666,1.525938093018982,-4.985560186527746,11.284314957263696,-20.741583279888104,33.205792514817915,-48.0145770125162
0.18461570327502547,-0.36288460908013165,0.528678112858622,-0.6762964947511138,0.8006648669983952,-0.8975076405995622,0.9634955133361759,-0.9828107865221402,1.863668168417071,-2.5464671756883526,2.9465180839420806,-2.995562429471476,2.645993435810954,-1.8740713415641048,-0.18461570327502547,1.4515384363205266,-4.758103015727598,10.82074391601782,-20.016621674959882,32.31027506158424,-47.21128015347262
0.17475879684875675,-0.34413896357730583,0.5029274105846679,-0.6462370343932762,0.7696571302315727,-0.8693891422792798,0.9423635735289689,-0.9846112750339471,1.8778374516958998,-2.592985957760552,3.0525469899835023,-3.1922871968374804,2.964768236191209,-2.342134468599075,-0.17475879684875675,1.3765558543092233,-4.526346695262012,10.339792550292419,-19.241428255789316,31.298009122054072,-46.17581510291948
0.164884344575816,-0.3252551148357744,0.47672229187588666,-0.615139585387375,0.736717934968713,-0.8381292325606047,0.9165974266869292,-0.986312908216152,1.8912526116552142,-2.6371618660706853,3.1536728821853375,-3.3810009031921124,3.2728302771432225,-2.7986798159407353,-0.164884344575816,1.3010204593430976,-4.29050062688298,9.842233366198,-18.417948374217826,30.17265237218177,-44.91327390765953
0.15499333785479757,-0.306240646446271,0.4500864341783016,-0.5830540965870569,0.7019299422884238,-0.8038408645872184,0.8863237815054161,-0.9879155152241657,1.9039082608825142,-2.6789549857953854,3.2497333317133603,-3.5612299705262296,3.569066421223937,-3.241462256846287,-0.15499333785479757,1.224962585785084,-4.050777907604714,9.32886554539291,-17.548248557210595,28.938271125139863,-43.42986529376539
0.1450867697463689,-0.28710319445525406,0.4230439041290448,-0.5500321038396513,0.665380452835868,-0.7666479343968645,0.8516915129445967,-0.989418935155662,1.9157993169782566,-2.7183275550627264,3.3405740458687085,-3.732522113075605,3.8524062621510664,-3.6683043456246995,-0.1450867697463689,1.1484127778210163,-3.807395137161403,8.80051366143442,-16.6345113208967,27.599325638287123,-41.732884134285236
0.135165634873565,-0.26785044429833255,0.3956191358111141,-0.5161266472090702,0.6271611877413439,-0.7266848332410023,0.8128709301156266,-0.9908230170667344,1.9269210045969045,-2.7552439990716984,3.4260491159134867,-3.8944474723343836,4.121825992560807,-4.077107025535979,-0.135165634873565,1.0714017771933302,-3.560572222300027,8.258026355345123,-15.679029693533597,26.160653996676082,-39.8306755756657
0.12523092932193072,-0.24849012771386683,0.36783690867614305,-0.4813921857826418,0.5873680584456482,-0.6840959619815503,0.7700529387613609,-0.9921276199870487,1.9372688573646624,-2.7896709622355482,3.5060212514299693,-4.04659969578716,4.376352103386946,-4.465859951201402,-0.12523092932193072,0.9939605108554673,-3.310532178085287,7.702274972522269,-14.684201461141205,24.627454631335812,-37.73259399930669
0.1152836505395119,-0.22903001963796651,0.3397223251550999,-0.44588451019869163,0.5461009260098244,-0.6390352093193364,0.7234481024501798,-0.9933326129339979,1.9468387196731347,-2.821577338319989,3.5803620008370616,-4.188596956652705,4.61506490149455,-4.8326513747631825,-0.1152836505395119,0.9161200785518661,-3.057500926395899,7.134152163179066,-13.65252315024561,23.005267535496113,-35.448957020058806
0.10532479723671007,-0.20947793508214058,0.3113007879771687,-0.40966065303537846,0.5034633505133089,-0.5916653957396294,0.6732856070996552,-0.9944378749258527,1.9556267483481837,-2.850934298549012,3.64895195770978,-4.320082912080256,4.837101832857526,-5.175677547176793,-0.10532479723671007,0.8379117403285623,-2.801707091794518,6.554570448566055,-12.586583762832722,21.29995424662666,-32.99099474788311
0.09535536928601408,-0.18984172599486143,0.2825979772172964,-0.37277879720473694,0.45956233116940165,-0.5421576851839627,0.6198121339221883,-0.9954432949939077,1.9636294141933115,-2.8777153176529175,3.711680952570336,-4.440727597393655,5.041660599272309,-5.49325158840357,-0.09535536928601408,0.7593669039794457,-2.5433817949556676,5.964460755275791,-11.48905827923504,19.517676666622656,-30.370794562187225
0.08537636762161088,-0.17012927810828674,0.2536398270931464,-0.33529818249903254,0.4145080378101822,-0.4906909665740914,0.5632906463350168,-0.9963487721936227,1.9708435034069582,-2.9018961978350344,3.768448229842826,-4.550228254139435,5.228002057345906,-5.78381178288354,-0.08537636762161088,0.6805171124331469,-2.282758443838318,5.364770919984521,-10.362700945254556,17.66487479666729,-27.601241670415824
0.07538879413889213,-0.15034850777141895,0.22445250253242513,-0.2972790104395609,0.3684135344147586,-0.4374512074228578,0.5039990968001803,-0.9971542156147583,1.977266118873135,-2.9234550906354597,3.8191626096872606,-4.648310089860684,5.39545288928318,-6.045929259493988,-0.07538879413889213,0.6013940310856758,-2.020072522791826,4.756464167032974,-9.210338360368965,15.748243467222881,-24.695955743208835
0.0653936515938619,-0.13050735877096456,0.1950623755317431,-0.25878234758070384,0.32139449537462833,-0.38263078186758015,0.44222905995370043,-0.9978595443905022,1.9828946813248824,-2.942372516672085,3.863742634453014,-4.734726967690133,5.543408035822958,-6.278315018226695,-0.0653936515938619,0.5220294350838582,-1.755561379785688,4.1405175612912615,-8.034862384365708,13.774708147232886,-21.66922393773132
0.055391943502462154,-0.11061379914118305,0.1654960013283981,-0.21987002742458253,0.27356891520821225,-0.32642777555406643,0.3782842987458317,-0.9984646877055894,1.9877269303800802,-2.9586313832410416,3.9021166995164323,-4.809262024031863,5.671332882531731,-6.47982626902885,-0.055391943502462154,0.4424551965647322,-1.4894640119555829,3.5179204387933205,-6.839222880205306,11.751399919946392,-18.535930638545754
0.045384674039817656,-0.09067581796398959,0.13578009440657507,-0.18060455110381893,0.22505681245300177,-0.26904526988288974,0.31247927064346065,-0.998969584803411,1.991760925449198,-2.972216999760696,3.9342231682924913,-4.871728212781616,5.778765191555299,-6.64947205163601,-0.045384674039817656,0.36270327185595835,-1.2220208496591756,2.889672817661103,-5.626420311325044,9.68562971578403,-15.311484261529571
0.03537284793941732,-0.07070142216061043,0.10594150435967019,-0.14104898699195675,0.17597992847843033,-0.21069060820424915,0.24513758124079538,-0.9993741849921154,1.9949950465146193,-2.983117091045219,3.960010471235737,-4.921968774719946,5.86531677184812,-6.786418108760114,-0.03537284793941732,0.2828056886424417,-0.9534735392370317,2.256783791871308,-4.399498211960759,7.58486189535297,-12.011741480798973
0.025357470392236806,-0.05069863327606886,0.07600719163052716,-0.10126686940276702,0.1264614219752782,-0.1515746466128734,0.17659039288273545,-0.9996784476496964,1.9974279947812272,-2.9913218083957407,3.9794371886715094,-4.959857630900283,5.930674881845285,-6.889990988668602,-0.025357470392236806,0.20279453310427545,-0.6840647246747444,1.6202699104442724,-3.1615355493819552,5.456687278063442,-8.652929251254037
0.01533954694581965,-0.030675484257807268,0.04600420315153421,-0.061322096541176076,0.07662555988832007,-0.09191099205016758,0.10717479612693107,-0.9998823422280728,1.999058793197988,-2.996823738499068,3.9924721173243922,-4.985299699044686,5.974603359508709,-6.959681356979096,-0.01533954694581965,0.12270193703122907,-0.41403782836380787,0.9811535446588172,-1.9156389972080017,3.308795713806033,-5.251565010219622
0.005320083403318604,-0.01064001622972209,0.01595964790655631,-0.021278827869694244,0.026597405567789507,-0.03191523046654014,0.03723215205296169,-0.9999858482561549,1.999886786850327,-2.999617910125936,3.99909432043705,-4.99823113215331,5.996943475664385,-6.995146501383781,-0.005320083403318604,0.04256006491888836,-0.14363683115900677,0.3404612459151079,-0.6649351391947377,1.1489482967954452,-1.8243754505951226
-0.0046999142774887155,0.009399724737084841,-0.014099327563189943,0.018798618944788514,-0.02349749507774909,0.028195852167114527,-0.03289358642938236,-0.9999889553418999,1.999911643223137,-2.9997017986227217,3.999293161398936,-4.99861947872878,5.9976145075471905,-6.996212016985965,0.0046999142774887155,-0.037598898948339364,0.1268939480687095,-0.30077790311661623,0.5874373769437272,-1.015050678016123,1.6117857350397355
-0.014719440085195672,0.029435690855533707,-0.04414556368719785,0.05884587133829959,-0.07353342863947744,0.08820505318403661,-0.10285756601748024,-0.9998916631733552,1.9991333523343133,-2.9970753281925795,3.9930683208308597,-4.98646376421338,5.976614030480875,-6.962872663960977,0.014719440085195672,-0.11774276342213483,0.3973100731847807,-0.9415339414127935,1.838335715986936,-3.175381914625318,5.040020734856531
-0.02473748805577231,0.0494598358544921,-0.0741519124055047,0.09879860524527437,-0.12338482968677858,0.1478955380518914,-0.1723157288811063,-0.9996939815186898,1.997552226738762,-2.9917408719639234,3.9804297970979734,-4.961794493434721,5.934017926639276,-6.895292393323758,0.02473748805577231,-0.1978393434179684,0.6673672116495423,-1.5807776839243899,3.0846207421694647,-5.32423936986809,8.44347071517421
-0.0347530523735636,0.06946411821008634,-0.10409126169812374,0.13859264841613786,-0.17292659587432044,0.20705162387285608,-0.24092650461578596,-0.9993959302252138,1.9951689014028813,-2.9837032498462097,3.9613978902503613,-4.924673574053714,5.869980110857112,-6.7938035406764135,0.0347530523735636,-0.27785647284034537,0.9368213552831137,-2.2174823746582057,4.323164896858011,-7.453858459422819,11.805398726173513
-0.04476512747227552,0.08944050437511161,-0.13393656008192145,0.17816408349104948,-0.2220344018870369,0.26545955872245985,-0.3083524899639021,-0.9989975392173851,1.9919843334495637,-2.9729697241749364,3.9360031694170052,-4.875194161206982,5.784731974481062,-6.658905191900544,0.04476512747227552,-0.35776201750044645,1.2054290407372932,-2.8506253358567917,5.550860047175923,-9.556544114008554,15.109272008231201
-0.05477270813593153,0.10938097200522988,-0.1636608410527794,0.21744935066422522,-0.2705850114351299,0.3229082940110975,-0.3742621080432286,-0.9984988484938058,1.9879998017738243,-2.9595499931498153,3.904286423705529,-4.813480423733566,5.6785815492707625,-6.49126072883141,0.05477270813593153,-0.4375238880209195,1.4729475694750145,-3.4791896106276035,6.764625285878248,-11.62469858439951,18.338843294118202
-0.06477478959979804,0.12927751318067687,-0.19323724745098983,0.2563853497739708,-0.318456586516173,0.37919024707746646,-0.4383312389234657,-0.9978999081232055,1.9832169065292076,-2.9434561820720355,3.8662985966865593,-4.739687232572597,5.551912394370779,-6.291694566983299,0.06477478959979804,-0.5171100527227075,1.7391352270589084,-4.102165596383533,7.961414662904325,-13.650848894788792,21.47823070724982
-0.07477036765126445,0.14912213762217616,-0.22263905572785395,0.2949095416544327,-0.3655289931682049,0.43410205125837475,-0.5002448135321504,-0.9972007782394149,1.977637568485179,-2.9247028323885296,3.822100704567942,-4.65399977211387,5.405182210375314,-6.061188101368825,0.07477036765126445,-0.5964885504887046,2.0037515015506857,-4.718552666470924,9.138224829205123,-15.62767384530149,24.51199586307537
-0.08475843873066376,0.16890687589976114,-0.25183970009154116,0.3329600485862591,-0.4116841029465104,0.48744529072462195,-0.5596983630516565,-0.9964015290353284,1.9712640282557612,-2.9033068885531588,3.7717637381902613,-4.556633075476692,5.2389211854936315,-5.8008748803493,0.08475843873066376,-0.6756275035990446,2.2665573008238704,-5.327360777380146,10.29210257366276,-17.54803046608639,27.42521978953117
-0.09473800003203217,0.1886237826332328,-0.28081279651042546,0.3704757536848608,-0.45680608936756173,0.5390272174277944,-0.6163995161879651,-0.9955022407558562,1.9640988453997228,-2.879287682716673,3.7153685490010475,-4.447831484883154,5.053730079791933,-5.512035031249247,0.09473800003203217,-0.7544951305329312,2.5273151685938293,-5.927612058957773,11.420152234189043,-19.404979827400595,30.20357629321029
-0.10470804960379021,0.20826493968295418,-0.30953216655218374,0.4073963990666053,-0.5007817185761652,0.5886614475673373,-0.6700694369481206,-0.9945030036898683,1.956144897392681,-2.8526669172592864,3.6530057191908436,-4.327868038480097,4.850278054434134,-5.196088965148056,0.10470804960379021,-0.8330597587318167,2.7857894989696534,-6.518342385065685,12.51954296440413,-21.19181211242414,32.83340241045791
-0.1146675864493409,0.22782245932971043,-0.3379718610371363,0.4436626826352899,-0.5435006335064111,0.6361686350613607,-0.7204441958559349,-0.9934039181611289,1.9474053784715317,-2.823468645181641,3.5847754161996996,-4.197043785148452,4.629300253765136,-4.854590391806219,0.1146675864493409,-0.9112898373188417,3.0417467493342265,-7.0986029221646385,13.587515837660277,-22.902070862208983,35.30176559694081
