t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-984.465607094916,-63.759934903389414,3193.647116696269,4470.316971403323,1735.038726920395,-1404.2004614753857,-825.6612850080342,2405.2831956100863,4044.2044308816016,1624.7425599400406,-1581.1012485113677,-1391.3522472501743,1597.52681863731,3500.788312442385,1708.390716283122,-1161.8292927556959,-1495.3390854840382,618.3898761608424,2476.5086553588535,2027.5713701383038
-982.4170838725007,-15.183767693742539,3209.5180839690393,4361.936686970705,1590.6048275048865,-1424.8938862331534,-621.763488064375,2606.012981017252,3963.2534824513928,1394.1376271962909,-1649.940230296995,-1068.5087141221347,1980.294970042717,3499.0693670672517,1439.824070058271,-1301.681654566062,-1171.7937998144225,1107.8133016271638,2669.397770575702,1897.0648769535264
-1082.5860710339032,-64.01561794826331,3134.177043646423,4170.243293529879,1370.1875482196122,-1512.6175794739033,-491.23065898385136,2727.40235960872,3803.4850616469093,1109.988397662742,-1738.2486955132401,-786.5754170064138,2293.7364208082895,3408.0769483572185,1125.6631114721847,-1418.7241504620065,-850.28549104515,1548.3773098204033,2758.6647717912574,1686.9892749663713
-1116.780452870399,-55.28011178722184,3109.0540835780453,4023.7367753832914,1198.2743768997716,-1547.5229826765535,-328.1745714936707,2861.8577396191668,3647.7741696730272,850.3423968814124,-1773.3605100136501,-490.27551407012373,2578.29997984202,3268.391470890909,801.6527196543182,-1482.501995901557,-522.095522312921,1929.6576575644485,2745.2552912042956,1402.940231183697
-959.944497774646,126.03310780069967,3239.055909721601,4018.165528140393,1167.9577327522939,-1441.899119012275,-55.711318251892635,3076.001874893799,3557.9665893564083,674.2134337314319,-1704.6815836643993,-141.6294241222239,2859.75859945593,3112.239607286707,497.9702610478892,-1475.6720755330687,-183.34637560973454,2238.9147668057312,2636.7017310561528,1060.0496655021302
-620.3434183969756,471.28822007710056,3514.5897498310947,4144.668029565211,1271.6399976587331,-1204.7367681376834,316.31120146328516,3358.775958260461,3528.5257300898143,576.7401033402263,-1542.6214757296098,247.90547854937756,3123.6053032859277,2941.550576597231,217.95938621382624,-1408.227348344181,155.70975664734772,2460.0242579031374,2443.8453550957456,678.4419029826562
-235.0473266628533,852.5661402719646,3815.8003492589182,4293.390384211797,1404.047403834583,-937.2222600821846,695.6478862931519,3625.9791236323636,3489.299133189557,490.98066406685865,-1353.8076388886511,621.2785272300664,3320.181154470802,2728.589693239474,-62.017967511432175,-1312.779718034507,472.12482506301274,2578.0240215048275,2176.4357572510785,277.9957687613659
23.628372111466525,1109.8294032506512,3994.0178520434006,4328.264998763062,1433.9533661649325,-763.8899958555029,969.9589699457192,3777.0804657285053,3354.7824837428725,334.78722504620697,-1216.7514748605572,912.9823233473674,3396.935894009058,2439.0444437917877,-370.8796133768225,-1224.5258218505905,742.0440520947008,2586.4821437002324,1841.9662681297605,-123.35358713164956
60.34574983582688,1155.2887218019132,3968.8803167107085,4176.418293784109,1290.5616512980848,-751.1835088678513,1080.370125513323,3761.401124325593,3082.8234649176097,67.42630456688443,-1171.2401820257942,1091.7383319071241,3333.4635249228927,2060.4558934463184,-716.2024456313877,-1160.5240547089838,953.9153050653231,2492.071886704298,1449.0585851579185,-508.31336015134866
-90.5420060314021,1022.203239718579,3773.2943702250477,3869.655791739832,1003.9999328474809,-870.2953746545138,1054.8718230341005,3607.3020504088913,2701.4878753739326,-284.3332271526556,-1196.7813174694556,1178.5108761318243,3154.727050291346,1615.5843851040731,-1073.0553664076224,-1112.061462129014,1113.2068908916176,2313.591753250691,1012.216860984566,-859.5761219272786
-300.2290382776621,831.8310902019589,3522.2279476414965,3515.681933470911,677.6875050429044,-1024.3163737450086,983.5703286179591,3399.0159275882156,2289.1562715527575,-645.6647979722362,-1231.3777109616544,1230.0173127523449,2916.0293006646925,1152.349741363675,-1395.7683284199343,-1053.3219583094574,1236.1200771766557,2076.8492940084357,553.2928673018083,-1161.7274322559615
-433.68831767287753,711.2748614932597,3336.2666682250665,3227.3268087859738,419.4925843937265,-1113.4213257205242,959.7173599126475,3223.3895262199535,1926.4177158124123,-940.6504893763507,-1213.015700803241,1302.8935370196214,2673.0580350068276,718.7929040349641,-1642.752278373029,-958.4635629869855,1338.2593609831633,1807.9197323755484,97.48936150311226,-1404.2232136469418
-426.6723312635716,721.952428672699,3275.364909177184,3060.8625696882696,281.43371925480886,-1090.9612678494047,1029.0558675505335,3124.5906791457214,1653.8030761050852,-1133.1599323577843,-1114.1942888525662,1423.9929187853807,2457.1276828849127,340.31335520740777,-1796.6386250143398,-815.4018927189139,1426.4359964541577,1526.451371845822,-333.9623806686633,-1582.873659762467
-306.83902206624475,839.9314682073442,3320.4699062955724,2998.4830645339302,242.7422761726126,-978.168606565917,1176.271671325193,3091.819598726977,1459.31924481345,-1237.8974124589115,-950.027520551418,1583.1717510737194,2268.0374105231085,12.459737216689177,-1867.9605496102497,-629.1695460519779,1497.3167939902385,1240.8704544109928,-729.3229761535292,-1698.6922030448177
-159.48608963100716,987.3918713414159,3401.8119540177513,2974.347892634627,236.309512758904,-838.2900606589182,1347.4324197166532,3078.6114898301785,1296.2584881792422,-1301.402771022254,-761.2851662945419,1746.9567793004476,2083.7871123842324,-289.11068353255416,-1883.3732407427124,-415.78456505961367,1541.0702071589808,948.0479350496288,-1085.7178348497346,-1754.7037537215442
-72.33185629430406,1083.2340658580201,3444.4060755258856,2917.304644294535,192.1288349553352,-735.6085951569534,1485.5548279164414,3033.824446766017,1113.713727437178,-1371.0562895459834,-588.6428357165122,1879.3541991480024,1877.6103575124434,-590.1168183038998,-1868.6555696618932,-192.97732846427698,1546.4122020303291,638.7393565222567,-1402.4651524380909,-1752.3019189986871
-96.03993577998592,1079.154134210061,3400.5062652479983,2782.0897440127164,69.14096560338655,-706.3521356862293,1555.7456591957032,2924.265356786841,880.1910157552522,-1472.2617160811828,-454.8783315707715,1956.540455189011,1632.1816819399157,-902.0617326093184,-1837.2134346722587,26.0246633958659,1505.1397803702716,306.73088033667045,-1673.3316961635942,-1689.2341791486924
-234.84188130681514,968.4200496540475,3258.2381810519755,2558.294669389794,-136.30632765099898,-752.1504396834712,1551.3654781424284,2741.7109870914796,591.4618971911216,-1602.9002296079611,-361.35027079686114,1971.1564426044886,1345.939909362049,-1216.7181875500735,-1788.5300129561215,233.69222654986743,1415.7997868947841,-43.206882537482784,-1883.9476785597249,-1560.9795273478894
-457.80865669452174,776.4354389467319,3035.121080708347,2264.383953614772,-398.8140669113114,-849.1111814577533,1487.9789967938714,2499.584163658419,266.07400121309104,-1741.0657088774467,-294.03046562200086,1930.2257075566272,1032.2260691773236,-1510.7504293545487,-1713.732474646938,426.76339816902384,1285.8545367717188,-393.2228786994465,-2016.8413460983143,-1365.352772250759
-714.0832081596576,548.3117827383257,2769.6716329653595,1938.7770973568477,-676.4375356689026,-959.852726572258,1395.8157746263514,2227.40285262417,-63.44982818666182,-1856.5260058270705,-230.77484270216468,1852.1515620771022,714.5354455081551,-1755.5729539239087,-1602.153402039984,605.5616150926147,1130.9906462326564,-717.4978985198572,-2060.4654675013708,-1107.3595835170881
-944.5845056296488,339.5167504263652,2514.938288097786,1632.160318213783,-921.1209133380477,-1042.3282804501596,1314.4574593960579,1965.3222241547255,-359.3191981411019,-1919.656833366963,-145.95226885406953,1763.8104535288514,420.1527584885042,-1926.9583530920177,-1444.8108116574053,774.6283611093811,970.8120195345078,-991.723919273872,-2015.2701056645706,-800.4222996546155
-1093.9587116609637,205.01300427438576,2328.1102278342582,1396.6798272638462,-1089.1969583305763,-1057.935144879826,1285.5208076458282,1755.3082156398793,-587.7812429530509,-1907.7385351042874,-14.715013066462689,1694.6975684947377,172.60467964070483,-2011.3041529498912,-1235.2713445233653,941.9343303508749,822.0151997701504,-1201.6064359234247,-1892.420406735275,-462.8632910777536
-1127.04457208203,182.38759419441726,2251.748667165256,1268.7671738390536,-1154.586725474529,-982.5669684405235,1339.3926211695498,1626.9516305253433,-729.7965808048056,-1810.7687303129205,179.6781082033499,1666.5148864596663,-16.202968710413984,-2007.9393912769513,-970.8872585381588,1114.2045019777197,691.9875691317285,-1345.6743978099641,-1706.9108645177153,-112.68196359488797
-1044.930336060981,274.1101875427464,2292.898918683609,1251.4649791072932,-1120.6884352938453,-817.9623197876471,1479.9239957557136,1583.1069548361777,-789.4870206854405,-1636.3060197260158,436.67996636365405,1682.2049492167464,-150.99627352320806,-1928.0011488815644,-655.948701619571,1289.9681759034443,576.2518876103353,-1431.299134739257,-1470.9623465380978,235.16835547632647
-888.8479855321386,441.3714084580509,2414.1604981391856,1308.4061897097934,-1022.2256638636462,-595.2686539272748,1677.3715458838724,1595.117377131608,-794.1978479953809,-1409.84077214549,733.4440788953473,1721.9441566006108,-251.4935661129149,-1790.8391533102906,-305.00732116593883,1455.5411805835474,461.57577048578526,-1467.4397996423845,-1192.4513314295277,567.7799479228488
-724.6681881919219,617.8563779890316,2546.495677725358,1377.1087710619527,-912.1834499930322,-365.04824304234967,1877.3745430185652,1613.5073536682066,-783.5695848603916,-1167.9958386378787,1029.6220097741902,1750.6609287209635,-343.5020963898508,-1619.2210991483398,57.048574793109424,1588.175303231877,333.43766830286336,-1459.8097298965413,-878.5196559131325,872.0297109633144
-613.5086792553363,739.0219194808814,2619.9026536868314,1396.9328123175003,-838.7202595119646,-176.51820778719326,2023.8528598796383,1590.2403257609772,-792.1977509734639,-946.0540720591564,1281.9192618127993,1734.2627134792938,-446.97694579425615,-1434.5130476269464,400.2736268916126,1665.6282341290812,183.839384350376,-1411.5866600878708,-540.4650452048895,1134.1936141671
-584.0041931993875,771.6618095391622,2596.0856532508265,1336.9995988885994,-824.1710189160574,-56.31463753616126,2084.4031375050376,1500.8463110009375,-835.038060013672,-765.1545757612967,1461.9421353818716,1655.9090804607058,-567.5266881036407,-1252.4291956806887,699.2060633791604,1676.7240477093878,15.201352887056942,-1327.370351834364,-195.13355022614485,1342.2579587755858
-621.0967004426412,728.0614413405887,2485.7965197834696,1209.2022346542897,-857.156460734133,2.312687416652693,2064.910404202471,1354.7037402222447,-902.9851950272937,-625.0237445597539,1568.3616118563812,1523.610886057672,-695.5658588088049,-1079.6576912033838,942.516244981082,1626.7241151428143,-161.37145336673433,-1215.0352949323515,139.26192178461338,1489.1695279684895
-675.9252231118226,658.4606171657651,2342.7641204721413,1060.562734678409,-900.7124280534683,35.102434798767604,2006.3215254145107,1188.9345694111753,-969.7198073016738,-505.30850744988106,1627.167350844909,1365.676902863344,-812.444831449163,-912.1989769872453,1137.466747953269,1534.5983401886951,-331.5985683652178,-1082.6605871656789,450.2389830675378,1574.4461201937136
-689.5927304450174,627.4657644753677,2238.8790721393702,950.5668255177168,-910.5750145150351,90.42642254929501,1965.99915475266,1050.2968815413856,-1004.9083965414671,-374.65300832131027,1679.6999361966953,1217.1172487642375,-899.2392036412966,-736.904683443139,1305.657442719483,1423.8839462561996,-483.49841139974416,-933.2761902681659,735.0954613871622,1602.6017805604847
-618.1377790067371,686.6862854240508,2233.4097105769038,925.3959273553546,-854.0402885937272,209.006928358489,1992.8841884138467,974.536411086197,-986.9594146821178,-203.8416410561709,1763.803958877622,1104.0600439859925,-943.7398844126593,-537.1925375479183,1470.862196892313,1311.911261242372,-609.9888289318227,-762.9762851145659,997.5050445453439,1578.905077476156
-448.73705190403894,854.7484044822877,2349.211475184541,999.8158034907342,-722.1060146499888,407.64601556533694,2107.010402678482,971.9993489589654,-910.7729952945011,21.631206233304397,1896.3080096149129,1033.084915134279,-943.6901576260174,-301.82427776859123,1644.5979236928035,1202.5729278665078,-708.5345610687535,-565.2317052415082,1238.359866424782,1505.0608682443467
-203.6235730722115,1110.3245917021334,2563.6874840166743,1151.9536398381258,-532.4020910618616,671.9230751580887,2290.808581141509,1024.0155691107107,-789.350748279067,293.8410803869395,2064.3430175699955,989.280819132113,-906.792541073065,-33.13565630197297,1817.3223446400802,1085.8587651844027,-779.8051257402196,-338.80583795184623,1448.1201373634976,1378.1169528536584
67.04432448517481,1398.7056738167319,2816.1793633473126,1330.8724732349733,-323.78777711128396,959.6450301385589,2494.788760195393,1089.960375419313,-650.1010130625124,582.6659027516771,2229.3306402506346,942.9169023398792,-848.6567201132714,249.83462898066932,1960.728266358658,944.0941666779504,-827.0723657638023,-93.52182240292973,1607.438237583451,1194.0917993275248
300.6663228184417,1649.51595385,3028.8429778224718,1473.7550517720824,-144.5162499054173,1214.3009057267004,2655.4220459129306,1121.8139532771834,-526.9571026624983,844.9333000342258,2342.196738240228,861.5048602204215,-789.0779230594283,516.0937852592917,2040.4088937665347,761.6011352599721,-856.2135459896756,150.4951015337973,1696.190631762584,954.1783594857989
442.7343102774979,1800.953171362785,3134.5017319850003,1527.6815063576366,-36.42263141441248,1385.0509319366022,2718.9900326782254,1081.3597978322368,-449.6271301081089,1040.1769075544034,2363.4912196313217,722.4889042102625,-746.5110244784416,734.2224464021232,2032.1079514008197,532.9657558034512,-874.7440964942998,370.15206080649955,1704.2083643088024,668.8584422611867
467.0211822817385,1823.1066729011816,3102.0231267853283,1469.2234753752953,-19.318332930475194,1446.6407118171087,2662.520897909059,954.3394339200265,-432.6075243184995,1147.1910262008598,2279.763725208541,521.9363359224376,-731.4847187405899,885.6531049638736,1932.9105945851268,266.1880798576668,-888.8292232870249,549.1778662205145,1636.066606378339,356.5730575919893
387.62655944131564,1731.0352019097313,2949.012911097911,1314.285503382239,-81.66720879944279,1410.8784118914161,2503.1406980800502,756.2480549335603,-468.22400332220377,1173.909967107857,2109.0676675348486,276.1980313638443,-741.4181188138878,973.0284777050081,1762.1049649336323,-19.980268987294323,-899.3302323778662,684.615244019388,1507.5175944366874,37.941142540167675
255.9910879087852,1580.520884986029,2735.384785895204,1113.002624689893,-182.9096254760905,1323.4575506544024,2291.3424704831327,526.9285422019908,-527.7790184663556,1155.2172978556757,1893.4018152536528,16.13909208661613,-760.0034484257427,1018.9645151888432,1552.4289687092948,-302.23738304414815,-899.5840465632482,786.1239833662294,1337.2538853594046,-270.0946298468823
141.88032033577556,1446.5357151084736,2539.405473607796,930.4971880705112,-268.22935884595256,1246.2023780232234,2090.684018288126,315.5537970223831,-571.7641486175853,1138.8375663467043,1681.892061992492,-223.61731776002784,-762.6780726103118,1055.4610383749032,1337.062023817355,-559.09193427313,-877.0473948952883,868.6494816152566,1139.754499507748,-556.4145252015107
105.38118477579644,1392.9588830918804,2426.1619759564287,821.0581322597527,-290.3189822546568,1232.0454357066326,1952.711333334708,161.94323832919667,-565.5023489058946,1165.5039301225047,1512.4203864437336,-416.16287039710517,-726.4529535916173,1109.2386841066036,1138.651648418324,-775.0663487918068,-818.4995223080118,943.2269464480457,922.7066049432538,-813.9090819223508
171.99016502851444,1446.7065313385344,2422.0729230929337,806.6885906328735,-228.79636339327527,1303.782908689836,1897.8528463531413,81.8484234738456,-493.5053820495657,1252.4439672221567,1399.2823380831765,-550.327842701172,-639.7582946665657,1190.2776002901946,964.2635132866144,-942.4126012568156,-716.2170263214091,1011.554085990542,688.8834483339215,-1036.3789303808196
321.68646319380736,1587.3498871515653,2505.938913592746,868.8982442513563,-98.83988320261847,1445.6889403163445,1909.6932629419243,61.87188879533406,-366.2556389015837,1387.2748862398867,1330.8490532775522,-632.9031486105815,-507.79380668275974,1288.6452148509284,806.6147432825774,-1061.2509113125489,-572.0581462948895,1066.7780482831529,439.9719453405995,-1216.9542615520654
496.3513116109873,1755.9306584609058,2619.136107173218,956.4706986801066,54.37859482542592,1610.8235760284051,1943.64644981404,65.36013896431828,-216.63508358767768,1534.122600899076,1276.5727221337581,-685.0102601845226,-351.0586959650413,1380.0289084674253,649.4833033803532,-1138.79310727278,-397.66152875375127,1098.431448028491,179.4911751286475,-1348.8677514165893
621.8846490132775,1878.3116367388984,2689.380498359162,1005.2412498051365,172.77303022985097,1740.020313906895,1945.214643494205,46.380402073003836,-87.6638879052748,1648.386762464981,1199.4900207922747,-734.1892975946377,-197.7655046717661,1436.3491968781925,474.6630670215795,-1187.292175812528,-210.80732485448226,1097.404045692871,-86.62087468517996,-1427.359807007956
636.006984337932,1893.2568926682418,2658.0211381055983,961.9372715294594,207.1195294708119,1784.5034317610414,1870.371198120151,-33.40041351339343,-16.34772910248938,1693.7496552578536,1069.629674402849,-804.4538295905963,-73.1322712245244,1436.562845236823,268.66612616336556,-1220.0048325695973,-29.452204071606047,1058.4779412929383,-350.9641211061815,-1450.8027994705353
511.8826774832633,1775.2054843123558,2501.293948303395,803.9536909194028,135.8979781572214,1724.0481638671185,1701.4048862794946,-190.21426326405444,-19.30317853988487,1655.4033984246091,874.6772461490264,-906.8359839118854,10.56157234678858,1374.0900608227469,28.246750400680753,-1245.536548022329,134.24623663307415,980.9271785869339,-605.1935140091618,-1420.019304350089
270.20030077828505,1544.8946023250942,2239.536127883913,549.2290617406577,-24.7801480958135,1575.2405984147356,1454.0756726492873,-410.2797740098931,-84.91360064229042,1545.727714847541,625.4485091818722,-1033.2808653770135,59.58090158565187,1259.3822976766482,-236.18567413050482,-1262.7422875428279,277.52765299237547,868.8114178145706,-839.1756179939701,-1336.4575432870686
-24.21992279439798,1264.851123047925,1932.1718530184833,253.13212566362685,-223.6260676127458,1387.5538463061716,1174.2627979190106,-651.38683880783,-174.989957151437,1401.056188392391,354.4592156310809,-1156.769227745634,97.5989305130397,1117.4473184371113,-500.7958022688093,-1259.2207461212022,406.6953159449509,731.2805528860182,-1040.1463015186553,-1201.0539224526012
-281.7592509705041,1020.1572148238229,1659.2718131076801,-8.032340433986349,-389.60506065358686,1227.7700504578115,924.1984563050268,-855.0428534614865,-236.51933802510965,1270.1559741741853,106.8087632708748,-1239.240894075393,157.41108288333953,980.7145472042477,-733.618373800234,-1215.2480883228877,532.9420718202141,581.6110274124588,-1194.084779320223,-1015.190145221917
-419.1871258817296,888.8307380898884,1493.8322354318097,-163.52485555109462,-456.98651170521464,1156.465049731016,761.0639886622527,-966.9101574617792,-220.76192349066372,1197.2196529942955,-75.16738086797739,-1245.8058883313481,267.8088222209551,878.5244204213791,-904.5301376139586,-1112.219749265529,666.1504560098274,433.9052804143039,-1289.6983424841821,-783.3123818235757
-392.7518628985495,911.1331122034817,1473.3028378743295,-176.29462810668394,-391.79931717883306,1204.071919850848,714.521366822308,-958.8127342098517,-103.19413039577643,1204.7350028077853,-168.64163532989386,-1160.0388458988514,440.5162035767974,826.1985481912728,-996.579658208903,-941.9997772288384,809.3202751503757,298.2458997944692,-1322.728128947477,-515.0944902822046
-219.21400900587648,1070.5008953217823,1581.9855786380135,-60.86982774241122,-208.41452957274123,1356.4056812329477,772.4878476885198,-842.7174853244696,104.28776657026407,1283.16226193157,-181.20904241756597,-993.2984503132675,662.9894404669544,818.039988696173,-1013.4330327281502,-712.6695852423136,955.851054467324,176.78652789981538,-1297.5808407925758,-225.14492654714797
26.668503857510103,1296.4245344360975,1753.8085130533834,118.77112559038596,32.77528221647927,1557.4154019971618,882.9003618562506,-668.9530739075129,355.4872815032769,1392.8355278361098,-149.91251406116868,-782.8805969334555,900.9122573582895,828.0527271868743,-978.7127396244464,-447.6438235491074,1090.6204031450577,63.25650237928551,-1225.2166313852467,69.81848446828826
239.78789375224022,1490.516699402739,1896.6461230719383,272.71365487483513,247.5745223034947,1729.7969716434134,972.6055167600107,-507.7976196879292,586.7777331767834,1478.5456395183132,-127.4345642199126,-578.9080407146304,1109.93125510504,819.1335701898565,-926.8664997954756,-178.2864963985141,1194.3491581041374,-53.41041337631373,-1118.765841627403,354.44832406457516
326.8344013007121,1565.8404320567645,1929.0107199674264,320.9759118067877,361.46484748728574,1805.5727071601868,976.2414268621042,-421.7243377229037,742.0595708398794,1491.312382644367,-160.83612386703132,-425.3042588343498,1251.881047396493,757.4652149379198,-889.5414216143361,66.69604658998071,1249.6624141270927,-182.93748306182204,-989.3176279559835,616.7932930481504
245.21655937630965,1483.1016923707073,1813.8905516885238,226.65849405640444,340.29684589619944,1753.972589381825,863.0867143790322,-440.0790410465849,795.3485765011972,1408.4528788762718,-271.8889731696668,-342.8290044530671,1308.9002478947762,626.2676698974742,-883.4742458275622,270.4721962308036,1246.8063694613752,-328.0529583706715,-843.4951204662939,848.2339476864555
22.717940670360953,1268.909922791752,1575.929037244138,12.739506833029012,205.67785215012643,1595.3701776813957,650.8994939315972,-546.5294903771388,761.90625482985,1243.933008972967,-447.139867248844,-320.855840562812,1290.1435159279258,433.366346088813,-904.6614671104717,432.3777461469975,1187.1809974942544,-481.96417087750956,-683.1003568041292,1042.3275166631774
-249.78225899418717,1009.0013024197965,1295.2418105700008,-244.00471740168013,29.202510728333635,1395.987908111602,401.3767631186922,-683.9231969899512,693.8415119112349,1045.0792953709824,-641.4769434449825,-320.71554208633347,1228.9670464125252,209.69733314403072,-930.3786293994776,566.2302492831507,1083.5085812593138,-629.8559164180036,-506.3533302052507,1193.9877145995931
-449.99021678725046,818.6706804356565,1079.8613039104519,-439.80985116583105,-92.40939720585956,1245.150621006178,198.75814925175197,-774.5984826264477,661.8324812763578,876.6704815224961,-793.7631409035803,-289.27452433795366,1171.6768295343861,-0.7222904466937052,-927.6553810134301,693.8230183025594,956.3269116797311,-753.3806163967804,-310.1493511924857,1299.5823946356825
-469.47865422850884,800.27746285526,1025.9391518717864,-482.33705354736446,-72.92043812786491,1222.5351261628618,118.72377553867494,-749.1927475958422,728.9914088119574,797.4814161121077,-849.1174478538468,-178.3855582998159,1161.2394970103066,-156.0269553221898,-865.2694966765044,835.8251464933284,827.4599910062673,-836.1540368428628,-92.88773572272862,1357.3821017408968
-257.2069761353407,1002.0540016582764,1179.000492586465,-327.7122392623235,128.90168068368334,1366.1682007437003,197.97394920345414,-574.4319340739355,925.3186205627296,836.8509085211241,-780.4343823823299,35.822338994798315,1220.786996504135,-231.94733782971406,-725.875962114512,1002.6153159730884,712.2064930540605,-868.5384360606664,142.6099270030985,1367.3664809091997
154.21549903597196,1392.8627207945267,1510.0472966114926,-3.0499416490872306,487.9643334206488,1652.4439231244673,415.2721765864585,-270.3338038365982,1231.5712092798992,979.4789656182755,-601.7656664724135,340.2566433049346,1342.3597268313379,-232.11666693900725,-514.7345579274921,1187.790414940887,613.0110737642212,-850.7082467472507,386.9263241234605,1330.048772166021
650.5093007274212,1863.6106362876533,1916.6923105900628,394.95047109111164,913.6708992564554,1996.7003517710677,691.9601351230923,90.22623953458333,1579.3869313366986,1164.9685930496503,-368.19285517576355,684.0647618546225,1485.6227481241885,-189.05180132267256,-261.6512175553606,1367.0469864656452,517.6364748612283,-793.315665694361,623.8457769976089,1245.1531874497205
1068.4651550318924,2258.1254203988688,2252.073840874734,727.6080079965849,1275.3751718247813,2276.909415927607,914.1864171619158,401.6431323388279,1869.931011268224,1304.4026351447023,-160.6655907369692,991.8534993738108,1588.6589447041192,-154.41150933084015,-14.067659797652823,1503.9645129286564,403.5469220553779,-715.1026337748663,833.0775860011337,1111.5662882875022
1251.4965519951927,2426.1813357169412,2374.7134058556094,861.388865354757,1446.5567534571574,2375.0056879923095,971.5731300307491,560.8411425056465,2006.908922104669,1310.271461761767,-59.30226628169697,1188.1970488737904,1588.6901952838716,-180.95736470926556,177.80811753799128,1561.6713896084934,247.4978975685284,-637.3355191162631,995.5191959149627,929.2429679787326
1110.6441492811587,2282.0788415258153,2203.6704607715774,719.7939003070104,1353.9512215770164,2222.851409138659,800.1232851941288,506.78140914386495,1933.5659926340727,1130.3148399793258,-113.38332023455143,1225.749935611387,1446.2319390547273,-302.110658826199,279.2808948382867,1516.5744745049947,36.63187141431172,-576.2953110617941,1098.9695867456185,702.13021145852
668.9192677869638,1847.417430200306,1758.8550224530288,321.16920389225896,1013.7477760203957,1835.975130953338,413.6874907645142,249.92025726512713,1660.0394080904493,772.8236333302898,-318.76426639400506,1106.5499505768526,1163.7934318760322,-516.5537765855452,285.91740098612,1368.9575136155363,-223.60574736423717,-536.5097202594347,1141.5948465707127,440.082765553552
69.85283818404872,1259.5328156788837,1169.061755759472,-213.81311310672385,539.2429710653621,1320.5189930509423,-89.51060617347977,-120.97110949357761,1269.2893780353677,312.5674767276114,-612.1031420326665,887.4024926685897,791.2362643863428,-784.0689423321479,228.33491743995114,1146.1240938181431,-508.09115520689335,-507.80250566235657,1131.641856486637,158.25328231321464
-457.60071375066155,737.9923557907346,640.5924728881748,-691.62189924007,113.44077512306959,847.5054694003293,-550.737316017605,-460.0073118439544,896.9176024664462,-127.1159492155532,-885.9405220992487,665.651361514747,414.32017948880133,-1035.0088267124374,164.15875767053592,896.3945689040349,-777.7484228484702,-467.99257401058054,1083.9685039696433,-125.81241592849071
-669.6421685442654,516.9970135638596,393.85042757061285,-905.3321760352816,-66.98983420346465,600.6107366181349,-799.2405571300211,-608.4917401867593,689.9095532254871,-411.6734873028766,-1021.1009037704601,549.0733462531032,129.1911719536946,-1190.8982492895907,159.35822776388784,675.4727083769977,-990.1976335708324,-390.70379015031364,1015.2513761579157,-395.64133070848175
-391.5404999758839,764.9740658497412,587.8728599832798,-705.3766212241222,141.25620505152511,713.9646718880922,-710.0134648800295,-448.4008527667046,757.4969364341257,-440.1866908729071,-926.2927425042332,619.7751988735428,10.976041908128309,-1189.6922733068104,265.38346335860615,529.3079068682728,-1111.6881702626333,-255.48956022680375,939.5202320219568,-638.0713139320295
413.09846026883315,1518.202905679672,1257.9523075122033,-58.039085556209926,772.4400213423496,1220.647169280059,-251.63007330542348,52.684709648859325,1130.4492979410088,-182.78233229100397,-571.9500429124865,904.1897615886564,86.95724835328485,-1007.6727030225986,500.0211796638985,478.817260074185,-1126.8035635406989,-56.49274865941476,864.718407135624,-843.7184552293916
1611.445596390754,2651.198816037243,2287.6322233561773,928.224394535005,1726.4145424758938,2029.2795201066722,491.99014624194393,820.38099392147,1742.3451147291667,301.923776783271,-7.094662816384471,1359.0470280976579,323.3129612196912,-671.0856166815663,838.3366474486953,511.4236686081871,-1043.5310053140884,193.47887412167063,790.5111351219713,-1006.4705065175356
2920.960961942067,3895.2915319933736,3425.820291502522,2018.7077007566622,2783.2234415598837,2937.4591379259664,1334.0046508724156,1683.9363224189353,2439.51010851706,875.6363043060442,646.8751210611742,1878.0129755492098,630.1242450383855,-253.57500626548415,1216.5517877257575,582.5147435335294,-892.5284839364245,464.7819832040233,707.8872731513122,-1123.141790408524
3976.6401800654903,4902.741932986643,4346.625621552458,2908.439936044957,3655.6586669974745,3680.1260580331573,2029.5054515762197,2417.038734888023,3018.0689431503833,1354.148775572426,1225.0135824407198,2317.7047770418462,884.0200590019119,140.8040463342744,1547.8037994007095,627.1737950556859,-720.4087356514426,717.972680996123,601.4664959228211,-1193.6583192144162
4429.603716432767,5340.648679732278,4737.305276225195,3304.614868049486,4066.903805248789,4001.0860871632094,2341.89814711341,2799.0848909394977,3279.0715449345125,1557.799511849683,1563.4663998976032,2536.5933971543777,962.8652652468393,405.3919160715269,1745.5918480864746,579.5189234410218,-577.8659609240335,913.8771074278784,454.9009195421328,-1221.0887084089272
4050.626296363164,4989.4653322851445,4390.818008502751,3013.429821215358,3832.45853345127,3728.686141647394,2113.0930260615773,2680.5229631006123,3087.1699162469276,1365.13286764472,1548.0798070179135,2436.615362609526,783.1099074947783,462.4914269604319,1748.742976611146,394.31595252396363,-504.9524101251092,1023.880887989158,258.20481342865514,-1210.5143693451428
2808.329840931191,3817.4109624043836,3276.011275021971,2005.916876303769,2922.412805596212,2833.6577134475046,1316.942294430584,2033.1035587958713,2415.9240902643396,753.9728336862078,1152.628755022919,1995.6548436579249,328.60456670544164,289.3549571313612,1540.958318872706,63.97018047972173,-517.591937086782,1037.6625678620285,14.158889079312814,-1166.550167596196
