t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
3015.6087355626246,14704.78416382723,61677.52476170075,56823.25357509888,58350.41433893302,25948.635777250434,-21098.217195969177,-27527.869364675116,5094.107128573106,47855.13706274696,60035.86771953762,47572.82420619212,-10614.484118143153,-40837.78606123134,-27296.22101576459,2204.9653740502326,9911.085222766034,1887.0780571839014
-13781.768330282699,56034.40958837096,108158.39568116573,115194.38185923059,114349.00673685706,20398.31703682018,-61831.65060707309,-51259.607083797346,12284.000296110722,56083.14219620458,58368.49779181022,28816.862910410306,-34586.272413014376,-50496.20918539996,-33700.082205394414,367.3826669685726,10100.814589048296,2125.8422594773756
7884.194511238446,-4963.860819247342,108385.01970857286,129523.47676494793,81162.0387338456,-55306.41340401541,-115393.41710135352,-91767.22961985176,-3034.3785042606883,61635.53996397676,58704.44468664347,14392.149668334117,-42941.87911063049,-47505.05368802017,-30770.52093475643,2621.8124301979096,9491.837430440248,1866.2656261364368
56942.16843725983,-83309.87288338967,22732.89928315533,60143.409764913114,8056.312928313644,-84019.87571005095,-106710.90786125253,-91545.98488552813,-9097.963877768865,59526.70979244559,55297.99374223203,7478.196143672274,-38919.67196194249,-38052.010506823826,-20319.326721859034,8433.176367122262,8681.786013907693,1586.6230619361827
63480.16827667641,-59670.693094357935,-12852.435326275638,10066.782879486133,-18015.11460111829,-56741.24132775227,-66458.6126539482,-64614.41100801312,-3738.242411664787,51636.35130107421,46492.89240341651,1047.122325706775,-32532.90021849423,-27422.309675542667,-10546.378673165042,9347.681007261845,6262.369086938441,1209.3427559860454
38530.63572610116,-29931.2176513059,19909.895697221276,27758.986065608704,8783.187078487337,-24915.849335538795,-42218.94754030059,-40787.04632597397,9573.663882078088,49391.54700508476,41612.93557932211,-3340.4311419293977,-30157.87732226915,-23054.242145910244,-5926.513307562916,8607.615496299111,4651.833151357861,1162.7344225900338
11859.756817598718,8530.318572879256,72447.14312688161,75281.53130575712,54810.53362778489,-8893.801116290364,-40528.325996089734,-24470.996174917786,30909.260374779402,56062.514330244434,44249.61270593207,-5411.428505082753,-33968.30992245945,-25012.817021335522,41.2000142426285,10982.968449823507,3719.2897625759997,1221.043193072069
13790.175650033856,57212.570760966686,124781.71046241822,124486.2201871028,83491.72126886615,-25927.334602936717,-62618.41460925106,-19873.074968539124,51064.3753330012,64324.16141260998,46241.549353134586,-11102.567722635562,-40154.50313262408,-27815.01903990247,5524.674723933204,12878.687888171711,3496.9842516275057,1342.680377486991
60266.481154475994,20173.310681489613,113111.62842246758,115031.4499625433,45569.13446575298,-66627.33466598274,-86558.41557523714,-29987.564926170227,54438.90482865776,64444.017857515726,40594.71324872716,-17967.876246815274,-41428.38988138331,-28055.57319553256,8857.287139687194,15304.847221592534,5601.239980631124,1976.07615652591
87589.9463082621,-24163.130769455256,36290.335387933665,44942.91929444828,-6863.075248628573,-68301.68137752729,-72593.38216366617,-26328.297119996965,42839.629151255445,48794.513906387685,26111.596739544282,-21087.268563150268,-35767.257658491595,-22307.9817476375,12885.365176726447,15802.194019959958,7057.829259296925,2430.8783100378
81049.45809063465,-17357.932607125244,1312.3593866486367,9345.887290799548,-12194.897320540533,-37126.33490399869,-39167.759594825126,-13692.131027078703,24718.551018203012,28574.63056420173,9795.203451224334,-23190.61799415363,-29550.729818308864,-16324.09864860397,12950.406548648301,13534.442437716294,6903.643490293953,2187.2389678456975
82775.8310589893,-11082.617684526645,16175.493458098086,18940.550343839972,6681.330363374007,-12898.437650759446,-18664.442941930967,-10103.84141000686,10517.159165835283,15959.39399795412,-4338.873528765689,-29983.154937381976,-30971.06124434761,-16030.561786088247,13252.93614802268,13835.843327907609,7294.399285978926,1747.4941801320417
79022.88131048562,6749.83095310317,26633.692795339684,23264.673170818223,6874.684173235329,-17911.93890688078,-27201.03408859673,-19280.134737759756,12864.778309594943,21683.51502496298,-6467.765046329949,-34536.948560276716,-32368.42104355388,-8455.327062401007,18198.246603368745,14229.120502869939,7555.721553885977,1626.3691146902681
72729.08386306102,-16077.881772568382,35353.405955880764,41265.08921026507,-10015.626816496622,-60220.71676170956,-61724.8899131725,-14437.207721319392,43446.80304641077,46497.208037657794,5097.4998599832215,-34323.53462048232,-29514.316809474447,5105.302003887603,23073.778402705342,14648.611686912363,7909.782605240332,1417.6907676688186
68144.43282752436,-21043.77313631976,126236.98058500105,124204.76854980849,-6922.591853678982,-117752.31290083319,-105501.92583409746,1927.584170401021,86865.90709519557,79008.42620479155,5777.191994547175,-54633.278771695295,-43967.34488511087,9173.051410492157,31753.613022997884,20370.71522400635,5888.566736642765,-990.6173412044478
24013.123318116646,78854.12633038254,211237.4002295794,196805.15466053522,40780.49374640935,-119390.24780474044,-101217.83799772822,46506.5445702254,126452.65137075176,104377.34146149241,1470.8430300299199,-74449.99928395086,-57082.491223864294,13166.005032070048,38484.81691569954,21353.343036503386,-1556.539455920636,-3849.6864782808216
-7457.441393961679,34702.170874204385,86461.11085193699,93391.28817789488,33123.955334237944,-52440.63993977279,-40692.272968466736,56259.09521056554,98393.70709537833,81095.9521809554,-6166.2090465048905,-65542.87920828034,-46090.37951205239,16667.258705865057,31503.564494314007,12674.649419084622,-6507.547177736444,-3493.3524025397473
2108.5833862410027,-3213.4320341717494,25446.500925063105,21074.14828160423,-4187.864423122804,-25497.689363194837,-20306.00578411308,24466.57657039245,51838.566805979885,44549.096669754465,-13061.108285253218,-47333.92103643071,-29016.069779099515,17645.007608370735,22974.40821613202,6801.166675351587,-5586.047459589931,-1838.3203464652602
15770.529512769952,22159.798673533165,26855.173860273782,18354.815695852558,-12003.388078281492,-33368.619291001305,-32798.64248207814,3590.547910124926,33047.70950262185,25826.227765734442,-15416.620259962501,-34737.22101036523,-14157.186538488486,24120.450262101367,23053.675837751096,8109.373334679779,-3823.8118893536603,-1320.330043406501
33141.83974798455,-13053.430764458124,21352.696701510224,26202.35143721124,-17419.759014289626,-56208.76477917612,-45761.80772216881,18545.053229238616,48520.801263416804,28770.919148968573,-17444.672395725294,-29937.404580936574,-2224.837578498704,30642.85480097267,24859.685093135075,10361.010912888614,-2789.2197801568677,-1144.9321467736252
27759.614728497076,2527.2465045656522,69468.51671250928,63058.26058184923,-9857.813240231655,-60087.87195763317,-32371.954435441578,41666.33538166414,58863.66828588577,31023.24330092586,-20185.95627371656,-28786.97989516381,146.51831212210334,26049.378022503148,20164.505429099056,6818.070292320136,-2469.493786661681,-584.6516220421499
-14216.300487070672,33702.70522110887,82774.33715118372,68887.42051009113,-5216.939922938025,-50831.99977027492,-22775.449406103904,37787.55504548495,47893.03388609195,17525.171079280703,-25966.732348299258,-28670.529115550882,-4989.13050748056,15998.497214236551,11506.319498000961,-1617.0031247545548,-3437.591021002483,-449.7574948439178
-28790.576965747932,31301.235901630986,58911.986147090516,51155.420524061126,4006.829373119615,-28131.590088344004,-5195.519332117853,36642.254777828806,39876.50424643054,12020.869111667764,-22568.63769961836,-22314.37770847675,-1628.652157628297,12722.816563417495,6711.2392078768025,-6174.408743491936,-3922.3991877772814,-794.8280274805807
-16774.499200214443,1302.5426587483678,28246.952996552314,20398.46387027671,-2979.7445839236398,-12177.16638070125,4516.62826740718,28295.444693999645,30262.693089285065,13180.122123590987,-12153.18997702479,-10251.16584750401,9964.261592987657,14964.422397089676,7692.647019936832,-4969.663648527262,-3802.655059259957,-1192.6754979760753
-12642.454265157103,1763.356450822878,19932.93817758869,5804.651260856004,-19355.454842678828,-21189.94994616196,-7497.899635388106,18466.157134833604,23950.70165092629,8399.874082054634,-10207.893345963646,-4439.484405732,16768.59681567639,17354.92750026266,9295.410444301557,-4825.486248213104,-4138.85367546463,-1566.3623149466225
-12170.429802924738,-1458.8417655616122,7903.704270716494,-2982.5191993437757,-27294.55938773894,-33160.79382218491,-20969.08473668239,14354.619786915315,20170.869944621252,-2387.952555530828,-16189.204545276307,-6545.461675140802,18367.708616916323,19996.500291379514,8680.097004869473,-6991.186547833123,-4540.494645165438,-1882.9814781466362
-16922.32449591703,-20172.557266170264,7145.927412048039,-553.4991101588541,-33900.27943944667,-47697.76080852505,-28953.393192092044,17239.117905351497,18919.693232643203,-12652.486658920076,-23539.019177342096,-10365.226050108962,19542.06318585927,22311.023542331546,6853.010781835752,-8451.168478444593,-4563.446664892506,-1989.8060304850505
-32470.32671155138,-3457.4168290324696,41206.2477685644,25098.358667308585,-31834.40808089121,-50658.35352115855,-18051.725332301325,28050.244540333602,22627.533544506452,-15128.6570126472,-26270.935546825396,-10295.07628754005,19538.218173511345,20989.433575187108,5768.561587565521,-6982.916168871219,-3702.430771623646,-1475.9525189466153
-42928.87997262144,30619.76765448256,58016.6993437905,40262.84798228889,-18121.045636368097,-35041.23157206652,-2956.7763515771508,28156.672951348286,19547.63092284438,-14793.810918964684,-23578.67873697418,-8574.539148504706,14459.203924620724,14275.207795853632,2486.1100615601385,-4657.391855191719,-2088.6954280984132,-862.2099430444495
-43654.386867026406,21206.75127505291,40133.38163221851,28156.613669056005,-12052.256119436151,-23358.52369335321,1706.943853938952,24255.152120045095,14573.036854196715,-19925.53084395528,-26915.163033192046,-15046.276759283623,3795.051165338299,2751.0766340782684,-6490.808591426247,-3798.9885890660953,-1499.6646221296205,-1329.315332456074
-65341.25533362045,16063.75437105764,34600.425784896164,29538.743873546766,-6673.789164709894,-20769.86458292437,8962.96855953953,33623.34070046847,18683.017240373258,-26734.161582172095,-35468.46104764939,-21205.663615389058,2131.0687124582873,-1041.194890578302,-14009.021252490136,-7773.082544492235,-4696.11636081944,-2137.981273571323
-61484.94421975609,34145.88524614904,62345.78875261841,39211.658284522986,-20356.033734595105,-32836.741778898286,13317.105071680147,46107.36468788955,26857.621500299865,-26786.63007293088,-37373.04823899568,-13718.738007533428,13637.864156679403,6360.005566360855,-14587.788893084875,-12422.589562885696,-6447.059952676058,-1179.2579181842973
-5313.350901602469,12506.527107142789,50195.21661164959,21618.094391172846,-32483.982142493864,-36054.1125449376,11258.205810245026,40400.24855268434,24549.449025057864,-14298.113983388253,-20034.345601165736,4320.811978825557,19696.823550638863,11850.330111685667,-6660.833622159179,-7994.444194971028,-2031.4497837065908,205.59377479343766
12214.8663305761,5794.0137844630635,27073.381908469408,18677.941994622182,-10066.296534379007,-10751.977880140154,20437.251844626157,28487.0073792305,22180.118768869896,6191.493330254157,4016.420310436798,15520.294484307724,12606.977222584346,8542.965960674874,805.8392377894376,-425.20060743373085,393.6205071730879,-507.03411868057697
1687.8871628710924,12076.648669734152,29813.90284240713,22313.586984509948,-5659.904137290976,-3949.962895336831,26024.596563931682,28631.572922386204,24783.961611321036,11363.826782598675,10547.057832429571,17318.03366134402,8656.682337988053,6116.534282700295,2723.8589792808257,1667.8529246746834,-746.9664352563852,-1292.270811726044
4677.350079637379,32400.904263750654,39789.08594357567,29012.964516091226,-1327.1832981004516,-1045.000523190264,24231.33915642738,27516.11903489223,20336.214654447394,1246.7043606117215,2579.4488157785154,17164.2607754114,14433.666882009826,9110.601066181545,985.914610010235,770.4683281247737,-7.955142826228212,-829.8473211952075
-8208.534398626558,34602.53445392018,37327.55875859038,30941.647301461915,5977.1704831425295,7728.093855305821,27483.271900284693,26537.931364455355,18668.7763320552,-2189.824945362311,-539.2959280308014,16016.985404888545,16249.767855767706,7773.224406506907,-2192.5724893841884,-534.049157775893,342.61867990693815,-506.8179768589303
-15326.685595323548,19936.078453658134,20128.272417174096,23131.1014133582,10126.660978519742,10528.932909793612,21841.34057160634,20742.271122871658,12778.25507615447,-4491.52743252987,-1179.6217117546307,11862.174314434145,11247.422027241553,4029.478632228936,-2064.208143402286,-664.3895700883555,-356.92128758817677,-525.4949442349659
-7722.012768263579,16895.522808896272,20463.14199903163,15289.40715419832,-883.6277483365805,133.31043187983423,10622.406463379612,11658.640198691235,1828.6021174526795,-7925.438621789234,-3520.1167412470845,5618.294209510165,5072.784576032712,928.563589006787,-1326.3214666523313,-989.818588558475,-819.3244021480582,-429.60865614963205
2856.663978140219,3630.210101016179,16605.877535592645,686.5379972181739,-17608.74329212325,-14276.563760875062,1219.9163902004218,5099.377089590589,-8788.757385219107,-13987.509852748393,-8525.34757538412,1597.3624595222964,1304.5019584075565,-3083.63353336432,-3282.946035087956,-2856.720346865441,-651.2510524165759,-66.52597814918241
9347.152768031969,-11330.934659595572,784.5039190053843,-11603.550185490252,-20189.008033371905,-17631.064415661447,-5556.8870581504425,-1494.23346198521,-12556.04012797361,-14325.989134115285,-9133.971045074406,1531.4780386899802,356.64955125458323,-5077.760476944996,-4426.113159928089,-3260.2665191475235,-135.1111861250945,230.98267129848057
8035.494974474828,-4467.282238507862,2283.2025399585527,-7449.448046928099,-15173.389672300635,-12971.691459959191,-4511.775034294931,-2438.0928980563267,-8701.433192800729,-9512.544146631988,-4990.2284755967685,2888.6232817801674,334.6127032596019,-4818.0401686517425,-4029.1600861688075,-2895.6022603993397,-92.96250362007765,339.6218893205669
4087.3343537152377,-7221.528360036875,2322.8684831978258,-7618.7172703969445,-15371.404809731937,-10836.241456056707,824.9235292025096,1952.0851253216524,-4181.9130657875885,-5626.1985063514685,-1007.7978559108834,3099.584041767678,199.91731348431193,-2922.5619504175133,-2415.3472666722932,-2298.4086971695538,-456.4524850432398,345.7355681720293
139.1918236900363,-9177.75241604487,-156.5557809621992,-7889.884853303725,-13832.145769494426,-9441.9300132978,4179.965957858625,4356.432735311304,-4383.09684228699,-5421.066533380071,-841.9721269904267,2151.207192718819,543.0945363065941,-163.35468853145267,204.76980696861895,-1013.0369644463516,-853.9745710691963,365.81292019240476
376.1362227530201,-6346.011126272875,2510.707605155152,-6752.737837371677,-15262.917949836823,-9748.272167508245,6059.079236393778,4020.782552746921,-7454.610083578254,-7543.032425128791,-4173.406733850363,154.9252874595985,-741.8710811560226,-1024.735910345813,213.21306593548255,443.56936425371987,-57.3450662311169,742.5837129624567
-8743.832506767234,2011.8353705075572,10080.870645149902,-4932.178556335316,-18603.05913997507,-11360.85313475072,7610.4133996213695,3501.60630050943,-11401.578805586023,-11066.916774085385,-7349.138326432983,-1261.5725108156287,-3559.1470931726026,-4239.53137797277,-1793.9553055047984,879.7505072400794,775.1943218477054,1021.7900155750017
-27485.661481850406,8755.815239507545,14795.729794204164,-1949.6963181327642,-16232.488225321176,-9847.74809376151,7287.169997132942,2974.973779080159,-11655.941192150609,-10440.520046864995,-3958.9287079241153,146.21466300960776,-2858.5245709305555,-3223.22081435441,-2020.3252052161067,-968.6124305006342,-377.6606851615987,730.2218122503149
-5586.501561103439,12380.062743202667,17124.342967181252,4845.151375489806,-8775.785734380841,270.8162704741385,15110.072543138192,11759.704497589495,-2640.7118394467943,-2287.792734986098,6861.605877523308,6359.198114163887,4050.6174739836224,814.7180550827206,1001.7999576979691,-228.76998748335347,-340.7417261459532,999.2072809122969
42006.348927242754,20768.440158815552,30517.017312938813,11002.903644883667,-9086.657609768788,10257.698276921614,29329.00423326394,25656.034614053235,5586.343671566584,6266.058315872353,20161.99771931576,15786.979708688688,13421.459153463815,5406.355678072708,6341.694635636347,3323.438354298872,2052.4926451381207,1743.29203700753
41375.28448187765,32573.808941077255,36376.261081051496,20039.14106117176,-467.73133321084185,18086.21147005884,29290.046164387022,25941.27630130241,8572.469347645148,10102.721337861381,19171.700937978258,13641.714054072538,11860.646192343334,4785.716060842455,5191.4604212487,3513.190060002339,2691.7260965308647,1413.67177111419
9285.85464278128,11217.139247901667,11883.788644885142,6645.739746819577,-346.25656002997334,6593.912465342695,11810.007885437597,10374.372085357065,2115.6167231328495,4036.751455039991,6406.9219201338055,3078.496434788532,3221.503840687306,1426.6748491214748,-24.104066967822973,419.8126573727898,868.165234190951,836.7440791725807
1177.6453264483682,1446.327817859946,2505.758209941935,-5566.759799910111,-7322.155745561283,-4398.31713285526,1170.583915180061,-1379.5959772843887,-4608.8406744551,-3164.7042786367642,-3667.405254719642,-5205.734698548299,-1524.180611990914,1047.0758619962553,-2720.8289997918937,-2421.0715292608556,-8.738685188509294,1061.5506109591386
3663.206378094869,-150.55069256891383,2209.891646128671,-783.6421355097358,-2912.5629762073604,-204.2248017009299,3297.3098897480413,-672.0644377319978,-6367.193311955386,-5588.351361017694,-4054.8007216589062,-5557.024398677382,-1871.2907615682975,1297.511782043944,-3299.940193354877,-3274.6228093332843,438.988158447433,1291.8468526819852
4954.799419585956,1613.2128129489893,4198.191691459316,2171.695115907129,946.485828209469,3983.798396584636,4364.114353511862,2472.055222396333,-2631.382085591933,-1840.33392946542,709.2266483544256,-543.3098514106697,832.7189162636591,2062.6085589863624,-1396.2920181588365,-1765.4353038958038,1258.9954953372585,1104.1765065647653
8681.962351028911,7306.715642598037,7129.164437694436,5031.0830835724155,2869.3263199745397,5577.553285377302,4661.536173683207,4264.710851599312,278.662193623484,1437.8107251685387,3716.057839232105,3005.52495575983,2325.6443820651557,2460.7901995740726,150.27546998427965,-363.8626907867838,1619.2574589302608,836.2662476140506
5275.427130159299,5210.770361137317,5318.648068104142,5379.601512677562,3104.8476052029173,4875.236670358213,3344.5516087114847,3463.8683760944014,2289.6041789951373,2576.7590697694523,1897.1109453955103,1726.5303467568406,864.540430117375,36.41771745545448,-1534.980919683912,-1027.03161514454,911.3774141976401,598.6423506391885
-1918.4592525823768,246.5109737683827,-38.66829303354487,4238.419287107379,5170.788479433461,1514.1674149047194,-2066.050618873025,174.53349970498783,2154.0140290277836,4.28843378517584,-2137.2533984829083,-1007.1665700607182,103.50278934284279,-1335.6366680809222,-2014.7693129815436,-1016.6843779126657,450.6153475583833,292.10689129070795
-2421.8611386563375,728.2169419552581,258.99025259540406,4384.910091848054,5233.74686870636,996.6475645725894,-2441.4455087201563,1693.4862788355977,3436.2631201400945,992.1649590444301,-1238.4195122541591,113.69644908984158,1459.7773451910718,277.39814840685756,-359.37148769493433,572.5530908274895,811.7308135839431,56.20789904455974
-6236.204718093853,2262.7381248706874,1898.439992626508,3768.227598693147,3825.4697168439043,573.6207198962916,-2066.0248243224823,1706.215509835355,2845.6323637174005,294.9832429084304,-1064.2129779490492,202.214742784829,1047.0431688747262,307.4613510121416,348.3871325255178,1075.8279273777248,592.6815340832717,-190.30073188083384
-7327.685824070268,1127.3316238189886,1301.045250455356,1262.1204337447373,1526.2218085943066,-733.9631530521515,-2409.307535922702,497.34106292118395,1565.703478803372,-1266.5467580828272,-1771.0304997799208,-388.1357199349162,228.5719017245329,-256.25446930673996,347.30646495391045,815.9664044499854,365.13585906110177,-370.7351777936816
-643.5050269050719,568.312920104282,951.2052684152206,-539.6722626142703,-216.64047512503785,-1156.935736318021,-2611.48852708692,496.7621701974518,2482.6780174009705,-1262.9874812074545,-2336.758148330113,768.6571229995643,1721.7566604539525,724.8490860392365,485.37000685170676,1268.1498205070798,602.9094000109594,-447.32888296365263
7322.806925397797,244.96927066641462,1281.2792805184624,1476.7725360713123,423.66286316011104,126.23860521184065,-1312.4512874347924,-21.864475513745788,1943.638603725788,-1451.096024636382,-2680.998849548415,1599.7808178241282,2935.0591451601986,654.1986016106499,-333.20022162170665,1455.609893337824,1045.080532192319,-432.8458363331275
7161.052653026571,-74.94376704462667,29.39981832030203,1215.0451346150999,695.0938951166274,-94.10420421586755,-533.1895385500211,534.8948531052516,1745.762718127618,-1026.9790543057713,-2627.0897813762285,1388.629820146322,2657.893697583611,-716.2829647449764,-1214.7217796415953,1285.5978814766888,1117.4494048125503,-506.62939792588963
2817.74643796641,458.6410505525848,708.1675446911763,29.293430502441026,-329.9581767897878,734.0692556246522,594.2954880491706,626.3439886967187,1636.102267398846,-1326.534955726213,-3164.886762645208,1752.2560758111254,2985.2733870171683,-1075.8597626402611,-1046.0832207156031,1574.077346606402,1033.0744494281482,-547.9020794570936
7418.999417478232,3364.1845925945554,4425.812617149602,-1494.3131821842321,-2340.045609844212,2295.3936602114713,1600.1692099002053,-748.8436393242885,275.36551007666424,-2450.384435235893,-3995.7178519009863,1986.8220962643882,3674.046368826765,-1668.176712470306,-1648.716309005216,2251.9345464436115,1553.8778821347114,-525.0523594255228
1704.6577892459006,9489.461212879034,9690.657186433498,-9056.17884450319,-10033.701572398746,4347.398440176146,3948.5971359271393,-6770.194882421947,-6200.5414076445995,-2088.9522415988704,-2197.58958887157,-1737.4515207291388,-693.265263213857,-3150.2559647753815,-2554.43623683002,551.2934968297587,530.5086182506956,-1088.5462340892261
-12044.661887151924,32229.765591957555,30594.509205287137,-21581.153217550538,-22081.13120195091,21525.19561191231,20683.326236984096,-16510.397909613617,-16754.47189564156,9715.9268020129,9150.703788862298,-9076.401784323481,-8827.950450909952,1967.1330290852416,1745.463922064776,-3016.735887132697,-2316.9551687423927,-1129.8364750199694
2919.671206145324,39608.9219042975,36663.60224569701,-41091.23073893295,-36997.17317932081,29595.276284415133,26756.107890317024,-26961.468157593765,-23006.4093891267,18213.83917823575,14913.969925973941,-13351.144563255659,-10190.041128152801,8472.902988945862,6075.512742430649,-3134.2705117502396,-1824.8264826335924,-158.402504121187
7511.675725444758,14612.139170705523,13956.084333787205,-20776.566588480564,-18795.372259338365,15118.39258441771,12630.486472897019,-16539.893966827578,-12329.548251158607,10969.890739274768,7761.675378788658,-7106.714285092186,-3845.6241277386407,5363.212534278483,3626.3980987736322,-92.65986371742554,276.1262205886378,-239.41524886474417
-2795.007002948604,5860.827669563485,5749.538082383856,-5535.700461924472,-4850.213800882946,6682.498065806326,4715.741808881342,-6109.142264762432,-4257.843831600511,2806.9209858559516,1524.0592047233627,-1773.1093391480074,-1075.8276967422369,519.9065462744279,414.769676697747,272.8814472240822,-257.3758097760907,-725.0914697356203
-3223.30839647652,1747.8428919171372,2134.8500299928032,-2779.3911171137333,-2095.506530333267,3774.611928840209,2129.94381610504,-2483.955172112855,-1472.0216975831195,276.9775202340982,773.7017282120864,610.5009869778138,106.48408855398048,321.88191849623286,165.49956537127605,-331.3246000678371,-849.0543499576686,-715.239869715027
-1964.4303229915295,2128.7441587000744,3038.618969186045,-744.5129283724816,-374.2553259137047,2849.208661797412,1000.4671646690244,-1287.696644498041,-1024.8872875626296,-187.57769657748923,1208.0866930390916,1024.4942159519126,1254.5332864816046,1638.4297757025697,1367.8920113718304,381.7897604201063,-523.884188403012,-629.7399067598386
-497.4419021111316,425.0745211457893,1112.6941737776401,-587.3742227904745,96.88012003951835,1721.2404515190526,757.6018560783037,-391.55298551815594,-1152.1265835890279,-1112.7032955036145,-192.29184990579898,212.22636096002657,340.9913289116332,556.2101726752651,1285.0963292632202,905.4891528384062,-588.3762031091927,-579.6078802016311
-556.6609659284155,-1347.4171865034596,-581.2160130589097,-730.7681509034082,-387.73100615492604,901.1493572067782,138.62057529456018,-1230.5627502055875,-2395.827154285068,-2180.8135790600536,-2227.606394714221,-999.2853757979879,-1819.3970708257211,-1801.3557177939276,192.5099128264008,696.8298706350345,-1037.9262660984118,-465.02981421477693
-5312.692918518071,606.9762046404329,632.7377405884058,-3032.675645227562,-2487.3848440985257,1430.361035996468,-1030.716442137835,-3753.7290130930187,-3965.4266028065936,-2441.8023137998925,-3239.2862117039567,-1978.1765658321888,-3090.5374850650005,-2720.7427177648156,-686.2754222856827,-46.77794472481804,-1271.1485042355673,-256.92517810287893
-4165.669172203189,1537.3136590679603,655.6502841865436,-5803.981408118396,-3407.2234950208212,3021.8238748887593,-8.8097690084453,-3773.5966694146623,-2318.005043483848,8.003895376942296,-1260.5516863111848,-1324.7742606431993,-1510.124458033023,-1173.7882781012358,-510.7552196361743,-631.73486174116,-1112.2312419377022,-40.52974129104933
8253.73781530362,7063.412649395602,5952.450164317393,-3136.380004276958,1257.5616737858572,7636.012728012382,4370.218643546705,-1505.720949559673,1821.844313986275,4099.901637620552,2071.591114919412,392.64597096429463,1154.711076807036,1045.2446511970581,150.69760353675235,-596.1393100089042,-456.33629958037847,281.88765491827485
7493.705023611104,6131.890617155884,4792.738888786433,-2634.2204084214495,1190.8031308856953,5911.488113261982,2821.263466940432,-2096.8966686581716,824.1678408247744,3134.839124094585,1289.8861562957927,112.22734735015544,792.7446367907802,691.1688854530412,-491.64826263463715,-994.772491690908,-411.22813153775155,454.83809022606795
-2859.1398453888164,5650.56917266711,4811.288567623007,660.9809415475007,3147.3701559511014,4742.580398961442,3168.8834490361287,-119.57321372657393,524.2483029075701,1233.1602164498006,911.5542688587466,358.9409563238477,204.4161725856237,-54.795665538984956,-598.4812128169868,-1321.8737529495288,-969.6984320268002,382.2425501660866
-1875.7442368291684,1606.3886335152245,1440.8967089441921,569.8208081024534,2096.8727380295413,3385.9791308230797,3332.6261727020647,1113.021436500916,1574.5995791970488,2047.427598916764,1970.419522160185,1576.2660233168576,2538.1841022261024,2362.1509798085485,1492.6022562053174,119.56998937365597,-913.6463178271496,492.2161392266823
4363.537505704059,717.0241081700237,354.98927376002854,-938.7477296775892,626.5783137659314,1327.997756067291,1427.526657885711,466.0078992770108,-291.40649840300284,677.0968763179094,662.8932185239208,924.7844741375808,2939.2272593010857,3351.945614683757,2286.620296693809,895.8218256661502,-485.2868484910274,765.9567114004253
4962.948866502255,-308.6573057834021,-856.5283336388821,-2046.7588243511202,-1468.887826814512,-396.40972103590457,-628.957085706412,-1212.2515040098847,-1972.8582358396543,-1095.7603029428158,-1971.9925862929244,-1653.2635377979655,394.4144599450906,1303.9581578314862,1131.9003864775866,170.69249121536495,-202.73157552583092,884.2185854526001
965.8363884057551,-1144.4162034845265,-2321.3281926523787,-1963.4774012946623,-2572.859889613789,-1990.0878854099374,-1486.5350833848706,-2148.9961582308206,-3099.320630320873,-2730.596154687296,-4503.104888383272,-4435.92440068681,-1865.0905092997891,-762.5462817428852,-181.63185145644832,-630.0227351969091,-119.66421499277743,831.2257174038551
-1432.270301829951,-2867.310972484096,-3679.952399786753,-3655.004253624899,-4008.4228618732404,-1894.107490801968,-2602.598057404955,-3419.909357240573,-2198.453033192325,-2045.562803159374,-4450.181816947324,-4550.388692168387,-1819.6200634982047,-961.5556755417882,-604.5726767831541,-687.9307543057694,-20.693618224053807,807.5118036744993
2598.666139123602,5431.395405179316,3467.433611795795,-2105.959886148772,986.6730963507473,4021.968724282935,1075.0268128179237,-688.6166971284049,3365.9433658318394,2821.6459609020544,-862.5894500932039,-1137.395536355134,567.4076812182241,817.408488866285,43.168948506402785,141.48532589590457,413.4121307036028,908.3470902250809
6218.358623461043,7706.427882055517,8250.103743889522,4613.2170013814275,6018.216023719732,6460.202533928138,5238.120818224708,3456.3894125262464,7436.5801299589975,6742.518936186932,2143.622128429551,1685.158619616647,2434.549758137304,1788.5516517568972,172.09510946641214,714.5400337138539,791.2829245869542,881.2739679864821
12606.051632861894,4822.989328020467,3894.4947368088688,892.9064416172645,2724.196863768925,3972.505739040706,3529.0746585480656,3601.899505367128,7439.51886741608,7736.618062028421,3884.36216249231,3387.3258209113555,3515.2107900066394,2418.700168606219,521.6159229639871,1524.8511434814423,1286.2252956749765,844.5463203327645
18839.619042929236,4122.650757511697,1352.4959691823863,-4915.960291246923,-1004.8156597952996,2783.9534563543775,-2660.6979804584016,-1789.1907120515748,4114.504844227434,4157.297768608666,1642.778255030711,1298.9246382283036,1927.2886625054332,1614.0391582245861,856.0776229608769,1414.3193942424377,1354.6955721826748,882.5324279607055
14138.699302147279,-638.6859916206034,-2924.634326890181,-6040.518702005526,-4258.679836837441,-379.9151150735417,-5468.478533911902,-4345.208592651079,2104.7804155854833,1605.7458331430166,-1666.8676290506457,-1303.5165879990745,445.7858884192617,-1428.3725148993678,-1244.23188645859,56.07135809785848,663.8409992368563,717.2280821810522
