t1,t2,t3,t4,t5,t6,t7
194.5406857165996,150.07644078590155,100.2078281147321,65.12539540524119,36.544954882051044,10.401934750094716,6.356178158830758
202.9036331861802,156.92385631236135,105.77930995285287,69.53456497261556,39.02991547443159,11.736228401208576,7.168366448319379
210.55328229720885,163.0766602236794,110.8404540151755,73.51889630641766,41.21052195682241,12.97508100021879,7.8902604749273735
217.35234035930742,168.42047956846616,115.30540067712447,77.00728998566709,43.05884938707002,14.109853812068863,8.50725485314775
223.20669003063622,172.87951654121323,119.11771022812621,79.95097517448635,44.56227842953348,15.137049350866373,9.008832706780579
228.06487250588145,176.41602366279395,122.24972576558913,82.32352501724647,45.72267696802146,16.05740238924105,9.388657696940896
231.91622516399082,179.02859273736314,124.70104290833999,84.1201995836171,46.55519137422977,16.87497626645009,9.644509749755716
234.78785430212739,180.7494163376305,126.49621579911832,85.3566815127422,47.0867172681316,17.596326485418828,9.778093667584724
236.74062236083515,181.64068071414394,127.68182479074169,86.06726964145567,47.35411145246819,18.229771371392065,9.794750441787333
237.86432243768627,181.79024413102113,128.32302410648865,86.30259539187821,47.40219809443723,18.78478775175678,9.703098456385286
238.2722055759575,181.30674864374714,128.49968107301947,86.1269275664622,47.28161518858131,19.27153039268636,9.51462671334947
238.0950220703558,180.31430947720511,128.30221492756849,85.61513494905547,47.04654346676238,19.700458931967265,9.243255716609353
237.47473925342976,178.9469265451783,127.82724431785546,84.849383515891,46.75236023425025,20.08204631485421,8.904874776637431
236.55810567272226,177.34276803128057,127.1731588184546,83.91565606189545,46.4532653998863,20.42653869456512,8.516858258167888
235.49024428759614,175.6384856469396,126.43574018207387,82.90019571624677,46.19993574294751,20.74373823241345,8.097558588535948
234.4084727816085,173.96373318001997,125.70397157109456,81.88598941821765,46.03727494967957,21.04278650818668,7.665771379293647
233.43656353951084,172.4360711639229,125.05618471564308,80.94942056579048,46.002339200891925,21.331936133672997,7.240168240173672
232.67966478132027,171.15644719351522,124.55670234089668,80.15722896992047,46.122528641884124,21.6183100756457,6.838695926946665
232.22010317392377,170.20543972547534,124.25313277125908,79.56391814962358,46.41414124158634,21.90766032004656,6.477946166487663
232.1142729238441,169.64043971906995,124.17446229624753,79.20974246287312,46.881384806646274,22.20414796138088,6.172508292481982
232.39078410877667,169.493916827331,124.33006659589631,79.11938794646952,47.51593323718043,22.51017384142678,5.934325817252621
233.0499928606047,169.77287419833124,124.70972460968997,79.30143054518192,48.29709336858676,22.826291126227737,5.772087095428824
234.06496920023164,170.4595393236244,125.28466773758925,79.74861456210394,49.19261901021353,23.151227930899903,5.690687964626207
235.38387840783972,171.5132707972172,126.00963703168513,80.43894506872104,50.160170507056726,23.482039271328414,5.690809307024106
236.93366451516937,172.87358718895223,126.82585557905875,81.33753446626041,51.149374116711286,23.81439407614233,5.768653638896624
238.62483722854466,174.46415077949402,127.66475836612386,82.39909023171174,52.10438966330658,24.142986369937248,5.91588121135781
240.35708464165697,176.1974726968903,128.4522639852484,83.57088348012391,52.96685199887486,24.462042306812055,6.1197773098493045
242.02537172668158,177.98005400263713,129.1133279182264,84.79600156000102,53.67901664317883,24.765879089333698,6.363668720259506
243.5261459459934,179.71764547783695,129.57649119293436,86.0166668535102,54.186916983902286,25.049460492810358,6.6275896175546904
244.76326145942443,181.32030140881673,129.7781346391489,87.17740116116002,54.44333288461168,25.308888796843917,6.889176996909036
245.6532545114481,182.70692124469588,129.6661691572672,88.22783141388052,54.41038011452389,25.541775631372452,7.124755262904948
246.12965358653196,183.80901646396842,129.20293515940705,89.12496667269325,54.06155637634199,25.747444702739685,7.31055101995719
246.14608446277705,184.5735044391123,128.3671459034153,89.83482503245945,53.38312056844351,25.926936531694878,7.423964709715854
245.6780251950553,184.96441027878458,127.15478393596858,90.33334701570101,52.37473323795693,26.082807109962765,7.44481738607153
244.72317016325738,184.96344372339408,125.57893998391438,90.60659315048527,51.04934269841763,26.21873591815847,7.356489815701652
243.30046561396514,184.5695027369129,123.66866156333003,90.65028126842238,49.43235720684089,26.338980894324994,7.146877600115782
241.44797195579307,183.79723049310604,121.46694695807463,90.46876784606128,47.56019336399245,26.447735743871554,6.809099568239665
239.21978230622148,182.67481143285679,119.02807305377843,90.07361300763844,45.47832991125451,26.548456142833082,6.341915863397006
236.68227671659156,181.2412305541885,116.41447882468525,89.48188803258071,43.239021235546026,26.64322461578341,5.749834858974746
233.9100143638832,179.54323621757692,113.69343846927161,88.7143868648761,40.898834843612086,26.7322190441295,5.04291182511185
230.98156210211863,177.63224120681346,110.93375008143744,87.79389067365818,38.516172330997975,26.813337886192627,4.236264642326841
227.9755301877528,175.56137252639937,108.20264021540329,86.74361003058823,36.1489160344286,26.882018179670137,3.3493506192393863
224.96703993928358,173.38284203845723,105.56304616478587,85.5858968411907,33.8523168537872,26.93126271160052,2.405061984343236
222.02479005623508,171.14576304671954,103.0713914615018,84.34128225796307,31.677206502495174,26.951872976200736,1.4287049803979093
219.20882517823645,168.8944879514826,100.77592133886253,83.02786162351886,29.66858358518506,26.932867028227335,0.44692857096020155
216.5690484187411,166.6674941986731,98.71561848807883,81.66101649555448,27.864590871159663,26.862047833304437,-0.5133358306520597
214.14446433932233,164.49680393015683,96.91967914944507,80.2534393648464,26.29587361572409,26.726679209635858,-1.4258713131829897
211.96309386720637,162.40788965162423,95.40749791862234,78.81540996422493,24.985287501307972,26.514223135665254,-2.2660689065404904
210.04247001413586,160.41999508022448,94.18908777047007,77.35526311669358,23.947910461540047,26.213093535387763,-3.0116907529015347
208.39060330192004,158.54678702394202,93.26584963337541,75.87998599512714,23.191305168301962,25.813386580919115,-3.643489454550984
207.00729753224363,156.79724954761815,92.6316023235042,74.39588594517289,22.71597747202312,25.307554702411068,-4.145681682176543
205.88569794739044,155.1767339715173,92.27378703332255,72.90927683134049,22.515979306164752,24.690999439648518,-4.506283244039736
205.0139623334538,153.6880852716271,92.17476877999243,71.42714037134074,22.57961100019412,23.96256573007309,-4.717318861628191
204.37695848242123,152.33277505465827,92.3131681352486,69.95772752869618,22.890186084518618,23.124926236140688,-4.774922730720304
203.95790612409598,151.1119815894081,92.6651682687758,68.51107254375454,23.42683015875955,22.184848304788478,-4.679345792819977
203.73989591509934,150.02756698393412,93.2057533252932,67.0993978942002,24.165293131821347,21.153337989257786,-4.434883020285447
203.70723094033556,149.0829096769617,93.90984340865506,65.73739219144568,25.07876034664075,20.04565552109887,-4.0497296620661
203.8465467859945,148.28355673966564,94.75329849728618,64.44234500985904,26.13865233216287,18.88119530975763,-3.5357701680761293
204.14767463979268,147.63766539815373,95.7137685243629,63.23412356594458,27.315405069946586,17.683221823646694,-2.908298320548111
204.60421873045777,147.15620747758348,96.77137013914484,62.134976935739736,28.579222914988097,16.478451553410938,-2.1856628365458652
205.21382583656984,146.8529152192352,97.90917317833058,61.169155170565745,29.90079511585557,15.296471662431795,-1.3888301577737163
205.97813188521917,146.7439533111706,99.11348266105247,60.36233426775761,31.251964872287367,14.168988754155231,-0.540855939167888
206.90238008360976,146.84731105607037,100.37390623001959,59.740844311080494,32.606337789307055,13.128907043038563,0.3337407145526621
207.99471752670038,147.18192108388743,101.68320326540923,59.330707708005036,33.93981518499399,12.209244353228655,1.2097008239606528
209.26519319139211,147.76652706252733,103.03692090578454,59.156507329075694,35.23103763674374,11.44190657668791,2.061839460128946
210.72449931765473,148.6183419336319,104.43283391787133,59.24011993047198,36.461725859168794,10.856355778378207,2.8659324911236133
212.38251922278002,149.75155901295057,105.87021915857217,59.59936733323947,37.616909657217946,10.478222805075456,3.5996474417546653
214.2467656445622,151.17579884698358,107.3490100544915,60.24665469602988,38.685041108360814,10.327930355385554,4.2434786998069445
216.32081219910708,152.89459247447664,108.86889036109407,61.18767968897167,39.65799476715277,10.419405019017521,4.781637790437199
218.60283360215246,154.9040139261757,110.42839741891099,62.42030611528117,40.53096473048022,10.7589647276879,5.202842946035584
221.08437518278654,157.19157878194648,112.02411114048337,63.93369833968309,41.30227485106902,11.344469505058242,5.500950047039313
223.74946673518136,159.7355193513601,113.65000430326306,65.70780707697295,41.97312322447166,12.164816978289931,5.675370178977016
226.57417875019598,162.50452951775105,115.29702131970542,67.71328182475992,42.54728445571796,13.199849210796211,5.731227989368076
229.52669075353128,165.45804377628855,116.95293637962122,69.91186075594297,43.03079263571291,14.420714405915774,5.6792295142210385
232.56790359307723,168.54707726843424,118.60251868475613,72.25725671787174,43.43162439403677,15.790697353229465,5.535227234886411
235.65258327627996,171.7156098382108,120.2280044799308,74.69652079250073,43.75939532926347,17.266498583000782,5.319492204991341
238.7309777286673,174.9024515824404,121.80984567156284,77.17182625535267,44.02507549963259,18.799907271599995,5.055726019083691
241.75080462714214,178.04348490196764,123.3276764683178,79.6225798274865,44.240721752551096,20.339780612662885,4.769866775922496
244.65947321471103,181.07414349391053,124.76141616038525,81.98773789425842,44.41921784685991,21.834216178372955,4.488760658447359
247.4063799344187,183.93196613049977,126.09241085493346,84.20818629789528,44.57400879331102,23.232786729213966,4.238782313479865
249.9451096592262,186.5590551853843,127.30451172065725,86.22903570158725,44.71881444332122,24.488700988908498,4.044491521281081
252.2353822627829,188.90427768037804,128.38499278909646,88.00169119931232,44.867309390039935,25.560759802194163,3.927410198244433
254.24460732692486,190.9250692183701,129.3252269300918,89.48557403223141,45.0327614048133,26.41499416442828,3.9049929942668236
255.9489451450383,192.58873586061526,130.12106227837486,90.64940270647314,45.227628067478584,27.025897890145046,3.9898479050928692
257.33381568161866,193.87319175561632,130.77287016802433,91.47197707864538,45.463119726667806,27.377200205545066,4.189242363756614
258.3938438282994,194.767116321408,131.2852660398944,91.94244802930295,45.74874505638789,27.462158762713976,4.504907539373442
259.1322741209905,195.2695591261381,131.6665333359707,92.06009305422792,46.09186196220651,27.28338784783022,4.93313145979978
259.5599266206726,195.38905897289547,131.9278040924125,91.83365081909609,46.49726045586632,26.852266640861057,5.465112247119861
259.69379462335905,195.14237283031594,132.08206667484936,91.28029270834622,46.96680485098734,26.1879957917863,6.087527872848641
259.55540243105924,194.5529283206389,132.14307983865382,90.42432509432875,47.49916024969192,25.316385820152455,6.783269402458034
259.1690473078412,193.64912012680597,132.12427312887613,89.2957221432033,48.089623288824555,24.268467507401482,7.532280987418
258.5600450740579,192.4625668997916,132.03770760839296,87.92858627242295,48.73007035296753,23.079013115173346,8.312451487109684
257.75308571922085,191.02643305812944,131.8931597554036,86.35962356236934,49.409028982960535,21.78504929759315,9.100508630761812
256.770786707487,189.37390191021873,131.6973771836147,84.62670670905268,50.11187105317185,20.42442986201842,9.872875769287708
255.63251021323063,187.53686560705012,131.45353968824068,82.76758085691961,50.821120327571606,19.03452115960657,10.606462067507678
254.35348897734485,185.5448761353274,131.1609447868898,80.81875008016836,51.51686281130217,17.651036871367378,11.279368026534097
252.9442858355686,183.42438194827062,130.8149246771196,78.81456618560576,52.17724611609896,16.30704401830285,11.871498264134395
251.4105954707743,181.19825825478924,130.40699203113243,76.78652812343473,52.77905372750798,15.032149441440467,12.36508156605538
249.7533839840425,178.88562603431518,129.9252053396931,74.76279022775164,53.29834117119262,13.85186652675842,12.745103746522194
247.9693521163675,176.50194539425425,129.35474012227198,72.76787078916449,53.711122982094984,12.787155828477042,12.999661570713215
246.05170046129408,174.0593622552551,128.67864937944427,70.82254861554478,53.99410133118352,11.854130241497653,13.120245979112326
243.9911685293762,171.56728248558414,127.87879411939372,68.94393343223155,54.12542840449305,11.063914883094913,13.10196048502807
241.77731272782432,169.03314331659797,126.93692157894148,67.14569517758243,54.08549449887351,10.422652997219842,12.943676494751173
239.3999800624357,166.46334704275083,125.83586399044066,65.43843639235092,53.85773181963298,9.931650989163849,12.648122194295308
236.8509239349438,163.86431580896493,124.56082385889515,63.83019002865527,53.42941990755392,9.587657126505675,12.221896427581791
234.12549567863834,161.24361832640292,123.10070259812,62.32702142205541,52.79247255678722,9.38326861864376,11.67539455989301
231.22433104131923,158.6111098026692,121.4494184461205,60.93370756307421,51.94417841392345,9.307460065148504,11.022630537089512
228.15493601830894,155.98001599999793,119.60714780309229,59.65445932354766,50.88785891830652,9.346222333886761,10.280938954166663
224.93306326055523,153.36788250720548,117.58141298824694,58.49364360089987,49.63339892534431,9.483294893168935,9.47054347086925
221.58376123636788,150.79730287458923,115.38793077984735,57.45645360118419,48.19759858720447,9.70096701551494,8.613983605961298
218.14197614430287,148.29633635870206,113.05113210279774,56.549468266686226,46.60429135191901,9.980915043822186,7.735400697101513
214.65259386898597,145.89852982830968,110.60426596039115,55.78103799771025,44.88417379418286,10.305035336804124,6.859695118525449
211.1698281108214,143.64247076316468,108.08901195312144,55.16143516863649,43.07429972556669,10.656227031242665,6.011579782101919
207.75589230370943,141.57082043632553,105.55454662009653,54.70271606133488,41.21720453447192,11.019076774183986,5.214568222692663
204.4789368057307,139.72880849654788,103.05603954335328,54.41825669429587,39.35964619413054,11.380400205730764,4.489947641555517
201.41028722304947,138.16221115875442,100.65259462182641,54.32194866605936,37.55097619862212,11.729602808717729,3.855796512811283
198.62108100767398,136.91488254032078,98.40469775772941,54.42707148356113,35.84118520676853,12.058835671851265,3.3261112225531315
196.17846248476195,136.0259584477122,96.37128071874169,54.744892632439694,34.27870178630764,12.362938819101235,2.910105523479775
194.14155487874498,135.52689912282128,94.60655742154287,55.283082492052564,32.90805495268015,12.63918434845102,2.61173971691892
192.55747486675725,135.4385765011298,93.15682802443918,56.04406393921476,31.767538323133305,12.886851407207253,2.4295234936329413
191.4576841547972,135.7686368896853,92.057472766998,57.02344166253425,30.887031804558013,13.10668242474988,2.3566181252168517
190.85497823325056,136.50937696428886,91.33036696941078,58.208669689293664,30.286142513558218,13.300282542306508,2.3812417808857917
190.74139158735534,137.63635653590674,90.9819379948922,59.57811425400779,29.9728179113048,13.469529855262095,2.48735830231269
191.087250707471,139.10793477941152,91.00205332399827,61.10065131519092,29.942560299892044,13.616061828816097,2.6556072641190767
191.84153381061375,140.86585924136975,91.3638776090166,62.73590410885386,30.1783340532751,13.740893089426342,2.8644140275238463
192.93360476791594,142.83696319115572,92.02476947995686,64.43517854156076,30.651208228026423,13.844202927001367,3.0912048563385293
194.27628631421197,144.93594317638687,92.92821182735887,66.14309728198538,31.321722020127645,13.925309478631947,3.3136454602265975
195.77013375754987,147.06910288553115,94.00668956177378,67.79987280762035,32.14190439560069,13.982824601897931,3.5108221672589752
197.30867511366296,149.13887002233338,95.1853542421785,69.34410177043056,33.05782790257014,14.014962011238758,3.6642929952314303
198.7843060874259,151.04882773931075,96.38625282338033,70.71591405625107,34.01253546834515,14.019954201300031,3.758950023668386
200.09447592520348,152.7089576186643,97.53285407383515,71.86027502560808,34.949152013208334,13.996523155535929,3.7836528345779223
201.14777740797697,154.04077128457988,98.55458484115815,72.73022216475876,35.813982378753735,13.944346940815894,3.7316131691059256
201.8695624320116,154.98201378756602,99.39109065243288,73.28981917997203,36.55940379940248,13.864468956534383,3.6005310456624557
202.20674172957732,155.490652409829,99.99595989604738,73.51663066740241,37.14638340945657,13.759607676481984,3.392500339944741
202.1314884261516,155.54791549280526,100.33969449493145,73.40355611918862,37.54648588360921,13.634340173244498,3.1137156513745254
201.64364327882316,155.16021140330156,100.41176725649393,72.9599088851804,37.743278917095424,13.495150034873031,2.774021216919504
200.77170639203487,154.35983091412683,100.22167069566262,72.21167861204036,37.733090010826416,13.35034687976838,2.386346407042801
199.57238763876975,153.20441002378647,99.79892763692446,71.20096926050624,37.5251122241071,13.2098782659494,1.9660713101552139
198.12876845945183,151.77519823292897,99.19209448532918,69.98465417785658,37.14089519185375,13.085063707087592,1.530360954021233
196.54719533363337,150.17423457580585,98.46683912737436,68.63233101897552,36.6132879039162,12.98828387708727,1.0974990381544538
194.95307632442268,148.52057713915002,97.7032140327011,67.22369007319796,35.98491999263793,12.932655876646676,0.6862430255212768
193.48578531441018,146.9457602410918,96.99227012699723,65.84542876444449,35.306318423765816,12.931718386090392,0.3152134050027495
192.29289472992195,145.58866762382928,96.43216896205224,64.58785316057413,34.63375759715173,12.99913997877353,0.002322057045576642
191.52395937535817,144.59001222624408,96.12395162148998,63.54130583256315,34.02693491376931,13.148451545487342,-0.23576117228656646
191.32406544009706,144.0866067038973,96.16711567792188,62.792550730300825,33.54655337380806,13.39279156647761,-0.3841077998739637
191.8273443825035,144.20559770391952,96.65513986786786,62.421232671141624,33.251880411238034,13.744642691329307,-0.4300004481871458
193.15063575574683,145.05882473804866,97.67108346543525,62.49651434274438,33.198340417578365,14.215531339939758,-0.3633752355762194
195.38746993593253,146.7374544606008,99.28337661123496,63.07397981393166,33.43518925166293,14.815660038227128,-0.17723453548062462
198.60253375281437,149.30703533539233,101.54191120681085,64.19288220610228,34.00331378563789,15.553445694513124,0.13197822180078855
202.82678026014835,152.80311682991857,104.474540390084,65.87380538253332,34.93319873806723,16.434946208064275,0.5640567232994256
208.0533476647475,157.2275807403555,108.08409776885566,68.11680537676955,36.24310644732716,17.463172293698015,1.1147842691821426
214.23445946010878,162.54583799839634,112.34605396678916,70.90009608021329,37.9375218786027,18.637300209995054,1.7757868528082574
221.27948439432646,168.68504918452106,117.20693501207666,74.17934399517505,40.00592347610315,19.95182259715739,2.534515607344418
229.05433641115363,175.53352707080649,122.58363127912207,77.88763664303018,42.42194847716758,21.39569671904784,3.3743866967592884
237.38238615567238,182.94147069374858,128.36372332109704,81.93618620370523,45.14302676985524,22.95156948320615,4.275102240180639
246.0470323896466,190.72315889585505,134.40693838038572,86.2158218339166,48.110558058797395,24.595173860058818,5.21316739231413
254.79604013648876,198.66069407966307,140.54782567564968,90.59930883268663,51.25070099078739,26.29499894685529,6.16260651386761
263.3476907296568,206.50933267111085,146.59969796789474,94.94450895906215,54.47582844726943,28.01233351036572,7.095866202076385
271.39870761038753,214.00436799191357,152.35983126894902,99.09836322271562,57.68667963187174,29.70176874939925,7.984876043469818
278.6338237562388,220.869446576022,157.61584567993626,102.90163696933556,60.77520701587432,31.31221974145327,8.802220938644851
284.73674770730804,226.82610532314908,162.15311207912004,106.19431896361014,63.62807591019839,32.788487514020815,9.522363634928945
289.4021733172389,231.60422110408632,165.76294744406215,108.82151461986686,66.13072882581531,34.073337428098185,10.122844644556233
292.3483733066695,234.95297476730013,168.2512831658619,110.63962285076369,68.1718793486175,35.11001860505421,10.585380782514552
293.32982889447294,236.6518568038985,169.4474237226256,111.52254126356351,69.64825528278321,35.84509868165846,10.896784428547495
292.14928726422875,236.52119069962183,169.21246532052746,111.36761092086299,70.46937299244748,36.23144408337207,11.049633909157844
288.6686137799605,234.43162932144543,167.44692226719948,110.10099445887619,70.56209872903669,36.23114399395137,11.04264086558282
282.81782230855305,230.3120942673281,164.0971175518704,107.6821837675187,69.87474205862092,35.818161073301496,10.880681981983518
274.60172671170767,224.15567956443388,159.15993522355362,104.10735770480629,68.38043378374516,34.98049684866518,10.574488036386125
264.103757431569,216.02312756810912,152.6856043367329,99.41135631841826,66.07956674544225,33.72168542936267,10.140010338960897
251.48662298262684,206.04360109942476,144.77828292257334,93.66810335831434,63.001121424042836,32.06147409945436,9.597510377051671
236.98965750155716,194.41261354353844,135.59432831491276,86.98938893969562,59.20275630175604,30.03560933310655,8.970440110781652
220.922870292742,181.3871275495692,125.33826792070482,79.52201286598326,54.769610950884584,27.694715817963253,8.284195524987979
203.65788842987706,167.2779819546591,114.25661199040152,71.44337923845701,49.8118422440153,25.102326961097326,7.564833175431458
185.61614614703765,152.43994475559995,102.62976721875833,62.95571738914937,44.46098513363625,22.332190679037247,6.837837970559526
167.25481384310223,137.25980798884217,90.76240857966802,54.27917648191514,38.865293710967954,19.465027392937614,6.127020734820574
149.05106660227446,122.14303122212019,78.9727404032422,45.64409642063479,33.18427131855998,16.58495302336127,5.453607578605537
131.48536211112497,107.4994998497962,67.58112282172645,37.28279300905388,27.582637351381383,13.775795550862467,4.83556185393468
115.02442915126889,93.72899135153035,56.89855567917482,29.42120974527821,22.224001598577477,11.117528947019618,4.287156029389904
100.10466212767014,81.20693867761078,47.215500735254416,22.27078328154506,17.26452461443615,8.683024870599347,3.8187877842475952
87.11657862853555,70.27104868267217,38.79148842611041,16.020847081288814,12.846835961591957,6.5352842583804165,3.4370143778836435
76.39093183683026,61.209280175872436,31.84590277372614,10.831861830622996,9.094463394240826,4.7252629036448885,3.1447637815828267
68.18698459088702,54.24961644129618,26.550272939628627,6.8297158079167986,6.106997724406174,3.2903529664688396,2.9416713915790806
62.68335384927836,49.55198664419137,23.022327845139245,4.101287652603267,3.956182856646766,2.253531629476102,2.824487873562964
59.97172933893005,47.202604321809574,21.32199588869879,2.6914112058252444,2.683080636182331,1.6231436017388376,2.7875066178673142
60.053663127916494,47.210903042168425,21.4494586116306,2.6013298799880387,2.2964176298702297,1.3932495109222072,2.82296760442127
62.84052121289124,49.5091619639305,23.34529747561571,3.788677964037527,2.772177130166439,1.5444496071094416,2.92140691734606
68.1565860052426,53.954828949504126,26.89270782099224,6.168979110374879,4.054455447716491,2.045082315844864,3.0719361364884956
75.74520076271143,60.335466644403645,31.921693735870527,9.618608001654191,6.057557499607805,2.8526992672712144,3.2624516450216485
85.27775373879689,68.37616753529706,38.21510153952763,13.979119459788755,8.669263197005694,3.9157304896007963,3.479788799793063
96.36521107729594,77.74920728398062,45.516297212614184,19.062809524395494,11.755153602286995,5.175272518355196,3.709848302618794
108.57182351428848,88.08563173761024,53.538243901806666,24.65933498138585,15.163844886543782,6.566954640776112,3.9377305996410708
121.4305537522915,98.98840274527558,61.97368959613858,30.54318161062256,18.732939757229204,8.022860523233524,4.1479176596395515
134.45970097463237,110.04666302574802,70.5061329519046,36.48173781787223,22.295471668339538,9.473500366305835,4.324539395187191
147.18013956241282,120.85062365367506,78.82119859535679,42.24370077423442,25.68658863773357,10.849839360290675,4.451754149737693
159.1325448681187,131.0065330546811,86.61802438978532,47.60751875640814,28.750203080640663,12.085389370037623,4.514259507890923
169.89395471915378,140.1511581780624,93.62024500697547,52.36955849844928,31.345324061417976,13.118361517383445,4.4979322331727865
179.09301600599858,147.96520135286792,99.58615179184952,56.35168252783118,33.35179094782941,13.893858192794786,4.39057603051026
186.4232953251518,154.18509432688964,104.31762121713518,59.40793084238853,34.67514430873943,14.366056126615213,4.182735212227739
191.65409370182226,158.61265701806053,107.66743534328218,61.4300253589429,35.25040187551838,14.500301069186353,3.868513703207127
194.63829814559395,161.12218357860468,109.54466862849885,62.35145476569383,35.04455421532881,14.275004118478634,3.4463247341341177
195.31692468294543,161.66462112534663,109.91788569658273,62.14995093874122,34.0576548665939,13.68320519201528,2.919489404990509
193.72015317169726,160.26863298135103,108.8159821445095,60.848233855594636,32.32245015987635,12.733655918184756,2.296603857651212
189.96481561658976,157.03848207821733,106.3266014196614,58.51297671055325,29.902570692021822,11.451276824936972,1.5916059975704684
184.24846686742418,152.14882281139367,102.59217008282668,55.252022569893676,26.889384429978378,9.876864990735779,0.8234933425223998
176.84032844370387,145.83664132401447,97.80370524411072,51.20996373584584,23.39768518361032,8.065968841085889,0.01567219955285193
168.06954182493413,138.390724712452,92.19265493372002,46.56227024396587,19.5604541732229,6.086904357261773,-0.8050476609191222
158.31128712895705,130.1391593808321,86.02112798370543,41.50822011708065,15.522981578228965,4.017956702060167,-1.6097629412600556
147.97140915205975,121.43544963326725,79.57094854320746,36.26293729785753,11.436665200583594,1.9438859122879788,-2.3690081171646264
137.47024069707825,112.64390379645732,73.1320265714163,31.048880645617643,7.452812002817618,-0.048073898013875294,-3.0543980061735603
127.22632171958782,104.12495374924352,66.99056594957734,26.087147163916477,3.7167542868719146,-1.8724745393776114,-3.640254722429405
117.64068411483811,96.22105477311037,61.4176343803489,21.588954062944595,0.3625565868010927,-3.44988889995596,-4.105087878692319
109.08231086921731,89.24375913031253,56.65859407059416,17.747647899876274,-2.491465141712087,-4.710827339010434,-4.4328061379809665
101.87529190468977,83.46247425113272,52.92384131988901,14.7315565719498,-4.746258969420339,-5.599061017278232,-4.613560250666083
96.28809561105486,79.09531227103318,50.38123032688059,12.677954052414577,-6.324510242265559,-6.0741256475376195,-4.64415021705325
92.52526341539138,76.30232036152628,49.15046698206556,11.68835191178269,-7.172072410337352,-6.112850039081509,-4.527968558500558
90.72172271963454,75.1812594677428,49.29965829460085,11.825269744086988,-7.2584246255970495,-5.709839589929198,-4.274493419042583
90.93980759575385,75.76598061954034,50.84409891622569,13.110572548237005,-6.576280507406626,-4.876935366693944,-3.898384713676448
93.1689811714804,78.02733940112036,53.74727421257267,15.525400449310572,-5.140508011212232,-3.641753938432327,-3.418269576249579
97.32817079609443,81.87649497556558,57.92396486076748,19.011657683530586,-2.9865330517975455,-2.045482103074967,-2.8553266919623175
103.2705567906925,87.17036261736214,63.245255075713686,23.474975297837542,-0.16838918622331,-0.14014689280674641,-2.2317908123202956
110.7905960424118,93.71892827254801,69.54517778703494,28.7890162074893,3.2434548758994266,2.0143990511635153,-1.5694984111663466
119.63300998258805,101.29408879811322,76.62867636332606,34.800951790492554,7.164403138375833,4.353543588034887,-0.8885840221138253
129.503419405463,109.63964968349114,84.28052348095,41.33790505604604,11.498140197632306,6.810829738720229,-0.20641640973585673
140.0802635141991,118.48209030690504,92.27481228175681,48.214125330881025,16.13915252540866,9.320563338938268,0.4631627837706622
151.02759620836824,127.54169256633385,100.38462156643858,55.238632338852824,20.97541358556522,11.82001491071759,1.1102647736501337
162.00830945926475,136.54362046094536,108.39145415266805,62.22304320137679,25.891300954177193,14.251175046500764,1.7290400942625324
172.69729421014043,145.22853567537473,116.09405505238558,68.98927501768644,30.770807099938146,16.562074592018774,2.3174490745023504
182.79401807406543,153.36233873904138,123.31623402426992,75.37680025849158,35.501073291011195,18.707721164270282,2.876762141471265
192.0339821624762,160.74463955243039,129.91334644277595,81.24912530219213,39.976220752371205,20.65072862048836,3.410852733076722
200.1985234176178,167.21558857489654,135.77712903980014,86.49916792079365,44.10138110359759,22.361724958773884,3.9253565168800337
207.122460446514,172.66074461748144,140.83864485796076,91.05323149094032,47.79674892265935,23.819617909074076,4.426775499511908
212.69914547572367,177.0137203341062,145.06916623962815,94.8733158315559,51.00140485106516,25.011778988039225,4.921604811611524
216.88258582890165,180.25643415623645,148.47891631735322,97.9575693198511,53.67660056493956,25.934179947815444,5.415553965541619
219.68643522246126,182.4169074145432,151.1136969844361,100.33877483214144,55.80816885518774,26.591484707195196,5.912923748392014
221.17982415464436,183.56467477005995,153.0495511435949,102.08087103799127,57.40773205417532,26.997069295311043,6.416185185519744
221.48019130638215,183.80401866402408,154.38573299521204,103.27363559967482,58.512435057641795,27.172915886550143,6.925788811183369
220.74348138534438,183.26538488282557,155.23638349000478,104.02578976938739,59.183024888676414,27.14930781436975,7.440211616139839
219.15227266564315,182.09547431668776,155.72141793775273,104.45691385464005,59.500230957605474,26.964242932160154,7.956226630576872
216.90257051610592,180.44662152060175,155.957216980574,104.68867719700172,59.55955701498508,26.662484512025046,8.469357693414299
214.1901317316465,178.46614934373258,156.04775863912442,104.83597114193392,59.46476067839517,26.294182972816465,8.974461550552029
211.1972504952268,176.28641776893448,156.07682763269676,104.99857638471623,59.32044979228112,25.913028252145942,9.466363347094608
208.0809267307825,174.0162548844485,156.10188198348774,105.25398730071244,59.224346691491434,25.573930793969808,9.940462246386495
204.96324487855318,171.73436486725421,156.1500446801408,105.65195029498814,59.259843907849515,25.33027697420649,10.393223435171748
201.92461815432767,169.48515536141875,156.2165250734951,106.21115182034849,59.48948526661594,25.230859023532407,10.822482515163516
199.0003125576014,167.27722582094356,156.2655728446975,106.9183223468679,59.94994927339324,25.31663533740747,11.227508395834407
196.1803782732473,165.0845276908689,156.2338452900519,107.72981969576696,60.64899044321327,25.617528321895044,11.608799939126934
193.41281328607056,162.84997074047845,156.03584935246053,108.57553861592531,61.564620707567244,26.149506497188863,11.967626814026243
