t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
366.5671974555527,282.7469617119135,209.60764808046048,140.59548562703435,101.07198431483253,54.00315266748628,15.033583696676097,-23.615185981777643,-38.88941559801647,-38.96041191625421,-17.998558901864246
349.12901516774014,268.2922862140689,197.5519443701881,130.7774081884477,91.10327008336823,46.39246447358965,9.276106070580948,-26.923917757542114,-39.831534635519276,-36.14367145364008,-16.27120822836295
329.29535881296977,252.79372448321075,186.16127962306845,120.59506190928838,79.10466451962628,37.71130229046322,4.4181326021105,-29.657346192089772,-42.11968574433101,-34.69375009363474,-14.579985766210903
306.88334471399014,235.9556025308547,174.839015012715,109.45698615034627,64.88302377209678,27.94916768877268,0.1122098874538714,-32.53493086041746,-46.16298385046153,-34.61584095559852,-12.873383844374164
282.4906386045866,218.0445293221423,163.32618192556373,97.23800608622375,48.869186785719734,17.474267840173685,-3.88637494099011,-36.03058481284739,-51.888295099998714,-35.615545817887806,-11.086724932421555
257.4954299923925,199.92203878397711,151.80257056825192,84.36608827726889,32.108771388435294,7.006868382257942,-7.654329944459839,-40.25232010408743,-58.725995769246865,-37.18033016056072,-9.174761927492625
233.96931936767115,183.01542828367297,140.94408730866124,71.83968954665177,16.16994730327599,-2.443374696389445,-11.046185640049046,-44.8842929826129,-65.68945060241086,-38.68490383328468,-7.133041092663127
214.48978060454755,169.2078266815019,131.90616508593916,61.15453560807607,2.968845402169455,-9.677179851819279,-13.670964883496115,-49.20851690117521,-71.53615899873347,-39.49899244715171,-5.002325331817338
201.856262814947,160.64252917611716,126.21654194469345,54.13551944462431,-5.47138629939816,-13.437702365605665,-14.91404554027492,-52.20686870582133,-74.98010446985239,-39.07932922055255,-2.856156060823791
198.73535465374098,159.45556270596973,125.58059430754955,52.689636778933206,-7.297416421842158,-12.56314199205607,-14.008758284085316,-52.72720050094424,-74.91317963707839,-37.0338115976444,-0.77678888584457
207.27957707540236,167.46879275971978,131.62302502335206,58.514180596182825,-1.098516141225058,-6.142361238820508,-10.150905510364025,-49.68436374370451,-70.59200655157174,-33.1528554079747,1.172249595897843
228.7758909432119,185.88859914774858,145.60572624681424,72.80618323164114,13.866488051235308,6.346842184125274,-2.6394060719339736,-42.26043283955943,-61.755484376233674,-27.409647459490394,2.968445750812444
263.38076204063873,215.05903321784132,168.16942056185894,96.02169392140821,37.52360758671758,24.93624820737129,8.980158538674523,-30.069230909345997,-48.65533646397681,-19.936308639649063,4.640952338280945
309.988300753028,254.31264121498853,199.1449167097441,127.72666849670092,68.94212928709203,49.1176012408151,24.794141104330322,-13.257521881058473,-32.001942610901274,-10.986303360013919,6.2666093076305085
366.25879072699695,301.94823584245273,237.4693954071705,166.56684623542168,106.40339601102254,77.85325413714077,44.44384764921762,7.473138230546597,-12.845339608680897,-0.894316810625023,7.9521129024321064
428.81073146507595,355.34579853952806,281.2265731594077,210.36514016046462,147.56964604356492,109.64778084411947,67.10872899754517,30.92646891743182,7.577966212558737,9.956938267046247,9.806339420312236
493.55491590752706,411.2080819303559,327.81022592369845,256.33539807308836,189.72885910342805,142.67392361764539,91.55649557310065,55.54324898673559,27.999899052494044,21.15766388500817,11.908980801155998
556.1283556415202,465.89996513883415,374.1918496321899,301.3842789341008,230.08264247270412,174.94017286757602,116.25692007599662,79.58442140993036,47.25137155730925,32.27992386808227,14.282515947911271
612.3723373873551,515.8430989498981,417.25816211266647,342.4610122287183,266.04096631544365,204.48302163526358,139.54659889027178,101.33876883352977,64.3541273593631,42.880278222470714,16.874098696644282
658.7942765530792,557.9166171632664,454.17475447823426,376.90940492524015,295.4896961716038,229.56464228785353,159.82425524270406,119.32641115735778,78.57226727930166,52.50522061867845,19.552261198615398
692.9572859292498,589.8150745379746,482.72935130377374,402.7778021748166,317.00313127246665,248.8562638579514,175.75129725801682,132.47157193725923,89.43178002864299,60.70852507106108,22.12058110837397
713.7528384624412,610.3213982455554,501.61153285460796,419.0498099699694,329.9823778521362,261.588595047496,186.43089244616982,140.22371011983537,96.72096456520224,67.08575349025585,24.346988948385146
721.5278187032335,619.4636840876337,510.59417645225113,425.76965781821315,334.70955196735764,267.65294496959064,191.54091614083788,142.61406713782677,100.48340102403475,71.32446232774733,26.003788621211363
718.0545678617339,618.5379634487462,510.59356650905045,424.04901884064407,332.3160864967643,267.6400647171168,191.40144068963838,140.24358438416357,101.00961108521258,73.26125687538529,26.91053588393346
706.3486737435042,609.9927079368787,503.5983805131212,415.9550262696742,324.6700612812909,262.80816095912843,186.96522706511314,134.20667379291834,98.8264651020271,72.93144203636157,26.9705203432077
690.3527395939587,597.1836026095432,492.47121824271466,404.29082000719967,314.19247485488347,254.97712060070427,179.72895594439657,125.962371781752,94.67761740285584,70.595770646049,26.192345521586923
674.5148611971774,584.0185426523258,480.63911973614285,392.2896023410616,303.6162776400137,246.35278155252394,171.57255190239164,117.16924593607061,89.48586074943033,66.73249187683248,24.691095275662562
663.2985557791228,574.5229206680123,471.70107250803665,383.25078367236193,295.70552605813276,239.29287610212842,164.54279016457681,109.50277821963515,84.290024512948,61.99062356746262,22.668229750590747
660.6671114611015,572.3641112762251,468.99034900158415,380.1524582524575,292.95570348916925,236.03442539695826,160.60446052992867,104.47398672511713,80.15427753619893,57.109766536330596,20.374486763866855
669.5899809316103,580.3812134547924,475.13691842152065,385.27811199798606,297.30004516438566,238.40978470311757,161.38696830632674,103.26628350731626,78.05484984036003,52.81994393939524,18.06422262308721
691.6212919210811,600.1704982450564,491.6790782471668,399.8967075883588,309.84989085241017,247.58381450829978,167.95591324252945,106.60467402401483,78.75628514621047,49.73948601387988,15.951567969195047
726.599382058453,631.7770482689103,518.7725982405259,424.03335929904426,330.69844178406385,263.846334560241,180.63768273577605,114.66800088173186,82.69455839434168,48.28881566617511,14.177913148903691
772.5098502118673,673.5372116065425,555.0390266108851,456.3618971249091,358.8154497089789,286.491014597456,198.92042481419804,127.05140292569189,89.88644289214847,48.63363864424876,12.796869010450557
825.5418880468011,722.1039066210142,597.5820652440367,494.2403208453641,392.0543257742949,313.80381467147527,221.44718010885092,142.78259303253694,99.88280831251541,50.66425572809449,11.77805350534991
880.3488550380047,772.6680221184535,642.1829114236482,533.8958729384482,427.2827819036897,343.17165154367615,246.10703340434478,160.39185083264235,111.77825236289887,54.01071054293523,11.026314176648905
930.5010585160486,819.3662274299857,683.6642701441284,570.74964191649,460.6343558760915,371.30678444643604,270.2188839378535,178.03166870680766,124.28149172638854,58.08810882152299,10.409678197855882
969.0947485653976,855.8417585548668,716.3913967849837,599.853530062876,487.86296239449365,394.56686279466965,290.79120039169595,193.63784166011217,135.8416686413985,62.16359747551249,9.788232359776906
989.4603057947174,875.9040003310545,734.8603710756594,616.3977374403114,504.76845109821824,409.3372587797826,304.8314929101567,205.11976436235258,144.81684086031714,65.43602746583394,9.037315276946746
985.8979875893352,874.218330641794,734.3116892461999,616.2370009288921,507.6504677480476,412.4334400437612,309.67265944373327,210.56429380343397,149.66402520812713,67.12035366183733,8.061206424420956
954.3636829034828,846.9519032986443,711.3029286367166,596.3801959370533,493.7424803307149,401.4780694623276,303.28085143579665,208.43529561433874,149.12648503390835,66.53024607838961,6.79688803478219
893.0305336566383,792.3043878748741,664.1779983582425,555.3909082164981,461.57840219402374,375.21047784872985,284.51136012348024,197.75033154612413,142.3940937257203,63.153382118801076,5.21039165758482
802.664068946161,710.8642011052907,593.3813248841669,493.6554457556226,411.250505127685,333.69430086876326,253.28480254967258,178.21704310384885,129.21645051471685,56.71419295636689,3.2899709411571583
686.7666255858994,605.7484225751805,501.5813016126343,413.4879336961816,344.52810953904105,278.4007974603076,210.6645350906126,150.31456015385905,109.95517683693778,47.218718054740584,1.0405604521116598
551.4687851380954,482.5058741451207,393.5861534366142,319.0577456482107,264.82024732784146,212.15873724648634,158.82638166483986,115.30942841184944,85.57019542558996,34.976253746157155,-1.5171835524690866
405.1689153423515,348.785300522651,276.05484781122436,216.1408049969815,176.9804255504553,138.97493225833176,100.9221023076291,75.20071972125129,57.5432913014427,20.59324371967597,-4.342063243232413
257.9446417764392,213.79215739010084,157.02407506605243,111.71184580198326,86.96630454410419,63.74111216270289,40.84751787137855,32.59477857183016,27.74948583696049,4.936701346815483,-7.362964750940958
120.78065151280761,87.57664173933068,45.28840805218785,13.408599406062933,1.3804235058435264,-8.147875291104743,-17.06574634904406,-9.483859162098515,-1.708259206962909,-10.93260523948458,-10.468261576917898
4.674460563264402,-19.788831953217347,-50.3162409305737,-71.08955958801296,-73.07073394785388,-71.23283105908648,-68.40954434611832,-47.83274867267925,-28.68313934186757,-25.853230476301135,-13.49857249272904
-80.30536383166222,-99.07335348410633,-121.66636242071527,-134.71723080524816,-130.15364440036004,-120.44992864739359,-109.07946488621002,-79.34462797992957,-51.1696040996036,-38.674402390951954,-16.24745893243807
-125.9265687582034,-142.71710366924,-162.07704675581232,-171.6562717058989,-164.66986350098256,-151.57331900470749,-135.6430979976452,-101.28998473179105,-67.473483455036,-48.37405789078375,-18.473306088653697
-126.58317455411071,-145.55139595533143,-166.93540597428446,-177.8890119068063,-172.9514861054365,-161.60272182235974,-145.6626007698035,-111.5823646984406,-76.35398429656492,-54.169533947230185,-19.923146048510702
-79.89130703709331,-105.34017814646364,-134.18089518303313,-151.61750747610296,-153.24150758128417,-149.06082640661708,-137.93984340569278,-108.99869981452684,-77.12753995899462,-55.60631304036455,-20.366078046539332
12.971822789735468,-23.0871285216115,-64.58291128204418,-93.50431475646687,-105.91899291231753,-114.17100763164675,-112.6577335403369,-93.32913588782817,-69.72663992396348,-52.6120098125965,-19.63099008845888
147.22723607051125,96.92813115847028,38.21760633269971,-6.705067110471364,-33.54205255052681,-58.89476618674013,-71.40015536545734,-65.436605961106,-54.70987943631142,-45.50702385486301,-17.64132073757819
314.7662097604964,247.39689692771557,167.9148679051431,103.31764100207089,59.30147082730401,13.1798227307874,-17.044799880733496,-27.215415421670695,-33.222660711630965,-34.969487064561456,-14.439274046159722
504.7192716985777,418.4966200465157,315.9818466704472,229.18790603676538,166.32671289200883,97.09346951970754,46.463341462585426,18.550693953908784,-6.911312767134522,-21.95922786567879,-10.193462799500741
704.2766358173701,598.6333185505331,472.31577607540765,362.18515286676694,280.0402368855457,186.89531496502653,114.43685487933573,68.41881029175194,22.20322405612483,-7.611985576714348,-5.187125790030897
899.688806072041,775.347053317287,626.0298023616199,492.93694675835474,392.3404610457926,276.11445617422095,181.8374008466866,118.58286584934595,51.88283972821354,6.880449357339707,0.2119182927070522
1077.3576811511816,936.2999092894074,766.3200393735708,612.172502402261,495.1749585007348,358.28132584068555,243.69537859502157,165.20535372892815,79.84889065753102,20.387163443844884,5.594586113208016
1224.9197080349197,1070.2579310736012,883.32981111012,711.4678956667708,581.1942786332382,427.45181334266084,295.51755431612276,204.75115757697262,103.96429683875141,31.93714666309632,10.559462767917335
1332.224340330806,1167.9797474852696,968.9337522705712,783.9160262660711,644.3432014864995,478.68701991740585,333.64551666446687,234.29052528423105,122.40656194648929,40.79021572003739,14.758866107861635
1392.1226721083049,1222.934743178437,1017.373270217306,824.6632869159828,680.337612831025,508.44641343090586,355.534769051347,251.74257738467125,133.8174491209663,46.475806973102365,17.934664577585604
1401.0007947744614,1231.7910566829203,1025.6902381553177,831.2691268373969,686.987274984663,514.8610462153947,359.93367436613113,256.0379492237985,137.41640806490113,48.80158893332779,19.9391136181389
1359.0174651283005,1194.6360839985423,993.9255772989343,803.8622383971116,664.3400275846471,497.8651742238346,346.9518287581928,247.18810336095106,133.0672821632004,47.83821762415047,20.73936760314109
1270.0330315415201,1114.9168638942197,925.0711835267329,745.0858300474184,614.6395843862581,459.17765878646514,318.0174703301404,226.2583640664468,121.2912563795175,43.88849941897526,20.407562566766536
1141.2433479934832,999.1120997555693,824.7851419496594,659.8424784957568,542.1053891370761,402.13759244269005,275.7323270933401,195.25077874164413,103.22328482104592,37.44865829723073,19.100691505518135
982.5562613275689,856.1694442219201,700.89944038767,554.8649109880448,452.5575383157938,331.4105420708148,223.63940120371845,156.91066905456827,80.51410119629486,29.16694697804882,17.03548250924967
805.7675851009659,696.7594927009586,562.7651179046509,438.15180624800206,352.9215665604763,252.59184012762051,165.92445834069204,114.47663414066479,55.184997715493026,19.801570829015116,14.463113651802065
623.6074144775865,532.410832060606,420.4912421058698,318.3168474070245,250.65635138182492,171.740994435426,107.07556072390761,71.39753346207618,29.44740227322564,10.17700934560564,11.647179391651338
448.7358800518009,374.59813624708556,284.141024759347,203.90466727775694,153.15330742593943,94.88628078753524,51.52704757743908,31.041583998082867,5.503376803038383,1.136308596549715,8.846398680440812
292.76994595206287,233.85764924237458,162.95071147098346,102.72898702420432,67.15638833158428,27.540786227649804,3.31506152260385,-3.5776992333608106,-14.654031661282557,-6.512705692412986,6.3017140365152855
165.41963566720688,119.0014811536553,64.63460167068872,21.28614182835011,-1.7497653908129367,-25.72956645996237,-34.22897759818039,-30.03619244277544,-29.42063080477862,-12.057163924364689,4.226165601700922
73.80310006704069,36.4939873857597,-5.167379482474217,-35.70875938980379,-49.541868325363474,-61.649338298717666,-58.72281831793983,-46.675737005716556,-37.722299499629784,-14.94137597392875,2.795526301660798
21.995309189370982,-9.959795544247825,-43.25470799532776,-65.62559722825422,-74.0176444581639,-78.45864826682217,-68.89569813439756,-52.70900899379459,-39.102236492097035,-14.824654150912261,2.1381963358994183
10.845301417484439,-19.5817130753027,-49.01493777334661,-68.0389133710808,-74.89273075872711,-76.0005969235964,-64.65456628230517,-48.24538542661335,-33.74452927978625,-11.625500055836854,2.3240752211245055
38.072958775024816,5.566104485396812,-24.34645751524393,-44.65583275208624,-53.72914391312441,-55.66436545452848,-47.0481969568585,-34.237583231051616,-22.43157904384659,-5.542620822790418,3.3536612354345325
98.63010817007205,60.908328002013775,26.632922660877316,0.937419127561518,-13.705601403789455,-20.19152004049159,-18.13255674342334,-12.356187115084602,-6.440877025685247,2.9545370233927084,5.149971805925879
185.28505169517229,139.88687817900563,98.05874161168809,63.68225424901764,40.74437718835322,26.632827755713752,19.249314287400733,15.193911165008691,12.605843844763628,13.168511208301725,7.556553481839009
289.3675432216785,234.63739955514427,182.92299851492047,137.564156494183,104.38731870582522,80.37016257129875,61.750472337770944,45.89548806809361,32.92215039704087,24.246625439077484,10.344529562019169
401.5958456667515,336.7403114705236,273.74383560114273,216.1844392290002,171.68920710139423,136.3577269871785,105.83679859660546,77.15612257713805,52.74293278162797,35.27471067405062,13.2302580815052
512.9012519284922,437.96924303808044,363.23276823875153,293.32849772528925,237.30770185120792,190.1311570743664,148.1041413898158,106.53635783420262,70.4946574952618,45.378112764500905,15.903004162977457
615.1695128601058,530.9634012063485,444.8936960099087,363.4745315638685,296.52851739927286,237.7976311655962,185.56332355732079,131.94685677467828,84.93084360122764,53.81460821579755,18.059608175143286
701.8325250160925,609.7632392781892,513.4993352859788,422.1965038141834,345.6065509912001,276.32470072375475,215.86544948784226,151.79735782134063,95.21972506339178,60.0453715033936,19.441129738680072
768.2652171280092,670.1686733640652,565.4084701451444,466.43036891375726,381.9862381482286,303.7223257097453,237.4485950328857,165.08705267123074,100.97865144612474,63.77458483970888,19.865471733623146
811.9682926323676,709.9027317986883,598.7085710476872,494.5908055326963,404.3918093893868,319.1100994284776,249.5977857637088,171.43362835734035,102.25756760236311,64.95451996967823,19.250371671457835
832.5431242285969,728.5869923367279,613.1893710261409,506.5437905007557,412.79386848972956,322.67575165839196,252.42121534666876,171.04532240578808,99.48048094359405,63.75936747672476,17.622835597948097
831.4866912286404,727.5547870084138,610.1706283972624,503.45547162756725,408.2714981454468,315.5425053050901,246.7549990861282,164.64580026987136,93.35809113864256,60.53619451187479,15.113653381059702
811.849158507244,709.5413310402896,592.219208454481,487.547894689579,392.7972306397115,299.57019845316717,234.01498337217677,153.3648157778491,84.78622624081653,55.74411749698612,11.938411988934227
777.8033678132362,678.2956597391635,562.7958753407505,461.7964233944633,368.97517668316533,277.1177735344842,216.0166708441797,138.60840249113667,74.74356962752415,49.89277149286734,8.368732970776005
734.1747906719758,638.1582126459874,525.8713822401925,429.6026951162436,339.76103902115625,250.79332309540285,194.78351261854462,121.92125983603569,64.19909374331384,43.488875300880835,4.698802331783486
685.9744197954658,593.6420518915294,485.54631232412197,394.47223298760133,308.1881530733893,223.21366994856743,172.3606939380154,104.8518636421024,54.03565992100108,36.996072496930104,1.2124417872349156
637.9683578330057,549.0475851873415,445.70190363195024,359.71939842478173,277.11791850612053,196.79004724609737,150.6474213602768,88.82850248462867,44.99242383064083,30.809376748952204,-1.8448854393562337
594.3090293799568,508.132620403485,409.7018628546906,328.2160644189347,249.02760371975086,173.55124789384212,131.2567920713232,75.05255142991301,37.62578712209782,25.242406952456406,-4.286275153932143
558.2456738802274,473.85311774068657,380.1592868435182,302.19540863741804,225.844471842638,155.0115168892817,115.40931259544456,64.41410201548021,32.28705823625205,20.52374145920974,-5.994685260356832
531.9265658400003,448.1855177304407,358.7786344694214,283.1188669479753,208.83264620968993,142.08767630046273,103.86417069019056,57.434439478590924,29.114718176486427,16.798307475898845,-6.925792825371156
516.3016276118401,432.0383661242356,346.2796808286837,271.6120284377764,198.53755882940519,135.0681163902794,96.89107236290178,54.239369483926616,28.039868610393746,14.13054551580403,-7.103921635344895
511.1304129306027,425.25785144433775,342.4074288530144,267.47305434217196,194.79125169392185,133.63461654563898,94.28416716071024,54.5664957697952,28.804477897040353,12.507698180911596,-6.613014540079254
515.0954075587778,426.7274693576983,346.02786733712804,269.7539602590912,196.77925169770177,136.93569558749508,95.41763073529714,57.807755861441265,30.992769916610897,11.843399720869046,-5.584525368677732
526.0132923421439,434.55547818718935,355.30349612700604,276.91009330744157,203.16559412348684,143.70682116256023,99.33945871243978,63.08560313260891,34.07595858373321,11.983222655646884,-4.183625475872391
541.1272870811465,446.3351641651049,367.9347320508389,287.00636327462695,212.266831332391,152.42831333579923,104.89601294236621,69.35732703556147,37.469230591774014,12.714515681323608,-2.5945067671135758
557.4531141380461,459.4532881317425,381.4446340306856,297.96109533559604,222.25925918165592,161.5067157880543,110.8754224026882,75.53769380498865,40.59753528034659,13.782496834386317,-1.0050689569045885
572.1416058219032,471.4133948662768,393.4765897963965,307.80132643328784,231.39746304144353,169.460829267381,116.15405571332265,80.62627269592674,42.96390203513373,14.913185441245528,0.4088998332075606
582.8150851909027,480.13528403415233,402.06979907629966,314.8988843013452,238.2182725270748,175.09080323036704,119.82809598735349,83.82353605391896,44.21155174797603,15.841713915405247,1.4997161103150405
587.8346592675748,484.1919604148222,405.87745377050527,318.156405798643,241.70382356958203,177.60884702752836,121.31274412593135,84.61998878907507,44.169972735061634,16.342458592306556,2.16306362243522
586.4627514631879,482.9519602499056,404.2985030484547,317.1175705084691,241.3815460098948,176.71393508456066,120.39523885154763,82.8456473125344,42.876140808611275,16.255973751813872,2.350902205605985
578.8992837157225,476.6078169848173,397.5055546827443,311.98608199645946,237.34742391277896,172.60022152631015,117.2344598190387,78.67292636489911,40.56539864661701,15.507494078292375,2.079831739798784
566.1888854690061,466.08872295232584,386.3671177158421,303.5518465001766,230.21058816366747,165.89871559549053,112.30833393688124,72.57345133062118,37.63169691540749,14.113037468745834,1.4326183748194516
550.0169176006603,452.87400114534665,372.2791679043047,293.0378096623328,220.97002254696537,157.56230315777674,106.318944642937,65.23698120354562,34.562820765898486,12.171666390311234,0.5511718280709106
532.4298423020501,438.7400534334548,356.93550054223937,281.893926463629,210.84525572505072,148.71327040805107,100.07227792121444,57.46680402645513,31.86140312596155,9.8455760762116,-0.37945464686814034
515.5267790509257,425.4835615558277,342.0754212877523,271.57292735520065,201.08994072696106,140.47812215835296,94.35333284792674,50.069239795059914,29.965565460012293,7.332448339145409,-1.154715962290572
501.1715459947587,414.6657010642789,329.2490614743382,263.324103654075,192.81863719803363,133.8354525853701,89.81701794692965,43.75455164445695,29.183064218867244,4.836087403280027,-1.5787666776517346
490.7677033532151,407.4156693292315,319.63474189647746,258.0360103595008,186.87268509683804,129.4987792571989,86.91098318335278,39.062848623546074,29.649818880841003,2.5412668823296705,-1.4927836192727177
485.12484482958575,404.31857905132927,313.93088457217067,256.14814453276506,183.7419697174896,127.84859051519746,85.83940239961966,36.322543283220114,31.318462527466462,0.5970480617789016,-0.7986316703719876
484.42604067271503,405.3958940281569,312.3298745572268,257.63791367627056,183.54786972241257,128.91823247837908,86.56846950544536,35.64219918014115,33.97647645244282,-0.8898223500715786,0.5262017539320931
488.28806037415717,410.1698906067432,314.5664381559055,262.0756825707787,186.0814196587546,132.42884941136668,88.8668934606008,36.93078292920854,37.288065774993484,-1.8525841061180837,2.42482324738525
495.89155870410144,417.79055395679217,320.02159040820095,268.73017205992267,190.88206866045886,137.8612993995542,92.36948928379462,39.937595537187555,40.850389978221074,-2.256388655303616,4.768558360473109
506.1502757769772,427.1961001866604,327.85695811423034,276.7007652841831,197.33785259858504,144.54898187268716,96.64985042012927,44.301952471715,44.253623551358885,-2.088476558189079,7.374141337543625
517.8872062053522,437.2775708068807,337.15377920055465,285.0528068468902,204.78763710504305,151.77509603623866,101.28900041866125,49.60373346324989,47.13542306249833,-1.3501609932144705,10.027100659299252
529.9906684558583,447.0227433757583,347.0352127244135,292.93595403415253,212.60958734820025,158.86042040115788,105.93011844791529,55.40843890920955,49.22301813965382,-0.05282186387046117,12.50732502159712
541.5320974682026,455.62293195742814,356.7579363222594,299.67240023396187,220.28573204605834,165.2321371160781,110.31379616943715,61.3033956287052,50.35939687006697,1.7815793844757035,14.613051257901127
551.8375734746554,462.5356991405047,365.76721586481233,304.8093859865837,227.43875659363735,170.46922523325108,114.29266867233619,66.9244066969196,50.51307486307193,4.116454805490938,16.180454821963732
560.5142193048746,467.5048999259268,373.71682381718375,308.1371154056112,233.84255762015619,174.3243873688346,117.82777695431588,71.97391783650673,49.77316578240563,6.894958861009689,17.09728547868836
567.4390369484104,470.54536524657385,380.4601286268142,309.67786122166746,239.4117142256698,176.72561459289363,120.97117103126644,76.23252431757032,48.33270935465336,10.035010643141412,17.31020759282964
572.7208786171688,471.902347421234,386.02094630499465,309.6542496842793,244.17659359097368,177.76205984738567,123.83997482550822,79.56551324158845,46.46356082396882,13.42693722526973,16.826402744589977
576.6463433068176,471.9958701868769,390.5526308081319,308.4447103926579,248.25057337077575,177.6590291031611,126.58666772183234,81.92544723923554,44.48588546989513,16.93506582375847,15.710446586930662
579.6184008910665,471.35823118026417,394.29217597481954,306.5325672718806,251.79446313450853,176.74606338689983,129.36916347645328,83.3509242770142,42.73477329274865,20.403795340139503,14.077503085873573
582.0937142257101,470.570244522803,397.51381142902716,304.4531539709081,254.98142055200543,175.420869729308,132.32292326149582,83.96094167460903,41.52599679643945,23.667888426006076,12.083618996325274
584.5221280171164,470.1994701727627,400.4846210784064,302.7415227087459,257.9641898491904,174.11083921727743,135.53629951979394,83.94401238736523,41.12269038898795,26.566044933742393,9.913539261960885
587.2904224209808,470.7423987207787,403.42370694522737,301.8823699362228,260.84579479976,173.23346961049435,139.0298691575075,83.54146612313885,41.70482072522086,28.956299079679194,7.766195837714411
590.6724366682091,472.57257945953046,406.4665249113459,302.26390697072,263.6549943244255,173.15731644585333,142.7407271364188,83.02520110982508,43.343692039809426,30.731453118307513,5.838005037389465
594.7887168104879,475.89768999476985,409.63692712913115,304.1383056970253,266.3285839675565,174.1659459054189,146.51335570154305,82.67135001596665,45.984201122906505,31.83263723149593,4.304422259020805
599.5801444523904,480.7298203851704,412.83049765506206,307.5924530192462,268.7034501922894,176.4283112413705,150.09932913213953,82.73255336087432,49.437828860639705,32.259177772510526,3.300823541371408
604.8005947001345,486.8738844134446,415.8131726346319,312.5333160027276,270.5215110099467,179.97946194379372,153.16824867364681,83.41238819643131,53.389100380758144,32.073257478604724,2.9045694200093304
610.0327561578166,493.9383236234336,418.238260172186,318.6916364364265,271.4498029206211,184.715046354235,155.3315228894991,84.8456180647946,57.41721082364948,31.39833386886909,3.120813695372218
614.7285191646067,501.36983091485337,419.6826038544581,325.6456900728196,271.1158581619174,190.4014938331195,156.1787984313634,87.08713637167732,61.032643791121444,30.41089925502316,3.874951657208159
618.2711663473028,508.51000088645816,419.69911661482644,332.86372140489505,269.15549177384213,196.70127475043762,155.3242815110352,90.11087753604161,63.726133629735,29.325862825657886,5.014296884191802
620.0519714197397,514.6675043070322,417.87911092921803,339.76013468235726,265.26694591655104,203.20982880707464,152.457509968411,93.81796632990103,65.0247515214,28.37655845114349,6.32050758755376
619.5500572299871,519.1957977766699,413.91489417970166,345.7575814027054,259.2629861212412,209.498422596236,147.39116115674202,98.05154234567534,64.54790533568801,27.791077994967317,7.532546583498617
616.4027118227034,521.5646524452662,407.65199772133644,350.3456548011678,251.11185526254673,215.15607332348156,140.09793703275142,102.6145911442103,62.05526909927387,27.767234390401093,8.37788792326416
610.4545017378878,521.4145716436658,399.12169375501753,353.1274977452155,240.95937228855342,219.82414324363856,130.72980851701402,107.28706564889299,57.479464078225114,28.44888270874754,8.607786861854168
601.7773358763416,518.5863900002958,388.5479535536404,353.84816356871926,229.12770651453937,223.2191598057926,119.61575103568613,111.83956189443523,50.93863694687723,29.906460631263275,8.031245323780848
590.6592052511163,513.1232070725695,376.32787105417907,352.40236899431045,216.0906859030048,225.1422781935746,107.2378902234311,116.04244600446778,42.727419151110574,32.124349516045285,6.542217946131838
577.5652353145944,505.24704952637444,362.98957430097664,348.8233228518856,202.42980981218747,225.47674827250347,94.1897483765972,119.67104011999557,33.28831109569058,34.996958129974985,4.135704232483708
563.079478197488,495.31697715717036,349.13553613844294,343.2575786814096,188.77837275084173,224.17698672326532,81.12311890190256,122.50871434244036,23.16848081649233,38.33435125404662,0.9104084855037033
547.8384902654934,483.77780920039424,335.3811254060568,335.932637918125,175.76257225269737,221.25389300303002,68.69139838837461,124.35017172375487,12.96868235032752,41.876961045789216,-2.9418976532150625
532.4678179906706,471.1089120407499,322.29796962697145,327.1241165100194,163.9480210076332,216.7608105543777,57.496848231983385,125.00683868093648,3.291250064959467,45.31769001155148,-7.157921380365916
517.530389969258,457.78084062034407,310.3695928526383,317.1279603683607,153.7980807471373,210.7833261952076,48.04756490355153,124.31533958936993,-5.306917625227365,48.328807537707206,-11.431378227244192
503.4923229174594,444.22478052920184,299.96361807392117,306.24104667831915,145.64758548968283,203.43443514290485,40.727519748891986,122.14892931122492,-12.352343913180109,50.59064289487438,-15.44403071162816
490.7078077317905,430.816559601193,291.32146967581133,294.7512055842134,139.69260084924744,194.85499415872323,35.78055433321383,118.4308367564449,-17.482012582422303,51.81922870683998,-18.895173625069525
479.4214230547994,417.87422579258873,284.5637144419908,282.93577173798315,135.9944958351366,185.21819994660257,33.30721687927139,113.1479418364452,-20.459412143413484,51.790638062156674,-21.526600608834062
469.78396247121844,405.66626698127084,279.70736281002894,271.0665100028057,134.4951208469104,174.73619738070886,33.27208375290864,106.36308740218003,-21.180819816613116,50.36056279003687,-23.14146644803919
461.8767975160676,394.42659050626844,276.69069348238384,259.41818196909855,135.03932740182094,163.66677657005525,35.51875511884922,98.22449406106901,-19.673649052741375,47.47844355625455,-23.616725927590252
455.73975174973754,384.3722359229987,275.40127195013594,248.27797793707668,137.40124161731447,152.3182807284579,39.789880586513895,88.97101925769458,-16.08865860257952,43.1959761221793,-22.90969896113801
451.3980756307023,375.7201784521233,275.7034748504115,237.95330911171635,141.31131216478508,141.05112651822685,45.75009590728148,78.93223303517985,-10.68738159392126,37.66998142379421,-21.05966188638163
448.8850121361,368.7002029480872,277.46266847829673,228.77584014148184,146.48189123123268,130.27460592758985,53.010365954171384,68.52240968626526,-3.825529742788668,31.15946966844008,-18.185237029856797
