t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
644.4623606506145,500.45448668989974,345.7704718673891,200.95128321616863,173.03354862301856,175.72713416232085,97.69571059869251,-10.776518129304566,-112.03853762368432,-135.1690648252596,-120.68052859018277,-123.2543863693909,-141.14556080278138,-164.50524296773278,-193.8941520395341,-204.07479933602107,-139.18445918240303,-20.205668561897525,81.89176571189304,60.337517265761086
672.8974893390324,538.2866652813906,398.0363568071072,266.10333880464606,239.3584786702361,235.4716004774635,162.45946765653764,66.56810878646235,-20.815354320428792,-38.972447139404494,-29.66356900976622,-28.019778894081522,-39.740563024642974,-57.62584644931911,-90.03069050752984,-105.3219633086902,-33.83962450111198,73.06229086692609,149.44745070851891,81.13626359479639
1016.4937180788819,866.1095594500027,717.2279576660374,572.1834802255596,533.6193255657919,512.0633018109769,420.18193874161557,314.057362334658,214.49175925391785,187.38894632631417,181.24412698461182,164.69801647933906,138.063248584819,100.99609280124997,55.70214301565478,29.357195029852484,90.10904644508165,170.4726321735556,200.7611287558152,95.73443983411568
1829.4679849938175,1628.2372730204775,1443.0265262517428,1249.2057476557252,1175.8719781689765,1112.1103443112386,967.2241166201594,823.3827466107861,676.0275317348728,617.983215673369,571.3337832217608,503.57205486722427,436.4564918506521,346.8633381389379,272.60417971620126,215.25787040807552,238.149036391585,275.394940376008,238.76945094276945,105.87006789078735
2982.9154113322193,2706.19714835962,2467.2284938754515,2198.856749642003,2071.597839535326,1941.8515246791621,1721.2028960003815,1521.9805850783328,1301.0094509030191,1194.8963316918507,1081.8251782069667,942.287820538387,818.0382506358986,652.749772816584,537.8878009687211,427.4315093885047,396.63864124371025,381.0746086237938,267.76896359448034,113.17106493637368
4146.517518660594,3793.6007469664855,3501.970609455728,3156.712431886959,2971.5060895552224,2767.3404527508674,2473.110256970091,2218.6513128807587,1921.8729091324565,1764.8697630921574,1574.900515075608,1368.795671110999,1186.897507192973,946.5523965084332,790.4425112680156,618.9083551506327,540.4744209984668,472.83181343664785,290.22088716670635,116.98821310283229
4995.6314202547965,4588.2872921591625,4260.491065245578,3858.8742374965063,3629.014150138695,3362.4964226340535,3018.975810815223,2724.501909066415,2373.201444252529,2177.809074328431,1922.9825692306997,1676.3169562690991,1450.309539997277,1158.5607259009882,971.580449023632,752.8803575550096,647.4425760795792,536.3186509316375,305.277659143194,114.85563928806702
5395.38717410492,4963.927346088315,4620.4388920916645,4192.899133372171,3941.7119779013506,3638.1967273640294,3276.3154812337934,2961.492634286413,2587.708995271399,2374.9209422045305,2082.5399149493114,1824.8390825230558,1573.1327798851746,1263.2234294206846,1061.5012333918498,823.3886344856627,709.8591079779887,565.2629998990428,310.59315128404046,105.40711984488286
5441.627253191107,5008.912747334321,4662.832874416162,4234.00085449297,3983.554545410923,3667.777104005008,3308.8928783137894,2986.9214307833427,2617.728224154348,2407.028067282409,2103.734074049066,1852.2604208531493,1588.044748439931,1287.2021930634976,1084.9681865718796,851.5592456125186,735.9007615601952,563.3182587388155,305.7908838579199,90.53365363244995
5349.254969600936,4923.160896286087,4576.498969213375,4156.849320208123,3919.5064310372404,3604.63820959956,3254.3611859624734,2927.9483550129767,2576.687248316848,2378.3296572109584,2077.453174580045,1833.2539149499353,1560.0630773420316,1281.5104902605958,1084.6433165552685,864.3297867104147,740.5148543962456,540.190988749334,293.7524498849045,74.22670942970387
5284.632421201751,4862.333352567287,4511.470695955431,4099.975039351613,3876.6070319786218,3562.802819753738,3217.1459818188973,2883.2149394262137,2550.994085341288,2363.9418258103383,2064.814872836982,1820.8306191029549,1536.2759536049375,1280.9065462291467,1085.2235133993609,873.5920803836818,733.5013402442131,505.7814546716945,277.7016237745315,59.26534816116755
5264.213671025347,4843.0726962407125,4488.231563499719,4081.65395197201,3865.798016318901,3547.5261415269565,3204.7296547253627,2863.3383897039616,2546.5879131356246,2362.251972765344,2060.3519771933184,1813.4973649000772,1517.5201148573333,1280.4345315427224,1076.5033764471418,869.9715794683752,713.7069218451314,465.35591383108385,256.41017686998333,45.124540010747204
5177.824067160953,4763.8202313514,4414.768854563524,4015.6314901029305,3800.019544349718,3475.697994483976,3143.980306592824,2804.085372260053,2501.3521955525634,2310.5794303278017,2009.1717811433207,1767.0123848764836,1467.5740530252142,1243.922912524385,1026.2532558175078,832.9958541272294,672.3932139835679,417.2716290126518,222.52242428703084,28.90600358775535
4899.2339990675755,4506.882514399715,4180.321900784649,3798.2311539698594,3580.081064497726,3257.036622343399,2952.6798129786425,2630.158950841648,2344.343814077041,2143.8867150747947,1857.5868407645457,1635.4228087790118,1347.058939998628,1135.157603896874,909.8278843001709,748.1550530592508,601.4215802613775,354.6508048590589,167.11609304732445,8.131293129794484
4391.87121388908,4036.5091313041116,3747.0136907460396,3393.9263350093856,3177.101417996796,2869.1656743535177,2606.973315092649,2316.519999961072,2053.429800528494,1848.6999877755243,1596.5642058791188,1407.9100913854354,1144.975522168225,947.4649171100247,732.2186701526485,618.2624683738936,499.4958306733313,271.3212877795377,88.15354276653413,-16.934347678643334
3736.512180761427,3425.280642015359,3176.489567805812,2860.680751911349,2654.5807183914094,2375.0199823792627,2158.616343908302,1905.8604394828478,1671.985378167967,1474.9061418483334,1269.0007883939159,1116.799875649355,887.5718645186623,711.2166325550147,527.0374906567469,462.3640857732121,373.40967785022207,168.96613460028732,-3.952007639682975,-42.8627939091916
3074.8679487563304,2803.0685121095335,2585.6271716751703,2308.848606651726,2124.8419030567325,1879.9709564218867,1699.1476937699576,1478.957342964201,1279.999597008116,1103.3137464213153,941.7547806241896,816.7549931818065,622.8184453435123,476.2625938717424,336.0339660107974,305.0638320867372,235.99295305883385,60.01054513094214,-89.23577025257579,-64.6145600393703
2521.882695360709,2277.026951249774,2074.9336713789144,1833.7213529866567,1680.3476262311447,1467.8528030723176,1304.9545799652499,1106.8456441031117,946.3206691169552,797.5393543811895,667.089693669692,554.5845881543423,394.2371325681424,283.4275687680587,185.9859693621979,165.1368381541024,103.17357248377391,-37.1200194789416,-148.63314556250162,-78.16699562771898
2110.236219827215,1880.6471082345931,1681.8139096370137,1470.6138008821156,1349.2351540666834,1161.5877473218284,1002.6942429152041,818.8255470673696,695.8029941924847,574.1403055481229,460.24299697955337,350.4234888551661,221.23737445185338,144.47036727679352,78.54105262907201,50.74409157576496,-9.82694183653312,-108.18552132685197,-174.8285205685255,-82.6935166085911
1795.519966771038,1577.5854937941947,1381.6309019838068,1194.9324070050902,1097.9257070563892,928.0893698171275,771.6409763273613,601.3398434541954,508.2655020964727,406.27036941730654,303.2895886642438,197.82581759615425,95.52915379116652,41.809095660092126,-3.199762388707061,-38.16799879777295,-93.8135737872607,-152.06022427766536,-175.76152298041842,-80.73199789852227
1504.4602574266373,1303.9818330050384,1122.1767125383833,954.9018265687174,868.1242659684364,713.8427340498648,571.0751067190107,419.1401570303885,342.39193149117375,251.36157547942295,165.9306549545191,76.03850970495341,-7.96661554609728,-54.64646922011258,-79.33666731062044,-105.34240183273818,-150.400737681854,-181.75383016237066,-168.46387335945585,-76.00630588790658
1186.0750048238026,1013.1288658492298,860.4338153965303,708.0178681839895,617.5452932651312,481.79287248097006,368.4714262135312,239.62555602656337,164.6861945374383,80.64322634620105,25.693040595355868,-36.88566250758566,-114.4348170641668,-166.13817271591216,-160.74101964641326,-156.47103015665385,-191.94500255190002,-215.7131797514574,-167.8530705066773,-70.6068535514526
836.1772996660903,696.7431981952782,580.6758992883425,440.43148061561794,340.90019458271905,228.37165141929972,152.60035927053622,47.178340753051586,-33.01341555787729,-106.69387674549543,-123.68733096512112,-156.09525777008685,-235.5712927083805,-292.14813909334305,-246.10911119949697,-200.04188126397707,-234.41932041137073,-264.33320832035184,-178.3110568040632,-64.07146092366425
492.0659194603611,381.27914040963543,294.1498838120524,167.5796837860035,67.45797809089365,-20.961883585080173,-67.6539081455108,-153.38032034359654,-231.81033458306294,-287.424858649834,-274.6839530371947,-285.73841771586683,-363.64584238176315,-411.54311966864964,-326.76406469285257,-246.23315601160846,-286.42183061756157,-320.7664761491937,-193.1920120273257,-55.1445985684055
212.42124701645943,113.24958336029557,32.380948906378755,-73.94859742160708,-154.37156157369265,-226.08291872920495,-268.81437854067065,-338.6583423089862,-394.8683461134835,-427.87864055554985,-411.22487237307763,-415.65926670038215,-473.7657424728688,-494.575737750995,-392.74649095441066,-300.8359761247826,-341.4162755461607,-363.2040219543589,-201.32137594872694,-44.18755531764995
57.2080768436849,-54.412354207301036,-158.15173274815385,-235.60296666690394,-274.2814067846244,-345.45116824237647,-416.3747535530445,-470.93306979389547,-480.9514612482661,-497.2595844482561,-511.2585568879699,-520.1825941021788,-533.0708552293837,-517.6009908747843,-435.17326921087897,-357.4172056350108,-379.1401645585236,-368.12868626152084,-194.91730073963356,-33.51825462170348
72.00099906024549,-73.5961316093261,-222.90056954073071,-267.62263968009626,-254.8034355499515,-345.49714152567486,-468.91344784070463,-506.85650238684394,-458.6564034724205,-475.99230022308853,-548.032216071834,-563.4491600619466,-514.3604452293621,-472.7205560774786,-444.76311277315483,-395.20826386331515,-376.48288443581015,-325.6762102189019,-173.25640586655766,-25.232720423998323
274.51457157353514,85.787267895572,-114.27202472192496,-134.67280965704077,-83.57863866500722,-208.90749586096513,-388.5805407032326,-412.62199848802373,-318.85284901963416,-359.5897293515151,-495.0701256225536,-513.1826811815645,-409.477884955567,-368.71877057763163,-410.33355072818114,-387.3941575638136,-321.83776567462166,-245.99987386798907,-140.20297488536738,-18.72257174060458
643.6940672873758,420.569446473597,185.87612343111687,165.90982375138952,218.44096735318044,57.074527580697755,-158.32761694546167,-181.69723674204948,-81.51985864964517,-159.92045028602453,-336.9469777441774,-357.9554951264176,-236.0784961178896,-224.90227253734136,-321.29480671215833,-316.4473524675837,-224.09549849728796,-152.14352276720763,-98.5392882637216,-10.380721403738066
1117.8044786172852,884.9954713319848,647.4596359617104,592.9974119911684,597.8498398031103,416.2984428931686,202.3164850761132,154.5147735764193,207.46594313430612,95.87423129028004,-81.59650030653519,-118.11123481237445,-32.977766410184024,-62.856464426810966,-174.82152641010157,-186.83092308925302,-110.06824531094021,-65.43610145599577,-46.66724907016901,4.031668728580565
1608.5221414117245,1397.3529048925463,1191.4424525717639,1068.0759600652136,982.7483364394664,809.1838842551222,634.4343972577805,531.9967543278364,490.8813978563311,370.0822394100783,234.1471051605684,157.74829657428165,155.203515899195,99.14135924024711,16.232318533770645,-26.197980092214983,-11.051143569642981,5.195778546083869,18.543125270011195,26.036893653398153
2029.980146062568,1864.9726215575167,1712.9842250161298,1500.8517111704616,1307.1305858726537,1169.6073073767,1055.6532887371816,876.1362954321795,721.1436047613552,623.2466233064343,552.0143408739909,410.9025916060932,296.8578126335021,247.52998955783127,221.11641967582102,126.45235462498863,53.588321299584806,62.94026998285098,94.60320053589211,52.47292755931799
2330.826379844082,2217.9465542254625,2119.796114669272,1823.472549300615,1535.3349648600474,1447.3087567994708,1389.5294836506478,1130.839696511033,877.9982856158445,825.0675330597802,811.8280661566386,596.6561209332359,385.6367290629232,372.5627531224717,399.0276831069223,238.92468063835986,85.45767537854508,114.41035231514073,168.75770196318066,76.40835097081037
2512.989065804979,2435.03246874249,2367.2104385441276,2016.328844750593,1674.2417077140062,1625.434987359972,1594.6312491499448,1280.1745748415753,974.0240919209738,963.3705183551893,974.7115339871171,702.1387925944443,439.70044072548956,468.0825484422731,515.3052198608106,300.06289633552177,103.22877602671045,161.23233582809442,221.74393275052248,90.70273581909372
2627.238045786839,2548.886939178611,2473.0165126269194,2112.6087380225213,1766.996763827208,1724.8837872095157,1679.3532902003146,1351.8896065078745,1045.651256377814,1047.4791356553217,1038.7722279224665,749.0506665095471,489.437952800054,533.4144346423802,558.0124053098008,322.7920042432233,129.1661790428388,198.7162571434567,238.87936161452023,92.16424974722267
2748.1052295792333,2628.7962817092443,2505.9418503415377,2180.21591570993,1871.8468589831757,1793.7908669479968,1695.844508232923,1401.8894953100892,1135.088774004757,1104.494761638224,1039.3131094272599,780.8061498452607,561.6144531477538,576.0806773921859,545.0381431744562,335.25382937939673,175.89011531425626,221.63227886133694,220.42893238174847,83.46678400256297
2940.433643708829,2749.5345790548317,2554.011534654793,2290.358683098569,2036.3585991463315,1886.9440602074658,1716.129529328569,1487.7690556379077,1272.120230047776,1169.3282723295601,1032.7956337947653,841.0098588583866,668.4745277895857,612.1675677954715,516.2663382888077,365.31244608436725,241.87155791811995,231.5353186492429,182.93169192254217,71.21636509595731
3231.539810593676,2959.339350731149,2686.4159314424815,2486.4454795085135,2277.4703730014503,2042.9221890694105,1800.548042496871,1643.1715870107726,1462.7122784697676,1271.0105926909735,1071.1869009542827,953.2589707597027,805.3829823639061,661.6070800113345,513.8181332757347,426.3512031169322,316.5033884630181,239.18014312082389,150.02775978704875,61.406684014612516
3598.1746501444773,3258.3206519560335,2923.4128609338677,2764.7308706834115,2573.372614994876,2266.5508288719248,1970.9709224109606,1862.7350502395461,1686.6245209888136,1419.139617453039,1177.756200403855,1110.4551214395906,954.6925387591946,738.5209620956724,560.577215754301,510.96735356163254,388.3080618716122,259.07996515966954,139.15227430064854,55.716171197831166
3971.004995261528,3594.086772389655,3225.032676836415,3072.69742385394,2868.246274259469,2522.528840705113,2199.1927374449588,2102.3280804417923,1902.6245297811745,1595.4373425157341,1335.056144664406,1277.0607333510582,1091.2411522442324,840.7080242960999,648.4541486774783,594.8996343175219,448.9860447647914,298.90640493779784,152.76434582328852,51.42667308921631
4254.482674219093,3876.308833555164,3503.0054358324887,3325.32447612666,3087.7823333659253,2743.4706193234642,2415.4920836858846,2293.8356763151355,2059.044716265962,1755.263926809386,1490.7632274533933,1402.5390445302648,1186.995492808401,944.7713058121033,742.3600055072642,648.4326054233685,491.54326269053155,350.9303752047971,178.66542278743913,44.58673144115106
4356.766005058351,4006.6866114802756,3652.622833117852,3434.219325282247,3161.6770142138284,2851.5973334470223,2534.9301683674444,2369.28932285965,2107.8478491086776,1841.1489598582514,1579.2532682176613,1440.379539144839,1215.7537984533876,1011.9123564415471,797.2568568557303,649.1851635854091,506.89770210099084,392.5922768158573,197.79170560595568,33.4028132191623
4221.673791324773,3915.427718374545,3593.742531589906,3340.3984092464875,3047.5760916111813,2788.0106851576643,2491.7342999107495,2286.2050529631397,2019.9360846967666,1805.0622660068482,1549.698568297316,1365.5586786153608,1159.757763842405,1003.9091463223903,779.1900427986561,590.3453910384551,484.4714459925972,397.5224205565316,194.19506786043922,19.146863660087355
3852.6304521979555,3591.4732484096057,3305.4917430804226,3039.3175824939567,2749.2140928574454,2538.910121367716,2268.0702707167484,2045.2404642448043,1797.7292234047961,1630.768724697417,1388.5028946279365,1184.269446417213,1017.6645564525909,902.2364142623593,680.1997663789341,481.72047749240835,417.9927218775777,350.59570945517515,161.97787366629422,4.442268313931618
3318.9093152100377,3093.8009605651882,2840.092841213262,2588.0574368084,2321.3374858732977,2147.2239711520733,1904.933406361922,1693.3489875945,1479.7333750774321,1345.7020181131609,1126.495312078535,932.8007905467032,810.0594558035056,720.1534628325909,521.1069187567304,345.04065929587836,312.56999380505414,257.1971432573328,106.43850549476417,-9.046694479838893
2738.881664661336,2536.7393927586218,2308.4131671986547,2090.047780562643,1857.0552283704342,1702.6141257992856,1489.7635878502524,1310.3602657684767,1133.013464476873,1015.300086455,828.1006348232324,666.3376630331371,577.8012409412762,500.4791331563258,342.34120242403424,207.0464092441836,187.46103240905032,140.93427702288741,40.01055182227346,-21.463403314699818
2243.2345999753297,2052.2601268074195,1841.19710986683,1661.144804853942,1459.5282728494685,1311.5854588179284,1125.0458514814493,982.9877432904589,833.7424403698839,720.4956244612273,567.34937245039,441.7016178328424,371.23203544954947,299.267247091876,187.90300149012194,93.07354683605128,71.51985288486574,32.16032562125768,-23.77116732470408,-33.68607078355347
1930.210913110864,1742.6575951490752,1540.7343984079068,1388.9979895580432,1207.0407349791965,1058.6515937969018,890.3454163406799,775.3448112976403,641.6302926626194,527.2080159798098,400.66917392465234,299.66675207120306,233.12131364251226,163.10924260904238,89.4049759956786,21.70764166182544,-7.331555179916737,-44.94680370870257,-74.64540753492076,-45.51694455701833
1829.990359085455,1642.4461457680518,1442.5472395353725,1301.3747831139265,1124.677199580005,974.3609349384923,813.0586985529953,706.7976589981658,577.9184217417076,460.8493035004141,347.0130489918123,252.28731503982308,182.15697407501938,110.80859992926867,55.94205181056671,0.07122965483047139,-33.8425146286408,-80.06470515504202,-106.91890957806464,-54.836321934442665
1892.8422639574637,1705.2304069762063,1502.6753740219842,1356.0469401324558,1174.2441393944528,1023.5764871831645,859.2667526516996,745.3813200640845,616.2410522633187,496.740929838604,382.28677222883573,279.0711230733409,204.44576789280075,127.3047814295426,72.5095781444515,20.34991296077615,-12.690330329296398,-77.5546509586058,-119.05654873275874,-58.613003195307535
2006.5188834825105,1821.122544000418,1615.355228997955,1456.3654495924113,1267.2149942244682,1118.9473517456404,947.6466660405367,819.2716316158954,690.9406553338669,570.256272205077,449.3121710155557,333.43937761449075,257.46077569607735,171.36414440863658,106.45556231253723,59.7984621487847,32.58083260415615,-52.75686129812149,-113.56652833085016,-55.135205799077916
2037.3807122495389,1858.4461042743399,1654.0838616337144,1487.1482440312955,1296.8916963983286,1154.5563416140722,980.7970904539955,842.6600052248641,720.7773566862861,602.4078457062027,479.3321647311967,358.2476290592679,285.79224231895796,192.7379301073806,119.28993759202604,86.45217317530637,68.91192970981392,-26.43004390879277,-97.2979224935281,-45.6978731578436
1881.741940166463,1715.2183637475225,1521.3596075410271,1358.9333265990215,1179.350164772463,1047.7091552726797,882.9965159637984,748.0071248304017,640.3169436453666,531.2001793365714,417.94596729285536,306.5021740339903,243.2675398041959,151.8536901664499,80.37737164764499,70.3485652820726,67.33474150842741,-18.520983639038548,-80.45128619606167,-34.23675924871877
1510.4914937114809,1362.9552346831733,1190.1966499974442,1046.1011317878922,889.5686528776472,774.3805720015914,631.9633921037192,514.5453007090498,428.25169972614,337.67508793598836,247.3861147293774,161.099884706377,113.26354148718266,35.549814476393664,-21.03693871585427,-3.3406347366044997,14.853845072244852,-41.8124486937133,-73.17513708515041,-25.001770898539405
990.7179365225523,866.9273373937425,722.6728991901937,605.2214468598811,479.40700980932394,385.417161366432,273.6369516612738,182.86893253859736,121.93056187119448,57.4617051328831,-2.36056813216409,-53.74767719718093,-80.87431779598224,-135.78694643695803,-169.02386554626224,-124.97413992553976,-80.177923412828,-96.77988793874249,-80.93038694836551,-20.004868860727246
473.20905001630314,372.8497179112151,256.66152854173953,164.41137634536912,68.23058397115076,-4.25880842648308,-86.96540322930008,-151.84587020494658,-189.2350673518256,-227.1473104208573,-258.79817474936243,-275.4716948652332,-280.37897302197683,-312.1947032502804,-322.5618672665836,-259.97895354169214,-190.66765426684785,-169.79382047701822,-101.29680133252019,-18.148749352699213
145.23645755838893,60.47422285780747,-38.28755486171204,-116.70606831171942,-194.45399660732005,-252.61883599663767,-318.67831395820656,-369.0654905693001,-391.9681858312196,-413.54750321674,-429.12503651172005,-422.06210154128865,-410.3216325282999,-429.137098839907,-426.8796304397943,-359.0322289544726,-279.6683615815813,-236.3244550854048,-124.20466415243277,-16.46870177363492
162.01159019629824,77.65820408688933,-22.969427191956356,-105.18946231171505,-183.70250366103687,-242.61103724412285,-311.6786717903832,-366.63827245393816,-390.68474705911905,-415.8175668058638,-433.5544921385029,-421.90819597778307,-407.38365394294993,-429.9683505700506,-432.29751113530887,-375.99223712873766,-312.28863703837266,-268.9688400174798,-135.63731794092104,-12.225064886189937
581.3888066720494,478.5210288740135,353.58171782508396,249.5772192994195,148.46784018202874,69.27216062845801,-22.942506237798586,-103.50044837002393,-147.38217794027153,-199.59708036632614,-238.26192187425582,-243.85758771945314,-245.93988062094027,-288.7695671404136,-314.33065055966773,-286.76727610009453,-267.2901561325403,-247.82026614603606,-123.26314711165219,-4.207627960695225
1328.1515896194073,1190.3595930068575,1023.209363003324,885.1014780091898,744.076540599782,627.1140326566268,498.2661473035155,375.9139501249702,296.16592315775455,198.45646202957977,125.12017646013025,84.71163328178149,47.71384842416085,-24.887042743074772,-86.96836245069848,-101.24796615371834,-145.40755994181035,-169.1224498671898,-81.80389490473019,7.331844045589089
2204.7935689818946,2024.7387732361549,1809.0437116305834,1634.3729808667633,1447.166400420966,1284.1930103808886,1116.7202506441292,947.0931845063283,824.132923157651,675.2836921534199,562.6149783338441,480.22112364925306,399.00457894916565,297.5833731696458,197.07656510190333,136.96867619194762,28.20280543952455,-48.30669231073822,-16.013642556066852,21.429417091709546
2949.253276876151,2732.666945286301,2477.125278736741,2274.461736519157,2049.2351183347073,1845.8536966142635,1650.1732548454277,1441.5321924866216,1280.4881129601163,1090.691211352504,944.8048649666654,826.6508806528262,706.3132271451376,587.0543398744969,460.4685046226375,363.33837754059925,209.1111078117698,84.30117362143311,60.129329940103744,36.81185588645022
3323.0954086541187,3088.0759698278894,2814.594395047943,2601.29424046824,2359.069632573114,2134.329931165648,1930.0346410709308,1703.0661960628986,1521.0554637930998,1313.3197916122924,1149.9052435443873,1013.8951726737677,873.6077816281656,753.9271610582684,625.576964596646,513.090636099249,346.13390714298555,193.53820595316057,127.96846698994364,51.61404467707484
3201.5378872826564,2972.7752713524574,2709.455983503741,2506.392204353705,2274.412117432755,2054.8487706163987,1864.3267846798856,1646.0968354772608,1466.9533651602153,1268.982838591472,1108.9285917100442,978.3049664599628,844.4720400160531,742.8322923336444,641.2348161137932,542.8692149793678,398.21108177640787,251.1890109142343,170.74612981124918,63.01308133862362
2633.089705251714,2432.757300716801,2203.7348037878555,2028.1695041175992,1830.0549387693006,1639.8923914541413,1480.616933338197,1295.0878207655712,1140.7384133467679,974.649907450238,836.885072050471,731.2750699553961,626.417725725435,556.2615640204476,503.12823404446976,446.3775026798231,350.1351497677973,245.2141797288042,179.6013876189088,67.69466931528132
1843.4419314242084,1682.0517964787439,1497.594803165703,1356.1268379654261,1202.2580978410986,1053.2404377793057,930.9565691200888,789.0996363810901,670.5453823034705,544.1259973306869,437.3456812624941,364.42785165877103,296.23112563126966,260.1525655228342,260.45927704838346,259.0465364966908,220.84829334913817,183.7850449794537,156.72054556906136,63.425257691887396
1175.0339145570695,1045.8573590291423,896.4349868779973,780.4324363236007,662.3234440034063,547.106868299106,452.1172564098884,345.5367155290756,256.8464093768919,159.50834755045224,75.78818826090308,26.729543006985715,-17.984760430250233,-32.521335989016094,5.025113905897257,49.6708708603609,59.891227049169274,93.43718893687401,114.5832475734413,50.87136975898435
975.7409405212866,855.3075026510087,712.3205962962286,598.0286393450721,489.32686925922076,381.412393581057,289.6016558086355,190.90622107122272,108.84752902043867,13.912150133745307,-72.38218286647707,-121.86294575964517,-175.18182276058738,-196.59282146427924,-155.92314038841334,-99.4811200532547,-68.11365196723244,11.840755534097532,71.64980544009832,34.18075836287001
1469.711039963063,1324.846846058478,1148.698811704797,1003.0842075839452,867.5907930497415,728.71302310018,607.8095890515144,478.7464701148311,368.98426483162797,241.9523821252957,116.08698049607217,33.17431389227392,-69.76347485076619,-137.52044546812843,-135.82429686281534,-118.92961638397246,-106.02130483298185,-23.53753644326982,46.01923212841141,19.451953107053452
2653.2057923297193,2452.802956103295,2206.5353231194367,1998.0830576138042,1802.6806903727506,1596.0669565617814,1416.0901148404255,1221.4988587276623,1050.214172448257,860.8281927451053,660.1874602487873,512.8702778809388,325.33287553706884,171.84077157206227,97.62111525042562,23.12194955210169,-25.537828023363048,11.594933150062843,49.27022529759334,11.755081381346521
4254.469759779409,3982.422943690467,3647.0189240641394,3358.7093140977445,3087.1872370149076,2792.9039976280847,2538.180288622434,2261.312560916764,2009.1791013327122,1743.8279683143467,1451.1205055520418,1222.5571485727182,936.3755851135692,673.3511210792299,503.66048166055043,305.37714358261877,160.62954215954468,117.72685778927844,82.53641709912765,12.561763522087052
5779.565591714007,5444.600215811172,5030.9617341186295,4671.268991738422,4334.377506446823,3961.7623963195383,3640.8443312306895,3294.556903865401,2968.753255298334,2639.4219221836747,2268.357988651259,1965.993006123625,1597.692712486927,1231.8755636642918,972.729728636698,653.4626408669425,400.3279848127269,267.76251894621413,135.8470300792728,19.20584775010118
6640.074724166533,6278.779016575264,5831.778482676575,5439.380319820954,5077.282234292696,4669.706606437945,4319.464286622792,3948.7143328727384,3588.505433298182,3235.131623782502,2834.599047475131,2495.109613778711,2092.592145171967,1669.0860076591184,1354.5591351552146,957.1458745338205,616.6104888090094,412.97668384523143,190.5482107681268,26.506838596861765
6331.112905312246,6002.279681565211,5594.241790634945,5233.493126277339,4908.906907147614,4537.948667478727,4219.270560539249,3892.98901494657,3565.663699842443,3250.3162306936233,2896.430800032771,2582.8588106513353,2216.6143359140638,1814.259482611343,1502.7522334833388,1101.4069181769437,730.5599988200476,497.9558027065103,224.0217341595551,29.245454865210217
4608.345646058571,4379.244810009612,4093.274916837724,3840.134012594873,3623.246615998906,3372.3886529046067,3157.174265208704,2951.0537538509984,2737.549330727598,2530.953343236196,2308.0885992224926,2098.0567946269193,1844.9041365231903,1558.0711189888152,1322.3844272368945,1003.181844825563,685.3238994273132,479.7665396395356,215.9549194834331,23.950309403381357
1608.037331178985,1535.7247830408971,1442.5807845478862,1363.8224310380194,1312.610917124809,1253.961370882699,1205.8408820283837,1180.6077147715287,1153.3962723382947,1116.5105094572052,1092.6165425817485,1058.865042681568,982.3839932041657,893.68670588463,805.4332505800941,642.5414170263814,464.73661070202365,344.30992521885736,155.26478718531382,9.416125999736726
-2132.895763033087,-2020.4055081862105,-1885.7454457089327,-1754.5912374523355,-1613.4242440342746,-1443.2240272337403,-1289.6229127667714,-1108.3105879712855,-909.5038005286377,-744.4716491862168,-540.6176252965251,-353.34223688167936,-220.80011300690722,-68.01062382182639,42.11419234048869,77.31093619449977,101.7346884300006,113.53119182732627,45.897606601754646,-13.49981415597549
-5772.849311229864,-5490.224550975755,-5145.362641843526,-4816.806153826741,-4500.901914353668,-4118.3752520640755,-3773.6463273572667,-3407.823370456861,-2995.192656938924,-2639.277096969096,-2231.653734565255,-1826.910250558489,-1496.3029923389886,-1115.9340231983315,-796.5564288378223,-565.6138450026982,-325.87722795454647,-159.38287773689345,-91.19768277509829,-41.95276352097746
-8360.31157677101,-7968.910001469317,-7488.522908895579,-7028.988182468385,-6603.231633766359,-6083.25153772383,-5609.551624317069,-5130.141973440622,-4575.001505923578,-4088.0432961277415,-3553.3719425352256,-2993.2346588653127,-2522.1003329677123,-1987.1794113592275,-1500.856990188868,-1121.6966737621176,-712.2428845370489,-405.07458851447,-222.1817566195544,-70.86037900680378
-9080.209286633006,-8680.131525663961,-8185.5511101713355,-7707.356334854673,-7274.757675589038,-6740.209382216206,-6244.637167860022,-5760.15248290802,-5184.111444878117,-4668.788941917187,-4122.515575274965,-3522.1065485673253,-3007.8837484828464,-2435.2925022789013,-1877.6434606054913,-1434.5589556532664,-949.9983566657766,-557.9802000908053,-310.39101494279964,-93.037353654956
-7486.171395687987,-7197.07313668282,-6832.407737363229,-6472.598008103575,-6154.317515907349,-5751.5735756428885,-5366.830106251645,-5001.670071397002,-4552.354713485421,-4136.693568015047,-3708.4500350953554,-3213.638070537873,-2777.6073128071152,-2300.40354265503,-1803.6333398235809,-1402.369952651964,-960.6219122783846,-574.6759492376069,-328.9956642909112,-100.66593115842599
-3652.2438823711263,-3586.8623740542944,-3486.9905891384205,-3377.456953630089,-3286.175049445837,-3151.990037965251,-3008.0401137283943,-2875.2550343930266,-2692.136268452163,-2503.3489347068207,-2308.1013054963855,-2061.029699127242,-1825.0302862509857,-1560.7100329534805,-1262.0876203468074,-1010.1259836624653,-720.1094372881801,-445.49975804180684,-270.93094897559735,-88.22695955073569
