t1,t2
-42.90933912170056,-46.465417867648185
-42.43478976837348,-48.276102884129386
-41.955971306543,-50.068107838854914
-41.47277470528319,-51.84065423477073
-40.98509078386618,-53.59297148575892
-40.49281074839658,-55.32429734825245
-39.995826748637946,-57.03387835301311
-39.49403245368003,-58.720970236544964
-38.987323644883794,-60.384838371582845
-38.47559882432723,-62.02475819606345
-37.95875983676121,-63.64001563995353
-37.43671250287071,-65.2299075492856
-36.90936726142954,-66.79374210671908
-36.376639817733164,-68.33083924792415
-35.838451795500426,-69.84053107306185
-35.29473138925126,-71.32216225261561
-34.74541401399702,-72.7750904268139
-34.19044294892572,-74.19868659786907
-33.62976997162524,-75.59233551425297
-33.06335597927216,-76.9554360462207
-32.49117159311646,-78.2874015517958
-31.913197742521696,-79.5876602324326
-31.329426224773833,-80.8556554775799
-30.739860236854078,-82.09084619738218
-30.144514875380978,-83.29270714277177
-29.543417600969022,-84.4607292122263
-28.936608663321415,-85.59441974449352
-28.324141483480048,-86.6933027966149
-27.706082989791156,-87.75691940661538
-27.0825139043139,-88.78482784026652
-26.453528976599955,-89.77660382137421
-25.81923716200425,-90.73184074509079
-25.179761741950962,-91.65014987380155
-24.53524038386965,-92.53116051519446
-23.885825138838232,-93.37452018217755
-23.231682375314673,-94.1798947343721
-22.57299264770883,-94.94696850097387
-21.90995049893679,-95.67544438484055
-21.242764196507615,-96.36504394773337
-20.571655402117372,-97.01550747670818
-19.896858775157792,-97.62659403172455
-19.218621510991575,-98.19808147461025
-18.537202815291554,-98.72976647958966
-17.852873316188095,-99.22146452565542
-17.165914416411404,-99.67300987113059
-16.476617588050214,-100.08425551083644
-15.785283612970055,-100.45507311634613
-15.092221772341961,-100.78535295986612
-14.39774898911595,-101.07500382234818
-13.702188927638279,-101.32395288648927
-13.005871054944034,-101.53214561532896
-12.309129668560928,-101.69954561720192
-11.61230289592904,-101.82613449784562
-10.915731670773408,-101.91191170050107
-10.219758691960287,-101.95689433487767
-9.524727370517356,-101.96111699587965
-8.830980770608312,-101.9246315730134
-8.138860550314808,-101.84750705141062
-7.4487059080976685,-101.7298293054114
-6.760852540782232,-101.57170088565599
-6.075631618839862,-101.37324080063046
-5.393368784621437,-101.13458429360499
-4.714383179035662,-100.85588261588798
-4.038986501963608,-100.53730279730091
-3.3674821114560056,-100.17902741475339
-2.700164166478588,-99.78125435976783
-2.0373168176536653,-99.34419660576812
-1.379213450097148,-98.86808197590739
-0.7261159820718586,-98.35315291216564
-0.07827422277599094,-97.7996662464012
0.5640747078406179,-97.20789297398767
1.2007068947796453,-96.57811803061512
1.8314120772197056,-95.91064007277724
2.455994029730183,-95.20577126240676
3.0742708744074996,-94.46383705606219
3.686075323336511,-93.68517599900589
4.291254851242881,-92.87013952445331
4.889671798660455,-92.01909175820735
5.481203406380024,-91.13240932883309
6.065741782375676,-90.21048118346312
6.643193802814006,-89.25370840926529
7.213480949138583,-88.26250406054363
7.776539083584205,-87.23729299138606
8.332318165808438,-86.17851169371845
8.880781913633676,-85.08660814056842
9.421907411163083,-83.96204163429522
9.955684667773534,-82.8052826594924
